,Date,CARZ,CROP,DPK,DZK,EDOM,EFO,EFU,FDTS,FID,FLM,FPXI,FTAG,FTRI,GDXS,GSD,HGI,HGSD,HSCZ,IDMO,IPO,ISZE,PAGG,PEX,ROGS,SCID,SMCP,SOIL,TLDH,YLCO
339,2014-01-06,35.772774,25.513197,33.019740999999996,71.288719,,36.980415,41.933392,34.113262,,47.332314000000004,,58.372246,18.127987,,,15.360817,,,26.640526,21.190657,,26.976934000000004,26.951193,,,,10.207858,,
340,2014-01-13,36.134937,25.381348000000003,32.98019,71.327652,,37.256512,41.943352000000004,34.158584999999995,,47.971066,,60.064201000000004,19.120022,,,15.477885,,,27.147453000000002,21.209866,,26.985994,27.209979999999998,,,,10.430541999999999,,
341,2014-01-20,35.012229999999995,24.816271,35.81752,65.09899899999999,,35.23069,44.315063,33.388031,,46.425106,,58.513245,18.000801,,,15.168495000000002,,,26.26939,20.691151,,25.997931,27.419476,,,,9.949544,,
342,2014-01-27,34.197369,24.533731,37.903496000000004,61.332626,,33.913406,45.96928,32.97102,,45.82338,,56.445305000000005,17.932966,,,15.026344,,,25.907303,21.027355,,25.454041,26.957352,,,,9.717952,,
343,2014-02-03,34.595734,24.750343,35.056286,65.381241,,35.200752,43.69722,32.934757,,46.091846000000004,,55.646331999999994,18.560411,,,15.193581,,,26.613371,21.171442000000003,,25.988863000000002,26.790985,,,,10.020802999999999,,
344,2014-02-10,35.763721000000004,25.042299,32.98019,69.58557900000001,,36.601196,41.893528,33.759724,,46.647282000000004,,58.842239,19.713545,,,15.553145,,,27.138399,21.853464000000002,,26.324265000000004,27.111389000000003,,,,10.172229,,
345,2014-02-17,35.745609,25.05172,32.050892,71.444443,,37.386246,41.215897,33.696247,,47.211964,,58.513245,19.603320999999998,,,15.58659,,,27.337543,22.026373,,26.6506,27.598169,,,,10.172229,,
346,2014-02-24,36.098728,25.240078,31.329206,72.797218,,37.885216,40.548229,34.02261,,48.026604,,56.586307999999995,18.518017,,,15.787272,,,27.663424,22.63154,,26.868156,27.19149,,,,10.252395,,
347,2014-03-03,36.044395,25.381348000000003,30.923873999999998,72.914009,,37.788746,40.229347,34.312698,,48.304325,,58.748234,19.179379,,,15.820723000000001,,,27.944046000000004,22.554693,,27.674925,27.357859,,,,10.519617,,
348,2014-03-10,34.595734,24.919867,34.670727,65.06008100000001,,34.878082,43.378338,33.578396000000005,,46.878712,,57.103287,17.907534,,,15.352462,,,27.446171000000003,22.0744,,27.031321999999996,26.926546000000002,,,,10.12769,,
349,2014-03-17,34.876419,24.740925,34.295052,65.021149,,35.260628000000004,43.169071,33.116066,,47.313789,,58.654247,17.899051999999998,,,15.645123000000002,,,27.455225,22.026373,,26.813768,27.049778000000003,,,,10.243487,,
350,2014-03-24,35.872375,25.014046,31.863059999999997,70.120857,,36.933842,41.086349,32.653728,,47.989574,,57.667267,18.492577,,,15.745465,,,26.550009000000003,21.302874,,27.626503000000003,26.938865999999997,,,,10.368191,,
351,2014-03-31,36.536217,25.089388,31.062281,71.87265,,37.73885,40.478474,33.890522,,48.913696,,60.111053000000005,18.741037,,,16.116892,,,28.161293,20.774382,,27.452869,27.141462,,,,10.332561,,
352,2014-04-07,35.530621000000004,25.014046,32.515545,68.106285,,36.331753000000006,41.514851,32.908718,,47.561668,,59.498158,18.885853,,,16.066260999999997,,,27.228915999999998,20.0345,,27.324921000000003,26.955137,,,,10.216766,,
353,2014-04-14,36.291615,25.371929,30.706379,71.931053,,37.23988,40.13966,33.463257,,48.228432,,61.006820999999995,19.02215,,,16.268774,,,27.545746,20.726343,,27.937222,26.799865999999998,,,,10.430541999999999,,
354,2014-04-21,35.621223,25.296583,30.825014000000003,71.366577,,37.59581,40.249275,33.681430999999996,,48.330288,,59.026699,19.235117000000002,,,16.100008,,,27.42807,20.293936,,27.717888000000002,26.955137,,,,10.323653,,
355,2014-04-28,35.856761999999996,25.211824,29.697994,74.500351,,38.627018,39.083355,33.890522,,48.876656,,60.488224,19.277712,,,16.24346,,,27.781098999999998,20.601425,,28.010326,27.321578999999996,,,,10.528522,,
356,2014-05-05,34.733406,24.985796,29.856171000000003,74.091599,,38.370884000000004,39.222865999999996,33.326893,,48.098774,,60.535355,18.928442,,,16.235027,,,27.60006,19.755846,,28.028609999999997,27.669388,,,,10.457264,,
357,2014-05-12,34.878357,25.023464,29.440952000000003,74.558762,,38.424103,39.013599,32.645077,,47.394989,,61.383987,19.490675,,,16.370031,,,27.618159999999996,19.996067,,28.421577000000003,27.048296,,,,10.537432,,
358,2014-05-19,35.766159,25.258913,28.986189000000003,75.707161,,38.853221999999995,38.694714000000005,33.290535,,47.719097,,61.996891000000005,19.967724,,,16.513482999999997,,,28.11603,20.380419,,28.202246000000002,26.775028000000002,,,,10.599782000000001,,
359,2014-05-26,36.490906,25.484942999999998,28.24473,77.906654,,39.608326,37.827740000000006,34.045071,,49.061863,,61.006820999999995,19.763277,,,16.656931,,,28.396648,20.505333,,28.138275,27.483059,,,,10.466171000000001,,
360,2014-06-02,37.197533,25.701557,27.226456,80.524612,,40.493171999999994,37.130179999999996,34.417789,,50.154594,,61.996891000000005,19.942163,,,16.70756,,,29.129871,20.985782999999998,,28.22966,27.309158,,,,10.57306,,
361,2014-06-09,36.518093,25.663885,27.730648,78.82148000000001,,39.940979,37.349415,34.23597,,49.645275,,62.609779,19.652533,,,16.791945000000002,,,28.867357000000002,21.264437,,27.973776,27.669388,,,,10.457264,,
362,2014-06-16,37.324379,25.805153,26.821122999999996,81.478386,,40.789229999999996,36.681751,34.935966,,49.969383,,64.212746,20.436247,,,16.859446,,,28.840203999999996,21.668007,,28.302771000000003,27.669388,,,,10.706672,,
363,2014-06-23,37.016357,25.541451000000002,27.602128999999998,79.61953000000001,,39.817902000000004,37.180012,34.535973,,48.682190000000006,,62.845516,20.376617,,,16.732874,,,28.550537,21.915239,,28.479297999999996,28.073088000000002,,,,10.679949,,
364,2014-06-30,37.999190999999996,26.144199,26.336702000000002,83.103668,,41.128529,36.123703000000006,35.326977,,49.523804,,64.390152,21.832273,,,17.144907,,,29.247553000000003,22.146132,,28.663390999999997,28.643534000000002,,,,10.671041,,
365,2014-07-07,37.267384,25.993510999999998,28.343590000000003,76.699844,,39.016216,38.156593,34.749187,,47.851203999999996,,64.011124,22.003436999999998,,,16.821587,,,28.125082,21.309153,,28.065088,28.027953999999998,,,,10.368191,,
366,2014-07-14,37.386299,26.163034,27.789965000000002,78.149948,,39.328907,37.52879,34.611629,,48.645454,,64.295395,21.515614000000003,,,16.8386,,,28.306129,21.232193,,28.267590999999996,27.820659999999997,,,,10.466171000000001,,
367,2014-07-21,37.111866,26.360810999999998,27.700991,78.101288,,39.92767,37.468998,35.051842,,49.383635999999996,,67.233002,22.345772,,,16.898160999999998,,,28.342333,21.540045000000003,,28.147932,28.065642999999998,,,,10.510710000000001,,
368,2014-07-28,36.27029,25.626213,29.816626,71.92130999999999,,37.615768,39.432137,34.208096000000005,,47.440063,,64.295395,21.541292000000002,,,16.532288,,,27.609112,21.241812,,27.650881,26.953819,,,,10.154411999999999,,
369,2014-08-04,35.959274,25.466108,31.121596999999998,69.118416,,36.005759999999995,40.448582,33.593639,,46.374821000000004,,64.200645,20.779604,,,16.464218,,,27.228915999999998,21.212951999999998,,27.761329999999997,26.539244,,,,10.181136,,
370,2014-08-11,36.041599,25.918169,30.024237,71.82399000000001,,37.279796999999995,39.432137,34.244785,,47.664314000000005,,64.53231,20.634109,,,16.59185,,,27.174608000000003,21.636251,,28.175545,27.010348999999998,,,,10.30584,,
371,2014-08-18,36.297729,25.805153,29.421181,72.670692,,37.918479999999995,38.933876,34.703342,,47.739063,,63.110886,20.668344,,,16.727987,,,27.944046000000004,22.136509,,27.899403000000003,27.889761,,,,10.377098,,
372,2014-08-25,36.288582,25.484942999999998,29.045506,73.254631,,37.865257,38.664818,34.822567,,48.514629,,62.968757999999994,20.317448000000002,,,16.804565,,,27.726788,22.607908,,28.000656,27.450056,,,,10.314747,,
373,2014-09-01,36.69109,25.419017999999998,28.778579999999998,74.422501,,38.364227,38.296104,34.629967,,48.393158,,61.357806999999994,20.394479999999998,,,16.88114,,,27.391857,22.675251,,28.000656,27.57568,,,,10.270209,,
374,2014-09-08,36.27029,24.929285,29.945147,71.142738,,37.722218,39.422169,34.125565,,47.206451,,59.367825,20.000797,,,16.481237,,,27.093134000000003,22.723354,,27.503598999999998,26.853313,,,,10.056432000000001,,
375,2014-09-15,35.913528,24.731507999999998,29.964918,71.084335,,37.505997,39.452065000000005,33.740379,,46.785973,,57.23570600000001,19.221985,,,16.421677,,,27.029770000000003,22.675251,,27.485189000000002,26.495271999999996,,,,10.065339,,
376,2014-09-22,35.392128,24.637329,31.477498999999998,67.113579,,35.446911,40.857151,33.529441999999996,,46.384174,,54.155972,18.349037,,,15.868611999999999,,,26.34181,22.117516000000002,,27.034035,25.816872,,,,9.851563,,
377,2014-09-29,33.966393,24.081669,34.809132,60.777889,,33.371189,43.577641,32.529644,,44.019386,,51.407897999999996,17.462104999999998,,,15.551566000000001,,,25.291757999999998,22.107895000000003,,26.285653999999997,25.348093,,,,9.530896,,
378,2014-10-06,32.52977,23.563684,38.595528,53.916656,,31.235591999999997,46.746559000000005,30.913731,,41.685802,,51.550041,16.882917000000003,,,14.967629999999998,,,24.024454000000002,20.924053,,25.528033999999998,24.631651,,,,9.245861,,
379,2014-10-13,32.282711,23.412996,37.844181,54.500595,,30.91625,46.198479,30.766827000000003,,41.592090999999996,,52.165985,17.142256,,,15.001980999999999,,,23.897724,21.058802,,25.361729,24.637992999999998,,,,9.28149,,
380,2014-10-20,32.904934000000004,24.684418,35.026627000000005,58.753578000000005,,32.962032,43.866631,31.703335,,42.744808,,52.26075,17.228699,,,15.259601000000002,,,24.640001,21.944277,,26.415003000000002,25.487582999999997,,,,9.557619,,
381,2014-10-27,33.993843,25.258913,32.218959999999996,63.755951,,34.728390000000005,41.415203000000005,31.464613,,42.866653,,50.934090000000005,17.047157000000002,,,15.508629,,,25.518064000000003,22.127142000000003,,27.070988,26.007479,,,,9.637786,,
382,2014-11-03,33.710186,24.496059,33.968810999999995,60.1161,,33.890118,42.939873,30.509748,,42.763560999999996,,51.550041,16.787827,,,15.388410999999998,,,24.902514,22.637247,,26.978601,25.893351000000003,,,,9.637786,,
383,2014-11-10,34.332409000000006,25.230660999999998,33.009853,61.780312,,33.650616,42.152621999999994,30.629114,,42.191883000000004,28.539240000000003,51.076233,17.124966,,,15.482873000000001,,,25.074503,22.916365,,27.329693,25.982113000000002,,,,9.869378,,
384,2014-11-17,34.634373,25.287169,32.169529,62.928718999999994,,34.302605,41.484959,30.372028000000004,,42.538639,28.757313,52.639786,17.539908999999998,,,15.611678,,,25.346067,22.954864999999998,,28.050348,26.248402000000002,,,,10.020802999999999,,
385,2014-11-24,35.457916,24.825687,31.774082,63.45425,,35.184124,41.235828000000005,30.730106,,42.013816999999996,29.041758,50.981476,16.76189,,,15.328296,,,25.789625,22.897118,,27.643824,26.476645,,,,9.682323,,
386,2014-12-01,35.887989000000005,24.383045000000003,31.892716999999998,63.347202,,26.651712,41.225861,30.124129999999997,,41.788891,28.596128000000004,49.89172,16.372881,,,15.139375,,,25.490904,22.483253,,27.45904,25.912373000000002,,,,9.628878,,
387,2014-12-08,34.176849,24.128760999999997,36.677611999999996,54.83149,,31.624792,45.251785,28.893824,,40.608051,27.448874,45.959129,15.197216000000001,,,14.323585000000001,,,24.685263,21.973148000000002,,26.470438,25.145205999999998,,,,9.219139,,
388,2014-12-15,34.387321,24.100507999999998,34.1171,58.461613,,32.76577,43.03952,29.554884,,42.388687,27.335094,48.138634,15.810986999999999,,,14.770126999999999,,,24.784834,22.175268,,27.04327,26.007479,,,,9.521989,,
389,2014-12-22,34.670975,23.959238,33.227348,59.73654200000001,,26.159392999999998,42.451576,29.609978,,42.416805,27.439390000000003,46.906738,15.638092000000002,,,14.752949,,,25.038294,22.860588,,27.472272999999998,25.284693,,,,9.637786,,
390,2014-12-29,33.948612,23.460089,36.035019,55.123451,,31.980721999999997,44.723637,29.70454,,42.404373,27.487761,47.259583,15.997117000000001,,,14.654625,,,24.468006,22.358696,,26.989973,25.800053,,,,9.308212,,
391,2015-01-05,34.040607,24.124094,37.63657,52.593070999999995,,26.04962,46.0191,29.620993,,41.145588000000004,27.041961999999998,50.302464,15.613114000000001,,,14.498544,,,23.417957,22.703131,,27.398075,25.643013,,,,9.884025,,
392,2015-01-12,34.059013,23.999645,35.461617,55.415417000000005,,31.515016999999997,44.265236,29.825214000000003,,40.751038,26.474753999999997,47.782574,13.605839999999999,,,14.645954999999999,,,23.245964,21.974901000000003,,27.407349,25.361652,,,,9.829316,,
393,2015-01-19,34.923832,24.162384,34.522427,56.933655,,32.406513000000004,43.248791,29.61171,,40.929522999999996,26.738436,48.353115,13.509837,,,14.854070000000002,,,24.051610999999998,22.535833,,27.611395,25.59721,,,,10.029914999999999,,
394,2015-01-26,34.445419,24.755917,34.542206,56.447041000000006,,32.433125,43.438128999999996,29.825214000000003,,40.497395000000004,26.321091,46.451321,13.248019000000001,,,14.671972,,,24.169289000000003,21.817444000000002,,27.490824,25.826225,,,,9.993443,,
395,2015-02-02,35.356239,24.956953,32.317825,59.454304,,33.677223,41.694225,30.048,,41.455589,26.738436,48.685936,14.391293,,,15.010154,,,24.893463,22.899952,,27.945293,26.572159000000003,,,,10.203158,,
396,2015-02-09,36.432648,25.339874,30.202184999999997,63.259609,,34.179522999999996,39.860638,30.391455,,42.150738,26.909171999999998,50.540184,15.141841000000001,78.040001,,15.261624,,,25.581423,23.618345,,28.520338,26.644136,,,,10.540529,,
397,2015-02-16,37.463085,25.722797,28.304045000000002,67.317963,,36.358368,38.31604,30.465712,1.715036,43.888626,27.468785999999998,50.730362,15.333844000000001,83.22399899999999,,15.443721,,,25.997822,23.90373,,28.557438,26.9713,,,,10.768482,,
398,2015-02-23,37.242275,25.818525,28.491884000000002,67.210899,,37.299759,38.31604,30.697785999999997,1.850689,43.672569,28.132741999999997,50.349998,15.639295,78.480003,,15.426381,,,26.278442,23.716749,,28.260637,27.023645000000002,,,,10.887016000000001,,
399,2015-03-02,36.791477,25.368593,30.132982000000002,63.240147,,35.260628000000004,39.800841999999996,30.679215999999997,1.763484,43.334373,27.582607,46.879227,14.705479,100.559998,,14.906097,,,25.979720999999998,23.549457999999998,,27.212576000000002,26.735740999999997,,,,10.513174000000001,,
400,2015-03-09,37.076671999999995,25.129265,30.993078000000004,61.07959,,35.061043,40.887043,30.187239,1.7925520000000001,42.310435999999996,26.868384999999996,43.741264,13.710564999999999,105.480003,,14.489869,,,25.653843,23.470728,,26.776657,26.388945,,,,10.312577000000001,,
401,2015-03-16,37.978283000000005,25.598347,27.37475,68.515022,,36.534667999999996,37.369347,30.734915,,43.362572,27.212690000000002,46.403786,14.33893,91.239998,,14.975469,,,27.491432,24.248167000000002,,26.869404,26.892778000000003,,,,10.239631,,
402,2015-03-23,37.196278,25.368593,27.958028999999996,66.792419,,35.992451,38.07687,31.115496000000004,,43.710136,28.107135999999997,43.693721999999994,14.312745999999999,94.800003,,14.741342000000001,,,26.532373,23.992714000000003,,26.805552000000002,26.591787,22.472694,,,10.102859,,
403,2015-03-30,37.473827,25.64621,27.987686,66.918938,,35.929249,37.807812,31.631609,,43.710136,27.917092999999998,44.406895,14.452384,93.480003,,15.008323,,,26.849528999999997,23.933641,,27.141083000000002,26.645412,22.886162,,,10.349049,,
404,2015-04-06,38.173747999999996,26.517359000000003,26.573969,70.02352900000001,,37.659015999999994,36.592064,32.599171000000005,,45.964690999999995,29.370911,45.880790999999995,14.836386,87.839996,,15.393376000000002,,,27.375101,24.504663,,27.560503000000004,27.223803999999998,23.190584,,,10.622591,,
405,2015-04-13,37.759319,25.952548999999998,26.742033000000003,69.206024,,38.171291,36.861126,32.636383,,46.716206,29.370911,44.787254,15.229115,85.08000200000001,,15.524644,,,28.145336,24.288071,,27.299529999999997,27.256667999999998,23.43594,,,10.540529,,
406,2015-04-20,38.560558,26.33547,25.140476,73.536865,,39.751366,35.665306,32.924789000000004,,47.101353,30.159582,44.501984,16.267661999999998,87.639999,,15.892197,,,29.767363,24.721258,,27.569822,26.980614000000003,23.573158,,25.51,10.686419,,
407,2015-04-27,38.017193,26.163155,25.180021,73.157303,,40.220397999999996,35.326488,33.092251,,47.129536,29.817507,45.452884999999995,17.524391,79.839996,,15.86594,,,28.834019,23.776117000000003,,27.737591,27.315826,23.594058999999998,,24.790001,10.768482,,
408,2015-05-04,38.671078,26.364190999999998,24.606627,74.25705699999999,,40.000851000000004,34.8382,33.2318,,46.556515000000005,29.836509999999997,46.689049,17.376026,81.599998,,16.049717,,,29.223672999999998,24.032095,,28.427301,26.816305,23.39959,,24.879998999999998,10.896134,,
409,2015-05-11,38.348735999999995,27.187469,23.736647,76.75824,,39.844505,34.230323999999996,33.780704,,47.32682,30.197591999999997,47.259583,17.550573,75.440002,,16.067223000000002,,,29.613319,24.169928,,28.86536,27.394690999999998,23.39959,,24.879998999999998,10.932607,,
410,2015-05-18,38.569775,27.187469,24.191406,75.12323,,39.684837,34.579105,33.743488,8.681553,47.627421999999996,31.109793,45.643059,16.302570000000003,81.440002,,15.673414000000001,,,28.897453000000002,24.563734,,29.023811,27.933646999999997,23.39959,21.760923000000002,25.219998999999998,10.905254,,
411,2015-05-25,37.833003999999995,26.871561,25.545809,70.695045,,38.530552,35.814780999999996,33.352740999999995,8607.978516,46.443779,29.642666,44.16917,15.517116,84.040001,,15.402126,,,27.773813,24.248688,,28.464585999999997,27.637882,23.236021,21.399675,25.049999,10.804955,,12.895496000000001
412,2015-06-01,37.02256,26.794975,26.722263,67.483406,,37.130103999999996,37.110256,33.082947,8755.125,47.120152000000004,29.408920000000002,42.647736,15.639295,90.199997,,15.183349,,,27.619761999999998,24.514507000000002,,27.746914,27.526146,22.980669,21.133041,25.302,10.440228999999999,,12.547764
413,2015-06-08,37.123867,26.852415,25.970914999999998,69.147621,,37.659015999999994,36.103771,33.520203,9122.995117,46.781967,29.522941999999997,42.647736,15.648023,92.879997,,15.227104,,,27.692257,24.425901,,27.653706,27.697039,23.036102,21.477085,25.59,10.494938000000001,,12.443024000000001
414,2015-06-15,36.819953999999996,27.206616999999998,26.069775,68.583145,,36.641113,36.143634999999996,34.003979,10079.47168,46.688023,29.08585,42.600189,15.194206,91.800003,,15.27961,,,27.429471999999997,24.573578,,27.77487,27.618161999999998,23.236021,21.14164,25.6,10.421992999999999,,12.686021
415,2015-06-22,36.9673,27.426797999999998,25.071274,70.977287,,37.905174,35.535759000000006,33.492294,9711.5625,46.331062,29.409865999999997,40.650852,15.019661,96.91999799999999,,15.087086,,,28.180927,24.061629999999997,,28.078194,27.506433,23.126976000000003,21.640507,25.08,10.577003,,12.568711
416,2015-06-29,36.481815000000005,27.005584999999996,27.02873,65.215797,,35.357094000000004,37.409206,33.888397,10741.553711,45.603024,29.576139,38.049625,14.269113,101.839996,,14.991831,,,26.963627000000002,23.677670000000003,,28.021846999999998,27.214844,23.314688,21.640507,24.790001,10.513174000000001,,12.057585000000001
417,2015-07-06,35.423546,26.249313,26.307043,65.653748,,36.587891,36.602032,33.166771000000004,9711.5625,45.120201,29.576139,35.291022999999996,13.474929999999999,111.760002,,14.788765,,,27.229053000000004,23.608751,22.085688,27.223639000000002,27.387894,22.737547,20.298725,24.9,10.257867999999998,,12.049206
418,2015-07-13,34.940838,27.139608000000003,25.081163,68.65128299999999,,37.140087,35.505859,33.5229,9711.5625,45.252734999999994,28.868053000000003,35.053215,13.448746,130.520004,,14.788765,,,26.743966999999998,24.160082,22.859821,27.740129,27.953621000000002,22.874962,20.298725,25.02,10.494938000000001,,11.822969
419,2015-07-20,34.504554999999996,26.718390999999997,26.70249,64.310692,,35.962513,37.020569,33.251114,10079.47168,44.684708,28.696051,31.818996000000002,12.209472,151.800003,,14.303164,,22.052773000000002,25.883617,23.83519,,26.660197999999998,27.660771999999998,22.874962,21.373013,25.07,10.139333,,11.052088000000001
420,2015-07-27,34.764465,26.364190999999998,25.585354000000002,66.928673,,36.541317,35.994152,33.176136,9711.5625,44.864585999999996,28.218264,31.295818,11.99129,155.639999,,14.364966,,22.052773000000002,25.627346,23.667824,,26.566290000000002,27.720675,22.19705,21.382475,24.469998999999998,10.184923,,11.219671
421,2015-08-03,35.163635,26.316323999999998,25.872055,66.247414,,35.935898,36.243282,32.857502000000004,9858.746094,44.580578,28.443779,30.772633000000003,11.8342,162.880005,,14.276675,,22.052773000000002,25.416836,22.860519,,26.303347,27.654111999999998,22.334460999999997,21.580299,24.34,10.048152,,10.336509
422,2015-08-10,34.523109000000005,25.923828,26.504765999999996,64.37883000000001,,35.892658000000004,36.821262,33.391697,11477.273438,45.432617,27.807364,31.200691,11.746926,134.559998,,14.108920999999999,,22.17622,25.023273,22.65377,,26.143704999999997,27.793878999999997,22.545170000000002,21.35667,24.42,10.148451,,10.289584
423,2015-08-17,31.775370000000002,24.468723,32.041012,52.398422,,32.552879,41.883564,30.720736,11403.732422,42.677692,26.287992,31.390942,11.118563,117.559998,,13.181866000000001,,20.853579999999997,22.909016,21.216372,,24.378256,26.689051,22.38851,21.399675,22.559998999999998,9.455474,,9.920539999999999
424,2015-08-24,32.657249,24.583603,30.894216999999998,53.546829,,31.242246999999995,40.906975,30.645756,12433.722656,43.832664,26.029985,30.487261,11.397836999999999,131.0,,13.376107999999999,,21.153379,23.805971,21.590494,,24.472162,27.288055,20.941996,20.596325,22.33,9.446356,,10.096753999999999
425,2015-08-31,31.348359999999996,23.319958,35.165031,46.150321999999996,,28.441354999999998,44.454575,29.568003000000004,14788.070313,43.132107,24.787731,29.155523,10.734563,147.240005,,12.908161999999999,,20.324528,22.918173,20.704424,,23.692736,27.055109,20.676325,20.596325,23.299999,9.300467,,9.844296
426,2015-09-07,32.508720000000004,23.712452,31.952034,50.325455,,30.004799,42.401752,30.055332,10520.827148,43.255177,25.227299,28.965277,11.467654,150.96000700000002,,13.075917,,20.650778,23.851736,20.773338,,23.993237,27.08173,21.116053,20.596325,23.0,9.537538,,9.46306
427,2015-09-14,33.279202000000005,23.932634,32.624294,48.787758000000004,,29.951576,42.531296000000005,30.861309000000002,8460.836914,43.217316,25.523526999999998,29.488462,11.319291,123.760002,,13.331961999999999,,20.712502,22.826647,20.999781,,23.533089,26.908688,21.116053,21.012623,23.77,9.373411,,9.776519
428,2015-09-21,31.051315000000002,24.095375,34.828903000000004,45.352272,,27.583123999999998,44.633945000000004,29.680464,7725.114745999999,42.052853000000006,24.539282,27.015235999999998,10.010196,129.240005,,12.687435,,20.703682,21.652995999999998,19.778978,,22.451439,26.090046,21.1527,21.012623,22.469998999999998,8.744261999999999,,9.005581
429,2015-09-28,31.951603000000002,24.660187,32.871441,47.580963,,28.700821,42.99966,30.468596999999995,8240.120117,41.606194,24.629051,27.062796000000002,10.158553999999999,117.279999,,13.000783,,20.192265,21.524273,20.172781,20.226845,22.574745,26.147211,20.648846,21.012623,21.17,8.726027,,8.598931
430,2015-10-05,33.698814,25.454748000000002,28.748921999999997,54.023708,,31.618137,39.232834000000004,31.576551000000002,7798.686523,45.348099,25.887398,32.532433000000005,12.547261,90.879997,,13.856801,,,24.769926,21.068695,,23.959583,26.892917999999998,20.648846,21.012623,23.17,9.291348,,9.708744
431,2015-10-12,33.856808,25.703648,28.353477,54.558979,,32.256821,38.913948,31.661053000000003,8335.764648,44.751296999999994,26.060303,31.961683,11.952272,87.68,,13.94597,,,24.466509,21.137609,,24.044949,26.513287,21.997336999999998,20.62557,22.799999,9.245758,,9.581667999999999
432,2015-10-19,34.525954999999996,26.488642,27.236340999999996,56.602757,,32.932095000000004,37.847675,31.905178000000003,8578.553711,44.495506,26.300444,30.059203999999998,11.829775,85.519997,,14.061891000000001,,,24.310202,21.196682,,24.43384,27.408136,22.114601,20.62557,22.656,9.291348,,9.422394
433,2015-10-26,34.386536,26.268459000000004,28.50177,54.091834999999996,22.357321,32.250168,38.894016,31.548379999999998,8902.27832,44.429195,26.386896000000004,28.394533000000003,11.243535000000001,102.32,,13.731964999999999,,21.592495,23.758535000000002,21.137609,20.226845,23.864731,27.245434000000003,21.963444,21.020364999999998,22.455999,9.072514,,9.429173
434,2015-11-02,34.423716999999996,25.923828,28.748921999999997,53.488434,22.07069,33.011932,39.212897999999996,31.34181,8740.416992,43.595558000000004,26.530981,27.110360999999997,10.858542,124.879997,,13.705213,,21.955778,24.135506,21.432966,20.226845,23.409439000000003,27.197981,22.371109,20.823397,23.087,9.045160000000001,,9.437647
435,2015-11-09,33.317772,25.90468,31.111712,49.245174,21.416811,29.931615999999998,41.37534,30.355922999999997,9468.783203,42.828228,25.560806,24.161512,9.686065,121.639999,22.266706,13.268286999999999,,21.576626,23.455118,20.497673000000002,,22.830847,26.716663,21.301107000000002,20.496553,22.209999,8.908389,22.231648999999997,9.002805
436,2015-11-16,34.572410999999995,26.603516,28.640175,53.245125,21.981119,31.847665999999997,39.183006,30.806623,9387.857422,43.803967,26.194782,25.207876000000002,9.957309,122.959999,22.655920000000002,13.598212,,22.006042,22.747142999999998,20.930868,,22.745476,27.408136,21.972604999999998,20.866404,22.184,9.008686,22.471552,8.565109
437,2015-11-23,34.544544,26.756684999999997,28.877440999999997,52.719584999999995,21.837803,31.611485,39.452065000000005,31.210365000000003,8902.27832,43.775546999999996,25.925821,24.351761,9.49357,121.120003,22.855047,13.410957000000002,,22.096860999999997,23.032169,21.167145,,23.086945,27.692856,22.032152,20.539558,22.718,8.890151,22.409360999999997,8.410627999999999
438,2015-11-30,34.767586,26.364190999999998,28.650060999999997,52.953159,22.231918,31.950784999999996,39.173041999999995,31.905178000000003,9064.131836,43.671345,26.358076,23.162712,9.546068,98.199997,23.054182,13.321789,19.086994,21.946964,22.480501,21.009623,,22.963635999999997,27.679304,21.986347,20.909407,22.493999,8.944861,22.20499,8.376299000000001
439,2015-12-07,33.373531,25.588774,32.634174,46.257374,21.784056,29.895025,42.780429999999996,30.102415,9711.5625,41.890388,25.368689,20.784607,8.706083,103.91999799999999,22.619707000000002,12.599525,18.326113,21.361069,22.434528,20.103867,,21.787472,26.201445,20.786259,20.616970000000002,21.610001,8.470719,21.263123,8.359133
440,2015-12-14,33.893974,26.23974,32.189304,46.510414000000004,21.810928,28.843859000000002,42.292133,30.797221999999998,10763.645508,41.767235,25.964247,21.117546,8.408588,112.400002,21.687405,12.626274,18.743671,21.627634,21.616222,20.133404000000002,21.584774,21.616741,26.492949,21.106892000000002,20.376137,21.57,8.434247000000001,21.485262,9.071463
441,2015-12-21,34.293606,27.08217,29.648563,50.31572,21.810928,30.187756,40.010113,30.956853999999996,9225.994141,42.525089,26.233203999999997,20.737045000000002,8.487337,100.68,21.687405,12.92053,18.424471,21.814234,22.020779,20.716228,20.226845,22.55719,25.001537,21.097732999999998,21.932947,21.9,8.625727000000001,21.662973,9.310049000000001
442,2015-12-28,33.834796999999995,26.660954999999998,30.558084,48.583378,21.82527,29.944921,40.966770000000004,31.292801,9387.857422,42.001324,26.069906,20.065807,8.591121000000001,108.400002,22.396976000000002,12.82992,19.356089,21.805349,21.487501,20.578316,20.226845,22.127615,27.077406,21.460747,20.33313,21.945,8.224530999999999,21.183153,9.200197
443,2016-01-04,30.593307,26.024345,37.191691999999996,39.483727,20.722804999999997,26.352328999999997,46.696739,30.01881,8902.27832,39.238579,24.484966,18.433657,7.875928999999999,96.040001,22.396976000000002,11.948196000000001,19.356089,20.769907,19.464714,18.726364,20.226845,20.590712,25.757813,20.803596,20.610360999999997,21.33,7.841345,20.704676,8.633766
