,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
53,2014-12-15,-0.0013270883080310416,0.04073026153713046,-0.00117092626513228,0.03106886791730612,-0.04243334438801281,0.043849256468310456,0.04119425726608592,0.04742267852813325,0.04038706826302934,0.048974262458873104,-0.006434474345226515,0.004575572669378849,,,0.04232937900011881,0.004081588321827775,0.03153488541676919,0.05284013329788607,0.0539968845351979,,0.0952777563223774,0.03304786386442986,0.0476370740512711,-0.07554054299935925,-0.0108128253071125,0.0017825799330295421,0.0317400229303297,0.027986075419718082,,-0.04749995780736248,0.021640442821535412,0.017647061053869074,0.03576614920546887,0.011250130175982248,0.046580638275819784,0.0391614288723664,0.031566044315423494,-0.0066754205614450975,0.04282919753201155,-0.0042968019143440036,,0.005733927528267408,0.01336306235185858,0.021144250765879162,-0.009195374278708576,0.058398397192622485,-0.09230772431777617,0.03285013925920841,0.0094258148022138,0.09209643716393984,0.02926820117646986,0.028549322566535435,0.022330096130048115,0.030340238306797645,0.04316247720997947,0.029274965426517308
54,2014-12-22,0.00996673382402362,-0.001349557263837614,-0.00586170216826974,-0.01968667985291733,0.0023529433558106823,0.0006635544077466291,0.016325923253643577,-0.025590589047458347,-0.010935117459776463,0.0018927017177963166,-0.015650247414394605,-0.02898540732211648,,,0.011241659833003247,0.009146303525553635,-0.002946538657124506,-0.0006273918108923332,-0.022610151423993512,,-0.011989705310254745,0.00473938112828461,0.00215936270528078,0.032835858262076426,-0.10157477706927173,0.018683223461262204,-0.024720728504086326,0.014447832224682636,,-0.04286968240862043,0.01586357714876942,0.015849444989615505,0.01572047890452047,-0.02140500278894108,0.018537382134336228,0.01784314158125148,-0.018830884658253885,-0.0037392398427844213,0.009605163119113566,-0.016869348523252267,,-0.008552176413831943,-0.008791230473604058,-0.025578567230131587,0.042239196058327995,-0.03414352639546384,-0.02000006418293315,0.012161009637797376,0.010186657593619898,0.018141952935392554,0.02873001211968517,0.018845438044535454,0.022365510044260666,0.013758821042757712,0.014743887420622796,0.001733599765514296
55,2014-12-29,-0.03092102509534552,0.0013524082125501201,-0.020833258553548287,0.015473397899387755,-0.11737092012303449,-0.0002933096062421385,-0.0118406188069584,0.007522266843624941,0.02295836346275474,0.001962027792839615,0.045202373832989556,0.07229566112881926,,,-0.015915643934762237,0.059415855215665996,-0.016254185630537595,-0.03358426092610013,0.016560275476575334,,-0.0004147658458911787,0.010197081239919865,-0.005273471319558039,-0.20693649375391548,0.193689746512946,-0.01746715238260146,0.016783798013524604,-0.012570900264621423,,0.10603302122193614,-0.01755588261662958,-0.0025724120589154876,-0.013793102807100052,0.031012727035647388,-0.005140030438445499,-0.014081908396933098,0.029179762876379824,0.03387540157297348,-0.012363011633328029,0.015163588895545827,,0.03689284685671183,0.039912340605896796,0.05875001683941844,0.006810515350813006,0.02363928555965591,0.022137707642042332,-0.03419602800892248,-0.039495788937273915,-0.019843241707670583,-0.009013161943327465,-0.021537381208669423,-0.01120224389323883,0.003561987892758414,-0.01178126202278046,0.00488309064900582
56,2015-01-05,0.08249955672834623,0.0027941199457598097,0.028303601064770024,-0.00497930953056189,-0.26817372424812885,-0.029685441802370885,-0.010893138043823202,0.06438653933954519,-0.024004512813152513,-0.013299578701908826,0.093452854542041,0.10096151484139484,,,-0.005011432964030768,0.08613211083880094,-0.003349342133728342,0.022288881204061223,-0.011809826428479669,,-0.03637297804059652,0.03661855717524331,-0.012359106086702145,-0.2959183554276838,0.30690164273224957,-0.0002764933917933093,0.004382569422570178,-0.0030481981542686393,,0.28429742709708156,0.015120504196132376,0.0006448995005870864,-0.009790067922570322,0.07550626098463775,-0.03546265545480946,-0.012188268629117904,-0.015384700506462998,0.0956746823220446,0.0009536993489428714,0.00943399880970679,,0.08787551199894608,0.07652850085161227,0.03541916745759297,0.049605463566394885,-0.020256824162131804,0.02233500774146771,0.061860752634340536,0.018863679271827975,-0.02841711802693458,-0.012621663779064827,-0.0022769358021230836,-0.00490951875965275,0.03562497131720049,-0.005138805057871444,-0.03919678044327746
57,2015-01-12,-0.0642085258432449,-0.13360883790397093,-0.005158701503981807,-0.0025019318490010116,-0.22652938926366525,-0.009588995418258695,-0.011013502664410446,-0.05009476275357016,-0.12856333464291614,-0.03209241919480542,0.07001446403124607,0.05131006972099002,,,-0.012362576080410012,0.048203299166659885,-0.013358817818047604,-0.011100100632932111,-0.00896339709540777,,-0.01024564761520679,-0.056745749871765984,-0.012636281651759014,-0.17598344182292067,0.13567401212391092,-0.015274128321499105,0.0036046728916754416,-0.007913642188938764,,0.2020592005902787,0.0003384909341258952,-0.06443302672270905,-0.030602710043612383,0.06678067726513384,-0.03238384521962966,-0.009639476118796756,-0.050080095949043966,0.07894759712256628,-0.018580589067733796,0.02959505735858872,,0.07361960790143464,0.04261641438131552,0.03648802056395786,0.051557332031213335,-0.044845739266738786,0.02350217439889002,-0.005535093243895985,-0.04923914682320308,-0.025540527620813203,-0.011467349931507448,-0.0019018386421547745,-0.002846211744983474,-0.03664458500287837,-0.011363587608886479,-0.056641759936748255
58,2015-01-19,0.03464673019384844,-0.001589767465866167,0.006780891967360284,0.008779135126213774,0.04072038634166107,0.00437996979724592,0.0037121037990908816,0.011940357168703506,-0.007056014182145416,-0.003978652492060811,-0.018953000250665104,-0.04395976579073501,,,0.007417628983296653,-0.03428086544463132,0.007736926730347937,0.009243976678783551,0.012059188476416849,,0.013620225665091528,-0.011155479048204539,0.005467047391626848,0.10175881060159239,-0.12911202985172468,0.02281023378136384,0.01228735595504232,0.007070400039456538,,-0.05567465027193933,0.007444937487387114,-0.0006887912848105918,0.01991270758464873,-0.005350413548071887,-0.002264832196927516,0.005645416970557492,0.028258115691458783,-0.01441246853076134,0.014441753013646145,-0.033283094456201145,,-0.030952321957357753,-0.011406835240845637,-0.034103540898200155,0.0020428154374189703,-0.021341425047206954,-0.013906836269106146,0.020408235934219678,-0.048022618431478016,0.010991275679400411,0.003613357160221605,0.0190548320269896,0.011798237684609785,0.005051984270528262,0.008359370784168246,-0.00965003617543353
59,2015-01-26,-0.030203587963378346,-0.028662392943158557,0.024564339346647285,0.028595118690126146,-0.08878847674297892,-0.010557949079475937,-0.009245457277932172,-0.0393313646907754,-0.01937980450837415,-0.00532638606735258,0.02529900170410852,0.004344667174403697,,,-0.010814471396664587,0.0,-0.008829217018163723,-0.011776200772461642,-0.008936565390546714,,-0.00967452983498557,0.020951007793382284,-0.013223047065561553,-0.05473203871823951,-0.031525259873263156,-0.02319355705939187,-0.008403367984246549,-0.0039604117997710945,,0.05215429174136804,-0.004366711642059438,-0.01447262166168698,-0.005714236193276025,0.00860694563054037,-0.020933165089762965,-0.001935635260781321,-0.024610305476640473,0.022497323203169908,-0.005742024675603442,0.018779496401957495,,0.02309573216126148,-0.018269280985851656,-0.05808637156186379,-0.016309635087922183,-0.015264762222000914,0.026566055877640382,-0.003636321942907952,0.0,-0.026552336062026158,-0.010137378807651894,-0.005235687085363296,0.018619503531264257,0.013897190360408068,-0.011606239112595302,-0.021291762874597386
60,2015-02-02,0.0027081660185895094,0.10163947598777841,0.008120725239141756,0.01611610138031286,0.11065236447675411,0.023660524843495796,0.0470324244940175,0.04810659744208347,0.08629773251381961,0.046854150876275674,-0.04306861316527116,-0.03965403166645695,,,0.040706980957957016,-0.02770570666234172,0.03214569691747176,0.03905978606089141,0.038473126004488684,,0.05400269789411885,0.05209160257016413,0.049718117533729914,0.08443914146213995,-0.11994115225186208,0.03652966318383889,0.016384158431943817,0.03903836817234163,,-0.13200419428622856,0.016531661619164254,0.05804190736546598,0.0478924320000883,-0.026133392171429688,0.055641760103776486,0.051008258264533944,0.0344827856189224,-0.0352035347573877,0.0412705064469487,-0.04454693849714489,,-0.042747321003066364,-0.015670853592012986,-0.020556325087338154,-0.0020727783240700602,0.05061700353033233,-0.09616607594508879,0.020985260035005053,0.08110790972144066,0.09965627329377778,0.04670737589929737,0.006390991400429738,0.00923189092212712,0.03382890063757113,0.04676045829414691,0.062315539500653015
61,2015-02-09,-0.007427438213317146,0.04166651536811712,0.01534325925123951,0.029341763488852216,0.0007434037520638408,0.01676876010518718,0.031015957806817075,0.038085906369346695,0.052152923298830776,0.039961576090408055,-0.003281742565944098,0.013513562195600851,,,0.03151554665807226,0.0062332907869896825,0.024390277175156048,0.02962717496118789,0.023444159523741962,,0.02832112994937634,0.031883061269629615,0.027559008796577168,-0.04004455859976107,0.029656755136655024,0.025550825929018875,0.0272373147420737,0.03391898175383801,,-0.020484276494279557,0.020577526240286668,0.040978068468909105,0.03610614017175634,0.0,0.02196176764224222,0.023620761585711844,0.05691056172178443,-0.00570134666164201,0.043563558400315144,-0.017684829041303897,,-0.012543855989306876,0.012935397384699057,0.013580236866489306,0.013499462213885493,0.059921629836120795,-0.054436250648565325,0.033065350943305906,-0.013723709970287004,0.0541015872915404,0.03154707346387844,0.026522291078801163,0.03622403212821007,0.025669989836074304,0.030448609402975554,0.039569589851882914
62,2015-02-16,0.018367421577975853,0.00571433074976216,0.015111480033405128,0.0011556790779073457,0.1062407376271307,0.04123049206771321,0.007261354066742637,0.0037629067595004394,0.012680294291823544,0.005533386194520845,-0.03809966146866565,-0.04333329976360983,0.06642744661164182,-0.09241246078554466,-0.0008668241805753431,-0.04955749120615474,0.0036629763460632983,-0.0037127629636841543,-0.007352925107850756,,-0.016524707733056893,0.0061795436668586196,0.008708012021725208,0.11587480424917976,-0.12330099323088214,0.017181933721357835,0.012265528431785858,0.011608323294764165,,-0.11343467856729607,0.001300826098204108,0.020317502184532616,0.00882239450429007,-0.03231091093117755,-0.006446787776546389,0.007391326127086586,0.013461429394462642,-0.03325685545752387,0.009190681780497005,-0.015548262885534672,,-0.047764298873476135,-0.0726916554637772,-0.051157134460263064,-0.06557350761544334,-0.00852277241066511,-0.014953273373059992,0.02162633393447342,0.033395230937011806,0.017787738133640832,0.008244042994275837,0.0069142570442496465,-0.006002921949183399,0.006875356190978032,0.009525623143188191,-0.0036728155395014347
63,2015-02-23,0.028056105820242806,0.025568156130588663,0.0037215237518688636,-0.0019238245454242986,-0.1128273568767747,-0.004923196330868257,-0.00789550822815072,-0.007497758442961636,0.019920053966898416,-0.008254516594637657,0.04058677306991561,0.028648795905184665,-0.05700274027927909,0.07931401181149833,-0.00412057736802218,0.017690987194722153,-0.004014564919470243,-0.005900722605847486,-0.0025640787747850573,,-0.015274889597947348,-0.0014452728625961025,-0.008747596029573071,-0.07995839514487209,0.07751940128582184,0.005912255826746428,-0.009087608618366785,0.0009978702370846432,,0.12008574444669401,-0.010393124201127639,0.0037335640666462467,0.012243124557111249,0.031125894487744638,-0.003124479676655298,-0.011811076066131954,0.0007591081555536835,0.04033221655615853,-0.0066930607094056556,0.005403149997076312,,0.04215602319784204,0.029661019308488145,0.017971806770941536,0.026315604591018327,-0.02607442351500672,0.014041698066290097,0.011007493906754784,-0.010771993090088854,-0.01638467342179889,-0.010198621753747538,-0.01011934727268656,-0.008170448103252622,-0.007374721769987427,-0.008472749518158325,-0.020107197514590152
64,2015-03-02,-0.013645221141825726,-0.06371189792483492,-0.017426712021697616,-0.020817295232818934,0.4405752154803471,-0.007743582337005239,-0.02145334090015267,-0.06893289250974745,-0.05970959688400278,-0.02250304669173793,-0.12687986046232694,-0.11817836711316847,0.2813454912839389,-0.2374379547864025,-0.04464280232463507,-0.08234228934251059,-0.0465372377985968,-0.04873472189157187,-0.04655805053349582,,-0.03179947148382064,-0.0296669437090366,-0.021946251341483366,0.4108352138010831,-0.3288797663891241,-0.00419812789387144,-0.025714831691298408,-0.03522180047723253,,-0.34141672307425436,-0.03708554057008696,-0.06571596876178964,-0.01209504343382723,-0.11745322816212443,-0.028447336868498433,-0.020463504991374632,-0.03830115301623814,-0.12656787473852843,-0.02871964379054089,0.01529552320360551,,-0.12493617456099543,-0.11419748947241361,-0.07818414691092318,-0.11324772393240638,-0.05119150907584064,0.04378745995506053,-0.03433833476500814,-0.020871105700853387,-0.0444195402016313,-0.02016369276290624,-0.029937908860305316,-0.026683405761938193,-0.0283436260358219,-0.020003964530208158,-0.07045144453158218
65,2015-03-09,-0.017786557260953368,-0.047337335683077596,-0.009434027342391453,-0.01062995553714189,0.06988966027152806,-0.023628871713179758,-0.010608251803183127,-0.06693717454001533,-0.06765600766897832,-0.014506459252479561,-0.027448641205837343,-0.043533850091143494,0.04892606501444047,-0.06107566505188004,-0.03692730791947097,-0.03688933526100221,-0.02843955464892075,-0.03743847705158773,-0.030557197798685216,,-0.031241660531465636,0.005219803440323891,-0.015790172704958274,0.08320002807183627,-0.144461515343042,-0.030354151730624584,-0.013658302802167312,-0.019975775494556317,,-0.0978681937390295,-0.01601902737910584,-0.04711353162109924,0.0,-0.042288522211493235,0.010173807451114316,-0.0048068286900369754,-0.00985797894961662,-0.04047006601112738,-0.014102241674455772,0.010993625649391166,,-0.023990420834124275,-0.04645776001745813,-0.0711354571551058,-0.032530145792193675,-0.039689969646944316,0.029042706317814426,-0.019080536477375922,-0.051899958674325654,-0.030602189669742253,-0.010787602374550908,-0.0180654760166506,-0.01232756268644563,0.005664208961019705,-0.012286820974703454,-0.046357515678619676
66,2015-03-16,-0.008719029481231778,0.04503117860366083,0.018666761642252578,0.023875855987459144,-0.2018663833509886,0.02486666271410605,-0.005360841970400113,0.06086980019598875,0.04583071521851934,0.014719994249253085,0.06972867915392109,0.07541262801043194,-0.13500193965675178,0.13592235031341807,0.03384618275544294,0.019668779109934538,0.030063286718286317,0.03616520452190747,0.03770087460579161,0.09305015444015455,0.034730118654895614,0.03189916519472676,-0.004463184873340884,-0.23485963277294453,0.22016721107614748,0.0034781270686442575,0.012724649943162414,0.020910057537323893,,0.20945219157123124,0.0034637258863195373,0.039693791702912894,0.02492329672893773,0.061688162235827584,0.011544812916100275,0.006130350627595151,-0.00876150576652655,0.05850350170209272,-0.002422245448970822,0.02778889276968595,,0.06918441729836403,0.08404404027747907,0.10162002832033085,0.06849315247680109,0.03164352584742377,0.0073170108936360355,-0.007073498699694553,0.02834798353768539,-0.01138888152933448,-0.0012828207628166803,0.009582129541160701,0.024962856551867155,0.02590846976865537,-0.012239456858109567,0.02777779155220122
67,2015-03-23,0.0006766412422701474,-0.008915505426279897,-0.008975345165842145,-0.0046637423279506105,0.07384615652639978,0.008015793451609294,-0.0073081238297387835,-0.058401786440442506,-0.0018260776780414491,-0.009145333387301545,-0.02534914903167862,-0.021576727794799796,0.03901803022836546,-0.03601952639509597,-0.013736273098826295,0.018274073126312015,-0.005760464941042915,-0.013500110092470423,-0.015485437545894246,0.017661604297478074,-0.009856316123697912,-0.001078216348859623,-0.013570559035854319,0.059845442584760024,-0.06992659050865138,-0.0311957251845856,-0.010162605741201385,-0.013769292946903105,,-0.07815281333156192,-0.0023763831903380024,-0.0066980342523767595,-0.005972681266707598,-0.014669123761666012,-0.009627455260856791,-0.01458636270400204,0.0024107582593231075,-0.012853480482308754,-0.012453112449591937,-0.0023512145906128463,,-0.03442860134075223,-0.015730435730971243,-0.012031988128878613,-0.022144326812391354,-0.02660407022444197,0.02109997606567607,-0.013357121950976436,-0.015209286376217032,-0.023646068175398514,-0.011195046869530191,-0.015945218428530146,-0.007270235678190665,-0.005171426679148525,-0.008863121134062932,-0.01532387461111839
68,2015-03-30,0.1291414615595339,0.026986642913666044,0.010943334539680594,0.005466576816861577,-0.04699145315881467,0.0,0.0065456055601917,0.016322093137316102,0.009756199124891876,0.00867935460997263,0.007961757621625242,0.005089182107684227,-0.01392405019227697,-0.010766248938819457,0.004874732403190714,0.014955103614857157,-0.00038620251591724484,0.0073431096953942695,0.015124097638748894,0.07844502181343356,0.024355684758038367,0.03031853875340302,0.011183995933077649,-0.0491802984693186,0.0010515296594447085,0.02683356946118002,0.013440381950641832,-0.0033159276828223882,,0.016377839149647362,0.012517220313164958,-0.014834879445693203,0.0141631318827616,-0.0006210565086045128,0.01989205653128159,0.008431704223789317,0.023647136349846856,0.009114476490913204,0.006575708504851303,-0.0027492456509149335,,0.011614452643116387,-0.018264853699202707,-0.036535984571477456,-0.009535384583411887,0.009003108586369778,-0.017615137019347298,0.024368349592922195,-0.005791317391405877,0.02090087543415007,0.007980816601315993,0.01774681097990899,-0.003478529552000769,0.021823610281786164,0.007405877562901529,0.012227549136671912
69,2015-04-06,0.1958081073877064,0.023357796202369902,0.0339679430216007,0.018640648549172745,-0.0877930948816589,0.05157956644910644,0.016257169916810983,0.03319070157911296,0.02657014925703599,0.0161085181210663,0.0242232730488661,0.027004076988648904,-0.06033383417841779,0.05377711131951815,0.02587209551472008,0.008841003402348552,0.006955093655776425,0.02286288192112301,0.024731644400694714,-0.03897653685226905,0.029815275069818126,-0.01433051570047481,0.016573212167615897,-0.09770111412030531,0.07090316645117792,0.03832761301140234,0.01749857078179214,0.015934174863153017,,0.06445478130231787,0.015453325867652589,0.02053402887438494,0.00931042563577766,0.024238512194551292,0.008427740172842382,0.016722429375859136,0.06695373178169575,0.02838704246916437,0.01201591708554501,0.0,0.014746827168444589,0.013203142913787122,0.011627905555375262,0.004213547130094318,0.006016847476291039,0.02071389914055923,-0.028620721924713422,0.026431607387306703,0.0009709146900417982,0.029632461779698242,0.016019228826271995,0.017437559247691324,0.012309365495754518,-0.013246911631209108,0.014907037733496581,0.011702471999166094
70,2015-04-13,-0.03304962700053967,0.028530537908533764,-0.02129963244077228,0.0068624496121789435,-0.04746206424291364,0.01634979758331124,-0.0031993515196518216,-0.02383431009286664,0.02647066475622844,-0.002486703149591851,0.013881692904494905,0.01150372889957516,-0.03142069815212625,0.02673143587452564,0.012834830894482755,0.030184939100274748,0.017651658088468525,0.013281338540019843,0.011631415536793125,-0.03245252796317791,0.021009218335901997,-0.02269515343630313,0.0016780861640188947,-0.05201701819250855,0.024521870180635105,-0.0016779697139519723,-0.01249087829140617,-0.0008618404644330436,,0.03561891579884475,-0.009469094232423966,0.014084507042253433,-0.017191051737170598,0.015776648616478012,-0.00501439408063693,-0.01096496409996495,-0.016146712232968784,0.01380182789089143,-0.0034585056400517826,-0.029145387468255797,0.02867245556169728,0.01495751730046061,0.0022990033516978145,-0.008391588947798893,0.00837323129105567,0.005619768743946007,-0.009229656396378847,-0.007725233890677004,0.02715804411334953,0.0057166697192327955,-0.003171464697903435,-0.010804940295403768,-0.0041741555438191075,-0.02438354086602611,-0.00160971968727016,0.016418049703190742
71,2015-04-20,0.030554252271028027,0.054091535514706655,0.014754658588641894,0.003407838684828549,0.04498257440095328,0.008244451561507564,0.010698964619673677,-0.006369446092854834,0.0681948360098402,0.008102144346053228,-0.01825554119054563,-0.016653105794810504,0.030089291723335652,-0.035502941058022625,0.017563365942038535,-0.01323248619095029,0.016214123392264992,0.01822260536615283,0.014084543688770804,-0.07615085068019563,0.0007527336176696767,-0.02104520386496361,0.011967453241339835,0.03247479629393115,-0.057443717995525966,0.034453917725022896,0.012282214446101619,0.029153024301030072,,-0.05760953218657267,0.009900976317174608,0.059523814912383975,0.014078496876580533,-0.008363180369287966,-0.0014399433747524638,0.007760465356688795,0.02909369165218445,-0.011138630041101643,0.01619453907835168,-0.007302310395902371,-0.022145882159434485,-0.014178884781205164,-0.01261473171126102,0.018335616621313132,-0.0011864390095963594,0.1021420988902221,-0.02006446031526569,0.01384086130781495,0.11614737966260055,0.02273607816351804,0.011180800210060194,0.008663137686784613,0.004374027384342538,0.009547656533973128,0.0128982585626517,0.017621164038100816
72,2015-04-27,0.03216083542915468,0.06973691355652707,-0.006543076694663171,-0.009811253398751956,-0.14304635742514776,0.0005984709819403978,0.015172889400092145,0.021367609138504967,0.07725320331833817,0.021329324892822032,0.0470042148786498,0.034283399777598686,-0.08900049165906544,0.08527620396165687,0.015512373765851713,0.05268195596925814,0.014471293698837224,0.01507066254764785,0.009920593325043196,-0.052828772842683676,0.015296045748726584,-0.024462339759569452,0.016438108934393725,-0.1084598193763901,0.09446413779615165,0.03899255324503997,0.011952322423266855,0.010727441420027,,0.13229918095601806,0.006085240593863821,0.014357067172133262,-0.017669244266202536,0.039758977499538974,-0.00048064003998444675,0.0005500462173585253,0.007973864518804242,0.03504397804783213,0.024473469002384982,-0.017572321019741488,0.03826636019776552,0.041336408692812694,0.031358829287303824,0.041551297119396334,0.043942902943111706,0.006760750433308599,-0.035831828119455615,0.007679186077206946,-0.01692047337145463,0.03066318475398035,0.01492266704305695,0.01493636021220072,-0.013972157945342824,-0.01947131580033051,0.019697656756463233,0.028859943251315728
73,2015-05-04,-0.025803322897693708,-0.007380153093460128,0.007683935672131361,0.011813880208036108,0.03863991986149942,-0.012158764754730038,0.0052137466482308735,0.02719660149185239,-0.008466200052258697,0.0015132727122454516,-0.014800300546163388,0.009584598414103153,0.02204411433086745,-0.028829857446242165,0.006454308095008251,-0.01546864792257251,-0.001463069658361561,0.006186151379452545,0.007297080495482575,0.013449366556591508,-0.016300157303209686,0.01405767436712703,0.0038395022873390994,-0.037712972302098406,0.024129884168435544,-0.003909196568676078,0.02075872684747824,0.006799414257694351,,-0.045930647858417446,0.024865533564180163,0.0024616704479620073,0.022269817535278957,-0.008690416059580992,0.004327940222879805,0.0,-0.026968759669948435,-0.02055626100490595,0.008111234167477657,0.014974992667047824,0.010154165055412305,-0.014681911972329546,0.01576574736834718,0.006648943941329842,0.006826131882101376,0.000559539269398798,-0.007963603270865666,0.011854224207274472,-0.010327070437277569,0.006879982857812725,0.004074206789538942,0.024650447385982415,0.0031283827147908136,0.015602689733032308,0.006243802216871007,0.004207578361974039
74,2015-05-11,-0.04697648207338006,0.012391649427436459,0.031227129252704867,0.011299604484505744,-0.11235113091225646,0.016545719646577094,0.0,0.012219867661044072,0.010045277326357618,0.014808132685646725,0.037556318025951635,0.05617095568773172,-0.07549014890907219,0.07916178629156652,0.00855066066657521,0.04251392301434643,0.00476193393249479,0.00584093236702595,0.004736825852083099,0.00936768113318973,-0.009289640517077386,0.0071185866725597445,-0.004404216011305692,-0.1580278011608752,0.1717263691024651,0.00235474003773816,0.018057432674680757,0.005270889921972033,,0.1182431476245511,0.015409799192684493,0.010435506876479685,0.005865129717761404,0.040327179113748376,0.0031123049046940503,0.0009162460806477753,0.0007390989103142122,0.04691350155368354,0.006282229985412912,-0.015983785212005594,0.06254662513913267,0.03587212182121702,0.06984478681588635,0.07001320839631588,0.05423715214894493,-0.0013983097636065033,0.006880768507067394,0.003347334017735177,0.035652162579324694,-0.009233723617611614,0.0006178552089541894,0.010771967424468768,0.009723117691597548,0.004189913089546097,-0.001163490578429356,0.013966533390532972
75,2015-05-18,0.055060230162201504,-0.06364755455650307,0.0,0.0029793733785383855,0.13160093477852783,0.006351725492405883,-0.004149534959486497,-0.03420521082464901,-0.07110896037411392,-0.006253763137611201,-0.04295361153421592,-0.025093674496834,0.07953340192117174,-0.0868392238801523,-0.020347624077998203,-0.030141850754964974,-0.006926788100865666,-0.018031845953623504,-0.009706097121156462,0.019334879376068082,-0.008616436033818902,0.0052084781861866224,-0.007567100927594194,0.06906905037030879,-0.07579272907744053,-0.00391540370967387,-0.011021134515189393,-0.016385327978308547,,-0.1283987930190198,0.005489313142119117,-0.04009709415711256,0.0020823248059499266,-0.03651656224516911,-0.0035800361681160285,0.0076897113909934305,-0.036189007609851144,-0.048348969542644823,-0.006900232788203967,0.0,-0.030133222655661693,-0.04688345749205711,-0.037305744900610734,-0.03209877691448853,-0.034297881988816115,-0.03920456715543242,0.013667418084213663,-0.0025019649933452756,-0.06884968499564938,-0.013234050013798043,-0.0052016290443104695,0.010302041587965946,0.008720956749561951,0.006953994191406069,-0.007571403503957488,-0.03994490940995012
76,2015-05-25,0.011431484856619873,-0.04836601234675084,-0.011619617846736683,-0.02487928874756168,0.03555559412897762,-0.024852261183096462,-0.010416633153643632,-0.0322916349668851,-0.048179765521632875,-0.017380640829991464,-0.012607172024257807,-0.01344611084874966,0.03192533074839557,-0.030124050431757414,-0.024015410900413075,-0.01096897120229588,-0.015785557084876937,-0.025521389285483496,-0.023802767836743035,-0.027693549784007933,-0.02351725081213292,-0.014803844514780905,-0.009501257049457477,0.032303492446696204,-0.04476979750736576,-0.017295657126033166,-0.007835708029596437,-0.017657811840729346,,-0.046793743111500516,-0.019267800496633538,-0.02278484275062533,-0.008312411180829546,-0.019825343056267312,-0.023233483313970033,-0.009992791563840926,-0.001149354826636342,-0.019826622170341264,-0.016653840522287102,0.02040823506499225,-0.009754308357744169,-0.020122810703483388,-0.031216305810402616,-0.04719387959378795,-0.005549390472866251,-0.03672412432277116,0.007865101529415898,-0.009197309847161717,-0.01172231043102539,-0.020589161995948544,-0.010545817254266517,-0.014064778056169886,-0.020893363736097043,-0.007182444994201037,-0.009976335717079255,-0.026183739362570756
77,2015-06-01,-0.03292380566651161,-0.0027472986556282856,-0.0028500763316280336,-0.010662656190288573,0.11516446702885498,0.014563266916112814,-0.008420919403476121,-0.034445609912977744,0.007873821398254736,0.0,-0.03830437421596576,-0.027647990374439657,0.07329838085080452,-0.07369068652926636,-0.017734495138390392,-0.023105312659768822,-0.014919772024104392,-0.020440635337754715,-0.01721173153769874,0.0394069465238761,-0.009685576353107303,0.0011268887508282578,-0.009592687935865546,0.08163255730197883,-0.08497596263185252,-0.02479995888474428,-0.024745460962303158,-0.019162238555624145,,-0.11000003613652734,-0.025212803024783157,-0.015544027287919997,0.007543920251995653,-0.036287911154353196,0.004168706279903381,-0.0023858859821315193,0.0057536248741327225,-0.037926642317769085,-0.00818765199790587,0.0,-0.03246990009801831,-0.033086207239738465,-0.01777767377811517,-0.021419006558139175,-0.03348238281124973,0.003328316495615769,0.02787069706059456,-0.03375543905550733,-0.005474478445547267,-0.01812935455623365,-0.00752368663180455,-0.020328043581241205,-0.010117643731599155,0.00333928784144285,-0.011855366747125742,0.0025782817350969104
78,2015-06-08,0.0025406110859569203,0.006887192101405568,0.0021436855231251276,0.004234186103840514,0.04233487624815108,-0.007177100729021617,0.0021228224399956913,0.0,0.0005580814224681882,0.0,-0.014338763933562116,-0.006407645958151583,0.029711752651167017,-0.030243266031097876,-0.0018055373051438796,0.0018921435818370575,-0.0026506210609705044,-0.00032618284752460166,-0.000875777389374135,0.007882920716325924,-0.008459143158407267,0.009381046993664864,0.0007175710220901138,0.010062866621415385,-0.019626638352595153,-0.006562771024062465,-0.0019795329946766193,0.007261303920434401,,-0.04290082119889792,-0.003359220416367767,0.006578981927695511,0.0054077092282570375,-0.016049458758309137,0.007814135449184212,0.007542406959536687,-0.022501948719677214,-0.019710956705934847,0.0006783723257541656,0.0,-0.004524895836900152,-0.01887920896158964,0.005655988198473522,0.016415830685891745,0.001155171533390628,0.004221939251832784,-0.002892209379226163,0.005240210727178399,-0.021100880434266913,0.0031428772095622613,0.0037002260987719737,-0.005460588034214757,0.0020440874764748687,0.011647378636419452,0.003799124993822098,-0.02424661094807881
