,Date,AUSE,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
86,2015-08-03,-0.026099244974091225,0.005633782060289628,-0.0340104589649367,,0.005290017000912935,-0.00387669105603658,-0.004973424635614818,-0.0018518534498551194,0.0011585832867028723,-0.003511654916472746,-0.030181052791092747,0.0013546781021756516,0.002262924789495955,0.002612641347714543,0.007409503391609317,-0.004589641237008099,-0.022185862479201856,-0.027724765927613835,-0.009896345739033821,0.0007734074694778667,-0.019102900408885723,-0.03806944080095929,-0.005143668632701229,-0.022665040283712228,-0.004280307853947806,-0.004169682559128126,-0.002601469249183171,-0.00960482091974556,-0.007504587583443168,0.0025779579476596487,0.008757311040928903,-0.002158167641035837,0.0007409723629696014,-0.011284133558561433,,-0.002337244171908433,-0.0034788226910485603,0.004662804841937851,-0.04083286934689013,0.0025253326783784814,-0.0015013769516892194,,0.0009603073648896782,,-0.008000043632159053,-0.009159992369018356,-0.0031396244700634054,,-0.008445319608711734,0.007670362294899877,0.009484126698667031,0.003093485602207675,0.008839782193547353,0.009277974757654987,-0.00017292244849856494,0.002524805780673858,-0.06809036893728823,-0.032590626327964244,-0.0058223979737533176,-0.005866433162304944,0.0,0.0,0.007136874485690444,-0.005601418794707908,
87,2015-08-10,-0.01875898577813139,-0.0018674665705267677,0.000457061130980401,,0.013331035864028439,-0.003045587392579309,0.003998686067393246,-0.010515750903426243,-0.00856473967768156,-0.010335883786839632,-0.0225911904639104,-0.011789595191093356,-0.007294416348694236,-0.005537382642484863,0.016071677553062103,-0.03804038285738964,-0.02603297180094129,-0.023598664662633866,-0.024534390188931325,-0.0015455186167217384,-0.03895009518904439,-0.02826848939898029,0.0030160207194030605,-0.01659342451595218,0.006597987105891596,-0.02547078942609789,-0.005818647006431428,0.01625812836965891,-0.014852778340215238,-0.0033623967420228942,-0.06159573935051469,0.006128351958323094,-0.011477141651249037,-0.024505011752262277,,-0.0006693484799505665,-0.061559423092754854,-0.001856439517239681,-0.009791477852318183,-0.013098267709087608,0.006516174322163962,,0.0009591783438705579,,-0.00230427951888336,-0.005114112539273327,0.0035432497545263837,,0.00038716853474583297,-0.016025496026787735,0.0003757674838869804,0.0005711655998867787,0.001994501926912233,-0.004396496183366245,-0.003632642935470086,0.0007195779327594956,-0.05274519240559947,-0.018474190978729037,0.003294328942016248,-0.010818903634566187,0.0,-0.02247992170786249,0.011304124392774848,-0.010437404367392123,
88,2015-08-17,-0.050000003635697524,-0.09354538254226549,-0.06215706529868137,,-0.07045176023881171,-0.060930132195946486,-0.05078002665579993,-0.06126278318107368,-0.06070502831308113,-0.05886539603774106,-0.04646229439057766,-0.05730494672572378,-0.0900977285850482,-0.1116934869958362,-0.08605872452182892,0.01977228719664429,-0.06326626066155074,-0.05236668082498548,-0.0936190560472473,-0.07739942874980003,-0.06696033444483158,-0.0945454322299682,0.1660222922569726,-0.07155933388611319,-0.15195144767477223,-0.013247461045767628,-0.07043367695804907,-0.07998896314604785,-0.10307009468273372,-0.08454057808965026,-0.026872392333179573,-0.05804376656463367,-0.06292135763254163,-0.08121119434831088,,-0.06229069544616376,0.0,-0.0936143501894318,0.0,-0.06380791450952229,-0.0732071670045902,,-0.060373857531016616,,-0.056196864154662206,-0.07117443780350036,-0.0447232938768864,,-0.05495341336235008,0.0,-0.08752821873447,-0.051560099402272165,-0.060702866629042354,-0.06864702969724559,-0.2170138909797675,-0.06291573694876193,-0.2021908392297343,-0.05779455583781696,-0.0510762830791216,-0.0653741474110134,0.0,-0.014418591623573793,-0.07173843821199301,-0.07232550920454345,
89,2015-08-24,0.0017692197453639297,0.02760582382071865,0.04337224668182357,,0.027001928503118,0.01120553791634457,0.0038462893480940403,0.0019978487066922043,0.005965789972717166,0.0010087416095895675,0.008904242465882,-0.000622399729373527,0.02518731610914322,0.03377581723714417,0.017600326512440992,-0.03554629854192591,0.011518155908493663,0.017534606805954527,0.001027776504867094,0.03271830974989849,0.01888570494964528,0.06907629198495105,-0.0714680631476839,0.05079923968767247,0.0633563261486596,-0.015602355734288304,0.026704128692148013,-0.002440401507267121,0.018948609233702327,0.03598533384292889,0.0411953082122821,0.012552364065031907,0.007993452561135303,0.04494380838496143,,0.019642829478625657,0.0,0.026333771347799406,0.0,0.010359939247099995,0.018807013132384205,,0.006629366198470003,,0.007748636015196476,0.02171145800673572,-0.0006571801057243125,,0.012694477998581588,-0.05578163734089406,0.018114436134913585,0.006017955750190339,0.016301342318782483,0.029741278150752722,0.08580935644152997,0.01937463370563179,0.14874138841308057,0.015981373989580237,0.01883898350816174,0.012234320787347085,-0.06842301438430597,-0.03657415060765081,0.021387586517392868,0.02923661684139977,
90,2015-08-31,-0.06975731956962235,-0.08737134081226675,-0.028958474573691773,,-0.05711702531407627,-0.04164430226536626,-0.03953329258677743,-0.04474972537344041,-0.03928855313204698,-0.04333550406646323,-0.0664376461504675,-0.04318039892651802,-0.08608385095642454,-0.08974171710613224,-0.07725569666794803,-0.051172847187655586,-0.06832286705386756,-0.08407305702592874,-0.04517441293058047,-0.06661259701165957,-0.04911953311621042,-0.026295942974518833,0.13648088942795605,-0.03771609956100428,-0.13491194176285434,-0.05307783683606712,-0.05075087836680477,-0.03516826368869425,-0.04319150838386063,-0.06444874562414454,-0.023043567613605324,-0.042073687839180376,-0.046788198323635975,-0.0594982717488937,,-0.042381720048977195,0.0,-0.08697101427342431,0.0,-0.04641142771467466,-0.07594933171489454,,-0.040526643757013446,,-0.04937263546778514,-0.06874998220004845,-0.02810879136410555,,-0.06267695856432128,0.0,-0.07594025267368318,-0.042871352215543175,-0.05608634882068178,-0.06278778915057086,-0.19501746468630085,-0.03707193030660901,-0.11603580461510718,-0.06315078739191403,-0.04415093278684682,-0.04808208389812699,0.0,-0.029793375728525178,-0.05490063306383977,-0.06575467307090618,
91,2015-09-07,0.031087031455381133,0.03548821718397236,0.03751803514888824,,0.02326910297755955,0.03226401070436297,0.03318206231566356,0.028988985447006215,0.02340544614028108,0.03239384399495657,0.03256274862972468,0.030375398214084318,0.0383745383490381,0.041144043414078076,0.04123717934106048,0.023756051891603104,0.04666688903382346,0.04503978960004205,0.05698912451908867,0.021758006298561637,0.029239737749020358,0.05246907683036709,-0.04747774418547165,0.05197054079929884,0.027498513857104945,0.010509971516122835,0.028737006758384906,0.016481779672079106,0.05485920019112013,0.019682521906327754,0.030707719614819398,0.022352925812104282,0.027870218643281135,0.0537346410404373,,0.030724254406494733,-0.0340181956236392,0.03613134652275983,0.0,0.026033027252123867,0.025114189635995824,,0.013199486492590897,,0.0327800038607218,0.03042511503200298,0.025369888267073277,,0.03364964478074067,0.0,0.027481131253730865,0.031000094810059258,0.0182579892535833,0.01295219937893015,0.06367338592204819,-0.019151749604981713,0.16281687473725104,0.060493929226337104,0.024871644701108704,0.030637787658687445,-0.005909812919125612,0.0,0.01861860907941094,0.03397125013022516,
92,2015-09-14,0.0379743501192735,-0.02417633468991694,0.024571181215992034,,-0.013531270895900605,-0.006684643849475133,-0.007546367951201807,-0.006986694415080875,-0.0047753421534487825,-0.007142929301373073,0.005340848541361293,-0.007580529911435518,-0.015612613060302292,-0.047045489428271886,-0.033903495871305506,0.022263958903507124,0.01008479738220376,0.01527572162235245,0.0030518488937910436,-0.019591183450158714,0.0009468047639365052,0.010263956712433343,0.033534954380777436,0.029435938227913874,-0.02031975092867095,0.0,-0.0008662367293198924,0.026816050960166045,0.0035661508656837067,-0.010309335432924841,0.002158711177309131,-0.008438791790670561,-0.009307927767286622,0.006871721729748667,,-0.0024840475174465718,0.0,-0.025008784594106406,0.0,-0.009928398058327525,-0.020601397342130498,,0.0020840752681910717,,-0.002885502229124781,-0.006730536876640568,0.008659832785885188,,0.009599200325806549,0.0,-0.02044277812367477,-0.005698414225243868,-0.012052618881447506,-0.01820984762037863,-0.058669153845338676,-0.012353052553495194,0.11676353079994793,0.016065174626150647,-0.007704135536469032,-0.013926302028589022,0.011464968272703577,0.032194256088809485,-0.009687445816165971,-0.005626976036837139,
93,2015-09-21,-0.06740551323513085,0.013885378601547257,-0.017194682801853833,,0.007430233150008477,-0.030556719832868565,-0.024049528460717617,-0.03631425945483652,-0.03712092471740211,-0.03751275466146684,-0.04654681790979633,-0.03500965929445092,0.009034372345240262,0.03672994671523777,0.026086993283662797,-0.006134879053350723,-0.032580145414827975,-0.03331560556256261,-0.024847819278423274,0.008688075874965515,-0.035950747738528965,-0.053701001908018874,-0.014539035987732998,-0.03979204008206187,0.010876431769636225,-0.010015372070765954,-0.022973344634745558,-0.03826280203151961,-0.0180635736954351,0.002438079366463921,-0.03920715228008028,-0.012379074443178992,-0.028594746634054296,-0.03448268222332229,,-0.018143089512826206,-0.018485113067072026,0.014089586807503112,0.0,-0.019498474078049836,0.010801720554481356,,0.00017859489509122395,,-0.039685867934856296,-0.007213171512975203,-0.029027089176060207,,-0.0347530182369222,-0.07033217177971147,0.001739170966309469,-0.010689718466979529,0.012387396172958432,0.005972960394979115,0.015201445425927556,0.015937071942560752,-0.1409978961597235,-0.029393036461456034,-0.016726064141380916,-0.025673380404209904,0.0,-0.01919395970922289,0.011074087620604708,-0.01296106823791781,
94,2015-09-28,0.02787084193668963,-0.0008057812060582475,0.0156538320650994,,0.016073932944157373,0.021095906104942653,0.02217915173808297,0.0278136822509725,0.027697741150990097,0.028302356867262398,0.020156070400027887,0.027347027845711275,-0.010631793092349205,-0.00937132758056334,0.009080028627386254,-0.004012367739348931,0.016566984568427874,0.014452424136530442,0.028081167687772676,0.003445292845617259,-0.005887876785532024,0.04217782128547776,-0.011874857860996428,0.04269054437213345,0.006005299421573391,0.012177858906680758,0.016611884628960686,0.02655405967827186,0.029439936459893137,0.009949038914370567,0.0,0.018801376214338274,0.020605476760969132,0.036372043490287234,,0.016666657311612397,0.0,-0.0017812273376746005,-0.020636215740245746,-0.001704573591177482,-0.010686290233613777,,0.015119704202389127,,0.036249873780403084,0.009247123098919076,0.002105366026214904,,-0.006440533838944982,-0.005983449689054132,-0.007378459969247643,0.010558683642870282,-0.002224693862167776,-0.010312465921744358,0.008734549507125601,-0.002184252314970187,0.1176767764003332,-0.004016858733261889,0.01738434896294494,0.018446157563066314,0.0,0.001663385724255117,0.01843744826994457,0.015679947740995254,
95,2015-10-05,0.09180584560340942,0.039774392812605426,0.038077892700525695,,0.023636785171139138,0.048252964723062716,0.03351774973590753,0.050483947444818766,0.05608445277220931,0.05549726781409779,0.08706094223699534,0.04673691917924291,0.051318218080669546,0.040993601831180206,0.022195442398113902,0.04679260307485308,0.06278365772687113,0.07616452924002641,0.02023253062351371,0.03862670605384356,0.10266513119279247,0.042678537318153624,-0.07483600330128674,0.06630709782489586,0.07561248576084638,0.03540836432698369,0.04020095813821368,0.0363634913041736,0.0301775468612585,0.04071801169560617,0.08161449490966088,0.0338330743090754,0.06221673912835237,0.0335497820784137,,0.034925235391461563,0.0,0.04032823228225438,0.0,,0.03638424511877011,,0.029275715543355427,,0.0599328097528632,0.04493902212896409,0.03487388685773568,,0.07994834463838188,0.0,0.05115875479380991,0.04043153262862967,0.025380961710567473,0.04740849541458826,0.11232070785810122,0.03900493899530554,0.212833413945766,0.09015434804954835,0.03650487540701119,0.06064739890931931,0.026448626510707958,0.02349337963160363,0.022405470619413444,0.045139030957818065,
96,2015-10-12,0.0006450443593265983,0.003618487530934379,0.011353878024381184,,0.013272755260471204,0.0026455448476995908,0.0037951575269689684,0.005047295561615143,0.003897823911410215,0.0032243450023237965,0.009306654418583346,0.005555580782084435,0.0,-0.005245813957947655,0.012910754877450732,0.05062167611366321,0.010306826885153308,-0.003564265438630093,0.03619246587698743,0.009090879654054917,0.018800422345258246,0.01481998348128456,-0.02401106536194442,0.017231792637355945,0.021042898061949564,0.04359239147733924,0.010502221212278172,0.002676223072530153,0.029006509143092888,0.009465762775536665,-0.010364792874854289,0.007065832623596091,0.0,0.015357607480119915,,0.005165247096637063,0.052402049389600615,0.0030875937027014,0.0,,0.0,,0.0014970467189458052,,-0.0019771096276854903,0.010020866428847768,-0.004181833574669023,,-0.0022409684343588795,0.0,-0.004159830377628444,0.005939593982111392,0.012666150673302394,0.00646001726947826,0.025355891243426746,0.009193545833581332,0.0517882926534501,0.009575376976670236,0.002997208410919688,0.002070158311705085,0.0,0.025530668347909832,0.01192141708089942,0.0120650188038883,
97,2015-10-19,0.009456351453730182,0.03862973614659565,0.01424870824996967,,0.015790321844246006,0.013544376728521245,0.010482842187768347,0.0069870371233016135,0.0029119343372761633,0.004449873454265975,0.0036400301986421984,0.00859429386675573,0.042496205513557025,0.04723725348452239,0.02665117157570114,0.022823321386353186,0.013187501395982414,0.011241821521182683,0.015789596969664928,0.024570048800897352,0.007908623943214153,-0.0006954422701034571,-0.04759028119596346,0.0081015946288879,0.05073037755664917,0.005761740773186321,0.014342028395444439,0.007710814889988654,0.02456009867893926,0.015003086783199624,0.04356911268274639,0.009601176877240335,0.009309605781470314,0.008937888581320526,,0.006851706982584675,-0.0035209352901965315,0.039329658038431387,0.08384548708857181,,0.049863069502029705,0.028033792625324624,0.015445928464037782,,0.005546864739314457,0.020462863433188143,0.00990756251755569,,0.014678774085994587,0.0,0.047619007583267675,0.009672545843389271,0.02034529383303071,0.02738550471557618,0.07982647581731156,0.025621690772138137,0.022316732755703783,-0.004742366198942605,0.010459648890682993,0.008520484859166408,0.0,0.0,0.016978591630623825,0.018832097710585326,
98,2015-10-26,-0.03853537453643564,-0.01934030336317745,-0.0038313545267138617,,-0.009715546683445112,-0.011280749941452948,-0.011224551366053406,-0.017779802390681148,-0.024195249174334008,-0.018705543102043996,-0.03215691230605129,-0.01643331314725503,-0.021483748634491862,-0.029680957253465156,-0.011286695172513087,0.0011018932077539853,-0.04052059983586516,-0.043961753284835495,-0.033914321868703995,-0.015187901226422346,-0.030514388830932476,-0.03270699843206472,0.028795278778041097,-0.006757881168228994,-0.029744593190861812,-0.018975866563094395,-0.012295102866569804,-0.011183189608257168,-0.04494665209134509,-0.018681999042995355,-0.01926937053073139,-0.010972870188782858,-0.019600408005523394,-0.022827904871769677,,-0.01088812890330126,0.009768993516711835,-0.020401455614674723,0.009720476854237884,,0.0,,-0.008832004631626386,,-0.031127010025790044,-0.026534134923962078,-0.009689288352463474,,-0.01280648266778037,0.09038716475347408,-0.019138780636948672,-0.013042343520166883,-0.0012625093781214588,-0.011245407884075251,-0.04720774131860047,-0.00962251199257324,-0.021829568117845394,-0.02729039674421281,-0.012199691805080591,-0.018177291422977658,0.0,0.018147901966677687,-0.01584326670338823,-0.020688442981336697,
99,2015-11-02,-0.015943370514656465,0.0250316988150512,0.008546886894711607,,-0.0012487373982571688,-0.008601072459304254,-0.0015479753871857176,-0.005297993022528014,-0.010910289896313994,-0.010032318214471475,-0.01099161298620113,-0.0068069016667442845,0.030399829589413983,0.022914311087884585,0.01683824463176137,-0.022014144350718173,-0.00639887609755517,-0.014799051574255952,0.005850795137889026,0.006493651600184553,-0.00449653402963101,0.022302152250515864,-0.01399466956575067,-0.0034940583739869573,0.010218853984775534,-0.01094900856755689,-0.007053885501098318,-0.006547757014959794,0.008841729178349526,0.007531307226398461,0.002046619907197957,-0.004437851958572142,-0.002743993762336786,-0.003486856016281527,,-0.001719921566430284,-0.029230003323860484,0.028888096566040456,0.020858296701251073,0.0022378296413013707,0.0025079369649400668,,-0.006435817280003117,,-0.010979919077983994,0.004993591759869475,0.0008153150485900126,0.0,-0.00264255806618918,-0.0127102739783814,0.0260163948128696,-0.005067473461858195,-0.002458393275077144,0.005476031002662374,0.014758569021940303,0.011023881983541291,-0.017003200182241142,0.0008906705317480134,-0.021332378007976733,-0.002085918819934527,0.026584691044940937,0.0027425104636119775,-0.0005194321254435112,0.0013850948258619451,
100,2015-11-09,-0.03217824162500052,-0.009620273987170342,-0.036440742222785226,,-0.0037505360081191664,-0.0269121408696658,-0.019810491589744583,-0.029738241983303073,-0.03384295558288008,-0.03394980448580621,-0.022480586498991404,-0.027206734947988725,-0.009652222201743423,0.0010717941729573414,-0.003368244701591272,-0.017163669216904622,-0.027820567130653676,-0.028433478341494685,-0.02375187504585278,-0.004032321258789532,-0.04787702761873813,-0.05981698691537243,0.007722825674315253,-0.05406902883871588,-0.008466204473366148,-0.024354168503789967,-0.029252107076929677,-0.03145594821506674,-0.03420970618336358,-0.0037375484525084997,-0.023284253736605618,-0.01857358996584647,-0.034984258271832616,-0.03673870160785411,,-0.020330864194329685,-0.030534305866445077,-0.008814871764668605,0.0,-0.022328329415606932,5.2025929458055725e-05,,-0.023417758530097137,-0.023932839243120573,-0.029194029407636227,-0.010973085141315104,-0.014663935598000053,,-0.01645920610634377,-0.02470722319124925,-0.004833793796576695,-0.027562883010241606,-0.004752622906173758,-0.002094614140233999,-0.012673997136343105,-0.003880947877307239,-0.1542342638375624,-0.048498488738457524,-0.01950297970453978,-0.03135609562874275,0.00039841942055469747,-0.03372837171721611,-0.0008658992647438242,-0.015908479910373384,
101,2015-11-16,0.06626355872650505,0.024657408798278043,0.012313186431806017,,0.028325539046083436,0.03402469720897868,0.023549914141994074,0.0283623890523112,0.02828240451939146,0.03042212525647093,0.05271325492617374,0.027754147735993842,0.024641447418632646,0.010992045767980723,0.028161175498074942,0.01173755647813454,0.05007937164727811,0.06847038772343228,0.026315846562605,0.021862290345190036,0.019924219078677932,0.03742509414509842,-0.04225347969473299,0.036870931269088865,0.044910143471013055,0.051437012937538586,0.03271639485391152,0.01484707539148665,0.01727190134946153,0.024593628797924826,0.0037641403645270652,0.027630571165656648,0.027698507511282715,0.029785420066661364,0.019199297494597794,0.023918399565312547,0.050306182331936455,0.023056667598815164,0.0,0.025992352399053766,0.011048694288899374,0.016220796869780247,0.03775479490147981,,0.03303683235770949,0.03077258137823158,0.02687071171023497,,0.010612151047368734,0.019999904593380892,0.019189538487803564,0.03505248753689171,0.023876874450921542,0.017632226859914682,0.06965501753204124,0.01743966173109721,0.11291017427260663,0.048866274218815196,0.03003148564161095,0.025087298222253647,0.0,0.0,0.0291210896330235,0.030750244322205498,
102,2015-11-23,-0.015045573088992181,-0.010452168470131194,0.01476981738071192,,-0.005927481139706598,-0.008622338965751573,-0.003777335272122143,-0.0037812476065140314,-0.004289909365569331,-0.005854011699840159,-0.02356414487325421,-0.0037393278866798343,-0.010050185208782,-0.028522872468588326,-0.004656244163885727,0.004527465422081524,-0.02371944937838259,-0.017054269365422616,-0.03241403471802662,-0.0110934705928337,-0.02790710456624156,-0.031024446044757983,0.01859853813518901,0.004891769550357276,-0.011355186644153673,-0.02481999823363204,-0.0025009936394984186,0.013105697683709951,-0.02733832225921755,0.001017047817645301,0.0,-0.00478817128025947,-0.002774446377780332,-0.0010582256152051677,-0.00561118267014101,-0.006183369210354371,-0.007913224681945732,-0.010624687753151969,-0.031826927967675916,-0.002808956408867653,-0.051031060731858646,,-0.003933190490315619,,-0.0032800395751443304,-0.009951277549600112,-0.011272220373227467,,-0.004159713481177682,-0.012200566379023203,-0.00234351503502705,-0.004651771610286474,-0.009017038578792038,-0.001650087504116515,-0.033444899469331116,-0.004741146755187706,0.013782531534219603,-0.02206868323107819,-0.007572871009411476,-0.002631283270315892,0.022301895938190427,0.020282984104104645,-0.00016834618614173456,-0.01039893421633715,
103,2015-11-30,0.01084781363755557,-0.0036843629664501613,-0.02654122436643049,,0.0031567911586326287,0.010827274403644232,0.021888932912488807,-0.0006698339041282275,-0.0002533650827176669,0.0020481015167851564,0.01005547708788284,0.00562974076840865,0.0005438433066618272,-0.008357552704308005,0.005778808755003305,0.03915499569562454,0.02067714455943053,0.0194531628366637,0.02099982467471019,-0.004807768077336778,0.026794294530479986,0.021593330119568214,0.010615723470677066,-0.020782550972285915,-0.02243449718564128,0.0007378886532526824,0.007312861527737035,0.02226248585683676,0.011834301397529803,-0.004470569271246732,-0.02333320869176949,0.010732830586336293,-0.003179642683142881,0.0,0.002015258572618507,0.0176287220533427,-0.07598667041523752,-0.02180270925475851,-0.023539030289237886,-0.016741941944993517,0.04394358501952095,,0.00246782440763441,-0.0007983694861719296,-0.0037022520558428655,0.002256412626855946,0.0,,0.010666197217602112,0.0,-0.0023494762560173446,0.0019357920025633764,-0.0069376274578077934,-0.008801796060184634,-0.020557721106787052,-0.012641945483220523,-0.0638216302111581,0.012536933473606151,0.013734976454808945,-0.003430017285458005,0.00038957253950293606,-0.0004622768375518185,0.002190036553422813,-0.00017220419262821407,
104,2015-12-07,-0.07030225287465272,-0.051775237315596044,-0.02550556777961003,,-0.03304198192048554,-0.03845486500257567,-0.03963570306509911,-0.04535273806555971,-0.04816203601426363,-0.04828801404465706,-0.06346442629925833,-0.04457807961733587,-0.050914974339265104,-0.06277039041455569,-0.057729287096787846,-0.020601876068579817,-0.05317804729238243,-0.06704482783858923,-0.04456426385946891,-0.03301110089783388,-0.034482963751925444,-0.06486869511845955,0.06365555653121073,-0.050669256916897304,-0.06467552877895384,0.020272540856824086,-0.04107029058947293,-0.056504013210475025,-0.04122804644738161,-0.03939582178345684,-0.03711605592483337,-0.039179967807406936,-0.047049506205734656,-0.044491570453072386,-0.03901853138188051,-0.043138534048353494,0.026003007414648033,-0.05089820548198751,-0.01891556399555335,-0.044324172512645074,-0.028045241011343244,,-0.02215616847685078,-0.039153126173421184,-0.049958649027835055,-0.03950071488804471,0.0012622562910467405,,-0.04165341365549878,0.0,-0.04513336813766885,-0.03903194870887104,-0.021239423995287224,-0.018218214904812687,-0.09372401247699873,-0.03414367672418404,-0.15006053025664345,-0.05087809399486329,-0.04666915603317841,-0.048980769929252474,-0.0183023046138777,-0.003237926814330573,-0.030425199533144955,-0.04014476135839705,
105,2015-12-14,0.007302734961220846,-0.013260560272284082,0.02120929050670816,,0.015367873873985173,0.005295721839562659,0.0028100963406769677,0.00187217843928897,0.0002662525581455012,0.004026771447127118,0.003454664144958209,0.0015193842064654976,0.0034363710696619083,0.012824036490130841,0.025261506800414734,0.01522294778797857,0.016581918718734188,0.024322838705276278,0.017427137241174635,0.007493655061764932,0.002895903364328422,0.029618066804963063,-0.014813367323936875,0.029003051784242763,0.011739861212096726,-0.05238432122996351,0.006705556508592634,0.023081747987925817,0.021957908283443094,-0.006162306830665885,0.015064170767529146,0.00533546186463151,0.0012554819926601957,0.017738533367177334,0.004185957764497278,-0.018814425639533765,0.027311887112464843,0.010515232311180457,0.02816165823011951,0.015384277123804883,0.0176659636715848,-0.005060412260718154,-0.008056665936530951,0.011642547974897841,0.006518850533564205,0.01512898837775229,0.010532296712269695,,-0.008457922481421016,-0.045434430163358734,0.011426140112594787,0.005686385647986679,0.014705974506833551,-0.010191049712369197,0.01628069960271754,0.012680217282678301,0.08637864375104777,-0.006403952705820431,-0.003947729946503199,-0.00779510468869297,-0.003966590390081897,-0.011600813211693338,0.00710813961794643,0.01166761256690051,
106,2015-12-21,0.029700842529417428,0.027318175393727016,0.01503985183654845,0.0,-0.0062320783512452675,0.009446121241167348,0.015586695887159557,0.02429352331289954,0.026358062792752213,0.022459904606849657,0.031515082752374586,0.023184999237576647,-0.04547187801773515,0.002624972376815902,-0.04276410233302381,0.014449304916362803,0.006314198256955259,0.010793370008378534,0.009067911217083906,0.0016527890869812928,0.0,-0.010598142756402175,-0.021451521665641616,0.0013700327024082253,0.03933627388375158,0.05642369126129571,0.01052872960487557,0.005183148958790754,0.007759068639813929,0.005559037638502138,0.019642114365500403,0.004169955889573817,0.011282902644425497,0.015976713203117318,0.023759640235140753,0.021403868076125297,0.022854563158047382,0.001387483126588301,0.013359124146653904,0.02774085776476499,-0.02219877528265674,0.04068858421729865,0.029946435434123394,0.005343148885237452,0.02374767728922659,0.0006297656778307425,0.0016095013896916103,-0.06291143006639767,0.02238163977286969,0.0,-0.004795171293631763,0.001615504722725713,0.0010604924713024917,0.018271628549639193,0.02978331912276915,-0.003604679777189437,0.07688958491164433,0.05373880069069958,0.030937881280212007,0.04251075229684796,0.0,0.017840398997508715,-0.007057970577661056,0.005677782213817823,
107,2015-12-28,0.02029072032616031,-0.0005248124791973119,-0.02310381270547586,0.017937010315355096,0.019794550562505852,0.004053956289443875,0.008128268037439249,-0.009296071160565302,-0.005717714285308405,-0.005803051776078843,0.01159747296913748,-0.00659297404828991,0.042307030118845915,0.003181157281258214,0.03884214307923039,0.026652723474524458,0.02875743195282621,0.04089284897486901,0.0003091283469911569,0.0018215895265679728,0.0015588656494633611,-0.007971352063443075,-0.00040973943842089204,-0.005730041675740926,-0.015518664774729574,0.022960799031111707,-0.0010421070764291885,0.010851970743553062,0.0003613064013552167,0.006098095539569031,-0.02739731847204254,0.017876579036113265,0.005083649507889358,-0.007182622120604313,-0.009316149604088183,0.005341803875947413,-0.030095772253354816,-0.006927620924671018,-0.03577652533147571,-0.014634510356674884,0.004196317994341115,-0.014586303211157845,-0.0004961144178309586,0.006949961273893687,-0.0036805964337811793,0.014432825705909359,0.014420955691449744,0.0,-0.010656765533197922,0.028224927487879792,0.0020416539979785753,0.015433168730720318,0.0138305074846032,0.001269905266373423,-0.0037247487138339416,0.007972563678070367,-0.07748492565821509,-0.000927771211051007,0.007384498837703899,-0.016304362413965625,0.008761383494659526,-0.020295289415170507,0.021988767596109286,0.010998991550927168,
108,2016-01-04,-0.09885684373195783,-0.08007330839864571,-0.030343529307645223,0.0,-0.04844401381176513,-0.059099090297302294,-0.05817545690490912,-0.06719186664935939,-0.058885774937364965,-0.06703772706833067,-0.08331185216524363,-0.06482059394137382,-0.08226832534816318,-0.08112270372598546,-0.07025287992313163,-0.06910360731717842,-0.09325351632974445,-0.10970447159894857,-0.0701313269255198,-0.05610571982609435,-0.06809342175430318,-0.08222399235655858,0.11600735930957785,-0.05919069416237541,-0.1054660723802315,-0.10810811719490385,-0.061106459629760496,-0.040711694485843636,-0.09161200974602729,-0.06085657258777778,-0.027729009314116888,-0.06163103240985777,-0.06800999989622124,-0.06265940232524767,-0.05802480073881976,-0.057031432085459556,0.053095810200045335,-0.07471074534472194,-0.024544048171330237,-0.0437827993570533,-0.06300226515353656,-0.06340623568493628,-0.05657569276600281,-0.06577339130701707,-0.07197602383506757,-0.06433359568097799,-0.04740001527486555,0.0,-0.05714424199325549,-0.05263160485370685,-0.08068457800098594,-0.053955340644188374,-0.033474941989254534,-0.04989436607613276,-0.16274469948556017,-0.05215073075176819,-0.16358830176433853,-0.09031807635993279,-0.060185213631223665,-0.06740338835138021,-0.037836901053011636,-0.03766754924433716,-0.047219946495653635,-0.06511372337718387,
