,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
40,2014-09-15,0.024357991685370284,0.015295484630277294,0.022021288247685,,,0.026035217867494843,-0.03577928404572809,,-0.009751789132277503,0.014906059207020114,,-0.016634581116733042,0.017824764738033884,0.015399731884258689,-0.010384867564984007,0.023487717113396117,-0.02511574517361135,-0.013223490503497129,-0.005149387976847892,0.002937876158657532,-0.005576279661666287,-0.007371920711169065,-0.008446525395055506,-0.02173207914369121,-0.02850018808886596,-0.023437587092005364,0.0005399905542102522,,-0.030901252449321008,0.0076430292644026595,-0.004612997234994315,,0.004644128952089369,0.00788561870922727,-0.020596234702512334,0.013340954749403887,,0.010880165141871819,-0.009263742791263529,0.020199910621648873,,0.01795492886286806,0.019497291554809483,0.013833990184222007,-0.008092550959179406,-0.022594922368190693,-0.047075564710710116,-0.012862472953061253,-0.020217927985777165,-0.005437792139787372,0.0,-0.01354398828539684,-0.011074789348663029,-0.03322099000320491,-0.006921144782017825,-0.039418631958485884,,0.007636444251378683,-0.015144259190926407,0.002458358782486299,-0.014314987252152106,,0.0246573809373008,0.0010953004425084904,0.01361779637504644
41,2014-09-22,-0.023035542771077517,-0.01246736832705688,-0.022137102487698908,,,-0.018037442970714728,-0.012578596623053438,,0.02193381214024831,-0.044827482701418085,,0.038980208712207594,-0.03288063564149497,-0.03807696963009044,-0.05308636057832229,-0.06060326194560259,0.05830510419010239,-0.024287943815840787,-0.05590065369002301,-0.01570022367234619,-0.02429908084818386,-0.023248194310021616,-0.024444313101999834,-0.15948275862068967,-0.02116060877833535,-0.052000024906162234,-0.031570455219456055,,-0.013286103255171974,-0.030339607242378767,-0.018682200949522852,,-0.02289244066317252,-0.025335175575708052,-0.044825696388394405,-0.014882325823861559,,-0.023483201534642038,-0.012466910800326518,-0.016536164786184773,,-0.024987681364392198,-0.02516365647470583,-0.011890706672364703,-0.016511202395491836,-0.01751293080120289,-0.023198444589662453,-0.024514091896873962,-0.02606680312185782,-0.02300442538505746,-0.024822230206364256,-0.014577342938718088,-0.022471195460309946,-0.029880381624083636,-0.017902202312749277,-0.03255387896900081,,-0.0204546922183074,-0.02243252888677932,-0.014249307726484911,-0.02544984990871936,,-0.01045764640602958,-0.024617175396679826,-0.03405125044063108
42,2014-09-29,-0.002662166812322719,0.0021040812847289937,0.003018411281369203,,,-0.007783362158583218,-0.03949043484826676,,0.04730617215798064,-0.07358575769013984,,0.08140644358971534,0.010325189810499817,0.0040499286862917235,-0.03377697679602787,-0.1181572761729743,0.12876358142075045,-0.02859745091547912,-0.07655578362536461,-0.03962600561776429,-0.04636019348673266,-0.04892564839402627,-0.05280408055728885,-0.21775147928994082,-0.04913202346165196,-0.05063287492737656,-0.035346703524630915,,-0.04488309956076519,-0.04961661183686105,-0.06420655248712788,,-0.041901445789083294,-0.034064546361006205,-0.02491308230824604,0.0011619381863576892,,-0.014362456304989278,0.008739803952128013,0.0006637033151088937,,-0.010552966486992079,-0.0067114742106458075,-0.008483033074705397,-0.06952401607522382,-0.03267500573536077,-0.040123518035589105,-0.07969213879249953,-0.05562818608333151,-0.04726743202000022,-0.0572447777427897,-0.07051533484944837,-0.02496630627794068,-0.032509801208764504,-0.0502723850815828,-0.0511847542707698,,-0.040261625255845784,-0.07496373719427218,-0.04142194282801459,-0.06799438899352798,,-0.00044023405726825184,-0.01906883276144466,0.012942701105193044
43,2014-10-06,-0.0713058856217638,-0.048294202201127415,-0.07703874525920698,,-0.0702035996065215,-0.06118614404107697,-0.014588889918746701,,0.041823442450089655,-0.10706539534117084,,0.11215357227369273,-0.03799324658863092,-0.0544171344086796,-0.061904649157300685,-0.15750785451459268,0.16401820822465854,-0.06377310307699707,-0.11460827115387111,-0.056053201482051396,-0.025311222254422616,-0.08724362501350477,-0.06199671872151667,-0.31820474029248613,-0.10575280373807297,-0.03833339907815648,-0.04311355048711721,,-0.07518807817226157,-0.06948922830763753,-0.06833281364481068,,-0.04984719423821575,-0.05428502893326797,-0.05644683076116448,-0.04526960045141926,,-0.06308750549418231,-0.08038492491045422,-0.07693998912338457,,-0.07211782097366687,-0.10187101485075495,-0.013131751498675301,-0.06516665807778575,-0.07933993617954616,-0.12057887371076358,-0.10430500314748428,-0.06618142441436023,-0.06263569748827227,-0.09135149691181993,-0.07544791138279178,-0.0671279780811921,-0.12227548330078661,-0.06285739390399717,-0.12687325143687694,,-0.05611651766006675,-0.07762898113702192,-0.05239886222439575,-0.10332714320331425,,-0.0502202534120122,-0.06117810299315984,-0.060737575962913515
44,2014-10-13,0.022993078239304323,0.014892687363620621,0.022823508395981608,,0.029171926127009896,0.01871676678142191,-0.018169550362347485,,0.022480924951205912,-0.024110086559018196,,0.017657310050361346,0.015720818326625016,0.0031971836501229556,-0.002175535941119919,-0.035028991833099314,0.019502671234211424,-0.025543832623306673,-0.012072483210044414,-0.01113388074902033,-0.030090675281462555,-0.006854629377926223,-0.011587681157246146,-0.06360946745562131,0.010400739589114215,-0.03928349248191899,-0.0021169561964435334,,0.011178990795664513,-0.01580987099433853,-0.011205299586386759,,-0.006928922326731627,-0.011564499420910736,0.011964677275040712,0.013981554851375474,,0.013893741368739615,0.030106029151389362,0.0322531521450865,,0.014778380882579515,0.046307186292573715,-0.003225793647882211,-0.012261528092352578,0.014505178651072778,0.031078655701779655,-0.012908658418221024,0.012244803512721173,-0.012901074335052547,-0.010906002229827851,-0.018936188205017454,0.01149853827034582,0.00908522343425045,-0.008961422039211894,0.026601880512738305,,-0.011111122042427847,-0.015069883053453397,-0.010173382697652672,-0.01634041239328445,,0.014842229919518285,0.006090264149748193,0.018989035754490697
45,2014-10-20,0.027493290727867565,0.019565101942863462,0.029008502726034245,,0.01667382204325344,0.02919938903737668,0.021247344032307162,,-0.034157775408455875,0.06847947219963647,,-0.07171770033036291,0.036617413459815076,0.04320095182371323,0.009447680525774693,0.10180821457176122,-0.10808232131428291,0.0582521035803066,0.01629326372494119,0.034194986526581775,0.023799283736611224,0.01572082506974245,0.036473985334112696,0.02527646129541864,0.0345025454532949,0.04269401191720498,0.03696986401263233,,0.02311546093439661,0.03173571087312236,0.036057362126379444,,0.025417409258554388,0.035311841519333996,0.019290644325112863,0.01738593117146356,,0.03678358526597199,0.01798091569018113,0.02860478369100224,,0.041531852092643554,0.03153175112836369,0.03923951298237513,0.03770106074821242,0.02775421317848183,0.023049547601961783,0.006677848543433726,0.01832847317440775,0.03150149760178104,0.04069764059772401,0.032628616008910205,0.03337012416650091,0.04321750285108993,0.036169387483646655,0.043187472155110325,,0.03429493152561948,0.02251723788237787,0.03506618748558482,0.020072679452038878,,0.019652755370311664,0.025423592855940053,0.02165702701025285
46,2014-10-27,-0.010546668637864605,-0.009594827199155895,-0.010842582718259467,,-0.006970134873015002,0.0019127320890252517,0.0020135404268549683,,-0.002032586628469398,0.037088884475359116,,-0.04319837487404064,0.010560795974378461,-0.00407318350744042,-0.0115192139242865,0.062231646879969606,-0.06916879288763615,0.0073396467014978815,0.002672332121410774,0.02096779977255288,0.015359051072020688,0.010192612198425918,0.013824833669921347,-0.013097072419106317,0.04901409931521138,-0.09457904019015148,0.051724012603184544,,0.026522587233778903,0.02607583786637885,0.004806430574210195,,0.016038732191890993,0.019519063250078766,0.019536005683457112,-0.007071055665896441,,-0.009043560907059468,-0.01286920604043795,-0.01800752527547168,,0.010875021841393443,-0.020196721835413173,0.028610230741240975,0.0013293077673611506,0.029460020932034474,0.04679397855327714,0.03676086724230373,0.03311709395330034,0.02858986766817388,0.02523611485698896,-0.008455649694731145,0.03158244613718813,0.05120839017186245,0.019568886438750387,0.024305538621156385,,0.020591966182443525,0.0042352771627246245,0.021261647028143562,0.032569805359705606,,-0.009413013475542171,-0.0035414581179607223,-0.009120229273927897
47,2014-11-03,0.007698187486782812,-0.007535003081495344,0.00845606289150232,,0.004954726160086316,0.010181350486345712,-0.0187542953764618,,-0.026476544958161347,0.005236838653609114,,-0.00868245159235735,0.003243178374554602,0.0006815291315230324,-0.0014566394579845906,0.007962020839467608,-0.021313475817781848,-0.001821675137117571,0.03930720758548546,0.0023696334532245663,-0.003679235779806035,0.014574047770874905,-0.0004133582468779068,0.09445745511319281,0.0036887050831150214,-0.0019108915320662026,-0.0022225943363186835,,-0.022966585875095237,0.01110292228554008,-0.005113174828125543,,-0.0050227094203817635,0.002619947774890645,0.01437144491963173,-0.00771516821479417,,0.0063180431284818265,0.006134971431203642,0.019498253595783596,,-0.005635106500984103,-0.005570908365341452,0.0005678142108109657,-0.004424732124875767,-0.021462531048428823,-0.031456964510657597,-0.0005332424643999277,0.00871096194223391,0.0091598187177219,-0.0052614871192830145,-0.013465060316714248,0.013072035230712186,-0.03448275665748411,0.015821630040493976,-0.054237159997610154,,0.003256616342459577,-0.0036550294795469245,0.004232545530374563,0.013800140339416107,,0.013574738463753285,-0.01125626292169013,-0.001243738697046157
48,2014-11-10,-0.0009060377266957845,0.017539691867216,-0.007142955424024892,,0.0028757803311647624,-0.002519581791954949,-0.020477744900159883,,0.021757369485078695,-0.03870172017560614,,0.03656669123302127,-0.006465345802649107,-0.009196064009435607,-0.0182348074196586,-0.05552935297957221,0.05179525262416686,0.001824999693684804,-0.0371797999551928,-0.018124464612321554,-0.016413784794023865,-0.022836100321755683,-0.022736529803570136,-0.11126961483594865,-0.009450363614182753,-0.014677635965711842,-0.011695942497099996,,-0.011753058897455499,-0.026110255462764697,-0.01657812295154489,,-0.016586505159902443,-0.01889439499896179,-0.006493648963599424,0.013311829313918312,,-0.014649590375595644,-0.0025406939224853257,-0.002276875990733035,,-0.006190309429221858,-0.029131515669501208,-0.014561242687175015,-0.020666770185804217,-0.013810053163711457,-0.03589753344784683,-0.016538065119706215,-0.025215882584756027,-0.028168829587216903,-0.022666951570233004,-0.017743217072164995,0.002716541646167213,-0.010770957574056371,-0.025405185784373986,-0.03639372798126501,,-0.01813126173463183,-0.023701814145640897,-0.01799758871263253,-0.026900037236907377,,-0.016964344784724077,-0.0467344110847961,-0.012951215749877698
49,2014-11-17,0.0313548696590748,0.014618460650533693,0.030653705275756695,,0.02539961777067867,0.027470518284024473,0.008362291322626355,,-0.02620807566199499,0.05187363921316577,,-0.05175320657461248,0.0260302734732494,0.02543819980202792,0.03566112422014097,0.08001492153014174,-0.07834358639896298,0.020036193150952345,0.0412785148900753,0.025682168428657264,0.026282839899497062,0.02864685943422417,0.033840899935160956,0.11717495987158909,0.029505236767669616,0.1036269408057089,0.012397847943946654,,0.025768220861278977,0.038837403656333765,0.0187120397311807,,0.02811057915555215,0.0262239424869923,0.0,0.020970735392736337,,0.031504595741676425,0.03209384049787549,0.026928443306232386,,0.030760691496883655,0.03346778831292989,0.007484186151826163,0.015656922577025296,0.01976937676229108,0.02482254491005406,0.019799489589770673,0.024450862045352448,0.03607074584642194,0.03846152126846078,0.02547457806409991,0.0023704466933992256,0.0292264950392169,0.03039014991484464,0.08412000872376466,,0.025481785284962297,0.017051740036335177,0.026563186721577238,0.032639267503304724,,0.04085990904411251,0.03510904487993722,0.027504214086036986
50,2014-11-24,-0.06845140003427633,-0.034151709158616365,-0.06889227147718446,,-0.0347584500432345,-0.04609709181144442,-0.02487899026703628,,0.10849460900086351,-0.19446480398849386,,0.21764303850006045,-0.016208407630787985,-0.04290984009944115,-0.12912461572572953,-0.27935738118505493,0.33090454911076206,-0.005356843850488282,-0.19629171313891078,-0.09898290221415386,-0.08821133227698039,-0.15426902227139688,-0.12029445264935144,-0.5172413793103449,-0.018706005543716146,-0.03638494537546363,-0.0077929745682857494,,-0.011594403831885116,-0.12783424077659014,-0.1411549848856989,,-0.09224914101262005,-0.10041921075283165,-0.036838982036610665,-0.03286414067528735,,-0.053191598633538166,-0.05774925103660723,-0.05333347885002809,,-0.04147685744147306,-0.09212736012737298,0.0066664489447727055,-0.14789997878551212,-0.021001548700667352,-0.04671268139946119,-0.18590421432977738,-0.039778774401890656,-0.1215418459211163,-0.14610097497295613,-0.15492321789310948,0.0006756239061177097,-0.010579161683749179,-0.11339928094743261,-0.057006925079755445,,-0.10167501446181626,-0.15288433697708442,-0.09807911188863101,-0.17626185738196093,,-0.03538288650056485,-0.07768802211020975,-0.06213151112318765
51,2014-12-01,-0.005479013757595457,-0.007182255642622958,-0.0027343345152397143,,-0.015728565480844486,0.008171498423409713,-0.0014174075269419671,,-0.02314121493014699,0.01498520724413846,,-0.017928929889080753,0.010386628425844147,-0.0024517601959858104,-0.04530485377783655,0.015076165560368053,-0.021897710139028775,-0.013465126427386096,-0.07398561559887835,0.003908257299370472,-0.01426650578886097,-0.02469674613880472,-0.020000132032933687,-0.24107142857142858,-0.014165894018002577,0.0633373435880897,0.0,,-0.015640144229631194,-0.007743178623648931,-0.017726390466788814,,0.003928830006837209,0.007767504545179479,-0.01727326619239268,-0.009101804633268852,,-0.01920976343939639,-0.016500592397141137,-0.010797837673157971,,0.004749441665780758,-0.03997538343904196,-0.012109697434110079,-0.021499747932133575,-0.01815200877485691,-0.007259552518291817,-0.06305122455638944,-0.02881849726469063,-0.016985020627890507,-0.024629524949283114,-0.04329222059430932,-0.004726593390118538,-0.002251252149255126,-0.011614616700494174,-0.014553793077315373,,0.005689919331317661,-0.04025497276777548,0.005762992691502296,-0.05775230536543673,,-0.013755245158643372,-0.051886748685356456,-0.027756087954081334
52,2014-12-08,-0.09626244687729331,-0.06455208529501248,-0.09623023209170736,,-0.10765335922299098,-0.0737998498349883,-0.044002825337814015,,0.10097086266709245,-0.1584443495890965,,0.17399399818878739,-0.050336741144366585,-0.08146062462467912,-0.12424520143459107,-0.22436400271956355,0.25466416053481106,-0.05914467775252841,-0.1082474283227931,-0.08088239750369841,-0.08412498285923252,-0.09995561834260425,-0.08115798689764984,-0.3137254901960784,-0.06102523216175534,-0.21076744248465465,-0.029733575476957964,,-0.03475701897340292,-0.0831940926290077,-0.08375840248647069,,-0.08505088960108578,-0.08214061961503807,-0.07972371023066174,-0.05817518552503074,,-0.11086479796922329,-0.10998698336147719,-0.09302332098056505,,-0.09086154481468353,-0.13837272845348994,0.0009577214474894135,-0.08440519333419919,-0.040336087819130256,-0.07495428949860071,-0.09065554568984101,-0.07195838810594582,-0.08207353449118807,-0.08670368640505327,-0.08826819907092172,-0.041384051718298544,-0.06655386572514792,-0.080806680339476,-0.045441524409388645,,-0.08138229558250876,-0.09122664504026652,-0.07797733079379436,-0.08726372584835651,,-0.06462100491693296,-0.12366728522641769,-0.10476688111935033
53,2014-12-15,0.054991050876064415,0.035098232045405284,0.04793257498065338,,0.05325177951586683,0.045929481323773,-0.0022273013322990282,,-0.08783070748779523,0.1934104467045224,,-0.17645189563360683,0.041060133765762855,0.056957074632598935,0.16551750772311585,0.2929313332185019,-0.25687726761510904,0.019342368723891234,0.15992296241195406,0.09364692159183935,0.08641985369448656,0.1461007392968918,0.10795438287360223,0.4942857142857143,0.02304930503757029,0.058055070936221136,0.019658904241809112,,-0.013374210919817393,0.11643101788982298,0.11346608052727816,,0.08240639660300593,0.11924207949124334,0.0347883754525863,0.02860852699786503,,0.06109744821294318,0.05505691504484017,0.048665474258034504,,0.06181406483158571,0.04609642220324246,0.016264933184602558,0.11091610091106884,0.00788087175662903,0.039525825168323835,0.16756150067201472,0.037969759243175735,0.10784307850359096,0.10888160731911185,0.11458320991437954,0.030077874083824806,0.03806691135798365,0.10101004567031348,0.017851692828656982,,0.07551636684489951,0.13730755719072446,0.08848994932025168,0.13817425815944123,,0.036282456054814755,0.06326038289964041,0.0345966209013403
54,2014-12-22,0.006351255924912241,0.006896477436055021,0.010125742269461765,,0.018344106997610094,0.014969940718477194,0.03273825320667595,,0.0,-0.009680918226509112,,0.006165691802003474,0.01649338482454196,0.02676309578356899,-0.002535881987262027,-0.012604425907655406,0.015007417286841017,-0.001897833201844019,-0.051495090355190024,-0.002341813450390724,0.0061690947457551356,-0.04091307256268998,-0.01491810898723435,-0.13193116634799235,0.018836537625290285,0.013717477856546662,0.018712846747202094,,0.03523797096468707,-0.01606514884347748,-0.025571927053145493,,0.007326834773889109,-0.028724626598345758,-0.023730962731880984,0.006953363714079871,,0.00195831837359657,0.0062394335690298345,0.01322356460532358,,0.013057906009713278,-0.022743348404811445,-0.008849703847272697,-0.04030545819508153,0.0233173924447906,0.024494707560797017,-0.01481182034900648,0.019778714326051328,-0.0029156828033568994,0.0057694461489440525,-0.019389152090820466,0.007278595366545843,0.019790137335074745,-0.012903627905355184,0.008769429757126307,,0.015089657452619289,-0.028597790983464655,0.00047230544443590595,-0.019516008663459067,,0.0019181729422275997,-0.03432491185413326,-0.0284966564355609
55,2014-12-29,0.0211099954339675,0.007990955440776496,0.023159277799933584,,0.03027255631621865,0.01573237839470027,-0.03458214219814255,,0.005413842694101407,-0.011476913237316538,,0.012447306150797607,0.007717956332517698,0.014347536594882299,0.005106510494652723,-0.02106260186621751,0.02119271251432696,0.012042020865243629,-0.014738983366523838,-0.0077989111906853256,-0.01823139433765598,0.01046178676146429,0.000827524503658151,-0.05286343612334802,-0.012803123583520256,-0.07036537959525649,-0.010543797025349412,,0.0,-0.001833414291585435,-0.004914613734760776,,-0.012997449232708494,-0.0014331651154442678,0.00880906664775568,0.010671665025411097,,0.014855217789045748,0.02001148308436608,0.017729534003976564,,0.010203873701558504,0.032727346443796636,-0.0032750269184641644,0.009843824161503645,-0.012798809965171833,-0.013133035130450294,-0.0006681726089030834,-0.004158680001094888,-0.00035728724688178864,-0.004854413493383667,-0.014639792438327517,-0.015358377671258099,-0.010260826787723592,-0.009929809742479045,0.0032696635695151697,,-0.006465210123378018,-0.004550000042541,-0.007239989056842109,-0.009424393821174975,,0.02058406837100737,0.02448637015788461,0.046444890377340536
56,2015-01-05,-0.05434787641456821,-0.03454149202205465,-0.05304032270576919,,-0.09787186925573373,-0.05130691332707377,0.03173342935988832,,0.03538465918872026,-0.07527061242032553,,0.07111783511360857,-0.0261206280322283,-0.06415608402161257,-0.08425506001943858,-0.12306449797883606,0.11052113885749423,-0.019999804769738526,-0.08185048591928096,-0.036244576919668786,-0.023676948637695514,-0.04590453060602658,-0.05418248046271789,-0.2558139534883721,-0.022263003646313353,-0.07555898373791771,-0.0326577222880376,,0.006154105872313152,-0.0485531986733786,-0.05956166731602057,,-0.04058033218237732,-0.03686417166572593,-0.020576131357005718,-0.03043502439627311,,-0.04140099280592714,-0.05885612107481303,-0.06436001374776364,,-0.05791403565187967,-0.048591202004897055,0.0015623348808487063,-0.057842031808110476,-0.006050071683072775,-0.03992399775624653,-0.07856904704514045,-0.028473781184302518,-0.04360255798131073,-0.04634138099522739,-0.0719997330321226,-0.027036480904863127,-0.025448019450232114,-0.055309643900204083,-0.0158916461859177,,-0.038063735270495766,-0.08544305208655249,-0.03985918090810545,-0.06390878643408952,,-0.03330190497888221,-0.02775630923190353,-0.034815539506170355
57,2015-01-12,-0.010592881262742028,-0.005278498126245818,-0.01248655488452954,,0.005432071294591991,-0.011564475394630978,-0.002963011189906222,,0.01745904403476581,-0.03315464994256928,,0.025428145465328077,0.004349167638968009,-0.017138713759823437,-0.0037177693511651,-0.05185866575499818,0.03433307610982951,-0.010689985061149895,-0.012597024810580565,-0.014952491468606263,-0.00951036101760407,0.004245339642966739,-0.02412060328118879,-0.046875,-0.04158830445824269,0.010325682469095734,-0.023282919977631947,,-0.017329155861596796,-0.016230553011746172,-0.01821658406034081,,-0.00336133625382887,-0.015448587469003667,-0.03571423596895082,-0.005765377716679929,,-0.020740295741924215,-0.026049677023212512,0.001681361256500885,,-0.013551579028361398,-0.028506153224794918,0.0007798807832293885,-0.01859495978619929,-0.020869350767190407,-0.03564335340546673,-0.01088539047031307,-0.02930838081995271,-0.034379720333912164,-0.01604276385341309,-0.020320355775818127,-0.018881067857732556,-0.02789323231575916,-0.01358326932614539,-0.01973687822249083,,-0.015012548289457006,-0.030757525945128105,-0.01479808623722361,-0.017234022335444396,,-0.011159711755570187,-0.045995145019868185,-0.0287965970586973
58,2015-01-19,0.02710724768765447,0.020047159584734763,0.02745649636207423,,0.049112599555196805,0.028905714236692248,0.015601785311571236,,-0.009857538981268574,0.03162205761467005,,-0.033580182677759626,0.01804406255844611,0.03487483820580373,-0.013059574094748012,0.05645954076070925,-0.058403381740626766,0.004911434666097256,-0.003925373437278109,0.015179462248373092,0.017762917266825683,0.0,0.025746637398760142,-0.02622950819672131,0.03691342007854218,0.02672966869456929,0.03247884276640097,,0.015559899105410438,0.03165878172791494,0.00884579008456683,,0.014333931792959994,0.015925385596635238,0.006535828312853803,0.014175186032709746,,0.025747508666759338,0.04889965325418503,0.033455353681759385,,0.033199608235128575,0.021126865004924434,0.019871190349555912,0.008421000429859693,0.007992870725053435,0.008213180640279124,-0.01687445811097444,0.015297820914766412,0.039473787499188055,0.03071851337189236,0.013199228771035404,0.027959057361431346,0.02625153317091376,0.0205763745714609,0.012507652981117365,,0.015711626227033457,0.00793370744693264,0.019008317436277,0.02338141357615492,,0.018645959896466162,0.00997517023595776,0.023720316883684783
59,2015-01-26,-0.015302621560905056,-0.011560670157433749,-0.014768023898626314,,-0.03622197375972131,-0.01438126108550615,-0.025603514975417335,,0.006268426499338883,-0.038216297184808505,,0.02744132567734554,-0.014179121378131277,-0.026007123786527128,-0.02551983628567746,-0.04991660857153479,0.03435957052680253,0.011730283189525046,-0.011822737150978178,-0.015405691482714309,-0.03160367929021421,-0.0065759827774338276,0.0045178442627695535,-0.05387205387205387,0.005112790985521082,-0.19601843309414257,-0.019047151255906364,,0.019407396694401995,0.00432203738176144,-0.014328459336760555,,-0.01967304007639824,-0.015214587198854268,-0.023809457482406277,-0.006353144526081396,,0.0016192691438626883,-0.00874136433984184,-0.019979842130657583,,-0.00997235466001602,0.016858362197075732,-0.01260730162115004,-0.009841844219050423,-0.004405377729080468,0.002036822186720523,-0.0052238412287352156,-0.032513953224979235,0.02233800114306994,0.0032093085716427936,-0.009305170662805645,-0.012009872064220873,-0.012492776646569741,-0.005738426110535024,0.01928307475113029,,-0.016302520794016045,-0.018103351250557984,-0.014479516720469604,0.014499039886667228,,-0.004817006818170137,0.016460859885218896,0.014024403571075584
60,2015-02-02,0.03986466451509762,0.021052557866295226,0.03747327824515743,,0.0551857657687439,0.03393264045723824,-0.0045044930134567375,,-0.06229396479144638,0.12355113655638436,,-0.11515786562498086,0.001078479335269172,0.027077927960964907,0.07371474533798099,0.17050791792614933,-0.1635029974188485,0.014492626227705223,0.1335994560683553,0.057984412530167805,0.06721865222695422,0.078487021988205,0.09795117658855919,0.43416370106761565,0.057648705814775145,0.12857140205489026,0.02824342684255027,,0.04208428450520511,0.06727896247428364,0.0672598523254678,,0.055115850724884,0.0580523158558858,0.0354768215602887,0.003836329807923496,,0.0392079476912095,0.02557340656025544,0.030967761530983857,,0.03133758275697791,0.06932931975352694,-0.031921048264991966,0.0719879439612838,0.03805294312639096,0.056910691551365564,0.1035258883569525,0.05491809863770445,0.07283316890411318,0.05461631968538425,0.07701959747390959,0.037182605365740744,0.05843384390171702,0.06925616084271917,0.09488610601934282,,0.06120535316787719,0.09498981490271044,0.056518814261695936,0.125812228026886,,0.020812953508977626,0.05991890526146702,0.034876777770232355
61,2015-02-09,-0.00866356740671008,-0.021191155454933948,-0.009975870902439158,,0.0009016295589720382,0.00032820228023415466,-0.011312230915644591,,-0.027745164216337746,0.05544298708201044,,-0.05546844909760939,-0.0007182538303214562,0.009520076287633216,0.03161713838959321,0.08576668478275201,-0.08509543857914956,0.008571376238437305,0.029903121310414282,0.02914333065014409,0.030579551274619084,0.025427427651709317,0.019572229024746937,0.08436724565756824,0.013359473082438381,0.15189879779066065,0.015736710536122377,,0.0278845854193043,0.032123417795121234,0.02012601517512131,,0.02759164800097607,0.02809750634652866,0.016416720706215176,0.011384003216836903,,-0.006612230371242325,-0.0031527466515617005,-0.007008592735344798,,0.024466358334176045,0.004228088535968689,-0.01358906533494852,0.016015678767525618,0.02216548807777034,0.04423069855844019,0.025832664262675775,0.023698681299039837,0.03360481485198432,0.02448521422784469,0.014534693369664368,0.026887368698692918,0.027319129996422428,0.02888367177688616,0.047246226029042306,,0.02715194704940989,0.011713034031790961,0.02781255904100797,0.02558166273367941,,-0.01517294934518581,-0.02444613584295034,-0.0023242776197345046
62,2015-02-16,0.004806316132163874,0.007021726560581796,0.008339209141024895,,0.013513621229388647,0.008530290926986886,0.008390592183076112,,0.029340859072331298,-0.042233722495360226,,0.04170992311953346,0.004672913174286962,-0.004352362530386893,-0.03852897151149254,-0.0547103030819677,0.05355129597530643,0.025495922609842778,0.0,-0.021555380368342647,-0.022586328945968428,-0.023086740719849636,0.0013392651735634,-0.004576659038901602,0.016347304535408648,0.03369957279818456,0.0121126194493304,,-0.007483600327605572,-0.013543218286079363,-0.008967659347220044,,-0.01876968456107727,-0.021734424173184885,0.007724861560420734,0.007037629044187752,,0.006264611868098337,-0.013801085865336444,0.010335106824603172,,0.0010656615021377362,-0.002105143534738548,0.01337108474906256,-0.007190285720748378,0.009174503549068274,0.0,-0.01391639687008488,0.010246708886649428,-0.012479355423658021,-0.002961138031374041,-0.009168867432671847,0.017119864350437382,0.004986317921480156,-0.0063799077656548145,-0.009023052150120711,,-0.02030076776763907,-0.008682860121834883,-0.018283701670737663,-0.018941946740545577,,0.02238586048210597,0.005917208184315808,-0.005532767733578194
63,2015-02-23,-0.030223792304743962,-0.008715957133025254,-0.027567350203391943,,-0.005111188074284508,-0.03220554642623627,0.010589930488561014,,0.004685673774421752,-0.034256611745655,,0.03386458653688309,-0.01717352442086206,-0.014936364082384156,-0.00819685643017897,-0.0580392195674447,0.05778494488267325,0.008287241260321519,-0.04184458057956337,-0.016846828155239284,-0.011780654357335902,-0.03194738604510751,-0.024520684473560855,-0.12413793103448276,0.01262547700186744,-0.08221108069598596,-0.002504682544278142,,0.03016021175713321,-0.016634082405241498,-0.021717487750183576,,-0.012486494732621551,-0.0169380350834943,0.003484102660521445,-0.01143578993863716,,-0.021789917982278566,-0.004373095201702112,-0.014221787006793433,,-0.005322117648459588,-0.008438764575102646,-0.0037984423571570725,-0.02896938068889416,0.01322306038047386,0.011049804000526443,-0.015120967091075013,0.006385980681809853,-0.0009977566679662802,0.006152091547482401,-0.017929703994745163,0.010231018001065538,0.014883990476496536,-0.032391725183163064,0.027575478336094965,,-0.017635096232486894,-0.026642282117899384,-0.018872531572310183,-0.028675387480012342,,-0.01051110605077692,-0.013312633845680343,0.00029255817749747375
