,Date,ARKK,ARKW,CIBR,CQQQ,EMQQ,FDN,FTEC,FXL,HACK,IEUS,IGM,IGN,IGV,IPAY,ISRA,ITEQ,IXN,IYW,JHMT,KWEB,PNQI,PSCT,PSI,PSJ,PTF,PXQ,QQQ,QTEC,REW,ROBO,ROM,RYT,SCID,SKYY,SMH,SOCL,SOXL,SOXS,SOXX,SSG,TDIV,TECL,TECS,USD,VGT,XLK,XNTK,XSD,XSW,XT
131,2016-02-01,16.356359,16.702023999999998,15.656772,30.347986,19.844765,65.33000200000001,29.368763,29.901688,21.756346,37.291733,100.037979,34.343540000000004,91.851669,21.784348,25.568673999999998,22.011183,88.16832,96.409828,24.034109,31.081072,71.843246,51.212025,22.999252,39.737846000000005,34.652863,31.036276,99.213188,38.472491999999995,98.16618299999999,22.46489,33.662033,84.058502,18.546328,26.888047999999998,48.394073,17.067846,19.946274,2159.8510739999997,81.027473,181.208496,22.780967999999998,30.643202000000002,164.736725,11.489702000000001,96.733261,38.788361,36.497761,40.473476,44.456146000000004,21.755947
132,2016-03-01,18.298077,17.914198000000003,16.84967,33.060387,22.077054999999998,68.290001,31.864146999999996,32.302845,23.640052999999998,40.225903,108.02305600000001,35.761879,99.501862,23.716429,26.847109000000003,23.749947,96.330086,104.87733500000002,26.119835000000002,34.043888,75.72234300000001,54.530403,25.312898999999998,42.167107,37.044090000000004,32.961459999999995,105.69837199999999,41.456432,83.812439,24.472815,39.577591,90.43401300000001,20.209101,28.985773,52.85635,18.120445,25.460722,1641.03186,87.88606999999999,157.107849,24.769125,39.165684000000006,126.614609,13.337066,104.96527900000001,41.997852,39.293816,43.344276,47.081043,23.033463
133,2016-04-01,18.058949,17.957489000000002,16.700556,32.838375,22.411407,69.459999,30.480985999999998,31.157190000000003,23.452671,40.997578000000004,104.81869499999999,34.91803,99.988098,24.200439000000003,26.049288,23.33205,91.689651,99.232933,24.874192999999998,34.461723,76.42218000000001,53.421165,23.950201,42.167107,36.007896,32.718384,102.633507,39.817913,93.723831,24.602034,35.168118,87.294975,20.234682,28.687797999999997,50.342117,18.32703,21.869259,1847.273682,84.071999,172.92514,23.654158,33.325096,146.438126,12.236664999999999,100.437263,40.088444,38.561873999999996,41.271519,47.816006,23.176472
134,2016-05-01,18.642422,19.003422,17.306946,33.137608,22.588414999999998,73.160004,32.157249,32.916531,23.896476999999997,41.661578999999996,110.45758799999999,35.222347,105.76487,24.269582999999997,26.020451,23.710428,96.08890500000001,104.86983500000001,26.428827000000002,33.531094,78.751633,55.710640000000005,26.273651,44.156494,37.512378999999996,33.010075,107.118599,42.817886,83.18064100000001,25.188507,39.129257,92.681168,20.294373,30.49305,54.60287099999999,19.615726000000002,27.741910999999998,1411.544556,91.374664,146.77336100000002,24.685028,38.212123999999996,125.778374,14.359603,105.80493899999999,42.048615000000005,40.444038,44.262627,50.022137,23.777092
135,2016-06-01,18.45112,19.342831,17.078304,32.442615999999994,22.147858,72.120003,31.193876,32.425102,23.561155,37.345573,107.667526,34.260315000000006,104.74895500000001,23.054623,25.472551,23.601757,93.898911,102.143547,25.627371,31.983213,76.532158,55.036685999999996,25.920727,44.126507000000004,37.671791,31.775232,104.40035999999999,42.204258,86.774017,24.890301,37.071647999999996,91.05076600000001,19.075004999999997,29.413826,54.708427,20.589628,26.271390999999998,1387.309937,90.095001,142.197784,24.675736999999998,36.205662,128.582199,14.393867000000002,103.015274,41.268345000000004,39.256481,43.239601,49.706978,23.262272
136,2016-07-01,19.694584,20.850255999999998,18.265753,33.658848,23.198118,77.519997,33.790154,34.291901,25.647663,40.180347,116.029045,36.544369,109.892601,24.230964999999998,26.702923,24.951276999999997,102.355125,111.05751000000001,28.050308,33.322178,81.0411,58.764858,29.237602000000003,46.865669,40.003235,35.950511999999996,112.163795,45.637825,72.953354,26.252111,43.557583,97.793083,19.818562,31.890326,60.93642,21.701248,35.396152,988.6747439999999,100.379913,115.76990500000001,26.840633,44.201702000000004,104.134857,17.351997,111.176849,44.414604,42.633728000000005,48.737567999999996,53.056629,25.00127
137,2016-08-01,19.717543,21.10914,18.684614,37.72263,25.430408,79.07,34.524944,35.3946,26.448845000000002,40.591377,118.453896,38.433064,112.184738,24.962839000000002,26.952845,25.389919,104.530617,113.431831,28.980646000000004,37.234612,84.610268,60.866440000000004,31.174324,47.805382,40.341995000000004,37.103901,113.34161399999999,48.050621,70.01151999999999,26.739183,45.392788,100.342522,20.030031,33.108578,63.537014,23.35393,40.561821,852.66394,105.109344,106.53987099999999,27.008916999999997,45.771107,100.002922,18.865273000000002,113.772888,44.930939,44.049114,50.231621000000004,53.923828,25.046482
138,2016-09-01,21.215439,22.200966,19.719334,40.213017,26.806168,81.559998,35.337059,36.182243,27.596216,41.632652,121.349976,40.30209,113.15141299999999,24.832291,26.760596999999997,25.340521,107.521927,115.79641000000001,29.749443,39.266796,87.659561,62.898628,32.245907,48.595139,41.408081,39.264057,115.56094399999999,49.730778,66.14173100000001,28.224249,47.471699,102.668144,20.170731,33.570316,66.665405,24.839373000000002,45.350429999999996,735.942017,109.056969,96.165932,27.410916999999998,48.194756,92.968773,20.300106,116.166298,45.686316999999995,44.887856,51.901451,54.79101899999999,25.405294
139,2016-10-01,19.050852,21.403526,19.357306,38.166649,25.528745999999998,81.349998,35.190765,35.654765999999995,26.367006,39.303490000000004,120.83090200000001,39.606770000000004,112.0849,24.637299,25.808981,24.145123,106.686691,115.717064,29.350446999999996,37.880352,86.839752,60.717751,31.616721999999996,46.975636,39.285866,37.680592,114.162277,49.860039,66.358917,27.434996,47.048953999999995,102.03759000000001,19.458721,33.899139,65.513847,23.117832,43.144657,760.176636,107.93486000000001,101.45150799999999,26.974182,46.992863,94.73960100000001,19.298342,115.932304,45.529232,44.998032,49.836009999999995,52.998917000000006,24.3279
140,2016-11-01,19.23546,21.923030999999998,19.844970999999997,36.969719,24.211008,79.91999799999999,35.404099,37.364853000000004,26.903485999999997,38.399223,120.88006599999999,42.482964,111.466812,25.004431,26.155022,24.747760999999997,106.14281499999998,116.058617,29.953803999999998,36.104561,84.31034100000001,67.18109100000001,34.831482,48.045307,40.182579,39.703911,114.659966,51.092842,65.430954,28.200394,47.252865,105.4021,18.819195,34.105595,68.19120799999999,22.586613,52.5145,600.92041,115.708206,89.85479699999999,27.5289,46.804134000000005,93.067146,21.287164999999998,116.542351,45.606045,45.35075,53.738769999999995,54.669025,25.347573999999998
141,2016-12-01,19.178066,21.728216,19.427965,34.044959999999996,23.7911,79.83000200000001,35.791988,37.51313,26.267658,40.025074,121.75529499999999,42.965614,108.515892,25.391403,25.780144,24.629208,106.71582,117.336845,29.934340999999996,32.980312,82.620735,69.04474599999999,35.480331,48.125282,40.302139000000004,39.459545,115.616272,51.523342,31.619699,28.478720000000003,48.242588,105.80194099999999,18.926632,33.899139,68.747787,21.268407999999997,53.824771999999996,533.162292,118.94546499999998,84.608665,27.810957000000002,49.704563,86.623283,22.115709,117.65596799999999,46.431763000000004,45.418285,54.883186,53.898196999999996,25.761217000000002
142,2017-01-01,21.13031,23.888482999999997,20.707779000000002,38.130184,25.124782999999997,85.339996,37.400723,39.029835,28.405478999999996,41.74577,127.88105800000001,43.606426,116.83858500000001,26.20141,26.914015000000003,25.976210000000002,112.476028,123.197617,31.484686,36.632587,89.92903100000001,70.92186,37.314671000000004,49.029999,41.704296,40.153538,121.91855600000001,55.19216899999999,57.59267,30.355871,52.387980999999996,110.73330700000001,20.094425,35.914555,72.010201,23.257566,63.317749,464.90960700000005,124.21653,80.861435,28.909218,54.998833,77.424774,23.009613,123.160873,48.295609000000006,48.382435,57.083797,55.687916,27.024109000000003
143,2017-02-01,22.119343,24.459938,21.309504999999998,39.681309000000006,26.511796999999998,86.209999,39.258606,40.755676,29.004540999999996,42.297474,133.47926299999997,45.500648,122.44268000000001,27.630074,27.890928000000002,26.633621,117.216576,129.292923,32.914024,38.477672999999996,92.288475,71.001312,38.885082000000004,50.490002000000004,43.422413,41.658802,127.25255600000001,57.407692000000004,52.538254,31.242248999999997,58.078976000000004,115.74575,20.325603,37.203548,73.896553,23.839006,68.433739,423.364471,127.71396599999999,76.916977,29.816171999999998,62.686951,67.685211,23.920176,129.24406399999998,50.484726,50.548462,58.534416,57.711491,28.136409999999998
144,2017-03-01,22.918029999999998,25.031391,21.628301999999998,41.379696,27.552057,88.040001,40.027039,41.68803,29.473806,43.713516,136.465591,44.888977000000004,126.112274,27.838564,28.418465,28.269714,121.196312,132.247635,33.687439000000005,40.687931,94.377998,72.510941,41.255527,51.560001,44.60112,42.939262,129.56231699999998,58.966412,49.754383000000004,32.068867,61.108536,118.022369,21.215173999999998,38.069424,77.108177,24.440153,77.352142,368.960144,132.989227,71.276398,29.948437,66.501213,63.110546,25.846098,131.799835,51.410522,51.751816,59.132309,58.46536999999999,28.726415999999997
145,2017-04-01,24.075411,26.234904999999998,21.279621,43.166435,29.493878999999996,92.239998,41.032272,42.355671,28.894712,46.665146,140.236267,44.441565999999995,130.338852,28.116552000000002,29.004614,28.884489000000002,124.58103899999999,135.578644,34.421692,43.119209000000005,99.176872,72.054085,41.976528,53.439999,45.160507,42.812191,133.372314,60.110133999999995,48.313084,32.995083,63.797802000000004,120.364655,22.371088,38.772984,77.098511,26.174616,75.49539200000001,370.938538,132.577484,72.065292,30.161559999999998,70.285667,59.470496999999995,25.254673,135.245453,52.64439,53.365368000000004,58.279044999999996,59.066643000000006,29.490519
146,2017-05-01,27.117119,30.494833,21.698036,44.049984,31.553596000000002,94.690002,42.904469,44.460547999999996,30.282536999999998,48.540951,146.415909,44.678635,138.200104,29.258289,29.590765,29.796734000000004,130.46281399999998,141.454575,35.830467,45.771519,104.05574,73.593475,44.712421,56.540001000000004,47.527916,43.535503000000006,138.570297,63.801964,43.653545,34.439175,69.25110600000001,125.102898,23.443493,39.531315,83.183189,28.076612,95.663033,281.814362,144.14917,60.863021999999994,30.598267,78.420761,52.682304,29.450117,141.208694,54.725758,55.542774,63.363868999999994,61.984249,30.689869
147,2017-06-01,27.691027000000002,30.383139,21.488829,45.934898,31.405979,94.739998,41.656338,43.209540999999994,29.973024,47.851318,142.783173,45.281203999999995,136.45426899999998,29.566065000000002,30.167140999999997,29.350528999999998,127.712128,137.05986000000001,34.911190000000005,46.030983,103.115959,73.474304,41.216019,56.060001,45.869728,42.6558,134.99053999999998,61.25891899999999,45.825359000000006,34.140396,65.096451,122.175766,23.395145,38.901016,79.188004,27.869659000000002,80.492851,319.402771,136.56134,66.740273,29.610922,71.408089,56.666679,26.242025,137.23318500000002,52.973530000000004,54.917423,60.526966,62.32165500000001,30.728559000000004
148,2017-07-01,28.333801,31.906145000000002,21.219683,50.568634,34.823982,98.870003,43.505127,44.82933,29.194242,50.449768,149.206848,45.866001000000004,141.877075,31.154567999999998,29.952222999999996,29.628165999999997,134.10235600000001,142.379166,36.008587,52.085163,110.844154,76.553116,44.37923,58.299999,48.816497999999996,43.440533,140.855637,63.189175,41.639683000000005,36.132248,69.619316,126.99014299999999,24.177473000000003,40.309456,83.03808599999999,29.209925,92.01863900000001,273.20858799999996,143.518356,60.744686,30.313796999999997,81.023209,49.534157,28.733040000000003,143.31350700000002,55.55860500000001,56.908561999999996,63.925491,63.64680500000001,31.99822
149,2017-08-01,32.657234,35.672546000000004,21.488792,54.201018999999995,35.220268,100.519997,44.844799,46.399502000000005,29.693459000000004,50.338055,152.332031,45.025238,147.027191,31.660904,27.959315999999998,29.945471,137.767258,147.275543,37.000912,53.997508999999994,109.364502,73.811966,45.061531,60.080002,48.636692,43.804176,143.776398,64.90097800000001,39.408627,36.689972,74.356125,129.46228,24.093088,40.861637,85.688652,30.481209000000003,98.813614,246.501007,147.68778999999998,57.470783,30.705992,87.320709,45.156258,29.885515,147.769485,57.181828,58.66029,62.824352000000005,64.312187,32.758224
150,2017-09-01,32.796886,35.20499,21.787802,56.125198,36.012848,102.360001,45.138157,47.671535,30.0529,52.330345,153.568237,45.628605,145.97920200000002,32.435299,29.082766999999997,30.689152000000004,139.511505,147.40339699999998,37.671955,54.699028000000006,110.06433100000001,78.49971,48.858677,61.830002,50.534618,44.560947,143.038803,67.04563900000001,39.191444,38.522476,74.575066,132.46409599999998,24.946617,41.315224,90.27394100000001,30.954242999999998,113.835655,208.912567,154.835388,50.883537,30.973829,88.979515,43.92651,33.356068,148.52191200000001,57.444256,59.105778,64.46623199999999,65.265541,33.450027
151,2017-10-01,33.965744,37.399891,22.273319,58.069016000000005,36.696449,107.43,48.622391,50.904625,30.681911,52.861012,165.416809,46.008410999999995,156.203522,33.755749,28.975306,32.265751,149.918274,159.248322,40.272633,54.314636,113.92343100000001,80.610146,53.515556000000004,65.769997,53.66404,45.255241,149.955261,71.832932,33.564465000000006,40.504372,86.705696,140.095108,24.999360999999997,43.273861,98.29334300000001,32.255089,146.131561,160.641098,169.203583,41.732388,33.015335,107.007851,36.154514,40.809387,159.953918,61.404991,63.345886,69.769051,68.39748399999999,34.07362
152,2017-11-01,35.582253,39.213825,21.804722,60.434971,36.884686,107.970001,49.073409999999996,51.600731,31.360846999999996,52.674816,167.308823,48.396526,155.524719,34.381221999999994,29.258612,31.236497999999997,151.064804,160.637878,40.50843,54.43956800000001,113.63350700000001,77.669823,50.706234,64.790001,53.564102,46.347752,152.911987,71.47796600000001,32.972149,41.520218,87.820236,141.501068,25.078472,44.8722,96.977737,32.402916,143.899475,157.574677,169.04681399999998,40.667384999999996,33.756718,110.573776,34.531258,130.938736,161.698196,62.273148,63.973389000000005,70.084129,69.34137700000001,34.53157
153,2017-12-01,35.467471999999994,39.889179,23.060961,59.512145999999994,37.706989,109.879997,48.994976,51.033901,31.590488,53.857155000000006,167.19984399999998,48.039803000000006,154.296906,34.639355,29.668919,31.361434999999997,150.574814,160.411224,40.341408,56.32309,115.683029,75.931473,49.924774,63.5,52.66470699999999,45.54068,153.513184,70.935638,32.498298999999996,41.151726000000004,87.332626,140.55722,24.366463,45.266861,94.617378,32.471897,136.195862,163.212936,166.352829,40.943497,33.89151,111.418076,33.940979,40.211811,161.423813,62.380447,63.361004,68.735214,68.99363699999999,34.53157
154,2018-01-01,39.956196000000006,44.766262,24.073118,64.18875899999999,42.169998,121.860001,52.832836,55.240322,33.132256,57.545086,183.211487,49.96043,169.85936,37.945335,31.528222999999997,33.113884000000006,162.133682,172.27496299999999,43.654888,63.838508999999995,129.979996,77.426926,52.941897999999995,68.839996,56.741974,47.745365,167.305588,76.696579,28.727232,45.026814,100.365875,153.33049,27.155302000000002,48.458549,104.50329599999999,35.880001,171.902557,123.843994,181.04525800000002,35.342361,35.807533,136.05062900000001,27.497111999999998,45.994068,174.074722,67.018951,70.36464699999999,72.40355699999999,74.274651,37.018291
155,2018-02-01,39.636466999999996,45.667244000000004,24.831015,61.89879200000001,40.509997999999996,123.110001,52.921314,55.399429000000005,34.09087,54.704517,184.223206,51.111683,171.286819,36.505379,30.416396999999996,32.669243,160.813675,172.975998,43.822525,61.277232999999995,131.520004,76.601013,52.852802000000004,69.66999799999999,57.531448,49.064243,165.142654,76.479065,27.542601,42.456699,100.266304,152.906479,25.820129,48.636192,104.53273,36.599998,166.970169,116.029564,181.447647,32.739021,35.480175,130.413361,26.759265999999997,46.365677000000005,174.241745,66.744804,70.700073,70.272888,75.45076800000001,36.001948999999996
156,2018-03-01,37.853747999999996,44.059616,25.000546,59.55904399999999,39.470001,120.5,50.9944,54.713280000000005,34.220684000000006,54.441154000000004,177.974319,51.111683,169.400146,36.078362,29.691725,32.072063,155.967102,166.08424399999998,42.810783,59.373192,127.82,77.217957,52.31823,69.410004,57.221653,48.749287,158.150192,75.16403199999999,29.141853,41.659763,91.971352,149.19894399999998,25.724033,47.777561,102.315308,34.610001000000004,151.056015,119.29381599999999,176.707321,33.80402,34.459579,113.74008899999998,28.91378,44.211662,168.012527,64.052307,67.795525,69.108902,75.351089,35.552414
157,2018-04-01,37.873127000000004,43.918285,25.793377,56.950474,37.259997999999996,123.839996,51.113907,53.848591000000006,36.038063,55.560452000000005,179.647324,51.444195,173.399796,36.703995,29.771140999999997,32.321304,155.159348,166.234848,42.442966,56.840916,129.309998,76.08399200000001,48.516872,70.980003,56.132381,49.369358,159.208069,74.006599,28.707489000000002,40.105740000000004,91.310333,149.06710800000002,26.195272,49.46986,95.329453,33.84,120.502792,139.046417,165.91323899999998,36.36792,34.226822,112.109558,28.512946999999997,39.709334999999996,168.321304,64.291977,67.213303,66.255585,77.205673,35.171291
158,2018-05-01,42.126465,47.266037,26.411777,58.901924,37.029999,134.41000400000001,54.71986,56.753414,37.446037,54.93966700000001,191.564224,50.907383,182.644318,38.014851,31.240339000000002,34.292286,164.428909,178.701736,44.957531,59.489174,135.110001,82.041595,54.703987,76.540001,60.999126000000004,51.593731,168.239822,77.936584,24.995655,41.131794,104.949593,156.659683,25.501352,51.652939,105.17048600000001,34.939999,163.302979,99.927238,184.31196599999998,29.465117,35.088783,135.165771,23.302807,48.565822999999995,180.18528700000002,68.65275600000001,70.990173,73.891739,80.635246,35.835819
159,2018-06-01,43.579769,49.006161,26.312034999999998,55.377365000000005,36.701,137.649994,54.453846,55.977467000000004,36.946754,52.879780000000004,191.55429099999998,52.020767,182.374771,38.541183000000004,31.260193,34.016129,162.045029,176.38644399999998,44.266273,57.585136,139.240005,81.991791,51.654976,76.32,59.879870999999994,51.731528999999995,169.802795,76.283401,25.430017000000003,39.846737,102.37915,156.442459,25.058757999999997,52.532089,100.735641,35.57,139.866638,113.29708899999999,175.274872,32.877075,34.323673,132.521118,23.41115,42.777832000000004,178.600143,68.23043100000001,71.234352,71.372688,80.75489,35.402896999999996
160,2018-07-01,43.163154999999996,48.652840000000005,26.080251999999998,53.465743999999994,35.419998,135.399994,55.674549,56.286839,36.547329,54.520081000000005,195.169846,51.516220000000004,185.248718,39.246265,32.233044,34.880489000000004,165.20282,180.948196,45.142715,53.951027,135.0,83.716934,54.14599200000001,77.139999,59.877216000000004,52.002037,174.924744,78.779884,24.190445,40.673557,106.64975700000001,159.268692,25.599295,52.797268,103.894974,32.970001,155.71807900000002,99.218864,183.041672,31.701063,35.756832,140.123581,21.831057,44.054562,183.785706,69.901253,70.849907,73.745789,81.770416,37.194477
161,2018-08-01,48.152836,52.512913,28.594492,49.184502,32.990002000000004,145.690002,59.812855000000006,62.934578,40.401775,53.918018000000004,209.332932,56.139725,200.556305,42.195694,33.593044,36.608215,174.343979,194.185394,47.634708,48.99279,138.380005,89.439636,55.843014000000004,86.650002,68.026833,57.75264,185.03656,80.625114,21.087584,42.486584,122.477776,167.648132,25.298994,56.050132999999995,106.88751200000002,33.07,166.395096,91.289284,187.797806,29.922323,37.25848,168.333572,18.034782,46.535542,200.21347,74.514038,72.653442,78.103004,91.006737,38.179241
162,2018-09-01,45.866302000000005,50.869949,28.454813,47.840389,32.049999,141.53999299999998,59.496803,63.233128,40.072254,52.952808,208.248825,54.904132999999995,204.670273,42.612782,32.987495,35.978142,173.05926499999998,192.380783,47.229263,47.185402,134.669998,83.746849,52.786384999999996,87.08000200000001,66.046936,57.21999,184.184006,78.730278,21.304981,41.689648,120.34478,166.500519,25.047667999999998,56.079792000000005,104.44442,31.9,153.132996,96.542633,182.59764099999998,30.831459000000002,37.463249,166.560501,18.005198999999998,44.430172,199.976517,74.247925,72.171989,75.171791,90.458138,38.130005
163,2018-10-01,41.254482,47.186539,24.873018,40.631972999999995,27.860001,126.010002,54.449387,55.192145999999994,35.968166,47.591587,187.25860600000001,50.094776,182.992004,38.779517999999996,30.724134000000003,32.789875,158.492737,176.410416,42.680386,40.323128000000004,119.529999,74.97575400000001,46.529747,76.07,56.740002000000004,51.843441,168.655014,71.055962,24.638149,36.180836,99.463364,151.088684,22.946503,51.421658,91.699158,29.040001,99.85675,132.410156,161.51007099999998,38.314495,34.697536,124.91103400000001,21.984444,34.048491999999996,183.61705,68.536156,64.346657,66.858948,80.317017,34.643944
164,2018-11-01,43.066269,47.681194,25.39183,43.788143,29.35,126.279999,53.498993000000006,56.505775,36.507389,46.119877,186.31274399999998,51.102253000000005,185.37851,38.580902,31.756544,33.743961,155.300735,172.853806,42.534027,42.062859,119.360001,76.23333000000001,48.428314,79.519997,56.580002,51.329453,168.208099,73.709755,25.292261,36.82835,94.380051,153.518402,22.492821,51.312816999999995,94.927177,29.33,106.163597,114.430977,166.753006,36.313583,35.315208,114.55410800000001,22.419783,34.266242999999996,180.92306499999998,67.191139,64.698898,70.32608,80.855858,35.84536
165,2018-12-01,36.032272,37.470104,23.366467999999998,39.198254,26.709999,116.660004,48.747046999999995,52.296203999999996,33.651505,42.93755,170.960098,47.132175,173.276245,34.70792,27.825445000000002,31.33432,142.33511399999998,158.88562,38.906791999999996,36.244419,109.83000200000001,68.88745899999999,44.044715999999994,73.900002,52.669998,47.810619,153.201752,67.64679,29.197097999999997,32.425282,78.59189599999999,139.664063,20.31127,47.958584,85.635597,27.549999,82.753777,131.019485,155.513901,40.513523,32.511169,84.72936999999999,27.366776,29.307438,165.23455800000002,61.29683299999999,45.585575,64.275986,74.379807,32.753197
166,2019-01-01,43.049999,49.52,25.893515,44.900002,30.5,132.320007,52.922585,58.91683199999999,37.471004,47.517193,188.966614,50.969769,192.17836,39.080002,31.08,35.014,154.164505,173.308548,43.516426,43.790001000000004,126.660004,77.535431,49.325432,84.099998,60.27,53.134083,167.484222,75.70813000000001,24.006532999999997,36.48,92.722794,154.863281,23.013489,53.419952,96.589996,31.389999,106.088654,90.872917,171.516556,33.882076,35.217945,100.598686,21.658222,33.545696,179.083328,65.833946,65.848373,71.439125,84.983681,35.804016
167,2019-02-01,46.560001,51.939999,28.172064000000002,47.66,31.870001000000002,137.0,56.808544,63.525635,39.969738,48.599983,197.810242,57.05899,207.075119,41.43,31.709999,36.68,162.840164,182.706177,46.057128999999996,46.84,130.830002,82.73111,52.915642000000005,88.089996,63.959998999999996,58.024212,172.494003,79.864861,21.742887,38.580002,102.560364,165.836105,23.591515,56.408203,103.33000200000001,31.200001,126.333504,74.81304899999999,182.491486,29.274433000000002,37.009026,122.109978,17.729385,38.647667,192.204422,70.38311800000001,68.918503,78.486351,92.441376,37.061859000000005
168,2019-03-01,46.73,51.810001,28.082121,49.110001000000004,32.919998,138.899994,58.915504000000006,63.765049,39.989727,48.822342,205.597046,56.370208999999996,210.774338,42.959998999999996,31.549999,37.25,170.005295,189.74444599999998,47.411575,47.099998,134.740005,80.163246,52.885718999999995,91.41999799999999,67.800003,58.721382,178.938004,82.107697,19.876376999999998,38.73,110.300583,169.21850600000002,23.581736,57.384365,106.33000200000001,31.9,137.09886200000003,65.536232,188.25204499999998,26.533678000000002,37.899612,138.188629,15.258977,41.482098,199.431,73.501991,71.001816,78.257103,94.380775,37.626408000000005
