,Date,ECON,EMCG,FSTA,FXG,IYK,KXI,PBJ,PSCC,PSL,RHS,SZK,UGE,VDC,WBID,WBIE,WBIL,XLP
86,2015-08-03,-0.01644611380403471,-0.01757683468098369,-0.0013197081062177795,-0.005906640821148558,0.001660795133689927,-0.0008457100409067596,-0.003270669677010013,0.0041182022909086605,0.015300778556887211,-0.00483046836420548,-0.02666106966171844,0.005614741894730921,-0.0011450969984366053,-0.01191195890498195,-0.014044668848577949,-0.009703252651489054,-0.002981735175064179
87,2015-08-10,-0.03303423104720038,-0.02738496891856365,0.0013214520371832284,0.01034339286481151,0.00036834327164388293,-0.0049724962736275155,0.013424728731532776,0.003744494027292845,0.00814128136105967,0.002786515038410579,0.034347929505399465,-0.0093376504010795,0.0019106800781402984,4.29489835970884e-05,-0.0002851134959304589,0.007202014104160949,0.0
88,2015-08-17,-0.06579501335347339,-0.07648986932601964,-0.047509091028998154,-0.05576130545655691,-0.046592867976919444,-0.052312776208140635,-0.05946417740887716,-0.0380173073006221,-0.048453359218163565,-0.044101725169426,0.08238754815949839,-0.0671460801771496,-0.048207600465554154,-0.03474907089996796,-0.051418794037080426,-0.03009895643758694,-0.04784687076535932
89,2015-08-24,0.026636537095434402,0.017276413295600056,-0.0024246837047254438,0.007612359069196834,0.0003863597256097064,-0.002243799294727195,0.0,0.0018466902461866457,0.001986147893532019,0.000656287771146846,-0.01242716474363828,-0.01864581711587484,-0.00200356389619012,-0.015111215105768528,-0.009871372820615829,-0.022931113444830162,-0.002512513161091854
90,2015-08-31,-0.04353557950411737,-0.05544445137303115,-0.023611090180449393,-0.022664740354642905,-0.023363621759310376,-0.02721225399804156,-0.01189383114916964,0.017511480878675705,-0.01820144026380309,-0.014900194875706072,0.0393236050029194,-0.0022291912938206824,-0.02144057665577431,-0.01218399122376051,-0.009969387957098147,-0.006011484410557131,-0.023509483835898726
91,2015-09-07,0.015632176357037064,0.026969955842536232,0.01137978359100383,0.01569442254104322,0.010478392516145553,0.011674670454357666,0.01172012946356111,0.0003624496045512261,0.01688682970658015,0.00960807609570591,-0.009080509135061504,-0.03489356435176881,0.010586115912155226,0.0059388916680869425,0.01313484791202723,0.0008827486970862087,0.0124675818331164
92,2015-09-14,0.011770045334871457,0.028321137492934245,-0.0014065987081798579,-0.0018450297523524102,0.016630869749140628,0.014396935543799031,0.005322416898426401,0.0007241801248478416,0.0007220905354554689,0.005464984713711138,-0.08171072231626215,0.043981588028277084,0.0070643299497811065,-0.005449942880276541,-0.003457301845446537,-0.008071187557473634,0.0019108664208026896
93,2015-09-21,-0.036689090733979926,-0.048572750786104846,0.014188110119435812,-0.014556267752351146,-0.004619006790570894,-0.0007884794438596439,0.00702393891871317,0.024919288060631047,-0.002344353821404962,0.00841046826725444,0.042411738513483094,-0.021539547616875505,-0.013707403325314007,-0.0009130283208621693,-0.006027821570785045,0.000444641738564701,0.012629174439825037
94,2015-09-28,0.04087325294817422,0.06089131056254075,0.005598249748953576,0.002455594770812976,0.009742813430744759,0.01702171015289633,-0.008690383553210801,-0.023153154882116302,-0.010133873117671036,0.006254137529593406,0.03510174970431796,-0.0007552443854743345,0.024608603532293202,-0.00818341244126144,-0.0070241460196387405,-0.004000133889589147,0.007582195690212549
95,2015-10-05,0.04819260679129404,0.06526973330291666,0.03618663584937827,0.02227942008358257,0.03591386077992998,0.02848591995404398,0.0375705972382554,0.034557582385859306,0.03107855369554446,0.03339517573529032,-0.11868984249455831,0.09654416170187961,0.03555735971201111,0.015438008243614423,0.011862934614935981,0.004373237444289744,0.033862630268915714
96,2015-10-12,0.005108725786974544,-0.004705827970821778,0.0023505019042977535,-0.000458760620945009,0.009387584866631313,0.011639195681318302,0.0009049426857576783,-0.001573977868019893,-0.002836839653474358,0.00125665553435272,0.020113679343167896,0.026393567464732065,0.0031430096681168535,0.0034035433399476895,0.0047765356767854395,-0.003909772626340353,0.003437283142488279
97,2015-10-19,0.005082497000097166,0.008321272531513805,0.021775436838226414,0.01973820718028768,0.017034926413121446,0.018216716132854617,0.0198979336491747,0.017340959094352765,0.012802325856232685,0.021965179026230713,-0.06129457085571794,0.036557236040769284,0.020443414945888326,0.008593371878707805,0.013612868232250117,0.0021409531696870623,0.02236542837997641
98,2015-10-26,-0.015592091747658373,-0.032917313346248755,-0.01508188159688378,-0.011253488039705453,-0.008420072863657506,-0.014647463623203173,-0.004729625994269343,-0.005853878084494326,-0.0036867196204499,-0.018247178986288675,0.007762705496921853,-0.01786529663444922,-0.015121400398419813,-0.008471772719165077,-0.001492285758590173,-0.002180813924839766,-0.016949301834552677
99,2015-11-02,0.015839055758237082,0.011346020186625356,-0.014980104446185789,-0.014340963697845927,-0.011230856152371623,-0.011361294303303569,-0.016929327336416944,0.008832630651474736,0.005109933187177561,-0.01197385729746291,0.03398271196708123,-0.031291418383476446,-0.01418440313805991,0.005429713198611833,0.0025617457363175805,0.00851934190939635,-0.014033661687834344
100,2015-11-09,-0.04256214818284348,-0.01716371791160401,-0.028387955666932797,-0.036489616104043214,-0.032782462653842645,-0.02190948952691278,-0.043806510794044226,-0.02489265366403111,-0.03050474272036691,-0.024780660691279394,0.03724807451355727,-0.001556726700473768,-0.02767018669844413,-0.013501160923593401,-0.031516274566444,-0.01534708261618338,-0.02744989462134577
101,2015-11-16,0.05237687532359014,0.008780650903202496,0.024695682971335207,0.018935425410920918,0.031602153006202706,0.026024022457190942,0.021485187025262423,0.01091540083193853,0.024773830310445093,0.022628067727171734,-0.0354879194371004,0.004385203599409643,0.024148116170766315,0.015100157610616534,0.016271162238704003,0.014688212278491602,0.026133937125132598
102,2015-11-23,-0.03555009011358544,-0.008220563778069267,0.017990485524093172,0.03787369333158646,0.014993120105444799,0.007705485683117525,0.029075021499733754,0.027516648625938726,0.02311629024389028,0.02675260563851161,-0.03591765755113894,-0.017463596704838383,0.019133235621685993,0.002564985422202305,0.004500038146077488,0.002655585994207058,0.017930220229110404
103,2015-11-30,-0.014744139727149417,0.002193893547290275,0.006668851494130055,0.0024932319334335295,0.000820683824296531,0.0028672946561286543,-0.01292459076718033,-0.03525437017656821,-0.005346679836036138,0.0063593310603931585,0.0018172096612575313,0.03860958708540437,0.006232094950892094,-0.011659256972047194,0.011458603972858961,-0.0011476940183872194,0.009607411674896663
104,2015-12-07,-0.08098590621294083,-0.07662362686231441,-0.018549155698171255,-0.015147914276368987,-0.028881359873376197,-0.02499217892169875,-0.025883041955950505,-0.04234007065405869,-0.028264312936893556,-0.0016676655496885423,0.04172348339962182,-0.05352740233523569,-0.01974154025161985,-0.03357526154518445,-0.03236792047213826,-0.016530907648855498,-0.01903247605126885
105,2015-12-14,0.036398431723119434,0.04004202777306903,-0.0023624754618428914,0.005738843446155287,0.005347625050723118,0.0015206795283701725,-0.00875280080960674,-0.002751636490125491,0.00107070191623947,-0.0007032173559344688,-0.024379641708008937,0.0239076823132206,0.003475008609760596,-0.01051656158147586,-0.0004401799312823494,0.0011234562276330202,-0.0028293153439474944
106,2015-12-21,0.017098030265312158,-0.006180240349897369,0.0376987960614985,0.025336732140339803,0.01903699262202546,0.016484291057885608,0.03598614149819021,0.03574464285927992,0.025596525020238983,0.0331752621355151,-0.03346722400531652,0.04434418771412842,0.024004468128304153,0.018789132692608942,0.024218569276443586,0.009652115712993825,0.038601415335375616
107,2015-12-28,-0.03407539390159627,-0.010924218712570285,-0.006561645940909958,-0.00715477063416191,-0.0008563875727604762,0.002303566307844609,-0.014687966325776831,-0.01418561641537061,-0.010282223885402968,-0.007697629619424699,-0.006925175197343404,-0.0026658654261809303,-0.0010984920195411564,-0.008010291147042657,-0.006620689472602095,-0.0005336065846759212,-0.0074701085940984775
108,2016-01-04,-0.0714508225949228,-0.07243374771565565,-0.032034435077646375,-0.028121695394815353,-0.04961715079602344,-0.04159937923966295,-0.03788829078360765,-0.04171210747707071,-0.03592179368101995,-0.030425775770873305,0.11529518130430053,-0.09279620786735261,-0.03161088357318984,-0.047993776835534456,-0.0529540054159035,-0.040395034042428515,-0.029114579076047246
109,2016-01-11,-0.03891457586865675,-0.05399397075889295,-0.016035553294165332,-0.027083223916188483,-0.020863659624656944,-0.01525359205990647,-0.023240786777014858,-0.008553511088219933,-0.0253881681420559,-0.018846102007862214,0.054606038970312513,-0.06028613759442273,-0.016161055916937082,-0.010370277626180143,-0.00961085618542689,-0.005099624267504319,-0.014688007674596996
110,2016-01-18,0.0277037312900058,-0.01173336454453282,0.01907080908334555,0.005710280181104428,0.021605518323718268,0.023576369113497954,0.01354927168904732,0.009969306158756438,0.01161916801273124,0.017396073543376973,-0.03992084218104121,0.04458509999186546,0.018053060952499218,0.006087849502299722,0.00697767826743394,0.0033548280243034206,0.02049686575716107
111,2016-01-25,0.06480048013220034,0.07392165898260401,0.031303212118751075,0.02791573919244441,0.031237859066278812,0.038833882524497904,0.02934455016986441,0.01423688958718376,0.0307521408845602,0.028675723532773093,-0.061342196860171935,0.03948911024055587,0.030992904876732074,0.012919862312669422,0.009132339567903673,0.008266866325808862,0.02982337367584658
112,2016-02-01,-0.02239527104421072,-0.031111100153976532,-0.02210512898828836,-0.018872377090803354,-0.031326475093703156,-0.020351408943430155,-0.045296082007121714,-0.03312745042191826,-0.0436736141040553,-0.01991176772647614,0.05789486345685821,-0.040856065658693486,-0.021926084820555535,-0.021898956833534686,-0.02160078180071865,-0.017042732406557078,-0.02226132427182846
113,2016-02-08,-0.0318726287123649,-0.0025228586158403256,0.0067479724286965935,0.0030495462938753505,0.0008739336400527147,0.0,0.010948949673010692,0.0036778676908522166,0.002630941116929582,0.013338137329470291,0.01409607617251011,-0.021137984992280028,0.006574770789139247,-0.0027548215006074988,-0.009528310684664964,-0.0022492089255403513,0.008865479395778347
114,2016-02-15,0.034979433705941164,0.016900255219811314,0.016085574875918204,0.020813750252511788,0.025810385690298733,0.015635278795907145,0.02461430687172539,0.03606550920166435,0.027741476234154405,0.019874417820062825,-0.07318056540391409,0.07056394904953538,0.01691972312911904,0.011049982632801473,0.00947926985862251,0.004273873318169439,0.015378503722495359
115,2016-02-22,-0.019880804718915603,0.0050877236777569935,0.004947330266392563,0.020847974707031865,0.016363862506703637,-0.003337154620617277,0.014734179920400084,0.020662812223138483,0.021521014167747436,0.0070941192742591,-0.03617124280300635,0.040342286282908264,0.006732819575394039,0.001987023863626221,0.008088519846598153,0.0021512591622374886,0.004917286239315215
116,2016-02-29,0.0948276594320912,0.097806552814046,0.020347835558586786,0.017279978116671826,0.027547897248968594,0.023331050623270903,0.0075757853411536095,0.03465254153436474,0.0073200100068064825,0.01595510856642586,-0.05400459684869128,0.02957283060481418,0.019217341879108733,0.004015762942272694,0.005717940154185886,0.005739938098284243,0.01859485612688671
117,2016-03-07,0.00138965434861291,0.012602993585965169,0.007719491575258247,0.009927074386019847,0.00507190616108223,0.010660780154258497,0.010025174903302422,0.021505401913690395,0.0010636796719280018,0.008019404018365098,0.0014513719425714915,0.039090959769428,0.008597826577472266,0.006468779459189349,0.004126525675590591,0.0008350552976570002,0.00787839036854417
118,2016-03-14,0.03700274828778242,0.024032741383342684,0.0031918822432862558,0.01070329357949885,0.014147915607826987,0.007310671461428781,0.004962657318021578,0.01018109890629388,0.007967321749934942,0.0035634431004934494,-0.03381641147302015,0.027917508216779484,0.009496971588808193,0.004808107351235053,0.004566206840756741,0.002410601738538726,0.0038132056106028917
119,2016-03-21,-0.014273024327058714,-0.013834143750624667,-0.001326542204049104,-0.016641457813282832,-0.01652747116592199,-0.007776089280545949,-0.018655386302525525,-0.020406425341958984,-0.015457584872623109,-0.004757114016908441,0.02449993431166443,-0.022261842729988515,-0.01214804740852833,-0.007678003332960607,-0.0072726476651030925,-0.0019424079737243207,-0.0011610139803673056
120,2016-03-28,0.028054252761455553,0.03206394243194298,0.0275642386358781,0.029741023085072562,0.03103830507582014,0.02058516067477722,0.03714188003065999,0.045026329749906745,0.024442433721342013,0.027081182866551853,-0.03367495359849293,0.0523012164354259,0.03184033152513077,0.009350517815116633,0.012820465298809642,0.007877659634913317,0.024847084817380443
121,2016-04-04,-0.03036964607002527,-0.007766920406207493,-0.0071741816561332935,-0.0034259949375180622,-0.008985270728943147,-0.0011262756841532353,-0.0060698123199155,-0.02939222295734921,-0.009926771772323262,-0.008113024082233156,0.0035353878950991394,-0.019031257992164,-0.0062792101999822525,-0.003413063979719173,-0.013110232961221033,-0.002988503914341416,-0.003916242180905446
122,2016-04-11,0.04312298488206315,0.010273756984116594,-0.0043982488614184466,-0.009669259563938359,0.0011556003698576392,0.003382592728161103,-0.008244204095590651,0.006710182832371449,-0.007739695314077858,-0.007688498460797972,-0.0005031674022623189,-0.00017781443407786476,-0.00543728194726588,-0.004402839550350022,0.01007781001782792,0.0002306213043930062,-0.006927690574741847
123,2016-04-18,-0.008703214543865356,0.010218235046137291,-0.020511254672725625,-0.013451923808994262,-0.010121528265922329,-0.01205443337281646,-0.02093613269710369,-0.0034181727730900396,-0.020918447107773196,-0.02110118042141744,0.024672742271596052,-0.02536739674704478,-0.01942955666663265,-0.0004916578816226781,-0.0031745915193931626,-0.009589770381768687,-0.02036202111183231
124,2016-04-25,0.0008778459769710445,-0.00771789246377913,0.007732055642430845,0.021552746918159796,0.004305255360741217,0.0025850763188165994,0.015094443367155978,0.054879112685948556,0.014847153105155554,0.015746060925632646,-0.020147470959551193,0.01470340417789635,0.008588874246346544,-0.013274310723810977,-0.009918217365234936,-0.0012294395460836112,0.0065434264271374805
125,2016-05-02,-0.0438596255455575,-0.02367159437955447,0.015984625682674006,0.012701818277109068,0.007055392137634926,0.007116436355620846,0.01858726182135617,0.006503053934745101,0.008385413542423358,0.014009623198447558,-0.011534700097645819,-0.0006299455550600056,0.01583623720796171,0.0034876350884638654,0.002665247235690692,0.006013688062659427,0.017973384560257977
126,2016-05-09,-0.011009111900343036,0.004948182099784898,0.0018880459618303817,0.008928579587557144,-0.00044346679301166057,0.0012288698825638185,0.0072994777225752205,-0.0037150647174802034,0.00831561008857887,0.007276079005965439,-0.02739723364539511,0.026657121136627226,0.0009560790374014441,-0.006951128986496129,-0.009165802544276925,0.0,0.0
127,2016-05-16,-0.0023190132653508797,-0.04066970193937497,-0.02072868771488021,-0.020859628656721495,-0.01730088277661749,-0.01421703956417495,-0.034118365845073,-0.0016212152913185746,-0.024039421754552467,-0.02378058555097434,0.06103294311397897,-0.049122955037355934,-0.019762177831041138,0.0,-0.009250923423946386,-0.007877496407532934,-0.02028546751569528
128,2016-05-23,0.028358891864615852,0.026483329130917693,0.01667731599892586,0.01463306196624245,0.019230624378662808,0.01628961710331112,0.020318693751307314,0.014615068875421239,0.021754786089665537,0.018124346708302964,-0.032448518981194385,0.04612559733073126,0.015813738302181503,0.020649842000888596,0.019748042057064413,0.014946097788451008,0.01610435624845028
129,2016-05-30,0.037070562695705106,0.012499964823588693,0.011040764589439037,0.009332011420123984,0.0052262979102133756,0.011434375876203579,0.0006128127499072713,0.008482626794890433,0.006862684728840458,0.009799289852734082,-0.0127030903417563,0.004497175124761064,0.01158324323787597,0.003282285732132183,0.006729867269351613,0.0014268314560063671,0.010566070800010142
130,2016-06-06,-0.026155256928371527,0.012938505885050472,0.010296589307558246,0.002101235216736627,0.007137982568134715,-0.006359057310586919,0.007654611671370274,0.004285112538693894,0.004194294766039953,0.011240425634046982,-0.015440174228664873,0.021332608134856438,0.010356543413143335,-9.762760918769463e-05,-0.003183253486375564,-0.0018841904312223024,0.010642287034439037
131,2016-06-13,-0.012981227433588038,-0.025887404267983062,-0.011735616634473025,-0.010694117347298056,-0.005512286538822478,-0.008837988253680441,-0.010027257791743408,-0.0026864738290828666,-0.016011154731410897,-0.011035600365289049,0.006272945824755262,-0.018222287425516178,-0.0057025797589409614,-0.007178599934282961,-0.004562087174867702,-0.0029926998508231404,-0.012192925893495497
132,2016-06-20,-0.010430860030289566,0.018967875554710998,-0.0011628472141537783,-0.011445506363719465,-0.02437094869739783,-0.020087986691963287,0.0025318796375057686,0.0018774907891672512,0.0007006505764761554,0.0017084814786576393,0.024415520420049137,-0.03326949824353598,-0.012850476882684479,-0.006148177886148071,-0.010815571861169285,-0.004202375130693534,-0.0009370534924897599
133,2016-06-27,0.07103588969973527,0.04071022651760406,0.03493852541244553,0.040031562468051535,0.04704916441138544,0.059823174883873106,0.040872720533286604,0.03993667067684391,0.033593950372460185,0.041740978418338376,-0.07352937266609093,0.0873358740959584,0.041053384903851985,0.024794601102168645,0.016169316204577126,0.013402023454789858,0.03371004108590486
134,2016-07-04,-0.0034233031542996828,0.004417650455419097,0.014902421090875506,0.024304064648648524,0.01593885733026556,0.003393638401534875,0.018895577128287204,0.01615340245400092,0.01255375772218019,0.012681961170314943,-0.02736719404653528,-0.011428931523946483,0.01534421357749837,0.016411349621482413,0.015900209100777857,0.006319210766885512,0.014574407622552578
135,2016-07-11,0.03134393040008976,0.03764681184054736,0.0005994865403423071,-0.005881131812067043,0.005456986680979102,0.0015915190872043742,-0.0002896433051369816,0.0016497545922537747,-0.003566585502420094,-0.0019977156500627035,-0.023635339950571765,0.04675111335432422,0.0008394281156606741,0.006700027567475238,-0.0017980694886229904,-0.0007279896825679397,0.00017967534279960746
136,2016-07-18,0.01623649299371183,-0.0018231734019296794,-0.005091245536025838,0.0018359947559380967,-0.0009328071391576497,-0.004071910134958456,0.003768218700441461,0.00029952754035124856,0.00034090144925006603,-0.0030023923565931526,0.016138192575663096,-0.00040301276822687487,-0.004054403214693347,0.0001886357019299017,0.00540309578825939,0.0081966206772249,-0.00359061625293637
137,2016-07-25,0.009831937333549434,0.016620940658843335,-0.012642917679092917,-0.0008145964117376055,-0.007469496952576253,-0.002891948537036851,-0.008374242563262474,0.024098218588732345,0.005111691731551449,-0.012276970842698288,0.036301816886616295,-0.02105023231660536,-0.012353533370630094,0.0075509473444069315,0.004030555879896212,0.0013550433518951862,-0.014414454031682861
138,2016-08-01,0.006490959602120425,-0.0069169178732098845,-0.0006099042547078655,-0.005298387619185009,-0.00478932343271002,-0.006200536015209353,-0.010192326965608116,-0.004823276323676051,-0.004746712640169077,-0.004924879536597012,-0.010947021104318992,-0.010133379625757047,-0.0006396755840524468,-0.007400716649404208,-0.006244452591913805,-0.006766002230611157,-0.0020108789467425912
139,2016-08-08,0.03305105995881351,0.03799182444068238,0.007321545332251428,0.003073277116934369,0.00549972366004814,0.014893816523224213,0.002647914559692492,-0.010427258373449684,0.004769351380653031,0.0073847057168353976,-0.01660191445007334,0.01448179650086922,0.006969333926274433,0.005945887186597059,0.0035907001412884645,0.0005905949133419607,0.009159122516674398
140,2016-08-15,-0.0015606224222253573,-0.004095826868007699,-0.0030284870925940013,-0.007965881395856859,0.001110925650465013,-0.0020823581507942467,-0.004401313983794252,-0.007272361989814771,-0.00762847327811914,-0.0017937114006392986,-0.0005628002270265424,-0.0022150223340076697,-0.0033191599407106534,-0.005066371318826495,-0.009391858781224456,-0.012345202250324589,-0.003085888572572995
141,2016-08-22,-0.025009706772453434,-0.011638094867991057,-0.01063175634715511,-0.011735792284499365,-0.005378062590684447,-0.01063202023138441,-0.006778712498408988,0.0004486119213261463,-0.006662156314474966,-0.011718627286406871,0.00394153618857961,0.005426571984651131,-0.01020345910781677,0.00047158553839669507,-0.010112700426546993,-0.007398601523786072,-0.011107167468842988
142,2016-08-29,0.0120241220936806,-0.0007967950360797955,0.009517979082068265,0.00854163711832025,0.005578876921677601,0.014060545125761423,0.01335334911776531,0.010011795774451672,-0.0008598307114348016,0.0036363497814274645,-0.0028044184873454244,0.0076056413058174,0.009234494125673632,0.0077284123478588524,0.0012313294951670497,0.007407427797666445,0.009390585825313701
143,2016-09-05,-0.03287136836542732,-0.0007530784487365152,-0.03680054728055911,-0.04751065778911978,-0.03917721599000463,-0.0312963882525438,-0.043338544918776624,-0.040834341668161245,-0.03907063171624504,-0.046235221170720486,0.043307052902110496,-0.08059417730427632,-0.03830299340390294,-0.028713038162547402,-0.030200763227481883,-0.02987117842891407,-0.038854434109299646
144,2016-09-12,-0.00819008656477063,-0.009088852565855251,-0.0015786384589782413,-0.0039037284899022134,0.007017940476319426,-0.0028626925648094106,0.0033670345290506367,-0.0027764501380218983,-0.0001790202851684438,-0.0004953548010583107,0.02210248562124445,0.006091203176836837,0.0060478376461043605,-0.009484795538830538,-0.006482209646830666,-0.0012320105577039743,0.00189803172861699
145,2016-09-19,0.029314692229446833,0.03131987854733494,0.018552200404238568,0.006749378026923828,0.01234999475346258,0.020198957762186855,0.009638429353019005,0.015869701124976838,0.016039399380202966,0.017541239787056226,-0.027953666910631572,0.030271088592733836,0.004985436851033609,0.014242191037252619,0.017656122170513867,0.013656011629511494,0.01667906242222874
146,2016-09-26,-0.004011228884387734,-0.014750581016769217,-0.0028115533400461102,0.006865086032632356,-0.007494079219242051,-0.002010147609799092,-0.002425595979106445,-0.0004573929199135513,-0.0030050629054419998,-0.0015500402719569538,0.0027130100789656292,-0.004512479954343563,0.004762206876678387,0.00095876906253021,0.007455665846826844,0.005631228430329001,-0.0024371672892452567
147,2016-10-03,0.004430171367419954,0.011908468137208944,-0.015664096700518763,-0.015937787325679305,-0.006834075045609051,-0.020745124360739872,-0.01702139430733315,-0.009914583492835955,-0.01046104337070913,-0.015688784895277662,0.01948053719470449,-0.02698532002692962,-0.015049519995605064,-0.006513365228429795,-0.013182306129719578,-0.002799728388617476,-0.016538216435468215
148,2016-10-10,-0.02285481134783011,-0.015178178289186979,0.0006365482200334362,-0.00043783605745600424,-0.005958774465091607,-0.0064788633302295005,0.006802831408012385,0.005083934982616329,-0.0014335145696157928,0.0037356353100196325,0.007430909363359964,-0.01611213219922012,0.00022230979377293355,-0.009352208030035336,-0.011249214733488421,-0.01801578844831935,0.0007642734098961511
149,2016-10-17,0.020106623595773362,0.01826296524238058,-0.002544471108841088,0.002627621759880161,-0.0009839140446326958,-0.004968419656374282,-0.0027642196617559266,-0.020386148991047286,0.001794364624321396,-0.004052621128357173,0.006322468580889795,-0.004832204324997032,-0.002743534266770473,0.00681302374974122,-0.0005212296880979513,0.0021919246281873884,-0.0026731800488888273
150,2016-10-24,-0.02695088259238051,-0.03499564252941695,0.008928486188520502,0.0041494184958521104,0.002417909063589771,-0.001144349212572846,0.0009239922546171797,-0.01642941063071033,-0.01665758005746227,0.0072248565427459775,-0.006806198315957773,-0.00026953810752566426,0.008179655880295717,-0.018366826930339007,-0.013232870988229365,-0.009557274705013122,0.00842417029311267
151,2016-10-31,-0.03348498025794844,-0.027198659795245075,-0.021491714367023386,-0.027403312014551075,-0.019744386173764887,-0.018329478390716872,-0.01938459596163355,-0.027680535233253006,-0.02732245906231836,-0.02465170167563115,0.036900407052313566,-0.0313006713404512,-0.02153721654230236,-0.013736881248236877,-0.008411396839591969,-0.0028804221439285424,-0.02012531406678061
152,2016-11-07,-0.056458536698308845,-0.058713902606071004,-0.019056881747101084,-0.02012508849380614,-0.01039026408199605,-0.032357383944571556,0.004392658602128141,0.05186512526808329,-0.00411987808217467,-0.019019392659006575,0.021860648623218678,-0.01977734146671999,-0.01741292646285172,0.07882777260275227,0.05467748123981856,0.06403458932314732,-0.020732384619379877
153,2016-11-14,0.010426178314641836,0.0,0.0013170767241111965,0.016658984584648356,0.001842026505401823,-0.008113010217278045,0.019369005985906417,0.021776483654508356,0.0031966422538415606,0.00560093137728017,-0.007462601216316439,0.004831024925619371,0.002531525020982364,0.033780692400623806,0.01663786326270275,0.019049828127833,-0.0007914269136409025
154,2016-11-21,0.0031404379127507437,0.024752596544193317,0.012824651020085403,0.003142371285442881,0.015260389258467207,0.011274388120354284,0.003984081197766279,0.014918418702868017,0.008997305775657662,0.015167005884844797,-0.017543977574614466,0.02856343978514442,0.013391532334589411,0.02032229974395516,0.018987288063287124,0.024599194892693254,0.014257286023760042
155,2016-11-28,-0.01431127846007932,-0.018405822560437785,-0.011688236440356716,-0.014544449217951326,-0.018381240809223882,-0.0123510794083495,-0.02564097090916906,-0.018898982249816555,-0.031209443265720966,-0.019414135101878154,0.025000037295445383,-0.04069297398437964,-0.013667583332558665,-0.006756222727067513,-0.0010648367303905276,-0.0006501562044910676,-0.012690273678834603
156,2016-12-05,0.033575285308294636,0.016782168833402965,0.03055206349160633,0.045413160948168774,0.03745050418526022,0.025564365080118327,0.04667906696956076,0.06207012376403629,0.040460260084560114,0.031935989078844394,-0.07466401102193608,0.07881928357182777,0.031082627721323322,0.042932932143169525,0.02416059306943879,0.02558566532525993,0.0290686496349878
157,2016-12-12,-0.037313408410185066,-0.02904154316305878,0.00031855979613799553,0.0013031397373733835,-0.0027563132017605066,0.003129433642662498,0.002394562471480655,-0.014250765319374083,-0.01529666014255213,0.002502425751333496,0.011296451082239306,-0.01354930704406131,0.0002227784886534243,-0.018507572303888657,-0.012185707010829489,-0.007822585260007422,0.00019226694087603398
158,2016-12-19,-0.019607857748684225,-0.019690909908828293,0.006722142569774928,-0.0036875740840454554,-0.006686902344054599,-0.008713457640672972,0.011360979588367758,0.024583332440452906,0.023947491457296466,0.0049815770960250595,-0.006382948256426294,0.009695420692979344,0.007934378464277738,-0.0045308700390698465,-0.003687624276498486,0.0009375279337322296,0.007648793703864008
159,2016-12-26,0.03811454067446479,0.03538145763688233,-0.00573607994011555,-0.0006680861577209859,0.00252277114073166,0.01061665416187837,-0.004165399973579666,-0.00489964120662237,-0.00795562012661537,-0.007149865418683027,0.0010706586682842395,-0.003458901861928183,-0.006082378173147723,-0.016904986149277948,-0.01564212706964398,-0.012219315144576562,-0.0067231238515628655
160,2017-01-02,0.021219030050217455,0.005958556293942194,0.00737183751163043,0.006994658881435037,0.013457568560168724,0.008253558422517925,0.0,-0.0015931606994803666,0.0059679283167649345,0.00736890967725678,-0.026738001360777485,0.021715896393441687,0.006268840692466159,0.009872650802057178,0.00868108372029462,0.013115466553159065,0.007928694153747032
161,2017-01-09,0.009725875017319169,0.016781855820432942,-0.011454009775278787,-0.003256114354339143,-0.00775349389041999,-0.003015861831941637,-0.009560934520639825,-0.026399664990745746,0.0,-0.009642716654045511,0.02472526772429386,-0.01915522535879271,-0.010457571353058163,-0.004384197927705974,0.0014229563592306866,-0.00042636195442332633,-0.011511792886074543
162,2017-01-16,-0.002627002209930339,-0.006796407558269856,0.018345609660914627,0.0019599066131537083,0.017783397908908875,0.011992249632619665,-0.001508340987137745,-0.00625763395117052,0.0076010228200475635,0.0161156659109445,-0.030026774924017972,0.020064306842184996,0.017688360813200812,-0.01012758390996403,-0.004307378438587022,-0.008959116923778616,0.020574682794261924
163,2017-01-23,0.027216847985062298,0.025904403098750466,-0.003476535675251376,-0.0045641101390178,0.003971121279438242,0.001708204119984878,-0.009969811347977305,-0.002398763824824855,0.0101197023802285,-0.0032216483333821224,-0.017136624591985127,0.02281641536570084,-0.003976779566445198,0.013478735565955014,0.012888500677785452,0.01764968510221346,-0.0038037534328667667
164,2017-01-30,0.013247772393796832,0.01176769353870171,0.009197555708473923,-0.0041483633588727175,0.004043142866660109,0.012362749876271737,0.00823946042602708,0.002254298414570788,0.010382491273873003,0.0132593091122779,-0.006186754247563312,0.007179853659777396,0.010277761992163856,-0.0038625608518179128,0.0013209292926738237,0.0015227649674241326,0.011836539590671675
165,2017-02-06,0.014761750188732221,-0.003861391156077309,0.012884962035686615,0.014689552719138329,0.01584530116024922,0.0070534003757184395,0.009987790870971422,0.020542781360809132,0.012258819261197072,0.013576424143367799,-0.03452168387580204,0.03564149123705592,0.011930095057450706,0.015201593124485626,0.010465124347496557,0.01030583957948598,0.011698074864404509
