,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
456,2013-12-02,,,85.891708,,36.3325,108.47672299999999,,16.102976,67.78318,24.176502,47.48,73.367134,109.45475,87.82563,88.685509,38.631035,107.01789099999999,,,,36.088959,49.589283,46.803787,54.217544999999994,46.995335,105.515594,39.183121,106.21920800000001,,,93.396103,41.640511,33.588062,43.195194,50.818596,35.259495,
457,2013-12-09,,,83.42192800000001,,34.154999,113.63755,,14.694261,65.846222,23.644354,46.240002000000004,71.212479,106.311195,85.37915,86.06489599999999,37.743908000000005,104.231491,,,,34.570244,48.113918,45.914413,53.03029300000001,45.846184,111.24710800000001,37.401176,103.625633,,,90.999924,39.990234,32.881081,42.244534,49.520981,34.190536,
458,2013-12-16,,,85.931076,,36.75,106.739906,,16.576597,67.873047,24.148979,47.130001,73.925613,108.941696,87.02597800000001,88.540459,38.459045,106.77800800000001,,,,35.748219,49.843014000000004,47.010399,54.15818,46.625607,104.838959,39.011776,106.228951,,,92.151939,41.416363,33.494694,42.445183,50.533302,34.629292,
459,2013-12-23,,,86.836342,,37.227501000000004,104.159485,,16.980001,69.360703,24.357,47.82,74.65926400000001,109.510719,88.21590400000001,89.584839,39.114098,107.24859599999999,,,,36.196049,50.149639,47.504490000000004,54.586937,47.200001,103.8041,39.697136,107.350563,,,94.08244300000001,42.192642,33.923846999999995,43.235584,51.175728,35.937435,
460,2013-12-30,,,86.642517,,37.2925,103.01815,,16.920601,68.981285,24.345953,47.880001,74.695633,110.155098,88.790871,89.56057,39.041325,107.48008,,,,35.728752,50.253124,47.662224,54.299946,47.32,103.52549,39.569477,107.52629099999999,,,93.97060400000001,42.381107,33.8214,43.7598,51.064831,36.130569,
461,2014-01-06,,,91.257538,,41.68,92.696487,,18.252075,73.384354,25.099869,49.990002000000004,78.892563,114.130981,90.39106,93.096855,39.941757,110.55304699999999,,,,38.844063,51.918507,49.302634999999995,55.447894999999995,48.959998999999996,99.386055,41.841496,110.87521399999999,,,97.07468399999999,49.916916,35.233402000000005,44.611057,52.432487,37.634646999999994,
462,2014-01-13,,,94.337509,,44.794998,85.898087,,18.573807000000002,76.06014300000001,25.338911,50.709998999999996,81.767647,115.90841699999999,90.048164,93.348747,40.073634999999996,111.62673999999998,,,,40.820335,52.812358999999994,49.942581,55.992180000000005,49.790001000000004,96.24168399999999,42.762074,111.40244299999999,,,97.86700400000001,50.908031,35.518475,44.856316,52.691219,38.427784,
463,2014-01-20,,,94.26863900000001,,43.494999,87.63490300000001,,17.222532,74.782158,24.732103,49.599998,80.64074699999999,112.970955,88.286079,90.287201,39.245975,108.914749,,,,40.051247,51.598602,48.473419,54.923396999999994,48.799999,100.022888,40.666321,108.94201699999999,,,95.56456800000001,50.072884,34.538540000000005,44.019512,51.434475,37.301781,
464,2014-01-27,,,95.33136,,44.025002,85.649963,,17.390823,75.141586,24.824049,50.040001000000004,81.265312,113.027061,88.486092,90.849121,39.259613,109.43308300000001,,,,40.849548,51.457474,48.788879,54.329636,49.049999,99.22685200000001,40.984596,110.00625600000001,,,96.00269300000001,48.812042,34.529617,43.846371000000005,51.711693,37.601768,
465,2014-02-03,,,95.911926,,43.955002,84.55825,,17.752153,74.991821,24.934374,49.68,81.404129,112.62480900000001,86.46680500000001,90.790993,39.718922,110.081024,,,,40.635365,51.241062,49.536983,52.667091000000006,48.209998999999996,98.032776,41.391014,109.7817,,,96.33828000000001,48.613823,33.874846999999995,42.730618,52.072086,37.273018,
466,2014-02-10,,,99.887352,,48.125,76.86663100000001,,19.521677,77.997086,25.78023,51.459998999999996,85.09875500000001,117.676506,89.200455,94.201347,41.033188,113.875961,,,,42.825825,53.612118,51.069237,54.33953100000001,49.650002,91.226608,44.123325,113.24775700000001,,,99.64743,50.518078,35.197765000000004,43.904078999999996,53.790878,38.649693,
467,2014-02-17,,,103.095238,,52.299999,70.564453,,20.115641,81.741196,26.147993,52.720001,88.79998,122.971428,89.476677,94.511383,41.519779,115.38468200000001,,,,44.918926,55.889084,52.73669399999999,55.675503000000006,51.619999,88.360855,45.318084999999996,115.54220600000001,,,101.10159300000001,53.419952,35.447216,44.505245,54.345333,40.844158,
468,2014-02-24,,,100.664734,,50.424999,72.648636,,20.736832,83.308716,26.331875,52.790001000000004,87.382263,123.49533799999999,91.581665,95.257385,42.079132,116.17141000000001,,,,43.955124,56.133713,53.647038,54.735374,51.200001,88.40065,46.042792999999996,116.31353,,,101.707497,53.202231999999995,35.224495000000005,45.207394,54.927502000000004,40.766075,
469,2014-03-03,,,98.283401,,48.525002,74.931313,,20.707134,83.518387,26.295095,52.57,85.72333499999999,123.083725,92.048401,96.080925,41.888138,116.05108600000001,,,,44.432156,55.710308,53.511837,55.398415,50.529999,87.843422,45.778362,116.645477,,,101.75410500000001,52.2696,35.812462,45.236263,54.936749,40.794838,
470,2014-03-10,,,95.98082,,46.415001000000004,78.404945,,19.702341,81.072243,25.853785000000002,51.580002,83.895859,121.296898,90.49584200000001,94.152901,41.033188,113.93148799999999,,,,43.283379,55.136356000000006,52.520378,54.755168999999995,49.330002,90.23155200000001,44.216358,114.99544499999999,,,99.945717,51.427963,35.157681,44.442715,54.003426,40.096222,
471,2014-03-17,,,92.65484599999999,,43.639998999999996,82.325188,,19.573647,79.53466800000001,25.725065,51.549999,81.298378,119.75329599999999,93.905754,94.30793,41.083199,113.709328,,,,42.183292,53.960239,52.177876,54.755168999999995,49.23,88.758873,43.917667,114.429153,,,99.77793100000001,49.767418,35.634289,45.563286,53.763165,39.619537,
472,2014-03-24,,,86.681877,,37.709998999999996,94.185188,,19.078676,74.163124,25.400194,49.990002000000004,75.802689,116.572639,93.07708000000001,94.269173,40.960419,112.19136,,,,39.408707,52.153732,51.844376000000004,52.291035,46.330002,93.21672099999999,42.776759999999996,113.03043400000001,,,98.155998,44.843292,34.346073,45.032978,53.513027,37.66814,
473,2014-03-31,,,85.648659,,36.330002,96.26937099999999,,19.452379,74.023338,25.492361,49.990002000000004,74.45438399999999,116.523117,93.145889,96.14846800000001,40.919495,113.046722,,,,38.824593,51.984375,51.646088,52.221764,45.41,91.306221,43.640018,114.457718,,,98.51020799999999,43.459339,34.729633,45.350651,53.791203,37.284901,
474,2014-04-07,,,81.368195,,32.935001,103.415131,,17.306677,70.25928499999999,24.441696,47.759997999999996,71.199265,112.80091100000001,89.94414499999999,91.803635,39.486996000000005,108.58386200000001,,,,36.848309,50.478943,50.348984,51.341015000000006,42.98,97.555153,39.991089,109.62836499999999,,,94.39008299999999,40.5742,32.909981,44.017371999999995,51.658466,36.118728999999995,
475,2014-04-14,,,84.005348,,34.91,97.01371800000001,,18.106057999999997,72.415878,24.939370999999998,48.439999,73.416718,115.294876,89.01984399999999,93.33596800000001,40.360138,110.81066100000001,,,,38.094440000000006,51.843235,51.710251,52.093117,43.91,95.286438,41.462437,111.808426,,,96.291679,40.831451,33.596813,44.108829,52.752655000000004,37.153038,
476,2014-04-21,,,83.73966999999999,,35.439999,94.929535,,18.534208,71.517303,25.123708999999998,49.330002,74.01155899999999,119.36401399999998,91.02091999999999,91.93940699999999,40.823994,111.43231200000001,,,,37.617409,53.574486,53.262108,52.142596999999995,44.459998999999996,92.85849,42.384471999999995,112.414528,,,97.03739200000001,40.499306,32.90551,45.090733,53.21629,38.821953,
477,2014-04-28,,,85.442017,,37.02,90.463432,,18.907911,73.853615,25.317247000000002,49.639998999999996,75.693634,121.070412,90.449188,92.84135400000001,41.510681,112.796204,,,,38.250206,54.139019,54.441883,52.053532000000004,45.580002,91.545029,42.973019,112.90334299999999,,,97.82972,41.665089,33.226627,44.965590999999996,53.55011,39.530735,
478,2014-05-05,,,85.323936,,36.084998999999996,92.299492,,18.925235999999998,74.153145,25.280382,49.599998,74.831123,118.529564,91.89760600000001,94.034256,41.37426,112.731277,,,,37.354546,53.179302,53.616039,51.341015000000006,44.240002000000004,91.147003,42.99263,113.63654299999999,,,97.643295,40.437447,33.048244,44.787495,53.615021,38.826088,
479,2014-05-12,,,86.05210100000001,,36.665001000000004,90.463432,,19.239544,74.073273,25.427843,50.009997999999996,75.445778,119.645271,92.516975,94.354279,41.824463,113.287971,,,,37.169579,53.696796,53.979046,52.132698,44.52,90.271362,43.031859999999995,114.80968500000002,,,98.305115,40.616531,33.253384000000004,45.283268,53.921013,39.135143,
480,2014-05-19,,,87.223083,,38.740002000000004,85.600334,,20.098318,75.45109599999999,25.842577,51.0,77.540947,121.96112099999999,95.175545,94.13121,42.110973,114.948761,,,,37.627144,55.26809300000001,54.55078100000001,53.369713,45.720001,87.843422,44.758247,116.31518600000001,,,99.871124,41.932109999999994,33.534366999999996,46.544334,54.718483,40.239513,
481,2014-05-26,,,89.17144,,40.384997999999996,81.531219,,20.865522,76.619263,26.202013,51.68,79.176765,123.029976,95.975998,95.40169499999999,42.46114,116.275581,,,,38.347557,55.86085500000001,54.623383,53.656704000000005,46.290001000000004,86.251335,45.699905,117.85001399999999,,,101.13887,43.081604,33.944675,47.059357,55.441756999999996,40.804062,
482,2014-06-02,,,91.956192,,42.525002,77.313232,,21.244175,78.805824,26.450853000000002,52.689999,81.32482900000001,123.34873200000001,98.015198,96.778847,42.597561,117.305481,,,,39.321087,56.020802,54.605236,55.071842000000004,47.709998999999996,84.380638,46.641563,119.062225,,,102.220184,44.862831,34.484337,48.373385999999996,55.784843,41.043064,
483,2014-06-09,,,91.070587,,43.07,76.469643,,20.741781,80.18364,26.294178000000002,52.029999,81.820503,123.517555,97.281479,95.585945,42.433849,116.50753,,,,42.494816,55.794987,54.57800699999999,54.33953100000001,47.48,84.937859,45.989253999999995,117.66426799999999,,,101.53038000000001,48.265724,34.078484,47.579193,55.293395999999994,41.092518,
484,2014-06-16,,,93.255089,,45.759997999999996,71.556915,,22.023756,81.391739,26.819509999999998,53.439999,84.480766,127.380356,98.434494,99.416756,43.29335,119.21680500000001,,,,43.010788,57.507419999999996,56.10264599999999,55.883324,49.040001000000004,81.554672,48.142334000000005,119.87364199999999,,,103.926025,49.959034,35.059666,48.344501,56.267036,42.518303,
485,2014-06-23,,,93.875023,,46.299999,70.762955,,22.489033,81.870979,27.015137,53.349998,84.840988,126.98654199999999,98.053329,99.397354,42.915896999999994,119.253906,,,,42.848415,57.599030000000006,56.465633,55.581539,49.040001000000004,81.11685200000001,48.289463,121.22936200000001,,,104.317528,50.176907,35.331455,48.209751000000004,56.841503,42.780174,
486,2014-06-30,,,97.45683299999999,,49.665001000000004,65.899857,,23.822981,84.496849,27.579113,54.470001,88.046463,130.285675,100.005127,100.91053000000001,44.174706,122.35803200000001,,,,43.925011,59.372177,56.837723,57.502247,50.009997999999996,77.853065,50.447734999999994,123.500671,,,106.405556,51.295063,35.86314,49.217232,58.004963000000004,43.961853000000005,
487,2014-07-07,,,95.419922,,46.380001,70.21709399999999,,22.97658,82.75958299999999,27.116837,53.259997999999996,84.98162099999999,126.30677800000001,98.01245899999999,99.725044,43.531364,120.533302,,,,42.486290000000004,57.80653,56.288631,55.72015,48.139998999999996,79.803375,49.126492,122.03215,,,104.79293100000001,48.087703999999995,34.99638,48.122986,57.353432,42.181067999999996,
488,2014-07-14,,,93.087807,,43.959998999999996,73.343369,,22.709295,80.602982,26.996648999999998,53.52,82.87331400000001,125.22249599999999,100.424644,98.77278100000001,43.485413,120.05851000000001,,,,41.399902000000004,56.542685999999996,56.50731999999999,54.878609,47.150002,80.559624,48.522362,122.012573,,,104.34549,45.47538,34.071552000000004,48.788212,57.15797,41.234898,
489,2014-07-21,,,95.124725,,45.25,70.713326,,23.174566,81.381744,27.246277000000003,54.09,84.08799,125.260185,100.443703,99.919388,43.407288,120.840538,,,,42.427563,57.05199399999999,56.142821999999995,54.700396999999995,47.330002,78.251091,49.249283,123.62790700000001,,,105.240372,47.904602000000004,34.647888,49.183495,57.548885,40.846519,
490,2014-07-28,,,94.839355,,43.785,72.896751,,22.135127999999998,81.162094,26.848722,53.259997999999996,82.836884,122.742729,99.02310200000001,98.23835799999999,42.851254,119.015831,,,,42.075226,55.816444,55.286228,53.809349,45.990002000000004,80.99744399999999,47.731578999999996,121.718864,,,103.73026999999999,47.423992,34.580875,48.797852,56.739132,39.578072,
491,2014-08-04,,,95.715126,,44.165001000000004,72.102776,,21.674805,82.480019,26.756269,53.049999,83.237373,121.865875,99.166107,97.50958299999999,42.442268,118.466545,,,,42.99522,55.50520699999999,53.98313100000001,54.254875,46.82,82.390526,47.368114,120.827995,,,103.338753,48.803726,33.941978000000006,48.956924,56.338902000000004,39.520226,
492,2014-08-11,,,100.48761,,48.400002,65.651741,,23.231486999999998,86.224129,27.394201000000002,54.189999,87.18261700000001,124.52475700000001,100.453232,98.471558,43.264839,121.306046,,,,44.747139000000004,57.485847,54.821487,55.046909,47.91,75.942574,49.504692,123.39296000000002,,,105.762367,50.791565000000006,34.031326,49.352207,57.669883999999996,40.553158,
493,2014-08-18,,,101.343689,,49.349998,64.262283,,24.362499,87.35234100000001,27.810246999999997,55.240002000000004,88.182167,127.37222299999999,102.67474399999999,99.12260400000001,44.00008,123.43795,,,,44.71777,58.60821899999999,56.106361,55.522141000000005,48.709998999999996,75.385345,51.312183000000005,125.25306699999999,,,107.44025400000001,50.229217999999996,34.464703,50.311493,58.628570999999994,41.780285,
494,2014-08-25,,,105.348633,,53.25,59.399193000000004,,25.379665,92.723885,28.281765000000004,56.32,91.53164699999999,129.75766000000002,104.514839,99.462685,44.652618,125.30921200000002,,,,46.763294,59.579674,56.662234999999995,56.24488100000001,50.900002,72.678787,52.957592000000005,126.653015,,,109.220657,52.949431999999995,34.460236,50.981537,59.438331999999996,42.933048,
495,2014-09-01,,,103.223167,,51.005001,61.781116000000004,,25.738518,91.435913,28.309502000000002,56.189999,89.562332,130.285675,104.448105,99.899948,44.772102000000004,125.50470700000001,,,,45.285435,59.334454,57.190765,55.799358,50.130001,72.8778,53.163879,127.162102,,,109.41640500000001,51.602402000000005,34.563,50.716408,59.726875,42.470287,
496,2014-09-08,,,102.918121,,50.599998,62.029236,,25.310368,91.226242,28.226291999999997,56.200001,89.22144300000001,130.56854199999998,104.095329,100.21090699999999,44.785885,125.12303200000001,,,,45.305004,59.31559,57.445927000000005,55.532043,50.400002,72.55938,52.682545,126.77051499999999,,,109.08085600000001,52.488434,34.857867999999996,50.456103999999996,59.391796,42.656223,
497,2014-09-15,,,105.260071,,52.650002,59.448818,,26.832404999999998,91.945107,28.651578999999998,57.139998999999996,91.09477199999999,133.962875,105.716171,99.890251,45.521133,127.51563300000001,,,,45.177772999999995,60.749207,58.37540799999999,54.918209,50.77,69.693626,54.838768,128.287964,,,110.96381399999999,51.746272999999995,34.848942,50.716408,60.387699,44.523781,
498,2014-09-22,,,105.35846699999999,,53.09,58.505974,,26.169145999999998,92.584099,28.456675,56.310001,91.48530600000001,132.972824,102.884491,97.77194200000001,45.171890000000005,126.091202,,,,45.964012,60.675647999999995,58.156707999999995,54.591488,50.279999,71.405121,53.792572,127.335197,,,109.95706899999999,52.057021999999996,33.96183,49.802322,60.154430000000005,44.496272999999995,
499,2014-09-29,,,104.26621999999999,,52.575001,58.952583,,26.087473000000003,91.605637,28.438131,56.380001,91.145973,134.339111,102.47575400000001,99.214279,44.795078000000004,126.12793,,,,45.670134999999995,60.439556,57.80131899999999,55.007313,50.080002,71.20611600000001,53.59530600000001,128.129028,,,109.83589199999999,51.94875,34.373703000000006,49.725124,60.163773,44.546059,
500,2014-10-06,,,99.680717,,47.645,64.36153399999999,,24.30805,89.189453,27.705621999999998,54.560001,86.845741,129.365677,99.910034,98.85414899999999,43.535961,123.178215,,,,43.554142,59.06078,55.944340000000004,53.631138,47.77,74.270882,50.846709999999995,125.89456899999999,,,107.13262900000001,48.031185,34.078228,48.663746,58.818699,42.919266,
501,2014-10-13,,,100.162872,,48.685001,62.823207999999994,,22.288567,89.478996,27.149284,54.130001,87.848778,127.729927,100.57769,95.69104,42.575539,120.181824,,,,44.602345,58.484711,54.088665,54.363777,48.349998,77.61425799999999,48.668471999999994,123.46408799999999,,,104.92343100000001,51.210514,33.599197,48.885674,57.13736,42.462771999999994,
502,2014-10-20,,,110.032547,,57.535,52.600784,,26.763109000000004,96.068611,28.911015000000003,57.450001,95.595184,135.180603,104.82208299999999,101.462471,44.937531,128.34021,,,,47.795925,62.318858999999996,56.931580000000004,56.640896,51.779999,68.181145,55.02615,130.677124,,,111.756126,54.868869999999994,35.322807,50.646591,60.911021999999996,44.774319,
503,2014-10-27,19.445202,,113.91941100000001,,60.665001000000004,49.623385999999996,,29.383986,99.303513,29.828978000000003,58.939999,98.19388599999999,138.036087,108.43695100000001,104.499062,46.003639,132.363373,,,,48.873505,64.868652,57.937118999999996,59.512051,52.84,64.041718,58.669647,134.744263,,,115.335609,56.233788,36.961357,52.938171,62.835228,46.226814000000005,
504,2014-11-03,19.009860999999997,,112.60083,,58.060001,51.777039,,29.062254,97.077026,29.624983,57.77,96.048721,136.343597,105.43251799999999,104.148689,45.636016999999995,131.523254,,,,47.570602,62.724926,57.818282999999994,56.92802,50.799999,64.678551,57.956688,133.842636,,,114.552582,55.029644,36.755417,51.032532,62.611045999999995,44.878063,
505,2014-11-10,19.135628,,110.54422,,57.18,52.352672999999996,,29.252815000000002,96.42804699999999,29.717705,57.98,95.396553,137.02436799999998,106.166931,105.95893899999999,45.879566,131.728638,,,,48.050621,62.762703,58.577006999999995,57.670559,51.18,64.758156,57.986183,135.087234,,,114.897499,55.095261,37.740337,51.37989,62.816536,45.015018,
506,2014-11-17,19.377482999999998,,112.699219,,59.68,49.921124,,30.623888,99.043915,30.227678000000004,59.110001000000004,97.660904,140.08781399999998,108.55140700000001,107.778954,46.53669,133.996902,,,,48.755959000000004,63.508766,59.628246,57.700253000000004,52.299999,62.210818999999994,60.139832,137.390305,,,116.82706499999999,57.103264,37.829879999999996,52.277225,63.815993999999996,45.861618,
507,2014-11-24,19.837976,,115.21830700000001,,63.875,46.765079,,32.433009999999996,101.73966999999999,30.821121,60.380001,100.603874,144.267044,110.249168,109.90064199999999,47.27195,136.610596,,,,49.72578,65.189743,60.54237,59.422947,53.57,61.175961,62.229549,140.261765,,,119.110825,58.996421999999995,38.51931,53.261402000000004,65.02095,47.762318,
508,2014-12-01,19.841846,,117.156815,,65.5,45.3657,,34.044140000000006,102.328735,31.284729,61.060001,102.229309,146.03514099999998,112.55735,111.204826,47.754452,138.897552,,,,50.26458,65.983002,60.926304,59.373451,54.41,58.509212,64.550392,142.016037,,,120.96583600000001,59.478733,38.792415999999996,54.081562,66.123177,47.920013,
509,2014-12-08,19.996634,,116.123604,,64.415001,45.762688,,31.148558,101.450119,30.505856,59.790001000000004,101.332161,141.525055,110.0298,108.664597,46.426407,135.14505,,,,49.480872999999995,64.264259,58.732399,59.205135,53.790001000000004,60.777939,60.970806,138.233124,,,117.88971699999999,60.282589,38.577521999999995,52.95264399999999,64.245674,46.330559,
510,2014-12-15,20.67383,27.783319,120.15805800000001,26.393826,68.879997,42.239429,,33.801613,105.134331,31.377453000000003,61.650002,105.00673700000002,146.725372,113.196404,112.041824,47.088139,139.382935,,,,51.342166999999996,66.46463,60.31385,60.3932,55.740002000000004,56.638507999999995,64.919167,142.584473,,,120.38789399999999,62.451363,39.172951,54.178047,65.76821899999999,45.890667,
511,2014-12-22,20.760897,26.956609999999998,114.73613,25.770184,64.110001,44.859539,,31.747473,103.247299,30.920272999999998,61.130001,101.50099200000001,144.17248500000002,114.34097299999999,111.350822,46.623974,136.143829,,,,49.578838,63.364552,59.600818999999994,59.71773100000001,54.75,59.106243000000006,62.342648,141.46315,,,119.48640400000001,61.459316,40.414821999999994,55.903045999999996,64.811386,49.713966,
512,2014-12-29,20.60611,27.950628000000002,114.57869699999999,26.088407999999998,63.91,44.849613,,31.121336,102.360298,30.659981,60.48,101.411606,144.040085,112.78080700000001,110.232895,46.047398,135.583038,,,,49.353522999999996,64.579964,58.750682999999995,59.092709,54.0,59.862488,61.061519999999994,140.207413,24.009027,,118.54468500000002,61.979065000000006,39.814999,54.900040000000004,64.342613,49.307186,
513,2015-01-05,21.022102,28.848197999999996,116.674644,27.260811,66.690002,42.656258,,33.224959999999996,104.877609,31.414881,61.529999,103.72229,147.64228799999998,114.68006899999999,112.635857,47.057552,138.73808300000002,,,,51.361755,66.489639,60.301834,60.242367,55.360001000000004,56.678307,64.12690699999999,143.11123700000002,25.392878,,121.46403500000001,64.498886,41.079258,55.5392,65.823891,50.847454,
514,2015-01-12,21.54451,28.393509,119.390533,27.375093,68.529999,41.326355,,33.242290000000004,107.374924,31.479963,61.650002,105.211983,148.666092,114.68960600000001,111.533409,47.767895,139.140656,,,,52.018105,67.681976,61.035881,60.782211,55.57,57.036533,64.387688,142.581482,25.488449,,121.680641,65.117317,40.811638,55.126197999999995,65.973915,51.28624,
515,2015-01-19,21.767017000000003,28.088415,122.175293,27.526819,70.519997,39.917053,,34.143139,109.392776,31.777475,62.349998,106.73146799999999,149.291733,116.397957,112.82123600000001,47.83709,140.37648000000002,,,,52.223835,68.457481,60.925777000000004,61.08211899999999,56.450001,55.12603000000001,65.51445,144.013733,25.698701999999997,,122.79186999999999,65.327866,41.005435999999996,55.701454000000005,66.508308,51.432495,
516,2015-01-26,21.786367000000002,28.334459000000003,121.043678,27.585929999999998,69.995003,40.065917999999996,,31.725199,109.78235600000001,31.061596,61.189999,106.479881,146.571091,113.1912,110.79193899999999,47.020657,137.352478,,,,51.890755,68.00187700000001,59.962341,60.532284,55.669998,56.956928000000005,62.316207999999996,141.11978100000002,25.612688000000002,,120.26805900000001,65.676575,40.996201,54.541111,64.942612,50.906872,
517,2015-02-02,21.742832,27.21348,117.83578500000002,27.31007,67.445,41.405753999999995,,32.311745,106.88546000000001,31.303309999999996,61.700001,104.47375500000001,150.495605,115.38631399999998,112.99686399999999,47.214382,137.989105,,,,50.342945,69.83399200000001,60.705555000000004,62.881595999999995,54.43,56.359898,63.172343999999995,143.542892,25.297307999999997,,121.049683,64.14361600000001,41.577576,56.212791,65.420776,52.127228,
518,2015-02-09,22.057243,28.523421999999997,120.49261499999999,27.940607,70.650002,39.371193,,33.601143,110.092018,31.786771999999996,62.970001,107.079071,154.969925,117.70549,114.39200600000001,48.067715,140.086227,,,,51.70462,71.549797,62.109425,63.751343000000006,56.259997999999996,55.64345600000001,64.850189,145.818848,26.071424,,122.95196499999999,66.910164,42.329665999999996,57.2453,66.30205500000001,54.197689000000004,
519,2015-02-16,22.628025,30.175853999999998,125.137169,29.309067,76.449997,36.463264,,35.640427,114.29750800000001,32.465458,64.25,111.37268799999998,158.865921,119.47113,116.66521499999999,48.939491,143.035324,,,,53.45816,73.110489,63.127914000000004,64.76104000000001,58.439999,53.414531999999994,67.67939,148.644211,27.409399,,125.541748,70.186592,42.468098,57.72714200000001,67.670845,56.231579,
520,2015-02-23,22.492584,30.578382,125.93423500000002,29.684431,76.870003,36.115898,,35.761692,115.106651,32.539833,64.529999,111.71696499999999,159.633804,121.437172,116.118851,49.197796000000004,143.250626,,,,53.703064000000005,73.488556,63.494942,66.160637,58.610001000000004,53.056309,68.132065,148.89923100000001,27.91592,,125.833649,70.604362,42.984875,59.177569999999996,67.727097,56.528664,
521,2015-03-02,22.285555,32.281009999999995,127.951454,30.305117,79.129997,34.905087,,34.459922999999996,118.542961,32.298107,64.82,113.33578500000002,160.51538100000002,120.702293,114.37248999999998,48.547428000000004,141.996078,,,,54.241856000000006,73.527321,62.50397099999999,65.56081400000001,59.68,53.85235600000001,66.78388199999999,148.084991,28.537122999999998,,124.92961100000001,73.923538,42.569611,58.444988,66.948936,56.615513,
522,2015-03-09,22.119162,32.920722999999995,128.22699,31.103138,80.434998,34.289761,,34.972214,120.74060800000001,32.530537,65.589996,114.31897,163.558258,122.773315,114.67494199999999,48.801113,142.87616,,,,55.025555000000004,74.729347,63.311417000000006,66.890427,60.57,53.454333999999996,67.52195,149.330902,29.062756,,125.74891699999999,75.14399,42.938736,59.143162,67.323959,57.566185,
523,2015-03-16,23.10206,34.515087,136.236862,31.891303999999998,90.489998,30.409209999999998,,39.889751000000004,125.575424,33.739159,68.5,121.33376299999999,169.53978,128.280212,118.03108999999999,51.033604,149.223709,,,,57.278698,77.94768499999999,66.054924,68.909836,63.310001,48.717873,73.760933,155.982224,29.664846,,131.258026,76.93024399999999,43.847713,61.709681999999994,70.22090899999999,59.417255000000004,
524,2015-03-23,21.892782,31.651134000000003,129.83093300000002,30.535656,80.995003,33.535484000000004,,36.934771999999995,119.491951,33.063431,67.099998,115.02408600000001,163.814209,126.47638700000002,116.831047,49.99577,145.188629,,,,54.54554399999999,74.930534,64.87125400000001,68.280022,60.610001000000004,51.106007,70.050995,152.985016,27.91592,,127.848946,72.25116700000001,43.359111999999996,61.004913,68.669083,56.58459499999999,
525,2015-03-30,21.633512,32.054649,125.93423500000002,30.97506,77.394997,34.954716,,35.269192,116.520554,32.679840000000006,66.489998,112.455193,161.887497,126.513428,116.551849,49.580635,143.321564,,,,54.408386,73.408264,63.825244999999995,68.649902,60.48,52.260269,67.903984,151.266663,28.584908000000002,,126.30455,72.514618,43.645393,61.059006000000004,67.681892,56.217785,
526,2015-04-06,22.548697,33.313408,130.814941,32.255835999999995,85.574997,31.411603999999997,,38.424637,120.90756200000001,33.606071,68.040001,118.3312,169.130814,128.365479,118.904747,50.978249,147.53329499999998,,,,56.749691000000006,77.024849,66.692924,69.669609,62.73,49.553719,71.86676800000001,155.930801,30.171366,,129.93019099999998,75.53427099999999,44.365742,61.668762,69.628029,59.285198,
527,2015-04-13,22.604805,33.904903000000004,129.899796,32.387856,85.04499799999999,31.629948,,37.19463,120.238029,33.269264,67.410004,118.003464,168.418808,127.038498,117.32314299999999,50.374004,145.98556499999998,,,,56.25988,76.501289,66.092239,68.310013,62.549999,50.349762,70.463799,154.261536,30.601430999999998,,128.724762,75.995277,43.372955,60.886897999999995,68.904106,59.321895999999995,
528,2015-04-20,23.169783,34.3153,132.13353,32.610508,88.599998,30.270264,,38.803290999999994,121.557121,33.80254,68.519997,120.400223,170.127594,129.033783,119.27575700000001,51.181206,148.218063,,,,56.926025,77.558136,67.071815,70.59934200000001,63.939999,49.036293,72.56089,156.735977,30.993265,,130.702393,77.009529,44.374981,62.401447,69.938293,59.280621,
529,2015-04-27,22.06595,30.580353000000002,126.514801,30.206594,78.769997,33.555332,,36.093323,115.141502,32.80146,65.559998,113.878685,162.039368,123.353477,115.07761399999998,50.23101,144.31587199999998,,,,53.213249,73.61187,66.055298,66.690475,59.139998999999996,51.742836,68.39624,151.659409,27.982819,,126.79425800000001,70.19635799999999,41.835304,59.406760999999996,68.330597,55.089863,
530,2015-05-04,22.202358,32.379428999999995,128.571381,30.984913,82.425003,31.878063,,37.155041,118.23938799999999,33.231838,66.239998,116.57336399999998,163.710159,124.699554,116.08323700000001,50.558502000000004,146.004333,,,,54.457370999999995,73.815498,66.489632,67.400269,60.27,50.071148,69.986298,152.906464,29.760414,,128.545853,73.70996099999999,42.273975,59.73131600000001,69.05452700000001,54.988976,
531,2015-05-11,22.153986,32.664837,130.165497,31.1721,84.264999,31.113865000000004,,38.355339,119.64843,33.587357,66.889999,117.722099,164.298798,127.277161,116.893555,51.102795,147.55209399999998,,,,54.947186,74.34875500000001,66.979393,67.930122,60.73,49.394512,71.57634,154.497162,30.410290000000003,,129.920746,74.520027,42.47253,60.700039000000004,69.816055,55.410812,
