,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
53,2018-05-01,0.014610259929274814,-0.01875184023325065,-0.09150333383877791,-0.07643735039726635,,-0.04113039792131685,-0.028301938373937616,0.0,-0.020786454858230878,-0.03517491934280257,-0.03325129491889808,-0.020049146228548174,-0.040546214789562975,-0.04706469522911081,-0.008207457410211184,-0.026490162670278556,-0.03394898614840234,0.005196577608258866,-0.026668862561111083,-0.07299271393772506,0.03429255732818571,-0.026869474496395315,-0.029096256508195365,-0.01747875598102348,-0.037748591903992816,-0.022153522139556233,-0.005130692856076146
54,2018-06-01,0.028882037968521825,0.051657212538083516,0.03453246739807954,0.08498426005718648,,0.06380034710937431,0.06942530428644857,0.04777376247537119,0.058517576077236885,0.060836528533799554,0.07188963742604282,0.05754375654763017,0.07318879576074283,0.08434575596773573,0.049930351330547754,0.04356812145528895,0.07476005707499941,0.06242440497135277,0.07622881116102237,0.0093668759872097,-0.10052453632825524,0.08843279112584493,0.07161989007394795,0.07957972290321902,0.07815812383363913,0.040182153839682926,0.03451788951469386
55,2018-07-01,0.02249633886223412,0.0008517102976960708,-0.05006956384827178,-0.0359019036135285,,-0.0031395770634073143,0.006837166783646863,0.012917437801952533,0.029055676610714443,-0.031067951636087564,0.007918649775867271,0.0184194051291196,0.022479799551450307,0.035429204704348426,0.0015792431480784817,0.0003875948538177864,0.0050960024202150855,0.04553051825169723,0.018370961126243108,0.005928925966898241,-0.03162058100387175,0.0518258366929232,0.007796389229607703,0.02234751212910987,0.002340175483818477,0.03372499896018168,0.044262022320675956
56,2018-08-01,-0.007806937304502742,-0.010496415457627856,0.057833053930863326,-0.01507713749527702,,0.017158999682060815,0.01131805787375313,-0.0019619607798859852,-0.0030587866075374535,0.0035626951374095202,0.04318708251471677,0.012122399556907163,0.003827942362505298,0.004315805408141695,0.0031536012333318133,-0.0054242649179980125,0.039716152322206356,-0.022506409574510812,0.006226026493078358,0.0058937786284606495,-0.027891082765088893,0.019147308670201993,0.011295988178816215,0.03622362361430308,0.01686125733692208,-0.010481263269215769,-0.008631368146117318
57,2018-09-01,-0.12956644653876,-0.07568801809875567,-0.08788925878630492,-0.10788819345336233,-0.060351978475196195,-0.10580828964081505,-0.10920067275313819,-0.10247546606292832,-0.12971090609201819,-0.07721322127815201,-0.11059050168010166,-0.10420155732277593,-0.10210596548603146,-0.09515045658186738,-0.08926156509641017,-0.07395094002674975,-0.11260836311303216,-0.13571149561136717,-0.11090139118272593,-0.09025088937311916,0.2160067118059249,-0.20866724768071146,-0.10824916163911681,-0.10921154892744382,-0.10436751909041912,-0.11516851605038785,-0.12302081201390236
58,2018-10-01,0.03659536130784999,0.04156321761269317,0.08952953012367346,-0.011421427357020241,0.02577948746654683,0.02352240611523416,0.03279133470235094,0.05350876360334779,0.06518205339108289,-0.0016830818356032738,0.0015125534614031971,0.03033347245471304,0.06588062573779443,0.11702852038666561,0.055958592689044157,0.04177215027562184,0.013766554013460839,0.00410288824912074,0.04937832018274577,0.020474067754576098,-0.053056509543033155,0.04685017576376247,0.03604897960671952,-0.006352945364410475,0.03806525371083436,0.0763513748202853,0.006208979703332294
59,2018-11-01,-0.13962712874761618,-0.07266236361311651,-0.08565446327037107,-0.0719767365858809,-0.11462462555445568,-0.09099396427870197,-0.110990429314669,-0.08597002791025138,-0.13080064807913008,-0.05780354766203437,-0.09973438025908894,-0.10544265305279277,-0.1550082138316611,-0.15335563564428134,-0.07719991620568399,-0.06520859522957724,-0.10465323874505557,-0.12509825831561344,-0.11951246267559558,-0.13199576618130596,0.23081594143373213,-0.2092531269493132,-0.11424151199462489,-0.09898390306172296,-0.112076040614638,-0.16133086030074026,-0.10172776815844213
60,2018-12-01,0.10515953338242484,0.10511711222661124,0.09400140661607631,0.08051719670980884,0.11684396221506615,0.10283114658896043,0.12030273838689112,0.10263213589105487,0.12627149503012783,0.07165548719249829,0.12659766408531403,0.11426245254716641,0.09924741621017599,0.10951449464827079,0.10943034973582921,0.09702772852206036,0.12546093958332746,0.11353963957805716,0.11607040074170498,0.08690952797688353,-0.20608250968926956,0.24289957500885206,0.11913808791986008,0.13631862817452417,0.12115208039078935,0.12731830221566187,0.09181321897452195
61,2019-01-01,0.06216555183946466,0.04067692992874109,0.04500007384005398,0.027838711226820106,0.04524398785557915,0.046792592586172806,0.0649315006085075,0.057142921890937004,0.049764326872708244,0.031475314600858985,0.07516703656607308,0.06607338130551621,0.04396146358130707,0.0032530904359141647,0.07202312405111565,0.04603175885978437,0.07153157297071447,0.06449014381993047,0.054169568960926916,0.005599086395945081,-0.11235951523322735,0.1313069108282284,0.06250456487048967,0.0689308172329639,0.06367560505893806,0.02912781769985828,0.08601762160388675
62,2019-02-01,-0.0404219703231391,0.010556319844688154,-0.0006835784074982303,0.0006165796973647742,0.006076789013550009,-0.0034730386791714213,-0.017236883065531873,0.0005874487127970619,-0.0042415666546125365,0.010715075233740963,-0.045619755941467506,-0.0024317797292055226,-0.008104208187481584,-0.05366410505836571,0.014631122800804473,0.02010616854377754,-0.02522281182301705,-0.04418462079952248,-0.00521307151669774,-0.02449885487456631,-0.01195501628371411,-0.004637179914409217,-0.0179010161193567,-0.040551861239205685,-0.017159963141734173,-0.022642743868298492,0.012096130206667735
