,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
507,2014-11-24,59.474486999999996,,19.380786999999998,36.974346000000004,,27.513071000000004,32.674637,,,22.035648000000002,22.135937,,,39.108036,64.75106,47.035839,38.637980999999996,1497.873901,34.66185,32.990433,21.388788,66.803116,9.539903,19.70854,26.103157,19.830229,54.515938,,12.707806,26.429375,34.025162,31.180874,,,17.715094,,,23.554466,21.781916,22.712118,,28.375335999999997,,15235.925781,,68.612442,10.299258,,44.294418,11.26856,21.987841,23.450111,15.219578,28.628441,55.639454,14.685348999999999,14.943233,,7.8942380000000005,49.592686,38.278233,24.749622,51.408039
508,2014-12-01,59.664005,,19.060270000000003,35.308907,,55.452681999999996,32.270454,,,22.366007,22.276295,,,38.785603,64.51617399999999,46.53294,38.327404,1317.592651,34.452778,33.000370000000004,21.327072,66.78463,9.411447,19.427367999999998,26.058308,19.712792999999998,53.743671,,12.795273,26.315332,34.025162,31.136684000000002,,,17.532747,,,23.361486,21.418175,22.309389000000003,,27.995762,,14336.166991999999,,68.320709,10.008553,,43.758026,11.064013000000001,21.828032,23.553953,15.459937,28.493126,55.699707,14.608057,14.74661,,7.789108000000001,49.343651,38.124203,24.658260000000002,48.740643
509,2014-12-08,57.019703,,18.529238,33.534676,,25.343414000000003,30.956858,,,21.553504999999998,21.194682999999998,,,36.774628,61.733513,44.713314000000004,36.270855,1322.559082,32.840121999999994,34.629523999999996,20.577671,64.058548,8.85481,17.793041,25.349667,18.848779999999998,50.463951,,12.245478,25.013346,33.01347,29.298357,,,16.994822,,,22.446451,20.386177,21.109598000000002,,27.718027000000003,,14366.160156,,65.585686,9.452062,,43.799934,10.617734,21.019585,22.543823,15.383022,27.313965000000003,53.964737,14.472795999999999,13.960125,,7.68398,47.618221000000005,36.361332,23.680702,42.71302
510,2014-12-15,59.059341,,18.717945,33.400771999999996,,26.765232,31.553949,,,22.223148000000002,20.253432999999998,22.168976,,37.538296,62.844761,45.444828,36.673752,1266.438477,33.807342999999996,33.83482,20.612938,65.537086,9.026083,19.330713,25.834051000000002,19.394033,51.627109999999995,,12.295459,25.802139,33.662476,30.880377000000003,,,17.295694,,,22.695757,20.868341,21.545887,,28.43088,23.517007999999997,13280.932617,,67.099052,9.69293,,44.512337,10.701411,21.64002,22.92144,15.556083,28.135510999999997,54.729237,14.376184,14.74661,,7.846452,48.285275,37.559391,24.35677,45.415062
511,2014-12-22,59.977253000000005,,19.050787,32.170525,,27.466905999999998,31.947769,,,21.785648000000002,22.09391,22.548157,,38.365833,63.61314399999999,45.537102000000004,37.460831,1269.418335,34.061873999999996,33.516933,21.114353,67.041862,9.008953,19.449966,25.277901,19.46114,52.599585999999995,,12.407917,25.726112,34.292389,30.182167,,,17.656954000000002,,,22.963356,21.113651,21.629789000000002,,27.569902000000003,23.710142,13717.023438,,67.92562099999999,9.609871,,44.118415999999996,10.95094,22.081429999999997,23.200567000000003,15.223104999999999,28.340297999999997,55.939834999999995,14.322428,14.628637,,7.645751,49.837631,38.004397999999995,24.815784,43.856194
512,2014-12-29,59.0947,,18.624064999999998,33.167122,,26.543647999999997,31.874119,,,22.122746,21.659653,21.992611,,37.466629,62.504642000000004,44.840202000000005,36.398525,1120.4255369999998,33.341087,34.430847,20.534042000000003,65.571892,9.117439,19.095366000000002,25.700964000000003,18.848779999999998,51.926147,,13.145144,25.307955,33.930824,30.681991999999997,,,17.308757999999997,,,22.787001,20.496141,21.067648000000002,,27.769610999999998,23.139923,10878.470703,,67.194946,9.613762,,43.973927,10.810781,21.59094,22.708141,15.695215,27.905037,54.650318000000006,14.807606,14.77356,,8.094939,48.561592,37.779476,24.281317,44.930073
513,2015-01-05,58.803543000000005,,18.064583,32.50835,,26.368229,30.870564,,,22.01259,21.57103,21.930882999999998,,37.201157,61.659592,44.904388,35.897125,819.956848,33.20422,34.927544,20.384058,64.26939399999999,8.935092,18.643245999999998,26.319931,19.090508,50.770115000000004,,14.277363000000001,25.22319,32.822720000000004,30.319643,,,17.033876,,,22.640352,20.352682,21.013203,,27.968846999999997,22.808847,7659.331543000001,,66.249634,9.529652,,44.042629,10.745375,21.487185999999998,22.414585,16.880302,27.150583,54.305237,16.224319,14.733838,,8.381655,48.543617,37.295139,24.226029999999998,43.68298
514,2015-01-12,58.51239399999999,,17.552517,32.376598,,25.795815,31.192802,,,21.957516000000002,21.606479999999998,22.768616,,37.552269,61.414260999999996,45.390381,36.466522,634.212524,33.6422,34.242104,21.051859,63.906551,8.839576,18.465942000000002,26.772609999999997,19.150703,48.658671999999996,,14.965579,24.886238,32.05851,30.047876000000002,,,17.317923999999998,,,22.638494,20.632879,21.260220999999998,,27.703198999999998,23.223554999999998,6311.416015999999,,65.897987,9.538063000000001,,44.076977,10.521125999999999,21.307964000000002,22.528221,18.007579999999997,26.637951,55.394974,17.50519,14.590872000000001,,8.687485,47.914581,37.545952,24.179956,41.673775
515,2015-01-19,59.576923,,18.254238,32.613754,,25.740414,31.43034,,,22.150284,22.173672,23.720979999999997,,38.006149,62.958927,46.362389,36.857437,660.037903,33.919582,33.924217,21.129534,65.590508,8.882991,18.793951,27.160615999999997,18.944321,50.45483,,14.452546,25.078781,33.099739,30.410228999999998,,,17.437042,,,22.879820000000002,20.785715,21.592409,,27.674736,23.168259,6953.658203,,67.258881,9.605350999999999,,44.952839000000004,10.60522,21.298534,22.651325,17.911232000000002,27.382723,54.877342000000006,17.252897,14.64647,,8.391211,48.453753999999996,38.013011999999996,24.640701,42.089478
516,2015-01-26,58.49419399999999,,18.074068,32.850918,,24.327831,31.607113000000002,,,22.783673999999998,22.067320000000002,23.623983,,37.406693,61.60508000000001,45.692993,36.874435,601.434143,33.912285,33.983821999999996,21.133104,64.343811,8.987191000000001,18.199993,27.243761,19.030312,50.712795,,14.452546,24.857355,32.469273,30.138465999999998,,,17.656954000000002,,24.143314,22.963356,20.564954999999998,21.277252,,27.380629,23.334146,6573.070313,,65.87973000000001,9.453954,,44.386105,10.5585,21.166481,22.603975,18.065393,27.053859999999997,54.305237,17.641041,14.273156,,7.903796000000001,47.680939,37.692993,24.511689999999998,42.782307
517,2015-02-02,59.413151,,18.322515,33.808334,,26.12818,31.871351,,,23.150858,22.439541000000002,23.897345,,38.331573,63.167927,46.252342,37.503322999999995,667.9842530000001,34.645897,33.248714,21.355407999999997,66.018456,9.117439,19.423372,27.354618,19.520473000000003,53.636322,,14.052128,25.656412,33.386322,31.297987,,,17.821886,,24.143314,23.24367,20.938553,21.788317000000003,,27.693711999999998,23.758066,7128.094727,,67.532883,9.908146,,42.969254,10.960282000000001,21.298534,22.916475,17.593283,28.059793,55.994324,17.020014,14.837098999999998,,7.7413229999999995,48.849148,37.736237,24.668344,45.345776
518,2015-02-09,60.523163000000004,,19.069754,35.143452,,26.082024,32.500178999999996,,,23.830145,22.83835,24.496984,,39.110878,64.39456899999999,47.334381,38.242676,668.480835,35.284603000000004,32.513607,21.516108,67.209328,9.195588,20.017329999999998,27.493190999999996,19.83865,54.352875,20.789848000000003,14.139719,26.282179,33.911716,32.031742,,,18.151751,,24.401139999999998,23.900827,21.210262,22.163099,,28.101669,24.062185,6842.65332,,68.94856999999999,10.118421000000001,,42.385342,11.203222,21.666401,23.333136,17.593283,28.814246999999998,56.393893999999996,16.922977,14.860921,,7.846452,49.909531,37.701648999999996,25.322605,44.237246999999996
519,2015-02-16,60.841609999999996,,19.230960999999997,35.521152,,24.650978,33.043377,,,23.857685,23.175117,24.973167,,39.290721999999995,65.321365,47.79287,38.727081,739.5007320000001,35.667854,31.887772,21.69466,68.688614,9.430038,19.565212,27.964347999999998,20.139623999999998,55.241398,20.707867,13.438989999999999,26.37845,34.322475,31.796215000000004,,,18.417476999999998,,24.858778,24.183001,21.388571,22.503803,,28.708862,24.801287,7635.544434,,69.42351500000001,10.093187,,42.95208,11.306006,22.00597,23.81609,17.024828,29.307543,57.029575,16.360172,15.266007,,7.44505,50.385796,38.004368,25.497692,44.499008
520,2015-02-23,60.69603000000001,,19.296391,33.896172,,23.690788,33.052586,,,23.811787,23.237154,25.431713000000002,,39.213646000000004,65.29412099999999,47.912075,38.667595,656.064819,35.996326,31.828169,21.837507000000002,68.335068,9.508187,19.334721,28.158354,20.294413,55.938846999999996,20.773449,13.676739000000001,26.272552,34.236507,31.714686999999998,,,18.701527,,25.045698,24.531994,21.39706,22.418629,,28.727839000000003,24.624342000000002,7025.018555,,69.724907,9.992256,,42.788928999999996,11.455506,22.024835999999997,24.119116,17.554741,29.607389,57.292931,17.020014,15.48046,,7.578850999999999,50.403763,37.476765,25.239672,43.906609
521,2015-03-02,59.622406000000005,,19.079237,33.061726,,23.81081,32.352866999999996,,,23.31609,23.121945999999998,25.511078,,37.886261,64.00386800000001,46.325706,37.443836,945.110718,34.700641999999995,32.49374,21.253632,66.930229,9.29979,18.563461,27.511671000000003,19.563473000000002,55.470698999999996,20.043835,12.550564999999999,25.0499,33.663345,30.238113000000002,,,18.518265,,24.723421,24.363064,20.879118,21.958672,,28.64245,24.329439,9911.143555,,69.355011,9.605350999999999,,41.337727,11.623693,21.336264,23.636164,15.49288,29.114098,56.21226899999999,14.865827,15.011839000000002,,6.986305000000001,50.008373,36.568604,24.484049,43.000607
522,2015-03-09,58.821746999999995,,18.918029999999998,31.445528000000003,,23.210688,32.058243,,,23.068241,23.13081,26.048988,,37.012753000000004,62.550053000000005,45.179489000000004,36.543007,1011.164185,33.779068,32.841427,20.766171,66.697639,9.186906,17.606033,26.975849,19.28829,54.075809,19.732319,12.087583,24.337492,33.023319,29.314121000000004,,,18.160913,,24.80629,24.049335,20.352682,21.541306,,28.917583,24.274147,10735.750977,,67.715553,9.294146000000001,,40.9599,11.362066,21.157047,23.295256,14.837709,28.804575,55.830864,14.264206,14.860921,,6.489331,49.019890000000004,35.945869,24.041732999999997,40.596195
523,2015-03-16,60.768818,,19.354237,32.833346999999996,,23.589223999999998,33.061794,,,23.619015,23.61824,26.269441999999998,,38.597061,64.857964,47.160152000000004,38.132197999999995,807.044128,35.394115,31.510284000000002,21.775013,68.50254100000001,9.447405,18.598917,28.269213,20.002039,56.292339,20.420944,12.325331,25.069157,33.892609,30.419289000000003,,,18.793158,,23.867077,25.033213,21.167807,22.26531,,29.742990000000002,24.73493,8214.356445,,68.455353,9.689461999999999,,42.780338,11.838600999999999,21.939939000000003,24.185402,15.753020000000001,29.762148,57.501793000000006,15.098711999999999,15.448691,,7.148777000000001,50.430729,37.589203000000005,24.272104000000002,41.014359000000006
524,2015-03-23,59.64970400000001,,18.680964000000003,32.411732,,23.543062,32.95937,,,23.508862,23.325781,26.040171,,37.971905,63.75764100000001,46.444908,37.894249,866.6412349999999,34.691521,31.7785,21.641094,67.218643,9.395305,18.403889000000003,28.684928999999997,19.821448999999998,54.72547900000001,20.330765,12.550564999999999,24.924747,33.816185,29.948233000000002,,,18.582409,,25.360613,24.764039999999998,20.989647,22.191048000000002,,29.543754999999997,24.692013,8705.948242,,68.829826,9.580119,,41.904469,11.661067,21.798455999999998,23.81609,15.521937,29.036715,56.511951,14.904641,15.210405999999999,,7.062763,49.523117,37.338371,23.88508,40.45681
525,2015-03-30,59.722492,,18.898117000000003,32.929974,,23.681555,33.060764,,,23.637375,23.529613,26.348803999999998,,38.747864,64.54162600000001,47.858135,37.893227,825.916504,34.647308,31.708963,21.69466,67.209328,9.646678999999999,18.625515,29.063703999999998,19.761253,56.24456800000001,20.56949,12.73826,24.915121,34.369068,30.401172999999996,,,18.802317000000002,,25.091735999999997,25.059204,21.126054999999997,22.413042,,29.904276,24.553445999999997,8277.787109,,68.601501,9.684465,,42.462624,12.016133,22.034266,23.901312,15.512297,29.394594,56.548275,15.040489,15.511992000000001,24.369242,6.804717999999999,49.720814000000004,37.722775,24.308964000000003,40.178036
526,2015-04-06,61.005390000000006,,19.54389,34.730618,,26.599045,33.696712,,,24.077991,24.274057,27.098356,,39.52248,65.45324699999999,48.951038,38.490639,753.406738,35.627567,31.192402,21.935715,68.688614,9.916333,19.379047,29.830485999999997,20.131025,58.977019999999996,20.939743,12.850878999999999,25.088407999999998,36.242352000000004,31.153044,,,19.260468,,25.776814,25.692228,21.501171,22.788726999999998,,31.308409,24.987617,7469.038086,,70.525009,9.921496000000001,,42.32523,12.455293,22.496457999999997,24.365323999999998,15.888292000000002,29.723457,57.283852,15.467444,15.855630999999999,24.728610999999997,6.83339,50.565521000000004,38.242382,24.732853,42.059746000000004
527,2015-04-13,60.814308,,19.221478,32.956317999999996,,25.869677,33.669059999999995,,,24.243225,23.892969,26.119533999999998,,39.531078,65.06124100000001,48.354076,38.499187,717.648499,35.646767,31.371209999999998,22.024994,67.795456,9.803252,19.875492,29.691906,20.053632999999998,58.327346999999996,20.997335,13.238782,25.53126,35.296158,31.515397999999998,,,19.150509,,25.506098,25.75349,21.475595000000002,22.831415,,31.241999,25.172369,7080.520995999999,,70.181587,10.183927,,42.18784,12.305793,22.845461,23.939192000000002,16.138956,29.559027,57.692493000000006,15.680923000000002,15.951532,25.437641,6.776047,50.349846,38.580116,24.465616,43.349072
528,2015-04-20,62.206382999999995,,19.486044,33.984009,,26.12818,34.461715999999996,,,24.325842,24.327229,26.489896999999996,,40.443409,66.547165,49.446983,39.33556,749.930176,36.311543,30.65597,22.355326,68.64209,10.064209,20.114847,30.551071000000004,20.414804,59.05345500000001,21.309992,13.0636,25.945227,35.229248,31.959278,,,19.232971,,26.012537,26.295548999999998,22.004169,23.283951000000002,,31.526622999999997,25.72662,7310.459473000001,,70.948799,10.370167,,43.34708,12.502011999999999,23.213329,24.621006,16.003982999999998,29.897562,58.23737,15.506259,16.25522,24.874302,6.900289999999999,51.203540999999994,39.039085,24.677564999999998,43.732384
529,2015-04-27,61.83334,,18.605101,32.929974,,26.377462,34.275528,,,24.087175,23.919560999999998,25.890263,,40.340118,66.228096,48.794922,39.480644,642.655396,36.209122,30.705640999999996,22.232121,68.55836500000001,10.159894,20.043926000000003,30.532595,20.440601,58.967471999999994,21.637461,13.751816,26.320688,35.821819,32.276333,,,19.196323,,25.838507,26.044939000000003,21.94449,23.318104,22.962158,30.644291,25.791286,6517.568359000001,,70.64739200000001,10.480216,,42.99501,12.464636,22.968084,24.441082,16.640285000000002,29.530009999999997,57.792393000000004,16.04966,16.191284,25.826151,7.187005999999999,50.736252,38.805271000000005,25.046158,44.394465999999994
530,2015-05-04,62.124489000000004,23.573542,18.633549,33.395503999999995,,28.196281,34.553886,,,24.371738,23.999323,26.123064000000003,,40.305702000000004,66.31014300000001,49.621487,39.668407,667.4875490000001,36.43956,30.477161,22.605304999999998,68.93980400000001,10.499134,19.813433,30.329355,20.595392,60.668082999999996,20.882149,13.539094,26.282179,34.397739,32.511856,,,19.4254,,25.506098,26.471907,22.046803,23.429102,23.321089,30.909940999999996,25.791286,6271.771484000001,,71.597275,10.395564,,43.158165000000004,12.586106,23.128439,24.810398,16.495673999999998,29.965269,57.120392,15.719739,15.879605999999999,26.088394,7.234792,51.203540999999994,38.770634,25.663557,42.826374
531,2015-05-11,62.406551,23.788443,18.894320999999998,33.325233000000004,,28.297836,34.812881,,,24.647129,23.946146,25.948462,,40.658566,66.556274,50.062313,40.265831,592.494568,37.024788,30.119540999999998,22.962416,69.414284,10.690503999999999,19.742514,30.698887,21.059752,61.805018999999994,21.585629,14.114694,26.407333,35.248367,32.665859000000005,,,19.626986,,26.076992,26.982409999999998,22.20026,23.710863,23.781248,31.298921999999997,26.262396000000003,5280.657227000001,,71.98088100000001,10.420958,,43.48447,12.838388,23.732113000000002,25.331228,17.160898,30.845463,58.328182,16.457207,16.207272,27.720135,7.7413229999999995,51.464138,39.056408000000005,25.940004000000002,41.815826
532,2015-05-18,62.497536,23.827688000000002,19.069754,33.386715,,28.251678000000002,34.728996,,,24.720562,24.291777,26.613353999999998,,40.185196000000005,66.765953,49.244934,39.591599,670.467407,36.915058,30.298351,22.62941,69.274734,10.681805,19.396774,30.514112,20.750179,61.747688000000004,21.573282,13.689251,26.224415000000004,35.468189,32.348801,,,19.70945,,26.113825,26.648259999999997,21.927443,23.505945,23.836468,31.498155999999998,26.031462,5645.387207,,71.916954,10.226253999999999,,43.793602,12.819701,23.628359,24.422144,16.534241,30.526272,58.861247999999996,15.661518,15.959525,26.884838000000002,7.4928360000000005,51.500088,38.831253000000004,26.207239,41.566071
533,2015-05-25,62.042606000000006,23.498795,19.022339000000002,32.446865,,27.697721,34.046946999999996,,,24.105532,23.981596,26.040171,,39.376166999999995,65.28001400000001,48.308151,38.644268,694.306274,36.302402,30.894384000000002,22.310685999999997,67.98152900000001,10.490438000000001,18.900333,29.460955,20.320210999999997,60.534328,21.161888,13.539094,25.810448,35.315269,31.578809999999997,,,19.214648999999998,,25.533724,26.332682000000002,21.407389000000002,22.797266,23.357895000000003,31.156612,25.603758,5827.75293,,70.93965899999999,9.95536,,43.269798,12.754292999999999,23.260489,23.844496,16.206444,30.158720000000002,58.001259,15.351003,15.623873000000001,26.622595,7.13922,51.005835999999995,38.320313,25.838639999999998,40.689899
534,2015-06-01,61.232849,23.237181,19.031822000000002,32.45565,,27.226864000000003,33.64143,,,23.848503,23.680273,25.449351999999998,,38.635975,65.334724,47.049938,37.952969,774.2656860000001,35.625729,31.351343,21.882151,67.665207,10.238180999999999,18.643245999999998,28.306164000000003,19.984837,60.333702,20.857461999999998,13.226269,25.425362,35.879169,31.035284000000004,,,19.013065,,25.20223,26.054223999999998,20.947014000000003,22.78019,23.192239999999998,31.099686,25.523394,6303.487305,,70.163315,9.777586,,42.299469,12.520698,23.08127,23.427835,15.618345999999999,30.168394,58.23737,14.768791,15.607885999999999,25.758162,6.986305000000001,50.188099,37.151226,25.313391,39.883808
535,2015-06-08,62.042606000000006,23.37546,19.052683,31.840794,,28.888731,33.669059999999995,,,23.949482,23.467577,25.396441,,38.876957,65.234451,47.637722,38.234615000000005,807.044128,35.781189000000005,31.08313,22.164270000000002,67.935005,10.272974000000001,18.723032,28.435501000000002,20.242819,60.161724,20.709364,13.251295,25.357969,35.477745,31.008104,,,19.34293,,25.410334,26.314116,21.083426,22.686266,23.560373000000002,31.175584999999998,25.64348,6366.918457,,70.4282,9.794516999999999,,42.290886,12.436603999999999,23.185029999999998,23.674042,15.367679999999998,30.294134000000003,57.074985999999996,14.477684,15.328178,25.641609,7.1009910000000005,50.520588000000004,36.856784999999995,25.175165,39.042667
536,2015-06-15,64.599289,23.545514999999998,19.344751000000002,31.911065999999998,,29.498070000000002,33.401779,,,24.059632999999998,23.254879000000003,25.042831,,38.971638,64.587212,48.014267,38.174873,785.6884769999999,35.964069,31.11293,22.194622,67.888489,10.220783,18.660973000000002,28.786556,20.096626,60.754073999999996,20.487215,13.126163,25.213562,35.343941,30.971870000000003,,,18.967249,,25.331142,25.859303,20.870282999999997,22.754573999999998,23.514353,31.251482,25.338642,5780.179199,,69.98979200000001,9.80298,,42.376751,12.3712,22.666242999999998,23.257379999999998,15.338757999999999,30.226425,56.702656000000005,14.516499,15.35215,26.282648,7.44505,50.933956,37.45433,25.147524,38.481922
537,2015-06-22,62.341492,23.349298,19.221478,31.138098,,29.544237,33.878853,,,24.105532,23.095357999999997,25.211256,,38.463840000000005,66.041397,47.536697,37.585987,855.715149,35.461132,30.765244,21.838402,66.706924,10.116401,18.324102,28.860462,19.572075,60.190383999999995,20.684679,12.950983,25.078781,34.923412,30.672929999999997,,,19.404884,,25.515304999999998,26.259103999999997,21.350054,23.048374,23.560373000000002,31.090199,25.202269,6240.056152,,70.794937,9.532088,,41.560989,12.289881,23.065163000000002,23.521032,14.963001,30.348375,57.819798,14.147765,14.832687,25.495916,7.215678,50.071274,36.83947,24.972441,37.710879999999996
538,2015-06-29,60.239993999999996,23.067745000000002,18.899063,32.060383,,29.913542,33.108101,,,23.573118,23.299057,25.039154,,38.049686,64.238571,47.494663,37.207066,922.761841,35.034809,31.540087,21.637342,66.216408,10.142597,18.174511,28.703224,19.659388,58.661739000000004,20.283672,12.563079,24.568542,34.349243,30.247171,22.017301999999997,,19.183218,,25.227814000000002,25.640265,20.84627,22.319982999999997,23.392757,31.080710999999997,24.568951000000002,7017.090331999999,,69.896973,9.51083,,41.569576,11.943028,22.580481,22.87244,14.518076999999998,29.551270000000002,57.819798,13.788622,14.978689000000001,24.217724,6.881175999999999,49.900265000000005,36.259453,25.109625,36.028605999999996
539,2015-07-06,59.915969999999994,23.414984,18.510273,32.086735,,28.510187,32.959343,,,23.444603,23.20801,25.708208,,38.032219,64.054626,46.910713,37.467857,1052.88208,35.237534000000004,31.321540999999996,22.099638,66.084778,10.195422,17.770236999999998,27.594279999999998,19.359512,58.260470999999995,20.075167,12.037531,23.817623,34.099154999999996,29.640235999999998,21.91003,,18.832247,,24.667404,25.276237,20.742037,22.189911,23.05065,30.83404,23.991516,8428.436523,24.593121,69.111717,9.346702,,41.8186,11.596175,22.304876,22.83429,13.88938,29.424902000000003,56.650543000000006,13.088494,14.788352,22.960894,6.479774,50.146491999999995,36.407978,24.885767,35.432796
540,2015-07-13,61.499035,23.292982000000002,18.926563,32.613754,,30.015089,33.507896,,,23.554758,23.745188,26.468915999999997,,38.398842,65.204369,47.318554,37.841671000000005,1328.022095,36.030003,30.834782,22.469476999999998,66.959137,10.230639,17.518682000000002,27.760621999999998,19.49181,59.120338000000004,20.517205999999998,11.499471,23.345892000000003,33.647059999999996,29.386590999999996,22.356987,,19.238632,,24.667404,25.658928,21.011301,22.458721,23.540695,31.55508,24.419935,9712.920898,25.021845000000003,70.606483,9.234403,27.089788000000002,42.900558000000004,11.689917999999999,22.618494000000002,23.330271,13.057564,29.677639000000003,58.113724,12.116095,14.962137,21.309731,6.212173,51.040172999999996,36.495354,25.202901999999998,33.610336
541,2015-07-20,60.249252,22.682968,18.708462,32.200924,,28.584044,33.191776000000004,,,22.930548,23.153381,25.944668,,37.16806,64.41334499999999,45.770618,36.841949,1619.55127,34.868942,31.480484000000004,22.135897,64.909561,10.186619,16.647243,27.224629999999998,19.068459,56.951565,19.985924,10.360785,22.007715,32.896782,28.054955,22.267595,,19.284813,,25.804981,25.528254,20.490147,21.825714,23.346525,31.384311999999998,23.81456,11322.490234,24.661327,69.104324,8.854315,26.315033000000003,41.406422,11.296192999999999,21.962748,23.129970999999998,11.732462,29.006903,57.79224,10.890872,14.382848999999998,19.619717,5.571841,49.75436,35.42942,24.354098999999998,31.682739
542,2015-07-27,60.434402,22.682968,18.491308,32.719162,,28.584044,33.196419,,,23.141676,23.371893,26.087645000000002,,37.735439,64.47773000000001,46.076496,37.51133,1704.973755,35.596909000000004,31.053326000000002,22.389708,66.216408,10.107378,16.889803,27.843785999999998,19.315413,55.680882,20.075167,10.523455,22.161749,33.050682,28.245188,22.035176999999997,,19.238632,,25.646727,25.668262,20.837585,22.103195,23.559186999999998,32.029453000000004,24.261604000000002,11155.983398,24.914665,68.54818,8.914784,26.288317,42.771755,11.230571000000001,21.896221,23.358885,11.655084,29.084669,57.547005000000006,10.696391,14.184238,19.454598999999998,5.533613,51.067528,36.023552,24.223513,32.348648
543,2015-08-03,60.175186,22.99267,18.130964000000002,33.10564,,29.544237,33.126682,,,23.104959,23.271742,26.377264,,37.456112,64.054626,45.279358,37.554790000000004,1812.248657,35.431049,31.122864,22.344381,66.00014499999999,10.124989999999999,16.602322,27.529593,19.156654,53.62676999999999,19.754066,10.58602,21.882561,33.243065,27.910013,22.23184,,19.257107,,25.702579,25.500252,20.568320999999997,21.981798,23.48522,31.365334999999998,24.056707,11750.652344,24.808457999999998,69.804588,8.750655,25.896486,42.909145,10.902467,21.430548,23.139507000000002,11.432622,28.715281,57.547005000000006,10.404672,13.960799,18.755283,5.438041,49.736118,35.237206,23.999653,29.860281
544,2015-08-10,59.730819999999994,23.236675,18.197344,32.209705,,29.498070000000002,32.78083,,,23.123317999999998,22.943974,25.596394,,37.211704,63.92585,44.584183,37.233143,1326.0355220000001,35.375766999999996,31.401011999999998,22.271866,66.376228,10.186619,16.683176,26.854979999999998,18.953798000000003,53.62676999999999,19.966743,11.461932000000001,22.152120999999998,33.185345,28.036837,22.23184,21.860267999999998,19.275578,,25.30229,25.434912,20.411976,21.634949,23.568434,32.019962,24.066021,7928.915039,24.865948,68.84380300000001,8.586525,25.869766000000002,43.501644,10.902467,21.373528,23.149044,12.216077,28.890253,57.579147,11.240936,14.258719000000001,20.853231,5.858557,50.064415000000004,36.241978,23.915705,29.895332
545,2015-08-17,57.657089,21.725725,17.068899,29.355013,29.666365000000003,30.956821,30.988293,,17.195934,22.030951,21.268698,23.444422,,35.125473,59.768379,41.720039,34.972904,1066.2915039999998,33.44986,33.54673,21.292883,62.314678,9.367816,15.506282,24.674055,17.860144000000002,48.744663,19.116032,11.724705,21.824799,30.424711,26.279438,20.595963,21.002831,18.111837,,25.30229,23.698807000000002,19.213314,20.221518,22.514376000000002,30.094021,22.743510999999998,7025.018555,23.453106,67.43034399999999,8.13733,24.667561,41.981747,9.861906,19.871962,21.613405,12.883463,27.072461999999998,55.854202,11.882719,13.240831,21.902206,5.696084,47.647822999999995,34.573174,22.302048000000003,27.83581
546,2015-08-24,57.471934999999995,21.791416,17.353379999999998,28.994883,29.500259000000003,31.270735,31.194687,,17.038598999999998,21.985054,21.705727,24.02824,,35.265133,60.67896700000001,42.498638,35.181545,1245.579468,33.642452,33.139441999999995,21.121563000000002,62.95399499999999,9.596727,15.91954,25.783001000000002,18.0189,50.359283000000005,18.815777,10.948898,21.690018,31.752125,26.505907,20.569143,20.605045,18.231907,,24.052998000000002,24.286842,19.334919,20.238863000000002,22.499579999999998,29.77145,23.032228,7389.749023,23.677214000000003,65.305542,8.171885000000001,24.596319,41.114468,10.124389,20.024020999999998,22.042622,11.993613999999999,27.17939,54.237637,11.046453,13.472545000000002,20.678404,5.3806970000000005,47.620468,35.044979,22.274065,30.339945
547,2015-08-31,55.351913,21.078175,16.774935,27.694902000000003,28.311146,30.135123999999998,29.900494000000002,,16.612865,21.553612,20.786146,23.334438000000002,,33.912144,58.269104000000006,40.941437,33.799313,1476.0217289999998,32.316425,34.699062,20.567713,60.819809,9.156509,15.254728,24.248957,17.43679,49.002617,18.455477,11.461932000000001,20.785063,29.809101000000002,25.292034,19.737801,20.101192,17.493029,,23.1798,23.344116,18.492379999999997,19.293689999999998,21.867144,28.927072999999996,21.588638,8547.370117,22.683357,64.972961,7.834989,23.287245000000002,38.933376,9.861906,19.415789,21.365414,11.181142999999999,26.430887,54.301933,10.229641,13.158075,19.299196,5.093982,46.115803,33.690712,21.779709,29.614110999999998
548,2015-09-07,55.99995,21.566183,17.092606,27.835441999999997,29.028098999999997,30.818338,30.67404,,17.14966,21.902439,21.195861999999998,23.51774,,34.689026,59.262489,41.998115999999996,34.590401,1539.095215,33.293201,33.566601,21.16054,62.305271,9.499880000000001,15.362539000000002,25.551966,17.965982,49.65229,18.620613,11.199159,21.208662,30.443953000000004,25.536621,20.533388000000002,20.552007999999997,17.723928,,23.1798,24.15617,19.074331,19.839983,22.421910999999998,29.42042,22.315088,8777.308594,23.034126,64.806671,7.981841,24.133245000000002,39.379894,10.274379,19.995507999999997,22.023546,11.123109,26.936369,54.301933,10.190743,13.207728,19.483735999999997,4.9601809999999995,46.717667,33.315014,21.798365,28.162439000000003
