,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
136,2016-07-18,0.02075426041752858,-0.028621675160743345,-0.017933763639732633,0.008451971249994947,0.01623649299371183,0.021792249997183797,0.007845462686644832,0.011647370204530038,-0.0018231734019296794,0.00048150674828999494,0.003906403908251792,-0.0013704279387980718,0.03098109542034823,-0.02052087124426151,0.009312697456365067,0.009124077772642604,0.004515444151290773,0.009584600672619127,-0.003367011417182199,-0.06071799053284501,0.054400455710623706,0.0027472631317869093,0.009868407513259894,-0.0013458641576795311,0.000748569813501237,0.014444487106406332,0.007846725613694193,0.0076875321573091635,-0.0035588141277028886,0.14365671564528437,,0.0009766562152673656,-0.025771212702353174,0.010147623300924067,-0.03330340654938818,0.010277239791812026,-0.0434432077257162,-0.035192670080647775,-0.023143705894677746,0.01353875492563308,-0.003448250270310885,0.012846420088388107,0.00873766891450749,-0.009933516815927287
137,2016-07-25,0.006446826328279897,0.04630196544177187,0.009757610200296007,-0.00044120587853508275,0.009831937333549434,0.019791813123560546,0.006672079435507798,0.009633452533429425,0.016620940658843335,0.01203083670450004,0.01478603418014082,0.00640436089038251,0.01836398451451079,0.011281417408546405,0.009226677336420682,0.01782508660856835,0.028008254743682143,0.027689816541712677,0.005489800290205575,0.09347023822157102,-0.12614802809292278,-0.0009131165759993645,-0.0027920345745195887,0.00404296025203759,0.014958667845212248,-0.0032858803224505967,0.006869737314473498,0.018779411541925282,0.01830343117957665,-0.27243060877678726,,0.03414634677776063,-0.0012023411945427044,0.002739723134674134,0.040968357857253314,0.0013436490117282147,0.07456696125469997,0.07845827311658604,0.05857185748236161,0.01612155036622523,-0.014994202712058867,0.0023778569870502317,0.007362368892415192,0.017677839902751596
138,2016-08-01,-0.00024632413517581815,-0.027586230168909487,0.024076793375581627,0.004854470933941898,0.006490959602120425,0.03362887362205054,0.011322734787285326,0.01047240084184946,-0.0069169178732098845,0.0028529630336015708,0.003067416683088059,-0.007878734848484706,0.026229251924063224,-0.0031873411046673974,0.012625182920520268,0.011167172530397741,0.004709117461562941,0.01347201357104589,-0.006299790108617272,-0.013181587920036531,0.021638330757341666,-0.02102392322926689,0.008866181135120247,0.0020133769208276935,0.011790816990249746,0.010989043088616448,0.011826121535247569,0.0011520214376162933,-0.003945610563009698,0.026905778771782022,,0.01603790380776299,0.010032034327137826,0.011839759909996911,0.008050228839398066,0.013992760172071437,-0.006487074665449946,0.007019843428855858,0.010879751680729252,0.020852349136787057,0.0035128542926492344,0.01621214096435302,0.015262213682337631,0.0
139,2016-08-08,0.0073926485109495465,0.009456293635333467,0.027938953254208396,0.012736030402278244,0.03305105995881351,0.07089685143077844,0.023484586013707825,0.00990319519226905,0.03799182444068238,0.027975495053279117,0.0022935486342010717,0.01863154298701262,0.0015975814556294476,0.006394937994744046,0.01762681305538782,0.0035140320208552718,0.006695561541976635,0.03152292621884137,0.03761624159408099,0.03379889264639275,-0.05143721633888059,0.029878665910540798,0.01757633036995693,0.020763676134230198,0.01529485071582201,-0.00978275253320556,0.022027370479921045,0.02531645036800498,0.01716545510131954,-0.0982532761192708,,-0.007428336984219933,-0.010329784180972395,-0.009001047828112339,-0.005324040223134143,0.01965961665432299,0.04966366234537656,0.05766790370360333,-0.048277866893346684,0.041740615705588686,0.028004705780637875,0.010116618083064062,0.0179970821191991,0.022065727816880626
140,2016-08-15,-0.0007338796726187081,0.011124197616018778,0.002615369700424085,-0.007372177030843541,-0.0015606224222253573,0.008615512447741098,0.003201651221425709,0.003648790071703881,-0.004095826868007699,-0.005073955658658648,0.012204325038219855,-0.00637174691327189,-0.0021264875938135654,-0.0051628999077326385,0.008871955325034594,0.013756847020040375,-0.006318497088908211,-0.004418213966813605,0.014256642184767505,-0.019185672792019062,0.06618819776714514,0.003263838195609987,0.00454545258316654,0.005905520134171721,-0.0021519639093359076,0.028540152468583838,0.0026391297200316684,-0.000561083139712458,-0.0008653294889404579,0.050847480193955255,,-0.025257167390313078,-0.006423073108464206,0.012715828133079924,0.018733325107109226,0.001483103947548523,-0.027144197668162777,-0.023966311328775657,0.017447386221258937,0.0012787669483634333,-0.006810511821047076,0.0007705086429763795,0.004991628581464209,0.0022968510362560515
141,2016-08-22,-0.00611993112333253,-0.03995366188524312,-0.026136791155601857,-0.0008736528752621975,-0.025009706772453434,-0.0675858552644361,-0.022340566090460492,-0.021358653479050218,-0.011638094867991057,-0.04311544694492809,0.002260793950005039,-0.018860806815673932,-0.03835920010849575,-0.02514963986276934,-0.030569445344617537,-0.008635391627146655,-0.00702803835885561,-0.008505881237119883,-0.02369482411407679,-0.09820355315934273,0.1974569932685118,0.0,-0.013122271356435547,-0.01435097388096681,-0.026599545123448955,-0.01494134611009251,-0.02127663159577766,-0.016283127741635078,-0.014291961358386566,0.2944700738038371,,-0.004798496065428333,-0.007676871260860919,-0.00807164599156542,-0.03239918547938733,-0.016105027642369162,-0.10714975388571575,-0.10804182171467755,-0.0419180976853557,-0.0017028306308198543,0.004571475300605569,-0.003079456322341518,-0.016349313087342138,-0.01329061272823476
142,2016-08-29,0.0007390662782513199,-0.010856556541205776,0.011239532883194743,0.018802001671676536,0.0120241220936806,0.0506268292449471,0.017682478828454754,0.015788107982093298,-0.0007967950360797955,0.010659085097591761,0.01203006194182833,0.02160705832509675,0.0426593051073201,0.008189978917864387,0.019006387194728355,0.010950700178825079,0.003707380330624858,0.012308762450758666,0.01892227782051603,0.025453798872087492,-0.027482823235477905,0.0,0.013755250428460515,0.011912657664976815,0.0073856272385220394,0.011917810696700443,0.01658467314169308,0.014840047614232665,0.013181009043939677,-0.1185475317750884,,0.039537150832484276,0.01832260880970338,0.013562371084300789,0.0009050310462653471,-0.005079974689418616,0.009982612086335038,0.014452881374049603,0.009612242524980634,0.026012841239700008,0.031854222431164536,0.0011584198938431446,0.012834030264598962,0.010682627715335336
143,2016-09-05,-0.024120082820922175,-0.017073078730416417,0.01848972220428783,-0.01459229792282092,-0.03287136836542732,-0.057824725607207576,-0.018711737851209085,-0.01462856994032112,-0.0007530784487365152,-0.03307777223697093,0.0029717856925553774,-0.013924476788164464,-0.04675866339543022,0.004061745614899471,-0.014412764553788126,-0.012801759545183571,0.0013432233931504275,-0.004789982656205542,0.02825991019077085,-0.040794338985420994,0.05587675016056532,0.019067548889284202,-0.01628225658147163,0.01504259618892899,-0.024926778323574452,0.003211886735854952,-0.016755042283824753,-0.01968509120730694,-0.012575710776707941,0.06542805852235115,,0.001855361945263745,-0.02439027871354276,0.0,-0.012658390251641904,-0.0009455609589334182,-0.027933041228510966,-0.020352806432182877,-0.04300718375618535,-0.007896960740514656,-0.017640522108478808,-0.0019284384179201416,-0.011632801693583805,-0.011488897659006528
144,2016-09-12,-0.013619311734447432,-0.008064625234417158,-0.00923016163695413,-0.013066315586009026,-0.00819008656477063,-0.02240631171622406,-0.005448069144548602,0.003711522422727878,-0.009088852565855251,0.005453704155969681,-0.022963056387375662,-0.02488355945666591,-0.010033475157295859,0.002022764801888435,-0.017634301475726574,-0.016458629874737028,-0.019785399554380176,-0.007774908894652033,-0.035335630958479226,-0.011701302757237254,0.024939110405163542,-0.01746927947440253,-0.002298752645646952,-0.043814413039203984,-0.0030074635436094827,-0.03628601279166244,-0.0022419721374336912,-0.006310853437532836,-0.017127954117014895,0.002653668760384577,,0.007407497017283641,0.005327838129334538,-0.02319367535567692,-0.02747242391872231,0.00018926301100214335,-0.03492477443674723,-0.03462605790338388,-0.03739282434834618,0.018433200329701957,-0.04040386160675033,-0.0007727256180083955,-0.0042032199445723815,-0.010692610624355812
145,2016-09-19,0.03988742121597267,0.04315208943867127,0.029389103014371466,0.021624091301791704,0.029314692229446833,0.09101488186937083,0.030676654495642906,0.02449726183270563,0.03131987854733494,0.02909280352379612,0.018195795834814805,0.034755397260273914,0.024211681697096445,0.023011423844484503,0.035026069094174994,0.045131862457911044,0.030448170718003237,0.03171639959006713,0.024827009160811944,0.034153046757594105,-0.09181008902077165,0.02129955879492164,0.02350208847151658,0.02493263082161253,0.04298636381384596,0.031007843215753932,0.026966276294485857,0.018475699991401636,0.018319889159674852,-0.14480161336016423,,0.05330859127832301,-0.009376277833199621,0.03105313909131764,0.07627101832062323,0.024034790929896032,0.046495547441198395,0.05021529666178037,0.07804709837164654,0.03578767166248653,0.008186907608277746,0.020881706432111447,0.018151063861550257,0.030846133161175595
146,2016-09-26,-0.002212731985506888,0.005995197882577825,-0.004499977847718779,-0.0017278646204327685,-0.004011228884387734,-0.013700769720058079,-0.004783403271002055,0.0004511903784963258,-0.014750581016769217,-0.01245804936230449,-0.005333995537598499,0.0006808154825507227,-0.009289930295750799,0.013417673458556977,0.003807104761597836,-0.0006566563457442993,0.009126759556579775,-0.0032430494765201628,-0.01985697264318029,-0.02487880326847224,0.03705155851793767,-0.009367131596131128,-0.00675371268182117,0.0,-0.022415095032761494,-0.01611175384278043,-0.0019694845345420695,-0.0007170569985369326,0.010062784796657757,0.060565942792401906,,0.029668433634352186,0.01563784920114099,-0.008021431196705495,0.020997344609424436,0.004435490350136971,-0.026482793747315114,-0.030737705648529623,0.026446263779352427,0.0027800396519892722,-0.0011600433760687928,-0.021211963837139806,0.007428332880317729,0.002738332042067162
147,2016-10-03,-0.001284201259126358,-0.01728254955878228,0.009191382287173727,0.004759806199270166,0.004430171367419954,0.01574307814718926,0.0064084317886695195,-0.002705704065474186,0.011908468137208944,-0.008733723909589835,-0.01652906505940969,-0.020486785761164087,0.026082115153746227,-0.0050622522106343465,0.016434989812138156,0.0002437799110045977,-0.010241251348661348,-0.010200535692513397,0.015397012191233779,-0.13998639599231294,0.2822936357908004,0.008474591473593678,0.005439880584580376,-6.641967642347842e-05,0.014091929259707791,-0.010916946170931833,0.0052619641366202455,0.010875925222915318,-0.003074032614496193,0.4618590628622158,,0.05254239918630197,-0.017017848836579808,-0.012578597464609978,-0.0008568561930960475,0.0005519879565126004,-0.11848018618841401,-0.12685004451699508,0.0016102472939569029,-0.018217810892408547,-0.002322781279174549,0.01366706779723157,0.003322921036269797,-0.0018206823238279802
148,2016-10-10,-0.0054441892922446455,-0.005457873680779754,-0.010799827883513136,-0.0008613278981685775,-0.02285481134783011,-0.06701098590077452,-0.021490938094395992,-0.02780918699767483,-0.015178178289186979,-0.011747318718473745,-0.01222288250183266,-0.02207307127798494,0.02217416146324091,-0.011741620032582742,-0.014510869615828738,0.011948270236441242,-0.025033291865183112,-0.012145782225102836,-0.023942595701536992,-0.0002626202962993855,-0.0068796560196560975,-0.006634350381629481,-0.017132658372942252,-0.004645018541655838,-0.017621147449590834,0.0,-0.022028398912095373,0.0028312525282181405,-0.016299714678911684,-0.027088689775280533,,0.004025791462815473,-0.025556473359253963,-0.013648873053419558,-0.026586483012841826,-0.01563082865275464,-0.016832418795844812,-0.005649643741281751,-0.013183232313108362,-0.03711175701466038,-0.01629806341586061,-0.003081769481117319,-0.01904363637845716,-0.013679951662531515
149,2016-10-17,0.04080631019041753,0.03536580921723512,0.00850273694119933,0.00862065852581478,0.020106623595773362,0.05879480439597973,0.01952263127819874,0.020232433917023993,0.01826296524238058,0.01089628074109108,0.01701466525028264,-0.010575298007854924,0.04603176855482114,-0.01227731129480397,0.03029031217590039,-0.031084273626622163,0.004792798205750506,0.008569467196830494,0.00613255159228157,0.09821423830407874,-0.13359718622450195,0.008147872493676867,0.0169725971715824,0.011333392876956854,0.023916029449055746,-0.004415140831268375,0.01895639510411627,0.019198138952098445,0.010299998263799237,-0.2567408980654657,,0.04250205134547034,0.028764856203630493,0.0009226318065053578,0.04052855691962771,0.014384488238715694,0.07626460903015367,0.07142867430586662,0.06484189623171983,0.01256806596934684,0.02366863015867618,0.010432935503888699,0.012871740745084206,0.010633619478228627
150,2016-10-24,-0.006932807043992224,0.01649002356908548,0.0027437740951997483,-0.008546977947501698,-0.02695088259238051,-0.05306879302583665,-0.017819053506041696,-0.014132537272859931,-0.03499564252941695,0.012248830844606954,-0.00912537531349218,-0.005663228707109437,-0.008093154053577124,0.004009630102937945,-0.007349978644980807,0.004973981849860946,-0.025553610691308418,-0.00628003918407873,0.0069077027280330106,-0.0528455224868242,0.06282130211307817,-0.003223927400961749,-0.015336042205281663,-0.013843195907455984,-0.017518020630619947,-0.02328154718366769,-0.01750931692944127,-0.0072021590007906,-0.005319074358381131,0.1502365214935317,,0.005384616177522181,-0.017681038390621195,-0.02211986411354577,0.012701121303575667,-0.016574554921445807,-0.039527622826062266,-0.037121195527588954,0.005814038726622373,-0.018204406152247724,-0.004624324706644701,-0.009177971800102233,-0.008333330392782409,-0.006861950546977974
151,2016-10-31,-0.02359167733332516,0.00927001663936359,-0.00995022985814762,-0.03318971130376809,-0.03348498025794844,-0.0800845035630382,-0.02707832062098626,-0.029826487357691115,-0.027198659795245075,-0.03823796262535182,-0.02916350198532383,-0.030322532317582772,-0.04181525209597559,-0.011980809069945532,-0.024681174781557912,-0.026231288396233836,-0.011538580598848467,-0.01933098457000049,-0.04882974627546,0.04973499608517717,-0.10317033298386163,-0.03500214069902606,-0.027485148082179403,-0.016711199048207625,-0.023774202041075453,-0.05107846804061082,-0.026732094487679898,-0.0329242045188995,-0.02450989892867565,-0.153239551382602,,0.0007651842858692539,0.0012558703801586854,-0.026390257031938053,-0.011705746578031327,-0.016666737659820713,0.03362617874335875,0.03383163807232827,0.0006084487930089765,-0.042140771298398334,-0.0360045850773044,-0.027788390323486088,-0.023949497919698415,-0.020267011907801433
152,2016-11-07,-0.036242650878166034,0.16934560543093158,0.010050231976440912,0.015604270779884459,-0.056458536698308845,-0.12113712993447902,-0.03840805911289496,-0.036225048597736495,-0.058713902606071004,-0.07096134598539072,-0.05375493411151277,0.037557917874534726,-0.056413138456580136,0.021018543556941344,-0.031210469139803618,-0.0025412265913576566,-0.026529875462635893,-0.016679257628377176,0.01018246063590179,-0.17652717371046558,0.3774714573114762,0.017906254695458295,-0.019783446460159157,-0.00543845817191155,-0.054033408374195686,-0.04904295753187637,-0.03707928006174878,-0.034044993239377264,0.004568282250413986,0.6546556127919805,,0.03746160569593986,-0.020484891321477645,-0.022265171677775444,0.11505923227985938,-0.04589604167064769,-0.1488225692105367,-0.15981729864125802,0.12861050978389713,0.00527934420355536,0.03975925048572679,-0.003969933488249465,-0.02001723651350151,-0.006582128375678973
153,2016-11-14,0.011511791464919737,-0.03190969266462902,-0.0011940168829430134,0.01097450988771467,0.010426178314641836,0.0032147618641289446,0.0011577831105626225,0.011127546875139394,0.0,-0.004875433421383939,-0.016708408276596875,-0.024079062734477207,0.01410044505062961,0.012668188418249009,0.0021768857379223998,0.012993626907820107,-0.007994090437547983,-0.003855070188422784,0.012179885817850714,0.008177503127260745,-0.023053545019573667,0.00753267384285133,0.007688497421244852,-0.0006835523299584535,0.01287202788678432,-0.007547192017925154,0.0026146085597794537,-0.005376311152979406,-0.013642523851679482,-0.057009828815391815,,-0.05305812332755602,0.009816478014017985,0.0019802541319240896,-0.038315584721268864,0.0011977752020966245,-0.013690802759417647,-0.0018116781290305566,-0.007812506258951326,-0.00962795351857992,0.0,0.003985756677158129,-0.0015373506979412075,-0.008992129433029445
154,2016-11-21,0.030349170013658826,0.10801222048121625,0.03008568653949482,0.01736853944018242,0.0031404379127507437,0.054075678126133286,0.01908082657440934,0.004646632552617802,0.024752596544193317,0.015242314990690583,0.01869155524054,0.021813708793893587,0.018353693959939313,-0.005472952690164231,0.03344928796557812,0.017354158098030197,0.01721607832252301,0.0027090640911927597,0.01784226710394832,-0.020857510423909705,0.03383793561166239,0.009311780561870193,0.01859830577263644,0.012311913959609191,0.0007942883937835727,0.016476736208485786,0.015410260395804988,0.01021011968074025,0.011526039112215242,0.04333134387336775,,0.047470674630151706,0.021977985805585153,0.023715259994876458,0.08481259537773748,0.016746291083672288,-0.01214579031062613,-0.02359351954181247,0.10073302467059021,0.016791812767777053,0.010428534580235679,0.00873357660832304,0.00989873132154032,0.01719204445693864
155,2016-11-28,-0.02282771098376127,-0.011899282886481977,-0.005319099702426659,-0.009389642250461792,-0.01431127846007932,-0.01197030322360025,-0.0036881842939326327,-0.002434272504735745,-0.018405822560437785,0.011260135087831122,0.005003975883595563,-0.012872799232429816,-0.030038261857119483,-0.030267286037405538,0.0042032539069651815,-0.01705812863681045,-0.0025206064153298203,-0.0015438768932336626,-0.01712182528275154,0.04911242940854273,-0.07579673022380412,0.0024839461990519285,-0.008426981973821376,0.002702729776816956,-0.007143006869062408,-0.009975222692826236,-0.0025683130159263245,-0.02080846915963916,0.0013673463768951017,-0.15095738299106107,,-0.013372996110130828,0.020678195977709642,-0.011583038443165352,-0.012363582966619413,-0.0031372843249889582,0.05357147510801686,0.06133832692594796,-0.008880072762655159,-0.023902624334135505,0.01376148682177603,0.0007870874215540138,0.0034850733609060234,0.0
156,2016-12-05,0.02185375347052069,0.06113931697355011,0.06266398551487971,0.0383456969168858,0.033575285308294636,0.0911538003362171,0.02989754891159561,0.015129192977913626,0.016782168833402965,0.01749725338636507,-0.006638809217683585,0.04276693700605003,0.04335582511622432,0.006485578279046268,0.037254160498554255,0.03370216214850649,0.02202149769513536,0.02029390223371898,0.035669733064959824,-0.036096978908182836,0.06244175500660554,0.0313703735634432,0.025967732605515832,0.029649527285370705,0.027977705226081274,0.017632293759611554,0.028089947692783702,0.03339424925906289,0.03504775178320886,0.09490339293629534,,-0.003765001354643667,0.03565643057191641,0.022461168703371857,0.04381438097865742,0.02655391964386009,-0.04251193882155113,-0.03502625081413992,0.04206067081349258,0.027159400443834154,0.05656106294613962,0.010617468971445025,0.018233051271772535,0.030985893410823608
157,2016-12-12,-0.025073796213765216,-0.08686161863118612,-0.015050865908253722,-0.002074867999647218,-0.037313408410185066,-0.08759258318797765,-0.02820003524913344,-0.014903711845318584,-0.02904154316305878,-0.01875976209901422,-0.004177194945237483,0.010796954683977329,-0.041014382445719755,-0.007249308088122506,-0.028652303343488884,0.013868605530126319,-0.026492315742324076,-0.021026843887236576,-0.012815409634391903,-0.12638967508348115,0.15877198064789397,-0.0008580645925852776,-0.02346993745905216,-0.009816764123717866,-0.017107216509589334,-0.025990174252139987,-0.025273278420106744,-0.021739323587321807,-0.010993883185747035,0.4288390052698193,,-0.046107283207447745,-0.024647895370610087,-0.015281789799071176,-0.06843042583913089,-0.03410613460413473,-0.08589665106984919,-0.08620701413139063,-0.05732024594838831,-0.03987856438102362,-0.03426113810542414,-0.01634248693152833,-0.023022674923899034,-0.017304189214798493
158,2016-12-19,0.002521398179552368,-0.03393881364511157,-0.026056815617506956,-0.00540528242046169,-0.019607857748684225,-0.04056401528838353,-0.024751131408936297,-0.024402204869935804,-0.019690909908828293,-0.014869957925128404,-0.04194623830611622,0.0015369015009259101,0.011254846323011736,-0.0012170191539812793,-0.02284986731893596,-0.005999554170048528,-0.015965165963860422,-0.01238391792437205,-0.015821443984059855,-0.041527081828168895,-0.03595764572293718,0.0006441692908706351,-0.015551184048975117,-0.004626526899072799,-0.0253165156633368,-0.012706382968375148,-0.02779739457869128,0.007807870315361982,-0.008003543413406713,-0.020408234781017366,,-0.033280602347251415,-0.007220181832681706,0.010653243523767645,-0.027262176834956884,-0.004031265697960226,-0.007936496853702226,-0.03376367099111931,-0.026602575720880036,-0.018058689605363942,0.012195069000871755,-0.013844965996632866,-0.017674016521154065,-0.011121369659832217
159,2016-12-26,0.011329319365232125,-0.010390865356205927,0.027888215748049453,0.009007637878956915,0.03811454067446479,0.06382122326685927,0.03297868716707167,0.025470526655886942,0.03538145763688233,-0.004851721007311006,0.0751508813793355,-0.001841525330445356,0.03561470885568818,0.010401462737947833,0.03305781553498712,0.0049284209679969675,0.012332037168947298,0.007688404723888829,0.031098490804389402,0.16096859231066882,-0.1617588991660345,-0.008496016669043264,0.01531830757954092,0.010545089509306686,0.032843992727025866,0.03307062284199163,0.034154978248087366,0.01680095824528266,0.01751103131320597,-0.3293195785313509,,0.015540392544953704,-0.014949519547626855,0.005802418444559159,0.010227269708710084,0.009869048300790864,0.0275201181101214,0.09877000119825644,-0.0062765009418174296,-0.0059769234781430905,-0.016429462476291182,0.012434771447363553,0.028298032500469705,0.016536729901457
160,2017-01-02,0.052015974283152994,0.07530960452676395,0.006621915874338024,0.02251870136278133,0.021219030050217455,0.07853902585763198,0.026563760993470947,0.022996985360195208,0.005958556293942194,0.049275284548368735,0.009401789034523784,0.024829049883282262,0.03815171883406208,0.04386305485719505,0.0284519863595774,0.0036181135185629283,0.028697411214382556,0.02343751467685101,0.02163263745774312,0.12202854064055407,-0.14754093676814992,0.029673897948093404,0.03147714406885735,0.023209615463927833,0.021377611529034588,0.03045686287781972,0.026855011119488303,0.0317086623943671,0.020870085797505274,-0.3485323436214443,,0.029363624548379902,0.0663284599316994,0.02596179557965087,0.029914631582049076,0.025329107416549295,0.14382065203564626,0.10621999236326782,0.0291080901701802,0.05599441199360106,0.05650284166186537,0.024986662244629202,0.02327613781183666,0.026536240199397085
161,2017-01-09,0.027205959415487053,0.08606187749359087,-0.00038144008501149435,0.005301813870474905,0.009725875017319169,0.06369537811373736,0.02058999804048908,0.021513110793854744,0.016781855820432942,0.025967123745254905,0.010160998489700174,0.0014250524304277872,0.0331262226389443,0.03392446917380383,0.030919422638608047,0.013217856761502179,0.025393470297465744,0.00992360640328019,0.005193756821825285,0.03559323598092859,-0.03241758063639666,0.0040263736302843635,0.009233642721229597,0.009073231527728355,0.01550405837704741,0.01724135271443476,0.01904110257691158,0.02561207436113544,0.0065246904142806615,-0.10454941957735885,,0.04278921568412852,0.040471466780639204,-0.003748771133588077,0.07167096825019621,0.0153665648737594,0.0312676351454894,0.028546754488079626,0.054769904755133915,0.023694573121536985,0.01849834739557915,0.017127190970966957,0.0212585700234735,0.025850509990066616
162,2017-01-16,0.006678945526676986,-0.017657244409027145,-0.008106711494384706,-0.002839806392729466,-0.002627002209930339,-0.02292966804033628,-0.00708846769234841,-0.0059156940362288255,-0.006796407558269856,-0.014979415216097176,0.012573133714452556,-0.006066946523367088,0.02404800298761212,0.0029827754212716395,-0.005919496409962634,-0.011147908407162593,-0.0027904176954312602,0.0037792855766966968,0.0,0.009547211206471812,-0.03532083842584676,-0.008442419838991104,-0.00640444729148154,0.0025689833177238853,-0.0030534380831330503,0.0036319467252141097,-0.005402943145593727,0.008324044394367952,-0.004753489369414013,-0.03957012113609449,,-0.02355616936817188,0.00037770132930471174,0.0,0.004575955529925669,-0.0024903881460292803,0.015023154724236777,0.010933651140666386,0.005119438096334478,-0.0077154219362265426,0.008547005738242238,0.0003826997682342194,-0.007077565721237875,-0.002652654498106524
163,2017-01-23,0.014184430569394722,0.07189841575532982,0.009615358660301141,0.008950382718287797,0.027216847985062298,0.08610482984352186,0.0288305088241886,0.009521567113653411,0.025904403098750466,0.019402319947820407,0.014900836482801374,0.007837287290971079,0.02592962698518511,0.03717469990915111,0.03017076346134946,0.03094262880353799,0.015040263321170477,0.019201991592181885,0.006756774465895252,-0.003782693532020576,-0.014009947374031858,0.011919932235903853,0.026703444244574853,0.008968676710600905,0.020673589530211815,0.0036188034239690078,0.025803519256945448,0.03192055859697341,0.012158012146941679,-0.0025431982207210235,,0.03268495091276625,0.02000757435968123,0.011288631898161415,0.04344780649979533,0.021893565862690135,0.005382190821984888,0.012479117581701778,0.030802889977035418,0.02030244899041594,0.022245796193376813,0.013006894758135117,0.024108939761335255,0.006648901036371013
164,2017-01-30,0.014211494645022364,0.0012268612091621048,-0.0029047900343653513,-0.006048353777247155,0.013247772393796832,0.023161942062829257,0.007472556929980015,0.025465737363858952,0.01176769353870171,0.035493712164809066,0.009787868172690952,0.004710557622605086,-0.005722411243436183,0.01362020500364069,0.0015413477469774903,0.0169845799799914,0.016540436802655687,0.006649434462214124,0.005527019136135054,0.0648222755566558,-0.10626865671641787,-0.007572561921768976,-0.007623315255246298,0.001904751659926013,0.0060015075427698045,0.013221143140101666,0.010150092986175148,0.0005334595477485928,0.0038610238930183545,-0.1764406192088443,,-0.004521660436382894,-0.0037009799743184923,0.0037210665669035366,-0.022498317459346454,0.007329529140516973,0.048715167351350355,0.04683637390363083,-0.036235342427865726,0.008890687686536536,0.0,-0.0011328846129976431,0.009007288092270993,0.02553953556850597
165,2017-02-06,0.0024466466071075064,0.05187911766739688,0.004871376745026644,0.008113616533769243,0.014761750188732221,0.03615911780847515,0.01245041256185479,0.00919751553676064,-0.003861391156077309,0.004470947613933943,-0.0008077067494812368,0.00714450424739555,0.021582711272208194,0.0,0.00846483161115983,0.00480426327552836,0.009491498606083806,0.00770634877719781,0.005104033585834747,0.0649516535082918,-0.06613226452905813,0.010173805721640611,0.014911992011157999,0.002534795335764474,0.01267712168696084,0.009489920635225356,0.012014066131689516,0.010127957620210506,0.002564007172533889,-0.21671830247174936,,0.0030280767120573512,-0.005943541372294579,0.004633801263653974,0.026107815113418923,0.011007456437569181,0.028075509617522153,0.029042415603240168,0.05493163382793223,-0.0037767049442716527,-0.005181278886041456,0.015879047858197,0.011970106457224947,-0.000429556430534335
166,2017-02-13,0.007987602714192582,-0.03961166274722677,0.026662218656214855,0.006841002530714734,-0.003740631044385591,0.010997003634842085,0.004447878809853247,0.004328939419830169,0.021744439987253873,-0.009891054285692025,0.008084110512760692,0.024384858872609813,0.0239435621645938,-0.009547397438385575,0.004196829627607718,0.005919982225608019,0.005036929708511771,0.003714432160096307,0.004687543141375481,-0.013393948400464796,0.03648068669527895,0.006294594159618147,0.0026714390883139766,0.003160516882920237,0.004418345485027383,0.025851795484696554,0.004964454584216557,0.012664902325667625,0.013213870186489054,0.03794479495799634,,0.003018935144850168,-0.011958156542737292,0.017527839083561304,0.0026782711415582246,0.005536115739756723,-0.026812198402130574,-0.0244087712757087,0.024762809502949987,0.03159218201250806,-0.0052083711595125376,0.0011163633083747266,0.0008017533877051969,0.006872916123553246
167,2017-02-20,-0.008364508544045182,-0.028305651195666158,0.010508309460000743,-0.0027976845702869816,0.015435988486692488,0.008121983313966871,0.0023443272754266006,0.00794015935914511,0.01179729058538836,-0.000999049469489305,-0.019246412132600012,0.014715378535837037,-0.014671955476884825,-0.015708687709604936,-0.001899629967496218,0.008601313466584227,0.014366857035233273,0.004281331601049859,0.005443291376531844,-0.028121208174902053,0.05521048999309861,-0.004170205084835018,-0.005328689424658405,-0.006931190329455288,-0.004398909582733468,-0.009163807771786199,0.003436286709429143,-0.007295521722277276,-0.0037861222302349794,0.09139373199358682,,-0.0007525452967666038,-0.011346419393387512,0.0009064634243981729,-0.04240402984078286,0.007340706408587782,-0.023469422644011643,-0.024237727042230428,-0.03884372148141778,-0.005716593954476522,-0.03455494695325576,-0.004089118909661988,0.00821322071676147,-0.0008532108871705453
