,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
45,2017-09-01,-0.0411055563946688,-0.04456331405191344,-0.03997774874707631,-0.025307814285381022,-0.1018219431781208,-0.038371672616125584,0.012163270329313676,0.04819769559314656,-0.00803208179858593,-0.011555557645808576,-0.031249895170653717,0.01420458967382666,-0.002114788345729909,-0.024982041898387344,-0.03247964561304898,-0.02834273774068549,0.02571176252267562,0.011027216219425456,-0.006232846114615409,0.002286513957345682,0.025322685863343602,-0.007412402380635718,-0.007674205829630628,-0.024632662695747494,0.04518270956597629,-0.020084425085873256,0.033770840347991445,0.005345506870243796,0.03674855878916059,0.012020315193149623,-0.0418432508342114,-0.04641138683691887,0.0029419563171470433,0.002642802017327351,0.024725295157912188,-0.0534497172980334,-0.02325581708305518,-0.02879415824200762,-0.05269516290093648,-0.0656324056438676,,-0.05003625166429178,-0.057851266499292356,0.04870895948374379,-0.07019552456098578,0.03334958343801542,0.05042284243510801,-0.03773581085035181,0.006798743375957314,0.009081018116047175,0.004530102251585468,-0.05640286139085337,0.04304558844122002,0.06172898861525327,-0.0002237095799301841,0.10762132087882971,-0.018276650889663022,0.000987791102678212,-0.05622592356098765,0.004735741707453287,0.007819992655685995,-0.000397791516605209,-0.04231317282079292,-0.0029302481093667464,-0.005923675890615924
46,2017-10-01,-0.030303105042411876,-0.0326493760698402,-0.029325571798227427,-0.034952726361170264,0.03449343786360001,-0.03357654694054482,0.004291969722588091,0.043563281227323884,0.009311731082473435,0.03832859669382096,-0.15155205614376566,-0.04248368727840742,0.0032600454298405313,-0.018173719872495928,-0.009557828607035246,0.0456416526089466,-0.9587466467188035,-0.04072402589027928,0.014814731647760314,-0.010655502479167682,0.014528087051052702,0.01968777155234921,0.0352359693078306,0.02082409429905348,-0.05212965227845048,-0.016181274534989954,-0.013612008446657976,0.10552149842196924,-0.042964684769505004,0.032040466797115766,0.011229052479066972,-0.029994393336367126,0.013493585067916425,0.021024427021417838,0.024798962013802325,-0.031827381043317275,-0.029160450123426093,-0.03604189839460867,0.011943177660970267,0.003613217763208942,,-0.02061066607203914,0.006169970170092831,0.011938064554967258,0.014438931137365383,-0.009209605451914103,0.013008201043158807,0.028011154967901995,0.015489258749178149,0.0606353123511003,0.048138840920846936,-0.025778761056074555,-0.022057172383193175,-0.0019607558855450724,0.019723518152612453,0.024603784424871506,0.00175298141496936,0.020630793079018946,0.02524280396137497,-0.011927606715648851,0.0420071455501111,-0.0164810658577661,-0.04270987005742571,-0.04324080090921005,-0.02795032392727013
47,2017-11-01,0.06632244112534878,0.06055818642735126,0.06605049540265387,0.071971603528927,0.05128213666800315,0.0608177692753814,-0.02991455263511601,0.046174902904905425,-0.07821905964598844,0.09908394694711044,-0.1492109311715723,-0.09775721995737205,-0.0024371430698832256,0.042437809410015404,0.012062862741626717,0.14637356281696454,18.509548488182876,0.041666639423473074,0.03923365428958857,0.07969875004330605,0.028639478997810195,0.042609760430061316,0.05377811931706996,0.10199653043393743,0.02548621882585618,0.12719297133686977,0.019799983537907344,0.12282638013600346,0.046015760098674294,0.06143792065921058,0.07803092851106626,0.06801024335749889,0.02894368569576949,0.04672657425421,0.04839763876095205,0.06700357400344908,-0.009803920177316437,0.03467038150925309,0.025117115008931174,0.04312190708596908,,0.07053892286974647,0.049034135643266384,-0.09566816880739352,0.059373703063132895,0.017815820460074815,0.017656595885329078,0.049046360011744415,0.005580385487511307,0.039019877374244734,0.054205601916107876,0.05181924295026759,0.0035613372382986997,-0.0029469617528780096,0.05368772167677257,0.022792026595593005,0.02187223109691666,0.04720064000280184,0.08143929315552813,0.07690038685198514,0.040873365663236245,0.029428278637017656,0.05272800405415241,0.04257793452614404,0.021725353893537885
48,2017-12-01,0.06843829705912687,0.05653379635991159,0.0560045757091564,0.0,0.002322808631357818,0.04530135149077713,0.10826617396700478,0.037062919560627884,-0.027415163942533384,0.06245098952527917,0.003372665592105499,-0.06727900375700079,-0.00040729839563324795,0.006953019567295544,-0.00392385329676116,0.10925238191816306,-0.11234691673507746,0.040000053353071885,-0.0008780003154260059,0.03735397074525758,0.05650743600615124,0.025066357578416,-0.017387746410158954,-0.013784955032334503,0.04691289802173604,0.120856121872929,0.03020195801954878,-0.04448100236669321,0.026823979569191865,0.024938345089007746,0.04783983431765957,0.06896564277013888,0.05163480126486432,0.036738645074861506,0.1734183498569328,0.059837600066950096,0.1365477098275712,0.0743308678037461,0.04318923916688441,0.040512687316185084,,0.019832332093399886,0.05949024682620305,0.03883777982655823,0.08422931730261159,0.041564261441188445,-0.019416620913742872,0.04401749767437861,-0.003699611732055217,0.002184387530145302,0.01936048338168385,0.047120214289152564,0.056917816371501326,0.02216749014268709,0.026214004672317024,0.015075674103138738,0.008067072520081082,0.03809029329884821,0.025979568734949526,0.04273985306588679,-0.005387019532128231,-0.014865004665572676,0.06105717791657195,0.05784068548138193,0.10420380987735225
49,2018-01-01,-0.11993187501312526,-0.11403511364760481,-0.11098953381492938,-0.0066473480823196615,-0.06068460288210264,-0.09774098831439006,-0.0453047943173218,-0.060746161920575116,0.10022380009831076,-0.2077271674977,0.30084036201282954,0.2288527417631111,-0.07739296140646862,-0.10301725805761046,-0.08859209123010663,-0.3108108549385081,0.35714266207964945,-0.04716993729580965,-0.11555378116709954,-0.10793808518972481,-0.07688871283323744,-0.11362209655379417,-0.1042215716335998,-0.3330670766709363,-0.02957456441831456,-0.09042542323968303,-0.03655041851130803,-0.307586207757122,-0.021943551648975764,-0.09582446207275366,-0.140117185173927,-0.08220619732584068,-0.09187277927248517,-0.10662756957260491,-0.04908986459570707,-0.12153099427704105,-0.07298078288757427,-0.0825062816009928,-0.06521929393173875,-0.0844727331191127,0.0,-0.11199424045402301,-0.0747245596050335,-0.020953158003333368,-0.13510555117119838,-0.03834816775256274,-0.016908282046961584,-0.1319227533416965,-0.048273283397009974,-0.1346740832475111,-0.08827926084370319,-0.11463676189349238,-0.038289268784959384,-0.04337349868091123,-0.11426163807726275,-0.03152432467881998,-0.0794371260277244,-0.10737731050116157,-0.16267135131368246,-0.10834982804240408,-0.1043076249235393,-0.07428335592218578,-0.1389473403924701,-0.09720536259879123,-0.10562969239162011
50,2018-02-01,-0.05601326457063938,-0.05471221193029266,-0.05773095916840713,-0.03185770725937703,-0.09246320186618742,-0.05081666400731064,0.022433172076649008,0.015447304319756477,-0.007320112235558799,0.02739316121970448,-0.20801039409781452,-0.04738323815977157,-0.033112677039473036,-0.04420947543029472,-0.006657900649043547,0.03695324065679667,-0.8129639704134128,0.018278755896842153,0.018380597890089737,0.014650077270575367,0.009201040619009643,0.050283277777964056,0.05817374494252155,0.0401197365269461,-0.01597130013301699,-0.05458095630513166,-0.017783072838246927,0.18725097926297274,0.017094004817836246,0.05581403618569571,0.004337017826303209,-0.08567134993534456,0.017060700916400256,0.012044867283958913,-0.08874709557537779,-0.05677936988153427,-0.13426523670307208,-0.11359016996116686,-0.1062173945310334,-0.06916299826526336,0.0,-0.03163139966883285,-0.09278353605234894,0.019932859649016955,0.005052713097339992,-0.012269900662752516,0.02375116526324145,-0.007885245032177269,-0.009364010789242958,0.071247997936596,0.03665214529218894,-0.01040451902892727,0.0,-0.016624673416305476,0.030687403228179696,0.011948884694967837,-0.032527943455729506,0.013829543262813987,-0.007498247154040575,0.010039007022482716,0.06533572396417969,0.032390836824467216,-0.040481286524346856,-0.03592580322030281,-0.09409458728311934
51,2018-03-01,0.08166664935898729,0.07790836223111414,0.08289120897802545,0.0,0.08694470698775933,0.09923654002960798,0.06329104810980384,0.07990631632405966,-0.09627201779056924,0.19838489478159704,-0.31557940398891643,-0.17322447414221046,0.04776252228038198,0.05979678136932163,0.08284282539786053,0.2912725374781058,-0.2519127438087364,0.04873657451753641,0.08282658136015972,0.10361120416264316,0.09884833872445918,0.11193518262592947,0.1055017401952182,0.23028210087005413,0.008115186356262296,0.09999999999999991,-0.015492501619302702,0.36115773531190115,0.034663970067136944,0.11894098016931365,0.15008346710644377,0.09262775586817877,0.09005288638174977,0.10360929240715777,-0.022915315431848975,0.06831565626302998,0.031812904125635894,0.08576409324275497,0.058453906124008,0.05679122522203361,-0.024877504198410155,0.06287174619586017,0.05844155367446254,0.053898395843151405,0.13699194097643536,-0.0007763107693499638,-0.005951189243825404,0.169797715511183,-0.03229627062882298,0.14124888661339768,0.11899716933422126,0.1320092251274138,-0.012572901516723679,-0.017965741980343952,0.11445277098063761,0.002443040082963763,0.06235185311646819,0.10399818268222753,0.1744298193618232,0.1027370874490386,0.12025267113668413,0.008123342294910891,0.05938855651677743,0.06974501660679175,0.0915509669075769
52,2018-04-01,0.045839903893322556,0.02475240122488856,0.026944229267696084,0.037851218591834386,0.053939054214978126,-0.0024800213045700556,0.055555625213938246,0.01622295918491904,-0.030824962444803525,0.06309838840350936,-0.22076377322229718,-0.07243334089397879,0.012775272386007706,0.044018959541510985,0.0017316689629156687,0.07490870927734686,-0.09677419354838715,-0.03147359132138519,0.029810314593159665,0.03607992843051744,0.015283784090364926,0.023044341382438122,0.06368237699326591,0.07019185905834084,0.00016433278681914087,-0.14714152125772353,0.044803528480169545,0.205238946020413,-0.01421325211634958,0.042865156770113884,0.005380691061245474,0.006343496798445839,0.011879108819604862,0.034074078463185366,0.08143321435928684,0.02756320692396621,0.01945556280969171,0.038654309357689695,0.07212444418499958,0.05886017700638602,0.04796324681348371,0.043964730018084236,0.025891485584176976,-0.01854390444172952,0.0003684814547548539,0.0054388737599495125,0.06577354703298874,0.06732537711049232,0.056166212742814685,0.08985509106442362,0.03867033550865846,0.02063991478195358,0.02994585081153357,0.05167006381711141,0.02733590278323196,0.03493088691579801,0.054919797233958983,0.03592590478189903,0.013473961983635143,0.029941810207095895,0.07287957319493282,-0.0016964252181326613,0.06595224410098713,-0.004046683618878025,0.0330634780812394
53,2018-05-01,-0.0022898273254472,-0.0040609890711476295,0.0028404416331408553,0.013262543642836652,-0.02441706034146306,0.02533108643483342,-0.06315796975949428,-0.03515717785959097,-0.01122541617863578,0.007159314496299178,-0.09800914876616626,-0.019683853527449533,0.010004421687015139,0.015582221728334716,0.001318572349941726,-0.0005239585303831227,-0.030737636741103493,-0.06646973382373637,0.024561446544213723,0.0,-0.0038708940063391147,0.03734435223129939,0.002963716292132577,0.06427633693530976,-0.03975034907542642,0.003296709136052813,-0.04523211638669376,0.038353420286484065,-0.10092695003245676,0.004732409713672835,-0.023012997698781977,0.022866064918727426,-0.002667962193943826,0.0014325629193282453,-0.04939762097272462,0.0038458419123511708,0.0,-0.017918763641321164,-0.010841299422836513,-0.012068983037851517,0.0,0.032363654797930075,-0.01073618387559358,0.013723250805029385,-0.0324125066118397,-0.08655329250962193,-0.04952374656517374,-0.017939874764972975,0.0,0.02963530938879556,-0.02020437097286479,-0.010111210897486785,-0.035714338519041974,-0.03275424256796951,0.006128101208921032,-0.09340657907425659,0.010845966161353578,0.001143354371354004,-0.019653340799801952,-0.001052395734086694,0.01917159190355924,0.0024627664708562493,-0.007243412345084939,-0.0031726173284586942,-0.029392635609630475
54,2018-06-01,0.05304743016155823,0.0831682255613674,0.06545467528470932,0.0,0.07304797800748841,0.051282027518463856,0.035313034304261984,0.08935903956100306,-0.016556265241248144,0.02186058953292788,-0.01087239553607916,-0.024687303738073048,0.04198412555230165,0.043786748523879794,0.03270998667067639,0.04070933141802684,-0.04560567762125791,0.05301908106994641,-0.0018978958259661144,0.01776268319203119,0.03245608535690199,-0.0028571092889081357,0.013095508006319529,-0.028759244751665854,0.03592201345624686,0.019715259340729048,0.031106839036372798,-0.01871486850169001,0.05792790406541179,0.03188681950696091,0.008171920114320382,0.05818588650253353,0.0277320314535741,0.017045313853237768,0.0348542644866358,0.06331895265987217,0.10048309780085311,0.0667399851580899,0.06970624986643875,0.05104713865574031,0.0,0.03978969399847925,0.032558101389943236,0.017657379029061965,-0.010658549123611303,0.025290627644339352,0.018258856016418655,0.015910493826250146,0.020894242818116013,0.006209281329303293,0.0016877609451856318,0.0141426202349018,0.03866835067041348,0.027018672305538713,0.020508189153868584,-0.015584430531108025,0.04517033763635551,0.017090904510012345,0.007055407800282716,0.02239837694378363,0.0007750325663330987,0.012017210358458994,0.06973061198106048,0.04847653180792629,0.08533637885815186
55,2018-07-01,-0.0042871968958232785,-0.008226650972596027,-0.0022753170913808996,0.10183565708967426,0.02107405921862578,-0.002814219997354306,-0.029457342442208115,0.007854979172475813,0.031746047102871135,-0.06665171388417568,0.02061864829850332,0.05939926366983098,0.0037625068147012163,-0.014827552429916617,-0.029079146545919587,-0.11063178541736451,0.10253164865889515,-0.03115497424862492,-0.031827966704057596,-0.029302136682909256,-0.030469753397859897,-0.04871054760249747,-0.005844672741681436,-0.10363790449165579,0.0023117878035011944,-0.06337279038973843,0.000600233952687071,-0.06198234879531701,-0.04280999444056574,-0.02575154843173264,-0.04003257619886729,0.004851882746460532,-0.03481931835388456,-0.03136046404477494,-0.04102879068980547,0.004106763827322679,0.01746188809891589,0.018060325490851927,0.032213784551760036,0.03767548736326365,0.01710556825729912,-0.013718309367798769,0.014851773492542136,0.008097204092645008,-0.04924981077823949,-0.009113473673007045,0.024177508896092926,-0.05162407943667017,0.0022736948935275277,-0.003677779585151058,0.010909806529101956,-0.035353490274230064,0.018833247493964485,0.02705425463036751,-0.02963898248206646,-0.0400176217563859,-0.009747058648931991,-0.029561340895818352,-0.047507195442064214,-0.034751117183476996,-0.01580650501581629,0.016963423997097063,-0.01259258788096588,-0.043152858753534015,0.010821176940456275
56,2018-08-01,0.0021906989145839143,0.0026173327515710775,0.0004467777736041441,-0.04509203156039802,-0.029183486351022036,-0.00592516046900325,0.025559028295083035,0.02297893970765312,-0.023776303121104684,0.04704461878098382,-0.08754213986736142,-0.051608778008955754,-0.022907217989840068,-0.02346184119222047,-0.0037453989957739356,0.06419397946285652,-0.07405291466558547,-0.025098007127454927,-0.0057753533622504965,0.019166127529528593,0.04190311545843382,0.0343372707240629,0.028806642474528292,-0.019820661250231058,-0.03920923420361073,-0.049311819172691694,-0.048999963229297026,0.0596577140327981,-0.013761459840796722,0.018784403757047277,0.0130496706524463,0.004269740409216699,0.030882797136082555,0.021421570944410117,-0.012771355513749772,-0.004870968865786891,0.006877679405644603,-0.0354795891846002,-0.016949161193725016,-0.021164079003256245,0.0,-0.010493449780310454,0.031818117339875295,0.008988298686252004,0.01942540090566341,0.0016722815084372707,-0.04024763801253292,-0.011009196670757488,-0.0117203494536487,0.013288999385308394,0.014006899495913576,0.057591772222439434,-0.018485112789839588,-0.03902454663036365,0.00942328505302979,-0.04993123755970005,-0.02534032393626979,0.019693515676939832,0.029556579861948942,0.0174638087734271,0.022437328279911465,0.011607775509092361,0.0011782885063524266,0.024449115263265583,-0.031486239165912644
57,2018-09-01,-0.08994901027663148,-0.08052428042205277,-0.07942023955257302,0.0,-0.12576594613389988,-0.07341653824927774,-0.0638628583315546,-0.10879950482114414,0.12941742799905004,-0.22542024110365663,0.6136107730570713,0.263124223222423,-0.02744137659577474,-0.065052762241837,-0.10724997579747789,-0.3188761221562854,0.3940050114465564,-0.09276904540199644,-0.12757756120165256,-0.11553846464260803,-0.09551737838841287,-0.17355852169159414,-0.13770118410797666,-0.36639379617513324,-0.06635801342971952,-0.06996384775100238,-0.11053595442553509,-0.4462271638195653,-0.05697668074204109,-0.1478237044855447,-0.1775093985227267,-0.07441595442237217,-0.09384942429778616,-0.11232410869816349,-0.036869333192244405,-0.07539253764542644,-0.00850709555445585,-0.057423703404292765,-0.0779967852721365,-0.0898129013764858,0.08234471512641346,-0.1205089196431331,-0.08957417537702952,-0.017058373417213495,-0.1838031429375559,-0.08410597928466514,-0.060086251238601805,-0.18828615816767388,-0.08141060495956248,-0.15870103096197416,-0.1557882429713666,-0.15194348573249375,-0.10519072036172335,-0.04874911402121045,-0.1385188883592038,-0.10848599956514024,-0.05299858110321415,-0.11539921328637842,-0.1860126912268682,-0.10718521704811515,-0.16557398037681206,-0.04567078063834131,-0.05635946390929721,-0.06495892155580157,-0.04546640506340578
58,2018-10-01,-0.016806662760518537,-0.027494913408624085,-0.025818662762972625,-0.10766400255493928,-0.03204271863084616,-0.010875043457303066,0.02579031814435113,-0.052050531481668556,0.027906863412352094,-0.05698092883012464,0.25458713811143857,0.03645540546418555,0.03361340743598795,-0.00830489775722995,-0.07070236515905991,-0.0714568017171132,0.02362373728256699,0.08199633433989947,-0.0765671934234038,-0.0272872195162612,-0.03705417344981521,-0.0732910960850049,-0.06910297963435971,-0.2454407334905441,0.07970614229001756,-0.02594033774361641,0.008295784307026967,-0.28043785774173935,0.10850806892347244,-0.06490079750949349,-0.11296937166631245,-0.04694847849370013,-0.028379192764164965,-0.02429817767809102,-0.06783076552780536,-0.03284262853898695,0.017221688814768668,-0.009551840105790554,-0.00480619552594357,0.0034977135017006432,-0.11114301742999429,0.03148924229446122,-0.02360054396170366,0.004820723252081472,-0.12062250338260405,0.05855431943159287,0.051270996674179545,-0.12585812356979395,0.022955030677383286,-0.08716401902029824,-0.09583903084485179,-0.1169590547294885,0.04414786188607074,0.04543031276255964,-0.046699151353865,0.13845320216737117,0.010789489380597189,-0.028361214764503786,-0.12729942917012063,-0.015634265235924583,-0.09037974038736019,0.01566052133528109,-0.030669797050102938,-0.04990206808472812,-0.027952487684808246
59,2018-11-01,-0.07471774173126987,-0.06841959395523138,-0.07812653311898397,-0.08723209650672316,-0.16518572882392163,-0.059103651739891995,-0.12652065570140825,-0.10682191919667336,0.13368987364132728,-0.2619424045135773,0.6078610402032658,0.2898589143298492,-0.08215662117870517,-0.10640383938652813,-0.11316985343535901,-0.3558674175023873,0.41497931754603246,-0.05601320005056261,-0.1819699258866391,-0.14081418479619728,-0.11063011598374718,-0.1695817225299908,-0.1784440475171797,-0.4833837066109283,-0.07127067078574362,-0.08122508290685185,-0.08251056408856691,-0.5057033806451317,-0.08120147579837728,-0.14477386212060367,-0.2143130959750087,-0.0760122182671738,-0.11623004309950603,-0.13779740792583312,-0.09510083425809564,-0.08305154990858242,-0.1639476872071154,-0.10608306144981175,-0.09868115933486203,-0.08472214863253043,-0.10541825438531956,-0.08648024501986139,-0.07783414055592272,-0.048743075494795465,-0.22400441013461583,-0.09939498832315972,-0.12336066361357424,-0.23472949389179765,-0.12688700485492654,-0.1748216796358923,-0.1570665022974647,-0.24503307653531486,-0.09537848211365507,-0.09918194349612879,-0.15128865859275026,-0.11876487855966573,-0.09561646354333929,-0.14093131629956046,-0.240303527278077,-0.13250644477823076,-0.19140513293376343,-0.020497168227378914,-0.06835121398601084,-0.10225036013821631,-0.14809486642596956
60,2018-12-01,0.12051969042226297,0.12714785725311004,0.12499997226328688,0.12820319343529632,0.19318642573626502,0.12126332331273279,0.11674055445521705,0.12181879947759872,-0.10528332214392602,0.2438836508534576,-0.3804760050742394,-0.20381556486654226,0.11045037611385453,0.1707961480809962,0.15416437803750302,0.3585179506422653,-0.2870384069744068,0.12493468127979035,0.16147296955545049,0.12548075402546008,0.10668587451875607,0.15277413850438218,0.15303617050191437,0.5146198050682261,0.12443231094389963,0.08812299841438803,0.1355103829077877,0.47382221382172673,0.163195405390486,0.14215587415241032,0.2026233857105012,0.13161466618993067,0.1255563354738826,0.12263202335274738,0.20581978489090857,0.13820078262314456,0.10772974624382337,0.15959582108514042,0.1220988537932391,0.10520983764134491,0.08034609342630171,0.1633812524003954,0.11009175903581024,0.06311520273327452,0.22728511453835917,0.1343602232641891,0.19923387703330012,0.16533637400228063,0.1416935508761442,0.12398221819040295,0.141112747393567,0.20808265325196654,0.10565786252704773,0.10781823746285256,0.16031396229403083,0.2643563202422787,0.15719827686204466,0.1258861720627083,0.2199810150783659,0.12252134426151975,0.1540769496793212,0.1114871017929455,0.09954749892761644,0.13527700678010424,0.18076664864000744
61,2019-01-01,-0.014794082019463362,-0.01524391211097644,-0.015873059703872167,0.011991645714158124,0.006837772533257506,-0.013078400912080285,0.05340216130671809,-0.016666666666666614,-0.02111239815486292,0.03570186450231626,0.04511972717450914,-0.04059122781631709,0.02041682608958065,0.005705975244341408,0.04534638554216867,0.06155348612526717,-0.07231001540825316,0.012470738401128171,-0.021700773489328314,0.021215435869738473,0.026328908514140936,-0.005604483586869519,-0.04469697837313446,-0.07722008119537098,0.04097017371353654,0.07503412099386615,0.02437375741275356,-0.09312454339293677,0.02212844685008819,-0.023204239727527207,0.024938666457888985,-0.010191875367100487,0.027418370466550983,0.021013191121469117,-0.029535864978902947,-0.020618464330650493,0.02911416848334019,0.0036523920473777024,0.020521220145423076,0.022229180721128044,0.087496362018413,-0.0015759140556525519,0.021388947061518237,0.02049658965326804,0.013633609150349153,0.05465414827928792,0.10227266146450428,0.04207436399217218,0.038389523418241624,-0.027777848089136126,-0.012693488218852548,0.036390101892285295,0.045734069759032686,0.07720011529588255,-0.003012659873716473,0.06998707299325584,0.017497728833174922,0.021708907346355718,0.035583855728626886,0.023047953915764714,-0.0248853184644502,0.002643887919891687,0.0008230678034827613,0.0030817191353628122,0.0044313716462062265
62,2019-02-01,0.05457357140062951,0.05580007403026939,0.053529278308475474,0.019095652182945427,0.035749863397967784,0.059320940037099014,-0.0016351866224277947,-0.00501560013836045,-0.020323467218464338,0.0374833011635826,-0.14449338354815913,-0.050143737260936974,0.03084616838516003,0.04826777902268524,,0.04463882553225363,-0.07444568402538504,0.0038491680459915513,0.035971143070453966,0.015160055219231897,0.014520785976252115,0.025764895330112746,0.02537670512899496,0.09205032591633622,-0.020938302896725484,0.020304454001121273,-0.03965630283293699,0.06621882441263725,0.006185581573570883,0.016244515097877128,0.007578869234611693,0.060364074349097546,0.010494774029453188,0.01578802868939821,-0.019565217391304443,0.05938681497899199,0.022084738806345525,-0.005094619720837292,0.04263908395982573,0.035551475781042924,0.007078986587183275,0.0549485931007956,0.02155886835790172,0.00038624952464759855,0.007602339181286491,-0.03076925204313307,-0.04763591186777317,0.011267605633802743,,0.020634989117778578,0.009093858307347387,0.0,-0.008934865841059193,-0.040133752810884694,0.020346499612967386,-0.07062600321027293,0.026655137965088838,0.01556646109990413,0.017621163307936786,0.013333480681088227,0.0322363183314985,0.04172281019114331,0.03547601802930635,0.04691849245601626,0.0
