,Date,ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
172,2008-06-23,39.850018,,38.981861,17.838936,,27.629278000000003,,40.299735999999996,38.306011,37.888348,33.179520000000004,39.230034,35.796997,49.117764,,55.819092000000005,40.174793,16.68807,35.045963,,14.286556,,,45.343868,,38.150768,,,,21.377136,,,,,,,21.183187,,30.398621000000002,,,25.149908,,,,37.244797,45.222282,20.350845,36.565754,,,,,40.778766999999995,21.266061999999998,,51.563522,65.70259899999999,,,17.143522,,12.192767,23.521685,8.794563,31.850523,,,,38.420296,,,32.290034999999996,,,23.605311999999998,28.407203999999997,194.611557,,,,30.560328000000002,38.591118,,39.242832,,,39.379787,
173,2008-06-30,38.91103,,38.145374,17.264719,,27.055536,,38.882725,36.53587,37.80505,32.656319,38.586502,34.099148,49.328838,,55.28841,40.714493,16.432389999999998,35.770496,,14.357879999999998,,,44.198288,,38.237915,,,,20.402304,,,,,,,20.584579,,30.277,,,25.634291,,,,36.838013000000004,45.229403999999995,21.129328,38.213013000000004,,,,,41.62661,21.480442,,47.628456,61.679995999999996,,,16.320375,,11.731875,24.022213,8.134343,31.108079999999998,,,,37.914772,,,31.190893,,,22.665518,27.499563000000002,170.154617,,,,30.109013,37.764114,,38.457972999999996,,,38.181927,
174,2008-07-07,38.449642,,37.370853000000004,17.027378,,26.496686999999998,,37.958569,35.82515,36.812042,32.015537,37.669940999999994,33.540794,48.170390999999995,,54.345974,39.782515999999994,16.622515,34.767612,,14.182417999999998,,,45.738239,,37.607861,,,,20.167242,,,,,,,19.85429,,29.786852000000003,,,25.164139000000002,,,,35.50779,43.595257000000004,21.299469000000002,38.07526,,,,,41.3531,21.243282,,47.961234999999995,62.408588,,,16.075016,,11.717913000000001,24.408878,7.927708,30.766563,,,,36.927181,,,30.616375,,,22.262753,27.789238,174.628448,,,,29.356821000000004,36.995655,,37.776184,,,37.474846,
175,2008-07-14,38.805801,,37.812325,17.586275,,27.025728000000004,,39.341362,37.099102,37.728184000000006,33.103103999999995,38.749004,34.435291,49.218845,,55.151469999999996,40.728111,16.758318,35.925926000000004,,13.256688,,,44.649014,,36.99794,,,,20.44379,,,,,,,20.976444,,29.67482,,,25.589508,,,,33.571312,47.191921,21.676201000000002,38.410671,,,,,40.623718,21.499876,,45.548607000000004,60.311831999999995,,,16.423271,,12.060087,24.835854,8.300656,31.56839,,,,38.584606,,,31.311853000000003,,,23.471045999999998,27.808546000000003,178.43121299999999,,,,30.030205,37.544559,,38.275622999999996,,,39.279968,
176,2008-07-21,38.643913,,37.471534999999996,17.976746,,26.720232,,39.519356,37.300251,37.843498,33.191284,38.729496000000005,34.327045,49.050224,,54.893723,40.796139000000004,16.948444,35.70388,,14.279228,,,41.559731,,36.736549,,,,20.346996,,,,,,,21.374241,,29.835871,,,25.623086999999998,,,,32.66946,47.428641999999996,22.000269,36.787506,,,,,40.200424,21.725376,,45.9729,58.903217000000005,,,16.359951000000002,,12.032156,24.574593,8.522413,31.553541,,,,38.722015,,,31.432808,,,21.725732999999998,27.654055,165.82991,,,,29.901259999999997,37.434771999999995,,38.220135,,,38.755897999999995,
177,2008-07-28,38.287746000000006,,36.937107,17.609249,,26.317859999999996,,38.608883,36.368248,37.029865,32.327103,37.877945000000004,33.751602,47.950439,,54.096287,39.802929,16.568192,34.86013,,13.643915,,,39.813213,,36.495243,,,,20.1465,,,,,,,20.756762,,29.40173,,,25.369362,,,,32.631882,47.0392,21.801771,36.631786,,,,,39.979,21.55431,,45.382221,58.563187,,,16.257061,,11.941372,24.161554000000002,8.718967,30.959590999999996,,,,37.914772,,,30.669290999999998,,,22.002129,26.746415999999996,172.988068,,,,29.299519,37.010296000000004,,37.998169,,,40.311462,
178,2008-08-04,38.635818,,36.480140999999996,18.137527,,26.071968,,39.060699,36.857719,37.170807,33.020809,38.241978,34.013690999999994,47.935776000000004,,53.468002,40.109055,16.106459,35.222794,,14.503094,,,34.085361,,36.093094,,,,19.842299,,,,,,,20.970505,,28.911592,,,25.805931,,,,31.339240999999998,47.62719,22.559286,36.685688,,,,,39.438484,22.592367000000003,,42.653465000000004,55.640717,,,16.106672,,12.178805,25.382835,8.729047,31.048690999999998,,,,39.91571,,,30.661724,,,23.695535999999997,26.785038,168.215958,,,,29.263693,36.497993,,38.235996,,,40.902069,
179,2008-08-11,38.085373,,35.411301,18.068621,,25.334293,,37.746353000000006,35.637394,35.86388,31.686333,36.701370000000004,33.381264,46.308102000000005,,51.784542,38.69408,15.522492999999999,33.749939000000005,,13.825436999999999,,,32.357620000000004,,34.993889,,,,19.178583,,,,,,,20.287714,,28.11335,,,25.346975,,,,31.031107000000002,45.59594,22.506629999999998,35.931015,,,,,38.350925,22.561262,,40.889759000000005,54.013507999999995,,,15.299366000000001,,11.934389,25.509795999999998,8.930642,29.519258,,,,40.156162,,,29.497553000000003,,,24.072041,25.809807,179.84788500000002,,,,28.296609999999998,35.319691,,37.649334,,,40.461189000000005,
180,2008-08-18,37.996338,,35.147957,17.815966,,25.274685,,37.369862,35.516705,35.652466,30.992635999999997,36.434864000000005,33.067913,46.220119,,51.897308,38.265507,15.671883,33.594509,,13.704426999999999,,,35.202763,,35.892021,,,,19.275379,,,,,,,20.085844,,28.309418,,,25.223843,,,,32.218536,44.328327,22.158255,36.038821999999996,,,,,39.093323,22.320219,,42.553635,56.207378000000006,,,15.663445000000001,,11.724897,25.315596,8.799603,29.786545,,,,39.409034999999996,,,29.520228999999997,,,23.106579,26.360186,195.655426,,,,28.26795,35.348976,,37.522488,,,39.521202,
181,2008-08-25,38.093475,,35.589443,17.938469,,25.446064,,37.68475,35.644104,35.767784000000006,31.280689000000002,36.740376,33.905434,46.608711,,52.259772999999996,38.796127,15.278049,33.986778,,14.049303,,,35.343613,,35.75127,,,,19.462048,,,,,,,20.329275,,28.43545,,,25.149212,,,,32.66946,45.328682,21.959757,36.15263,,,,,39.11937,22.020851,,42.096073,55.891666,,,15.655535999999998,,11.920424,24.99465,8.945762,30.098377000000003,,,,39.400452,,,29.936016,,,22.591343,26.147758,195.95369,,,,28.497177,35.488026,,37.514549,,,40.436237,
182,2008-09-01,35.940289,,33.095463,16.514414000000002,,23.695014999999998,,35.884369,33.927601,33.788158,29.734587,34.556244,31.512512,43.580647,,48.618992,36.564811999999996,14.368154999999998,31.603559000000004,,13.28089,,,30.658049,,33.646679,,,,18.259064000000002,,,,,,,19.046822,,26.712940000000003,,,23.966381,,,,29.648272,44.145061,21.31567,34.69717,,,,,36.514454,22.001419,,38.061169,50.321940999999995,,,14.7295,,11.35478,24.447813,8.739124,28.212574,,,,38.344151000000004,,,28.17462,,,21.014771,24.718708,169.408966,,,,26.670439000000002,33.211929,,35.017296,,,39.704215999999995,
183,2008-09-08,36.207428,,33.219395,16.414886,,23.963261,,35.980202,33.672816999999995,34.082859,30.13435,34.894253000000006,31.335884000000004,44.284508,,48.772034000000005,37.156658,14.395314,31.714575,,13.220385,,,29.343459999999997,,33.244518,,,,18.169184,,,,,,,19.290249,,26.775955,,,24.264885,,,,29.761,44.63377,21.514166,34.966705,,,,,36.605633000000005,22.57682,,36.963017,50.678139,,,15.022347,,11.550315,24.651152,8.663532,28.650623,,,,39.014004,,,27.993192999999998,,,20.420033,24.805611,157.255066,,,,27.028615999999996,33.563221,,35.770428,,,40.727394,
184,2008-09-15,36.49073,,33.761555,16.874256,,24.723289,,36.466228,33.82703,34.947727,30.686951,35.310287,30.948466999999997,45.318302,,50.117195,37.802914,14.707669000000001,32.528717,,13.764930999999999,,,33.052475,,33.425491,,,,18.943521,,,,,,,19.593056,,26.439853999999997,,,24.436529,,,,30.835704999999997,46.871201,22.834743,34.98468,,,,,36.182334999999995,22.401865,,37.728390000000005,51.657703000000005,,,15.275620000000002,,11.689975,24.213858,9.263273,29.452444,,,,39.142807,,,28.227533,,,21.014771,27.036087,163.66755700000002,,,,27.501423,34.492683,,36.793129,,,41.525963,
185,2008-09-22,35.567932,,32.956055,16.108635,,23.657757,,35.213497,32.258049,34.351925,30.298956,34.523734999999995,30.403399,43.807938,,48.449852,36.945778000000004,13.729870000000002,31.448134999999997,,12.827103999999999,,,33.644039,,32.96302,,,,17.761276000000002,,,,,,,18.482779,,26.607903000000004,,,24.126832999999998,,,,29.813612,45.107227,21.076667999999998,34.170105,,,,,36.742385999999996,21.958651,,33.002990999999994,47.949946999999995,,,14.389159,,11.560911,24.124996,8.949925,28.338789000000002,,,,37.511154,,,27.086046000000003,,,20.502571,24.409725,150.618896,,,,26.792216999999997,33.028960999999995,,35.889351,,,39.06369,
186,2008-09-29,31.569181,,28.959501,14.431931,,20.833729,,31.18832,28.952447999999997,31.206303000000002,27.518318,31.052504,27.618851,39.02755,,42.634246999999995,33.12262,12.453308,27.673468,,12.348116000000001,,,27.277681,,30.550112,,,,15.590378,,,,,,,17.268660999999998,,23.933111,,,22.175339,,,,25.364492000000002,40.204762,20.059904,31.780293,,,,,33.466705,21.157749,,24.75016,38.729103,,,13.201935,,10.158947999999999,23.35708,7.471153999999999,25.413597,,,,33.105644,,,23.555708,,,18.162815,22.102001,118.55646499999999,,,,23.926743,29.054951000000003,,31.51318,,,34.263912,
187,2008-10-06,25.692457,,23.142811,11.759915,,16.161787,,24.719275,23.870012,24.280827,21.59256,24.474083,20.828951,31.057803999999997,,34.837173,25.966125,10.877971,22.092888000000002,,9.277941,,,24.733014999999998,,23.123713000000002,,,,12.790333,,,,,,,13.011788000000001,,18.54851,,,18.365641,,,,19.449862,31.690369,16.341202,26.287917999999998,,,,,26.205492,17.853064,,21.929888000000002,31.305479,,,10.39217,,7.890446000000001,19.327673,5.353468,19.585468,,,,28.330881,,,20.002699,,,16.10066,17.61208,87.090523,,,,19.155720000000002,23.792858,,25.987473,,,27.442738000000002,
188,2008-10-13,26.5343,,24.041265,12.801157,,17.629686,,25.800877,24.620983,25.927315,23.262114999999998,25.88467,21.45097,32.634167,,36.262882,27.367493,10.280428,22.603579,,9.896873,,,20.366709,,26.642538000000002,,,,12.977003999999999,,,,,,,13.584598000000002,,20.165991,,,19.257433,,,,20.817673000000003,32.43108,18.034468,28.539976,,,,,29.175102000000003,18.517893,,20.923244,30.722604999999998,,,10.740425,,8.214522,21.118547,6.012991,20.773363,,,,28.236414,,,19.806147,,,15.585125,18.461788000000002,90.222229,,,,19.915070999999998,24.092916,,26.819899,,,26.577614,
189,2008-10-20,23.96829,,20.981894,10.588516,,15.222929999999998,,22.959970000000002,21.563471,22.884207,19.476213,23.102493,18.741986999999998,29.02689,,32.146858,24.551149,8.406322,19.680061,,8.395493,,,16.714037,,25.067444000000002,,,,11.165612,,,,,,,11.938526,,18.800589000000002,,,17.425345999999998,,,,19.825638,28.254061,17.216192000000003,25.389498,,,,,28.022421,17.573145,,18.49398,26.998659000000004,,,10.067661,,7.2775300000000005,20.221096,4.910351,18.909857000000002,,,,25.213535,,,17.394634,,,14.55405,15.893357,68.300453,,,,17.730148,21.150829,,24.711092,,,22.77606,
190,2008-10-27,27.270909999999997,,23.801159,12.043194999999999,,17.428499,,25.219004,23.434189,25.498074,21.410315,25.644157,20.520844,32.678154,,36.858928999999996,27.510345,9.547080000000001,22.174298999999998,,9.375989,,,19.671858,,27.265873,,,,12.61749,,,,,,,12.806783,,20.866198,,,19.645493,,,,23.290239,30.743472999999998,18.301828,27.958988,,,,,30.047745000000003,18.76671,,22.545525,32.398388,,,11.144083,,7.982034,21.456871,5.518349,21.077766,,,,30.057001,,,19.465967000000003,,,16.457579,18.567997000000002,77.546371,,,,20.015362,23.990458,,26.788187,,,26.136734,
191,2008-11-03,26.558584000000003,,23.956068,12.012569000000001,,17.368889000000003,,26.026775,23.977299,25.549328,21.927645000000002,25.975685000000002,20.910332,32.766132,,36.528679,27.3811,9.968078,22.329727,,9.314706,,,20.423048,,27.453543,,,,12.790333,,,,,,,12.91532,,20.824188,,,19.167881,,,,22.86186,30.590742,17.965598999999997,28.12071,,,,,30.542678999999996,18.793928,,22.545525,31.208338,,,11.06493,,7.869316,21.004601,4.900047,21.129738,,,,27.746916,,,19.579359,,,14.968382,18.645245000000003,79.783287,,,,20.029694,24.0856,,26.415581,,,25.670898,
192,2008-11-10,24.559196,,21.578272,11.101483,,16.109632,,23.747198,22.301033,23.71706,20.305115,23.973554999999998,18.503641000000002,30.207319000000002,,33.806149,25.068161,8.895217,20.59042,,8.493542,,,19.296260999999998,,26.803397999999998,,,,12.168099,,,,,,,11.64308,,19.759872,,,17.873112,,,,21.253563,26.383184000000004,17.649641,28.126699,,,,,29.826324,18.164095,,20.914921,28.40728,,,10.645445,,6.9957270000000005,20.774834,3.86439,19.592894,,,,25.969257,,,18.354706,,,13.612541,17.196882000000002,62.409907999999994,,,,18.396376,22.131529,,24.235422,,,23.890743,
193,2008-11-17,22.527439,,19.9053,10.22102,,15.073904,,22.665611,20.913084,21.750244,18.288715,22.263937,16.980566,28.059076,,31.148048,23.211006,8.827316,18.673486999999998,,7.408869,,,21.624954000000002,,25.248407,,,,11.248579,,,,,,,10.551729,,18.156399,,,16.608181,,,,20.186378,21.72508,15.964475,26.449635999999998,,,,,28.276397999999997,17.316538,,18.452391,25.711466,,,9.885621,,6.241909,19.963552,2.952394,17.580889000000003,,,,23.350004000000002,,,17.069571,,,12.157628,15.661619,44.365471,,,,16.992287,20.345785,,22.760842999999998,,,20.962623999999998,
194,2008-11-24,24.882984,,22.135931,10.940702,,16.29591,,24.13055,21.637234,23.659397,19.858334,24.175064000000003,18.573404,30.595909000000002,,33.645061,25.639592999999998,9.234731,20.523811,,8.254546000000001,,,24.948984,,26.635838,,,,11.995258,,,,,,,11.504398,,19.171694,,,18.272362,,,,22.876892,26.06246,16.892122,29.132927000000002,,,,,30.00868,18.171873,,21.513922,29.824009000000004,,,10.305108,,7.214124000000001,20.883802,3.7871019999999995,19.667133,,,,25.754562,,,18.029642000000003,,,13.262132999999999,17.727949,60.023869,,,,18.690084,22.365726000000002,,24.964779,,,23.591276,
195,2008-12-01,24.105902,,21.098072,10.450705000000001,,15.699807999999999,,23.432312,21.556772,23.204525,19.917123999999998,23.856545999999998,17.806048999999998,29.459469,,32.597923,24.762037,8.813735000000001,19.902105,,7.843966,,,21.812756,,25.308739000000003,,,,11.615003,,,,,,,10.937623,,18.485489,,,17.809670999999998,,,,20.291594,25.581377,17.106815,29.630058000000002,,,,,28.178711,18.097998,,19.741889999999998,27.128176,,,10.020177,,6.742107000000001,20.844364000000002,3.6273730000000004,19.036068,,,,26.17536,,,17.349277,,,12.927195,16.356832999999998,55.32634399999999,,,,18.095495,21.443575,,24.330553,,,21.902613,
196,2008-12-08,25.352476,,22.848495,11.032577999999999,,16.973978,,25.150553,22.60276,24.575530999999998,21.016441,25.234629,19.364008,31.549044,,34.627739,26.523953999999996,9.628564,21.663612,,8.389364,,,26.920862,,26.682755,,,,12.292546000000002,,,,,,,11.655136,,19.77388,,,18.395494,,,,22.260633,26.238096000000002,17.054157,29.971464,,,,,29.201151,17.825851,,21.63039,30.131634000000002,,,10.677104,,7.115492,21.000935000000002,3.6222220000000003,20.223961,,,,26.939667,,,18.679766,,,14.525214000000002,17.814852,53.46225,,,,19.256007999999998,23.053670999999998,,25.329462,,,23.333397,
197,2008-12-15,25.595318,,22.941439000000003,11.315856,,16.787691,,25.547585,22.622875,25.08165,21.204560999999998,25.494646,19.63723,31.790985,,35.280182,26.557961,9.750788,22.10029,,8.426133,,,28.714334,,26.180065,,,,11.566607000000001,,,,,,,11.854111999999999,,20.551107000000002,,,18.332062,,,,21.644365,26.1541,17.726604000000002,30.486563,,,,,30.158459000000004,18.101889,,22.462329999999998,31.054527,,,10.510896,,7.045042,21.615026,3.5603910000000005,19.830471,,,,27.283176,,,18.573933,,,14.042426999999998,17.274128,58.681709,,,,19.406454,23.178093,,25.464233,,,23.932331,
198,2008-12-22,25.239148999999998,,22.840748,10.343519,,16.919477,,24.534447,21.697582,23.691431,19.617306,23.798042000000002,20.057299,31.497726,,35.143260999999995,26.483137,9.22115,21.959665,,8.444517999999999,,,30.28245,,27.068615,,,,12.511125,,,,,,,11.450133000000001,,19.801886,,,18.041019,,,,20.983013,25.352295,17.443039000000002,29.677975,,,,,29.122992,18.160207999999997,,22.013082999999998,29.734955,,,10.993835,,7.1760470000000005,21.437227,3.6085550000000004,20.032944,,,,26.493105,,,18.740242000000002,,,13.339908,17.29344,58.234329,,,,18.797543,22.62187,,25.170907999999997,,,23.175348,
199,2008-12-29,26.817617,,24.172933999999998,12.219991,,18.001228,,27.250864,24.355976000000002,26.830842999999998,22.233475,26.815703999999997,21.244051000000002,33.739929,,37.370548,28.260143,10.2609,23.443432,,9.032147,,,31.287169,,28.758667,,,,13.385632999999999,,,,,,,12.781245,,21.560249,,,19.367283,,,,23.384903,27.578163,18.673975,31.71129,,,,,31.554140000000004,18.97167,,24.766436,32.902195,,,11.431362,,7.680501,22.389111,3.9844459999999997,21.172291,,,,28.947871999999997,,,19.805422,,,14.673104,18.336261999999998,69.228111,,,,20.501753,24.744367999999998,,27.025890000000004,,,24.131973000000002,
200,2009-01-05,25.627695000000003,,23.31638,11.776083999999999,,17.17849,,26.479946,23.629997,25.583357,21.664698,25.740353,20.944429,32.306881,,35.800907,27.098389,9.723086,22.116726,,8.68931,,,29.399798999999998,,27.513731,,,,12.814382,,,,,,,12.219905,,20.661013,,,18.515017999999998,,,,22.600328,26.332392,18.106614999999998,30.044531,,,,,30.130243,18.051973,,25.077595000000002,32.196915000000004,,,11.065429,,7.616556,21.636902,4.467733,20.696938,,,,28.418707,,,19.149817000000002,,,13.986543,17.727949,66.53965,,,,19.752589999999998,23.640785,,25.685369,,,23.20862,
201,2009-01-12,24.267792,,21.542473,11.281922,,16.111979,,24.872681,22.619320000000002,23.722379999999998,19.792206,23.957178,19.117298,30.123878,,33.735153000000004,25.001738,9.298499000000001,20.269901,,7.991172,,,29.042986,,26.588726,,,,12.221972000000001,,,,,,,11.424166,,19.519125,,,17.33699,,,,21.488211,22.929897,17.853545999999998,28.219022999999996,,,,,29.095909000000002,17.733616,,23.134966,30.163082,,,10.532445,,6.941584,21.572187,3.936117,18.833233,,,,26.050482000000002,,,18.143532,,,14.058398,16.540291,58.324875,,,,18.439707000000002,22.041710000000002,,24.520382,,,22.052351,
202,2009-01-19,23.199295000000003,,20.303064000000003,10.595124,,15.274007000000001,,23.389048000000003,21.338171,22.086361,18.584351,22.459848,17.196169,28.401241,,32.295631,23.104439000000003,9.043745,18.905506,,7.367838000000001,,,32.057140000000004,,26.227065999999997,,,,11.76356,,,,,,,10.517385,,18.85541,,,16.624878,,,,21.244457,20.586296,17.735178,27.968708000000003,,,,,28.773508000000003,17.419191,,22.664023999999998,28.941146999999997,,,9.959684,,6.231084,21.831347,3.7213220000000002,17.814613,,,,24.88806,,,17.297345999999997,,,13.627303,15.400914000000002,52.126461,,,,17.30484,20.833021,,23.507015,,,21.378553,
203,2009-01-26,23.255964000000002,,20.605165,10.712381,,15.388274,,23.621773,21.366636,22.359029999999997,18.53322,22.738894000000002,17.619165,28.735373,,32.360695,23.60626,9.128662,19.109034,,7.480038,,,32.141651,,26.171429,,,,11.714192,,,,,,,10.665432000000001,,18.577070000000003,,,16.560484,,,,21.122583,21.505051,17.531086,27.120062,,,,,28.578733000000003,17.203024,,22.504238,28.82633,,,10.190380000000001,,6.422919,21.338364000000002,3.36154,17.890062,,,,25.243725,,,17.335463,,,13.507554999999998,15.748520000000001,54.142811,,,,17.519947,21.110794,,23.459141,,,21.054126999999998,
204,2009-02-02,24.672525,,21.929789000000003,11.374056,,16.348131,,24.967222,22.113970000000002,23.701925,19.798594,23.936752,18.888172,30.220404,,33.72702,25.029239999999998,9.383415,20.277437,,7.610939999999999,,,33.259048,,26.922564,,,,12.095025999999999,,,,,,,11.689414999999999,,19.733232,,,17.374872,,,,22.478455,22.711889000000003,18.073957,28.750190999999997,,,,,29.478745,17.419191,,25.380344,32.311737,,,10.444939,,6.813694,22.230766,3.4259779999999997,18.840775,,,,26.649047999999997,,,18.143532,,,15.100627,16.617537,55.188331999999996,,,,18.410042,22.394554,,24.895411,,,21.378553,
205,2009-02-09,23.458323999999998,,20.744602,11.013905000000001,,15.510157999999999,,23.818136,21.423582,22.515814000000002,18.827194,22.752508,17.995165,28.624001,,32.084179,23.516895,8.902216000000001,19.24472,,7.797942,,,33.503197,,25.510714,,,,11.601353999999999,,,,,,,11.158918,,18.634167,,,16.560484,,,,21.54915,20.710873,17.714766,27.535225,,,,,27.577971,16.754969,,24.312314999999998,30.745356,,,9.935817,,6.458443,21.593971,3.146745,18.176786,,,,25.217703,,,17.320215,,,14.520157000000001,15.700241,53.620064,,,,17.482862,21.185865,,23.690538,,,20.704754,
206,2009-02-16,21.734167000000003,,19.094639,10.084214,,14.397935,,21.949051,20.099729999999997,20.907051,17.529873000000002,21.078229999999998,16.132788,26.648903000000004,,30.303083,21.5921,8.279486,17.495886,,6.551267,,,34.770821000000005,,23.883253,,,,10.945469000000001,,,,,,,10.110263,,17.185398,,,15.458217999999999,,,,19.667694,17.736604999999997,16.988214000000003,26.082142,,,,,26.073477,16.436609,,22.453781,28.301471999999997,,,9.410786,,5.833203,20.699472,2.636607,16.637535,,,,23.829729,,,16.3673,,,13.08794,14.609142000000002,44.285088,,,,16.318323,19.67688,,21.544102,,,18.799816,
207,2009-02-23,20.997549,,18.622114,9.715689,,13.925624,,21.294501999999998,19.089048000000002,20.286728,16.922749,20.499714,15.768545999999999,25.75046,,29.180740000000004,20.890924,8.123803,16.802383,,6.919035000000001,,,31.324728000000004,,23.111256,,,,10.472953,,,,,,,10.079419999999999,,16.364664,,,14.76883,,,,19.180195,17.83782,15.033063,26.130985,,,,,25.139882999999998,15.831341,,22.319226999999998,26.899109000000003,,,8.997126,,5.790573,18.760970999999998,2.53995,16.018814000000003,,,,23.205145,,,15.726935999999998,,,13.224438000000001,14.029798000000001,39.953666999999996,,,,15.754601000000001,19.166376,,21.224937,,,17.427258,
208,2009-03-02,19.670025,,17.607347,8.844627000000001,,13.224775,,19.839964000000002,18.569471,18.657518,15.40814,18.907106,14.305659,24.191179,,27.920151,19.302967000000002,7.741672,15.633977999999999,,6.569967,,,30.874018,,20.920448,,,,9.986331,,,,,,,9.215819,,15.179959,,,13.863528,,,,18.151867000000003,15.252857,14.657541,24.677908,,,,,23.527918,15.096371,,21.091421,25.898592,,,8.670967999999998,,5.286118,18.362488,2.062031,14.834188000000001,,,,21.687048,,,15.017972,,,12.947222,13.315273000000001,36.070316,,,,14.812586999999999,18.017744,,19.892395,,,15.131353,
209,2009-03-09,21.507514999999998,,19.179845999999998,9.397414999999999,,14.314144,,21.258141000000002,19.523216,20.232197,16.929146,20.322758,16.121038000000002,26.002913,,29.668723999999997,20.945917,8.038884,17.292355999999998,,7.1683699999999995,,,31.061816999999998,,21.490757000000002,,,,10.592847,,,,,,,10.313825,,16.000694,,,15.200644,,,,19.644844,18.764362,15.816752,26.02109,,,,,23.682396,15.807757,,22.764938,28.465487,,,9.076677,,5.8261,20.15728,2.52921,16.177260999999998,,,,23.517435,,,15.871779,,,14.765506,14.38706,41.223221,,,,15.843612,19.639341,,22.342037,,,17.39399,
210,2009-03-16,22.252222,,20.070673,9.916702,,14.969287,,22.683592,20.320373999999997,21.213812,17.791887,21.323245999999997,17.542791,27.346869,,30.782916999999998,22.313894,8.208722,18.287384,,7.779236,,,35.259109,,22.930428,,,,11.100627000000001,,,,,,,11.047881,,17.228214,,,15.568064000000001,,,,20.185667000000002,20.017917999999998,15.747368,26.503414000000003,,,,,25.563023,15.843132,,23.420893,29.94166,,,9.442608,,6.167137,20.077341,2.593648,16.984619,,,,24.775285999999998,,,16.664607999999998,,,14.580629,14.995373,41.372578000000004,,,,16.696607999999998,20.510201000000002,,22.493648999999998,,,17.468854999999998,
211,2009-03-23,23.39357,,20.899525,10.201472,,15.677754,,23.076321,21.074827,21.745518,18.213678,21.799669,18.246008,28.28244,,31.693806,23.303791,9.114510000000001,18.724594,,7.660807000000001,,,34.742661,,23.32686,,,,11.50967,,,,,,,11.035542,,17.663563,,,16.257452,,,,21.054035,21.902143,16.14329,27.120062,,,,,25.663773000000003,16.499496,,25.035547,31.426035,,,9.991502,,6.427656,20.466108,3.0804810000000002,17.807066,,,,26.189281,,,17.465059,,,15.573375,15.613339999999999,54.740246,,,,17.260336,21.478653,,23.60277,,,18.774862,
212,2009-03-30,24.623957,,22.324848,10.754261999999999,,16.698560999999998,,24.867404999999998,22.431904,23.221819,19.664595000000002,23.359335,19.942217000000003,30.101604,,33.239048,25.070482000000002,9.666476,20.156826000000002,,8.474366,,,32.742611,,23.785887,,,,12.179657,,,,,,,12.142009,,18.084635000000002,,,17.01503,,,,21.693873999999997,23.887575,16.061660999999997,28.096918,,,,,25.878695,16.967203,,25.38875,33.304043,,,10.731318,,6.883719999999999,20.106410999999998,3.269303,19.006779,,,,28.123768,,,18.593313000000002,,,16.079891,16.424423,55.785763,,,,18.410744,22.890043,,24.69593,,,19.922812,
213,2009-04-06,24.891085,,22.448788,10.913397,,16.729032999999998,,24.758181,22.303107999999998,22.969109,19.382015,23.154425,20.436943,29.93082,,32.808002,25.091108,9.864619,20.081446,,8.386610000000001,,,31.024258000000003,,23.883253,,,,12.285446,,,,,,,12.253518,,17.941895000000002,,,17.026388,,,,21.282547,25.047698999999998,16.090229,27.809966999999997,,,,,25.912281,16.743174,,25.346703,32.959614,,,10.643814,,6.9336009999999995,20.159124,3.350225,19.406675,,,,28.878475,,,18.555198999999998,,,16.176373,16.511324,57.95148100000001,,,,18.314234,22.965115,40.862659,25.102875,,,20.746346,
214,2009-04-13,25.352476,,22.828357999999998,11.181417,,17.056604,,25.551899,23.204678,23.344753,19.985701000000002,23.782804000000002,21.532408,30.420879,,33.173984999999995,26.074127,10.275052,20.578964000000003,,9.239061,,,29.080541999999998,,23.758067999999998,,,,12.69449,,,,,,,12.842031,,18.477156,,,17.249868,,,,21.191139,25.904165,16.408609,28.109127,,,,,25.90556,16.865013,,25.784008,33.787898999999996,,,11.232486,,7.147382,20.522812,3.501282,20.198946,,,,29.494384999999998,,,19.294660999999998,,,16.425606,16.858931,58.996993999999994,,,,18.685420999999998,23.393036,42.055122,25.461942999999998,,,22.077305,
215,2009-04-20,25.595318,,23.029757999999998,11.240045,,17.216583,,25.959679,23.30485,23.365238,20.133406,23.967228,21.868122,30.814421000000003,,33.735153000000004,26.307852,10.048603,20.827717,,8.806567999999999,,,32.53603,,23.973667000000003,,,,12.800279,,,,,,,12.848228,,18.541388,,,17.185478,,,,21.587238,25.577148,15.943291,27.553542999999998,,,,,25.845116,16.699942,,25.758776,34.304569,,,11.749558,,7.126003,19.599052,3.517469,20.417763,,,,30.153669,,,19.485243,,,16.280886,16.994114,56.756606999999995,,,,18.922974,23.685827,43.095673,25.49386,,,23.300123000000003,
