,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
107,2014-02-01,52.324226,31.622615999999997,,40.756744,13.329255999999999,16.853369,,,,,,,12.371768,10.451819,11.850862,13.289144,10.04341,,,,35.030777,46.313709,18.587502999999998,37.940273,20.631411,37.810776000000004,38.544253999999995,92.57826999999999,29.465643,1111.201172,35.264641,50.153614000000005,48.350623999999996,66.403389,109.05111699999999,23.332785,,32.802921000000005,15.859045000000002,27.193571000000002,46.860596,39.749252,19.241336999999998,20.587616,31.285582,28.336615000000002,30.782139,274.785187,66.833153,66.126518,21.607859,20.955484,21.943247,22.913815,47.617043,22.396969,9.071525999999999,,,18.781712,35.796822,40.823689,,24.476446,30.379324,16.278126,16.255959,29.492773,10.675627,19.57169,27.525826000000002,59.564503,19.608519,33.746883000000004,,,47.876469,6137.345215,22.564091,22.133417,35.300888
108,2014-03-01,53.170048,32.720496999999995,,41.223667,13.776431,16.424126,,,,,,,12.159778,10.523653999999999,11.842336,12.898547,10.333533000000001,,,,32.87952,46.830181,18.94206,39.186066,21.980968,39.007542,37.64883,102.76857,30.825594,972.1163939999999,36.631283,50.743237,49.885559,72.24498,99.897552,25.231539,,32.716553000000005,17.792157999999997,26.051067,47.838768,41.038177000000005,18.835435999999998,20.691329999999997,30.814751,27.23735,31.121354999999998,265.219513,68.231018,64.75500500000001,21.183195,22.786373,24.813208,24.963402,62.37496899999999,24.958841,10.689437,,21.151472000000002,17.778776,33.789871000000005,40.57119,,23.919570999999998,28.432777,16.379923,17.798707999999998,33.939353999999994,12.260063,22.278013,28.534458,62.87701,19.456028,35.213383,,,48.740349,5789.668945,22.158167000000002,22.54114,34.814732
109,2014-04-01,53.64695,33.539413,,41.681602000000005,14.215007,16.529552,,,,,,,12.125860000000001,9.9849,11.782655,12.392548,9.898348,18.872560999999997,,,30.277341999999997,46.247982,18.924333999999998,39.722553000000005,22.410235999999998,39.471893,35.882381,104.460388,31.934139000000002,940.8530880000001,36.917122,51.233063,50.792572,72.672173,97.81945,25.268055,,34.492012,18.023382,25.794989,48.602959000000006,40.821915000000004,18.360445000000002,20.68269,30.316507,25.790094,30.382034,275.69809,68.195633,62.742259999999995,20.142355,23.012966,23.896414,24.916178,61.089085,24.822979,10.605267999999999,,20.885368,17.083784,30.122971000000003,39.534138,,23.841261,26.070465,16.500229,17.840988,34.949501,12.559561,22.970985,28.737089,65.8349,18.01185,35.621708,,,46.325413,6129.947754,21.452209,20.852009,35.578693
110,2014-05-01,55.608546999999994,33.962368,,43.378681,14.3182,16.680164,23.62912,,,,,,12.719434,10.083671,11.816758,12.38367,10.546861,19.227365,,,31.987076000000002,47.449954999999996,19.252292999999998,40.500172,22.887995,39.874413,37.282515999999994,113.431,32.217597999999995,852.7250369999999,38.006863,53.0382,51.978660999999995,77.271919,91.783043,25.021584,,34.597584000000005,20.269222,24.987358,48.969776,42.301159000000006,18.75771,21.140767999999998,31.444640999999997,26.750513,32.052052,246.564438,71.01796,65.449669,20.567019000000002,22.886074,26.557108000000003,26.890203000000003,80.35746800000001,27.035513,12.980699000000001,,21.108320000000003,17.43693,31.998619,41.355732,,23.971777,27.478399,17.018463,19.647057,43.380058,15.622159,27.597015000000003,29.669176,63.534313,18.182281,36.726719,,,51.302525,5160.894043,22.502319,24.230272,33.653908
111,2014-06-01,56.409386,35.204227,,43.324806,14.404195999999999,16.921143,24.136185,,33.706871,,,,13.033178999999999,10.415902,12.234524,12.783142999999999,10.649256,19.793541,,,34.100758,48.473511,19.580257,41.558365,23.542692000000002,40.235001000000004,37.070869,121.57537099999999,32.468666,790.198486,38.614253999999995,53.809227,52.388560999999996,80.470894,87.230995,24.081332999999997,,35.346160999999995,21.203419,24.357008,48.541828,43.520882,18.66271,21.763065,31.217331,28.068740999999996,32.217312,235.649246,73.176704,67.008202,20.99168,22.342247,28.03195,28.089731,91.742439,28.112658000000003,13.869147,,21.518259,18.326859,34.793343,41.815643,,24.43294,29.217064,17.231314,20.659996,48.761261,16.820148,29.919399,30.45717,66.777626,18.657695999999998,37.52721,,,53.54075600000001,4818.149414,23.287693,25.657293,32.880028
112,2014-07-01,58.498226,36.8325,,45.401508,14.799773000000002,18.547741000000002,26.662278999999998,,34.057442,,,,13.168852,11.233011999999999,13.598651,13.040582,11.91215,21.469425,,26.110741,34.429562,51.376595,20.023451,41.756699,23.605322,40.734177,38.345622999999996,125.549194,32.775249,750.565369,39.450527,55.627674,53.525242000000006,82.279007,84.509659,25.600475,,35.372665000000005,20.739388,23.972889000000002,49.067314,43.305217999999996,20.461136,22.153889000000003,31.997742,28.692919,35.716831,195.71946699999998,75.939743,72.337738,22.03252,23.466155999999998,27.772856,28.181101,87.983711,28.285835,12.924586,,23.488848,19.945391,35.554199,45.343090000000004,,26.999792,29.514345000000002,17.231314,20.442715,43.304531,15.390291,30.055752000000002,31.162015999999998,68.536232,18.774305,38.410431,,,63.74039499999999,3637.036865,24.796675,33.122467,30.012701
113,2014-08-01,59.61395600000001,39.259731,,45.918987,14.937367000000002,18.547741000000002,27.759377,,35.208332,,,,13.915060999999998,11.340763,13.104155,12.925179,11.366033999999999,21.646826,,27.528069,35.585033,52.774857,20.573007999999998,42.629822,24.622713,42.173244,39.436028,135.896851,33.43504,684.10022,40.566887,56.831421,55.255001,86.908569,79.413361,26.532579,,36.919426,21.543606,23.263754000000002,49.875263000000004,44.471396999999996,20.522396,22.651041,32.937847,29.787784999999996,35.716831,194.290558,78.571831,72.870026,22.382242,24.019047,30.084770000000002,29.393196000000003,97.91465,29.494049,12.737544,,23.718989999999998,19.525457,36.707821,45.929462,,27.025894,31.032766,18.480621,21.294893,43.955940000000005,15.69945,29.380758,32.297001,73.43544,20.720806,39.886402000000004,,,63.602959,3587.720947,25.167299,32.899196999999994,29.903563000000002
114,2014-09-01,55.622761,35.379768,,42.369293,14.429996,19.406225,31.898849,,33.918526,,,,12.821189,11.152199000000001,12.925114,12.108478999999999,10.82845,21.720053,,29.394546999999996,33.903488,49.600418,19.60685,38.627972,22.953831,39.125801,39.15517,105.75875900000001,30.177307,856.909973,37.415894,53.329617000000006,52.775101,73.764992,92.475739,25.120581,,36.793755,20.729917999999998,25.105543,47.8554,41.756122999999995,19.262176999999998,20.723478,30.735781,27.843458000000002,33.784046000000004,214.652374,74.543655,69.153,21.782719,22.659477,30.9617,28.673515000000002,90.387314,28.889941999999998,12.04549,,25.013538,18.737011,32.70797,43.409896999999994,,28.322371999999998,28.498901,17.27758,20.749119,41.671288,15.187407,29.74638,30.185934000000003,73.734489,19.6444,36.644531,,,56.603592000000006,4147.455078,23.702444,27.365837,31.619991
115,2014-10-01,57.046886,36.064945,,43.749221999999996,14.421394,20.008667000000003,31.530081,,34.282326,,85.49511700000001,,12.660076,11.655033999999999,12.873958,12.259391,11.476964,22.473446,,29.015263,35.415936,50.167671,19.881628,39.381766999999996,23.352472,38.952782,39.551674,109.10306499999999,30.633390000000002,804.9685059999999,37.947052,54.369225,53.44582,75.702248,88.91327700000001,25.443584,,37.006428,22.025904,24.672182,47.762173,41.120810999999996,20.22715,20.978895,29.802967,29.835384,35.240257,194.330231,76.82895699999999,71.80544300000001,22.432205,22.967648999999998,31.898424,30.198092,100.753479,30.614571,12.952643,,25.811838,19.11124,34.561329,45.086548,,29.201195000000002,29.739038,17.392937,21.702811999999998,44.012584999999994,16.385395000000003,31.396357000000002,30.748888,73.110016,19.168986999999998,37.853851,,,61.462906000000004,3555.665283,24.611361,30.744095,29.863876
116,2014-11-01,57.046886,35.401610999999995,,43.640282,14.464392000000002,22.81756,32.866882000000004,,34.599815,,84.30630500000001,,11.964746,12.220725999999999,12.984794,12.081845,12.381469000000001,24.043646,,29.384565000000002,35.199875,50.386921,20.041178,37.89801,23.073608,38.515781,39.427769,103.280045,30.373215000000002,829.339172,37.361866,54.07739599999999,52.307362,73.278191,90.941895,25.388214,24.761553,37.335121,22.044884,24.967657,45.338333,40.598652,20.820764999999998,20.704952,29.657331,29.882708,35.831562,185.20117199999999,76.695587,72.861,22.7736,22.704798,32.645813000000004,30.292789000000003,97.281601,30.858162,12.569206,,28.307441999999998,19.539745,34.570786,45.608788,,32.429333,29.263975,17.207704999999997,21.510664000000002,44.579025,17.071339000000002,32.033836,30.267651,73.23313900000001,18.334774,37.436607,,,63.396809,3279.497803,25.043756,31.928431,29.37772
117,2014-12-01,55.268997,32.275803,,42.714275,13.578642000000002,28.021172999999997,32.387478,,33.11158,,87.248611,,11.362694,12.633772,12.72902,11.203005000000001,13.379836,26.338547,,28.755751,32.569508,49.567153999999995,19.004107,34.947075,21.976154,36.982006,37.445225,90.256927,28.627529,923.375244,35.372242,53.065155000000004,49.977486,67.11868299999999,97.868927,25.323612,22.279503,36.929096,20.925085,25.932875,41.889008000000004,38.588299,20.085396,19.052446,27.798401000000002,27.071445,36.731770000000004,167.77655,74.170181,71.850555,21.641165,22.015949,32.187408000000005,28.361021,79.59584,29.133532000000002,11.839744,,33.73735,18.634172,30.826241999999997,46.021084,,40.042877000000004,26.461091999999997,16.263044,20.165648,42.190529,16.424039999999998,31.536976,28.528864000000002,65.545677,17.240425,35.527924,,,67.971436,2808.532227,24.443695,31.161521999999998,27.820038
118,2015-01-01,56.718818999999996,32.399605,,43.969574,13.603344,25.601896,33.377047999999995,,34.433338,,93.51956899999999,,11.56696,12.209942999999999,12.764897999999999,11.497927,12.983276,25.543196,,31.111307,33.047256,50.588215000000005,19.324633,34.754909999999995,22.071129,37.465813,37.092827,87.660172,28.405661,916.482483,35.634468,53.808853000000006,51.335217,66.045746,97.67100500000001,24.632548999999997,22.668613,39.578724,22.253667999999998,25.942726,41.183310999999996,39.001637,20.22715,18.976889,27.965849,28.13825,36.856235999999996,168.451294,76.109314,72.158676,21.597475,21.894811999999998,36.063435,30.517484999999997,96.341927,31.492410999999997,12.635056,,31.450932,18.077208,31.091013,46.615967,,37.214989,26.928377,16.57781,21.655275,45.226971,17.522748999999997,33.636578,29.033068,70.77375,16.866201,35.613116999999995,,,66.46946,2806.066406,24.879114,33.410885,27.949016999999998
119,2015-02-01,58.47782900000001,33.696690000000004,,45.374611,13.859344,27.452178999999997,36.590649,,35.186718,,87.773666,,11.601696,12.607897,13.300732,11.751624000000001,13.793652999999999,26.986877000000003,,35.313381,33.977097,51.932877000000005,20.103048,36.907726000000004,22.715657999999998,38.5173,37.610434999999995,98.598015,29.199633000000002,798.075867,37.205231,56.236313,52.634277000000004,72.026421,89.160667,25.530464000000002,22.499607,40.470524,22.95591,24.81007,43.08847,40.316497999999996,21.024542,19.934155,28.712524,28.754486,39.10836,148.565796,79.182793,74.744217,22.057539000000002,22.736919,36.921139000000004,31.819952,103.75056500000001,32.360706,13.122823,,33.539021000000005,18.56687,30.665499,49.076252000000004,,39.981968,26.718744,17.191807,22.347935,47.391987,17.930479000000002,34.707989000000005,30.271359999999998,72.341576,18.101886999999998,37.271609999999995,,,74.65666999999999,2315.3745120000003,25.683123000000002,39.520973,26.341721999999997
120,2015-03-01,58.633568000000004,32.013241,15.378725,45.898056,13.868174,31.447284999999997,44.684864000000005,,35.859379,,90.15128299999999,,11.69722,13.928379000000001,13.689641,12.376807000000001,13.862619,29.759657,,42.719409999999996,36.330162,53.354389000000005,20.057793,35.600952,21.687473,38.120831,40.348778,93.207779,28.110031,816.292175,36.648159,56.337456,52.867214000000004,69.125496,90.743988,25.687832,23.012524,40.325111,21.63682,25.075996,42.199397999999995,39.756797999999996,21.520699,19.668249,28.460736999999998,28.763964,39.680332,141.937286,79.101913,77.056648,23.071384,22.810951,35.574745,30.412909000000003,93.948219,30.57535,12.344271,,38.464024,19.672932,32.40538,50.408146,,45.846565000000005,28.376753000000004,17.191807,21.713001000000002,45.036221000000005,17.037354999999998,33.73056,29.562448999999997,70.304283,15.565961999999999,36.442364000000005,,,76.639656,2142.769287,26.43293,40.746883000000004,25.934942000000003
121,2015-04-01,62.398945,34.597679,18.071188,49.305058,14.168311,36.824432,51.000941999999995,,38.34753,,46.145569,,13.355844,17.690851000000002,17.751595000000002,13.898992999999999,16.500656,34.41151,,47.829765,41.88073,61.470387,20.908621,39.713913,22.648854999999998,40.284145,50.95985,113.076889,30.710239,657.267883,39.159565,59.923492,55.75201800000001,79.3284,78.72065699999999,22.920025,25.547635999999997,39.045574,20.307503,23.362242000000002,43.215485,42.137756,27.421391999999997,22.451406,31.890279999999997,29.892153000000004,45.873688,103.118866,83.981758,88.53685,29.120379999999997,20.73807,32.672515999999995,27.941090000000003,75.17439300000001,28.594875,11.790842999999999,,45.556324,21.815928,37.492661,57.973988,,53.573218999999995,32.035816,17.703466,20.212231,42.012821,15.940364,31.615938,31.675364000000002,69.78166999999999,16.62644,39.212006,,,101.42704,1306.867432,30.425877000000003,61.052216,22.115145000000002
122,2015-05-01,60.49335500000001,33.014606,17.318882000000002,48.037766,13.515070000000001,37.723145,60.641762,,37.090340000000005,,48.097195,,12.756655,17.410477,17.587387,14.297657999999998,16.043743,35.167728000000004,,58.829018000000005,40.466999,57.205879,20.419847,37.728634,21.818369,39.224033,55.42635,98.63736,28.957546,738.749329,37.552258,57.937369999999994,53.81686800000001,72.503281,85.301323,23.799426999999998,25.105463,38.434878999999995,20.963196,24.347158,40.770527,42.342094,24.905179999999998,21.5296,31.508245000000002,29.152665999999996,43.57687,111.93041200000002,82.91233100000001,86.060547,29.444129999999998,21.5154,34.467709,29.0439,81.544441,29.648527,12.137908,,46.708378,22.178856,38.863762,55.356453,,54.669575,32.140625,17.275532000000002,20.943371,42.346638,16.134521,32.583965,30.745502000000002,67.434349,16.312908,37.8186,,,90.92308,1461.965454,29.703166999999997,60.098732,23.762121
123,2015-06-01,57.717415,32.388729,16.416114999999998,46.182743,13.259068,34.747581,52.417889,,35.496140000000004,43.162796,39.52787,,11.96642,15.212684,15.271208999999999,13.282869,15.466133,32.394946999999995,,47.370632,37.677471000000004,52.96058299999999,19.306532,36.379985999999995,21.583666,37.396858,48.296642,89.627411,27.712883,795.8603519999999,36.182404,55.38118000000001,51.675663,68.390327,89.754402,21.448183,24.958075,37.320122,20.592588,24.977507,38.452571999999996,40.014439,22.964859,20.350739,29.2682,29.029421000000003,41.199627,122.051781,79.272667,80.97139,26.854136999999998,19.609089,34.168507,28.768196000000003,78.53746,29.131458000000002,11.612619,,42.416988,19.946568,38.419342,51.832516,,50.162365,31.940519000000002,16.847599,20.808687,40.381904999999996,14.998695999999999,31.296397999999996,29.663719,68.063263,17.188953,36.514519,,,81.61676,1651.091431,28.095152000000002,43.159782,24.218512
124,2015-07-01,54.639839,30.078530999999998,14.618498,43.522827,12.92362,29.853772999999997,44.814518,,34.551846000000005,47.459534000000005,27.342588,,11.037241999999999,13.014895,12.963675,12.077807,13.5264,28.506176,,43.537865000000004,32.648754,47.706790999999996,18.675117,33.776035,20.175449,34.965153,41.262657,72.433739,26.030243,937.406799,34.151790999999996,51.542076,50.223019,59.111336,100.54077099999999,21.136908,22.539892000000002,37.825817,21.085516000000002,26.494276,38.703953000000006,37.286114000000005,20.6686,18.906155,26.832802,27.655355,36.363926,150.113754,74.10476700000001,72.656441,22.918029999999998,18.748472,36.053463,29.662347999999998,81.504875,30.019789000000003,11.687660000000001,,36.615475,18.662947,33.81543,46.755753000000006,,42.66193,29.128139,16.199562,21.106279,45.255581,16.367511999999998,33.488448999999996,27.906124,66.882713,16.939972,34.545223,,,62.277694999999994,2198.496338,24.680367999999998,27.592684000000002,26.966784000000004
125,2015-08-01,49.173092,27.436998,11.71222,38.880759999999995,11.281683000000001,24.401098,35.507103,,30.884892999999998,52.68399399999999,17.713242,,9.804128,11.8753,11.235185000000001,10.52844,11.681499,24.02313,,33.147465000000004,27.809791999999998,41.473309,17.38908,30.786108000000002,18.487387,31.835503000000003,33.82185,53.351524,23.217562,45.373642,31.097263,47.202961,46.421677,48.630249,23.066983999999998,18.689381,19.936982999999998,34.667168,19.074196,28.454262,32.460358,33.194824,17.694181,17.089802,24.057596,25.117907000000002,33.659988,183.33566299999998,67.591835,63.787422,19.510145,16.638575,32.084091,26.817356,56.45993000000001,26.847440999999996,10.186838,,31.176245,16.838751000000002,28.789578999999996,41.205605,,36.196945,25.039305,14.896151999999999,18.876947,38.779602000000004,13.998783,31.043343,25.171139,59.16304399999999,15.012670000000002,31.137584999999998,,,48.121887,103.592667,21.798586,18.495661,28.921328000000003
126,2015-09-01,48.629189000000004,25.725061,11.823088,38.373184,10.531336,24.446410999999998,33.756752,,31.818546,49.402840000000005,17.742962,,9.248358,12.34561,10.673428,10.881805,11.698742,23.526626999999998,,33.726376,27.990067,41.041092,17.141052,28.277607,17.530523000000002,30.957458000000003,34.988696999999995,47.528492,21.57827,1234.038818,30.158831,46.509071,45.091202,45.12331,122.509331,16.588816,19.003511,33.526543,18.988407000000002,29.429335,31.568409000000003,33.025101,17.864407,16.114523000000002,23.549833,24.224569,31.854368,180.716019,65.562202,63.173531000000004,19.978729,14.843314000000001,31.256308,27.275612,57.646893000000006,27.317417,10.093036999999999,,30.901753999999997,16.208855,28.462425,40.934635,,35.187607,24.532982,14.300304999999998,19.137516,40.34375,14.231773,31.146790000000003,24.299648,56.27946899999999,14.274946,29.830409999999997,16.848673,,46.443218,2804.833252,21.437231,17.152995999999998,30.032543
127,2015-10-01,52.077019,28.930882,12.710016,42.073914,11.449409,26.825347999999998,39.776474,19.517862,33.334038,44.246742,21.428267,,10.247008000000001,13.213871,11.641380999999999,12.440230999999999,12.76775,26.700429999999997,28.449436,39.655190000000005,33.578590000000005,47.341808,18.041283,30.548937,18.954573,32.79908,38.438534000000004,56.459763,23.1751,994.763794,32.081707,49.848995,47.372005,51.243069,106.52771000000001,18.895683,22.566422,34.325953999999996,19.273229999999998,27.469348999999998,32.778904,35.061809999999994,19.505089,17.601679,25.287252,27.438244,34.378646999999994,151.780823,70.559647,70.484985,21.75935,17.036495000000002,31.725052,27.189690000000002,57.686462,27.395752,10.196218,,32.750946,19.295959,34.355946,44.195583,,39.007435,29.438554999999997,14.859739999999999,19.252064,40.772942,14.756,31.805086,25.949913000000002,58.909946,15.639735,31.83959,18.395914,24.296429,53.894161,2133.152832,24.246748,21.122608,26.907255
128,2015-11-01,51.145916,28.473295,12.939669,40.975697,11.211062,27.127434,41.675003000000004,19.927603,31.696768,42.947952,21.943417,,9.517560000000001,12.237076,11.200614999999999,11.996262,12.483255,26.912015999999998,28.64992,41.571575,35.333904,48.503983000000005,17.545242000000002,29.167456,18.805939000000002,32.064507,38.455444,51.502316,22.114912,1050.151611,31.272076000000002,48.414955,45.525642,48.044106,110.68391399999999,19.148876,23.739649,33.487549,19.033511999999998,28.050447,33.766418,34.749157000000004,19.158089,16.998507,24.71133,27.171485999999998,33.642025,156.980423,69.819939,70.558296,21.691191,17.129038,31.735025,26.2159,51.791206,26.720160999999997,9.877293,,32.050274,19.545422,36.849907,43.681678999999995,,39.581715,30.959259000000003,14.710676000000001,18.642578,41.755306,14.853079999999999,31.682833000000002,25.282387,57.915604,14.348718,31.108488,18.096725,24.537273000000003,51.263259999999995,2238.195557,23.686651,19.575628,28.058153000000004
129,2015-12-01,49.237629,27.147219,11.268756,39.009968,10.707889999999999,21.131002,38.396568,20.039492000000003,31.060799,41.151134000000006,22.998484,,8.770743,11.441169,10.405510000000001,11.017714999999999,11.802194,23.687037,29.900548999999998,41.212253999999994,34.166859,47.101692,16.79199,27.490564000000003,17.763716,31.029021999999998,37.669083,45.285847,20.78311,1156.4959720000002,29.616007,46.629349,44.041302,44.686184000000004,118.006767,19.570861999999998,23.366262,32.892872,19.043101999999998,29.015666999999997,24.655851000000002,33.686138,18.728901,16.42275,23.975927,27.019049,31.701659999999997,166.466721,66.39208199999999,67.333191,20.600668,17.036495000000002,32.024254,26.254089,53.294693,26.622248,9.905433,,25.173592000000003,19.769939,36.438351000000004,41.691475,,38.354843,31.466162,13.928095,18.884438,41.268898,15.231685,31.297265999999997,24.142038,53.007197999999995,13.638659,29.893019,17.096575,25.269442,47.464161,2443.842041,22.539356,17.260021,28.901484000000004
130,2016-01-01,46.639866,25.471483,10.916339,36.780502,10.977250999999999,21.553019,29.91,16.254473,29.879903999999996,48.95364,14.463833,,8.067267,9.844322,9.843736999999999,9.812726,10.553181,22.178617000000003,22.444506,30.013378000000003,30.36729,39.733112,16.316835,26.66732,17.220582999999998,29.459184999999998,32.714928,37.692295,20.384451000000002,1287.949585,28.563703999999998,44.444031,43.105179,39.698971,127.853035,20.341879000000002,20.61869,31.595407,17.846941,30.256664,27.685825,32.252121,16.336607,15.587201,22.972071,24.565153,28.641005,205.88050800000002,63.378986,59.950962,18.305046,18.179261999999998,29.042236,24.986475,44.155066999999995,25.295958,8.888713000000001,,24.930168,15.138354999999999,31.935734000000004,37.219822,,31.365164,27.583105,13.380382999999998,18.0058,38.024395,13.400510999999998,28.700243,23.02585,55.926991,13.367061999999999,28.312853000000004,15.953412,18.257587,36.626434,3309.086914,20.097839,11.451547999999999,32.374031
131,2016-02-01,46.227371000000005,25.745064000000003,10.833008,36.79937,11.224239,21.154428,29.43,15.938143,29.95829,48.064991,14.234986,,8.031414,9.65858,10.539019999999999,9.841224,10.144848,22.239618,23.150967,28.57609,30.347986,40.117939,16.410288,27.167006,17.229757,30.347046000000002,33.739418,36.236546000000004,20.657654,1274.164307,28.330109000000004,44.171192,43.132698,38.943934999999996,127.30876200000002,21.319046,19.844765,31.918312,16.205292,30.325607,26.729969,32.572357000000004,15.913236999999999,15.587201,23.678767999999998,23.439449,27.796463,213.660095,62.931594999999994,59.109348,18.340432999999997,19.033194,27.35675,23.101429,34.105438,23.098867000000002,8.273411999999999,,24.575712,15.518451999999998,31.081072,36.338596,,30.611321999999998,26.741455,13.361629,16.622225,31.951121999999998,11.476385,24.83876,23.016439000000002,57.77906,13.367061999999999,28.221011999999998,16.353476,18.876818,34.368567999999996,3482.185303,19.854908,10.245097,32.969322
132,2016-03-01,51.21479,29.216734000000002,12.027417,40.91441,12.376849,23.866782999999998,34.73,17.722569,32.997437,42.12767,18.28783,,9.107049,11.079505000000001,11.298342,10.648661,11.315405,24.836565,24.936218,34.155567,33.060387,44.9571,17.64386,30.533296999999997,19.246321,33.543343,35.771194,51.462967,23.565941,857.894531,32.00219,48.658871000000005,47.113045,49.733002,98.16579399999999,22.136478,22.077054999999998,35.861626,18.730169,26.671564,30.416862,35.591705,17.569902,17.629471,26.067215,26.005672,31.000217,168.768845,69.027176,65.262489,19.835625,19.839686999999998,31.106709000000002,26.08288,48.062157,26.384695,9.740664,,27.774914000000003,17.366512,34.043888,40.280415000000005,,34.568989,28.711678999999997,14.402429999999999,18.586317,37.640514,13.351675,29.013338,25.750555,61.483204,13.405363000000001,31.756678000000004,18.590673000000002,20.502292999999998,42.320168,2411.540527,22.013254,13.942283999999999,29.457094
133,2016-04-01,50.633553000000006,29.735598,11.814461,40.480255,12.120714999999999,23.254316,33.349998,17.284571,32.894299,43.074909000000005,17.287252,,9.026375999999999,10.940199,10.978145,10.838646,11.124849000000001,24.331118,24.39205,32.937862,32.838375,45.505466,17.569098,31.585258000000003,19.58761,34.280262,36.158607,51.581005,23.896719,828.1082759999999,32.132992,47.95327,47.195586999999996,49.862148,96.186646,21.694878,22.411407,34.276463,18.807249,26.454882,29.187901,35.911941999999996,17.542289999999998,17.785162,26.333015000000003,26.313793,30.779902000000003,168.173462,68.160362,64.907143,20.171822,19.393744,31.256308,26.025173000000002,47.231281,26.522011,9.967852,,26.257109000000003,18.087387,34.461723,40.053005,,34.039501,29.132502000000002,14.252405,18.661844,39.500881,13.517716,29.724913,26.1082,61.994106,13.807523999999999,32.132903999999996,19.108299,20.492620000000002,41.583912,2384.909668,21.789011,13.475270000000002,29.486858
134,2016-05-01,49.977318,28.716738,11.786683,40.404751,11.754807000000001,23.545967,33.330002,17.682011,32.234211,42.420624,17.643892,,8.856067,10.930912,11.069631,10.41118,10.997813,24.653559,23.122326,32.798126,33.137608,44.254791,17.447613,29.542694,18.936220000000002,32.628845,34.867228999999995,45.639946,22.367823,912.2976679999999,30.946344,47.633389,46.012489,45.798866,102.71785,21.018381,22.588414999999998,36.546566,18.989754,27.351158,27.037209999999998,34.704205,16.852014999999998,16.649553,25.49165,26.313793,30.890062,165.395035,68.18833199999999,64.851013,19.49943,18.634693,32.143932,26.573376,47.785202000000005,27.355729999999998,9.939453,,26.238934000000004,17.124035,33.531094,40.034058,,33.877964,28.309982,14.336794,18.652110999999998,39.038246,13.429810999999999,30.019032,25.294085,61.747776,13.788374,31.093390000000003,17.915129,20.286528,41.583912,2306.990967,21.854416,13.319598999999998,29.228896999999996
135,2016-06-01,51.261672999999995,29.49975,11.444101,42.150806,12.49577,23.098768,34.110001000000004,17.081797,32.681149,42.674521999999996,17.04949,,8.739541000000001,10.689447999999999,11.325786,10.230694999999999,11.288183,24.731989000000002,23.609213,33.586639,32.442615999999994,43.340839,17.662551999999998,31.05051,19.941748,34.395683,33.808296,50.695751,23.799507000000002,758.44281,32.104965,49.138683,47.314816,49.276001,91.337738,22.982101,22.147858,38.327408,19.393176999999998,25.89348,28.300311999999998,36.012592,17.082106,17.583679,26.583637,25.950579,31.413309,153.130341,69.754166,65.356003,19.623291000000002,20.712595,33.280884,26.852287,49.872271999999995,27.757873999999997,10.564219999999999,,25.048320999999998,17.176464000000003,31.983213,40.166709999999995,,33.249763,27.018815999999998,14.711856,19.021843,41.715603,14.308853,31.527576,26.145847,62.869972,13.999029,32.408882,19.257445999999998,20.40554,43.400017,2045.617432,22.078657,14.039577,28.306192
136,2016-07-01,54.373001,31.103884000000004,12.147784,44.769314,12.825089,23.614019,34.25,18.162182,34.019184,41.385502,17.851934,,9.259431,11.19095,11.636834,10.762651,11.696519,25.466629,25.1367,32.688332,33.658848,45.627377,18.401485,33.375004,21.016531,37.254887,35.405231,58.790936,25.788763,640.282288,34.099373,51.593189,49.306118,55.067921,81.738846,24.675152,23.198118,38.906075,20.665429999999997,24.53429,28.117221999999998,38.073963,17.844667,18.952404,29.129203999999998,26.961105,32.763813,141.619766,73.4272,67.832481,20.021418,21.95554,35.38525,28.593964,58.932774,29.315941,11.359375,,27.005407,18.578892,33.322178,42.01593,,34.147194,28.468407,15.355785999999998,20.237673,44.383117999999996,15.295334,33.65797,27.604678999999997,68.975838,14.544819,34.300449,20.130392,21.446129,46.403954,1810.874512,22.816793,15.401698999999999,27.165213
