,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
88,2012-07-01,40.598541,,,23.99608,,11.323528999999999,,,,14.653323,,,,30.650627000000004,43.326149,40.069179999999996,28.823812,1259.3752439999998,,47.958313000000004,,44.199642,4.859675,18.840805,20.025747,,26.513868,,36.654297,24.665176000000002,24.478739,28.59025,,,13.44311,,,,,,,,,,,,8.534719,,33.736282,6.300553,14.99661,15.911335000000001,31.805903999999998,19.299349,,35.120998,11.331785,,,32.868965,,21.974178,52.125847
89,2012-08-01,41.57682,,,25.726601000000002,,12.02782,,,,15.166407999999999,,,,31.423203000000004,44.350658,40.685112,30.021326000000002,864.286743,,46.285458,,45.064575,5.3522099999999995,19.309362,20.59623,,28.181408,,40.927464,25.770281,25.598921,29.282219,,,13.876201000000002,,,,,,,,,,,,9.024650999999999,,34.380463,6.697722,15.212782,16.68903,34.528038,19.950836,,37.930676,10.926303,,,34.1418,,21.96542,50.930031
90,2012-09-01,43.112885,,,27.122187,,12.320514,,,,15.992560000000001,,,,32.004539,45.349777,41.780087,30.347241999999998,587.675354,,44.949162,,45.850066999999996,5.4917620000000005,19.843674,21.661703,,28.375956,,44.583401,26.355333,26.379378999999997,30.472072999999998,,,14.517173000000001,,,,,,,,,,,,9.124054,,35.191666,6.869228,15.582061999999999,17.037651,38.749714000000004,20.460709,,42.576012,11.049396,,,34.815647,,22.95509,52.874092000000005
91,2012-10-01,42.203255,,,27.520926,,11.890619000000001,,,,16.427372000000002,,,,32.470222,45.653671,42.277935,30.70137,588.418945,,44.384945,,45.982459999999996,5.40422,19.498425,21.849961999999998,,28.320368,,41.924541,27.191126,25.685148,30.311737,,,14.522757999999998,,,,,,,,,,,,9.229294,,34.356609000000006,6.68547,15.325084,17.431128,39.485172,20.250073999999998,,41.002598,11.187364,,,34.690857,,22.86751,53.040623
92,2012-11-01,42.177509,,,28.549671000000004,,12.988214,,,,16.95785,,,,32.531921000000004,46.231789,43.520897,30.930146999999998,769.1086429999999,,43.009056,,47.350456,5.412535,19.169611,22.774742,,29.320890000000002,,36.891693,27.562593,26.191666,30.06702,,,14.661817000000001,,,,,,,,,,,,9.214806,,32.781929,6.667327,15.668854000000001,17.914824,35.741046999999995,20.855118,,37.48114,11.274937,,19.21011,35.389671,,23.077704999999998,49.598953
93,2012-12-01,42.692394,,,28.270553999999997,,15.000475,,,,17.775309,,,,33.380516,47.762081,45.696075,31.952007000000002,781.0059200000001,,41.088737,,48.444855,5.770042,19.227156,23.48934,,30.682716,,34.755112,28.249798,26.919214,30.252670000000002,,,15.061603,,,,,,,,,,,,9.519066,,32.829651,7.157172,16.293079000000002,18.040229999999998,35.416302,21.857224,,36.132488,11.749288,,19.191013,35.51445,,23.620708,49.496353000000006
94,2013-01-01,45.387417,,,32.247516999999995,,15.366341,,,,19.052292,,,,34.783253,50.454845,46.279747,33.173233,1037.788574,,39.594066999999995,,51.225327,6.216017,20.590294,23.7239,,33.919304,,33.61615,28.427769,29.026403000000002,32.430771,,,15.532637,,,,,,,,,,,,9.956479,,35.777477000000005,7.669442,17.157989999999998,18.815062,32.273922,23.204276999999998,,33.596283,12.66955,,19.286491,37.739883,,24.991709,53.926315
95,2013-02-01,45.80405,,,31.766951000000002,,15.18341,,,,19.606955,,,,34.371403,50.018795000000004,45.525742,32.152172,1371.903564,,40.029598,,51.902977,6.282764,20.074495000000002,23.934519,,34.45726,,26.023796,27.985934999999998,29.883368,31.367886,,,15.637822,,,,,,,,,,,,9.714889,,34.828734999999995,7.879189,17.248766,18.905003,29.370316,23.677643,,30.244188,12.508152,,16.651308,37.664139,,24.393107999999998,52.506446999999994
96,2013-03-01,47.001892,,,33.192074,,17.835933999999998,,,,20.276076999999997,,,,34.612305,50.446296999999994,44.893085,32.321071999999994,1268.793823,,39.475285,,52.883801,6.399576000000001,20.274160000000002,23.504856,,35.646415999999995,,27.722085999999997,28.164548999999997,29.468708000000003,31.307402000000003,,,16.119932000000002,,,,,,,,,,,,9.912552,,35.328075,7.870069,17.412178,19.183804000000002,29.246146999999997,24.217279,,30.206529999999997,12.786927,,16.536732,38.396374,,24.51635,54.101078
97,2013-04-01,48.37331,,,34.973476,,16.628574,,,,19.932710999999998,,,,35.892509000000004,52.303261,45.659023,33.978569,2039.637451,,37.386696,,53.490116,6.6958899999999995,19.982986,23.83567,,38.449432,,20.829027,26.622829,29.861053000000002,31.022238,,,16.321541,,,,20.22789,20.151889999999998,,,,,,,10.127831,,35.053436,8.386424,17.630058,19.773020000000002,23.887857,23.980597,,23.897807999999998,12.568274,,12.956321,39.221203,,24.780437,55.37814300000001
98,2013-05-01,47.947994,,,34.724911,,17.378593,,,,19.457283,,,,34.759388,52.680767,43.80798,32.969231,1961.066162,,38.465633000000004,,54.399601000000004,7.1884809999999995,20.482143,22.436068,,43.913895000000004,,20.391966,26.312607,30.451082,30.529685999999998,,,15.786839,,,,19.645901000000002,20.332447,,,,,,,9.604107,,36.201916,9.390239999999999,17.938723,19.728048,22.627085,24.917856,,23.088032000000002,12.818315,,11.400035,39.482109,,24.102612,53.462536
99,2013-06-01,46.03841,,,33.415787,,17.287129999999998,,,,19.105116,,,,32.821365,50.407084999999995,41.218262,30.888904999999998,3027.606445,,39.316906,,52.420134999999995,7.021502000000001,19.400629000000002,20.722618,,43.092815,,16.15873,24.329054,28.773186,29.103871999999996,,,15.462508999999999,,,,18.717871,18.252095999999998,,23.523701000000003,,,,,8.999238,,34.604038,8.897458,17.076284,18.981388,18.921167,23.971128,,18.831997,12.693294999999999,,9.251786,37.967129,,22.949415,55.18822900000001
100,2013-07-01,49.006195,,,34.749763,,18.293257,,,,20.593025,,,,35.161915,54.197441000000005,42.588260999999996,33.420227000000004,1883.4859620000002,,37.258010999999996,,56.19911999999999,8.095742,20.509947,21.898272,,48.085384000000005,,18.019356,25.786167000000003,30.901714000000002,30.201319,,,16.307446,,,,19.744464999999998,20.074675,,24.591707,,,,,9.535919999999999,,37.408642,9.696525999999999,18.08077,20.4925,20.964384,25.926233,,20.739792,13.387967000000002,,10.56938,40.866245,,22.450382,55.544086
101,2013-08-01,48.074081,,,35.611465,,17.744464999999998,,,,19.835867,,,,34.445293,52.69556800000001,40.843475,33.246666,1360.25415,,37.921215000000004,,54.783543,8.011851,20.332629999999998,21.838510999999997,,45.641006,,20.941412,26.322008,30.220603999999998,30.201319,,,16.130766,,,,19.315235,20.384007999999998,,23.910393,,,,,9.330109,,36.143654,9.448835,17.898135999999997,20.230703,22.541731,25.468376,,22.203557999999997,13.633282999999999,,12.469385,39.943676,,21.838581,53.735123
102,2013-09-01,50.852825,,,39.281985999999996,,19.820747,,,,21.464642,,,,36.483672999999996,55.864245999999994,43.328465,35.873886,1688.4202879999998,,35.070442,,59.219607999999994,8.766895,20.830810999999997,23.699648,,50.02013,,16.558327,26.641634000000003,31.610809000000003,31.359254999999997,,,17.084831,,,,20.857281,21.169224,,25.383503,,,,,9.871317999999999,,37.575089,10.503803999999999,19.277025,22.60494,20.868782,27.624128000000002,,20.150488,14.666553,,11.266366,41.575253000000004,,23.088778,55.34726
103,2013-10-01,53.455704000000004,,,41.204243,,20.488449,,,,22.142569,,,,38.364841,58.726806999999994,44.990165999999995,37.534393,1522.8500980000001,,33.862823,,61.266318999999996,9.428053,21.818737,24.448868,,51.813305,,16.995384,27.356087,33.887386,32.456699,,,17.522739,,,,21.376278,22.235708,,25.68733,,31801.677733999997,,,10.300168,,39.331089,11.048532000000002,20.226778,23.104988,20.318224,28.773628000000002,,20.397612,14.812006,,10.827169,43.608315000000005,,23.496645,56.439037
104,2013-11-01,55.064921999999996,,,41.510807,,20.762854,,,,22.230612,,,,38.107964,59.7542,44.352257,37.526447,2075.081787,,33.635155,,62.564696999999995,9.352427,21.77652,24.311562,,51.888802,,14.148253,26.848446000000003,33.840725,32.119678,,,17.496164,,,,21.280527,22.147629000000002,,27.252508000000002,,45644.757813,,,10.168513,,40.471245,11.057716000000001,20.337107,23.576881,18.198147,29.43235,,17.888308,15.066097000000001,,9.261334,44.163555,,23.98431,54.649731
105,2013-12-01,53.833828000000004,,,44.245059999999995,,20.854319,,,,22.802881,,,,38.412997999999995,60.24176800000001,45.016746999999995,37.82832,2183.643799,,32.863071000000005,,64.385994,9.537291,22.055162,24.242910000000002,21.055376000000003,52.813702,,13.736169,26.716836999999998,33.644798,32.352993,,,17.584751,,,,21.240631,22.323786,,27.768096999999997,,48054.210938,,,10.253702,,40.021839,11.085267,21.238119,24.048786,17.747269,30.329731,,17.318012,16.134771,,8.908068,45.000706,,24.365579999999998,57.198344999999996
106,2014-01-01,52.956463,,,43.200901,,20.095148000000002,,,,22.187435,19.737368,,,36.301693,58.082671999999995,42.398472,36.539688,1488.149658,,34.585415000000005,,61.598789000000004,9.579494,20.591312,22.707829,19.969793,54.458732999999995,,16.196192,26.942567999999998,34.452171,31.278093,,,16.943005,,,,20.180416,21.377224,,27.856895,,27686.166016000003,,,9.861533,,40.472614,11.396482,20.549055,23.466579,19.147865,29.236621999999997,,19.056269,15.749351,,10.828294999999999,44.074207,,22.817066,57.57056800000001
107,2014-02-01,55.569965,,,45.971046,,21.58605,,,,23.374931,20.313587,,,38.234013,60.45716899999999,45.159927,39.15538,1035.062134,,32.486927,,64.493179,10.244504,21.872927,24.400768,21.069336,59.42599499999999,,19.130735,28.377605,36.546989,32.992691,,,17.85354,,,23.007607,21.407118,22.125744,,29.541824,,14733.530272999998,,,10.425945,,43.162968,12.750793,22.339941,25.43062,21.229570000000002,31.388481,,20.986744,16.643097,,12.74929,45.889023,,23.532614000000002,56.32981899999999
108,2014-03-01,55.57875799999999,,,43.159054,,22.674498,,,,22.598148000000002,19.940262,,,38.395718,60.895256,45.816994,39.38736,1280.939087,,32.546318,,64.583916,10.143489,21.830208,24.703075,21.08551,58.157963,,17.0828,27.778878999999996,36.434757,33.646709,,,17.889246,,,22.954945000000002,21.359011,22.174039999999998,,29.875110999999997,,19417.732422,,,10.496496,,42.282951000000004,12.43755,22.441492,24.958139000000003,19.608335,31.206771999999997,,19.304745,16.410269,,10.560694,46.312481,34.018166,24.552277,56.844852
109,2014-04-01,55.745948999999996,,,41.803272,,26.205091,,,,22.017792,20.475899,,,39.80648,61.729073,46.546065999999996,40.645767,1167.915039,,31.962311,,65.137375,10.31076,23.436501999999997,25.152758,21.759210999999997,56.193934999999996,,17.182697,27.826396999999996,35.794071,34.389111,,,18.240368,,,22.826014999999998,22.272638,22.822798000000002,,28.643814000000003,,16940.941406,,,10.961048,,42.417041999999995,11.967686,22.016842,24.469822,19.763292,30.479917999999998,,19.648792,16.291883,,10.656266,46.969276,34.948906,24.453885999999997,57.859936
110,2014-05-01,57.136314,,,41.878593,,27.311840000000004,,,,22.616004999999998,20.841105,,,40.346954,63.085944999999995,47.259689,41.211288,1404.868774,,31.427788,,66.362289,11.070148,23.846619,26.072769,21.678076,58.930222,,15.247147,28.168523999999998,34.977798,34.627734999999994,,,18.490482,,,23.748501,22.458385,23.543343,,28.412367,,19986.416016,,,11.143072,,42.534382,12.244077,22.552263,24.849846,18.61091,31.072878000000003,,18.329952,17.082384,,9.643203999999999,47.902621999999994,36.122814,25.079987,57.70132099999999
111,2014-06-01,57.576298,,,42.221725,,26.479504,,,,22.517788,21.052116,,,40.445221000000004,63.632229,47.750313,40.9366,824.877075,,31.081341,21.692595999999998,66.108223,11.255774,24.581411,26.211637,22.091839,62.686657,,20.029833,28.463139,35.390621,35.873909000000005,,,18.535147,,,24.305984,22.555288,23.713366,,29.106707,,9069.089844,,,11.158901,,44.026226,12.842921,22.663042,24.432752999999998,21.635906,31.4363,54.037201,21.139654,17.232960000000002,,12.825747,48.300148,37.430873999999996,25.017382,60.869246999999994
112,2014-07-01,57.637962,,,42.297043,,27.256961999999998,,,,21.526722,21.123676,,,40.396285999999996,63.671268000000005,47.291046,40.786076,838.757263,,31.893023,21.159098,64.349724,10.665152,23.87257,27.004929999999998,21.652822,57.68125500000001,,20.104754999999997,27.455759000000004,33.677048,34.928234,,,18.278519,,,23.562027,22.666435,23.808319,,28.764165999999996,,8120.055176000001,,,11.163186999999999,,42.048266999999996,11.953253,21.786667,23.654217000000003,21.238184,29.425133000000002,53.30230699999999,20.95521,16.575203,,12.92132,47.203648,37.371803,24.290491,59.994609999999994
113,2014-08-01,58.46748,,,39.96209,,28.592369,,,,21.999933,21.54615,,,40.903217,64.597397,47.948368,40.736771000000005,753.9892580000001,36.010803,31.774233000000002,21.288173999999998,65.81888599999999,10.512551,24.27895,28.059332,21.858259,62.086006000000005,,19.455408,27.911929999999998,35.265858,35.493877000000005,,,18.350554000000002,,,24.148352,22.797884,23.767267,,28.995611,,7656.052245999999,,,11.300011,,43.079159000000004,12.702064,22.363917999999998,24.055777,21.699675,30.271339,54.633091,21.492029000000002,17.351807,,12.548589,48.976974,38.731861,24.769968,60.448143
114,2014-09-01,56.960083,,18.794754,36.32156,,29.909483,,,,20.991009,21.131804000000002,,,38.526466,62.442375,45.625233,38.460384000000005,1406.851807,34.397152,33.001652,20.539562,64.340546,9.732586999999999,22.428637,26.368801,20.346262,56.785053000000005,,15.446945999999999,26.296328000000003,33.544643,32.851276,,,17.432125,,,22.776289000000002,21.335532999999998,22.190996,,28.754906,,13194.15332,,,10.205424,,42.593047999999996,11.925517999999999,21.19079,22.776409,17.421276000000002,28.194277000000003,53.435749,17.465868,15.699615,,9.58586,47.475796,37.270435,24.136698000000003,58.631351
115,2014-10-01,57.736084,,19.022339000000002,38.146008,,29.196049,31.951664,,,21.874933,21.286171,,,38.893902000000004,62.792595,46.348438,38.248016,2342.27417,34.190121000000005,32.95216,20.384672,65.48831899999999,9.330826,21.148972,26.107393,20.149567,54.277584,,11.913005,26.305828,34.096889000000004,32.002815000000005,,,17.629717000000003,,,23.141914,21.32386,22.073473,,28.791939000000003,,25834.496094,,,10.399622,,44.294418,11.643079,21.734251,22.987370000000002,14.671555999999999,27.989503999999997,53.942795,13.727289,15.529506,,7.540622,47.809387,37.687709999999996,24.109556,55.820496
116,2014-11-01,58.779667,,19.380786999999998,36.974346000000004,,27.256961999999998,32.351864,,,22.035648000000002,21.781763,,,38.675728,64.089203,46.583878000000006,38.066086,1495.0897220000002,34.334183,32.872974,20.875142999999998,66.379005,9.466794,19.393764,25.400375,19.537976999999998,54.515938,,12.699712,26.429375,33.774784000000004,31.180874,,,17.548431,,,23.352467,21.32386,22.320845000000002,,28.375335999999997,,15207.328125,,67.825951,10.169978,,44.294418,11.217338999999999,21.808844,23.287371,15.219578,28.519059999999996,55.029835,14.570867000000002,14.570895000000002,,7.8942380000000005,48.950638,37.865471,24.507614,49.074402
117,2014-12-01,57.950153,,18.823202,32.195633,,26.516084999999997,31.151281,,,21.642794,19.872505,21.436426,,36.871586,61.755287,44.935703000000004,35.5686,1222.444092,33.091572,34.159782,19.937223,64.74455999999999,8.642484,18.606942999999998,24.344208,18.513142000000002,51.465031,,12.799611,25.317460999999998,33.869521999999996,29.943539,,,17.21426,,,22.583502,20.21419,20.490318,,27.375486,22.914114,11749.757813,,66.302879,9.366223,,43.104301,10.662025,21.407907,22.527998,15.383022,27.873964,54.094021,14.283282,14.141433,,7.856008999999999,47.546028,36.951206,24.019085,8.624242
118,2015-01-01,57.810825,,18.074068,32.850918,,24.101372,31.294865,,,22.783673999999998,21.714243,23.026543,,36.993183,60.975388,45.253941,36.328635999999996,600.316223,33.591713,33.862823,20.625602999999998,63.935326,8.918319,17.909309,26.510265000000004,18.749847,50.712795,,14.443341,24.857355,32.23035,30.138465999999998,,,17.490841,,23.766061999999998,22.766424,20.132494,20.910698,,27.380629,23.005861,6560.732422,,65.124557,9.335285,,44.386105,10.510507,20.994167,22.447107,18.065393,26.950497,53.710239,17.503517000000002,13.917513,,7.903796000000001,47.063641,37.286545000000004,24.272011,41.801178
119,2015-02-01,59.986938,,19.296391,33.896172,,23.470260999999997,32.726074,,,23.811787,22.86536,24.788555,,38.78017,64.626724,47.451698,38.095253,654.845276,35.656052,31.714846,21.313089,67.901237,9.435322,19.025913,27.400232,19.995319,55.938846999999996,20.499342000000002,13.668028,26.272552,33.984573,31.714686999999998,,,18.525585,,24.654348000000002,24.321607999999998,20.947101999999997,22.032410000000002,,28.727839000000003,24.277903,7011.832031,,68.925652,9.86683,,42.788928999999996,11.403436,21.845535,23.951731,17.554741,29.49427,56.665199,16.887331,15.094736,,7.578850999999999,49.751217,37.072646999999996,24.99287,42.64735
120,2015-03-01,59.897018,,18.889582,32.200924,,23.781239000000003,32.215571999999995,,,23.51804,22.908964,25.398815,,37.543659000000005,63.142799,46.271084,36.730522,951.781311,33.980358,32.090984000000006,20.851278,66.662468,9.349153999999999,18.171015,28.110411,19.258205,55.442028,20.086769,12.054874,24.732203,34.411274,29.921057,,,18.543739000000002,,24.699667,24.386029999999998,20.323677,21.638975,,29.714527,24.078012,9663.032227,,67.959579,9.410032000000001,,42.230774,11.682475,21.564865,23.406305,14.972597,28.973951,55.928703000000006,14.249286999999999,14.862391,23.067736,6.776047,49.015015000000005,37.089748,23.678898,8.014755000000001
121,2015-04-01,60.607409999999994,,18.680964000000003,32.736725,,26.131923999999998,33.838375,,,23.9403,23.344992,24.934673,,39.681396,65.325577,48.116852,38.593582,656.828308,35.787128,30.942759999999996,21.696479999999998,67.614662,9.987082000000001,19.715071,29.611671,20.080046,58.757278,21.351955,13.830592000000001,26.166653,34.865658,31.913982,,,18.843270999999998,,25.515432,25.619132999999998,21.366177,22.689826999999998,,30.340694,25.228061999999998,6513.248047,,69.83757,10.281794,,42.891971999999996,12.287063,22.781105,24.121004,16.505316,29.417189,56.88974399999999,15.905287,15.670959,25.748447,7.091434,49.848789000000004,38.583858,24.107763000000002,8.096468
122,2015-05-01,61.317783,23.231752,19.022339000000002,32.446865,,27.439894,33.710613,,,24.105532,23.597891,25.381626,,38.940884000000004,64.612762,47.843971,38.072272999999996,693.0156860000001,35.959229,30.784385999999998,21.774901999999997,67.549942,10.410046000000001,18.598465,28.667765000000003,20.020737,60.534328,20.882658,13.530470999999999,25.810448,35.055401,31.578809999999997,,,19.033884,,25.134743,26.106852,20.957210999999997,22.404524,23.031254,31.156612,25.24354,5816.813965,,70.12648,9.830397,,43.269798,12.69632,23.071129,23.679018,16.206444,30.043495,57.365768,15.231330999999999,15.234569,26.622595,7.13922,50.345496999999995,37.907101000000004,25.585981,39.529007
123,2015-06-01,59.510349,22.742179999999998,18.73786,30.830669,,29.058846999999997,32.414742,,,23.389526,22.106672,23.447704,,36.966175,62.961586,46.297695000000004,35.785244,908.6537480000001,34.256374,31.675251,20.67701,64.952232,9.805814,17.708668,27.472151,18.75832,58.42289399999999,20.411747000000002,12.830189,24.616676000000002,33.945389,30.219995,,,18.670815,,25.116611,25.241835000000002,19.96402,21.624142000000003,22.861561,30.853014,24.244438,6829.810059,,67.433205,9.220177,,41.157402000000005,11.831297,22.247831,22.456512,14.615688,29.330465000000004,56.539455000000004,13.748635,14.128020000000001,24.670336,6.909847999999999,48.536045,35.748325,24.500132,35.613281
124,2015-07-01,59.728367000000006,22.425201,18.491308,32.719162,,28.317966,32.868473,,,23.141676,22.997944,25.427898000000003,,37.318295,63.818668,45.633759000000005,36.956103999999996,1701.804688,35.260406,30.942759999999996,21.852028,65.796021,10.029921,16.620048999999998,27.094140999999997,19.030748000000003,55.680882,19.810274,10.516752,22.161749,32.807484,28.245188,22.035176999999997,,19.057644,,25.245981,25.448133,20.399391,21.72241,23.229727,32.029453000000004,23.920267000000003,11135.042969,24.914665,67.762428,8.802883999999999,26.288317,42.771755,11.179523,21.717968,23.196776999999997,11.655084,28.973549,56.916489,10.613006,13.830810000000001,19.454598999999998,5.533613,50.406384,35.635098,23.986649,6.862405
125,2015-08-01,56.269829,21.423166000000002,17.476656,28.994883,0.004302,30.723536,30.853388,,17.158915,21.929973999999998,21.125496,23.280319,,34.788979,59.630871,41.952587,34.515209000000006,1266.56311,33.024117,33.259014,20.588678,62.012493000000006,9.505709,15.78905,24.792088,17.753339999999998,50.120438,18.567501,11.00445,21.680389,31.508928000000004,26.34285,20.587025,19.156116,18.032936,,23.677155,23.819452,18.928320000000003,19.719759,22.184938,29.401442,22.359251,11.049967,23.677214000000003,64.22818000000001,8.05225,24.336285,41.183163,10.059704,19.926989000000003,21.77599,11.887219,26.988396,53.643379,5.316152,12.935117,20.610415,5.30424,46.904942,34.321362,22.167099,6.04741
126,2015-09-01,55.638512,20.699471,16.452522000000002,25.999654999999997,27.617651000000002,29.598501000000002,29.328946999999996,,16.760946,20.516323,20.247509,22.244053,,32.967521999999995,56.526417,39.978882,32.648117,1227.401245,32.21175,34.59531,20.250725,59.789089000000004,8.998972,14.843119,24.252535,16.971258,47.49308,18.155987,11.279561,20.188179,30.229478999999998,24.422392000000002,19.59656,19.740303,17.566329999999997,,22.390575,23.116159,17.848398,18.594862,21.351658,27.361652000000003,21.166456,7629.126953,22.741819,61.598053,7.446624000000001,23.572214000000002,39.946636,9.8824,18.956091,21.273973,11.480983,25.55521,53.161903,10.362153,11.789273,19.357471,5.227782,44.996704,32.022324,19.996569,24.502529
127,2015-10-01,58.685314,22.17469,17.950792,29.565825,29.553459000000004,31.985764,29.872065000000003,27.382816,18.198257,22.517469000000002,21.636166,24.307659,,35.877308,61.705063,42.528015,34.821822999999995,787.698181,34.103718,32.308754,21.453915,65.216812,9.900185,16.540487,25.918341,18.22566,50.368843,19.325426,12.542571,21.507101000000002,31.60005,26.560259000000002,21.159133999999998,20.952274,18.532723999999998,,23.453564,24.95768,19.30612,20.313179,22.363628,28.481165,22.992489000000003,5749.544434,24.261835,67.267433,8.116766,25.230373,41.432186,10.679339,20.532845000000002,21.993843,12.699689,28.351784000000002,56.641234999999995,11.307675999999999,12.738109,20.678404,5.944571,48.453140000000005,34.664913,21.418961,5.375662999999999
128,2015-11-01,58.346775,22.165415,18.690443,28.257053000000003,28.642342,31.363813,29.623521999999998,30.230082,19.06546,23.31609,21.770552,24.897261,,35.361408000000004,60.936726,42.435581,34.036102,934.431091,33.791092,32.56612,21.206198,64.049049,9.847569,16.549328,25.565898999999998,17.944592999999998,50.301964,18.490993,11.492146,21.044998,31.695753000000003,25.980501,20.953533,20.29833,18.587774,22.926378,23.422407,24.902159,18.850342,19.548107,22.39098,28.329369,22.650032,6869.380370999999,24.693481,66.6026,7.9004330000000005,24.872381,39.680439,10.548421000000001,20.325062,22.524273,11.422951,28.846628000000003,56.168839,10.265672,12.279077000000001,19.134079,5.189553,48.120090000000005,33.156219,21.400492,21.9849
129,2015-12-01,56.269829,21.720062,18.18786,27.870575,27.746695000000003,30.833296,28.859459,28.040632000000002,18.269524,21.636229999999998,20.722338,23.369654,22.509706,34.425765999999996,59.153065000000005,41.844025,32.844582,818.928406,33.223614000000005,33.130333,20.843473,63.170914,9.961566,14.445301,24.80678,17.602037,52.365635,17.865170000000003,10.272903999999999,20.063026,31.954140000000002,23.860754,19.800371,19.766462,18.486853,22.58707,23.248299,24.069309,18.136570000000003,19.298810999999997,22.79212,27.285754999999998,22.049812,5884.083008,24.196554000000003,64.255577,7.554303,23.97295,38.701523,10.679339,19.767822,22.448494,11.364917,28.526432,54.650837,10.574413,10.385574,18.697006,4.845495,46.589901,31.533485,20.72624,17.339622
130,2016-01-01,53.552284,19.693451,15.390025,28.151276,26.537046000000004,28.636639000000002,27.199524,20.429192,17.449146,19.679448999999998,20.159601000000002,22.265213,22.509706,33.319244,55.070248,39.945503,32.172409,673.682739,30.952583,34.971455,20.569202,60.458252,9.552588,14.405821,23.796331,16.864231,47.137329,17.134953,11.223871,20.51165,29.324551,23.673342,19.112043,19.365257,17.544125,21.459091,22.365335,23.034810999999998,17.908302,18.297321,21.039431,25.732084,20.789789000000003,5587.307129,23.098162,60.355872999999995,7.281892,22.657576000000002,40.334503000000005,9.553714,18.728907,21.088852,11.975991,26.109621,52.528797,11.543406,9.603584,19.310458999999998,4.8409510000000004,44.703117,31.138515,19.634684,15.820552
131,2016-02-01,53.180264,20.027115,16.093706,28.563513,26.164842999999998,28.471535,27.169056,19.765957,16.840975,19.474455,19.364191,21.358244,21.409912,33.416264,55.08864200000001,39.446071999999994,31.267628000000002,208.20216399999998,31.026259999999997,36.040493,19.981764000000002,61.701714,9.208589,14.21698,23.732315,16.697342000000003,47.896366,17.803097,15.172106,21.519934,30.053589000000002,24.728185999999997,19.056381,19.22777,17.174776,21.165627999999998,22.031418,23.425248999999997,17.803984,17.854219,20.846067,25.568673999999998,20.244394,1713.3878170000003,23.255411,61.294380000000004,7.281892,22.361221,40.591862,9.534889999999999,18.3965,20.756220000000003,16.084259,27.10973,52.76133299999999,15.971279999999998,9.264536,26.503396999999996,6.630636,44.611794,31.2635,19.989302,13.227023
132,2016-03-01,57.384083,21.548161,18.147305,31.174353000000004,28.291002000000002,30.772923,27.849552000000003,21.385117,18.833807,21.487123,20.132174,22.157345,22.43218,36.000316999999995,58.997265000000006,43.293571,33.320812,160.117386,32.576187,33.625263000000004,20.951926999999998,66.34581800000001,10.267049,15.646771,25.927210000000002,17.883106,51.057434,19.046356,15.876651,23.289373,33.334255,26.595169,19.947032999999998,19.864971,18.264357,22.669603,23.116889999999998,25.457567,19.273159,19.557106,22.516333,26.847109000000003,21.557045000000002,1127.749634,25.013486999999998,65.571213,8.051167,24.74103,43.271954,10.203178,19.973066,21.915676,16.791578,29.265301,56.72006999999999,16.551353,9.823967,28.176266,8.508338,47.305855,33.584606,20.866516,15.877017000000002
133,2016-04-01,58.388542,21.687962,18.108051,29.708617999999998,28.377537,30.838039000000002,28.294596000000002,22.376518,18.447886999999998,21.878477,20.177887,22.489931,22.708029,36.76704,60.547016000000006,44.086273,34.48946,65.434967,33.189163,32.882874,21.272345,66.845078,10.586011,17.220444,25.479086,18.313496,50.125446000000004,21.025417,25.461237,24.495361,34.869064,28.966238,20.345979999999997,20.508333,18.587542000000003,23.192324,23.811407,26.324165,19.596889,20.140648000000002,22.470292999999998,26.049288,21.649487,356.13147000000004,24.779078,66.064468,8.567458,25.477425,42.375633,10.306716999999999,20.6094,21.944193,21.238974,29.207039,57.20446,21.578629,10.586149,37.465187,13.349289,48.173431,34.832367,21.837053,17.763397
134,2016-05-01,58.621052,21.594757,18.563768,30.615540000000003,28.096237,30.966454,28.133938,23.360037,17.584915,21.980976000000002,20.543594,23.056225,22.699011,36.651703000000005,60.039139,43.474606,33.623946999999994,84.272301,32.921203999999996,32.833374,21.316853,66.722633,10.816334,16.761829000000002,24.591984,18.252014000000003,48.895607,21.380632000000002,21.478123,23.872597,35.060928000000004,27.976738,20.345979999999997,20.288002,18.809151,23.036428,23.990788000000002,25.383022,19.265181,19.870012,22.936201,26.020451,21.677216,424.785675,25.394402,66.54480699999999,8.381977000000001,24.561422,42.295761,10.174942,20.6094,22.371861,18.700375,29.867310999999997,56.953529,18.639606,10.277814,32.284981,11.452028,48.410880999999996,34.994205,22.229,17.999192999999998
