Ticker,NAV,Date
EEB,29.460000000000001,09/30/2016
EEB,28.640000000000001,08/31/2016
EEB,27.310000000000002,07/31/2016
EEB,26.210000000000001,06/30/2016
EEB,25.469999999999999,05/31/2016
EEB,26.780000000000001,04/30/2016
EEB,25.650000000000002,03/31/2016
EEB,22.250000000000000,02/29/2016
EEB,22.340000000000000,01/31/2016
EEB,24.359999999999999,01/03/2016
EEB,24.359999999999999,01/02/2016
EEB,24.359999999999999,01/01/2016
EEB,24.359999999999999,12/31/2015
EEB,26.090000000000000,11/30/2015
EEB,26.219999999999999,10/31/2015
EEB,23.640000000000001,09/30/2015
EEB,24.969999999999999,08/31/2015
EEB,27.770000000000000,08/02/2015
EEB,27.770000000000000,08/01/2015
EEB,27.770000000000000,07/31/2015
EEB,29.770000000000000,06/30/2015
EEB,30.300000000000001,05/31/2015
EEB,31.830000000000002,04/30/2015
EEB,28.699999999999999,03/31/2015
EEB,30.120000000000001,02/28/2015
EEB,28.580000000000002,01/31/2015
EEB,28.850000000000001,01/01/2015
EEB,28.850000000000001,12/31/2014
EEB,33.399999999999999,11/30/2014
EEB,34.630000000000003,11/02/2014
EEB,34.630000000000003,11/01/2014
EEB,34.630000000000003,10/31/2014
EEB,34.100000000000001,09/30/2014
EEB,37.980000000000004,08/31/2014
EEB,36.050000000000004,07/31/2014
EEB,35.539999999999999,06/30/2014
EEB,34.009999999999998,05/31/2014
EEB,32.520000000000003,04/30/2014
EEB,32.430000000000000,03/31/2014
EEB,32.160000000000004,03/02/2014
EEB,32.160000000000004,03/01/2014
EEB,32.160000000000004,02/28/2014
EEB,31.100000000000001,02/02/2014
EEB,31.100000000000001,02/01/2014
EEB,31.100000000000001,01/31/2014
EEB,34.609999999999999,01/01/2014
EEB,34.609999999999999,12/31/2013
EEB,35.770000000000003,11/30/2013
EEB,36.520000000000003,10/31/2013
EEB,35.240000000000002,09/30/2013
EEB,31.990000000000002,08/31/2013
EEB,32.000000000000000,07/31/2013
EEB,30.719999999999999,06/30/2013
EEB,33.430000000000000,06/02/2013
EEB,33.430000000000000,06/01/2013
EEB,33.430000000000000,05/31/2013
EEB,35.140000000000001,04/30/2013
EEB,34.609999999999999,03/31/2013
EEB,34.950000000000003,02/28/2013
EEB,36.490000000000002,01/31/2013
EEB,36.009999999999998,01/01/2013
EEB,36.009999999999998,12/31/2012
EEB,34.509999999999998,12/02/2012
EEB,34.509999999999998,12/01/2012
EEB,34.509999999999998,11/30/2012
EEB,35.119999999999997,10/31/2012
EEB,35.460000000000001,09/30/2012
EEB,33.859999999999999,09/03/2012
EEB,33.859999999999999,09/02/2012
EEB,33.859999999999999,09/01/2012
EEB,33.859999999999999,08/31/2012
EEB,34.119999999999997,07/31/2012
EEB,34.070000000000000,06/30/2012
EEB,32.960000000000001,05/31/2012
EEB,38.050000000000004,04/30/2012
EEB,39.520000000000003,03/31/2012
EEB,41.320000000000000,02/29/2012
EEB,39.530000000000001,01/31/2012
EEB,35.050000000000004,12/31/2011
EEB,37.880000000000003,11/30/2011
EEB,39.460000000000001,10/31/2011
EEB,34.350000000000001,10/02/2011
EEB,34.350000000000001,10/01/2011
EEB,34.350000000000001,09/30/2011
EEB,41.240000000000002,08/31/2011
EEB,44.750000000000000,07/31/2011
EEB,45.740000000000002,06/30/2011
EEB,46.020000000000003,05/31/2011
EEB,47.630000000000003,04/30/2011
EEB,47.460000000000001,03/31/2011
EEB,45.490000000000002,02/28/2011
EEB,44.960000000000001,01/31/2011
EEB,46.160000000000004,01/02/2011
EEB,46.160000000000004,01/01/2011
EEB,46.160000000000004,12/31/2010
EEB,44.219999999999999,11/30/2010
EEB,45.700000000000003,10/31/2010
EEB,44.810000000000002,09/30/2010
EEB,40.039999999999999,08/31/2010
EEB,41.289999999999999,07/31/2010
EEB,37.789999999999999,06/30/2010
EEB,38.119999999999997,05/31/2010
EEB,42.410000000000004,05/02/2010
EEB,42.410000000000004,05/01/2010
EEB,42.410000000000004,04/30/2010
EEB,42.640000000000001,03/31/2010
EEB,40.109999999999999,02/28/2010
EEB,37.910000000000004,01/31/2010
EEB,42.399999999999999,01/03/2010
EEB,42.399999999999999,01/02/2010
EEB,42.399999999999999,01/01/2010
EEB,42.399999999999999,12/31/2009
EEB,42.689999999999998,11/30/2009
EEB,38.939999999999998,10/31/2009
EEB,38.960000000000001,09/30/2009
EEB,34.570000000000000,08/31/2009
EEB,35.039999999999999,08/02/2009
EEB,35.039999999999999,08/01/2009
EEB,35.039999999999999,07/31/2009
EEB,32.090000000000003,06/30/2009
EEB,32.910000000000004,05/31/2009
EEB,27.330000000000002,04/30/2009
EEB,23.460000000000001,03/31/2009
EEB,21.100000000000001,02/28/2009
EEB,21.870000000000001,01/31/2009
EEB,23.210000000000001,01/01/2009
EEB,23.210000000000001,12/31/2008
EEB,22.910000000000000,11/30/2008
EEB,24.969999999999999,11/02/2008
EEB,24.969999999999999,11/01/2008
EEB,24.969999999999999,10/31/2008
EEB,34.969999999999999,09/30/2008
EEB,42.960000000000001,08/31/2008
EEB,45.829999999999998,07/31/2008
EEB,49.600000000000001,06/30/2008
EEB,55.410000000000004,05/31/2008
EEB,52.960000000000001,04/30/2008
EEB,45.670000000000002,03/31/2008
EEB,49.990000000000002,03/02/2008
EEB,49.990000000000002,03/01/2008
EEB,49.990000000000002,02/29/2008
EEB,47.740000000000002,01/31/2008
EEB,53.270000000000003,01/01/2008
EEB,53.270000000000003,12/31/2007
EEB,52.899999999999999,12/02/2007
EEB,52.899999999999999,12/01/2007
EEB,52.899999999999999,11/30/2007
EEB,57.820000000000000,10/31/2007
EEB,48.410000000000004,09/30/2007
EEB,40.689999999999998,09/03/2007
EEB,40.689999999999998,09/02/2007
EEB,40.689999999999998,09/01/2007
EEB,40.689999999999998,08/31/2007
EEB,39.939999999999998,07/31/2007
EEB,38.539999999999999,06/30/2007
EEB,36.200000000000003,05/31/2007
EEB,33.070000000000000,04/30/2007
EEB,31.510000000000002,03/31/2007
EEB,30.160000000000000,02/28/2007
EEB,31.730000000000000,01/31/2007
EEB,31.680000000000000,12/31/2006
EEB,29.100000000000001,11/30/2006
EEB,27.070000000000000,10/31/2006
EEB,97.329999999999998,09/24/2000
EEB,97.329999999999998,09/23/2000
EEB,97.329999999999998,09/22/2000
EEB,103.440000000000000,09/01/2000
EEB,100.140000000000000,08/29/2000
EEB,99.299999999999997,08/28/2000
