Ticker,NAV,Date
PXH,19.160000000000000,03/02/2015
PXH,19.230000000000000,03/01/2015
PXH,19.230000000000000,02/28/2015
PXH,19.230000000000000,02/27/2015
PXH,19.250000000000000,02/26/2015
PXH,19.180000000000000,02/25/2015
PXH,19.180000000000000,02/24/2015
PXH,19.070000000000000,02/23/2015
PXH,19.180000000000000,02/22/2015
PXH,19.180000000000000,02/21/2015
PXH,19.180000000000000,02/20/2015
PXH,19.210000000000001,02/19/2015
PXH,19.270000000000000,02/18/2015
PXH,19.170000000000002,02/17/2015
PXH,19.289999999999999,02/16/2015
PXH,19.289999999999999,02/15/2015
PXH,19.289999999999999,02/14/2015
PXH,19.289999999999999,02/13/2015
PXH,18.920000000000002,02/12/2015
PXH,18.530000000000001,02/11/2015
PXH,18.609999999999999,02/10/2015
PXH,18.800000000000001,02/09/2015
PXH,18.879999999999999,02/08/2015
PXH,18.879999999999999,02/07/2015
PXH,18.879999999999999,02/06/2015
PXH,19.100000000000001,02/05/2015
PXH,18.960000000000001,02/04/2015
PXH,19.000000000000000,02/03/2015
PXH,18.570000000000000,02/02/2015
PXH,18.460000000000001,02/01/2015
PXH,18.460000000000001,01/31/2015
PXH,18.460000000000001,01/30/2015
PXH,18.830000000000002,01/29/2015
PXH,18.980000000000000,01/28/2015
PXH,19.230000000000000,01/27/2015
PXH,19.250000000000000,01/26/2015
PXH,19.370000000000001,01/25/2015
PXH,19.370000000000001,01/24/2015
PXH,19.370000000000001,01/23/2015
PXH,19.309999999999999,01/22/2015
PXH,19.050000000000001,01/21/2015
PXH,18.620000000000001,01/20/2015
PXH,18.809999999999999,01/19/2015
PXH,18.809999999999999,01/18/2015
PXH,18.809999999999999,01/17/2015
PXH,18.809999999999999,01/16/2015
PXH,18.699999999999999,01/15/2015
PXH,18.530000000000001,01/14/2015
PXH,18.650000000000002,01/13/2015
PXH,18.559999999999999,01/12/2015
PXH,18.770000000000000,01/11/2015
PXH,18.770000000000000,01/10/2015
PXH,18.770000000000000,01/09/2015
PXH,18.830000000000002,01/08/2015
PXH,18.460000000000001,01/07/2015
PXH,18.230000000000000,01/06/2015
PXH,18.260000000000002,01/05/2015
PXH,18.600000000000001,01/04/2015
PXH,18.600000000000001,01/03/2015
PXH,18.600000000000001,01/02/2015
PXH,18.750000000000000,01/01/2015
PXH,18.750000000000000,12/31/2014
PXH,18.690000000000001,12/30/2014
PXH,18.800000000000001,12/29/2014
PXH,18.590000000000000,12/28/2014
PXH,18.590000000000000,12/27/2014
PXH,18.590000000000000,12/26/2014
PXH,18.629999999999999,12/25/2014
PXH,18.629999999999999,12/24/2014
PXH,18.640000000000001,12/23/2014
PXH,18.750000000000000,12/22/2014
PXH,18.390000000000001,12/21/2014
PXH,18.390000000000001,12/20/2014
PXH,18.390000000000001,12/19/2014
PXH,18.440000000000001,12/18/2014
PXH,18.050000000000001,12/17/2014
PXH,17.469999999999999,12/16/2014
PXH,17.870000000000001,12/15/2014
PXH,18.309999999999999,12/14/2014
PXH,18.309999999999999,12/13/2014
PXH,18.309999999999999,12/12/2014
PXH,18.590000000000000,12/11/2014
PXH,18.800000000000001,12/10/2014
PXH,18.960000000000001,12/09/2014
PXH,19.280000000000001,12/08/2014
PXH,19.510000000000002,12/07/2014
PXH,19.510000000000002,12/06/2014
PXH,19.510000000000002,12/05/2014
PXH,19.559999999999999,12/04/2014
PXH,19.570000000000000,12/03/2014
PXH,19.430000000000000,12/02/2014
PXH,19.490000000000002,12/01/2014
PXH,19.980000000000000,11/30/2014
PXH,19.980000000000000,11/29/2014
PXH,19.980000000000000,11/28/2014
PXH,20.280000000000001,11/27/2014
PXH,20.280000000000001,11/26/2014
PXH,20.240000000000002,11/25/2014
PXH,20.289999999999999,11/24/2014
PXH,20.199999999999999,11/23/2014
PXH,20.199999999999999,11/22/2014
PXH,20.199999999999999,11/21/2014
PXH,19.670000000000002,11/20/2014
PXH,19.609999999999999,11/19/2014
PXH,19.500000000000000,11/18/2014
PXH,19.449999999999999,11/17/2014
PXH,19.590000000000000,11/16/2014
PXH,19.590000000000000,11/15/2014
PXH,19.590000000000000,11/14/2014
PXH,19.680000000000000,11/13/2014
PXH,19.830000000000002,11/12/2014
PXH,19.719999999999999,11/11/2014
PXH,19.809999999999999,11/10/2014
PXH,19.690000000000001,11/09/2014
PXH,19.690000000000001,11/08/2014
PXH,19.690000000000001,11/07/2014
PXH,19.710000000000001,11/06/2014
PXH,19.990000000000002,11/05/2014
PXH,20.190000000000001,11/04/2014
PXH,20.199999999999999,11/03/2014
PXH,20.379999999999999,11/02/2014
PXH,20.379999999999999,11/01/2014
PXH,20.379999999999999,10/31/2014
PXH,20.160000000000000,10/30/2014
PXH,20.000000000000000,10/29/2014
PXH,19.890000000000001,10/28/2014
PXH,19.410000000000000,10/27/2014
PXH,19.770000000000000,10/26/2014
PXH,19.770000000000000,10/25/2014
PXH,19.770000000000000,10/24/2014
PXH,19.600000000000001,10/23/2014
PXH,19.830000000000002,10/22/2014
PXH,19.910000000000000,10/21/2014
PXH,19.900000000000002,10/20/2014
PXH,19.990000000000002,10/19/2014
PXH,19.990000000000002,10/18/2014
PXH,19.990000000000002,10/17/2014
PXH,19.730000000000000,10/16/2014
PXH,20.120000000000001,10/15/2014
PXH,20.460000000000001,10/14/2014
PXH,20.440000000000001,10/13/2014
PXH,20.150000000000002,10/12/2014
PXH,20.150000000000002,10/11/2014
PXH,20.150000000000002,10/10/2014
PXH,20.530000000000001,10/09/2014
PXH,20.480000000000000,10/08/2014
PXH,20.600000000000001,10/07/2014
PXH,20.550000000000001,10/06/2014
PXH,20.020000000000000,10/05/2014
PXH,20.020000000000000,10/04/2014
PXH,20.020000000000000,10/03/2014
PXH,19.870000000000001,10/02/2014
PXH,19.930000000000000,10/01/2014
PXH,20.109999999999999,09/30/2014
PXH,20.240000000000002,09/29/2014
PXH,20.750000000000000,09/28/2014
PXH,20.750000000000000,09/27/2014
PXH,20.750000000000000,09/26/2014
PXH,20.660000000000000,09/25/2014
PXH,21.020000000000000,09/24/2014
PXH,20.940000000000001,09/23/2014
PXH,21.059999999999999,09/22/2014
PXH,21.420000000000002,09/21/2014
PXH,21.420000000000002,09/20/2014
PXH,21.420000000000002,09/19/2014
PXH,21.850000000000001,09/18/2014
PXH,22.050000000000001,09/17/2014
PXH,21.920000000000002,09/16/2014
PXH,21.879999999999999,09/15/2014
PXH,21.960000000000001,09/14/2014
PXH,21.960000000000001,09/13/2014
PXH,21.960000000000001,09/12/2014
PXH,22.280000000000001,09/11/2014
PXH,22.340000000000000,09/10/2014
PXH,22.680000000000000,09/09/2014
PXH,22.879999999999999,09/08/2014
PXH,23.039999999999999,09/07/2014
PXH,23.039999999999999,09/06/2014
PXH,23.039999999999999,09/05/2014
PXH,23.080000000000002,09/04/2014
PXH,23.199999999999999,09/03/2014
PXH,22.809999999999999,09/02/2014
PXH,22.719999999999999,09/01/2014
PXH,22.719999999999999,08/31/2014
PXH,22.719999999999999,08/30/2014
PXH,22.719999999999999,08/29/2014
PXH,22.620000000000001,08/28/2014
PXH,22.809999999999999,08/27/2014
PXH,22.590000000000000,08/26/2014
PXH,22.559999999999999,08/25/2014
PXH,22.390000000000001,08/24/2014
PXH,22.390000000000001,08/23/2014
PXH,22.390000000000001,08/22/2014
PXH,22.469999999999999,08/21/2014
PXH,22.480000000000000,08/20/2014
PXH,22.420000000000002,08/19/2014
PXH,22.230000000000000,08/18/2014
PXH,22.050000000000001,08/17/2014
PXH,22.050000000000001,08/16/2014
PXH,22.050000000000001,08/15/2014
PXH,21.900000000000002,08/14/2014
PXH,21.859999999999999,08/13/2014
PXH,21.809999999999999,08/12/2014
PXH,21.820000000000000,08/11/2014
PXH,21.530000000000001,08/10/2014
PXH,21.530000000000001,08/09/2014
PXH,21.530000000000001,08/08/2014
PXH,21.550000000000001,08/07/2014
PXH,21.620000000000001,08/06/2014
PXH,21.710000000000001,08/05/2014
PXH,21.940000000000001,08/04/2014
PXH,21.770000000000000,08/03/2014
PXH,21.770000000000000,08/02/2014
PXH,21.770000000000000,08/01/2014
PXH,21.760000000000002,07/31/2014
PXH,22.150000000000002,07/30/2014
PXH,22.210000000000001,07/29/2014
PXH,22.300000000000001,07/28/2014
PXH,22.359999999999999,07/27/2014
PXH,22.359999999999999,07/26/2014
PXH,22.359999999999999,07/25/2014
PXH,22.469999999999999,07/24/2014
PXH,22.359999999999999,07/23/2014
PXH,22.340000000000000,07/22/2014
PXH,22.059999999999999,07/21/2014
PXH,22.039999999999999,07/20/2014
PXH,22.039999999999999,07/19/2014
PXH,22.039999999999999,07/18/2014
PXH,21.870000000000001,07/17/2014
PXH,22.100000000000001,07/16/2014
PXH,22.039999999999999,07/15/2014
PXH,21.969999999999999,07/14/2014
PXH,21.760000000000002,07/13/2014
PXH,21.760000000000002,07/12/2014
PXH,21.760000000000002,07/11/2014
PXH,21.770000000000000,07/10/2014
PXH,21.719999999999999,07/09/2014
PXH,21.750000000000000,07/08/2014
PXH,21.719999999999999,07/07/2014
PXH,21.680000000000000,07/06/2014
PXH,21.680000000000000,07/05/2014
PXH,21.680000000000000,07/04/2014
PXH,21.680000000000000,07/03/2014
PXH,21.600000000000001,07/02/2014
PXH,21.440000000000001,07/01/2014
PXH,21.420000000000002,06/30/2014
PXH,21.370000000000001,06/29/2014
PXH,21.370000000000001,06/28/2014
PXH,21.370000000000001,06/27/2014
PXH,21.370000000000001,06/26/2014
PXH,21.300000000000001,06/25/2014
PXH,21.469999999999999,06/24/2014
PXH,21.370000000000001,06/23/2014
PXH,21.400000000000002,06/22/2014
PXH,21.400000000000002,06/21/2014
PXH,21.400000000000002,06/20/2014
PXH,21.719999999999999,06/19/2014
PXH,21.600000000000001,06/18/2014
PXH,21.460000000000001,06/17/2014
PXH,21.550000000000001,06/16/2014
PXH,21.640000000000001,06/15/2014
PXH,21.640000000000001,06/14/2014
PXH,21.640000000000001,06/13/2014
PXH,21.699999999999999,06/12/2014
PXH,21.710000000000001,06/11/2014
PXH,21.710000000000001,06/10/2014
PXH,21.570000000000000,06/09/2014
PXH,21.400000000000002,06/08/2014
PXH,21.400000000000002,06/07/2014
PXH,21.400000000000002,06/06/2014
PXH,21.039999999999999,06/05/2014
PXH,20.960000000000001,06/04/2014
PXH,21.090000000000000,06/03/2014
PXH,20.930000000000000,06/02/2014
PXH,20.890000000000001,06/01/2014
PXH,20.890000000000001,05/31/2014
PXH,20.890000000000001,05/30/2014
PXH,21.190000000000001,05/29/2014
PXH,21.129999999999999,05/28/2014
PXH,21.039999999999999,05/27/2014
PXH,21.280000000000001,05/26/2014
PXH,21.280000000000001,05/25/2014
PXH,21.280000000000001,05/24/2014
PXH,21.280000000000001,05/23/2014
PXH,21.240000000000002,05/22/2014
PXH,21.070000000000000,05/21/2014
PXH,20.980000000000000,05/20/2014
PXH,21.150000000000002,05/19/2014
PXH,21.090000000000000,05/18/2014
PXH,21.090000000000000,05/17/2014
PXH,21.090000000000000,05/16/2014
PXH,20.949999999999999,05/15/2014
PXH,21.100000000000001,05/14/2014
PXH,20.920000000000002,05/13/2014
PXH,20.830000000000002,05/12/2014
PXH,20.609999999999999,05/11/2014
PXH,20.609999999999999,05/10/2014
PXH,20.609999999999999,05/09/2014
PXH,20.680000000000000,05/08/2014
PXH,20.600000000000001,05/07/2014
PXH,20.469999999999999,05/06/2014
PXH,20.350000000000001,05/05/2014
PXH,20.350000000000001,05/04/2014
PXH,20.350000000000001,05/03/2014
PXH,20.350000000000001,05/02/2014
PXH,20.160000000000000,05/01/2014
PXH,20.140000000000001,04/30/2014
PXH,20.219999999999999,04/29/2014
PXH,20.000000000000000,04/28/2014
PXH,19.900000000000002,04/27/2014
PXH,19.900000000000002,04/26/2014
PXH,19.900000000000002,04/25/2014
PXH,20.170000000000002,04/24/2014
PXH,20.129999999999999,04/23/2014
PXH,20.250000000000000,04/22/2014
PXH,20.320000000000000,04/21/2014
PXH,20.340000000000000,04/20/2014
PXH,20.340000000000000,04/19/2014
PXH,20.340000000000000,04/18/2014
PXH,20.340000000000000,04/17/2014
PXH,20.070000000000000,04/16/2014
PXH,19.960000000000001,04/15/2014
PXH,20.359999999999999,04/14/2014
PXH,20.460000000000001,04/13/2014
PXH,20.460000000000001,04/12/2014
PXH,20.460000000000001,04/11/2014
PXH,20.420000000000002,04/10/2014
PXH,20.430000000000000,04/09/2014
PXH,20.449999999999999,04/08/2014
PXH,20.300000000000001,04/07/2014
PXH,20.170000000000002,04/06/2014
PXH,20.170000000000002,04/05/2014
PXH,20.170000000000002,04/04/2014
PXH,20.030000000000001,04/03/2014
PXH,20.120000000000001,04/02/2014
PXH,19.980000000000000,04/01/2014
PXH,19.930000000000000,03/31/2014
PXH,19.650000000000002,03/30/2014
PXH,19.650000000000002,03/29/2014
PXH,19.650000000000002,03/28/2014
PXH,19.490000000000002,03/27/2014
PXH,19.230000000000000,03/26/2014
PXH,19.030000000000001,03/25/2014
PXH,18.830000000000002,03/24/2014
PXH,18.600000000000001,03/23/2014
PXH,18.600000000000001,03/22/2014
PXH,18.600000000000001,03/21/2014
PXH,18.530000000000001,03/20/2014
PXH,18.690000000000001,03/19/2014
PXH,18.719999999999999,03/18/2014
PXH,18.500000000000000,03/17/2014
PXH,18.359999999999999,03/16/2014
PXH,18.359999999999999,03/15/2014
PXH,18.359999999999999,03/14/2014
PXH,18.359999999999999,03/13/2014
PXH,18.440000000000001,03/12/2014
PXH,18.609999999999999,03/11/2014
PXH,18.670000000000002,03/10/2014
PXH,18.879999999999999,03/09/2014
PXH,18.879999999999999,03/08/2014
PXH,18.879999999999999,03/07/2014
PXH,19.010000000000002,03/06/2014
PXH,18.809999999999999,03/05/2014
PXH,18.850000000000001,03/04/2014
PXH,18.640000000000001,03/03/2014
PXH,19.020000000000000,03/02/2014
PXH,19.020000000000000,03/01/2014
PXH,19.030000000000001,02/28/2014
PXH,19.090000000000000,02/27/2014
PXH,18.920000000000002,02/26/2014
PXH,19.000000000000000,02/25/2014
PXH,19.170000000000002,02/24/2014
PXH,19.150000000000002,02/23/2014
PXH,19.150000000000002,02/22/2014
PXH,19.150000000000002,02/21/2014
PXH,19.039999999999999,02/20/2014
PXH,19.090000000000000,02/19/2014
PXH,19.120000000000001,02/18/2014
PXH,19.190000000000001,02/17/2014
PXH,19.190000000000001,02/16/2014
PXH,19.190000000000001,02/15/2014
PXH,19.190000000000001,02/14/2014
PXH,18.949999999999999,02/13/2014
PXH,19.129999999999999,02/12/2014
PXH,18.990000000000002,02/11/2014
PXH,18.740000000000002,02/10/2014
PXH,18.800000000000001,02/09/2014
PXH,18.800000000000001,02/08/2014
PXH,18.800000000000001,02/07/2014
PXH,18.690000000000001,02/06/2014
PXH,18.330000000000002,02/05/2014
PXH,18.440000000000001,02/04/2014
PXH,18.280000000000001,02/03/2014
PXH,18.719999999999999,02/02/2014
PXH,18.719999999999999,02/01/2014
PXH,18.719999999999999,01/31/2014
PXH,18.740000000000002,01/30/2014
PXH,18.620000000000001,01/29/2014
PXH,18.820000000000000,01/28/2014
PXH,18.770000000000000,01/27/2014
PXH,18.930000000000000,01/26/2014
PXH,18.930000000000000,01/25/2014
PXH,18.930000000000000,01/24/2014
PXH,19.359999999999999,01/23/2014
PXH,19.710000000000001,01/22/2014
PXH,19.550000000000001,01/21/2014
PXH,19.539999999999999,01/20/2014
PXH,19.539999999999999,01/19/2014
PXH,19.539999999999999,01/18/2014
PXH,19.539999999999999,01/17/2014
PXH,19.600000000000001,01/16/2014
PXH,19.730000000000000,01/15/2014
PXH,19.670000000000002,01/14/2014
PXH,19.670000000000002,01/13/2014
PXH,19.620000000000001,01/12/2014
PXH,19.620000000000001,01/11/2014
PXH,19.620000000000001,01/10/2014
PXH,19.370000000000001,01/09/2014
PXH,19.620000000000001,01/08/2014
PXH,19.620000000000001,01/07/2014
PXH,19.640000000000001,01/06/2014
PXH,19.780000000000001,01/05/2014
PXH,19.780000000000001,01/04/2014
PXH,19.780000000000001,01/03/2014
PXH,19.960000000000001,01/02/2014
PXH,20.289999999999999,01/01/2014
PXH,20.289999999999999,12/31/2013
PXH,20.250000000000000,12/30/2013
PXH,20.170000000000002,12/29/2013
PXH,20.170000000000002,12/28/2013
PXH,20.170000000000002,12/27/2013
PXH,20.129999999999999,12/26/2013
PXH,20.180000000000000,12/25/2013
PXH,20.180000000000000,12/24/2013
PXH,20.080000000000002,12/23/2013
PXH,19.990000000000002,12/22/2013
PXH,20.000000000000000,12/21/2013
PXH,20.000000000000000,12/20/2013
PXH,20.190000000000001,12/19/2013
PXH,20.320000000000000,12/18/2013
PXH,20.120000000000001,12/17/2013
PXH,20.160000000000000,12/16/2013
PXH,20.109999999999999,12/15/2013
PXH,20.109999999999999,12/14/2013
PXH,20.109999999999999,12/13/2013
PXH,20.059999999999999,12/12/2013
PXH,20.280000000000001,12/11/2013
PXH,20.620000000000001,12/10/2013
PXH,20.629999999999999,12/09/2013
PXH,20.460000000000001,12/08/2013
PXH,20.460000000000001,12/07/2013
PXH,20.460000000000001,12/06/2013
PXH,20.300000000000001,12/05/2013
PXH,20.280000000000001,12/04/2013
PXH,20.359999999999999,12/03/2013
PXH,20.570000000000000,12/02/2013
PXH,20.830000000000002,12/01/2013
PXH,20.830000000000002,11/30/2013
PXH,20.830000000000002,11/29/2013
PXH,20.680000000000000,11/28/2013
PXH,20.680000000000000,11/27/2013
PXH,20.620000000000001,11/26/2013
PXH,20.840000000000000,11/25/2013
PXH,20.910000000000000,11/24/2013
PXH,20.910000000000000,11/23/2013
PXH,20.910000000000000,11/22/2013
PXH,20.809999999999999,11/21/2013
PXH,21.100000000000001,11/20/2013
PXH,21.150000000000002,11/19/2013
PXH,21.270000000000000,11/18/2013
PXH,20.789999999999999,11/17/2013
PXH,20.789999999999999,11/16/2013
PXH,20.789999999999999,11/15/2013
PXH,20.550000000000001,11/14/2013
PXH,20.260000000000002,11/13/2013
PXH,20.400000000000002,11/12/2013
PXH,20.520000000000000,11/11/2013
PXH,20.530000000000001,11/10/2013
PXH,20.530000000000001,11/09/2013
PXH,20.530000000000001,11/08/2013
PXH,20.820000000000000,11/07/2013
PXH,21.010000000000002,11/06/2013
PXH,20.980000000000000,11/05/2013
PXH,21.289999999999999,11/04/2013
PXH,21.190000000000001,11/03/2013
PXH,21.190000000000001,11/02/2013
PXH,21.190000000000001,11/01/2013
PXH,21.410000000000000,10/31/2013
PXH,21.510000000000002,10/30/2013
PXH,21.420000000000002,10/29/2013
PXH,21.340000000000000,10/28/2013
PXH,21.129999999999999,10/27/2013
PXH,21.129999999999999,10/26/2013
PXH,21.129999999999999,10/25/2013
PXH,21.160000000000000,10/24/2013
PXH,21.230000000000000,10/23/2013
PXH,21.530000000000001,10/22/2013
PXH,21.480000000000000,10/21/2013
PXH,21.440000000000001,10/20/2013
PXH,21.440000000000001,10/19/2013
PXH,21.440000000000001,10/18/2013
PXH,21.330000000000002,10/17/2013
PXH,21.309999999999999,10/16/2013
PXH,21.210000000000001,10/15/2013
PXH,21.109999999999999,10/14/2013
PXH,21.080000000000002,10/13/2013
PXH,21.080000000000002,10/12/2013
PXH,21.080000000000002,10/11/2013
PXH,21.059999999999999,10/10/2013
PXH,20.690000000000001,10/09/2013
PXH,20.750000000000000,10/08/2013
PXH,20.710000000000001,10/07/2013
PXH,20.780000000000001,10/06/2013
PXH,20.780000000000001,10/05/2013
PXH,20.780000000000001,10/04/2013
PXH,20.710000000000001,10/03/2013
PXH,20.580000000000002,10/02/2013
PXH,20.590000000000000,10/01/2013
PXH,20.340000000000000,09/30/2013
PXH,20.580000000000002,09/29/2013
PXH,20.580000000000002,09/28/2013
PXH,20.580000000000002,09/27/2013
PXH,20.670000000000002,09/26/2013
PXH,20.789999999999999,09/25/2013
PXH,20.840000000000000,09/24/2013
PXH,20.960000000000001,09/23/2013
PXH,20.920000000000002,09/22/2013
PXH,20.920000000000002,09/21/2013
PXH,20.920000000000002,09/20/2013
PXH,21.460000000000001,09/19/2013
PXH,21.080000000000002,09/18/2013
PXH,20.949999999999999,09/17/2013
PXH,20.890000000000001,09/16/2013
PXH,20.580000000000002,09/15/2013
PXH,20.580000000000002,09/14/2013
PXH,20.580000000000002,09/13/2013
PXH,20.620000000000001,09/12/2013
PXH,20.690000000000001,09/11/2013
PXH,20.740000000000002,09/10/2013
PXH,20.449999999999999,09/09/2013
PXH,20.010000000000002,09/08/2013
PXH,20.010000000000002,09/07/2013
PXH,20.010000000000002,09/06/2013
PXH,19.820000000000000,09/05/2013
PXH,19.490000000000002,09/04/2013
PXH,19.359999999999999,09/03/2013
PXH,19.199999999999999,09/02/2013
PXH,19.199999999999999,09/01/2013
PXH,19.199999999999999,08/31/2013
PXH,19.199999999999999,08/30/2013
PXH,19.150000000000002,08/29/2013
PXH,19.070000000000000,08/28/2013
PXH,19.059999999999999,08/27/2013
PXH,19.449999999999999,08/26/2013
PXH,19.520000000000000,08/25/2013
PXH,19.520000000000000,08/24/2013
PXH,19.520000000000000,08/23/2013
PXH,19.309999999999999,08/22/2013
PXH,19.190000000000001,08/21/2013
PXH,19.350000000000001,08/20/2013
PXH,19.530000000000001,08/19/2013
PXH,19.809999999999999,08/18/2013
PXH,19.809999999999999,08/17/2013
PXH,19.809999999999999,08/16/2013
PXH,19.820000000000000,08/15/2013
PXH,19.990000000000002,08/14/2013
PXH,19.910000000000000,08/13/2013
PXH,19.800000000000001,08/12/2013
PXH,19.640000000000001,08/11/2013
PXH,19.640000000000001,08/10/2013
PXH,19.640000000000001,08/09/2013
PXH,19.490000000000002,08/08/2013
PXH,19.240000000000002,08/07/2013
PXH,19.370000000000001,08/06/2013
PXH,19.629999999999999,08/05/2013
PXH,19.650000000000002,08/04/2013
PXH,19.650000000000002,08/03/2013
PXH,19.650000000000002,08/02/2013
PXH,19.650000000000002,08/01/2013
PXH,19.469999999999999,07/31/2013
PXH,19.580000000000002,07/30/2013
PXH,19.640000000000001,07/29/2013
PXH,19.800000000000001,07/28/2013
PXH,19.800000000000001,07/27/2013
PXH,19.800000000000001,07/26/2013
PXH,19.840000000000000,07/25/2013
PXH,19.859999999999999,07/24/2013
PXH,19.980000000000000,07/23/2013
PXH,19.690000000000001,07/22/2013
PXH,19.550000000000001,07/21/2013
PXH,19.550000000000001,07/20/2013
PXH,19.550000000000001,07/19/2013
PXH,19.710000000000001,07/18/2013
PXH,19.719999999999999,07/17/2013
PXH,19.559999999999999,07/16/2013
PXH,19.520000000000000,07/15/2013
PXH,19.370000000000001,07/14/2013
PXH,19.370000000000001,07/13/2013
PXH,19.370000000000001,07/12/2013
PXH,19.309999999999999,07/11/2013
PXH,18.730000000000000,07/10/2013
PXH,18.660000000000000,07/09/2013
PXH,18.559999999999999,07/08/2013
PXH,18.719999999999999,07/07/2013
PXH,18.719999999999999,07/06/2013
PXH,18.719999999999999,07/05/2013
PXH,18.580000000000002,07/04/2013
PXH,18.580000000000002,07/03/2013
PXH,18.910000000000000,07/02/2013
PXH,19.190000000000001,07/01/2013
PXH,19.160000000000000,06/30/2013
PXH,19.160000000000000,06/29/2013
PXH,19.160000000000000,06/28/2013
PXH,18.879999999999999,06/27/2013
PXH,18.629999999999999,06/26/2013
PXH,18.340000000000000,06/25/2013
PXH,18.150000000000002,06/24/2013
PXH,18.480000000000000,06/23/2013
PXH,18.480000000000000,06/22/2013
PXH,18.480000000000000,06/21/2013
PXH,18.609999999999999,06/20/2013
PXH,19.539999999999999,06/19/2013
PXH,19.780000000000001,06/18/2013
PXH,19.859999999999999,06/17/2013
PXH,19.750000000000000,06/16/2013
PXH,19.750000000000000,06/15/2013
PXH,19.750000000000000,06/14/2013
PXH,19.809999999999999,06/13/2013
PXH,19.730000000000000,06/12/2013
PXH,19.770000000000000,06/11/2013
PXH,20.170000000000002,06/10/2013
PXH,20.350000000000001,06/09/2013
PXH,20.350000000000001,06/08/2013
PXH,20.350000000000001,06/07/2013
PXH,20.379999999999999,06/06/2013
PXH,20.460000000000001,06/05/2013
PXH,20.809999999999999,06/04/2013
PXH,20.760000000000002,06/03/2013
PXH,20.870000000000001,06/02/2013
PXH,20.870000000000001,06/01/2013
PXH,20.870000000000001,05/31/2013
PXH,21.080000000000002,05/30/2013
PXH,21.199999999999999,05/29/2013
PXH,21.510000000000002,05/28/2013
PXH,21.430000000000000,05/27/2013
PXH,21.430000000000000,05/26/2013
PXH,21.430000000000000,05/25/2013
PXH,21.430000000000000,05/24/2013
PXH,21.460000000000001,05/23/2013
PXH,21.879999999999999,05/22/2013
PXH,21.900000000000002,05/21/2013
PXH,21.910000000000000,05/20/2013
PXH,21.830000000000002,05/19/2013
PXH,21.830000000000002,05/18/2013
PXH,21.830000000000002,05/17/2013
PXH,21.809999999999999,05/16/2013
PXH,21.830000000000002,05/15/2013
PXH,21.879999999999999,05/14/2013
PXH,21.870000000000001,05/13/2013
PXH,22.059999999999999,05/12/2013
PXH,22.059999999999999,05/11/2013
PXH,22.059999999999999,05/10/2013
PXH,22.210000000000001,05/09/2013
PXH,22.340000000000000,05/08/2013
PXH,22.120000000000001,05/07/2013
PXH,21.910000000000000,05/06/2013
PXH,21.820000000000000,05/05/2013
PXH,21.820000000000000,05/04/2013
PXH,21.820000000000000,05/03/2013
PXH,21.719999999999999,05/02/2013
PXH,21.699999999999999,05/01/2013
PXH,21.770000000000000,04/30/2013
PXH,21.530000000000001,04/29/2013
PXH,21.340000000000000,04/28/2013
PXH,21.340000000000000,04/27/2013
PXH,21.340000000000000,04/26/2013
PXH,21.440000000000001,04/25/2013
PXH,21.289999999999999,04/24/2013
PXH,21.020000000000000,04/23/2013
PXH,20.949999999999999,04/22/2013
PXH,20.990000000000002,04/21/2013
PXH,20.990000000000002,04/20/2013
PXH,20.990000000000002,04/19/2013
PXH,20.670000000000002,04/18/2013
PXH,20.660000000000000,04/17/2013
PXH,20.949999999999999,04/16/2013
PXH,20.719999999999999,04/15/2013
PXH,21.340000000000000,04/14/2013
PXH,21.340000000000000,04/13/2013
PXH,21.340000000000000,04/12/2013
PXH,21.570000000000000,04/11/2013
PXH,21.590000000000000,04/10/2013
PXH,21.400000000000002,04/09/2013
PXH,21.109999999999999,04/08/2013
PXH,21.160000000000000,04/07/2013
PXH,21.160000000000000,04/06/2013
PXH,21.160000000000000,04/05/2013
PXH,21.260000000000002,04/04/2013
PXH,21.330000000000002,04/03/2013
PXH,21.469999999999999,04/02/2013
PXH,21.559999999999999,04/01/2013
PXH,21.629999999999999,03/31/2013
PXH,21.629999999999999,03/30/2013
PXH,21.629999999999999,03/29/2013
PXH,21.629999999999999,03/28/2013
PXH,21.629999999999999,03/27/2013
PXH,21.580000000000002,03/26/2013
PXH,21.440000000000001,03/25/2013
PXH,21.410000000000000,03/24/2013
PXH,21.410000000000000,03/23/2013
PXH,21.410000000000000,03/22/2013
PXH,21.550000000000001,03/21/2013
PXH,21.620000000000001,03/20/2013
PXH,21.570000000000000,03/19/2013
PXH,21.760000000000002,03/18/2013
PXH,22.010000000000002,03/17/2013
PXH,22.010000000000002,03/16/2013
PXH,22.010000000000002,03/15/2013
PXH,22.190000000000001,03/14/2013
PXH,22.180000000000000,03/13/2013
PXH,22.420000000000002,03/12/2013
PXH,22.570000000000000,03/11/2013
PXH,22.629999999999999,03/10/2013
PXH,22.629999999999999,03/09/2013
PXH,22.629999999999999,03/08/2013
PXH,22.400000000000002,03/07/2013
PXH,22.340000000000000,03/06/2013
PXH,22.080000000000002,03/05/2013
PXH,21.859999999999999,03/04/2013
PXH,22.120000000000001,03/03/2013
PXH,22.120000000000001,03/02/2013
PXH,22.120000000000001,03/01/2013
PXH,22.140000000000001,02/28/2013
PXH,22.100000000000001,02/27/2013
PXH,21.949999999999999,02/26/2013
PXH,22.039999999999999,02/25/2013
