Ticker,NAV,Date
EELV,22.539999999999999,03/07/2017
EELV,22.449999999999999,03/06/2017
EELV,22.350000000000001,03/05/2017
EELV,22.350000000000001,03/04/2017
EELV,22.350000000000001,03/03/2017
EELV,22.449999999999999,03/02/2017
EELV,22.460000000000001,03/01/2017
EELV,22.410000000000000,02/28/2017
EELV,22.469999999999999,02/27/2017
EELV,22.500000000000000,02/26/2017
EELV,22.500000000000000,02/25/2017
EELV,22.500000000000000,02/24/2017
EELV,22.600000000000001,02/23/2017
EELV,22.539999999999999,02/22/2017
EELV,22.400000000000002,02/21/2017
EELV,22.330000000000002,02/20/2017
EELV,22.330000000000002,02/19/2017
EELV,22.330000000000002,02/18/2017
EELV,22.330000000000002,02/17/2017
EELV,22.420000000000002,02/16/2017
EELV,22.370000000000001,02/15/2017
EELV,22.280000000000001,02/14/2017
EELV,22.300000000000001,02/13/2017
EELV,22.210000000000001,02/12/2017
EELV,22.210000000000001,02/11/2017
EELV,22.210000000000001,02/10/2017
EELV,22.100000000000001,02/09/2017
EELV,21.980000000000000,02/08/2017
EELV,21.969999999999999,02/07/2017
EELV,22.039999999999999,02/06/2017
EELV,21.930000000000000,02/05/2017
EELV,21.930000000000000,02/04/2017
EELV,21.930000000000000,02/03/2017
EELV,21.789999999999999,02/02/2017
EELV,21.710000000000001,02/01/2017
EELV,21.680000000000000,01/31/2017
EELV,21.750000000000000,01/30/2017
EELV,21.740000000000002,01/29/2017
EELV,21.740000000000002,01/28/2017
EELV,21.740000000000002,01/27/2017
EELV,21.780000000000001,01/26/2017
EELV,21.699999999999999,01/25/2017
EELV,21.690000000000001,01/24/2017
EELV,21.590000000000000,01/23/2017
EELV,21.400000000000002,01/22/2017
EELV,21.400000000000002,01/21/2017
EELV,21.400000000000002,01/20/2017
EELV,21.350000000000001,01/19/2017
EELV,21.460000000000001,01/18/2017
EELV,21.449999999999999,01/17/2017
EELV,21.490000000000002,01/16/2017
EELV,21.490000000000002,01/15/2017
EELV,21.490000000000002,01/14/2017
EELV,21.490000000000002,01/13/2017
EELV,21.449999999999999,01/12/2017
EELV,21.199999999999999,01/11/2017
EELV,21.210000000000001,01/10/2017
EELV,21.140000000000001,01/09/2017
EELV,21.289999999999999,01/08/2017
EELV,21.289999999999999,01/07/2017
EELV,21.289999999999999,01/06/2017
EELV,21.330000000000002,01/05/2017
EELV,21.070000000000000,01/04/2017
EELV,21.030000000000001,01/03/2017
EELV,21.050000000000001,01/02/2017
EELV,21.050000000000001,01/01/2017
EELV,21.050000000000001,12/31/2016
EELV,21.050000000000001,12/30/2016
EELV,20.940000000000001,12/29/2016
EELV,20.820000000000000,12/28/2016
EELV,20.680000000000000,12/27/2016
EELV,20.670000000000002,12/26/2016
EELV,20.670000000000002,12/25/2016
EELV,20.670000000000002,12/24/2016
EELV,20.670000000000002,12/23/2016
EELV,20.740000000000002,12/22/2016
EELV,20.870000000000001,12/21/2016
EELV,20.930000000000000,12/20/2016
EELV,20.969999999999999,12/19/2016
EELV,21.109999999999999,12/18/2016
EELV,21.109999999999999,12/17/2016
EELV,21.109999999999999,12/16/2016
EELV,21.309999999999999,12/15/2016
EELV,21.530000000000001,12/14/2016
EELV,21.640000000000001,12/13/2016
EELV,21.559999999999999,12/12/2016
EELV,21.600000000000001,12/11/2016
EELV,21.600000000000001,12/10/2016
EELV,21.600000000000001,12/09/2016
EELV,21.620000000000001,12/08/2016
EELV,21.370000000000001,12/07/2016
EELV,21.240000000000002,12/06/2016
EELV,21.050000000000001,12/05/2016
EELV,21.080000000000002,12/04/2016
EELV,21.080000000000002,12/03/2016
EELV,21.080000000000002,12/02/2016
EELV,21.109999999999999,12/01/2016
EELV,21.150000000000002,11/30/2016
EELV,21.080000000000002,11/29/2016
EELV,21.140000000000001,11/28/2016
EELV,21.050000000000001,11/27/2016
EELV,21.050000000000001,11/26/2016
EELV,21.050000000000001,11/25/2016
EELV,21.010000000000002,11/24/2016
EELV,21.010000000000002,11/23/2016
EELV,21.000000000000000,11/22/2016
EELV,20.879999999999999,11/21/2016
EELV,20.850000000000001,11/20/2016
EELV,20.850000000000001,11/19/2016
EELV,20.850000000000001,11/18/2016
EELV,21.000000000000000,11/17/2016
EELV,21.030000000000001,11/16/2016
EELV,20.990000000000002,11/15/2016
EELV,20.879999999999999,11/14/2016
EELV,21.090000000000000,11/13/2016
EELV,21.090000000000000,11/12/2016
EELV,21.090000000000000,11/11/2016
EELV,21.580000000000002,11/10/2016
EELV,21.960000000000001,11/09/2016
EELV,22.320000000000000,11/08/2016
EELV,22.109999999999999,11/07/2016
EELV,21.879999999999999,11/06/2016
EELV,21.879999999999999,11/05/2016
EELV,21.879999999999999,11/04/2016
EELV,21.930000000000000,11/03/2016
EELV,22.000000000000000,11/02/2016
EELV,22.210000000000001,11/01/2016
EELV,22.270000000000000,10/31/2016
EELV,22.270000000000000,10/30/2016
EELV,22.270000000000000,10/29/2016
EELV,22.270000000000000,10/28/2016
EELV,22.320000000000000,10/27/2016
EELV,22.410000000000000,10/26/2016
EELV,22.550000000000001,10/25/2016
EELV,22.500000000000000,10/24/2016
EELV,22.390000000000001,10/23/2016
EELV,22.390000000000001,10/22/2016
EELV,22.390000000000001,10/21/2016
EELV,22.430000000000000,10/20/2016
EELV,22.460000000000001,10/19/2016
EELV,22.280000000000001,10/18/2016
EELV,21.980000000000000,10/17/2016
EELV,22.039999999999999,10/16/2016
EELV,22.039999999999999,10/15/2016
EELV,22.039999999999999,10/14/2016
EELV,21.879999999999999,10/13/2016
EELV,22.050000000000001,10/12/2016
EELV,22.180000000000000,10/11/2016
EELV,22.340000000000000,10/10/2016
EELV,22.309999999999999,10/09/2016
EELV,22.309999999999999,10/08/2016
EELV,22.309999999999999,10/07/2016
EELV,22.420000000000002,10/06/2016
EELV,22.449999999999999,10/05/2016
EELV,22.520000000000000,10/04/2016
EELV,22.359999999999999,10/03/2016
EELV,22.270000000000000,10/02/2016
EELV,22.270000000000000,10/01/2016
EELV,22.270000000000000,09/30/2016
EELV,22.510000000000002,09/29/2016
EELV,22.420000000000002,09/28/2016
EELV,22.449999999999999,09/27/2016
EELV,22.359999999999999,09/26/2016
EELV,22.570000000000000,09/25/2016
EELV,22.570000000000000,09/24/2016
EELV,22.570000000000000,09/23/2016
EELV,22.629999999999999,09/22/2016
EELV,22.289999999999999,09/21/2016
EELV,22.190000000000001,09/20/2016
EELV,22.170000000000002,09/19/2016
EELV,21.949999999999999,09/18/2016
EELV,21.949999999999999,09/17/2016
EELV,21.949999999999999,09/16/2016
EELV,22.270000000000000,09/15/2016
EELV,22.219999999999999,09/14/2016
EELV,22.300000000000001,09/13/2016
EELV,22.480000000000000,09/12/2016
EELV,22.600000000000001,09/11/2016
EELV,22.600000000000001,09/10/2016
EELV,22.600000000000001,09/09/2016
EELV,23.080000000000002,09/08/2016
EELV,23.160000000000000,09/07/2016
EELV,23.090000000000000,09/06/2016
EELV,22.740000000000002,09/05/2016
EELV,22.740000000000002,09/04/2016
EELV,22.740000000000002,09/03/2016
EELV,22.740000000000002,09/02/2016
EELV,22.629999999999999,09/01/2016
EELV,22.740000000000002,08/31/2016
EELV,22.850000000000001,08/30/2016
EELV,22.879999999999999,08/29/2016
EELV,23.080000000000002,08/28/2016
EELV,23.080000000000002,08/27/2016
EELV,23.080000000000002,08/26/2016
EELV,23.050000000000001,08/25/2016
EELV,22.930000000000000,08/24/2016
EELV,23.090000000000000,08/23/2016
EELV,23.070000000000000,08/22/2016
EELV,23.180000000000000,08/21/2016
EELV,23.180000000000000,08/20/2016
EELV,23.180000000000000,08/19/2016
EELV,23.390000000000001,08/18/2016
EELV,23.270000000000000,08/17/2016
EELV,23.460000000000001,08/16/2016
EELV,23.410000000000000,08/15/2016
EELV,23.320000000000000,08/14/2016
EELV,23.320000000000000,08/13/2016
EELV,23.320000000000000,08/12/2016
EELV,23.370000000000001,08/11/2016
EELV,23.340000000000000,08/10/2016
EELV,23.190000000000001,08/09/2016
EELV,23.070000000000000,08/08/2016
EELV,22.809999999999999,08/07/2016
EELV,22.809999999999999,08/06/2016
EELV,22.809999999999999,08/05/2016
EELV,22.650000000000002,08/04/2016
EELV,22.539999999999999,08/03/2016
EELV,22.719999999999999,08/02/2016
EELV,22.809999999999999,08/01/2016
EELV,22.620000000000001,07/31/2016
EELV,22.620000000000001,07/30/2016
EELV,22.620000000000001,07/29/2016
EELV,22.629999999999999,07/28/2016
EELV,22.559999999999999,07/27/2016
EELV,22.520000000000000,07/26/2016
EELV,22.559999999999999,07/25/2016
EELV,22.550000000000001,07/24/2016
EELV,22.550000000000001,07/23/2016
EELV,22.550000000000001,07/22/2016
EELV,22.590000000000000,07/21/2016
EELV,22.660000000000000,07/20/2016
EELV,22.640000000000001,07/19/2016
EELV,22.670000000000002,07/18/2016
EELV,22.690000000000001,07/17/2016
EELV,22.690000000000001,07/16/2016
EELV,22.690000000000001,07/15/2016
EELV,22.600000000000001,07/14/2016
EELV,22.449999999999999,07/13/2016
EELV,22.400000000000002,07/12/2016
EELV,22.260000000000002,07/11/2016
EELV,21.960000000000001,07/10/2016
EELV,21.960000000000001,07/09/2016
EELV,21.960000000000001,07/08/2016
EELV,21.850000000000001,07/07/2016
EELV,21.719999999999999,07/06/2016
EELV,21.980000000000000,07/05/2016
EELV,22.129999999999999,07/04/2016
EELV,22.129999999999999,07/03/2016
EELV,22.129999999999999,07/02/2016
EELV,22.129999999999999,07/01/2016
EELV,21.990000000000002,06/30/2016
EELV,21.809999999999999,06/29/2016
EELV,21.430000000000000,06/28/2016
EELV,21.180000000000000,06/27/2016
EELV,21.370000000000001,06/26/2016
EELV,21.370000000000001,06/25/2016
EELV,21.370000000000001,06/24/2016
EELV,22.070000000000000,06/23/2016
EELV,21.910000000000000,06/22/2016
EELV,21.840000000000000,06/21/2016
EELV,21.760000000000002,06/20/2016
EELV,21.420000000000002,06/19/2016
EELV,21.420000000000002,06/18/2016
EELV,21.420000000000002,06/17/2016
EELV,21.359999999999999,06/16/2016
EELV,21.550000000000001,06/15/2016
EELV,21.449999999999999,06/14/2016
EELV,21.620000000000001,06/13/2016
EELV,21.920000000000002,06/12/2016
EELV,21.920000000000002,06/11/2016
EELV,21.920000000000002,06/10/2016
EELV,22.170000000000002,06/09/2016
EELV,22.359999999999999,06/08/2016
EELV,22.210000000000001,06/07/2016
EELV,21.940000000000001,06/06/2016
EELV,21.750000000000000,06/05/2016
EELV,21.750000000000000,06/04/2016
EELV,21.750000000000000,06/03/2016
EELV,21.530000000000001,06/02/2016
EELV,21.539999999999999,06/01/2016
EELV,21.539999999999999,05/31/2016
EELV,21.620000000000001,05/30/2016
EELV,21.620000000000001,05/29/2016
EELV,21.620000000000001,05/28/2016
EELV,21.620000000000001,05/27/2016
EELV,21.510000000000002,05/26/2016
EELV,21.469999999999999,05/25/2016
EELV,21.350000000000001,05/24/2016
EELV,21.280000000000001,05/23/2016
EELV,21.199999999999999,05/22/2016
EELV,21.199999999999999,05/21/2016
EELV,21.199999999999999,05/20/2016
EELV,21.140000000000001,05/19/2016
EELV,21.420000000000002,05/18/2016
EELV,21.520000000000000,05/17/2016
EELV,21.449999999999999,05/16/2016
EELV,21.460000000000001,05/15/2016
EELV,21.460000000000001,05/14/2016
EELV,21.460000000000001,05/13/2016
EELV,21.660000000000000,05/12/2016
EELV,21.640000000000001,05/11/2016
EELV,21.600000000000001,05/10/2016
EELV,21.539999999999999,05/09/2016
EELV,21.620000000000001,05/08/2016
EELV,21.620000000000001,05/07/2016
EELV,21.620000000000001,05/06/2016
EELV,21.690000000000001,05/05/2016
EELV,21.840000000000000,05/04/2016
EELV,22.100000000000001,05/03/2016
EELV,22.370000000000001,05/02/2016
EELV,22.469999999999999,05/01/2016
EELV,22.469999999999999,04/30/2016
EELV,22.469999999999999,04/29/2016
EELV,22.510000000000002,04/28/2016
EELV,22.480000000000000,04/27/2016
EELV,22.460000000000001,04/26/2016
EELV,22.460000000000001,04/25/2016
EELV,22.500000000000000,04/24/2016
EELV,22.500000000000000,04/23/2016
EELV,22.500000000000000,04/22/2016
EELV,22.650000000000002,04/21/2016
EELV,22.640000000000001,04/20/2016
EELV,22.719999999999999,04/19/2016
EELV,22.480000000000000,04/18/2016
EELV,22.520000000000000,04/17/2016
EELV,22.520000000000000,04/16/2016
EELV,22.520000000000000,04/15/2016
EELV,22.469999999999999,04/14/2016
EELV,22.410000000000000,04/13/2016
EELV,22.210000000000001,04/12/2016
EELV,22.080000000000002,04/11/2016
EELV,22.000000000000000,04/10/2016
EELV,22.000000000000000,04/09/2016
EELV,22.000000000000000,04/08/2016
EELV,21.870000000000001,04/07/2016
EELV,21.910000000000000,04/06/2016
EELV,22.050000000000001,04/05/2016
EELV,22.340000000000000,04/04/2016
EELV,22.309999999999999,04/03/2016
EELV,22.309999999999999,04/02/2016
EELV,22.309999999999999,04/01/2016
EELV,22.520000000000000,03/31/2016
EELV,22.430000000000000,03/30/2016
EELV,21.949999999999999,03/29/2016
EELV,21.859999999999999,03/28/2016
EELV,21.930000000000000,03/27/2016
EELV,21.930000000000000,03/26/2016
EELV,21.930000000000000,03/25/2016
EELV,21.930000000000000,03/24/2016
EELV,22.090000000000000,03/23/2016
EELV,22.240000000000002,03/22/2016
EELV,22.190000000000001,03/21/2016
EELV,22.199999999999999,03/20/2016
EELV,22.199999999999999,03/19/2016
EELV,22.199999999999999,03/18/2016
EELV,21.969999999999999,03/17/2016
EELV,21.270000000000000,03/16/2016
EELV,21.280000000000001,03/15/2016
EELV,21.530000000000001,03/14/2016
EELV,21.520000000000000,03/13/2016
EELV,21.520000000000000,03/12/2016
EELV,21.520000000000000,03/11/2016
EELV,21.330000000000002,03/10/2016
EELV,21.280000000000001,03/09/2016
EELV,21.230000000000000,03/08/2016
EELV,21.400000000000002,03/07/2016
EELV,21.250000000000000,03/06/2016
EELV,21.250000000000000,03/05/2016
EELV,21.250000000000000,03/04/2016
EELV,21.109999999999999,03/03/2016
EELV,20.850000000000001,03/02/2016
EELV,20.680000000000000,03/01/2016
EELV,20.309999999999999,02/29/2016
EELV,20.330000000000002,02/28/2016
EELV,20.330000000000002,02/27/2016
EELV,20.330000000000002,02/26/2016
EELV,20.309999999999999,02/25/2016
EELV,20.190000000000001,02/24/2016
EELV,20.400000000000002,02/23/2016
EELV,20.440000000000001,02/22/2016
EELV,20.289999999999999,02/21/2016
EELV,20.289999999999999,02/20/2016
EELV,20.289999999999999,02/19/2016
EELV,20.420000000000002,02/18/2016
EELV,20.250000000000000,02/17/2016
EELV,20.030000000000001,02/16/2016
EELV,19.699999999999999,02/15/2016
EELV,19.699999999999999,02/14/2016
EELV,19.699999999999999,02/13/2016
EELV,19.699999999999999,02/12/2016
EELV,19.730000000000000,02/11/2016
EELV,19.910000000000000,02/10/2016
EELV,19.809999999999999,02/09/2016
EELV,19.850000000000001,02/08/2016
EELV,20.020000000000000,02/07/2016
EELV,20.020000000000000,02/06/2016
EELV,20.020000000000000,02/05/2016
EELV,20.090000000000000,02/04/2016
EELV,19.620000000000001,02/03/2016
EELV,19.730000000000000,02/02/2016
EELV,20.039999999999999,02/01/2016
EELV,20.090000000000000,01/31/2016
EELV,20.090000000000000,01/30/2016
EELV,20.090000000000000,01/29/2016
EELV,19.449999999999999,01/28/2016
EELV,19.190000000000001,01/27/2016
EELV,19.059999999999999,01/26/2016
EELV,19.030000000000001,01/25/2016
EELV,18.900000000000002,01/24/2016
EELV,18.900000000000002,01/23/2016
EELV,18.900000000000002,01/22/2016
EELV,18.490000000000002,01/21/2016
EELV,18.559999999999999,01/20/2016
EELV,18.910000000000000,01/19/2016
EELV,18.750000000000000,01/18/2016
EELV,18.750000000000000,01/17/2016
EELV,18.750000000000000,01/16/2016
EELV,18.750000000000000,01/15/2016
EELV,19.160000000000000,01/14/2016
EELV,19.180000000000000,01/13/2016
EELV,19.140000000000001,01/12/2016
EELV,19.030000000000001,01/11/2016
EELV,19.260000000000002,01/10/2016
EELV,19.260000000000002,01/09/2016
EELV,19.260000000000002,01/08/2016
EELV,19.400000000000002,01/07/2016
EELV,19.750000000000000,01/06/2016
EELV,19.930000000000000,01/05/2016
EELV,19.890000000000001,01/04/2016
EELV,20.550000000000001,01/03/2016
EELV,20.550000000000001,01/02/2016
EELV,20.550000000000001,01/01/2016
EELV,20.550000000000001,12/31/2015
EELV,20.520000000000000,12/30/2015
EELV,20.670000000000002,12/29/2015
EELV,20.690000000000001,12/28/2015
EELV,20.660000000000000,12/27/2015
EELV,20.660000000000000,12/26/2015
EELV,20.660000000000000,12/25/2015
EELV,20.660000000000000,12/24/2015
EELV,20.640000000000001,12/23/2015
EELV,20.440000000000001,12/22/2015
EELV,20.370000000000001,12/21/2015
EELV,20.400000000000002,12/20/2015
EELV,20.400000000000002,12/19/2015
EELV,20.400000000000002,12/18/2015
EELV,20.740000000000002,12/17/2015
EELV,20.469999999999999,12/16/2015
EELV,20.300000000000001,12/15/2015
EELV,20.050000000000001,12/14/2015
EELV,19.949999999999999,12/13/2015
EELV,19.949999999999999,12/12/2015
EELV,19.949999999999999,12/11/2015
EELV,20.539999999999999,12/10/2015
EELV,20.820000000000000,12/09/2015
EELV,20.820000000000000,12/08/2015
EELV,21.150000000000002,12/07/2015
EELV,21.320000000000000,12/06/2015
EELV,21.320000000000000,12/05/2015
EELV,21.320000000000000,12/04/2015
EELV,21.250000000000000,12/03/2015
EELV,21.420000000000002,12/02/2015
EELV,21.580000000000002,12/01/2015
EELV,21.309999999999999,11/30/2015
EELV,21.570000000000000,11/29/2015
EELV,21.570000000000000,11/28/2015
EELV,21.570000000000000,11/27/2015
EELV,21.750000000000000,11/26/2015
EELV,21.750000000000000,11/25/2015
EELV,21.789999999999999,11/24/2015
EELV,21.840000000000000,11/23/2015
EELV,21.930000000000000,11/22/2015
EELV,21.930000000000000,11/21/2015
EELV,21.930000000000000,11/20/2015
EELV,21.770000000000000,11/19/2015
EELV,21.490000000000002,11/18/2015
EELV,21.510000000000002,11/17/2015
EELV,21.410000000000000,11/16/2015
EELV,21.480000000000000,11/15/2015
EELV,21.480000000000000,11/14/2015
EELV,21.480000000000000,11/13/2015
EELV,21.629999999999999,11/12/2015
EELV,21.809999999999999,11/11/2015
EELV,21.840000000000000,11/10/2015
EELV,22.030000000000001,11/09/2015
EELV,22.260000000000002,11/08/2015
EELV,22.260000000000002,11/07/2015
EELV,22.260000000000002,11/06/2015
EELV,22.620000000000001,11/05/2015
EELV,22.730000000000000,11/04/2015
EELV,22.640000000000001,11/03/2015
EELV,22.500000000000000,11/02/2015
EELV,22.309999999999999,11/01/2015
EELV,22.309999999999999,10/31/2015
EELV,22.309999999999999,10/30/2015
EELV,22.260000000000002,10/29/2015
EELV,22.660000000000000,10/28/2015
EELV,22.690000000000001,10/27/2015
EELV,22.830000000000002,10/26/2015
EELV,22.770000000000000,10/25/2015
EELV,22.770000000000000,10/24/2015
EELV,22.770000000000000,10/23/2015
EELV,22.629999999999999,10/22/2015
EELV,22.480000000000000,10/21/2015
EELV,22.629999999999999,10/20/2015
EELV,22.750000000000000,10/19/2015
EELV,22.750000000000000,10/18/2015
EELV,22.750000000000000,10/17/2015
EELV,22.750000000000000,10/16/2015
EELV,22.780000000000001,10/15/2015
EELV,22.410000000000000,10/14/2015
EELV,22.510000000000002,10/13/2015
EELV,22.770000000000000,10/12/2015
EELV,22.590000000000000,10/11/2015
EELV,22.590000000000000,10/10/2015
EELV,22.590000000000000,10/09/2015
EELV,22.340000000000000,10/08/2015
EELV,22.309999999999999,10/07/2015
EELV,21.820000000000000,10/06/2015
EELV,21.680000000000000,10/05/2015
EELV,21.160000000000000,10/04/2015
EELV,21.160000000000000,10/03/2015
EELV,21.160000000000000,10/02/2015
EELV,21.129999999999999,10/01/2015
EELV,21.000000000000000,09/30/2015
EELV,20.690000000000001,09/29/2015
EELV,20.600000000000001,09/28/2015
EELV,20.949999999999999,09/27/2015
EELV,20.949999999999999,09/26/2015
EELV,20.949999999999999,09/25/2015
EELV,20.930000000000000,09/24/2015
EELV,21.109999999999999,09/23/2015
EELV,21.510000000000002,09/22/2015
EELV,21.740000000000002,09/21/2015
EELV,22.030000000000001,09/20/2015
EELV,22.030000000000001,09/19/2015
EELV,22.030000000000001,09/18/2015
EELV,22.430000000000000,09/17/2015
EELV,22.129999999999999,09/16/2015
EELV,21.930000000000000,09/15/2015
EELV,21.890000000000001,09/14/2015
EELV,21.710000000000001,09/13/2015
EELV,21.710000000000001,09/12/2015
EELV,21.710000000000001,09/11/2015
EELV,21.710000000000001,09/10/2015
EELV,21.500000000000000,09/09/2015
EELV,21.359999999999999,09/08/2015
EELV,21.430000000000000,09/07/2015
EELV,21.430000000000000,09/06/2015
EELV,21.430000000000000,09/05/2015
EELV,21.430000000000000,09/04/2015
EELV,21.730000000000000,09/03/2015
EELV,21.609999999999999,09/02/2015
EELV,21.690000000000001,09/01/2015
EELV,21.980000000000000,08/31/2015
EELV,21.890000000000001,08/30/2015
EELV,21.890000000000001,08/29/2015
EELV,21.890000000000001,08/28/2015
EELV,21.760000000000002,08/27/2015
EELV,21.250000000000000,08/26/2015
EELV,20.940000000000001,08/25/2015
EELV,20.449999999999999,08/24/2015
EELV,21.410000000000000,08/23/2015
EELV,21.410000000000000,08/22/2015
EELV,21.410000000000000,08/21/2015
EELV,21.879999999999999,08/20/2015
EELV,22.180000000000000,08/19/2015
EELV,22.430000000000000,08/18/2015
EELV,22.600000000000001,08/17/2015
EELV,22.859999999999999,08/16/2015
EELV,22.859999999999999,08/15/2015
EELV,22.859999999999999,08/14/2015
EELV,22.960000000000001,08/13/2015
EELV,22.859999999999999,08/12/2015
EELV,23.340000000000000,08/11/2015
EELV,23.670000000000002,08/10/2015
EELV,23.670000000000002,08/09/2015
EELV,23.670000000000002,08/08/2015
EELV,23.670000000000002,08/07/2015
EELV,23.760000000000002,08/06/2015
EELV,23.969999999999999,08/05/2015
EELV,24.020000000000000,08/04/2015
EELV,23.960000000000001,08/03/2015
EELV,24.070000000000000,08/02/2015
EELV,24.070000000000000,08/01/2015
EELV,24.070000000000000,07/31/2015
EELV,23.830000000000002,07/30/2015
EELV,23.890000000000001,07/29/2015
EELV,23.789999999999999,07/28/2015
EELV,23.870000000000001,07/27/2015
EELV,24.190000000000001,07/26/2015
EELV,24.190000000000001,07/25/2015
EELV,24.190000000000001,07/24/2015
EELV,24.430000000000000,07/23/2015
EELV,24.550000000000001,07/22/2015
EELV,24.730000000000000,07/21/2015
EELV,24.650000000000002,07/20/2015
EELV,24.830000000000002,07/19/2015
EELV,24.830000000000002,07/18/2015
EELV,24.830000000000002,07/17/2015
EELV,24.870000000000001,07/16/2015
EELV,24.810000000000002,07/15/2015
EELV,24.789999999999999,07/14/2015
EELV,24.730000000000000,07/13/2015
EELV,24.560000000000002,07/12/2015
EELV,24.560000000000002,07/11/2015
EELV,24.560000000000002,07/10/2015
EELV,24.330000000000002,07/09/2015
EELV,24.210000000000001,07/08/2015
EELV,24.580000000000002,07/07/2015
EELV,24.699999999999999,07/06/2015
EELV,25.070000000000000,07/05/2015
EELV,25.070000000000000,07/04/2015
EELV,25.070000000000000,07/03/2015
EELV,25.070000000000000,07/02/2015
EELV,25.060000000000002,07/01/2015
EELV,25.050000000000001,06/30/2015
EELV,24.780000000000001,06/29/2015
EELV,25.129999999999999,06/28/2015
EELV,25.129999999999999,06/27/2015
EELV,25.129999999999999,06/26/2015
EELV,25.230000000000000,06/25/2015
EELV,25.240000000000002,06/24/2015
EELV,25.199999999999999,06/23/2015
EELV,25.240000000000002,06/22/2015
EELV,24.990000000000002,06/21/2015
EELV,24.990000000000002,06/20/2015
EELV,24.990000000000002,06/19/2015
EELV,25.190000000000001,06/18/2015
EELV,24.969999999999999,06/17/2015
EELV,25.010000000000002,06/16/2015
EELV,25.000000000000000,06/15/2015
EELV,25.190000000000001,06/14/2015
EELV,25.190000000000001,06/13/2015
EELV,25.190000000000001,06/12/2015
EELV,25.240000000000002,06/11/2015
EELV,25.240000000000002,06/10/2015
EELV,24.940000000000001,06/09/2015
EELV,25.100000000000001,06/08/2015
EELV,25.250000000000000,06/07/2015
EELV,25.250000000000000,06/06/2015
EELV,25.250000000000000,06/05/2015
EELV,25.359999999999999,06/04/2015
EELV,25.640000000000001,06/03/2015
EELV,25.650000000000002,06/02/2015
EELV,25.740000000000002,06/01/2015
EELV,25.900000000000002,05/31/2015
EELV,25.900000000000002,05/30/2015
EELV,25.900000000000002,05/29/2015
EELV,25.940000000000001,05/28/2015
EELV,26.060000000000002,05/27/2015
EELV,26.129999999999999,05/26/2015
EELV,26.530000000000001,05/25/2015
EELV,26.530000000000001,05/24/2015
EELV,26.530000000000001,05/23/2015
EELV,26.530000000000001,05/22/2015
EELV,26.490000000000002,05/21/2015
EELV,26.590000000000000,05/20/2015
EELV,26.699999999999999,05/19/2015
EELV,26.740000000000002,05/18/2015
EELV,26.719999999999999,05/17/2015
EELV,26.719999999999999,05/16/2015
EELV,26.719999999999999,05/15/2015
EELV,26.590000000000000,05/14/2015
EELV,26.590000000000000,05/13/2015
EELV,26.449999999999999,05/12/2015
EELV,26.539999999999999,05/11/2015
EELV,26.609999999999999,05/10/2015
EELV,26.609999999999999,05/09/2015
EELV,26.609999999999999,05/08/2015
EELV,26.449999999999999,05/07/2015
EELV,26.859999999999999,05/06/2015
EELV,26.870000000000001,05/05/2015
EELV,26.840000000000000,05/04/2015
EELV,26.810000000000002,05/03/2015
EELV,26.810000000000002,05/02/2015
EELV,26.810000000000002,05/01/2015
EELV,26.850000000000001,04/30/2015
EELV,27.140000000000001,04/29/2015
EELV,27.310000000000002,04/28/2015
EELV,27.250000000000000,04/27/2015
EELV,27.039999999999999,04/26/2015
EELV,27.039999999999999,04/25/2015
EELV,27.039999999999999,04/24/2015
EELV,26.760000000000002,04/23/2015
EELV,26.560000000000002,04/22/2015
EELV,26.550000000000001,04/21/2015
EELV,26.460000000000001,04/20/2015
EELV,26.520000000000000,04/19/2015
EELV,26.520000000000000,04/18/2015
EELV,26.520000000000000,04/17/2015
EELV,26.580000000000002,04/16/2015
EELV,26.250000000000000,04/15/2015
EELV,26.400000000000002,04/14/2015
EELV,26.370000000000001,04/13/2015
EELV,26.430000000000000,04/12/2015
EELV,26.430000000000000,04/11/2015
EELV,26.430000000000000,04/10/2015
EELV,26.449999999999999,04/09/2015
EELV,26.400000000000002,04/08/2015
EELV,26.359999999999999,04/07/2015
EELV,26.260000000000002,04/06/2015
EELV,26.010000000000002,04/05/2015
EELV,26.010000000000002,04/04/2015
EELV,26.010000000000002,04/03/2015
EELV,26.010000000000002,04/02/2015
EELV,25.789999999999999,04/01/2015
EELV,25.699999999999999,03/31/2015
EELV,25.580000000000002,03/30/2015
EELV,25.500000000000000,03/29/2015
EELV,25.500000000000000,03/28/2015
EELV,25.500000000000000,03/27/2015
EELV,25.629999999999999,03/26/2015
EELV,25.670000000000002,03/25/2015
EELV,25.840000000000000,03/24/2015
EELV,25.660000000000000,03/23/2015
EELV,25.530000000000001,03/22/2015
EELV,25.530000000000001,03/21/2015
EELV,25.530000000000001,03/20/2015
EELV,25.530000000000001,03/19/2015
EELV,25.350000000000001,03/18/2015
EELV,25.190000000000001,03/17/2015
EELV,25.090000000000000,03/16/2015
EELV,25.140000000000001,03/15/2015
EELV,25.140000000000001,03/14/2015
EELV,25.140000000000001,03/13/2015
EELV,25.289999999999999,03/12/2015
EELV,25.050000000000001,03/11/2015
EELV,25.140000000000001,03/10/2015
EELV,25.430000000000000,03/09/2015
EELV,25.670000000000002,03/08/2015
EELV,25.670000000000002,03/07/2015
EELV,25.670000000000002,03/06/2015
EELV,25.730000000000000,03/05/2015
EELV,25.800000000000001,03/04/2015
EELV,25.910000000000000,03/03/2015
