Ticker,NAV,Date
PIE,16.140000000000001,03/07/2017
PIE,16.170000000000002,03/06/2017
PIE,16.109999999999999,03/05/2017
PIE,16.109999999999999,03/04/2017
PIE,16.109999999999999,03/03/2017
PIE,16.199999999999999,03/02/2017
PIE,16.219999999999999,03/01/2017
PIE,16.180000000000000,02/28/2017
PIE,16.250000000000000,02/27/2017
PIE,16.250000000000000,02/26/2017
PIE,16.250000000000000,02/25/2017
PIE,16.250000000000000,02/24/2017
PIE,16.370000000000001,02/23/2017
PIE,16.230000000000000,02/22/2017
PIE,16.129999999999999,02/21/2017
PIE,16.100000000000001,02/20/2017
PIE,16.100000000000001,02/19/2017
PIE,16.100000000000001,02/18/2017
PIE,16.100000000000001,02/17/2017
PIE,16.149999999999999,02/16/2017
PIE,16.090000000000000,02/15/2017
PIE,15.950000000000001,02/14/2017
PIE,15.960000000000001,02/13/2017
PIE,15.820000000000000,02/12/2017
PIE,15.820000000000000,02/11/2017
PIE,15.820000000000000,02/10/2017
PIE,15.760000000000000,02/09/2017
PIE,15.720000000000001,02/08/2017
PIE,15.720000000000001,02/07/2017
PIE,15.780000000000001,02/06/2017
PIE,15.680000000000000,02/05/2017
PIE,15.680000000000000,02/04/2017
PIE,15.680000000000000,02/03/2017
PIE,15.570000000000000,02/02/2017
PIE,15.540000000000001,02/01/2017
PIE,15.510000000000000,01/31/2017
PIE,15.490000000000000,01/30/2017
PIE,15.530000000000001,01/29/2017
PIE,15.530000000000001,01/28/2017
PIE,15.530000000000001,01/27/2017
PIE,15.610000000000001,01/26/2017
PIE,15.590000000000000,01/25/2017
PIE,15.600000000000000,01/24/2017
PIE,15.510000000000000,01/23/2017
PIE,15.340000000000000,01/22/2017
PIE,15.340000000000000,01/21/2017
PIE,15.340000000000000,01/20/2017
PIE,15.300000000000001,01/19/2017
PIE,15.359999999999999,01/18/2017
PIE,15.340000000000000,01/17/2017
PIE,15.390000000000001,01/16/2017
PIE,15.390000000000001,01/15/2017
PIE,15.390000000000001,01/14/2017
PIE,15.390000000000001,01/13/2017
PIE,15.380000000000001,01/12/2017
PIE,15.240000000000000,01/11/2017
PIE,15.250000000000000,01/10/2017
PIE,15.060000000000000,01/09/2017
PIE,15.120000000000001,01/08/2017
PIE,15.120000000000001,01/07/2017
PIE,15.120000000000001,01/06/2017
PIE,15.130000000000001,01/05/2017
PIE,14.990000000000000,01/04/2017
PIE,14.870000000000001,01/03/2017
PIE,14.940000000000000,01/02/2017
PIE,14.940000000000000,01/01/2017
PIE,14.940000000000000,12/31/2016
PIE,14.940000000000000,12/30/2016
PIE,14.960000000000001,12/29/2016
PIE,14.859999999999999,12/28/2016
PIE,14.700000000000001,12/27/2016
PIE,14.580000000000000,12/26/2016
PIE,14.580000000000000,12/25/2016
PIE,14.580000000000000,12/24/2016
PIE,14.580000000000000,12/23/2016
PIE,14.640000000000001,12/22/2016
PIE,14.770000000000000,12/21/2016
PIE,14.740000000000000,12/20/2016
PIE,14.770000000000000,12/19/2016
PIE,14.910000000000000,12/18/2016
PIE,14.910000000000000,12/17/2016
PIE,14.910000000000000,12/16/2016
PIE,15.010000000000000,12/15/2016
PIE,15.180000000000000,12/14/2016
PIE,15.200000000000001,12/13/2016
PIE,15.140000000000001,12/12/2016
PIE,15.310000000000000,12/11/2016
PIE,15.310000000000000,12/10/2016
PIE,15.310000000000000,12/09/2016
PIE,15.340000000000000,12/08/2016
PIE,15.170000000000000,12/07/2016
PIE,15.040000000000001,12/06/2016
PIE,14.920000000000000,12/05/2016
PIE,14.960000000000001,12/04/2016
PIE,14.960000000000001,12/03/2016
PIE,14.960000000000001,12/02/2016
PIE,15.040000000000001,12/01/2016
PIE,15.109999999999999,11/30/2016
PIE,15.080000000000000,11/29/2016
PIE,15.090000000000000,11/28/2016
PIE,14.990000000000000,11/27/2016
PIE,14.990000000000000,11/26/2016
PIE,14.990000000000000,11/25/2016
PIE,15.070000000000000,11/24/2016
PIE,15.070000000000000,11/23/2016
PIE,15.090000000000000,11/22/2016
PIE,14.970000000000001,11/21/2016
PIE,14.930000000000000,11/20/2016
PIE,14.930000000000000,11/19/2016
PIE,14.930000000000000,11/18/2016
PIE,14.940000000000000,11/17/2016
PIE,14.970000000000001,11/16/2016
PIE,14.830000000000000,11/15/2016
PIE,14.760000000000000,11/14/2016
PIE,15.050000000000001,11/13/2016
PIE,15.050000000000001,11/12/2016
PIE,15.050000000000001,11/11/2016
PIE,15.610000000000001,11/10/2016
PIE,15.790000000000001,11/09/2016
PIE,15.900000000000000,11/08/2016
PIE,15.820000000000000,11/07/2016
PIE,15.610000000000001,11/06/2016
PIE,15.610000000000001,11/05/2016
PIE,15.610000000000001,11/04/2016
PIE,15.660000000000000,11/03/2016
PIE,15.780000000000001,11/02/2016
PIE,16.039999999999999,11/01/2016
PIE,16.109999999999999,10/31/2016
PIE,16.050000000000001,10/30/2016
PIE,16.050000000000001,10/29/2016
PIE,16.050000000000001,10/28/2016
PIE,16.120000000000001,10/27/2016
PIE,16.100000000000001,10/26/2016
PIE,16.270000000000000,10/25/2016
PIE,16.280000000000001,10/24/2016
PIE,16.210000000000001,10/23/2016
PIE,16.210000000000001,10/22/2016
PIE,16.210000000000001,10/21/2016
PIE,16.250000000000000,10/20/2016
PIE,16.190000000000001,10/19/2016
PIE,16.050000000000001,10/18/2016
PIE,15.810000000000000,10/17/2016
PIE,15.790000000000001,10/16/2016
PIE,15.790000000000001,10/15/2016
PIE,15.790000000000001,10/14/2016
PIE,15.630000000000001,10/13/2016
PIE,15.740000000000000,10/12/2016
PIE,15.880000000000001,10/11/2016
PIE,16.120000000000001,10/10/2016
PIE,16.199999999999999,10/09/2016
PIE,16.199999999999999,10/08/2016
PIE,16.199999999999999,10/07/2016
PIE,16.230000000000000,10/06/2016
PIE,16.260000000000002,10/05/2016
PIE,16.309999999999999,10/04/2016
PIE,16.219999999999999,10/03/2016
PIE,16.160000000000000,10/02/2016
PIE,16.160000000000000,10/01/2016
PIE,16.160000000000000,09/30/2016
PIE,16.309999999999999,09/29/2016
PIE,16.230000000000000,09/28/2016
PIE,16.260000000000002,09/27/2016
PIE,16.199999999999999,09/26/2016
PIE,16.379999999999999,09/25/2016
PIE,16.379999999999999,09/24/2016
PIE,16.379999999999999,09/23/2016
PIE,16.460000000000001,09/22/2016
PIE,16.270000000000000,09/21/2016
PIE,16.190000000000001,09/20/2016
PIE,16.199999999999999,09/19/2016
PIE,15.930000000000000,09/18/2016
PIE,15.930000000000000,09/17/2016
PIE,15.930000000000000,09/16/2016
PIE,16.090000000000000,09/15/2016
PIE,15.950000000000001,09/14/2016
PIE,15.870000000000001,09/13/2016
PIE,15.900000000000000,09/12/2016
PIE,16.050000000000001,09/11/2016
PIE,16.050000000000001,09/10/2016
PIE,16.050000000000001,09/09/2016
PIE,16.469999999999999,09/08/2016
PIE,16.570000000000000,09/07/2016
PIE,16.629999999999999,09/06/2016
PIE,16.449999999999999,09/05/2016
PIE,16.449999999999999,09/04/2016
PIE,16.449999999999999,09/03/2016
PIE,16.449999999999999,09/02/2016
PIE,16.449999999999999,09/01/2016
PIE,16.490000000000002,08/31/2016
PIE,16.550000000000001,08/30/2016
PIE,16.490000000000002,08/29/2016
PIE,16.539999999999999,08/28/2016
PIE,16.539999999999999,08/27/2016
PIE,16.539999999999999,08/26/2016
PIE,16.440000000000001,08/25/2016
PIE,16.350000000000001,08/24/2016
PIE,16.500000000000000,08/23/2016
PIE,16.480000000000000,08/22/2016
PIE,16.530000000000001,08/21/2016
PIE,16.530000000000001,08/20/2016
PIE,16.530000000000001,08/19/2016
PIE,16.620000000000001,08/18/2016
PIE,16.430000000000000,08/17/2016
PIE,16.539999999999999,08/16/2016
PIE,16.539999999999999,08/15/2016
PIE,16.480000000000000,08/14/2016
PIE,16.480000000000000,08/13/2016
PIE,16.480000000000000,08/12/2016
PIE,16.530000000000001,08/11/2016
PIE,16.559999999999999,08/10/2016
PIE,16.469999999999999,08/09/2016
PIE,16.449999999999999,08/08/2016
PIE,16.350000000000001,08/07/2016
PIE,16.350000000000001,08/06/2016
PIE,16.350000000000001,08/05/2016
PIE,16.240000000000002,08/04/2016
PIE,16.149999999999999,08/03/2016
PIE,16.190000000000001,08/02/2016
PIE,16.300000000000001,08/01/2016
PIE,16.240000000000002,07/31/2016
PIE,16.240000000000002,07/30/2016
PIE,16.240000000000002,07/29/2016
PIE,16.240000000000002,07/28/2016
PIE,16.230000000000000,07/27/2016
PIE,16.129999999999999,07/26/2016
PIE,16.090000000000000,07/25/2016
PIE,16.120000000000001,07/24/2016
PIE,16.120000000000001,07/23/2016
PIE,16.120000000000001,07/22/2016
PIE,16.129999999999999,07/21/2016
PIE,16.109999999999999,07/20/2016
PIE,16.039999999999999,07/19/2016
PIE,16.039999999999999,07/18/2016
PIE,16.020000000000000,07/17/2016
PIE,16.020000000000000,07/16/2016
PIE,16.020000000000000,07/15/2016
PIE,15.940000000000000,07/14/2016
PIE,15.800000000000001,07/13/2016
PIE,15.810000000000000,07/12/2016
PIE,15.710000000000001,07/11/2016
PIE,15.510000000000000,07/10/2016
PIE,15.510000000000000,07/09/2016
PIE,15.510000000000000,07/08/2016
PIE,15.440000000000000,07/07/2016
PIE,15.370000000000001,07/06/2016
PIE,15.490000000000000,07/05/2016
PIE,15.620000000000001,07/04/2016
PIE,15.620000000000001,07/03/2016
PIE,15.620000000000001,07/02/2016
PIE,15.620000000000001,07/01/2016
PIE,15.600000000000000,06/30/2016
PIE,15.440000000000000,06/29/2016
PIE,15.220000000000001,06/28/2016
PIE,15.030000000000001,06/27/2016
PIE,15.140000000000001,06/26/2016
PIE,15.140000000000001,06/25/2016
PIE,15.140000000000001,06/24/2016
PIE,15.550000000000001,06/23/2016
PIE,15.500000000000000,06/22/2016
PIE,15.500000000000000,06/21/2016
PIE,15.380000000000001,06/20/2016
PIE,15.250000000000000,06/19/2016
PIE,15.250000000000000,06/18/2016
PIE,15.250000000000000,06/17/2016
PIE,15.170000000000000,06/16/2016
PIE,15.280000000000001,06/15/2016
PIE,15.200000000000001,06/14/2016
PIE,15.300000000000001,06/13/2016
PIE,15.450000000000001,06/12/2016
PIE,15.450000000000001,06/11/2016
PIE,15.450000000000001,06/10/2016
PIE,15.610000000000001,06/09/2016
PIE,15.730000000000000,06/08/2016
PIE,15.730000000000000,06/07/2016
PIE,15.540000000000001,06/06/2016
PIE,15.350000000000000,06/05/2016
PIE,15.350000000000000,06/04/2016
PIE,15.350000000000000,06/03/2016
PIE,15.260000000000000,06/02/2016
PIE,15.290000000000001,06/01/2016
PIE,15.270000000000000,05/31/2016
PIE,15.180000000000000,05/30/2016
PIE,15.180000000000000,05/29/2016
PIE,15.180000000000000,05/28/2016
PIE,15.180000000000000,05/27/2016
PIE,15.080000000000000,05/26/2016
PIE,15.070000000000000,05/25/2016
PIE,14.980000000000000,05/24/2016
PIE,14.930000000000000,05/23/2016
PIE,14.820000000000000,05/22/2016
PIE,14.820000000000000,05/21/2016
PIE,14.820000000000000,05/20/2016
PIE,14.810000000000000,05/19/2016
PIE,14.990000000000000,05/18/2016
PIE,15.060000000000000,05/17/2016
PIE,15.000000000000000,05/16/2016
PIE,14.980000000000000,05/15/2016
PIE,14.980000000000000,05/14/2016
PIE,14.980000000000000,05/13/2016
PIE,14.960000000000001,05/12/2016
PIE,15.060000000000000,05/11/2016
PIE,14.930000000000000,05/10/2016
PIE,14.830000000000000,05/09/2016
PIE,14.890000000000001,05/08/2016
PIE,14.890000000000001,05/07/2016
PIE,14.890000000000001,05/06/2016
PIE,14.920000000000000,05/05/2016
PIE,14.960000000000001,05/04/2016
PIE,15.120000000000001,05/03/2016
PIE,15.220000000000001,05/02/2016
PIE,15.270000000000000,05/01/2016
PIE,15.270000000000000,04/30/2016
PIE,15.270000000000000,04/29/2016
PIE,15.320000000000000,04/28/2016
PIE,15.280000000000001,04/27/2016
PIE,15.310000000000000,04/26/2016
PIE,15.280000000000001,04/25/2016
PIE,15.300000000000001,04/24/2016
PIE,15.300000000000001,04/23/2016
PIE,15.300000000000001,04/22/2016
PIE,15.420000000000000,04/21/2016
PIE,15.359999999999999,04/20/2016
PIE,15.490000000000000,04/19/2016
PIE,15.400000000000000,04/18/2016
PIE,15.460000000000001,04/17/2016
PIE,15.460000000000001,04/16/2016
PIE,15.460000000000001,04/15/2016
PIE,15.450000000000001,04/14/2016
PIE,15.450000000000001,04/13/2016
PIE,15.310000000000000,04/12/2016
PIE,15.310000000000000,04/11/2016
PIE,15.260000000000000,04/10/2016
PIE,15.260000000000000,04/09/2016
PIE,15.260000000000000,04/08/2016
PIE,15.130000000000001,04/07/2016
PIE,15.120000000000001,04/06/2016
PIE,15.140000000000001,04/05/2016
PIE,15.280000000000001,04/04/2016
PIE,15.280000000000001,04/03/2016
PIE,15.280000000000001,04/02/2016
PIE,15.280000000000001,04/01/2016
PIE,15.430000000000000,03/31/2016
PIE,15.350000000000000,03/30/2016
PIE,15.020000000000000,03/29/2016
PIE,15.060000000000000,03/28/2016
PIE,15.109999999999999,03/27/2016
PIE,15.109999999999999,03/26/2016
PIE,15.109999999999999,03/25/2016
PIE,15.109999999999999,03/24/2016
PIE,15.160000000000000,03/23/2016
PIE,15.210000000000001,03/22/2016
PIE,15.270000000000000,03/21/2016
PIE,15.140000000000001,03/20/2016
PIE,15.140000000000001,03/19/2016
PIE,15.140000000000001,03/18/2016
PIE,14.980000000000000,03/17/2016
PIE,14.670000000000000,03/16/2016
PIE,14.690000000000000,03/15/2016
PIE,14.780000000000001,03/14/2016
PIE,14.770000000000000,03/13/2016
PIE,14.770000000000000,03/12/2016
PIE,14.770000000000000,03/11/2016
PIE,14.620000000000001,03/10/2016
PIE,14.580000000000000,03/09/2016
PIE,14.500000000000000,03/08/2016
PIE,14.620000000000001,03/07/2016
PIE,14.650000000000000,03/06/2016
PIE,14.650000000000000,03/05/2016
PIE,14.650000000000000,03/04/2016
PIE,14.620000000000001,03/03/2016
PIE,14.590000000000000,03/02/2016
PIE,14.500000000000000,03/01/2016
PIE,14.240000000000000,02/29/2016
PIE,14.190000000000000,02/28/2016
PIE,14.190000000000000,02/27/2016
PIE,14.190000000000000,02/26/2016
PIE,14.109999999999999,02/25/2016
PIE,14.160000000000000,02/24/2016
PIE,14.260000000000000,02/23/2016
PIE,14.310000000000000,02/22/2016
PIE,14.180000000000000,02/21/2016
PIE,14.180000000000000,02/20/2016
PIE,14.180000000000000,02/19/2016
PIE,14.230000000000000,02/18/2016
PIE,14.130000000000001,02/17/2016
PIE,14.000000000000000,02/16/2016
PIE,13.800000000000001,02/15/2016
PIE,13.800000000000001,02/14/2016
PIE,13.800000000000001,02/13/2016
PIE,13.800000000000001,02/12/2016
PIE,13.920000000000000,02/11/2016
PIE,14.100000000000000,02/10/2016
PIE,14.040000000000001,02/09/2016
PIE,13.980000000000000,02/08/2016
PIE,14.080000000000000,02/07/2016
PIE,14.080000000000000,02/06/2016
PIE,14.080000000000000,02/05/2016
PIE,14.180000000000000,02/04/2016
PIE,14.030000000000001,02/03/2016
PIE,14.210000000000001,02/02/2016
PIE,14.290000000000001,02/01/2016
PIE,14.300000000000001,01/31/2016
PIE,14.300000000000001,01/30/2016
PIE,14.300000000000001,01/29/2016
PIE,13.970000000000001,01/28/2016
PIE,13.880000000000001,01/27/2016
PIE,13.870000000000001,01/26/2016
PIE,13.910000000000000,01/25/2016
PIE,13.750000000000000,01/24/2016
PIE,13.750000000000000,01/23/2016
PIE,13.750000000000000,01/22/2016
PIE,13.380000000000001,01/21/2016
PIE,13.530000000000001,01/20/2016
PIE,13.840000000000000,01/19/2016
PIE,13.580000000000000,01/18/2016
PIE,13.580000000000000,01/17/2016
PIE,13.580000000000000,01/16/2016
PIE,13.580000000000000,01/15/2016
PIE,13.790000000000001,01/14/2016
PIE,13.850000000000000,01/13/2016
PIE,13.859999999999999,01/12/2016
PIE,13.850000000000000,01/11/2016
PIE,14.050000000000001,01/10/2016
PIE,14.050000000000001,01/09/2016
PIE,14.050000000000001,01/08/2016
PIE,14.150000000000000,01/07/2016
PIE,14.570000000000000,01/06/2016
PIE,14.700000000000001,01/05/2016
PIE,14.660000000000000,01/04/2016
PIE,15.130000000000001,01/03/2016
PIE,15.130000000000001,01/02/2016
PIE,15.130000000000001,01/01/2016
PIE,15.130000000000001,12/31/2015
PIE,15.100000000000000,12/30/2015
PIE,15.200000000000001,12/29/2015
PIE,15.060000000000000,12/28/2015
PIE,15.090000000000000,12/27/2015
PIE,15.090000000000000,12/26/2015
PIE,15.090000000000000,12/25/2015
PIE,15.090000000000000,12/24/2015
PIE,15.160000000000000,12/23/2015
PIE,15.040000000000001,12/22/2015
PIE,14.960000000000001,12/21/2015
PIE,15.000000000000000,12/20/2015
PIE,15.000000000000000,12/19/2015
PIE,15.000000000000000,12/18/2015
PIE,15.160000000000000,12/17/2015
PIE,15.030000000000001,12/16/2015
PIE,14.890000000000001,12/15/2015
PIE,14.690000000000000,12/14/2015
PIE,14.530000000000001,12/13/2015
PIE,14.530000000000001,12/12/2015
PIE,14.530000000000001,12/11/2015
PIE,15.050000000000001,12/10/2015
PIE,15.340000000000000,12/09/2015
PIE,15.400000000000000,12/08/2015
PIE,15.630000000000001,12/07/2015
PIE,15.770000000000000,12/06/2015
PIE,15.770000000000000,12/05/2015
PIE,15.770000000000000,12/04/2015
PIE,15.660000000000000,12/03/2015
PIE,15.910000000000000,12/02/2015
PIE,15.990000000000000,12/01/2015
PIE,15.790000000000001,11/30/2015
PIE,15.900000000000000,11/29/2015
PIE,15.900000000000000,11/28/2015
PIE,15.900000000000000,11/27/2015
PIE,16.059999999999999,11/26/2015
PIE,16.059999999999999,11/25/2015
PIE,16.080000000000002,11/24/2015
PIE,16.129999999999999,11/23/2015
PIE,15.990000000000000,11/22/2015
PIE,15.990000000000000,11/21/2015
PIE,15.990000000000000,11/20/2015
PIE,15.880000000000001,11/19/2015
PIE,15.730000000000000,11/18/2015
PIE,15.690000000000000,11/17/2015
PIE,15.610000000000001,11/16/2015
PIE,15.680000000000000,11/15/2015
PIE,15.680000000000000,11/14/2015
PIE,15.680000000000000,11/13/2015
PIE,15.710000000000001,11/12/2015
PIE,15.860000000000001,11/11/2015
PIE,15.770000000000000,11/10/2015
PIE,16.020000000000000,11/09/2015
PIE,16.240000000000002,11/08/2015
PIE,16.240000000000002,11/07/2015
PIE,16.240000000000002,11/06/2015
PIE,16.240000000000002,11/05/2015
PIE,16.250000000000000,11/04/2015
PIE,16.140000000000001,11/03/2015
PIE,16.109999999999999,11/02/2015
PIE,16.020000000000000,11/01/2015
PIE,16.020000000000000,10/31/2015
PIE,16.020000000000000,10/30/2015
PIE,16.039999999999999,10/29/2015
PIE,16.260000000000002,10/28/2015
PIE,16.219999999999999,10/27/2015
PIE,16.289999999999999,10/26/2015
PIE,16.149999999999999,10/25/2015
PIE,16.149999999999999,10/24/2015
PIE,16.149999999999999,10/23/2015
PIE,16.070000000000000,10/22/2015
PIE,15.950000000000001,10/21/2015
PIE,16.070000000000000,10/20/2015
PIE,16.039999999999999,10/19/2015
PIE,15.990000000000000,10/18/2015
PIE,15.990000000000000,10/17/2015
PIE,15.990000000000000,10/16/2015
PIE,16.010000000000002,10/15/2015
PIE,15.730000000000000,10/14/2015
PIE,15.810000000000000,10/13/2015
PIE,15.990000000000000,10/12/2015
PIE,15.920000000000000,10/11/2015
PIE,15.920000000000000,10/10/2015
PIE,15.920000000000000,10/09/2015
PIE,15.920000000000000,10/08/2015
PIE,15.990000000000000,10/07/2015
PIE,15.910000000000000,10/06/2015
PIE,16.020000000000000,10/05/2015
PIE,15.590000000000000,10/04/2015
PIE,15.590000000000000,10/03/2015
PIE,15.590000000000000,10/02/2015
PIE,15.480000000000000,10/01/2015
PIE,15.370000000000001,09/30/2015
PIE,15.260000000000000,09/29/2015
PIE,15.100000000000000,09/28/2015
PIE,15.400000000000000,09/27/2015
PIE,15.400000000000000,09/26/2015
PIE,15.400000000000000,09/25/2015
PIE,15.450000000000001,09/24/2015
PIE,15.520000000000000,09/23/2015
PIE,15.890000000000001,09/22/2015
PIE,15.980000000000000,09/21/2015
PIE,16.100000000000001,09/20/2015
PIE,16.100000000000001,09/19/2015
PIE,16.100000000000001,09/18/2015
PIE,16.080000000000002,09/17/2015
PIE,16.010000000000002,09/16/2015
PIE,15.780000000000001,09/15/2015
PIE,15.810000000000000,09/14/2015
PIE,15.820000000000000,09/13/2015
PIE,15.820000000000000,09/12/2015
PIE,15.820000000000000,09/11/2015
PIE,15.770000000000000,09/10/2015
PIE,15.570000000000000,09/09/2015
PIE,15.370000000000001,09/08/2015
PIE,15.420000000000000,09/07/2015
PIE,15.420000000000000,09/06/2015
PIE,15.420000000000000,09/05/2015
PIE,15.420000000000000,09/04/2015
PIE,15.780000000000001,09/03/2015
PIE,15.780000000000001,09/02/2015
PIE,15.860000000000001,09/01/2015
PIE,16.149999999999999,08/31/2015
PIE,16.170000000000002,08/30/2015
PIE,16.170000000000002,08/29/2015
PIE,16.170000000000002,08/28/2015
PIE,16.129999999999999,08/27/2015
PIE,15.730000000000000,08/26/2015
PIE,15.210000000000001,08/25/2015
PIE,14.740000000000000,08/24/2015
PIE,15.560000000000000,08/23/2015
PIE,15.560000000000000,08/22/2015
PIE,15.560000000000000,08/21/2015
PIE,15.940000000000000,08/20/2015
PIE,16.390000000000001,08/19/2015
PIE,16.600000000000001,08/18/2015
PIE,16.830000000000002,08/17/2015
PIE,16.960000000000001,08/16/2015
PIE,16.960000000000001,08/15/2015
PIE,16.960000000000001,08/14/2015
PIE,16.969999999999999,08/13/2015
PIE,16.830000000000002,08/12/2015
PIE,17.350000000000001,08/11/2015
PIE,17.670000000000002,08/10/2015
PIE,17.469999999999999,08/09/2015
PIE,17.469999999999999,08/08/2015
PIE,17.469999999999999,08/07/2015
PIE,17.530000000000001,08/06/2015
PIE,17.550000000000001,08/05/2015
PIE,17.500000000000000,08/04/2015
PIE,17.379999999999999,08/03/2015
PIE,17.449999999999999,08/02/2015
PIE,17.449999999999999,08/01/2015
PIE,17.449999999999999,07/31/2015
PIE,17.320000000000000,07/30/2015
PIE,17.500000000000000,07/29/2015
PIE,17.370000000000001,07/28/2015
PIE,17.390000000000001,07/27/2015
PIE,17.760000000000002,07/26/2015
PIE,17.760000000000002,07/25/2015
PIE,17.760000000000002,07/24/2015
PIE,17.949999999999999,07/23/2015
PIE,17.940000000000001,07/22/2015
PIE,18.080000000000002,07/21/2015
PIE,18.059999999999999,07/20/2015
PIE,18.030000000000001,07/19/2015
PIE,18.030000000000001,07/18/2015
PIE,18.030000000000001,07/17/2015
PIE,17.920000000000002,07/16/2015
PIE,17.850000000000001,07/15/2015
PIE,17.870000000000001,07/14/2015
PIE,17.870000000000001,07/13/2015
PIE,17.559999999999999,07/12/2015
PIE,17.559999999999999,07/11/2015
PIE,17.559999999999999,07/10/2015
PIE,17.280000000000001,07/09/2015
PIE,16.910000000000000,07/08/2015
PIE,17.289999999999999,07/07/2015
PIE,17.690000000000001,07/06/2015
PIE,18.320000000000000,07/05/2015
PIE,18.320000000000000,07/04/2015
PIE,18.320000000000000,07/03/2015
PIE,18.320000000000000,07/02/2015
PIE,18.260000000000002,07/01/2015
PIE,18.210000000000001,06/30/2015
PIE,18.010000000000002,06/29/2015
PIE,18.330000000000002,06/28/2015
PIE,18.330000000000002,06/27/2015
PIE,18.330000000000002,06/26/2015
PIE,18.379999999999999,06/25/2015
PIE,18.340000000000000,06/24/2015
PIE,18.230000000000000,06/23/2015
PIE,18.250000000000000,06/22/2015
PIE,18.080000000000002,06/21/2015
PIE,18.080000000000002,06/20/2015
PIE,18.080000000000002,06/19/2015
PIE,18.170000000000002,06/18/2015
PIE,17.879999999999999,06/17/2015
PIE,17.859999999999999,06/16/2015
PIE,17.930000000000000,06/15/2015
PIE,18.109999999999999,06/14/2015
PIE,18.109999999999999,06/13/2015
PIE,18.109999999999999,06/12/2015
PIE,18.080000000000002,06/11/2015
PIE,17.960000000000001,06/10/2015
PIE,17.780000000000001,06/09/2015
PIE,17.960000000000001,06/08/2015
PIE,18.050000000000001,06/07/2015
PIE,18.050000000000001,06/06/2015
PIE,18.050000000000001,06/05/2015
PIE,18.170000000000002,06/04/2015
PIE,18.280000000000001,06/03/2015
PIE,18.379999999999999,06/02/2015
PIE,18.650000000000002,06/01/2015
PIE,18.600000000000001,05/31/2015
PIE,18.600000000000001,05/30/2015
PIE,18.600000000000001,05/29/2015
PIE,18.559999999999999,05/28/2015
PIE,18.629999999999999,05/27/2015
PIE,18.750000000000000,05/26/2015
PIE,19.090000000000000,05/25/2015
PIE,19.090000000000000,05/24/2015
PIE,19.090000000000000,05/23/2015
PIE,19.090000000000000,05/22/2015
PIE,19.140000000000001,05/21/2015
PIE,19.199999999999999,05/20/2015
PIE,19.180000000000000,05/19/2015
PIE,19.160000000000000,05/18/2015
PIE,19.020000000000000,05/17/2015
PIE,19.020000000000000,05/16/2015
PIE,19.020000000000000,05/15/2015
PIE,18.830000000000002,05/14/2015
PIE,18.680000000000000,05/13/2015
PIE,18.580000000000002,05/12/2015
PIE,18.670000000000002,05/11/2015
PIE,18.629999999999999,05/10/2015
PIE,18.629999999999999,05/09/2015
PIE,18.629999999999999,05/08/2015
PIE,18.460000000000001,05/07/2015
PIE,18.750000000000000,05/06/2015
PIE,19.010000000000002,05/05/2015
PIE,19.030000000000001,05/04/2015
PIE,19.059999999999999,05/03/2015
PIE,19.059999999999999,05/02/2015
PIE,19.059999999999999,05/01/2015
PIE,19.080000000000002,04/30/2015
PIE,19.340000000000000,04/29/2015
PIE,19.420000000000002,04/28/2015
PIE,19.359999999999999,04/27/2015
PIE,19.230000000000000,04/26/2015
PIE,19.230000000000000,04/25/2015
PIE,19.230000000000000,04/24/2015
PIE,19.160000000000000,04/23/2015
PIE,19.080000000000002,04/22/2015
PIE,18.990000000000002,04/21/2015
PIE,18.890000000000001,04/20/2015
PIE,18.980000000000000,04/19/2015
PIE,18.980000000000000,04/18/2015
PIE,18.980000000000000,04/17/2015
PIE,18.980000000000000,04/16/2015
PIE,18.840000000000000,04/15/2015
PIE,18.949999999999999,04/14/2015
PIE,18.990000000000002,04/13/2015
PIE,19.090000000000000,04/12/2015
PIE,19.090000000000000,04/11/2015
PIE,19.090000000000000,04/10/2015
PIE,18.900000000000002,04/09/2015
PIE,18.900000000000002,04/08/2015
PIE,18.920000000000002,04/07/2015
PIE,18.990000000000002,04/06/2015
PIE,18.750000000000000,04/05/2015
PIE,18.750000000000000,04/04/2015
PIE,18.750000000000000,04/03/2015
PIE,18.750000000000000,04/02/2015
PIE,18.650000000000002,04/01/2015
PIE,18.530000000000001,03/31/2015
PIE,18.440000000000001,03/30/2015
PIE,18.230000000000000,03/29/2015
PIE,18.230000000000000,03/28/2015
PIE,18.230000000000000,03/27/2015
PIE,18.270000000000000,03/26/2015
PIE,18.379999999999999,03/25/2015
PIE,18.490000000000002,03/24/2015
PIE,18.379999999999999,03/23/2015
PIE,18.289999999999999,03/22/2015
PIE,18.289999999999999,03/21/2015
PIE,18.289999999999999,03/20/2015
PIE,18.070000000000000,03/19/2015
PIE,17.940000000000001,03/18/2015
PIE,17.760000000000002,03/17/2015
PIE,17.660000000000000,03/16/2015
PIE,17.609999999999999,03/15/2015
PIE,17.609999999999999,03/14/2015
PIE,17.609999999999999,03/13/2015
PIE,17.770000000000000,03/12/2015
PIE,17.660000000000000,03/11/2015
PIE,17.699999999999999,03/10/2015
PIE,17.930000000000000,03/09/2015
PIE,18.180000000000000,03/08/2015
PIE,18.180000000000000,03/07/2015
PIE,18.180000000000000,03/06/2015
PIE,18.170000000000002,03/05/2015
PIE,18.160000000000000,03/04/2015
PIE,18.260000000000002,03/03/2015
