Ticker,NAV,Date
ADRE,36.660000000000004,02/28/2015
ADRE,36.660000000000004,02/27/2015
ADRE,36.660000000000004,02/26/2015
ADRE,36.680000000000000,02/25/2015
ADRE,36.890000000000001,02/24/2015
ADRE,36.340000000000003,02/23/2015
ADRE,36.700000000000003,02/22/2015
ADRE,36.700000000000003,02/21/2015
ADRE,36.700000000000003,02/20/2015
ADRE,36.509999999999998,02/19/2015
ADRE,36.820000000000000,02/18/2015
ADRE,36.950000000000003,02/17/2015
ADRE,36.899999999999999,02/16/2015
ADRE,36.899999999999999,02/15/2015
ADRE,36.899999999999999,02/14/2015
ADRE,36.899999999999999,02/13/2015
ADRE,36.430000000000000,02/12/2015
ADRE,35.740000000000002,02/11/2015
ADRE,35.960000000000001,02/10/2015
ADRE,35.980000000000004,02/09/2015
ADRE,35.890000000000001,02/08/2015
ADRE,35.890000000000001,02/07/2015
ADRE,35.890000000000001,02/06/2015
ADRE,36.600000000000001,02/05/2015
ADRE,36.530000000000001,02/04/2015
ADRE,36.490000000000002,02/03/2015
ADRE,35.869999999999997,02/02/2015
ADRE,35.280000000000001,02/01/2015
ADRE,35.280000000000001,01/31/2015
ADRE,35.280000000000001,01/30/2015
ADRE,36.130000000000003,01/29/2015
ADRE,36.420000000000002,01/28/2015
ADRE,37.200000000000003,01/27/2015
ADRE,37.369999999999997,01/26/2015
ADRE,37.399999999999999,01/25/2015
ADRE,37.399999999999999,01/24/2015
ADRE,37.399999999999999,01/23/2015
ADRE,37.619999999999997,01/22/2015
ADRE,36.990000000000002,01/21/2015
ADRE,36.119999999999997,01/20/2015
ADRE,36.090000000000003,01/19/2015
ADRE,36.090000000000003,01/18/2015
ADRE,36.090000000000003,01/17/2015
ADRE,36.090000000000003,01/16/2015
ADRE,35.590000000000003,01/15/2015
ADRE,35.340000000000003,01/14/2015
ADRE,35.520000000000003,01/13/2015
ADRE,35.230000000000004,01/12/2015
ADRE,35.740000000000002,01/11/2015
ADRE,35.740000000000002,01/10/2015
ADRE,35.740000000000002,01/09/2015
ADRE,35.789999999999999,01/08/2015
ADRE,35.170000000000002,01/07/2015
ADRE,34.460000000000001,01/06/2015
ADRE,34.480000000000004,01/05/2015
ADRE,35.170000000000002,01/04/2015
ADRE,35.170000000000002,01/03/2015
ADRE,35.170000000000002,01/02/2015
ADRE,35.579999999999998,01/01/2015
ADRE,35.579999999999998,12/31/2014
ADRE,35.609999999999999,12/30/2014
ADRE,35.789999999999999,12/29/2014
ADRE,35.910000000000004,12/28/2014
ADRE,35.910000000000004,12/27/2014
ADRE,35.910000000000004,12/26/2014
ADRE,35.800000000000004,12/25/2014
ADRE,35.800000000000004,12/24/2014
ADRE,35.789999999999999,12/23/2014
ADRE,35.920000000000002,12/22/2014
ADRE,35.649999999999999,12/21/2014
ADRE,35.649999999999999,12/20/2014
ADRE,35.649999999999999,12/19/2014
ADRE,35.850000000000001,12/18/2014
ADRE,35.079999999999998,12/17/2014
ADRE,34.140000000000001,12/16/2014
ADRE,34.380000000000003,12/15/2014
ADRE,35.050000000000004,12/14/2014
ADRE,35.050000000000004,12/13/2014
ADRE,35.050000000000004,12/12/2014
ADRE,35.700000000000003,12/11/2014
ADRE,35.780000000000001,12/10/2014
ADRE,36.619999999999997,12/09/2014
ADRE,36.770000000000003,12/08/2014
ADRE,37.680000000000000,12/07/2014
ADRE,37.680000000000000,12/06/2014
ADRE,37.680000000000000,12/05/2014
ADRE,37.730000000000004,12/04/2014
ADRE,37.770000000000003,12/03/2014
ADRE,37.670000000000002,12/02/2014
ADRE,37.990000000000002,12/01/2014
ADRE,39.060000000000002,11/30/2014
ADRE,39.060000000000002,11/29/2014
ADRE,39.060000000000002,11/28/2014
ADRE,39.880000000000003,11/27/2014
ADRE,39.880000000000003,11/26/2014
ADRE,39.530000000000001,11/25/2014
ADRE,39.719999999999999,11/24/2014
ADRE,40.050000000000004,11/23/2014
ADRE,40.050000000000004,11/22/2014
ADRE,40.050000000000004,11/21/2014
ADRE,38.550000000000004,11/20/2014
ADRE,38.490000000000002,11/19/2014
ADRE,38.240000000000002,11/18/2014
ADRE,38.109999999999999,11/17/2014
ADRE,38.550000000000004,11/16/2014
ADRE,38.550000000000004,11/15/2014
ADRE,38.550000000000004,11/14/2014
ADRE,38.390000000000001,11/13/2014
ADRE,38.700000000000003,11/12/2014
ADRE,38.750000000000000,11/11/2014
ADRE,38.859999999999999,11/10/2014
ADRE,38.800000000000004,11/09/2014
ADRE,38.800000000000004,11/08/2014
ADRE,38.800000000000004,11/07/2014
ADRE,38.689999999999998,11/06/2014
ADRE,39.149999999999999,11/05/2014
ADRE,39.340000000000003,11/04/2014
ADRE,39.259999999999998,11/03/2014
ADRE,39.730000000000004,11/02/2014
ADRE,39.730000000000004,11/01/2014
ADRE,39.730000000000004,10/31/2014
ADRE,39.180000000000000,10/30/2014
ADRE,38.710000000000001,10/29/2014
ADRE,38.910000000000004,10/28/2014
ADRE,37.920000000000002,10/27/2014
ADRE,38.600000000000001,10/26/2014
ADRE,38.600000000000001,10/25/2014
ADRE,38.600000000000001,10/24/2014
ADRE,38.090000000000003,10/23/2014
ADRE,38.500000000000000,10/22/2014
ADRE,38.820000000000000,10/21/2014
ADRE,38.859999999999999,10/20/2014
ADRE,39.020000000000003,10/19/2014
ADRE,39.020000000000003,10/18/2014
ADRE,39.020000000000003,10/17/2014
ADRE,38.399999999999999,10/16/2014
ADRE,38.759999999999998,10/15/2014
ADRE,39.490000000000002,10/14/2014
ADRE,39.340000000000003,10/13/2014
ADRE,38.460000000000001,10/12/2014
ADRE,38.460000000000001,10/11/2014
ADRE,38.460000000000001,10/10/2014
ADRE,39.660000000000004,10/09/2014
ADRE,40.070000000000000,10/08/2014
ADRE,39.680000000000000,10/07/2014
ADRE,39.789999999999999,10/06/2014
ADRE,38.950000000000003,10/05/2014
ADRE,38.950000000000003,10/04/2014
ADRE,38.950000000000003,10/03/2014
ADRE,38.469999999999999,10/02/2014
ADRE,38.280000000000001,10/01/2014
ADRE,39.200000000000003,09/30/2014
ADRE,39.359999999999999,09/29/2014
ADRE,40.490000000000002,09/28/2014
ADRE,40.490000000000002,09/27/2014
ADRE,40.490000000000002,09/26/2014
ADRE,40.050000000000004,09/25/2014
ADRE,41.050000000000004,09/24/2014
ADRE,40.500000000000000,09/23/2014
ADRE,40.719999999999999,09/22/2014
ADRE,41.399999999999999,09/21/2014
ADRE,41.399999999999999,09/20/2014
ADRE,41.399999999999999,09/19/2014
ADRE,42.240000000000002,09/18/2014
ADRE,42.170000000000002,09/17/2014
ADRE,42.329999999999998,09/16/2014
ADRE,41.770000000000003,09/15/2014
ADRE,41.980000000000004,09/14/2014
ADRE,41.980000000000004,09/13/2014
ADRE,41.980000000000004,09/12/2014
ADRE,42.680000000000000,09/11/2014
ADRE,42.759999999999998,09/10/2014
ADRE,43.119999999999997,09/09/2014
ADRE,43.670000000000002,09/08/2014
ADRE,44.219999999999999,09/07/2014
ADRE,44.219999999999999,09/06/2014
ADRE,44.219999999999999,09/05/2014
ADRE,44.090000000000003,09/04/2014
ADRE,44.420000000000002,09/03/2014
ADRE,43.920000000000002,09/02/2014
ADRE,43.500000000000000,09/01/2014
ADRE,43.500000000000000,08/31/2014
ADRE,43.500000000000000,08/30/2014
ADRE,43.500000000000000,08/29/2014
ADRE,43.130000000000003,08/28/2014
ADRE,43.430000000000000,08/27/2014
ADRE,43.020000000000003,08/26/2014
ADRE,42.759999999999998,08/25/2014
ADRE,42.390000000000001,08/24/2014
ADRE,42.390000000000001,08/23/2014
ADRE,42.390000000000001,08/22/2014
ADRE,42.560000000000002,08/21/2014
ADRE,42.780000000000001,08/20/2014
ADRE,42.689999999999998,08/19/2014
ADRE,42.469999999999999,08/18/2014
ADRE,41.890000000000001,08/17/2014
ADRE,41.890000000000001,08/16/2014
ADRE,41.890000000000001,08/15/2014
ADRE,41.590000000000003,08/14/2014
ADRE,41.270000000000003,08/13/2014
ADRE,41.230000000000004,08/12/2014
ADRE,41.310000000000002,08/11/2014
ADRE,40.700000000000003,08/10/2014
ADRE,40.700000000000003,08/09/2014
ADRE,40.700000000000003,08/08/2014
ADRE,40.550000000000004,08/07/2014
ADRE,40.859999999999999,08/06/2014
ADRE,40.750000000000000,08/05/2014
ADRE,41.359999999999999,08/04/2014
ADRE,40.840000000000003,08/03/2014
ADRE,40.840000000000003,08/02/2014
ADRE,40.840000000000003,08/01/2014
ADRE,40.820000000000000,07/31/2014
ADRE,41.590000000000003,07/30/2014
ADRE,41.550000000000004,07/29/2014
ADRE,41.829999999999998,07/28/2014
ADRE,41.680000000000000,07/27/2014
ADRE,41.680000000000000,07/26/2014
ADRE,41.680000000000000,07/25/2014
ADRE,41.560000000000002,07/24/2014
ADRE,41.320000000000000,07/23/2014
ADRE,41.340000000000003,07/22/2014
ADRE,40.829999999999998,07/21/2014
ADRE,40.590000000000003,07/20/2014
ADRE,40.590000000000003,07/19/2014
ADRE,40.590000000000003,07/18/2014
ADRE,39.840000000000003,07/17/2014
ADRE,40.399999999999999,07/16/2014
ADRE,40.430000000000000,07/15/2014
ADRE,40.329999999999998,07/14/2014
ADRE,39.810000000000002,07/13/2014
ADRE,39.810000000000002,07/12/2014
ADRE,39.810000000000002,07/11/2014
ADRE,39.789999999999999,07/10/2014
ADRE,39.820000000000000,07/09/2014
ADRE,39.469999999999999,07/08/2014
ADRE,39.689999999999998,07/07/2014
ADRE,39.910000000000004,07/06/2014
ADRE,39.910000000000004,07/05/2014
ADRE,39.910000000000004,07/04/2014
ADRE,39.910000000000004,07/03/2014
ADRE,39.619999999999997,07/02/2014
ADRE,39.490000000000002,07/01/2014
ADRE,39.109999999999999,06/30/2014
ADRE,39.100000000000001,06/29/2014
ADRE,39.100000000000001,06/28/2014
ADRE,39.100000000000001,06/27/2014
ADRE,39.000000000000000,06/26/2014
ADRE,38.850000000000001,06/25/2014
ADRE,38.770000000000003,06/24/2014
ADRE,38.920000000000002,06/23/2014
ADRE,39.000000000000000,06/22/2014
ADRE,39.000000000000000,06/21/2014
ADRE,39.000000000000000,06/20/2014
ADRE,39.310000000000002,06/19/2014
ADRE,39.369999999999997,06/18/2014
ADRE,38.869999999999997,06/17/2014
ADRE,39.000000000000000,06/16/2014
ADRE,39.130000000000003,06/15/2014
ADRE,39.130000000000003,06/14/2014
ADRE,39.130000000000003,06/13/2014
ADRE,38.990000000000002,06/12/2014
ADRE,39.210000000000001,06/11/2014
ADRE,39.189999999999998,06/10/2014
ADRE,38.950000000000003,06/09/2014
ADRE,38.500000000000000,06/08/2014
ADRE,38.500000000000000,06/07/2014
ADRE,38.500000000000000,06/06/2014
ADRE,37.960000000000001,06/05/2014
ADRE,37.700000000000003,06/04/2014
ADRE,38.039999999999999,06/03/2014
ADRE,37.899999999999999,06/02/2014
ADRE,37.750000000000000,06/01/2014
ADRE,37.750000000000000,05/31/2014
ADRE,37.750000000000000,05/30/2014
ADRE,38.369999999999997,05/29/2014
ADRE,38.430000000000000,05/28/2014
ADRE,38.280000000000001,05/27/2014
ADRE,38.619999999999997,05/26/2014
ADRE,38.619999999999997,05/25/2014
ADRE,38.619999999999997,05/24/2014
ADRE,38.619999999999997,05/23/2014
ADRE,38.649999999999999,05/22/2014
ADRE,38.500000000000000,05/21/2014
ADRE,38.270000000000003,05/20/2014
ADRE,38.630000000000003,05/19/2014
ADRE,38.740000000000002,05/18/2014
ADRE,38.740000000000002,05/17/2014
ADRE,38.740000000000002,05/16/2014
ADRE,38.430000000000000,05/15/2014
ADRE,38.740000000000002,05/14/2014
ADRE,38.600000000000001,05/13/2014
ADRE,38.640000000000001,05/12/2014
ADRE,38.000000000000000,05/11/2014
ADRE,38.009999999999998,05/10/2014
ADRE,38.009999999999998,05/09/2014
ADRE,37.990000000000002,05/08/2014
ADRE,37.969999999999999,05/07/2014
ADRE,37.859999999999999,05/06/2014
ADRE,37.600000000000001,05/05/2014
ADRE,37.719999999999999,05/04/2014
ADRE,37.719999999999999,05/03/2014
ADRE,37.719999999999999,05/02/2014
ADRE,37.280000000000001,05/01/2014
ADRE,37.289999999999999,04/30/2014
ADRE,37.310000000000002,04/29/2014
ADRE,37.009999999999998,04/28/2014
ADRE,36.969999999999999,04/27/2014
ADRE,36.969999999999999,04/26/2014
ADRE,36.969999999999999,04/25/2014
ADRE,37.420000000000002,04/24/2014
ADRE,37.289999999999999,04/23/2014
ADRE,37.530000000000001,04/22/2014
ADRE,37.590000000000003,04/21/2014
ADRE,37.680000000000000,04/20/2014
ADRE,37.689999999999998,04/19/2014
ADRE,37.689999999999998,04/18/2014
ADRE,37.689999999999998,04/17/2014
ADRE,37.280000000000001,04/16/2014
ADRE,37.079999999999998,04/15/2014
ADRE,37.680000000000000,04/14/2014
ADRE,37.480000000000004,04/13/2014
ADRE,37.480000000000004,04/12/2014
ADRE,37.480000000000004,04/11/2014
ADRE,37.390000000000001,04/10/2014
ADRE,37.770000000000003,04/09/2014
ADRE,37.420000000000002,04/08/2014
ADRE,37.050000000000004,04/07/2014
ADRE,36.759999999999998,04/06/2014
ADRE,36.759999999999998,04/05/2014
ADRE,36.759999999999998,04/04/2014
ADRE,36.759999999999998,04/03/2014
ADRE,37.090000000000003,04/02/2014
ADRE,36.820000000000000,04/01/2014
ADRE,36.430000000000000,03/31/2014
ADRE,36.189999999999998,03/30/2014
ADRE,36.189999999999998,03/29/2014
ADRE,36.189999999999998,03/28/2014
ADRE,36.030000000000001,03/27/2014
ADRE,35.310000000000002,03/26/2014
ADRE,35.340000000000003,03/25/2014
ADRE,35.030000000000001,03/24/2014
ADRE,34.640000000000001,03/23/2014
ADRE,34.640000000000001,03/22/2014
ADRE,34.640000000000001,03/21/2014
ADRE,34.560000000000002,03/20/2014
ADRE,34.430000000000000,03/19/2014
ADRE,34.649999999999999,03/18/2014
ADRE,34.259999999999998,03/17/2014
ADRE,33.969999999999999,03/16/2014
ADRE,33.969999999999999,03/15/2014
ADRE,33.969999999999999,03/14/2014
ADRE,34.039999999999999,03/13/2014
ADRE,34.670000000000002,03/12/2014
ADRE,34.609999999999999,03/11/2014
ADRE,34.899999999999999,03/10/2014
ADRE,35.320000000000000,03/09/2014
ADRE,35.320000000000000,03/08/2014
ADRE,35.320000000000000,03/07/2014
ADRE,35.800000000000004,03/06/2014
ADRE,35.259999999999998,03/05/2014
ADRE,35.219999999999999,03/04/2014
ADRE,34.740000000000002,03/03/2014
ADRE,35.170000000000002,03/02/2014
ADRE,35.170000000000002,03/01/2014
ADRE,35.170000000000002,02/28/2014
ADRE,35.509999999999998,02/27/2014
ADRE,34.850000000000001,02/26/2014
ADRE,34.700000000000003,02/25/2014
ADRE,35.079999999999998,02/24/2014
ADRE,35.090000000000003,02/23/2014
ADRE,35.090000000000003,02/22/2014
ADRE,35.090000000000003,02/21/2014
ADRE,35.000000000000000,02/20/2014
ADRE,34.859999999999999,02/19/2014
ADRE,34.880000000000003,02/18/2014
ADRE,34.939999999999998,02/17/2014
ADRE,34.939999999999998,02/16/2014
ADRE,34.950000000000003,02/15/2014
ADRE,34.950000000000003,02/14/2014
ADRE,34.619999999999997,02/13/2014
ADRE,34.490000000000002,02/12/2014
ADRE,34.700000000000003,02/11/2014
ADRE,33.990000000000002,02/10/2014
ADRE,34.210000000000001,02/09/2014
ADRE,34.210000000000001,02/08/2014
ADRE,34.210000000000001,02/07/2014
ADRE,33.920000000000002,02/06/2014
ADRE,33.149999999999999,02/05/2014
ADRE,33.439999999999998,02/04/2014
ADRE,32.770000000000003,02/03/2014
ADRE,33.689999999999998,02/02/2014
ADRE,33.689999999999998,02/01/2014
ADRE,33.689999999999998,01/31/2014
ADRE,33.920000000000002,01/30/2014
ADRE,33.630000000000003,01/29/2014
ADRE,34.109999999999999,01/28/2014
ADRE,33.930000000000000,01/27/2014
ADRE,34.149999999999999,01/26/2014
ADRE,34.149999999999999,01/25/2014
ADRE,34.149999999999999,01/24/2014
ADRE,34.910000000000004,01/23/2014
ADRE,35.810000000000002,01/22/2014
ADRE,35.520000000000003,01/21/2014
ADRE,35.560000000000002,01/20/2014
ADRE,35.560000000000002,01/19/2014
ADRE,35.560000000000002,01/18/2014
ADRE,35.560000000000002,01/17/2014
ADRE,35.770000000000003,01/16/2014
ADRE,35.829999999999998,01/15/2014
ADRE,35.800000000000004,01/14/2014
ADRE,35.410000000000004,01/13/2014
ADRE,35.829999999999998,01/12/2014
ADRE,35.829999999999998,01/11/2014
ADRE,35.829999999999998,01/10/2014
ADRE,35.280000000000001,01/09/2014
ADRE,35.700000000000003,01/08/2014
ADRE,35.810000000000002,01/07/2014
ADRE,35.759999999999998,01/06/2014
ADRE,36.009999999999998,01/05/2014
ADRE,36.009999999999998,01/04/2014
ADRE,36.009999999999998,01/03/2014
ADRE,36.270000000000003,01/02/2014
ADRE,37.200000000000003,01/01/2014
ADRE,37.200000000000003,12/31/2013
ADRE,37.030000000000001,12/30/2013
ADRE,37.079999999999998,12/29/2013
ADRE,37.079999999999998,12/28/2013
ADRE,37.079999999999998,12/27/2013
ADRE,36.609999999999999,12/26/2013
ADRE,36.730000000000004,12/25/2013
ADRE,36.730000000000004,12/24/2013
ADRE,36.609999999999999,12/23/2013
ADRE,36.270000000000003,12/22/2013
ADRE,36.270000000000003,12/21/2013
ADRE,36.270000000000003,12/20/2013
ADRE,36.840000000000003,12/19/2013
ADRE,37.189999999999998,12/18/2013
ADRE,36.640000000000001,12/17/2013
ADRE,36.880000000000003,12/16/2013
ADRE,36.820000000000000,12/15/2013
ADRE,36.820000000000000,12/14/2013
ADRE,36.820000000000000,12/13/2013
ADRE,36.710000000000001,12/12/2013
ADRE,36.930000000000000,12/11/2013
ADRE,37.840000000000003,12/10/2013
ADRE,37.789999999999999,12/09/2013
ADRE,37.609999999999999,12/08/2013
ADRE,37.609999999999999,12/07/2013
ADRE,37.609999999999999,12/06/2013
ADRE,37.109999999999999,12/05/2013
ADRE,37.240000000000002,12/04/2013
ADRE,37.250000000000000,12/03/2013
ADRE,37.439999999999998,12/02/2013
ADRE,38.140000000000001,12/01/2013
ADRE,38.149999999999999,11/30/2013
ADRE,38.149999999999999,11/29/2013
ADRE,37.810000000000002,11/28/2013
ADRE,37.810000000000002,11/27/2013
ADRE,37.600000000000001,11/26/2013
ADRE,37.670000000000002,11/25/2013
ADRE,38.070000000000000,11/24/2013
ADRE,38.070000000000000,11/23/2013
ADRE,38.070000000000000,11/22/2013
ADRE,37.880000000000003,11/21/2013
ADRE,38.090000000000003,11/20/2013
ADRE,38.439999999999998,11/19/2013
ADRE,38.700000000000003,11/18/2013
ADRE,38.270000000000003,11/17/2013
ADRE,38.270000000000003,11/16/2013
ADRE,38.270000000000003,11/15/2013
ADRE,37.590000000000003,11/14/2013
ADRE,37.109999999999999,11/13/2013
ADRE,36.950000000000003,11/12/2013
ADRE,37.180000000000000,11/11/2013
ADRE,37.329999999999998,11/10/2013
ADRE,37.329999999999998,11/09/2013
ADRE,37.329999999999998,11/08/2013
ADRE,37.380000000000003,11/07/2013
ADRE,38.079999999999998,11/06/2013
ADRE,37.950000000000003,11/05/2013
ADRE,38.590000000000003,11/04/2013
ADRE,38.439999999999998,11/03/2013
ADRE,38.439999999999998,11/02/2013
ADRE,38.439999999999998,11/01/2013
ADRE,38.490000000000002,10/31/2013
ADRE,38.910000000000004,10/30/2013
ADRE,38.880000000000003,10/29/2013
ADRE,38.609999999999999,10/28/2013
ADRE,38.399999999999999,10/27/2013
ADRE,38.399999999999999,10/26/2013
ADRE,38.399999999999999,10/25/2013
ADRE,38.390000000000001,10/24/2013
ADRE,38.359999999999999,10/23/2013
ADRE,39.200000000000003,10/22/2013
ADRE,39.030000000000001,10/21/2013
ADRE,39.130000000000003,10/20/2013
ADRE,39.130000000000003,10/19/2013
ADRE,39.130000000000003,10/18/2013
ADRE,38.869999999999997,10/17/2013
ADRE,38.520000000000003,10/16/2013
ADRE,38.210000000000001,10/15/2013
ADRE,38.410000000000004,10/14/2013
ADRE,38.210000000000001,10/13/2013
ADRE,38.210000000000001,10/12/2013
ADRE,38.210000000000001,10/11/2013
ADRE,37.770000000000003,10/10/2013
ADRE,37.039999999999999,10/09/2013
ADRE,36.950000000000003,10/08/2013
ADRE,37.469999999999999,10/07/2013
ADRE,37.719999999999999,10/06/2013
ADRE,37.719999999999999,10/05/2013
ADRE,37.719999999999999,10/04/2013
ADRE,37.530000000000001,10/03/2013
ADRE,37.630000000000003,10/02/2013
ADRE,37.530000000000001,10/01/2013
ADRE,37.030000000000001,09/30/2013
ADRE,37.230000000000004,09/29/2013
ADRE,37.230000000000004,09/28/2013
ADRE,37.230000000000004,09/27/2013
ADRE,37.520000000000003,09/26/2013
ADRE,37.450000000000003,09/25/2013
ADRE,37.670000000000002,09/24/2013
ADRE,37.869999999999997,09/23/2013
ADRE,37.579999999999998,09/22/2013
ADRE,37.579999999999998,09/21/2013
ADRE,37.579999999999998,09/20/2013
ADRE,38.490000000000002,09/19/2013
ADRE,38.649999999999999,09/18/2013
ADRE,37.520000000000003,09/17/2013
ADRE,37.340000000000003,09/16/2013
ADRE,37.149999999999999,09/15/2013
ADRE,37.160000000000004,09/14/2013
ADRE,37.160000000000004,09/13/2013
ADRE,36.960000000000001,09/12/2013
ADRE,37.430000000000000,09/11/2013
ADRE,37.560000000000002,09/10/2013
ADRE,37.140000000000001,09/09/2013
ADRE,36.320000000000000,09/08/2013
ADRE,36.320000000000000,09/07/2013
ADRE,36.329999999999998,09/06/2013
ADRE,35.910000000000004,09/05/2013
ADRE,35.380000000000003,09/04/2013
ADRE,35.119999999999997,09/03/2013
ADRE,34.719999999999999,09/02/2013
ADRE,34.719999999999999,09/01/2013
ADRE,34.719999999999999,08/31/2013
ADRE,34.719999999999999,08/30/2013
ADRE,34.740000000000002,08/29/2013
ADRE,34.710000000000001,08/28/2013
ADRE,34.560000000000002,08/27/2013
ADRE,35.140000000000001,08/26/2013
ADRE,35.539999999999999,08/25/2013
ADRE,35.539999999999999,08/24/2013
ADRE,35.539999999999999,08/23/2013
ADRE,34.969999999999999,08/22/2013
ADRE,34.490000000000002,08/21/2013
ADRE,35.039999999999999,08/20/2013
ADRE,35.140000000000001,08/19/2013
ADRE,35.590000000000003,08/18/2013
ADRE,35.590000000000003,08/17/2013
ADRE,35.590000000000003,08/16/2013
ADRE,35.930000000000000,08/15/2013
ADRE,36.119999999999997,08/14/2013
ADRE,36.160000000000004,08/13/2013
ADRE,35.969999999999999,08/12/2013
ADRE,35.980000000000004,08/11/2013
ADRE,35.980000000000004,08/10/2013
ADRE,35.980000000000004,08/09/2013
ADRE,35.780000000000001,08/08/2013
ADRE,35.070000000000000,08/07/2013
ADRE,35.270000000000003,08/06/2013
ADRE,35.609999999999999,08/05/2013
ADRE,35.920000000000002,08/04/2013
ADRE,35.920000000000002,08/03/2013
ADRE,35.920000000000002,08/02/2013
ADRE,35.890000000000001,08/01/2013
ADRE,35.329999999999998,07/31/2013
ADRE,35.280000000000001,07/30/2013
ADRE,35.390000000000001,07/29/2013
ADRE,35.789999999999999,07/28/2013
ADRE,35.789999999999999,07/27/2013
ADRE,35.789999999999999,07/26/2013
ADRE,35.910000000000004,07/25/2013
ADRE,35.550000000000004,07/24/2013
ADRE,35.880000000000003,07/23/2013
ADRE,35.430000000000000,07/22/2013
ADRE,34.960000000000001,07/21/2013
ADRE,34.960000000000001,07/20/2013
ADRE,34.960000000000001,07/19/2013
ADRE,35.200000000000003,07/18/2013
ADRE,35.390000000000001,07/17/2013
ADRE,34.980000000000004,07/16/2013
ADRE,35.070000000000000,07/15/2013
ADRE,34.710000000000001,07/14/2013
ADRE,34.710000000000001,07/13/2013
ADRE,34.710000000000001,07/12/2013
ADRE,34.880000000000003,07/11/2013
ADRE,33.680000000000000,07/10/2013
ADRE,33.799999999999997,07/09/2013
ADRE,33.430000000000000,07/08/2013
ADRE,33.520000000000003,07/07/2013
ADRE,33.520000000000003,07/06/2013
ADRE,33.520000000000003,07/05/2013
ADRE,33.660000000000004,07/04/2013
ADRE,33.660000000000004,07/03/2013
ADRE,33.829999999999998,07/02/2013
ADRE,34.450000000000003,07/01/2013
ADRE,34.430000000000000,06/30/2013
ADRE,34.430000000000000,06/29/2013
ADRE,34.430000000000000,06/28/2013
ADRE,34.119999999999997,06/27/2013
ADRE,33.520000000000003,06/26/2013
ADRE,33.100000000000001,06/25/2013
ADRE,32.500000000000000,06/24/2013
ADRE,33.230000000000004,06/23/2013
ADRE,33.230000000000004,06/22/2013
ADRE,33.230000000000004,06/21/2013
ADRE,33.430000000000000,06/20/2013
ADRE,34.630000000000003,06/19/2013
ADRE,35.550000000000004,06/18/2013
ADRE,35.600000000000001,06/17/2013
ADRE,35.450000000000003,06/16/2013
ADRE,35.450000000000003,06/15/2013
ADRE,35.450000000000003,06/14/2013
ADRE,35.820000000000000,06/13/2013
ADRE,35.390000000000001,06/12/2013
ADRE,35.850000000000001,06/11/2013
ADRE,36.509999999999998,06/10/2013
ADRE,36.780000000000001,06/09/2013
ADRE,36.780000000000001,06/08/2013
ADRE,36.780000000000001,06/07/2013
ADRE,36.939999999999998,06/06/2013
ADRE,36.660000000000004,06/05/2013
ADRE,37.369999999999997,06/04/2013
ADRE,37.590000000000003,06/03/2013
ADRE,37.240000000000002,06/02/2013
ADRE,37.240000000000002,06/01/2013
ADRE,37.240000000000002,05/31/2013
ADRE,37.939999999999998,05/30/2013
ADRE,37.800000000000004,05/29/2013
ADRE,38.399999999999999,05/28/2013
ADRE,38.289999999999999,05/27/2013
ADRE,38.289999999999999,05/26/2013
ADRE,38.289999999999999,05/25/2013
ADRE,38.289999999999999,05/24/2013
ADRE,38.410000000000004,05/23/2013
ADRE,38.660000000000004,05/22/2013
ADRE,39.250000000000000,05/21/2013
ADRE,39.399999999999999,05/20/2013
ADRE,39.160000000000004,05/19/2013
ADRE,39.160000000000004,05/18/2013
ADRE,39.160000000000004,05/17/2013
ADRE,38.980000000000004,05/16/2013
ADRE,39.280000000000001,05/15/2013
ADRE,39.300000000000004,05/14/2013
ADRE,39.329999999999998,05/13/2013
ADRE,39.619999999999997,05/12/2013
ADRE,39.619999999999997,05/11/2013
ADRE,39.619999999999997,05/10/2013
ADRE,39.789999999999999,05/09/2013
ADRE,40.070000000000000,05/08/2013
ADRE,39.680000000000000,05/07/2013
ADRE,39.200000000000003,05/06/2013
ADRE,39.180000000000000,05/05/2013
ADRE,39.180000000000000,05/04/2013
ADRE,39.180000000000000,05/03/2013
ADRE,38.950000000000003,05/02/2013
ADRE,38.719999999999999,05/01/2013
ADRE,39.210000000000001,04/30/2013
ADRE,38.630000000000003,04/29/2013
ADRE,38.170000000000002,04/28/2013
ADRE,38.170000000000002,04/27/2013
ADRE,38.170000000000002,04/26/2013
ADRE,38.730000000000004,04/25/2013
ADRE,38.430000000000000,04/24/2013
ADRE,38.130000000000003,04/23/2013
ADRE,37.840000000000003,04/22/2013
ADRE,37.750000000000000,04/21/2013
ADRE,37.750000000000000,04/20/2013
ADRE,37.750000000000000,04/19/2013
ADRE,37.050000000000004,04/18/2013
ADRE,36.880000000000003,04/17/2013
ADRE,37.630000000000003,04/16/2013
ADRE,36.920000000000002,04/15/2013
ADRE,38.189999999999998,04/14/2013
ADRE,38.189999999999998,04/13/2013
ADRE,38.189999999999998,04/12/2013
ADRE,38.680000000000000,04/11/2013
ADRE,38.810000000000002,04/10/2013
ADRE,38.340000000000003,04/09/2013
ADRE,37.740000000000002,04/08/2013
ADRE,37.780000000000001,04/07/2013
ADRE,37.780000000000001,04/06/2013
ADRE,37.780000000000001,04/05/2013
ADRE,37.800000000000004,04/04/2013
ADRE,37.890000000000001,04/03/2013
ADRE,38.320000000000000,04/02/2013
ADRE,38.350000000000001,04/01/2013
