ECON,EMCG,FSTA,FXG,IYK,KXI,PBJ,PSCC,PSL,RHS,SZK,UGE,VDC,XLP
-0.010430860030289566,0.018967875554711,-0.0011628472141537785,-0.011445506363719464,-0.02437094869739783,-0.020087986691963287,0.002531879637505769,0.0018774907891672512,0.0007006505764761554,0.0017084814786576393,0.024415520420049137,-0.033269498243535985,-0.012850476882684479,-0.00093705349248976
0.07103588969973527,0.040710226517604066,0.034938525412445534,0.040031562468051535,0.04704916441138544,0.05982317488387311,0.040872720533286604,0.039936670676843915,0.03359395037246018,0.041740978418338376,-0.07352937266609093,0.0873358740959584,0.04105338490385199,0.03371004108590486
-0.0034233031542996828,0.004417650455419097,0.014902421090875506,0.024304064648648524,0.01593885733026556,0.003393638401534875,0.018895577128287204,0.016153402454000917,0.012553757722180191,0.012681961170314943,-0.02736719404653528,-0.011428931523946485,0.01534421357749837,0.014574407622552578
0.031343930400089766,0.03764681184054736,0.0005994865403423071,-0.005881131812067043,0.005456986680979103,0.0015915190872043742,-0.0002896433051369816,0.001649754592253775,-0.003566585502420094,-0.0019977156500627035,-0.023635339950571762,0.04675111335432422,0.0008394281156606741,0.00017967534279960748
0.01623649299371183,-0.0018231734019296796,-0.005091245536025839,0.001835994755938097,-0.0009328071391576496,-0.0040719101349584565,0.0037682187004414607,0.00029952754035124856,0.00034090144925006603,-0.003002392356593153,0.016138192575663096,-0.0004030127682268749,-0.004054403214693347,-0.0035906162529363702
0.009831937333549434,0.016620940658843338,-0.012642917679092916,-0.0008145964117376055,-0.007469496952576253,-0.0028919485370368513,-0.008374242563262474,0.024098218588732345,0.005111691731551449,-0.012276970842698288,0.036301816886616295,-0.02105023231660536,-0.012353533370630094,-0.01441445403168286
0.006490959602120425,-0.006916917873209885,-0.0006099042547078656,-0.00529838761918501,-0.0047893234327100204,-0.006200536015209353,-0.010192326965608116,-0.004823276323676051,-0.004746712640169078,-0.004924879536597012,-0.010947021104318992,-0.010133379625757048,-0.0006396755840524467,-0.0020108789467425912
0.033051059958813515,0.03799182444068238,0.007321545332251428,0.003073277116934369,0.00549972366004814,0.014893816523224213,0.0026479145596924923,-0.010427258373449684,0.0047693513806530315,0.007384705716835397,-0.016601914450073342,0.01448179650086922,0.0069693339262744325,0.009159122516674398
-0.0015606224222253573,-0.004095826868007699,-0.0030284870925940013,-0.007965881395856859,0.001110925650465013,-0.0020823581507942467,-0.004401313983794252,-0.007272361989814771,-0.007628473278119141,-0.0017937114006392983,-0.0005628002270265423,-0.0022150223340076697,-0.003319159940710653,-0.003085888572572995
-0.025009706772453438,-0.011638094867991056,-0.01063175634715511,-0.011735792284499363,-0.005378062590684447,-0.010632020231384409,-0.006778712498408989,0.0004486119213261463,-0.006662156314474966,-0.011718627286406873,0.00394153618857961,0.005426571984651131,-0.010203459107816771,-0.011107167468842988
0.0120241220936806,-0.0007967950360797955,0.009517979082068265,0.00854163711832025,0.0055788769216776005,0.014060545125761423,0.01335334911776531,0.010011795774451672,-0.0008598307114348017,0.003636349781427465,-0.002804418487345425,0.0076056413058174,0.00923449412567363,0.0093905858253137
-0.03287136836542732,-0.0007530784487365152,-0.036800547280559114,-0.04751065778911978,-0.03917721599000463,-0.0312963882525438,-0.043338544918776624,-0.04083434166816125,-0.03907063171624504,-0.046235221170720486,0.043307052902110496,-0.08059417730427633,-0.03830299340390294,-0.03885443410929965
-0.00819008656477063,-0.009088852565855251,-0.0015786384589782413,-0.0039037284899022134,0.007017940476319426,-0.0028626925648094106,0.003367034529050637,-0.0027764501380218983,-0.00017902028516844382,-0.0004953548010583107,0.02210248562124445,0.006091203176836837,0.006047837646104361,0.0018980317286169898
0.029314692229446836,0.03131987854733494,0.018552200404238568,0.006749378026923828,0.01234999475346258,0.020198957762186852,0.009638429353019005,0.015869701124976838,0.016039399380202966,0.017541239787056226,-0.02795366691063157,0.030271088592733836,0.004985436851033609,0.01667906242222874
-0.004011228884387734,-0.014750581016769215,-0.0028115533400461107,0.006865086032632356,-0.0074940792192420514,-0.002010147609799092,-0.002425595979106445,-0.00045739291991355125,-0.003005062905442,-0.0015500402719569536,0.002713010078965629,-0.004512479954343563,0.004762206876678387,-0.002437167289245257
0.004430171367419954,0.011908468137208944,-0.015664096700518763,-0.015937787325679305,-0.006834075045609051,-0.020745124360739872,-0.01702139430733315,-0.009914583492835955,-0.01046104337070913,-0.015688784895277662,0.01948053719470449,-0.02698532002692962,-0.015049519995605063,-0.016538216435468215
-0.022854811347830108,-0.01517817828918698,0.0006365482200334363,-0.00043783605745600413,-0.005958774465091607,-0.0064788633302295005,0.006802831408012385,0.005083934982616329,-0.0014335145696157928,0.003735635310019633,0.007430909363359964,-0.016112132199220117,0.00022230979377293355,0.0007642734098961512
0.02010662359577336,0.01826296524238058,-0.002544471108841088,0.002627621759880161,-0.0009839140446326958,-0.004968419656374282,-0.0027642196617559266,-0.02038614899104729,0.0017943646243213961,-0.004052621128357172,0.006322468580889795,-0.004832204324997032,-0.002743534266770473,-0.0026731800488888273
-0.026950882592380508,-0.03499564252941695,0.008928486188520502,0.0041494184958521104,0.0024179090635897712,-0.001144349212572846,0.0009239922546171797,-0.01642941063071033,-0.01665758005746227,0.007224856542745978,-0.006806198315957772,-0.00026953810752566426,0.008179655880295717,0.00842417029311267
-0.03348498025794844,-0.027198659795245075,-0.021491714367023386,-0.027403312014551075,-0.019744386173764887,-0.018329478390716872,-0.01938459596163355,-0.02768053523325301,-0.02732245906231836,-0.02465170167563115,0.036900407052313566,-0.0313006713404512,-0.02153721654230236,-0.02012531406678061
-0.05645853669830885,-0.05871390260607101,-0.019056881747101084,-0.02012508849380614,-0.01039026408199605,-0.03235738394457156,0.0043926586021281406,0.05186512526808329,-0.00411987808217467,-0.01901939265900657,0.02186064862321868,-0.01977734146671999,-0.017412926462851717,-0.02073238461937988
0.010426178314641836,0.0,0.0013170767241111965,0.016658984584648356,0.0018420265054018231,-0.008113010217278045,0.019369005985906417,0.02177648365450836,0.003196642253841561,0.005600931377280171,-0.007462601216316439,0.004831024925619371,0.002531525020982364,-0.0007914269136409025
0.003140437912750744,0.024752596544193317,0.012824651020085405,0.003142371285442881,0.015260389258467209,0.011274388120354284,0.003984081197766279,0.014918418702868015,0.008997305775657662,0.015167005884844797,-0.017543977574614466,0.028563439785144418,0.013391532334589413,0.01425728602376004
-0.014311278460079319,-0.018405822560437785,-0.011688236440356716,-0.014544449217951325,-0.018381240809223882,-0.0123510794083495,-0.02564097090916906,-0.018898982249816555,-0.03120944326572097,-0.019414135101878158,0.025000037295445383,-0.04069297398437964,-0.013667583332558663,-0.012690273678834605
0.033575285308294636,0.01678216883340296,0.030552063491606333,0.04541316094816877,0.03745050418526022,0.025564365080118327,0.04667906696956076,0.06207012376403629,0.040460260084560114,0.031935989078844394,-0.07466401102193608,0.07881928357182777,0.03108262772132332,0.0290686496349878
-0.037313408410185066,-0.02904154316305878,0.00031855979613799553,0.0013031397373733835,-0.0027563132017605066,0.003129433642662498,0.002394562471480655,-0.014250765319374085,-0.015296660142552132,0.0025024257513334962,0.011296451082239306,-0.01354930704406131,0.0002227784886534243,0.000192266940876034
-0.019607857748684225,-0.01969090990882829,0.006722142569774928,-0.0036875740840454562,-0.006686902344054599,-0.008713457640672972,0.011360979588367758,0.024583332440452903,0.023947491457296462,0.00498157709602506,-0.006382948256426294,0.009695420692979344,0.007934378464277737,0.007648793703864008
0.038114540674464785,0.03538145763688233,-0.00573607994011555,-0.0006680861577209858,0.0025227711407316603,0.01061665416187837,-0.004165399973579666,-0.00489964120662237,-0.007955620126615371,-0.007149865418683027,0.0010706586682842397,-0.003458901861928183,-0.006082378173147723,-0.0067231238515628655
0.02121903005021745,0.005958556293942194,0.00737183751163043,0.006994658881435037,0.013457568560168724,0.008253558422517925,0.0,-0.0015931606994803664,0.005967928316764935,0.00736890967725678,-0.026738001360777485,0.021715896393441687,0.006268840692466159,0.00792869415374703
0.009725875017319169,0.016781855820432942,-0.011454009775278787,-0.003256114354339143,-0.0077534938904199905,-0.003015861831941637,-0.009560934520639823,-0.026399664990745742,0.0,-0.009642716654045513,0.02472526772429386,-0.01915522535879271,-0.010457571353058165,-0.011511792886074543
-0.002627002209930339,-0.0067964075582698565,0.018345609660914627,0.0019599066131537088,0.017783397908908875,0.011992249632619663,-0.001508340987137745,-0.00625763395117052,0.007601022820047563,0.0161156659109445,-0.03002677492401797,0.020064306842185,0.017688360813200812,0.020574682794261924
0.027216847985062298,0.025904403098750462,-0.0034765356752513763,-0.0045641101390178,0.003971121279438242,0.001708204119984878,-0.009969811347977305,-0.002398763824824855,0.0101197023802285,-0.003221648333382123,-0.017136624591985127,0.02281641536570084,-0.003976779566445198,-0.003803753432866767
0.013247772393796832,0.01176769353870171,0.009197555708473923,-0.0041483633588727175,0.0040431428666601096,0.012362749876271737,0.00823946042602708,0.002254298414570788,0.010382491273873005,0.0132593091122779,-0.006186754247563312,0.007179853659777395,0.010277761992163856,0.011836539590671677
0.014761750188732218,-0.0038613911560773095,0.012884962035686615,0.014689552719138329,0.01584530116024922,0.00705340037571844,0.009987790870971422,0.02054278136080913,0.012258819261197072,0.0135764241433678,-0.03452168387580204,0.03564149123705592,0.011930095057450706,0.011698074864404507
-0.0037406310443855906,0.021744439987253877,0.015513617618279294,0.007346611417498012,0.013874632026785023,0.016830290891240118,0.005693663230975032,0.006905719353799869,0.0053428717788186406,0.011296831466342376,-0.019343578254356047,0.01573250258401577,0.015406020072710032,0.015665769261952914
0.015435988486692488,0.01179729058538836,0.01405420402891672,0.004504723557122739,0.008669604756860618,0.012131200586505148,0.0020856359848834428,-0.010068722570186758,0.009211693640595658,0.010133320716017745,-0.02271364147973752,0.0205710536780068,0.013462273435488656,0.015056891769095224
-0.002875883188145612,-0.0018290058296033468,-0.002711792789730712,-0.0036302295460768157,0.006572843372605814,-0.0036566306838261156,-0.01159650255510297,-0.00795991223815524,0.012638158130310507,-0.002606768069693561,-0.004892943127121181,0.01968235934087736,-0.003303372003378573,-0.002532457877510493
-0.004944477730325519,-0.016124511551448402,-0.0012082724838475866,-0.009644294049259615,0.000586026069205235,0.0014272872088823651,-0.008122741715128565,-0.010252622336431108,0.0020800918597725167,-0.0038013850007367358,-0.002458500868488301,0.004186037815615374,-0.0017629670690440136,-0.0016322576841403976
0.04182194895049233,0.04665223465107377,0.0015122400007221773,0.008656091661977764,0.008283217504300049,0.014048640649087294,0.015165354256134937,0.027323353241410518,0.021103598017111827,0.0008745208518824147,-0.023413506288224924,0.022000887379324048,0.0065697998232999285,-0.0012714612450622678
-0.0011923230446120225,0.016459187854569277,-0.0008777578978000713,-0.0090108915464173,-0.014770547280698971,-0.0002008953801937849,-0.010457286423274866,-0.008768128744334799,-0.007623111522347298,-0.002375667627491924,0.021451257574377467,-0.031724403981174355,-0.01172003179451507,0.00014061945053652478
