,Date,BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
32,2016-08-01,-0.020887674759313378,-0.012085964214877669,0.0,-0.012208696299340984,0.04325890356091585,-0.021339755601714836,-0.03401010030808117,-0.008665423990677289,-0.05724456628435517,0.04396343542717711,-0.05883121386543251,0.06192825576313083,-0.027749469184090783,-0.01579602109993533,-0.003831240496139561,-0.00899554665399939,-0.018146361693719394,-0.013518660994841525,-0.023013452865173034,-0.027050943869314937,-0.007183335161033832,-0.02254772532850128,-0.02797762152046082,-0.004869165476268792,-0.013500205537972291,-0.019131230647624863,-0.016508623569344964,-0.010416508795931171,-0.017433907334277843,0.018191757290390576,-0.062496023293793196,-0.00804577049839771,-0.014120767834948282,-0.002089554643090662,-0.017026908086989846,-0.0018399513804065915,-0.015736762308992996,-0.014895004090948936,-0.01636597247310826,0.01726344418507179,0.035333694853160326,-0.04179866907276177,-0.028346484356769487,0.004406580061293533,-0.009099159645010457,-0.032642512380030166
33,2016-09-01,-0.07466671871290102,-0.030357839271816824,0.0,-0.03202252385092745,-0.04492055201487012,0.030538832456554997,0.07771933420460463,0.03438217000268349,0.007204157141998358,-0.015084997636830402,0.07335604179642928,-0.06560647733759224,0.01883846108470301,-0.005298049720138938,-0.0003859389467991736,0.007910304204311854,0.04986043938328406,0.024471292614856338,0.007098921817299809,0.030275476475441685,0.011538502187534517,0.04324717385766531,0.0575084674663864,-0.017263292969648777,0.0044320028522757396,0.01955985011326815,-0.02521822753581813,0.006571417080542572,0.040733127105099666,-0.04049803352542977,-0.02908384486322908,-0.007477896358114091,-0.0363842492879343,-0.01536618966350301,-0.02673303613475904,-0.005510022110000286,0.00908772892012042,0.02050564106913997,0.7753858778307824,-0.0037712132132041018,-0.009535614349712201,0.0052666478504444355,0.024656247837414633,-0.02007731320872434,-0.024334207808521597,0.33743054564859026
34,2016-10-01,0.112262474509465,0.043034988412101044,0.033657437520824944,0.05806817891483892,0.025325729009316917,0.6558725863966562,0.14096248378177026,0.012394387345848825,0.260558385690229,-0.2233567102996026,0.4445425034999323,-0.34397165125088175,0.13811956431633918,0.09011614018368068,0.17129077171239937,0.08876735399114116,0.17211339941999632,0.07471820934269441,0.08817001932213096,0.13735710452767896,0.12302813257040505,0.18690524988433735,0.1744338895884442,0.08077381058708563,0.05734131066734159,0.1995023050908684,0.14005592318368068,0.0862719267596473,0.19684852642607492,0.07232310467196061,0.10375545963393229,0.024664909925971406,0.021702482674653623,0.020068350134189634,0.14292254529959864,0.031161443951907987,0.19224299003395076,0.1354818130660381,0.13944602351453267,-0.0832807920578556,-0.16062836711912126,0.18035945215160862,0.13842490292137988,0.02117171058712787,-0.42588235260269824,0.14032421686854082
35,2016-11-01,0.06256725059595952,0.03702013520881279,0.08678239487500158,0.007834302264364523,-0.09597749386296657,0.17579942982589467,0.025213626426163684,0.05509184906055709,0.10510705383168659,-0.10764175938518636,0.10327950747746288,-0.12108094329766107,0.03875048589454158,0.029714450810080107,0.0523171034865666,0.027003756961645066,0.05436800041052696,0.027382625836318498,0.03277690518610315,0.03658191787985915,0.026449184919119396,0.05637888059282263,0.04788302802198496,0.003647451053998274,0.043723014918767386,0.0543089581057196,0.002457072815859506,0.027753689536153186,0.06029376737531589,0.04052578439926009,-0.000283816333426162,0.020669741408974627,0.034848866362822396,0.004185831362851876,0.0668406456760708,0.017399221730004938,0.06688221873406137,0.03374610278576201,0.029058476499322278,-0.03922916657976965,-0.07636585999275648,0.07390190437486888,0.036862367951754245,0.015233617398860541,-0.18811479541404325,0.0328742230853376
36,2016-12-01,-0.013197960330346035,-0.011458720725408732,-0.0026188340846505544,0.03050333040873906,0.06739556561144361,-0.023382427409952937,0.005993789033647731,0.04387231632155611,0.014669772190353541,-0.02302025929932198,0.0074282084499246405,-0.007995318070401623,0.005034016793766756,0.01313388959476385,0.013295174701912422,0.005671813977446602,0.01039963577543624,0.03034943545624856,0.010446793735488562,0.011003400142433135,0.014806268379033155,0.003517661956156411,0.00130365153872844,0.026657242984090494,0.007227473212244631,-0.005445564412064491,0.030262032498426367,0.010216622261397208,0.0007161828102038091,0.039473692471508816,0.15778654261972994,0.02240316282522357,-0.0023934855133621157,0.02270577891061246,-0.014264234163225477,0.048589510889097576,-0.017547178913818743,0.006303641896173522,0.005430311167933627,-0.0071633362735276564,-0.013398708210927134,0.010924036671549987,0.005946923752992615,0.010320626933122162,-0.05179199709156475,0.00712256866557856
37,2017-01-01,0.12191413654677566,0.06601938753284145,0.0684704477189323,0.048927917272143524,0.06641785667596713,0.10435148602639449,0.019087207046605954,-0.02640933784775388,0.15156616267427683,-0.14090471647430042,0.16131556416825377,-0.14817099227550193,0.048498928914523114,0.04515422612057199,0.011244634248372212,0.03535964798779548,0.040061261756581056,0.02655613464640576,0.04787114221136746,0.053079221832484036,0.05114928487926061,0.03890444466210497,0.054174734078367856,0.03242903310167958,0.04167424999427113,0.024244616495308156,0.038302475270318194,0.04799608897448506,0.03718413284724036,0.10327749167811116,0.08604896004774863,0.0027839998297026786,0.034516614732598726,0.03915901156253924,0.029879587846434658,0.006065752386001256,0.021655096372625058,0.05103816091749432,0.04914923195648382,-0.04545449410850375,-0.09142093866668695,0.09771290154514985,0.04845237872332859,0.03129759495252915,-0.1064735560125015,0.052767170520130094
38,2017-02-01,0.02997159028812979,0.014498797419650511,0.012738915752927253,0.009958301902269056,0.013995728643557779,-0.14780456139576353,-0.039902228118327145,0.0599895882824122,-0.07093520150236797,0.06143718368959425,-0.08930742309957022,0.06113536252152476,-0.03221373368096478,-0.02704616928079149,-0.017254589157933577,-0.014148707735518276,-0.05704048961286841,0.003460323892065777,-0.025931274978153833,-0.03185732285124594,-0.024946156610752442,-0.04764006770878009,-0.04252310665498462,0.011952558580291215,-0.012816031230305676,-0.050697718378107826,-0.020331202425699496,-0.016029205992391805,-0.04959977314689727,0.03428569668900274,-0.03514063580587239,0.016153457563141373,-0.026440041643056696,-0.0011900509077790555,-0.03391107520717189,0.006890565363356689,-0.0420136198699542,-0.025514504310929807,-0.029600750766511804,0.02116403429275578,0.042654060926862615,-0.04930071110881297,-0.02968553652211001,0.004425640839101842,0.09151568539718762,-0.03300752760039873
39,2017-03-01,-0.013856958587690604,-0.0050441672729221,-0.02515725250966843,-0.005708512717909094,0.005521080376910079,-0.05019118937382146,0.005089155494261998,0.047243999041884595,-0.0067568235797979236,-0.0036175523670905242,-0.04414171004577394,0.021947907117328896,-0.0017264092656006664,0.006554379492475102,-0.005578033379436607,0.0041845036855812845,-0.005630510880919621,0.004433454946406574,0.0009048282803069366,-0.003933199187536362,-0.008843933665747244,-0.0059408969195716595,-0.007813742436948651,0.02443888257375057,0.00300134260011249,-0.010556708735511112,0.010271171875575101,0.008833283008463639,-0.007221257800668449,-0.01965927140682362,0.08000043970714289,0.0530800874436324,-0.008406110297120434,0.0007944224000422885,0.007605335798101921,0.06088368484307566,-0.002421819909239013,-0.010304047999837973,0.0013300714094666916,0.002220483906089735,0.001398529994662286,-0.006657217348010194,-0.004338054101472279,-0.0018184012258610186,0.026200854903368896,-0.004894318891071261
40,2017-04-01,-0.0759251085901502,-0.03826053647769268,-0.021303065604272083,-0.043315707897951077,0.052162049110898924,-0.12420707081563938,-0.013924171485176027,0.02913530992111441,-0.0167799988461763,0.007261383605198817,-0.04313973835919326,0.037583863805782006,-0.016304194872873583,-0.008636449971006382,-0.01754717950998328,0.007915477624174735,-0.0256582634426221,0.0001634818082556734,-0.0075165167439208555,-0.01707435198243099,-0.005417553622060148,-0.034960024210193216,-0.024001756640308847,-0.03277323370114868,0.0031518904241797097,-0.045565819381417814,-0.018123723789881162,0.0008099062461496389,-0.041073071672850577,-0.07612926982289539,-0.017449644948124687,0.025343474811389745,-0.03553968505308889,0.017460249900344005,-0.0470291440820324,0.026058602961294842,-0.04884833245561333,-0.0070527954656393775,-0.003727465442048465,0.007385612140925394,0.015013894491191778,-0.015859774415685552,-0.0161505218158816,0.006586343843985751,4.611702349072442,-0.011899584702075427
41,2017-05-01,0.0368033282235288,0.017457412728103677,0.008955476392822584,0.020000158289061647,0.004566182701836819,0.19341170488657408,0.049208339524234326,0.0018264438321226937,0.13906826776412298,-0.12821835493464753,0.2011718781292601,-0.17658472669483866,0.056702441270433515,0.03774960775574915,0.0694359852487175,0.024541980859440583,0.052206037925759265,0.03236349398201143,0.04398483708996131,0.06450703599480877,0.051586186690732866,0.05810852160007042,0.07377588797944827,0.037090731626201065,0.014487810984691922,0.060169822302407534,0.06840376658667945,0.018152473107287737,0.06019675658606437,0.020406092483015704,0.04388555040261677,-0.02587217767830766,0.06558479953823083,-0.012480573127874586,0.049959354264553356,-0.010317504463682172,0.05657617059737071,0.059310235414807955,0.05558542600993093,-0.049853360707038226,-0.09425520374963962,0.09479664385631159,0.05855472442365722,0.007935395853114533,-0.2094028779846752,0.061075239664477886
42,2017-06-01,-0.03701833733837827,-0.022437353109339146,-0.019216313122292716,-0.014161187451845822,0.08571434582600035,-0.036965342374216933,-0.014044509922343476,0.08546529218041928,0.058513760895044724,-0.06142952083725453,0.05095204037253328,-0.045561679365464146,0.02056589484683437,0.03236666559891801,0.03280117636394685,0.03611934131932354,0.008999770507955324,0.049163225798098745,0.022281353136669235,0.019304412714867783,0.02670881408309586,-0.0006419810407239189,0.008213792400263927,0.007783952332483236,0.03467578172500068,-0.014855861763228017,0.04191005545012325,0.042316471756573916,-0.004984816112915714,-0.0254237100058927,0.06549689375646464,0.06350453396369392,0.026649982145575457,0.02874628767083078,0.019729077620242935,0.05985268682081988,-0.00410597260410574,0.017903753580540464,0.025671471918949904,-0.017746998014420003,-0.03418157608374341,0.03645112894718993,0.02030374379844737,0.015883998289696194,0.04114707721020052,0.020914396311800323
43,2017-07-01,-0.06563801799649241,-0.026504405888229523,-0.019738174288948793,-0.032998682987527166,0.03947348363001226,-0.1375125706789469,-0.046717188669465094,-0.02368645767480023,-0.028882853208754472,0.020138692066710526,-0.058558082807275244,0.03292179839770422,-0.02031419616286979,-0.013945554031563154,-0.022619533896799694,-0.0379081488448348,-0.039763958286333397,-0.0140672906126859,-0.009589838554012568,-0.015110680928139452,-0.02341518291647636,-0.03737882949253223,-0.029257512171403374,-0.03462880184605297,-0.03923849590284539,-0.04516130176573698,-0.027445529597756688,-0.03335503362564452,-0.04515416841660111,-0.037447150606337465,-0.0005591636829224891,-0.02656519694664136,-0.013304572594832713,0.0019245045911977484,-0.041872896833627236,-0.02256809552813878,-0.04101956409963323,-0.017685838375100328,-0.026257049183635816,0.00864101285388447,0.01926875586932813,-0.02248038485424619,-0.020144760842921723,0.005438395427393693,0.11193013863941251,-0.015544068467214274
44,2017-08-01,0.08289216884735655,0.03826153456931485,0.01787630488058195,0.04139964435345564,-0.024740928746612347,0.2925608299501684,0.06887413475635282,0.035729965190899354,0.10242275925175673,-0.10055530013828357,0.14960965611804664,-0.13545811832733776,0.04976513379162175,0.02380133923446529,0.06681577267746182,0.024766942547187584,0.0741752864677501,0.03473933947047181,0.03393574091682034,0.05687323202741271,0.04917521716033956,0.0807767372003968,0.06422784728314417,0.04159182946085239,0.00799435866419378,0.09360100015409631,0.05603710159498252,0.018101426954776637,0.09111856281629925,0.04863754819728184,0.05170248170635169,0.0026104656990568447,0.03355283401225208,0.008451896967805211,0.06436233951364266,0.00875806604787392,0.09385378661440927,0.04569922571305229,0.05011449179483396,-0.03582556110092538,-0.07368841525079796,0.07231787049817849,0.04979124058492665,0.015077830226281274,-0.2543496080104975,0.04696353249412096
45,2017-09-01,-0.10260575055733259,-0.04959047023425159,-0.025023038483163063,-0.048152527270153477,0.04070779397491112,0.011577082487523082,0.056426436682700275,-0.014054409371384743,0.07825608683444259,-0.07750341342530663,0.08446103358412178,-0.12442395756299467,0.031889203681126924,0.025860033202645256,0.017384371352963918,0.036271571025383864,0.017666155366322475,0.015137945312182191,0.026602006330183916,0.03464999012863982,0.025735146670938156,0.015534344014437823,0.02748730475843532,-0.01731002902510828,0.03362294453043734,0.007791376880091836,0.024084955954829224,0.026758517616725132,0.010141481407552244,-0.08059185976316428,0.02722411406193614,0.026736496581458585,0.0361355581711984,0.022654322328209003,0.020063467075249992,0.047856425228845735,0.002420059525135403,0.03027935142639549,0.020770656251699035,-0.02342476547983232,-0.046230800932813315,0.04749771062420139,0.03027789515892002,0.011723132894053906,-0.01966684072019207,0.03290548413493545
46,2017-10-01,0.052688942607917545,0.026634245003238452,0.022287249103030753,0.0291991942794311,0.009637412040477175,0.10775883795306565,-0.00488767668197224,0.0038876594956994653,0.09179806641878138,-0.08996286156734831,0.11475039469216265,-0.09263158207749923,0.034624190528182455,0.029644262009665162,0.06347017468602144,0.024642794270382663,0.03240640868190814,0.019784403599091113,0.03174050142440149,0.03713881181345255,0.03564741318583505,0.04034207675073806,0.033225054666433974,0.016743184276274737,0.012052272601155939,0.03530694123005697,0.061270328813247184,0.015419639937951915,0.03887229043731398,0.052730381667207823,-0.03872255186123789,-0.017302659148688317,0.03082793611786167,0.025881473851574213,0.026673910844972882,-0.029641315884385892,0.030982770967193707,0.03639500724064298,-0.00786080203725506,-0.030603838969702386,0.007860367131256527,0.06280721576738768,0.035213345740718625,0.03081182454942287,-0.15589923065765066,0.034586538997510526
47,2017-11-01,-0.016148208736704316,-0.011428468189746238,-0.009214036697649607,-0.03093969427234088,0.010667995582704431,-0.024151573278614016,0.01968965592704617,0.003012136550190375,0.03779006886485541,-0.04493462894503924,0.03914414633972196,-0.059164860404904526,0.010659573818780589,0.001919387565564091,0.01800197907331666,-0.01128287779212044,-0.0018226444059527016,0.012451219622193088,0.009381383344688967,0.01770963340275635,0.007399085410273424,-0.0023182522014506862,0.016817545788694932,0.004340452376714548,-0.017532221566806148,-0.020636572445257333,0.022951881115463296,-0.015078519651866464,-0.00809041565934407,-0.038915152151310035,0.028717039364944248,-0.1357933898649972,0.0,-0.0021937649648739828,-0.023472498975677294,0.0008039694151392763,-0.03355463327991289,0.011581908863169737,0.05978389479161928,-0.012798656542471401,-0.09445415944032916,0.020256823510385713,0.009512911339345403,0.011113182105178058,0.028197291802345707,0.014171403254616582
48,2017-12-01,-0.0838906162389647,-0.03901737553989346,-0.02473507725101558,0.010103368901307412,0.16085981776077904,0.17491158447692334,0.018319609663120726,0.09393228659738012,0.1536565022876134,-0.13515821311635404,0.20305710715224784,-0.1602958850844654,0.06161163564305632,0.029374261662456116,0.06017178559184834,0.02522976327582273,0.08192758539776292,0.08099679789334882,0.04921981492438675,0.07496908536206807,0.06122447833794193,0.06505111185808277,0.08641062263718055,-0.029638185823730918,0.03714801540936156,0.044630675147536415,0.03996984833121488,0.032947149023497234,0.06312656155931615,-0.06073609461326428,0.19987644204123758,0.21137568312793933,0.04186842929591816,0.0690741998839448,0.015362516219063435,0.10262870241288337,0.03628474050989837,0.05790696455761494,0.05204926156619759,-0.042350945436145086,-0.08421052378341559,0.09301475706363001,0.06245757825922508,0.05520816821689301,-0.1723800032647987,0.07051655319419778
49,2018-01-01,-0.03666226594143266,-0.01942681406794137,-0.01577459887515749,-0.03486238316654762,-0.09317063352880008,-0.0560243071660597,-0.06958171172660418,-0.0552704710310827,-0.11230978481803851,0.06726002011972267,-0.10547080395588554,0.04552146930237175,-0.027152460996427975,-0.03473945211440274,-0.0001508995591445955,-0.04341412676325787,-0.015268667402473913,-0.04326344003828894,-0.031668509645425204,-0.018469521600802803,-0.02371749807584493,-0.01753342468058401,-0.02118726429849944,-0.03403393274392118,-0.029527734348936168,-0.023916077449642494,0.006006064668292245,-0.03552185660703427,-0.012520058712135615,-0.02914978988215873,-0.09111210719529154,-0.026541399186242876,-0.03553858868465073,0.029055692630865836,-0.034640711314516605,-0.0547635241384,-0.02126873791523132,-0.021019385908125732,-0.029773397911802633,0.02888099017151649,0.03552777431309107,-0.07085991793800255,-0.027147633143498884,0.03681528817452336,0.017830320854772444,-0.0292534450719177
50,2018-02-01,0.05823154041786443,0.03396037976079174,0.004848248022437834,0.030418316803516865,-0.004303355867501654,-0.06630265764913128,-0.0012259513220401108,-0.034684478862702976,-0.08105775570101409,0.04911956470030449,-0.14049961083960236,0.11797735454647743,-0.03649816990972462,-0.0025707954907736837,-0.012973375796439946,-0.007076833136685911,-0.035796263394612976,-0.0343336071401421,-0.02459015975381231,-0.044854425795792484,-0.020702413615237867,-0.02879740193588496,-0.055488678342883735,0.050115447119072475,0.04834360739149261,-0.0005288178943832153,-0.033001618563500514,0.020059172529906636,-0.01836803765893072,0.03230338645134613,-0.11792471764636703,-0.011567141524344281,-0.006235868015510867,-0.052437003722015395,0.01784694388537698,-0.044444574688690036,0.0011337937449689402,-0.0515016026305943,-0.024460817889685682,0.020175400784088724,0.0484358901336851,-0.0493246148705578,-0.03554059677586732,-0.05346417529094994,0.017673171553901707,-0.04502949110290295
51,2018-03-01,-0.0217392134294699,-0.014148517013166677,0.020822725758024012,-0.010455094683856346,0.000540144172012729,0.048821130041705754,0.04173476121659662,0.016450148751167924,-0.010994042273040681,-0.003873187410671939,-0.025727330262207512,-0.03140708740339975,0.0008043309886108969,0.0031013855078507765,0.008537144434789526,0.01848076234892353,0.010386473078368205,0.0015899211650142393,0.002305914217010637,0.0035013665715299333,-0.0017797114827720352,0.004619102069691587,0.007914280677371996,0.017502155458890247,-0.0038456407656191033,0.016157922883603813,0.01810836819839312,0.00022144177499091629,0.023973528491997863,0.03877553564601649,0.04938569929727028,0.013933205537190721,0.009305349495596117,-0.013632938359115054,0.013430286656408707,0.03819932551776887,0.02124311503274137,-0.0039725695972850405,0.008300590426301607,-0.0008598814101030732,-0.00529360852470928,-0.005202236170329138,-0.00018797547972859574,-0.018116389921722684,-0.10414413186615658,-0.000728235382041056
52,2018-04-01,0.11788738281716273,0.06137462148131447,0.012495005291646176,0.06613161904721813,-0.01241901210182867,0.06245245985983949,-0.0400627518350798,-0.08560474993663948,0.011188076588262803,-0.023978686153513815,-0.04440929632861721,0.03242547719991441,-0.00149122766427625,0.017719147202528367,0.00987708252038923,-0.029718169627118818,0.0017733897193432404,-0.03636379939341667,0.00594824795690344,0.006104980757390951,-0.006428767092570856,0.016263571037527767,-0.007966625760202588,0.029162320436659787,-0.009579449650874164,0.03375677905139663,0.012696805749277916,-0.015862770738160812,0.024983740217792334,0.0513828777346224,0.08529275699338112,-0.009350756578678307,0.01192179631443458,0.019099076337205475,0.05190506359932685,-0.006557360486237007,0.043727995164078055,-0.02055104434966666,-0.013630109682305342,-0.0038726443688014505,-0.007256707285123959,0.0057195658130960204,-0.0015893137845649752,0.025035714573922403,-0.05707822211787665,-0.009836026134266465
53,2018-05-01,-0.01032916682192951,0.001973466434516957,0.010542173788414547,-0.006567221406272686,-0.0770913722898502,-0.0990441945837195,-0.03702951274318987,-0.05775503598719203,-0.018232732770416264,0.00818933042968341,-0.06413515300391882,0.061557855821426206,-0.02439015835059873,-0.008230503453881826,-0.03535980433787057,-0.02920739620733923,-0.03304497748825741,-0.03998193542685559,-0.010052313949664491,-0.016838626029331897,-0.014191889277754846,-0.032416979311936274,-0.021536766508314816,-0.008228813092314541,-0.024590202018519566,-0.024743348536666702,-0.02992314086108298,-0.01973683748298859,-0.034504626918558955,-0.012944927915177089,-0.008497505295873764,-0.004719803985007229,-0.022720956966914556,-0.012022633045241956,0.0012248151025378632,-0.011551147293244999,-0.027871498312158613,-0.007906179667521298,-0.025103594911140097,-0.0012958854719982203,0.012183165056954548,-0.014623512803953772,-0.024019580204439294,-0.011757587878787834,0.10368788910648175,-0.021707105591732428
54,2018-06-01,0.050228335363423963,0.01674053955486723,0.017188296326516885,0.02403859407853365,0.025474039927834063,0.01682923962195854,0.05000474504450801,0.08629647713751827,0.10616238626917987,-0.1001806688563903,0.15255571585956507,-0.14792911136078454,0.052308170418072446,0.027814259773352192,0.020588930944521824,0.072130898198259,0.03833805204306106,0.06458483669011668,0.0439082012677126,0.04570146989644012,0.03642504345188198,0.027694719810368352,0.05284270249493727,0.03890178078507629,0.06151742139319556,2.1122634779986186e-05,0.02702384616937162,0.06824924448794885,0.012184425195136791,0.04721303154114282,0.15511941308065055,0.04550306322266417,0.00645811140661115,0.036379955656553595,0.022528113434720352,0.048757249447253244,0.010281197904949817,0.04220419109596245,0.04334588119793729,-0.0307093034066331,-0.07221952005744887,0.07776358562560746,0.05247082738733437,0.025880050605667223,-0.018792088609821036,0.055700399145603645
55,2018-07-01,0.0615472168203952,0.03850870845865141,0.03279613223306244,0.03946950246862754,-0.027151957504711763,0.06977662575863525,-0.017228642986604287,-0.057264575828304735,0.07479865905145203,-0.0752256379613592,0.033387956642921636,-0.024999908917992968,0.013154681912449307,0.025288784756131617,0.007970665554318452,0.005944178442860543,0.022628947732647998,-0.012671351628291926,0.02110358973377602,0.021254392194049104,0.017943228372784305,0.023188393449667517,0.014229751499943204,0.0019020778048018873,0.014315221744294311,0.02478335029506432,-0.009954471058645761,0.010406831197266287,0.026662342742104057,0.07177245053507769,-0.04240843246949533,-0.016098868514209986,0.016590291805555407,0.025294499626540314,0.029109517274727652,0.0072230926123553205,0.02356776497475768,0.009889358916638134,0.005687030312800303,-0.01829538485087533,-0.03943967055799979,0.04023921179496538,0.013737769248021644,0.0341941716534802,-0.06132671598063862,0.013595725988760693
56,2018-08-01,-0.023100430604853246,-0.013333226139833652,0.007729527513195171,-0.014994381916145084,0.00593829145025461,-0.1666055185506003,0.058867845888961004,0.01807231792659181,-0.05861895832068964,0.053145384234649276,-0.07324077743362487,0.03988608246948532,-0.03029555483767646,-0.026187537601934652,-0.053680171397338716,0.005000032894140465,-0.056956029082474206,-0.005737662524185813,-0.023160339093391626,-0.03343008069119292,-0.020520944805469194,-0.057668933807126475,-0.051911542945860575,-0.03260965944695476,-0.00015682083426534835,-0.05614742563645631,-0.041240630962274795,0.000624283163687401,-0.059065846851719346,-0.012742676515709515,-0.027000584010062535,-0.016362081252567225,-0.039392206789005,0.0,-0.04775374667824957,-0.019920278603909745,-0.05526037590338597,-0.011838664598025905,-0.027369360275237495,0.01954542716443544,0.03781745438021934,-0.04354565133098483,-0.030874788115830897,0.0,0.14444439021423006,-0.02647377604048501
57,2018-09-01,-0.1263222983150061,-0.06515444154823996,-0.08581020412133218,-0.06381724443275856,-0.09386070053605684,-0.2670716272142563,-0.059981040008186715,-0.08925056315891455,-0.16548518155311284,0.16021208099382309,-0.1547492863382342,0.13917060002675677,-0.04765464672893144,-0.0637154238321211,-0.01728135736802489,-0.07151233381556252,-0.0558474893709309,-0.057555022836495696,-0.04691978215023908,-0.053393532764731175,-0.061778013782041785,-0.07544363171948357,-0.050325144013936035,-0.041922903025728035,-0.04137344139944663,-0.08792277693405946,-0.06628685496332157,-0.05961864526621507,-0.08721771740601081,-0.13952062861589393,-0.12962287586625648,-0.04977694827643014,-0.06347781978003755,-0.0539726627705141,-0.06301536351055886,-0.0820993245215635,-0.08816076777065605,-0.043989693224045126,-0.0548084234122677,0.05374282054123758,0.10359192787153904,-0.10320641950909769,-0.04883303996570218,-0.05722539884393059,0.2622755328069449,-0.0429082284446523
58,2018-10-01,0.0413260451792272,0.02337030277711322,0.021468340265347958,0.027724162785266834,0.07100972958137737,0.08684313868132613,-0.010508614687450126,-0.0021655440812898127,0.07327068179562558,-0.08629893058493227,0.07117543342374293,-0.07951804539364735,0.025372751503964036,0.021126871191232823,0.007553281592444615,0.020211909550278646,0.03540384516282605,0.01836931598040354,0.03165935238777687,0.022591729809707865,0.015373569496214589,0.034531037610305265,0.029774781480784274,0.025498818916690636,0.003780435190202001,0.05077045702087995,0.019510338525529757,0.030958666376057646,0.032783730009658715,0.05706126458211743,-0.017336480792982112,-0.01723106848861123,0.01632655935191838,-0.0039440442587343055,0.05289915211327491,-0.010859684580550756,0.03876293818198153,0.013511451530702278,0.02645239979990389,-0.0322033647681849,-0.0646226785394528,0.058641312730128646,0.026804525271301404,-0.0076640095279947446,-0.07606401369253278,0.0262556646222577
59,2018-11-01,-0.1779359686742091,-0.08861397074400477,-0.07260348467430747,-0.1257783201318466,-0.10948899181923127,-0.4264624463485381,-0.1422260610210831,-0.08030389722775007,-0.28755566344509814,0.3213242113848939,-0.33222994261304056,0.39659685070297074,-0.11836736295990065,-0.11297205396541476,-0.08686446018752025,-0.07780795353609138,-0.16425412659802827,-0.10015821354794112,-0.1056834867332009,-0.12664340339305794,-0.1172076441215182,-0.157645610064583,-0.16340123790382238,-0.0978150013525861,-0.0728672819287087,-0.1577364167954678,-0.10375238801722478,-0.08395214023919846,-0.1608678737218713,-0.1810829925820036,-0.24145746409602634,-0.09945589825768104,-0.11677475607208856,-0.05543558562976044,-0.14285720653904915,-0.08417199958590793,-0.14489872632991094,-0.11569116284555422,-0.12451828157664209,0.11339757317904746,0.22642464720511377,-0.2040019577301279,-0.11954902502810572,-0.045783155547118204,0.5913732418866011,-0.1167964648900283
60,2018-12-01,0.19999999999999993,0.09949111765557556,0.09240844828398499,0.16850269885535324,0.1624176411445288,0.46133419171616374,0.06251705582090038,0.08041089500375434,0.2936626481229057,-0.2365791901643791,0.29394115173511937,-0.24801573332694105,0.09984485525135589,0.11802049764076258,0.08584219944568384,0.08508541552399912,0.13640561842020238,0.09724508097647726,0.09816971312382962,0.10776847785199724,0.11177943332798566,0.14956110959804653,0.14020924546358898,0.11691501813235997,0.06549435297531832,0.13738743244711987,0.0955721672344028,0.07926932174906502,0.13975769733082422,0.1688277928117394,0.33451874417583866,0.1099461002744176,0.10137228303932619,0.03046556839007281,0.13283561868961355,0.10989008206368578,0.10952507590552411,0.10378819561335544,0.11146514208763385,-0.08689558531041731,-0.16487204806496808,0.19690658414436019,0.10135192577793063,0.01787098526455603,-0.3221715220804125,0.09579097172114343
61,2019-01-01,0.08670974985921637,0.04654827175683032,0.05240584145063767,0.03134799866883395,0.07635470863375894,0.20487267145797436,0.0071642626351251385,0.04273033426133677,0.09098783741216804,-0.08518886009307197,0.06428570213658136,-0.053682902019991034,0.03205293898673696,0.03649141093728768,0.01964336549945662,0.04046250271176522,0.05681817336947994,0.025117469498070165,0.02787818744834608,0.03896834693597421,0.04327509588315775,0.06169355980340218,0.039235365704910145,0.012772851435041838,0.05845998469958122,0.06512275762004356,0.05584445913841689,0.04005253920535443,0.06891989434503797,0.10549523299052983,0.02198751572742579,0.033230846287960504,0.05333758863705577,0.02975088001200092,0.04112968432674752,0.027902821246524722,0.0666385966757311,0.019734672903180636,0.04714393351780991,-0.02417967082153883,-0.05369460045147073,0.05128881448752486,0.031100935951833716,0.03358778053920703,-0.18912223645364576,0.02235937255378452
62,2019-02-01,-0.02154276846503421,-0.00905885229008214,-0.010621697413892963,-0.00547109334884678,-0.012013698737903868,-0.26856620156813066,-0.028323119237383444,-0.033528599270985386,-0.017315394650105363,0.0,-0.09137845298497908,0.06332461314150509,-0.03696102552268467,-0.02260974391436309,-0.04840538715182399,-0.01820998291702018,-0.08391314031099685,-0.027821669950972305,-0.011133530952715078,-0.028791518224493093,-0.021143379804972523,-0.07711001240194314,-0.06679569691688124,-0.012519466517404047,-0.023512637254067922,-0.0940346394860532,-0.02972824673688013,-0.024621278041230172,-0.09309307576834172,-0.020109991323094874,0.04076406246474315,-0.010422943596303656,0.012128624085841798,0.006861630098460721,-0.047697066869621225,0.0026269816558748514,-0.08560695726950146,-0.02879694920402209,-0.0404955273280807,0.005309780915563954,0.013014018328517077,-0.01814180365963293,-0.03628489163269896,0.006646984407852936,0.279793899187723,-0.030543109624265655
