,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
75,2015-05-18,0.013100486747621806,0.04338662397121409,0.02298158167060204,0.02705438517135515,0.04895270929748661,-0.0462520808649136,,0.02826172387630306,0.030568733747697283,0.012534746333270522,0.02003294991826795,0.025111750683276583,0.011208925582036183,0.026027552578738004,0.004677161200204721,0.0064985877973993385,0.011125155567091101,,,,0.02781239789058535,0.01382384950494433,0.009382034859587211,0.020750500050625693,0.022723546846698504,-0.03021760798041666,0.026960165887219157,0.014490978157902915,0.04211192987636742,,0.012032550983043129,0.03446782165014482,0.004348787322064486,0.028272798968053417,0.009695635194512468,0.019280027876148107,
76,2015-05-25,0.012801740350542136,0.033785698479323244,-0.004877403805101967,0.0032004243452269125,0.002715216684186182,-0.0056856016205542,,-0.00025079028351564155,0.0012967502755402806,0.0008254439510563007,0.004690018846987408,0.0013441355288485491,0.012285439693537003,0.012939433573540389,-0.006234921858372523,-0.004483765699046662,0.0011317775127050891,,,,0.002775473972304264,0.0003859423583790344,-0.0028704086138232107,0.0007209145074826942,0.016744501420954797,0.000623148195621459,0.0037502355248309983,0.0016917111506568815,0.022315977766001662,,0.0014322956833143043,0.017385327033567075,0.008768032170111979,0.0059087385311623625,-0.0005334716658116657,0.009092260515184232,
77,2015-06-01,0.000383036097995722,0.019553130341146183,-0.007426178903183877,0.042024627695984425,0.010267449292591093,-0.012108968105370774,,-0.02535798381696354,-0.006960800522068321,-0.0068719881910088085,-0.009044536438605217,0.005506224464534907,-5.670658736253736e-05,-0.012268668752656942,-0.000585606542629936,-0.011620593587616595,-0.008666700838566027,,-0.049350672146881235,0.061996488764027836,0.0022487935076447637,0.000900078657255006,-0.009047251410224328,0.010949363748455353,-0.009817941098402564,0.015777528636638512,-0.020015785753963563,-0.00575388219023575,0.02300888260869264,,-0.006722922568374009,0.023470555069197808,0.00815539793471977,-0.00994659552440844,-0.0080065164665968,0.009734622479524025,
78,2015-06-08,-0.007061972856406222,-0.021369858071547686,-0.0009724427638448574,-0.003826949536459796,-0.017310732440130348,0.01634322428004418,,0.004121642219139152,-0.013448497842368151,0.0013838013356391016,-0.0036802590902399526,-0.008554803392658527,-0.009652749409827384,0.004529984515609298,0.004520030138278193,0.0017317586934956235,0.001773948360269299,,0.038251327802108555,-0.047805061768977294,-0.009320025886768247,-0.0006421988919743875,-0.00041502114587007216,0.008550642302100465,-0.014553014785751023,-0.004291774180274036,-0.0019067859784251265,-0.001321107977697264,-0.007785428160532259,,0.001224203070447516,-0.015383679691128728,0.006173547112915585,0.009097143245446165,0.0013454186215965701,-0.01123406682474029,
79,2015-06-15,0.014567273060638024,0.020436720917377776,0.03976617985682817,0.055259922526293075,0.0750085026709513,-0.07336688994308284,,0.05874814171398156,0.03569066614990137,0.014649188184482135,0.029550827423167846,0.03734529995331236,0.015275679792320085,0.03338682189939507,0.018831816392141574,0.012009731248198032,0.022070162116772762,,-0.14815780550902846,0.16413224736431975,0.04372820877865581,0.0210822974239562,-0.00027683557440455166,0.0350431643907662,0.04641356777691601,-0.04248780375611637,0.04679418359454536,0.020534212308543413,0.03952334928400778,,0.022222256162949896,0.05191453486269721,0.0216865227508637,0.03135812006207442,0.017060513472752406,0.026752427599341256,
80,2015-06-22,-0.017314255938790418,-0.017284017450659803,-0.015773490006314526,-0.017082016948993983,-0.02505545089567403,0.021330516454089288,,0.011630659197967406,-0.0038289967662236833,0.009054370684492875,-0.0022962543053961426,-0.012477033021794549,-0.006063350868555895,0.021397651569518967,-0.002126353285267291,0.00044954030878111977,0.000680785192483356,,0.019462322212865757,-0.03255237670613831,-0.01885251496531963,0.004883038168312865,0.0022150731750237495,-0.011877208743489085,-0.008684940662921446,-0.003644066467531164,0.007298444335333749,0.0035960994829359006,-0.016773908196492184,,0.002040361257279643,-0.008133765361672997,-0.010257434250076629,0.00902736627195341,0.007161171462322798,-0.013225463867902236,
81,2015-06-29,-0.02277614175663447,-0.004745892311746885,-0.01134272691542764,-0.009401597117116571,-0.014530513830725218,0.010619350410493764,,-0.04598786550825398,-0.01567727351452804,-0.013598277131435901,-0.010788262836087291,-0.006368194632858126,-0.006111138596755517,-0.018277691007689018,-0.017034196566877956,-0.010610123656095618,-0.011333284533306119,,0.014545460369488148,-0.04629228378315221,-0.01721793665329486,-0.013930737763778959,-0.012155176450624855,-0.021414639470755288,-0.01361074823563042,0.02345086904708033,-0.026568439789223575,-0.011081831430258395,-0.0025589171255372936,-0.02476970055448787,-0.014252999294454616,-0.012161015730813317,-0.02198486546522635,-0.012208058947351282,-0.014738592472823223,-0.002787381042728269,0.010129029914606326
82,2015-07-06,0.0048373124857864335,0.03309963556600981,-0.0005182321134358586,-0.00023006311599567408,0.009793134126093781,-0.016812557748908705,,0.013306353151995359,0.007569623750605133,0.006341544280483491,0.0015995347505976978,0.006615328421864765,0.01816835971066675,-0.005617559238774911,0.008601392902618726,0.015739461343914175,0.004702515970920887,,-0.08154117189818816,0.05999997632904924,0.017172574298626002,0.029018602018069828,0.021757985835522797,0.024848099006232242,0.008406074677336643,0.01744809156791314,0.006382430505460862,0.0015565559338133062,0.028791353445805277,0.01150452953926537,0.006268152901042571,0.02279900872978365,0.01434390480585418,0.004882424344010958,0.0054760698516748245,0.02371993116418259,-0.028258997987644446
83,2015-07-13,0.04682715016853626,0.07385278318799728,0.07094721174894818,0.07329840256650781,0.13838950000183603,-0.12540077436858924,,0.06615476590161064,0.0618788843292854,0.026301276716867217,0.02293847370521798,0.06649687787277503,0.029311357624401024,0.0033895308455816663,0.020698694160537354,0.02144138324490832,0.024026689876332295,,-0.19804884204404846,0.23171505829049224,0.0704298493911345,0.029190290733127757,0.01469994057331899,0.027138800615515254,0.05080207452651531,-0.0636364568848825,0.047958593108788895,0.019703896314557576,0.09975048939409589,0.2115383400253659,0.026967604348714955,0.07324689964622,0.021739016248242177,0.006757031219567417,0.022449493796015435,0.038305389962155614,-0.182926774289818
84,2015-07-20,-0.04306025571589937,-0.0682680592123061,-0.05469892103706773,-0.039667688251251304,-0.09773139563768164,0.10224032900853772,,-0.0806414460726248,-0.047014015907056526,-0.026694954955016503,-0.02455288141573774,-0.05032829470974174,-0.02260737491577169,-0.0267435377308652,0.009247203762344832,-0.02319636832668582,-0.028338388462983383,,0.18288722318715592,-0.16144573501420179,-0.05910463579546646,-0.032808803855666355,-0.015840996019961945,-0.02065452760890278,-0.037419549092038595,0.03420133216175565,-0.05458920988970309,-0.017311734060348027,-0.03728888493440484,-0.14240358922465254,-0.027775661641212035,-0.05788162958535017,-0.0009295504554702751,-0.02330150476531734,-0.02754307216611293,-0.013524503599772024,0.15556818587077909
85,2015-07-27,-0.004368661351953403,-0.018398884978561444,0.023555268611568186,0.006419153011857691,0.02227879222833028,-0.028824803650378237,,0.06875634094432195,0.008940690308727944,0.020021866501548097,0.013240156558701251,0.013109738136160207,0.009785889923251289,0.012220438166539062,0.015672728295575294,0.019052006481392793,0.023394385024000656,,-0.010627282136343697,-0.011904745156036655,0.007111356931110283,0.014661999827833255,0.02063543525610341,0.006710550227556378,0.012439792021141158,-0.026669631903142997,0.04774010591470274,0.014701406801347667,-0.008113026856908139,0.031200423056583812,0.02070042326214447,0.00023483302485215337,0.02005583297340181,0.013356808096448437,0.02324627793414301,-0.0025897355313895484,-0.045206021448045315
86,2015-08-03,-0.04519527343851177,-0.07386931137394433,-0.03309041727735216,-0.04853012535319505,-0.07285185686123019,0.07267882910439705,,-0.04990548991831131,-0.04731385358448485,-0.02016700326172466,-0.024554839525485865,-0.03623237541565963,-0.03138603793362145,-0.00335720281587592,-0.010999338469324313,-0.013556636624340382,-0.01807917583027183,,0.22210679997096638,-0.20648119179797922,-0.04858778945807893,-0.028655365090120476,-0.018331070869536732,-0.0042171771241196025,-0.027645522536545456,0.026085161624597224,-0.038437164666791604,-0.014304974724335836,-0.06807395237648772,-0.11794866666666665,-0.020002753743287114,-0.07144534636408587,-0.017330492657273475,0.0047236623379941405,-0.01658170766018359,-0.0538372744453202,0.10822051298720665
87,2015-08-10,-0.014705864888456025,-0.04000005095551751,-0.002217170001073744,-0.01632181174122015,-0.02428921084796132,0.022703038298585797,,-0.00024883059678353976,-0.008304959939787152,-0.001097273918073265,-0.0042691152657147605,-0.012504524266700158,-0.006139367068272272,-0.0008602261299858698,0.005120883006463389,0.000269478979344599,0.0018726761533438675,,0.10320383545004395,-0.10890044182153416,-0.014843552011611992,0.0032777884358027786,-0.0023341883760686997,0.004235037025382847,-0.003001137213692348,-0.012817799453009569,-0.003573917773066496,6.20019519857525e-05,-0.03708951175862225,-0.028488486715785685,-0.0007794905828069483,-0.03545666203410018,0.013510643996375388,7.61076397887564e-05,0.0007966851256212016,-0.024132340773896303,0.03474189000817144
88,2015-08-17,-0.043376893240861934,-0.05083950546606024,-0.06778303052861456,-0.04977781052542946,-0.1326144001976458,0.13596943162900654,,-0.1436753817620255,-0.06565617443927624,-0.04917590737633208,-0.04538733065327233,-0.0665275493889758,-0.03946707729568906,-0.03594250930526059,-0.04561390562634759,-0.052712077042418065,-0.04828086404445392,,0.13878167521742044,-0.16157463379844936,-0.05399101262903547,-0.03845192284130945,-0.050233832927348246,-0.03809003028297144,-0.06162862898651192,0.07812154616350284,-0.09418153871547742,-0.048682135801319394,-0.05174944732475339,-0.19030515800749004,-0.04865630891885926,-0.0504850842469066,-0.03103686177600901,-0.04094637033261715,-0.0486867613581498,-0.034405689121158774,0.1964609265713379
89,2015-08-24,0.02881511125527332,0.04897625677859193,0.035839201062308416,0.04427824343298393,0.07353520601064377,-0.0885495217949308,,-0.006978557836973141,0.03800304841452637,0.006934325712390798,0.011770202880594926,0.039548259395972465,0.009647001198285075,-0.003869803665321633,0.0040871520867297425,0.006920191193005725,0.002814519380748037,,-0.18483408306269053,0.15276808535329495,0.051194478797243724,-0.003658983930181872,-0.0004349501968200666,0.003252740484856298,0.04440319095053183,0.014652692298847705,0.00718582250700673,0.006518667609382243,0.04744183061556993,0.09682187730968222,0.006113593475721709,0.05436616328587957,-0.0052511153438352665,-0.006878526343119826,0.0012549656692981673,0.0069377647235496715,-0.13158900376808752
90,2015-08-31,-0.023268909424118467,-0.02685823541901333,-0.044572293174151505,-0.042102126135411685,-0.0884563284084346,0.0807370437332967,,-0.12972200869529438,-0.037906894018028554,-0.04246792454277743,-0.042247082741555815,-0.0457994029638825,-0.04158060800157838,-0.027267040559759443,-0.045356485659403915,-0.039540663638963414,-0.04353755209418702,,0.10935776116359613,-0.13434655148044522,-0.04310964901553942,-0.03397195270183185,-0.038416890542822706,-0.020721891446962636,-0.04526349749008244,0.06607327112300407,-0.09085613860028688,-0.03704632854368102,-0.024274694266769103,-0.13679245283018865,-0.043719749213602374,-0.04527591281641466,-0.029982975589968378,-0.024440708881448826,-0.04345387019543318,-0.02790059060325894,0.11965068041420117
91,2015-09-07,0.05046089269406166,0.07092431534943894,0.05909746449053194,0.048316662130550365,0.101229966244897,-0.10105400223193861,,0.08243612595665165,0.051606530403034645,0.030866276562593494,0.03420167812050497,0.052328686334158936,0.02209236542229939,0.026495310884232615,0.021841476861122134,0.02656356233378371,0.030232701724409224,,-0.1766907731925631,0.1776687261155283,0.03996215218379994,0.030006738992583375,0.017186731560673702,0.03454742167309713,0.047917337488700744,-0.04731858851492572,0.05957719302296623,0.018496012924466756,0.05339808044398027,4.757220921155347,0.03161581095904696,0.06324573046561889,0.026774020356752377,0.02023832002573897,0.02839241825725736,0.00875037487122487,-0.15249609212262283
92,2015-09-14,0.011547308274720329,0.05795620003671514,-0.005686093699540351,-0.016354550304193544,0.009327380608957558,-0.01482754776034903,,0.024556977558704396,0.011607095062583561,0.006395331425331523,0.011590171713648149,0.005694316000566654,0.02980287753291487,0.005312357340560787,0.007493712071673559,0.0,0.007352710021991,,-0.08517731130758309,0.07513408632994922,-0.007612627658959686,0.014368613019708239,0.014821418144368041,0.01780981541059126,0.018581386630818875,-0.024542270349246734,0.014359223857625496,0.003169604282159246,0.04320282448710139,-0.7967457627118644,0.009689592161991344,0.02503240907677117,0.010599874101692348,0.006078970765440208,0.00453053018759134,0.02151287227688183,-0.0225494321347492
93,2015-09-21,-0.08675791349451062,-0.17233176385884652,-0.11605032230107135,-0.12303497873096404,-0.2474464919126092,0.3045152526716547,,-0.16535187114365352,-0.11625750810704769,-0.06435335259816405,-0.07867397003779357,-0.13039590269160942,-0.10056114556208795,-0.048150498186772354,-0.04259985279356396,-0.04869678177486281,-0.06806083275040896,,0.5480448674944178,-0.3998891454477306,-0.13525436446185868,-0.08969492079029177,-0.06250904109819354,-0.05850979520418251,-0.10374366903959911,0.14636574532648847,-0.12963810298612458,-0.05655560436967652,-0.1731087875440266,-0.3529019346230821,-0.07469139479731486,-0.1497691464363561,-0.05594538260891757,-0.04833030893502617,-0.05395120686928361,-0.14718900043301936,0.4717513583009704
94,2015-09-28,-0.04799999338448681,-0.04757015297562164,0.022858581536406557,0.0037917852827799685,0.022782356160645542,-0.05124769551431823,,0.05089046387049018,0.003039759406431173,0.014246025349756133,-0.01110930175577342,0.01705769500513918,0.002184700736454784,-0.017659190959413786,0.013430095550075155,0.011241652913153682,0.022068172653903394,,0.026969301934392988,-0.12615515918057357,0.022866840868822364,-0.012148223629025831,0.004362142401272393,-0.043415284511714454,-0.012743380530973512,-0.04633335354009838,0.03860391986441257,0.008943280952368812,-0.010350612513226635,4.134020515463917,0.02380129886689032,-0.029925836617342137,-0.015340116775456212,-0.04261364176730307,0.021082599369702196,-0.011764555604919466,-0.08637238939948731
95,2015-10-05,0.005987328265037531,-0.013295059505693634,-0.018215557807745014,-0.0037774619581209044,-0.04423379216799039,0.03506787465701048,,0.0031131492574701346,-0.026558790293418684,-0.0015268603441276148,-0.008718980696160023,-0.022438538352010255,-0.007021674366515699,0.0011144642484467455,0.005324111388099367,0.0020844007596640085,-0.002216152737704854,0.005193692424733352,0.01917457172863305,-0.04759401331124216,-0.03850137196877283,-0.002459568204772717,-0.0013905693078220675,-0.0028838738138264454,-0.05234847709480955,0.001826438841657954,-0.0064303935609065135,0.003739588308010232,-0.02024290011568497,-0.07329311392154846,-0.001980453784390236,-0.010995885815530564,-0.008354133672243273,0.006283888449112621,0.002196600644971061,-0.011703108394097128,0.058473442130233845
96,2015-10-12,0.00971089075996669,0.006919205679110376,0.01949848328389493,0.02137189340777322,0.035371884297520716,-0.045082002640765236,,0.05655174085780697,0.0025424896823295928,0.0186544414713057,0.015054110538804358,0.019030720719141792,0.016434294306294603,0.016779514161618544,0.016495911176145146,0.021097446610998962,0.018671435763256573,0.0210652760136794,-0.10409007976165854,0.04441980885826059,0.023681386303647817,0.011022588551181134,0.02340463320052195,0.0232911639976767,0.02610671535931299,-0.04412025392376665,0.038997587800650206,0.017455553659106532,0.01687325237955961,0.049837462628929026,0.019209124943459797,0.01991979611343393,0.028005352227332605,0.015264610347915436,0.01928680159636128,0.002041655129351531,-0.0712206469353013
97,2015-10-19,0.007031921976542682,-0.021338138184751675,0.01895688892991124,-0.009787363078965858,0.006864639317762396,-0.01945625050721832,0.002594437232116458,-0.021866879617711485,-0.005657384090637426,-0.008105525059756712,-0.024162590373690784,0.00623571360450878,-0.028021251780204925,-0.05013298854197767,-0.00546632601692455,-0.010573226699191621,-0.007836036824902174,-0.012845513262103045,0.000684934276588823,-0.022860174351946032,0.019137731560884098,-0.023239231293970534,-0.03064478662929292,-0.019190678712856964,-0.01696168816512943,0.008010605183386843,-0.016291164769520673,-0.01607085885748234,-0.019302457683070796,0.004127987530898097,-0.008878273179986034,-0.005753439159328614,-0.022369759803589247,-0.0452759253710797,-0.006163945370760875,-0.0401386744815341,-0.033372497255711356
98,2015-10-26,0.018176230911184355,0.012195105466270666,0.02356541624225456,0.045194312691276405,0.06278736324718572,-0.05981908493067018,0.02218114915785371,0.08942281755139646,0.02334704682466051,0.029661120849992752,0.018613404736792967,0.029024775466503935,0.03227503636314506,0.022972348823652376,0.023875120016588744,0.022549174522853734,0.03035484981515624,0.03036279661344004,-0.06044712536722175,0.04733410513509587,0.032191516075542416,0.03539424531767969,0.020446451160692738,0.012589121892824892,0.031320367591897914,-0.06130549046016286,0.060724181582410365,0.033080470874724204,0.026588436591054622,0.09763617275904737,0.02883852013853675,0.01461880277488232,0.02220193207540944,0.027022106359074465,0.028991872616721627,0.036510577623015135,-0.09211495391004114
99,2015-11-02,0.008522415400585424,0.10259223989960163,0.0013732890316639258,0.027522310545099838,0.025212621590520873,-0.03383001673186292,0.07341775192054013,0.015007809009691241,0.04457439608895709,0.011169656353970677,0.01626147472719279,0.014686838883866748,0.022213717201172736,0.017063741928999645,0.029776808273202098,-0.0006713235062774901,0.008265408320572308,0.007271354721108696,-0.1849963322216432,0.17038972479366302,0.008796500741066757,0.013759044134033373,-0.0012329045447880395,0.05886754979598493,0.04164387919098457,-0.015319541740202785,0.01760285410315318,0.00940620323254278,0.07870845344023882,0.03089881906745994,0.012755078906595173,0.06108344025532269,0.052969797883152474,0.03972814456580134,0.005747071216761001,0.059799072180980566,-0.05032471163736245
100,2015-11-09,-0.009950436986871721,-0.018211940193153635,-0.025088750686565704,-0.03395751678463087,-0.04030855587443895,0.04015423725362893,-0.01078164488958338,-0.09082697912137926,-0.013948829825191984,-0.028779083942625457,-0.03200262342465562,-0.01998533282234363,-0.022986873624158823,-0.04328892656587207,-0.02541340362192062,-0.029454149321765623,-0.02888878258063098,-0.02412621915142831,0.07655647150308366,-0.08122513373105679,-0.015457796393387685,-0.02280681608877841,-0.03163584003361618,-0.028151198117530758,-0.013442755122953015,0.04810644115181857,-0.058814619424217014,-0.03178908507246822,-0.019644580794497254,-0.058128992881543926,-0.029864315190265046,-0.03437050344375224,-0.035992383086653555,-0.04541647732078255,-0.030383103477645102,-0.018937128309481317,0.06025638219834783
101,2015-11-16,0.017171726030875585,0.004317043392600181,0.03152671199502211,0.021353526745234778,0.05989393752360602,-0.06269303638384306,0.008174332096282547,0.08396937377036652,0.0325732908117252,0.02484286474454024,0.021813207225630602,0.030435126886831056,0.031242037850529703,0.01215973302507523,0.02298354723427397,0.030051432541831367,0.02545953433578833,0.018648987436396224,-0.04122861617999547,0.024637648660448007,0.023953385123640203,0.04195314248882019,0.04063743705059029,0.02649209136071309,-0.011325411832433671,-0.044531279258464083,0.04778645738697439,0.029214861404625016,-0.009223944054547713,0.08794604003649137,0.025963704335126753,0.019188724900469124,0.01681234060757329,0.020189672344685456,0.028028939900524887,0.03978724984473801,-0.09552588393416284
102,2015-11-23,0.0362462853946079,0.07193232047714747,0.019172109471223858,0.023158489539551724,0.044205950094250344,-0.04316304075558231,0.052702696192792345,0.02327009837299739,0.026949121954460357,0.011390011999582204,0.012675150311460145,0.022549436468540917,0.02474743129784657,0.017162402716017804,0.009395569471384443,0.0018235382395258176,0.009758199338287631,0.010548824357557935,-0.1454544248242168,0.16030190641026282,0.01985454207514979,0.017177505635403486,-0.0015315016736979986,0.029211638169744012,0.04098802650775055,-0.021054778876812525,0.020439267524219023,0.010545335523452633,0.05008026208422372,0.06984573657152993,0.011365426340309182,0.043690797114343,0.026626580725358708,0.01910167949568621,0.007970075975659007,0.03712814671474376,-0.06684496034693403
103,2015-11-30,-0.03301387178550052,-0.044486198825055535,-0.02479345235387079,-0.02794714646198587,-0.056172066205564176,0.045110131186473744,-0.03247748179007913,-0.01974864324461457,-0.02132701384365437,-0.006930379459784047,-0.010869565038380083,-0.02724262823340774,-0.005231421980261169,-0.0021693644726529203,-0.0031565936287309814,-0.0029696932155295107,-0.0074287925040081235,-0.018910572070777874,0.11516371573435492,-0.11946367783922072,-0.03064768588916217,-0.0070252944250378665,0.0032209368515147305,-0.009644678508809807,-0.04040575997248963,0.032574793984298744,-0.014947645005835446,-0.0038721841913806447,-0.0320390737810796,-0.0881524304275868,-0.007117177962664763,-0.03208497268363677,-0.00522888800755134,-0.013677789929688875,-0.004300252181504165,-0.0038355159387825463,0.06876782871249187
104,2015-12-07,-0.03379423788636972,-0.08262300372887023,-0.03188052674880627,-0.05371754493392036,-0.07141817493711967,0.06919277809012507,-0.08716994153600456,-0.060134198851076584,-0.05138555194358257,-0.02384392943587501,-0.020979053929752682,-0.03566269856227925,-0.028068426889337816,-0.019083647244677326,-0.02078599245557241,-0.021810059940853034,-0.024175478014635578,-0.00925224830561181,0.19775893801944044,-0.19612372909677367,-0.04891624658347093,-0.025442250363220568,-0.025072627726263993,-0.027545846994758337,-0.030818867034243493,0.03114254240424076,-0.04946896757228302,-0.019238240373134072,-0.04333270729971838,-0.10757765051022443,-0.023843657997138997,-0.0648739026539971,-0.03238029363687332,-0.027735071628830762,-0.020618715217848284,-0.037587093823140356,0.0996426646239364
105,2015-12-14,0.04056620462249859,0.04363830480684816,0.02917877296341515,0.04340403472444875,0.06549949874160542,-0.06594764422486073,0.02609014873565427,0.018512453286703066,0.03573453427618192,0.006851353884590924,0.006972789234231173,0.03626251462059972,0.014093547928902233,0.0019701122994519762,0.0007462254278240152,0.010214914879865979,0.009231138063140175,0.008560277509106236,-0.16475355977863831,0.16590117641027297,0.03303366431162964,-0.01772988534338375,0.010663421620835863,0.013590843684204108,0.017008652246256233,-0.02922150468410764,0.018678258290265665,0.003761772198667107,0.03400461115305991,0.09835059868966411,0.009816911326382073,0.05279136575717958,-0.053889490114155954,-0.0100369400365854,0.002703016983773297,-0.03505440320166915,-0.09833405152037314
106,2015-12-21,0.030310591775551857,0.018115794398230665,0.029971707068497798,0.013429385051484307,0.05692483527436417,-0.0570768682723209,0.031092798060747058,0.08227031208280818,0.0334063806755455,0.029779852456439798,0.02702249665635016,0.025038517056361367,0.009864631323757254,0.027691334256374642,0.01972005485571618,0.006708835541596986,0.02380800145634263,0.023148234264419115,-0.07519515610347947,0.07090116120222985,0.02965472350595799,0.005070533786518026,0.026376965642937532,0.020324592083535445,0.011452481783402356,-0.03595953101644919,0.0498355037436462,0.03425550324759612,0.022988501907061143,0.08565076169170859,0.023499675605122474,0.02649516103552805,0.09889959111034978,0.03829645706719629,0.032156454248219155,0.09009581984894385,-0.08922945458465949
107,2015-12-28,0.0028700582180163784,-0.01792865544499899,0.0011600376295903684,0.009245351440536932,-0.007634688955654009,0.004548571893535344,-0.019096096436772007,-0.015910305716629276,-0.0017665076685522442,-0.004899404442014133,-0.005920078837032077,-0.004202778535586668,0.003364219281067816,-0.007644711187350899,0.003915464276630362,0.009568542999493182,-0.01090681405379621,-0.0027610369376638924,0.01767583545517197,-0.029885107065429007,-0.0007910109357461633,-0.008502052282201272,-0.012698459250388299,-0.005809820262105713,-0.009525485433599778,-0.0069153596529726025,-0.006842573072590049,-0.005378556745404904,-0.00873906747051914,-0.012124367962357111,-0.0026263741105694485,-0.009593682073718565,-0.003131408302388669,-0.009152097243905866,-0.005797197342155666,-0.011773749162510798,0.014844197001942016
108,2016-01-04,-0.09849756612061995,-0.180378638607226,-0.08672695642022026,-0.12037634561516564,-0.20632251241635233,0.24451411197390474,-0.14527254592549835,-0.16227546869719536,-0.0985666279923897,-0.06139595402110696,-0.05856080961851438,-0.10678929334324452,-0.08788426708307237,-0.04615996553851126,-0.05576411955590361,-0.052307858324379994,-0.05015052168220301,-0.05303015844109237,0.5152784322585415,-0.36872041769312613,-0.11836898202601896,-0.0737461733635713,-0.05540459828381956,-0.0793099820935517,-0.11123209741912363,0.12681999438455258,-0.11715667086979417,-0.06032984503517316,-0.14011340380797926,-0.29732059800589794,-0.060580937970428,-0.1380341542584906,-0.06394414262754354,-0.05960284879900053,-0.0556712207557831,-0.10156247679699833,0.3759141659352492
109,2016-01-11,-0.07460309925009957,-0.11759762589887418,-0.06020359253705631,-0.07912214130868266,-0.12248855754358276,0.10663311719743794,-0.10057558908466935,-0.05611141585970076,-0.06772668043953718,-0.022832490024960243,-0.04392901071867862,-0.05962919643905294,-0.022647345978803104,-0.03625321162583401,-0.008906170985981555,-0.02184212931175369,-0.020031225830409633,-0.030799927739071562,0.23943944148539273,-0.27552548917913333,-0.07858117761612077,-0.027619215896842304,-0.01999998017151862,-0.021761967969014875,-0.044712106982441824,0.047565546905579036,-0.0382832920823906,-0.021285233305694897,-0.07835952621473315,-0.1862238530763172,-0.023471846040951212,-0.0894068218440522,-0.04578141741243366,-0.03873221272166468,-0.01690673975817114,-0.035217425953170345,0.15379176937032668
110,2016-01-18,0.02401380028603673,0.009995149209796574,0.005598299356227625,0.025035011230600326,0.024703735193739133,-0.031866508306420856,0.017646480591807786,0.04202946267877353,-0.000631764562062497,0.012314729379326381,0.007167781657783553,0.013512462870921317,0.020535687488341767,0.016971229534446092,0.015267680059654615,0.02053928032961913,0.013073335571143957,0.013412942423426895,-0.04487053060879195,0.003108732086207177,0.011452205815855347,0.026658287599982875,0.019910442781583684,0.012513485521727047,-0.0019234878836612188,-0.02377546147638923,0.022491957287484782,0.017710455137079396,0.013905439568806384,0.03355492541989568,0.012059006353735548,0.003811412852407019,0.0020095554536981443,0.015037554380189756,0.014655297558336354,0.028391183369360137,-0.05528263325180107
111,2016-01-25,-0.07314365215737173,-0.09519310761908283,-0.07228246130645502,-0.06252442380184887,-0.14425715405723258,0.15256013681528696,-0.06873317311385133,-0.06395349626822926,-0.09608085958872442,-0.023393829657155554,-0.02244523763586199,-0.07280724010052501,-0.036165914447405766,-0.004903185184847994,-0.011772915083319662,-0.016616886669158937,-0.022743272413147674,-0.027489218521241504,0.2852787860742205,-0.2613635322316587,-0.07178987329508617,-0.05177743159084906,-0.02017244753177206,-0.025480706684598155,-0.06252680808293781,0.038820731014860554,-0.04905713970073686,-0.019699196239101057,-0.10579941767317981,-0.21058786810727903,-0.023182274955851748,-0.08606033119010367,-0.01679620421122299,-0.0007597011886672512,-0.02033896555351299,-0.05806319451884144,0.23407022874853425
112,2016-02-01,-0.03493973960505315,-0.06250005265428091,-0.0367929485182891,-0.03459773847861543,-0.08016491067338526,0.07683586938187212,-0.04992767212721868,-0.09200318278550833,-0.05396276035095273,-0.033216142243358546,-0.03901437371663251,-0.040479582503338406,-0.029552804951380462,-0.0425310341130482,-0.029043168365541716,-0.03148599499087241,-0.03086048581853462,-0.010050318199484086,0.10658479042417479,-0.12027971293502801,-0.03737346919352086,-0.030480912121171665,-0.03420231715006995,-0.058086700835320436,-0.07560525526736521,0.06292961113120485,-0.06205256930577954,-0.028971201762249068,-0.060473208943476804,-0.12189696183771762,-0.03211360262080409,-0.04075182337075738,-0.01657327976325025,-0.05702339927379419,-0.031141833253769974,-0.02442415424158353,0.11959959234443163
113,2016-02-08,-0.05730328770284064,-0.0416666409245725,0.009702767021003195,-0.03540590058259056,-0.043077689243027815,0.033887689249637226,-0.025133222835963042,-0.004702876289054244,0.003326401461781835,-0.00528582558903871,-0.01456876456876457,-0.019708006864248152,-0.03059818536331595,-0.020585215421083762,-0.01092613973544948,-0.0065020463117837395,-0.002784827745389251,-0.03214894284419199,0.06379214039308759,-0.0969794452665027,-0.03289307441764024,-0.022360250440574672,-0.019081954665110968,-0.02709442967181932,-0.025451000112404323,-0.0008291585553117293,-0.005872017748385067,-0.01243148121423849,-0.032182923777236985,-0.06835446968968491,-0.004972516891488477,-0.029696860237159547,-0.03966814987131301,-0.014311666104749843,-0.0004657447123873762,-0.04005747246986842,0.04682359039581257
