,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
437,2013-07-22,32.608917,12.58755,20.161913000000002,,,19.665132999999997,11.912028999999999,,26.996253999999997,56.378761,,58.462189,19.362944,,12.165771000000001,71.835449,648.438965,8.175175,81.564995,,20.885744,25.029020000000003,21.066132999999997,12490.0,47.066109000000004,14.818064999999999,31.208591,,8.159172,69.954277,54.328175,,34.548244,41.100697,14.950484,10.925766000000001,,,25.292170000000002,27.640949,,,10.623269,37.999522999999996,39.962776,9.768449,25.975680999999998,41.301521,27.198284,26.438011,47.038486,22.155331,25.939495,14.768977,67.361176,24.572956,,101.602097,38.206608,71.064934,58.572002000000005,,14.198804,56.90848199999999,
438,2013-07-29,32.74091,12.489536,19.855268,,,19.48114,11.810507000000001,,26.806841,56.573859999999996,,58.163403,19.257710999999997,,12.073985,72.678635,637.812805,8.344256,82.64316600000001,,20.980135,25.930292,21.373325,12980.0,48.226955,15.961435,31.424406,,8.359235,71.372963,55.287968000000006,,34.311091999999995,41.135479,14.534741,10.77282,,,25.334269,27.218303999999996,,,10.465236,37.774817999999996,40.680519,9.796094,25.931276,42.238396,27.009078999999996,26.867201,47.586437,22.626915,26.389534,14.883689000000002,68.235176,24.28042,,101.687386,38.737659,71.398842,60.242256000000005,,14.050547,56.878124,
439,2013-08-05,32.685333,12.286512,19.869211,,,19.554733,11.489017,,26.996253999999997,55.523964,,59.328663,19.152480999999998,,12.048950999999999,70.653053,654.864014,8.386527000000001,81.658752,,20.945812,25.507820000000002,21.112679,12500.0,47.849449,16.793808,31.330568,,8.263553,71.335617,54.418705,,34.141697,40.744133000000005,15.080914000000002,10.593272,,,24.688637,27.316919,,11.863014,10.24282,37.200581,40.122279999999996,9.805309,25.487246,41.262074,26.961781,26.438011,47.303013,22.552938,26.581038,14.673388000000001,68.03694200000001,23.979019,,100.791794,38.076183,70.71386700000001,59.553394,,14.023593,56.483578,
440,2013-08-12,31.546043,12.331292999999999,19.444088,,,19.14259,11.962792,,27.494707000000002,53.712185,,61.310604000000005,18.707256,,12.057296000000001,67.231865,687.730774,8.496431,81.70564300000001,,20.593996,25.413937,20.66585,12530.0,45.716515,16.327312,30.870796000000002,,8.141775,69.73026999999999,54.273838,,33.921482,40.083187,15.496659,10.59382,,,24.246513,26.753398999999998,,11.600980999999999,10.043817,37.167294,39.989365,9.703939,24.332773,40.877464,26.621208000000003,25.819981,46.40551,22.099848,26.178877,14.04248,66.83856999999999,23.438274,,99.20533,37.601040000000005,69.549454,58.26059300000001,,13.855122,54.9053,
441,2013-08-19,32.185154,12.487656,19.799517,,,19.370739,11.861269,,27.255449,54.148872,,60.51384,18.796302999999998,,11.748564,68.38517,671.668091,8.378072,81.47126,,20.50819,25.432714,20.963737,12385.0,46.726349,15.879113,30.842647999999997,,8.080886,70.794289,54.862396,,33.997707,40.283211,15.667847,10.769148,,,24.688637,27.260571999999996,,11.743908,10.172583,36.884335,40.361523,9.814525,25.309637,41.676266,26.810411,26.111826,46.840099,22.414236,26.523584000000003,14.596913,67.496323,25.166889,,99.682983,37.983017,70.003235,58.78904300000001,,14.023593,56.398006,
442,2013-08-26,31.080595000000002,12.30997,19.172287,,,18.98068,11.708983,,27.424923,53.749348,,60.812626,18.553457,,11.756908000000001,67.71644599999999,674.386414,8.073724,81.518127,,20.662645,25.244949,20.628611,12365.0,45.641006,15.183941,30.392256,,7.750344,70.616966,54.047474,,33.904545,40.161449,15.162435,10.641022999999999,,,24.344761,26.72522,,11.624803,10.073082000000001,36.143654,39.83873,9.491982,24.421576,41.222618,26.110355,25.897236,46.188225,21.850182,25.566057,14.319695000000001,66.730453,24.076532,,99.40151999999999,37.070007000000004,69.840561,58.505951,,13.828169,56.242821,
443,2013-09-02,31.228201000000002,12.267327,19.216801,,,18.900522,12.140456,,26.93644,55.486801,,58.850609,18.383463,,12.015574,71.224869,641.272583,8.225896,84.049461,,20.954393,25.845795000000003,21.066132999999997,13540.0,46.594223,16.180958,30.457928000000003,,8.176569,71.895622,56.202498999999996,,34.573658,40.796318,16.026529,10.600563000000001,,,24.281605,26.55617,,11.553338,10.037963000000001,36.63467,41.353943,9.796094,25.709260999999998,42.632877,26.838795,26.283503999999997,47.444733,22.626915,26.341658000000002,14.759419,68.35231,26.292707,,100.962379,38.588581,70.962181,60.006347999999996,,13.821425,56.30489,
444,2013-09-09,30.686749,12.246004,19.343834,,,18.922821,12.318122,,26.497801000000003,57.084877,,57.227211,18.383463,,12.12405,73.71566,617.3020019999999,8.547155,87.190178,,21.263306,26.380926000000002,21.317474,15100.0,47.858878999999995,17.086506,31.330568,,8.289648,72.744972,56.881592000000005,,34.853165000000004,41.361607,15.985771,10.600563000000001,,,24.323708,26.513896999999996,,11.63274,10.084789,37.425284999999995,41.859028,10.054129,26.108883,43.510578,27.557775,26.292091,47.435276,22.839592,27.098098999999998,14.950604,68.91095,26.443409000000003,,102.335617,39.184837,71.87831899999999,61.091537,,13.511442,56.801525,
445,2013-09-16,31.467283000000002,12.466333,19.788437,,,19.428223000000003,12.267361,,26.109007000000002,57.865345,,56.35078000000001,18.553457,,12.232525,75.004654,604.946106,8.614788,87.42456800000001,,21.194656,26.578077,21.364020999999997,15285.0,49.416111,17.150536,31.80912,,8.402728999999999,73.136986,57.280003,,35.175007,41.631203,16.140654,10.755659,,,24.828989,27.260571999999996,,11.886836,10.125758,37.724888,42.14257,10.312161999999999,26.819336,43.954365,27.888885,26.017403,47.454163,23.070764999999998,27.663048,15.304295999999999,68.92896999999999,27.462851,,103.043564,39.473648,71.955376,61.76152,,13.950702,56.92569,
446,2013-09-23,31.270390000000003,12.494761,19.816666,,,19.405926,12.267361,,26.418046999999998,57.140632999999994,,56.958305,18.664639,,12.232525,73.44429000000001,617.054871,8.908116999999999,88.26835600000001,,21.383434,26.803394,21.547287,15655.0,50.048439,17.946320999999998,32.231358,,8.802859,73.276978,56.963078,,35.073372,41.248531,15.635242000000002,10.748917,,18.182817,24.864079999999998,27.288746000000003,,11.926538,10.318909,37.833076,41.929909,10.573094000000001,28.000321999999997,44.703860999999996,27.647425,26.5996,47.616199,22.991022,27.935234,15.518579,68.922211,29.670162,,102.557365,39.375576,71.867363,62.695465000000006,,14.067129999999999,56.770489000000005,
447,2013-09-30,31.347738,12.501872,19.795492000000003,,,19.368761,12.343503,,26.557615000000002,57.363147999999995,,56.649563,18.582991,,12.235945,73.97734100000001,610.382751,9.085939,90.941742,,21.314789,27.235252000000003,22.032539,17100.0,52.134186,18.815279,32.353348,,9.20299,74.516983,58.167255000000004,,34.946323,41.487984000000004,15.733064,10.796121000000001,,18.262098,25.200935,27.323967,,11.902718,10.254525,37.550121000000004,42.691948,10.8222,29.114988,46.479,27.789406,27.127609000000003,48.297234,23.453993,27.973574,16.140473999999998,69.74430799999999,32.001575,,102.915627,40.094383,72.0308,64.661774,,14.039734,57.049834999999995,
448,2013-10-07,31.277424,12.437902000000001,19.682577,,,19.383631,12.817276,,26.238604,57.967449,,55.822926,18.713632999999998,,12.319984,75.29541800000001,596.049805,9.196022,92.208069,,21.34911,27.394855,22.116533,17850.0,52.662696999999994,19.364101,32.465942,,9.246481,75.349319,58.403229,,35.098782,41.7761,15.969466,10.748917,,17.959408,24.667585,26.837925,,12.037704,10.155026,38.066101,42.789421000000004,11.006721,29.337919,46.834026,28.026031,27.569060999999998,48.703972,23.537329,28.021486,16.283989000000002,70.286377,32.967831,,103.597961,40.29974,72.50389100000001,64.765793,,14.039734,56.801525,
449,2013-10-14,31.797775,12.565836000000001,20.028381,,,19.680922,12.825737,,25.470985,61.398098,,52.665771,18.999401000000002,,12.597305,82.457642,541.436646,9.526269000000001,95.162872,,21.958349,28.502665999999998,23.14303,19540.0,54.512501,20.983109,33.066466999999996,,9.7075,78.725426,60.735721999999996,,36.038928999999996,42.980938,16.409664000000003,10.809608,,18.362989000000002,25.245874,27.510341999999998,,12.196511,10.494528,38.71524,44.481857,11.246599,30.318821000000003,48.766956,28.556071999999997,29.161742999999998,50.98357,24.389191,28.510239000000002,16.982416,72.572029,35.015572,,106.70266000000001,41.63467,74.783333,68.745689,,14.176704,57.515418999999994,
450,2013-10-21,32.458767,12.779056,20.522389999999998,,,20.178888,12.428104,,25.700275,61.10989,,52.785281999999995,19.350479,,12.530078,81.459389,546.131897,9.534735000000001,94.224823,21.783092,22.121385999999998,28.286734000000003,22.937732999999998,18910.0,52.57775899999999,21.074579,33.948494000000004,,9.333466,78.341957,59.701073,,36.165974,42.867435,16.572702,11.025394,,18.701712,25.999485,28.18758,,12.561774,10.673718,39.297802000000004,43.755257,11.163564,29.427096999999996,48.027317,28.745371000000002,28.884762,50.747108000000004,24.037331,28.951065000000003,16.532747,72.535912,33.419933,,106.361473,40.673153000000006,74.490898,67.535652,,14.51229,57.825813000000004,
451,2013-10-28,32.325153,12.679551,20.494162,,,19.933622,12.749596,,25.730180999999998,60.579933,,53.193615,19.187189,21.293938,12.479657000000001,79.86994200000001,555.2752690000001,9.475457,92.395691,21.704674,21.958349,27.732832000000002,23.040385999999998,17825.0,52.096436,20.406851,33.573166,,9.237782000000001,77.172958,59.619389,,36.106689,42.701561,16.336298,10.93773,,18.557575,25.835964,27.909554999999997,,12.355322,10.667745,39.239548,43.808422,11.043626,28.93664,47.031265000000005,28.423561,28.495243,50.595745,24.157707000000002,28.788153,16.580585,72.165504,33.393337,,105.94355,40.981213000000004,74.043594,65.38024899999999,,14.361617,58.167232999999996,
452,2013-11-04,31.980608,12.437902000000001,20.225988,,,19.79241,12.555009,,25.750120000000003,61.816456,,51.888923999999996,19.007563,21.07266,12.336791,81.139565,542.9193730000001,9.594008,90.332008,21.896364000000002,21.966929999999998,26.981772999999997,23.077710999999997,16475.0,51.549042,20.233061,33.301052,,9.255180000000001,75.957207,61.00800699999999,,36.072807,43.181740000000005,16.474882,10.755659,,18.46389,25.395174,27.788364,,12.196511,10.488555,39.147995,44.765408,11.052853,29.248746999999998,47.041129999999995,28.546606,28.027826,50.945736,24.824379,28.740236,16.695395,71.867393,35.64497,,106.93296799999999,41.821381,74.447868,64.349815,,14.299982,57.515418999999994,
453,2013-11-11,32.325153,12.710543,20.515327,,,19.978216,13.197988,,24.862873,63.582893000000006,,50.395004,19.179022,21.447134,12.454445,84.22155,522.902649,9.458524,91.645241,22.201326,22.301582,27.244642,23.637623,17260.0,52.558884,19.537889,33.488712,,9.472642,77.163605,61.461815,,36.67416,43.784157,16.597158,10.987487,,18.65847,25.878622,27.987973999999998,,12.458559,10.703581,39.564114000000004,45.031234999999995,11.209697,29.694613,47.563805,29.05772,29.196372999999998,52.355109999999996,25.120684,29.104399,16.963283999999998,72.734657,35.981831,,108.297653,42.390823,75.402664,65.531502,,14.409563,56.398006,
454,2013-11-18,32.402512,12.753845,20.515327,,,20.119429,13.544857999999998,,24.813026,64.00125899999999,,50.026501,19.105539,21.472666,12.454445,85.60746800000001,511.53537,9.433122000000001,93.94341999999999,22.262321,22.49894,27.404242,23.404325,18385.0,51.28479,20.406851,33.169689,,9.255180000000001,77.799561,60.209328,,36.885902,43.941296,16.30369,11.007987,,18.81702,25.935495,28.173325,,12.506476,10.68566,39.639010999999996,44.189445,10.951365,28.490776,46.745274,29.247017,29.282928000000002,51.910542,24.481783,29.142733000000003,16.389229,73.04181700000001,34.740765,,108.732666,41.186577,75.892975,65.531502,,14.457501,57.048763,
455,2013-11-25,32.043892,12.761064,20.42359,,,19.836998,13.451795,,25.012407,61.295815000000005,,52.17775,18.950403,21.225849,12.261156,80.499901,543.413574,9.424653,92.114273,21.844088,22.129969,26.634407,23.040385999999998,17355.0,51.888802,20.919082999999997,34.03294,,9.20299,76.349968,58.53029599999999,,36.081272,42.710285,16.230326,11.007987,,18.81702,25.885729,28.130558,,12.418631,10.817069,40.471245,42.878025,11.108208,28.401602,45.837978,29.587760999999997,29.187715999999998,51.532188,23.833624,29.545231,16.513610999999997,71.66861,34.226616,,106.55767800000001,40.150394,74.353256,64.075684,,14.505444,57.207508,
456,2013-12-02,31.631366999999997,12.479569999999999,19.983818,,,19.772997,13.443335999999999,,25.321448999999998,61.19355,,52.088116,18.803445999999997,21.055635000000002,12.193928,80.422363,544.402039,9.085939,90.47269399999999,21.82666,22.026997,26.418476000000002,22.975061,16380.0,51.294224,20.534907999999998,33.000774,,9.029017999999999,75.639236,58.15819200000001,,35.996590000000005,43.007118,16.311842000000002,10.748331,,18.175608,24.797979,27.232321000000002,,12.386685,10.572175,40.038486,42.638779,10.840652,27.688216999999998,45.078617,29.237553000000002,28.728951000000002,51.068695,23.620665,29.046906,16.465775,71.253059,31.850876,,106.532074,39.991699,74.327446,62.572586,,14.197254000000001,56.572563,
457,2013-12-09,31.239696999999996,12.371303999999999,19.819426999999997,,,19.337601,12.952641,,25.640459,59.250454000000005,,53.811104,18.517677,20.749252,12.076273,76.797646,568.619629,9.153685000000001,88.73735,21.504269,21.683765,25.911516,22.601785999999997,15475.0,50.303261,20.077562,32.184444,,8.828953,74.264488,56.987396,,35.479927,42.29121,15.84719,10.734667,,18.053099,24.698439,26.875875,,12.203,10.602041999999999,38.964909000000006,41.779274,10.656130000000001,26.662729,44.112156,28.887346,28.529865,50.311993,23.139175,28.548567,15.968257999999999,70.367699,29.944967,,104.851776,39.188862,73.226433,61.769024,,13.854817,56.413830000000004,
458,2013-12-16,31.695452000000003,12.465133999999999,19.890902,,,19.74297,12.868038,,24.922688,62.272011,,51.112087,18.74629,21.41309,12.277964,82.137825,528.586487,9.212958,90.70723000000001,22.114197,21.924026,26.625021000000004,23.115034,16480.0,51.747238,19.547039,33.254139,,8.741971000000001,76.088135,57.695308999999995,,35.70013,43.382542,15.839038,10.775666000000001,,18.34137,25.082355,27.189533,,12.586342,10.78123,39.447604999999996,42.133709,10.8222,27.554457,44.772907000000004,29.767601000000003,29.282928000000002,51.37138,23.500288,29.57398,16.70496,71.289192,30.733927,,105.636475,39.804989,74.551102,64.02840400000001,,14.213347,57.52496,
459,2013-12-23,32.656773,12.724974000000001,20.662813,,,20.305985999999997,12.825737,,24.015501,64.605583,,49.130154,19.216155999999998,21.719479,12.227541,86.702637,499.92071500000003,9.534716,92.124084,22.46699,22.401598,26.737678999999996,23.56048,17265.0,52.511692000000004,20.489174,34.05534,,9.068792,76.761459,58.720886,,36.929317,44.063538,15.839038,10.973822,,18.874674,26.035032,28.045006,,12.921764,11.079879,39.896999,42.452702,11.069061,28.350563,45.967205,30.202793,29.864225,52.386429,23.98122,30.184,17.001867,72.904556,30.875760999999997,,109.7118,40.707146,76.29804200000001,65.15995799999999,,14.512649,58.382126,
460,2013-12-30,32.542843,12.696106,20.598484,,,20.230915,12.854155,,24.015501,62.63025699999999,,50.604153000000004,19.109035000000002,21.81868,12.35183,82.738708,522.408508,9.678923,89.82566800000001,22.117306,22.384232,26.289092999999998,23.205063,16040.0,53.943893,20.597315,33.660328,,9.394563,75.37664000000001,58.073853,,36.568943,43.534126,15.755628,10.953323,,18.68009,26.027922,27.938072,,12.858497999999999,11.026124000000001,39.735073,42.359584999999996,11.430009,29.790588,44.675278000000006,30.051071000000004,29.42173,51.732777,23.638229,30.280001000000002,17.499666,71.93504300000001,34.345009000000005,,107.9235,40.295773,75.12278,62.945053,,14.49177,58.286892,
461,2014-01-06,32.30785,12.551745,20.391216,,,20.058256,12.759323,,24.523923999999997,62.639549,,50.584236,19.141994,21.869879,12.148368,82.59333000000001,522.161438,10.136998,89.684952,22.073597,22.210579,26.072063,23.139589,15940.0,55.393074,22.254253,34.694874,,9.456195,75.601616,57.828293,,36.568943,43.542896,15.180121,10.850829,,18.744242,25.117901,27.218054,,12.890483,10.757337,40.229561,42.422325,11.90202,30.195590999999997,44.014519,30.136414000000002,29.543197999999997,51.562267,23.443567,30.798431,17.83473,71.762886,36.204166,,107.845367,39.828308,75.096848,63.039703,,14.401280999999999,58.382126,
462,2014-01-13,32.300732,12.602269999999999,20.419804,,,20.148338,12.811049,,24.673460000000002,61.290966000000004,,51.600105,19.20792,21.895473000000003,12.148368,79.899017,536.741394,10.332102,89.919487,21.881273,21.958776,25.958828,22.961879999999997,15955.0,56.622971,21.439516,35.804653,,9.597069,74.832962,57.746429000000006,,36.320122,43.095898,15.330254,10.850829,,18.773409,25.516243,27.618178999999998,,12.914473,10.916542,41.126346999999996,42.26099,11.966803,30.690610999999997,44.399139,30.420897999999998,28.892464,51.173866,23.332325,30.664023999999998,18.275093,71.001778,37.515457,,106.82968100000001,39.688068,74.32772800000001,62.415001000000004,,14.415201000000001,58.286892,
463,2014-01-20,32.742237,12.74663,20.734282999999998,,,20.320992999999998,12.147219999999999,,24.633582999999998,58.491486,,53.910702,19.174957,21.758948999999998,11.877085000000001,75.15973699999999,567.136963,9.678923,92.593147,21.426685,21.767751999999998,26.062628,22.419399,17405.0,54.56361,19.892429,35.249767,,9.042377,74.43923199999999,56.11835500000001,,35.539318,42.096728999999996,14.763084,10.973822,,19.050451000000002,25.926641,28.065497999999998,,12.914473,11.01385,40.631859000000006,41.015118,11.439263,29.160576000000002,44.09341,29.377792,28.380562,50.122345,22.711239000000003,29.588767999999998,17.624121,70.26783,33.644459000000005,,104.433678,38.49136,72.875923,62.926155,,14.519608999999999,58.636097,26.849751
464,2014-01-27,33.183731,12.847678,20.98444,,,20.538692,11.836858,,25.989378,56.733672999999996,,55.414584999999995,19.488085,22.074669,11.843173,72.513878,586.4121700000001,9.653472,91.27977,21.103233,20.925526,25.902214,22.307160999999997,16640.0,54.458732999999995,20.011438000000002,34.647858,,9.112815,73.942406,55.727261,,34.784267,41.491962,14.771423,11.048985,,19.21814,26.185833,28.419024,,13.122385000000001,11.092911,40.472614,40.764153,11.448523,29.565582,43.639755,29.102789,28.354532,50.056026,22.294098,29.348748999999998,17.959183,69.91444399999999,35.323986,,103.027344,37.977131,72.054955,62.23514599999999,,14.624019,58.921825,26.910246
465,2014-02-03,33.475689,12.732191,20.998732,,,20.846472,11.992039,,25.171913,57.412613,,54.607872,19.595209,22.245325,12.080548,73.987022,567.878296,9.831611,91.232864,21.234364000000003,20.986303,26.430635,22.325872,16475.0,54.925903000000005,21.375436999999998,34.760692999999996,,9.262492,74.52359799999999,56.463981999999994,,35.067402,41.737373,14.763084,10.980656,,19.378529,26.401831,28.693192,,13.130381,11.153727,40.095463,41.400528,11.642878,28.89057,43.018444,29.007959000000003,28.007481,49.686592,22.498032000000002,29.819176000000002,17.815579999999997,69.98693100000001,35.674263,,103.687119,37.958439,72.625298,62.244620999999995,,14.763228,59.048801,26.856468
466,2014-02-10,33.703559999999996,12.99414,21.298918,,,20.831460999999997,12.319643,,25.221756,60.54691700000001,,51.620026,19.933056,22.322123,12.334875,79.172127,528.833618,10.09458,93.765793,21.820078,21.533317999999998,26.911879,22.961879999999997,17825.0,56.298813,21.558521,35.870487,,9.464999,76.36093100000001,58.101147,,36.071296999999994,42.903071999999995,15.07169,11.159822,,19.684739999999998,26.257832,28.830261,,13.435872,10.916542,41.377781,42.413361,12.068609,30.105590999999997,45.671345,29.851929,28.935844,51.135967,23.184006,30.875231,18.418684,71.599777,37.281937,,106.50849199999999,39.557186,74.34500899999999,64.601501,,14.798029999999999,58.064659,26.708574
467,2014-02-17,33.169487,12.818147,20.970144,,,20.493651999999997,12.147219999999999,,25.171913,61.142146999999994,,51.092166999999996,19.809456,22.424519,12.284008,80.228539,520.9259030000001,10.09458,94.000343,21.951206,22.002192,27.072291999999997,23.233124,17990.0,56.832722,21.201504,36.227878999999994,,9.517827,76.642151,58.637772,,36.345859999999995,43.095898,15.004966,11.028205,,19.283756,25.977037,28.310802000000002,,13.411753,10.764503,41.402924,42.619510999999996,12.207436,30.73562,46.795628,30.051071000000004,29.170115000000003,51.325443,23.582613000000002,31.067249,18.859057999999997,72.397163,38.880638,,107.107468,40.174232,74.673401,65.311409,,14.644901999999998,58.730984,26.574122999999997
468,2014-02-24,32.642528999999996,12.766813,20.684254,,,20.411079,12.578278,,24.713335,62.992973,,49.488686,19.727048999999997,22.270929000000002,12.343349,83.60128,498.43801900000005,10.323618,93.062225,22.239693,22.227942000000002,27.496918,23.672718,17425.0,59.42599499999999,22.318333,36.754566,,9.834795,77.50453900000001,60.374989,,36.834942,43.75325,15.171781,11.021274,,19.276464,25.833042000000003,28.144859000000004,,13.387633,10.703686,43.162968,43.757828,12.809016,33.030663,48.215767,30.724352000000003,29.100706,52.509579,24.296394,31.508865000000004,19.797216,73.013306,41.943302,,108.76556399999998,41.604690999999995,75.744972,65.964523,,14.665776999999999,58.958259999999996,26.513621999999998
469,2014-03-03,33.299805,12.847478,21.031982,,,20.785395,12.578278,,24.125162,63.448719,,49.010635,19.760012,22.475719,12.428128,84.793358,490.530212,10.493275,93.109131,22.370825,22.219255,27.657334999999996,24.000076,17450.0,61.027725,22.821827,36.933246999999994,,10.2222,78.620056,60.738795999999994,,36.766293,43.928539,15.271867000000002,11.083622,,19.334789,26.005835,28.38295,,13.516282,10.794911,43.799934,43.981899,13.34581,35.460712,48.817352,31.340734,29.803490000000004,53.28636899999999,24.398365,32.017693,20.314165,73.77441400000001,44.835322999999995,,109.112801,41.950611,76.064713,66.475677,,14.756267999999999,59.088122999999996,26.829578
470,2014-03-10,33.047539,12.774151,20.894522,,,20.671689999999998,11.974796000000001,,25.012407,61.197952,,50.753544,19.801214,22.450117000000002,12.317919,79.957161,517.2189940000001,10.086099,90.66999799999999,21.968697,21.637514000000003,27.185528,23.532423,16050.0,58.081688,22.611275,36.020981,,9.720333,77.832634,58.355812,,36.079879999999996,43.148495000000004,14.637972,11.042056,,19.342079000000002,26.020235,28.245866999999997,,13.451956,10.758422,42.442184000000005,42.314762,12.725719,33.615658,46.539215000000006,30.382965000000002,29.786139000000002,52.623259999999995,23.434294,30.788832,19.567467,72.034706,41.341545,,107.263733,40.090088,74.647453,65.207306,,14.603138000000001,58.471264,26.890078999999997
471,2014-03-17,33.249352,12.818147,20.97411,,,20.626205,12.242052000000001,,24.055376000000003,63.039474,,49.249664,19.760012,22.484253,12.538335,82.95192,497.449524,10.111547,94.32869000000001,22.222216,21.837219,27.553537,24.271320000000003,17945.0,58.94929499999999,22.126093,36.905033,,9.799578,78.84503199999999,60.656948,,36.457413,43.770775,15.013306,11.069768,,19.429565,26.027439,28.303587,,13.476079,10.728011,40.975483000000004,43.856419,12.660933,33.615658,49.330172999999995,31.236418,30.350107,53.94001,24.481792000000002,31.067249,20.20886,73.375748,41.359505,,108.947861,41.978668,75.23511500000001,66.664978,,14.778784,58.438801,26.970755
472,2014-03-24,33.357471000000004,12.898812,21.082628,,,20.914265,12.526551,,23.656612,65.857567,,46.90918,19.850657,22.526913,12.809619,88.650696,464.335693,10.136998,96.95542900000001,22.809341,22.184528,28.072525,24.44903,19520.0,57.500111,22.51973,36.510036,,9.834795,79.754333,62.084915,,37.504191999999996,44.664768,15.196798999999999,11.118257,,19.283756,26.041832,28.570535999999997,,13.484117999999999,10.770585,42.048266999999996,45.066433,12.448068,31.558908000000002,50.267082,30.733828999999997,30.386549,54.688396,24.982372,31.009638,19.155819,74.707336,39.545258000000004,,111.43933899999999,42.75843,77.342049,67.941528,,14.828282000000002,58.081672999999995,26.648071
473,2014-03-31,34.121497999999995,13.096802,21.560137,,,21.179575,12.612762,,23.427324,67.270538,,45.963035999999995,20.398766000000002,23.088070000000002,13.294746,91.984665,446.543121,10.441403,99.50128199999999,23.063848,22.922564,28.931213,24.710012,21090.0,58.339107999999996,22.126093,36.639,,9.764358999999999,81.933525,62.395477,,37.976105,45.283237,15.563792000000001,11.305294,,20.102335,26.905817,29.191008,,13.821823,11.001686999999999,42.257797,45.290512,12.475831,31.423658000000003,50.188183,31.245909,31.047316,54.887329,24.954557,31.144049,19.217594000000002,75.860458,39.455444,,112.54184,42.514908,78.29731,69.041641,,15.132344,58.633598,27.694784000000002
474,2014-04-07,34.265648,13.148133999999999,21.668658999999998,,,21.513109,12.724838,,24.025471,65.02507,,47.466910999999996,20.407082,23.105238,13.397079000000002,86.683258,471.007874,10.152307,98.234077,22.68647,22.844421,28.733055,24.110535000000002,20200.0,55.6791,21.265583,35.78035,,9.420978999999999,80.401619,60.726612,,37.650059000000006,44.491721999999996,15.538770999999999,11.305294,,19.954576,26.45223,28.974562,,13.717298999999999,10.721931,41.645977,43.955013,11.994569,29.66538,49.231556,30.534695000000003,30.299609999999998,54.309470999999995,24.500334,30.337603,18.173372,74.135323,35.97963,,110.736153,41.297249,76.812294,68.045845,,15.047492000000002,58.243984,27.572096000000002
475,2014-04-14,34.734142,13.250794,21.972528,,,21.846649,12.759323,,22.928871,71.258301,,43.214211,20.781295999999998,23.457132,13.746720000000002,99.922211,406.015717,10.203325,105.27426100000001,23.765949,23.695335,29.950317,25.393805,24715.0,56.64204,21.448669,36.365368,,9.544242,84.86576099999999,63.526299,,39.022896,46.637589,15.688901000000001,11.443838000000001,,20.301804999999998,27.068565000000003,29.717278000000004,,14.087164999999999,11.168115,42.534382,45.801407,12.077866,30.116217,51.539291,31.426077000000003,32.412319000000004,57.094563,25.649797,30.760027,18.594893,77.64005999999999,36.401756,,115.996925,43.254864000000005,80.581276,72.892036,,15.231342000000001,59.055645,27.906096
476,2014-04-21,34.417015,13.170131,21.784422,,,21.710203,12.543794,,22.829179999999997,71.668274,,42.885555,20.781295999999998,23.448551000000002,13.550578,101.249992,400.33197,10.27135,104.52329300000001,23.836151,23.512995,29.629490000000004,25.506207,24110.0,56.746914000000004,20.707169,36.431419,,9.509023,84.574409,64.693596,,39.134440999999995,46.72554,15.622179999999998,11.409201,,20.124496,27.053997,29.418053000000004,,14.014798999999998,11.0937,42.668479999999995,46.859051,12.151904,30.567065999999997,50.760189000000004,30.951939000000003,32.44709,56.469353000000005,25.788847,30.606416999999997,18.518251,78.075882,38.027397,,116.300758,43.798122,80.963371,72.569603,,15.118201000000001,58.763466,27.994709000000004
477,2014-04-28,35.274738,13.397459,22.319807,,,22.210506,12.405855,,22.410479000000002,72.60000600000001,,42.357696999999995,20.980875,23.740374,13.780828,102.839455,393.165527,10.500923,104.711044,23.976576,24.060013,29.855953000000003,25.590513,24250.0,56.889927,20.936028,35.9785,,9.526632000000001,85.354469,64.410873,,39.872341,47.050934000000005,15.947467999999999,11.589309,,20.678589000000002,27.542177000000002,30.162445,,14.3123,11.329342,42.660103,46.661869,12.059353999999999,29.620289,51.095496999999995,31.151072999999997,32.907897999999996,57.160889000000005,25.779573000000003,30.587219,18.04883,78.684242,36.877773,,117.05601499999999,43.442181,81.388901,73.290367,,15.401051999999998,59.542632999999995,28.328703000000004
478,2014-05-05,35.296364000000004,13.192132999999998,22.305338,,,22.195345,12.043766999999999,,22.869057,72.28319499999999,,42.427414,20.972557000000002,23.860533,13.669969,102.63591,393.65979,10.670978999999999,102.692856,23.888819,24.103428,29.582308,25.262672,22865.0,55.040314,20.286064,34.704678,,9.21847,84.771782,63.681332,,39.898075,46.971790000000006,15.538770999999999,11.423055999999999,,20.634258,27.483883000000002,30.198944,,14.175616,11.199119,42.551140000000004,46.330227,11.707662,27.636587,49.113213,30.202793,31.838504999999998,55.26625799999999,25.427319,30.241602,16.975863,78.175758,34.309082000000004,,116.769531,42.627289000000005,81.34549,70.596992,,15.323265,59.185505000000006,28.131028999999998
