,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
38,2017-02-01,-0.0005615391809448585,0.0001145300961391738,-0.00012539620011856102,0.0025009658376811796,0.00011186930946442129,-0.006805961687490814,-0.00026252806224732984,-0.0002703057554792391,0.001246221146546172,0.0011100703043650851,-7.586120546038891e-05,-0.00040542389883886924,0.00033980766585014696,-0.0005834401716949278,0.0010950356911955447,-0.0013147965566868822,0.0008342897726757048,-0.004300556205838919,-0.0012311370306236982,0.00043923991642557303,0.001883615509839358,-0.0006325500914957112,-0.004104880077732405,-9.718320065526674e-05,0.0016400142710938628,-0.001713597531675342,-0.00014609586117417717,0.0016470391644998093,0.001903398566485489,0.0014550208918217864,0.0013000113766579425,0.0015686043445636265,0.0003152599350081431,-6.215802427321074e-05,-0.00028892404670029324,0.0011263560808488307,0.002368613786948898,-0.001644487154937457,-0.00737680753546201,-0.0030446154118908227
39,2017-03-01,0.009045829995222313,0.009073107415891792,0.0015973557401992814,-0.000832568819034112,0.011332838096457847,0.01555348339093138,0.007756252545859307,0.0049173039116974125,0.006087677558969077,0.0039557325927180986,0.005231357852927332,0.008386393137974004,0.007691449200391414,0.01006023824797794,0.004326557571529246,-0.0001980100303919328,0.0010836603870182406,0.01580736684896545,0.007823136263977697,0.00685064396604166,-0.00018123663091164585,0.005213998620382411,0.01624830948399763,0.005093599748143598,0.009203995322364222,0.0003064193676461608,0.00183527951295563,0.0025524308587118656,0.0011234398228297975,0.0013751576103871032,0.006488682737459832,0.0006502096163632439,-0.007876564836085898,0.007773421171266497,0.008714818741272723,0.010065779734800129,0.000646734546328544,0.011395821303206929,-0.007431629233996112,0.018061433337851148
40,2017-04-01,0.006728410474286567,0.010322360605953741,-0.007438184773148632,-0.0011487929169213794,0.008392985535272226,0.019088125160935145,0.007188487440207103,0.007295808287770477,0.007971827901585052,0.002534370072105758,0.008278914331317755,0.004388357415984398,0.007365879062243065,0.007653488137823746,0.002741581562291692,0.0007308081778912237,0.0012509823791019114,0.008204637138797188,0.01021882433903666,0.005260632521057355,0.002074829512717117,0.005165589075740689,0.01310001944136143,0.0031129071060329427,0.0062218319671765,0.013178096926243213,0.0031766000980063902,0.0026965910826543963,0.001733569063123869,0.000577824542629768,0.01062881695725881,0.002027716856533451,-0.0047634131096114295,0.007303094776513665,0.007668085325613705,0.005965877450404365,0.0012169446695287798,0.007077921543662367,0.003593860544889503,0.01760592229413614
41,2017-05-01,-9.022317120194141e-05,0.0012286409918515718,0.0012702530604268053,0.0040721322088539385,-0.0023713296876770673,0.008910300889025476,0.00047518625981608526,-0.00537400700025442,-0.0008374619494771391,-0.000924365474882746,0.0015751444574295757,-0.0021499852515128666,0.0019980861020267356,-0.0022011734791879613,0.0005729965362954587,-0.0007591576862710982,0.0013344673292464038,0.0036489621573765627,-5.440054063643339e-05,-0.003146739622750971,0.002094422224737131,-0.0055191283520036,0.01151275323984358,-0.00023610045961494484,2.9089536070566703e-05,0.004839725487119063,0.002775014104458444,0.0035163867872378286,0.0013394791468975145,0.0020125161299655646,-0.0034130104646155762,-6.535987360581919e-05,-0.004148074176735052,-0.00023900958250889248,-2.291145257688092e-05,-0.0015135698761863203,-2.467293873114787e-05,-0.008029357065508735,0.0008953447266693559,0.0024707992642245898
42,2017-06-01,0.0033811669754054436,0.00603781207909594,0.0045248085606745805,0.0036572362920381696,0.006440142817073816,0.004046153943046407,0.004062319712858413,0.001596514586970179,0.006609833354446677,0.003496046581389392,0.004552169327556813,0.0029246725991565275,0.0071968046348909916,0.0076614729033608825,0.004823276068367023,0.0007249935289159344,0.001417832236039542,0.002955706230215676,0.0027402591925930657,0.0052501229300555815,0.0005843221411480496,0.001528881730728376,0.0040046517060132215,0.0027668142712831234,0.005089916453573707,0.022275574727436454,-0.001876782319379126,0.003347232217293692,0.0016343232757691196,0.0016539640326368886,0.01010375913674193,0.0011922116174310866,-0.0025632811572200197,0.004291659699708562,0.0036099257191478146,0.004838407680297598,0.002534702672114238,0.013379183297723812,-0.013118753335755844,0.02340770717971434
43,2017-07-01,0.009369738024357595,0.008592141569065757,-0.007743618029887722,-0.00010589315488220015,0.010609311698497107,0.02067201639260736,0.010651019357796594,0.00936561873886334,0.01073590645930007,0.003343789267610018,0.008118411022203922,0.009762352538174089,0.007476248153088749,0.004492687419677629,0.0018200836091908144,0.001835733247614304,0.0011671483756217449,0.006689212635408755,0.008479384655855281,0.005983489445886467,0.00023183266701372996,0.010576332766942852,0.021286970739664773,0.004163561257568565,0.00836339560512272,0.022968414404445706,0.0042634482845334675,0.0020340405613426525,0.0016141651900435316,0.0015338187726460133,0.007250264003659264,0.0019346694105501462,-0.003212310918360688,0.008998173824827805,0.009148635990411933,0.006773419186087882,0.0010937263868893933,0.007410369810749447,0.0006042598552423055,0.0046829792662023955
44,2017-08-01,-0.005700812093361073,-0.003331544387476397,0.008496551524150797,0.0034467098321905244,-0.008948283499350633,-0.008405795754749711,-0.0026255704648383863,-0.0040428668846753295,-0.003712023873816778,-0.003094695748787314,-0.0011412734044713903,-0.003032079680918552,-0.004486243935019809,0.00014340149569305985,-0.001503898938653038,0.0003711917462175647,0.000999861276881512,0.0050409541089912625,-0.0037201624024007568,-0.004499148316349028,0.000693111571061383,-0.006285596460633478,-0.010482425456767175,-0.0013862452070806527,-0.0039054587728277364,-0.004058733982433153,0.0017482891012571956,5.9288792140160316e-05,0.0014759826082928612,0.0011547398222369193,0.0007412967160723158,-0.00023731830399152846,0.0012890586518884309,-0.005174443988198879,-0.005361955939688675,-0.0030856765789371676,-0.0008687990735282805,-0.008946269858797089,-0.0021135266338625277,-0.005953937259986682
45,2017-09-01,0.0009895219893231444,0.0019245952641096422,0.008524732467985512,0.00663661176564851,0.00016484910472382437,0.00025232956344301124,-0.00021025083580905127,0.006211018163093601,0.00017109481445809528,-0.00021945097896294128,0.0010611842300417553,0.002282270009656262,0.004508386051694472,0.0015043942918847013,-2.2430908607370874e-05,0.00016258517258379182,0.001718077561177917,-6.293393824541823e-06,-0.00016774012072003045,-0.0007863836426197561,0.002405340231147442,0.014345909334141246,0.003117211403305821,-0.0001653306810443727,0.0019279493458745323,-0.004017619611647755,0.0026358049081348645,0.0025278481404706348,0.0019280327927552925,0.0007964564398738738,0.004007180421997403,0.0022127086194703724,0.00579334542509708,0.00010060821067847698,0.0006602868314956519,-0.001600645941015538,0.0011667825935163859,0.00043764235565666245,-0.01543110485419367,-0.016758256311021638
46,2017-10-01,-0.0014942219061628613,-0.0008945703488315851,0.00322653413520542,-0.0005213991036020415,-0.0027203650393066506,0.007479307403751594,9.328607780630322e-05,0.0023575175735472457,0.0004639248157054794,-0.0027668489746009725,-0.0020401334541464674,-0.0012859739986931227,-0.0035621795925597183,-0.0025963238852756876,-0.003695984155925423,0.0024428890848370135,0.0010835556050317623,0.00028768806157077303,-0.0018272984277106377,-0.003144826720463646,-0.00030361206393450486,-0.0006229614512602077,0.0045762500967972365,-0.0031586548123005193,-0.001610368887799113,0.015147708974350608,-0.0008900497552780381,-0.0024019738030818033,0.0004533411964011649,0.00055709237678055,-0.0010701039760690695,0.0007694102756625634,0.0,-0.0009816999844032093,0.0004834230900686977,-0.003135104623361127,0.000895488228374399,-0.004053980149581662,0.010448678228374864,0.011900688634077302
47,2017-11-01,0.0043836269985621824,0.0063453586435320095,-0.003944900195246755,0.00864063011520857,-0.0007735936318982031,0.015641420468721738,0.0016288672610150357,-0.009869151702271527,0.00023007103920432486,-0.0018483843979341186,0.0027532952601449423,0.004384452943545992,0.010035886276470335,0.0006883679435645555,0.0008560962849290365,-0.0022633948287411375,0.00058275768339943,-0.0019374499137431414,0.0025539145751116237,-0.0016901662927881745,0.0007741687765025078,-0.0031989344983761056,0.018702871406992495,5.086378790446032e-05,0.0023558457872021833,0.00337354049059283,-0.003728027729496125,-0.0008929761175296779,-0.00046398020340228965,-0.0006592863793720905,-0.01210069967849171,-0.0001727307458763543,-0.004159922573080619,0.0008207735724580802,0.0015646223320115176,-0.0010187912896388234,-5.037118959446333e-05,-0.008242298544521295,-0.014598509288366488,-0.00438178802289102
48,2017-12-01,-0.009151994310770278,-0.010661412229968624,0.013974020930415392,0.0009075987051041664,-0.010107286750089334,-0.01564075834077497,-0.007769346688366318,0.00783189653966229,-0.0033952455722135277,-0.001947064098494047,-0.00222717936812326,-0.009127695262261856,-0.013152727538402985,-0.0061372573299390085,-0.004514818132537458,-0.0002912518054546106,0.002134900322579009,0.00807451448199382,-0.006706648795033974,-0.005657413439094534,0.0012793972386123684,-0.002118644835999779,-0.011953009294634097,-0.0020164773574042503,-0.0060699740050582365,0.0435896962923745,0.0022571257189110817,0.0010102735477801254,0.004575171773071959,0.004934602091657708,0.01939911346491528,0.0031593353593942835,0.014781417036641646,-0.007585005226061505,-0.007770155852037653,-0.005058410245578986,0.005156421490590227,-0.003490454334198583,-0.0012345986892221988,-0.034136248380679454
49,2018-01-01,-0.012303447101340226,-0.016620152794582056,0.007769795874211865,-0.0018747324675689252,-0.012478745061257773,-0.03429367478739901,-0.012537140551356215,0.0016648346164579023,-0.01113219798641152,-0.004446008822081533,-0.014181164608458365,-0.008962901573396945,-0.015423394724845555,-0.010975639650561692,-0.0035215622921791058,-0.0005060402468580709,0.000882918239899071,-0.013131654676935374,-0.013852045163050858,-0.006528215755908526,-0.00019235782389507127,0.003854319625571058,-0.03759055664942219,-0.005848104927650359,-0.014478383763472675,0.013595325790363004,-0.0007991496269849703,-0.00307253395403589,-0.0006883838345281252,-0.0011942549064892663,-0.0071082693617672,-0.0014569710171264234,0.014249449116563308,-0.012052920451894855,-0.012680634017734525,-0.0076825692471502085,-0.00124015549114007,-0.012363487487962708,0.017614307243068245,-0.010976074407438172
50,2018-02-01,0.006749316905463278,0.005908527453394558,-0.00981654898569193,-0.004064346375914307,0.005467833127508107,0.015045389594391502,0.006989299791087404,0.011628011232113374,0.005469599197290856,0.0023956581279488557,0.0018104035832096068,0.0018351999294211425,-0.0029040986873370934,-0.001341192225493454,0.0010467131661263918,0.0011258313573216995,0.0007167124168264903,0.0031139397633144325,0.0067307207356245,0.003762061502413458,0.0006746713398791223,0.01154404108401758,0.013651841597681763,0.0028545113092097326,0.007348905928380463,0.0016701109233591442,0.0012003993831045906,0.0018518507681122376,0.0006394246998983062,0.0010959463942804783,-0.0017362370892256666,0.0004894611666568526,-0.010927141530273219,0.006243669592855864,0.006872215688924931,0.006231745746178944,0.0001228670251109202,0.0025036775161176375,0.008199240813847574,-0.0019940380353568924
51,2018-03-01,-0.009474576039362088,-0.011373714230647642,0.010326983556153104,0.005636460901680683,-0.010643132935635265,-0.022229192601378185,-0.008953892591599498,-0.0015825480088759605,-0.01037769528142264,-0.0024240419641146597,-0.005088211827893989,-0.005501532118636914,-0.00785437372888214,-0.0025490060731554963,-0.0015560449575044532,-0.00014989839965019486,0.00221937744162813,-0.0022725090155956474,-0.009552550746113159,-0.005371024287074435,0.0017173134363564408,-0.0022749806440669107,-0.022158189143877193,-0.0035913753479620888,-0.008819846349322988,-0.0048402302453833855,-0.0001015912162863786,-0.001984012586218387,0.0020203613571185327,0.0014967777877764816,-0.006281818915013021,0.0010891428263057007,0.013589003682427306,-0.007259110250858445,-0.008745093372106263,-0.007200826428676383,0.002089226290743725,-0.0026687117904979785,-0.0075301202551168595,0.0010955669495610117
52,2018-04-01,0.006620248351614421,0.005456874531849686,-0.005585550107617609,-0.0015625138677336449,0.007605318028973094,0.014388271392004362,0.007073717095113207,-0.0021653327579402508,0.006098719776441885,0.0036594309955712287,0.002290849392145347,0.005684114661445354,0.005522550268249778,0.004723004699381157,0.00501444376343002,0.0027272396165228304,0.001634983562249915,0.008871641715941382,0.006406771435790532,0.005447330919505107,0.003960290658528512,-0.0010100627901480242,0.010401111806403213,0.003908486002727712,0.005108154938519398,-0.006748557776872138,0.0036122751619477576,0.00365887655570267,0.0020711672124883026,0.002635878838419126,-0.003055025584215379,0.00381731631558587,0.006868569895300421,0.0054714732967040955,0.006344037482381319,0.005356615799950206,0.0031372193660738324,0.004193656300212932,-0.009711684075517943,0.01818170618206506
53,2018-05-01,0.0009511196604614838,-0.0033694989142730434,-0.0069110325982354335,-0.00042379230681677314,0.00012327928823891227,-0.005958149925543803,-0.00051955882057671,0.005936393236842998,0.0013195431041103333,0.00042530035601572367,-0.0010314614159330643,0.001825756075573072,-0.00949500162931576,-0.0028926402859979082,-0.0036812674209458873,0.0004866575704513329,0.00155102387169686,-0.0045587078736254475,-0.0011488421832727624,0.00021997935332425958,0.00043333904223269947,0.004919872391950395,-0.0061740249232288946,0.0002689487404696253,-0.0007426815679589663,-0.03071360943775775,0.0005048888078558771,-0.0006280904376794745,0.0008484277838438901,0.0009394320377563776,-0.002603252238568846,0.0010391650834852759,-0.011162762352001192,0.001035021240851913,-9.810458749603206e-05,0.001102311405606927,0.0015676952859429308,-0.0068907531683133705,-0.006742292162357073,0.0017603391175355343
54,2018-06-01,-0.00010670161570631252,0.005650666442205855,0.009480856814179723,0.006671525731237735,0.0005766902972784739,0.004213917996247943,-0.000323020340627945,0.0014130334002621133,0.00048221056602682313,0.0006258897270697387,0.007145218294550499,0.0012282964325943902,0.014317901685912493,0.005937738995221284,0.0053082021355706395,0.0007243290779149726,0.0021691010858823035,0.00472899350002388,0.0008914396624710818,9.973337329638958e-05,0.002501408196306183,-0.0024847994733242997,0.005056732896040158,0.0019561652084230234,0.003608012680529183,-0.027099449566458315,0.0024586918784803326,0.002596002570564924,0.002119458806855893,0.002055511095259719,0.007211264356782029,0.0033860436954684975,0.00334907498843224,-0.0008933347107666382,0.000281517736062241,-8.889860245059779e-05,0.0027593269242714292,0.004572130671740757,-0.004936747917309367,0.002412143606123536
55,2018-07-01,0.0054656926057805155,0.004438709770806819,-0.00047419457210139327,0.0006249890780222443,0.007574237893230892,0.004729970903184696,0.006605701327438571,0.0005124376858807004,0.006334241656611414,0.003639066191820349,0.00241787843223559,0.004945620207255882,0.004252267001128304,0.007979199363363448,0.0028570729882459807,0.0035275661902848593,0.0024695081700664484,0.004726215541642827,0.006058549566416257,0.0048673365915867794,0.001824364297727137,0.001996508031009462,0.005967910867081284,0.003287441877340874,0.004325225520906144,0.0017910895256424207,0.001458081298818226,0.004084578214551031,0.002565271370259986,0.002995404710631812,0.001187722822353943,0.001993071926155139,-0.00501408384223543,0.0069822642521923,0.006442440526522315,0.004940864394488717,0.0015165720084126515,0.007796019989056069,-0.007751937984496124,0.008183484424346308
56,2018-08-01,-0.006011533277376289,-0.0032150064121898086,0.014407483139050497,0.004285405439412962,-0.006738292403347102,-0.012721711046172162,-0.005461823693094641,-0.0023782440971727853,-0.004851368018127545,-0.0016087882271512183,0.002075593761946341,-0.0039009088774680494,-9.149779988226235e-05,-0.0031551887290239364,-0.0005946899393201911,-0.0011864620061672738,0.0016334295485097925,-0.0027197411096761283,-0.005232832851228347,-0.0032906099173574373,0.0021065626240841795,-0.0021956908556713334,-0.008795234292033122,-0.0004054260314121578,-0.004452363953293497,-0.001167066536105108,0.003046845170678576,0.001691084158626886,0.0018742656106731023,0.001198894005548188,0.0031762163647035225,0.003037561593459432,0.00913383073706034,-0.006848017903037388,-0.005731103380440932,-0.0029484652538750186,0.0016143008986587446,-0.008153827315313989,-0.004718718749999962,-0.022587256302722396
57,2018-09-01,-0.00664783476273082,-0.01451539332884659,0.0013653107341260896,-0.006682904333731384,-0.004880728194006402,-0.03216178338038827,-0.008577847949242233,0.0007493049182408133,-0.005411346862748989,0.0006103803413164058,-0.01407273904052018,-0.00880234464741247,-0.018656327693219166,-0.007921873148658557,-0.0014423001350206508,-0.0010432570769163204,0.001301210787693917,-0.017752211899678082,-0.009135987649803544,-0.0019879223209412415,0.0005428100395453224,0.002806948343951474,-0.03519894518453827,-0.00121278171664923,-0.00858520224984419,-0.009713069436937137,0.0032201812125596785,-0.00044125000889436606,0.001676355237809036,0.0007172245994392952,-0.012831866732380551,0.0006908653576168088,0.011392721852512687,-0.006767823096537322,-0.009029846332972572,-0.0031587803946497386,0.0018133007503534555,-0.0075381982298370655,0.013218593575352705,-0.04373005537081132
58,2018-10-01,0.005173334432574753,0.0012568744829454257,-0.004121904618176559,0.0016701414111488623,0.004938051637907046,0.0038191223210413457,0.00619398611099999,0.005139411627825241,0.002741814299992818,0.003532539454252784,-0.0013678932159938363,0.0018644483507617238,-0.0027684116810357305,-0.0017993504605054481,0.0006630921203956185,0.003384797077488073,0.0009658575029444743,-0.003126340829903718,0.0038307647189591842,0.004470956597874805,0.0013795099605719303,0.00385476635886788,0.005077866618118466,0.0027015172302502716,0.005025764346492185,0.004999705120831443,-0.001605787341595614,-0.0007427027811451238,0.0002950965152370363,0.00041696526214769986,-0.006455978623419245,0.000899867116745598,0.0,0.004770814418985989,0.006192735544012054,0.007200648043670779,0.0005712151192956279,0.007229376831525037,-0.006507561202355233,0.026567119014665793
59,2018-11-01,0.017842234855216896,0.019440270991367626,-0.023329317930544092,-0.0034813102119790698,0.017543389635780428,0.040549105799946326,0.0162261172665924,-0.00833142895616651,0.015814277038415012,0.008138155472187577,0.003498167253180592,0.012708882562061048,0.012749493239901889,0.005190146789486172,0.010669754100084567,0.007157779986195283,0.0008155146338747826,-0.016623853356732783,0.01712468111659269,0.011322078158524701,0.0009759488686534939,0.0002723203602418311,0.030545566995141785,0.006690440391663391,0.013715154226161715,-0.004938066777267273,-0.0035413738394529386,-0.0020904819053998982,-0.00237541218640664,-0.0016056917494552882,0.0011576447331379342,-0.0034818850260604993,-0.021685194796450175,0.016114864467917586,0.015765772457338595,0.0073703260755000055,-0.0010720268446634193,0.00044337449565064055,0.022582625621253075,-0.0029140477698050005
60,2018-12-01,0.015989510529062827,0.017257982241362355,0.0038392059455433815,0.007176016607732792,0.021157093463709295,0.025170597163562628,0.01614689639706716,0.03139582727197203,0.018735267829740054,0.009884095115033712,0.037924760654188726,0.017179101417859513,0.024841523151903678,0.02735002634113049,0.007472581900531078,0.0004273488621141319,0.003246055313390268,0.039699426148133266,0.016177704570530808,0.012093213546001624,0.004657688390676104,0.022529812690646387,0.036952746430416836,0.013029320010192833,0.01683883059530909,0.05402955642434475,0.015479268080041388,0.008492527594516495,0.009035245298218104,0.009088906606468853,0.022604905919624527,0.01028865114569114,-0.001783537962900242,0.016162473704306835,0.01566073687829779,0.017215513199799602,0.007890267631715589,0.029725948423562597,-0.03117377379209369,0.057823826589015706
61,2019-01-01,-0.003629072811642626,0.001011064739621346,0.014352569057051175,0.006542525217393597,-0.0035108875638068106,-0.011106155641996204,-0.0033711136970836168,0.001095056576853874,-0.0010571266394626899,-0.0011383655435757182,0.0007405818876813932,0.0019276868570398118,0.006427747301759042,0.002291139257075038,0.0019653825070955725,0.0008224779386696437,0.002672475896672619,0.009253186583198023,-0.0039391223695717245,-0.0010998775880427258,0.001370507158537037,0.0008558776690053516,-0.010044515344035946,0.0002021509275924924,-0.0006017696113605417,0.004968082111103416,0.0025189051652156013,0.007600319807879848,0.0005916853536159319,0.001396901960068558,0.0065161415444457815,0.0011927327540787287,0.003820527288786729,-0.0035183851873813714,-0.003909100032959997,-0.001462214798557145,0.0004961178695190129,0.0015608966151054652,-0.004942982335589111,0.013911026666471416
62,2019-02-01,0.021226101911918968,0.023340305936019556,-0.012437931855650659,0.004420825367346714,0.022380079185146496,0.048616324495280576,0.01955885996453245,0.017776138658500657,0.01842760213454872,0.009945919910031905,0.019855623588241857,0.01785816079953589,0.02964312970180492,0.018018172459179898,0.012327956423286112,0.0023198016398386207,0.002604465133067336,0.01038931420472074,0.022474802178647914,0.01375234435758245,0.0029321830102713897,0.01911561037402813,0.04528975426924346,0.009904906639113342,0.0184552478114298,-0.007837191721003915,0.0047403317966924555,0.006768715773145575,0.0035587620115796787,0.0034184956622924324,0.012063733332708479,0.0020324016364169704,-0.021883981375555913,0.020226558057078448,0.020843172263274173,0.014388161423200197,0.0029581580572934055,0.01381818955478952,-0.004746084480303817,0.02644863355807031
