BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
-0.005047169339021166,-0.0073134617163850965,0.0,-0.004129882058297319,-0.02403830679368351,-0.08615677898462508,-0.001590324630870127,-0.008731668407016092,-0.03826928441208275,0.03784867699035385,-0.05594611357045736,0.03967168262653931,-0.02408481589499617,-0.011356724250910128,-0.010448229344433131,-0.011686917926824544,-0.025132266309864496,-0.019475818906877336,-0.014837294351960175,-0.01791593506971836,-0.014465256928558172,-0.032017431628169585,-0.020569705949484145,-0.006745446998566465,-0.02175997451154096,-0.028631458571789455,-0.015038821371765402,-0.014404477700102575,-0.032400365938539996,0.009304204569133306,0.001798662802148395,0.0010979229691684485,-0.012479757734716318,0.000701671728985611,-0.008477402040454234,0.005663500827719403,-0.026739710213863264,-0.01846120440537488,-0.020044568606994648,0.01330381997973276,0.031023855868586688,-0.030059626845418783,-0.01848747785103388,0.00400002424242416,0.10553868709647732,-0.02172364187134623
-0.014584686787048945,0.0004910918521307544,0.02635537970479025,-0.008886279261056309,-0.042693097373881404,-0.006035508870238206,-0.04062132917970182,-0.04589708023088157,-0.01900515119415756,0.015354941145907098,-0.044472821830473096,0.04605263157894726,-0.006276038511924719,-0.00620919693825459,-0.017011353641595468,-0.01773765184237326,-0.010079494484408206,-0.026583039975691614,-0.005075678235510034,-0.00930744426824302,-0.00879075140976419,-0.0004300630531433817,-0.012744489269454495,-0.0012733324171409427,-0.013739013273894742,-0.005162408655472021,-0.00288213897993278,-0.012071543968791992,0.0014249405919229538,0.008258130613202654,0.001874320347569901,-0.006854928500163873,-0.016208748883366476,-0.01157074379056667,0.003761959128254272,-0.02011261886266486,0.0029939232602074666,-0.012187656450502448,-0.005158652190391638,0.0017504243900276855,0.01003009576693633,-0.013957796532394023,-0.011843708166641851,-0.001690202784251866,-0.02040438689710701,-0.010292549647302902
-0.013513547248471069,-0.002945479777327517,-0.01540714476590364,-0.005379664214090269,-0.03487707466828713,-0.1159831353381616,-0.023038578766370842,0.0223396572467224,-0.04415851082150859,0.047259086928029416,-0.05529479804112068,0.0628930817610063,-0.021712052344844874,-0.016005106873739763,-0.04356268385714365,-0.025978111901451984,-0.037399552504944616,0.0007473630976983796,-0.019904717908434632,-0.02577987314693749,-0.025530765643139358,-0.039315583502869816,-0.021408250903646304,-0.0148028813757761,-0.00871096722969777,-0.026075966338096227,-0.03923849732459101,-0.016501634671115956,-0.03876457823595245,-0.03174600567835127,-0.029303929813341918,-0.004604496325452208,-0.024165364945299413,-0.005555949699844651,-0.02339256457922541,-0.008202004549103406,-0.035613431968942136,-0.002369092465714864,-0.028459897185944855,0.010048166677602166,0.031280972593629976,-0.02811747775737929,-0.025992851511054644,-0.014028340366781364,0.13776005233407412,-0.017731784884695432
0.03326805449006875,0.008862543775448626,0.0,-0.0036056863932241077,-0.011255796629108772,0.0454845649843472,-0.005690409554558454,0.017795463019217084,0.02428575701280324,-0.02527083860330449,0.006251428492603428,-0.0059172787490316976,0.006377582849126998,0.013405730787352604,0.0010345046104720194,0.017551995031480378,0.015454424598016454,0.009358894563356965,0.01330592116086522,0.008142007399945405,0.00592079042883091,0.013994852385327407,0.0044767088169676925,0.01736117690235314,0.006050441351060497,0.008111927024761281,0.002240269907327547,0.012751703595059827,0.015573866406094755,0.03934409015649533,0.10377384021078397,0.01562067578744984,0.0005741284842166128,0.010379390290606487,0.023243526967587684,0.025876524341490084,0.02081816053824253,-0.010727911132216257,0.006142233408430917,-0.0017301567612238613,-0.017332624575841043,0.01582983909660043,0.011481214032095855,-0.001655862892872441,-0.018772995061713798,0.003008646147056342
-0.03977260709443951,-0.018057567339564096,-0.006408223406176392,0.02333391662471563,0.010784893200845394,-0.05498477303184733,0.012158029784634322,-0.010199199836490536,0.02727419721122296,-0.028703587446667258,0.033290416455462185,-0.03690452693407826,0.007097625022099223,0.00031489084195247103,0.01203303081874584,0.009153781351889913,-0.00623746197346856,0.0030907840623725057,0.00812101854273149,0.01129211435614158,0.00871932303259277,-0.012337912321070224,0.0009285515409983646,-0.005119531761136454,0.009689256080105912,-0.019174827788213628,0.007221526979457816,0.0069581948726451,-0.0177563877640909,-0.047318431340841724,-0.014815026303732576,0.001373249021427655,0.0022949352629944232,0.01700322354544952,-0.014517473759518628,0.006509345971929636,-0.022719119019142,0.011618873383655026,0.008452631394163787,-0.007798937575483182,-0.01567863657333174,0.01680055573629867,0.007662771968297469,0.0160329326876993,0.02371719504540501,0.01162352796165808
0.08404406699411071,0.04404034388951802,0.021619946075177983,0.019265509400273592,-0.0077060883253383065,0.07979331866743727,0.0053624175403050225,0.0029441057721896397,0.03861819545887443,-0.037178358009275686,0.06341456792277868,-0.06304090754587675,0.023156364817678986,0.010390464379267656,0.022390503719732963,0.0073201152603856534,0.02368910233566157,0.01294094536211824,0.01409764693069683,0.023167337080803485,0.017698427786919692,0.030912497141684182,0.02337657521231087,0.013293237201489592,0.011747182798260654,0.030371756877233307,0.010754513287896214,0.013491278835652836,0.0267872449797008,0.08950326263854892,0.032974113466121543,0.018102034172706144,0.019748180549305862,0.0010449144473659005,0.018544120224951596,0.010509258024115078,0.029653976322479406,0.016538921635348626,0.011175892846513059,-0.013100354525069424,-0.027376782871876136,0.026819873860600887,0.02252130992441329,0.016203192848967183,-0.06237788340243978,0.021497426446903386
0.006301251138439056,0.002916804779840581,0.02374874166079144,0.004134639713354011,0.02568698556404006,-0.017551196486976166,0.049712102571809885,0.017123296525313258,0.02614377725220824,-0.028712789749952707,0.0648603397144609,-0.052770448548812486,0.015498038115097082,-0.0009348854221008859,0.0022653223557344607,0.026698187651367063,0.010482578608007793,0.019771905817259083,0.010839895522116328,0.014551041680461976,0.010428958620823629,-0.0008215249946866449,0.025199458631666533,-0.008463782720041528,0.018479075491474192,-0.01406065683579906,0.0006754987453497028,0.019155848080050518,-0.00544175729104648,0.008838258413146925,-0.010112345556154959,-0.001077524735708381,-0.0084198448218273,0.004175470549449414,-0.009698729828760955,-0.0007999782247675878,-0.008000060474216513,0.022898586664222644,0.0172690670462453,-0.008849649757225245,-0.02098261922350809,0.02098885787504133,0.015589389628671409,-0.004759656059499593,0.014851685494854891,0.020682090249771152
0.025047034305817242,0.011148843039557162,0.015823374981616584,0.01352941482775714,-0.0279556376510916,-0.0004808335041405916,-0.010162679815064513,-0.0048099932889838605,0.012030967543781964,-0.011213160425365852,-0.005009073971703275,-0.015320194229900169,-0.0007267211766728022,0.006238253626527024,-0.02426150552938066,0.006462809408714893,0.004893336016841614,-0.0050709086133871005,0.005157124564044728,-0.002561228770347718,-0.00031915395685875453,0.004316568050675994,0.00707343481994905,0.013001901824984,0.007546655005956139,0.00017184725165105192,-0.021265803694825627,0.008920117373788467,0.00032188753805516935,0.013579524178629952,-0.00908057754343995,0.0035058935527624907,-0.005094861569621442,0.005197417042499082,0.008591071734257162,-0.0072058137335680155,-0.006272293633322753,0.0008836480385195024,-0.0076957358550423125,-0.005803502134897066,-0.009932041800921198,0.009821931031744679,-0.00014096396896775922,0.0,-0.01852812671734741,-0.00035542422618770785
-0.020158789755153617,-0.005273150983043914,-0.0013941689177647215,-0.006384127835434026,0.01677640984414938,0.005822741422141114,-0.03778234243814739,-0.03238276479960297,-0.012866982436646829,0.011340321267008,-0.015606181640797094,0.032531819984661425,-0.004121155572901161,-0.005579532895598617,-0.004169949048906454,-0.009173011347075466,-0.0005843425326130435,-0.01424075537994978,-0.005945072099632233,-0.006455875683419122,-0.0034592278557355584,-0.0006139427467282656,-0.009306467510642305,-0.014412965052303052,-0.0070119569140614044,0.004123015567128239,-0.0034488468203298928,-0.008209725237439184,0.002573961013061036,0.0014198881771665618,-0.02577328777260954,-0.014780943698759447,-0.0011380149170297984,-0.00034470290474817683,0.0,0.0,0.004328181711267712,-0.004561508995714881,-0.007983579541313256,0.004041276554679246,0.014255554692859232,-0.012893031508992256,-0.004788608895149505,0.007293167188505281,-0.024371083005545927,-0.005334234360154054
0.00685777184632679,0.002409447832768924,-0.003418261626647145,0.001752232507406557,-0.020035398684741784,0.05109483697340094,-0.001280431691093932,-0.016483476320079102,0.030603492555434476,-0.030581085012810125,0.016262766025394716,-0.03561657118073633,0.008033123716666575,0.014027366372631987,0.008839959156653927,0.015738347648151425,0.01598131488055498,0.0018247491358205574,0.011469746271173224,0.006276387087399197,0.009345727829916764,0.013720970178231156,0.008507690551269483,0.01290340611727154,0.015567282424780627,0.018135102308574805,0.006056413232945092,0.014326707936722681,0.017490391284285815,-0.006719970743592239,0.010520318035215468,-0.0051827542350170105,0.011677381235961971,0.005172326487187339,0.01890964125183881,-0.0064515198731730046,0.014724284282167675,0.00886924054229258,0.010347113011101566,-0.010733376005307212,-0.023425299540582128,0.022914664285662058,0.008066670996273706,-0.006290789317507462,-0.03266612214397157,0.0071504546812567625
0.0012383305300706624,-0.0052882083572278115,0.0,0.00466474057644467,0.01623574048171329,-0.003053088022131461,0.0158547684815097,0.02183844259573969,0.00976079999420868,-0.01261823098177283,0.0033212706215185466,-0.00852272727272684,0.0021733436283474915,0.0043036103340925395,-0.0004611874415817013,0.002734192039998895,-0.0011509938334577324,0.0033394182075229158,0.00218693293545568,0.005943528513441293,0.003174512044061752,0.0014141689604423376,0.0017574321364393086,0.0,0.004266758019150441,0.0013443274229876401,0.005159853497635754,0.005021961025813002,0.00015768826629388634,0.008006915024650441,0.008177587139526463,0.002467804154817154,-0.0008443503305525972,0.009262522502965321,0.006520718292923096,0.025162397506102486,0.004070178601765147,0.0029303783011289113,0.002275828409654696,-0.000904232248344176,-0.005330520141296472,0.002912240271910821,0.0026672878368177388,0.012004270042949496,0.00046198967569338866,0.0024848333389229328
0.017316095166414698,0.01498288834137914,0.0,0.006384253144634273,-0.0035501903384669796,-0.016753764286603044,0.005468759013645632,-0.009940434772418794,0.017290720497477863,-0.018104450046957786,0.012137598854511846,0.005730659025787715,0.0021687285583862725,0.005203612521034282,0.011381184962966513,-0.00015159387728079437,-0.0019204683724533317,0.0019668576733684094,0.005010839866026936,0.00590852999869139,0.0023734430582818718,-0.003025971329392937,0.000350891159582754,0.01157179657103436,0.0034618674321877986,-0.007719407272096103,0.004106897333510167,0.0006245611090023245,-0.004257264496018375,0.014778316195406772,-0.006373259434477354,0.003008672950749944,0.0014087909993665292,0.005778353134707853,-0.0016611998443557226,-0.0063341945952531,-0.004934840958360805,-0.00043845175183542624,0.003860111753747336,-0.004524934281345443,-0.008038549712126074,0.01049823781876998,0.0022403973115915463,0.02095015085777785,0.03892507578541298,0.0031870416111868236
-0.022492453942793124,-0.00999988144263249,0.00975855814809118,-0.010957380259607078,-0.04097395635310525,0.006107318338723594,-0.030375290813592068,-0.009538130226495856,-0.016327673689253103,0.015184266737291174,-0.0015857000013349,-0.008547008547008492,-0.0016832147500080235,-0.005785584581585918,-0.017487795135365386,0.003030399142270264,0.0026938095357650137,-0.01147520462177162,-0.004181723484427627,-0.00855680785790928,0.005261782000838748,0.0014164786438834694,-0.002630662710715981,-0.0025328247554319843,-0.00031361937539105776,0.004228010323968071,-0.019768225669561827,0.0009363671191369963,0.002850348411682271,-0.01577678122367882,-0.0816325734370695,-0.013635094904005472,-0.002532336005812789,-0.0064210823382256504,-0.007321123565161381,-0.02390438182140877,0.002125476941319805,0.0029232165160621828,-0.002940450717815615,0.004545502380894691,0.005942718033967277,-0.009947106025533056,-0.0015366222404044714,0.0,0.0,0.0
0.006218958422273369,-0.0019239935679796706,-0.002009421577587097,0.002332370288222279,0.0049535860844874295,-0.06191579570691968,0.026968753558652844,0.019766908690193503,0.0058505004051159,-0.0053417096810085,-0.014691303282349704,0.014367816091953974,-0.003853467099319415,-0.0024501541365161443,-0.0006191250911635642,0.007855012451239433,-0.02245253584903136,0.003971320911568623,0.0003231497074983541,-0.002633181471626182,-0.008636459919241104,-0.017781452878471025,-0.020573279826331232,-0.009310059617320598,0.006901949590116228,-0.0180195737421212,0.01060494946231438,0.01028996230698592,-0.02068537503012952,-0.013563332061973105,0.0558730637517042,0.019906037606896743,-0.00479559074219626,0.010544211603627842,-0.0010057311207527274,0.03183670044594383,-0.018204349069520228,-0.0005829569844087968,-0.00045369692864917667,0.0,0.0005370114770254772,0.00022325262628681807,-0.004617373931368536,-0.0005780693641618936,0.039111159389116655,-0.0035298316836951476
0.009888695358097888,0.0072288584586249404,0.0,0.004072103141859668,0.05791741317540325,0.02407144068960031,0.06802521321788141,0.04324050233436228,0.040037746619126784,-0.0408164016717191,0.07082408360177245,-0.07507082152974502,0.0132978685441522,0.009961338592111877,0.008363068256045726,0.021582870972755432,0.015508464266664185,0.033926549483885536,0.01493493697550371,0.018553854112452684,0.0185058706597173,0.004937220204563796,0.022262149229077755,0.001281402939151674,0.009503166636657416,0.0024009924368780856,0.009289487643357896,0.009876648384984015,0.004030986099820296,0.02562497068269371,0.08162283087079007,0.012198426113892423,0.0031178234634055184,0.006731762611370947,-0.012080522614038216,0.018987390374586573,0.005543069592824866,0.02639257800540101,0.02156140319282297,-0.014932105488911138,-0.02844869977649189,0.02901785220848514,0.018273787717356348,0.0005784037216334871,-0.03892211595067427,0.018065914811146864
-0.016523939301589834,-0.008612403204217047,0.0,-0.01042880769942586,-0.013395343591423423,-0.13774790590854755,-0.004366764593803101,-0.033825599421406165,-0.0851867235381992,0.08734602590033318,-0.12023706880606813,0.11791745871811925,-0.03321696371598056,-0.023809362588178843,-0.04423295563144362,-0.026848689993882784,-0.05258068274427279,-0.031047628740319362,-0.033805268992823524,-0.04031976556054392,-0.035017297409916257,-0.04230079580823476,-0.050579521693876375,-0.027730418448068228,-0.016049532343054,-0.04516677368772525,-0.04107718843134108,-0.016628059323251725,-0.041393828643230164,-0.0085314007062478,-0.05406938459719494,-0.03401179017832872,-0.035320587227002764,-0.01069878490968617,-0.028023112048028702,-0.0450310169760431,-0.042369853326242005,-0.039494258439053534,-0.04465666605036902,0.030316952458634038,0.06132598312897046,-0.061388239429713186,-0.04237995690097249,0.0,0.14597230103112485,-0.03610448599592267
-0.026135599368676404,-0.017374493679920725,0.0,-0.03747055443928765,-0.05785128568035175,0.013399174225108114,0.005610869420589052,-0.018737727735938174,-0.0008626926018810775,0.004347282105060978,0.04671500495863615,-0.03101886749834464,0.011405861012098893,-0.00938086618890062,0.021930510732825783,0.003704955265366215,0.015107463918040059,0.00015182388441680055,0.004665140044241129,0.009331859194679064,0.003008321779791085,0.008803961904550106,0.022412024134972057,-0.005752397690181006,0.009677729675897015,0.006672362647316019,0.006045625400608218,-0.0006238545526239461,0.004207389920578343,-0.045912738745016834,-0.007220348638979864,0.0001901908727107268,-0.00319925648008778,-0.0030926794920273053,-0.008863507736500239,-0.003184741682386629,-0.001124850963080953,0.015992853923495285,0.015993326968183563,0.0015022617400044314,0.0005205703292550851,0.002666760334721131,0.015485696290846554,-0.009768797687861229,-0.01124328623985934,0.015228408712202988
-0.08690090455365464,-0.04715138651544304,-0.06807298486879079,-0.0035190728680079978,-0.02255637518014779,-0.17406448016830908,-0.050294700522177486,-0.0371858933615693,-0.1500712847601835,0.15827353078855838,-0.16015543828505965,0.18130314755479648,-0.05516058997247097,-0.05303030181919609,-0.047370918421425434,-0.05684552952541527,-0.06424253122700352,-0.04555112156130301,-0.050028818974484864,-0.05229774368733832,-0.047185434405517916,-0.05981269898713135,-0.057678310413663676,-0.04259097780322135,-0.06679155839515984,-0.06049749274679375,-0.07491569603332217,-0.05836460122128685,-0.060499447160990365,-0.08252279918977708,-0.0909089828768688,-0.03838557907133504,-0.05752211587759665,-0.04627418185704918,-0.05374628543935462,-0.051666666666666604,-0.05837086663236647,-0.05406975817813271,-0.059107693816365735,0.051270584224432925,0.10301767959472136,-0.09865989180671897,-0.05534939603665321,-0.04255439895574576,0.19196687933470288,-0.056071437537034766
0.028205547454965126,0.02073496244980947,0.02039825888832722,-0.0018738547054866093,-0.011538453271054402,-0.07490339653593023,0.012825773346192748,-0.017223340936702112,0.02836517294211484,-0.031943298391678365,0.017413528507887296,-0.038369370344968734,0.004929904036038601,0.007333277285559114,0.014586414236324459,0.00607510298287059,-0.002806525927069973,0.002068106784594472,0.009614534175709377,0.0021255273919874545,-0.002389034673586932,-0.018564659589520974,-0.006565005821663494,0.004633975820812172,0.017056881231851492,-0.023623616995413658,0.01765490017573886,0.011600963247951096,-0.02408133370975063,0.0391727244055235,0.0038663767416669647,-0.007044205057130955,0.010954560024564141,-0.0024973891583785573,0.010344229779105495,-0.014059753954305813,-0.020530288620671584,0.007260897063162163,0.007577715750404202,-0.010178122579925793,-0.01886802980217792,0.01794418310506741,0.005134350025433573,-0.0062187780461217404,0.06838442229482569,0.009080574471532257
-0.05240791848579506,-0.030428088203219336,-0.01903290987554669,-0.02878594017178658,-0.0019455352077040913,-0.15595637110553492,-0.06740196792569211,-0.03983012359431398,-0.12208257672858497,0.12282306190516812,-0.15535608196071327,0.17955106696483086,-0.04931578125404657,-0.038385161427681364,-0.045907508249204886,-0.05100898481503705,-0.04459831790551847,-0.04572157759630329,-0.040751533541407474,-0.04713273106169478,-0.05113397024033505,-0.052595072232679466,-0.04917401058052303,-0.019372742179339555,-0.03682999392673497,-0.0478048454468718,-0.043560178495515814,-0.04161207887281185,-0.05099620649071647,-0.06595874710015842,-0.09520649214026414,-0.022465362828947472,-0.047678043126297684,-0.003934186248646786,-0.028853277598075936,-0.0347593582887701,-0.042938495755193117,-0.05996929236866407,-0.05458519053418664,0.04070268411534358,0.08076929490344803,-0.08108782570043901,-0.04912857399419043,0.000368085889570597,0.14564008254012908,-0.05286832418162393
