AGG,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FLTB,FTSD,FWDB,GBF,GVI,HOLD,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,RAVI,SAGG,SCHZ,SPAB,ULST,VBND,WYDE,XMPT
0.0042210619393959715,0.005033988433913387,0.00041658158844550377,0.005576851438642076,0.006380374196804417,0.0034210777762610747,0.0010312125265410231,0.004372118482333592,0.002457857488663173,0.0062027085548241705,0.002600686393850389,0.0050943502356895634,0.0014707917755805175,0.0026875470208583487,0.006634987461223307,0.004880043504835151,0.003078422593945033,0.0,0.00501624960159648,0.0033521120505486768,0.0043627966251408145,-0.0038768761972056537,0.0029805751007933824,0.0010293246081614423,0.001733962935795613,0.0014147409718944304,0.001391653372150306,0.0,0.0028307920694466194,0.0036319944009256585,0.002463395588394891,0.002022945898116018,-0.0005983243924789888,0.006608869558045901
0.005508398779346893,-0.01297799819061532,0.002499347950414912,0.005937419510612599,0.012434091567354285,0.005900380960000324,0.002208035392787031,0.004079021087659372,0.001628753216624172,0.003606945193613267,0.004987905361869956,0.004531689788515957,0.0015080325695655033,-0.00195876891814886,0.003101986405257073,0.004404040923268368,0.0037063643574327156,0.0029170406325216025,0.014525674202525138,0.001792618154196936,0.00275824864226537,0.004872592272354819,-0.0013876280063119706,0.0022617251418261763,0.00029543574289567047,0.00039803223101409846,0.0005296625143984432,-0.006351170249058278,0.0059686107371565884,0.005058459552429548,0.0004974093489089614,0.006258928610703349,0.000598682598881252,0.0048873383452706
-0.000730339716686527,-0.0053057352640540996,-0.003739707992682132,-0.0008264346724460453,-0.0001087379425565634,-0.0003665126113038728,0.003487948942733277,0.0019841613431958627,0.0002501359400530676,0.0009984720423946852,-0.002382335343724489,-0.00035599724678016335,-0.0008321031591404446,0.0010328501104510533,0.00038658581099212464,-8.77222020994331e-05,-0.0005403921239673136,-0.002808698942342667,0.00031819824633054776,0.00019882570058363616,0.0007859478964283254,-0.0032324272251331573,0.002778965106703581,-0.0016412401901153882,0.0,0.0003980815013115123,0.0006616794072295532,0.0015979250976757872,-0.0003828097557495688,-0.00017371784992460174,-0.00024828412998663396,0.0010032684148471695,0.002094673973349861,0.003740875897470576
0.0036548497723929057,0.004055924717770392,0.000723949415816045,0.003899019735071693,0.012282531309181513,0.0034228125198008373,-0.0012803318443686837,0.0028283331133109545,-0.0002500733877111502,0.001835045843191317,0.005618415485268422,0.007989472436947895,0.0022602954196026693,-0.0003094635963244087,0.0036515253686504,0.0035959139374577617,0.0014416994451569708,0.0009866628401773107,0.010496118746870542,0.0009938682543670812,0.003337192888372904,0.0060882096692357925,0.0,0.0033113201647363873,-0.0005903783992681914,-0.0009947662278611807,-0.0014550103790482323,0.0,0.002680492451769602,0.003818925861265601,0.0012424003657451148,0.00621374291682971,-0.0029860553606416906,0.004100137019208861
-0.0004547288756679111,0.0034714589603362803,0.0006263018376356461,0.0006382616339977457,-0.0027396165323866645,-0.0005827571515143753,0.0034267676721364275,-0.000470662304273452,0.00023663687039654038,0.001275832534370335,-0.0033709633076984954,-0.0022046371742257685,-0.0007924608982074001,-0.0010668617196351038,0.003088779649105513,0.000988124875394804,0.00018840325304247057,0.0,-0.0023103530868600628,-0.00021877720767782494,0.0009627324657106377,0.006264674769597404,0.001982561494839207,-0.00020525490194520533,0.0014374405252337262,0.0010563190955849302,0.0007941940020666988,-0.002233558601826016,0.0010334444997950327,-0.0010735132918122962,-0.0006959857958544383,-0.003745088035346954,0.0017970051451632935,0.005138529688808859
0.00346868557969238,-0.0016141480585105481,0.00041737556037164513,0.003536107762464352,0.0129618015584923,0.003664772513418553,0.0,0.0030167557045173857,0.001251957032043028,0.001994515297653945,0.003581358673523742,0.005326587732155446,0.0003965032438818158,0.001449222537210604,-0.0015394059275408494,0.003148587721296349,0.0016219848179674747,0.0,0.011550615034044255,0.0007959058307017031,0.002351236627578399,-0.002720141468573548,0.0008906701174428227,0.0026689048018557478,0.0004921187836003948,0.0005973466328293307,0.00026510476910701766,0.0,0.002484658658394984,0.004510967662424175,0.0014916883720624333,-0.00263932742229675,0.0002988938625144753,0.0037077704593236494
0.0010004975420822985,-0.004851001536717349,0.00020862263639536704,0.0,0.008103980846567386,0.0010956711710166382,0.0025576144805098014,0.0017858655322009504,0.00012532354309440053,-0.0003981175967977353,0.002180740896979317,0.0019623019473131954,0.002318928145588304,0.00010331020301282798,0.007710019262575809,0.001482192476461922,-0.0001799838856127429,0.00020137231931176898,0.005005507265137397,-0.00019893285778427192,0.0007819277405197429,0.00015185887871426582,-0.0017798282856886195,-0.00020475058036225081,0.00019675889899128146,0.0001992248339055099,0.00039720036579805803,-0.0041573602225495,0.0015253020822363446,0.0,0.0007447848182650347,0.006068336807991126,0.0053795578415886895,0.004432952826340556
-0.0049070263309786396,0.00417799828107418,-0.000208579122069024,-0.007164861287044822,-0.014808618316630022,-0.005106617691119808,-0.009294538607248687,-0.005160271226513225,-0.0015006558309252176,-0.0007965094389820263,-0.008110739798838364,-0.009400785824744046,-0.0027089922785183537,-0.002273556827255196,-0.006121046524153471,-0.00513630033104379,-0.004138762259801286,0.0009050133290328363,-0.011361732522917141,-0.0003978823361550147,-0.004883023740605706,0.006513953328420897,0.0029714844010431205,-0.001638210574106376,0.000294977680743909,0.0005971821760872491,0.00013273324572333608,0.00224790389979609,-0.00533040672859805,-0.003972385622979348,-0.0009922730329947642,-0.00741322798957412,-0.002972592240564554,-0.009562274918570058
-0.005570202350205336,0.017263720605591375,0.002194165615990379,-0.006742810299884221,-0.013098546978196832,-0.005988205716287297,-0.006070669360041429,-0.005658008787188314,-0.002003803557188941,-0.00996398282284113,-0.0020718672669536404,-0.0015220198960196893,0.0006134598042789332,0.0007249296216291713,0.0025696891989868435,-0.0042001802325784795,-0.002981737644079811,-0.00042151063054162433,-0.01527092947414971,-0.0029843772202082642,-0.006084420494730915,0.0,-0.0014814240076346432,0.0008801695066318086,-0.0009831878145683628,-0.0011937344258617722,-0.0006622008600925737,0.0048061937599043645,-0.005358750518578564,-0.005548817203906948,-0.0012415474934191302,-0.003431626558194285,0.0,-0.003342099631181023
0.006383721710347244,-0.006374992919195332,0.0012514013520961544,0.009271555606260027,0.01044622017876754,0.007987153325352457,0.0034956566362519394,0.009017038619252668,0.003603516153052921,0.010278113113552074,0.0048065588253911615,0.005953715947215078,0.0038105060785471397,0.0023847044136627994,0.002694477108599739,0.004904664782461447,0.005559070546047806,0.0006036932509931876,0.0119632886205348,0.00437262249242031,0.007823562720505455,0.002107301274243429,0.0019791391368403207,0.0008216073220348995,0.002107676735746796,0.0021326066944001624,0.0015377843322631312,-0.003507685647578653,0.006159018574202281,0.005702132557098815,0.00308488567843394,0.006076441160361245,0.001788819266880631,0.019287745700848017
0.005028809574637432,-0.004124707707223149,0.0010414509856985943,0.005794402547005842,0.016306482229278055,0.005511509982189649,0.00590741399060686,0.004333166629125626,0.0015025988567509126,0.0041564400925464436,0.006577548032575819,0.00512922984199625,0.0015818300101834038,-0.0011376969436015165,0.0,0.005518951917882631,0.0032493170626252147,0.0,0.015213872096137731,0.0015926838929234991,0.00510620327865717,0.0035445447559408158,0.0005933417626099483,0.0014366972217643912,0.00019644169215682594,0.0005968886379979368,0.0,0.0,0.004982633348249211,0.005039140284662839,0.0,0.004630644450144477,-0.01130943519699007,0.0011010256562637957
-0.0020017036935914205,-0.0020709680952270197,-0.002288904507846752,-0.002116168433552501,-0.009563036255706123,-0.0012181365322367842,-0.0014680258967043642,-0.0015945635821037925,0.0002498283888196305,0.00019904936518249316,-0.005940598519617958,-0.001962835261195599,-0.0025466055326962217,0.00041391237788670376,0.003454947456265428,-0.0029621443730910853,-0.0006296613615445791,0.00040245532519991736,-0.00905386119801247,0.00019862854806272992,-0.002344573355951355,0.01742096684950688,-0.0013838553589716064,-0.0012298050814124194,0.000295045169129912,0.00019892696563974128,0.0003974824888903618,0.00031999410163529603,-0.0022883014997197378,-0.0015561860181347038,-0.00024811601774272574,-0.00040067739233183965,-0.0036123719562803154,0.00513199129569965
-0.00018204709224229091,-0.0008127808384160585,0.0036525380861329375,-0.0007070799455029836,0.0005365074676683152,-0.00036582622431368663,0.00404340281876366,0.0015030685233077767,-0.0011247245585402897,-0.0011939730842619887,0.004369516023251092,0.002152425813441605,0.002296104967985195,-0.001655975004029534,-0.0025416117737807565,0.0015727354531354036,-0.0004503103782636864,0.0011375731522995358,0.0015753102068475815,-0.000993423690266252,-0.00039170462969369924,0.0020595003344922452,-9.89546757484608e-05,0.002651018333226603,-0.0007864970146817294,-0.0013918187120127092,-0.0013238741522842716,-0.001919350428995411,0.0009557846938304406,-0.0006925863453534841,-0.0002481003849160251,-0.0002406497034124771,0.0,-0.0029175481511823594
0.0038378600290984947,-0.0011557808210478618,-0.0014574373589609946,0.005717404119182708,0.0061322037562824465,0.006271076873938599,0.003814387503472083,0.005549838701464741,0.0030304343100497635,-0.00016695918023393734,0.00019865421482842592,0.001494978384847403,0.0006129980268952223,0.003186165094500704,0.002693430199513239,0.002285181842260496,0.0030483842966454074,0.0017090152594887301,0.0052066331077468475,0.0027883189491582014,0.003709396133377407,0.007926960689194653,0.0005583005037070509,0.0002049284021574595,0.0019686665136239546,0.0017527438068002086,0.0010868770389185747,0.00032047428498025934,0.004533896362148922,0.004305418843099787,0.0016137477603642095,0.004652162466377677,0.007552870547001242,-0.000860269985585657
0.0007279806198741664,0.003703568184968324,0.0008339651929368466,-0.0011751667092358448,0.002565866559893725,0.00036534124450975867,-0.0009126895500768062,-0.0007479721277241037,-0.00012483991263530307,0.002517338488032223,0.0021859527863269668,-0.000117935976525522,0.0006717696916724951,-0.0005176637245378977,-0.0015350156624426767,0.001307945744013292,0.0004496391076651844,-0.0016057962617313775,0.002825263901079739,0.0001985658927052182,0.0003911299471185864,0.0035248261105409275,0.001982196481674271,0.0018450537070969265,0.0,0.0001988988568806524,0.0006624664276301972,0.0006407758360305028,-0.0007618042401022567,0.0010375814346919583,0.0,-0.0001995180601453828,0.002998590884473245,0.0014699843266572194
0.0015463963753383544,-0.008302527814535172,-0.003541687610548286,0.0030585111368223172,0.006184652691532218,0.001947395941104932,0.0010962049342930884,0.0004680957652865074,0.0006244844907761102,0.003587265246773353,0.0013880835375843106,0.0014141509378834524,0.0003952299181721773,0.00041424777898254716,0.0007686053636720416,0.00217751938389458,0.000988768919724577,0.0007036885444403076,0.007356477967481308,0.0007948321036227697,0.0025426770145238788,0.00026112918409959286,9.89429504436858e-05,-0.00225078132200758,0.0005897627859611593,0.0003980908100720284,0.00013249081858977108,-0.005763648003683135,0.0022870951095267014,0.001899867058027911,0.0004965009125176441,0.0009981864454456292,-0.00298962621854633,0.0044036783152469105
-0.0013621695628808481,0.0005676902107288179,0.0017735050310475969,-0.0008208993618532063,-0.004874898947292529,-0.0014577751771763382,-0.000364943987321848,0.0009352272350959893,-0.0007487818283511047,0.002382664254398948,0.0007921892104191241,-3.903960657379384e-05,-0.000967399974527172,-0.002382009888114402,0.005814712371935382,-0.0017381615788782168,-0.001077523684335642,-0.0006132484005832786,-0.004972066481275391,-0.0009925696495193064,-0.0013656155848942462,0.00986648258732,-0.0024727765181088704,0.003550373716354028,-0.0010804019440365203,-0.0015915435603792178,-0.0002647265702824932,-0.0006440777426843258,-0.002091809645621679,-0.0006891976836773796,-0.0007438936970307556,0.0008576669887919425,-0.006896522152714954,0.0003654366673882047
0.006369541582390406,-0.0046563163772526785,0.0018822159960113446,0.007941110475534358,0.014037423838266484,0.006623291601840859,0.00399996231609503,0.007767042686414158,0.003413336909235906,-0.0007924325154689692,0.005690339317469954,0.005526251287448865,0.0023932892352703577,0.0041144645622607405,-0.001914341546664545,0.00725173844550185,0.005343712117855956,0.0,0.013472144401671193,0.00282294372441718,0.006236530282802583,0.011494344927797431,0.0015446749607963936,0.001228496432089636,0.0018302839057508782,0.001792556573724019,0.0019479524380297973,-0.003867285046582032,0.007742285827200461,0.005335550920209308,0.0004211971691458105,0.006017944445748106,0.003623279094905893,0.01014351071946252
-0.004798973927883232,0.0065496956116469955,-0.0002088681960351593,-0.007118486540784544,-0.008638929291253952,-0.00496493765907581,-0.006369255484010872,-0.005393095097078375,-0.002993158573898233,0.000786694063575311,-0.0037461670081868647,-0.0031285537666146408,-0.0017962177081765774,-0.0009324875140474133,0.006521089286508238,-0.005541588642418794,-0.005015735991958228,0.002213295382080129,-0.008047120464727664,-0.0017865117339698304,-0.003697027986965993,-0.0056821049309258775,-0.0009919448799952325,-0.002862867392084352,-9.828332908891886e-05,0.0005977102878829437,0.0006614595070052558,0.0035587521369913186,-0.005494279033956761,-0.0041279609743959935,0.0,-0.007051570304736874,-0.006317779403262595,0.0025409046001907856
-0.0012735743401018815,0.005577670859595632,0.003966794904959101,-0.0032913165136530336,-0.001381633844736349,-0.0015819760566953868,0.0,-0.0016824560828248097,-0.0015009299671594539,-0.0008344684719997737,-0.003166418977900976,-0.002177257977537145,-0.0005930594733671503,0.0,0.0,-0.000870420910177859,-0.0011702905528809667,0.0,-0.0017160549518896015,-0.0005967009911057851,-0.0013674105151495663,-0.007428374047997461,0.0016881436229698238,0.0004099987260193645,0.0003933149896676826,0.00039802896354659915,-0.0005290784100100576,0.001611866402255619,-0.0011431870499325088,-0.0013816301015305498,0.0009932151923507794,-0.0027728427133964675,0.0,-0.01013766410619397
