,Date,DGL,DGLD,DGP,DGZ,DZZ,GLD,GLL,IAU,OUNZ,SGOL,UBG,UGL,UGLD
105,2015-12-14,-0.011908196450053888,0.023283755248674407,-0.020277427961579404,0.010101010101010204,0.020930232558139503,-0.010377266895768851,0.01745063351448868,-0.009624639076034785,-0.010280373831775649,-0.010939896948062309,-0.011594166666666768,-0.02469938251543705,-0.03732296154400099
106,2015-12-21,0.01004307757900048,-0.02927035541854123,0.020152449882764167,-0.010588235294117631,-0.020501138952163978,0.009898098687788135,-0.021765627531206446,0.009718172983479245,0.010387157695939512,0.010195229295034896,0.006964735815075769,0.021326224591802632,0.028074851815179696
107,2015-12-28,-0.015340862055290078,0.04368870770258478,-0.031500320341697856,0.01664684898929852,0.03139534883720926,-0.015429441569254564,0.030882885093601917,-0.015399422521655451,-0.016822429906542032,-0.014662487048105214,-0.011649035735312651,-0.03001631321370304,-0.04161254768237853
108,2016-01-04,0.03923822870873691,-0.11756636936171942,0.084344050956122,-0.04152052631578958,-0.08229988726042826,0.04159275617576155,-0.0820167472672581,0.04203323558162265,0.04182509505703434,0.04077689710652035,0.05377535911602217,0.08577191389169177,0.1275441164536276
109,2016-01-11,-0.013881166395388963,0.037758345375592084,-0.029994916115912727,0.014643075939174764,0.034398034398034315,-0.015140026495079612,0.029906893070499586,-0.01407129455909947,-0.012773722627737277,-0.014761823551776278,-0.02097172244069474,-0.0312886936582618,-0.045727979439903185
110,2016-01-18,0.010698321392835577,-0.02901549865320639,0.01886797693920338,-0.008418461119570696,-0.021377672209026095,0.008839334956969033,-0.020820006925029586,0.007611798287345393,0.008317929759704239,0.008857849353811233,0.00821135308818268,0.016309593859929614,0.02395957034200859
111,2016-01-25,0.016155878001428037,-0.05288745279526998,0.033436160831473265,-0.018192783505154405,-0.03762135922330103,0.018571399999999964,-0.033386187632578876,0.017941454202077385,0.017415215398716728,0.018774537993172764,0.013102018413597805,0.03838889117719038,0.05665032229003664
112,2016-02-01,0.0518092054644932,-0.1407287539478369,0.10253857640617216,-0.05188393749944812,-0.10340479192938203,0.05021040814054438,-0.09995176845245017,0.05102040816326538,0.05126126126126134,0.05024299073989191,0.0,0.10090915151515152,0.1585081413109041
113,2016-02-08,0.053427154051767914,-0.16406816978295952,0.10248306997742679,-0.06058631921824102,-0.1265822784810127,0.05377493767806271,-0.10654950041216105,0.05383936451897612,0.0549318707687034,0.0542993787612559,0.12617965305209192,0.10817494587531272,0.16297782368253874
114,2016-02-15,-0.005937619775958477,0.01760505521361435,0.019246478296478207,0.009015256588072177,0.020933977455716568,-0.006590055706403751,0.011877600764909436,-0.006700167504187611,-0.008123476848090954,-0.007534950919970683,-0.015518373199305673,-0.012170840147582717,-0.022491332569054192
115,2016-02-22,-0.0054754170506670806,0.005995186605084108,-0.025713098662639544,0.00481099656357378,0.009463722397476419,-0.003997286885570868,0.005572705979260348,-0.004215851602023519,-0.004095004095004153,-0.0035040797304848183,-0.006935655956357419,-0.014835302992205264,-0.020354008849557556
116,2016-02-29,0.03178188196495282,-0.08785969691809972,0.05154639175257732,-0.027359781121750932,-0.06875000000000006,0.029288702678774692,-0.06084183612408519,0.03048264182895846,0.030427631578947303,0.030224388308365876,0.04031746031746042,0.06406327207759062,0.09485095107997157
117,2016-03-07,-0.007518881667294992,0.025947339929064832,0.01725494117647054,0.004219409282700331,0.023489932885905986,-0.009374456534142579,0.018204594646463394,-0.009038619556285902,-0.010375099760574541,-0.01007724477666214,-0.01342685382972239,-0.021348045606813294,-0.0288778885035781
118,2016-03-14,0.002199419223814346,-0.01692139768779848,0.0011564378891119793,-0.004201680672268818,0.0016393442622951928,0.0032660496351712967,-0.009001171615318689,0.0033167495854062308,0.004032258064516043,0.002955422427640247,0.005567460218530228,0.0019608333813929835,0.005947366336806316
119,2016-03-21,-0.029505067275959383,0.08920968145862826,-0.0654601103373166,0.030239099859353004,0.050736497545008113,-0.028964949191195015,0.05599103934337293,-0.028925619834710717,-0.029718875502007972,-0.029057829730012842,-0.03260526192588516,-0.0533268088716534,-0.08361488034434324
120,2016-03-28,0.004522727262283915,-0.01750209065427664,-0.004120313143798841,-0.00477815699658705,0.012461059190031164,0.005157723628338059,-0.012843218586901586,0.0051063829787234465,0.00579470198675499,0.005058151954354607,0.013990397011434093,0.007751911944395032,0.011059880184331763
121,2016-04-04,0.014006946153486025,-0.039259789000345914,0.03516756309474546,-0.013717421124828483,-0.05076923076923078,0.012828187804669459,-0.028407699073856554,0.012701100762066075,0.013168724279835403,0.014091603639560482,0.00501724694315607,0.026410230769230682,0.040109399456045594
122,2016-04-11,-0.004686733057290045,0.009720990274005293,0.041566706634692314,0.0048678720445061545,0.012965964343598067,-0.004306358186270371,0.009090872012509318,-0.004180602006689022,-0.00487408610885463,-0.0050455003300992245,-0.012480468408126975,-0.010741968791955185,-0.01577559186284995
123,2016-04-18,-0.00024772300931539767,-0.0033873774291318017,-0.0095932467226879,0.0013840830449827924,-0.0015999999999999658,-0.00025440129332434064,-0.0012174093160142278,0.0,-8.163265306117925e-05,-0.0008313159794553235,0.018325434439178463,0.0,-0.0008905253546610109
124,2016-04-25,0.048586897303444426,-0.13613597008458075,0.08640070075167375,-0.049758120248790644,-0.09615384615384624,0.048859131808118836,-0.09385671509194647,0.047858942065491204,0.04824883663972563,0.04842332892215105,-0.004653986968662629,0.0974747776502414,0.1488413319654545
125,2016-05-02,-0.002836766762758117,0.0072478358407987295,0.00891583420414286,0.002909090909090847,0.0070921985815602905,-0.0038010674678354943,0.011568483269759618,-0.003205128205128279,-0.0038940809968847907,-0.0030949844759148807,0.04270570182632782,-0.00782328596003887,-0.01163686632910155
126,2016-05-09,-0.013276547880761054,0.03474512818143761,-0.04524570359682909,0.01377810007251641,0.022887323943661955,-0.011933763597986771,0.01994680930638867,-0.012861736334405157,-0.012040656763096163,-0.012259202063544002,-0.023617368501723027,-0.02690167038269172,-0.038461553556333544
127,2016-05-16,-0.015857777830724475,0.048281261741257284,-0.03961492039985201,0.015021459227467745,0.0327022375215147,-0.01643250362692058,0.0311603532396488,-0.01791530944625398,-0.016302627413738488,-0.016602232163084506,0.010410287813839665,-0.03312676437385051,-0.04897959183673469
128,2016-05-23,-0.03588849367830207,0.11125859026757348,-0.07401699791761764,0.03241719520789294,0.06499999999999995,-0.03416586779856209,0.07156409516065725,-0.03150912106135993,-0.03338696701528553,-0.03335518849422695,-0.04393942424242425,-0.06704466354449103,-0.10386264377682403
129,2016-05-30,0.0276019064776829,-0.08272218859419776,0.05287264779350544,-0.02730375426621163,-0.056338028169013996,0.028195761247299105,-0.05581124483775807,0.025684931506849376,0.02729920932168118,0.027384511082268283,0.01426310663274507,0.05548224863842796,0.08429113823197049
130,2016-06-06,0.0261211729868408,-0.07381922785085952,0.04547251698408389,-0.02666666666666672,-0.05306799336650087,0.024057882504825406,-0.04823785484520829,0.026711185308848102,0.024872397310216347,0.024839098861198217,0.025312531249999992,0.04831038677570996,0.07508834121258855
131,2016-06-13,0.01849174343194588,-0.05420598164613574,0.05181535356220306,-0.02090843547224219,-0.042031523642732084,0.01815343384513606,-0.03965342491316042,0.017886178861788525,0.017391304347825997,0.018358957752492744,0.01767747584036963,0.03748806023189924,0.05587512873973205
132,2016-06-20,0.014383477859514845,-0.061345785155045816,0.007551276790768612,-0.018409425625920472,-0.042047531992687306,0.016538951590293335,-0.03691546399939103,0.015974440894568776,0.017094017094017144,0.015735004224440723,0.018268973293470204,0.028768698992665154,0.043579813229572044
133,2016-06-27,0.019525757286980798,-0.05608319637984645,0.05460381870092791,-0.018754688672168042,-0.0362595419847329,0.019127015873015765,-0.03889842308635952,0.019654088050314465,0.01802902979373559,0.019383386768770588,0.01558820588235284,0.037807560675446134,0.05816545601049402
134,2016-07-04,0.015959952337316164,-0.04815529237396779,0.03688663407399777,-0.015290519877675787,-0.03564356435643559,0.016431741564310005,-0.030428332219866912,0.016191210485736244,0.016058832357796822,0.016342108049074773,0.00926727510186151,0.030178961633519186,0.04510224996908747
135,2016-07-11,-0.028725416849960134,0.08834638811980872,-0.061357671715328646,0.032608695652173905,0.06570841889117049,-0.028194973086271134,0.05652040000792803,-0.027314112291350487,-0.028803545051698583,-0.028852626909689087,-0.01721658635389303,-0.05356771178975284,-0.08428860247561829
136,2016-07-18,0.00993537016145106,0.010869495334436072,-0.019819158553546688,0.002255639097744313,0.009633911368015379,-0.0038631190117666037,0.006488897086918509,-0.004680187207488338,-0.002281368821292862,-0.0027079767891683374,-0.000291912408759006,-0.009285850099491426,-0.01325480824915743
137,2016-07-25,0.009379989818396627,-0.06108437568255279,0.032635685255917576,-0.01725431357839463,-0.038167938931297746,0.02081518038488612,-0.04498565709230704,0.020376175548589327,0.02286585365853664,0.021024104935179585,-0.004088901630321303,0.0430707644929532,0.06343283582089553
138,2016-08-01,-0.01677239749584241,0.032894687307634486,0.0,0.012977099236641216,0.01984126984126977,-0.011086936302897669,0.024902428748729034,-0.009984639016897005,-0.01266766020864381,-0.011245315620049268,0.028739121920183134,-0.02310658865611517,-0.03789469473684205
139,2016-08-08,-0.00046109777104313195,0.005189950582447379,-0.010305805211068155,0.03617181612660139,0.00583657587548643,-0.0011760172204778635,0.0026346604215457675,-0.0023273855702095527,-0.0007547169811320594,-0.0010758471883560963,-0.017673972766592116,-0.003285194918966131,-0.004376411187028012
140,2016-08-15,0.0025368913063044873,-0.013142501451713114,-0.0038180494209666903,-0.032727272727272674,-0.005802707930367553,0.0044740894117097085,-0.008467182481751934,0.005443234836702978,0.00377643504531714,0.0037694513512789188,0.014219443244905402,0.009009009404922334,0.010256366300366245
141,2016-08-22,-0.018633518596636138,0.0473246622431548,-0.02404184585220045,0.02631578947368418,0.03307392996108948,-0.01500350070326242,0.029299264702569754,-0.015467904098994532,-0.014371708051166212,-0.014255066347488323,0.0,-0.03092330274056196,-0.047135607562100404
142,2016-08-29,0.004922633008477847,-0.014305199493524082,-0.015351660121385335,-0.004395604395604432,-0.007532956685499066,0.004125323186227845,-0.007009097009921615,0.00392772977219159,0.001984884342316192,0.0031100063407715995,-0.017739598920183147,0.005168539325842626,0.012176606339875539
143,2016-09-05,0.002099375612261716,-0.007371573370191044,0.0007251631617114985,-0.019867549668874142,-0.007590132827324317,0.00142213794738095,-0.007490579299642042,0.002347417840375676,0.0026666666666666774,0.002480173539600986,0.0,0.0044712720769059435,0.003007473684210469
144,2016-09-12,-0.012104353674937582,0.04038064516129025,-0.030797101449275412,0.02627627627627625,0.02868068833651997,-0.01333334911242609,0.03076915730713626,-0.013270882123341134,-0.013677811550151953,-0.013839439116729288,-0.014855868636418957,-0.028043667927887827,-0.04047971696310566
145,2016-09-19,0.018143365003340375,-0.06268128205749349,0.035140224299065374,-0.026335040234089203,-0.04460966542750933,0.02071009148744755,-0.040551930747054245,0.020569620253164538,0.021571648690292707,0.020384092033302333,0.020106445890005906,0.04259219338640677,0.0625
146,2016-09-26,-0.014348598334288799,0.049024321751546814,-0.029974719033054507,0.006761833208114189,0.03307392996108948,-0.015746204218625846,0.03008516334143186,-0.016279069767441926,-0.01583710407239812,-0.015136389479971828,0.0,-0.033384604291337536,-0.04705877941176465
147,2016-10-03,-0.047663688784979036,0.1488202518684097,-0.09493677978641919,0.052238805970149196,0.09604519774011312,-0.046959575349885214,0.09716483552743013,-0.04649330181245074,-0.04674329501915718,-0.04696512192819355,-0.0713043188405796,-0.09157005642217948,-0.1388889441872403
148,2016-10-10,-0.001972424977773981,0.010860979677349463,-0.00987243973148666,-0.0007092198581560132,0.0034364261168384146,-0.003173517674520113,0.004025425164902516,-0.003305785123966872,-0.003938906752411677,-0.0032744105018202244,0.0,-0.006753401700850263,-0.01164870092560392
149,2016-10-17,0.010869526204265236,-0.0355538197998402,0.025342750311591167,-0.010645848119233524,-0.018835616438356066,0.012315691920947591,-0.022245240558716944,0.01243781094527366,0.012831894116697804,0.012155026081553447,0.011235985916479743,0.023923470761104605,0.035358058875120724
150,2016-10-24,0.005620870440251108,-0.020457727779172187,0.015802269043760152,-0.006456241032998555,-0.012216404886562003,0.006207067678439665,-0.0136243125297438,0.006552006552006412,0.006374501992031878,0.006166845280214952,0.0074073143575732634,0.02065912444663068,0.020140131877586686
151,2016-10-31,0.024544245734350538,-0.0682382119884571,0.04507383326685281,-0.023104693140794243,-0.047703180212014216,0.02311232895028255,-0.044656054713691745,0.021969080553295474,0.022961203483768736,0.02322578225806454,0.025428983622211517,0.03710845783132522,0.06866952789699571
152,2016-11-07,-0.06309298014460528,0.1939635553936184,-0.12099236179418472,0.06651884700665191,0.1354359925788498,-0.05860600577704003,0.12661432135357445,-0.058121019108280284,-0.05959752321981421,-0.05895330372682782,-0.03794442671214748,-0.11617100101833178,-0.17590363052208835
153,2016-11-14,-0.013417687324911345,0.04665431313483854,-0.0312636547432194,0.01593901593901597,0.026143790849673224,-0.016652399942824924,0.030525753039477823,-0.016906170752324538,-0.015637860082304486,-0.015996683149134293,-0.020807452769954937,-0.032860146349628125,-0.04580892876820523
154,2016-11-21,-0.022838068806654902,0.06837149585559404,-0.04661582459057939,0.017735334242837637,0.03662420382165597,-0.022058193277321902,0.044492806728241005,-0.022355975924333752,-0.023411371237458286,-0.022384858666862885,-0.041230604464617626,-0.045392822903157756,-0.06843723047114958
155,2016-11-28,-0.0047269026535592396,0.011801845079787291,-0.011283450869769673,0.006032171581769427,0.006144393241167441,-0.004173714553114992,0.01053367300073705,-0.004397537379067629,-0.0034246575342465023,-0.0047013842529916375,0.002977174991730065,-0.009111617571515315,-0.01315786227492964
156,2016-12-05,-0.01635891616369782,0.046656810360716505,-0.027104230760616646,0.016655562958027982,0.030534351145038195,-0.01551629227319685,0.02691865886877457,-0.01413427561837457,-0.01546391752577317,-0.015307907627711687,0.0,-0.03074709858468682,-0.044444444444444446
157,2016-12-12,-0.019045041356696393,0.059488323018181126,-0.045943257377480826,0.017693315858453445,0.041481481481481515,-0.021286222440466955,0.04037919597592427,-0.022401433691756272,-0.02181500872600349,-0.02167542862219055,-0.04287598944591031,-0.044174266231840884,-0.06744189534883725
158,2016-12-19,-0.001640721111584256,0.0038518814814814824,-0.0061475409836066084,0.0006439150032195613,0.0042674253200568075,-0.0011106246799456078,0.002465991287637721,-0.0009165902841429685,-0.0008920606601250278,-0.0009079996615272709,-0.0062026188835285915,-0.0031018298323927194,-0.006234414198294796
159,2016-12-26,0.014242756878427687,-0.04678284985882971,0.03711345360824742,-0.012226512226512195,-0.028328611898016897,0.015565653664412026,-0.03165774331550798,0.01651376146788988,0.01696428571428583,0.01572301204874133,0.006588106796116462,0.032980772650303976,0.04893351501631805
160,2017-01-02,0.018903575551689315,-0.056819913721623386,0.036779322227667985,-0.02149837133550489,-0.039358600583090445,0.019523756778361885,-0.03898828099195629,0.019855595667870093,0.019315188762071892,0.01995343557706808,0.0,0.0376506012755843,0.055023912799615105
161,2017-01-09,0.02067320319044312,-0.06303342294922595,0.04602104285613408,-0.01930758988015973,-0.045523520485584196,0.02201341387024605,-0.04436271590937326,0.022123893805309734,0.02153316106804479,0.021317659817837762,0.054426453516140144,0.04267044868881134,0.0657596734385377
162,2017-01-16,0.008049842532446583,-0.023300664915884207,0.013748900091658946,-0.01154107264086897,-0.017488076311605774,0.007354907690700597,-0.01731813548242614,0.006060606060605931,0.008431703204047339,0.007816560862679163,0.014047696372175868,0.01280632031215593,0.02021278723404256
163,2017-01-23,-0.014425573390173302,0.042331856502242096,-0.02757689748748189,0.01717032967032967,0.0323624595469256,-0.013559365139694989,0.02912736542806717,-0.013769363166953388,-0.014214046822742616,-0.013551555210916926,-0.02480673244823673,-0.027762561084041754,-0.042752856251243844
164,2017-01-30,0.021955074625557666,-0.06849079214436767,0.044165457926545706,-0.026333558406482143,-0.04858934169278991,0.023261953004880688,-0.049470759874932005,0.024432809773123853,0.022052586938083256,0.022982582045664116,0.006937561942517372,0.047215211965372025,0.07080609790394016
165,2017-02-06,0.014322191956667231,-0.036393884419104364,0.02404278824767535,-0.013176144244105376,-0.024711696869851786,0.012658236786142312,-0.023270361566370742,0.012776831345826266,0.013278008298755199,0.011824332570534949,0.029855610236220444,0.022408152742760548,0.03662257263613712
166,2017-02-13,0.0007563803920379026,-0.0046012653374232545,0.001739173913043486,-0.00140548137737172,-0.0016891891891891533,0.0006802891272158648,-0.004483143332906326,0.0,0.001638001638001603,0.0019198330070158667,0.0,0.002112542965739195,0.002944013681177313
167,2017-02-20,0.015621241355589689,-0.05065479779101692,0.03385412179452597,-0.0182969739619987,-0.035532994923857864,0.0171651682528891,-0.03306740822095455,0.016820857863750992,0.01635322976287811,0.016912430366678496,0.014654380842764662,0.02977604664621748,0.05088067664033302
168,2017-02-27,-0.017861642436105985,0.055589327336390194,-0.0377833753148614,0.02078853046594989,0.036842105263157884,-0.01829569803581529,0.03659347873337382,-0.017369727047146327,-0.018503620273531814,-0.01769618249543141,0.004709576138147522,-0.03249746507177765,-0.05679701011551189
169,2017-03-06,-0.02349081492137016,0.07803192538981227,-0.0493018760907505,0.02247191011235957,0.04737732656514387,-0.02374266830494994,0.05019250192060319,-0.024410774410774487,-0.02377049180327862,-0.024353619276837078,0.0,-0.049193333795468544,-0.07305035321667269
170,2017-03-13,0.018624054089156912,-0.06150830807630594,0.04268003475539084,-0.01717032967032967,-0.03554119547657522,0.01978728190561996,-0.04143747809405905,0.01984469370146682,0.019311502938707006,0.020687287894837925,0.0,0.03755209909451739,0.059637890103559306
171,2017-03-20,0.016759714269305104,-0.04597260725631852,0.03301056483321148,-0.016771488469601692,-0.02847571189279731,0.01598429807649024,-0.03149708062986667,0.016074450084602326,0.01614497528830296,0.014907855696685885,-0.007499999999999951,0.03324402233898175,0.04924625125628141
172,2017-03-27,-0.0014985560006134252,0.003982417284300655,-0.0017042608310295058,-0.0007107320540156209,0.001724137931034446,-0.0011778562916216076,-0.00026329164963613343,0.0,-0.00048638132295707295,-0.0007427298234032639,0.0075566750629722425,-0.0023352360577260055,-0.005747116748139496
173,2017-04-03,0.006002966031528594,-0.01765170637253899,0.009816474605207019,-0.0028449502133713316,-0.012048192771084234,0.006233136739949993,-0.010009245357566554,0.005828476269775211,0.006488240064882406,0.005780865662923999,-0.0050000000000000044,0.011703536756735073,0.018304373266732878
174,2017-04-10,0.025857832419646152,-0.07732683378410721,0.05114120879120872,-0.02710413694721819,-0.052264808362369304,0.026284940785911134,-0.051882414577155846,0.026490066225165587,0.025785656728444826,0.02643896028870216,0.0,0.05269920037536244,0.0813624053366814
175,2017-04-17,-0.002908467121031469,0.0052515972592648286,-0.004825130485519421,0.0029325513196480314,0.08639705882352935,-0.0023654160255370173,0.004630293445922213,-0.002419354838709769,-0.0027494108405341825,-0.001999839980804096,0.02355527638190966,-0.006593430852419285,-0.008748906157071579
176,2017-04-24,-0.012639742217905765,0.039399238994323876,-0.0242424242424243,0.013888888888888853,-0.04230118443316413,-0.012590965785151837,0.024581048172654944,-0.012934518997574647,-0.012997243009058758,-0.013065124830632794,0.0,-0.025319518190757107,-0.04060022840423056
177,2017-05-01,-0.031757637310404443,0.09842934031413614,-0.06211180124223603,0.031002162941600686,0.05653710247349828,-0.031133519031221003,0.06420391133855077,-0.03194103194103198,-0.030327214684756507,-0.030780484791208138,-0.021172138692850714,-0.06204294769014136,-0.09107630426153547
178,2017-05-08,-0.0015256859625808398,0.004003794013273637,-0.003532008830022,0.0013986013986013687,0.0016722408026755495,-0.001538330030966129,0.002561765082618297,-0.0008460236886632645,-0.0016460905349793887,-0.001675858946735646,0.0,-0.0013444474682561072,-0.00708507063506875
179,2017-05-15,0.022663704619176463,-0.06437523737181909,0.04386349136021271,-0.020251396648044758,-0.023372287145242164,0.021997774167632107,-0.044333641663484406,0.022861981371718847,0.02225886232481447,0.022242756607711574,0.002821316614420058,0.04173398066058098,0.0662589208207731
180,2017-05-22,0.009213061010818743,-0.029632616196468505,0.023769186068301498,-0.008553100498930807,-0.030769230769230722,0.009547730158329503,-0.018181830821584283,0.009105960264900615,0.010483870967741855,0.009770933493957296,-0.0028133791809940565,0.019126415588689973,0.02868068888490801
181,2017-05-29,0.009375778765232925,-0.02572681393585412,0.012852362651228797,-0.007907979870596653,-0.005291005291005335,0.008876721346634078,-0.016748406406633956,0.008203445447087747,0.0079808459696729,0.00837533724893472,0.011912194357366708,0.016738523966523047,0.024163559928690674
182,2017-06-05,-0.009777552800913566,0.02511803241227855,-0.01719197707736382,0.007246376811594177,0.0017730496453901908,-0.008798618462308812,0.01675666828357084,-0.007323026851098443,-0.007917656373713493,-0.008305773593971909,0.0,-0.018209004739336655,-0.027223231231122448
183,2017-06-12,-0.010367787125686157,0.030994764397905692,-0.022074135776759728,0.012230215827338124,0.021238938053097206,-0.009955242990250218,0.020021806592803573,-0.010655737704917952,-0.011572226656025504,-0.010733444200680299,0.0,-0.021341488278925447,-0.03264925464503511
184,2017-06-19,0.0009978251962418745,-0.0034531586431037404,0.0025554088586030557,-0.0007107320540156209,-0.0017331022530328922,0.0007541813559303917,-0.004005915395993045,0.0008285004142501894,0.0012111425111021857,0.0013973203551759916,-0.015489405684306186,0.0031152388369678078,0.0028929894761713813
185,2017-06-26,-0.012459495531137175,0.03750511541978976,-0.023789336287623766,0.011379800853485073,0.02604166666666673,-0.01180610399397139,0.023863883837719976,-0.01158940397350998,-0.011290322580645207,-0.011491438701609695,0.0,-0.024844695259955966,-0.03653849038461542
186,2017-07-03,-0.025990569943856064,0.07210211897437646,-0.05004351610095745,0.029535864978902947,0.04737732656514387,-0.023216387643188976,0.04766267980898211,-0.024288107202679998,-0.022838499184339264,-0.023416084032217968,0.0,-0.04697452229299372,-0.07185625963641493
187,2017-07-10,0.015026016741830385,-0.038299431922301695,0.027027027027027185,-0.017076502732240435,-0.024232633279483093,0.012925034810244923,-0.025121884136435842,0.013733905579399153,0.012520868113522567,0.012924036961788702,-0.014789238049426034,0.025341130604288605,0.03978491397849458
188,2017-07-17,0.019908037318652507,-0.061166158536585254,0.04281886708296163,-0.021542738012508722,-0.03973509933774838,0.02132401356488856,-0.041794897435897434,0.021168501270110076,0.02143446001648803,0.02098547857765832,0.007665282902116938,0.042368305268875604,0.0630817599715128
189,2017-07-24,0.012262362178193213,-0.03531562817130113,0.02224127554496461,-0.010653409090909116,-0.024137931034482703,0.01199060855289946,-0.02368205843409313,0.01243781094527366,0.01129943502824849,0.01175697636496686,0.0,0.023970765399406832,0.03404669161342339
190,2017-07-31,-0.009641531936817747,0.026719966899220914,-0.0175732217573221,0.008614501076812706,0.019434628975264916,-0.00861711809400754,0.01781548557194082,-0.008190008190008306,-0.008459696727853001,-0.008044840046235008,0.020602282744921818,-0.018066132775219568,-0.026340573104217162
191,2017-08-07,0.02596098009632057,-0.07643440730398375,0.05323679727427598,-0.02064056939501786,-0.05372616984402073,0.026243200564259106,-0.04968352159755684,0.02477291494632541,0.026239536381197578,0.025804874252478113,0.004037298011264038,0.054159108577351546,0.08019326570048313
192,2017-08-14,-0.0036495703475868785,0.011093854004881295,-0.00727864941366764,-0.0029069767441859845,0.009157509157509125,-0.003990536656156554,0.006375701151155845,-0.003223207091055675,-0.004705882352941215,-0.0039130969181193345,0.007732755475857997,-0.009341224188790562,-0.011627933498356021
193,2017-08-21,0.005128193295134381,-0.010313846829054223,0.008146680576239547,-0.0014577259475219643,-0.005444646098003514,0.0035976695765084824,-0.006898465534259685,0.004042037186742176,0.004728132387706896,0.0024051630945603943,0.003990085697355176,0.005210893429550789,0.00904977375565611
194,2017-08-28,0.025267174119702505,-0.07849217642980826,0.050101010101010035,-0.02627737226277368,-0.052919708029197085,0.027049047206274136,-0.05415367090794353,0.02657004830917875,0.026666666666666655,0.03375190781214032,0.028126017368572728,0.05257963725399344,0.08340809865470855
195,2017-09-04,0.016350705526085304,-0.04451400277877752,0.041169642170065524,-0.01649175412293858,-0.036608863198458644,0.015151539190092668,-0.028926858079633314,0.015686274509803866,0.015278838808250518,0.009980603481624613,0.015462414051073046,0.03119141724182499,0.04470193597594523
196,2017-09-11,-0.018885404787365327,0.06119365553245165,-0.001847708863551683,0.022103658536585438,0.041999999999999996,-0.019066984300484556,0.03920359562889964,-0.019305019305019305,-0.019563581640331063,-0.019074537563365565,0.0014640994750161269,-0.03866274644842515,-0.05942947843334735
197,2017-09-18,-0.019011559058620075,0.05434269231947529,-0.0077749352091818534,0.02013422818791943,0.04030710172744721,-0.018242659270633815,0.035942342612732915,-0.018110236220472337,-0.019186492709132773,-0.018430308041460935,-0.02923976522690745,-0.038325005914360125,-0.05560235186863566
198,2017-09-25,-0.012354560939213775,0.03916268287193338,-0.0626864948763618,0.016081871345029287,0.02214022140221404,-0.01346962047175631,0.02580649462365597,-0.012830793905372905,-0.011737089201877824,-0.013445794996486727,0.0,-0.02583035543270087,-0.040142730421814994
199,2017-10-02,-0.004660193400517967,0.013212064683216944,-0.004379020526312755,-0.0014388489208632786,0.012635379061371892,-0.00403031742012962,0.008525520257490371,-0.0056864337936637106,-0.004750593824228068,-0.003951596774193548,-0.034337348363332895,-0.008585859019487736,-0.013011161951880363
200,2017-10-09,0.0229175497601529,-0.06690887274281464,0.02838860455817672,-0.015850144092219066,-0.048128342245989386,0.022545248081435182,-0.04406874755716483,0.02450980392156854,0.023070803500397703,0.02283215896960307,0.0,0.045593507162175514,0.06779665916563071
201,2017-10-16,-0.018790555054642832,0.05635736282440482,-0.05287706270906157,0.01683748169838949,0.039325842696629205,-0.017848481666935846,0.03783695109436286,-0.019138755980861122,-0.017884914463452462,-0.017968843220630998,0.0,-0.036784361432018624,-0.05467376446783488
202,2017-10-23,-0.00589242746463791,0.017783538976717934,-0.013546797473448455,0.002159827213822848,0.014414414414414429,-0.0058383273921689734,0.01075576257889437,-0.005691056910569129,-0.00633412509897071,-0.005964839689905525,0.0,-0.013151264209628966,-0.018656716940020066
203,2017-10-30,-0.0029637773565863957,0.007244832729597345,-0.00790682447329065,0.0021551724137930574,0.005328596802841963,-0.0023159552966757076,0.004698673235231151,-0.001635322976287782,-0.0015936254980080755,-0.0018650989296139628,0.010605146269334205,-0.004100435674013485,-0.007604515425984238
204,2017-11-06,0.0052019713994763545,-0.014173936957901496,0.013003355704697933,-0.005734767025089611,-0.010600706713781006,0.004228104686749229,-0.01127923017658437,0.0040950040950040074,0.00399042298483645,0.004062068537235146,0.008024629134282027,0.008234662680528568,0.010536379108498478
205,2017-11-13,0.013799743565925568,-0.04248925075061161,0.025258799171842775,-0.008651766402307082,-0.030357142857142846,0.01428220955045507,-0.025737313261156636,0.013866231647634578,0.013513513513513507,0.00930497643191121,0.0,0.02679938744257267,0.04360187677725118
206,2017-11-20,-0.005347574697182099,0.0129987004257889,-0.013327948303715744,0.005818181818181823,0.011049723756906169,-0.004395254725742708,0.00956729986530476,-0.004022526146419866,-0.003921568627451036,0.00024049222768148242,0.0015308940600124554,-0.009197091722595079,-0.016348728725680772
207,2017-11-27,-0.004887482404286275,0.017699092528781133,-0.011461318051575978,-0.0028922631959508983,0.016393442622950793,-0.005967985611510742,0.012447030231133185,-0.006462035541195482,-0.006299212598425203,-0.006171331397884089,-0.010088597067826364,-0.012293075456771739,-0.019390636581976897
208,2017-12-04,-0.027259400266196623,0.08086958695652181,-0.05258803312629388,0.03625815808556926,0.04838709677419347,-0.02557770459997386,0.05183010472673612,-0.025203252032520364,-0.02456418383518215,-0.025483903225806456,-0.00988264330195667,-0.050800102890528394,-0.07815438073882428
209,2017-12-11,0.008078746028447164,-0.02051488293413355,0.015297247172082432,-0.0062981105668299415,-0.011965811965811863,0.005908144684972792,-0.012883530178197374,0.005838198498748981,0.0056864337936637106,0.006206554326598951,0.0,0.012041771796675732,0.023493309019544203
