,Date,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
348,2011-11-07,88.84684,56.119999,43.669998,63.91,35.02,57.580002,41.540001000000004,64.139999,34.75,85.428993,56.200001,,89.713684,109.883049,54.415924,26.824234000000004,31.651688,,47.452529999999996,47.275692,106.40183999999999,79.765511,27.57732,,42.75,,32.708595,80.60844399999999,34.472549,110.862572,94.78669000000001,14.962226999999999,81.372948,,48.024529,29.612478000000003,33.754368,34.435241999999995,29.246529,57.391597999999995,46.517303000000005,56.678513,58.72237,57.058578000000004,82.10773499999999
349,2011-11-14,88.866196,56.119999,43.669998,65.449997,33.459998999999996,57.330002,41.759997999999996,64.790001,34.18,90.120224,57.009997999999996,,90.327988,110.027901,54.513897,27.273273,31.186077,,47.452529999999996,47.463314000000004,106.40183999999999,79.75604200000001,28.262553999999998,,41.740002000000004,,31.670697999999998,75.671616,34.353775,112.48921999999999,97.810982,16.446459,73.863586,,48.062119,28.758553999999997,34.425491,34.189484,28.641157,61.049316000000005,47.330528,56.869930000000004,60.164696,57.039875,86.404434
350,2011-11-21,88.866196,56.119999,43.669998,66.209999,32.73,57.509997999999996,41.459998999999996,65.139999,33.720001,92.336952,57.240002000000004,,90.587502,110.172821,54.887962,27.477255,31.017664,,47.461921999999994,47.543690000000005,106.37291,79.784355,28.664665000000003,,40.970001,,31.245655,73.696892,34.027164,113.405266,99.007568,17.060295,70.87769300000001,,48.052727000000004,28.43465,34.727264,34.258297,28.293809999999997,62.475925,47.557686,57.00915500000001,60.861571999999995,57.077290000000005,88.819847
351,2011-11-28,88.84684,56.119999,43.669998,64.699997,33.810001,57.389998999999996,41.419998,64.059998,33.950001,89.22910300000001,56.860001000000004,,90.094337,110.073196,54.371387,27.248137,31.166264,,47.490093,47.3829,106.392174,79.74658199999999,28.061506,29.066204,42.619999,,31.720122999999997,75.750603,34.34388,111.941223,97.237267,16.199488,74.11158,,48.099705,28.915596,34.330898,34.543377,28.561761999999998,60.436592000000005,47.235119,56.869930000000004,59.75141899999999,57.095963,86.372574
352,2011-12-05,88.827431,56.119999,42.41,64.559998,34.5,57.880001,41.009997999999996,65.489998,33.900002,87.196487,56.5,,90.224777,110.336205,54.532764,27.044476,31.215797,,47.47319,47.477768,106.39796399999999,79.83629599999999,27.836622,29.066204,42.619999,,32.224239000000004,78.080788,34.205315,111.62703700000002,95.891357,15.39143,77.38515500000001,,48.031086,29.062826,34.299377,34.445071999999996,28.561761999999998,58.490784,47.180599,56.975273,59.282455000000006,57.10158199999999,83.973106
353,2011-12-12,88.84684,56.119999,42.0,66.25,31.82,57.860001000000004,41.009997999999996,66.839996,32.060001,93.426903,58.240002000000004,,91.698479,110.807617,54.746821999999995,27.621510999999998,30.225134000000004,,47.463799,47.898071,106.39796399999999,79.845764,29.008823,29.066204,40.48,,30.721759999999996,70.853279,33.720345,114.706879,100.500656,17.530262,67.038689,,48.135467999999996,27.845739000000002,35.146156,34.445071999999996,27.241846000000002,64.25331899999999,48.670761,57.349982999999995,61.630051,57.129642000000004,90.493874
354,2011-12-19,88.84684,56.119999,43.630001,65.110001,33.790001000000004,57.889998999999996,41.759997999999996,65.989998,33.720001,86.010773,57.200001,,90.62354300000001,110.100502,54.41680899999999,27.250341,30.908693,,47.454403000000006,47.53141,106.36901100000001,79.7985,28.116308,29.066204,40.48,,31.720122999999997,75.632126,34.185524,112.53643799999999,97.17306500000001,15.892256,73.53621700000001,,48.116623,28.365946,34.756039,33.658660999999995,28.055629999999997,59.828522,47.407761,56.76614,59.61552,56.970665000000004,85.66308599999999
355,2011-12-26,88.827431,56.119999,42.360001000000004,66.82,31.969998999999998,57.560001,41.509997999999996,66.75,32.259997999999996,92.502388,58.330002,,91.516434,110.635384,54.45248,27.641947,30.225134000000004,,47.491989000000004,47.862297,106.39796399999999,79.807953,28.762048999999998,29.085562,40.209998999999996,,30.810724,71.366699,33.908390000000004,114.037704,99.621498,17.279020000000003,67.415642,,48.144863,27.816291999999997,35.861305,33.658660999999995,27.172377,63.359962,48.339110999999995,57.417347,61.169956000000006,57.146561,88.88359799999999
356,2012-01-02,88.811943,56.119999,42.02,65.66999799999999,33.16,57.52,41.310001,66.349998,32.639998999999996,89.536278,58.060001,,91.187119,110.618675,54.583241,27.420605,30.561958,,47.476025,47.767761,106.391205,79.806976,28.304489,29.056517,40.669998,,31.453232,74.328804,33.779732,113.14760600000001,97.86541,16.206335,71.582008,,48.110046000000004,28.650586999999998,35.248802000000005,33.943729,27.539571999999996,60.689167000000005,47.998367,57.233692000000005,60.339237,57.080963,86.32209
357,2012-01-09,88.811943,56.119999,41.41,66.129997,32.009997999999996,57.93,40.900002,67.400002,31.719998999999998,91.941017,58.610001000000004,,91.76902,110.963531,54.780254000000006,27.650457,30.126068,,47.504208,47.911018,106.391205,79.873184,28.844524,29.095245000000002,40.650002,,30.850264000000003,71.68267800000001,33.670856,114.333817,99.63765,17.092995000000002,67.693398,,48.157146000000004,28.6604,35.985645,34.071521999999995,26.934196000000004,62.943665,48.688927,57.469814,61.283905000000004,57.099712,88.53569
358,2012-01-16,88.811943,57.619999,41.41,66.839996,33.939999,57.689999,41.110001000000004,65.889999,33.220001,87.51844799999999,57.18,,90.709503,110.491646,54.556377000000005,27.178228000000004,30.779905,,47.494811999999996,47.63345,106.371918,79.854294,27.99943,29.114611,40.689999,,31.868392999999998,76.145554,33.967777000000005,112.202072,96.423004,15.488791,74.389328,,48.138294,28.56225,34.774456,33.815940999999995,27.867071000000003,58.893046999999996,47.544064,57.154976,59.516678000000006,57.099712,83.907257
359,2012-01-23,88.811943,58.759997999999996,40.740002000000004,65.190002,32.880001,58.119999,40.639998999999996,67.25,31.389999,88.337746,58.52,,91.812454,111.208527,54.798161,27.374363,30.036909,,47.541821,48.027428,106.391205,79.939285,28.279751,29.163021,40.5,,31.55208,74.802734,33.779732,113.46566000000001,97.32965899999999,15.887424,72.187119,,48.138294,29.102087,35.981041,33.815940999999995,26.894501,60.001583,48.584446,57.566002000000005,59.98904,57.193413,84.382172
360,2012-01-30,88.811943,58.759997999999996,40.389998999999996,65.400002,33.330002,58.119999,40.900002,66.940002,31.719998999999998,86.782616,58.549999,,91.386894,110.954422,54.699642000000004,27.280558000000003,30.195414000000003,,47.466609999999996,47.875206,106.35263799999998,79.863701,27.949949,29.104925,40.290001000000004,,31.848621,76.027061,33.472908000000004,112.79511299999999,96.085045,15.372823,73.982628,,48.081759999999996,28.787997999999998,35.713936,33.550521999999994,27.01359,58.776112,48.36182,57.277401,59.296818,57.109074,82.86083199999999
361,2012-02-06,88.83130600000001,58.759997999999996,41.599998,65.239998,33.310001,58.119999,41.290001000000004,67.0,31.77,86.835701,58.779999,,91.559814,110.99571200000001,54.753094,27.357309000000004,30.1756,,47.460021999999995,47.874874,106.35263799999998,79.83627299999999,28.118111,29.114611,39.990002000000004,,31.730003000000004,75.474159,33.700546,113.080025,96.662376,15.474292000000002,73.13943499999999,,48.103401,29.111902,35.663277,33.550521999999994,27.01359,59.201744,48.352737,57.437056999999996,59.857758,57.139998999999996,83.802628
362,2012-02-13,88.811943,58.759997999999996,42.080002,64.870003,33.650002,57.299999,41.59,66.160004,32.299999,86.259209,58.330002,,91.246605,110.69594599999999,54.609604000000004,27.135584,30.344011,,47.450611,47.794205,106.35263799999998,79.770096,28.002421999999996,29.046831,40.240002000000004,,31.809079999999998,75.869087,33.759937,112.70963300000001,96.323631,15.336582,73.79414399999999,,48.046837,27.502207000000002,35.354717,33.983051,27.212073999999998,58.654495,47.980202,57.30570600000001,59.457747999999995,57.102501000000004,83.158653
363,2012-02-20,88.83130600000001,58.759997999999996,42.099998,64.870003,33.080002,57.299999,41.57,66.75,32.09,87.480515,58.869999,22.579578,91.472824,110.668701,54.627552,27.314526,30.215227000000002,,47.441227000000005,47.812126,106.371918,79.760666,28.192495,29.056517,39.799999,,31.53231,74.723747,33.799526,113.22650900000001,97.083763,15.665154999999999,71.91928100000001,,48.084571999999994,27.502207000000002,35.520512,33.933903,27.003666,59.501102,48.111946,57.358238,59.890377,57.055653,84.108475
364,2012-02-27,88.811943,58.759997999999996,42.099998,64.769997,33.349998,57.509997999999996,41.27,66.66999799999999,31.76,87.404678,58.740002000000004,22.579578,91.377113,110.85945900000002,54.627552,27.305983,30.195414000000003,,47.460021999999995,47.839016,106.35263799999998,79.770096,28.076784000000004,29.114611,39.860001000000004,,31.561968,74.68425,33.651061999999996,112.924973,96.79454,15.621670000000002,71.83991999999999,,48.065704,27.502207000000002,35.575779,33.933903,26.973894,59.388851,48.230083,57.288189,59.702663,57.093109,84.19704399999999
365,2012-03-05,88.83130600000001,58.759997999999996,42.209998999999996,64.5,33.919998,57.16,41.740002000000004,66.32,32.220001,86.312309,58.830002,22.643253,91.21144100000001,110.75046499999999,54.630188000000004,27.143652000000003,30.344011,,47.424282,47.754704,106.371918,79.755913,27.832201,29.008101,39.889998999999996,,31.868392999999998,76.10605600000001,33.690655,112.47731,96.037971,15.116731,73.982628,,48.046841,27.502207000000002,35.290253,33.717636,27.132680999999998,58.107231000000006,47.925682,57.244087,59.167938,57.102501000000004,82.20882399999999
366,2012-03-12,88.811943,58.759997999999996,43.959998999999996,62.240002000000004,36.41,56.740002000000004,42.25,63.830002,34.860001000000004,81.40422099999999,56.639998999999996,22.36124,89.442429,109.623062,54.18115600000001,26.400351,31.532808000000003,,47.358467,47.14465,106.35263799999998,79.699188,26.937727000000002,28.940329,41.869999,,33.123753,82.26722,34.492340000000006,109.51664699999999,92.278267,13.394141000000001,82.791489,,48.027992,30.044346,33.158001,34.592521999999995,28.81979,53.715168000000006,46.017555,56.507465,57.261143000000004,57.036857999999995,77.725288
367,2012-03-19,88.83130600000001,54.98,44.049999,62.310001,35.599998,56.43,42.290001000000004,64.389999,34.290001000000004,83.467575,56.970001,22.388527,89.834618,109.813965,54.297901,26.687859000000003,31.245518,,47.405483000000004,47.270255999999996,106.36225900000001,79.689735,27.269014000000002,29.008101,41.759997999999996,,32.589981,79.542091,34.314182,110.457504,93.752335,13.993303,78.714409,,48.046841,29.985456,33.696819,34.04203,28.383127,55.30548100000001,46.417351000000004,56.682838000000004,58.030421999999994,57.036857999999995,80.212563
368,2012-03-26,88.811943,54.98,43.77,63.59,35.77,57.029999,41.650002,65.400002,33.779999,81.66214000000001,57.080002,22.406723,90.00014499999999,110.10491200000001,54.423626,26.636477000000003,31.11673,,47.414871000000005,47.395863,106.36225900000001,79.737038,27.124065,29.056517,40.77,,32.846981,80.766434,34.046959,110.276207,92.915924,13.616411,80.539673,101.430611,48.027992,29.367096000000004,33.770508,34.386093,28.115171000000004,54.372723,46.689945,56.700382,57.318413,57.074406,78.192177
369,2012-04-02,88.811943,54.98,43.77,63.43,35.23,57.029999,41.84,64.66999799999999,33.18,82.95099599999999,57.799999,22.452204000000002,90.252831,110.232224,54.441601,26.799165999999996,30.81953,,47.396076,47.458652,106.35263799999998,79.718124,27.248303999999997,29.027471999999996,40.59,,32.53067,79.344604,34.046959,110.69915,93.503906,13.942569,78.17873399999999,99.48384899999999,48.056286,29.543771999999997,34.198803000000005,34.012543,27.767828,55.337051,47.044323,57.02749300000001,58.154044999999996,57.103446999999996,79.73738900000001
370,2012-04-09,88.792564,54.98,41.139998999999996,64.699997,33.0,57.099998,41.119999,67.370003,31.120001000000002,87.176888,58.990002000000004,22.666157000000002,91.769531,111.06321000000001,54.798668000000006,27.261521999999996,29.888308000000002,,47.48357,47.917694,106.391205,79.850555,28.195089000000003,29.046831,39.32,,31.393925,73.81536899999999,33.502598,113.44913500000001,97.009201,15.382485,70.044411,89.154053,48.122314,28.601509000000004,35.663277,33.648823,26.428062,59.208447,48.470856,57.466526,59.72934,57.159748,84.132545
371,2012-04-16,88.811943,54.98,41.099998,65.639999,32.720001,57.099998,40.869999,67.339996,30.99,87.650665,59.139998999999996,22.657053,91.94410699999999,111.12693,54.870605000000005,27.379408,29.759525,,47.48357,48.007523,106.36225900000001,79.878883,28.236599,29.056517,39.470001,,31.314847999999998,73.420425,33.39373,113.700043,97.20015699999999,15.496035999999998,69.498817,88.518364,48.122314,28.532803,35.930378000000005,33.609509,26.318899,59.376984,48.579895,57.563103000000005,60.057506999999994,57.169121,84.529922
372,2012-04-23,88.811943,54.98,40.68,66.269997,32.330002,57.099998,40.75,68.160004,30.459999,87.658325,59.470001,22.720779,92.179802,111.345322,54.933575,27.448051,29.571295000000003,,47.530586,48.106322999999996,106.371918,79.878883,28.303015000000002,29.163021,38.849998,,31.235769,73.06498,33.383835,114.149887,97.38282,15.566101999999999,69.08219100000001,88.001869,48.160061,28.532803,36.261959000000004,33.550521999999994,26.060871,59.728069,48.870651,57.67725,60.196982999999996,57.178478000000005,84.408287
373,2012-04-30,88.811943,54.98,40.27,66.959999,31.610001,57.84,40.689999,68.300003,29.799999,88.712868,60.099998,22.757177,92.476608,111.463646,54.942569999999996,27.636815999999996,29.313725,,47.511761,48.178169,106.381561,79.89780400000001,28.481512,29.163021,38.310001,,30.939224,71.68267800000001,33.215579999999996,114.686195,98.088562,16.008221,67.028763,85.3797,48.131747999999995,27.943891999999998,36.354069,33.44239,25.673828,60.870293000000004,49.379486,57.72993100000001,60.558009999999996,57.178478000000005,85.48679399999999
374,2012-05-07,88.83130600000001,54.98,40.110001000000004,67.870003,30.73,57.84,40.630001,69.33000200000001,29.26,90.562187,60.509997999999996,22.848330999999998,93.06096600000001,111.77430700000001,55.108227,27.799839000000002,28.986807000000002,,47.553165,48.326561,106.371918,79.924316,28.875071000000002,29.19207,37.889998999999996,,30.563603999999998,69.984398,32.968146999999995,115.901459,99.457649,16.556644,64.72734799999999,82.47940799999999,48.169495,27.610174,37.302753,33.255623,25.296709,62.082726,49.901939,57.94981,61.371586,57.217907,86.97075699999999
375,2012-05-14,88.83130600000001,54.98,40.060001,69.230003,28.65,57.720001,41.099998,70.019997,28.49,96.637352,61.779999,22.994106,93.856628,111.86538700000001,55.144245,28.340387,28.521196000000003,,47.506119,48.488377,106.35263799999998,79.867554,29.890273999999998,29.172701,36.639998999999996,,29.387321000000004,64.692123,32.839478,118.12029299999999,103.36934699999999,18.569153,57.337029,73.0634,48.122292,26.658102000000003,38.311314,32.901726000000004,24.592094,67.166565,50.683376,58.090472999999996,63.419788,57.17100500000001,93.231018
376,2012-05-21,88.83130600000001,54.98,39.900002,69.360001,28.92,57.619999,40.939999,70.110001,28.32,95.24655200000001,61.689999,22.948549,93.725464,111.84716,55.108227,28.337691999999997,28.550913,,47.496719,48.461422,106.381561,79.89591999999999,29.711371999999997,29.172701,36.619999,,29.555363,65.36353299999999,32.928554999999996,117.69558,102.703529,18.187429,58.38853100000001,74.09639,48.093979,26.874035,37.864601,32.901726000000004,24.621864000000002,66.258408,50.637939,58.081699,63.057883999999994,57.20853,92.006569
377,2012-05-28,88.83130600000001,54.98,39.900002,69.360001,25.65,57.82,40.450001,72.480003,25.969998999999998,103.63715400000001,63.669998,23.249191,95.570267,112.475632,55.405388,29.257624,27.352210999999997,,47.543762,48.946940999999995,106.36225900000001,79.924316,31.184256,29.211432000000002,34.560001,,27.904612,58.215012,32.215942,121.301247,108.49623100000001,21.473146,48.865429,62.336315,48.178936,25.254524,40.56329,32.243103000000005,23.163012,74.216545,52.755047,58.60041,66.002663,57.227287,100.650932
378,2012-06-04,88.811943,54.98,39.950001,70.900002,27.790001,57.82,40.610001000000004,71.029999,27.459999,97.416809,62.669998,23.020432999999997,94.530067,112.043617,55.292731999999994,28.621395,28.015957,,47.527756,48.652786,106.381561,79.92242399999999,30.117434999999997,29.211432000000002,35.990002000000004,,29.011705,62.756889,32.473273999999996,119.08704399999999,104.425156,18.996776999999998,54.857052,69.765816,48.168545,26.157522,39.075787,32.606827,23.966870999999998,68.102814,51.455704,58.272411,63.99165,57.238564000000004,94.090645
379,2012-06-11,88.811943,59.299999,39.349998,70.540001,27.280001000000002,57.82,40.75,71.379997,27.1,99.12093399999999,62.759997999999996,23.111591,94.95920600000001,112.25329599999999,55.36488000000001,28.715981,27.768290999999998,,47.527756,48.769798,106.381561,79.912979,30.392637,29.172701,35.360001000000004,,28.695393,61.532557999999995,32.403996,119.686241,105.417671,19.52346,53.220268000000004,67.620407,48.159134,26.236044,39.582367,32.45937,23.619524,69.703804,51.846413,58.422081000000006,64.56049300000001,57.219784,95.777321
380,2012-06-18,88.811943,59.700001,39.919998,70.540001,28.290001,57.82,41.07,70.360001,28.1,97.913513,62.110001000000004,22.983957,94.2061,111.861298,55.220577,28.56535,28.184368,,47.508949,48.535789,106.381561,79.875114,30.08408,29.172701,35.630001,,28.991932000000002,62.796375,32.394096000000005,118.66146100000002,104.266754,18.878397,54.777691000000004,69.80555,48.111893,26.108448000000003,38.744205,32.45937,24.066113,68.037285,51.028656,58.193172,63.942177,57.201027,94.47174100000001
381,2012-06-25,88.792564,59.700001,39.919998,70.279999,28.219998999999998,57.82,41.200001,70.900002,27.549999,97.25631,62.68,23.029554,94.51258100000001,112.134796,55.301722999999996,28.56535,27.986237,,47.490116,48.679790000000004,106.381561,79.865646,30.129959000000003,29.104925,35.599998,,28.942511,62.55941800000001,32.493072999999995,118.652817,104.41684000000001,18.914635,54.420574,69.289063,48.111893,26.245860999999998,39.080395,32.45937,23.877551999999998,68.224548,51.319126000000004,58.263596,63.777306,57.182258999999995,94.050079
382,2012-07-02,88.792564,59.700001,39.919998,70.279999,27.200001,57.400002,40.709998999999996,71.43,26.42,100.085587,63.470001,23.138942999999998,95.160599,112.36269399999999,55.36488000000001,28.841013,27.520623999999998,,47.499527,48.814774,106.381561,79.903481,30.521893,29.124290000000002,35.599998,,28.428503000000003,60.426708,32.206047,119.71231100000001,105.968079,19.881021,51.67276,65.633911,48.184616,25.813992000000002,39.987633,32.45937,23.222557000000002,70.462189,52.127945000000004,58.61069499999999,64.85092900000001,57.218876,97.000534
383,2012-07-09,88.811943,59.700001,39.919998,72.040001,26.42,57.400002,40.360001000000004,72.339996,26.17,102.993996,63.290001000000004,23.230276,95.661446,112.60649099999999,55.51848199999999,29.064996999999998,27.282864,,47.556942,48.98336,106.381561,79.97551,31.014025,29.163021,34.740002000000004,,27.963921000000003,58.412487,32.008095000000004,120.996567,107.959755,20.859493,49.103508000000005,62.534966000000004,48.203518,25.401751,40.489613,32.45937,22.984379,72.933891,52.482372,58.681213,65.80948599999999,57.247036,99.782234
384,2012-07-16,88.792564,59.700001,39.919998,72.32,25.98,57.400002,40.0,72.379997,25.75,103.547935,63.369999,23.294135999999998,95.959618,112.89849099999999,55.635872,29.214994,27.104546000000003,,47.594604,49.100441,106.371918,80.041771,31.197865000000004,29.153339000000003,35.310001,,27.766226,57.583096,31.928915000000003,121.475021,108.703667,21.272623,48.04208,61.303341,48.250735999999996,25.215263,40.844223,32.134968,22.766045000000002,73.795212,52.854969,58.848713000000004,66.206177,57.30337900000001,100.720345
385,2012-07-23,88.83130600000001,59.700001,39.919998,70.989998,27.01,58.400002,40.459998999999996,72.379997,26.530001000000002,102.21687299999999,62.860001000000004,23.212027,95.363274,112.60649099999999,55.52751899999999,29.007856,27.431465000000003,,47.585194,48.965321,106.381561,79.984962,30.830187,29.240477000000002,35.57,,28.042999,58.649452000000004,32.126865,120.46588899999999,107.383133,20.530920000000002,49.609421000000005,62.932269999999995,48.212959000000005,24.832473999999998,40.111977,31.977686,23.113392,71.866562,52.191559000000005,58.64595799999999,65.553352,57.265831000000006,98.844116
386,2012-07-30,88.811943,59.700001,39.919998,70.989998,27.25,58.400002,40.299999,71.690002,26.85,101.19355,62.52,23.175531,95.07384499999999,112.497009,55.419136,28.912928000000004,27.510719,,47.566359999999996,48.866264,106.391205,79.984962,30.608759000000003,29.182385999999997,34.970001,,28.21104,59.281364,32.166458,119.80463400000001,106.497147,20.098463,50.333576,63.806324,48.203518,25.382122,39.849472,31.977686,23.262255,70.911598,52.018894,58.496124,64.974937,57.256416,98.03653
387,2012-08-06,88.792564,59.700001,39.919998,70.529999,27.870001000000002,58.400002,40.759997999999996,71.010002,27.33,99.008385,62.27,23.130716,94.84613,112.369766,55.410702,28.679878000000002,27.708849,,47.559779999999996,48.793015000000004,106.381561,79.97168,30.327204,29.230798999999998,35.669998,,28.576773,60.900642000000005,32.295124,119.26275600000001,105.281219,19.233541,52.337395,66.30931899999999,48.189346,25.548983,39.379738,31.977686,23.480585,69.07653,51.628109,58.460464,64.494896,57.275195999999994,95.752434
388,2012-08-13,88.792564,59.700001,39.919998,68.870003,29.59,58.400002,40.860001000000004,69.5,28.68,94.168785,61.169998,22.957212,93.730713,111.931526,55.184666,28.136153999999998,28.332968,,47.550339,48.504513,106.381561,79.933769,29.431293,29.124290000000002,36.990002000000004,,29.515827,64.96859,32.60194,117.17996200000002,101.84721400000001,17.394987,57.674305000000004,72.983948,48.179893,26.707174,38.085651,31.977686,24.264597,64.63871800000001,50.446690000000004,58.1604,62.623089,57.25640500000001,90.31955699999999
389,2012-08-20,88.792564,59.700001,39.919998,70.599998,28.07,57.950001,40.419998,71.019997,27.389999,97.754257,62.259997999999996,23.07592,94.714363,112.43369299999999,55.410702,28.622341,27.738569000000002,,47.550339,48.811066,106.391205,79.990601,30.142996000000004,29.221119,35.869999,,28.744814,61.572052,32.285225,118.95778700000001,104.535774,18.815579999999997,53.170666000000004,67.501213,48.21767,26.088816,39.200127,32.420044,23.510359,67.915581,51.428181,58.46930699999999,64.04763,57.275195999999994,94.618553
390,2012-08-27,88.792564,59.700001,38.360001000000004,71.0,26.66,58.130001,40.139998999999996,72.529999,25.809998999999998,100.985786,63.18,23.231165,95.72444899999999,113.05455800000001,55.591564,29.002808,27.183798,,47.625656,49.081528000000006,106.400871,80.04742399999999,30.733307,29.211432000000002,34.75,,28.102306,58.80743399999999,31.938814,120.57006799999999,106.973068,20.105711,49.976459999999996,63.011726,48.21767,25.73547,40.438946,32.420044,22.785894,71.02394100000001,52.491451,58.778197999999996,65.223709,57.33156999999999,97.710236
391,2012-09-03,88.792564,59.700001,38.040001000000004,70.57,27.940001000000002,58.130001,40.720001,71.58000200000001,26.83,97.231041,62.830002,23.103323,94.81100500000001,112.671104,55.446884,28.639637,27.580060999999997,,47.559779999999996,48.874157000000004,106.391205,80.000114,29.97555,29.182385999999997,35.259997999999996,,28.85355,62.045986,32.176353000000006,118.73989099999999,103.882469,18.530497,53.587306999999996,68.09716,48.221466,25.8827,39.600788,32.420044,23.252330999999998,67.475548,51.646285999999996,58.658156999999996,63.909386,57.274246,93.509132
392,2012-09-10,88.792564,60.84,39.060001,67.730003,30.5,58.130001,40.560001,70.32,28.139999,90.252449,61.290001000000004,22.938719,93.728844,112.349274,55.32085,27.852721999999996,28.273531,,47.579506,48.634888000000004,106.40183999999999,80.003822,28.821918,29.240477000000002,36.740002000000004,,30.19787,67.930687,32.562355,116.079796,99.294731,16.029963000000002,61.424023,78.06938199999999,48.202576,27.384424,38.007362,32.744442,24.155432,61.277561,50.337639,58.322384,61.46059,57.283653,86.534492
393,2012-09-17,88.792564,60.84,38.380001,68.620003,29.459999,57.689999,40.700001,71.18,27.08,93.961044,62.369999,23.030106,94.634697,112.687325,55.438568000000004,28.296274,27.778196,,47.579506,48.851444,106.392159,80.003822,29.488970000000002,29.221119,35.549999,,29.377438,64.297188,32.324818,117.69467900000001,102.022552,17.382908,56.39463000000001,71.831787,48.230911,26.795513,39.0896,32.45937,23.520283,64.816597,51.264599,58.560966,62.780437,57.29304499999999,90.48271899999999
394,2012-09-24,88.792564,60.84,38.099998,70.550003,27.85,57.630001,40.299999,72.32,26.08,96.176964,63.189999,23.139778,95.391113,113.025368,55.610572999999995,28.694807,27.282864,,47.588951,49.049934,106.392159,80.060753,30.109869,29.259847999999998,34.830002,,28.7547,61.572052,31.928915000000003,119.361923,104.26361800000001,18.523247,52.823471,67.223106,48.230911,26.069187,40.001453000000005,32.380726,22.84544,67.690872,52.200653,58.764214,63.984108,57.311843999999994,92.94626600000001
395,2012-10-01,88.792564,60.84,38.099998,69.260002,29.02,57.939999,40.560001,71.459999,26.82,93.582657,63.169998,23.020966,94.669891,112.714729,55.40234399999999,28.322264,27.619688,,47.560691999999996,48.851444,106.38253,79.984909,29.463808,29.250158000000003,35.259997999999996,,29.416978999999998,64.247803,32.176353000000006,117.82561499999998,101.686836,17.240368,56.39463000000001,71.91124,48.215804999999996,26.687548,39.319866,32.380726,23.232481,64.55442,51.491795,58.65715,62.852451,57.28833,89.96537
396,2012-10-08,88.792564,60.84,38.099998,69.849998,27.83,57.939999,40.48,72.08000200000001,26.309998999999998,97.094955,63.209998999999996,23.148006,95.233452,112.890976,55.526264000000005,28.642834000000004,27.362118,,47.599292999999996,48.99757,106.38445300000001,80.024658,30.090536,29.230798999999998,34.689999,,28.715159999999997,61.335083,31.968508,119.29200700000001,104.272026,18.479759,52.585392000000006,67.064178,48.215804999999996,26.294939000000003,39.867893,32.390556,22.934757,67.447441,51.946182,58.745625,64.042236,57.307120999999995,93.49329399999999
397,2012-10-15,88.792564,60.84,39.16,68.589996,29.02,57.939999,40.849998,70.660004,27.540001,94.35025,62.34,23.010817000000003,94.44088,112.424843,55.390297,28.296274,27.788101,,47.561634000000005,48.735695,106.38445300000001,79.967804,29.602890000000002,29.182385999999997,35.639998999999996,,29.219282,63.546783,32.305023,117.85798600000001,102.396385,17.433645000000002,55.323288,70.40149699999999,48.18742,26.530502000000002,38.817890000000006,32.282425,23.450813,65.050652,51.101017,58.44481700000001,62.985512,57.26955400000001,90.828857
398,2012-10-22,88.792564,60.84,39.029999,68.75,28.66,57.169998,40.93,70.589996,27.25,95.606277,62.529999,23.056549,94.625793,112.45225500000001,55.42654399999999,28.393697999999997,27.659315000000003,,47.561634000000005,48.762791,106.38445300000001,79.95837399999999,29.758451,29.20175,35.380001,,28.962278,62.500175,32.245636,118.32141100000001,103.153389,17.798455999999998,53.934498,68.693115,48.206340999999995,26.697363,39.066578,32.282425,23.321798,65.865166,51.210075,58.49793199999999,63.36829,57.250748,91.44561800000001
399,2012-10-29,88.811943,60.84,39.029999,68.75,28.379998999999998,57.169998,40.810001,71.25,26.9,95.435699,62.759997999999996,23.056549,94.77552800000001,112.58020800000001,55.399361,28.471821000000002,27.520623999999998,,47.552197,48.844055,106.39409599999999,79.977287,29.724804,29.259847999999998,35.189999,,29.001818,62.55941800000001,32.166458,118.47008500000001,102.833748,17.767052,54.02378100000001,68.891769,48.206340999999995,26.393089,39.352104,32.282425,23.123314,65.790291,51.564499,58.533297999999995,63.251823,57.26955400000001,91.544296
400,2012-11-05,88.811943,60.84,37.93,70.83000200000001,26.540001,57.669998,40.400002,72.510002,25.59,99.746567,63.849998,23.212032,95.925949,113.028099,55.562546,28.983973,26.916319,,47.589867,49.096909000000004,106.374825,80.015213,30.468878000000004,29.230798999999998,34.16,,28.102306,58.797557999999995,31.81015,120.56858799999999,105.96268500000001,19.359171,49.103508000000005,62.81308000000001,48.234699,25.578426,40.471184,32.282425,22.309534,69.909775,52.618687,58.920292,65.073051,57.321224,96.19059
