,Date,ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,GEM,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,ROAM,SCHE,SDEM,SPEM,TLEH,TLTE,VWO,XCEM,XSOE
365,2012-03-05,36.938858,,24.538456,36.426216,20.265438,43.553951,,38.435795,39.567558,146.349121,38.906845000000004,,1501.9610599999999,34.309340999999996,22.300159,37.856064,19.71586,39.861092,83.345322,124.61576799999999,,,28.616259000000003,,28.336903000000003,31.175802,39.167072,22.095251,25.656847,,,,16.229107,,,16.259987,19.529469,39.130817,,,22.112066,,29.500683000000002,,,36.659775,,
366,2012-03-12,37.059044,,24.583143,36.553551,20.239935,43.733601,,38.68996,39.675167,148.84811399999998,39.091141,,1458.694702,34.461487,22.374609,38.115414,20.21697,40.032978,84.252434,122.430397,,,28.725477,,28.089717999999998,31.905069,39.46656,22.12019,25.559010999999998,,,,16.30695,,,16.360186,19.579123000000003,39.308632,,,22.162498,,29.561769,,,36.900517,,
367,2012-03-19,36.32938,,23.680599,35.025535999999995,19.7554,43.164742,,38.348415,39.000763,136.668793,38.177013,,1579.840576,33.692303,22.192635,37.086674,19.526915,38.73975,79.956085,129.234848,,,27.927315000000004,,28.860928,30.690258,38.60136,21.554922,24.890482000000002,,,,15.995597,,,16.178001000000002,19.08448,38.14135,,,21.624613,,28.920354999999997,,,35.954136,,
368,2012-03-26,36.24353,,23.484005,34.702953,19.874411,43.119842999999996,,38.221329,39.31205,137.076523,37.513069,,1567.478638,33.371101,22.440781,37.129894,19.526915,38.158604,80.105614,128.589157,,,27.902113,,28.831263,31.072792,38.210358,21.629735999999998,25.086149,,,,15.699817000000001,,,16.341967,18.985083,38.150249,,,21.666634,,28.850540000000002,,,36.086971000000005,,
369,2012-04-02,35.745632,,23.367834,34.804825,19.619392,42.663006,,37.631741,38.420071,134.64326499999999,36.945023,,1579.840576,32.897746999999995,22.200909,36.948349,19.305115,37.642944,79.357986,129.433517,,,28.086954,,28.910359999999997,30.359884,37.511542999999996,21.64636,25.086149,,,,15.798509,,,16.341967,18.720024,38.096863,,,21.456523999999998,,28.649829999999998,,,35.837914000000005,,
370,2012-04-09,35.393661,,23.064007,34.346413,19.542887,42.272434000000004,,37.599926,39.024311,128.50100700000002,36.369602,,1629.287842,32.635719,22.076832,36.446940999999995,19.165459,37.978535,76.905777,132.264557,,,27.717278000000004,,29.246529,30.551154999999998,37.361782,21.014591,24.148579,,,,15.547238,,,16.132456,18.512939000000003,37.723194,,,21.078325,,28.374933000000002,,,35.339813,,
371,2012-04-16,35.428005,,23.010395000000003,34.51619,19.542887,42.227364,,37.607867999999996,38.283386,130.026718,35.838451,,1608.272705,32.677979,22.449057,36.593914,19.165459,37.446507000000004,77.39421800000001,131.27121,,,28.120559999999998,,29.157543,30.09037,37.278595,21.022907,23.969213,,,,15.735689,,,16.305526999999998,18.46324,37.954514,,,21.170771,,28.466564,,,35.489243,,
372,2012-04-23,35.539608,,22.697632000000002,34.057784999999996,19.551385999999997,42.655495,,37.782864000000004,38.7006,129.421707,36.406490000000005,,1609.508911,32.314518,22.473867000000002,36.576617999999996,18.573984,37.487434,77.414162,131.07254,,,28.288588,,29.108107,30.081665,37.178768,21.172529,23.651258,,,,15.845623000000002,,,16.332863,18.471523,37.803268,,,21.153965,,28.449112,,,35.431137,,
373,2012-04-30,34.552391,,22.00955,32.920260999999996,19.04985,42.084652,,37.536282,38.247421,120.80675500000001,35.9491,,1714.5844730000001,31.181862,22.506956,35.755356,18.927227,37.405582,73.91526800000001,136.982971,,,27.734077000000003,,29.800215,29.51656,36.937511,20.707024,24.262716,,,,15.633614999999999,,,16.214443,17.933113,36.726729999999996,,,20.700121,,27.746613,,,34.617584,,
374,2012-05-07,33.393485999999996,,21.008710999999998,31.689363,18.658821,41.010567,,36.486323999999996,37.254738,108.79839299999999,34.311363,,1895.067139,29.922413,21.994120000000002,34.553711,17.399248,36.300602000000005,69.469391,146.4198,,,26.927513,,30.769169,28.525421,35.955837,20.083563,23.129478,,,,15.036848999999998,,,15.749870999999999,17.27874,35.036308,,,20.027769,,26.900121999999996,,,33.438751,,
375,2012-05-14,31.135777,,19.400219,29.397337,17.638752,38.561943,,34.171616,35.254951,88.175125,31.958038000000002,,2310.424072,27.851509000000004,20.852638,32.236874,15.953418,34.107014,60.089176,167.329834,,,25.171554999999998,,32.944365999999995,26.682266,33.343594,18.238138,21.808725,,,,14.055330999999999,,,14.611215,16.09425,32.402802,,,18.758699,,25.076237,,,31.305246,,
376,2012-05-21,31.255962,,19.391287,29.414312,17.868267000000003,38.351634999999995,,33.789818,34.873703000000006,86.859833,31.810496999999998,,2325.2583010000003,27.876869,20.902273,32.115849,16.438097,33.640469,59.182056,168.074829,,,25.07914,,33.053123,26.134539,32.952579,18.17164,21.808725,,,,14.008219,,,14.538341,16.04455,32.731983,,,18.641039000000003,,24.988966,,,31.189028000000004,,
377,2012-05-28,30.491945,,19.114264000000002,29.006840000000004,18.021278,37.803321999999994,,33.384144,34.542812,83.085052,31.419506,,2382.122803,27.166845000000002,20.43906,31.718176,16.290229999999998,33.435844,57.81639499999999,171.154221,,,25.448811,,33.349743,25.830242000000002,32.478386,17.889004,21.498922,,,,13.890439,,,14.356156,15.779485000000001,32.109196000000004,,,18.321669,,24.530815,,,30.782263,,
378,2012-06-04,31.401896,,19.748720000000002,29.932142,17.953272,38.682125,,34.211384,35.319695,91.318565,32.467071999999995,,2142.303467,28.045923,20.984985,32.790146,14.688315,34.107014,61.684113,159.730682,,,25.910904000000002,,32.252258000000005,26.682266,33.534924,18.587275,21.009754,,,,14.243784,,,14.829838,16.210210999999997,33.167934,,,18.867957999999998,,25.35985,,,31.770151000000002,,
379,2012-06-11,31.668015000000004,,20.124037,30.696152,18.386806,38.659595,,34.402294,35.593044,98.776108,32.22361,,1963.057007,28.451651000000002,21.158688,33.706512,14.688315,34.409863,64.983643,150.93956,,,26.188166,,31.382177000000002,27.256078999999996,33.709644,19.202419,21.009754,,,,14.455794000000001,,,14.984694000000001,16.433858999999998,33.479328,,,19.279774,,25.708921,,,32.575386,,
380,2012-06-18,31.667126,,19.578939000000002,29.320938,17.953272,38.171375,,34.219353000000005,35.060738,92.857437,33.087406,,2052.0620120000003,28.045923,21.36693,32.669117,17.095292999999998,34.008801,62.581261,155.806976,,,25.625248000000003,,31.866652000000002,27.083302000000003,34.218143,18.529085000000002,21.564142,,,,14.338011999999999,,,15.118735999999998,16.389129999999998,33.252571,,,19.069664000000003,,25.667097000000002,,,32.068996000000006,,
381,2012-06-25,32.568684000000005,,20.206297,31.007959000000003,18.795303,38.914967,,34.465931,36.783955,102.81397199999999,34.067883,,1815.951416,28.806664,21.848577,34.232403000000005,16.175219,35.439285,66.94740300000001,143.837097,,,27.090134000000003,,30.680183000000003,27.775944,34.99049,19.281457999999997,21.743033999999998,,,,14.495054999999999,,,15.567719,16.856436,33.806938,,,19.683187,,26.477732,,,33.148193,,
382,2012-07-02,32.534003999999996,,20.224312,30.904224,18.563366000000002,39.014412,,35.076763,36.747349,99.275909,33.660606,,1854.273071,28.908094000000002,21.807056,33.917460999999996,17.218517000000002,35.5308,65.541862,146.02246100000002,,,27.269254999999998,,30.947135999999997,27.837315000000004,35.225544,19.205385,22.683367,,,,14.564588,,,15.356972,16.873129000000002,33.914227000000004,,,19.624354999999998,,26.438084000000003,,,32.89085,,
383,2012-07-09,32.135239,,19.845955,30.515221,18.193991,38.671707,,34.867641,36.498416999999996,96.81639100000001,33.21563,,1892.594604,28.426294,21.981443,33.672512,15.772691,35.439285,64.455315,148.108505,,,27.473967,,31.164658000000003,27.697034999999996,35.108013,19.222292000000003,22.683367,,,,14.659989000000001,,,15.311157000000001,16.697884,33.39563,,,19.515097,,26.173748,,,32.650104999999996,,
384,2012-07-16,32.247935999999996,,19.70182,30.610312,18.503239,38.877331,,34.706776,36.395912,97.447716,32.476498,,1865.398682,28.468553999999997,22.263796,33.759997999999996,16.24094,35.447609,64.754364,146.668152,,,27.738384000000003,,31.055896999999998,27.188515000000002,34.763821,19.070137,22.683367,,,,14.604339999999999,,,15.237853,16.739611,33.020107,,,19.573929,,26.103251999999998,,,32.69162,,
385,2012-07-23,33.24485,,20.170258999999998,31.258652,18.838257000000002,39.775967,,35.269798,37.37701,104.168686,32.913940000000004,,1718.292969,29.237748999999997,22.388361,34.582336,16.512032,34.773762,67.944237,139.218018,,,28.318399,,30.235253999999998,27.14467,35.015667,19.45052,22.683367,,,,14.970044,,,15.421111999999999,17.148506,33.619164000000005,,,20.036173,,26.715637,,,33.530064,,
386,2012-07-30,33.26218,,20.521595,31.440186999999998,18.425924,40.33189,,35.712193,37.113426000000004,106.707123,33.117577000000004,,1652.775269,29.203936,22.737135000000002,34.932278000000004,16.380598000000003,35.397690000000004,69.080627,135.890305,,,28.565763,,29.859540999999997,28.030207,35.594925,19.526604000000003,22.683367,,,,15.121098000000002,,,15.586045,17.340439,34.110931,,,20.296713,,26.825772999999998,,,33.837223,,
387,2012-08-06,34.18108,,21.098148000000002,32.192265,18.606319,41.032532,,36.307377,38.013988,113.20452900000001,33.773742999999996,,1556.353149,30.277424,22.695618,35.632153,16.955639,36.371033000000004,71.93158000000001,130.228195,,,28.565763,,29.286078999999997,28.556267,36.258137,19.890085,22.947315,,,,15.280104000000001,,,15.732655,17.774363,34.826244,,,20.666506,,27.345636,,,34.534557,,
388,2012-08-13,33.834328,16.774969,21.089138000000002,31.958859999999998,18.906975,40.895454,,36.259121,37.970081,111.113258,33.517319,,1583.549072,29.888599,22.512922,35.404694,17.226732000000002,36.246239,70.815117,131.916885,,,28.113688,,29.483821999999996,28.705316999999997,36.04826,19.585773,23.161779,,,,15.176744,,,15.604370999999999,17.665878,34.459641,,,20.515224,,27.156198999999997,,,34.327015,,
389,2012-08-20,33.192837,16.809986,20.620693,31.656305,18.657856,40.788837,,36.259121,38.262935999999996,107.746201,33.494690000000006,,1626.81543,29.313824,22.620882,35.037262,16.63526,36.188004,69.808311,134.549271,,,28.062510999999997,,29.731005,28.494898,36.115414,19.543512,23.161779,,,,15.105194000000001,,,15.631862,17.515673,33.976814000000005,,,20.355541,,27.006403000000002,,,33.994960999999996,,
390,2012-08-27,32.672707,16.634885999999998,20.062160000000002,30.826421999999997,18.228348,40.012058,,35.977615,37.801666,101.117294,32.717838,,1725.7100829999997,28.561533,22.338532999999998,34.363636,16.63526,35.95507,66.977303,139.814026,,,27.363083000000003,,30.373676,27.767176,35.452209,19.222292000000003,23.161779,,,,14.715641,,,15.421111999999999,17.206915,33.037983000000004,,,20.027769,,26.579062,,,33.297638,,
391,2012-09-03,33.712955,16.975920000000002,20.836899,32.045307,18.434513,41.321926,,36.854332,38.877945000000004,111.66566499999999,33.992477,,1545.227417,29.651928,22.670702,35.553416999999996,16.63526,36.936721999999996,71.38331600000001,129.979874,,,28.216043,,29.256415999999998,28.871896999999997,36.610725,19.856270000000002,23.5742,,,,15.216498000000001,,,15.668510999999999,17.766016,34.522228000000005,,,20.641293,,27.411718,,,34.459858000000004,,
392,2012-09-10,35.125984,17.418682,21.854870000000002,33.549454,19.413795,42.85265,,38.028641,39.712616,125.896805,35.236927,,1354.8553470000002,31.088879,22.911531,37.066883000000004,18.311107999999997,38.359291,77.384247,119.152344,,,27.960155,,28.040283000000002,30.230881,37.693687,20.574778,23.5742,,,,15.383448999999999,,,16.071678,18.567116,36.399902000000004,,,21.515354000000002,,28.499912,,,35.879417,,
393,2012-09-17,34.35445,17.226902,21.710735,33.039421000000004,18.967106,42.159637,,37.916035,39.463688,120.72783700000001,33.562565,,1411.719849,30.438022999999998,22.737135000000002,36.550732,18.155022,37.860141999999996,75.340744,122.430397,,,27.798091999999997,,28.415998,29.599617,37.651707,20.270473000000003,23.5742,,,,15.160848999999999,,,15.915907999999998,18.074773999999998,35.586239,,,21.246412,,28.138648999999997,,,35.406227,,
394,2012-09-24,34.207367,17.126844000000002,21.530642999999998,32.624496,18.889791,40.872603999999995,,36.886501,38.672943,116.86097,33.771935,,1451.27771,29.990034,22.649387,36.157047,17.284241,38.16795,73.70594,124.864098,,,27.832210999999997,,28.692840999999998,29.491049,37.315907,20.29184,24.045635,,,,14.906439,,,15.815117,17.987829,35.271221000000004,,,21.044706,,27.958015000000003,,,34.634192999999996,,
395,2012-10-01,34.416763,17.452038,21.838356,33.186386,19.259169,41.652107,,38.122704,38.991421,121.81946599999999,33.841671000000005,,1385.76001,30.091466999999998,22.674379000000002,36.699448,17.818210999999998,38.650452,75.789314,121.18871299999999,,,28.488993,,28.267689,29.632272999999998,37.643318,20.80254,24.444735,,,,15.099803,,,16.080839,18.181793,35.712795,,,21.26322,,28.222353000000002,,45.109901,35.528090999999996,,
396,2012-10-08,33.997997,17.235236999999998,21.34964,32.978916,19.156088,41.335388,,37.534565,38.627571,115.71668999999999,33.61694,,1448.805298,29.812531,22.499449,36.104557,17.629265,38.093078999999996,73.46669,124.91377299999999,,,28.062510999999997,,28.732389,29.508705,37.047276000000004,20.504635,23.405414999999998,,,,15.027514000000002,,,15.989211,18.013134,35.469482,,,21.027895,,27.944798,,44.446391999999996,34.964958,,
397,2012-10-15,34.329521,17.258589,21.584948999999998,33.350639,19.207634,41.520794,,37.64893,39.058246999999994,117.584351,33.880428,,1424.081665,30.091466999999998,22.624397000000002,36.305771,18.286463,37.885104999999996,74.254196,123.42375200000001,,,28.267222999999998,,28.544534999999996,29.623451,36.996895,20.70891,25.251242,,,,15.083738,,,15.906742000000001,18.063732,36.100281,,,21.195985999999998,,28.103405,,44.694092,35.141464,,
398,2012-10-22,34.163746,17.20439,21.268188000000002,33.125873999999996,19.534056,41.057303999999995,,37.207821,38.776081,114.901222,33.61694,,1441.388184,29.913956,22.599409,36.052067,17.686771,37.194614,73.187576,124.76476299999999,,,28.309872,,28.673067,29.243890999999998,36.468006,20.479101,25.251242,,,,15.115872,41.861507,,15.980046,17.852903,35.775871,,,21.061516,,27.834659999999996,,44.455234999999995,34.922934999999995,,
399,2012-10-29,34.19865,17.402008,21.666399,33.60133,19.72304,41.180904,,37.428379,38.516182,117.623802,33.671188,,1404.302612,30.015388,22.657717,36.393257,17.686771,37.585613,74.294067,122.48007199999999,,,28.378104999999998,,28.445659999999997,29.402773,36.45961,20.555704000000002,25.567194,,,,14.947204000000001,42.182911,,15.961723999999998,17.996269,36.442721999999996,,,21.153965,,27.944798,,44.676407,35.166686999999996,,
400,2012-11-05,33.491993,17.402008,21.222935,32.78009,19.156088,40.601543,,37.640766,38.865181,112.809959,33.237232,,1452.513794,29.372993,22.499449,35.868355,17.892145000000003,38.192904999999996,72.330299,125.658791,,,27.789565999999997,,28.811489,29.38512,36.509991,20.325885999999997,25.833256,,,,14.85885,41.922306,,15.998373,17.861335999999998,36.235451,,,20.943853,,27.777390000000004,,44.51717,34.721218,,
401,2012-11-12,32.6632,16.926723000000003,20.76137,32.010723,18.846842000000002,39.844513,,37.044449,38.323116,107.62784599999999,32.772259000000005,,1516.795288,28.485462,22.366163,35.352196,17.826424,37.485783000000005,70.256889,129.135529,,,27.311903000000004,,29.236641,28.405325,35.972706,20.019464000000003,25.375961,,,,14.786562,41.270802,,15.906742000000001,17.448116,35.009884,,,20.540442000000002,,27.151792999999998,,43.561707,34.191708,,
402,2012-11-19,33.605404,17.242746,21.385845,32.987559999999995,19.293531,40.972332,,37.624428,38.983994,117.45283500000001,33.593703999999995,,1383.2875980000001,29.305366999999997,22.657717,36.419506,17.867498,37.519062,74.363838,121.58606,,,27.917509000000003,,28.356673999999998,29.00556,36.610725,20.717426,26.165844,,,,14.923101999999998,42.374016,,16.227446,17.895065,36.163364,,,21.05311,,27.949207,,44.198677,35.200302,,
403,2012-11-26,33.500717,17.176872,21.566847,33.082648999999996,19.465334,41.142272999999996,,37.983849,39.644867,118.886452,33.934673,,1365.981079,29.153221000000002,22.84931,36.559471,18.204310999999997,38.733646,75.001823,120.294693,,,27.789565999999997,,28.228140000000003,29.570490000000003,36.912949,20.794029000000002,26.265615000000004,,,,15.292569,42.565135999999995,,16.401537,17.996269,36.199406,,,21.204391,,28.160675,,44.959499,35.317974,,
404,2012-12-03,33.954369,17.443699,22.173222,33.938457,19.894848,41.94566,,38.735347999999995,40.402266999999995,127.448792,34.515873,,1269.5588380000002,29.643472999999997,23.232489,37.434311,18.426115,39.124641,78.47081,114.781601,,,28.216043,,27.536032000000002,30.206032,37.802814,21.228125,26.265615000000004,,,,15.806604,43.572796000000004,,16.639774,18.502251,37.35289,,,21.649826,,28.662912,,45.923805,36.175284999999995,,
405,2012-12-10,34.538895000000004,17.637145999999998,22.381372,34.431197999999995,20.1096,42.617706,,39.143772,40.365134999999995,132.604645,35.414809999999996,,1215.16687,30.252067999999998,23.540703,37.95047,19.099739000000003,39.523959999999995,80.59405500000001,111.70221699999999,,,28.548706,,27.150429,30.63855,38.29813,21.670732,27.063809999999997,,,,15.983301,44.102692,,16.658104,18.738379000000002,38.064796,,,21.986,,28.984528000000005,,46.543087,36.755238,,
406,2012-12-17,34.643578000000005,17.860613,22.508078,34.604088,19.525465,43.034851,,39.241791,41.341282,133.919876,35.639534000000005,,1201.56897,30.784584000000002,23.624008,37.854237,19.370832,38.251137,81.301811,110.80821200000001,,,28.872826,,27.061445000000003,30.426716,37.920349,21.772873,27.878639,,,,16.168032,44.024502000000005,,16.713079,18.856448999999998,37.992706,,,22.086857000000002,,28.847953999999998,,46.622707,36.494678,,
407,2012-12-24,34.97871,17.876451,22.663429,34.963135,19.91976,43.421082,,39.772751,41.847446000000005,137.540344,36.385876,,1168.192017,29.981581,23.803558,38.462132000000004,19.18189,40.339539,82.986465,108.473831,,,29.353728999999998,,26.754935999999997,31.22468,39.048988,22.157707000000002,28.23428,,,,15.902981,44.748577000000004,,16.842195999999998,19.007153,38.433597999999996,,,21.86834,,29.485069,,46.99427,37.261971,,
408,2012-12-31,36.334891999999996,18.335767999999998,23.452433,36.467358000000004,20.899569,44.780796,,41.005016,42.576904,150.309677,37.165676,,1061.8803710000002,32.000546,24.33847,39.610313,20.529139,41.690205,87.80117800000001,102.116394,,,30.378569,,25.993617999999998,32.065478999999996,40.651169,23.086624,29.528273,,,,16.717899,46.105225,,17.227688,19.565693,40.088509,,,22.977268,,30.465675,,48.793785,38.450821000000005,,
409,2013-01-07,36.229217999999996,18.184923,23.443361,35.885479,20.427162,44.32338,,41.078835,41.921879,144.872833,36.955139,,1098.96582,31.9398,24.238176,39.152489,20.060888000000002,42.051536999999996,85.807503,104.45076,,,30.430593,,26.28035,31.923865999999997,40.770481,22.992884,30.246235,,,,16.668589,45.704689,,17.218510000000002,19.371048000000002,39.952861999999996,,,22.814127,,30.323041999999997,,48.377571,38.077179,,
410,2013-01-14,36.308475,18.55365,23.506847,36.545525,20.514643,44.672259999999994,,41.300259000000004,42.189842,147.74264499999998,37.274848999999996,,1074.2421880000002,31.991873,24.330109,39.425426,19.724075,44.030224,86.904022,102.960747,,,30.916239,,26.102379,32.030075,41.094337,23.205935999999998,30.52174,,,,16.890501,45.948494000000004,,17.347006,19.523378,39.979988,,,22.99444,,30.541446999999998,,48.749503999999995,38.323440999999995,,
411,2013-01-21,36.149952,18.436329,23.180363,36.380512,20.304683999999998,44.439674,,41.021415999999995,41.743229,141.89768999999998,36.822567,,1118.744751,31.792247999999997,24.204741000000002,38.879554999999996,19.24761,43.453819,84.66114,105.692451,,,30.985619,,26.448433,31.490196,40.668213,23.095152,30.354774,,,,16.800093,45.391224,,17.282757,19.421831,39.455482,,,22.857058,,30.309665999999996,,48.173901,37.839409,,
412,2013-01-28,36.273247,18.411188,23.552187,36.63237,20.400913,44.617996000000005,,41.390469,41.86977,144.85966499999998,36.947338,,1092.7849119999998,31.913759000000002,24.271612,39.187706,19.592638,43.049477,85.74769599999999,104.05342900000001,,,31.688057,,26.240801,31.676056,41.111374,23.427519,30.747149,,,,16.841188,45.669857,,17.402073,19.497989999999998,40.115631,,,22.951508999999998,,30.554819000000002,,48.643242,38.094158,,
413,2013-02-04,35.480671,18.402807,22.881083,35.746521,19.849777,43.873718,,41.365856,41.497593,138.580307,36.315689,,1138.523682,30.933001,24.313395,38.606628,19.140814000000002,42.541901,83.30545,106.93414299999999,,,31.809477,,26.606628000000004,31.330889000000003,40.693779,23.044014,30.546783,,,,16.471325,45.217075,,17.438789,19.117174,39.102798,,,22.659573,,30.118008000000003,,48.067631,37.610126,,
414,2013-02-11,35.269325,18.356718,23.008051000000002,35.729145,19.841026,43.81945,,41.685699,41.452938,139.791428,36.214314,,1126.161865,30.92432,24.2131,38.729884999999996,19.140814000000002,42.722565,83.94341999999999,106.23878500000001,,,31.610012,,26.497869,31.339743,41.162502,23.137756,30.855675,,,,16.183653,45.321564,,17.659071,19.167948000000003,39.554958,,,22.625225,,30.006569,,48.182758,37.712036,,
415,2013-02-18,34.873043,18.267886999999998,22.681566,34.77383,19.622322,43.098419,,41.415062,40.552269,132.998657,35.598267,,1180.553833,30.325446999999997,24.01251,38.104786,19.140814000000002,42.369846,81.092476,109.66585500000001,,,31.228434000000004,,26.913132,30.985712,40.804569,22.59234,30.663658,,,,16.011047,44.781704,,17.640711,18.804054,38.379345,,,22.290352,,29.60541,,47.465454,37.100628,,
416,2013-02-25,34.538403,18.47823,22.618084,34.521957,19.578577,43.346515999999994,,41.972733000000005,40.537384,132.906509,35.894591999999996,,1171.900513,30.273371,24.204741000000002,38.131195,18.943657,42.455872,81.072548,109.218842,,,31.341169,,26.873585,31.153875,40.736389,22.796873,30.889063,,,,16.389129999999998,44.764294,,18.163879,18.787129999999998,38.813419,,,22.281767000000002,,29.58313,,47.686848,36.998711,,
417,2013-03-04,35.313358,18.453089000000002,23.252916,35.590195,19.736048,44.114059000000005,,42.874844,41.281723,140.449631,36.596416,,1112.563721,31.332251,24.497273999999997,38.853142,19.07509,43.092499,84.262405,105.19578600000001,,,31.774784000000004,,26.359446999999996,31.676056,41.818721999999994,23.163328,31.164564000000002,,,,16.643926999999998,45.556664000000005,,18.576902,19.261035999999997,39.419312,,,22.771196,,30.158121,,48.342155,37.720524,,
418,2013-03-11,34.300636,18.352529999999998,22.246257999999997,34.539336999999996,19.587329999999998,43.214721999999995,,42.210571,40.053554999999996,127.601295,35.582676,,1215.16687,30.334131,23.995789000000002,37.655766,19.107956,42.12896,78.999123,111.85121200000002,,,30.699438,,27.199865000000003,31.251236,40.659695,22.549726,30.797234999999997,,,,16.348035999999997,44.346344,,18.466760999999998,18.668646,37.900055,,,22.075691,,29.346885999999998,,47.270638,36.693020000000004,,
419,2013-03-18,33.631355,18.134644,21.602348000000003,33.584011,19.33363,42.168071999999995,,41.456066,38.825367,120.413605,34.611862,,1281.920776,29.665823,23.711282999999998,36.942623,19.107956,41.9655,75.928871,115.824615,,,30.413256,,27.704115,30.259968,40.190964,22.140660999999998,30.555128000000003,,,,16.142559,43.510445000000004,,18.145521,18.207262,37.221806,,,21.629198000000002,,28.785271,,46.128277000000004,35.94574,,
420,2013-03-25,33.992409,18.629070000000002,21.935038,33.740334000000004,19.639817999999998,42.789524,,42.366608,39.637833,126.666618,35.252392,,1211.458374,29.99564,24.16293,37.655766,18.031801,42.541901,78.819695,111.70221699999999,,,30.890223,,27.189978000000004,30.543184000000004,40.872749,22.224651,30.930582,,,,16.372688,44.198322,,18.56772,18.419168,37.248932,,,21.938309,,29.106196999999998,,46.845577,36.479847,,
421,2013-04-01,33.28791,18.226824,20.99795,32.941340999999994,19.386122,41.989075,,41.71785,39.189186,116.85925300000001,34.877445,,1308.127808,29.379406,23.987289,36.634483,17.793564,41.217045,74.772552,117.51332099999999,,,30.872878999999998,,27.882088,29.950203000000002,40.156876000000004,21.677996,30.336401000000002,,,,16.538338,43.136021,,18.191412,18.012302,36.525486,,,21.526163,,28.740694,,45.862614,35.680510999999996,,
422,2013-04-08,33.604939,18.696114,21.05254,33.210571,19.027441,42.354328,,42.013484999999996,39.720085,118.004539,35.018044,,1280.190063,29.622427000000002,24.204746,36.872192,17.686771,41.767635,75.669701,115.824615,,,31.04632,,27.714003,30.268818,40.685265,21.865910999999997,30.788317,,,,16.712511,43.440781,,18.549366,18.080116,37.031906,,,21.732235,,28.972477,,46.269966,36.003651,,
423,2013-04-15,33.217453000000006,18.511749,21.225397,32.941340999999994,18.843729,42.01239,,42.18594,39.510719,116.306358,34.541561,,1293.046509,29.092990999999998,24.146198000000002,36.660885,16.914566,42.421463,74.67286700000001,117.01664699999999,,,30.794822999999997,,27.842534999999998,30.065258,40.957972999999996,21.652378,30.813414,,,,16.538338,43.28405,,18.732931,17.851252,36.245148,,,21.517574,,28.767443,,45.871468,35.901610999999995,,
424,2013-04-22,33.578506,18.545269,21.562019,33.436375,18.861221,42.564163,,42.481583,39.735046000000004,121.163963,34.814949,,1235.440308,29.544313,24.346931,37.189147999999996,17.448535999999997,42.894627,76.71637,113.49025,,,30.83819,,27.407496999999996,30.578584999999997,41.188072,22.002571,31.357389,,,,16.704216,43.84132,,19.035818,18.147924,36.57975,,,21.775169,,29.003675,,46.712738,36.369293,,
425,2013-04-29,34.503174,18.805054000000002,22.089699,34.495914,19.403614,43.652167999999996,,43.1632,40.445396,132.616882,35.43985,,1123.689453,30.238657,24.865485999999997,38.31609,17.555332,43.273163000000004,81.461304,106.53679699999999,,,31.19375,,26.557191999999997,30.808706,42.040302000000004,22.643175,32.001765999999996,,,,17.002806,45.095172999999996,,19.402946,18.707361,37.158504,,,22.436323,,29.712387,,47.580582,37.415222,,
426,2013-05-06,34.84663,19.039698,22.098795000000003,34.765141,19.631069,44.032951000000004,,43.401344,40.542603,133.09080500000002,35.658577,,1116.519775,30.707340000000002,24.965849,38.360110999999996,17.826424,43.995815,81.34168199999999,106.089798,,,31.453913,,26.497869,31.277782000000002,42.568684000000005,22.831081,32.269569,,,,17.027687,45.077763,,19.650761,18.826036,37.764404,,,22.608052999999998,,30.064518,,47.934792,37.644814000000004,,
427,2013-05-13,34.450333,18.981037,22.144287,34.521957,19.587329999999998,43.72987,,43.311005,40.587467,131.313614,35.377361,,1126.6563720000001,30.481676,24.924032,38.228043,17.678556,43.806545,80.663841,106.98380300000001,,,31.167728000000004,,26.596739000000003,31.118465000000004,42.440845,22.77984,32.503890999999996,,,,16.994513,44.990677000000005,,19.623224,18.639553,36.769642,,,22.384806,,29.917427000000004,,47.819679,37.432228,,
428,2013-05-20,33.692989000000004,18.47823,21.525631,33.766396,19.359875,42.789524,,42.670466999999995,40.198634999999996,121.20346799999999,35.041477,,1219.122803,30.030354,24.296749,37.215557000000004,17.144585,42.627934,76.556885,112.69556399999999,,,30.404584999999997,,27.328397999999996,30.392729,41.810196000000005,22.455267000000003,31.934818,,,,16.604691,44.00676,,19.035818,18.164877,35.910548999999996,,,21.895378,,29.217632000000002,,46.845577,36.428814,,
429,2013-05-27,32.75071,17.895809,21.125320000000002,32.58527,19.062435,41.351814000000005,,41.652153000000006,38.538647,111.962135,33.440166,,1315.792114,28.945442,23.619284,36.273502,16.939208999999998,41.974106,72.888535,118.556335,,,29.797534999999996,,28.030396000000003,29.746643,41.111374,21.729246,31.675403999999997,,,,15.783579999999999,42.857395000000004,,18.613611,17.588486,35.024311,,,21.208466,,28.508916999999997,,45.906890999999995,35.32338,,
