AADR,COPX,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLTE,VIDI
0.0023605633654451546,-0.0008909889629263748,0.002369638565828125,-0.012335809454910113,-0.035354375165579516,-0.010550251001589229,-0.003668581340096817,-0.007439995057365358,-0.01685113632567605,0.0158801945057494,0.0026931773039592806,0.004344462895330335,-0.009992864026735816,-0.00937030411195061,0.009534140135795538,0.007864143472040095,0.0034843167064084806,0.004217846809747703,-0.0060774372019907685,0.00555555521262004,-0.004374353869652322,-0.0018727160835775136,-0.00922046087904212,0.007058795213153766,-0.010354175850063627,-0.000522700704613647,0.004328169310956682,0.009523791874270264,0.0014481781232687876,0.03688673899556661,0.011764949769943852,-0.0014225508095339527,-0.0046419098765469475,0.004742136397406952,0.006920393237056931,0.01432167788340328,0.003642204615246858,0.009772192579212084,-0.01054026323018505,-0.002073068885255642
-0.002355004228737329,0.016050012372973568,0.0035461380074167546,0.009266663127330354,0.00013594388674128028,-0.000507665398349735,0.004115233304694875,-0.006834038741974993,0.02399596017483595,0.0015873352242425731,-0.007369091061344753,-0.006222898732745118,0.03821198064237279,-0.006432107570222838,-0.016312506157611612,-0.01829849176021444,0.005208487480746019,0.004200052615732452,0.016120121710847056,-0.058931917806512114,0.006151011258071585,0.00925641538055038,-0.004363719416186664,-0.007009317873699425,0.0014647676416437538,-0.004184008791933783,-0.005347486867337257,-0.04986513757198266,0.05567610915772463,0.02703663610920164,-0.012522539486343213,-0.004273387697719724,0.001255498533033032,0.02498615457313896,0.01718225166802793,-0.011642201640125995,-0.004435405948563338,-0.008602256281440774,0.0,-0.012048105501069743
-0.01802568495785504,-0.050899581733484814,-0.01020800136345518,0.003193624889281621,-0.017372430161963884,-0.00584199077121013,-0.007549727596520905,-0.0038624364251029658,0.0004783136252266123,-0.0063391947099422025,-0.0015264066632067676,-0.03179208336838714,0.0010417748314987985,-0.009901030164038626,-0.00654592056747644,0.0009810048490048466,0.0003452212395573873,-0.0072242867985443816,0.003829390461120965,-0.08480104370515333,-0.009607024553865029,-0.0024998920255019127,0.007304432585905552,-0.0047059453421678405,-0.004596834732472823,-0.013655487679892941,-0.0028949654782356427,-0.023404290603243682,-0.03561647402129445,-0.020436412847604387,0.00543479383442045,-0.03683833027592797,-0.0035828827723766773,0.03169012201872015,0.033783673160583776,-0.06892243745151448,-0.003240210702468539,-0.004338448587332574,-0.0069728303205201635,-0.002523224405982905
0.013986100006695713,-0.02172903043243954,-0.0011899889468486313,0.008356627978678869,0.008839622724654723,0.003832422078348169,0.001956086735541184,0.012567863656444684,-0.0014340538493301288,-0.007177059465873925,-0.004586227375825704,-0.019402951551834646,-0.003815546530571869,-0.0019229696112046575,-0.00021976605382994688,-0.005227079254414993,0.009668582907308666,-0.004595982314712066,-0.05885561793815078,0.07341411261582333,0.00176363771965235,0.0025061571477702784,0.0014505076470054707,-0.0035460852901310147,0.003358651662312661,0.0,0.0020737139871800565,0.193899643491606,-0.01917609288755493,0.0028288378957337748,0.002702708255049445,0.0025993002549832785,0.000539393244397426,-0.056707813732825366,-0.052287499435279015,0.018573407214003308,0.025599360010845684,-0.018518386145465568,0.0031206825766816946,0.008853425848999516
0.0202585734872993,0.010869556650362818,0.02541696933381976,0.011444209090678528,0.05832433044377424,0.019597672225154426,0.010846118800570835,0.006162097292034799,0.00622307381893205,0.049799152257821534,0.024642226876090776,0.011161987284889808,0.0,0.024662739717341096,0.029657296737845326,0.008867010871855102,0.016757871550176013,0.014236279793179103,-0.06687900146784742,0.1181938911022576,0.018485847082288776,0.012500124585959407,0.007965203324390876,0.005931092054694117,0.018828442994336385,0.0314163984913258,0.026076216095730586,0.21228730216123307,-0.010861695988693049,0.011636058518729855,0.0215633864977014,0.006666603534067513,0.015813067630480484,-0.02866683909386693,-0.038793197087330734,0.00528543958085272,0.0522979025696547,0.0310765092056166,0.0163329109906059,0.02632657724343216
0.009928145744405809,-0.06965873039580907,0.019364752513775108,0.004682110368578081,0.00724453464142072,0.0032453382611322737,0.0010729357383282134,-0.01312336139719361,0.013320644385690448,0.026778927852916103,-0.0014988486271892967,0.0025085779580568445,0.005571004993607753,-0.0033848269931811537,0.004693928273606058,-0.0016275456693819914,0.011133578644378313,-0.0007588169819277073,-0.060812876243441866,0.05997624703087896,0.005877347634052957,0.018518405496793358,0.009339069327501769,0.03066054631657647,0.0032853742872110433,0.020134186277530032,0.018959212096154344,0.18941275767943133,-0.04465595240262009,-0.003136871249500396,0.017590063244259588,-0.029801261549729587,0.00919869959428245,-0.04183394240376588,-0.03497751380835807,-0.03785495811966569,0.03350910668565302,-0.006458692785744064,-0.0011478421769697304,0.01425090830606503
0.02154362550222533,0.008040188002295688,0.006459085791488437,0.031456281007900634,0.07757514428384132,0.025628203875477176,0.00664514883054262,0.04122317619348924,0.0037558537151735397,-0.009687122002294726,0.010644084479313252,0.04254259317554047,0.014542938656383297,0.022641676632575526,0.026332606603768318,0.03130081457781538,0.021256768898691547,0.033788988825657534,0.07499180163323094,-0.1047619047619048,0.021653277257566026,0.008484578571944927,0.01992883103281871,-0.008009200734004253,0.02230869534261092,0.020748925393701424,-0.0027712764782769203,-0.2097658103212096,-0.022222209050695853,0.013636302376342141,-0.000864156730043838,-0.007205163818203466,0.014548654182929404,0.05831355341534467,0.06784378968160648,-0.012568264292663904,0.009836016245039492,-0.013001024090168794,0.018004156840495174,0.0008029209236942593
-0.02702703825198081,0.03489530354116455,-0.0037750014646819436,0.0,-0.009773613822469357,-0.0016981722902852903,-0.010860192291241466,-0.02281800712580424,0.0,0.011286723841193015,0.0,-0.07777251821104478,0.0,-0.01439120124364549,0.008276398656949452,0.012013847731120898,0.010423460607453715,-0.009548310598080229,0.0021510979409879185,-0.01470588235294125,-0.0027754260279610624,0.004207045305855465,-0.024424272771236988,-0.009227223771403116,-0.00220231046997112,-0.02231046364814834,0.01071871739194787,-0.016682116462093874,0.007053275315796612,0.009313520740961586,0.00259507108649487,0.031321624008458886,-0.00017277730639639802,0.02486569933670956,0.014795472084386103,0.014111782025758584,0.034271336420577385,0.03183318139356915,-0.005268112544834293,0.010028059253634465
0.010311466118282412,0.003853583508811578,0.003031373015905339,0.025225913054648462,0.04164671581853457,0.014337770838592194,0.005812694799547904,0.028012552313756427,0.012628599792357231,0.003720199475437553,0.02828789590493855,0.024466469706534474,0.003754269403153707,0.011606192994751305,0.016416945404707114,0.022180825803065504,0.005738158705913905,0.01742675566874811,-0.02115910879916199,-0.009209272785011087,0.014168818026563845,0.0017951749646639304,0.007868420519203292,0.016297875251578477,0.012038490723899054,0.0096350195823395,0.003534915507053612,0.052659999517427766,0.003112823803888201,0.025632277836003525,0.009490840462068896,-0.004074121703523303,0.008812820235431822,-0.009374082885966544,-0.0017152604631282032,0.006002664393637748,0.008719897450279694,-0.0010637066708872416,0.011348754509036831,0.007148635372003197
0.0004166306218437346,-0.03694817012738828,0.00793356906161613,-0.0066103997508072795,0.001155452367003989,0.0004791831779046149,0.004280764851812705,0.00351732372367635,-0.0013855059298673205,0.0022240342940017103,-0.13124542881288728,0.0005082628925220908,-0.008500477837725241,-0.004811347996696872,0.01413282782965721,0.015586565180659425,0.024745134319853916,-0.0032798478849305427,-0.0012532227696611055,0.01858974358974365,-0.002079085259828922,0.012544976776182487,-0.004968119817824007,-0.0022908622693192174,0.0021809372664582465,0.005524870771766847,0.01017609176161594,0.0024497720051847548,-0.01629163348389536,0.0003332026939771603,0.010256609246877105,-0.0130159949525959,0.005823954624478392,-0.020595752881393887,-0.019759431647801636,-0.013561113614784384,-0.003803599208908633,-0.006389909620777611,0.0069196865335486605,0.01656147914927305
-0.011242969488297706,0.036871002311036814,-0.0059970046964123785,-0.015526805210315537,-0.011311194616046369,-0.0035918780774975884,0.0066070222425661405,0.0008445799178455338,0.0,-0.005917284936972261,0.1611244775705006,-0.006602381936386205,0.0020574989655145672,-0.009297126325698648,0.015528656430613196,-0.00391214997710789,0.0007506876262167563,-0.010969003209794005,0.028544630415720987,-0.01887979861548148,-0.0024998912778452487,-0.01415930668897204,-0.00713265341600426,-0.014925274758724422,-0.002967340334189824,-0.011987904425815805,-0.013173119902311087,-0.10572343115728657,0.012618228353541613,-0.0043304391074991365,0.0,0.01733238121094596,-0.008855556102516121,0.007957026922611297,0.008764303489760398,0.026670405211565263,-0.018396433921281333,0.005359096028657608,-0.005386351773116453,-0.00853374484671247
-0.01621394908118828,-0.057184010195698985,-0.0018854251711827906,-0.013518487391631256,-0.028367920944854456,-0.009372863563493013,-0.005928454845462593,-0.013080186527819173,-0.005550539482213272,-0.014880876426730085,0.002147891188153467,-0.0020449995485927208,-0.010266880599234165,-0.012011997187112728,-0.022740781274561167,-0.0123866211648486,-0.005125882849125954,-0.007393656832467611,0.006404368415195894,0.06863373957665173,-0.0035088197057750923,-0.0017953658324303165,0.0,-0.003496489459375665,-0.008928577580237665,-0.00960584291983739,0.0011777573284713252,-0.03581185191251967,-0.005451662792435976,-0.01605889640137538,-0.013536434364126168,-0.04407418059191428,-0.01134022404122892,-0.04764602041266551,-0.04257167202806922,-0.04874124799968969,-0.015558640312032471,-0.01385920105460658,-0.007469709441329264,-0.00938978093839542
-0.01005998417496452,0.011722668733375286,-0.009066873521001231,0.011800451352264344,0.033641696731681985,0.0067928408265481065,-0.0038338688768381705,0.0047028505669165135,0.008372108760648653,-0.03549848485041729,-0.0003896668156806068,-0.043032817762303416,-0.013485408763921928,0.007218889681833754,0.0008024514755407867,-0.0033648353257559878,0.015080141188320524,0.014897537124113713,0.03636362750216143,-0.06122448979591834,0.008551355871959019,-0.004796083283634405,-0.009339221250220662,-0.0070176376700021295,0.0034033524010220664,0.004594212384810207,-0.01921550638551989,-0.10501201208898037,0.007047665345660328,-0.006800368970514364,0.0251860650535858,-0.005424189527710343,0.016607942933676918,0.032563632526148974,0.026315750491978464,0.02505617553346421,0.04166661047538004,0.004324266805000793,0.001505169362011048,0.011153407270701968
0.009729818512827478,0.05692697997075195,0.0038622697076698227,-0.0173062537619555,-0.006509386609850191,0.0019705997800926367,0.007062258798964994,-0.014042601662650492,-0.00784136996899896,0.029939941108881693,0.011045396373324927,0.03520821699607282,0.01130294201377679,0.004149296572193149,-0.018768405254401616,0.00828099340417071,-0.021197676815949473,-0.0025687586077765105,-0.023976492817266156,0.0652173913043478,0.001662524757011076,-0.003614397413742236,0.01838403618072297,0.02533399477607776,0.005606678785413646,-0.0012689710008922824,0.023534958581196325,0.0624999852859228,0.029549047777804476,-0.00650463847194846,0.0025231348784592977,0.06698638323157466,0.002238746537694701,-0.02666278654914125,-0.011062437057599078,0.057401829605018724,-0.024827591467532405,-0.004305648034132776,0.0072873938422670205,0.007491958821486456
0.013707402921885643,0.0033364153383489328,0.0011534787345289404,-0.009953960227233766,-0.023517091948260252,-0.006281725166486811,-0.002351923516622536,0.012068126285790074,-0.001394719088581575,0.0,0.0,0.010000084893366913,0.004548610605010574,-0.004507937682340584,0.0036906250310475377,-0.007341631458829155,0.0011723499739535075,0.0,-0.0626124119439459,0.07322923169267673,-0.009958592136095377,0.007831898949625587,-0.016452031898145644,0.0011681342287189614,-0.006195056368943672,0.0020366889090634994,-0.0027798980753501647,0.19968634236068453,-0.001510524220090316,0.013783554541392358,-0.009228152872224862,0.021118945407119186,-0.008075696922290284,-0.06539028117581773,-0.06744602864625501,0.002857168989798744,-0.006718489092385296,-0.003243310948280381,-0.00318372774618582,-0.00704474106040593
0.04039972983364231,0.06840864137718215,0.01881712705161845,0.0525908335582212,0.1710999536369149,0.055677019826995404,0.02721815729260064,0.04164148454246521,0.03491618676322985,0.022463156470644143,-0.010089377224540074,0.06149042480651214,0.01950546486079601,0.05433969836030795,0.018999094511881517,0.043451492880266784,0.031426968180012914,0.020971277239388315,0.03547456011832667,-0.058724779570736914,0.050144543599534165,0.01571931024911786,0.0378181157879805,0.02683777555569851,0.05147806990399163,0.0365853613726199,0.027877239776241517,-0.10067995656489023,0.05068074331355641,0.03806941066271762,0.02624888857461245,0.051886763824771406,0.041572909233875965,0.046643481585515886,0.04146595660290349,0.048692107739196376,0.058027736523151165,0.04772226722943902,0.043208818608870915,0.03862803835493109
0.010627579208256214,0.019564253065606062,-0.006784749421099451,0.0018368635896791855,0.01411918226252901,0.004836583618961619,0.006676471982391428,0.011592972372803887,0.006747682935652821,0.009090916225415305,0.01324337245328267,0.012273047032254965,-0.009566122444872366,-0.00035788229927477,0.006615867385930146,0.003839521291337003,0.013501159315146331,0.013333403633104441,0.02283957910172473,-0.0463458704693998,0.0,0.007738238571201463,0.003503749048363276,0.02159099656854391,0.005163428346195641,0.008333439254294753,0.007749025674221035,-0.06600763052377343,0.02015843858913612,0.004584160060936307,0.005775648516366191,-0.0010348709780022836,0.0036586572563010525,0.030412541785799038,0.03518504291461349,-0.0014819464729733374,0.01211304061472027,0.0020705784054848124,-0.0009004285180040795,0.00493359108758719
-0.0014156375904197831,0.07064980565371212,0.001138555614270907,0.007334020002156617,0.007970134804382535,0.002750299635492991,0.002072455485511468,-0.002773349675890318,0.010723912221766087,-0.009759832160627018,0.0,0.0014547443324860374,0.018627077724913618,-0.00035801042486865254,-0.017128190363243492,-0.0032363667287374736,0.00650914992129435,0.00782356862690215,0.015087512834116646,-0.04922112456206383,0.004012789120899447,-0.002362713244684021,0.010474987994699007,0.0022246368281804607,0.0036149248442883405,0.0038890130184357132,-0.001538068593163847,-0.05899741259436937,0.013408517834159151,0.005215093619103604,0.005742481958959816,0.03625698303804552,0.0019884916946591533,0.01022792434415503,0.007155654863540856,0.003215456193454218,-0.0069813184598965464,-0.005165432161533199,0.0016222320363956265,0.0037765746607300423
0.012353219614076464,0.0179226089481125,0.010614052567991602,-0.0007279775088196256,0.013512193988524074,0.00457157646954625,0.004136425370052402,0.0007361157546841643,-0.0008842162382273649,0.011372457729485676,0.012301370934118724,0.02276025625107365,-0.006772788638537904,0.011103164616896751,-0.004660418455816699,0.0026563730418612545,0.01669432329057569,0.013055747379975944,-0.03715824754644336,0.05615996068152045,0.0055954181785079285,0.0011840919843173758,0.010366327334725978,0.009988929415970356,0.004739267408744939,0.012590903663040831,0.008471339629723566,0.11513645691956148,0.02506973562407325,0.05188064986577008,-0.0008158027407306832,0.010329873568079323,0.002480466102953943,-0.053225279503354726,-0.055062273205775225,0.006410273468033805,-0.003682627641313079,0.008307369587073982,0.006298255337924511,0.005643333436142004
-0.01540313738544661,-0.048419404400437,-0.0213803129009472,-0.01894356724691628,-0.07080802586362607,-0.023435869519970558,-0.029248114754980323,-0.020433184836412648,-0.007522210440948146,-0.012743649375382264,-0.0010126835443037118,-0.013731078736745532,0.008182852592985235,-0.02585903859949148,-0.022597894937927996,-0.0294376147624359,-0.005029652201699942,-0.004876328753289134,0.03828350141940115,-0.0736489995874544,-0.01828291188661019,-0.02128925919678517,-0.00136801988391433,-0.015384558121152444,-0.024150868193265455,-0.027737897455851743,-0.021382117831013257,-0.10725416256180492,-0.01630440983855631,-0.032367473818251016,-0.014693829663782413,-0.01978899397931211,-0.014846539727730328,0.03360829401383841,0.02067679852960249,-0.018863314171435858,-0.01814517270178236,-0.023686924832697884,-0.023605041299246114,-0.018331456966195037
0.03819581115760908,0.0311185857207818,0.006132623824278593,0.0014852626422437265,0.04740159832764408,0.017474338256796822,0.0163379543426796,0.017939080379537918,0.012037520469502686,0.0037964442030856476,0.0,0.01584253005545376,0.014879885448489534,0.013818075668346513,-0.007081766064408005,0.013648611835084794,0.003865617122933636,0.00034996962109330336,-0.007136519038001012,0.01138647019423978,0.012550584550107392,-0.006042153190471208,0.0013698939260440115,0.007812355912505995,0.01682127893350578,0.010329644755222014,0.005072232327034051,0.013791942561739148,0.005524832365545197,0.019751467750773976,-0.0008285593650399785,0.015141387030186618,0.007535149364925716,-0.01921366575893316,-0.01104975420239522,0.0037453105017512607,0.029774113583261905,-0.010548492174857666,0.01062282195316089,0.0095273339977991
0.0093934185595865,0.06199026006046655,0.006857159396018438,0.014831388329132956,0.08706237273053187,0.028852898216615543,0.021920496029154832,0.02377046960910002,0.0215859801995604,0.004538424509953006,-0.01824625616437526,0.033554022535813584,0.019660127020246474,0.03299859727772023,0.01887984139134135,0.01825241852302065,0.02132699429201961,0.009797091156210006,0.016471877885238573,-0.04238410596026482,0.024790122705868358,0.013373785687128409,0.029411671532961463,0.0022148963200959394,0.027381612960464437,0.01947411838301288,0.013975177931002392,-0.0527780829903026,0.04326920960685639,0.037488270711240265,0.008291866024208647,0.042757703818599065,0.0234336413929582,0.018987316862491388,0.023277461431841368,0.03980101135062242,0.0019940042619738373,0.010660949113154329,0.028995901577138283,0.021140087497837915
0.03198907771596488,0.03917043644697203,0.006431957961971222,0.008403272339254133,0.016708589527940024,0.005119037242523382,0.018386055852249738,0.004203421367455651,0.006036970066877047,-0.008282918833760821,0.007098547691727711,0.0118881827684476,-0.0013072061695317493,0.007986191670719027,0.022235968034827098,0.0055834610805647385,-0.0008701403810291678,0.01871103006739656,0.06835606834928593,-0.11134163208852013,0.0003901343642535434,0.0029993922622147074,-0.0039867312252006865,0.012154554019427569,0.006662975133079765,0.0100284867058503,0.0072740572819392935,-0.19069049342308847,0.016458272757938174,0.029208271234642962,0.005756649788543089,0.03305795580642958,0.005034096926288928,0.03933742347452816,0.0555049979990284,0.04330146080189827,0.03184084719017161,0.006329138567024845,0.009510394632700534,0.009242119864298329
0.00469657143414179,-0.03658534330538324,-0.007518707266733805,-0.004347769242956243,-0.01928018818113694,-0.005978780283717284,0.0032096937793651666,0.001474941952099819,0.0021432225453458372,0.004555654385374819,0.015442797839840988,0.016267718713094903,0.014397848177997509,-0.003789254614178767,-0.009466239092228063,-0.005260081346765078,0.004528486782909882,0.006122382534622309,0.019304893750284772,-0.03891050583657588,-0.0070203283550588184,0.006578942802666919,0.028018541208728938,-0.006550050995264911,-0.004780208064278599,0.006146647783010125,0.0041809526669138045,-0.06991661205123507,-0.013601124291476271,0.0043884901179973715,0.010629512632335669,-0.010461550448643284,-0.0072710177202648454,0.012521418226759428,0.014655322724022275,-0.008713672583752642,0.0045001405478488354,0.018867997530223283,-0.003140242019196716,-0.0025640638697472322
0.02430814281505388,-0.036823955618504496,0.011742332330747805,0.02074229779750851,0.04727579860684199,0.015593750116241744,0.015796862734109195,0.019823312647789647,0.009837541405105156,-0.0075584546988758435,0.0,0.028901653206458763,0.011290373700524235,0.008644600053551253,0.020943432733162175,0.009694506572818305,0.029301243670182876,0.017917604967779967,-0.04545452196570077,0.08178137651821861,0.02160254317827249,0.011883572988136151,0.005191552395341665,0.015384558121152444,0.015702885764874875,0.01644732322912866,0.005677543108779624,0.13287346629160682,-0.031516649468955764,0.10253409313416724,0.03398075097265292,-0.024564683761437948,0.003906292326276546,-0.043844888519082234,-0.04248086690834785,-0.006939636233305541,0.01855995892529058,0.02674893212498431,0.017150854842998952,0.003672402768684745
0.013508641822713871,-0.009557867424985166,0.008611108924731908,-0.0017825109040934173,-0.015821880180609173,-0.004606279687699028,-0.013385858800262846,-0.002458968826116175,-0.014400753226876416,-0.002284884910362957,0.032056553088555914,-0.023336316933568392,0.000318974942179441,-0.008227611603841995,0.002788275422730846,-0.016002385843394168,-0.008422087754426875,0.0,-0.028061125346713928,0.06586826347305395,-0.0023067275258258943,0.0035231974545317157,-0.015493810419598759,-0.00757572980507943,-0.004910931435194262,-0.008321679129922266,-0.01129094100657199,0.08624186672677328,-0.010169493049119514,-0.02007922985131063,-0.0015649757791379385,-0.010200878421255263,0.0014591343416952539,-0.01557902994653674,-0.023070203339422904,-0.02352672825573709,-0.003770066254148303,0.02004002004186931,-0.0194426430905776,-0.0014636090691002449
0.0014408576001856716,-0.0008042065855332156,0.0066815306523634824,-0.01642850717284018,-0.039691184464098785,-0.012560610336815664,-0.014764512214411413,-0.013577638538785023,-0.007305492152373844,0.0095309537145573,-0.0034852154664894988,-0.006512462038558389,-0.0009566532332457141,-0.0093329546764184,-0.003125196270834237,-0.002952367188105843,-0.01935427820145041,0.004649597905631209,-0.02041418727164784,0.03651685393258424,-0.006165775813908202,-0.007021779676725482,-0.02153336552103533,-0.02071982164519757,-0.01261184912298533,0.002708458290137271,0.007309083857393233,0.05342798671279495,-0.002739786989886924,0.00862775580593488,-0.0038618910952528656,-0.0025765107146180693,-0.010684778730684713,-0.014929857572042888,-0.01634886471489028,0.0066795078329658,-0.00946070560442635,-0.003929321959554627,-0.0012129661746871625,-0.005429951054348917
0.019964084299598225,0.05674039306381073,0.01216813887602864,0.02759621635106206,0.05428923973954939,0.01829946390193406,0.016808388105629117,0.01880950496174571,0.003463144085570693,0.00455571462187074,0.012210118105537298,0.03074138802522085,0.01787423511386697,0.011165373747680743,0.01838522412707147,0.01489424206094986,0.015331116423834818,0.0026446069528617195,0.029770778793319137,-0.05216802168021677,0.018999678523323286,0.008022434645649225,0.009440277100085251,0.013363144015839946,0.017400942271419202,0.0051449370031238974,-0.0015254722971237374,-0.08618546766010113,0.01854399034159745,0.043303762455404515,0.018167543819519672,0.029060475262394636,0.012436621408764377,0.03000910307773367,0.03231770434305675,0.014454932152311488,0.02164914838977002,-0.002958540991045982,0.01546663212797945,0.004795257852434063
0.01040380232605025,0.008758561483430547,0.009107462668005922,0.016961122591544517,0.0680003268862941,0.02257285327998808,0.020513897391907357,0.021151625841167056,0.01509923192052701,0.022675738906451443,0.0,0.0013157992173448714,-0.000313507709241647,0.02484477236062916,0.022370372294293228,0.01878476407666349,0.011196519109856943,0.005934721729915564,0.0008672705273471418,-0.02072909220872058,0.016362195702019015,0.017099132232220326,0.029392053801503226,0.015384558121152444,0.022015970583225783,0.017217402922264147,0.017188702024087413,-0.006015806549330508,0.010114634310447115,0.016141514711968015,0.013188445364243382,0.014433596510561263,0.02634551766154069,0.010005945134594392,0.0017888683522814066,0.028497954145310613,0.014023106732603872,0.015826010533230173,0.01943287652291791,0.024963214610456492
0.0008725634467587673,-0.006039966051407077,0.00397104313392976,-0.022585116421978208,-0.026543479854399813,-0.008572574558586597,-0.009367808301368824,-0.014192537119308362,-0.010624670034192542,-0.012564730611773071,0.0,-0.01138855975908821,-0.0040778352736824475,-0.0067339850260636465,-0.01190009701203333,-0.00403333950577851,-0.012481233096003096,0.0032776384036800545,-0.03899466255874177,0.05109489051094899,-0.00748777496006351,-0.006956817505936435,-0.0058403788632744175,-0.010822455281154914,-0.008011340780123577,-0.012808778480902745,-0.004130589860180318,0.1206560102051652,-0.0026702864538726712,-0.005547172338251961,-0.002297128703132316,-0.0024745021721679834,-0.01165360339095653,-0.03001175743145557,-0.03035709223766589,0.0022713392723284482,-0.02181933131278404,-0.0038950871285514665,-0.004121667389935954,-0.011103033529506666
-0.002789919871696644,-0.030383582154724663,0.003595879369614621,-0.020263149104553718,-0.00759341611390328,-0.0025941173238193753,0.005516276320377122,-0.018287915273472368,-0.01202757854087399,-0.014970113516745832,0.0,-0.034558966110331615,0.008188931672725263,-0.0013558992709998706,-0.008741208971771258,0.0037604129669332373,-0.007417981125299566,-0.01666119788307594,-0.03516695925004716,0.056944444444444464,0.0033949681175198037,-0.001167419323760002,-0.01631851303188683,0.018599589393403768,-0.0012562488306045686,-0.003707189247143017,-0.007918680087031619,0.11498250245135468,-0.006693442012579953,-0.011663165605760924,-0.004604677686747708,-0.01519378779255969,-0.0017526030630477512,-0.03844997146143879,-0.033149169206617354,-0.014049589859816436,0.022620174368592903,-0.0019548082881706056,-0.0024142314664981498,-0.0025353138920629105
-0.0008741537180029789,0.012925960667912614,0.010390556002122195,-0.010885253985643106,0.012259795925428795,0.004334661394701732,0.0052899388243961825,-0.0071345278237180156,0.0065216906420432355,-0.009118354704452651,0.0,-0.039926658396618436,-0.004373475576041221,0.0006788701149938957,0.017244801251716364,0.014120919499224041,0.006036265697522059,0.0036544300409437664,0.0006231133854983215,0.022339027595269373,0.007142831193560892,0.008766948083102329,0.0,-0.006444737727276657,0.004671976427960949,0.013488314933554972,0.0038008560188073593,-0.004531294634889977,0.01886797370047427,0.004361144656357357,0.00462597882823746,0.02109564503725535,0.0025538315451193658,-0.021243361587861942,-0.02380961351219156,-0.019765435386737785,0.0049154393915125895,0.012732546725253023,0.00172872143037649,0.010166843527708427
-0.012950652827964268,0.008507247498993977,-0.007446857313427591,0.0007336970485611232,-0.005497379903272409,-0.0010789882997471443,-0.011108926472844142,0.009980060900835832,-0.0008638821211411289,-0.029908031154693624,0.00672850211112026,-0.006214141953357438,-0.021964325629927263,-0.003392119192802093,0.009246765662384764,-0.003978294976662614,-0.00848588882065468,-0.002648142752981208,-0.00031130008674279337,-0.018637532133676152,0.0,-0.004634989431724907,0.0033177893668163067,-0.02162162102182393,-0.00035768714655111004,-0.0036714146777697397,-0.00416507859302351,-0.005336683860517164,-0.009259246402273729,0.02962959376618468,-0.007674541620681393,-0.006167065956812749,0.002706579670957984,-0.016916713334605885,-0.016585239861892816,-0.02297782386960716,-0.010700014127335528,-0.017408092527964318,0.0022432595897955345,-0.009345680940351616
0.009397190430910909,-0.0402606659468264,-0.009289013451197634,0.025659715031018084,0.03169805734584645,0.011449517968215731,0.01044536218894345,0.018181941590336682,0.005188092498038503,-0.007114518971778775,0.0,0.018277992925599992,0.017965985438568758,0.0006806470211172983,-0.004771955600206006,-0.006847203688754428,0.0034003456146760795,0.001659488045185306,0.009031421578289274,-0.026391617550753026,0.0,-0.011641614121032469,0.003968333865050467,-0.0077348914716467345,0.010556406269454964,0.007830404708554454,-0.008745236214004132,-0.02635313324973836,-0.007343140218511949,-0.016869166382496272,-0.0007733816306376403,-0.03785297174596839,0.012226061428089236,0.00876623690354421,0.016864949087772127,-0.01943834840976364,0.0429543206010298,-0.008858251526185986,-0.0013773008914015395,-0.0007256196054311527
0.010363579500004636,0.03795442134583607,0.013343005555810559,0.005003683670163562,0.055085857366436,0.01900893715614555,0.016774029325198222,0.021739087398302732,0.00860220693459457,-0.0007962303331559171,-0.0004817076049891151,0.01983938480762695,0.03340688162864198,0.02074835133111484,0.0337553595531806,0.01895996321719256,0.012463742409687449,0.021537432489613186,-0.006790005943229279,-0.0071971480460080095,0.01381102678298716,0.015312057122440019,0.020421523027011525,0.0055679576234465905,0.017528382512448742,0.016453526829843808,0.016877594672937767,0.016855803781006644,0.01546735725883459,0.02069140820464841,0.013157822576998128,0.039342190574198015,0.007843222176866081,0.020276834110531026,0.015609701549401785,0.0394028130382173,0.027555500715387687,0.006951248604959649,0.015689529060834546,0.009803940064557442
-0.03407507337061787,-0.05542712293636284,-0.014234889020940682,-0.026315869154152644,-0.11203674386039557,-0.03919506341571912,-0.009207793792132206,-0.022036393337428413,-0.01620480513161349,0.009561638036444256,-0.024096385542168683,-0.037980519418786135,0.0033547320251837947,-0.0289904215431821,-0.037105874815314285,-0.016915763832285397,-0.012934256734979095,-0.017191002704274025,-0.013362443371449394,0.03726287262872634,-0.03718695750114475,-0.005220322519256704,-0.010329205041639323,-0.0210409467107494,-0.033930822576066166,-0.01978417972073216,-0.009430373036865232,0.04239725383909333,0.02185442651934339,-0.022249770224131347,-0.016806664017732502,-0.02171888482989649,-0.023501962521888128,-0.019873855244599573,-0.016330425748828616,-0.0023545898008076518,-0.06833902745008635,0.0009862814459368249,-0.02444403723964023,-0.011506628112082234
