,Date,FMB,ITM,MEAR,MLN,MUB,MUNI,PRB,PVI,PZA,RVNU,SHM,SHYD,SMB,SMMU,SUB,TFI,VTEB
169,2017-03-06,0.0013651077552421862,-0.0034148518726823283,0.0008795782011392533,-0.0012677693505036285,-0.0009139339543436458,0.00014020641195220526,0.0009025274183982753,0.0,-0.004815572844263285,-0.006035110993342914,-0.0014302969675362967,0.0034464401312173537,0.00028638251439818915,-0.003650407848130931,8.399537399086024e-05,-0.0007987951028836707,-0.00035123966942161064
170,2017-03-13,0.002921143288671013,0.0038860062008301026,-0.0017813124485775687,0.002074824727084735,0.003434347910496374,0.00095370085688495,-0.001639467775337345,0.0016066270993117255,0.0016132883227871428,0.004685732831943877,0.0004147621123262674,0.0012589363177481952,-0.0034464290382182103,0.0,-0.00018980037524777166,0.0035933369716464793,0.0027926579938650584
171,2017-03-20,0.003300739184381536,0.006451688662967012,0.002506033411731492,0.009834542933453892,0.0061973833343862755,0.006094969097169811,0.0,-0.00048117411880874237,0.009043227727143688,0.005052291878324219,0.0026941009630894555,0.001676351877479963,0.0034583479891522884,0.002003610744048555,0.001043429056366591,0.006950157301897695,0.0055700946533852914
172,2017-03-27,0.004459142915423202,0.0017093201325185264,0.0009801495506768152,0.0025625459937153377,0.0015626859474370414,0.0018928205485547486,0.00205262619196089,0.0,0.0011996827766803672,0.005413846865052577,0.0012402586394728013,0.004602475998267766,0.0022975602180305026,0.0017997102043156717,0.00028408854883425283,0.0023007213580165564,0.0017802513117674541
173,2017-04-03,0.003282329716732008,0.004266410768762548,-0.0013788515584373926,-0.0005114714892624921,0.0015606145602494786,0.002457045705688232,0.0012290445047717742,0.0,0.0043947572302510856,0.0026924494437679633,0.0008259280543616631,-0.00208226014659984,0.0,-0.0011975824177325753,0.0001894389582767647,0.003130488132079172,0.0015795944283681998
174,2017-04-10,0.001924741992354136,0.008776283844922428,0.0027423619529452293,0.011332496552624326,0.006686986913353473,0.0053874496754419,0.003523838443347161,-0.00040141003505455496,0.003182398463278854,0.00750113979055163,0.0024571852242333317,0.005183475592540193,0.001606003898474946,0.0021391275944376647,0.002008638046862216,0.0072374338851308164,0.00586716825170726
175,2017-04-17,0.0024972809674883383,0.002110164800863058,0.00019937492678564,0.0,0.0010946988455225526,0.0013152595212852119,0.0,0.00016046483578019164,0.004325882988051031,0.003434005704487705,0.0,0.007077543864097162,0.001145398849228444,0.005590109752084833,0.0007565976300084194,0.002483066141724423,0.0015704067934755566
176,2017-04-24,0.0007631062941139195,-0.004632133405618213,-0.0012377033313729917,-0.0060849705531534634,-0.003917658623790983,-0.0015009843677801038,0.0008163778971951119,0.0004015068020527749,-0.008709223247825401,-0.0038022090039235017,-0.0004120137262886807,-0.001240283601540583,0.0005723090002563543,-0.004169136868922693,-0.0012282994950136164,-0.005160280878264531,-0.003723758056906405
177,2017-05-01,0.001151184867093694,-0.0004226484059723485,0.0002399298456219291,-0.0035713741782595052,-0.001097591396178392,-0.002442426985995836,-0.0036705363069526454,0.0,0.003594141392181275,-0.004580259043133746,0.0006181906813843705,-0.0008278090975713557,0.0,-0.0005978279557437543,0.00037830313867854535,-0.0004149316364650786,-0.0011806055537985527
178,2017-05-08,0.002682942264892197,0.0039845213936376914,-0.0007199042744298336,0.008101258304038619,0.004796122412916663,0.004618702425271427,0.0021680405704298353,0.0,0.0035815233643170324,0.007137180830613808,0.0012988512876817768,0.0021573946315203577,0.002689948660441944,0.004931845361275773,0.002167726800950342,0.004573991195179952,0.004891121788485792
179,2017-05-15,0.0063072339170896835,0.008023700391260324,0.002481760269945125,0.007637361051271678,0.005843634420349852,0.003757482945706759,0.00245306116233448,-0.00040134565904069566,0.0035683628461588845,0.0061046082858891475,0.0022637050116404017,0.0066307226548980155,0.0011414808705472455,0.0015898402136808548,0.000661020954249138,0.00807304663237107,0.006479532781331603
180,2017-05-22,9.522914363022721e-05,0.003770427678755356,-0.0013177276002291826,0.004042589547013107,0.002723319145165544,0.0020585722749807715,0.0,0.0005623958751525376,0.008606084383290242,0.0034130020839370934,0.0004108657804099967,0.0008236266433404077,0.0005700311038964335,-0.0017854798671037386,0.0006607969586964824,0.002669200047643726,0.002536074638606519
181,2017-05-29,0.009422138252606236,0.006260623151076243,0.0012994190441437032,0.005536093458456135,0.002806369176018587,0.003922580002225679,0.005301464619364972,0.000803134629060454,0.006284449401159024,0.00944812355687931,0.0008208253331634021,0.000822599374709095,0.0011396469132163801,0.00019851768256472953,9.418680489229272e-05,0.0036862584871400314,0.0033080299746117026
182,2017-06-05,0.00018866254720517077,0.0014989389381309481,0.000640556637119073,0.0015077269214674414,0.0007775892391984263,-0.001357289230896004,-0.0010145394847429516,0.0,-0.000780577869887718,0.0013156260301183894,0.0008205520311886282,0.001440406220655285,0.0005113917423334274,-0.00045852634171357997,0.0004905849352880119,0.0019828006946213074,-7.663963757139924e-05
183,2017-06-12,0.0,-0.0008299072571559783,2.015177687566468e-05,0.0010021375722046085,0.00045174978695796395,0.002053428775106809,0.002032431396325276,-0.0008024901214544349,-0.0015624994181742977,0.0026227016270723713,-0.002051149270498821,0.0020574096843784797,-0.002277639882477637,0.00019906277249837135,-0.0008491263569068715,0.0,0.0009713827147738216
184,2017-06-19,-0.0018850640038117568,0.0,0.0,0.0005002232619952588,0.0009936935756070166,0.0016766459055392081,-0.004462404549400385,0.000803175513535606,0.003755494192652571,0.0011211647480537405,0.000411035094262648,-0.001232128739881232,0.0011416540379320275,0.0003977996368412829,0.0001888679914873853,0.0006119838592451433,0.0007764248077448859
185,2017-06-26,-0.0011428494033941636,-0.006644404765698925,-0.001597426194836424,-0.006002956478010286,-0.0062267691957623664,-0.005579211073113237,-0.0024450479299821565,0.0012045521662881107,-0.005861705851562306,-0.007839049337129127,-0.003697627407179909,-0.001644705326568631,-0.003991056961192821,-0.005171845752101406,-0.0016045241079978886,-0.007339484991298418,-0.004654813449040446
186,2017-07-03,-0.0011364455001161818,-0.0020902827543995564,0.00019968238706169635,-0.005032639192896671,-0.0024519303901497217,-0.0014962900324392344,0.002859519733508457,-0.0004013335404468992,-0.0027515640672700183,-0.0015049175348088048,-0.00020599468422503956,-0.0008235983680530014,-0.0005721670182437872,0.002399429436091003,-0.0003779909831979533,-0.0034914412809964874,-0.0033126550619231804
187,2017-07-10,0.004552105006710167,0.00465466924912827,0.0011610232910740674,0.007035596420061786,0.006580538300464428,0.005045617759098882,-0.0015466247162996712,0.00040149467372577614,0.0027591560619460594,0.0032819476401956334,0.004090205985104659,0.0015270586106914217,0.0027509487489777037,0.004556202126255019,0.002072403850234395,0.00554798598211983,0.0052232864240914145
188,2017-07-17,0.001699634889367781,0.006265710826456113,0.001119671775432215,0.008056448392145468,0.005165209374713495,0.0035478846547747703,0.002041774666178154,-0.0010826947433670345,0.010877064524362089,0.009409171051757243,0.0028808148773584595,0.006603299483324824,0.004574075629900054,0.0009940403525165633,0.0012277001653835046,0.008213439693316936,0.0058444129323991425
189,2017-07-24,0.0013216193366309352,0.00041494322437518464,-0.0005190550154120602,0.0,-0.0009918688393213344,-0.0013025527878375107,0.0016299161712681782,0.0004015642994266148,-0.002339045216186631,-0.004474205393150883,0.0008206596046846772,0.0012300913444371116,0.0011385164467710763,0.00019878686937011627,0.0005661394009877005,-0.001221988848487189,0.0
190,2017-07-31,0.003207200239089548,0.0004150301070566234,-8.010552884970577e-05,-0.0014986134415296607,0.0005414409454187857,-0.0011176260031518811,0.0016272638675756445,-0.0004014031102678524,0.002344529175939823,0.002996025463499088,0.0,-0.0032759828727131294,0.0,-0.001787435548726188,0.00028272632143204343,0.00101959118676061,0.0003875341080863169
191,2017-08-07,0.0035725456063699828,0.005609729188597067,0.0024597213287626987,0.006520758460755072,0.005285752798630012,0.007976619427190959,0.00016651784887895246,0.0012047745917593302,0.0023393738607075504,0.0036332275444902512,0.003692961636256789,0.00448621616527065,0.0038698066530735127,0.003746305809736631,0.0029805218159792302,0.004633570071070126,0.00453775700547024
192,2017-08-14,-0.0011428965617572189,-0.0008263959813827797,-0.0003391246690906139,0.0004982867331995953,-0.0011682557009589328,0.0,0.0,0.0004012442774752857,-0.00272248977708705,-0.0011186121697429698,-0.0006132812402819848,0.00040982965653017675,-0.002834649693068986,-0.0009921686906378207,0.0,-0.001625302621305915,-0.0011582046889536167
193,2017-08-21,-0.0014819343214056953,0.002067773839399473,0.0006385183986930234,0.002987969498123486,0.0016197305865684147,0.0012978793438702713,-0.00040647214453418877,-0.0011627950603170722,0.0037465689499784926,0.0041061189460047005,0.0,0.0008194962555049506,0.002274271042932765,0.0019861648601365977,-0.00018801836124926032,0.002441605423589364,0.0028989695131844146
194,2017-08-28,0.006016193673790092,-0.0008255227782406751,-0.0004983774353805255,-0.0024824088071328126,-0.0006290242720359163,-0.0018516796236993296,0.00325326588358541,0.00040150943704373484,0.0015581744175167372,-0.0018588739612071237,-0.001431777049444788,0.002866621791925975,0.0,0.0011892468179746207,-0.0007525032716655573,-0.0018266489002631086,0.00019267264645314122
195,2017-09-04,0.0032747337009756835,0.006823609557831152,0.0014974507059438147,0.005526114347023311,0.005614916933624374,0.005832416836923075,-0.0010142716767494744,0.00040167479042595866,0.0035006323237629054,0.00398974818429586,0.002478931221411016,0.0060499372148321625,0.0010213408407519272,0.002218341915354971,0.0014216530846689328,0.006247713805578802,0.004397557976655001
196,2017-09-11,-0.0025179885406858855,-0.0057541200764903745,0.0005981703456645833,-0.004466219638578772,-0.0038511340804726125,-0.0016631370176795615,0.00040614549656959063,0.0008024558821625276,-0.005038743821489387,-0.0029740850913664873,-0.0026585351684373076,-0.0016275113304218543,-0.002835859421194815,-0.003955847403558406,-0.0013171687569584222,-0.004453544782760786,-0.0034589086491094937
197,2017-09-18,-0.0016829225195728948,0.0004132556632907124,-0.0013948624469080587,-0.000996852852907747,-0.0003595893612327122,-0.00296195061208103,0.0,0.0008020162791164803,-0.002726856409623453,-0.0007458270053793409,-0.0004102777929102922,-0.000407262691417868,0.000568354130492138,0.003773059056401427,-0.00028261996130360655,-0.000610019264577092,-0.0009639075073192095
198,2017-09-25,-0.0008840205996940872,-0.0061982229188509,0.00039907130493825333,-0.0034931470489106935,-0.002877992833361987,-0.0011139754773871746,-0.0020300275426076487,-0.001202080711983101,0.00018889463751898966,-0.0007461492614985777,-0.003076679988577785,-0.0028537572499305734,-0.0034105729448396043,-0.00197842683180406,-0.0016016996477393214,-0.004883006196868913,-0.0028950925748810977
199,2017-10-02,-0.0003569996395426047,-0.0008317966620441969,-0.0009971782528464736,-0.001001345406848038,-0.0015333413780813955,-0.0024164054627844275,-0.0024408386258782827,0.00040118940956206746,-0.0003916329855867769,0.0,-0.001028661975552064,-0.002044133551147226,0.0005702087303695257,-0.00218035105633042,-0.0008491806627209576,-0.0006132169910516849,-0.00019366418249649258
200,2017-10-09,0.0035520823007254543,0.007252665775564526,0.0012577967888059269,0.011955668823224751,0.004965750598790242,0.003299700024088516,0.003834787700033636,0.0,0.008225584881158616,0.009953622329595038,0.0023695395656216063,0.00586811747034832,0.0021692689006057105,0.0034978121549943657,0.001407874183387693,0.007110478026567435,0.0045765762187082145
201,2017-10-16,-0.0005618532031308566,0.0012418832058576027,-0.00039905346688155123,-0.0009926895807401475,0.00045043751713646964,0.003163374159044138,-0.0008135260509592953,-0.0008023423848462809,-0.001165647939784472,0.0011116146425284698,0.0,-0.0036749459334463933,-0.0011388140510862205,-0.0019821599088079905,-0.0005663668881337655,0.0002034525569957778,-0.0003863174985431473
202,2017-10-23,-0.0010791970445123776,-0.004133955829801648,-0.00019952475680406977,-0.0014911902419788646,-0.0038705761197576727,-0.0027824731932414434,-0.0016279196764959717,0.0008029866550741128,-0.00816795687272455,-0.007031931806545584,-0.0020567578227192623,-0.0004098764101667133,-0.0017103434866983474,0.0009931299984812735,-0.0010390513931389947,-0.004882922301718061,-0.003090036195100849
203,2017-10-30,0.002725511215224217,-0.49958489695256064,-0.0017975712233965237,0.0009956809369820133,0.0007226738374907957,0.00037211554750566397,-0.0008153911277802079,0.00012098522573911735,0.007213347675859253,0.0007453919762876619,-0.0012364928698243296,-0.002049878499767652,-0.0011424160429587423,-0.0023808616690284903,-0.0013236694784576593,0.0014310980636817044,0.0005812365157056908
204,2017-11-06,0.001593625590998588,1.0027004530518884,0.0010802886781636433,0.0059329606054247174,0.0018361985947965382,-0.0008575789686412264,-0.0006135421973676386,0.0,0.0007806724346465405,0.006233046353247493,-0.00204538828859305,0.0010186665947613867,-0.0006891677109003631,0.0011531397092828862,-0.0001805745158099595,0.0034795335296311353,0.0019390802257541926
205,2017-11-13,0.0010667596945127585,-0.0008291487744430943,-0.0012003735975411938,0.0014867023054413206,-0.0007222596089714727,0.0018648934862453218,0.00040898743531929914,0.00040114304164975105,0.0011698504779122825,-0.002225503077977595,-0.001862519947880672,0.0024691371836970052,-0.0005726651277056882,-0.00039797983321059077,-0.0012318136655419959,-0.002649867118715662,0.0
206,2017-11-20,-0.005178820362088738,-0.005394175283067687,0.0006006422516055445,-0.0059377229035436135,-0.004608839953714176,-0.004094660486497199,-0.004493688996518948,-0.0012032317648947607,-0.006233052803046783,0.0018587935516654458,-0.0026955381904710906,-0.0012313775447677835,-0.00401159657365107,-0.002586274752106485,-0.001897678576614572,-0.004087515961062447,-0.00367717017038579
207,2017-11-27,0.002682878807115844,-0.0012514629739712698,-0.0006002816970554276,0.0009958001876330788,-9.097998611472704e-05,-0.00037379176004905955,-0.0008205778351394297,0.0017672710618123252,0.005407556559455548,-0.006679295618924052,-0.0033263125106327337,-0.0024663071397757006,-0.004027519266359892,0.00019941122892502768,-0.0018059019373672326,-0.00020502039962541274,0.0007770964509699213
208,2017-12-04,0.004733311835782397,0.008539296398258747,-0.0014623603964350358,0.006889371580553031,0.005778723539053325,0.0038837301284376253,0.0026709113925344075,-0.0004009605952280031,0.004690959960629759,0.0159896596057082,0.0028185953073045925,0.006690994631763029,0.004511347216099131,0.0012227475313753087,0.0014103067447513809,0.004921328757066313,0.0003881963995911351
209,2017-12-11,-0.00022455056352754655,-0.0012448830742454277,0.001003621972838712,0.0029703507881876207,0.0018089731329092849,0.0009329255184099061,0.0,0.0,0.0035021888781944697,-0.0033159193609445074,0.0010411283685946762,-0.0012308962007971862,0.0017273906053488677,0.0021939462023503847,0.0007613838285378631,0.0036832093878858153,0.0023283948132252776
210,2017-12-18,-0.005796452059293746,-0.005816452578540045,-0.00240666239510303,-0.0049359232235418864,-0.006771287953570104,-0.00484695799796896,-0.0032799330342826952,0.0008024465352021121,-0.008918263700285563,-0.007394049850920574,-0.004159737074586616,-0.0016435175157059408,-0.0057474532795894675,-0.0037810268094294014,-0.003804158468104942,-0.008154854933742467,-0.003871583325765644
211,2017-12-25,0.006582600161239319,0.005850481627487948,0.002371941318602381,0.008432589272221331,0.006635540160498127,0.005058055576496774,-0.0008227235170698818,-0.0006415157697650433,0.01229309273420702,0.013766030224545677,0.0014810636107285115,-0.0045265448594617895,-0.0034681705980935318,-0.003995356034170844,0.0011456328386710032,0.008330940756936448,0.004275299836108223
212,2018-01-01,-0.0014947311804428768,-0.0006157275749646605,-0.00014056789429292847,-0.0014188604850377863,-0.0023479436922978826,-9.500397989896857e-05,0.0018931467466873403,0.0012044338741285026,-0.0019373030666191054,-0.00441829598282932,0.00041745271129206194,0.002266385028139405,0.003423552283435348,0.005016439689396278,0.0,-0.0016335601190512652,0.00037556234920595524
213,2018-01-08,-0.0035552692881370466,-0.004164897421369921,0.0005220160883848107,-0.012345833564639181,-0.0038919352774174866,-0.0037353474878797557,0.004524858646583139,-0.00040098142614331477,-0.005434783925679375,-0.004068024236067269,0.0014605810313367041,-0.0012406065107085343,0.0034722586700613603,0.0005995615589705575,0.0008581491076164988,-0.0034773297921985,-0.004650441881783361
214,2018-01-15,0.0005634318222606142,-0.00041827685311030677,-0.0005819787559958943,0.0024999797404238627,-9.095989084059612e-05,0.0011248834332772601,-0.0032758654540401898,0.0012033454378703224,-0.0003902853505291001,-0.0007425883415287527,0.001041717269019382,0.005382811570927928,-0.0005766877121736044,0.0005986500778213767,0.0005716412347695293,-0.0024630513735503304,0.0011680574377638095
215,2018-01-22,-0.0037538832059972093,-0.004602345984503367,-0.00030087981046740786,-0.005485980849796905,-0.002635342674974127,-0.0013109055658787905,0.003697445337530197,-0.002003260073673995,-0.005857256598675841,-0.00222984493125964,0.0006243968869625029,-0.0008235790369832245,0.0,-0.0013967366865792344,0.00047619578405451137,-0.0018518921444918763,-0.003499703088606255
216,2018-01-29,-0.006560814904778277,-0.014291652720506505,0.0006023296891462783,-0.017051479358169305,-0.009658241106690122,-0.009000677417525449,-0.007368024202490161,0.002047276921308688,-0.0068668894075907955,-0.016759819953265826,-0.0029121538824560802,-0.009068294464497736,-0.0034621228367391916,-0.005395699762201022,-0.0016180448723686065,-0.011956142821376418,-0.010341470398423229
217,2018-02-05,0.0015203734081543966,0.0010908712239978942,0.0005030066029999482,0.008817527682787941,0.0012034003865758096,0.0011311203706619052,0.008083723560127626,0.0,-0.0003967291610413601,0.0029724943797283616,0.0006460925102777617,0.005658747019856041,0.0011574011926630242,3.782619017903972e-05,-0.00020162432283942513,0.0026211193907569354,0.002534664350610636
218,2018-02-12,-0.0018026376981524696,-0.001707270166764257,0.0009238963466045264,-0.003549694674554209,9.19873384683732e-05,-0.0013255956237066258,-0.006961614949760484,-0.00040092867176526965,-0.0015866820624538987,-0.003028141753920262,0.0010434728269996883,0.0008296589277010736,-0.002316193029483863,-0.00020120384808246152,0.0003819103479081141,-0.0025015208516726856,0.00019693954886608966
219,2018-02-19,-0.0017109494380776252,0.0029926675986014935,-0.0006018854391837134,0.0020355474653472516,-9.197887757622965e-05,0.00227549958055983,0.0008248883473870141,-0.0012040003552227243,-0.0035754298656245505,-0.004176233317866322,0.000208349801717906,0.006216230484162427,0.0017411629070741184,0.0024144792348340717,-0.000286340404265309,0.0008360102194363625,-0.0001969007713170151
220,2018-02-26,0.0015051554273707946,-0.0008524340652611335,-0.00040144410306864725,-0.006602327204433904,-0.002209653300652394,-0.0034058911754757766,0.007004389354203038,0.0018088696657133163,0.001389683013498968,0.0038125371144906773,-0.0012504743920712389,-0.005353977760025438,-0.002896933528278513,-0.002007062212583599,-9.545147542549122e-05,-0.0016703015397941108,-0.0017729628887981448
221,2018-03-05,0.0005526108732288521,0.0005128876729084362,0.0008656253286127661,0.004971160530592689,0.0015212094353435211,0.0009857334180716955,-0.004337729005792003,0.002008100020814497,-0.0003991751564554114,-0.004221763624040594,8.2420768658293e-05,0.005803103324405088,0.003953544915734804,0.003300111922707494,0.00143201566443437,-0.0009835741947469942,0.0014423532424924315
222,2018-03-12,-0.002094972149304675,0.0012814961526193076,-0.0015670066305441272,0.0005098856028188496,0.0016615865094999874,0.0028510631417569725,-0.0020567330542775393,-0.00240493131980271,0.003993386943615759,-0.00038228116526848823,-0.000417609423761117,-0.0016506413397786538,-0.0028970311807436084,-0.0004013314771599045,-0.0013355265664636623,0.0031466245761150266,0.0003948623271095689
223,2018-03-19,0.001717709513664649,0.002559624513127992,0.0015694659941633948,-0.0010194622455196641,0.0006452245599396943,-0.0005684391047566626,0.004122027593716985,0.0,-0.0035797570277485984,0.003441609100664587,-0.001462753226014297,-0.0008270060575532201,-0.0023240869095185785,-0.00040163621881027505,0.000382010216260086,0.0,0.0007892710078038573
224,2018-03-26,0.004069940013211694,0.001276653915624726,-0.00160705478477163,0.01428582353110245,0.0032235303487134757,0.0011378963459787368,0.0004103438168255442,-0.0013668209965755737,0.006674831694433146,0.0053353048206843025,0.0006277639705286495,0.0016550386267726767,0.0029118612852315102,-0.0012051464982930841,0.0013366562686819437,0.004391615037499631,0.001971408638352724
225,2018-04-02,0.0026620823984778753,-0.004249789241382227,-0.00040253830187041617,-0.006036359378335987,-0.003580350711553453,-0.0020838275237697336,-0.006975859796010134,0.0016102615120874646,-0.0007950679600253564,-0.003032509978521816,-0.001672958679191454,0.0,-0.0011611620264763997,0.0006031872964161705,-0.0023836674539016627,-0.004580446094095204,-0.002557918196441958
226,2018-04-09,-0.0005688912717067935,0.004994984961891131,0.002236134803351274,0.0031805767201662904,0.0012669959187250374,0.0015174478613388886,0.00197776192154076,0.0016077133825352107,0.0027854655474909306,0.003461003088459214,-0.0005674354948963726,0.0019052914118787788,0.001162630122707716,0.0012889222143462422,0.0006675484955077234,0.004119455932001591,0.0024262788366926236
227,2018-04-16,-0.004478076571074334,-0.004680986120133006,0.0,-0.0035406268919315432,-0.002765844242616778,-0.00246914714208419,0.0020645596344154027,-0.0016051327890694777,-0.0035713824882810186,-0.004937195365999363,-0.0010490641700124015,0.0008266286273305703,-0.004651024647867998,-0.0026131051921126306,-0.0017207434827939305,-0.003964834161872406,-0.0027602443833325916
228,2018-04-23,-0.0028899774348765056,-0.0029926097827730775,0.0014074404874442111,-0.00913719301528731,-0.002403674660045303,-0.0015231699504280102,0.0016480775752037737,0.0008038973352504193,-0.008761569119508903,-0.0015266836083903564,-0.0006299289488330925,0.00041325000133206205,-0.0023366161718777834,0.0,-0.0001913686846339022,-0.0031427096302380497,-0.002174766330596156
229,2018-04-30,0.007279679569889934,0.004717117292965725,-0.0012648488262491284,0.009221451194734652,0.0031507202816041468,0.003241762059228706,0.0,0.0005233176683228447,0.009926517336827267,0.0011467535970510379,0.0012609720354568844,0.0016512519988224096,0.0035127763295148707,0.00241842775031663,-9.585836582915847e-05,0.005464341502107395,0.003368266865428143
230,2018-05-07,0.0,0.004967201035122577,0.0019913039666720166,0.007093960039210963,0.004522032402525611,0.0015811145562908589,-0.0021373478146121767,-0.0004018825198476131,0.0015955530498391267,0.004603099684506827,0.0020590358217558113,0.006327538700892079,0.0035090717334707953,0.0011716380870383162,0.00255058308009862,0.0014518038154649443,0.004217944042541923
231,2018-05-14,-0.0030430451935697005,-0.005531878971135571,0.00040164002364137215,-0.005558370214019618,-0.0022114968986501307,0.00038028297505437233,0.0020636642254001974,0.0024116554698544296,-0.0027874623031259654,-0.003047669988806126,-0.0010480921183025987,-0.0020534223748517343,0.0011641045541256909,-0.004222849530990542,-0.0001910822831396224,-0.0025094830313490963,-0.0023639442170644894
232,2018-05-21,0.0034336182510922623,0.0064184332362204125,0.0007025216302471687,0.0045731103535765665,0.005171324797218482,0.002661710637701718,-0.0012355400406556933,0.0,0.0035940682907511885,0.00534956943755515,0.001888545182265238,0.0045266213955110785,-0.0011627509904024492,0.005048463155680184,0.0018171093750583805,0.006289319371795141,0.005924086628672256
233,2018-05-28,0.0021567717308335127,0.0,-0.0007020284400829617,0.002023454827662215,-0.0013779986044224132,0.0,-0.0008248934340246047,0.0011240359582942877,0.0034405974605027077,-0.0011402504985002834,0.0012568055900537922,-0.0016384810372532504,0.0005819637070993193,-0.00020086602307916262,-0.0005727816730954336,-0.001250036312243147,-0.0015705547712385626
234,2018-06-04,0.0007604860255653979,0.0019938293794774043,0.0029543727310352118,0.0020127760980995575,0.003218656283397118,0.0015709676870497473,0.009912372908509229,-0.00040095022248915147,0.0007952249594978673,0.004187426727470049,0.004839550646407836,0.004768000689276315,0.004192410782255209,0.0022903654773913642,0.003019676580649721,0.0007874387766351769,0.002219789519794571
235,2018-06-11,0.0017094673390606677,0.00042524846880416143,0.00140285485127112,-0.00202028574736758,-0.00027549915074822154,0.0003793898426265004,-0.005319258870695144,-0.0004012324864569836,0.0007947562567983846,0.0,0.001043037320962073,0.0004094594420774925,-0.0011602157250216881,-0.000401548349514426,0.0015253261072112382,0.0008351371536753772,0.00019646381996523766
236,2018-06-18,-0.004361505065713362,-0.0004250677094115961,-0.00012012552295469968,0.0020243755644677934,0.0010110975667980268,0.0009482800528283682,-0.0024681105402722192,0.00040139353858451764,-0.0007941251208898766,0.0011394038019317866,-0.0006252589160465983,0.0008181635329572119,0.0005806934432822106,0.00261150110236124,-0.0009518998222530523,0.0014604728923873031,0.0005894162648243638
237,2018-06-25,0.005392777607964694,0.0021259171642170212,0.00012013995482960134,0.00252518881411251,0.0011934914748553042,0.0017050191312629522,0.0057731873383929135,-0.0007221941879418248,0.0006751471127200625,0.0060695667343165964,0.0006256501093557986,0.0024531138121629955,0.0017413045024959003,0.0008013674169920226,0.000571724664181242,-0.000416888254673366,0.0011783789618331193
238,2018-07-02,0.0026579877195351377,0.0,-0.0024015772089603813,0.0015113589890745195,-0.00036681566665269446,-0.0026478861044859853,-0.00450993767557893,-0.0016064949418174955,0.004777142639098361,-0.006787174449901749,-0.0004167759920489695,-0.0040783504301488355,0.0034762617744918092,-0.002402279072007198,-0.00019038873363797542,0.0012506117272949211,0.0013730704859487674
239,2018-07-09,0.0032569711403255277,0.004463294571276397,0.0023068130971342403,0.0034831034268361545,0.004531929299918833,0.004821605567957959,0.0011904075489673545,0.0020112484659513415,0.0019809381363374164,0.0046026473717520385,0.0020862894182614774,0.007830811939277975,-0.00045801186467170823,0.0022473085212465975,0.0027550189672040136,0.004820046489108917,0.003161941771456432
240,2018-07-16,-0.003529281166973091,-0.00042319301911130226,2.012776096264083e-05,-0.00452257559950239,-0.00027461399531718164,-0.0003782576234128924,0.0016474243680556452,0.0,-0.001977021778500016,0.0030303106707501937,0.0012495718772659815,0.00040715363682529546,0.0017350393383068442,0.00100268735368136,0.0011408268594707842,-0.00041511424558370383,-0.0003912230025397199
241,2018-07-23,0.0012833020055263286,-0.0012700734704796555,0.0012021631388741028,-0.005047970961538113,-0.0021973377051162832,0.0022707527242552625,-0.0016447148247748088,0.0008029250784531956,-0.00396207913787811,-0.001888159425873297,-0.001663953427056522,0.0008145180661058896,-0.002309573654245697,0.001602607286135034,-0.00018990670997639231,-0.002699331395498277,-0.002739672753346609
242,2018-07-30,0.0009478238616526782,-0.0012717101815016502,-6.0066381863362e-05,0.0,-0.0023854218305057414,-0.004908528027534907,0.00041187691280617183,0.0014858522380558111,0.001465176845488854,-0.006431979465276747,0.00020832767988875352,-0.004475099049120205,-0.001157342956055901,-0.0031999235324791705,-0.001139820291051152,-0.002081947234149723,-0.001766130971835058
243,2018-08-06,0.0007575372103090156,0.0011466639951133522,0.0007407821445075695,0.000551796846560791,0.003211869957705181,0.0024655168795615435,0.00040704540273255957,-0.002004079910131148,0.0015928266506743632,0.006078307515790397,0.0009996719016911405,0.0029393903380348324,0.004172317437076522,0.0038166713494511458,0.0006650236274443187,0.002694613280560291,0.003342199298574745
244,2018-08-13,3.785301483230774e-05,0.0029736181414914643,0.0010010532008812988,0.003050305261417313,0.0011024027745730582,0.003792871647142481,0.0008240782294308976,0.0032128616478227776,0.0007953498450966041,0.004172793351686745,0.00020824462700028126,0.0,0.0,0.001201129862593699,0.0006658911095689501,0.001042229553476791,0.0013740445748095032
245,2018-08-20,-0.0016274250057085153,0.00042358923284403224,-0.00019996591030362713,0.001013659155401974,0.00045879202867709376,0.000755761993739144,0.001235099525516262,-0.004003386776520583,-0.0019864495041362206,0.001133375682772732,-0.0004164656572045803,0.0024509460190001208,-0.0023105998732696922,-0.003398587751571488,0.0003804099461767289,0.00041638150867818227,0.0001961282416823049
246,2018-08-27,0.0014582983756815649,0.00042340988097737045,-0.0023604500990832555,-0.0030380530994488873,-0.0010089188769144704,-0.0026429864041886742,0.0016446018274396798,0.0013652686575981298,0.002589061238629025,-0.002641420870671734,0.0,-0.0020376209158218615,-0.0005791194353521232,0.0024072344275676326,-0.0004752931390344069,0.0,-0.0003920398723607784
247,2018-09-03,-0.004172998466661062,-0.008463904329361276,-0.0004009379680790447,-0.007617992398905045,-0.006335508779664169,-0.0018928943477108007,-0.004515519447649851,0.0012048103567648136,-0.006767430860994882,-0.004540479372346896,-0.003333176527986573,-0.003266524637325922,-0.001158734372367437,-0.0026015239376870492,-0.0028523547007579067,-0.005828418452436512,-0.00607831247297129
