,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
435,2013-07-08,11.406806,24.273495,24.363229999999998,20.170425,2766.298828,41.068897,,52.871295999999994,17.356863,25.878859,23.399488,35.382816,,,40.058281,16.743814,24.883698000000003,27.539721000000004,30.374144,,35.831188,23.058689,63.615829000000005,,,21.487844,46.722878,49.173195,,449.950165,27.088397999999998,28.559214,19.76195,18.96641,35.357834000000004,42.073692,31.304913,19.101776,62.481251,32.169388,,,34.184464,9.872392,10.766242,31.870592,97.165375,10.874452,29.733729999999998,36.283840000000005,80.595078,24.283832999999998,43.141857,29.857439000000003,35.701096,31.388984999999998
436,2013-07-15,11.543109,24.492918,24.530163,20.443356,2267.4216309999997,41.541058,,53.425895999999995,17.49115,25.972277,24.830149,36.565037,,,40.770699,17.805923,25.551147,28.157162,30.901258000000002,,36.696838,22.716427,64.361237,,,22.088266,46.714115,50.220005,,523.881958,26.891066,29.442321999999997,19.92993,20.037092,35.729115,42.423668,31.645271,20.213009,62.948139000000005,31.672184,,,35.742165,10.044251,11.060957,32.833405,95.02922099999999,10.751774000000001,29.835669,37.040558000000004,81.29715,24.140566,43.796345,29.512372999999997,36.10244,32.280353999999996
437,2013-07-22,11.713486,25.151182000000002,24.530163,20.584225,1772.765503,41.124451,,55.782925,17.919201,25.981621,26.481651,39.851048,,,41.028187,19.080451999999998,26.049387,28.190997999999997,30.883978000000003,,36.455883,21.347379999999998,64.479416,,,22.124653,45.610226000000004,50.459526000000004,,624.0474849999999,26.397740999999996,30.075484999999997,19.386475,21.270294,35.652966,42.196659000000004,31.946053999999997,21.400887,63.442496999999996,31.552851,,,38.376095,10.846264,11.834579,33.812531,94.450264,10.63786,31.993485999999997,37.215183,81.19049100000001,23.648083,44.041782,28.381342,36.111354999999996,33.071674
438,2013-07-29,11.815713,24.300922,24.455969,20.742697,2203.851318,41.818794,,56.61480699999999,17.424011,26.504807,24.570902,36.416096,,,39.82653,18.05583,25.682756,27.472054999999997,30.495121,,36.616531,22.207916,65.15213,,,21.451454000000002,44.024464,50.450645,,496.05816699999997,25.052284,30.075484999999997,20.147308,20.008415,35.938572,42.943915999999994,31.637359999999997,20.078896,64.376289,31.572740999999997,,,36.818386,10.311589999999999,11.438559,33.812531,92.294136,9.630156,29.971601,38.001015,82.319153,22.645214000000003,44.341755,29.521959000000003,36.575123,32.225784000000004
439,2013-08-05,11.730524,25.617455,24.706369,20.672264000000002,1823.1746829999997,41.485519000000004,,57.539127,18.355642,26.542175,25.415855,38.650211,,,40.375862,18.9555,26.47242,27.785009000000002,30.607456,,36.455883,21.063789,65.933929,,,21.79715,44.164642,51.559554999999996,,537.39624,25.28549,31.775046999999997,19.534691,20.725393,35.795769,43.029053000000005,31.669017999999998,20.462082000000002,65.465721,31.33408,,,38.772597999999995,10.683950999999999,11.880628999999999,35.664707,89.97829399999999,9.866746000000001,30.073542,38.942062,82.879021,22.7258,44.269034999999995,28.304661,36.905125,33.444588
440,2013-08-12,12.778348,26.385426000000002,24.743467000000003,20.381726999999998,1206.841309,42.189121,,58.324806,18.766903,26.308607000000002,28.603641999999997,45.473576,,,40.641937,21.829435,27.177473,27.945713,30.728434000000004,,36.393409999999996,20.877991,65.070335,,,21.214922,43.831726,51.799084,,736.932495,24.998465,32.358219,19.2679,23.277826,35.148396000000005,42.385826,32.183514,22.991101999999998,64.211502,31.234636,,,44.805153000000004,12.918128999999999,13.538388000000001,35.542320000000004,92.234245,9.779119999999999,29.274979,37.942814,81.70594,22.582531,43.141857,27.787069,36.352154,33.681084000000006
441,2013-08-19,12.233139,26.22086,24.687822,20.443356,1117.942383,42.105804,,59.249126000000004,18.808867000000003,26.570202000000002,28.939703,47.717003000000005,,,40.55611,22.291767,27.055264,27.835752000000003,30.685225,,36.589752000000004,20.604177,65.88846600000001,,,21.051170000000003,43.62146,51.861179,,753.62677,24.657619,31.375142999999998,19.396355,23.631535,35.605366,42.773651,32.294323,23.412607,64.751648,31.473297,,,45.739769,12.889486,13.630486,35.583115,90.038185,9.656444,28.663315,38.738335,82.505753,22.385538,43.287296000000005,27.873334999999997,36.717827,34.263195
442,2013-08-26,12.30981,24.876901999999998,23.973713,19.835867,1362.786987,40.356026,,57.955082,18.053488,25.804111,27.009748,44.831272,,,39.775032,20.95476,26.322008,27.294435999999997,30.201319,,36.259547999999995,20.105453,64.45217099999999,,,20.79645,42.859241,50.095802,,604.411865,24.397501000000002,29.692251000000002,18.833139000000003,22.541731,34.405819,41.657494,31.019964,22.37801,63.53404200000001,31.592628,,,43.417384999999996,12.469385,13.151577,34.008354,93.851334,9.297174,27.694845,37.079365,80.870583,22.054232,42.423733,27.365328,36.057846000000005,32.716953000000004
443,2013-09-02,12.752792,25.864304,24.567255,20.513788,1370.733521,41.707706,,59.711296,18.834045,26.243214000000002,26.894527000000004,44.142414,,,40.925197999999995,20.367476,27.017661999999998,27.962626,30.935821999999998,,36.955647,20.408604,65.533913,,,22.379381,43.551365000000004,51.976509,,591.3743900000001,24.702467000000002,31.441796999999998,19.11969,22.369656,35.205517,42.272339,32.452633,22.224735,64.522766,30.807039000000003,,,43.304089000000005,12.431194,12.893703,35.729984,90.87668599999999,9.560054,26.216654,38.28236,82.070297,22.528807,44.014503000000005,27.796653999999997,36.628628000000006,33.599216
444,2013-09-09,12.889095,26.687132000000002,24.938225,21.350189,1734.772461,43.670414,,58.463455,19.102623,27.065359,24.609308,39.869675,,,41.920853,18.355721,26.970657,28.529320000000002,31.419735,,37.276932,21.464725,67.19751,,,23.143553,45.189693,52.970085,,444.54437300000006,25.72501,32.391552000000004,19.771832,20.868782,35.986176,43.369572,32.927544,20.500401,65.859367,30.339663,,,39.962115999999995,11.400035,11.945095,36.839667999999996,86.205078,10.155913,26.862303000000004,40.319687,84.27424599999999,23.218281,45.232586,28.975613,37.600758,33.735645
445,2013-09-16,12.931688000000001,27.01626,25.355562,21.526272,1582.303101,44.688812,,62.807777,19.169764999999998,27.504454,24.734133,38.612976,,,42.367184,17.880896,27.196271999999997,28.969145,31.869083000000003,,37.473263,22.100355,68.242928,,,23.507445999999998,45.802966999999995,53.83945799999999,,438.10519400000004,25.850586,33.024719,20.256001,21.059982,36.709702,43.956028,34.328548,20.385443,66.82975,29.37508,,,39.169106,11.610085,12.101663,37.378184999999995,83.23041500000001,10.322405,26.539476,41.561485,85.49173,23.531677,45.968887,29.464446999999996,38.011016999999995,34.354164000000004
446,2013-09-23,12.539819999999999,26.577419,25.234997,21.605511,1666.7323,44.408382,,60.550602000000005,19.012419,27.211725,24.167629,38.752613000000004,,,42.083935,17.031208,26.792044,28.774607,31.696259,,37.214455,21.88522,67.424782,,,24.308006,45.207211,53.537834,,403.285706,25.772776,33.257992,20.117668,21.1912,37.15358,43.851261,33.39455,20.366285,65.859627,29.971725,,,38.092869,11.094505,11.696431,36.766232,84.667847,10.120864,25.859848,40.765961,84.780792,23.495863,45.778003999999996,29.403568,37.789497,33.695915
447,2013-09-30,12.948727,25.946585,25.272095,21.288559,1860.4229739999998,44.120674,,58.931591000000004,18.580704,27.483192,23.226654,36.025127000000005,,,41.594688,16.019081,26.604027000000002,28.596987,31.618484000000002,,37.447952,21.391123,68.388481,33360.851563,678.207458,24.508148000000002,45.741642,53.049923,,358.211212,26.115931,32.758117999999996,20.167072,20.135958,37.296524,44.38176,33.66367,19.676556,66.401566,29.941895000000002,,,35.798801,10.979933,11.070166,37.06813,82.71135699999999,10.331166,25.554016,41.648655,85.57173900000001,23.370502,45.259865000000005,29.029425,38.139072,33.933277000000004
448,2013-10-07,13.102067,25.946585,25.448303,21.684748000000003,2134.56958,45.113724,,59.16288,18.682281,27.529996999999998,22.132054999999998,32.599483,,,41.740604,14.882001999999998,26.491220000000002,28.546234000000002,31.566637,,37.582283000000004,21.440048,68.479721,45295.785156,500.449158,24.489957999999998,45.356155,52.99669599999999,,307.253967,26.043688,32.891415,20.236238,19.665892000000003,37.591919,44.429127,33.299564000000004,18.871862,66.438309,29.663459999999997,,,34.382717,10.693501,10.499158999999999,37.639282,82.332039,10.217253,24.347675,41.63895,85.642838,23.370502,46.005253,28.981455,38.139072,34.079342
449,2013-10-14,13.136142999999999,26.659703999999998,25.902739,22.565168,1751.1614989999998,46.45015,,59.16288,19.088601999999998,28.335022,23.409086,34.340229,,,42.907936,15.26936,27.027061,29.256721000000002,32.41349,,38.791142,21.625975,70.213142,36681.9375,577.426514,24.799263,46.249783,54.407215,,360.119141,26.540365,34.041119,20.483263,20.078395999999998,38.744923,45.651154,32.5397,19.848983999999998,68.293762,28.9972,,,36.59182,10.769882,11.162266,39.173248,78.219429,10.445083,24.602536999999998,43.686465999999996,87.820099,23.791355,47.605109999999996,28.664877,39.044369,35.183975
450,2013-10-21,12.539819999999999,27.345391999999997,25.754351,22.424301,1347.887817,46.617207,22.860674,60.365566,19.579575,28.606482,25.271829999999998,38.612976,,,43.405766,17.018713,27.788517,29.705002,32.7505,,38.907546999999994,22.741524,71.08899699999999,24589.568359,800.104309,24.198841,46.512615000000004,55.276604000000006,,445.498383,26.793209,34.324383000000005,20.987192,21.239168,39.164204,46.077453999999996,32.365562,21.477524,69.72670699999999,28.669043,,,39.169106,11.610085,11.880628999999999,39.124294,76.203049,10.30488,26.131697,44.74416,89.090935,23.934618,47.050621,29.902420000000003,39.653881,36.22472
451,2013-10-28,12.948727,26.303143,25.745077,22.142569,1710.933472,46.533669,22.661497,57.913937,18.961628,28.681365999999997,23.121037,33.884098,,,42.847851,16.381449,27.074066,29.21443,32.249302,,38.432953000000005,21.831467,70.322639,34980.164063,537.88208,23.562031,46.16217,53.981403,,337.144653,26.729998,33.707874,20.641359,19.550772,38.401882,45.660629,31.463223,19.753191,69.64402,28.917648,,,35.402302,10.492996,10.87676,39.573059,77.820145,10.217253,24.432631,43.725269,88.05117800000001,23.57645,46.450672,29.106174,39.142963,36.352524
452,2013-11-04,12.582415,26.056295000000002,25.503948,22.054525,1645.873291,46.385181,22.815409,58.33025,18.809256,28.812421999999998,23.313072000000002,33.511742,,,42.916519,15.531763,27.356087,29.36668,32.309788,,38.522503,21.283484,71.16197199999999,35662.375,509.663391,23.179942999999998,46.433765,54.531418,,343.981354,26.865452,33.791191,20.582071,19.896126000000002,38.230346999999995,45.594318,31.099121000000004,19.79151,70.397209,28.808259999999997,,,34.552642999999996,10.149278,10.766242,40.282925,75.983452,10.234777000000001,24.109804,44.685947,88.779884,23.809259,46.041615,28.971863,39.609058000000005,36.854637
453,2013-11-11,12.999839,25.425457,26.171689999999998,22.186588,1657.792725,46.375904,23.177564999999998,58.237736,18.580704,29.224293,23.169044,33.49313,,,43.371418,15.181892000000001,27.365485999999997,29.561214,32.690002,,38.970234000000005,22.213106,72.238525,35467.449219,505.440247,23.580223,47.362442,55.010468,,335.952148,27.091216999999997,33.80785,21.056358,19.733045999999998,38.373290999999995,46.390068,30.956642,19.79151,71.59133100000001,28.261332,,,34.779216999999996,10.111086,10.803081,40.013664,73.547821,10.331166,24.211752,46.073589,90.12181899999999,24.310696,46.132511,30.113464,40.272346,36.754219
454,2013-11-18,13.289482000000001,24.904332999999998,25.939837,22.283434,2085.8984379999997,45.763363,23.123234,56.850018000000006,18.098194,29.168125,21.363913,30.253659999999996,,,42.873589,13.96984,26.801445,29.315926,32.517181,,38.934414000000004,22.154392,71.864479,46720.175781,368.57016,22.797853,47.055801,54.318507999999994,,261.22549399999997,26.883518,33.191334000000005,20.809334,18.303673,38.830684999999995,46.371124,29.967234,18.20129,70.994293,28.380661,,,32.570114000000004,9.395004,9.9742,39.385399,74.226608,10.17344,25.078276000000002,45.588402,89.88188199999999,24.10475,46.232506,30.103876,40.102051,35.558289
455,2013-11-25,13.383189999999999,24.46549,25.893465,22.230612,2078.9458010000003,46.357346,23.005537,58.654049,17.886572,29.055799,21.392719,30.253659999999996,,,42.556022999999996,14.15727,26.848446000000003,29.045271000000003,32.119678,,38.200138,22.643665,71.335335,45730.59375,373.36920200000003,23.125359,47.064564000000004,54.185435999999996,,259.158569,26.955759000000004,32.924744,21.066238000000002,18.198147,39.621593,46.683731,29.793095,18.028854,70.415604,28.380661,,,32.994946,9.261334,10.176815,39.254845,75.244766,10.155913,25.486051999999997,44.899437,89.37532,24.221151000000003,46.541569,30.641102000000004,39.743507,35.667828
456,2013-12-02,13.298001999999999,24.300922,25.364835999999997,22.204195000000002,2502.581787,45.596309999999995,22.987427,55.739849,17.598759,29.177491999999997,19.837232999999998,26.893175,,,42.135433,13.107657000000001,26.491220000000002,28.749233,31.998703000000003,,37.895687,22.125035999999998,71.353577,62605.93359400001,252.432144,23.434668,47.327396,53.67091,,203.670029,26.955759000000004,33.041385999999996,20.769811999999998,17.190873999999997,39.297615,46.570053,28.890751,16.802666000000002,70.34210999999999,28.291164000000002,,,30.644228000000002,8.793495,9.522923,39.540421,75.085068,10.155913,25.367119,44.938251,89.393097,24.301741,46.432487,30.02713,39.680766999999996,35.585663000000004
457,2013-12-09,12.931688000000001,23.834654,25.132982000000002,21.913657999999998,2306.904541,44.826023,22.869726,54.537158999999996,17.590294,28.896669,20.269314,28.140553999999998,,,41.457359000000004,13.719932,26.256203000000003,28.207909,31.514793,,37.447952,21.958685,70.915665,54119.539063,286.217773,22.888828,46.425007,52.73055600000001,,213.52758799999998,26.124966,32.141613,20.769811999999998,17.353952,39.049858,46.210083000000004,27.410598999999998,17.300806,69.809364,28.609378999999997,,,30.785839000000003,8.831685,9.688699,38.928467,75.94351999999999,9.884273,24.636518,44.258976000000004,88.762108,23.764488,45.968887,29.53787,39.429794,35.403084
458,2013-12-16,12.735754,24.602627,25.290644,22.565168,2495.13208,45.772659000000004,23.331469,53.889568000000004,17.979682999999998,29.458313,19.712412,27.256220000000003,,,41.989521,13.495014999999999,26.463015000000002,28.850728999999998,32.206097,,38.182224,23.103586,72.722054,58490.1875,257.80712900000003,23.070774,47.502621000000005,53.484612,,196.75383,26.42297,32.058304,21.619576000000002,17.17168,40.260036,47.166878000000004,27.125646999999997,16.821825,71.223907,27.933173999999998,,,30.021146999999996,8.449775,9.228209,39.630177,72.21021999999999,9.928085000000001,24.398647,44.705349,89.30423,24.10475,47.150608,30.832964,40.272346,35.969093
459,2013-12-23,12.727234,25.233463,25.605964999999998,22.706038,2165.361572,47.37307,23.976681,58.278248,18.645198999999998,30.315921999999997,20.403738,28.596687,,,43.424252,13.782409,26.698034000000003,28.960690000000003,32.188812,,38.737411,24.082138,74.136208,50543.554688,292.552521,23.543835,47.40625,55.346045999999994,,222.590179,27.031321999999996,33.401264000000005,22.014814,17.824013,41.297115000000005,48.331444,28.233789,17.51078,73.43399000000001,27.455853,,,31.550528000000003,8.831685,9.757826,40.560340999999994,68.75643199999999,9.936848,25.282164,47.024563,93.19032299999999,24.60306,48.029423,31.648678000000004,41.518044,38.565632
460,2013-12-30,12.601519,25.55534,25.579124,22.749933,1958.261597,46.916481,23.842159,59.54721800000001,18.823261,30.165751,21.157478,30.393290999999998,,,42.991054999999996,14.782041,27.180157,29.336634000000004,32.771736,,38.437771000000005,24.079493,74.082626,40632.761719,349.949707,23.438141,48.083667999999996,54.961383999999995,,239.44345099999998,26.859087,33.537804,21.90612,18.294079,40.857887,48.112713,28.572105,18.107956,72.945229,27.028253999999997,,,33.106415000000005,9.490289,10.279735,40.474644,69.475143,10.020802999999999,25.765311999999998,46.391674,92.67415600000001,24.632137,47.608829,31.821455,41.256465999999996,38.712227
461,2014-01-06,12.367676,24.864655,25.513197,22.901716,1891.711426,47.643299,23.787617,58.372246,18.127987,30.400396,21.331932000000002,30.439835,,,42.869759,14.694572,26.857034999999996,29.233059,32.63916,,38.428753,24.236101,73.816681,39860.589844,344.38268999999997,23.784964000000002,48.146194,54.460426,,243.81575,26.976934000000004,32.308945,22.153147,18.150179,40.065357,47.998596,28.064301,18.165748999999998,72.788452,27.376301,,,32.707198999999996,9.604974,10.177217,39.450287,69.954285,10.207858,25.611538,46.129467,92.628899,24.388251999999998,47.681973,31.504688,41.166267,37.411137
462,2014-01-13,12.419641,26.163141,25.381348000000003,23.080289999999998,1563.927368,48.286243,23.942144,60.064201000000004,19.120022,30.400396,22.611265,34.051659,,,43.224979,16.693832,27.275191999999997,29.638714,32.807083,,38.248806,23.580284,73.917542,27093.503906,472.99835199999995,24.058777,48.208721000000004,55.435497,,287.45929,26.985994,33.418331,22.172915,19.080710999999997,40.065357,48.331444,28.810144,19.225258,73.111221,27.406134,,,35.04546,10.876081,10.857560000000001,39.81673,68.916145,10.430541999999999,27.166341999999997,46.605331,92.982063,24.433413,48.157416999999995,30.563959000000004,41.427853000000006,38.327393
463,2014-01-20,12.151155000000001,24.643637,24.816271,22.330292,1468.075317,46.730125,22.915012,58.513245,18.000801,29.020690999999996,22.940794,33.753769,,,41.682781,16.743814,27.11363,28.637526,31.817217,,37.484009,23.218109,70.891144,26703.671875,458.025208,23.073059,46.39542,53.154377000000004,,299.304321,25.997931,31.540901,21.599813,19.320541,39.311043,46.476936,27.937348999999998,19.494947,69.929672,28.360775,,,35.302101,11.134125,10.848243,37.118415999999996,75.444412,9.949544,27.508059000000003,42.448826000000004,88.961403,23.512081,46.831657,29.949608,39.569775,36.559013
464,2014-01-27,11.986599,24.477871,24.533731,22.187435,1490.920898,46.124435,22.99682,56.445305000000005,17.932966,29.283493,22.756645000000002,32.943909000000005,,,41.024311,16.206514000000002,26.942567999999998,28.335440000000002,31.278093,,37.196095,24.29484,71.12960799999999,27738.232422000005,414.64141800000004,22.5802,45.305659999999996,53.181220999999994,,290.400665,25.454041,31.848112,21.64922,19.147865,39.960331,46.895396999999996,27.754853999999998,19.205994,70.197113,28.340883,,,34.332577,10.828294999999999,10.745723,37.609776000000004,74.86545600000001,9.717952,26.995485,42.740162,89.441353,23.042379,46.67622,30.304783,39.723114,36.549834999999995
465,2014-02-03,11.874008,25.389574,24.750343,22.598148000000002,1394.075684,46.394672,23.260422,55.646331999999994,18.560411,29.452433000000003,23.173399,35.699314,,,41.812744,17.318602,27.189659000000002,28.827403999999998,31.843731,,37.591991,24.363354,72.000839,21290.966797,521.565186,22.634961999999998,46.252506,54.245739,,303.756104,25.988863000000002,32.360141999999996,21.629457000000002,19.608335,39.769363,46.819305,27.699312,19.59127,70.261658,28.897757000000002,,,36.243111,11.545085,10.950761,38.400948,72.729301,10.020802999999999,26.944228999999996,43.701599,90.500854,23.241101999999998,47.115093,30.707949,40.318417,35.963421000000004
466,2014-02-10,12.419641,26.881456,25.042299,23.089218,1004.7078859999999,46.953762,24.078485,58.842239,19.713545,30.578721999999996,25.538229,40.996037,,,43.095028000000006,20.055092000000002,28.206539000000003,29.81996,32.78941,,38.671696000000004,24.676582,74.357765,13081.949219,766.12677,23.383377,46.234638000000004,56.124306000000004,,399.787872,26.324265000000004,33.827953,22.093864,21.709227,41.249382000000004,48.616756,28.881556,21.575438000000002,73.323334,27.435965000000003,,,41.432919,13.074235,12.497846000000001,39.725117,68.057686,10.172229,27.508059000000003,46.624752,93.606888,23.484983,48.504868,31.235907,41.599232,38.281582
467,2014-02-17,12.428302,26.522299,25.05172,23.214216,958.023499,47.52216,24.151208999999998,58.513245,19.603320999999998,30.588102000000003,25.712685,39.944138,,,43.502232,19.305367999999998,28.301575,30.027105,33.010360999999996,,38.842648,24.745102,74.513672,13284.364258,692.412781,23.328613,46.609806,56.356883999999994,,405.75012200000003,26.6506,33.896221000000004,22.242079,21.843531,41.631313,48.436062,28.540367,21.729548,73.175774,27.435965000000003,,,41.974712,13.294049,12.72152,38.784039,67.558586,10.172229,27.012573,46.799561,93.79705799999999,23.737902,48.824875,31.514291999999998,41.662361,38.107502000000004
468,2014-02-24,12.038564,26.273653000000003,25.240078,23.374931,1036.989624,48.342152,24.551151,56.586307999999995,18.518017,31.198180999999998,25.082705999999998,38.482655,,,43.21632,19.142929000000002,28.377605,29.940803999999996,32.992691,,39.328518,25.733732,75.83429,14761.236328,609.868408,25.427826,47.17255,56.222706,,376.892883,26.868156,33.725552,22.795412,21.229570000000002,42.156483,49.529751,28.691126,21.151636,74.411514,26.680208,,,39.836056,12.74929,12.348728999999999,37.768005,65.222778,10.252395,30.805609000000004,48.411663,95.472321,23.764997,49.035183,32.666195,42.465118,38.034184
469,2014-03-03,12.168476,26.135514999999998,25.381348000000003,23.321360000000002,993.285034,48.621689,24.923828,58.748234,19.179379,31.564217,25.373466,39.562481,,,43.259644,20.230028,28.358596999999996,30.156571999999997,33.302021,,39.589451000000004,25.175795,76.93480699999999,13336.84082,662.466553,25.84767,48.271252000000004,56.338989,,388.57885699999997,27.674925,32.872173,23.141247,21.258352,43.120869,50.55687,28.746665999999998,21.575438000000002,75.278351,25.92445,,,39.9216,12.57726,12.283489999999999,37.160057,63.266304000000005,10.519617,31.984522,49.897521999999995,97.029877,24.460516000000002,48.879734,32.31102,43.10553,38.693897
470,2014-03-10,11.666148,24.118714999999998,24.919867,22.276722,829.393066,47.186703,24.423897,57.103287,17.907534,30.653803000000003,26.875716999999998,41.535946,,,42.107323,21.129694,28.263561,29.440205,32.656841,,38.914639,23.981604,75.559158,11297.707031,753.649109,24.89846,47.056430999999996,54.451488,,457.97934000000004,27.031321999999996,31.114203999999997,22.380409,22.313595,42.137383,49.586803,27.373998999999998,22.634947,74.061058,26.461437,,,41.432919,12.969105,12.814719,36.160683,65.66199499999999,10.12769,30.480978000000004,48.023196999999996,95.04669200000001,23.963715,46.859081,31.360695,42.302769,38.483162
471,2014-03-17,11.934633999999999,24.118714999999998,24.740925,22.160646,1047.419067,47.624664,24.651142,58.654247,17.899051999999998,31.085554,24.733798999999998,37.095638,,,42.280602,19.742708,27.845402000000004,29.457471999999996,32.74522,,39.346527,23.65859,76.8339,15353.485352000002,529.051697,25.154015,47.324406,54.69302,,353.600403,26.813768,31.813979999999997,22.676844,20.922594,43.120869,50.64246,27.572360999999997,20.958998,74.660492,26.461437,,,38.695438,11.697999000000001,11.593824,37.676403,63.406052,10.243487,29.780462,49.683861,96.441261,24.10824,46.456779,31.139903999999998,42.726692,38.712227
472,2014-03-24,11.99526,25.140929999999997,25.014046,22.517788,1214.2910160000001,48.304885999999996,24.436375,57.667267,18.492577,30.785208,23.357544,34.712585,,,43.302963,17.968363,27.873917,30.104785999999997,33.399239,,39.823395,23.590069,75.568314,17774.958984,418.672699,24.606394,48.172993,55.480225,,293.024109,27.626503000000003,32.957508000000004,22.390291,19.840117000000003,42.07568,49.378445,28.167447999999997,19.918754999999997,74.50698100000001,26.779652000000002,,,36.841938,10.732722,11.276952,38.192741,65.043114,10.368191,29.148289000000002,48.198009000000006,95.001442,24.496645,46.795082,30.980828999999996,42.353626,38.003708
473,2014-03-31,12.601519,25.334322,25.089388,22.705289999999998,1180.022583,49.235069,24.838167000000002,60.111053000000005,18.741037,31.447002,23.512615,34.90807,,,43.75349,17.868399,27.930934999999998,30.29467,33.664379,,40.562903999999996,24.087760999999997,76.84108,17040.269531,421.360138,24.697662,48.039001,56.097466000000004,,298.270844,27.452869,33.759682,22.558267999999998,19.984163,42.993065,50.378014,28.46896,19.957279,75.460297,26.411715,,,36.756386,11.028996000000001,11.183755999999999,39.217102000000004,63.106590000000004,10.332561,29.780462,49.611216999999996,96.495598,24.48761,47.499103999999996,31.384426,42.869797,39.004532
474,2014-04-07,12.774735,25.55534,25.014046,21.642794,1171.08313,47.874161,24.144159,59.498158,18.885853,30.2708,23.473845999999998,34.014423,,,43.346278999999996,17.593501999999997,27.683844,30.070269,33.337376,,39.8405,23.049408,74.726021,17902.40625,389.494171,24.077028,47.467323,55.533896999999996,,295.329468,27.324921000000003,33.606075,21.767792,20.041784,41.86544,48.540718,29.302078,20.053601999999998,73.350037,26.670263000000002,,,36.528267,10.646708,11.090556,39.017223,66.520454,10.216766,28.191488,46.890133,93.606888,24.306955,45.185871,30.029490999999997,41.683502000000004,38.058815
475,2014-04-14,12.540894,25.997377,25.371929,21.901722,1269.418335,48.545296,24.801641,61.006820999999995,19.02215,31.004759000000004,22.843874,32.264362,,,44.186690999999996,16.706326999999998,27.740865999999997,30.631283000000003,34.150482000000004,,41.465903999999995,23.049408,76.914642,20638.746094,324.41848799999997,24.515127,48.48563,56.31216,,270.765106,27.937222,34.032768,22.172915,19.868927,43.002625,50.292343,29.373493,19.514215,75.73796800000001,26.302328000000003,,,35.159527000000004,10.273977,10.829601,39.142151,62.747238,10.430541999999999,28.054802000000002,49.630653,96.359756,24.839886,45.926476,30.202465000000004,43.032803,38.582169
476,2014-04-21,12.168476,25.859241,25.296583,21.830292,1124.3985599999999,48.647822999999995,24.609879,59.026699,19.235117000000002,30.750691999999997,23.706455,34.852215,,,44.065395,17.481043,27.816893,30.605387,34.09745,,41.628445,22.882881,76.335312,16013.206055,405.42712400000005,24.113539000000003,48.387371,56.356883999999994,,302.56369,27.717888000000002,33.725552,21.88636,19.897734,42.133015,49.359409,29.397292999999998,20.015074,75.062309,26.212831,,,35.758347,10.522466,10.810964,38.450916,63.645621999999996,10.323653,27.525145000000002,48.901787,95.590034,24.686329,45.963043,29.798868,42.706799,38.343441
477,2014-04-28,11.969277,25.721106,25.211824,22.258863,1133.834961,49.197784000000006,24.829041,60.488224,19.277712,31.061214,23.57077,34.08889,,,44.784508,17.181154,27.978455,31.002411,34.415623,,41.899357,23.460831,77.208923,16882.839844,372.793365,23.949249,48.86972,56.777328000000004,,296.362946,28.010326,33.640209000000006,21.88636,20.185833,42.29546,49.835392,28.952965000000003,19.880224,75.747215,25.844896,,,35.758347,10.761395,10.904160000000001,38.75906,62.128349,10.528522,26.226625,49.941628,96.477478,24.912148000000002,46.593933,30.519572999999998,43.059975,38.958618
478,2014-05-05,11.856686,25.55534,24.985796,22.357077,1217.767456,48.414795,24.783371,60.535355,18.928442,30.967125,22.998945000000003,32.646023,,,44.931801,16.381449,27.949942,30.993774,34.406784,,41.646511,22.735947,77.26409100000001,18899.482422,328.641724,23.419885999999998,48.521358,56.625252,,274.262939,28.028609999999997,33.810885999999996,21.352793,19.753689,41.368515,49.654526000000004,28.127775,19.572004,75.3955,25.874731,,,34.304066,10.035048,10.46613,38.325996,61.988597999999996,10.457264,24.347193,50.038815,96.459358,24.975376,47.005383,29.760429,43.241096,37.324257
479,2014-05-12,11.969277,26.936709999999998,25.023464,22.214218,1265.4451900000001,47.706383,24.856434,61.383987,19.490675,31.070625,22.698494,32.692566,,,45.226376,16.393944,27.892921,31.252708000000002,34.504002,,41.574272,22.765335,77.604355,18622.101563,326.722107,23.511156,48.994778000000004,57.063582999999994,,263.133392,28.421577000000003,34.186378000000005,20.977314,19.523211,41.301628,49.844913,27.699312,19.321573,75.349228,25.596292000000002,,,34.361095,10.379107000000001,10.438171,39.075520000000004,61.409637,10.537432,24.92811,50.466419,96.604256,25.237323999999997,46.703651,29.664334999999998,43.376926,37.443619
