,Date,AUSE,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
521,2015-03-02,45.986206,35.957832,23.348066,,49.41198,52.164959,51.862266999999996,42.022076,37.443836,36.6497,41.034981,44.849415,48.250134,24.758986,30.458153000000003,33.939609999999995,38.076405,18.968124,18.881388,47.068604,22.080305,28.540029999999998,53.930878,52.494766000000006,29.221966,25.634138,46.722027000000004,30.920687,34.53653,47.098545,22.696138,24.962027,24.062637,27.511671000000003,,25.727702999999998,,28.252083000000002,,,,,18.518265,,23.102510000000002,45.376853999999994,,,24.329439,,,47.177845,52.304363,190.676224,51.075866999999995,50.029179,33.791656,44.740154,24.88826,36.278843,,,51.649914,54.437836,
522,2015-03-09,45.560165000000005,36.593781,22.980686,,50.002117,51.666283,51.632637,41.330784,36.543007,35.874035,40.286377,44.171062,49.046341,25.378432999999998,31.091745,33.735706,37.328823,18.647188,18.476093,47.718609,21.570492,28.322443,52.541115000000005,50.646034,29.936558,24.951982,46.252544,30.424833000000003,34.281525,47.433868,21.926779,24.767805,23.629078,26.975849,,25.49324,,28.771418,,,,,18.160913,,22.488262,45.601006,,,24.274147,,,46.304897,52.654728000000006,192.61991899999998,53.144764,50.682724,30.245678,43.432362,24.613146,35.641132,,,52.348518,54.321144,
523,2015-03-16,47.835205,37.247402,23.65744,,51.369717,53.215736,53.04578000000001,43.197281,38.132197999999995,37.391628000000004,41.555752000000005,46.040886,49.568298,25.641227999999998,31.578411,34.806145,38.949985999999996,19.692289000000002,18.899006,48.980404,22.344002,29.247183000000003,50.261501,53.400645999999995,31.546768,24.960205,48.064716,30.976824,35.114554999999996,48.487747,22.714903,25.461451,24.56846,28.269213,,26.250731,,29.234104,,,,,18.793158,,23.537605,46.963840000000005,,,24.73493,,,48.02145,53.739391000000005,194.77174399999998,57.481491000000005,51.970863,34.315929,45.437061,25.172539,37.005123,,,53.512848,56.116291000000004,
524,2015-03-23,46.429291,36.779270000000004,23.038694,,50.67654,52.984203,52.798477,42.730656,37.894249,36.995369000000004,40.294518,45.640823,49.090569,24.956083,30.926462,34.772163,38.664390999999995,19.239683,19.269056,48.674507,22.642862,28.376841,50.381477000000004,52.984680000000004,31.194237,25.223206,47.87693,31.360405,35.84557,48.114098,22.320843,25.267229,24.369743,28.684928999999997,,26.25975,,28.828075,,,,,18.582409,,23.298725,46.775546999999996,,,24.692013,,,47.663841,53.869857999999994,192.46431,56.25806,51.847733000000005,34.392189,45.144531,24.851847,36.838634000000006,,,53.224093999999994,55.784183999999996,
525,2015-03-30,46.064068,36.761604,22.990353,,51.247944,53.212879,53.147572,42.969627,37.893227,37.227641999999996,39.961094,45.825237,49.002102,25.284578,31.275387,34.194469,38.429195,18.910521,19.551001,48.521561,22.924136999999998,29.138391,50.401474,53.62249,30.876638,25.358679000000002,48.102798,31.880571000000003,37.00108,48.114098,23.16556,25.424457999999998,24.423941,29.063703999999998,,26.485193,,28.875288,,,,,18.802317000000002,,23.246614,46.470707,,,24.553445999999997,,,47.535465,53.20824399999999,192.14446999999998,55.830353,51.696186,35.574177,44.731544,25.218794,37.025005,,,53.531479000000004,55.613158999999996,
526,2015-04-06,47.286926,37.644875,23.80246,,52.353275,54.23860500000001,54.23546999999999,43.647133000000004,38.490639,37.812508,40.783676,46.654613,50.196415,25.575525,32.046719,34.517307,39.907562,19.379579999999997,21.198605999999998,49.477463,22.959301,29.011467,48.491797999999996,55.092236,32.143848,25.358679000000002,49.316185,32.855746999999994,38.966496,49.014679,23.64818,25.960876000000003,24.803303,29.830485999999997,,27.044294,,29.545711999999998,,,,,19.260468,,23.753096,47.743877000000005,,,24.987617,,24.260237,48.65416,54.60601,197.920242,58.844173,52.47286999999999,38.643547,46.383488,25.760051999999998,37.52198,,,54.910053000000005,57.096782999999995,
527,2015-04-13,46.899399,37.079586,24.160175,,52.231503000000004,54.158325,54.306231999999994,43.499474,38.499187,37.744698,40.397059999999996,46.576042,49.683296,26.119889999999998,31.624321000000002,35.086498,39.42038,19.157396,20.555426,49.439228,23.644910999999997,28.594427000000003,48.271834999999996,56.404835,32.03904,25.961863,48.685978000000006,32.893253,37.471061999999996,48.468582,24.708042000000003,25.849894,24.848469,29.691906,,27.287775,,29.168009,,,,,19.150509,,23.753096,47.313511,,,25.172369,,23.95816,48.636742,54.03759399999999,196.226669,58.436363,52.60546899999999,41.331627000000005,46.039341,25.934355,37.663975,,,54.630615,57.069813,
528,2015-04-20,48.328938,38.280827,24.459879,,52.915314,55.166222,55.27029399999999,44.489684999999994,39.33556,38.566891,41.219646000000004,47.553833000000004,51.231476,27.302462,32.019169,34.23695,40.361156,19.692289000000002,21.075254,50.892208000000004,23.961348,30.498302000000002,45.992222,57.902308999999995,33.808044,26.14365,49.701836,33.183926,38.547771000000004,49.532036,25.379917000000003,26.229086,25.309128,30.551071000000004,,27.639469000000002,,30.055605,,,,,19.232971,,24.311083,48.577713,,,25.72662,,24.656706,49.754517,55.314213,199.77417,63.618553000000006,54.196697,44.610706,47.398746,26.310478000000003,38.356194,,,55.357158999999996,58.535442,
529,2015-04-27,47.691677,37.883362,24.169844,,51.950480999999996,54.978912,55.41180799999999,44.420185,39.480644,38.685562,41.186745,47.326846999999994,50.939541,26.851955,31.771234999999997,34.30492,39.983166,19.297291,21.163363,49.783356,24.066828,30.063131,47.771919,56.534245,32.372516999999995,25.771826,49.316185,33.352707,40.325188,48.487747,26.04233,26.173595000000002,25.300093,30.532595,,27.729645,,29.715675,,,,,19.196323,,24.362593,47.734913,22.962158,,25.791286,,24.288553,49.442749,53.963043000000006,194.833801,59.291775,52.97485699999999,41.665248999999996,46.710442,26.191217,38.223071999999995,,,54.11830500000001,57.528381,
530,2015-05-04,47.416096,38.077675,23.763788,,52.624928000000004,55.451626,55.915957999999996,44.593914,39.668407,38.66013,40.454636,47.606215999999996,51.143017,27.649721000000003,32.193634,33.735706,39.34478,18.877605,21.022389999999998,50.242188,23.855869000000002,29.809282,46.352160999999995,55.443493000000004,33.026764,25.697454,49.560745000000004,33.493362,40.59864,48.957195,25.739513,26.441805,25.489775,30.329355,,27.91902,,29.876198,,,,,19.4254,,24.474188,47.76181,23.321089,,25.791286,,24.38295,49.753601,54.185749,194.555023,61.012539000000004,53.656822,39.272675,46.202808000000005,26.548997999999997,38.560314,,,54.872794999999996,57.438465,
531,2015-05-11,48.897316,37.989349,23.551094,,53.374297999999996,56.397087,57.163052,45.002155,40.265831,39.194134000000005,42.231421999999995,48.112564,51.373032,26.931732,32.377277,33.778183,40.277164,19.503017,21.330767,50.242188,23.996506,29.754884999999998,46.312168,55.249373999999996,32.9823,26.474163,50.350861,34.046585,40.974628,49.455391,25.786831,26.95048,25.706554,30.698887,,28.405977000000004,,29.838428000000004,,,,,19.626986,,24.71455,48.335632000000004,23.781248,,26.262396000000003,,24.44903,50.275345,54.317139000000005,197.815201,60.9827,54.878657999999994,38.614952,46.813679,27.062727000000002,38.862061,,,55.506191,57.753174,
532,2015-05-18,47.571114,39.022774,23.889469000000002,,53.95506700000001,55.897606,56.58815,44.559166,39.591599,38.651653,41.466423,47.649868,52.54079399999999,28.053303000000003,33.332253,33.175003000000004,39.34478,18.704794,21.603899,50.777496,23.609751,29.809282,45.402321,55.34182,33.700062,26.474163,50.510769,34.009071,38.45377,50.049397,25.900385,26.728512,25.471712,30.514112,,28.306782000000002,,30.650485999999997,,,,,19.70945,,24.130814,48.29977,23.836468,,26.031462,,25.166454,50.148815,54.593903000000005,203.421982,62.812878000000005,54.490318,38.76746,45.772614000000004,26.778343,38.542564,23.174118,21.280743,56.065075,57.816116,
533,2015-05-25,47.192188,39.261261,23.406075,,52.400112,54.791599,55.571014,43.595024,38.644268,37.736221,41.145599,46.706993,52.88581800000001,28.212856,33.056782,32.384921999999996,38.664390999999995,18.548441,20.863798000000003,49.898071,22.642862,29.627958000000003,47.012051,53.428375,32.505905,25.961863,49.231533,33.615253,37.291615,49.158390000000004,25.020321,26.164348999999998,24.956856,29.460955,,27.756698999999998,,30.754356,,,,,19.214648999999998,,23.624329,47.331444,23.357895000000003,,25.603758,,25.004087,49.036541,53.264153,206.18194599999998,59.49070699999999,53.192703,34.792538,44.611088,26.246264,37.663975,23.174118,20.663544,54.444320999999995,56.674179,
534,2015-06-01,45.142609,39.358421,22.942014999999998,,52.868469,54.10481600000001,55.234917,42.865390999999995,37.952969,37.075069,39.459315999999994,46.0173,53.19545,28.452187,33.745468,32.333954,37.454815,17.684381,20.951908,49.553940000000004,22.203364999999998,28.12299,47.042041999999995,51.616619,32.096207,25.556988,48.733013,33.343338,36.24054,49.053005,24.547169,26.053366,24.595558,28.306164000000003,,27.738665,,30.905434000000003,,,,,19.013065,,23.083509,46.712790999999996,23.192239999999998,,25.523394,,25.235363,47.927925,52.956646,206.054016,58.217537,53.097995999999995,31.351412,43.148438,25.897661,37.282371999999995,22.578287,20.502901,54.85416800000001,55.766026000000004,
535,2015-06-08,45.977942999999996,38.545811,22.487621,,53.224426,54.515102,55.650612,43.26495,38.234615000000005,37.405646999999995,40.00222,46.375237,51.974606,27.912519,33.231246999999996,32.002617,37.883205,18.030005,20.705204000000002,49.553940000000004,22.695601,28.467503000000004,47.621947999999996,51.219139,31.994578999999998,25.069479,48.874096,33.784031,35.73637,49.014679,25.588108,26.229086,24.821371,28.435501000000002,,27.937052,,30.348323999999998,,,,,19.34293,,23.375383,46.865210999999995,23.560373000000002,,25.64348,,24.826620000000002,48.498276000000004,52.882099,,58.108124,52.719128000000005,30.550707,43.294703999999996,26.09948,37.610725,22.675789,20.266165,55.105658999999996,55.846951000000004,
536,2015-06-15,46.236294,38.139503000000005,22.410277999999998,,53.383667,54.452667000000005,55.349899,43.221523,38.174873,37.456501,40.248989,46.314137,51.258022,27.368159999999996,33.231246999999996,31.059624,38.3368,18.383858,20.846178,49.133347,22.572538,28.503765,48.131859000000006,51.477962,31.527712,25.350414,48.780041,34.271618,35.445834999999995,48.727264,25.285288,26.21059,24.731043,28.786556,,27.666521000000003,,29.942295,,,,,18.967249,,23.444056,46.874171999999994,23.514353,,25.338642,,24.666142,48.65416,52.783329,,56.675816000000005,52.567581000000004,31.160767,44.112064000000004,25.916006,37.007252,22.767870000000002,20.299985999999997,55.385101,55.810978000000006,
537,2015-06-22,44.117816999999995,38.104176,22.884007,,53.702148,53.979946,54.421206999999995,42.960941,37.585987,36.947928999999995,38.694309000000004,46.043490999999996,52.284240999999994,28.913015,33.901569,29.793789,37.018024,17.643235999999998,20.282291,50.012772,22.097883,28.920804999999998,45.962227,51.561157,32.893372,24.400188,49.024609000000005,33.755901,34.676769,49.005096,26.15589,26.377065999999996,25.029116000000002,28.860462,,28.059697999999997,,30.858225,,,,,19.404884,,22.997667,46.847279,23.560373000000002,,25.202269,,25.198551000000002,48.681667,53.189613,23.904934,60.276489,53.448443999999995,31.027315,44.061646,26.328426,37.982079,22.767870000000002,20.097071,55.897408,55.855942000000006,
538,2015-06-29,44.958603000000004,38.540024,22.932346,,53.83235500000001,53.733582,54.408039,42.542263,37.207066,36.669453000000004,39.475429999999996,45.640087,51.430240999999995,28.439487,33.525089,30.429385999999997,37.742046,18.026320000000002,20.458998,49.386871,22.358995,28.993332000000002,47.202015,51.551914000000004,32.023159,24.523172,48.445885,34.155128000000005,34.730843,48.728691,24.531454,25.960876000000003,24.342648999999998,28.703224,,27.797628000000003,,30.140587,21.205742,,,,19.183218,,22.805374,46.868393,23.392757,,24.568951000000002,,24.78886,47.911419,52.921852,23.799919,57.839569,52.89968100000001,31.208433000000003,43.479939,26.060246,36.97403,22.767870000000002,20.097071,55.986412,55.842278,
539,2015-07-06,42.982407,37.729134,22.139572,,52.126534,53.371864,53.35949300000001,42.771702000000005,37.467857,36.859444,37.605923,45.693314,50.113566999999996,27.602755,32.377277,30.045971,36.592632,17.444826000000003,19.655634,48.429756,22.164263000000002,27.70595,48.691765000000004,49.52755,30.844881,23.494806,47.309315000000005,33.427818,33.044209,47.496517,22.854979,25.498445999999998,24.243288,27.594279999999998,,27.083708,,29.665676,20.526820999999998,,,,18.832247,,22.822836,45.843407,23.05065,22.085688,23.991516,,23.561689,47.8564,52.248051000000004,23.255758,54.258784999999996,51.842834,27.528996999999997,41.908478,25.634846,36.812019,22.957451000000002,19.606691,53.89513,54.456635,
540,2015-07-13,43.433113,39.059353,22.294262,,53.502494999999996,54.022960999999995,54.04955699999999,43.230568,37.841671000000005,37.25671,37.77211,46.269913,51.617065000000004,29.017677000000003,33.49754,29.688694,37.244541,17.731359,20.235842,49.693146,22.288185000000002,28.12299,46.262177,48.945202,32.283588,24.407068,48.038616,33.786747,33.681,48.430275,24.086289999999998,25.868389,24.586525,27.760621999999998,,27.454224,19.755882,30.719063000000002,20.526820999999998,,,,19.238632,,23.093498,46.886536,23.540695,22.859821,24.419935,22.616272,24.958779999999997,48.386406,54.160904,23.876293,58.505993000000004,53.071068000000004,26.318410999999998,42.247085999999996,25.718073,37.181034000000004,22.957451000000002,19.606691,55.414359999999995,55.534351,
541,2015-07-20,41.829613,38.321354,21.733521,,52.871058999999995,53.082485,53.583546,42.215763,36.841949,36.341278,36.775040000000004,45.25864,50.389351,28.195048999999997,33.157790999999996,30.028543,36.146591,17.040308,19.914494,48.812607,22.075748,26.654284999999998,47.861903999999996,46.754456,31.140245,24.407068,47.280903,33.512825,33.207703,47.910454,22.73185,25.507696,24.008444,27.224629999999998,,27.092746999999996,19.794849,30.111705999999998,20.526820999999998,17.487047,18.71314,,19.284813,,22.587101,45.988537,23.346525,,23.81456,22.616272,24.515106,47.388752000000004,53.895126,23.44669,55.442432,52.318897,22.820091,40.137333,25.338911,36.262980999999996,22.957451000000002,19.18395,54.83293199999999,54.31172900000001,
542,2015-07-27,43.173088,38.813358,21.888208,,53.445953,53.652198999999996,54.058525,42.877583,37.51133,36.894001,37.165569,45.835243,51.109962,28.787342,33.460812,30.377102,36.729877,17.630229999999997,19.843082,49.50172,21.314512,26.672417,46.652111,47.309071,31.905649,23.868004,47.328255,33.437271,32.106228,48.545788,22.712908,25.711163,24.378777,27.843785999999998,,27.065635999999998,20.161131,30.529264,20.526820999999998,17.674503,18.854692,,19.238632,,22.918875,46.541851,23.559186999999998,,24.261604000000002,22.616272,24.883260999999997,48.019619,54.416385999999996,23.666264,57.51133000000001,52.794952,23.658926,41.292057,25.412897,36.821011,22.957451000000002,18.955671,55.189285,54.972857999999995,
543,2015-08-03,42.046303,39.032024,21.14378,,53.728683,53.44420600000001,53.789668999999996,42.79818,37.554790000000004,36.764441999999995,36.043873,45.897335,51.22562,28.862553000000002,33.70874,30.237682,35.914993,17.141436,19.646708,49.540005,20.907343,25.657013,46.412147999999995,46.236809,31.769083000000002,23.768482000000002,47.205132,33.116112,31.865284000000003,48.670937,22.911812,25.655673999999998,24.396841000000002,27.529593,,27.002377000000003,20.090994,30.671615999999997,19.688651999999998,17.719137,18.826384,,19.257107,,22.735523,46.115528000000005,23.48522,,24.056707,22.789747,25.119257,48.168167,54.897415,23.885839,57.501385,52.928249,22.047981,39.946323,25.264933,36.605003,22.957451000000002,18.955671,55.583164000000004,54.66493199999999,
544,2015-08-10,41.257557,38.959133,21.153444,,54.444942000000005,53.281437,54.004757,42.348125,37.233143,36.384449,35.229599,45.356224,50.851959,28.70273,34.250496000000005,29.087428999999997,34.980019,16.736921,19.164688,49.463440000000006,20.093,24.931728,46.552128,45.469582,31.978695000000002,23.163079999999997,46.930462,33.654517999999996,31.391996000000002,48.507286,21.500542000000003,25.812901,24.116835000000002,26.854979999999998,,26.984303000000004,18.854204,30.614676,19.495870999999998,17.487047,18.94906,,19.275578,,22.683134,45.879688,23.568434,,24.066021,22.424529999999997,25.128695999999998,48.195679,55.006907999999996,23.780825,57.292503,52.966335,20.885056,39.208346999999996,25.348164,36.208977000000004,22.957451000000002,18.529549,56.211482999999994,54.094372,
545,2015-08-17,39.194679,35.314686,19.838607999999997,,50.6092,50.034991999999995,51.262394,39.753761,34.972904,34.242664000000005,33.592751,42.757088,46.270313,25.496822,31.302941999999998,29.662553999999997,32.766964,15.860464000000002,17.370507999999997,45.634997999999996,18.747566,22.574547,54.280818999999994,42.215809,27.119486,22.856228,43.624977,30.962528000000002,28.15642,44.406452,20.922771,24.314623,22.599370999999998,24.674055,,25.303432,18.854204,27.748703000000003,19.495870999999998,16.371235000000002,17.561853,,18.111837,,21.408413,42.614227,22.514376000000002,,22.743510999999998,22.424529999999997,22.929226,45.710705,51.667831,22.148342,44.859234,49.633919,16.662289,36.942318,24.053473999999998,33.841846000000004,22.957451000000002,18.262379,52.178959000000006,50.181969,
546,2015-08-24,39.264023,36.289577,20.699053,,51.975746,50.595661,51.459564,39.833183,35.181545,34.277206,33.891869,42.730476,47.435738,26.357998,31.853884000000004,28.608159999999998,33.144379,16.138571,17.388361,47.128098,19.101627,24.133913,50.401474,44.36034,28.837677000000003,22.499617,44.789944,30.886967,28.689945,46.004433,21.784691,24.619829,22.780018,25.783001000000002,,25.800463,18.854204,28.479430999999998,19.495870999999998,16.54084,17.892139,,18.231907,,21.574299,43.539444,22.499579999999998,,23.032228,21.173653,23.344576,45.98579,52.510086,22.807062,48.708576,50.595558000000004,19.140660999999998,37.532707,24.506617000000002,34.255878,21.386633,17.594448,53.294941,51.64912,
547,2015-08-31,36.52507,33.118908000000005,20.09964,,49.007046,48.488640000000004,49.425197999999995,38.050659,33.799313,32.791786,31.640172999999997,40.885357,43.352287,23.992586,29.39299,27.144199,30.879859999999997,14.781752,16.602852,43.988772999999995,18.163364,23.499289,57.280312,42.687241,24.947129999999998,21.305386,42.516815,29.800726,27.450783,43.039505,21.282694,23.583982000000002,21.714182,24.248957,,24.706995000000003,18.854204,26.002546,19.495870999999998,15.773156,16.533243,,17.493029,,20.509119000000002,40.546108000000004,21.867144,,21.588638,21.173653,21.571783,44.014317,49.564987,21.375057,39.209553,48.719883,16.919659,35.162487,23.424626999999997,32.608784,21.386633,17.07025,50.369015000000005,48.252949,
548,2015-09-07,37.660526000000004,34.294239000000005,20.853739,,50.147396,50.053078,51.065228000000005,39.153709,34.590401,33.854038,32.670464,42.127266,45.015910999999996,24.979738,30.605074,27.789038,32.320927000000005,15.447519,17.549034,44.945881,18.694456,24.732275,54.560772,44.90572,25.633139,21.529304999999997,43.738621,30.291895,28.956711,43.886631,21.936237,24.111153,22.319360999999997,25.551966,,25.466099,18.212818,26.942053,19.495870999999998,16.183779,16.948462,,17.723928,,21.181407999999998,41.779728000000006,22.421910999999998,,22.315088,21.173653,22.1646,45.378765,50.469944,21.651911,41.706158,47.786812,19.674464999999998,37.289604,24.007236,33.607845000000005,21.260242,17.07025,51.306816,49.892162,
549,2015-09-14,39.09066,33.46513,21.366139999999998,,49.468838,49.718491,50.679871,38.880154,34.42522,33.612221000000005,32.844952,41.807919,44.313095000000004,23.804554,29.567455,28.407732,32.646877,15.683491,17.602591,44.065338,18.712156,24.986126000000002,56.390465,46.227562,25.11228,21.529304999999997,43.700733,31.104204,29.059975,43.434189,21.983591,23.907684,22.111614000000003,25.727552,,25.402839999999998,18.212818,26.268265000000003,19.495870999999998,16.0231,16.5993,,17.760866,,21.120289,41.498528,22.616081,,22.529295,21.173653,21.711494000000002,45.120178,49.861649,21.257633,39.259293,47.196498999999996,21.971725,37.888668,23.822281,33.139812,21.503989999999998,17.619814,50.809784,49.61142,
550,2015-09-21,36.455734,33.929806,20.998756,,49.836403000000004,48.199257,49.461044,37.46825,33.147324,32.351334,31.316124,40.344238,44.713436,24.678894,30.338781,28.233454,31.583237,15.160986,17.165205,44.448181,18.03944,23.644346,55.570602,44.388073,25.385412,21.313681,42.696781,29.914070000000002,28.535048,43.540085,21.121677,23.611729,21.479338000000002,24.840397,,24.941954,17.876151999999998,26.638374,19.495870999999998,15.710674,16.778601000000002,,17.764038,,20.282111999999998,41.199192,21.959602,,21.746334,19.684464000000002,21.749254,44.637856,50.479305,21.384604,39.856091,47.948673,18.873758,36.775005,23.423828,32.289001,21.503989999999998,17.28162,51.372456,48.968403,
551,2015-09-28,37.471786,33.902466,21.327467000000002,,50.63747,49.216064,50.558048,38.51038,34.06543,33.266953,31.947334,41.447533,44.238052,24.44762,30.614258000000003,28.120171000000003,32.106476,15.380099,17.647223999999998,44.601318,17.933226,24.641613,54.910709,46.283024,25.537859,21.573235999999998,43.406055,30.708409999999997,29.375118,43.973267,21.121677,24.055661999999998,21.92193,25.743893,,25.357653,17.876151999999998,26.590925,19.09355,15.683894,16.5993,23.160574,18.032625,,21.017336,41.580166,22.005835,20.226845,21.606276,19.566682999999998,21.588778,45.109173,50.367004,21.164076,40.204215999999995,47.843941,21.094761,36.627285,23.831035999999997,32.884609000000005,21.503989999999998,17.310366000000002,52.319633,49.736225,
552,2015-10-05,40.911915,35.250916,22.139572,,51.834377,51.590885,52.25264,40.454536,35.975971,35.113178000000005,34.728699,43.384663,46.50827,25.449816000000002,31.293754999999997,29.435987,34.122238,16.551517,18.004272,46.32412,19.774343,25.693281,50.801411,49.351917,27.468840000000004,22.337108999999998,45.15102,31.825075,30.261587,45.763771000000006,22.845512,24.869539000000003,23.285841,26.607595,,26.243275,17.876151999999998,27.663290000000003,19.09355,,17.203253,,18.560543,,22.276964000000003,43.448738,22.773264,,23.333662,19.566682999999998,22.693233,46.933006,51.645367,22.167433,44.719982,49.710091,25.584431,39.929394,24.700985,34.878975,22.072741,17.717045000000002,53.491879000000004,51.98127,
553,2015-10-12,40.938305,35.378471000000005,22.390942000000003,,52.522362,51.727371000000005,52.450947,40.658722,36.116199,35.226395000000004,35.051907,43.625690000000006,46.50827,25.316311,31.697781,30.926085999999998,34.473929999999996,16.492523000000002,18.655891,46.745247,20.146109,26.074054999999998,49.581615,50.202339,28.046864000000003,23.310837,45.625206,31.910246,31.13937,46.19696,22.608723,25.045263000000002,23.285841,27.016223999999998,,26.378828000000002,18.812898999999998,27.748703000000003,19.09355,,17.203253,24.727407,18.588329,,22.23292,43.884132,22.67803,,23.281372,19.566682999999998,22.598833,47.211769,52.299515,22.310635,45.853896999999996,50.167103000000004,26.909405,40.311733000000004,24.775019,34.95118,22.072741,18.169373,54.129578,52.608425,
554,2015-10-19,41.325432,36.745132,22.709984,,53.351707,52.427986,53.000781999999994,40.942806,36.221367,35.383148,35.179497,44.000622,48.484695,26.512184,32.542564,31.631921999999996,34.928554999999996,16.677929000000002,18.95046,47.89378,20.305437,26.055922,47.222012,50.609058000000005,29.469692,23.445148,46.279564,32.1563,31.904156,46.890057,23.593764999999998,25.285726999999998,23.502623,27.257692,,26.559568,18.746660000000002,28.84005,20.694457999999997,,18.06106,25.42061,18.875443,,22.356243,44.782127,22.902714000000003,,23.623114,19.566682999999998,23.674967000000002,47.668427,53.363564000000004,22.921623,49.514252,51.452469,27.509935,40.12056,25.034157,35.248981,22.072741,18.169373,55.048621999999995,53.599152000000004,
555,2015-10-26,39.732941,36.03447,22.622974,,52.833366000000005,51.836559,52.405871999999995,40.214851,35.344982,34.721287,34.048233,43.277546,47.443062,25.725277,32.175266,31.666777000000003,33.513228999999995,15.944738000000001,18.307768,47.166374,19.685829000000002,25.203711,48.581783,50.267047999999996,28.593128000000004,23.000256,45.710552,31.79669,30.470171,46.014057,23.139128,25.00827,23.041961999999998,26.635456,,26.270384000000004,18.929796,28.251671,20.895618,16.753286,18.06106,,18.708735,,21.66036,43.593872,22.680803,20.226845,23.320585,21.33526,23.221857,47.046719,53.296192000000005,22.66386,47.176796,50.957367,26.909405,39.025653999999996,24.728748,34.60825,22.072741,18.499109,54.176472,52.490269,
556,2015-11-02,39.099464000000005,36.936474,22.816329999999997,,52.767391,51.390709,52.324749,40.001793,34.959358,34.372952000000005,33.673988,42.98296,48.885323,26.314753999999997,32.717040999999995,30.969659999999998,33.298782,15.708770999999999,18.414883,47.472656,19.597310999999998,25.765808,47.901897,50.091412,28.885316999999997,22.748426000000002,45.388115,31.588493,30.73958,46.360603000000005,23.186485,24.897287,22.978735,26.542582,,26.225201000000002,18.376478,29.067808000000003,21.331464999999998,16.790777,18.106355999999998,,18.588329,23.278475,21.422531,43.811562,22.699295000000003,20.226845,23.258959,21.064083,23.826006,46.808310999999996,53.16516899999999,22.787968,47.873058,51.519115,26.451859000000002,39.060413,24.201225,34.53606,22.659538,18.549843,54.148331000000006,52.562973,
557,2015-11-09,37.841312,36.581134999999996,21.984886,,52.569485,50.007675,51.28817,38.81221,33.77623,33.205996999999996,32.916977,41.813534000000004,48.413471,26.342958000000003,32.606842,30.438107000000002,32.372391,15.262116,17.977495,47.281231,18.65905,24.224575,48.271834999999996,47.383018,28.640767999999998,22.194407,44.060417,30.594846999999998,29.687988,46.187328,22.646604999999997,24.434855,22.174841,25.567442,22.700466,25.69202,17.815365,28.811579,21.331464999999998,16.415867000000002,18.107298,26.519289,18.153032,22.721355,20.797121,43.330814000000004,22.366433999999998,,22.876135,20.543648,23.710835999999997,45.518139,52.91249499999999,22.740236,47.266315000000006,51.319171999999995,22.372076,37.166042,23.729229,33.453144,22.668566000000002,17.924187,54.101443999999994,51.726776,
558,2015-11-16,40.348812,37.483131,22.255589999999998,,54.058544,51.709171000000005,52.496002000000004,39.913016999999996,34.731503000000004,34.216194,34.652138,42.974033,49.606449,26.632521,33.525089,30.795376,33.99358,16.307119,18.450588,48.314907,19.030817000000003,25.131182,46.232182,49.130074,29.927028999999997,23.336021,45.501915000000004,31.049090999999997,30.200756,47.323242,22.73185,25.110004,22.789051,26.328978999999997,23.136298999999998,26.306532,18.711588,29.475878,21.331464999999998,16.842554,18.30736,26.949453000000002,18.838396,,21.484192,44.664215000000006,22.967436,,23.1189,20.954519,24.165836,47.113663,54.17588000000001,23.141197000000002,50.558651,52.214161,24.898111,38.982208,24.441853,34.292393,22.668566000000002,17.924187,55.676937,53.317387,
559,2015-11-23,39.741741,37.091351,22.584301,,53.738113,51.263317,52.297707,39.762096,34.582508000000004,34.015892,33.83559,42.813339,49.107895,25.872885,33.368988,30.934801,33.187271,16.029013,17.852529999999998,47.778927,18.499722,24.351501000000003,47.092033,49.370407,29.587202,22.756821,45.388115,31.456011,29.375118,47.371371999999994,22.73185,24.989773,22.725824,26.301116999999998,23.006477,26.143869,18.563519,29.162706,20.65255,16.795244,17.373116,,18.764301,23.259907000000002,21.413723,44.219749,22.708542,,23.022732,20.698862,24.109203,46.894501,53.687374,23.103012,48.867722,51.966606,25.24127,38.121922,24.256757999999998,34.20216,23.174118,18.287743,55.667564,52.76294300000001,
560,2015-11-30,40.172852,36.954693,21.984886,,53.907753,51.818359,53.442448,39.735462,34.573746,34.08556,34.175823,43.054367,49.134602,25.656651,33.561821,32.146053,33.873489,16.340828,18.22743,47.549217,18.995409,24.877330999999998,47.591949,48.344364,28.923428,22.773613,45.720032,32.1563,29.722752000000003,47.159595,22.201442999999998,25.257984,22.653564000000003,26.301116999999998,23.052841,26.604752,17.152939,28.52688,20.166408999999998,16.514059,18.136553,,18.810608,23.241336999999998,21.334444,44.319527,22.708542,,23.268297,20.698862,24.052559,46.985279,53.314910999999995,22.899664,47.863113,51.309647,23.630330999999998,38.599854,24.589924,34.084846,23.183146,18.279289000000002,55.789478,52.753856999999996,
