,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
77,2015-06-01,-0.009974169249108114,-0.039201921073842724,-0.037115202905913955,-0.014385578451223227,-0.035112388681028256,-0.040717658974340244,-0.02875679201644282,-0.051004621319583804,-0.03297159790719843,-0.03462627819270477,-0.04576033907804379,-0.01654131240608357,-0.039859590718842146,0.08836925925443707,-0.030508284209473904,-0.09214404859886895,,-0.040053597325598884,0.003702436869049941,-0.03999986297112139
78,2015-06-08,-0.00633297959675035,-0.0036432663792708027,-0.005256138371954795,-0.007100480394019221,-0.0006238474937190384,-0.003459077071848404,-0.0016714577974387753,-0.01872955583042999,-0.002157763208338354,0.012135946182833994,-0.0032910637772622362,-0.01070333447402717,-0.002664892366329445,0.008192251836000485,-0.007925471961544393,0.011831421219291746,,-0.004420783739037571,0.0,-0.004213653512366595
79,2015-06-15,-0.011297857009598304,0.005850283215245294,0.012329272790788097,-0.010726983213970342,-0.0035373188716235297,0.014072671729311884,0.005501038807458321,0.038174271666156445,0.010596782003004625,0.01412200070531231,0.007547111942389298,-0.04147343927053347,0.004640569516466695,-0.034127822930215074,0.01621261865352598,0.02143770958014404,,0.01440325100586252,0.004098446660980298,0.005876741603301831
80,2015-06-22,-0.021681741858316044,-0.014045024725162884,-0.02957826617105328,0.00963840131516168,0.013575546885144178,-0.032658193675357244,-0.012369115277532683,-0.0007994231732951395,-0.03274132790612827,-0.009932418188180253,-0.013764992156265402,-0.010022977610095738,-0.009644677453472677,0.057393875675685754,-0.016416259481881006,-0.06419753933775622,,-0.03138651239108552,0.012277429785884373,-0.014494652757150147
81,2015-06-29,0.0060862805363588925,0.008181709817984582,0.00802716086222199,-0.01938666778440216,-0.02109442677894922,0.019848527646544337,0.0006387978128534689,0.016799959517146922,0.015701552772726158,-0.013877600495388647,0.005253048819131474,-0.025935107528265413,0.003572642685469228,-0.022277243635921314,-0.015744444749069355,0.03850292408218705,,0.01862620432372159,-0.025262661491140023,0.010528764047484764
82,2015-07-06,-0.02136611696360114,0.016967665766334454,0.009861239188356723,-0.010279450387484023,0.0014934680509417109,0.015817379371633754,-0.0017060474315311192,-0.01416201968437226,0.016469899688938857,0.015155398380009238,0.012351333091848568,-0.034753551136024845,0.011248465521572429,-0.03490059688998732,0.004096173210334953,0.03403756369547991,,0.016162270101595284,0.00228097892248637,0.01752296790619021
83,2015-07-13,0.01383759628672293,0.006891569305226174,0.011096237676882897,0.022019194161622724,0.008734500022679711,0.008764545075936122,0.00439444513825795,0.031125284207061454,0.0065689878576617785,0.011196878755220274,0.007508021360276878,0.0029037876664092886,0.01619268350475623,-0.02679410775354282,0.002399913557407638,0.019296299707141737,,0.007308107303976348,-0.0008279355502653473,0.008843433206629715
84,2015-07-20,-0.043372680717523565,-0.025936410786821292,-0.029850516593554796,-0.02589446145834871,-0.0268213461874919,-0.02523327830478651,-0.026494915397034486,-0.0363777698242937,-0.019795600019813894,-0.028736953990844385,-0.021890794924303257,-0.03792701765282556,-0.029097913847294474,0.05833665178211884,-0.02920738897340189,-0.04587994314687315,,-0.025818920970613446,-0.024016245710528007,-0.02352939172750676
85,2015-07-27,0.0,0.038091531268613095,0.043438616317713834,0.0044652926729832326,0.017578031897953768,0.039351277457120484,0.018976386901108547,0.0008031906668254746,0.028184635949418873,0.03881646498672158,0.04142897189841668,-0.014143912609561885,0.03624921415924652,-0.07112967234482905,0.016769453183258485,0.08134933895580411,,0.03865941240392654,0.015492977255727573,0.03921561682212487
86,2015-08-03,-0.021242920826355243,0.00534389857802555,0.0013011241876909232,-0.015994935434410024,-0.008743909157091927,0.005838870187393701,-0.005145842701413006,0.012038531751250626,0.007338671776953853,-0.016723109064064306,-0.014175038782126878,0.011599569148373073,0.00385638569329451,-0.015667928941733574,-0.021828663647604815,0.010253670588257888,,0.004533917985189955,-0.010878750378131682,0.009093066576113132
87,2015-08-10,-0.012957605801304018,0.028348630087103584,0.027717519231891283,0.010766239213739558,0.013339085798278938,0.028117971127992695,0.009359630745836605,-0.04123706915053444,0.011356311438607573,0.01514721164236474,0.03385898648597137,-0.0006035776223076788,0.02620384226488297,-0.057699882808763064,0.028514519567754682,0.0494657932403631,,0.028025671423074307,0.0,0.026582589010008414
88,2015-08-17,-0.07581224500574348,-0.014817299534491015,-0.02149162840910386,-0.04260639804899579,-0.03949034730071213,-0.013233429617539035,-0.04367983961729531,-0.08271306893122969,-0.027754221507517548,0.009685717612044122,-0.005832138150229651,-0.07669075688020782,-0.019117642242489498,0.023859764717965838,-0.046046162270723785,-0.026061241536335718,,-0.014396579227066083,-0.019881728506712805,-0.011410974240771418
89,2015-08-24,0.020951681911329182,-0.03987427305573617,-0.026270558102711734,-0.015706973078931857,-0.017462594259809235,-0.03969588668870599,-0.008675724835532769,-0.010820356529623232,-0.02397021380402636,-0.044594039593099336,-0.03655234130118418,-0.0013080032798213391,-0.03066637092032085,0.08084139254941031,0.013646563083852129,-0.08811544823707107,,-0.03843365214399118,-0.02485133347926793,-0.042175359674908396
90,2015-08-31,-0.048347783150827564,-0.0477230193130907,-0.04599734654339608,-0.019148823883276374,-0.03127095012432885,-0.05055408545440583,-0.040411887679705875,-0.05560639618676879,-0.047778374573822946,-0.028493797037602193,-0.03606561589439008,-0.04518678354413888,-0.03894858629612249,0.10207969153341485,-0.03864368131023849,-0.08940847403632697,,-0.049989220838498445,-0.008635588873231055,-0.050753287089722626
91,2015-09-07,0.030336261724137375,0.011859278916879651,0.018080584905678706,0.008947804491858996,0.000928794329821855,0.014806755827779133,0.016630973261351604,0.03474920403820693,0.014067723642413541,0.01815639421953913,0.00971841111675859,0.05829899828161756,0.020482895005135646,-0.021814352266347023,-0.011151382018878078,0.01674238970840863,,0.014062092271313381,0.004690458825982907,0.014404380495721398
92,2015-09-14,0.009577842917500095,0.018525399469047403,0.021402512971057,0.022574713302940173,0.009512884175872316,0.02502659799079601,0.003430221588337098,0.006529669732603681,0.008786131498797574,0.015089073528578231,0.024061513592041617,-0.001944100029341563,0.01017953860089982,-0.06831854903893482,0.01809583510905943,0.061037232376915315,,0.02583319424690181,-0.005780408137058236,0.016365799812770164
93,2015-09-21,-0.03548849593310212,0.019685156475376664,-0.0031206732674489055,-0.033727697037251474,-0.0034476402302932654,0.004242050902639571,-0.006573993461211736,-0.01760870724168062,0.0009167898489627185,0.026572919492213357,0.021002692454837976,-0.046720298654572855,0.011212227010635794,-0.02393624400218074,-0.03657894036233472,0.03185542348646146,,0.0019624795134360177,0.008497201213639978,0.021391112356401745
94,2015-09-28,0.028051070719084623,0.014689616223607569,0.02428832662675198,0.013855553309027352,0.005765799196523928,0.02375999538088795,0.020116607545754967,0.032075383097656056,0.023357040175452804,0.006682784723326902,0.0027843256277868184,0.016112439322158622,0.004388342119811802,0.0054496474844699895,0.04634271415629683,-0.0047095656907506925,-0.0027260595876912146,0.024881589824423754,-0.004978930972053638,0.014509852851361594
95,2015-10-05,0.044294870968736466,0.01483893992440106,0.019797535185926203,0.0,0.045631649648933535,0.012387936638768636,0.03554749778662913,0.036563030506639026,0.021705147538308524,0.033722962304629345,0.023600290249307414,0.07321181567400181,0.026497808451342315,-0.05207122203362293,0.04538349785694111,0.07340724425501581,0.018352385389580065,0.014040693496986376,0.005307594929653435,0.010149912911415775
96,2015-10-12,0.025788966265463332,0.02175464223863218,0.015962022253553147,0.06346338538471084,0.02039473663148153,0.02191588826395509,0.013029380577086889,0.012345712520062278,0.020148793232493998,0.022347655976024644,0.02622068209307736,0.012889057945473978,0.02045858227203442,-0.03900342834232695,0.0039696134201900445,0.03548390607620862,0.024923274200373977,0.02209059048051509,-0.002839291753721057,0.022607984235006356
97,2015-10-19,0.01058547386687834,-0.005235638076477507,-0.005519997377052988,0.0,-0.008596401316155827,-0.005450684951121383,-0.005194180211406433,-0.006968633384041758,0.0012880185634699137,0.01482409472929325,0.005285955253381428,-0.006828079654399654,0.0001346191551393867,-0.015087275173582413,-0.015567212368475481,0.004880632470324358,-0.0011222659839580222,-0.0054808280343136275,0.004226816556217517,-0.004242953662649
98,2015-10-26,-0.04779051230784433,-0.013333237029140231,-0.009393553840441958,-0.012787743381717582,-0.017776028698872716,-0.014016304916773433,-0.021631177792192563,-0.04649124595477846,-0.020368587456443273,0.03936619728289203,-0.014460955973956332,-0.04125000499698315,-0.01372293528044981,0.07788572886934489,-0.008032064509923425,-0.04660535695103339,-0.018726650406837277,-0.013933719452178965,-0.0005239472410579349,-0.018838333630987435
99,2015-11-02,0.009969033819391527,-0.03733998717016935,-0.03620707420843262,-0.04360974464959212,-0.02582194875309943,-0.03626752627259835,-0.025158964431008707,-0.033118541237612154,-0.02779618049254426,-0.022153367455838617,-0.04268540641882384,0.004889162006067774,-0.02946365713341546,0.04563649154909776,-0.02909933909655426,-0.07001958185628668,-0.026717542264489923,-0.035326540365584864,-0.001108821736201891,-0.03428581599048123
100,2015-11-09,-0.02518723861961927,0.004063541919585813,-0.00313053718184143,-0.018961613446986093,-0.03171727128800829,0.005105928715512909,-0.023983158567874047,-0.03996204304702999,-0.009905335239456348,-0.013641812404213069,0.0055734139457519925,-0.0554653779207223,-0.0009838175418388768,-0.019908083115830415,-0.03075319459001152,0.012587292583505529,0.01686268878005097,0.0028423504270411446,-0.02175822375181655,0.006864035428228013
101,2015-11-16,0.04155030860125542,0.020971066866614974,0.017945087076537088,0.025771061323048475,0.023865076099505587,0.021448585975139614,0.020032147089831823,0.03468790197096658,0.022282806344310038,0.026920011634494048,0.026327799086129814,0.0319367243558073,0.01983673405282966,-0.03378908935160853,0.020166693812055388,0.027969949293891246,0.0038564986421342393,0.020928793984637827,0.012936751310011076,0.01998106956607782
102,2015-11-23,-0.04391547150539519,-0.01117094358913163,-0.009255070543982192,-0.005832394913565636,-0.010511842252821348,-0.01188052965383149,-0.013354214018938045,-0.001915757304606112,-0.012010740835009972,0.006012577487167534,-0.00855087514175662,-0.017969982187456435,-0.011725717581274322,0.018799371786344703,-0.004217166742747562,-0.018586973827478252,-0.001152404047794041,-0.01153093737717999,0.008032512134789305,-0.014749853423662085
103,2015-11-30,-0.004558271152206779,-0.008017457735244165,-0.019128212114120337,-0.018501786053069902,-0.02170885310376714,-0.007736097712052799,-0.019373758999467094,-0.0019195363290025473,-0.0009002803777096003,-0.018646855114759657,-0.0031773032936415735,-0.0277872168234065,-0.005444000853545018,0.01249989888533786,-0.03123345890979758,-0.01882507251530578,-0.018076927950202912,-0.007669302953054318,-0.0084961492098821,-0.00654962144546777
104,2015-12-07,-0.06023243305728199,-0.018368888956110753,-0.02267568660485957,0.0,-0.030925746739938868,-0.01850450393832758,-0.033558943971167335,-0.0644230366919579,-0.023434014715695697,-0.034348298348695,-0.02094704818193253,-0.08992685000289284,-0.0189470928160938,0.03272585217594464,-0.03579228060747687,-0.03267455788397845,-0.0023503328813006662,-0.01741598116131506,-0.040376960869338896,-0.016011355042549233
105,2015-12-14,0.02623673527357565,0.021706450437317813,0.02088172935977947,-0.03494250676152761,-0.009987649382303653,0.028136529425890372,0.0033604418649905844,0.05652628383573518,0.014536253761226728,0.02472232085582309,0.025116179608610602,0.026809682629597695,0.013876825337482065,-0.06242879119836816,0.003117090430966949,0.06984026222310719,0.04004721107537769,0.01927547921850923,-0.002431047064072862,0.017228801877354757
106,2015-12-21,0.01387887867453017,0.03431144427586218,0.024090939217026697,0.014292654753331835,0.045691282579954244,0.008656827034547869,0.01451305067576965,0.035019415483078714,0.008869593994477095,0.027722941712654915,0.02409870132388424,0.03024607035990864,0.03660560672744552,-0.04169203284500856,0.031355825452948675,0.03089899350559595,0.0,0.03545121651692768,0.023057536976701428,0.0331610949369691
107,2015-12-28,-0.011149526466473396,-0.003216626901589025,0.005201863113512385,0.019280952192090892,-0.0031196875756746545,0.011863816516803754,0.006616712651344521,-0.007518788742664234,0.007547131726977832,-0.0065154537008629354,0.004932660868414427,-0.006538316811631939,-0.006318043787580361,0.007814216889267455,0.0021560962268639817,0.021823585483123596,0.002658692874203214,-0.004767739370548048,-0.008749613030225561,-0.0043709296756639275
108,2016-01-04,-0.082171666153187,-0.007529682951115574,-0.014738457887561254,-0.053946733604752835,-0.05344248830889488,-0.0054669552319136705,-0.044240395394751546,-0.04052540390578523,-0.019309503511494946,-0.01675971742903563,-0.018295309662595727,-0.0848263026750352,-0.009398812182222285,0.007124875224945738,-0.04534073111765563,-0.02010879881536607,-0.006060662750861085,-0.005535977779399464,-0.05033157864454282,-0.003927975097211225
109,2016-01-11,-0.023181526962683958,0.0021676597768989967,-0.017225970048905814,-0.02888174837629068,-0.019328525451412722,0.004658332598263923,-0.025327518000175235,-0.07569718194267055,-0.0057910933627510945,-0.009387544653859246,-0.004545331779837167,-0.05952854864949471,-0.005720565196155159,0.01227635939018821,-0.04545453958424896,0.00499175645619091,0.003048726263990424,0.003960876122948212,-0.01190237024532985,0.006958946339818137
110,2016-01-18,0.00941074701013863,0.012256650255223359,0.012454079798652408,0.03599379443109872,0.03319502750087022,0.01149975859763226,0.03942649394297107,0.0010773993639641155,0.014445678767950698,0.013716027368546498,0.02420083305431346,0.03398470402951106,0.013050912596497703,-0.03597123042807578,0.02960916805999365,0.016887327339691616,0.009726411834194388,0.010450175353284553,0.0035046763972756963,0.008984130825225275
111,2016-01-25,0.04904744270610092,0.03810560612972482,0.0410021430749218,-0.005790427641154306,0.029618582078329677,0.037682040390767425,0.0313219159711644,0.010764435928410577,0.033761835596222686,0.04403439081227891,0.04458310586619718,0.02013142319774504,0.036708610855912364,-0.07739872378814187,0.03409441784303403,0.07283192365542825,0.0430463161400383,0.03777947927603945,0.010905537946208797,0.03698625594824865
112,2016-02-01,-0.02550223310080666,0.02332738591622828,0.035448498734809646,0.04146112493307293,0.003656630874442746,0.023855996595232427,-0.0027862938728213478,-0.012779577047788548,0.008887057347833611,-0.0035344296688080584,0.01621862392556596,-0.010471262179579777,0.027792563189857723,-0.06078116676082603,-0.010894418706324602,0.06879807438779646,0.023593121985959427,0.023083340071430355,-0.009785415916330129,0.025319086251585955
113,2016-02-08,-0.013877873798109017,-0.020113921072395593,-0.032121690222794666,-0.10189578006688443,-0.027690124563181658,-0.019761890701430307,-0.02933778351129626,-0.04962257149200586,-0.02466422506745189,0.000945913843444335,-0.01091976891581495,-0.01872198164753281,-0.024180961225590786,0.05634847695580755,-0.05304374473000962,-0.050454354632729216,-0.02128710411465874,-0.019680021157665126,-0.005211444742605496,-0.02168749210795211
114,2016-02-15,0.050261331266124365,0.013342525109371376,0.01659410361891165,0.07493404324265943,0.0239821919838514,0.012941203320458696,0.03425441198644907,0.013620913540910025,0.01851455093559571,0.010158201095547619,0.015711260856005438,0.05267515309187835,0.017319725639469846,-0.035872413321284526,0.05081129951290394,0.020636175086552567,0.017644892748281987,0.014194354229664828,0.011811849492496775,0.014047216011853523
115,2016-02-22,0.0026799141650858914,-0.00168798426249701,0.020188844062459847,0.0021599978142261816,0.012929897535155391,-0.0015643176617371262,0.0027833141448000047,-0.02463591223972242,-0.006207068315014415,0.0007015594169342747,-0.006271051326816159,-0.014184221667418064,0.011000312637465776,-0.00459044672071088,0.0183514109473249,-0.0020512043034301665,0.013800614117685293,-0.00219926088685602,-0.0022156605943936124,-0.0006493414292728831
116,2016-02-29,0.07903778670814755,0.02164333848821419,0.03663160941633727,0.06853131113340385,0.03058763630511759,0.022371130766411305,0.03524826404315542,0.11021798633258287,0.023644658814229804,0.016826194600613232,0.01977290281772083,0.10711422300888648,0.027461195308409743,-0.03786414595945501,0.04204791152828677,0.04727413757618829,-0.006212877710150659,0.022442645512213085,0.005631738245932673,0.020359428454303632
117,2016-03-07,0.005307914857117419,0.022840249988083,0.02315194722510609,0.01819996684690797,0.018695919208093215,0.022562828887202315,0.02144774073015959,0.001034164514921436,0.018522650350363136,0.0034475116246332556,0.01856443766870941,-0.015884409433937974,0.016767426210413033,-0.041372355495372416,0.007960483952651138,0.04308408168484462,0.018193195780540638,0.022537934885521155,0.0012174125121595257,0.022075933303064683
118,2016-03-14,0.02569515047038635,0.008414270482193146,0.013497319732945297,0.058082285794857726,0.014682333433662405,0.016819330769245043,0.014173212207482916,0.03305788086986072,0.015404352029463381,0.004122790340306795,0.009720394205457835,0.04842250532500827,0.007687815237008112,-0.03052630691008469,0.023148221772962753,0.04076677528760497,0.023111129256597883,0.016195643432993546,0.006079508541656904,0.00996900808405425
119,2016-03-21,-0.021276552182513234,0.01278983948172781,-0.0027418970046959195,-0.04170229266685733,-0.014695883849985695,-0.002210983586662796,-0.008540366235719406,0.006000116946173609,-0.0056891263959038835,0.0020064794343859476,0.0066954344096376755,-0.022148319930549522,0.014532826566621863,-0.022258321828034246,-0.02315668847684145,-0.0008608793793090828,-0.0020227260973809023,-0.0016032221290889887,-0.006162214600147019,0.013309881147518868
120,2016-03-28,0.03856941658212379,0.02139203454098848,0.03016095869947341,0.0004441213528956517,0.013538205075578614,0.027579769765582685,0.01435656349799425,0.024850766295120418,0.0188601405001247,0.03235367670425877,0.017172254334658608,0.039440644458109526,0.017831179270372737,-0.02637437283529164,0.022535811041887913,0.057989845688611354,0.017567624532879772,0.027253781670096545,0.011684626073961016,0.018401137284617855
121,2016-04-04,-0.009790694637161285,-0.02063123850230901,-0.025287368985193064,0.0,0.0049808685576363506,-0.018987903046147676,-0.003345218266720922,-0.024248180430168388,-0.014559055342077217,-0.025601452243535546,-0.016489682129521763,-0.03621934611749254,-0.019558330035362288,0.018249274234368142,0.005367640326139636,-0.041797184110851045,-0.011321407009389248,-0.0194407917379525,-0.007218683545067551,-0.019273180107341477
122,2016-04-11,0.028639609209071815,0.0041492655409847675,0.00628915804318448,0.0622280530573312,0.012615531969719714,0.0018864868678518999,0.013942549356381544,0.050695709598282436,0.008653349831966405,0.008380499531854848,0.005987849016134487,0.08124541037335892,0.005874388792693315,0.009521144398801239,0.01254699823094184,0.008620549955044698,-0.003996334343363893,0.003209862561378709,0.001454700243486445,0.0008187684113707682
123,2016-04-18,-0.008286386875630977,-0.030197067903657764,-0.019140506239667218,0.047217271810789004,-0.0013349042315898459,-0.030533813589648354,0.0015280249153800918,-0.0028382269349786905,-0.019460110673333315,-0.013252437885385202,-0.026587233229956885,0.022839995069630768,-0.025793907331632265,0.06185858511536521,0.009754776027147086,-0.0752995069053753,-0.0354008793057981,-0.030114822702139006,-0.003824197259385097,-0.03149925981772573
124,2016-04-25,-0.0030080192362823828,0.022615576595170363,0.010354492686816645,-0.008060080955563287,0.02227670398052237,0.02237606086425148,0.016272466403228276,-0.0009488017249851499,0.02112661155047875,0.006373689561110544,0.024052130026730765,-0.014239309398037534,0.020357186475792297,-0.03369908511376458,0.011488206956804204,0.04658476065528874,0.02901074606144533,0.022996269217480676,-0.006850733896257819,0.022597583386663535
125,2016-05-02,-0.005028479286903152,0.00865389511497883,-0.0023651106842957847,-0.009492993166376062,-0.010677686458076294,0.009167517146309364,-0.009006707970690217,-0.012345736963983266,-0.003970610526419896,0.0178693248765828,0.019108416533915328,-0.04070913400002058,0.004039060532448608,-0.03649638278244191,0.0007743653077068423,0.026230092539370278,0.004755295009353266,0.009864473697865457,0.0,0.008467671705222715
126,2016-05-09,-0.01347711894267311,0.010803893391292868,0.005926497492674831,-0.006254319618557143,-0.0039647517686254834,0.010475435051574248,-0.001767273475601934,-0.006730715655274412,0.0035670586551250112,0.007999982982390838,0.009765566101656034,-0.028405201694800444,0.00804585155392321,-0.013187330835626437,-0.008511682827113466,0.03356274877211517,0.01690358562935573,0.010519417687564842,-0.00684948730042001,0.011468290753911472
127,2016-05-16,-0.008538261531416201,-0.020433863265406072,-0.015710882806240556,0.018185510497870414,0.001326763363623384,-0.021705704203277224,-0.0010117178749270293,-0.012584763876729995,-0.017144152594647525,-0.019841362932106074,-0.024371587288506344,-0.016555105721298303,-0.020195877632268957,0.04492450378386838,-0.003642021851329824,-0.05403841834974626,-0.024800636741485246,-0.021656403310976197,-0.007881450988553479,-0.022271612285013002
128,2016-05-23,-0.0017223876111988022,0.011553245054054386,0.013567500508210217,0.011439145444303321,0.011042392536702783,0.01250099699994003,0.007595082713596768,0.03431386498563756,0.015741270715789304,0.018443572959266904,0.01665348470652254,0.012535966021161157,0.014193854667177038,-0.02503392989769134,0.0117492079054963,0.016195860485705607,0.018272261939308452,0.012445408518021702,0.018794028241668294,0.01118240212118931
129,2016-05-30,0.010697139731240576,0.026015401843354033,0.017716619500438624,0.006746053481622592,0.02009627323067324,0.02502053696786078,0.012814066813583486,0.001895705022437029,0.013193742074386932,0.017888723632668555,0.030031418715523242,0.021223853878933184,0.02397476573074264,-0.05386544731582813,0.022451624164788152,0.06366418284749274,0.031804551117959885,0.025335372630288164,0.006825975926583386,0.0255989065455589
130,2016-06-06,-0.006145473785245709,0.008967286905995511,0.0050287685807242815,0.0031531027294297506,-0.009207885580252899,0.009731941334071684,-0.006450153625811575,0.007568571994562198,0.005580686775179014,0.021479892451653475,0.009465890082401505,-0.011430545445644376,0.0036842953066314114,-0.01592922294269527,0.004038412724497593,0.017100877786443713,0.009409510099495847,0.01052437563785263,-0.009685326019073418,0.0097845991386084
131,2016-06-13,-0.0058399579875249965,-0.001839052261109156,0.0046191172405112245,-0.00275038462381309,-0.018586512803680823,0.005609202168383443,0.00024986613238473784,0.0009390019068385806,0.0016445586768095565,0.006796797374478192,-0.00037493358429904473,-0.020322479045317633,-0.00023656885487823986,-0.001798596740822281,-0.007541536780680266,0.014011191911442384,0.0035356814395502414,0.005252685498699202,-0.010708634832248461,-0.0003955912376310764
132,2016-06-20,-0.01727710898194986,0.005869610482052426,-0.00536418542944211,-0.033096974425150937,0.0002777683275385435,-0.009191611043480426,-0.03994036689222454,-0.028142643721490324,-0.04350506013311796,0.0127566085149227,0.011289383403418337,0.0015827552751865302,0.004054831918311854,-0.025825846458138974,-0.01443783654691576,-0.008290579457220745,0.0035234335089126337,-0.010180065547507694,-0.012357495258164734,0.005380109991950466
133,2016-06-27,0.07237954277736172,0.040923007794829894,0.04946482772496295,0.05351403130147892,0.04040185055059936,0.047071784661004513,0.06945885383473176,0.07625470779037859,0.08317239277312916,0.03182573552255794,0.03922302571698945,0.012553901017430058,0.04084053781946625,-0.05332917499749101,0.057275410880211916,0.08053889695840283,0.03682240613303657,0.04905005071496925,0.017967100852876512,0.04106337397631624
134,2016-07-04,-0.014705955300401773,-0.0005911728257170563,0.0036942579287131956,-0.0031545070769597814,-0.00042905605640444294,0.0003050864427537861,-0.0009880137337429581,0.011659343145879675,-0.004861169422258119,0.00487005472179664,-0.00215680121201111,0.03931982695690728,0.0005703240385299674,-0.01302508100901765,-0.002209016381166882,-0.01345686709953417,0.005866148467055203,-8.728731666967664e-05,0.014340796357693374,0.0011431701106908254
135,2016-07-11,0.016282236301782105,-0.00828176718675715,0.009201121843226794,0.041178792591770624,0.010517247990660885,-0.00968281445858044,0.011619281435620162,0.014184269545593736,0.0006106061250353328,0.003432910188332833,-0.008285200456418895,0.0368098279909611,-0.003647988340030493,0.020785283970433426,0.009347806602524617,-0.009218039931136669,-0.005525100270603404,-0.009005236760199499,0.015056125408325259,-0.010277909828391095
136,2016-07-18,0.022696938600902508,0.012526391437712994,0.00474117581237907,-0.010296085957603092,0.010832720976022493,0.013011038871608623,0.007331418264089149,0.016608548788680788,0.009764070126631857,0.0036224762186970426,0.008717848248232891,0.002958560739321589,0.010755080608128692,-0.02456371400188068,0.003168485434486658,0.02783670991116898,-0.007592621830866776,0.013145167575785217,0.006698574899880295,0.014615218587157792
137,2016-07-25,0.005221890076420306,-0.010309502393479974,-0.003992901886120488,-0.0030709521893731878,0.007774698198322742,-0.011931874725900222,0.007278138343877689,0.031814184091632995,-0.0012087757618556327,-0.013434773946546838,-0.009002521167307816,0.010160636663871002,-0.013357422877871108,0.017892566601416374,-0.003158477843444555,-0.025684662332858935,0.004851846334292733,-0.011842584636260832,0.0016635997034476738,-0.012130213502605883
138,2016-08-01,0.006168955679858935,-0.02619031253772097,-0.022230163425614412,0.011551952606686983,-0.008757278729631026,-0.02569043305079215,-0.00698459585033942,-0.007500015117817748,-0.025010083482828113,-0.03780490596428718,-0.030886762749342232,0.02336153990129343,-0.03005952895854598,0.05338542248339053,-0.0065802899440340805,-0.04464073853739202,-0.023181798984629447,-0.02458572480155551,-0.00664309969980136,-0.02666922650849177
139,2016-08-08,0.02097441743528441,0.0015281697188032472,-0.0018635922473991067,0.017129455299345533,0.01030707960534199,0.0018946124908349347,0.011399463156016471,-0.010915160613446771,0.004757916709709428,-0.008238344875390909,-0.00412441405474397,0.02155991874928728,0.0018924107839782122,0.0015451223075047718,0.009077435017827136,0.004269401001935458,-0.0022813060686033707,0.0009034122985306577,-0.00023904109575392798,0.003351129728090253
140,2016-08-15,0.006953209129865464,-0.012511518389806553,-0.016430199181252825,0.007709513670169204,-0.0006246018087154734,-0.012764832061976508,-0.0011991550143860906,0.022071321548332357,-0.01523553140048389,-0.023855041729900783,-0.016566306033243283,-0.003103779142403859,-0.016174675759689627,0.022215466570169998,0.0026748231000874767,-0.03282933463535218,-0.006319705611585479,-0.012365768566105582,-0.00023884929311662626,-0.012377230462794752
141,2016-08-22,-0.01977397145095229,-0.02008647328488968,-0.014426755561106732,-0.015820912258342094,-0.018541743891314053,-0.020512568269238914,-0.017046842895257784,-0.02491699285455478,-0.015889775343041267,-0.006982378752969912,-0.022587916748249,-0.025840543448628826,-0.01872088804571595,0.03893730518058835,-0.014306757247834236,-0.03809535316002221,-0.02237139179710773,-0.019831878642405685,0.0021373079541770514,-0.022279731424734217
142,2016-08-29,0.007364641434616359,0.009145335123587192,0.012326561923147895,0.01215096930003886,0.00912767544049026,0.008800692175921419,0.010014640693797287,0.04088603290540163,0.015083881595543289,0.003515494257337307,0.011750678781660414,0.004793877295437962,0.0073377807259290976,-0.020046346225852312,0.007872208145419266,0.017517171418205205,0.008139992481087216,0.010256533165221312,0.005733649963283842,0.009766114397732102
143,2016-09-05,-0.011125186789935376,-0.020625072584403718,-0.017884251934996896,0.009693659733866343,0.0018931645772736812,-0.0218901424102521,-0.004111126049509194,-0.016366700004105207,-0.016533990356970264,-0.014451334137827319,-0.020905859477818454,-0.011768445157559811,-0.020881539394684023,0.034687330221521276,-0.004637782353083226,-0.03667672798740627,-0.018126380804293518,-0.02205826017516824,-0.020665174239784298,-0.023574476217198225
144,2016-09-12,-0.024750882081077438,0.012763227573204488,0.012010843195186213,-0.028506252200749992,-0.016796032402553528,0.02304074989651334,-0.011656143096950863,-0.015807048404574295,0.0019152655516840064,-0.0008886982073298498,0.01186236392924324,-0.02446086635066806,0.008927799333690018,-0.04212041337446768,-0.016429674796129064,0.03237505211966501,0.019154579421173466,0.021611907041184833,-0.014309949953774308,0.01650833599626873
145,2016-09-19,0.024719819288746465,0.043904298920264234,0.02105682088300756,0.0074876906778019925,0.02370266323213154,0.034307358217724286,0.023587248759503354,0.018596854933845917,0.029736550208431523,0.042454942500900955,0.05085193931266027,0.04185633360583367,0.04247683569085822,-0.07268924587270455,0.02468231087019793,0.0712493538051364,0.02786775106554347,0.026143211004622937,0.01947150789894096,0.04292557979405291
146,2016-09-26,-0.012865803569792778,-0.036845328912646726,-0.02186129739070452,0.003621763534592532,0.0008341921315991304,-0.043393392964927155,-0.002400431378415189,-0.011618338091177289,-0.019801937955963907,-0.017915107078763193,-0.030359781246841397,-0.01595908980796847,-0.03545080683034715,0.07838714858980943,0.011904816816855018,-0.06603309337866152,-0.02968935698473674,-0.028927806165979664,-0.0018375814401513143,-0.038280422134237865
