,Date,ARKK,ARKW,CIBR,CQQQ,EMQQ,FDN,FTEC,FXL,HACK,IEUS,IGM,IGN,IGV,IPAY,ISRA,ITEQ,IXN,IYW,JHMT,KWEB,PNQI,PSCT,PSI,PSJ,PTF,PXQ,QQQ,QTEC,REW,ROBO,ROM,RYT,SCID,SKYY,SMH,SOCL,SOXL,SOXS,SOXX,SSG,TDIV,TECL,TECS,USD,VGT,XLK,XNTK,XSD,XSW,XT
30,2016-06-01,0.06739233173921147,0.07793197386670035,0.06952967929368167,0.03748871545993718,0.04742038710921849,0.07487512167740767,0.08323037509029022,0.05757264849930156,0.08855711869812842,0.07590656059822662,0.07766054734089461,0.06666762988022701,0.04910450896622314,0.0510241264843065,0.04830187600762873,0.057178793934705874,0.09005657158260337,0.08726897843091347,0.09454489108539464,0.04186461816703662,0.05891565216284643,0.0677397618017915,0.1279622674163424,0.06207520572611833,0.06188832381237191,0.13140045680862392,0.07436214779335996,0.08135593806672294,-0.1592719050911288,0.054712476156877264,0.17495674861824317,0.0740500854215768,0.0389806975148892,0.08419509927066277,0.11383973807179647,0.05398931928250469,0.3473269078139029,-0.2873440046584197,0.11415630041449254,-0.1858529595651084,0.08773379291568875,0.22085053989621847,-0.190130066137693,0.20551322309703143,0.07922684358437952,0.07623903987426685,0.08603030414264619,0.12715119642292727,0.06738794299665535,0.07475615451491592
31,2016-07-01,0.0011657519651087922,0.012416346350855275,0.02293149370847179,0.12073443511792215,0.09622720256876005,0.019994879514765584,0.02174568366868043,0.032156251705030704,0.031238011821973687,0.010229627932282511,0.0208986551600076,0.05168224412357478,0.020857973868504548,0.030204079779736288,0.009359349910869365,0.017579941900368386,0.021254353409269986,0.021379202541097934,0.03316676594068067,0.11741231320473702,0.04404145550837791,0.035762564082091386,0.066240794987222,0.02005120208568888,0.00846831512501428,0.03208268633281209,0.010500883997372002,0.05286833892719472,-0.040324862925425115,0.01855363174412912,0.04213284745390951,0.026069727242365462,0.010670249435857204,0.038201302802611664,0.04267717072975408,0.07615608097746261,0.14593871672830427,-0.13756880594494078,0.04711531280167568,-0.07972740411249357,0.00626974781108925,0.035505533248470916,-0.03967869279351868,0.08721048073025817,0.023350535865609846,0.011625342871457441,0.033198738801354426,0.030655058537184164,0.01634478134673802,0.001808388133882773
32,2016-08-01,0.07596768015162948,0.05172290296999314,0.05537818442489634,0.06601838206933075,0.0540990140622203,0.03149105855571013,0.02352255806700239,0.02225319681533349,0.04338076010502537,0.025652615825277343,0.024449005881579427,0.04863067904239948,0.008616813812944941,-0.005229693625793022,-0.007132753518227827,-0.0019455753285388603,0.028616591825914493,0.020845815316161052,0.026527945581337132,0.05457782130239469,0.03603927835330804,0.033387659932140025,0.034373896928767536,0.01652025288700761,0.026426209214492385,0.05821910747336245,0.01958089285723423,0.034966395127338755,-0.05527360354410222,0.05553894447709939,0.045798266455895985,0.023176834243811367,0.0070244524334485015,0.013946174311684326,0.04923729969431689,0.06360569719957199,0.11805705172852078,-0.13689088693020143,0.03755731745409811,-0.097371424450101,0.014883973318885796,0.052951504974524596,-0.07033943468171859,0.07605683734340878,0.02103673416464565,0.01681197893504964,0.01904106402684958,0.03324260628578968,0.016081777428709088,0.014325844244313447
33,2016-09-01,-0.10202885738070284,-0.03591915775196456,-0.018359037886370742,-0.0508881987143616,-0.04765403245999197,-0.00257479162763091,-0.004139959695004742,-0.014578338882971179,-0.04454270107177007,-0.05594555926920062,-0.004277495695590441,-0.01725270327171624,-0.009425538503880641,-0.007852356433806398,-0.035560342693401095,-0.04717337895302142,-0.007768052743325637,-0.00068521986130659,-0.013411881358585448,-0.03530830475702671,-0.009352191485421565,-0.034672886664554946,-0.019512088774553717,-0.0333264403256466,-0.05125122799098089,-0.0403286140298748,-0.012103284652987979,0.002599215318931862,0.003283645539908807,-0.027963649271943378,-0.008905200549068173,-0.006141671364001707,-0.03529916689682686,0.009795052271774858,-0.01727369690471405,-0.0693069426510886,-0.04863841423333804,0.03293006573913291,-0.010289200316946226,0.054963081936334854,-0.015932885426635027,-0.02493825261818938,0.019047556968402653,-0.04934772261780298,-0.002014301944958215,-0.003438338003914873,0.0024544723187492562,-0.039795438474350166,-0.03270795164441053,-0.04240824766680526
34,2016-10-01,0.009690275269578535,0.024271935381114416,0.02519281350411053,-0.031360625869984074,-0.05161781154467995,-0.01757836552128767,0.0060622154704509336,0.04796236777994867,0.02034664079797308,-0.02300729528090247,0.000406882669799193,0.07261874674455922,-0.005514462697473078,0.014901471139348579,0.013407774603731918,0.02495899482475193,-0.0050978804844552875,0.002951621724519425,0.020556995264842223,-0.04687894663703244,-0.02912734020705151,0.10644893616036617,0.10167910512671118,0.022770761421942207,0.0228253336708932,0.053696582049454024,0.00435948732872588,0.024725271474416555,-0.013983998563448606,0.027898600750661584,0.004334017712699797,0.032973240547919745,-0.03286577776617487,0.006090302175521416,0.04086710096569342,-0.022978755101256906,0.21717273126079079,-0.20949897491982386,0.07201886397036142,-0.11430792137658542,0.020564775606541144,-0.004016120490466561,-0.017653177576713665,0.10305667709692365,0.005262096749151077,0.0016871138964083855,0.007838520582411156,0.07831204785455337,0.03151211561549427,0.041913769786952514
35,2016-11-01,-0.0029837602012116483,-0.008886316860109442,-0.021013182634532477,-0.07911228646341605,-0.01734368102311145,-0.0011260761042556169,0.010956047772886446,0.00396835496716661,-0.02363366591229107,0.04234072652980497,0.007240474206888706,0.01136102462154005,-0.026473530076378343,0.015476137009476443,-0.014332926196735716,-0.004790453568708787,0.0053984341756906406,0.011013641494625071,-0.0006497672215522871,-0.08653336070198996,-0.020040317474223305,0.02774076711555607,0.01862823407858438,0.001664574648258517,0.002975418775385221,-0.006154708537403266,0.00834036528495044,0.008425837811096947,-0.5167470888472756,0.009869578417947174,0.020945248505037692,0.003793482293047245,0.005708905189621602,-0.006053434927612401,0.008162034613025386,-0.05836222544743645,0.024950670767121555,-0.11275722520391673,0.02797778231908617,-0.058384551244381265,0.010245850724148013,0.06196950465956677,-0.06923885900616307,0.038922233186053534,0.009555470525903541,0.018105450713825213,0.0014891705208844278,0.021295909824508442,-0.014099903921827663,0.01631883982269849
36,2016-12-01,0.10179566594462654,0.09942219830657063,0.06587483557850748,0.11999497135552506,0.05605806372971408,0.06902159416205421,0.04494679088515552,0.040431310317214315,0.08138605276496286,0.042990451435517746,0.05031208704311375,0.01491453142040509,0.07669561431610405,0.03190083667294788,0.04398233772472358,0.054691243015203735,0.053977076688348606,0.04994826646310455,0.051791519312217364,0.11074106879279988,0.08845595479149426,0.027186920203892215,0.05170019411600183,0.01879920412726097,0.03479113106130676,0.01758745570938537,0.05451035473622606,0.07120708513046364,0.8214174018544578,0.065914163277001,0.0859280808069419,0.04660940955705148,0.061701046440803604,0.0594533094188617,0.04745482207303622,0.0935264172099764,0.17636817857770015,-0.12801483905392155,0.044314972411937034,-0.04428896260211648,0.039490226819594916,0.10651476807068995,-0.10618979887889958,0.04041941409158543,0.04678814932702771,0.040141615988176234,0.06526336254220087,0.040096269192535484,0.033205544890490456,0.049022994527005766
37,2017-01-01,0.046806364885323457,0.023921778540730285,0.0290579689883692,0.04067971452747286,0.0552050141089776,0.010194551684769203,0.04967505574691701,0.04421850617610868,0.02108966372297401,0.013215806056517843,0.043776655335460074,0.04343905643631513,0.0479644203154292,0.05452622587868368,0.03629755723922991,0.025308195460384843,0.04214718535402054,0.04947584335174282,0.04539788009955055,0.050367340968848366,0.02623673327470838,0.0011202751873682305,0.042085618281345695,0.029777748924694054,0.041197602280589975,0.03748770531752405,0.04375051817378811,0.0401419810118353,-0.08776144603123967,0.029199557476048063,0.10863169168515949,0.045265901794118775,0.011504583982870865,0.03589054632585585,0.026195621923066185,0.02500003654724663,0.08079867147519731,-0.08936174984226572,0.028155962817509015,-0.04878046005490748,0.03137248472096348,0.13978692966085304,-0.12579388349264028,0.03957315579362416,0.04939223676987078,0.0453274540962926,0.04476887118227926,0.025412097236629218,0.036337775685482666,0.0411595808764683
38,2017-02-01,0.03610807970200566,0.023362814738123957,0.014960319350449482,0.042800679786042066,0.039237626932644355,0.021227259264902758,0.019573619093861908,0.022876666307779965,0.016179018313028985,0.033478169405577206,0.022372973395875097,-0.01344312722755072,0.029969892851087577,0.00754576335915717,0.018914286394486494,0.061429611842865786,0.033951989861911704,0.02285285173729115,0.023498038404541698,0.057442610939595955,0.022641212784153163,0.021261987384120506,0.06096026748767056,0.021192294664595237,0.0271451289452754,0.030736841640333246,0.018150998868737698,0.02715176217152226,-0.05298750506630854,0.02645833851461834,0.052162765404128404,0.019669136879755814,0.04376603242718064,0.02327401676850821,0.04346107997757352,0.02521694906238949,0.1303217262467567,-0.12850470629123711,0.041305279017018394,-0.07333334226070796,0.004436015461676192,0.06084618790918714,-0.06758736409937462,0.08051454136457858,0.019774765052265934,0.018338140529870327,0.023805946855514563,0.010214383961736273,0.013062892448923051,0.020969484024436623
39,2017-03-01,0.05050089383773375,0.04808018859199643,-0.016121515225744613,0.04317912340390314,0.07047829495997335,0.04770555375164064,0.025113848666147822,0.016015172700653002,-0.019647750955543417,0.06752213663160844,0.027630965229909193,-0.00996705716862283,0.033514406377288884,0.0099857162172588,0.02062563899915069,0.021746771120500125,0.027927640240405976,0.025187664036487267,0.02179604688857456,0.05975427946926112,0.05084738076346987,-0.006300511256639214,0.01747647048600303,0.036462334436339526,0.012541994461125661,-0.0029593196082410736,0.029406675399298473,0.019396160648200943,-0.028968282050648556,0.02888209302810741,0.04400802532726355,0.019846119170849736,0.054485247210322156,0.018480973076976503,-0.0001253563548778456,0.07096776358151284,-0.024003860164596047,0.005362080517834956,-0.003096062811162902,0.01106809578115885,0.007116331313049929,0.056908044669801684,-0.05767734920246131,-0.022882564323636046,0.026142809662849698,0.024000300950066236,0.031178654677547907,-0.014429742630209077,0.01028425886982351,0.026599315417558483
40,2017-04-01,0.1263408545756498,0.162376345559475,0.019662709218364348,0.0204684264521729,0.06983540550905491,0.02656118878059827,0.04562742711395557,0.04969528165425598,0.04803041470010163,0.040197131280806445,0.04406593338654687,0.005334397982285282,0.06031395765247347,0.040607290680592795,0.020208888144486285,0.03158252167798453,0.04721244137320107,0.043339650159061986,0.04092695385223941,0.06151110053990056,0.04919360634806064,0.02136436816871656,0.06517673400715746,0.05800902054657592,0.05242210854718692,0.016895000772093494,0.03897347840871999,0.06141776360039383,-0.09644466082935219,0.043766884902214,0.08547792916125872,0.03936573406869315,0.04793709630930779,0.01955823157691444,0.07892082377570167,0.07266566967018735,0.26713737707329166,-0.24026669345421311,0.08728243779313236,-0.15544611961053317,0.01447892615633934,0.11574328518501496,-0.11414387540766642,0.16612545329729664,0.04409198880793435,0.03953636845255492,0.040801854865874905,0.087249610902169,0.04939515523169299,0.04066900280730911
41,2017-05-01,0.021164047699904973,-0.0036627188612575762,-0.009641748220898853,0.04279034471385948,-0.004678294036597298,0.0005279966093990899,-0.029090932228994625,-0.02813746245322935,-0.010220841140225556,-0.014207241221952998,-0.02481107432116543,0.013486737005282336,-0.012632660536927149,0.010519275409440277,0.019478239241195683,-0.014974963363434481,-0.021084061547223514,-0.031068030143245766,-0.025656294125331772,0.005668677939222451,-0.009031515224436407,-0.0016193147558257626,-0.07819755499260476,-0.008489564759646837,-0.03488871677016084,-0.02020656566205318,-0.025833508894045516,-0.039858412509057035,0.04975114850351814,-0.008675556252436248,-0.059994059878263964,-0.02339779530926614,-0.002062320661857033,-0.01594429631293573,-0.04802875494470394,-0.007371010433880062,-0.1585793542632084,0.13338003334265822,-0.052638735276796925,0.09656521820424889,-0.0322680039363014,-0.08942366677619967,0.07563023439521552,-0.1089330816580456,-0.02815342941986269,-0.03201834134485634,-0.01125890831451814,-0.044771618980526576,0.005443415148903531,0.0012606766096004696
42,2017-06-01,0.023212356840358536,0.05012668375048407,-0.012524926323346853,0.10087615738256361,0.1088328754215878,0.04359304504101844,0.04438193774978501,0.0374868365299228,-0.025982763701120036,0.05430257950261683,0.04498901981958338,0.012914784686378805,0.039740830680790276,0.05372723762868014,-0.007124241571317641,0.009459352504344933,0.050036187635993185,0.03881009363354094,0.03143396143185018,0.13152402154870346,0.07494664332220388,0.041903248243086444,0.07674712591723128,0.039957152337546334,0.06424215116339911,0.01839686513909018,0.04344820755587777,0.03150979533282341,-0.09133973178475262,0.05834296708216256,0.0694794405919302,0.03940533509730569,0.0334397585481948,0.03620573817403635,0.04861951060163067,0.04809050587953013,0.14319020704087113,-0.14462674464399045,0.05094425699103428,-0.08983461904628409,0.02373701838801245,0.13465029150969143,-0.12586800789931596,0.09492464853607922,0.04430649918968231,0.048799372063746,0.03625696347769276,0.056148940292166626,0.021263074608657305,0.04131859876670414
43,2017-07-01,0.15258923432122648,0.11804625723352077,0.012682046192678762,0.07183079139531431,0.011379686561978936,0.016688519772776852,0.03079342809411866,0.03502555135220655,0.017099844551538797,-0.0022143412037098314,0.020945305405821537,-0.018330854699976907,0.036299846187271605,0.01625238392007225,-0.0665361966622644,0.010709572776121244,0.02732913954173939,0.03438970136965124,0.02755800998245227,0.03671575339026969,-0.013348940350972425,-0.03580716427009979,0.015374331641175444,0.030531784400202145,-0.0036833039518731217,0.00837105290581946,0.020735847440738198,0.027090130548468316,-0.05358004286439954,0.015435629690131663,0.06803871787536678,0.019467156596555603,-0.003490232415935469,0.013698547556682594,0.03191988312447407,0.04352233016688694,0.07384346338789045,-0.09775527627264788,0.029051573026658263,-0.05389612187640585,0.012937838173159152,0.0777246430710983,-0.08838141729150653,0.04010974822016728,0.03109251942316894,0.029216410311237936,0.030781449019920762,-0.017225350682093146,0.010454287532579,0.023751446174193395
44,2017-08-01,0.004276296026785309,-0.013106886175155786,0.013914695623653443,0.035500790123521385,0.022503519848287384,0.01830485530157739,0.006541628160714864,0.02741479854675996,0.012105056537872423,0.039578207779382896,0.00811520723438664,0.013400639881126195,-0.007127858410897236,0.02445902997589715,0.04018163391407713,0.024834506693850372,0.012660823952814692,0.000868127846589957,0.018135850273095902,0.012991691894528166,0.006399050763290579,0.06350926894427925,0.0842658009112029,0.029127828590951112,0.039022514113418845,0.01727622955400418,-0.005130153559696209,0.0330451260688244,-0.0055110521866190785,0.04994563637170397,0.0029444917953968274,0.023186800047087005,0.03542630151851013,0.011100558697636095,0.053511041345357946,0.015518872627394745,0.15202400147008086,-0.15248797746290746,0.04839667517538212,-0.11461904042615881,0.00872262977206534,0.018996707871439898,-0.027233168877722345,0.11612826481323807,0.005091897017844943,0.0045893601023038275,0.007594370910883622,0.026134451812570687,0.014823846683988597,0.02111845257545098
45,2017-09-01,0.03563929819434687,0.06234630374841732,0.02228389077521457,0.0346336061032696,0.018982142151045732,0.04953105656964589,0.07719043557759793,0.06782013627209622,0.02093012654352819,0.01014071281204053,0.07715509555533928,0.008323857369735543,0.0700395663212349,0.04071027678826087,-0.003695006049458798,0.05137316925537721,0.07459434259561602,0.08035720506495553,0.06903485630092737,-0.007027400925662014,0.035062221929100704,0.026884634350878588,0.0953132439505064,0.06372302882991987,0.06192630168887391,0.01558077300287176,0.04835371839625927,0.07140349575906034,-0.14357672046990627,0.05144778336678045,0.16266334916820582,0.05760815368415022,0.002114274652951964,0.0474071494807821,0.08883407449775567,0.04202480416012746,0.28370641869632146,-0.2310606283441053,0.09279658342703939,-0.17984498601188037,0.06591067575145462,0.20261220798967036,-0.1769317890267176,0.22344717009211038,0.07697184776344652,0.06894919136910746,0.07173762267370881,0.08225731263462109,0.0479876969073158,0.018642526058349658
46,2017-10-01,0.047592333028241646,0.04850105044423802,-0.02103849004272776,0.04074384522031482,0.00512956989380637,0.005026538210927948,0.00927595271898501,0.013674710303827997,0.022128217502488688,-0.0035223691896023946,0.011437858168331545,0.05190605256938778,-0.0043456318481729745,0.018529377025525116,0.009777498122021545,-0.031899242016713035,0.0076477001062593124,0.008725718315575086,0.005855018220437637,0.002300153498221147,-0.002544902286167972,-0.036475842631521926,-0.05249542768461557,-0.014900350383169393,-0.0018622899058662306,0.024141093403966224,0.019717387574684712,-0.0049415496502353004,-0.017647115781527,0.025079909892196415,0.01285428814273045,0.010035753710971786,0.003164520885153866,0.03693543776923448,-0.013384487289235737,0.004583059746014017,-0.01527449638343362,-0.019088645671483093,-0.0009265111129476135,-0.025519819282807332,0.022455716411782557,0.0333239567627612,-0.04489774084641265,2.2085445439305422,0.01090487824124451,0.014138215572737345,0.009905978740277016,0.004516013841151426,0.013800112881345417,0.013440016059344556
47,2017-11-01,-0.0032257934875570635,0.017222344415521788,0.05761316287361963,-0.015269718587272857,0.022293886411287274,0.017690061890432016,-0.0015982993641567081,-0.010984921899652991,0.0073225381954767,0.02244600151996759,-0.0006513643336074003,-0.007370838973028668,-0.007894648567087253,0.0075079646674573695,0.014023460853166908,0.003999712131622411,-0.0032435748567879908,-0.001410962363434584,-0.004123141775674737,0.034598400927795606,0.018036247002391738,-0.02238127927753868,-0.015411517250521952,-0.019910495139520118,-0.016791003049019763,-0.017413401193654397,0.00393165383430656,-0.007587345168719909,-0.014371219783096295,-0.008875001571523622,-0.005552364946958118,-0.006670253541831943,-0.028391243294248622,0.00879522287741629,-0.02433918415728759,0.0021288516132313786,-0.05353468454280316,0.03578150441012806,-0.015936325188595047,0.006789519414636512,0.003993042214589623,0.007635626009552247,-0.017094048528437697,-0.6928959891593883,-0.0016968834952246486,0.0017230379938396176,-0.009572495838855907,-0.019247082317310458,-0.005014898968620365,0.0
48,2017-12-01,0.12655889317400518,0.12226581549848392,0.0438904952833493,0.07858249642014235,0.11836025942034246,0.10902806995890248,0.07833170486704594,0.08242405376771018,0.048804817450113384,0.06847615697487147,0.09576350442049487,0.03997990999255338,0.10086044110307696,0.09543999881060135,0.06266841066909117,0.05587910757272468,0.07676494954860107,0.07395828486415644,0.08213595321214368,0.1334340676266164,0.1235874192056295,0.01969477136312103,0.060433403263878624,0.08409442519685038,0.07741934271085961,0.04841133246143882,0.08984507806182956,0.08121363481639515,-0.11603890406694829,0.09416586803673813,0.1492368842773604,0.09087594361926052,0.1144539935894676,0.07050826873107016,0.10448311091436083,0.10495549428479653,0.26217165834304124,-0.24121214264536,0.08832088452189758,-0.13680160246204676,0.05653401102518014,0.22108219675234733,-0.18985507165247054,0.14379499097914297,0.07837077296643967,0.07435830012567889,0.1105355432814794,0.05336919442776419,0.07654349342389377,0.0720129724770694
49,2018-01-01,-0.008001987977033885,0.02012636212512001,0.03148312570062589,-0.0356755144619634,-0.03936447898337573,0.01025767265503305,0.0016746782247313405,0.002880269235215772,0.02893295283001569,-0.0493624946533227,0.005522137375589334,0.0230432964648222,0.008403770036576134,-0.03794816938630275,-0.03526446764855731,-0.013427630537088649,-0.008141473034578984,0.0040692796433802764,0.0038400510843138377,-0.04012117513584159,0.011848038524328006,-0.010666999746315641,-0.0016829015083668693,0.012056973390875752,0.01391340385866728,0.027623163002314422,-0.012928043981412068,-0.0028360326214809948,-0.04123721352617612,-0.05707965480302473,-0.000992080226471372,-0.0027653404094645966,-0.0491680409225424,0.003665875344307221,0.00028165618814544234,0.020066805460791357,-0.02869292979743171,-0.06309898241815426,0.002222587901197608,-0.07366061367546996,-0.009142154529327578,-0.04143507487936699,-0.02683358165032026,0.008079498425753808,0.0009594902584420061,-0.004090589242436804,0.004766967707519551,-0.029427684057013716,0.01583470247473824,-0.027455130221975797
50,2018-02-01,-0.04497673821433177,-0.03520308779745934,0.0068273890535686605,-0.03779957450542838,-0.025672600625652946,-0.021200560302164217,-0.036410925095321775,-0.012385488666318207,0.0038078816997046514,-0.004814282520765247,-0.03392019461435274,0.0,-0.011014700436465002,-0.011697372050294268,-0.023825044103678625,-0.018279578746284435,-0.030137816326876295,-0.039842256033695775,-0.023087259348930675,-0.031072568175524496,-0.028132632964336032,0.008053992706336712,-0.010114354958891247,-0.0037317928443171746,-0.005384794069497331,-0.0064192572990476,-0.042341950008869235,-0.017194679354409315,0.05806466862007694,-0.01877055962358266,-0.08272920880777662,-0.024247075887477834,-0.0037217474784886954,-0.01765415762813015,-0.021212705341188343,-0.05437150570336084,-0.09531136067784657,0.02813293343065577,-0.02612503429157162,0.03252995866919784,-0.02876524707107574,-0.12784941567451838,0.08051468975270094,-0.046457102308675766,-0.035750433973213494,-0.04034017389578375,-0.04108267328097392,-0.01656379911410492,-0.0013211131263769658,-0.012486407333114227
51,2018-03-01,0.0005119440220290364,-0.003207722010105603,0.031712547397964815,-0.04379805021719277,-0.05599196716513891,0.0277178091286307,0.002343531838790116,-0.015804005901309617,0.053107617603435034,0.02055977725968143,0.00940026071963781,0.006505596773246564,0.023610664420560784,0.01734094801754028,0.002674684613305504,0.007771280569011037,-0.0051790024283455425,0.0009067928201548364,-0.008591690556091961,-0.042650157667116884,0.011657002034110579,-0.01468524996070506,-0.0726583831295516,0.022619203422031147,-0.019036010721326088,0.012719591160379346,0.006689065543467634,-0.015398761471443997,-0.014905160629284698,-0.037302732615161566,-0.007187227170477999,-0.0008836255570274513,0.01831901708414076,0.035420372337549806,-0.06827771070190201,-0.022247933480267757,-0.2022641931868784,0.1655794211495421,-0.06108452065774927,0.07584600884746834,-0.0067544934312749275,-0.014335587516552556,-0.013863043849679934,-0.10183573284351975,0.0018378212953132481,0.0037417856003219966,-0.008587911960265837,-0.04128725703093943,0.024612570629204876,-0.010720031556788304
52,2018-04-01,0.11230490685387576,0.07622683809260768,0.02397514679834289,0.034265737630208334,-0.006172812999077629,0.08535213453979752,0.0705473952519419,0.05394427126236215,0.03906908093256832,-0.011173145243670891,0.06633497084543268,-0.010434841093343916,0.053313338384780966,0.03571425944233049,0.04934973772083504,0.060980893592659485,0.059742201288445804,0.07499563509090472,0.05924574168544217,0.04659069885502898,0.044853476836338696,0.07830297600578023,0.12752501851314732,0.0783318929980886,0.08670120371341444,0.04505574085042791,0.05672924153109356,0.053103169894349586,-0.1292984558837591,0.02558371943766658,0.14937257977144813,0.050933939095403606,-0.02649027656593902,0.044129476008220085,0.10323182070498187,0.03250588061465711,0.35518004429308153,-0.2813389934384285,0.11089366412767121,-0.18980472350357125,0.025183787147985897,0.20565787084808593,-0.1827289196027334,0.22303289642095486,0.07048414382531157,0.06782773222232702,0.056192298718008286,0.11525298584262754,0.044421256453524995,0.018894046283373683
53,2018-05-01,0.03449859844636847,0.03681552570189038,-0.0037764214047392233,-0.05983775674288652,-0.008884661325537602,0.024105274187775534,-0.004861379396803984,-0.013672252386437971,-0.0133334002741064,-0.03749362004687815,-5.185206189642975e-05,0.021870776582642176,-0.0014758028224014538,0.013845431092180172,0.0006355244736621539,-0.008053035601067767,-0.014497937221002937,-0.012956180795020682,-0.015375799885452,-0.03200646221781462,0.03056771496878299,-0.0006070579198270661,-0.05573654073879478,-0.002874327111649901,-0.01834870552079706,0.002670828360910818,0.009290148916110953,-0.02121189966447591,0.017377500209536708,-0.031242425263532193,-0.024492167396971205,-0.001386597980030302,-0.017355707258187712,0.017020328698043603,-0.042168151623831,0.018030939268200895,-0.14351447318055355,0.13379586254550532,-0.04903150997803379,0.11579651966085859,-0.02180497397131157,-0.019565996482940974,0.004649354045630548,-0.1191782748127218,-0.008797299859449598,-0.00615161028641007,0.0034396169171189736,-0.03409110455500316,0.00148376802868572,-0.01208070617836299
54,2018-06-01,-0.00955980285255747,-0.007209726140351759,-0.008809010781568209,-0.03451989815694572,-0.03490373559303563,-0.01634580528931952,0.022417204470736564,0.00552672381549532,-0.010810827928212606,0.031019436918988983,0.01887483167892073,-0.009698953496783357,0.0157584680394197,0.01829424903745182,0.031121081050267303,0.02541029874386956,0.01948712045958536,0.02586225957364412,0.019799317643028235,-0.06310845562646575,-0.03045105463763806,0.021040435621170764,0.04822412462257284,0.010744221698113338,-4.4338772874181586e-05,0.00522907413001459,0.030164103011378587,0.03272642497940014,-0.04874444244374692,0.020750005201178832,0.041713639935475125,0.01806563907308548,0.021570781760213355,0.00504794317241036,0.03136261375454993,-0.07309527691875167,0.11333253752764152,-0.12425937086521265,0.044312113375841,-0.035769970412513785,0.04175424349253075,0.057367935878717836,-0.06749318166770953,0.029845598533371227,0.02903448403174012,0.02448792973328846,-0.005396904572108685,0.03324942728792848,0.012575411841932966,0.050605463163085104
55,2018-07-01,0.11560046989150809,0.07933910949494387,0.09640397646464448,-0.08007448657218721,-0.06860519867900601,0.07599710824211706,0.07433030126566463,0.11810467807581096,0.10546450603818416,-0.011042958648576021,0.0725680031535199,0.08974852968637842,0.08263262043195362,0.07515183928967513,0.04219272619737681,0.049532734475138715,0.05533294770634053,0.07315462818982736,0.05520255040043561,-0.09190255080779099,0.025037074074074156,0.06835775901683164,0.03134159957767492,0.12328238427900416,0.13610547624659103,0.11058418730789331,0.05780666456199018,0.02342260366872336,-0.1282680413692266,0.04457507859467511,0.1484112054751331,0.052611972226154886,-0.011730830868584508,0.06161047954223692,0.02880349149517098,0.0030330299353038184,0.06856632876905672,-0.0799200845516635,0.025983886336003327,-0.05610979038778613,0.041996114197141284,0.2013222242728724,-0.1738933208776836,0.05631607459858533,0.08938542804846855,0.06599001880552846,0.02545571443022496,0.05908425496674795,0.11295431100656261,0.0264760813816524
56,2018-08-01,-0.04748492902889435,-0.03128685700600915,-0.00488482187408671,-0.02732797823184222,-0.028493572082839043,-0.02848520106410624,-0.0052840146152529615,0.004743815077301364,-0.008156102052446946,-0.01790143695563882,-0.005178865024448178,-0.02200922786850126,0.020512783180763126,0.00988461050077763,-0.018026023482718517,-0.017211246164283153,-0.007368846388437863,-0.009293237574809536,-0.008511545824947645,-0.03689089761983337,-0.02681028230921092,-0.06364948757170698,-0.05473610360644205,0.004962492672533591,-0.02910464757340672,-0.00922295500257645,-0.004607489460461207,-0.023501808630000797,0.010309241684585671,-0.018757356439858812,-0.01741537174874898,-0.006845367057236324,-0.00993422900531139,0.0005291512867598268,-0.022856664490422614,-0.035379498034472386,-0.07970246911603696,0.057546173765586774,-0.027690232973222265,0.030383202534108072,0.005495903214516504,-0.010533080115474623,-0.0016403303350162985,-0.045242193590438906,-0.00118350178936512,-0.0035713136362305886,-0.006626705999696504,-0.0375300929526347,-0.006028114160383487,-0.001289601330733644
57,2018-09-01,-0.10054920058739437,-0.07240836824900286,-0.12587659599098414,-0.15067636678288715,-0.13073317100571513,-0.10972157530062869,-0.08483507928989056,-0.1271640713393144,-0.10241719869314075,-0.10124526351841437,-0.1007939372527073,-0.08759553675130428,-0.10591801477686992,-0.08995573206180248,-0.06861269702352349,-0.08861677737555197,-0.08417074925170838,-0.08301435700051189,-0.09631479957669473,-0.1454321402199775,-0.11242295407177469,-0.10473343301549141,-0.11852749530016124,-0.1264354817079589,-0.14091394035296362,-0.09396277419831782,-0.0843123805223349,-0.09747604346068744,0.15645017472674566,-0.13213860668720445,-0.17351326746369888,-0.09256328504297333,-0.08388665164357823,-0.08306261192980191,-0.12202913281532893,-0.08965514106583068,-0.34790833714244046,0.371520041306518,-0.11548654125274299,0.2427078134706503,-0.07382469683822666,-0.25005608622658976,0.22100533295966387,-0.23366283614657166,-0.08180694036190257,-0.07692833166718113,-0.10842616517053456,-0.11058460746265844,-0.11210844291311853,-0.0914256633325907
