,Date,BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
66,2015-03-16,0.01273899991265215,0.000425872469532555,,0.005373311025548079,0.04353568214707646,,0.010355052260318852,0.052536180286192634,0.06077329293831574,-0.06355591982782646,0.05595655209039613,0.0019193616276606644,0.01554393717144283,0.024775750088609366,0.00925042348491396,0.018642308799395248,0.007916324536516526,0.03425509874032,0.02145996270618111,0.011108716529809038,,0.0023578555695436304,0.005026431502130949,0.027436748688155852,0.019643889437294604,0.004235289609107735,0.019666382843796827,0.014514113115467237,0.000725988184294004,,0.0654226650416572,0.019092578350517756,0.037107619440827425,0.0022010266544303793,0.019989956036633654,0.007073309786451761,0.0076506596997714576,0.01237829914595299,0.02083347384932852,-0.02051273241759042,-0.040950838596830026,0.04123659026361985,0.022078211308420272,0.00498504496480648,,0.01603599004759739
67,2015-03-23,0.005839885243222717,0.004257155777841181,,0.0016034639832864673,-0.007585351978677997,,-0.026720444122255067,-0.00043028522088360994,-0.08310351790118387,0.08934702516129588,-0.0890658750826671,0.03544070933231017,-0.024813504192870376,-0.02501068103374511,-0.024747926359801404,-0.025263751837614132,-0.03590460104004376,-0.018457735649681666,-0.03282650550864836,-0.03567924314466265,,-0.02453262761636545,-0.0318828359386621,-0.011686843001223706,-0.01940667074777137,-0.017752302812251725,-0.022084361096704724,-0.016938132542650936,-0.022410041523940966,,-0.0170763209555963,-0.011192261357305791,-0.03388280359018714,-0.016608614466471106,-0.018224114224036934,0.009541985597995373,-0.022505725710231718,-0.02826219633918407,-0.02265102084830788,0.030249928214360712,0.057696316542847154,-0.05819013595939555,-0.030717373815497023,-0.021230106241338087,,-0.027126379406385844
68,2015-03-30,0.0,-0.002967449345578214,,-0.017609319847026756,0.05031846901055757,,0.013162923043652332,0.011622904448413936,0.03232822029585517,-0.03627759354390139,0.0214375055411072,0.043940698463590826,0.014025235273698306,0.014328439882857926,0.009136544289004817,0.01687760321250418,0.02064044626467414,0.013883975356073613,0.015348234638561453,0.01669781069219184,,0.017241233024347647,0.016630278958492138,0.005912297728328269,0.009479832723035063,0.018762877779719234,0.01261778132181645,0.014601773425570397,0.017617959271462744,,0.023305075334841052,0.0020166000878391608,0.017121031633076666,0.0007464143518223587,0.016417021709626202,0.015929102599667552,0.022845032085644937,0.005981857235227724,0.01221446027568403,-0.011857589338036656,-0.022646749078025982,0.0232145082413651,0.014428187669668906,0.0008108385427787144,,0.01170095424341179
69,2015-04-06,-0.031710389925953084,-0.01488098012049753,,0.01741102386263677,0.12674345946603283,,0.011506895626258788,-0.002127573049600896,0.002427503456280191,-0.002455093116582697,0.018072192802926462,-0.038546698917620026,-0.003111992999488258,0.0016883204520302339,-0.0009336621881072995,0.0038283177456167024,-0.0022867023812409275,0.00884036165733453,-0.00011163413147695149,0.005786031167521609,,0.000594806029214094,0.0034862902958310957,0.0035269489530673566,0.0066421924623310995,-0.001742118266797054,-0.0053402262657846365,0.006676615015960544,-0.00048756651755504427,,0.008695797678740158,0.021707001565597895,-0.019950162358886536,0.0011186465886773428,-0.01140150791815405,0.017421801081940767,-0.0024503981436879204,0.007106463550110445,-0.004916296674549968,-0.0017142807510130028,0.0006044421671993201,-0.0006139840592205301,-0.0018167211374707142,0.003510931041044285,,0.0012392254299024071
70,2015-04-13,0.04879317447031756,0.022438941194927436,,0.007065336531426507,-0.0016146276335639448,,0.021284607060852227,-0.013219538630482607,-0.019454302204662065,0.01804775363491605,-0.02532545049056931,-0.004147465245622787,-0.003468782978419218,-0.0063210807769954105,-0.009574616477781074,-0.004014748183477317,-0.009169102676936472,-0.0024055075377235995,-0.006823421394325414,-0.004757131373943192,,0.0005942933646997499,-0.0016034141203264379,-0.005076350488731778,-0.0020477684026677188,0.0022439739931115555,-0.005369049342175783,-0.003094869041337891,0.00024391526289538595,,0.039462539465211784,0.001207178835110626,-0.00922395212176415,-0.007448885012288099,-0.005285669180429197,0.005993190578116677,-0.00300231669224833,-0.007761310924820321,-0.005389405581063674,0.006296499642078099,0.011478109655908867,-0.013243124648870496,-0.004651369106013035,-0.008208308948115993,,-0.0045377485914903535
71,2015-04-20,0.011415565901857428,0.011607872898796662,,0.008095080816068802,0.03450134330825457,,0.04527476953386851,0.02074309471536449,0.024285868562909426,-0.025785715533673616,0.030354678045140995,0.024988383593087794,0.005221192751947266,0.008057713622403774,0.010374984771512316,0.00040329080605789144,-0.00028919870899452526,0.017223707259994767,0.008446854599121879,0.009559928417314385,,0.004455172969915691,0.0013383243217205574,0.014895138233481538,-0.0020518719928953725,0.010447533993502425,0.018592623565243875,0.002365205503670581,0.0026829107411172367,,0.020270023927844414,-0.010127943738390727,0.014446357091406696,0.015384781813397681,0.012077400623162962,0.012765640898074266,0.008212657157373663,0.008851278866541235,0.005644265363615459,-0.007963552880157333,-0.015727679035152972,0.015772999484299263,0.006095160687708925,0.015738361963547696,,0.006216091679806995
72,2015-04-27,-0.008577809983902649,-0.005524884009661147,,-0.005888707503389458,0.013027583318911354,,-0.016500599836014724,0.013124644232437406,-0.0022505193023329034,0.0,-0.010134265423932424,-0.019864559819413073,-0.0010387553454056554,-0.003786418401318267,-0.004200904787289488,-0.0016117095222921917,0.007520873501688221,-0.00033871758709815497,-0.0010051988741708968,0.007377128603079242,,-0.00029570049392521326,0.016840348605552533,-0.014018541410158784,-0.00891012942443031,-0.011816773365279023,-0.010991243754675762,-0.0047196262894285594,-0.007540632824354685,,0.0015587634582177197,0.012424179820370095,-0.02088623770780556,-0.003326095636220365,-0.024582540706621647,0.005042234497271844,-0.014390397045160102,0.008569575402482555,-0.0004487803700883439,0.0022935039130056708,0.0014157986651087728,-0.002996856933248497,-0.0018176519871916873,-0.005877179079067044,,0.002471162139161561
73,2015-05-04,-0.04963557893387679,-0.027350500521445595,,-0.03069478211719223,-0.020576041349297667,,0.029709792080316048,0.015461643495061683,0.050185375705284155,-0.05293637228671693,0.047380878416969904,0.002303086135421477,0.013864695873559124,0.009712945715626716,0.013358426832066212,0.01210658460770784,0.01722647899294486,0.011517581180257312,0.017104712971881056,0.019892851403267704,,0.017746169219781126,0.016035828429340943,-0.013428266237288699,0.004149350046303973,0.012705449208410277,0.004167438717472222,0.007853939860504722,0.016176187976723964,,-0.0058345176144443435,-0.018286871500792303,0.003555319181751357,0.003707752120686678,0.005138290453473328,0.00167231263994049,0.018457212479096347,0.017398381866505826,0.010107696522256905,-0.01830662218708906,-0.033932383621108515,0.03306260584058133,0.013756922453487922,0.005643237931747111,,0.01725549385103435
74,2015-05-11,0.023478520801146346,0.012302287643003965,,0.01500015389651999,-0.010504305220912592,,-0.02596731446223283,0.02139924483725011,-0.001917659316873397,0.0,0.0005682963936447386,-0.036764844498527356,-0.00034190850359962053,0.0033458396705223843,0.0013875814041550713,-0.004385925894314516,0.002540162683803209,0.0051908590473348885,-0.0008794986824538715,0.0004286997693050367,,0.0034874090243830367,0.0010347031680061302,0.0032025775886321156,-0.002525359638911251,0.007626107702794746,-0.006916869459530651,0.0010293215603092984,0.005306573108653784,,0.01017178380182563,0.02156844501880486,0.012238487553731232,-0.0022163936960065403,0.001947433580355529,0.018363668536079382,0.0016228796199529178,-0.006362916311054785,-0.0004446110482552755,0.0011655369227772051,0.0004180493186280642,-0.000264641906138234,0.0005987359145311915,-0.002805785252110509,,-0.002423185871322105
75,2015-05-18,0.004681682496904638,0.0,,0.0027366816075541796,0.0477707198348749,,0.04164496364363061,-0.013698820226895527,0.01414080232329395,-0.016593807891797607,0.01613106407992673,0.0,0.005814029535683364,0.0058359162491130575,0.009930623724472695,0.008209628366139617,0.010979816047876607,-0.0011661342286094234,0.004290581845122896,0.009855392055141143,,0.013900971045188552,0.013698798718898576,0.009525956088835929,0.0041426658061166,0.01977556534230193,0.007562226593548807,0.006463254292707561,0.013435754768687615,,0.01660836419367107,0.019673738973730304,-0.004772574627424654,-0.006293943147584877,0.006802783221484584,0.010655989568304405,0.016203243101643075,0.010806384298952308,0.00400437732865817,-0.006402785079089786,-0.01044935862100166,0.008267676602454569,0.005185413895729743,-0.003483646989116448,,0.0064776894324638234
76,2015-05-25,-0.00046603199965449004,0.0013020182198289546,,0.0010919992478071535,-0.057244107113166916,,0.005687494267608894,-0.023692694688446928,-0.030009153698056835,0.027530948564001626,-0.025601054127946853,0.033397167231269335,-0.009860529160470215,-0.008288600861684835,-0.00045731199893490887,-0.010724686110781373,-0.0041771950732612875,-0.01601058602290188,-0.009310881709661958,-0.008698426642106606,,-0.003427886362425081,-0.007394047861039431,0.00397940135841764,-0.006646784328214671,-0.009097426784661237,0.0013823814775630707,-0.010070120941685523,-0.002367453619366662,,0.012692564127985233,-0.010588126928073495,-0.00799234533843165,-0.007079029745988445,-0.004826085836817167,-0.008110442271590516,-0.002391707378002798,-0.009899077122709005,-0.009528163144686252,0.009373161599068628,0.018162670843796958,-0.019155002441989186,-0.009126961466364315,-0.008000013445378103,,-0.010458629515976758
77,2015-06-01,-0.009789964587559067,-0.0034677167322957956,,-0.002726627894933472,0.013970942500938159,,0.00848304758653289,-0.010460169862609689,0.01437488336190759,-0.016421681738785568,0.009752232190787693,-0.04524471073310818,0.007554867533115681,0.0008358499462296345,0.023564648825558875,0.009234937862221652,0.025727313393518816,-0.005254280142773891,0.005085985316496215,0.017014550878167396,,0.0315276892248979,0.02799866392294286,-0.009512697342198654,-0.004153279771233731,0.03744831290737221,0.022288179548581276,0.004275377932652202,0.03559566903903409,,-0.011014166813980271,-0.0040428568296224906,-0.01643577328009932,-0.005628429621968498,0.009456580119537698,0.0,0.027969980339399594,0.010197950994946879,0.0011187323568706041,-0.005803833105124326,-0.01120100444250899,0.010166126959167802,0.006808302689655693,-0.006438038851152574,,0.007723672074567701
78,2015-06-08,-0.015066112706300913,-0.00434943888511797,,-0.007654487475540834,0.005299317610040488,,-0.018967540175382616,0.017336151442274506,0.030807237688645184,-0.03427068943948938,0.0351095780061364,-0.049323015010115656,0.011588316709957334,0.013778626635266557,0.0051406373855488385,0.020290563002884548,0.019356401296561628,0.011415954181054646,0.011551206560468366,0.013046954534908428,,0.021950922327359082,0.01649169063009017,-0.0007998600899279205,0.030352157936744492,0.02701461300973997,0.0030871146724976853,0.022460271613875024,0.023601836241635338,,-0.04915487548241024,0.00620838819935052,0.016710421987297323,0.001131992922678294,0.01297143350678607,0.0024531937886170508,0.02669107016855276,0.008709436538184368,0.01005574666351482,-0.011675487212201902,-0.02328500766104856,0.02211327854801882,0.011336397563828156,6.816724597101416e-05,,0.010084797557689188
79,2015-06-15,0.002390028407348932,-0.003932203673166696,,0.0027550135808183922,-0.05113330287099835,,-0.01950232438713253,-0.008312457449227983,0.0011955503753491184,-0.00454958708862601,-0.00032928662986239665,0.001525966489338986,-0.002358684666474179,0.005354223911650397,-0.007783104153168181,0.0040942590787075225,-0.006953641037010703,-0.004716999166288331,0.0011962214912069836,-0.004985352883512894,,-0.009516165896823074,-0.01081587447677095,0.004404786636632635,0.008095366104545277,-0.007709863595114044,0.0019232461127205128,0.004020017408797746,-0.007834987928549088,,0.029156891862692075,-0.0028478495481050713,0.010634815844561498,-0.0007538490394373853,0.012805303408547176,-0.03833614234224983,0.0030287981755072178,0.0011773649769418284,-0.0030971685682037154,-0.002362593729606056,-0.0021477566957108646,0.0014248856221585739,0.0015732164359227117,0.004092252219760392,,-0.011981001211129093
80,2015-06-22,-0.011444912950195696,-0.007017379105682555,,-0.0071429757444025545,-0.006111002979214452,,0.0564471634190973,0.0020953732806109292,-0.006268629788954949,0.007312700980858609,-0.012078734031537313,-0.011681157604965301,0.0021563639764669673,-0.0073738502153820554,0.0020171315170944668,-0.00019407505780117803,0.00807953648192,-0.002877563060024157,-0.00521385264918605,0.0025052541895251735,,0.021996663145175302,0.010960114927345117,-0.011608990950744661,-0.0014748511626922359,0.030067990737031158,0.003327360245515213,-0.000274201117763948,0.027684659277946107,,-0.019215046920402788,-0.0040454900655590475,-0.012107452910746743,-0.008427761215076204,0.009274249816923074,0.04204501607440247,0.021389024091755474,-0.00039180766467699176,0.001089835154370223,0.0023681887976098126,0.003013283809201235,-0.005045234488054101,-0.005301225554820081,-0.011683201931237565,,0.01149012395785821
81,2015-06-29,-0.025566765092710695,-0.019434588904202042,,-0.03486439888349575,-0.0061487051989288,,-0.016377676281771433,-0.01672380530236405,-0.032141816547406464,0.023593423525048333,-0.011203494053933115,0.027749255738161133,-0.00947861190095227,-0.005756293663124432,-0.011422889307695574,0.0050091257893613945,-0.01483091833109046,-0.006375818948127728,-0.006477401296540446,-0.012044456482929592,,-0.022916983098963912,-0.017751590721136738,-0.01258644926509286,0.02601478494591271,-0.025189288878363022,-0.02096555454497311,-0.005453785994308407,-0.03130504863263175,,0.0,-0.010600756557566074,-0.0038847443532886135,-0.013735015288761929,-0.008841247551260664,-0.02274645538551133,-0.020891100154014998,-0.010392280747018087,-0.006465698022585985,0.009450791124488673,0.01759649715232723,-0.01899482435632644,-0.005594742022711565,-0.014707896907216418,,-0.01004401022216821
82,2015-07-06,-0.03762384518920145,-0.013063169534648672,,0.024045122901933898,-0.08155241584263168,,-0.029421487103476984,0.017864980194909716,0.005586649147329823,-0.008865308215821575,-0.0037124655384004495,0.01850010054293179,0.0006834522580113642,0.0033304551349210777,0.000453373324571322,0.006202684570971495,-0.0027261963287319797,-0.0029437621650030424,0.0014328526734082234,-0.006449521264883203,,-0.0022074068985930818,-0.0075300458778117365,0.005345534910315302,0.015300525606816594,0.0032014213149228706,-0.01296661334253625,0.00808100410359542,0.005234535975004257,,-0.05877569397862688,0.0063586622065516865,0.016574714256316233,0.001547439395608611,0.013849444410036332,-0.0008619920871704436,0.007575973212250104,-0.0031699965265484117,0.0038151221852851945,-0.002340710000346696,-0.004639359735506197,0.003184538568444267,0.0023933869421560966,0.003069210358055122,,0.0
83,2015-07-13,0.05531986559631282,0.03475240082992568,,0.006865063233920212,0.026331994938659422,,0.051260173124023596,0.01840761055719349,0.07685169222941717,-0.07602858847288067,0.06933150624405518,-0.07412871191930659,0.025614814406866526,0.011618230769444378,0.026512719979105703,0.016759833549086563,0.019956120221171377,0.02222990884491692,0.026637476799079653,0.03437257782311963,,0.011338411902059913,0.03262517426712311,0.0020449430448802497,0.013993453275654455,0.006154496196181406,0.023487428224266232,0.013884720566868061,0.006338855731495265,,0.058786963631405106,0.02065609717928655,0.006713514973813276,-0.0027038865154365224,0.009956117631225154,0.022433244789585735,0.0072678719470683825,0.03310456554551025,0.016767010556586626,-0.02228724902697683,-0.050635536269891535,0.05198418158276785,0.023875672092572645,-0.0013907996928205642,,0.03043816868768305
84,2015-07-20,-0.09433971573053482,-0.04909915539263858,,-0.044886368410670195,-0.029832990857711256,,-0.028349202453387467,-0.01513240735854869,-0.024075536250563048,0.021297224859675223,-0.019535381211929184,0.0,-0.010323071429294369,-0.005742442455387335,-0.024503560334425887,0.000758012322789953,-0.004556349232691313,-0.01970782465679055,-0.0076125342503910055,-0.009156149774950498,,-0.00683623076899978,-0.010776395713374737,-0.03065907482694602,0.0008494200796327913,-0.012687005329221183,-0.027226887682509717,0.006494564706329051,-0.014847812446094278,,-0.08644008467075426,-0.010476245635583198,-0.00412842819547475,-0.015879053111410538,-0.016964818646910025,-0.018565500087194105,-0.013435891322937172,-0.003473521345848297,-0.008135442490601942,0.003599269566570934,0.013389831035507985,-0.01395702797367609,-0.009910530935846,-0.017479177542652706,,-0.010634146587249812
85,2015-07-27,0.018018095410105323,0.009947933323801532,,0.01189755718719383,-0.03505530746732823,,0.021006986013750072,0.005121573206869104,0.01527162579916982,-0.016113683117726305,0.020355521897463567,-0.0026510335024402458,0.00201890901115369,0.008250900677112037,-0.006562434500467743,0.006626159972155132,-0.004038660630605798,0.008318966978562842,0.0032413182655881257,-0.00031161486217395326,,-0.005231311838379408,-0.0012380719198949641,0.01737267823509758,0.006788317043616716,-0.006883595734512235,0.00959606574525901,0.005751048457381035,-0.0038824184489995605,,0.013901527379810458,0.002165630084366354,0.0153061251952033,0.005509422447201934,0.005130766906982816,0.009458296328405174,0.0002522431337139514,-0.00038734857369417916,0.001330334917692812,-0.002390867411161374,-0.007046861579837448,0.004590671580604224,0.0029439543884496786,0.005741002359940381,,0.0035826321930509703
86,2015-08-03,-0.00442474597613308,-0.0023450531067882954,,-0.001175543397978791,0.0006373439697221017,,0.002612641347714543,-0.005520213072925707,-0.005785549089913722,0.0028900979293601174,-0.021427138111460967,0.026049891151995543,-0.003022208126462993,-0.004091624990695825,-0.004783616174602275,-0.010532169831993884,-0.0021628530211201527,-0.005156439184837641,-0.0022615289735549464,-0.0030121795972176527,,-0.0016606621069502187,0.0,-0.019574956236168586,-0.008639017876355444,-0.004852418985010654,-0.02138628735176622,-0.007810154374089577,-0.0013754849925549288,,-0.042459034758122446,-0.0024012041553821686,-0.008480006610912801,-0.011350238327442643,-0.014849157914270515,-0.01192512653801338,-0.006303798121362101,-0.009492405223393318,-0.0030995280697526566,0.0017974781747611026,0.0039920114862508705,-0.00393524153453345,-0.002544004007314237,-0.014376272630427182,,-0.00039643584901977635
87,2015-08-10,0.048888938504384236,0.023507142657760542,,0.022954427303643617,-0.011464957448565289,,-0.005537382642484863,-0.0051237606019672996,0.011056337182509954,-0.01440908913796445,0.0,-0.045077589970295505,0.005052174830745758,0.005340756160579068,-0.004577633681297229,0.01577622885875033,0.0024383892419907707,-0.004319289161511029,0.003669832941965357,-0.0015625525660369754,,0.0,0.0004960277714199943,0.004248045703402308,0.017215792710151816,0.0016254012458285704,-0.0034395869313893625,0.02108494575154768,-0.0020660693361979985,,-0.006466646909372045,0.00505411274822345,0.0028509108815991525,0.004750665269547454,-0.0018839510800431037,0.006034578583289912,0.0012688163675387987,0.0015644380763457522,0.009771142546098562,-0.0005981646210687472,-0.008394144388716553,0.008666030907542402,0.004512683104795287,0.007006971206871379,,0.0019841316120969648
88,2015-08-17,-0.06250014782158288,-0.03353231030282904,,-0.03222089092370018,-0.11082474436359604,,-0.1116934869958362,-0.06008588932824036,-0.16057545477700008,0.1783624309580378,-0.13633905097802132,0.1817686939521307,-0.05194354633807703,-0.04863081035080463,-0.07174078436276367,-0.05726050053430242,-0.06297325366441378,-0.06385571378282455,-0.05473702484808211,-0.06343913466340596,,-0.060715112268882196,-0.06615469620152392,-0.023147088290319015,-0.03384869347761274,-0.04983765061574836,-0.0720813118223611,-0.04515404069884643,-0.05037954515040788,,-0.16017090845482154,-0.039750766706583174,-0.032848854655163566,-0.03585496870376409,-0.027843468212029807,-0.06769499254088432,-0.035985713232196424,-0.05565294209591804,-0.051022620401901614,0.05026930506585213,0.11338829330275949,-0.10878075922306217,-0.05351585194698584,-0.03486227733207275,,-0.06376256574886191
89,2015-08-24,0.028813571437281173,0.02043706071191195,,0.016052493411946245,-0.007246490059310682,-0.05954886857979482,0.03377581723714417,-0.002283058488329621,-0.027425586434784235,-0.01406123791580394,-0.0512052127495326,0.006887006178635513,-0.009897651347769834,-0.009450098333825199,0.004706605550259264,-0.0075425862421886515,-0.0060569689360041885,0.0005560553088978118,-0.005005924424047293,0.0012257847442848717,,-0.006198506134270917,-0.00397975337337631,-0.004357209143777466,-0.02184257233246759,-0.02220069902316107,-0.011159826856977004,-0.013119914429048044,-0.014050485326335186,,0.050307534546738884,0.02244381038501522,-0.024820496805470958,0.004903862580576013,-0.029126193816843393,0.018382402641703505,-0.02076783701465605,-0.00827149459265307,-0.014600258895513363,0.003988640233311934,-0.0006002093733105594,-0.014743611175142519,-0.008666805907117435,0.003163451939558439,-0.021448184398542767,-0.00042283740278377613
90,2015-08-31,-0.015925390384891998,-0.013972787787900657,,-0.007021642902411976,-0.07591228077226843,-0.030700294550738076,-0.08974171710613224,-0.04302069290754704,-0.11843492903068446,0.11577182725147628,-0.1004343166195817,0.09530333363791164,-0.03855767164077956,-0.03165652373603364,-0.030818448436140528,-0.029599908826019143,-0.030180039585147856,-0.04890696789817564,-0.04001828432930864,-0.04039173369878446,,-0.02257201249612788,-0.03702714462892623,-0.017505349085788484,-0.016581892048424023,-0.0077344394466402205,-0.04558518638422002,-0.020599056336727106,-0.013513341828001468,,-0.08302307637822524,-0.008536555646783852,-0.03851300784783388,0.01626674441437829,-0.02549997097806694,-0.02888105372300122,-0.008053383707831879,-0.0448288088841127,-0.03715882513681886,0.03575483346628365,0.07927931297989052,-0.0801437531282469,-0.03830152353069001,0.015473745853081837,-0.8925781278011591,-0.04147271409711595
91,2015-09-07,0.004464460922495364,0.007557873540297872,,-0.0011787289961607012,0.10742489694678316,0.05179801202480358,0.041144043414078076,0.03778116392727513,0.05477805304906235,-0.05864653183856331,0.03921564903020432,-0.0445461468388019,0.020051934617983262,0.022391342159030467,0.023912374357548574,0.016075914893971383,0.022142611252576768,0.03058054055417911,0.020247864567624847,0.021799512405778716,,0.025220342124980793,0.020470213888030386,0.01158097885227092,0.020008824961049967,0.02489307090897718,0.013215583844266077,0.021032301908634112,0.029887750670553787,,-0.03540294707397128,0.0009839546386598802,0.0257749182218019,-0.012404781801097322,0.02539765574364955,0.022305010143767064,0.025439571213060362,0.019428141442149733,0.017830907728000767,-0.017534231765936777,-0.041365250708174886,0.03941811413115344,0.02077928781696925,-0.011988177858105086,45.71716883075493,0.0207506162398814
92,2015-09-14,-0.020000109567552514,-0.015002361132351436,,-0.020058883020788208,-0.013552133431053279,-0.07810543418948142,-0.047045489428271886,-0.026267366151148115,-0.0291886297384272,0.02156541559597266,-0.02590826625230854,0.016121914972451003,-0.018201667091723973,-0.005256289555465033,-0.028323108657519074,-0.01582156870202845,-0.025175677042182713,-0.016443000762640936,-0.010973566859368601,-0.021447901780009326,,-0.03141656809106857,-0.031716100135053285,-0.012769727061472632,-0.00462838568608224,-0.029440669409605505,-0.019450679765010526,-0.01533983573048232,-0.03168060597034939,,0.06084665031660286,-0.006389621342506509,0.00611198805974252,-0.02795789777412878,-0.0020015108330254687,-0.010000110311311075,-0.01794666348607457,-0.0128481790105744,-0.011039164615216604,0.008923696358078362,0.017995287533174927,-0.021218925784264576,-0.008905711965333754,-0.023901798463589086,-0.7967567317213474,-0.019896209683895744
93,2015-09-21,-0.012471484798713307,-0.01142304664669702,,-0.0024081289764676206,-0.02675332444459047,0.08234090449705893,0.03672994671523777,-0.02650262627043747,0.013276026327063909,-0.014855284521783106,0.007950378236010067,-0.015866122691476543,0.01444005048147406,0.0,0.004602583738234043,0.005976655945979435,0.01651653461297647,-0.008262914708049619,0.0011801962025588526,0.004058776083462024,,0.025451261788281325,0.018720383690409927,0.007782664596926518,0.016805088655674795,0.035626259352903346,8.180663931331103e-05,0.012105327412651494,0.033796021680499874,,-0.0742688786669662,-0.030422962278948737,-0.003477690625143198,0.002103813648881876,0.024720146414706854,-0.019283603309632087,0.02445563878368468,0.004121515124944901,0.013890486676414517,-0.00552802889661578,-0.012164854260950512,0.006303783548787242,-0.0019256912236182064,-0.001797139528081131,-0.06340441283930696,0.012711502339896043
94,2015-09-28,-0.06142363068130055,-0.02744373498763997,,-0.05552202740192717,0.050520030054968974,-0.12543219822745239,-0.00937132758056334,0.02284888938028327,-0.017341215974223622,0.005952355673193886,-0.020220972574390327,0.08671014253547134,-0.005891246985029674,-0.001869254821979319,-0.024478585876009172,0.000413597597254947,-0.009602016275371205,0.010850554045741465,-0.0004642952833870212,-0.009228878029686118,,-0.013185706128688785,-0.014336938998441294,-0.018716833713718,-0.009164434309862768,-0.030110125345427848,-0.031191070081167414,-0.005741265305843993,-0.017956761487910696,,-0.03790315039056406,0.002191065512111312,0.005107275035346426,0.007092387732605532,-0.017431770339941723,0.00655441048981113,-0.009925204466644341,-0.009721093834384416,-0.0045849755744399355,0.004446911173714119,0.00808147955306393,-0.008523535435908104,0.001044539654339388,0.005251290204397041,4.248750989259996,-0.004822422119573982
95,2015-10-05,0.003057952942210117,0.008911065358200927,,0.06192308588824375,0.04243282939832208,0.22379586138247923,0.040993601831180206,0.042775443618947626,0.08117647157072724,-0.07968442956804599,0.11226576329619974,-0.14675212170677304,0.027777725495362792,0.028786730189747322,0.01701121347089253,0.031063704821282057,0.026055355013858923,0.03641944596084877,0.027478522526803013,0.026423408038952195,,0.03188606297616283,0.02125881011255655,0.041780298568952656,0.032151664677106895,0.05123657471691085,0.0338900138844487,0.03272116817898951,0.037311377953543244,,0.11884459888540008,0.02851956179953583,0.032520298614393615,0.01325566965480197,0.045726967627709746,0.030697552765284745,0.03535375393208808,0.023560040241115746,0.030787832165668626,-0.028777023704185074,-0.05439972223799168,0.05463798592423181,0.02714922432370729,0.014328343283582033,-0.10971651001315265,0.023788302547868612
96,2015-10-12,0.039638774966106606,0.015778067210424466,,-0.00799029987206153,0.03188602463453823,-0.032250452626940845,-0.005245813957947655,0.0027350103712197554,0.0340951122386917,-0.03771979387566251,0.010527770883283332,-0.031955001562596785,0.00972998965850953,0.006457107981513439,0.020586474298611917,0.012769389492204603,-0.010799552197710912,0.006842989887047672,0.01141202418096293,0.010821261322233126,,-0.009123199226282389,0.004108404421327787,-0.006538807197489217,0.01344156910570995,-0.012245007417854586,0.010770103008279037,0.006881742836759677,-0.009766287013567486,,-0.02618915872509081,-0.014116393022133312,0.008530148281922086,0.0016353745146159145,0.0011948149045253472,-0.002707671381593741,-0.0074455952725732254,0.017609408205455514,0.008937036819889662,-0.011965691269953985,-0.024021005120767085,0.02136702395734558,0.009859354748687679,0.001177192483478516,0.03451631361207604,0.013339282146624528
97,2015-10-19,-0.0018430038747930502,0.0039489245628576055,,0.009293857037811685,0.02892827582649035,0.04133783481088601,0.04723725348452239,-0.0013638274041684216,0.06909856858274702,-0.07082393503018591,0.0718843513332268,-0.060679611650485424,0.02248390517114938,0.02010264293143189,0.022945006519483165,0.02915692112930561,0.03570373441816388,0.015246154449587044,0.021996960123236042,0.02524236469444917,,0.032075966499068576,0.03027847218056823,0.015203165884875065,0.022736855166009175,0.035002645490252414,0.02478587829601929,0.01737165339223246,0.03776751720565369,,0.0048278112135119984,0.03375096418637194,0.01431354157033539,0.01387779196676192,0.017899877457368558,0.008144957391767915,0.028453342599204262,0.025215509571597287,0.0235431797234093,-0.023644922525659903,-0.04591513348356464,0.04570835317368526,0.022434744349804536,0.013741879574634255,-0.03218985087279628,0.025052992884906915
98,2015-10-26,-0.017845938894418906,-0.01229112057857122,-0.01133559822132051,-0.015346873781365058,-0.05367409840814571,0.031769215158733516,-0.029680957253465156,-0.02184801021770929,-0.007217976941639379,0.0040747203236931075,0.0049813900165801206,-0.015503875968992149,-0.0027922459071375613,-0.003354198973346628,0.012324543442711292,0.0019140743117876033,-0.011680857747838376,-0.01393172870753336,-0.003234293347110478,-0.0013189260033208729,,-0.007481750542096994,-0.008472717986591684,-0.02651006756658906,-0.007410615658312612,-0.007984948385920945,0.005877064369417735,-0.004198792159921621,-0.0071858458851123295,-0.006765124907474154,-0.028228102171265188,-0.005936266515898634,-0.007697202769101483,0.002415255554995613,-0.003751486188103292,-0.014362804252783516,-0.010814933253123542,-0.00020509978469243457,-0.0022773567292369372,0.0017721162389810836,0.002818079744764007,-0.006440134879474042,-0.0038603252500457094,0.003262029791852741,-0.0657926927476661,-0.002485191322075122
