,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
82,2015-07-06,0.0014391958977855721,,-0.012048304795569264,-0.002252290776379333,0.0012484199013610858,0.002192989822870029,0.0012745198189662512,0.005994454893346743,0.0029887731579561626,0.0009406284407103061,0.0026898909587148782,-0.0034123323091751756,-0.0050584195059849716,,-0.0030030434587056155,0.00039057744067612057,,-0.00679731606911144,0.0006136908803308485,0.0019754547295063813,0.00010073199289058864,,0.0015681163390634714,0.0016984214170818151,0.007760635255857502,-0.006253673879152109,0.00118170551085126,0.00346807308470601,9.199687659037155e-06,0.00025860324432875665,,0.0017048642649573767,-0.008385803722908517,0.0033008178503619854,0.0007481350744293957,0.0009822305480874684,0.00029019814844478487,-0.0032385829631794327,0.0,0.021201979028584016
83,2015-07-13,0.003782884390171372,0.0,0.004434509309963124,0.00041039336960329193,0.00215233098151437,0.014042001586236356,0.0024674791971505405,0.004780056431192877,0.009297232204234306,0.0,0.0016101667013180025,0.002416725579176916,0.0034710933333506147,,-0.0003990969984652872,-0.0005053361250975443,,0.0044282911593951525,0.003124084385662832,0.0005436265239026668,0.0,,0.01791492663287426,0.000498883547602457,-0.0004993819711701327,0.0008581070373024907,0.0018692117549283978,-0.003659387692178586,0.0,0.00040009009235148196,,-0.00026613932194018115,0.006946752892723409,0.0031022479485849417,0.004368710327878492,0.004669952133846188,-0.0014971966583023559,0.003452330058428723,-0.011627932516074104,0.001969364229774151
84,2015-07-20,0.0030337492717077896,0.0034276921336237453,-0.011037352043249104,0.0030766987472882236,0.0034603288361412885,0.01180505366956619,0.003816345688618179,0.006279749266185893,0.002604925866516696,0.0002492482696142489,-0.0008039959998808428,-0.003616191955058967,0.001058102749224782,,0.0,-0.00020212428893399552,,-0.0036070444330172464,0.003381248608494321,0.000995780308508315,0.0032197668243078865,,0.010727657411375614,-0.0004986347869110049,0.005896661517505726,-0.0005711855544151172,-0.0011783573253552448,0.00040782266487719026,0.00039586843501785384,0.0005987719654266773,,0.001063013861407985,-0.008098535766711715,0.0027055889342140565,0.002609561685203122,0.001414714091970319,0.0014994416172810685,0.0008096367383048022,0.008104601307189535,-0.0047166383793235895
85,2015-07-27,0.00348232071823789,0.0028127500692110186,-0.002678585390776506,-0.005316944903683715,0.0042804854841293205,0.00953586457084194,0.0031874750546181494,0.0018908824951299837,-0.003340788073341881,0.001373637046161959,0.00281602019778899,0.00020113568310340096,-0.002682808352414416,,0.0011969308796755346,0.0002021651514214738,,0.010962502065193851,0.004256924052151936,0.0022608919211661136,0.0003890061780726301,,0.007462526528324921,0.001895609314915865,-0.0018877662264622614,0.0006000830294375523,-0.00029489627093774365,0.0031452406521352934,-0.000593213580407378,0.0005988372328207705,,0.0011943574915249631,-0.0030236793902160422,0.003662502981667376,0.0036438620093214983,0.002825431006879316,-0.0004992236099496804,0.004044554851102079,-0.00207471467648569,0.010268348610622216
86,2015-08-03,-0.0027397502354963113,-0.00020021386880073662,-0.0033567578380047994,0.00020581061791845757,-0.004144096000758113,0.0025553146518967392,-0.0020775628980124754,-0.0015096868149159944,0.002608162522882986,-0.00236865798513921,-0.007742027129350012,0.00196007771040467,0.003164346551344008,,0.000643180904353042,0.0003109579024642636,,-0.0075787466515503865,-0.002384244005713967,-0.0035188921045555565,0.0,,0.00016459152441994742,-0.0027881010170270355,-0.002985962936095409,-0.000314123318915575,0.0010823417444915696,-0.00040723607028041886,0.0007025020556979665,-0.0013963024654279894,,-0.0011929327034137557,0.0,-0.0024969485538116408,-0.0024203960386755606,-0.0020126577630114693,0.0002498287253959005,-0.0016114679641894825,0.0,-0.0066458403003528295
87,2015-08-10,0.0007548250769401945,0.0,0.0004490443479377106,-0.005138653849134288,0.0003438109571565338,0.0013300033636906748,0.0009629599793229803,0.001342083594185984,-0.004097760694309143,0.0006111494482468505,0.004159235716796906,-0.00040362299894740295,-0.001018360926707073,,0.0008995612946715741,0.0,,-0.0008039057310983741,0.0030314880432430265,0.0010011053806857715,0.0,,-0.0021618061197624036,0.002135005623916792,0.006021083404721887,-0.03544877657822505,-0.001966733233088813,0.0006113062179163479,9.844950224873196e-05,0.0009186115546365651,,-0.0005064750689822881,0.0009099629616059373,0.0012840497414215132,-0.0007698759030615431,2.7146574300815678e-05,-0.000205657366711369,-0.001815609693081951,0.009095686070686162,0.012937324867330164
88,2015-08-17,0.006325900457017554,0.0,-0.017508709317256566,-0.005992027262881299,0.008218964812538735,0.006442785076546857,0.006008324440992736,0.002834253661421848,0.006265206708489199,0.0037504486558316745,-0.0024623924965409727,0.0030284508877168304,-0.00020373267596907293,,-0.0003993004323293394,0.0008097434741219406,,0.0,0.0045968456331177635,0.005345047539554742,-0.004212668889620235,,0.008773446597715735,0.0009988428586761857,0.0007968544706633305,0.0017782384322968003,9.85884379534297e-05,-0.0016293571276243372,-0.00019753483041458838,0.00039947356059548785,0.00040014720618852464,0.0003989388689562803,-0.006060770909434456,0.004623200399754913,0.0060840302417398155,0.0038415465991832928,0.0002491324771237351,0.006669484481579626,0.012103965382232,-0.004293675975244037
89,2015-08-24,-0.006924102516662463,-0.007214360991473154,0.005711594898079685,-0.004572820469580395,-0.005198283239205044,-0.016887272869807644,-0.005972440083268072,-0.007160332490163294,-0.006318855114258233,-0.002366697227279181,-0.0008496591669297457,-0.009259305218629907,-0.007954597583337721,,0.0017978162828196865,0.0,,-0.006034212745065358,-0.006687778746788923,-0.00306361074785737,0.0008056251787628121,,-0.018214681987930692,0.0005992120802476352,9.927363137366259e-05,0.005917013165518756,-0.0037442788032926587,0.0004081566587316345,-0.0004948225227179568,-0.0005990134038827552,-0.0027988156459406266,-0.0005315893813532919,-0.00030477934850146654,-0.004601924779275723,-0.005182838348980459,-0.003826845593507953,-0.0009985740039667097,-0.0055010489001548,-0.012722646634164036,-0.012543642914360413
90,2015-08-31,0.0024772158719484024,0.006457570636836876,-0.00045444380984935165,0.003967722664477305,0.003206525242361827,0.005949983172121753,0.0014714338519281158,0.003985552958250354,-0.0043019758425972155,0.0009985001630671362,-0.002835421895309707,0.0030292904301508993,0.008157382216852518,,-0.00048086304000587404,-0.0014156184766758479,,0.007472033751958785,0.002391977103628794,0.0005419999269164242,0.00044207030657986883,,0.002674125728857532,0.0007977467370082508,0.0023884228901784516,0.004411929879926299,0.00019788754582444616,0.0014270502905294772,-0.00039557599549348637,-0.0003994686600845482,0.00040072804813867294,-0.0002652407558859239,0.004269453204776201,-0.00019255060294909472,0.001389152034497688,-0.0008085809680029073,0.0007502527612788977,0.0043201448679583655,0.010309330162611619,0.013893816982250722
91,2015-09-07,0.00012026034532880802,0.0,0.0029552154445006583,0.00041558044179198643,-0.0004209643891635678,-0.004969294653973539,-0.0006269385466421322,0.00013938467397122236,0.002529866614404426,0.0010980034355384115,0.005431536549530251,0.0033515129360725975,0.0008586212693453871,,0.0010390593692690667,0.0005423239025485687,,-0.0020130089193917244,-0.002188236209569855,0.0012873022521606846,0.0,,-0.005074106180369275,-0.0008664314383504696,-0.001625262578030707,0.00029275775090641343,0.003070375605968559,-0.00020450542395194482,0.0009013320061423068,0.001339602369842401,0.001122094681037461,0.0014756570331778737,0.0,0.0008287356210598455,-0.0005481819510208964,0.002302551358223584,-0.0009453224184864061,-0.00020087747131670533,-0.009948979338036255,0.0034708142795430294
92,2015-09-14,0.002017318949934164,0.0018090698365924194,0.0013594416467310202,-0.0020787983745570787,0.004154390979577498,0.0,0.003929063451180136,0.002081257538682336,0.004136421464379716,0.0018710110885932893,0.003645302617628149,-0.00020264804053784445,0.004657698594925806,,-0.0030339431886127286,0.00020265827705607666,,0.0020170692978793868,0.0034599344708211898,0.003523452440877329,-0.0004023051822864639,,0.007565632237887061,0.00279734842711021,0.004980024122405345,0.00234199952274135,0.00029593466343866466,0.00102090814647869,-0.00019805803138385036,0.0,0.0028826355263448455,0.0005312152886747427,-0.0030365651508348045,0.0019279981087393183,0.0036521892064917626,0.0020242717635008058,0.0007501886353254457,0.0002009178311825757,0.002319015657845535,0.0062718268087093056
93,2015-09-21,-0.0015557907934447455,-0.003210893204898868,-0.002715927242161523,-0.002083377408516645,-0.002836979125970426,-0.004386602942895024,-0.0033019707761613804,-0.001510281986731177,-0.007489978341484647,-0.0012448347835687496,-0.0043987518457842215,-0.012350623594807212,-0.009454876619453859,,0.005805394946587367,0.0009114471492504141,,-0.007648645179744812,-0.0032710954683004474,-0.0026109677751034372,-0.0005035798861006697,,-0.009844709080551734,-0.0006972237614602699,-0.007334081194473187,0.00029183285357995304,-0.002664727135351795,-0.0022434187083920478,-0.0004949154347847286,0.0,-0.0023951885864801964,-0.0002655227128561149,-0.0006092185904386793,-0.0007696014406072552,-0.0013861560397580531,-0.0021214517607725616,-0.0009998092325287384,-0.0018089306526598017,0.00488426710106603,0.0027270011374635004
94,2015-09-28,0.006232306928328116,0.00241384762564036,0.013517331138949765,-0.0002123876086315084,0.008653438153681112,0.013556482192255323,0.007607563914023908,0.003971215425664869,0.0026412862083554046,0.0032406150583568242,-0.006525820162908695,-0.0012297074706466083,-0.007082329039670434,,0.002190057988284963,-0.0008094888203395272,,0.002992395771442183,0.005943299813705659,0.004784632513575722,0.0005170284145891022,,0.01584062022861032,-0.00159525564855379,0.004892443212290259,-0.000583650757702022,-0.0033647222405470373,0.004214800319487667,-0.0018820308620567821,-0.00019977960549220967,-0.00016048486430101424,0.0003982916699843366,-0.006095744551501101,0.005007748970473418,0.005205626889051402,0.0011137802381952482,0.0012505571488837194,0.006645044659269477,0.004604758250191857,-0.008546786002182267
95,2015-10-05,-0.0023226459429025246,0.004026727279191613,-0.012107680727765642,0.0020914780132128045,-0.001367677957867449,-0.001155104243588694,-0.0022623657800529377,-0.004107899275375412,0.003311913953582808,-0.0005272949661216973,0.011592208821303256,0.007756672794276888,0.010802279674570913,,0.0006987813491661649,-0.004881334389422747,,0.006082804760354205,-0.0006265693140939715,-0.0013919355835056246,-0.00020131046812524536,,7.431542536369309e-05,0.0014672350162657727,-0.0004125997077456512,0.0017527208516087433,0.004772607697563061,0.0,0.0010714230836278435,0.000339170415619725,0.001200876664255871,0.00209930841742036,0.0024530961800016864,-0.002112542660198433,0.00045426181004306585,0.001297513330787606,-0.000676071297877052,-0.0044008447027511005,-0.022154265342500697,0.01563307548189169
96,2015-10-12,0.004024246303678306,0.001604517807524949,-0.0036312991736640304,0.0018781302877943341,0.00589677591662543,0.009739081224472873,0.003669214912203872,0.00397699632522667,0.004799912348539502,0.0013684911818940546,-0.00016157472257320808,0.004983771325285336,0.005456057381013381,,0.004173105975413307,0.005504577351064591,,0.005642916682903966,0.007689902048734638,0.0029733883200252463,0.0,,0.008488839515660141,0.002895516020692976,0.0029858858098921657,-0.0023332446275050682,9.921212977487299e-05,0.0010200301931637425,0.0001985153322738324,-0.0005992764843011502,,-0.0009276933369044794,-0.005200271566486022,0.00519420847930995,0.003112640139824049,0.002632410088845666,0.001250130274096826,0.0023307236276517455,-0.004427135186086807,0.0031008044984250777
97,2015-10-19,-0.00018221025682370044,0.0024023621233571595,0.002277565641022391,0.0016662217977897451,-0.002579653831661768,-0.002993495011962734,-0.0006096908469445262,0.003206142707701959,0.0015924123754821155,-0.0008699859162425171,0.002386515229719697,0.00020357972084688442,0.0018361059557274535,,-0.0025728001032984224,0.00010140302238436516,,-0.000400849310576085,-0.00271897249531598,-0.0015271005480613914,0.0,,-0.0006604081285040724,-0.001294309548694231,0.0011909304070288073,0.0002925864982358049,0.0017816687457179272,0.00020393303470353077,9.899983286239296e-05,0.00020004091851921185,,-0.001325578530417267,0.0015374869870642225,-0.001148431863433236,-0.000517430054259024,0.00020231188128545587,-0.0007494313616455528,0.00048122138047340635,-0.003400523149359077,0.009659917522166541
98,2015-10-26,-0.0027332127387431787,-0.001398445081482624,0.0034095189497349737,-0.0014554766168352739,-0.004231996872641767,-0.003001795588809527,-0.002803873650133706,-0.00018794234016231796,-0.0062654726776073125,-0.0019897630071059017,-0.0036321467353032035,-0.008534893584021418,-0.009102284858328048,,-0.002380941510029131,-0.0015205170510497457,,-0.004811528462830666,-0.0021989673937228066,-0.0036887213285744652,-0.0003024828168238821,,-0.006771254625218825,-0.0012957487877728864,-0.004856625976212143,0.007831512258344312,0.0019763025708390983,-0.002445416389973664,0.000595368853858301,0.00019976808022309647,,0.0010621312347167775,0.011974301109565919,-0.0021072822733464703,-0.0020696492221430186,-0.0026254888375366213,-0.0007497825654283186,-0.0035866470921786854,-0.007873989914645132,0.005357888302977168
99,2015-11-02,-0.010964045824766368,0.002402529921376353,0.009286400387282857,0.003123563120694421,-0.01440180498403494,-0.025094904987260372,-0.010881672614916817,-0.009777855896249316,-0.010540564206632306,-0.005733001580281113,-0.008869935446218329,0.0016592573005667452,-0.0013879252759136972,,-0.003366758173394523,0.002250840510324984,,-0.005396026676194098,-0.012517753608411283,-0.007314495003258043,0.0006000427918075243,,-0.01779176971348777,-0.00528946866076371,-0.006474167327875554,-0.0051610416725995385,-0.002268409531299293,0.0010008233327602719,-0.0009913737108084085,-0.00019972818090783004,-0.004375301792889326,-0.0010610043089001255,0.001213662379609486,-0.010560886178708376,-0.01054265707685899,-0.0075923592233354065,-0.0005000982180344979,-0.010275148703599826,-0.0026454498054351632,-0.01789116971445131
100,2015-11-09,0.004741321824538472,0.0,-0.002244292588882177,-0.0010378256713306955,0.00560916128337617,0.007618574759708001,0.00442970724422224,0.0068503231323531755,0.006356567463236906,0.0028539754803907835,-0.0014092698007276351,-0.003651339222167714,-0.004746096044806014,,0.0010781716179497265,-0.003042365188659651,,-0.0012175219518678003,0.0020634259594599115,0.00374268892377494,0.0,,0.0011377558315606745,0.00406156477126976,0.004568942088017902,-0.00043736786973351825,0.005740998672497392,-0.00040902655640883,0.0012701350328233525,0.0005798311919506254,-0.0031963366786419973,-0.001428538115212719,0.010909042239436777,0.0027842942977435886,0.003215526350176291,0.0023868502921616935,0.0020913873404218575,0.0030475410130809673,0.0,0.009535272457800713
101,2015-11-16,0.0006448325441862526,-0.011799794421074261,-0.0006749603006370961,-0.00187043671447472,0.002387235043479758,0.003987434802219823,0.0017265727506547673,0.0034001401890742223,0.0005693739672125908,0.0,0.006975457518027203,0.00537341695470268,0.0008293018182876935,,0.000319290415296372,0.0010171650124613065,,0.0024385651788816627,0.002409212078050799,-0.00045395990827565785,0.001007845463907671,0.002189578402849266,0.008991963335799973,-0.0014004027422314838,-0.00029996077028660625,-0.003644744709637926,-0.0012804536755086952,-0.0012282797969589095,0.0003968095409047827,-0.0001999696269554361,-0.0036073913755459534,0.0014629357225539785,0.0,0.002326614702523641,0.0001744625032485915,-0.00020386835056235053,-0.0014989133766859938,0.00101271626157278,0.016710901413503943,0.0065560718749335676
102,2015-11-23,0.0013809295287960858,0.0016190019791436578,-0.0038263768427570185,0.0018739418040257588,0.002738839948289724,0.004084865802555157,0.0013542276457833861,0.0024469415492566946,0.0007586728382994136,0.0003752028254810795,-0.005297230980112042,-0.004361579070052204,0.0003522249287777006,,-0.003390585988923711,-0.00010144790137475708,,0.0032440316785618747,0.0023144903141979144,0.001453029883135863,-0.0016109970024738422,0.00238251649582888,0.002522706429288507,0.0005010253314181884,0.001499459149208545,0.0024289716596617,0.0017752620487619635,-0.0024591523058680436,0.00029738605929576975,0.0009999423224128336,0.003181918033485165,0.0002657450767995074,-0.01648680981999337,0.0017403038570577513,0.00017462426186359823,0.0012243047741946475,-0.0005006603774207277,0.0020233391412955563,0.006991859796928751,0.002681607523273864
103,2015-11-30,-0.004872693060536377,-0.0016163850485509954,0.004633336414570031,0.001251543041060696,-0.00486886552304213,-0.007006649097014068,-0.0038111316149591103,-0.010328404085964872,-0.0011368214276326453,-0.00187604048244537,-0.001966544910292634,0.0011039302777823645,-0.0017784743172315528,,0.003523938880982855,-0.0018294645414627644,,-0.0034346360755591887,-0.004440676126184895,-0.002810821308440933,0.0007378737067969158,-0.008815454689763493,-0.0045288684949988224,-0.0031045233712223923,-0.00319380260385289,-0.0023647789036100866,-0.004233396786338898,0.0034387033433364344,-0.0008920619985572567,-0.0015981192638696846,-0.0022504050953395726,-0.0005310125114704526,0.0,-0.002702862302442487,-0.002616754445867322,-0.0040767025075211655,0.0010018223275860933,0.0014137116042905375,-0.01419765272812061,-0.003056600654729223
104,2015-12-07,0.005654288026005244,0.0042614609262415695,-0.011939615053528342,-0.004988806832643835,0.006221270114957243,0.014411620905912689,0.0062623494077279325,0.009107614037636684,0.009412706550909816,0.0030992039121154184,-0.0016626230113210775,-0.003831821706800296,-0.0037452523198057046,,-0.0018962805735175936,0.001149708011758638,,-0.005691281069949353,0.0064106787380852695,0.004575276961266057,0.0,0.00669568887711921,0.008583517214908737,0.0022094716612522983,0.003996039010277982,-0.0034825275933242157,-0.009318090834490799,-0.0024620818405669794,0.0009421509303201491,0.0017610689874848432,0.0012084282142098904,-0.0006099509269176376,0.0,0.005241704196259531,0.006688652633337648,0.004075909746789739,0.0005853756475874518,0.002520680085323769,0.024967175426206984,0.01086575504519291
105,2015-12-14,-0.0028519797804027708,-0.008890934158463728,0.007751696276497664,0.002298036526966538,-0.0055858661717688,-0.0055161422083250256,-0.002581001606059108,-0.00018852603134968403,-0.006035089047275794,-0.003126440904125009,-0.005358824339463296,-0.004549073756926809,-0.0035075005479048315,,-0.005998594568834239,-0.0021383048673441546,,-0.0012267621035889221,-0.00417276897255328,-0.003444690670559737,-0.0021173180777698773,-0.0004963864150362439,-0.003519857074640006,-0.004416942938531143,-0.0006991208019604383,-0.003141956673406814,0.001999964276604095,-0.0012337067876654786,-0.0010909568933195942,-0.00040002060968404284,-0.005631442665693115,0.000133311718655702,0.00030468642019781727,-0.0030870064033842156,-0.0026121590155485184,-0.003474291830793751,-0.0002500585428386308,-0.003318945829349971,0.0,0.009520251002941623
106,2015-12-21,-0.003413945342926928,-0.0010195101085690493,-0.004750940406539709,-0.0014592799259367714,-0.0059758749964808336,-0.010187604999076321,-0.004435493634294142,-0.0041465224863450525,0.001707494615246463,-0.0013796674763622099,0.0016577598286653978,-0.0006231547532397306,-0.0031769072689150127,,-0.0004023812786063826,0.005102407612897935,,0.0004093458064207917,-0.002852763604325726,-0.0023647516005147794,-0.0006063819443448868,-0.0050651770059057565,-0.006392164884037971,0.0009078223501616186,-0.005297481003173028,-0.00017672280441979855,-0.0028941174896419362,-0.002883606531843576,0.0004965310834867592,-0.0015996445055896677,-0.0020224962909373935,-0.0005319830404181947,0.003656363704187073,-0.0013545208117555316,-0.0012217907729448793,0.0,-0.0015005947590105825,-0.0024218266979378392,0.0,0.005280682043504499
107,2015-12-28,0.002059498117239666,0.0026577182712029983,0.005684550136979372,0.005432813069206087,0.0017691360990323977,-0.00564420011588022,0.00015940707127286608,0.0033100102834358646,-0.012881332831868923,0.00028792104374597934,-0.006619597872434188,-0.002286424478860575,-0.0009925968399025302,,0.0,-0.0023353779491888395,,0.007346189886779949,0.0007924241453909736,0.0008758027846745161,0.0007447882531779957,0.000998193610834773,-0.0069283580622409805,0.002218614332464568,-0.0015862170463943003,0.00047151131163168897,-0.0024022019488799747,0.0019988341985328266,-0.001290674193368759,0.0025843989110977384,0.0070294854640132525,-0.0006656170539937425,0.0015179759488569316,-0.0019382212248269407,-0.002796992032833793,-0.0032816640939775455,-0.0007514117673141071,-0.0064737872550591855,-0.023333333333333244,0.007880336691839709
108,2016-01-04,0.006017897502431487,0.004591852581145938,-0.00882932713151697,-0.003950031069451566,0.011196528442106746,0.01578199884222737,0.006562704303011007,0.0035929725715890385,0.012968258251221266,0.004021454127492105,0.008411970062902773,0.004714788234037213,0.005642396400433694,,0.0011285361104566769,0.0018522813118539863,,0.0,0.007878311588317956,0.007298379342221311,0.0,0.0034104788640370943,0.016253125293994163,0.002719807325424483,0.00574705743411082,-0.024950809200866654,0.00685339447916879,0.0020672275102151705,0.0018096135625239498,0.00019957750146310435,-0.0024235308004608895,-0.0005096642611090264,-0.009093866051738283,0.008606054369030046,0.00870723262978773,0.007150069167207268,0.0006237947438747552,0.014834909761105486,0.02494095563139914,0.016116258848446648
109,2016-01-11,0.0024849144019753722,0.004570773776579171,-0.00845133653155899,-0.009601117642042864,0.002857685257965679,0.005670356116452729,0.001353454976360261,0.0005655400863155316,0.0009576775583857392,0.0018778933126905966,-0.000913710633375577,-0.009153332208870905,-0.0066412136045408115,,0.0035225521742196743,-0.001933022124022472,,-0.011851116960905694,0.0027533039278390104,0.0008153309895529373,0.0,0.008924317031356379,0.0005049394829378279,-0.0011052933080450242,-0.002004743543936272,-0.0009063437312296599,-0.004211039095019238,0.0004126828967382531,0.00029779244955658706,0.0,-0.0028337867245184604,0.002532935805121969,-0.002141319423603725,0.0015431375868627428,0.0036571678193526294,0.00225291678983418,0.0017543106191464345,0.007073552714188614,-0.008709016170363222,-0.003313589116150336
110,2016-01-18,-0.000826354990037393,0.0012132808378535272,-0.005298712562295646,0.004003798437499427,-0.003086576487372793,-0.002593991453467768,-0.0011061467561412418,-0.0011300553240315705,-0.006792679470741701,-0.0009997840590309768,-0.0033249992558023714,0.001889750756060133,-0.00634494670525704,,-0.0009022801855137143,0.0,,0.002068253865237751,-0.003188951706938333,0.0004525400178767294,0.0,-0.0011819879507888069,-0.0035334244431206407,-0.0013073019056086173,-0.003214395596098073,0.0,-0.006443675772202755,0.0012373799891613338,-0.00029770379561404884,-0.0005997322533368704,-0.00527845073077669,0.0015954790819471037,-0.0012260630447676257,0.0007700764157744008,-0.002602651626417425,-0.0008171774951484163,0.0005000752695229169,-0.003010263822309211,0.007467622546056315,-0.0003696922411056102
111,2016-01-25,0.004685746873430186,0.0006059388680779928,-0.010421671954380301,-0.00839610757562007,0.007263986116969858,0.004409570533178831,0.005165716147643625,0.00999242940214878,0.011269555327535763,0.003001545794030855,0.007923188667614841,0.00880132298393066,-0.000897353174546379,,0.0048181350685921834,0.002752734065120618,,0.000825259969880863,0.006398374381121639,0.0032562751283241294,0.0,0.007100532517644933,0.009118419483692564,0.003423917872641723,0.0068527230298125325,0.0021167312381472846,0.005877719204568193,-0.0010302663740365263,9.915496386610078e-05,0.000600092147952972,0.009835688704193195,-0.0014600772966614078,0.0027623484469242224,0.003655895573287909,0.0033056100355492923,0.0036805795053051365,-0.0004998253192416828,0.007850356812739257,-0.020492934955650872,0.0073908545067803404
112,2016-02-01,-0.0002741878188451978,0.003239300792532954,0.0019768745724987246,0.0018954514926399486,0.002719724576212624,0.0051777582869078805,-0.0002445011242027976,0.002240100709093365,-0.006190937118181081,0.000997499146385674,-0.0037233740161385412,-0.005217687777258593,-0.00027339907451281347,,0.0018201940626352388,-0.0015221510844535351,,0.00045660601826202197,0.0006182440315657102,0.002344347485198608,0.0005265851416431644,-0.004112967667947436,0.0038488029493670807,-0.002408578807257556,-0.0013011249876627834,0.0036210953560674433,-0.011585996722708342,0.003475838405489378,-0.0008938487375752558,-0.0009992933084559358,-0.0020246142744657675,0.0006645297748787426,-0.008570551460206518,-0.0011500839551282789,0.002947744314776654,-0.0014262540578950786,0.0005000752695229169,0.0013978840283967726,0.009714637593994102,0.008437251165053962
113,2016-02-08,0.0062144258620289074,0.0024606103626869536,-0.009356676335794343,-0.005713003078098612,0.005183061940574267,0.013295953466260285,0.005695718709712115,-0.00044516042763418365,-0.002220265591412083,0.0017987073352929506,0.004295509816969537,-0.00313905015261458,-0.0008576736097387906,,-0.0015967807884543009,-0.0008152217845346194,,-0.005773221441625209,0.007850760597175198,0.0013907833662136482,0.0,-0.002556455752539841,0.00706953238674788,0.0012438064378231751,0.008147153487272527,0.0026158547748201103,-0.00145458849700829,-0.002470267771026866,0.0004371935597580421,0.0012405103127763745,-0.0036510568085672728,0.0005567600485095664,-0.004631004830426659,0.007175892247427145,0.00369666988756487,0.002833357342332581,-0.001829716745899667,0.005245257805583265,0.026944243485795456,0.0049625164194835565
114,2016-02-15,0.00018226743843117654,-0.00177094214562661,0.0007085121902081638,0.0006383234292472169,0.0009407986796320745,-0.0036593753884894675,0.00036558258385277736,0.004476575552715383,0.0015397325538855735,-0.0004978057744570498,-0.0024862543464192013,0.002309276993671591,0.010214435227838105,,0.001998683262069552,0.002039926558502435,,0.002073637793103085,0.0003505673555759456,0.0012595665567716552,0.0,0.007235878189439354,0.008137569785533797,0.0022173572640740284,0.0013976285193851696,0.005787530113546629,0.009308151540369354,0.0,-9.975068670416215e-05,0.0,-0.0008142602955779558,0.0005318908743687127,0.00031013638393474297,-0.0015273186049389188,-0.0003453229929876232,-0.0012236167620608808,0.0,-0.003531532115421733,-0.011868611710535928,-0.0003635113067320388
115,2016-02-22,0.0015483174949558628,0.0035474101262815668,-0.007315093464756475,0.0017017446042068005,0.0025835403605560556,0.004006429788044143,0.002072607721574097,0.004085467902165175,0.001729831227791358,0.0002488291929577349,0.007478284355922336,0.0037692282722018244,0.002527595425660999,,0.0,-0.0024430076183668582,,0.010761812123595307,-0.0014025802179513682,0.0007185593899082306,0.0,0.0020162572859597342,0.003130617464588704,0.0033183846453920546,0.003290166441683398,0.0008945170488055194,-0.0005064597820341656,-0.00020647062574929707,-0.00039785857453313375,0.0,0.004074667416331756,-0.0006639958491268728,-0.000310040229179191,0.0019120737818440427,0.002072275747298444,0.0024505039317513386,-0.0010025120982193022,-0.00029874113133885927,-0.005622310104208877,-0.006542883635557764
116,2016-02-29,-0.00527461538927022,0.0019206511652160908,0.020343223622762214,0.009995950552265445,-0.007497169747909863,-0.0014410672721241022,-0.005352803501797654,-0.0011097573244919277,-0.0021107818502064807,-0.0026147902042520836,0.0017317652171270298,0.008013874139480036,0.007934615297177242,,-0.0018977283891428568,-0.003163064552660427,,0.004957725118832359,-0.004038428005377699,-0.004489289286007089,0.0006295618803823753,-0.0012698638473881898,-0.006076701254230573,0.00060173398485089,-0.00029800438336288185,0.003276784981792427,0.0027376520840966057,0.002333944868737293,0.0,-0.0005999894987586838,0.006686477742312043,0.0005314151898228991,0.0,-0.0036262016790964834,-0.005169824887273175,-0.00468526122998104,0.002006508037640107,-0.0061738456691501145,-0.029812387561038208,-0.0010977756945124968
117,2016-03-07,0.0023734620822640972,0.001205689326838873,-0.006532821481300838,0.002316016147493258,0.0010058775889616165,0.008691935623695978,0.0015252687022908329,0.001201526752668424,0.0017306563700418532,-0.00039322235243336194,0.007996559056964642,0.003942716077359695,0.008561193568804346,,0.001600500708256006,0.0026479504510004003,,0.008574658523427193,-0.00013328784630149468,-0.00034111336532011074,0.0013141406328469,0.0024451119973604566,0.007058217267914059,0.0012019023727765823,0.0002980932164480341,0.0032660195627013944,0.0021258477330423392,-0.002889200010779758,0.001393662051012651,0.0,0.0026685608301998927,-0.0008115495184818742,0.0,0.0018201255641771543,0.0033560816592196384,0.0014388525853855215,-0.0018720659020336977,0.0008416009325990869,0.005350993377483395,0.006142535746776
118,2016-03-14,0.0068542442689776125,0.011238235389511391,0.014326025142178586,-0.001680460732217738,0.009335133103012124,0.014903531072016545,0.008198652885990127,0.006108726518144356,0.008457244781784595,0.005001279631584404,0.004463347132956798,0.0049606762962201055,0.008363129507302442,,0.004394710888664961,0.0026571857620131933,,0.010121396563696865,0.009181687551703215,0.006053520504159718,0.0,0.003902296544585583,0.02041168150719542,0.00300148302967532,0.00626081444687261,0.005623064942502641,0.0010104450865500443,0.002897571674894097,0.0010938364245861205,-0.000200010942719474,0.0020160665006513415,0.0019950471562331395,-0.0003102310820673395,0.006128905033593482,0.007439453786616806,0.006350897407787284,0.0010037831347796036,0.001762135593088392,-0.026138306281618753,0.009506296324597789
