,Date,ERUS,FCOM,FONE,IXP,IYZ,LTL,VOX,WBIF,XTL
150,2016-10-24,-0.00890412959039822,-0.00377205545836462,0.004973725808605704,-0.0003389892060350887,0.007662841204325007,-0.02553397674788194,0.000547990624728474,-0.007398431981292574,-0.007358735349261702
151,2016-10-31,-0.04353833865170354,-0.032702383181537245,-0.02623119258035364,-0.02373686174399559,-0.06020284594893746,-0.12234919405746186,-0.03592948471047657,-0.006018576749875456,-0.011514122370346647
152,2016-11-07,0.039378620958447304,0.024911015233024504,-0.002541175262908829,-0.025703491953556364,0.03472696356856013,0.07260683652110193,0.02249745376035635,0.07545398194848991,0.056007532130823594
153,2016-11-14,0.019117101467442735,0.023611064622311776,0.012993526972942643,0.0012478240994893805,0.01987619084072923,0.0,0.024891611272704575,0.01862294020596432,0.024327800077442292
154,2016-11-21,0.027967207719327963,0.04002712008956358,0.01735417869059813,0.025814541125876476,0.04089465638355378,0.05848601391631268,0.03838228437576974,0.0218538328835676,0.016521544223152978
155,2016-11-28,0.03516929207760119,-0.021852356434705022,-0.017058148532828655,-0.008677547507698596,-0.01596076629141048,0.08462097639701499,-0.019212724093236957,0.0010817258402579136,-0.03236126903490646
156,2016-12-05,0.06346160965783727,0.046015345248773924,0.03370213249906114,0.031162569410529473,0.054585088548539995,0.060282849997957286,0.04492705671132998,0.03782209434440171,0.05368945127258373
157,2016-12-12,0.010548345143941327,0.005419160955496334,0.01386866598056677,0.005602640263829192,0.0023660614079796904,0.00711805216763318,0.0019358595813215426,-0.014977979973609388,-0.006689592248718611
158,2016-12-19,-0.028929119881443692,0.03669490106066253,-0.00599940660115019,-0.005740345651344363,0.03363817797454763,0.07474174669417556,0.03768961660136874,0.005447961753350396,0.011722754767418242
159,2016-12-26,0.05370706164716417,-0.013218681356847358,0.004928320774297882,0.01896805642312641,-0.008804818334667234,-0.011011014084674427,-0.010864212795039878,-0.01265681463923328,-0.014776772325926238
160,2017-01-02,0.016109791215734595,0.018287566148174856,0.003617995042685204,0.022990494765789935,0.035072496668287746,0.0817106353001931,0.017873369881188424,0.020447738712506335,0.016152104951734535
161,2017-01-09,-0.002642375482771197,-0.0027540832980454464,0.013217930230135342,0.0023306208641973164,-0.004200573574849871,-0.029692236282742628,-0.005101098438084382,-0.003141629177771482,0.0008516681819116623
162,2017-01-16,-0.022372726252449585,-0.0024547857318415506,-0.011147966923366512,0.0028234362007527485,-0.01096717692090803,-0.02473441205370413,-0.0022678790333532243,-0.006060428379833646,-0.009642583882291307
163,2017-01-23,0.046371626944120274,-0.003691120460478051,0.03094268837013844,-0.014574444434154312,0.01620687194189125,0.04308253297039603,-0.0005929974407346432,0.009756059056981181,0.018184532526412268
164,2017-01-30,-0.010935320374655406,-0.0271687612924679,0.016984784706002534,-0.009411737820890866,-0.03329604781992143,-0.08167106511615661,-0.024819474804529302,0.003220544471885401,-0.0012657005056497725
165,2017-02-06,-0.013674640024247856,0.0012692327243861389,0.004804267080774733,0.0032236056570178204,-0.008104117948512181,-0.02393065596538366,-0.0019266813853711588,0.012038579556699753,0.01661495884554978
166,2017-02-13,-0.02241898742678097,0.001901874905531587,0.005919846078716935,-0.0023675984487725996,-0.0008752929136777416,0.0017389442853312023,0.002235343200778167,0.010309163884932972,0.018282345127580903
167,2017-02-20,-0.02202767371520812,0.005694408183182767,0.008601127931779824,0.01423974199408114,-0.011390434782795564,-0.01458088136773642,0.006183263017836436,0.002747265749619995,-0.017273882879937492
168,2017-02-27,-0.010490612921297202,-0.018244794249001176,0.010098768514526959,-0.01069710497802355,-0.023042721968984006,-0.06253302987054217,-0.019645344786121916,0.007436434316243347,-0.02131506263267496
169,2017-03-06,-0.052385332753046875,-0.020506126844442266,-0.00377685330895554,0.0016895653290614765,-0.02086489032689731,-0.037391971400879444,-0.020244612920292292,-0.0038461917175219153,-0.01711213856064115
170,2017-03-13,0.06745631061992738,0.018645694563254607,0.030552995215926405,0.020576769879188675,0.026250882103551816,0.050165981681631514,0.0244388350975132,0.00503100886423056,0.021870627765365035
171,2017-03-20,0.006473585022849258,-0.011647494990486446,-0.0012983896799821444,-0.009254552946540458,-0.03430647117626174,-0.053903380689958716,-0.031022816825962536,-0.012605337616146324,-0.0035746584795600294
172,2017-03-27,-0.016232897290143572,0.0026177345763871607,0.009534226591762911,-0.007840011530855893,0.016330885349334006,0.03733890198083379,0.011008471664192639,0.0070949152003223865,0.00595399511911155
173,2017-04-03,-0.006849289127348273,0.01403396882079476,-0.01631250595738113,-0.0031942672085616226,0.027211014637702438,0.04682145939289177,0.01612731647419618,-0.006458003891664013,-0.015079012401177158
174,2017-04-10,-0.031975028752121645,0.031541721808040386,-0.006546064364234787,-0.006071823308231557,0.006321553216118081,0.02218184264768454,0.0037345652058785148,-0.004215000636824091,-0.012161896150986565
175,2017-04-17,0.006152924485767891,0.011544353233066065,-0.0002197159488240652,-0.0018666501631175608,0.006880080227522667,0.03344005157068377,-0.0006202245190701377,0.011353821771820548,0.010573555187364957
176,2017-04-24,0.030254271056102015,0.010795926764878526,0.02965736908439208,-0.0027201552251701453,0.010398031386433925,-0.019104932511452087,0.0025853828007307146,0.010561256603600307,0.013329598233433871
177,2017-05-01,-0.030615387794584174,-0.011901099634494232,0.004693795909641528,0.010398917389690792,-0.042340600756745,-0.08475178390413289,-0.031665820938631024,-0.001548296367179167,-0.01216420458242856
178,2017-05-08,0.011601586815476154,0.001852855066847216,0.026332591554356653,0.0018559240435236707,-0.007368572631943196,-0.011886475445536806,-0.008734497467820665,-0.011048481293528608,0.01088215364508736
179,2017-05-15,-0.01720286964555251,-0.00030824936718962855,0.00827649783136878,0.010778044107513811,0.003402355637743318,0.008537024237495734,-0.0030088996089160922,-0.012152167113967199,-0.010339917892937832
180,2017-05-22,-0.0009724516283652827,0.004008748903654791,0.01641701494809892,0.00849708630757181,0.005240432402770986,0.023855353492852917,0.005281232268701461,0.01944443635747271,0.016459038250562417
181,2017-05-29,-0.029850690511845076,0.023955646690804584,0.014132788915086934,0.013051437491684071,0.02974550975412754,0.006388686489487569,0.025946281458049232,0.019462701499629906,0.0350604771468476
182,2017-06-05,-0.017391356153138554,-0.008698250772608352,0.015528567426432808,-0.006033904855607363,-0.00714713025817304,0.043129042374086796,-0.005016340595087654,-0.004963639441486227,-0.013875645031120386
183,2017-06-12,-0.03233494153421261,-0.0036307537944558774,-0.022740595456419422,0.0,0.007498756118273222,-0.009486251251808268,0.003571198387540923,0.0075978096537051626,0.0017934892973947814
184,2017-06-19,-0.0035173249380684134,-0.015153681167409208,0.0008023542368528083,-0.031829402320107,-0.03006878441952656,-0.0648716844490632,-0.02543176782582314,0.004646121847618802,-0.0005084519562182166
185,2017-06-26,0.024437270335793404,-0.006531848202941737,-0.018768509734645007,0.008336748551941732,-0.009821982134588549,0.0157529571791415,-0.013853055126503517,-0.0037905801331575427,-0.02240039586458098
186,2017-07-03,0.0024305986338572934,-0.01534132208290511,0.003690837156885653,-0.008547019225709671,-0.013010519434958288,-0.059619163490128704,-0.0070903133984653085,0.008074741609896904,-0.0028289290954795986
187,2017-07-10,0.0533426545751866,-0.006677266008247409,0.01899892262358681,0.011206989207299196,-0.009794570084920462,-0.013368442318664294,-0.0057497923236440925,0.011623121516588604,0.006666621934735445
188,2017-07-17,-0.011509432711690493,0.019206192342950238,0.006615803897158189,0.013640175174854458,0.020102049415030236,0.030794704775200347,0.018015916088089303,0.006736462202846311,0.018740347942531422
189,2017-07-24,-0.003659253807969726,0.02543977761116023,-0.017128023697498083,0.027754383720468224,0.0,0.010157279894175827,0.025671952428475694,-0.017695073053140484,-0.0009679978284371591
190,2017-07-31,0.010016628822414044,0.015313898372784062,-0.004660632679735335,0.0006546562955627659,0.01908037181069292,0.03568599738606032,0.009266135262635037,0.0021191745000254795,-0.020490218227635047
191,2017-08-07,-0.007933825673330135,-0.010256413294727647,-0.02259762775363603,-0.013084663974631325,-0.013505155665725493,-0.032552755242425895,-0.008653364827005268,-0.012273430124278891,-0.016678506174784082
192,2017-08-14,0.010329835545550064,-0.022554153060448216,-0.007081878275859876,-0.008452125850268456,-0.028002548811451717,-0.032270685224791415,-0.023312893496423633,-0.00795258543507953,-0.012217637680535975
193,2017-08-21,0.030672734169933647,0.022762618576392776,0.018879788117706308,0.010362714849143074,0.0198464312279042,0.015656743674578304,0.021798367114494826,0.005318552472307252,0.023428218195405925
194,2017-08-28,0.03904011997465555,0.0030488601038940336,0.022235919275334453,-0.006617078429246408,0.015065836788709201,0.015015051383489148,0.005226702011025971,0.011692549997692397,0.001848245408023388
195,2017-09-04,0.0064675227003300854,-0.050151987931838275,-0.009466263941560873,-0.01948376214386846,-0.06617185101059297,-0.1222880191761242,-0.05146444700198521,-0.005683949028393057,-0.036758258787757986
196,2017-09-11,0.012239877011180726,0.013119957664625629,0.020943443329642777,0.010020421377839242,0.008940381918201115,0.015505498520694909,0.018906175559733104,0.010480115999809182,0.01090325289995189
197,2017-09-18,-0.0057436784168291375,0.03219130184063192,0.0027882819879459747,0.016310660250160553,0.014768554254457352,0.00354080702563896,0.02426431720109468,0.006600152745056558,0.015841050304372887
198,2017-09-25,0.022499196607076475,-0.00123734193656273,-0.003125096251679326,-0.0009926287974729327,-0.016494024817867648,0.01653796234016562,-0.011040869734405517,0.00296441518012294,0.006059911801305552
199,2017-10-02,-0.0020814475693347236,0.017342743495673045,0.0183852459405635,-0.004802955375512514,0.04246607156697409,0.05750749533490795,0.028556629687951526,0.01234819548443602,0.018930044611959764
200,2017-10-09,0.02145408237085765,-0.02465739902212153,0.02237042068820283,-0.0031619238279332563,-0.01624718325115243,0.010522032072317602,-0.026478041056813523,0.0030676041411474672,-0.01520056055162889
201,2017-10-16,-0.01721120520569598,0.0021846947784904406,-0.011900203240900398,0.0010017011093231712,-0.010362672086524067,-0.045324770491661615,0.0004368135714820538,0.003574385870128369,-0.0050020358212557806
202,2017-10-23,-0.010091997363240492,-0.011522941094561133,-0.008741207266470909,-0.014009410920872788,-0.004908375776520422,-0.018391628415425278,-0.012883469607036532,0.004956897418522407,-0.009336441127901192
203,2017-10-30,-0.004197878246566941,-0.046313693670174724,0.01724479028495835,-0.0057510236921794865,-0.0631370903546208,-0.11917208224924457,-0.048335448085528546,-0.0018268503534638531,-0.04088743375562725
204,2017-11-06,0.04155359638469375,-0.014535890228683979,0.00924675309901313,-0.006124491764191126,-0.018603107035588463,-0.04254284952939875,-0.014063161784745684,-0.008418765458351662,-0.0071050549918818
205,2017-11-13,-0.009540241092223255,0.02078451545384093,-0.00477193253346914,0.003594627956296721,0.017525135196542904,0.009300026197594161,0.01980431661123498,0.005943192438677439,0.032277696311236496
206,2017-11-20,0.02247524144436723,0.02134631617678304,0.033755318694839144,0.020467389067351776,0.024252953136559823,0.060148295917559,0.022194002622837997,0.009430722862419435,0.02831860229031719
207,2017-11-27,-0.04567507575440543,0.03987145125284979,-0.03710579267098431,0.01972255662734379,0.03500351031812354,0.08932892876297005,0.038900772797236735,0.024429271027945006,0.007745221556209842
208,2017-12-04,0.009572201567025018,-0.02566478978698311,-0.015221536565374151,0.00344202850741183,-0.04011939439978645,-0.08577117875463622,-0.024708892602200022,0.01242030784451255,-0.023484081672567284
209,2017-12-11,0.022222157639689228,-0.02348457457461366,0.019761252467478205,0.00016335624427301444,0.01623486301393433,0.035636297688646956,0.010714478123657202,0.00315448116456498,0.0010202074813243332
210,2017-12-18,-0.034782541049606854,0.05697927817668895,0.005180384440761162,-0.011922279624675946,0.0020394355525560305,0.017088056604814317,0.02102050316788329,0.005939987542100957,0.014298595697965705
211,2017-12-25,0.03757716528908498,-0.0035461197702948747,-0.00362667104155264,0.01767281206484681,-0.0023744350164081264,-0.005984076593753291,-0.002407635992161306,0.004515347202657974,-0.011431021523765674
212,2018-01-01,0.06712422294524245,-0.005499891312551946,0.03927199157491397,0.007103947938802756,-0.004080257747947977,-0.008090301043219048,-0.006363191886722624,0.015362578189143421,0.02151636415106879
213,2018-01-08,0.03634322396108419,0.0026024601673811697,0.004977063413481419,-0.008858267464320519,0.008876754636724563,0.015493021298775417,0.0049684419811660534,0.0167648760824697,0.0128958553814793
214,2018-01-15,0.006474338228609263,-0.00356913188650529,0.010454782888737857,0.005627239187664698,-0.01184429403100823,-0.030744274246707046,-0.0031860165163448764,0.010757757056180367,-0.011317185084458368
215,2018-01-22,0.007504605089022672,0.027027173816474112,-0.016336861937952446,0.028801830206581013,0.01815066576915208,0.03601230794060204,0.024908979230742395,0.009946784879023673,0.0057234740309723515
216,2018-01-29,-0.017291851361264408,-0.02092596124159208,-0.016239114282242045,-0.02879537666373331,-0.02388156719451329,-0.010128844608483139,-0.0218302173787686,-0.03479965703935373,-0.012377359916326271
217,2018-02-05,-0.06388736059517473,-0.05829010201640553,-0.04783350117061204,-0.05270963372720503,-0.06340462877392673,-0.12558140786601452,-0.061895360348192936,-0.04374142068699879,-0.0348602909260443
218,2018-02-12,0.06564489275885697,0.04504807777075878,0.04156818922553477,0.021213753033663414,0.04562176352251082,0.052659567760438244,0.04535336619692888,0.03421777804538354,0.0553731616575301
219,2018-02-19,0.03636360024784214,-0.015136462606181901,0.009078872395533687,-0.0023837862531351553,-0.004926064079783661,-0.03688732778281374,-0.014910350271684825,-0.0026138652271455276,-0.020647692773818747
220,2018-02-26,-0.020424107402610157,-0.00735052712718779,-0.00918465871151276,-0.01621434904062629,-0.008133012269468158,0.008394493510133072,-0.0061454796526289966,-0.01793102315312493,0.006209304624891805
221,2018-03-05,0.004811475088847255,0.027263606228148655,0.04388957028715282,0.023768163367485967,0.022103397400876065,-0.0036420196791663285,0.02519180799585889,0.04143252475918648,0.052525837812851
222,2018-03-12,-0.028465062604427254,-0.018676235715380636,-0.006705383397781996,-0.008134226400863894,-0.005929520452127431,0.020626650731266995,-0.019993415087684086,-0.017531951040950133,-0.0034087493479148727
223,2018-03-19,-0.009583760718340576,-0.04985315810875908,-0.051815359204884025,-0.0432256715491845,-0.06210526414343966,-0.08672293295100222,-0.048609701422034475,-0.029750351521793176,-0.04911751634150034
224,2018-03-26,0.007464753429397915,0.010276436589270724,0.010967922006424087,0.02375009086692909,0.018524538683410183,0.0005920171430814947,0.0113620994410866,-0.0003542157754155305,-0.004248026026607592
225,2018-04-02,-0.01948404927155983,0.0028060812190313865,-0.022649552244022483,0.0012209627616985039,-0.005551413547324771,0.03728627940935948,0.0035856611578107653,-0.019489739219515887,-0.0024679973465914456
226,2018-04-09,-0.10383430204933923,0.01538999254257916,0.013632055411993001,0.012369363537168285,0.024934845547405042,0.021892032608084585,0.020483551791937147,0.018576081842048814,0.039441156380012034
227,2018-04-16,0.0274828340259965,0.014812161104040345,-0.023438963099337875,0.0024092017949381953,0.00980391322893262,0.014810679553488042,0.015287591975299712,-0.005464077422923539,0.007560979369818551
228,2018-04-23,0.02279639055004221,0.008825548418677696,-0.007475851493948962,0.00961369960104207,0.003236279854169775,0.0,0.005172361668014151,-0.0038173685829287446,-0.013340830424596422
229,2018-04-30,-0.003268926728079714,-0.04273209148938926,0.004360650836001473,-0.02652611223439194,-0.026881757722725764,-0.04534785482418035,-0.04173801226968726,-0.00615982183219604,-0.008028070653144932
230,2018-05-07,0.02564101205099186,-0.000702972837966533,0.011249396975279413,0.004017535927668977,0.012523030607546656,0.06470107316089935,0.0035797338541425855,0.015206718968703858,0.001703647103428648
231,2018-05-14,-0.010465110164181793,-0.010552333564769789,-0.009758159634706779,-0.029227669861620235,-0.014914431733054942,-0.06230772518470673,-0.00975023504366826,-0.0006033851140696169,-0.0014174252333506625
232,2018-05-21,-0.005287939548570595,-0.008176297267528583,0.006503742164742615,-0.0030465287380725425,0.005539037815600632,0.05277544991415409,-0.008405340169786796,0.0058246936167662,0.0062455465725891396
233,2018-05-28,0.005906616407262909,0.003942679008978909,-0.0062658568242409595,-0.00557253680379786,0.001836324917293062,-0.051688266671801944,0.007750119042972704,0.007768374630278424,0.0019750006270421085
234,2018-06-04,-0.02319432168673848,0.020349919421724663,0.013595986355815862,0.017715119997234862,0.015029240833795445,0.016707719770510436,0.018625317556376537,0.015066403299419549,0.021399435596234632
235,2018-06-11,-0.03306291876751043,0.006298013092670892,-0.009720044507547423,-0.007104799614011754,0.013362221335309949,0.017780191798980237,0.02335729781819655,0.002071251585571132,0.023432044222045412
236,2018-06-18,0.02020524803304149,0.00042292466839393176,-0.02944639308889591,-0.026118106551056168,-0.01425518757540292,-0.018792998677744335,0.0,-0.00757838002055779,-0.024646537495740202
237,2018-06-25,0.03244351871670648,-0.0035013777477329176,-0.012576604791616168,0.01702861713568053,-0.0032538302038341376,-0.0038254183368554018,-0.021095003473103786,-0.022214441310221003,0.003937886291564794
238,2018-07-02,0.028681247472960282,0.03267748833292772,-0.0016447463810442505,0.02848162609522749,0.02989267440616826,0.03821142090516868,0.038229060897958876,0.01091407590821986,0.034997931235625106
239,2018-07-09,0.0048864039992896355,-0.014630844294339689,0.018739744894320173,-0.001978067320638449,-0.0007091929158624475,0.04098145086898979,0.005951692489154522,0.01715205313639653,0.00013368883634872316
240,2018-07-16,-0.044908434993035005,-0.029696063619848712,0.00828782266089528,-0.01045045461058937,-0.017388275523962753,-0.03635915750520619,-0.02184552070678315,0.007964022832239412,-0.02833094338717925
241,2018-07-23,0.024258737528410474,0.012455487455841805,-0.009222115885414297,0.012563739223066243,-0.0018057105564380316,-0.01535261017745218,-0.015354194354238045,0.007557569277342864,-0.018979458563623104
242,2018-07-30,-0.0058479132408780195,0.030228435115509992,0.0028328877553975345,0.007732423367379232,0.010130264134364731,0.01347786260580929,0.006851786233957205,0.0010228567718743734,0.01458018517850794
243,2018-08-06,-0.08264706149593226,0.033094590283551904,-0.013922562680957413,0.0014275641970609872,0.02113179986295638,0.04380704277947825,0.014900765492846826,0.0019413389402709541,0.021417550322191732
244,2018-08-13,0.01891630309023458,0.03599734941446255,-0.004910996195404302,0.014789708760602724,0.029814103825310058,0.05670749116870264,-0.005086729088685086,0.015433351146943821,0.014339960886016108
245,2018-08-20,0.0006293288732855174,-0.00892575635879693,0.023853643945483338,-0.0033362957151087383,0.008855628594548842,0.013947888022655647,0.012665729770109472,0.009674824262245184,0.022005775041142296
246,2018-08-27,0.01823905895885669,-0.013830829861200966,0.013054708086448642,-0.014799149750454627,0.0020256154927499317,0.003497399167035963,-0.003901453062012359,0.008222918967604968,0.005350423117890964
247,2018-09-03,-0.04848684219856721,-0.001630795070030733,-0.031720803051397614,-0.008941318584329016,-0.011792482251238811,-0.024395900178617147,-0.026149120422157914,0.005985244942098151,-0.022845269336280116
248,2018-09-10,0.04738728288219039,0.03462919638523345,0.001842705834536517,0.032298822991450205,0.02079789113571014,0.035960975269775285,0.018334621525230445,0.010133931194248089,0.016206164728094854
249,2018-09-17,0.04989154055109104,-0.004736264362927665,0.020976102619073594,0.006642195606817432,0.004675976114321577,0.0016091210319949388,0.003949408874760953,0.0032363535424457333,-0.0024837399644898586
250,2018-09-24,0.0386658791203477,0.00877787994061612,-0.005236709608022843,0.005035633775832845,-0.011303165886609384,0.010787320803208279,0.006594910254767487,-0.0112681711120115,-0.0010482323345300355
251,2018-10-01,-0.021312934314965722,0.00253327041008985,-0.04332857899550957,-0.01986871493567301,-0.006866603125054159,-0.022933806650827594,-0.019810059820440137,-0.0043178084255520235,-0.02777014884486265
252,2018-10-08,-0.006387823034491813,-0.04042955694869643,-0.04444442749108146,-0.026969861323343232,-0.04290091167879422,-0.10783176683906626,-0.03363908054954348,-0.044416602084839586,-0.057660977564871756
253,2018-10-15,-0.015195845695790647,0.02732059672948816,0.008416353925178168,0.0010869061160476221,0.01387403462280273,0.047668759748730034,0.010954112138582377,0.009041839541630065,0.022981877093272526
254,2018-10-22,-0.027002925003048253,-0.06215952658593669,-0.044585982778645714,-0.04741216553867578,-0.04385964850359058,-0.055942329035923596,-0.04996373231856007,-0.03117554020499288,-0.044650381918960556
255,2018-10-29,0.03690148208838306,0.04919702925515968,0.04114945463471644,0.023176285597990356,0.04917436347128927,0.03476432046781045,0.0334558224677017,0.011429599111884382,0.06554966596193544
256,2018-11-05,-0.013529367850627432,-0.00390742420431876,0.020092684993086196,-0.004641649668111907,0.008394464760600797,0.030796525467388442,-0.008338559329484732,0.010674579667887294,-0.0006896708869777808
257,2018-11-12,0.008646407211696763,0.004249700165948596,-0.024891780708860275,-0.0011192181294442892,-0.010405747859154584,-0.05654314513691437,-0.010139582568077312,-0.0026490896329687944,-0.02360252425125545
258,2018-11-19,-0.020396184981345027,-0.01822915753651304,-0.010210808125597994,-0.029318376383808617,-0.02944273283394309,-0.055221248962987614,-0.034728488629193074,-0.013970300383243655,-0.02544524997522551
259,2018-11-26,0.009052505533575662,0.030835513136355807,0.032742725561629646,0.05059633142401876,0.036836403899471175,0.06094197809472643,0.04840187343212665,0.014867958614015303,0.02581955991633717
260,2018-12-03,0.02242816971724548,-0.04342229506869817,-0.03908795517793112,-0.034059700435748,-0.03413447343353805,-0.00939958108471637,-0.041723357601115764,-0.03860745183518286,-0.04454187759541765
261,2018-12-10,-0.031588085226823784,-0.0003362587904513147,0.01740110403203337,0.0005687325829382168,-0.008654878293993435,-0.027675240328697497,-0.006054227382181375,-0.010003581291196204,-0.018203433427070825
262,2018-12-17,-0.0712775917615538,-0.0867810719351366,-0.07174578946299684,-0.07351267145805067,-0.07748270263349406,-0.14258605940131555,-0.0774568295155118,-0.005830906553199308,-0.09240269784462277
263,2018-12-24,0.049451605533678236,0.05599034220484955,0.02239309336653739,0.04300252441956857,0.02720815579880112,0.016123941472814454,0.03988162469520021,-0.004007368615727871,0.03471185113613648
264,2018-12-31,0.052069825355756626,0.03677767603224148,0.003515397399362443,0.03549347814582338,0.03416508078635162,0.07826190381416254,0.044857058313277444,0.0031471922267728167,0.042315952056877944
