,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
64,2015-03-02,-0.02461770609377365,-0.012104469987400043,-0.02004634437887366,-0.009132419619326228,-0.009487897540743764,-0.007563444887222874,-0.0054687908957528385,,-0.007502010510224219,-0.013716783056245524,-0.01234286998898093,-0.0007475542086365711,-0.02441313124229263,-0.015049085377634398,-0.03281528175989584,-0.006531634096954894,-0.012820640547284217,0.015437454716455308,-0.007753521033358837,-0.00889120177192137,-0.016348870780761544,-0.007371638436051973,-0.010030343612285355
65,2015-03-09,-0.04888425970259378,0.007751659440038291,-0.013375195612701158,-0.0016457214216165938,0.007936582543960334,-0.011976020449601004,0.0009746180622649684,,0.0011336835033523573,0.01952402135390143,0.010743091319168577,0.018948081413492513,0.01809433659348758,0.00022134986348680663,0.018921696407707436,0.007100553093095958,-0.0017759128527449477,-0.0016892767185558016,0.013745048756646807,-0.002139939607731475,-0.012663271038298814,-0.003315082883200834,0.012383604485440786
66,2015-03-16,0.044134065740603884,0.024317473801316623,0.04704945885704523,0.022749695805759296,0.02443637962028956,-0.005509671778057588,0.024546211300206622,,0.027935169400469324,0.02964309274009233,0.027765681507631017,0.01590398606323254,0.024768463467156988,0.024573979936045112,0.06211479845868216,0.021673851653007784,0.02690981768102155,-0.04737721294659454,0.03909742610447485,0.0257339521322058,0.012825686178630981,0.021421096098941283,0.02062258216800853
67,2015-03-23,-0.012841060644837783,-0.020590846616209902,0.01294743461533789,-0.01972699096672094,-0.019347725467670326,-0.028254871311885865,-0.026469225659912683,,-0.02013158928967639,-0.02213683536428724,-0.006909606482633145,-0.011307856455942891,-0.004091847310881273,-0.016075785084945227,-0.05607047043900906,-0.016741210087785816,-0.020357396057593007,0.03996436255302567,-0.050406595874836965,-0.021872087939692687,-0.022556287367291757,-0.02094758103747356,-0.0002644371461666001
68,2015-03-30,0.01598933373878325,0.007461741198944704,0.07067671859752532,0.00956147010238821,0.013553647726323498,0.03534773019854627,0.009098369918201588,,0.010893882078705891,-0.01725035710322106,0.009594774618043407,0.012683165904879709,0.010215530492185139,0.011232561892869322,0.02435141521509583,0.00584868164805709,0.008953151546911361,0.008539828203626016,0.004807747621975246,0.01109838010291875,0.015586850880867843,0.010412517644205076,0.009776666862043716
69,2015-04-06,0.05468100278487916,0.018677595965845797,0.11025283416299007,0.012736915236799012,0.0016026394917600635,0.029460475216759294,0.011225784371865234,,0.0070606163616174075,-0.0002661784106467145,0.005279903673133381,0.001926627452203899,-0.0036772820802793206,0.010563111559118644,0.026188527680098633,0.008657411935921452,0.012927284119163458,-0.009314236582360207,0.02277414067135785,0.011626923577740809,0.018537059973559374,0.01294737333381756,0.002173505854047181
70,2015-04-13,-0.05108748712735249,-0.010856387483880426,-0.06451626596092762,-0.01934873687024033,-0.018666576415226652,-0.03931536458658768,-0.021722924229841494,,-0.019187999165498057,-0.013567194080066966,-0.022689141977168523,-0.034855851023936325,-0.018638212703769773,-0.021228703121622183,-0.0745100985718506,-0.032282796482155166,-0.016331320781736814,0.007692381834124886,-0.0374781418512471,-0.019128618606127357,-0.0015653920694421622,-0.018781787983389624,-0.02622244315434073
71,2015-04-20,0.031183428925524906,0.021219635873200006,0.062204228133198466,0.029595606999755438,0.02010862473284074,-0.0659799534826827,0.031521561794523575,,0.024078105388018314,0.03182302128187983,0.03159933911219417,0.010709922006505446,0.0246336405582787,0.01805573927300507,0.12761579860544622,0.03124161868228887,0.02891692797047725,-0.04240884694068613,0.058929881349885485,0.028515226457674802,0.004547138750440121,0.0319023707055814,0.022271687865800444
72,2015-04-27,-0.031015616786118406,-0.014091212061817193,-0.014003759892126403,-0.01820525293171011,-0.021843205777238247,-0.015201249644094491,-0.017791496585766904,,-0.02020573870933813,-0.03214846696847387,-0.026255494661233728,-0.04139979161450384,-0.0374382300037217,-0.01719450827549731,-0.08296941390553841,-0.026572388020472407,-0.0110065579613974,0.021257684772233616,-0.03290466640945681,-0.016650618670198198,-0.007258405326616223,-0.016488732276980573,-0.027530256493857916
73,2015-05-04,0.014136968343795048,0.017199718032838523,-0.0038734501085817526,0.0032534575913683353,0.001361423216007266,0.0021186420746421115,0.0008295553419415037,,-0.00524932773650331,0.010531878059416782,0.005135931457046886,0.016709539427906938,0.019065944893252616,0.003630871561376873,0.04150807405446975,0.01134108669436286,0.007023135597379816,0.010407600887220654,0.0030677420853546166,0.002187265712695222,0.010770581975665675,0.0032745171075800796,0.009877660508729265
74,2015-05-11,-0.002104205404415849,-0.00833548007117875,0.012313657192763375,0.0,0.0002718186524681475,0.04077324585922307,0.0020722303941510933,,0.01281563535485856,0.0010693156098334157,-0.007025631730909617,-0.008343912939427775,-0.007483670856378427,-0.0020829786863446643,-0.01699314288492292,-0.0002608491903228624,0.0024679131054219402,0.0,-0.00315121941446618,8.099603200785304e-05,0.0030721356171667506,-0.00013047079469759879,-0.005344280805524884
75,2015-05-18,0.0018449083311734994,0.005763918789917809,0.0499358354005462,0.007457824938580937,0.005166136853063374,-0.003482369648932333,0.0006202273698032796,,0.0174916003835716,-0.02162315354168013,0.005360038201846872,-0.0007649705719070775,0.008105546919215573,0.008899160553394705,-0.023565942241755764,-0.004695423061114003,0.0021406032467689326,-0.02489262596491332,0.010505907037101674,0.008083271560311427,0.0053116478033180675,0.004569507023432522,0.00608283535639383
76,2015-05-25,-0.028150418512273512,-0.0191022892925872,-0.03780485497867346,-0.008046506223771392,-0.01081967020162176,0.006406567100639622,-0.0064758186013904725,,0.0010974182256670308,-0.0013644401442416676,-0.011516273055496167,-0.015820442504641596,-0.009536191978395578,-0.014810036867659776,-0.021911682937494032,-0.009435358245088333,-0.012816331389656188,0.0,-0.011316582553882527,-0.008659970744328005,-0.00786734492625431,-0.00831799503808793,-0.0146110730931528
77,2015-06-01,0.0002707503483000914,-0.021421613784620538,-0.004435941514398687,0.004866970886963381,0.007656511991559645,-0.045717659969799596,-0.0018027164214323803,,0.006941837401913195,0.00464475246931039,0.007982836195158717,0.008037578259963611,0.023409487515021317,0.008621723191510156,0.0012987624446823822,-0.007937488477895185,-0.0046520520031987,0.0,-0.006234948504767376,0.005014770568333304,0.008318500747054187,0.0028833087654298348,0.017077226491027622
78,2015-06-08,-0.018944498107417343,0.002736358587844776,-0.006365345405511821,0.0009686796417773518,0.0002714534619257685,-0.025166601676046427,-0.0015977822655964553,,-0.010159620500787857,-0.007342724692840402,0.0036385605075758905,0.002057528382332004,0.01199028111741008,-0.0048222485369349526,0.005188043084690864,0.0034672437842212345,0.005978097033728323,0.02156682604153819,-0.006742173201371692,0.0009658770385475688,-0.0011180291570980468,0.0009149423807439538,0.0008045450465146295
79,2015-06-15,0.00220698014000539,-0.008186458592796767,-0.0416399730209173,0.011612838534297688,0.012208436771992745,0.043545800749173205,0.014124675617655107,,0.0032991581857676152,0.017260309494256897,0.0113028919980778,0.013346874011571043,0.010572292289534851,0.016958644689330803,0.03935485506961086,0.017541519363392172,0.007671553581349686,-0.023911988954814906,0.03290287297845777,0.013588589245815932,0.006329334427705914,0.011228395299839251,0.00863976277487449
80,2015-06-22,-0.024222569061152714,0.0040017975036035856,-0.016042712320607232,0.006094448649143512,0.003752215489643707,0.01847987085154106,-0.0004117863777899562,,0.004532083566317646,0.0051169129135057246,0.008929850580691989,0.011965822139105749,0.0130249854599296,0.0033976428565251596,-0.007448850966544979,-0.0050932815290065485,0.0038601320102904946,-0.0066210958814255936,-0.0030121495672555333,0.004442292163944988,-0.0022171972087925347,0.009006432586037675,0.011109394964235873
81,2015-06-29,0.029619182263476793,-0.01313282279203485,-0.02173918567703763,-0.01017160706642626,-0.016946065798422817,0.019607907578537555,-0.008835153013182273,,-0.017140835258384952,-0.023311765736898363,-0.012136537948050011,-0.016052282868459253,-0.025356692087777376,-0.012445891793885925,-0.03502185607427958,-0.01286444189068841,-0.012323514156672526,0.021550763219038007,-0.02274847827740963,-0.010582932093170247,-0.02786859347049398,-0.008985797335294836,-0.024204801014667442
82,2015-07-06,0.0008219490079078504,-0.029008123636392803,-0.03749991595955542,0.004174572069080309,0.001089199084367976,-0.013777376348621355,0.015750907336662116,,0.005194833196682929,0.024142639059288065,0.00995558504719529,0.018353492225681587,0.007328368293937306,0.0032876240879660987,0.04536605899525285,0.019282121093161735,0.0,-0.01609385126888404,0.02876692339032104,0.004070898046938175,-0.014630317548406904,0.006088288780865052,0.012048168616818452
83,2015-07-13,0.01642482477572127,-0.013626755491954485,0.014429951432366514,0.016629474654356206,0.008977212003990336,0.03084987552031402,0.021312912325260915,,0.026208947396506227,0.015804951309315966,0.01321308507619431,0.008510614980094063,0.0001819084830972599,0.008519872673726269,0.0861749822293744,0.021787202427789237,0.015021184043907499,-0.05614509715632037,0.04299109364538999,0.017171615778219195,0.01123603516485314,0.019054929623767456,0.006902871394046042
84,2015-07-20,-0.012658156433019013,-0.012486334758198873,-0.0206259176525123,-0.008178795454759422,-0.014828814263781185,-0.012987109308530823,-0.00849443508914152,,-0.024820069712844398,-0.018723474167174348,-0.010142697131190674,-0.029287816624470414,-0.02909603844994089,-0.01570441751398129,0.0019976189626471287,-0.001915168439205473,-0.009115291606883513,0.0,-0.004017061545979526,-0.008597173770372644,-0.036071696783850825,-0.003790198029888731,-0.03487347456319391
85,2015-07-27,0.016093886001532026,0.0075326286630851445,-0.03195346546242317,0.018395199042122192,0.01997809626286928,0.03403898592115474,0.014705598690376355,,0.004426348305516152,0.015318175469554487,0.017565838466575008,0.014318472358140596,0.01535859710854475,0.016615048188608813,0.050697721198106366,0.00831522485631449,0.013419864463029995,0.0,0.015782521507741645,0.017816416896639143,0.008192637257412958,0.01737471311379179,0.01245632795017717
86,2015-08-03,0.011811977336094485,0.011482126936226345,0.010502580148684937,-0.020554313187690493,-0.01851344200542311,0.016044200802569204,-0.023666941170309267,,-0.04957781584237089,-0.013763737055007082,-0.015002064776914528,-0.010335070674060486,-0.02840811367363168,-0.022188578840805565,-0.024938727051892085,-0.01801579286201561,-0.014096524173129298,0.0,-0.044885543959438313,-0.02323611181806575,-0.03144158394672291,-0.024183708486715798,-0.022674115205116342
87,2015-08-10,-0.02706291133474542,-0.01821557981704662,-0.019302151841013426,-0.002543768883710698,0.007927706655644419,-0.04247212102933624,0.003745192344497028,,-0.009659867338031952,0.008319848250196807,0.006884912510450375,0.011207226814217182,0.0055059226412894815,0.0035426479387815875,0.050875629238505984,0.01111115300180834,-0.006824048622735311,0.0030445415358434005,0.0013554458764417376,0.0013479985805483993,-0.002529504609264482,0.0010220947935138986,0.008114792337666018
88,2015-08-17,-0.08862831870083877,-0.07959129636904967,-0.1006813282707384,-0.04909142603307659,-0.05315962770799642,-0.07165191249865266,-0.054541626821836095,,-0.06281701142349866,-0.0527017090818752,-0.062163306667350766,-0.054911490523100785,-0.050037701670382115,-0.046768357445504824,-0.14788372277057799,-0.046511605037164776,-0.059439463901944406,0.12584637252250547,-0.0922381047962206,-0.051314384537353035,-0.044547460768453534,-0.0510463087217583,-0.06006192219681621
89,2015-08-24,-0.012268091995053727,0.027753539927308522,0.0025252880712017195,0.01240357596675161,0.014895297342050624,0.0012250171660559061,0.014565053839642003,,0.013738549387404346,0.0053385563026016975,0.02143180246951784,0.008528483365265401,0.006559335651151402,0.009488528319340358,0.00869304130886934,0.007102533846393384,0.01669761679218948,-0.034632933827477584,0.013620858492474923,0.015108500581729706,-0.027028432162216655,0.0161376918523942,0.02898561115671003
90,2015-08-31,-0.044834842065063524,-0.04007958539312361,-0.06800992199907603,-0.02052974259604909,-0.01975718087972595,-0.057203883641657995,-0.019730837384924736,,-0.01478443799073382,0.0069872280137990815,-0.010815557594372052,0.0007927138107104974,-0.005924218540056012,-0.016162290514063593,-0.06463532215835238,-0.013838905982334143,-0.030223570869500647,0.029215863844903964,-0.03923486737578143,-0.020886547888512148,-0.014412622775161229,-0.02263101242525835,-0.016218560012414413
91,2015-09-07,0.005074580151971446,0.0370150145015562,0.06936920864393184,0.02028390152259171,0.016412366827319926,0.030824104004144943,0.02106602661816883,,0.01000428343415821,0.026367005296005056,0.022960884586951832,0.009242052518375385,-0.006555447568031607,0.013282181797680136,0.05692669938760476,0.023208816128274693,0.027519744732122247,-0.03130864421540139,0.028585856963084827,0.019988424029896444,0.012547504625286051,0.022613159598013393,0.002169139262282023
92,2015-09-14,0.02272006314826985,0.02370077936012249,0.0033698254091583187,0.0009941592923989088,0.006232249637055761,-0.024866214972561314,0.0004945732149730059,,0.02187357712778379,0.0040563779455369325,0.0010688724281712478,-0.010465808048962855,-0.0015995809092614816,0.0011495501824042868,0.002801882837959574,-0.008439965341205623,0.0016024015020742505,-0.06248661121160103,0.011116558224285929,0.003540340532000834,-0.008200294914195437,-0.0007944538652774943,-0.0021644442812106274
93,2015-09-21,-0.04813325481204871,-0.06694532519139149,-0.006717015648311244,-0.01049617557340303,-0.018299797818713697,-0.005164598684608613,-0.015536681037772556,,-0.02920820117527141,-0.018288166559926388,-0.0065513166249241105,-0.010468497259421705,-0.018092357795310286,-0.015856263237807023,-0.0046568533790268115,-0.008245865424360075,-0.021140369339588252,0.07308664991770392,-0.014822750318718247,-0.022809337827501604,-0.0013781801202571217,-0.006341464158406573,-0.015883792990636806
94,2015-09-28,0.016855764496460854,0.028993554701306525,0.0777683281525725,0.007049322127843386,-0.002880000531055764,0.03179743648987626,0.009349583403453083,,0.01582017837318454,-0.009063504008197618,-0.012690936226717062,-0.015796304456578248,-0.016336568194706327,0.005619753619461399,0.009981367769363921,0.008314425054439915,0.016226794332123755,-0.004497816027898354,-0.04344360448355258,0.018286515070159628,-0.01609928287207386,0.015796548297491622,-0.00750871137047466
95,2015-10-05,0.07076824307146984,0.054683046731645986,0.007058836523296377,0.02766677367455227,0.027953682995180303,0.03333345104811049,0.025441695555679635,0.030072274487081028,0.04098361990405005,0.031041961202167925,0.01699340326154215,0.04488580367270203,0.04463372872025304,0.03201760778951344,0.061766454139212765,0.014496610699676806,0.034807653792217404,-0.05400159629687735,0.10260417371929477,0.025389236581728754,0.02197293717260589,0.024248860153884857,0.0287049941990477
96,2015-10-12,0.02173263396953246,0.004688414256952847,0.031152685878326546,0.004865272498833053,-0.00588733553542224,0.004260372593875095,0.0029883502243872474,0.0023353969674192207,0.014566962167184828,0.005914083033053865,0.0004283770898857283,-0.004686426110469535,-0.017289443498783474,-0.005076480198280976,-0.02763212527406661,-0.002753140432175893,0.0038854333034411166,0.024334759873083363,-0.013226202740636784,0.006332172823911952,0.004574350537654025,0.007334021077231236,-0.006922002638060018
97,2015-10-19,-0.015442878360869683,0.019764030915141274,0.024169246045760016,0.010329233459089114,-0.005639975878199819,0.0033333563240232553,0.014066100346344538,0.004271937200354718,0.011253361810793948,0.030465003184612826,-0.011134908846645664,-0.007585568406541484,-0.006066679082158287,0.002721253871127193,0.0206399189214995,0.004995433448738495,0.01802486931991997,0.0,0.04135940127767129,0.009680555185999456,0.02490898677005632,0.01711593119413228,-0.020039130251999594
98,2015-10-26,-0.003847269333988178,-0.004038092501713673,0.012536777663325848,0.016613475943613946,0.013612992440957376,-0.039263051616548895,0.010454391043822876,0.018561488296261835,0.013814274390560682,-0.002593421003679306,0.010177620853753365,-0.006852824863799083,0.009359098271514177,0.02058130318338959,0.07502935214295647,0.007194397397474155,0.007386530234719503,-0.0765985678629169,0.031074875511997106,0.014621326946669488,0.0036877926016580884,0.016827800265685543,0.020004209129970585
99,2015-11-02,0.010398018658366526,0.0010812662258275713,0.011653344083387649,0.00439959142255877,0.003917145462554761,-0.0031436670300808494,0.0058153286446919385,0.0003797599612157146,0.007191707757980729,0.009880390473690989,-0.00021423905191656387,0.015127562932881597,-0.011892671212217083,0.0035457340710991223,0.05070870714837038,0.015714208947604637,-0.0020486724464622674,0.0,0.000445790294324391,0.006535928922267629,0.019920266500349528,0.005557495171429885,0.008280834383953767
100,2015-11-09,-0.04939713458036426,-0.03212741378277091,-0.06551483243659396,-0.046620716198423034,-0.05657744879953176,-0.018606073190913973,-0.04349857043179265,-0.012903365596046459,-0.022923969667879962,-0.042997020905105585,-0.05960581689318524,-0.048888927870504015,-0.06487169265009804,-0.06116827527527684,-0.17462377125375972,-0.056386756932703556,-0.03792546741937146,0.013704982728293477,-0.07237072049076672,-0.04717577541706588,-0.03168379860607417,-0.04532043648840912,-0.08428783239191306
101,2015-11-16,0.004330331037153203,0.037656749677019145,0.042372828920563536,0.04102405503595688,0.039881670905958795,0.029562975627459718,0.03479299017379339,-0.0015379105771775282,0.017307791166471374,0.019370768708352706,0.04035582538253291,0.03271000506339784,0.03294075758108575,0.038457053599372605,0.1920779602061504,0.04905139534976342,0.03683736378532087,-0.0056923667164608845,0.06254798477943567,0.040725881871960634,0.029582880451945914,0.045027794493095456,0.04224698367150622
102,2015-11-23,-0.00800748400215996,-0.0008060473421999244,-0.039172167835067814,0.005359299933008174,0.010795412279386614,-0.013732833801275442,0.00400757879288078,0.01008856022651847,-0.0007562078253528872,-0.0031670760746467094,0.006574656131109101,0.02182593534958894,0.033157271263940136,0.007248087107847215,0.052215277918707816,0.01601670769813547,0.0012997901700401698,-0.03220416701859842,0.009042447451650885,0.0049704431926162855,0.007229318209136944,0.0029545012529167084,0.03170273036288219
103,2015-11-30,0.008382489712444041,0.006456649131046556,0.018461629599539592,-0.00501717592052361,-0.005340000041159108,-0.003797514463782933,0.00378871386512919,-0.018755567528442058,-0.007188909952957309,0.006619067480843398,-0.0047898470872086525,-0.010679802103195007,-0.015535507568820195,-0.008320507910987431,0.0025062539694883854,0.009153268946293806,0.0007573087913348023,-0.006408770576182166,0.007169034089090469,-0.003846689464334207,0.006920478754275033,-0.0030686932863268845,-0.01953469363777437
104,2015-12-07,-0.048645307376438664,-0.040096398984962645,-0.05891246452920967,-0.037188933013445294,-0.035037986410753084,-0.039072417436997506,-0.0332277553685974,-0.001942532608016015,-0.050304690441483925,-0.037085867482865804,-0.03412808019666148,-0.03396511195312644,-0.04235871299389973,-0.0405893048920779,-0.09750011506979951,-0.020911966278349427,-0.041941409081491444,0.07988087644115556,-0.06584207770335411,-0.037670339257587615,-0.04252582120690749,-0.03890659179526285,-0.027983010109374717
105,2015-12-14,0.02103558564916615,0.015594484143736551,0.022471903167744858,-0.008183394683374425,-0.009077782375419403,0.04958680069201663,-0.003973889738611959,-0.01954071448917304,-0.012439922362496428,-0.007648226171966354,-0.010872298045416649,-0.016080902198304742,-0.01691234198456185,-0.015008411858107558,-0.00498598375239584,0.0042459470352415405,0.0006769585466585584,-0.035837279886339724,-0.011334343190967329,-0.005323243027428813,-0.0027367915952700235,-0.00935202322552426,-0.015661019934872546
106,2015-12-21,0.0022186763655017935,0.011790650456036724,0.018053428337924057,0.020666785354706813,0.015366442003649988,0.012913445426689511,0.017288579306381686,0.0028584049010478996,0.02584480195350643,0.026041195677568543,0.01561750561318542,0.03485520888171287,0.02887447020541557,0.026701222174081964,0.04398648810331671,-0.001153100802796742,0.011275241839516661,0.016440230228627027,0.038053863067143714,0.012679076028168871,0.024787726730042012,0.019072049743583088,0.02481655782094976
107,2015-12-28,0.046568882486087516,-0.013378849689939352,-0.06245184123818442,-0.004542555838036735,-0.005280453363223817,-0.001554711399720445,-0.0021516045664819053,0.0050336628297424505,0.0007961041618505571,-0.013154354735517196,-0.0060933376432947125,-0.0016098713275356966,-0.012473249729896774,-0.006335847861318947,0.0037334542540348333,0.01971990785713834,-0.002638684214386773,0.0,-0.009407663377383975,0.00015844642837718135,-0.007901851432453746,-0.00407746468987103,-0.009392729208988208
108,2016-01-04,-0.09234152566198317,-0.09580344164618443,-0.06367264130911066,-0.06290743128544427,-0.060996880477024264,-0.057925970734556326,-0.051158007084514213,-0.054897324201469894,-0.05568812283628408,-0.07372137684187799,-0.0767485822044454,-0.06611109935877213,-0.07317050638350253,-0.06080985073604702,-0.15515410853408454,-0.052496171552319455,-0.06695139676364727,0.09118622631008692,-0.09186347717728538,-0.06209710097413975,-0.06560187455857348,-0.05821396867000104,-0.05226630357095274
109,2016-01-11,-0.03680557408584355,-0.03236629502001838,-0.05064463012433996,-0.029565415839832004,-0.0293567079705283,-0.040991748609460206,-0.03132982254204352,-0.051817732097253044,-0.03201352968322121,-0.03729795511818239,-0.032956106914359413,-0.03683482394379478,-0.017857170641425914,-0.026779148755720118,-0.1037736551746706,-0.029739340151543302,-0.026607172496702892,0.06638021711621063,-0.08525987584685289,-0.031146534913166907,-0.012814643185942871,-0.028664598189548907,-0.03831157184583519
110,2016-01-18,0.030281224965254806,0.008520049325889997,0.024248380608379423,0.024014505658110308,0.018983323818729216,-0.005170546964629328,0.023091394597552436,0.015425326718744971,0.018276693415840817,0.02135471678998794,0.03229913626933575,0.014341426959513823,0.018421136857840952,0.021185811816609588,0.0785964947427092,0.020713892659391064,0.02622146297625447,-0.0451248682742043,0.049988526553726126,0.024155852321783928,0.007692344214440004,0.02531457160010961,0.02435951261994862
111,2016-01-25,0.07522744708573857,0.005318982352735261,-0.021780291926266956,0.012250531968861467,0.018629475812071597,0.009008950165327153,0.006763876555610301,0.008680500624678775,0.01111133395829703,-0.005376739690739443,0.0014781261372367766,0.016789474313572465,0.029363395975260956,0.018595677272644093,0.034157697043241265,0.006993023726734145,0.012052506598816964,0.023206637361195288,0.01579795248423679,0.012099941289261607,0.015744482567659684,0.010912666894014846,0.016596302767637294
112,2016-02-01,-0.047510635041907195,-0.06349208464611761,-0.03775419172157477,-0.053250230752972416,-0.04742710893094881,-0.015109890299080202,-0.050168017913252344,-0.020653942100877315,-0.054099801200287116,-0.06306290079475527,-0.0745388357944786,-0.0556199519737547,-0.0438155560297935,-0.03713355299940034,-0.20195043260521012,-0.058551354970073244,-0.047874309882013584,0.07381455304740248,-0.10452813435795104,-0.052672675740101524,-0.028182228743681165,-0.05329908354829652,-0.04702722599719383
113,2016-02-08,-0.009224469602228093,-0.04885323732433003,-0.011066476134011263,-0.00730471144074634,-0.006833615510060184,-0.03870297147427633,-0.00023091298994063383,-0.015377975455009215,-0.035746223256255365,0.022756368657914354,0.014088459867519339,0.007668492324647395,-0.004295949604490433,-0.008254937139389193,0.01340167475068108,0.005640777083784337,-0.016385280095359136,-0.020353373454396917,-0.02445651541116356,-0.007315877489845582,-0.008265122026494959,-0.005273900336468565,0.005369355578488696
114,2016-02-15,0.04862072641400924,0.05800132671112346,0.06815879386384892,0.04378226873609392,0.044560939401742536,0.009067886551150383,0.038219174918704295,0.05711749423808337,0.037534757623614176,0.06079595627572967,0.054521448754474997,0.02648427661069742,0.05105444286788933,0.046560322217177944,0.09723837714527013,0.031641057422765524,0.040691943219867965,-0.058016432223134386,0.1157806284442485,0.04477194142236492,0.014182021505316647,0.04226953185522104,0.05162771484744679
115,2016-02-22,0.02268985913195583,0.0013209730464580265,-0.01333333599838819,0.03454348113130858,0.03983693880906296,-0.021926742687553704,0.025627808636788978,0.025200458543139383,0.024118017411005128,0.03249638704986325,0.035794098884475156,0.0370698456843528,0.04173324882171955,0.0345469547089363,0.11627080211108533,0.028161079124951856,0.0160067897557024,-0.07053687164720714,0.05068902227323343,0.03236048766487593,0.010091582164897528,0.02873271679477656,0.04836754445080656
116,2016-02-29,0.03536974523718231,0.08278365695109594,0.050193089301193566,0.027938683758698894,0.03288090304296355,0.09151053336666994,0.02144876908125745,0.028410211518370972,0.040994353667110406,0.017453561939662264,0.024958087375357464,0.023162746770101283,0.043782946097441454,0.030270001598625872,0.05081000708432655,0.014101791516140586,0.034034843269827565,-0.036266095004949116,0.041735673692624355,0.02827110237545497,0.006422416669968436,0.02525730548537749,0.033910036458460094
117,2016-03-07,0.012111872170499286,0.0,0.002757380953942527,0.005966298788486209,0.010513724962368503,-0.0013468289915085467,0.009402996338584288,0.01012940911599222,0.005446062165996154,0.006186557129896356,0.008194900466371972,0.009781970302354216,0.01174493021453156,0.015739948745184165,0.038682163917827715,0.01738186535916593,0.006978495535552099,-0.025551470696443524,0.018246660763949176,0.007309749349341766,0.0017016800282325024,0.007559889909302732,0.01762620812627333
118,2016-03-14,0.032218449641858,0.011879369797373095,0.02108156569146869,0.012520488206006193,0.01184989140347821,0.016183474188808906,0.011416915984342269,0.022195830649602233,0.011666677788568381,0.016769365684351972,0.010914895470837615,0.027400935232068598,0.01388878104944769,0.010101007062087199,0.008728592426107308,0.00039448989197969235,0.012704884049489211,-0.010488785245592583,0.022399803781726756,0.015997348052197463,0.008446959090883688,0.010219758688765488,0.008112183611804286
119,2016-03-21,-0.030618345411051243,-0.021071811558760624,-0.021544015740102507,-0.0068072034286777855,-0.018851893364038003,0.0033178514901423743,-0.009833593804301977,-0.02093830695899944,-0.01853381993699555,-0.014756896389935235,-0.014702459024030301,-0.019964645809265682,-0.029533463940943586,-0.010262231518951991,0.01586396441528658,-0.0017079767023150559,-0.012659700252589357,0.011804441560970385,-0.018860762971250625,-0.01412219306618903,-0.009359052118639202,-0.0028265325200303587,-0.013906077313953031
120,2016-03-28,0.043544963846232805,0.005703878900997262,0.025688077987290385,0.026973657557304815,0.02907085728848587,0.02777775014667128,0.028098499427452298,0.02724742160099566,0.030214051949584396,0.031816949394323515,0.021450338540935372,0.02998631897516712,0.027613747980431723,0.026185353994370723,0.08404299239684336,0.021976645429959505,0.020677027805911668,-0.042619030621275644,0.06269901894968544,0.029306221814363813,0.016060562078554247,0.024242158929742318,0.020579705235855568
121,2016-04-04,-0.02233326221718224,-0.032168920085527075,-0.0053666870063324565,-0.02178087410124527,-0.027793784775195708,-0.026061778490706688,-0.019165222957863454,-0.01862137171419224,-0.021995900511007502,-0.0021639302231070178,-0.02716301892548259,-0.0360578284294312,-0.039794724122382705,-0.03349825240493596,-0.07359875602348619,-0.023435541918665845,-0.019805386362756965,0.006466148828561861,-0.032458482817814174,-0.020391693424751427,-0.01022772953037689,-0.01963977831889732,-0.04900260488281902
122,2016-04-11,0.027953160377828922,0.03513765083453019,0.05215817256434486,0.020628696296491385,0.018378308593452363,0.04955403701957286,0.0191224254995079,0.013553326869827888,0.0187421960991725,0.021415079165966074,0.019709338644926994,0.007758496525244621,0.037171521368910346,0.019771984466644927,0.0783151522407397,0.02294311698636338,0.019974513446589078,-0.011613684536798917,0.02060085957538438,0.021553871393106803,0.010803158992698503,0.020803702700609925,0.03374376717595299
123,2016-04-18,-0.036549721788205584,0.03669720334537285,0.0017094789802249008,-0.0006415630705078982,0.0014319502300127222,-0.0028328719185889634,-0.007778283366809372,0.0031008203167397228,0.01798845095002179,-0.029193326174011967,-0.01035440466646217,0.0002750876815378227,0.003913358398838339,0.0045619171151136985,-0.03382284089723264,-0.007347310999289193,0.006112849563292289,0.010000138618040841,-0.004814789377642968,-0.0003209169278454826,0.0,-0.0003773805186603383,-0.002426037654604472
124,2016-04-25,-0.01578149027884132,-0.03569338801992949,-0.026450541587098794,-0.004494291674695098,-0.009153391102896783,-0.010732321793678853,-0.007701823820320232,-0.015069518533406077,0.008835414379187919,-0.024877080130059327,-0.018600313950031318,-0.019241479202119473,-0.01518258176113613,-0.018278761915114277,0.0029851167719580516,-0.011556827914247905,-0.007200819379902087,0.0044554376944270346,-0.023074006834925616,-0.0053767937911846225,-0.015752893948191966,-0.003272027784494769,-0.022772402892516076
125,2016-05-02,-0.01110088661815239,-0.022024885906261397,-0.03856265828425173,-0.002257475096084134,-0.011258502090225268,-0.013082287261822468,0.0027025729600144003,0.016084654829086633,0.008757952819903103,-0.007849827113493949,-0.00923964239713912,-0.009529052260601356,-0.013541681343780339,-0.009135932415622118,0.00784619928129936,0.0013136423712428369,-0.005892993181656512,0.012321291194181046,-0.004285756446558473,-0.0021784410187195465,0.005760076552996302,0.001010024045520077,-0.026470674111745526
