,Date,ALTS,BTAL,CHEP,CPI,DIVA,DIVY,FLAG,FMF,FTLS,HDG,HTUS,MCRO,MNA,MOM,MRGR,QAI,QED,QLS,QMN,RALS,RLY,SIZ,VAMO,WTMF
75,2015-05-18,0.006174235624882317,-0.002078932001970933,-0.015284595031354025,-0.002235438146449103,0.020197901392847235,-0.002301711291320104,0.009904012627741154,0.004452171609227565,0.003531568383205024,0.0029932680021039896,,0.002336504592950716,0.0038048746748509817,0.011499148211243593,0.0,-0.0006647123563027934,0.0,0.005005069826550555,-0.002733303143643095,0.0009778177499534066,-0.01308127810916655,-0.002050820428663809,,0.0062026879178791626
76,2015-05-25,-0.006823694958164965,0.0,0.0,-0.0018670770111333735,-0.01818167927039555,-4.19880785414043e-05,-0.011292913586162672,0.0040470440077803645,-0.006827721299278062,-0.0045913612997104435,,-0.003496527521407078,0.002067484698693934,0.0442104842105263,0.0010827347253168631,-0.002660515812274781,0.0,0.0,-0.0019577841261057887,-0.0012211760566088086,-0.016936957825985973,0.0,,0.0036529909271117034
77,2015-06-01,-0.0037564012559242153,0.0031249205894229395,0.016686020123527313,-0.00448935149593265,-0.010288121732977572,0.002558881986717701,-0.006612524420665388,-0.021305080490391655,-0.00908548091336699,-0.004381924964068792,,-0.005068154782568588,0.0003439451573293302,0.0,-0.005406956612244338,-0.0066688106633227716,0.02324412695899234,-0.009960287717582077,-0.005099969310214799,-0.0007336798751428074,-0.016104788394323544,0.0,,-0.002274844811592098
78,2015-06-08,0.0012400157826565215,-0.005192115465317397,0.005343534504067253,0.0018790819898642527,-0.006652862949381472,-0.008368183459030475,-0.0012103795153648926,0.001372765569653561,-0.000977884840534593,-0.001389844961424945,,-0.004702306562650405,-0.0017187869881500248,-0.0024193146136820914,0.0,0.0,0.0,0.0,0.0015772561052860821,0.00954484123478096,0.0,0.0,,-0.0025079307805908444
79,2015-06-15,0.0014866340054538823,0.009916564669193004,-0.0026575855876264202,0.00412601175461633,0.006697419966533268,-0.005063262900728259,0.0015146791722170214,-0.003133624509236513,0.004649964342880546,0.0009278996484014288,,0.0011812313020176692,-0.0024105144463774436,-0.02991107518189161,0.0024464542554728176,0.002349767544499477,0.0,0.0,0.00039368309273411366,-0.007757489856910087,0.0030454786039545993,0.008220345252774366,,-0.008457166070629053
80,2015-06-22,0.0002474897116662107,-0.022739132361164496,0.0,-0.0037355487622963146,-0.005488619350693771,0.002120336848631762,-0.003733595376553166,-0.0013751730585845029,-0.009744212730357936,0.00463489352655214,,-0.004325655932923426,-0.004832573448214177,0.0,0.0,-0.006697981065549574,-0.013333408803661387,0.001006070970426003,-0.005116025773282129,-0.001710376967344654,-0.0037951145338079796,-0.0024460659418643004,,-0.0016135912978378713
81,2015-06-29,-0.0145930093347844,0.022739362464571304,-0.012942521109414433,-0.0014998682402881404,-0.004933476627244393,-0.0021158505327809095,-0.016763312363726177,-0.014558367643647246,-0.0044919062279267195,-0.010611280883708883,-0.009891867913648723,-0.0015798435095717269,0.00034685753976657963,0.034999999999999996,-0.015139347053498465,-0.002022874912836558,-0.011010968973624163,0.0,0.0007911036413146731,-0.005763615668694605,-0.016000021523708913,0.0,,-0.017778836686688376
82,2015-07-06,0.008228422342515923,0.02637030139000053,0.002699568015473693,0.00037558798824467975,0.008403157688864071,0.002544448530518006,-0.004959552610667014,0.0031942063084181094,0.0061859020216994244,0.003963637289286992,0.003640413366548621,-0.007120181178476982,-0.0006934394903676048,0.0024154589371980163,0.017355448925272497,-0.004054123428172289,-0.01265186261796542,-0.005025082681733766,0.0,-0.009868948329509799,-0.005483943997636892,-0.014711810981275516,,-0.003996233356869405
83,2015-07-13,0.005989574550656633,-0.01763229073214214,-0.021153824235189054,0.0033783308473953923,0.0017085283955695424,0.002538123342787537,0.011838079531061366,0.004975110304481255,0.015063029043549375,0.008360349289779667,0.013984394974336834,0.001992031953645679,-0.007980561381586499,0.02489959839357434,-0.0010833147488927169,0.003731375555450512,0.011788716405109909,0.006565692588611532,0.0027667942374508506,-0.011712060236306032,-0.004707711562469089,0.0,,-0.010148783988790348
84,2015-07-20,-0.01240386239824854,0.02974353841960807,-0.017681717364215834,-0.0026187053656105746,-0.026662967763944067,-0.008438844980873288,-0.012623263392356917,0.011287128306776258,-0.02513619499398896,-0.011975993822442792,-0.012321040728948797,-0.004373733243531029,-0.002798153874702062,0.0,-0.007047747656719513,-0.0037175041513329422,0.0,0.007526358294794536,-0.005518320417769552,-0.014876327892735821,-0.029562474610817374,-0.03276652705240453,,-0.008822053080538475
85,2015-07-27,0.00042693712538295967,-0.007470105280209051,0.01319996168139325,0.00150039235446366,0.01666679203082419,-0.0037872704530301916,-0.0012473245162980277,-0.004699337810279038,0.01273694093364045,0.00629374757313668,0.00563385254242882,-0.0003994181877804722,-0.002455361195201538,0.015282131661442029,-0.003822079533796556,0.0030528741675167645,0.0,-0.007470135379418413,0.004359853710607325,0.0007676256180434107,0.0036553980783376994,-0.01114927101200682,,-0.009862862652894367
86,2015-08-03,-0.0034399644239271354,-0.003010460576037829,0.001579230213810613,-0.001123656354842971,-0.015552779881251411,-0.004698593992365861,-0.016858985749943968,0.001967312427262916,-0.006748231562386321,-0.002779689922849558,-0.006802960922964781,-0.003196091318085182,-0.007735579710477421,0.0683133925125434,0.004110577734808906,-0.0006762631696703786,0.0,-0.006673443393849617,-0.0003946152601237654,0.0,-0.009712502491380998,0.0,,-0.004859091651516139
87,2015-08-10,-0.00302341932597893,0.00654252009038297,-0.0031533611649999975,0.0,0.011955670568644904,0.0015878815534530362,0.009844139139926447,-0.00962109894253063,0.008029317698396278,-0.0013938127369116531,0.0068495581997371656,-0.0016033129479700006,0.00496107985905313,-0.0317919436416185,0.0016376795314040021,-0.0010152718030823245,0.0,0.0001515895589810863,0.001973935264913604,-0.00025570620109891966,-0.00040874296667545585,0.009106721990751097,,-0.0017090519420656987
88,2015-08-17,-0.005559918461472794,0.03950000835752192,-0.011466989490193735,-0.0029996212892209953,0.0,0.004713380393114797,-0.04150923594666508,-0.014076063668546888,-0.04010419341473674,-0.024424255327341424,-0.012004780135617028,-0.012444736947191486,-0.0024682767005016213,0.022388097850302116,0.007629355581919561,-0.00914631639971482,0.0,-0.001515013463766212,0.0,0.002558424996640611,-0.038430233024544555,0.0,,0.0017119778010513589
89,2015-08-24,-0.00015225391189749649,-0.018759048860599745,-0.007200019417341181,-0.007897748936088201,-0.03248957059598544,-0.012282473586770627,-0.004921259808350725,0.00020108691468901537,0.0043088761272705054,0.005960893744903796,0.0,0.001219395883302532,0.0014139133894431669,-0.0025547445255474557,-0.005137878019139427,-0.003076914567406708,-0.02735550109960139,-0.027314178800227792,-0.0003939933254822,-0.0010205028018201601,0.0034015170844123185,0.006875805758487329,,0.004394546053638548
90,2015-08-31,-0.004168544171963517,0.007352926702615642,0.004431896971380776,-0.007960581094314792,0.0,0.015112196776488793,-0.02637655959617177,-0.0050261213460173655,-0.0122670656017939,-0.01635463522029997,-0.00445540201291107,-0.006902103127098568,-0.0014119170610058275,0.006586169045005609,0.0,-0.008916330209933822,0.0,-0.0057203416039291076,-0.005912548959867957,0.006640929239481657,-0.024152296782320542,0.014938156209987149,,0.008993603984909813
91,2015-09-07,0.0051050310208323865,-0.00875909720121592,0.014440472622867953,0.00764242714924461,-0.006541581679318381,-0.0017438976249695222,0.013207001772024957,0.0022226417971998574,0.020913592579473762,0.007711012175015202,0.0024411456126090035,0.00735904614397076,0.0035347477398486073,0.02290072700836052,-0.0032616692934269434,0.006228321033357461,0.0,0.0,0.0003965733011576761,0.0015224389488187092,0.00868408893116781,-0.005046299199062207,,-0.006745330249067558
92,2015-09-14,-0.010157873599658217,0.013254720763414597,-0.0007908241126981765,0.003412882337654268,0.022826949272564283,0.01751236012604279,-0.0006685835439610274,-0.021371018323881934,0.00031522483445338775,-0.0007173674122588359,-0.00040595876251336424,0.004464177912893198,-0.002113364141283561,0.06574275286932309,0.00518119976347801,0.002063362024434277,0.0,0.0,0.0003962955408353909,-0.013934890055478873,-0.0008610299434860096,-0.0021132290786136806,-0.003169446882163511,0.0038806937620567434
93,2015-09-21,-0.0038479035401714056,0.02228682439187639,-0.016224804989461755,-0.00793651285102976,-0.006008393150913534,0.00041887121361948877,-0.017034541031037194,0.019777524085332447,-0.007246396063957379,-0.007657404201031607,-0.001623992830952141,-0.01090908399969492,-0.014472256925228572,-0.06302100700233401,-0.0024417458976658877,-0.010638389085905047,0.0,0.0,-0.004358126604467579,0.0023124923196953034,-0.018095678147684473,-0.010165183813418813,0.001192402881848196,-0.0033824931817891587
94,2015-09-28,-0.009065233825264835,-0.0009478591358189817,0.01166533278878087,0.0011429191599549903,-0.01770289949102437,-0.010046075786089074,0.0044430896349078215,-0.008484831677558194,0.0027644363905481254,0.0036170610404848325,-0.002033368469039978,0.0053104664896581185,-0.0014327593726780612,-0.011031992882562321,-0.01142233287937544,0.005202958721489176,0.0,0.0,0.007162754515673663,0.003994066498573504,0.009214796090750987,-0.017116045480699685,-0.017784714428865797,0.003636392761853759
95,2015-10-05,0.014033231934797203,-0.026565426399096002,0.007952263335100317,0.010654496096896206,0.054944778632288714,-0.0038900050238218436,0.07927850513235911,-0.002648729986972359,0.010830418085370193,0.01465652521874102,-0.006927307407228358,0.009345845251316704,-0.003228016745830919,-0.06117311762601233,0.002475891272371692,0.004140822448916687,0.0,,-0.001580412087224263,0.014623018732208651,0.04953770601569545,0.0,0.001535557369253407,-0.009903387292533814
96,2015-10-12,-0.001283906362034477,0.012183277137558984,-0.017751428470206578,0.0026354665225694876,0.0,0.01829525921850635,-0.006935698152167595,-0.007150190740202762,0.005952467389014204,0.00284146743471356,0.002543917190326029,0.006441240666269572,0.00035976539513083285,0.041778459179762355,-0.006311672670108525,0.0017181574348488098,0.016145816187002122,,0.0011872053676719747,-0.0037928178321956956,-0.002489666252608098,0.0,-0.005246082865771937,0.004635286963096625
97,2015-10-19,0.009514134139897983,-0.028406446520323196,0.0040160525518754455,0.001126648600347374,-0.0008331299606922555,-0.0012090457950814236,0.022539681690356653,-0.005144039219413149,0.01650567963675469,0.004958728599440283,0.004829882160323023,-0.0024000164553862366,-0.007553919856151709,-0.0029433406916849997,0.0,-0.001029063030295067,0.0,,-0.0039525116740411325,-0.001776584012596393,-0.003327884989727626,0.0,-0.02089243553625138,-0.0012141577916197342
98,2015-10-26,-0.013499982120707873,-0.0014865578742967159,0.00599998258245149,-0.001125380691766138,-0.01042531256149659,-0.00417346191764508,-0.0015522143133056146,0.0035160895615745443,0.0012256024487992394,-0.0007049654800939528,0.0004072456608405333,-0.006816392446597071,-0.0007249299014584586,0.009594132841328377,0.012151481205762416,-0.002403901858015666,0.0,,-0.003968276478977129,-0.01144191325150186,-0.009599419218964518,-0.02568567808818798,0.004764950858610223,0.004862635777037084
99,2015-11-02,0.007358832965315748,-0.02630270079762999,0.0023856389225977983,0.0033796381626775914,0.008006665898547398,0.001257316464246104,-0.006529887229977701,0.008862308399643795,0.016523980018103488,0.002116222496740006,0.003664574229463788,-0.0008074614323046328,0.004715261071139279,0.01900577415914572,-0.004365635380529095,-0.0037866074378746692,0.0,0.0,-0.002788840308719406,0.016718193454484623,-0.011377846321328116,0.024575559632509285,0.018968951167657393,0.002661452603565045
100,2015-11-09,-0.010380566198679143,0.01783883585319668,-0.008329964137253362,-0.0093563098437115,0.0,0.0025115189465222685,-0.040375564285447724,0.003472908303447456,-0.02859739183094129,-0.011966288107105953,0.008113525289216661,-0.003636306258335301,-0.0036100367627496005,0.011477833984140342,-0.006851141260279546,-0.00898404107766599,-0.0029216258549573074,,0.0003995025963821924,-0.004047401871410147,-0.027280501307537768,-0.016136109899694658,-0.023310462400461262,0.006756799143637773
101,2015-11-16,0.011395916031225958,0.0030045312032482533,-0.021200059413193216,0.004533525510907487,0.0,0.0020876673706997136,0.02217860839210894,0.004682455774917404,0.02943927841087732,0.010211320762305371,-0.00442651673425611,0.008110342075990094,-0.00036235192440816944,0.010283652117600921,-0.00993373689883889,0.007322095661311494,0.0,,-0.002396179813777395,-0.010414231757680938,0.011831704046223976,-0.030141845307705896,0.0019059832192957493,0.008149606920822948
102,2015-11-23,-0.0023048759381186536,-0.0009984936388758503,-0.028606416771664225,0.0,-0.032608736723932455,-0.018583291451029424,0.0012764851509441976,-0.024113539468034646,0.0024080675693210155,0.0002350595028285003,-0.0026273418969805715,-0.0020113042462333464,0.004711842837395887,-0.03685500175500175,0.0,0.003461435265737807,0.0019021443930735554,,0.0012009473481792903,0.004363576855983703,0.0,0.01873866630432655,0.012820471606972847,0.001188754517698193
103,2015-11-30,0.002053406745148192,0.007496237357035429,0.03407659605504725,-0.00037611445957131783,0.0,0.01426505723510021,-0.0009560426501303949,0.01993357596989397,0.0018015808615890576,-0.004935255366047163,0.0023504699061881423,-0.0016122779538018548,0.007936503595014443,0.0021865523984493022,0.0,-0.004139358752784846,0.0,,0.0019991915186314945,0.003833338845834157,-0.0060630018898515945,-0.002243203129510929,-0.005308079602025091,-0.008311696552745362
104,2015-12-07,-0.013575755606400126,0.02926582008190709,-0.019121222113329506,-0.004890903875035908,0.0,-0.0033486044543760466,-0.012759333091419871,0.003257366830106495,-0.02697844236717885,-0.013226271903298639,0.013625597774228166,-0.012918763824588744,-0.0028632867675208243,0.02727272727272727,0.00585260064282549,-0.005195749664673928,0.0,,-0.0007980487251508854,-0.0056007931022488576,-0.03137267041126825,-0.02787765287769784,-0.025369476008132802,-0.0009577364800078597
105,2015-12-14,0.0,0.009638616820773192,-0.007051079154706706,0.0007560943531727654,0.03370790905584889,-0.0008400735304604522,-0.03844906015692722,-0.009943233853538293,0.0027726838994390412,0.0028723377020377343,0.0043877213791995995,0.004907925284533317,0.0,0.006017699115044308,-0.0005541934378279422,-0.006615549241472815,0.010261648249450297,,-0.007987266045924315,-0.003840100050315115,-0.004498739423289778,-0.016651294326952018,0.0007580511215166902,0.007190753699742471
106,2015-12-21,0.00025968217644865317,-0.017661137193781516,0.010025118161629208,0.0037779250300097344,-0.03135463868114866,-0.01807476831229319,0.04431335255323227,0.0022546138986445515,0.013210638594609653,0.007159663993326294,-0.006354130091319154,0.0012210096037221251,0.00897349650100994,-0.02779736101337087,0.0005545007384984889,0.005608180098612572,0.0,0.004192790746794762,0.0036232296644438705,0.007453007460886694,0.023045746836189263,0.0,-0.007996747115102613,-0.005235597964719092
107,2015-12-28,0.01595657107884845,0.004859093555221717,0.0,-0.0015053976207248891,0.0,0.018082430084799622,-0.014234914647795395,0.006952980852408702,-0.005732542572040992,-0.0025989857135453476,0.0011989841551555448,-0.010162685164425372,-0.0014230751138828992,-0.00036185307136649044,0.010720006679252837,-0.008016763547001572,-0.03809041046139894,0.0,0.0,-0.0020782993607870023,-0.01722588011649317,0.004233301975540915,-0.020789056405345955,-0.00023922975501770684
108,2016-01-04,-0.02283317665230815,0.05029009164046267,-0.008684963238224389,-0.008948230414202236,-0.0004314102377216578,-0.006003458301987538,-0.06531007741942363,-0.011372926918453007,-0.041246821631320915,-0.02494641783535569,0.003832233529468707,-0.002321712650493744,0.004484189623890691,0.02534391653352952,0.003846266107295559,-0.005408760810910445,0.010190773009895352,0.019094848624583147,-0.0008022508734904259,-0.00231313584659519,-0.03151801695067592,0.012646416861826559,-0.026262542647838682,0.0011964349979405142
109,2016-01-11,-0.009824493352738007,0.02716399550608462,-0.014184357199854102,0.004944831934175826,-0.06735754275230964,-0.007765212148369993,-0.03335680991674432,0.024445340430791086,-0.014977570471088785,-0.009259249934089105,-0.0025849708935248334,-0.003745292976520352,-0.012164583018573328,0.01765536723163842,-0.017515268581428208,-0.008164677751889797,-0.004789785853787917,0.0,0.004014434283205309,-0.0020607096764148096,-0.0252218284510661,-0.07169291990319511,-0.017387394906661115,0.010038242148388504
110,2016-01-18,-0.00536372935282058,0.0031375793467569575,0.013542154099727075,-0.008327013421570491,0.0,0.006956438844282045,0.01743547330523894,-0.008822925268416406,0.008411506173926045,0.0049188928750941345,0.0029904911161982403,-0.002088629691058578,0.002897467568630104,-0.02012491325468431,0.005849667846948556,0.0010736833528419351,-0.010160365021105617,-0.004175387786639328,0.002798876233598826,-0.015229828234180339,0.007666518316162937,0.039860538116591834,0.0095282407210357,-0.010175005018034259
111,2016-01-25,0.009706300280678665,0.01161746043921593,0.00208767660973943,0.005343415147436641,0.0,-0.0010793764858902017,0.012852636857359767,-0.004653028191363068,0.01026640744623329,0.005384137012110294,0.008904347050407687,0.006697383714642491,0.01227880490593421,0.0042493271954674935,0.0,0.003217704680676957,0.0,0.004192894748161466,-0.0007974527434363097,0.014154693127409206,0.024726401333102756,0.0,-0.004359636922639853,-0.011953180452812148
112,2016-02-01,0.0005337768940669842,0.014134332025372433,0.02291664225513565,-0.003037134663433975,0.06481484132449766,-0.006872755290691656,0.0204441423063186,0.003861788303298787,-0.026675332184989305,-0.010467391246198759,-0.018518539255629345,-0.008316012949092308,0.008562263718966746,-0.04548663450329216,0.0,-0.005345640442189546,0.0,0.0,-0.0027932919081070763,0.01731717186505127,-0.0009279206909196646,0.009583085309866627,-0.0019409092165772435,0.016694841986823736
113,2016-02-08,-0.016012729390164605,0.014372829669533266,0.00040728974744550043,-0.0015232909573072936,-0.06565214077548558,-0.01941148253818293,-0.028324737895357367,0.005669131961001196,-0.003914981083281272,-0.009840181645662702,-0.00602169229936613,-0.0020964266364732276,-0.0028298579165535118,0.031030661248614696,0.01440048643364731,-0.003941277610713529,0.0,-0.07834035433105595,0.0,-0.007622049871756116,-0.012076358461177486,-0.04841010915994307,0.0009044288760179389,0.018324617524599966
114,2016-02-15,0.005966918695235997,-0.01975096822676518,0.006107474561423449,0.0026698065711178052,0.0,0.0163337823895272,0.04017065631109274,-0.010871729366257353,0.019980229544670283,0.013664540829871785,0.024676856862811673,0.01008406467690227,0.012415785448174791,-0.030813364385524917,0.002729990371080427,0.00827341787222781,0.0,0.0,-0.001600649444829859,-0.0030720583944761687,0.01692526271188443,0.0,0.00957985149957098,-0.0018696558181576562
115,2016-02-22,0.011054370398718287,-0.007446322326843577,0.00849868202388267,0.0026625418903124132,0.0,-0.009957223591336344,0.022214659013781838,-0.015265598936527106,0.004784782781146655,0.00612759941223781,0.013204104963056768,-0.001247939713242656,0.004905339441582175,-0.0081330502082459,0.005717256936238882,0.007491942509882447,0.0,0.015346387549145279,0.004809606258059209,0.0012840523093201705,0.010171205444209292,0.007481396881865213,0.02452767707529409,-0.0009365304896692018
116,2016-02-29,0.010399788377126207,-0.039717575290004345,0.030497543926750022,0.003793586329726637,0.09818503979776842,-0.0017644931746221399,0.036442591751708636,0.00020669806669631097,0.006743674311530279,0.01315467410010744,0.004434861271603709,0.008329782830526542,0.008019573656276723,-0.05665303764442777,0.007038532071581725,0.0056657081703995115,0.020529315380106303,0.0,0.00039890564619723365,0.005129541344726726,0.03890147437113537,0.041089106876776804,0.008300585233757667,-0.009608606020793112
117,2016-03-07,-0.0016097994278975536,0.0013787568471298058,0.0077881396782950646,0.0015117384663430012,0.025423871023173734,0.007512147749228369,0.019354942281356563,-0.00785292433688526,0.007301671458328254,0.0031256705877409463,-0.0019366472700437555,0.005782783940664565,-0.007263942912803094,0.000790241042680288,-0.0026882703087425905,0.004577495983285028,0.0,0.0,0.0011961993273698105,0.00893073118636713,0.009251125355240848,0.0,0.0017331454074808223,-0.009228600075043844
118,2016-03-14,0.005313427975681054,0.0032124548172954765,0.0003864366123802631,0.004528369688381119,0.0,0.0,0.009177103668271906,-0.0016662649166863405,0.0050424945407946675,0.0009587350544846379,-0.0014744719987698429,0.010677661543490995,-0.002090638151269142,-0.00473750493485979,0.0,0.00630909215209286,0.017787293935453283,0.0,0.003185959506695754,0.0010117127412585332,0.019642048232050315,0.01902039852494544,-0.006055315160500216,-0.0002388298086415969
119,2016-03-21,-0.016224172791451226,0.014181075626632199,-0.0011587062808054347,-0.006386222914087125,0.0,0.008771983039496611,-0.018501219140706012,-0.013144237632967536,-0.002822208579910368,-0.005747045413989624,0.0014766492767804592,-0.006501400964569769,0.004190001162693649,0.0158667995187148,0.0,-0.005572886341045601,0.0,0.03680976210167199,-0.0027788763219726777,-0.013390585606348905,-0.018835521582824307,0.0,-0.010443901227116258,0.00023888686194512224
120,2016-03-28,0.016090574435154142,0.000902202784883168,0.0,0.008695714450796395,-0.008264704464427435,-0.0008261110793099863,0.019489035787645513,0.017759079741555828,0.01199304096706434,0.0028902295488785795,-0.0003880618499525889,0.01063382400346499,0.0020862068881414226,0.0027332681478614254,-0.004582170880576048,0.010507858531968542,0.0,-0.023130790410574406,0.006369463255595838,-0.00027853641059668585,0.006108077771290877,0.0,0.014072199915465263,0.002388397031960118
121,2016-04-04,-0.006181671402475757,0.011716933098518484,-0.04640377153203798,-0.0011245024987944724,0.0,0.0016970567556590288,-0.028517784658752775,0.002284971846654672,-0.004982766038747454,-0.002161364622037381,0.0015528500016548671,-0.002428123242683096,-0.010409387990351038,0.00311526479750786,-0.011643673812627814,0.0006933053750558795,0.0,0.030561655704816185,0.004351190341076213,-0.0005162522003899048,0.004185163211023132,0.0,-0.02428450127322039,0.003812270667861375
122,2016-04-11,0.0018528743817755606,-0.03162583054825639,0.016626149344196584,0.004878073708016489,0.022500157949310037,0.009122499368548547,0.024516161084967087,-0.009533686824873324,0.0021909388397827047,0.010589621388335684,0.0,0.007302264222913382,-0.008765817923520247,-0.0236801242236026,-0.0021917206416077984,0.0027709824628222076,0.0,0.0,-0.00236310879700198,0.004131258420305162,0.014285765087920383,0.0,0.014666633336570955,0.006408707162702339
123,2016-04-18,0.013553575401530404,-0.029438845302379873,0.0195452568607317,-0.0011202270339024378,0.0,0.0013774509285035545,0.0201512824888426,-0.010253245067792538,-0.00281081338889425,0.0035723123275002576,0.0,-0.00040278568042734144,0.009904484984327196,-0.03578528827037768,0.0019219926167010726,0.005872176341432294,0.0,0.0,0.003947910555280377,0.016456560604957194,0.013230715137155357,0.0,0.00048177041124872086,-0.0077830614311338265
124,2016-04-25,0.0015379909266565997,0.014691959340735113,0.003912351804542175,-0.0011215981853543585,0.02241241526970009,0.006362371203197943,0.009567815462466286,0.010570880798545205,-0.00657693389614667,-0.003559596337622444,-0.0003874190210908557,-0.0008057737352964735,-0.0014009996078675486,-0.0012371546391752005,0.0,-0.0020604212458763048,0.010766758432698836,0.0,0.0,-0.004047359479211182,0.013900820757255206,0.0,-0.0031084813328448157,0.020917576267348897
125,2016-05-02,-0.006558890660464003,0.03456327131947592,-0.03585348346621507,0.0018713909791550857,-0.012355465057431386,0.0008544021976893976,-0.04035474133257657,-0.006276119965405522,-0.00378301408508251,-0.00833530740105775,0.0019385166473871549,-0.012903225017242042,-0.0038583562998653954,0.05037167838033343,0.004110711167055924,-0.005161758501084623,0.0,0.0,0.0019661331217561092,-0.0035561638124297756,-0.012463662628031029,0.0,-0.0040403209017007636,-0.016763710951591813
126,2016-05-09,-0.0026198263867576073,0.016704281061222317,-0.008892415707814398,-0.002988426116998208,-0.0004035726522200711,-0.007255650477085143,-0.0095571183487647,0.00842098985507506,-0.009462142457660286,-0.0038424771045593577,0.0025156406223310625,-0.002042474497262118,0.0021126165440249456,0.029874212662177237,-0.0008187372950455705,0.0,0.0,0.0,0.0007849736748526129,-0.005862657835756401,-0.0037863391976813,-0.021931917872141854,-0.0078489797546132,0.002604830324522823
127,2016-05-16,0.003940383858146261,-0.027975115419172292,-0.025285530763476637,-0.0026227154248837543,0.004440803403573955,0.004729163827383075,0.0,-0.018580368259933044,-0.0006708314418441263,0.0024108390202450883,0.0017371060291512571,-0.004502690094276233,0.010541201338368026,-0.006106869995920998,-0.009287083514197915,-0.0013835215010696866,0.0,0.0,-0.00313723310488434,-0.0005129428368444468,-0.0029560833261023886,0.003339790235676957,-0.005777750899969309,0.003306500863966201
128,2016-05-23,0.0036103178314106535,-0.01644586148097467,0.013807533957076346,0.006010492599828371,0.0008038534104449911,0.0007273226263316314,0.021871983813043692,-0.0034034843787149197,0.017583072835608917,0.009619823987706446,0.0023120773482846724,0.005756544923757527,0.004172378932996859,-0.02150541392068302,0.012407048220144733,0.003463736902975379,0.0,0.0,0.0023602798785651905,0.005900445865920806,0.008470922315514577,0.01283870599911056,0.007599435029872809,0.0037664776540156392
129,2016-05-30,0.006830392327933435,0.0051091525787903495,0.0,-0.00037337077568635427,0.016064154983131056,0.0022662041879370023,0.013534840438530118,-0.0010673064726281472,0.0021992632869958606,0.0014294960644552748,0.0,0.0032707389481245806,0.000692616965468914,-0.013343838304552625,-0.0016340744544757438,0.004142249573790543,0.0,0.010419580865558843,0.003924669425136163,-0.00025504442642590235,0.010079659505294328,0.022065775683839228,0.0004877877131206068,0.001172584894721229
130,2016-06-06,-0.01087511096735155,0.015249452699251641,0.0,0.0007471352166716107,0.003952544459015508,0.004308898625946602,0.009316640137173036,0.026923133247239512,0.002821194572774262,-0.004519668338641772,0.0,0.002852489314291185,-0.002076170016257577,-0.014319730084317065,0.0016367490242446502,-0.0003437576717546192,0.0,0.0,0.00039091284391449367,0.0005102189813590671,0.0041581729270816535,-0.006430914101975106,0.011485237843866184,0.00468494324397379
131,2016-06-13,0.00026163456922635703,0.011379193241025666,0.0,-0.0014931548447746105,-0.011417275146793448,0.0025062473388666865,-0.03353840067460873,-0.0016645946907770078,-0.010003170886462815,-0.0038231961765870476,0.0015377343028102404,-0.0028443757628219065,-0.006588100820555637,0.04317994176029302,-0.0027234108772553243,-0.0027511121824892646,0.005660397307016065,-0.010576555018177385,0.0023446794010161987,-0.0025497405435104246,-0.0033125247495096963,-0.012944938185156647,-0.011836838826893426,0.0013989966846092699
132,2016-06-20,-0.004710589598131813,0.02835290815763157,-0.02723900657990296,-0.0007477321235693004,0.019236685864783772,0.001271155094466619,0.008342847829885973,-0.022092591483956404,-0.010988168889538266,-0.009594612305458598,0.0057583614234989955,0.010187444176250053,-0.00977304710620381,-0.015473849129593853,-0.005734654987454453,-0.0037930347201371962,0.0,0.0,-0.0019492696602476847,-0.0012780756229771402,-0.008724736697963366,0.007962529274004596,-0.009316831366158409,-0.0074505703532080836
133,2016-06-27,0.005784913514439984,0.011816178158841605,-0.019940546179217745,0.004489366800237053,0.004853616190343908,0.0,0.022475366779549713,0.021526073016573402,0.023500218836429457,0.014531402079608223,0.00687009374608112,-0.0004033947983161091,-0.0021149210852740657,0.04047147188717203,-0.0001461247507669991,0.01107646875609558,0.0,0.0,0.00624995643636122,0.00015135532987898723,0.02682331811504786,-0.006505622676579835,0.008956737596076687,0.003284105042381832
134,2016-07-04,-0.012022048676214477,0.004757787777185362,-0.0069263433445142745,0.0029795603987172,-0.008835677812842302,0.0032586194397298592,0.00030964857652731486,-0.012518300371463276,0.011566176182523953,0.0014323024303079977,-0.0034115619592293136,-0.0008071151826984157,-0.0038855435056629056,0.010951661631419907,-0.0005500761407687384,0.0017117970998356536,0.0,0.0,0.003882009884199001,-0.0033334678867823174,0.001480042311556996,-0.007483629910366232,0.001919667292706936,-0.007715706548884532
135,2016-07-11,0.010615945954507232,-0.031855429844669304,0.03748899164065517,-0.00148539251856597,0.03209212528845132,0.006031997696663067,0.029712371798081186,0.010986704514226711,0.020395622767826603,0.006197790819249007,-0.003499524599535818,-0.0012116507157364945,0.01418437599320917,-0.049682443033246204,0.006330724245575094,-0.008885945593813812,0.0,0.0,-0.003093559322166834,0.0023154441263495886,0.007371013353567375,0.0,0.017693710603686682,-0.007304384080055032
