,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
425,2013-04-29,,21.926188,10.247093,,57.330002,54.74783299999999,,26.733927,21.143669,35.342682,71.819633,75.59108,104.441223,,21.623549,17.875443,22.00391,33.51778,61.164280000000005,13.077993,86.135254,21.846716,72.06321700000001,33.310738,37.325901,31.39743,36.289173
426,2013-05-06,,21.998255,10.594907000000001,,57.529999,55.60538100000001,,27.163428999999997,21.679432000000002,35.637347999999996,73.458084,77.348778,107.26445,,22.050005,17.994421,22.452017,34.503304,62.493542000000005,13.183582000000001,81.288147,22.698503,73.800232,33.949566,38.265026,32.23196,37.077861999999996
427,2013-05-13,,22.394617,10.51464,,58.299999,56.544178,,27.841084999999996,22.272607999999998,35.805725,75.592735,79.235344,110.031227,,22.563702,18.46122,23.161518,35.421875,63.767414,13.334423000000001,78.268661,23.990548999999998,75.609222,34.74004,39.133278000000004,33.133255,38.032070000000004
428,2013-05-20,,22.196436,10.157910000000001,,58.630001,55.632465,,27.411587,22.062122,35.50264,75.08717299999999,78.232254,107.480896,,22.292310999999998,18.278162,22.937462,35.086967,63.019714,13.545601999999999,78.42756700000001,23.40674,74.826225,34.62056,38.725722999999995,32.613464,37.59391
429,2013-05-27,,21.944204,10.095483,,59.5,55.072803,,27.497484000000004,22.07169,34.989090000000004,75.56465899999999,78.03899399999999,105.777534,,22.195389000000002,18.085955,23.086832,35.297478000000005,63.195094999999995,13.145871,77.871361,23.362076000000002,74.583252,35.126106,38.566257,32.556236,37.389431
430,2013-06-03,,21.944204,9.890362,,57.549999,55.370686,,27.172974,22.04299,35.27533,76.472832,78.22303000000001,106.812752,,22.040316,18.159176000000002,23.30155,34.962589,62.798161,13.130788,82.32114399999999,23.183422,74.86224399999999,34.652733000000005,38.796608,32.580073999999996,37.340752
431,2013-06-10,,21.628916,9.515796,,57.150002,54.820049,,26.896187,21.842072,34.989090000000004,76.032776,77.551254,106.13515500000001,,21.865852,17.921204,23.105503,34.761654,62.419689,13.145871,79.301643,22.960104,74.17823,35.181252,38.362469,32.322559000000005,37.087589
432,2013-06-17,,20.583952,8.92719,,55.200001,53.881252,,26.027641,21.325441,33.338978000000004,75.180801,76.161644,102.728439,,21.003237,16.941853,22.69474,34.417194,60.656586,13.123244,82.67871099999999,22.137017999999998,72.729233,34.666519,37.476509,31.259140000000002,36.308647
433,2013-06-24,,21.016351999999998,8.882597,,56.07,53.06884,,26.543913,21.624039,32.623367,76.351089,76.3181,103.415436,,21.441744,17.317711,23.246423999999998,34.732708,61.523663,13.017655,81.20871,22.538996,73.440239,35.512119,37.970776,31.824533000000002,36.97929
434,2013-07-01,,21.295609,8.472357,,56.400002,54.58521700000001,,27.157209,21.882496,33.533768,78.280991,78.010719,105.61066399999999,,21.801699,17.501841,23.603193,35.719597,61.995636,13.204054999999999,79.142723,22.730509,74.73622900000001,35.991261,38.558498,32.287621,37.827484000000005
435,2013-07-08,,22.133377,9.007454,,59.290001000000004,56.292141,,28.18255,22.609997,34.920956,80.599915,80.189987,108.309448,,22.599442,18.146304999999998,24.401237,36.974754,64.327766,13.798693,74.851845,24.536444,76.76123,37.179909,39.582573,33.099228000000004,39.094894000000004
436,2013-07-15,,22.448667999999998,9.167982,,59.970001,57.341857999999995,,28.450861,22.973753,35.575779,82.289864,81.519707,110.86666100000001,,22.813465,18.496161999999998,24.776777,37.444252,65.382774,13.844435,73.103714,25.276688,78.33624300000001,37.953918,40.43745,33.839226000000004,40.089335999999996
437,2013-07-22,,22.457678,9.640651,,59.400002,56.867203,,28.402945000000003,22.868448,36.032433000000005,82.937653,80.974876,109.18703500000001,,22.667536,18.46854,24.917614,37.290955,64.46659100000001,13.829189000000001,72.865341,24.820415,77.760254,38.036842,40.010002,33.643485999999996,39.640858
438,2013-07-29,,22.367596,9.747671,,59.889998999999996,57.834773999999996,,28.517937,23.691677,36.558014,85.294167,82.82173900000001,112.23494,,22.609163,18.505365,25.696877,37.894581,66.382263,13.920670999999999,69.488258,25.997787,79.46125,39.119537,40.980652,34.097027000000004,40.762039
439,2013-08-05,,22.583792000000003,9.774424,,60.200001,57.752621,,28.278374,23.366222,36.894039,84.627571,81.953712,109.22476999999999,,22.375679,18.671089000000002,25.53727,37.520908,65.947296,14.103636999999999,70.719902,25.509605,78.390236,38.750954,40.508686,33.23291,40.186828999999996
440,2013-08-12,,21.998255,10.131155,,58.869999,57.30534399999999,,27.837571999999998,23.079044,36.876804,82.778046,80.762505,107.57341000000001,,21.898985,18.339647,25.124166,36.831043,64.827515,14.309475,72.944801,24.750227,77.265236,37.898632,40.054527,32.368790000000004,39.397125
441,2013-08-19,,22.133377,10.140073,,60.099998,57.414894,,28.537106,23.337498,36.945732,83.773224,81.344246,109.30023999999999,,22.210291,18.496161999999998,25.424606,37.405926,65.271721,14.378089000000001,71.83234399999999,24.989525,77.75123599999999,38.520596000000005,40.188117999999996,33.032387,39.874855
442,2013-08-26,,21.511805,9.711997,,58.68,55.461493999999995,,27.415936,22.581284,35.437915999999994,81.613876,79.386597,105.36534099999999,,21.636312,18.045034,24.748615,36.304062,63.615166,13.981663000000001,73.302376,23.984455,75.73524499999999,37.511623,39.217484000000006,31.877046999999997,38.539192
443,2013-09-02,,22.052301,10.41654,,58.939999,57.341857999999995,,28.105890000000002,23.002464,36.36845,83.200523,80.845596,107.46019,,22.132469,18.652678,25.180495999999998,37.223884999999996,64.975578,14.705901,72.070724,24.865085999999998,77.220253,38.179672,39.947674,32.607494,39.494625
444,2013-09-09,,22.628836,10.648415,,61.110001000000004,59.048786,,28.949163000000002,23.691677,37.497162,86.37384,83.237259,110.31936599999999,,22.628626,19.232687,26.006702,38.258682,66.807976,15.010847,68.137428,26.284946,79.650253,39.497314,41.149845,33.829674,40.898528999999996
445,2013-09-16,,23.124292,10.51464,,62.119999,60.491005,,29.99367,24.007568,38.324303,87.62249,84.76091,113.09362800000001,,23.358263,19.564132999999998,26.10059,39.31263,68.196129,15.186187,65.117935,27.337878999999997,81.252243,39.515739,41.817721999999996,34.412113,41.814964
446,2013-09-23,,23.124292,10.380867,,62.669998,60.354099,,30.176728999999998,24.050037,38.263992,87.05918100000001,83.93905600000001,111.23468799999999,,23.332779000000002,19.660505,26.184265,39.351921000000004,67.725029,15.239552,66.42903100000001,26.763552,80.829254,39.708954,41.759838,34.051559000000005,41.773586
447,2013-09-30,,23.124292,10.568151,,62.700001,59.769901000000004,,29.840889,24.18429,38.065826,85.881447,83.819992,111.783203,,23.157495,19.651235999999997,25.759193,39.188961,67.307419,15.152189000000002,66.587952,26.491974,80.397255,39.05434,41.393059,34.333801,41.763816999999996
448,2013-10-07,,23.232391,10.746516,,63.57,60.545784,,30.071175,24.299356,38.376003000000004,87.692642,84.51479300000001,112.435974,,23.254877,19.799549,26.269278999999997,39.438202000000004,67.771408,15.244157999999999,65.43576800000001,27.117790000000003,81.342247,39.825031,41.867188,34.271614,42.095749
449,2013-10-14,,23.60173,10.871371,,65.18,61.440311,,30.714048,24.874717999999998,39.478851,89.24916800000001,86.42315699999999,115.415985,,23.576239,20.114710000000002,26.609334999999998,40.665257000000004,69.11702,15.527735999999999,62.813576,28.209778000000004,83.016273,40.674640999999994,42.663376,35.414963,43.277008
450,2013-10-21,,24.052147,10.684088000000001,,64.910004,62.435272,23.231955,31.040283000000002,25.344593,40.056141,91.550926,87.831261,118.46219599999999,,24.063147,20.513294000000002,27.242217999999998,40.876156,70.833809,15.451094,60.509216,29.174053000000004,84.60025,41.830681,43.620602000000005,36.266490999999995,44.067764000000004
451,2013-10-28,,23.871979,10.701924,,63.84,61.905838,23.31373,31.184214,25.450079000000002,39.323776,91.928246,87.93318199999999,119.12442,,24.072886999999998,20.3001,27.204426,40.55022,71.297813,15.221169,60.628406999999996,28.915426,84.861267,42.257797,43.808468,35.945965,44.14587
452,2013-11-04,,23.871979,10.639496000000001,,63.099998,62.252701,23.440924,30.982709999999997,25.536382999999997,39.160069,93.352684,88.433426,118.57571399999999,,24.072886999999998,20.142517,27.497255,40.809055,71.186447,15.182846,60.31057,29.225140000000003,85.275284,42.912422,44.175247,36.012943,44.23373
453,2013-11-11,,24.358427,11.130002000000001,,64.099998,63.055958,23.795265,31.280167,26.188457,39.478851,94.060204,89.943451,121.93414299999999,,24.74482,20.550371,27.761745,41.499268,72.736198,15.443427999999999,57.648635999999996,30.486361,86.616272,43.460255,44.738853000000006,37.515087,45.034245
454,2013-11-18,,24.286360000000002,11.245938,,65.32,63.256786,23.904291,31.241787,26.159691,39.651188,96.28647600000001,90.221367,121.915222,,24.637703,20.485489,28.290722,41.988174,73.12595400000001,15.098536,57.132144999999994,30.553413,87.066261,44.477009,45.043015000000004,37.711211999999996,45.385704
455,2013-11-25,,24.430494,11.54916,,65.809998,63.33894300000001,23.986063,31.452877,26.265172999999997,39.926895,97.229805,90.360344,122.605843,,24.696131,20.504027999999998,28.507978,42.95639,73.58068100000001,15.451094,57.132144999999994,30.895058000000002,87.381279,45.117699,45.087749,38.165684000000006,45.844532
456,2013-12-02,,24.007105,11.602671,,65.410004,62.645203,23.958810999999997,31.241787,26.19805,39.366852,96.371376,90.415924,121.820625,,24.189747,20.161054999999998,28.243488,42.333275,73.014595,15.351458,56.61565,30.81205,87.273262,44.736996000000005,45.034065000000005,37.739914,45.356415000000005
457,2013-12-09,,23.709827,11.121084,,64.16999799999999,62.042763,23.713491,30.857977,25.958313,38.488009999999996,95.06955,89.369095,120.12724299999999,,23.946289,20.086901,27.865652,41.786858,72.30004100000001,15.313135,58.363781,30.179834000000003,86.31028,44.29594,44.524139,37.510296000000004,44.839005
458,2013-12-16,,24.448509,11.19243,,64.790001,63.603638000000004,24.485771,32.01899,26.744642,39.453014,98.739159,92.518822,123.116676,,25.017494,20.513294000000002,28.810244,43.387778999999995,74.564339,15.834301000000002,54.07291,32.149891,88.389282,45.55875,45.857085999999995,38.443153,46.078835
459,2013-12-23,,24.736776000000003,10.960555000000001,,64.91999799999999,65.12595400000001,24.872657999999998,32.527164,27.150269,40.766296000000004,99.550415,93.44522099999999,124.024872,,25.468559,21.164455,29.3034,43.73135,75.929298,16.432117,52.046673,33.187603,90.562851,46.429961999999996,46.755714000000005,38.751507000000004,46.627823
460,2013-12-30,,24.911863,10.885278,,64.41999799999999,64.694237,24.763268,32.094879,27.063765999999998,40.168953,99.325676,93.053398,124.126427,,25.205395000000003,21.34129,29.170803000000003,43.423786,75.538399,16.405985,52.245319,32.905857,90.180748,45.961211999999996,46.458996,39.231518,46.334559999999996
461,2014-01-06,,25.06739,10.541151,,64.32,65.05246700000001,24.863522,32.133305,27.525084000000003,40.878834000000005,101.643517,93.713493,126.82852199999999,,25.273623,21.350601,29.720125,43.61602,76.162003,16.483006,52.642619999999994,32.979507,90.78119699999999,47.353405,46.69278,40.249146,46.862427000000004
462,2014-01-13,,25.277811,10.432481,,64.529999,65.162689,24.845295,32.325432,27.621189,41.017345,102.542274,93.564743,125.984726,,25.605014999999998,21.4809,29.833778000000002,44.077362,76.162003,16.952854000000002,52.60289399999999,33.078765999999995,90.662926,47.756527,46.593868,40.081146000000004,47.214333
463,2014-01-20,,24.472727,10.58643,,62.59,62.857105000000004,23.888304,31.307152000000002,26.621674,39.917896,99.666267,90.013283,123.292061,,24.640076,20.782857999999997,29.142393,42.866329,73.155731,16.506117,56.68518100000001,30.680547999999998,87.260223,46.528393,44.786587,39.178715000000004,45.542767
464,2014-01-27,,24.426985000000002,10.052128999999999,,62.439999,62.36108,23.888304,31.018959000000002,26.640894,39.190701000000004,99.562202,90.124847,123.64288300000001,,24.786276,20.71771,29.369696,42.058979,73.500099,16.151808,56.119021999999994,30.491634,87.32390600000001,46.289326,44.984390000000005,39.025116,45.014912
465,2014-02-03,,25.021648000000003,10.323807,,61.060001,63.32558100000001,23.961218,31.105421000000003,26.554401000000002,40.220898,99.155388,90.636177,122.83698999999999,,24.981213,21.052773000000002,29.549646000000003,41.443863,74.039909,16.560036,55.920368,30.898277,87.67875699999999,46.125271000000005,45.38002,38.626701000000004,44.887828999999996
466,2014-02-10,,25.662054,10.63171,,62.849998,64.32680500000001,24.517181,32.190937,27.198317,41.337658000000005,102.01248199999999,92.504875,124.173813,,25.682989000000003,21.67635,30.231559999999998,42.472275,75.333664,16.875826,54.311294999999994,32.169426,89.480164,47.400276,46.189246999999995,39.116314,45.699172999999995
467,2014-02-17,,25.826731,10.468703,,63.25,64.335983,24.535414000000003,32.25819,27.534696999999998,41.623344,102.854454,92.532768,124.287575,,25.780455,22.002098,30.629345,42.68372,75.94792199999999,16.775702,52.861137,32.345528,89.634834,48.187778,46.207229999999996,39.687523,46.060863
468,2014-02-24,,26.476290000000002,10.541151,,64.269997,65.29129,24.872639000000003,32.921023999999996,28.044065000000003,42.01292,103.724823,93.87153599999999,124.90387,,26.131344,22.523298,30.904009000000002,43.712128,76.69252,17.068388,51.947342,32.998714,90.890373,48.281532,46.809662,39.999538,47.077484000000005
469,2014-03-03,,26.869684000000003,10.559262,,66.089996,65.75058,25.291889,33.497402,28.495764,41.935001,105.730461,95.33116899999999,129.265121,,26.394508000000002,22.793205,31.424908000000002,44.807808,78.181694,17.099195,49.960827,33.940075,92.628128,49.294028999999995,47.654861,41.794788,48.0159
470,2014-03-10,19.262615,26.156084,9.907232,,64.459999,63.555202,24.48984,32.613613,27.707684999999998,40.480606,102.315216,92.291023,127.16037,,25.721975,22.188244,30.402039000000002,43.61602,75.93860600000001,16.637054,53.208778,31.788403999999996,89.73491700000001,47.798721,46.171271999999995,41.113171,46.315022
471,2014-03-17,19.622713,26.128637,10.432481,,65.43,64.069603,24.717695000000003,32.87299,28.169001,40.679722,102.60849,93.52754200000001,127.710297,,25.897420999999998,22.281317,30.563049,44.27919,76.506378,16.690970999999998,51.559975,32.780986999999996,90.78119699999999,48.004971000000005,46.441021,41.165974,47.087253999999994
472,2014-03-24,19.001181,26.284166,10.595487,,64.779999,64.887123,24.712811,32.392677,27.890290999999998,41.510803,101.529999,92.51416,126.27861000000001,,25.527042,22.420918,30.241037,42.958168,76.404251,16.767994,51.758625,32.211056,90.380882,46.927856,46.715121999999994,40.429916,45.876801
473,2014-03-31,19.149160000000002,26.476290000000002,10.921501,,65.33000200000001,65.566849,25.060617,32.89922,28.386711,41.831115999999994,102.514488,93.95314,128.729599,,25.975389,22.55122,30.458865999999997,43.545055,77.486671,17.071085,50.775299,33.144444,91.636429,47.341118,47.446602,41.406277,45.915905
474,2014-04-07,18.636148000000002,26.092043,10.785663000000001,,64.75,63.996113,24.282623,31.870216,27.38562,41.303032,98.675522,91.142014,125.050758,,25.195648000000002,22.085863,29.388640999999996,42.063408,75.219193,16.654152,54.211971,31.427196999999996,88.806915,45.303017,45.965590999999996,40.122101,43.598597999999996
475,2014-04-14,19.07024,26.485439000000003,10.613599,,64.75,65.695465,25.133842,32.466469000000004,28.309702,42.021576,103.21592700000001,94.298698,129.775223,,25.74147,22.448845000000002,30.638817,43.391117,77.691978,16.94755,50.298538,33.459,91.973061,47.627575,47.636246,41.603477000000005,45.075027
476,2014-04-21,18.941983999999998,26.265867,10.477758999999999,,65.68,65.42907,25.024008,32.081779,28.107559000000002,42.108135,101.59503199999999,93.532875,128.89119,,25.312609,22.104473000000002,30.184202000000003,42.765743,77.048103,16.600105,51.261996999999994,32.589141999999995,91.490852,46.824543,47.419506,41.54575,44.987026
477,2014-04-28,18.853189,26.540328999999996,10.260416000000001,,66.300003,65.952667,25.216219,32.283741,28.482967,42.887283000000004,103.405502,94.34540600000001,130.830368,,25.234632,22.272009,30.477809999999998,42.852333,77.77594,16.924389,50.815028999999996,33.381958000000004,92.200508,47.373989,47.699459000000004,42.146965,45.25103
478,2014-05-05,18.389511,26.357355,9.916289,,66.099998,65.833244,25.197914,31.966396000000003,28.405962,42.792061,103.898422,94.261353,131.343704,,25.234632,21.99279,30.648289000000002,42.332798,77.85992399999999,16.800852,50.735577,32.887661,92.145912,47.430332,47.871037,41.661186,44.498142
479,2014-05-12,18.271126000000002,26.439693,10.178911,,65.559998,65.86998,25.152147,31.687510999999997,28.213440000000002,42.87862,102.11640200000001,94.261353,133.606125,,25.137163,22.225475,30.231559999999998,41.774769,77.999901,17.017039999999998,50.685902,33.298508,92.136818,46.486427,47.943295,42.353786,44.175484000000004
480,2014-05-19,18.552292,26.814790999999996,10.024961,,64.900002,66.47623399999999,25.40843,32.312588,28.598475,42.87862,102.798859,95.167252,136.020645,,25.439316,22.625681,30.487271999999997,42.611809,79.026321,17.472573999999998,49.940964,33.622704,93.12853199999999,46.646091,48.358684999999994,43.431126,44.908809999999995
481,2014-05-26,18.665747,27.016059999999996,10.169856,,66.610001,67.183533,25.655556,32.399147,28.925756,43.268192,104.192245,96.073166,138.130951,,25.400328,22.737364000000003,30.847178999999997,42.765743,79.76349599999999,17.518904,48.818584,34.370585999999996,94.011032,47.172047,48.810219000000004,44.205494,45.436806
482,2014-06-02,19.139295999999998,27.519239000000002,10.396255,,67.459999,68.598114,26.223035999999997,33.322365000000005,29.763209999999997,43.744331,107.34873999999999,98.18383,140.146255,,26.014381,23.08173,31.709041999999997,44.151184,81.648422,17.904954999999998,46.544025,35.872776,96.258278,48.815678000000005,49.948071,45.484867,46.864338000000004
483,2014-06-09,18.764406,27.482645,10.477758999999999,,67.66999799999999,67.505013,25.875223000000002,33.447379999999995,29.262663,43.285511,105.206497,97.184525,137.256439,,26.033876,23.128263,31.169199,43.622025,80.668633,17.820021,47.189640000000004,35.355999,94.74799300000001,48.083096000000005,49.216587,44.272831,46.297226
484,2014-06-16,19.099836,27.775402000000003,10.504927,,68.459999,68.552193,26.131505999999998,33.96669,29.609194,43.640453,105.58566299999998,98.221184,140.04170200000002,,26.375017,23.333021,31.235487,43.727852,81.788383,17.742811,46.474495000000005,35.930546,96.176392,47.881161,49.68618,44.979851000000004,47.108779999999996
485,2014-06-23,19.060369,27.583278999999997,10.495872,,68.589996,66.990623,25.893522,33.389683000000005,29.310795000000002,42.030228,102.87469499999999,96.932388,139.385773,,26.049322,23.044983,30.782949,43.548283000000005,81.166641,17.665602,47.308838,35.150574,95.03913100000001,47.20166,49.250347,45.002410999999995,47.000389
486,2014-06-30,19.503338,27.72966,10.550207,,69.089996,68.418228,26.196753,33.509102,29.746319,43.851929,103.432739,98.16250600000001,141.606598,,26.088438,23.213947,30.915796000000004,44.696064,81.924683,17.959187,46.355305,36.142044,95.967155,47.357651000000004,49.667633,45.662579,47.607227
487,2014-07-07,18.517761,27.107547999999998,10.921501,,66.58000200000001,67.172569,25.774067000000002,32.457718,29.041519,42.375969,102.135773,96.617142,140.8638,,25.364845000000003,22.622572,30.526743,42.863476,80.380516,17.357941,47.775665000000004,34.995171,94.447754,46.525726,49.050758,45.016861,46.315258
488,2014-07-14,18.438837,27.217331,11.075453,,66.629997,67.442154,25.838388000000002,32.370911,29.340818,42.50045,102.660271,97.001114,142.930283,,25.296402,22.707054,30.858866,42.873119,80.91397099999999,17.365745999999998,47.596874,35.24968,94.784378,46.771519,49.204978999999994,45.465004,46.422916
489,2014-07-21,18.172464,26.988613,11.26563,,66.459999,67.219048,25.581108,31.985073,29.292546999999995,42.473774,100.495491,96.298683,143.57785,,25.21817,22.735212,30.441340999999998,42.120785,80.829735,17.272047,47.696201,34.70525,93.901855,45.802532,48.796757,45.450558,46.17823
490,2014-07-28,17.402946,25.826731,11.229403,,65.0,64.885765,24.643867,30.711847,28.30776,41.033390000000004,98.540527,93.06749,138.53067,,24.181679000000003,21.777742,29.568331,40.548611,77.797569,16.811359,51.103072999999995,32.176365000000004,90.453659,45.381859000000006,46.973335,43.64352,43.848759
491,2014-08-04,18.172464,25.872477,11.682203,,65.139999,64.746323,24.87359,31.184486,28.346382000000002,40.562149,99.16037800000001,93.816765,138.016434,,24.582581,21.843451,29.663225,41.175556,78.49945799999999,16.756695,50.725636,32.807781,91.20882399999999,45.731632,47.327129,43.600151000000004,44.768799
492,2014-08-11,18.478304,26.265867,11.790875,,65.339996,65.68521899999999,25.250317000000003,31.695711,28.838776,40.971149,100.800659,95.053055,141.07333400000002,,24.905264000000003,22.171995000000003,30.118708,41.648167,79.556961,17.482874,49.434406,33.481079,92.582642,46.568259999999995,47.980297,44.665096000000005,45.542023
493,2014-08-18,18.843328,26.567778000000004,11.573532,,66.550003,66.74496500000001,25.810823000000003,32.168343,29.601496,41.211216,103.72835500000001,97.13224,143.882584,,25.257279999999998,22.406668,30.925287,42.574108,81.55032299999999,17.732742000000002,46.484428,35.182026,94.775261,48.109203,49.123337,45.821598,46.755703000000004
494,2014-08-25,19.080105,26.604371999999998,11.437693,,66.75,66.6334,25.764885,32.573471000000005,29.620811,41.611323999999996,103.633003,97.057327,143.60638400000002,,25.511517,22.547472,30.953756,42.448723,81.484848,17.795208,47.17971,34.982292,94.575127,48.024117,49.005409,45.387913,46.736121999999995
495,2014-09-01,19.19849,26.650114000000002,11.818043,,67.269997,67.023834,25.884335999999998,32.602406,29.707703000000002,41.842499,104.02401,97.56306500000001,146.92044099999998,,25.501741,22.678892,31.067628999999997,42.940628000000004,81.934044,17.662470000000003,46.106991,35.333439,95.030022,48.468437,49.286629,46.366119,46.833996
496,2014-09-08,19.109703,26.101192,11.573532,,66.279999,66.140724,25.682185999999998,32.062244,29.514605,41.220104,104.634323,96.823181,146.187149,,24.973715,22.284641,31.115074,42.554821000000004,81.194717,17.404792999999998,46.931393,34.801888,94.32038100000001,48.822948,48.978190999999995,46.313114,46.168434000000005
497,2014-09-15,18.961716,26.128637,11.519196,,66.18,66.670586,25.865957,31.907913,29.533915000000004,41.406822,105.607056,97.50688199999999,147.42511000000002,,24.768368,22.059351,31.323826,42.130432,81.74685699999999,17.256432,46.395035,35.391415,95.084618,48.832405,49.377342,46.472126,46.246738
498,2014-09-22,18.419109,25.433338,11.428637,,64.57,65.517876,25.354959,31.010859999999997,28.664988,40.410992,103.346878,95.26844799999999,144.434906,,24.395159,21.602415,30.792675,40.963726,80.265106,16.225737,48.808651,33.6647,92.96476,47.861004,48.589718,45.395737,45.44582
499,2014-09-29,17.873228,24.710594,10.94867,,63.82,64.18856,24.995516000000002,30.531521,28.148622999999997,38.961712,101.504875,94.348351,144.439529,,23.993795000000002,21.057188,30.392895000000003,40.15276,79.53295899999999,15.894879000000001,49.444332,32.864838,91.636429,46.828983,48.124886,44.903393,44.251427
500,2014-10-06,16.975122,24.051888,11.383356,,62.389998999999996,61.167381000000006,23.778919000000002,29.565332,26.399002000000003,37.494640000000004,97.920334,89.794304,134.422256,,23.249798000000002,20.455557000000002,29.269695000000002,38.617702,75.675064,14.660098999999999,53.804733,29.897623,87.06916,45.351963,45.864471,41.553619,41.187111
501,2014-10-13,17.498192,24.500175,11.211292,,62.560001,61.845989,24.341131,30.376932,26.862995,37.539108,99.583572,91.672279,139.17334,,23.7099,20.765772,29.916958,39.969322,76.99855,14.990421,51.530178,31.324852000000003,89.13445300000001,45.948456,46.921757,42.967857,42.273819
502,2014-10-20,18.070612,25.442488,11.401469,,63.700001,64.290817,25.318094,31.381767,28.10029,38.543816,102.499001,95.493904,146.385742,,24.434319,21.348602,30.849781,41.28233,80.265106,15.603882999999998,47.666409,33.866791,93.06482700000001,47.321323,48.954308000000005,45.468128,44.09478
503,2014-10-27,18.998325,25.826731,11.754650999999999,,65.089996,66.298744,26.073857999999998,32.618481,29.066929,39.201778000000004,106.29383100000001,98.376579,149.49585,,25.295784,21.912638,32.011059,43.309753,82.564842,15.926335,44.875351,35.629082000000004,95.885246,49.248062,50.321487,47.374699,45.857006
504,2014-11-03,18.919363,25.909069,11.926715,,65.470001,66.317337,26.433311,32.773075,29.511589,38.721649,106.1409,99.653549,152.949448,,25.618832,22.006643,32.011059,43.502842,84.047913,15.462313,43.862232,36.943535,97.350052,49.186527000000005,51.1418,48.948219,46.043018
505,2014-11-10,18.57394,25.954815,12.234618,,66.550003,66.540451,26.488611,32.541187,29.521257000000002,38.837238,106.685753,99.972824,155.07695,,25.413258,22.006643,32.201423999999996,43.676617,84.104233,15.179179000000001,43.008026,37.094967,97.595711,49.47057,51.324093,49.344013000000004,46.258408
506,2014-11-17,18.455513,26.256721000000002,12.261786,,66.480003,67.246941,26.829628000000003,32.734428,29.820916999999998,39.628567,108.03353100000001,101.409447,155.687485,,25.687361,22.345064,32.658318,43.531807,85.07106,15.328610999999999,41.73666,37.887512,98.86036700000001,50.194881,52.117053999999996,49.763939,46.757690000000004
507,2014-11-24,18.080479,26.201826,12.325177,,66.83000200000001,67.200455,26.636076,32.541187,29.704918,39.993095000000004,109.11367800000001,100.780365,157.72911100000002,,25.276208999999998,21.987841,32.953388000000004,43.686271999999995,84.808235,14.943233,41.617470000000004,37.652321,98.541901,50.871840999999996,51.870964,51.482277,46.082176000000004
508,2014-12-01,18.169304,26.073746,12.243674,,65.68,67.181854,26.746674,32.521862,29.743584000000002,39.92197,109.591637,101.13716099999999,157.004074,,25.295784,21.828032,33.181843,44.062794,85.25878900000001,14.74661,42.173691,37.906841,99.05143000000001,51.032799,52.189968,51.791199,46.405251
509,2014-12-08,16.89617,25.323555,12.225562,,65.57,64.43956,25.603811,31.043596,28.177621999999996,37.761383,104.420311,96.742752,151.795044,,24.150425,21.019585,31.69693,42.083633,81.551079,13.960125,43.802639,35.387446999999995,94.775261,48.429085,49.966019,49.918403999999995,44.241634000000005
510,2014-12-15,17.675842000000003,26.247571999999998,12.433848,,66.16999799999999,65.92690999999999,26.442528000000003,31.980801,29.2796,38.446018,108.87471799999999,100.76155899999999,154.046555,,24.923788000000002,21.64002,33.000977,43.329066999999995,84.639267,14.74661,42.084301,37.053078,96.767761,50.625671000000004,51.5793,51.062344,46.111542
511,2014-12-22,18.248259,26.128637,12.388569,,66.589996,67.440628,27.039038,32.879356,29.656588,39.031535999999996,111.40779099999999,101.700546,157.45245400000002,,25.530575,22.081429999999997,33.662842,45.167159999999996,86.387238,14.628637,40.614281,38.464199,99.989189,52.253014,52.610969999999995,52.541626,47.193901000000004
512,2014-12-29,17.981888,26.028389,13.276053,,65.57,65.961906,26.548258,32.411221000000005,29.443237,37.876965000000006,109.668327,100.42887900000001,156.065002,,25.236441,21.59094,33.062225,43.781132,85.179924,14.77356,41.97504,37.22258,98.583885,51.285804999999996,51.795227000000004,52.299496000000005,46.281609
513,2015-01-05,17.319553,25.646713000000002,12.971065,,63.98,64.65166500000001,26.038967,31.491814,28.626993,37.017754,109.69706699999999,98.918922,151.870285,,24.638372,21.487185999999998,32.976418,42.99604,83.425591,14.733838,43.415264,36.380802,96.40196999999999,51.2052,50.796165,50.328579,45.712646
514,2015-01-12,16.706646,25.80497,12.934579,,62.25,64.28666700000001,25.659307000000002,30.59177,28.092545,37.859062,108.67204299999999,97.560005,150.21726999999998,,24.010895,21.307964000000002,32.623684000000004,42.210941,81.56750500000001,14.590872000000001,44.954811,34.253696000000005,95.015152,50.550915,50.163731,49.587672999999995,45.202557
515,2015-01-19,16.825272000000002,25.916679000000002,12.843361999999999,,63.169998,65.980637,26.187124,30.765974,29.0254,38.351326,111.909966,99.46629300000001,154.02018700000002,,24.256002,21.298534,33.414959,43.315884000000004,83.491615,14.64647,42.620659,36.290157,97.372742,52.286198,51.318611,51.18087,45.869602
516,2015-01-26,16.492128,25.683951999999998,12.314300999999999,,61.860001000000004,64.72653199999999,25.566706,30.214334,28.345191999999997,38.243922999999995,109.60127299999999,97.163651,148.315811,,23.932458999999998,21.166481,32.64275,42.123714,81.510902,14.273156,44.547577000000004,35.412762,94.92270699999999,50.944431,50.017078000000005,48.580414000000005,44.712078000000005
