,Date,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
145,2017-04-01,88.573715,64.300003,28.98,,18.17,63.84,30.709999,76.610001,17.190001000000002,105.896782,61.560001,24.155348,101.593674,118.662476,57.645298,30.912807,21.237576,23.08,48.628616,51.612213,106.730263,81.689278,33.26556,29.171204,33.75,25.0,22.728132000000002,37.233181,27.887131,129.586166,115.403305,19.049101,21.002083,28.93119,49.038357,20.596453,43.111008,27.615128000000002,14.148659,74.31755799999999,56.201893000000005,61.910270999999995,71.119934,58.593086,105.075478
146,2017-05-01,88.581482,67.0,28.74,77.199997,17.200001,64.349998,29.940001000000002,76.610001,16.15,109.28324099999999,59.77,24.299477,102.434113,119.175995,57.873084999999996,31.261967,20.932072,22.938,48.690342,51.858662,106.785423,81.745384,33.866352,29.209852,32.18,23.200001,22.305056,35.838158,27.601564,130.79972800000002,117.58531200000002,20.033226000000003,19.807884,27.289846,49.064503,20.245043,44.211372,27.624907,13.773207000000001,76.964874,57.014725,62.274632,72.37152900000001,58.64901700000001,109.281578
147,2017-06-01,88.653191,68.309998,27.719998999999998,77.199997,16.91,64.41999799999999,30.860001,76.610001,16.99,109.87258100000001,62.09,24.27368,101.909439,118.799576,57.70604300000001,31.287428000000002,21.148882,23.017,48.652721,51.702721000000004,106.86389199999999,81.679626,34.075386,29.142214000000003,32.0,22.4,22.118113,35.238895,27.798509999999997,130.405426,118.51289399999999,20.413232999999998,19.265068,26.498834999999996,49.042233,19.932679999999998,44.083645000000004,27.341324,13.931292000000001,77.950356,56.269627,61.986427,72.855125,58.612377,110.975494
148,2017-07-01,88.686165,67.43,28.469998999999998,77.199997,17.66,64.41999799999999,30.84,76.610001,16.49,109.25648500000001,62.459998999999996,24.315948000000002,102.29514300000001,119.24558999999999,57.906876000000004,31.129745,21.020767000000003,23.004998999999998,48.765659,51.897175,106.966599,81.82854499999999,33.902363,29.180865999999998,32.200001,23.120001000000002,22.285378,35.739917999999996,27.680344,130.53479,117.73883799999999,19.932966,19.610497,27.022880999999998,49.129379,20.186476000000003,43.759434000000006,27.60535,13.792967,76.84944200000001,56.692436,62.241325,72.453224,58.712715,108.47719599999999
149,2017-08-01,88.773499,67.43,27.32,77.199997,15.32,64.41999799999999,30.35,76.610001,14.78,114.59823600000001,62.209998999999996,24.569360999999997,103.78067,120.14418799999999,58.242264,31.911909,20.45903,22.615,48.86047,52.346939,107.03549199999999,81.990311,97.899666,29.258162,31.77,20.540001,21.547449,33.401798,27.355387,133.262848,119.133026,21.951616,17.695833,24.442207,49.218605,19.49342,45.832458,27.12619,13.249548,82.05216999999999,58.25375699999999,62.808788,74.81559,58.833549,114.863029
150,2017-09-01,88.835663,68.83000200000001,28.52,77.199997,17.040001,64.709999,31.870001000000002,76.610001,16.940001000000002,109.98191100000001,61.5,24.352575,102.289497,119.19075,57.894420999999994,31.417272999999998,21.07004,23.030001000000002,48.76762,51.866459000000006,107.11021399999998,81.83629599999999,34.232215999999994,29.132553,31.959999,22.507,22.04924,34.953998999999996,27.739426,131.029922,118.924866,20.352301,18.880159,26.093443,49.123562,19.961964000000002,43.877331,27.184864,13.733685000000001,77.85704,56.353012,62.247223,73.150009,58.740761,111.032669
151,2017-10-01,88.89978,66.800003,28.290001,77.881401,17.1,64.709999,32.91,77.339996,17.450001,110.840965,61.279999,24.289427,102.096611,118.96801799999999,57.819568999999994,31.38389,21.168592,23.298,48.698723,51.794418,107.143227,81.760452,34.227592,29.064916999999998,32.68,22.83,22.059078,34.963817999999996,27.837896,130.911774,118.88318600000001,20.245028,18.8999,26.113220000000002,49.087505,20.020533,43.523643,27.468451,13.832489,77.98365799999999,56.320023,62.12101,73.084198,58.65834,110.71823899999998
152,2017-11-01,88.942551,65.639999,30.610001,77.881401,16.98,61.240002000000004,34.0,77.879997,18.139999,112.339706,61.759997999999996,24.273823,101.806168,118.520569,57.676315,31.436028999999998,21.306564,23.481001000000003,48.620075,51.586834,107.195641,81.578804,34.432796,28.958626000000002,31.049999,22.0,21.901654999999998,34.433319,27.828046999999998,130.707047,119.75549299999999,20.596098,18.406426999999997,25.341982,48.983444,19.776497,43.425391999999995,27.585790999999997,13.960934,78.84874,55.785488,61.90826800000001,73.604469,58.56419399999999,112.89344799999999
153,2017-12-01,88.89877299999999,65.480003,31.700001,77.881401,16.34,60.5,35.02,77.110001,18.25,114.768051,61.759997999999996,24.298941,101.83828000000001,118.350204,57.50666,31.683882,21.237576,23.76,48.549126,51.504333,107.195625,81.469749,35.024643,28.891775,30.75,21.966,21.517935,33.185665,27.877284999999997,131.236145,121.678017,21.561543,17.39975,24.026928,48.922043,19.444614,43.120823,27.624907,13.891770000000001,81.239853,55.795204000000005,61.82082,74.677452,58.476727000000004,116.461525
154,2018-01-01,89.159683,63.25,34.139998999999996,77.881401,19.1,58.330002,37.32,73.720001,21.639999,110.942177,61.900002,24.047358,99.955589,117.222885,57.133049,30.882181,22.321632,24.35,48.510002,50.965439,107.510056,81.404175,34.000164,28.813908,31.25,25.097,22.255859,35.464847999999996,28.546892,128.245972,118.206604,19.518279999999997,19.166372,26.548273,48.868237,20.215757,40.294949,27.879153999999996,14.850164000000001,76.152596,53.348907,61.112587,72.629005,58.427826,111.587402
155,2018-02-01,89.149963,61.630001,35.049999,75.08000200000001,20.799999,59.73,38.07,73.110001,22.780001000000002,106.181496,61.93,23.843319,98.86216,116.63031000000001,56.900009,30.412563000000002,22.715832000000002,24.59,48.461376,50.616695,107.422394,81.23867,32.922943,28.736319,32.91,28.5,22.974106,37.704735,28.802919,126.038696,114.373314,17.649614,20.942865,29.039955,48.799999,20.840485,39.312382,28.4561,15.156456,71.32292199999999,52.315651,60.744026,70.291718,58.340317000000006,106.036507
156,2018-03-01,89.27282,61.02,35.25,75.08000200000001,19.01,59.73,37.380001,73.110001,21.33,109.77356,62.5,24.024979000000002,100.011787,117.33573899999999,57.174854,30.951584000000004,22.262501,24.43,48.528507,51.028507,107.597778,81.439255,33.830535999999995,28.819736,31.299999,25.236,22.334572,35.631859000000006,28.468113,128.265396,117.651649,19.10737,19.166372,26.706478000000004,48.865303000000004,20.147427,40.540588,28.172518,14.642676999999999,75.04032099999999,53.465874,61.17086,72.310905,58.44048299999999,110.97921000000001
157,2018-04-01,89.340195,62.169998,36.689999,75.08000200000001,20.6,56.029999,39.27,73.110001,23.459999,107.48971599999999,63.860001000000004,23.835165,98.721298,116.42372900000001,56.842216,30.492937,22.863657,24.768,48.435909,50.547993,107.68959,81.240341,33.136871,28.709934000000004,32.18,28.355,22.856039000000003,37.230087,28.891541999999998,126.199951,115.181046,17.854765,20.429657000000002,28.417036,48.812560999999995,20.813763,38.72551,28.633478000000004,15.215736999999999,71.920975,51.997715,60.617893,70.815712,58.329437,106.721924
158,2018-05-01,89.472099,62.639998999999996,34.82,75.08000200000001,19.5,58.48,37.619999,73.110001,22.139999,109.997772,63.0,24.018303,99.67662800000001,117.268898,57.305603000000005,30.900479999999998,22.508875,24.514999,48.608478999999996,50.945152,107.848793,81.517426,33.781765,28.809034000000004,31.700001,25.75,22.432962,35.814423,28.635517,127.68456299999998,117.481857,18.795521,19.205851000000003,26.77569,48.958183,20.255987,39.897518,28.770715999999997,14.751361,74.425957,52.877537,61.098141000000005,72.15271,58.551669999999994,111.029762
159,2018-06-01,89.586586,62.639998999999996,35.700001,75.08000200000001,19.129998999999998,56.75,39.330002,72.959999,22.209999,110.663376,63.0,24.076207999999998,99.864182,117.25145,57.270968999999994,30.968117,22.449747,24.655001000000002,48.611549,51.018784000000004,107.998474,81.530373,33.981891999999995,28.8218,30.25,25.18,22.275539000000002,35.342529,28.635517,128.009399,118.226524,18.971914,18.820946,26.291196999999997,48.976887,20.070065,39.917213000000004,28.329596999999996,14.682198999999999,74.817375,52.809113,61.138767,72.560974,58.542091000000006,112.11837
160,2018-07-01,89.71003,62.639998999999996,36.48,75.08000200000001,20.530001000000002,56.75,40.209998999999996,72.959999,23.280001000000002,109.018105,63.040001000000004,23.961676,99.34878499999999,116.933952,57.08894300000001,30.680807,22.783904999999997,24.98,48.59288,50.797234,108.12383999999999,81.477356,33.503822,28.801235,30.09,28.045,22.676365,36.4842,28.885696000000003,126.88193500000001,116.53463700000002,18.180567,19.685548999999998,27.457935,48.969975,20.517765,39.521698,28.531291999999997,15.037892000000001,72.937149,52.241661,60.947079,71.577362,58.51849,108.969154
161,2018-08-01,89.844391,62.639998999999996,35.5,75.08000200000001,19.48,56.75,39.119999,73.230003,21.98,110.815956,65.129997,24.136983999999998,100.344955,117.71053300000001,57.487019,30.992064000000003,22.399406,24.76,48.746624,51.136005,108.30129199999999,81.751755,33.940098,28.880367,29.450001,25.93,22.420134,35.627251,28.659103,128.37493899999998,118.06700900000001,18.791513000000002,18.964863,26.459286,49.074946999999995,20.066392999999998,40.479382,28.305243,14.543873999999999,74.549461,53.193302,61.36760699999999,72.51244399999999,58.723125,111.61934699999999
162,2018-09-01,89.96721600000001,62.639998999999996,37.799999,75.08000200000001,21.74,56.75,41.09,72.620003,24.049999,105.451546,65.129997,23.9142,99.13153100000001,116.936729,57.075478000000004,30.507948,22.981082999999998,25.122999,48.663296,50.742649,108.44371799999999,81.641922,33.014977,28.865719,30.309998999999998,28.76,23.060709,37.754845,28.934956,126.01243600000001,114.68321999999999,17.086776999999998,20.653044,28.86198,49.02388,20.890638,38.820717,28.541121,15.225617999999999,69.909164,51.584354,60.89739599999999,70.516113,58.629093000000005,106.69740300000001
163,2018-10-01,90.112808,62.639998999999996,37.84,75.08000200000001,23.190001000000002,54.73,42.0,72.620003,24.530001000000002,101.372047,62.810001,23.818264000000003,98.83023100000001,117.007843,57.03614399999999,30.065268,23.26325,25.184998999999998,48.737766,50.774937,108.62365700000001,81.760635,32.074642,28.900941999999997,30.5,31.17,23.852987,40.187202,29.224806,124.64915500000001,111.32488300000001,15.581427,22.613831,31.589468,49.092636,21.370464000000002,38.713135,28.934744,15.367059,65.842888,51.324009000000004,60.873714,68.508156,58.697590000000005,99.808655
164,2018-11-01,90.276421,62.639998999999996,36.5,75.08000200000001,21.459999,54.73,40.299999,72.620003,22.98,103.585365,66.290001,24.026052,100.13176700000001,117.96255500000001,57.576576,30.439814000000002,22.709833,24.83,48.918972,51.231235999999996,108.82267,82.063232,32.640471999999995,29.004208000000002,29.6,29.458,23.487238,38.903263,28.878658,126.693573,113.292267,16.322927,21.485611,30.005043,49.204056,21.222673,39.822334000000005,28.559864,14.793144,67.86655400000001,52.605629,61.462193000000006,69.769417,58.925991,103.26795200000001
165,2018-12-01,90.276443,60.34,34.220001,75.08000200000001,17.9,55.029999,37.25,75.059998,19.290001,111.11653899999999,66.290001,24.346370999999998,102.733025,119.85858200000001,58.765579,31.594472999999997,21.523941,24.084999,49.241779,52.19709,108.83847800000001,82.573074,34.473606,29.161057,29.610001,23.506001,22.132963,34.695904,28.156691,131.647415,119.652786,19.150524,18.041578,25.47953,49.559909999999995,19.981236,43.278690000000005,28.076465999999996,13.675001000000002,75.882217,55.001278000000006,62.609364,73.52149200000001,59.307003,110.85611000000002
166,2019-01-01,90.748245,60.34,33.259997999999996,75.08000200000001,17.629998999999998,55.029999,37.130001,77.16999799999999,18.700001,112.150719,64.769997,24.677917,103.83429699999999,120.91123999999999,59.16380699999999,31.773806,21.423574,24.009001,49.522453000000006,52.633956999999995,109.49223300000001,83.04039,34.739826,29.379960999999998,29.870001000000002,23.549999,22.189106,34.642559000000006,28.103575,132.74391200000002,120.670006,19.329563,17.955029999999997,25.141047,49.862656,20.033529,44.029461,27.730946000000003,13.437615,76.27549,55.89739599999999,63.131802,74.228928,59.639118,112.548927
167,2019-02-01,90.738342,60.34,32.860001000000004,75.08000200000001,18.59,55.029999,38.0,77.16999799999999,19.860001,110.167404,64.199997,24.568899,103.071991,120.41581000000001,58.906223,31.524753999999998,21.701286,24.225,49.463046999999996,52.406319,109.46251699999999,82.961151,34.196090999999996,29.340365999999996,29.280001000000002,24.57,22.53643,35.644245,28.291990000000002,131.407547,118.740784,18.455011,18.739136,26.213413,49.803154,20.349953,43.214104,27.948751,13.695269,74.064461,55.242580000000004,62.854518999999996,73.111588,59.559914,110.024429
168,2019-03-01,90.906036,60.34,30.0,75.08000200000001,15.47,55.029999,37.700001,80.0,16.92,117.587547,65.0,25.06118,105.828453,122.30101,59.962978,32.6143,20.630108,23.586,49.791298,53.342135999999996,109.69859299999999,83.479019,36.061797999999996,29.520819,28.799999,20.773001,21.345604,31.994526,27.548246000000002,136.531143,125.37503799999999,21.515938000000002,15.89055,22.291332,50.130894,19.222696,46.117584,27.186421999999997,12.615105999999999,81.917084,57.722942,63.979176,77.067413,59.9417,118.889999
