,Date,ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,GEM,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,ROAM,SCHE,SDEM,SPEM,TLEH,TLTE,VWO,XCEM,XSOE
76,2015-05-25,-0.03210986403636885,-0.03528824497965135,-0.029435250600979016,-0.044951990861800344,-0.024643297255043658,-0.040477381144502465,-0.030563051399090088,-0.022131594889381462,-0.03949414682505698,-0.11256636638281241,-0.038515376859801984,-0.05121177258254007,0.12061230330496091,-0.04384869650958405,-0.023264414816099997,-0.03790371801100628,-0.020479342306868258,-0.01240315369257029,-0.06699052147805788,0.07952417453573543,-0.035457318569502246,-0.032258041461045356,-0.029590669286692035,-0.04307121629599268,0.039528890817367254,-0.03354930201102804,-0.010998138058288951,-0.03916134250678714,-0.01945423329399211,-0.044496679632612536,,-0.024192524865864446,-0.038132809486068946,-0.035341809174750986,-0.026997801312763227,-0.026219082018010324,-0.04239759150195218,-0.01627233137984227,-0.026809154855835047,-0.03130129252550634,-0.035905226995347025,-0.0509208685839738,-0.034268260522289505,,-0.03042055951764892,-0.036851719895990065,,-0.0382850091355985
77,2015-06-01,-0.014218099021719222,-0.025759854314609556,0.0,-0.012859942738974398,-0.027038901833063508,-0.024644654612418996,-0.024824167901393454,-0.02812567114010868,-0.024023868463028872,-0.07140007243216567,-0.018128618379394036,-0.011124969594068619,0.07297568087223277,-0.01055755668751162,-0.03457562107334648,-0.024562258293988313,-0.040925234529480006,-0.029631005865421844,-0.04919157764663049,0.049884021094429055,-0.021679421558964733,-0.01199999901529177,-0.009974169249108114,0.027788732675433966,0.02346277002994553,-0.01827020528134364,-0.022870219388036513,-0.027171822847934037,-0.011848888395715549,-0.019199228446970383,,-0.017130064062667854,-0.006835249346094387,-0.023423424099064057,-0.03237136753420934,-0.036618474272999024,-0.018829566065318413,-0.01654131240608357,-0.018759473853597382,-0.02699434860638657,-0.024564200795418274,-0.01712352242330249,-0.022009345692139935,,-0.0159723703790511,-0.0214927552407152,,-0.02158613897622535
78,2015-06-08,0.008766911054159119,0.005817052863548832,-0.01024587838686501,0.00026046780892200367,0.0018222400465599765,0.007739587752473584,0.0055154435869567385,-0.0049738487975522026,0.005917177955036037,0.009450182258867885,0.0011911234386658544,0.01208347145269998,-0.012111715254852834,0.009669898625642768,0.005571190110169503,0.003241253260029154,-0.012059229150196756,-0.005460147829083568,0.0015852169935088511,-0.009944727916979338,-0.005620058333052998,0.0031489234637530833,-0.00633297959675035,0.02817966298018636,-0.003557217257734565,0.009305142850389622,-0.009877895837712874,-0.008886886265726784,-0.013664271123752519,0.00499777212238838,,-0.005306078206059719,-0.003440915349073811,0.00286996121789399,0.002255740695865451,0.007825691348997516,0.00985469485711416,-0.01070333447402717,-0.01309001842344953,0.006211204446591343,0.006905004267431835,0.006890317177500672,0.0036741547509337763,,-0.004251288590410322,0.002896608131726219,,-0.003996755270017715
79,2015-06-15,-0.00700882329269774,0.006571982037110185,0.006625264692344141,-0.006772668347440388,-0.01364251462180386,-0.005647256743303257,0.014556947532280984,-0.0020450350157037987,0.0023527869020353647,-0.012340449319266441,-0.026472240375805367,-0.008233998817545883,0.00974533518143946,-0.004293314880717926,-0.003561351143983441,-0.004473111370680486,-0.017840499975196825,0.010370108036467457,0.003165517154873567,0.005580345092358745,0.0036333647387466255,0.0008968185717598335,-0.011297857009598304,-0.025333360220895152,0.0023799441502266264,-0.02028277037185913,-0.0010840699511672186,-0.0034158592651153605,-0.007068147990356645,0.0029011028369323516,,-0.01477234319139844,-0.003453104406756216,-0.002044083272041281,0.005950987575510699,-0.002772984064100316,-0.0030814198546567527,-0.04147343927053347,0.0034905440789831524,-0.002469190144192054,-0.004437278171114774,-0.002144294608621358,-0.003813277830915714,,-0.0031050583133877506,-0.0019252984418640488,,0.004374067494122263
80,2015-06-22,0.0005645792654671647,0.0033951375110849924,-0.007404126885674042,-0.013112977901211555,-0.010604023108470334,-0.010904039032062688,-0.003950786390207696,-0.0020492257541258837,-0.019248919150955432,0.01077112671423625,0.02396487945751049,-0.018679934833768116,-0.01494406627145726,-0.008291830871641271,0.002225366973827945,-0.0024964206829918797,0.0068165559910478395,-0.008452347183240432,-0.001721297961887375,-0.006659244241565643,-0.008246174007662714,0.007168417865704451,-0.021681741858316044,-0.022267731218821446,-0.004352871351372926,0.016654252020151698,-0.001935578048052543,-0.013710221722700644,-0.008542187229389417,-0.002479447062608059,,0.013744214923086593,0.0,-0.005530570768173447,0.001706443352289323,0.012459237554398383,0.0031480316673466856,-0.010022977610095738,0.00852524832145604,-0.001443952404458921,0.0040518766364340325,-0.0034842913720359242,0.00407837563165793,,-0.00038912224830322986,-0.0053051191568520804,,-0.007591210635451124
81,2015-06-29,-0.00846519138871269,-0.001041150979102877,-0.011361895354378992,0.003080946489722598,0.012510327897268228,0.003424652059344633,-0.004175396563134923,0.0042947557944304025,0.00381507897985457,-0.01449269167908283,-0.007905006515719303,0.010863179336979487,0.0063211589373460405,-0.00735783984514749,-0.001988745157554655,0.0029097538200597503,-0.028135322567641376,-0.005444619349025035,-0.012212583487534246,0.0027932787775478566,-0.01155948557708484,-0.022241928433763554,0.0060862805363588925,-0.02149239945538256,0.003179484458337206,-0.003439651333899506,-0.011810966135817166,0.009035776990659012,-0.01890059169151452,-0.006213640772014083,,-0.010805193848542416,0.009684716943134955,0.003937182454997135,-0.003956214692351164,0.0038484068581324652,-0.009809086295211301,-0.025935107528265413,-0.0206849927529182,-0.009456700160914624,-0.005246334015323579,-0.022144287280843656,-0.010442289915633179,,-0.002921166439745257,0.004867200795106258,,0.0003603363507741809
82,2015-07-06,-0.030733905827717782,-0.01511193699683357,-0.04367922732398429,-0.04387386782188557,-0.03176068905475898,-0.03300280330252433,-0.017610139838074784,-0.03047661945532249,-0.042982013529903905,-0.10942907626015304,-0.027581969169845563,-0.01788763657024438,0.08825371904783558,-0.028975762845405376,-0.01873260173140504,-0.03368512523148186,-0.10255141164790536,-0.042146319622250246,-0.0695272382549068,0.06295263180475622,-0.034181394279271714,-0.011829031380938116,-0.02136611696360114,-0.038805236518680834,0.032092022849995065,-0.01851267620109517,-0.04338190831778085,-0.03476754479048677,-0.05047250772472731,-0.044185095108975045,,-0.024645863332262506,-0.02900548296744481,-0.03602474730950461,-0.04524795190615979,-0.03997828959556294,-0.040667114507284045,-0.034753551136024845,-0.018814342961860592,-0.02061415528995725,-0.03529399293826732,-0.03763118967479978,-0.02793293535931184,,-0.04121089141343639,-0.032627333352825826,,-0.020747422774973368
83,2015-07-13,0.004697647399877634,0.0010580427364051618,0.006148465620038708,0.011191916226382749,0.00868285903479371,0.0038186673368729228,-0.0003414414342603334,0.004726698240898577,0.006851005767861948,0.02379808222056732,0.00819407231569367,0.013443128673981446,-0.02770554143723383,0.01006250331793569,0.005280297536323646,0.008324273649647206,0.09349360122485034,0.017600292825250392,0.01531962254501504,-0.0188678693773296,0.004885705311836579,0.0013813288186360362,0.01383759628672293,0.0247932268172941,-0.008829209912516654,0.002237927957355923,0.014576400119956133,0.00495273421320936,0.023002866576906873,0.0017443729991522819,,0.014753844088330421,0.009246102612310242,0.009020414552058872,0.012340706650704704,0.023388570892921037,0.0032604075714795125,0.0029037876664092886,0.028762704365177905,0.00945018422922299,0.010513069601662466,0.023646532681738695,0.0067049847593074,,0.009574236711575422,0.00805436481348475,,-0.0006728640983783917
84,2015-07-20,-0.039158562211068684,-0.03858338689918206,-0.036665173169081085,-0.04067519078610837,-0.02965072815001225,-0.047550867159391566,-0.05345402343382828,-0.046341755746773086,-0.06124007588423687,-0.1266603700357724,-0.05126593457830301,-0.04107833757805818,0.14158503667372782,-0.0367571247541511,-0.03272736031326067,-0.04385943160997954,-0.07500006514188638,-0.03775575949927434,-0.08914543517529684,0.09081185241039354,-0.003974225261433057,-0.03862064588776168,-0.043372680717523565,-0.023790169206481363,0.04492642598195611,-0.03700170162850461,-0.03352328501786037,-0.04211484464664575,-0.051655926007006976,-0.05267749982707776,,-0.030008463871858754,-0.04721636237585233,-0.04108121268156066,-0.03657096158444226,-0.021739145991256776,-0.05525432600955873,-0.03792701765282556,-0.045366582379978655,0.0,-0.03870167137235182,-0.041337510416721256,-0.03916909467304119,,-0.03531081940705482,-0.041448223417486725,,0.0007572557366157132
85,2015-07-27,-0.00608259148706747,0.0032984072101868867,-0.02401444000023974,-0.014421448297324266,0.001971491323197346,-0.001747391034720964,0.00811925049123371,-0.007893469553160838,-0.007516697167670427,0.0,-0.005930947966889362,0.017403055400831893,-0.009880433692715802,-0.017831729547277634,0.0008353442817190255,0.0016189628275982317,-0.015135126636490354,-0.019947308070466744,0.005747080535959738,-0.004897070522139972,-0.05331515096095047,0.0023911666592935765,0.0,-0.05249903525947951,-0.0029652674479978087,0.005962248373602063,-0.015101363807861387,-0.011692868824969564,-0.017943061578194315,-0.0032166766510818732,,0.0021787229652321946,0.009615317568725487,-0.0035515905209648818,-0.002040789500955498,-0.008547028866453017,-0.0005734407842426224,-0.014143912609561885,0.0009210821633606119,-0.03872349005802512,-0.006060682714544785,0.0,-0.006436677082716552,,-0.010876300802633474,-0.0018232063494058506,,-0.045817694907619555
86,2015-08-03,-0.01132194041456524,-0.018630165893711158,-0.007892334642971482,-0.013462249504816878,-0.017215982529095245,-0.022255576197464697,-0.02953009610620439,-0.015166562697761834,-0.027860395540717266,-0.06572518545989775,-0.04905523061566073,-0.02192986942533952,0.06486343814050086,-0.010893220778930093,-0.020033229141329968,-0.022090604764254076,-0.041163395276525315,-0.011406849713203103,-0.04537815389577952,0.04478341243562979,-0.01757683468098369,-0.017175605703440438,-0.021242920826355243,-0.0017000968771278407,0.021933177597449085,-0.03687847617020352,-0.008145751304303816,-0.02839573796758986,-0.014355560347588031,-0.020285975694239212,,-0.02173925397182262,-0.018315079328644814,-0.018043986112209007,-0.0177914082161066,-0.005172266337900242,-0.03155478931077042,0.011599569148373073,0.001472091592725739,-0.03364319967850639,-0.017421563803429383,-0.03107151862937709,-0.016777380763758964,,-0.015648246074589298,-0.02035492991209187,,0.0
87,2015-08-10,-0.02661709440732745,-0.03182569839508013,-0.019653846986580428,-0.010086044517316888,-0.011511594967672237,-0.01687995120547233,-0.027201704671359777,-0.019187364216979717,-0.01836396382112174,-0.06395350052592724,-0.017776384859619323,-0.0165918527055384,0.060172508471075525,-0.01945671779248633,-0.02810911324889892,-0.021211963627719002,-0.021751617529716844,-0.0151584984892713,-0.038732382985695736,0.04003770148765531,-0.02738496891856365,-0.03349520251411792,-0.012957605801304018,-0.04104810988316723,0.020734736345611696,-0.014359131526998954,-0.017874284423662654,-0.010229085521011117,-0.010261565865968195,-0.013646962307287023,,-0.012000022659849612,-0.020895576743294845,-0.01973716980305354,-0.022902211161646414,-0.025419038556300025,-0.020734494551396556,-0.0006035776223076788,-0.010657848762720296,0.009619921526083857,-0.018173710146535314,-0.011780291390183198,-0.01689472968162067,,-0.0156819105036762,-0.01917943158015958,,-0.04550650677607291
88,2015-08-17,-0.06391101699094777,-0.07900807005285343,-0.06682569327557528,-0.08001197660936007,-0.06734187140616822,-0.07908434069840097,-0.055355416213843,-0.07799209330331851,-0.0708617524012257,-0.22236022810908354,-0.06316539578437066,-0.042863864994690616,0.26703900137034847,-0.07749903039275402,-0.07537236884637374,-0.0779624250584618,-0.05558807020753719,-0.08752572833203658,-0.15238096760444475,0.1739130105719779,-0.07648986932601964,-0.06027115705509664,-0.07581224500574348,-0.09927131547634906,0.08268007301992075,-0.07734992892501687,-0.09050680529425317,-0.08907443730814298,-0.0906354012877364,-0.0768131264787497,,-0.06873592189947489,-0.07164611517872811,-0.08123118786292181,-0.07457929129715646,-0.09128630337005607,-0.07562013471544386,-0.07669075688020782,-0.07596579872325392,-0.09346638182121154,-0.07810390708929121,-0.073963256181266,-0.07870770469480028,,-0.08096907580589045,-0.08039109608856328,,-0.06493732687417961
89,2015-08-24,0.022418424161500587,0.03475263410507656,0.007161207926752581,0.006188959080185965,0.027687515173644327,0.02768378119512629,0.023479805013083156,0.02428796362066697,0.01403324585197683,0.07827469185920519,0.021212214824356635,0.024297600283566593,-0.11951526307162318,0.02516229008617211,0.030805797219547796,0.031440948678862664,-0.004956722632506192,0.019385698192948806,0.050993925346432115,-0.07638889611716874,0.017276413295600056,0.01870654813853438,0.020951681911329182,0.02881689388931469,-0.035549717669673776,0.030451339467423084,0.012439147477986039,0.03457548343469902,0.01287240113780167,0.03359182059233434,,0.02888601262012529,0.013957278950713648,0.030478720665808562,0.02786088495321704,0.04827144004523787,0.026832372304629,-0.0013080032798213391,0.002412092382234485,0.0275274258899711,0.025955106361933367,0.03235106564918851,0.016041883599471875,,0.019947805702282134,0.022149931011761208,,0.0009870639861434946
90,2015-08-31,-0.05415272711916432,-0.031769973695455964,-0.05231093286484187,-0.06668818836448911,-0.04067648922460977,-0.05277637237032611,-0.043627650657832515,-0.03815730878258338,-0.04933827518112214,-0.14592596152129242,-0.050445170330531135,-0.03488392162524852,0.1436613292806379,-0.06254938661687602,-0.033563343473737,-0.04883109087203656,-0.04545462091793974,-0.052605406855874504,-0.09066616991870009,0.09607349060995063,-0.05544445137303115,-0.0383001259726496,-0.048347783150827564,-0.07351343425416873,0.04778160342440754,-0.02882164297805987,-0.03205115142358716,-0.06057415582525243,-0.03267978680967174,-0.04949995359609526,,-0.02863835503758621,-0.03886659425976217,-0.051576596598642305,-0.04749100147898091,-0.05973862603583337,-0.0637349140667764,-0.04518678354413888,-0.020252609974138306,-0.04432547590884527,-0.05250602436268571,-0.08008382129801458,-0.056361380265010246,,-0.040512382953416165,-0.05287504735685557,,-0.026479315647297146
91,2015-09-07,0.020372402727558095,0.02062501445107662,0.03429802011624265,0.04960106066191362,0.03799576283331888,0.03917619865353876,0.013839152859375137,0.04647190157512,0.03354414717717127,0.1274936495855504,0.03242195514619204,0.012048135402606927,-0.12379208286194944,0.015624913366379207,0.03330164198223092,0.041070209845692957,0.0,0.061261448766437215,0.0850103337536026,-0.08346029422946938,0.026969955842536232,0.013638894267716372,0.030336261724137375,0.020473101350121068,-0.04136805734669466,0.01577753910518341,0.044977711083748005,0.046136539788934866,0.04241751277643849,0.03682272509301143,,0.033349371629778225,0.029486200797388985,0.044845465404707935,0.02775162178432603,0.04897426261097517,0.03131393045848717,0.05829899828161756,-0.0034794968955131973,0.011213063699541444,0.03778349493370738,0.036275454226826,0.04124504696769748,,0.03809772453430175,0.039353219053257484,0.016848493870650537,0.023653871360618247
92,2015-09-14,-0.01101558092057945,0.009185352974929097,0.010880844648860325,-0.0016523647004590123,0.0015914738844800952,0.006143329744384854,0.025278085488846153,0.010560421274300394,0.00581746386383002,0.027692218574172044,-0.005675258911832699,0.01714284432552625,-0.03662094195283462,0.006237036815792751,0.001841449327593339,0.011058161418949513,0.02739740430913854,0.005895529137815933,0.011460743046047916,-0.022869082114748956,0.028321137492934245,-0.0010763753701844543,0.009577842917500095,0.024480076990249955,-0.012572314987916186,0.012204147330961502,0.000264189048552645,0.0010627067895944526,0.017284837441129623,0.004566160243789849,,0.005144917127744492,0.015548460501557395,0.010113533316425664,0.023569929188751747,0.0025235571031738124,-0.00858081756363308,-0.001944100029341563,0.017662777950587738,0.03578628336864496,0.006795987381021365,0.007347561832840668,0.004671196759134078,,0.005843840604572337,0.008512085699472285,0.021442455564899807,0.04057406094968091
93,2015-09-21,-0.021750030201112165,-0.04065510733747111,-0.05638128607379736,-0.021516044044098823,-0.023305081352571966,-0.07077450288264434,-0.05719928979153334,-0.05037493572311195,-0.059969463434413096,-0.1235029184132149,-0.036637240361733485,-0.05945668642390559,0.13218134645550766,-0.024793329880797587,-0.03253813134151261,-0.04197459322510244,-0.04634920351554008,-0.027594744715264907,-0.07354763001834504,0.08553191968418813,-0.048572750786104846,-0.03394388090660493,-0.03548849593310212,-0.03830333384568909,0.04370273561310891,-0.03791301209378876,-0.0298309572259688,-0.05467074411811173,-0.03008850993962228,-0.04343425764912569,,-0.02978125000314148,-0.053988907455209414,-0.03614175278381266,-0.04493629918875763,-0.039621670609870076,-0.03164510466113226,-0.046720298654572855,-0.04197770440151533,-0.0326035353735316,-0.03616217390021599,-0.051057512498087765,-0.0373815898369199,,-0.029979188097341163,-0.04860305778366139,-0.0291031327865071,-0.06276772454733034
94,2015-09-28,0.043321159411104405,0.02340276565456653,0.0491277168233854,0.0416101999537141,0.035249709330467394,0.046831177048098194,0.05460997353659967,0.05221867051955785,0.05598282011127697,0.13151151749161774,0.0320897750703147,0.03441143760096219,-0.13372751461145624,0.032627143854078576,0.02596174001109144,0.04412204965550736,-0.009320899335223067,0.027875498144839934,0.08005330371589468,-0.08976875270245756,0.06089131056254075,0.026770617898409153,0.028051070719084623,0.08039657274015008,-0.04549945573361781,0.017550631144146633,0.0370068998564265,0.06383446994638921,0.03756002093480575,0.030094937974187275,,0.03261418666970587,0.03481723286190238,0.04028376854291109,0.010767812027699561,0.03475415127207913,0.036337994058444616,0.016112439322158622,0.03539087704661786,-0.015090280563093885,0.039019772967904334,-0.00845535431922562,0.04269726395064357,,0.030187014254600658,0.05653516902679777,-0.03144972353903374,-0.00204703765790669
95,2015-10-05,0.05086502126585409,0.06242282329968915,0.07038604437679702,0.052289835158341645,0.03038225096494742,0.087173550672988,0.06804407492866442,0.044771970021552775,0.0672320931690316,0.19018866156290973,0.05946375463508263,0.08463029082364422,-0.17375031918795814,0.06073042392307222,0.05857545972691321,0.06205680247124034,0.1216398031734472,0.050818486819192536,0.1272390702748633,-0.11886297251363415,0.06526973330291666,0.08365026790508835,0.044294870968736466,0.03466807303676249,-0.060794521114581106,0.06936643903826778,0.0453946901698999,0.06630729645103972,0.04485583295188049,0.08559715172269289,,0.042730855808679254,0.08049797667761018,0.05674627999858845,0.0826769903811825,0.015843042586116414,0.0910317211482456,0.07321181567400181,0.06002019793909625,,0.058738513766334786,0.09014235809214176,0.05428946530249038,,0.06069759287600342,0.05723546539556704,0.1121259223204106,0.10553294943079902
96,2015-10-12,0.007573288336935561,-0.0034904223673798466,-0.012177484060842417,0.005864229236575605,0.01118445986184116,0.002429763110303503,0.0,0.013326320925661063,0.006476309174510842,0.02346221618056387,0.008070448632059675,-0.005381021831437328,-0.02851811177272445,0.001160513542458952,0.004869185988982565,0.008625419379593003,-0.029358913902448828,0.01395029111998229,0.019908721825399274,-0.01955042781066514,-0.004705827970821778,-0.009523830677582853,0.025788966265463332,0.03331757544897613,-0.010297925803631204,0.0031556543265099223,0.01531122104367873,0.008594580829718673,-0.013628480061018395,0.0009442767979887205,,0.008017704038962457,-0.006912411636765944,0.009449066522239667,-0.0010267273074716047,0.005614349129789904,-0.006180561589867273,0.012889057945473978,-0.013627622653750653,,0.008185434297902866,0.034063355168592366,0.013005188211646096,,0.00920839761822273,0.009716622056420812,-0.000912324714377586,0.011584767023715527
97,2015-10-19,0.01078443871378661,-0.007005228049553143,0.01331342371740454,0.009818839787393552,0.02111617725283454,-0.013466199698150428,-0.0018875822664086246,-0.007477852983336649,-0.01520914389201442,0.0,-0.006550249662919042,-0.015329139709179457,-0.00960224673896556,0.010432682517228665,0.0017619349478412453,0.0011034752253550547,0.018518474185934067,-0.0011466495165183186,0.0032234562004885537,-0.005982033404571078,0.008321272531513805,-0.0035425387201854274,0.01058547386687834,0.008175165287871333,-0.002229594821260522,-0.008039294363601417,0.0012360340638334544,-0.002004799180808249,0.026597364706582503,-0.00047164151785684656,,0.005744591134513644,0.0023201184987548342,0.002283102348000026,0.008093996529342312,0.00930531648806734,-0.004353026987203622,-0.006828079654399654,0.008367339484666962,,0.0004512007021085351,-0.015224895988422563,0.0020819153043158947,,0.0017382751006846326,0.0010998327063854692,-0.014155415025818172,0.012826480364881536
98,2015-10-26,0.0016163100730786396,-0.0311583178838898,-0.012651840867302588,-0.0452749412554529,-0.03298870150014108,-0.04013086768136926,-0.023167799911490955,-0.03715269889768183,-0.026432971058538094,-0.11090451420676939,-0.0311354724226144,-0.02197810719243439,0.11939059733937994,0.000764869117047411,-0.026385144780570937,-0.03912922527008865,-0.03333340188763285,-0.024563779794984184,-0.07925741292101343,0.07973928694106391,-0.032917313346248755,-0.03656674385236107,-0.04779051230784433,0.04036221963394096,0.03873376078160258,-0.01092303445207081,-0.030864100682593792,-0.032647144234933693,-0.03970386211011907,-0.0339782811726907,,-0.038664260900979484,-0.04320990274153764,-0.035535400279582616,-0.035471774651896215,-0.019668207985375767,-0.04247360256474073,-0.04125000499698315,-0.0235429287645311,-0.02308057513647481,-0.03877373097571425,-0.033731215886591594,-0.030817282311345656,,-0.025157622330672095,-0.04312020195013598,-0.003242187218498892,-0.019900743365830604
99,2015-11-02,0.010329438562914071,-0.0006067408569294262,0.008871171924738054,0.017823069230697007,0.007637621917892616,0.010238953779990753,0.01210061951844359,0.019427962731622252,0.019524001688710296,0.03275254944668722,0.012098294667934792,0.00983151627899063,-0.04206875855144156,0.01452041114055113,-0.0013549008236827767,0.012331624416106425,0.0,0.00447175517166308,0.017448624394890273,-0.027868077644761298,0.011346020186625356,0.005271465370900737,0.009969033819391527,0.032308755016635,-0.01326644662417456,-0.023869061350552067,0.011464920860255514,0.012980542581882063,0.023125627186550597,0.008304745589469984,0.003884212444571685,0.023080431660692843,0.015322582433790163,0.011809331750132743,0.006826937715856772,0.015047005050120568,0.01826489847271545,0.004889162006067774,0.023913091844887727,0.022661594927179826,0.011726012606007759,0.0036361959217333425,0.010896878984556135,,-0.0004446988045112375,0.01578637955628683,0.011105944504850395,0.029534023846224156
100,2015-11-09,-0.05239629722949086,-0.03460834299006388,-0.013189852079257158,-0.04190128215315935,-0.036887430239284764,-0.05405444351054123,-0.0277378134836367,-0.050291033184023295,-0.049072371286382796,-0.14709840313647607,-0.050803131726932564,-0.03755220047850371,0.16016551152860706,-0.05160080535604936,-0.04070545781148073,-0.04985831454058924,0.0,-0.04311165919628865,-0.09679878580572962,0.10511225272186013,-0.01716371791160401,-0.03460938112679243,-0.02518723861961927,-0.05010973142255072,0.051235378726149874,-0.03868595197943465,-0.038287075721581985,-0.04664289095402472,-0.04691791299037238,-0.052325595842091364,-0.039065333293434513,-0.04132236469717945,-0.039714049546337886,-0.04761902941494977,-0.0450569529364632,-0.04447184704331256,-0.04868669175610049,-0.0554653779207223,-0.04400700509042035,-0.059877445945581406,-0.04404264121521353,-0.04315760403054969,-0.04470759516113881,,-0.04206555829962082,-0.047753417190936696,-0.04683111778582391,0.0
101,2015-11-16,0.04922462662987865,0.02452841461493747,0.03316819010874907,0.04536547986961349,0.029381087016987162,0.044047885429195306,0.04771259299542036,0.04069099614741084,0.04122087527006175,0.14398720084745414,0.03581286938640066,0.047206140279316376,-0.13337806358173712,0.05877678867770142,0.0334747062871365,0.04710809150074637,-0.006896368838907641,0.03966694884682803,0.09535857709902337,-0.08949415570169889,0.008780650903202496,0.032047940099787155,0.04155030860125542,0.06061283929186598,-0.045627346383905254,0.025816064429406257,0.03666834740369678,0.05376328671622934,0.03521378339175682,0.05368101428074273,0.040730996090277416,0.029357084889494872,0.04218367995201513,0.04436284718621702,0.04328901255469533,0.03296690842215215,0.053871967609147184,0.0319367243558073,0.01756507080545726,0.04363091905001731,0.04073713024841527,0.046458243030813036,0.041990483249947426,0.016247126530406643,0.04228640294589662,0.045103924282044475,0.020732862022875418,0.0
102,2015-11-23,-0.02185097326705617,-0.03253540877395103,-0.00958323960794266,-0.037776902802057484,-0.02089729227983598,-0.03876841187811038,-0.0389669217928775,-0.02999460134951048,-0.03596255412791935,-0.09681876270135226,-0.03191518179300737,-0.02713895383611546,0.09969169161445326,-0.02663161570230992,-0.024635226675248957,-0.03359942183340607,-0.0909092647988326,-0.010598266268050958,-0.06144066855093161,0.06552700832898573,-0.008220563778069267,-0.025789504770026513,-0.04391547150539519,-0.0027214971302036,0.03259689266943008,-0.039230216642448634,-0.022991438903611633,-0.04591816530462421,-0.04512331757143453,-0.03250850880084993,-0.025669549448601395,-0.021276533320163226,-0.042063586092601496,-0.028397228194301884,-0.013391795212583095,-0.01314116227483915,-0.04217252275645095,-0.017969982187456435,-0.027182631693211216,-0.02691012756063101,-0.03308480334490552,-0.04657948044239902,-0.0339073413865242,-0.009592382751712366,-0.01560411980858208,-0.03492311926213156,0.0,-0.04661572081425371
103,2015-11-30,0.009526996229867716,-0.0019035278800633455,-0.03338168841204006,-0.000649111355884047,-0.005725916509802736,-0.002669228179442528,-0.004396825313006595,0.011595790344576777,-0.011598668094754645,-0.006891321575974068,-0.004709436931485993,-0.03167851695571306,0.004439154595350287,0.0019267638237223253,-0.0028063368302590147,-0.001767852861908923,0.0,0.0035707021893603337,-0.011081417045715527,0.0026737875792211623,0.002193893547290275,-0.01566721286446938,-0.004558271152206779,0.01049536813107199,0.0014030144323284729,0.0019262179373749197,0.010861283498666982,-0.005882620865394073,0.027626417000148076,-0.01654957907240652,-0.009163908651642494,-0.04717858299125865,0.0033139973528852054,-0.0028985419339049895,-0.022251866234983597,-0.003170725440639581,-0.012007965196789844,-0.0277872168234065,-0.006934534129199347,-0.00839512827009466,-0.0009638372923631429,-0.019847409838715427,0.004777607392039325,-0.007263910525526028,-0.0070200529879932165,-0.0017655208046580733,-0.03495516453944005,-0.008462723465305792
104,2015-12-07,-0.057923811274302926,-0.08264451160064255,-0.024023944220663115,-0.05876605397498259,-0.050785547531181065,-0.07760927586197679,-0.07163882576653623,-0.07832952589849344,-0.07358070149023893,-0.19583656199607408,-0.08123048454468319,-0.07128902526531221,0.22982100390098736,-0.05807691891957987,-0.07129443045353608,-0.06877213908717092,0.04513903880361113,-0.06949710226103283,-0.13280759350897262,0.1479999120193804,-0.07662362686231441,-0.07354571898616294,-0.06023243305728199,-0.04777725353875052,0.07180388080829973,-0.06151489102463062,-0.06600174462673657,-0.07369568623279094,-0.07569871277245145,-0.06782246755848345,-0.06551064379476615,-0.04708745054949089,-0.0635838008514842,-0.06807161960210806,-0.06622679346206568,-0.08460558515876372,-0.07292360111160777,-0.08992685000289284,-0.055247387675678356,-0.057270723792182315,-0.06994684313715487,-0.02576066939628824,-0.07040963846392417,-0.03658539410260669,-0.06818693663115372,-0.0698496909358148,0.0,-0.03176850160281996
105,2015-12-14,0.008981063095221245,0.043658939244479895,-0.025640877711778816,0.02552587912315158,0.0005516382153944255,0.022566144765740755,0.032610948015394735,0.03642294523146674,0.027045448989386274,0.10258874448575073,0.029614033160879776,0.0273396475715639,-0.10346130160069285,0.012658204292390151,0.021212103765007134,0.03486544489921039,-0.06644526378702816,0.035941837710872365,0.07848762981720243,-0.07007347576024991,0.04004202777306903,0.03495263085669642,0.02623673527357565,0.03926696165656698,-0.03431376534744807,0.01925449777473534,0.01205158436150064,0.03716652964903225,0.06505944495266695,0.022975797004484422,0.02969062879370176,0.03565964765657418,0.013227520156703825,0.03301275909388539,0.01974171225422649,0.0354411443275669,0.015294801684831388,0.026809682629597695,0.017173846228967775,0.01637587505474381,0.034232346222179355,-0.007234348265117628,0.01967344423880461,0.027426148924361914,0.03352925363633141,0.03422045624979388,0.0,0.0
