,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
585,2016-05-23,102.35035699999999,46.230705,40.119965,44.493854999999996,78.870377,83.42398100000001,76.241272,51.022778,95.882187,76.189262,22.336845,45.655437,45.400787,,47.480391999999995,91.042488,,22.637922,107.33193200000001,105.104652,94.843887,48.338253,56.27029,46.839912,46.791096,31.548664000000002,92.945892,44.790195000000004,95.415451,47.498466,21.482657999999997,71.765236,31.227606,48.869484,26.895252000000003,44.900253,38.092884000000005,46.384602,36.75,24.818665
586,2016-05-30,102.9702,46.696201,39.760490000000004,44.661293,79.633614,84.771362,76.80342900000001,51.246433,96.56291999999999,76.40741700000001,22.347647,46.151695000000004,45.840767,,47.781086,91.079689,,22.788232999999998,108.078529,105.528419,94.897598,48.533474,57.089282999999995,46.937656,47.107323,31.699078000000004,93.150002,44.994839,95.424904,47.498466,21.499699,71.774727,31.021255,49.147415,27.046996999999998,45.018528,38.140518,46.822903000000004,36.75,25.150161999999998
587,2016-06-06,103.377441,46.882332,39.695145000000004,44.614746000000004,80.142296,85.851364,77.089943,51.335331,96.936104,76.69017,22.439664999999998,46.373539,46.028538,,47.818825,91.31437700000001,,22.905094000000002,108.75513500000001,106.025894,94.98354300000001,48.690834,57.889103000000006,47.199368,47.404793,31.510128,93.066521,45.142703999999995,95.519348,47.558265999999996,21.738203,71.847481,30.991777000000003,49.443363,27.214558,45.256763,38.261414,47.01627,36.566002000000005,25.324503
588,2016-06-13,103.627724,46.878693,39.452404,44.447121,80.289742,86.066185,77.246971,51.372643,96.590805,76.737656,22.484764000000002,46.308842,45.943348,,47.941414,91.17465200000001,,22.797220000000003,108.91406299999998,106.252205,94.98354300000001,48.764313,57.906967,47.213375,47.395592,31.473454999999998,92.973618,45.142703999999995,95.50992600000001,47.59621,21.593395,71.90459399999999,30.991777000000003,49.489773,27.200729,45.275005,38.156525,46.813702,37.02,25.385813
589,2016-06-20,103.711189,46.805702000000004,39.256351,44.130505,80.556946,86.173615,77.293114,51.344666,96.88157700000001,76.813614,22.547897,46.32732,45.968998,,47.963097,91.286438,,22.914082,109.27866399999999,106.43141899999999,95.01218399999999,48.764313,58.210620999999996,47.264732,47.565826,31.332451000000002,93.215149,45.068764,95.56662,47.548767,21.625759,71.895065,30.991777000000003,49.499031,27.237593,45.384457,38.175602000000005,47.043133000000005,36.73,25.569773
590,2016-06-27,104.42495699999999,47.587383,39.026984999999996,44.335209000000006,81.19279499999999,88.70681,77.91184200000001,52.034977000000005,97.708458,76.956062,22.629063000000002,46.678574,46.53595,,48.120567,91.17465200000001,,23.177219,110.02655800000001,106.808601,95.016624,49.443413,59.889599,47.288086,47.828087,31.208364000000003,93.047951,45.175884,95.462662,47.567738,21.733555,71.856964,30.991777000000003,49.805267,27.389658,45.4939,38.213741,47.487114,36.330002,25.753721
591,2016-07-04,105.179604,47.806847,38.746494,44.475101,81.753029,90.883774,78.545151,52.386169,98.473351,77.098412,22.7391,47.149837,47.238316,,48.251841999999996,91.340492,,23.177219,110.847237,107.2854,95.360603,49.713337,61.354279000000005,47.541579999999996,48.318626,31.069228999999996,93.438423,45.314834999999995,95.61578399999999,47.621845,21.998493,71.87376400000001,30.991777000000003,50.206882,27.599327000000002,45.765308000000005,38.228317,47.949593,36.380001,26.098906
592,2016-07-11,104.260124,47.540749,39.457081,44.531048,80.866592,88.63951899999999,77.767937,52.068676,97.572144,76.860733,22.776188,46.797703000000006,46.822410999999995,,48.119656,91.29385400000001,,23.177219,109.91082,106.567673,95.054817,49.381104,59.750758999999995,47.424438,47.953629,31.059832,93.72692099999999,45.342628000000005,95.64415699999999,47.61235,22.06687,72.007149,30.500466999999997,49.788567,27.373064000000003,45.560466999999996,38.256924,47.653605999999996,35.737,25.281116
593,2016-07-18,104.51089499999999,47.596527,39.522552000000005,44.596333,80.986641,88.980659,77.93448599999999,52.162052,98.018188,76.91776999999999,22.813257,47.112770000000005,47.063869,,48.195183,91.321831,,23.375469,109.94826499999999,106.67156200000001,95.083519,49.526291,59.938881,47.424438,48.147675,31.144438,93.82931500000001,45.370422,95.700882,47.631351,21.998493,71.921402,30.618382,49.862922999999995,27.428473999999998,45.679344,38.304623,47.783096,35.737,25.720786999999998
594,2016-07-25,104.965981,47.788563,39.176594,44.475101,81.568344,90.165634,78.313873,52.386169,98.2276,77.10791,22.768953,47.205436999999996,47.155701,,48.261303000000005,91.004738,,23.339418,110.57569099999999,107.03041100000002,95.073952,49.750561,60.38680600000001,47.630592,48.420277,31.445255,94.006149,45.259254,95.77655,47.659828000000005,22.091816,71.98808299999999,30.618382,50.123211,27.566994,45.917114,38.323708,48.014339,35.84,25.914248999999998
595,2016-08-01,104.176559,47.527775,39.335266,44.288136,80.885056,88.172714,77.72171,52.096684,97.690529,76.841713,22.72283,47.127815000000005,46.88937,,48.243469,91.184174,,23.341935999999997,109.695419,106.567673,95.152298,49.592354,59.168488,47.433811,47.976719,31.294851,93.736237,45.457993,95.700882,47.621845,22.169029000000002,71.921402,30.500466999999997,49.769981,27.359209000000003,45.679344,38.266467999999996,47.699852,35.907001,25.764754999999997
596,2016-08-08,104.79541,47.857712,39.37273,44.577663,81.434158,89.811295,78.179863,52.432903,98.127205,77.02310200000001,22.867455,47.425034000000004,47.225281,,48.329494,91.445824,,23.567684,110.550125,106.93773700000001,95.18096899999999,49.955376,60.260204,47.608067,48.335999,31.374756,94.052719,45.476585,95.871262,47.706417,22.274557,72.01463299999999,30.500466999999997,50.035286,27.504534000000003,45.977528,38.31805,47.874672,35.775002,26.006933
597,2016-08-15,104.655869,47.775246,39.728531,44.820488,81.184326,89.351906,78.059341,52.339420000000004,98.200188,76.927864,22.844797,47.356316,47.229884999999996,,48.272762,91.41780899999999,,23.504476999999998,110.259377,106.73912800000001,95.114021,49.862278,60.224266,47.57053,48.335999,31.323055,93.931549,45.522999,95.946968,47.725441,22.357777,72.062294,30.500466999999997,50.007366,27.490652,45.995857,38.337128,47.903343,35.75,25.936316
598,2016-08-22,104.525604,47.62677,39.550616999999995,44.839161,80.906738,89.261841,77.92028,52.37682,98.09073599999999,76.823174,22.823042,47.375820000000004,47.229884999999996,,48.178238,91.557983,,23.540596,110.053017,106.568886,95.142738,49.806419,60.224266,47.514194,48.289684,31.285444000000002,93.99681899999999,45.448715,95.98484,47.725441,22.306297,72.024178,30.402205,49.942177,27.430496,45.940849,38.34668,47.764595,35.75,25.697962
599,2016-08-29,104.49769599999999,47.834942,39.587875,44.708244,80.925247,89.234818,77.911018,52.227268,98.063339,76.842224,22.877428,47.360034999999996,47.211472,92.956917,48.211319,91.202843,,23.504204,109.94046000000002,106.549973,95.171906,49.676086,60.107456000000006,47.448502000000005,48.22485,31.163240000000002,93.931549,45.496078000000004,95.946968,47.696911,22.331938,72.01463299999999,30.520119,49.904926,27.398106,45.858340999999996,38.37532,47.958836,35.75,25.71562
600,2016-09-05,104.150085,47.541019,39.747295,44.839191,80.740402,87.679565,77.665405,52.111076000000004,98.053741,76.890587,22.836901,47.323662,46.970665000000004,92.736099,48.188629,91.501175,,23.395559,109.44463300000001,106.45659599999999,95.305908,49.582981,59.221066,47.521351,48.017799,31.276045,94.12728100000001,45.533302,96.068176,47.6684,22.452507,72.061577,30.520119,49.830132,27.363642,45.882622,38.34816,47.690616999999996,35.419998,25.265392000000002
601,2016-09-12,104.21534,47.375694,39.756664,44.67083,80.84236899999999,87.10137900000001,77.70255999999999,51.980095,97.67865,76.938255,22.777847,47.221199,46.823078,92.75907099999999,48.173481,91.58543399999999,,23.250692,109.256744,106.55133799999999,95.27718399999999,49.360485,58.950741,47.502533,47.999218,31.37945,94.117928,45.533302,96.068176,47.706417,22.23806,72.08066600000001,30.520119,49.774155,27.32654,45.960739000000004,38.443718,47.690616999999996,35.93,24.982901000000002
602,2016-09-19,104.616158,47.779831,39.737907,44.895313,81.203987,88.73661,78.027687,52.316891,98.474548,77.033546,22.967741,47.603077,47.339649,93.12808199999999,48.207581,91.566734,,23.477041,109.951981,106.863876,95.27718399999999,49.778488,59.617577000000004,47.596565000000005,48.28693,31.300486,94.07124300000001,45.626362,96.106087,47.725441,22.245805999999998,72.099724,30.520119,49.979416,27.447105,46.048046,38.395943,48.080185,35.479,25.371334
603,2016-09-26,104.793243,47.761459,39.475372,44.680187,81.27816,89.079918,78.157692,52.429161,98.758163,77.043098,22.986814000000003,47.565822999999995,47.330425,93.232979,48.21703,91.697823,,23.540419,110.15866100000001,106.873329,95.200623,49.843666,60.023041000000006,47.624771,48.342613,31.35877,94.332634,45.533302,96.115578,47.715931,22.381832,72.166504,30.520119,50.072703999999995,27.47493,46.130775,38.405499,48.052422,35.479,25.388981
604,2016-10-03,104.010239,47.535889000000005,39.921028,44.867207,80.610603,87.399506,77.572502,51.998798,97.779297,76.776222,22.837814,47.55722,47.115589,92.864906,48.081474,91.55883,,23.427592999999998,109.18158000000001,106.314545,95.328712,49.471272,59.004794999999994,47.446106,48.017799,31.285444000000002,94.061897,45.627285,96.077652,47.706417,22.554668,72.099724,30.520119,49.690193,27.303362,45.900997,38.415058,47.72855,35.349998,24.673927
605,2016-10-10,104.00245699999999,47.462241999999996,40.071281,44.867207,80.603638,86.682091,77.497414,51.88224,97.840508,76.80190999999999,22.887638,47.575886,47.087856,93.134247,48.180988,91.662018,,23.255129,109.042984,106.40100100000001,95.22332800000001,49.244873,58.585205,47.577678999999996,48.067356,30.994028000000004,94.155006,45.608643,96.21804,47.743522999999996,22.407763,72.206085,30.736296000000003,49.71244,27.296490000000002,45.938869,38.43483,47.719299,35.259997999999996,23.998041
606,2016-10-17,104.431999,47.692387,40.137024,44.94215,80.94738000000001,87.84185,77.841766,52.02272,98.345215,76.91643499999999,22.979626,47.603878,47.27462,93.314148,48.266293,91.446297,,23.436674,109.560608,106.694992,95.22332800000001,49.497234000000006,59.19981,47.653008,48.244038,30.928223,94.39807900000001,45.757881,96.24650600000001,47.772079,22.450968,72.27293399999999,30.736296000000003,49.852665,27.389428999999996,46.049438,38.482651000000004,47.848846,35.143002,24.343779
607,2016-10-24,103.806335,47.176888,40.165192,44.857845000000005,80.408562,85.902901,77.33919499999999,51.72303,98.042381,76.830559,22.715498,47.305244,46.875198,93.000504,48.038834,91.755753,,23.327742,108.79834,106.26821899999999,95.271202,48.975712,57.952549,47.530605,47.974377000000004,30.843615000000003,94.416733,45.636623,96.26548000000001,47.772079,22.346525,72.167885,30.716641999999997,49.600266,27.226784000000002,45.920441,38.492214000000004,47.65453,35.029999,23.865068
608,2016-10-31,103.881027,47.470982,40.038265,44.942146,80.566475,86.247192,77.413651,51.704311,98.06993100000001,76.935509,22.770147,47.376812,46.777088,92.742195,48.192333000000005,91.64325699999999,,23.129375,108.995956,106.48635900000001,95.364716,49.245792,57.961575,47.568259999999995,47.918587,30.918819,94.239136,45.704117,96.24650600000001,47.724506,22.277148999999998,72.11058,30.657685999999998,49.628304,27.245369,45.883587,38.453959999999995,47.62677,35.415001000000004,23.873928
609,2016-11-07,102.215317,46.489452,40.865936,44.857727000000004,78.898933,81.805115,76.09180500000001,51.095779,96.562172,76.53472099999999,22.561462,46.58205,45.870743,91.63086700000001,47.823208,91.546318,,22.665152,106.96505,105.30110900000001,95.39349399999999,48.562973,55.268818,47.277737,47.158970000000004,30.924459000000002,94.117188,45.442417,96.335739,47.788292,22.043013000000002,72.129227,31.050734000000002,48.826557,26.791786,45.46455,38.455727,46.865215,35.279999,23.145533
610,2016-11-14,101.391991,46.01347,41.383221,44.960910999999996,77.995903,80.878113,75.56965600000001,50.983276000000004,95.927864,76.142975,22.515804,46.105206,45.390713,91.223892,47.634384000000004,91.367859,,22.528616,106.173225,104.61721,95.268852,48.302143,54.588837,47.183417999999996,46.870090000000005,30.460068,94.09848000000001,45.498492999999996,96.36425,47.807346,21.999666,72.138786,31.345518,48.451977,26.614828000000003,45.113605,38.455727,46.192501,35.365002000000004,22.700254
611,2016-11-21,101.204849,45.815117,41.025826,44.923396999999994,77.837654,81.050774,75.457741,51.03952,95.633705,76.08563199999999,22.561462,46.105206,45.761398,91.131393,47.500584,91.471153,,22.920025,106.06952700000001,104.484215,95.259254,48.516399,54.770153,47.098511,46.842148,30.384863,94.079773,45.227447999999995,96.36425,47.807346,21.938959,72.11011500000001,31.532215,48.377056,26.591534000000003,45.093288,38.474869,46.150867,35.130001,22.798216
612,2016-11-28,101.06450699999999,46.027328000000004,41.350254,45.261974,77.651459,80.441864,75.271225,50.983276000000004,95.30275,75.99009699999999,22.479284,46.170662,45.570492,91.751091,47.481621000000004,91.461761,,22.623670999999998,105.73015600000001,104.303764,95.338623,48.358032,54.27150699999999,47.098511,46.665115,30.552195,93.845734,45.376537,96.288239,47.778763,22.031864000000002,72.043221,31.551868,48.292778000000006,26.530994,44.975086,38.436581,46.238777,35.130001,22.602291
613,2016-12-05,101.086548,45.638977000000004,41.623416999999996,45.177277000000004,77.675133,80.092529,75.308563,50.857304,95.762238,76.122345,22.563694,46.091128999999995,45.537506,91.920746,47.449318,91.494675,,22.860951999999997,105.702354,104.342606,95.309845,48.248699,54.297779000000006,47.139103000000006,46.77943,30.43845,94.107742,45.4702,96.414589,47.844528000000004,22.240783999999998,72.141747,31.46343,48.293873,26.538373999999997,45.110023,38.477646,46.072212,34.599998,23.021002
614,2016-12-12,100.514771,45.627071,41.708191,45.233734000000005,76.947449,79.85543100000001,74.878754,50.988731,94.997452,75.806664,22.426334,46.025535999999995,45.484553999999996,91.594353,47.34483,91.46644599999999,,22.988712,105.192352,103.752838,95.24266800000001,48.473255,54.024882999999996,47.01627,46.583191,30.035158000000003,93.92021899999999,45.36718,96.414589,47.825455,22.197262,72.21826899999999,31.728737,48.021767,26.393684000000004,44.674847,38.506382,45.618797,34.599998,22.904688
615,2016-12-19,100.692825,45.747791,41.548061,45.186695,76.919464,80.521118,74.990883,50.847935,95.752998,75.816216,22.550877,46.353565,45.521706,91.662979,47.487293,91.560532,,22.815319,105.324615,104.057236,95.376976,48.304832,54.470612,47.091854,46.657955,30.082163,94.15459399999999,45.310989,96.471649,47.806385,21.910002,72.151299,31.610823,48.209427000000005,26.496367,44.822990000000004,38.506382,44.813763,34.169998,22.940479
616,2016-12-26,101.527298,46.149734,41.844105,45.523067,77.811111,81.41731999999999,75.5196,51.341152,95.946495,76.020027,22.57102,46.672207,45.874741,91.881783,47.448353000000004,91.541733,,23.120655,106.028603,104.638222,95.35045600000001,48.829834000000005,55.371407,47.289509,47.048187,30.025755,94.098343,45.611778,96.395554,47.881733000000004,22.357065,72.21826899999999,31.443779,48.32201,26.566374,44.804478,38.506382,46.102688,34.310001,23.092577
617,2017-01-02,101.74342299999999,46.326588,41.759209000000006,45.494778000000004,77.932899,82.330772,75.669159,51.019615,96.74542199999999,76.058273,22.736378,46.723946000000005,46.329071,92.252678,47.529282,91.677887,,23.276817,106.49239299999999,104.752533,95.427277,48.434525,55.973949,47.336811,47.048187,30.354784000000002,93.938866,45.649345000000004,96.526871,47.862648,22.410207999999997,72.284554,31.296390999999996,48.622765,26.728857,45.011196000000005,38.552184999999994,46.36792,33.959998999999996,23.485352
618,2017-01-09,101.86554699999999,46.345207,41.532814,45.560776000000004,78.101463,82.504349,75.771957,51.095271999999994,96.921638,76.163528,22.717997,46.739906,46.308575,92.21556899999999,47.605362,91.753342,,23.240067,106.729027,104.847778,95.43689,48.481598,56.074379,47.374641,47.094975,30.364178000000003,94.286232,45.658726,96.55546600000001,47.834034,22.481068,72.15055799999999,31.296390999999996,48.669769,26.738218,45.048297999999996,38.580936,46.472118,34.200001,23.674170999999998
619,2017-01-16,101.546112,46.205589,41.476223,45.466488,77.895416,81.80098000000001,75.53828399999999,50.925045000000004,96.680481,76.14439399999999,22.690428,46.617798,46.138134,92.169197,47.605362,91.56465899999999,,23.221701,106.274689,104.65729499999999,95.283203,48.236862,55.672668,47.327346999999996,46.973296999999995,30.508004999999997,94.20172099999999,45.686901,96.622169,47.881733000000004,22.560789,72.32285300000001,31.473254999999998,48.500565,26.654018,44.974094,38.590527,46.282669,34.259997999999996,23.548289999999998
620,2017-01-23,101.546112,46.056656,41.712036,45.400486,77.839203,81.727913,75.5196,50.830479,97.125664,76.18265500000001,22.745567,46.660069,46.094364,92.280464,47.643406,91.76275600000001,,23.34111,106.312569,104.72395300000001,95.273575,48.189823,55.526596,47.412459999999996,46.982658,30.420586,94.46461500000001,45.583611,96.679314,47.910354999999996,22.596186,72.16014100000001,31.46343,48.500565,26.635309000000003,45.048297999999996,38.600117,46.348971999999996,33.950001,23.728117
621,2017-01-30,101.480331,46.207451,41.4715,45.485374,77.867294,81.28944399999999,75.435463,50.76429,97.042198,76.125244,22.72719,46.780421999999994,46.220394,92.159935,47.725449,91.602409,,23.428041,106.18953700000002,104.619171,95.44743299999999,48.123932,55.371407,47.374641,46.861004,30.514589,94.398895,45.751816,96.612602,47.853111,22.64056,72.169701,31.443779,48.434753,26.607244,45.205967,38.590527,46.32056,33.950001,23.71913
622,2017-02-06,102.108727,46.450939,41.433708,45.353153000000006,78.306587,82.43184699999999,75.929588,50.929848,97.785179,76.324738,22.843895,46.940434,46.380051,92.604538,47.763560999999996,91.795647,,23.428041,106.79547099999999,105.065292,95.533936,48.441185,56.169678000000005,47.521408,47.200226,30.608598999999998,94.638313,45.780048,96.767975,47.922748999999996,22.613934,72.244644,31.207953999999997,48.73243,26.753816999999998,45.470459000000005,38.624344,46.566841,34.16,23.818069
623,2017-02-13,102.01460300000001,46.372578000000004,41.660435,45.324818,78.297211,82.38604000000001,75.882767,51.033974,97.617859,76.343903,22.853115,46.978088,46.54438,92.575737,47.801678,92.097786,,23.345352,106.75753799999998,105.04621100000001,95.582024,48.507088,56.023117000000006,47.521408,47.181465,30.6415,94.628899,45.827076,96.853836,47.960976,22.667189,72.340446,31.325867,48.713584999999995,26.749129999999997,45.451855,38.614746000000004,46.50053,33.93,23.583323999999998
624,2017-02-20,102.617111,46.754261,41.485405,45.485546,78.88855699999999,83.513245,76.341736,51.32737,98.184952,76.564224,22.954437,47.081627000000005,46.833824,93.145515,47.963654,92.154434,,23.483164000000002,107.554024,105.456451,95.485901,48.846035,56.765094999999995,47.644573,47.519135,30.580395000000003,94.760513,45.808262,96.88243100000001,47.970528,22.702684,72.321281,31.325867,48.986782,26.885077000000003,45.609992999999996,38.662735,46.869960999999996,33.93,23.836123999999998
625,2017-02-27,101.600342,46.426978999999996,41.721931,45.466621,77.97805,81.991989,75.583015,51.138077,97.134399,76.142723,22.784945,46.977779,46.644047,92.323837,47.863566999999996,91.748428,,23.455473,106.416199,104.750496,95.559898,48.6954,55.90404100000001,47.369820000000004,47.087658000000005,30.554073,94.55368,45.846016,96.7966,47.903656,22.821329000000002,72.28298199999999,31.316042,48.515766,26.631927,45.200691,38.643547,46.415279,33.740002000000004,23.420801
626,2017-03-06,101.221405,46.025826,42.0909,45.485546,77.634338,80.746185,75.279762,50.831032,96.98336,76.099228,22.604408,46.61932,46.19389,91.982086,47.701382,91.967613,,23.197729000000002,105.97948500000001,104.51469399999999,95.540649,48.30447,55.220085,47.317287,46.921455,30.523991,94.444855,45.676315,96.94351999999999,47.988673999999996,22.545185,72.339539,31.52239,48.318687,26.540784999999996,45.154224,38.630115999999994,46.169003000000004,33.779999,23.068254
627,2017-03-13,101.777977,46.298874,41.731388,45.551777,78.114029,81.674515,75.62700699999999,50.897335,97.523781,76.252716,22.751787,46.836277,46.438148,92.501175,47.8731,91.882515,,23.391037,106.463936,104.839561,95.65609,48.497562,55.854176,47.431152000000004,47.194096,30.589798,94.557854,45.827164,96.981712,48.026936,22.723347,72.39705699999999,31.394651,48.554660999999996,26.695831,45.396640999999995,38.639728999999996,46.263721000000004,34.112,23.358307
628,2017-03-20,102.221367,46.595295,41.51379,45.513935,78.518486,82.768288,76.002426,51.172047,98.017563,76.37739599999999,22.82548,47.043808,46.723587,92.73698399999999,47.930344,91.939255,,23.381834,107.071846,105.269485,95.65609,48.629417,56.396351,47.516575,47.344513,30.608598999999998,94.72734100000001,45.676315,97.01992800000001,48.046054999999996,22.598635,72.387466,31.13917,48.790646,26.822683,45.536499,38.678139,46.583641,33.900002,23.530529
629,2017-03-27,102.343979,46.585934,41.352959000000006,45.523384,78.640762,82.759109,76.09630600000001,51.276253000000004,98.129395,76.463737,22.889956,47.006081,46.756351,92.89537,47.882645000000004,91.835251,,23.493801,107.21433300000001,105.28858899999999,95.744682,48.789543,56.598518000000006,47.564018,47.494919,30.665004999999997,94.925034,45.944153,97.077225,48.055611,22.781406,72.39705699999999,31.188301,48.885028999999996,26.836778999999996,45.564471999999995,38.716557,46.725208,33.639998999999996,23.793385
630,2017-04-03,102.296814,46.740559000000005,41.352665,45.561325,78.603127,82.731537,76.049347,51.446762,98.22258000000001,76.37739599999999,22.859556,47.163895000000004,46.853328999999995,92.830124,47.960827,91.968719,,23.558395,107.19533500000001,105.231293,95.744682,48.855472999999996,56.322838,47.554546,47.494919,30.572876,94.812042,45.963039,96.981712,47.99823,22.781406,72.320366,31.050734000000002,48.86615,26.817985999999998,45.517849,38.687740000000005,46.735661,33.560001,23.8659
631,2017-04-10,103.291145,47.167953000000004,41.27684,45.523418,79.54098499999999,84.438293,76.824272,51.651695000000004,99.053894,76.724998,23.024693,47.584675,47.369225,93.647354,48.161457,92.10141,,23.733723,108.248764,106.03596499999999,95.77358199999999,49.089560999999996,57.725184999999996,47.769371,47.923664,30.636799,94.962723,45.915802,97.149895,48.054657,22.982422,72.39993299999999,30.962296000000002,49.290836,27.090595,45.930939,38.763668,47.191708,33.509997999999996,24.271349
632,2017-04-17,103.357323,47.209194000000004,41.13467,45.49498,79.663513,84.484383,76.824272,51.632732,99.240654,76.81144,23.066267,47.551579,47.312943,93.67536199999999,48.190121000000005,92.01609,,23.687582,108.286842,106.112526,95.77358199999999,49.089560999999996,57.74361,47.807388,47.951935,30.665004999999997,95.047554,46.010281,97.178574,48.083397,22.879684,72.447891,30.824732,49.338116,27.104721,46.005722,38.725208,47.229721000000005,33.650002,24.289557000000002
633,2017-04-24,103.27223199999999,47.008621000000005,41.419006,45.4855,79.550415,84.069466,76.702011,51.528442,98.73638199999999,76.782623,23.075502,47.400284,47.115963,93.806152,48.089806,91.81708499999999,,23.807541,108.058456,106.01683799999999,95.63877099999999,49.10844,57.522346,47.807388,47.93309,30.674404,95.056976,45.963039,97.178574,48.121693,22.952335,72.447891,30.942644,49.2719,27.071754,46.043125,38.744434000000005,47.115711,33.389998999999996,24.23493
634,2017-05-01,102.752342,47.040085,41.500294,45.575706,79.107361,83.534599,76.410423,51.518963,98.204109,76.580925,22.964645,47.267905999999996,46.951817,93.37645699999999,48.075466,91.84620699999999,,23.688515,107.71584299999999,105.69146699999999,95.82759899999999,48.985783000000005,57.024475,47.645782000000004,47.735207,30.79567,94.906181,45.992294,97.111649,48.073818,22.997181,72.409554,30.942644,49.082729,26.958741999999997,45.83744,38.619457000000004,46.963688,33.419998,24.152995999999998
635,2017-05-08,103.186066,47.19981,41.709206,45.594691999999995,79.54853100000001,84.067581,76.671829,51.57209,98.63346899999999,76.76915,23.107088,47.390834999999996,47.191006,93.887642,48.146175,92.093048,,23.845688,108.241501,106.01683,95.82759899999999,49.138702,57.310524,47.805496000000005,47.943466,30.676278999999997,95.18905600000001,46.039635,97.280037,48.14183,23.059969,72.510323,30.942644,49.221672,27.056656,46.00095,38.714591999999996,47.058693,33.400002,24.312620000000003
636,2017-05-15,103.754456,47.509823,41.167904,45.708649,80.020844,85.11288499999999,77.124222,51.685963,99.035797,76.894188,23.190434,47.627216,47.404861,94.187325,48.218781,91.91265899999999,,23.919657,108.71820100000001,106.40976699999999,96.107132,49.327884999999995,58.142998,47.891193,48.075706,30.825752,95.056969,46.143764000000004,97.308777,48.160992,23.006147,72.54872900000001,30.746121999999996,49.515457,27.193521,46.188393,38.733849,47.353229999999996,33.419998,24.431444
637,2017-05-22,103.67868,47.397090999999996,40.949478000000006,45.537712,79.954712,85.10363000000001,77.095955,51.866240999999995,99.2323,76.913422,23.213589000000002,47.513752000000004,47.387985,94.367142,48.178658,92.007591,,23.928904,108.70866399999998,106.35226399999999,95.83719599999999,49.422470000000004,58.161499,47.900715000000005,48.113490999999996,30.72611,95.321129,46.068031,97.308777,48.180164000000005,22.961304000000002,72.596733,30.795252,49.496502,27.188796999999997,46.235268,38.724232,47.400738,33.490002000000004,24.522839
638,2017-05-29,104.05761,47.778202,41.115565999999994,45.570679,80.26645699999999,86.14891800000001,77.35984,51.799834999999995,99.512962,76.894188,23.256187,47.780704,47.76659,94.365288,48.287556,91.979118,,24.016281,109.099571,106.505592,95.93175500000001,49.308964,58.77196899999999,47.948322,48.274055,30.913177,95.321129,46.220577,97.251328,48.132236,23.189795,72.491104,30.795252,49.629177,27.292628999999998,46.282135,38.772343,47.695274,33.389998999999996,24.623386
639,2017-06-05,104.010292,47.665195000000004,41.258297,45.59922,80.317688,85.912903,77.314758,51.977340999999996,99.466125,76.912384,23.285857999999998,47.619637,47.661282,94.551659,48.24929,91.880989,,24.090462,109.207375,106.525658,95.93175500000001,49.545757,58.636185,47.937832,48.32053,31.106838,95.510109,46.211090000000006,97.391121,48.183079,23.144787,72.548676,30.726469,49.680465999999996,27.26333,46.336548,38.745358,47.516651,33.450001,24.749914
640,2017-06-12,104.371071,47.846928000000005,41.1917,45.618252000000005,80.6017,87.026489,77.598099,51.977340999999996,99.76619000000001,77.008675,23.332302,47.79018,47.915154,94.589233,48.268421000000004,92.014145,,24.053376999999998,109.551224,106.69844099999999,95.93175500000001,49.583683,59.313469,47.975986,48.434143,31.022222999999997,95.595177,46.334423,97.439049,48.211861,23.117781,72.567909,30.726469,49.803905,27.386314000000002,46.392928999999995,38.803154,47.391239,33.459998999999996,24.841681
641,2017-06-19,104.475494,47.872353000000004,40.991879,45.627769,80.6017,87.73175,77.683121,52.110279,99.94435899999999,77.018326,23.323013,47.894397999999995,48.009178000000006,94.626778,48.380352,92.023651,,24.238829,109.7136,106.67923700000001,95.951073,49.697445,59.610363,47.966442,48.472015,31.026934000000004,95.425034,46.324936,97.458221,48.221466,22.965645000000002,72.596733,30.598728,49.879871,27.386314000000002,46.430508,38.832054,47.678825,33.639998999999996,24.951802999999998
642,2017-06-26,103.96283000000001,47.552181,41.163143,45.618252000000005,80.0242,86.432564,77.286423,51.625938,99.428619,76.902748,23.304436,47.505939,47.557854,94.335724,48.24929,91.81443,,24.090462,109.15007800000001,106.23771699999999,96.03791,49.119129,58.933085999999996,47.947357000000004,48.235325,31.229042,95.708588,46.249046,97.48696899999999,48.250263000000004,23.112219,72.606369,30.667510999999998,49.613991,27.277525,46.233208000000005,38.793521999999996,47.325371000000004,33.540001000000004,24.713207
643,2017-07-03,103.383736,47.367439000000005,41.873771999999995,45.718346000000004,79.484612,85.300423,76.823616,51.312534,98.866051,76.74865,23.072231,47.407513,47.48547,93.978897,48.278889,91.880989,,24.152367,108.69162800000001,105.92094399999999,95.997429,48.664066,58.033122999999996,47.804264,47.941841,31.229042,95.56680300000001,46.289753000000005,97.391121,48.192665000000005,23.014633,72.558289,30.814905,49.348122,27.126167,45.979538,38.745358,47.162968,33.540001000000004,24.630613
