,Date,ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
92,2012-11-01,40.458553,48.033592,34.022476,19.343826,,25.732222,17.774051999999998,39.109221999999995,39.168709,33.862099,29.177242,35.151264000000005,32.468959999999996,44.726818,44.551140000000004,51.24136,36.088993,21.166252,26.515635999999997,37.620728,17.167641,,,45.189491,77.311798,31.252384000000003,41.206711,,28.785952,21.015919,,,,,22.439722,,23.589579,40.568314,28.033882000000002,,,26.051485,,,,30.870328999999998,36.530369,28.372047,41.542877000000004,41.421238,,,,32.057606,31.870046999999996,25.278055,44.868038,50.408459,,4650.614746,19.493809,33.066596999999994,12.148463000000001,34.793743,6.0670910000000005,28.340977000000002,,,,54.660084,22.192511,22.117313,32.870632,13.672760999999998,64.008018,28.660223,23.24814,11.606297,42.404652,30.19503,48.115992999999996,27.765190000000004,35.905666,72.771812,41.168934,37.471581,,37.640578999999995,
93,2012-12-01,41.221588,47.143761,35.103752,19.635172,,26.625526,16.523207,41.052029,41.645222,34.95919,30.131186,36.396603000000006,34.286255,46.180614,44.388775,52.446835,37.340332000000004,21.416555,27.838504999999998,39.068024,17.419359,,,44.087078000000005,70.964783,31.869829,42.28096,,29.438868,21.561595999999998,,,,,22.431747,,24.259657,42.125771,28.399715000000004,,,26.503142999999998,,,,30.886482,38.25634,28.372047,40.772628999999995,43.552292,,,,32.135548,31.212975,25.278055,45.375462,52.95219399999999,,4353.006836,20.207525,35.836655,12.487679,33.881283,6.290878,29.616640000000004,,,,55.81786700000001,22.483425,22.490637,33.817623,13.899170000000002,63.336906000000006,28.919634000000002,23.986778,12.685012,44.30925,32.277451,48.435394,28.660057000000002,37.274429,74.77085100000001,41.975845,38.773075,,39.851631,
94,2013-01-01,43.200832,49.874313,36.092819,20.899242,,27.750961,19.640257000000002,42.678204,43.67664,36.586452,31.73753,38.160763,35.328503000000005,48.427048,46.015377,54.553833,39.609013,22.091614,28.994438,40.428265,18.153606,,,39.962521,70.374664,32.750378000000005,43.952197999999996,,30.448567999999998,22.755001,,,,,23.283787,,25.328159,43.791782,29.719778,,,28.169912,,,,33.016705,40.799381,30.64064,43.110275,44.3997,,,,33.312740000000005,33.241791,26.606613,49.009521,54.263153,,3083.214844,21.133921,36.25671,13.11396,37.518642,6.881805,31.109628999999998,,,,59.114616000000005,23.89109,23.701211999999998,35.923801,14.914235000000001,58.356747,31.347784000000004,24.810644,15.885545,46.071205,35.727283,51.413445,30.052702000000004,38.638721000000004,78.70948,44.149128000000005,40.246307,,41.378017,
95,2013-02-01,43.157546999999994,50.974796000000005,35.665344,21.259575,,27.356916,19.775126999999998,42.604538,43.957951,35.756190999999994,31.076340000000002,37.577068,34.515938,47.803036,46.580643,54.782787,38.552364000000004,21.915135999999997,27.658286999999998,40.437138,17.673004000000002,,,35.910579999999996,58.943436,32.670223,42.371532,,29.43807,22.932354,,,,,23.615137,,24.835228,43.351192,29.557152000000002,,,27.8808,,,,32.223778,40.435703000000004,30.893396000000003,42.004692,43.835648,,,,33.082607,33.942485999999995,26.173693,47.537663,52.173477,,2190.39209,21.2819,33.976723,12.987178,37.668488,7.109932000000001,30.43013,,,,59.333293999999995,23.925342999999998,23.462666,36.39782,14.766701999999999,52.1768,32.097214,24.52655,15.912142000000001,45.617123,32.947928999999995,51.737232,29.707644000000002,38.102753,78.524536,44.011707,39.787067,,42.373913,
96,2013-03-01,43.945526,53.296139000000004,35.92519,21.565855,,27.608433,20.415751999999998,42.530869,44.536674,36.053833000000004,31.30175,37.916252,34.954578000000005,48.427048,48.972747999999996,55.742656999999994,38.645599,22.396435,27.265798999999998,40.659172,17.804075,,,36.342659000000005,62.331841000000004,33.832436,41.601894,,29.312809,23.634052,,,,,24.770842000000002,,24.755495,44.032848,30.223917,,,28.404559999999996,,,,32.640682,41.019279,32.680397,43.590328,44.113468,,,,34.257042,35.468529,24.65847,47.441292,50.8974,,2230.072998,21.447277,31.792395000000003,13.375445999999998,39.722507,7.154291000000001,30.266403000000004,,,,61.264908,24.088039000000002,23.71825,37.210415000000005,15.085296,51.217354,32.471920000000004,24.857994,14.183525,46.163696,32.49313,52.831134999999996,29.929462,38.226448,79.39031999999999,44.904984000000006,40.054264,,43.986721,
97,2013-04-01,45.192454999999995,54.912476,37.182484,21.836102,,28.471987,21.191248,44.883064000000005,46.620247,38.035755,33.341343,39.995277,36.352909000000004,50.857437,50.930683,58.005835999999995,41.069687,23.166512,28.835767999999998,42.533184000000006,18.791162,,,29.150941999999997,47.735615,36.020603,41.10535,,28.753275,24.212372,,,,,25.759493,,26.362465000000004,46.135985999999995,31.614363,,,29.426942999999998,20.055794,,,32.689735,43.074471,33.926421999999995,46.492470000000004,45.67091,,,,36.796368,36.577583000000004,23.071092999999998,47.537663,50.263641,,1026.94458,22.084948999999998,30.516861,13.768353,40.833244,7.521146000000001,32.085217,,,,63.6703,24.687458,24.732070999999998,38.539364,15.685178,42.38483,33.861092,25.719735999999997,18.066264999999998,47.794975,28.450436,54.257591000000005,31.629637,39.779228,81.348793,46.253777,41.565788,,43.272853999999995,
98,2013-05-01,45.019276,52.264431,36.042534,21.944204,,27.658737,21.081667000000003,43.46069,44.867851,36.53228,32.034290000000006,38.213661,34.228992,49.322025,47.580090000000006,56.42071899999999,39.694485,21.706573000000002,29.211561,40.424763,17.811007999999998,,,28.325190000000003,44.756802,33.91259,40.137104,,28.143637,22.994045,,,,,23.724354,,24.550407,44.647991,29.768565999999996,,,29.6113,19.689297,,,32.804173,43.015266,33.749046,43.888546000000005,44.273422,,,,34.487175,35.103138,22.674246,46.556419,49.852558,,885.6802369999999,21.23988,29.767490000000002,13.513971,41.215503999999996,7.399632,31.601196,,,,65.264801,24.070913,23.999392999999998,36.998798,14.554948000000001,40.465942,34.99437,25.018976000000002,22.090839000000003,46.634578999999995,30.53916,55.666538,30.688928999999998,38.464290999999996,79.314674,45.995266,40.192814,47.013569,41.333942,
99,2013-06-01,43.296089,51.421867,34.123062,21.016351999999998,,26.191545,20.171301,41.331234,42.186768,34.706059,30.228575,36.439972,31.641159000000002,47.047638,46.850975,54.377701,37.588943,20.519371,27.123828999999997,39.428364,16.904001,,,23.514708,34.10751,32.606106,37.232334,,26.331419,22.238371,,,,,23.213545,19.796547,23.257128,42.777618,28.613922,,,28.308187,18.737973999999998,,,31.291895,41.002361,32.906535999999996,43.197559000000005,41.966728,,,,33.352413,34.294975,20.455524,44.848007,45.553303,,465.061493,20.734582999999997,26.132255999999998,12.99726,40.432990999999994,6.977525999999999,30.206546999999997,,,,64.344566,23.128973000000002,23.207081,35.500572,14.068712,33.072582000000004,34.446007,23.797384,21.053670999999998,45.221924,27.978792,52.953655000000005,29.376865000000002,36.570431,75.00264,44.383967999999996,38.242184,46.175041,39.8974,
100,2013-07-01,45.856235999999996,53.695236,36.28513,22.124371,,27.803590999999997,21.349684,44.728629999999995,45.781197,37.474308,32.709263,39.416531,33.759197,50.555805,48.842125,57.654568000000005,40.721294,21.7712,30.218262,42.107571,18.320156,,,25.915148000000002,37.672787,34.885151,38.913445,,27.016215999999996,23.708147,,,,,24.573013,20.797404999999998,25.447596,45.848652,30.538527000000002,,,30.180428000000003,19.667355,,,33.396664,44.154476,35.370872,45.565647,44.821289,,,,35.630501,36.106559999999995,20.834332999999997,43.638981,48.745667,,583.310974,22.155125,28.781435,13.489881,42.487091,7.642596000000001,32.46476,,,,69.009392,24.858723,24.56168,38.508167,14.864547,37.333637,35.241127,25.056854,25.282131,47.929520000000004,30.53916,56.349132999999995,31.381338,38.820068,79.62847099999999,47.0783,40.538364,48.708335999999996,43.209782000000004,
101,2013-08-01,44.80389,52.076546,35.705395,21.511805,,27.394083000000002,20.989567,43.870247,46.005009,37.065517,32.469704,38.899269,33.089588,49.567307,48.011475,56.716724,39.966175,20.267488,29.670702000000002,41.370743,18.155245,21.806662,21.199461,27.009748,44.831272,33.674263,39.014477,,26.949410999999998,23.459646,,,,,23.870461,20.718603,25.552657999999997,45.080696,29.496971000000002,,,29.303156,19.377438,,,33.181145,42.806309000000006,34.414669,44.992443,43.878765,,,,34.149291999999996,34.605923,20.61787,42.859241,49.128468,,603.389587,21.892418,28.797594,13.313228,41.576153000000005,7.438178,32.001324,,,,66.840202,24.653206,24.118668,38.250755,14.475826999999999,43.259621,33.943344,24.772764000000002,24.076532,47.206371000000004,27.456609999999998,55.398697,30.878566999999997,38.048687,78.830925,45.922428000000004,39.74947,47.503906,41.622303,
102,2013-09-01,47.28569,53.790969999999994,38.211929,23.115282,,29.219790000000003,22.112783,47.219639,49.809738,39.582512,34.741496999999995,41.784599,35.098438,53.445904000000006,50.628021000000004,60.85213100000001,43.248996999999996,21.820238,32.280155,44.686504,19.249659,23.659866,22.968273,24.023598,37.924129,35.799492,40.790913,,28.143637,25.385498000000002,,,,,24.932465,22.381447,27.211140000000004,48.641921999999994,31.471773,,,30.636089000000002,20.513603,,,34.001762,45.16774,35.676136,47.776558,47.211872,,,,35.671192,35.84993,24.117317,44.970665000000004,52.069038,,398.873535,23.801437,31.948853000000003,13.875306,42.792667,7.570060000000001,34.351574,,,,71.693291,26.417209999999997,25.890717000000002,41.622795,15.322654,37.248981,36.447514,26.524662,30.592087,50.435314,25.687931,58.514053000000004,33.166191,40.748486,84.286552,48.27763,42.540248999999996,50.190113000000004,44.057034,
103,2013-10-01,49.153614000000005,55.923115,39.558979,23.971071,,30.217947,22.833015,49.114826,51.825103999999996,41.349415,36.640926,43.506985,36.803703000000006,55.188347,51.550045000000004,62.441993999999994,44.973865999999994,22.572098,34.034046000000004,45.62611,20.502367,24.325584,23.896461,24.100414,34.982535999999996,37.133942,42.222172,,29.003813,25.998974,,,,,25.985144000000002,23.21451,28.853512,50.287521000000005,32.654976,,,31.951984000000003,21.42511,,,35.477222,47.074059000000005,37.112705,50.903103,48.745609,2966.797607,,,36.859417,37.568047,23.41382,45.916862,53.382729000000005,36.053421,382.842468,24.578638,32.966946,14.448151999999999,44.483265,8.371756,36.048706,,24.90523,,74.294464,27.307771999999996,26.708591,42.866924,16.024099,36.430637,37.626484000000005,27.376935999999997,32.187737,52.428165,24.660416,60.001312,34.371262,42.2966,87.627747,50.286522,44.301594,52.445358,45.698021000000004,
104,2013-11-01,49.916565000000006,55.888298,39.635715000000005,24.430494,,30.311794,23.081663,49.089424,51.600071,41.647762,36.617565,43.710361,35.963959,55.489909999999995,51.259312,62.79034,45.172585,22.196167000000003,34.53027,45.887440000000005,20.373704999999998,24.370565,24.106617,21.392719,30.253659999999996,37.290459000000006,41.742290000000004,,28.678115999999996,25.929083,,,,,25.878382000000002,23.278026999999998,28.413469,50.565998,32.305015999999995,,,32.637615000000004,21.393564,,,35.311436,48.121677000000005,38.419086,50.62767,49.088347999999996,1866.846191,,,36.297859,37.572399,22.926786,47.064564000000004,53.13913,36.226337,258.72018399999996,24.393707,31.93269,14.536989000000002,46.812767,8.537805,36.157177000000004,,25.695871,,76.27063000000001,27.110821,26.904539,42.995628,15.813482,32.875053,37.635628000000004,27.509512,34.226616,52.369301,25.266817,61.224571,34.598438,42.439777,87.176361,51.063385,44.361237,51.702304999999996,45.66235,
105,2013-12-01,50.530437,55.409653000000006,39.789173,24.907932000000002,,30.397109999999998,23.510374,50.063084,52.516884,41.905792,36.936859000000005,44.304226,36.223507,56.210345999999994,51.167946,63.844280000000005,45.466685999999996,21.526031,35.402939,46.356052000000005,20.502367,24.766394000000002,24.47439,20.288517000000002,28.903878999999996,36.796211,42.297958,,28.653060999999997,26.068865,,,,,25.886591,23.270086,28.785233,51.283306,32.446663,,,32.89312,21.480304999999998,,,35.825359000000006,48.250481,38.652519,50.850998,49.396809000000005,1497.316284,,,35.956043,37.485401,23.467935999999998,47.73917,54.226624,36.675922,217.531311,24.578638,32.320538,14.876187,47.711104999999996,8.371756,36.691231,,27.039960999999998,,77.281685,27.33346,26.861942,43.742107,15.984618,31.605197999999998,38.778038,27.784134,31.186026000000002,53.067226,25.721621,61.840603,35.069633,42.726139,87.670349,51.848971999999996,44.633915,51.878078,47.160637,
106,2014-01-01,48.588547,53.901332999999994,37.851124,24.426985000000002,,29.0847,22.455986,48.274281,51.707924,39.983878999999995,35.452366,42.153164000000004,34.765877,53.748276000000004,50.017681,60.551804000000004,43.823246000000005,20.380896,33.705994,44.623787,19.903095,24.096584,23.487560000000002,22.756645000000002,32.943909000000005,37.049614,40.239864000000004,,27.977264,25.950461999999998,,,,,24.807602,22.326004,27.482203000000002,49.241661,32.448227,,,31.58313,20.398491,,,34.042095,46.302193,38.939274,49.180946,47.203377,2073.207031,,,36.595116,35.609840000000005,22.386307000000002,45.305659999999996,52.154305,35.707642,289.909485,23.933113,30.888496000000004,14.187914000000001,48.788879,8.461041,35.344318,,25.942947,,73.37966899999999,27.175521999999997,26.175421,43.105167,15.652142000000001,34.207825,38.225547999999996,26.344738,35.323986,51.414265,26.763268,59.63565799999999,33.41967,40.567295,86.755646,49.86578,42.603747999999996,50.705181,45.794445,
107,2014-02-01,51.117455,56.06268299999999,40.000972999999995,26.476290000000002,,30.768641,23.382008,51.326401000000004,54.512939,42.573177,37.782379,45.173458000000004,36.944065,57.04363299999999,52.794571,64.166573,46.528984,21.131422,36.057774,47.534618,21.020726999999997,25.364347,25.001182999999997,25.082705999999998,38.482655,38.800315999999995,42.389961,,29.562323,27.185062,,21.296758999999998,,,26.300541,23.909285999999998,29.388569,52.239940999999995,33.942721999999996,,,33.191746,21.564348000000003,,,36.049023,48.078381,41.735783000000005,50.087513,49.616547,3049.342041,,,38.661839,37.291954,25.209482,47.17255,55.137051,37.058357,376.25537099999997,25.135555,32.709365999999996,14.893663,53.647038,9.022199,37.185081,,27.030078999999997,,77.454269,29.052428999999997,27.473738,45.861744,16.602434,39.691303000000005,40.528178999999994,27.926178000000004,41.943302,54.35757099999999,30.540613,62.78650699999999,35.40744,42.850731,92.976578,52.466258999999994,44.985432,53.496058999999995,48.108849,
108,2014-03-01,51.409256,56.768429000000005,40.208187,26.549478999999998,,30.924084000000004,23.261969,51.063572,54.613719999999994,42.151096,37.460735,44.747833,37.523365000000005,56.781696,52.811401000000004,63.797878000000004,46.367934999999996,21.781881,36.280933000000005,47.407669,21.319279,25.237574,25.053984,22.882641,33.716541,39.989792,42.780888,,29.877634000000004,26.993897999999998,,21.11729,,,26.615713,24.181171,29.464817,52.018475,35.16703,,,33.488529,21.849859,,,36.754379,48.979473,41.077255,50.510574,49.814766,1908.118286,,,39.832146,37.937569,24.720856,48.557091,54.73350500000001,37.396046000000005,274.989441,25.171185,32.146549,14.788207,52.610512,8.854578,36.882496,,26.891714,,75.83736400000001,29.087671000000004,27.447596,45.392165999999996,16.9886,36.338707,42.348003000000006,27.83148,39.706924,54.136398,29.134693,63.007767,34.908382,42.706425,92.457436,52.422325,44.882252,53.876274,46.467242999999996,
109,2014-04-01,52.019382,57.659424,40.881634000000005,26.522034,,31.494032,23.407729999999997,52.048687,54.368401,43.970104,39.269901000000004,46.176208,39.365353000000006,57.728065,54.10728100000001,64.33740999999999,47.519478,22.699182999999998,36.95042,47.160019,22.238657,25.337181,25.56439,23.367239,33.977188,40.902836,43.86018,,30.576431,26.985933000000003,,21.31385,,,27.52165,25.054453,30.792576,52.63176,35.682083,,,34.189606,22.466425,,,38.954433,49.022797,41.190014,51.522896,50.487015,1866.846191,,,40.720261,39.140953,23.68931,48.833991999999995,55.856426,38.263618,288.79840099999996,25.094267000000002,32.444515,15.31373,54.160793000000005,8.746689,38.077595,,25.784819,,75.052017,29.202229,27.865842999999998,45.235638,17.435728,35.571594,41.475231,28.238678000000004,36.716105999999996,55.004086,26.00102,62.618343,35.837990000000005,43.685139,93.400536,53.110298,45.778774,56.252937,45.354893,
110,2014-05-01,53.062763000000004,58.638656999999995,41.572353,27.016059999999996,,32.038071,23.999354999999998,52.892025,55.152191,44.514365999999995,39.741589000000005,46.905739000000004,39.816673,58.64908199999999,55.419993999999996,65.587303,48.083172,23.116142,37.259418,47.949501,22.492418,25.84429,25.819597,21.806839,31.752378000000004,41.623219,44.064137,,30.721297999999997,27.240818,,21.894983,,,27.962996,25.433456,31.139422999999997,53.475025,36.644634,23.032412,,34.447666,22.920862,,,39.214752000000004,49.759262,42.114674,52.47478100000001,51.43504,1463.722534,,,41.176769,39.874409,24.123646,49.227024,55.71605699999999,39.360336,230.308624,25.61149,32.394852,15.635342000000001,54.623383,8.842562,38.655167,,26.002245000000002,,77.121651,29.493019,28.327662,45.748695,17.843397,32.361053000000005,43.025795,28.750046,36.635273,55.803703000000006,25.442042999999998,64.609741,36.470631,44.523754,94.646461,54.197083,46.662128,56.837975,46.835033,
111,2014-06-01,53.283820999999996,58.929775,41.460102,27.564981,,32.038071,23.664959,52.593876,54.595943000000005,44.077309,39.237926,46.416622,39.917828,57.770313,55.016082999999995,65.146698,47.165161,22.549086,36.323856,48.158211,22.430902,26.342339000000003,26.1364,25.635151,39.339065999999995,42.620036999999996,44.913982,,31.854703999999998,28.093090000000004,,21.954801999999997,,,27.86307,25.385073000000002,30.746325,52.989506000000006,37.429882,22.7547,,33.867022999999996,22.944777,,,40.743023,49.577312,42.547684000000004,47.639790000000005,51.400574,2653.897217,45.982876,,41.757774,39.474743,24.612272,49.137699,56.602107999999994,39.847775,366.970032,26.084126,33.272179,15.940460999999999,56.302288,9.093309,38.68914,53.277714,27.563761,,77.694496,30.197956,28.7372,46.018260999999995,18.308994000000002,40.287952000000004,45.950508,28.655346,40.030254,56.569309,24.510407999999998,64.574341,36.410786,44.746239,96.177902,54.983433,47.0172,56.821716,47.400169,
112,2014-07-01,53.247536,58.74426999999999,41.596275,26.000557,,32.169922,23.766394000000002,52.208252,54.516491,43.740798999999996,39.178509000000005,46.284782,39.812431,57.648293,55.679733,64.088257,47.472939000000004,23.781504,34.818012,47.674118,22.170591,25.780901,25.388388,25.111784,38.724686,42.006344,44.912354,,31.394533000000003,27.585264000000002,,21.160023000000002,,,27.94895,24.753325,30.384258000000003,52.599739,36.975697,22.516903,,34.055099,23.032995,,,39.504951,49.915764,42.556301,53.39904,51.326046000000005,2343.8754879999997,45.41407,,40.644371,38.598915000000005,24.431299,47.395863,56.906723,40.029346000000004,338.875916,25.783541,35.042339,15.775423000000002,54.986389,8.670836,38.192173,52.666637,26.852182,,76.39183,29.211042,28.135965000000002,44.991013,18.05702,39.691303000000005,45.272713,28.030346,35.404816,55.140186,25.137142,64.370888,35.974529,44.601143,93.904236,54.422691,46.716824,56.371021,45.756527,
113,2014-08-01,54.619296999999996,60.806561,42.036171,26.604371999999998,,32.468853,24.131359,52.260242,54.55926899999999,43.992228999999995,39.479828000000005,46.444996,40.003105,57.752174,56.203880000000005,64.480698,47.306919,23.61236,34.87925,47.838951,22.460356,25.799007,25.353189,25.867754,39.190121000000005,43.308411,45.110359,,31.726872999999998,28.001043,,22.104506,21.838175,,28.302947999999997,24.687732999999998,30.494518,52.703876,37.917633,22.822155,,34.839603000000004,23.203428,,,40.482372,51.022861,44.288273,53.75676,51.965431,2390.9067379999997,46.145393,,41.559059000000005,39.751194,24.829437,48.494564000000004,56.924488000000004,41.053257,363.00195299999996,26.080215,34.055935,16.256742000000003,56.662234999999995,8.76685,38.140518,52.377556,27.030078999999997,,78.099388,29.466581,28.240522,45.078941,18.580599,39.094658,47.983878999999995,28.106104,38.970448,55.352852,25.662245000000002,66.15596,36.069687,45.051315,95.271873,55.864704,47.259739,57.163349,47.027798,
114,2014-09-01,52.80822,59.565608999999995,40.012661,25.195475,,30.842337,24.096602999999998,48.985313,50.640178999999996,41.871819,37.028622,44.067089,36.769489,55.509964000000004,53.815146999999996,62.144245,45.381107,22.563675,33.680744,45.631977,20.839257999999997,24.458803,24.305973,20.70196,31.296249,41.376595,41.933693,,29.315186999999998,26.138039000000003,,21.964434,22.410509,,26.6931,23.236475,28.186943,50.542957,36.333453999999996,22.373257000000002,,34.143253,21.555892999999998,,,37.26112,49.423725,44.529835,52.317577,49.285263,1134.505005,44.466068,,40.432635999999995,39.026024,22.512989,47.244011,53.169178,39.764549,181.580322,24.830595000000002,30.494853999999997,15.360497,57.92889,8.198152,36.332504,51.326324,25.952829,,75.393433,27.61611,27.029348,42.643421000000004,17.07958,30.230172999999997,47.436077000000004,26.865571999999997,36.509537,52.562672,21.969591,64.029999,34.391224,42.627342,88.965118,53.74618100000001,44.659,53.606117000000005,44.766754,
115,2014-10-01,53.444786,61.73505,39.924683,25.826731,,30.81595,24.339914,49.459922999999996,50.717220000000005,41.834839,36.973106,44.084778,36.944225,55.362784999999995,55.207138,62.390675,45.02417,22.445276,32.718433000000005,45.0742,21.259407,24.395416,24.01557,16.679804,22.778677,42.321228000000005,40.711239,,28.258478000000004,25.746252,,22.139519,21.909716,,27.117846999999998,22.939161,28.647259000000002,50.395424,37.061325,22.383541,,34.174099,21.586529000000002,,,35.535759000000006,50.469303000000004,45.628269,53.09955600000001,48.987469,378.168335,45.170291999999996,,42.202728,39.915797999999995,21.825293,47.931816,51.473515,40.921394,86.663338,24.423313,29.675642,15.346778,57.755753000000006,8.283903,36.022659000000004,49.740715,25.952829,,76.94234499999999,27.149084000000002,26.916069,42.678596,17.349276,24.661455,47.742477,26.732996000000004,34.443802000000005,51.90765,19.479591,64.577202,34.450024,42.942074,87.968712,54.510895,44.859402,55.495239,47.218486999999996,
116,2014-11-01,54.179974,62.52960600000001,39.889492,26.201826,,30.833536,24.861296,49.581882,49.210857,41.834839,36.669632,44.059340999999996,36.374866,55.397415,54.751732,62.938278000000004,44.68383,22.682074,33.986923,44.405266,21.077633,23.978863,23.962767000000003,17.794376,23.458223,42.253147,39.480175,,27.738646000000003,24.970661,,22.717302,22.938132999999997,,27.050056,22.584221,28.520220000000002,50.386749,37.035629,22.996042000000003,,34.945377,21.537432,,,32.450497,51.031643,46.88623,53.973038,48.891117,326.338165,45.215446,45.663052,42.380584999999996,41.357254,21.626223,49.209164,51.526783,41.001225,94.67890899999999,23.82016,28.254553,15.279907999999999,60.54237,8.500328,35.979434999999995,50.406498,26.002245000000002,,80.609398,26.585131,26.907356,42.107094000000004,17.300762,25.968397,51.577103,26.676178000000004,32.090672,51.924664,21.800205,65.73436,34.450024,42.802822,86.307419,55.199554000000006,44.630524,55.820152,47.227565999999996,
117,2014-12-01,52.449596,61.458279000000005,37.848392,25.671204,85.801888,29.418026,23.462252,48.449287,47.790569,39.382393,34.701237,42.049698,33.696467999999996,52.670403,53.016037,60.063343,42.359573,22.123901,31.782381,43.369827,20.050234,23.272539000000002,22.589945,17.813763,22.276001,41.257458,37.878929,,26.093929,21.836338,,22.034468,22.008085,,26.21957,21.469866,26.749615000000002,48.008869,36.093689000000005,21.942175,,33.592335,20.179066,,,31.609059999999996,49.608238,45.377586,49.988296999999996,46.657654,233.61970499999998,44.005608,44.222004,41.643749,39.866871,20.142248000000002,46.92244,49.635811,40.052048,88.568016,23.406052,26.148003,14.636277,58.750682999999995,8.194345,34.138546000000005,48.558085999999996,25.399379999999997,,79.443031,25.421976,25.190794,41.069576,16.616198,26.309340000000002,49.896553000000004,25.473523999999998,30.626690000000004,48.709145,19.225512,64.281166,32.945408,40.783665,83.334633,53.768581000000005,43.037205,53.937279000000004,48.072047999999995,
118,2015-01-01,52.206264000000004,62.953899,38.129379,25.683951999999998,84.923393,29.599533,24.166420000000002,49.616451,48.315028999999996,40.21431,35.281239,42.905914,34.337414,53.517876,55.87785699999999,61.269337,42.923988,22.021873,32.321461,44.503136,20.395145,23.756037,22.945764999999998,21.745302,26.014404000000003,41.973339,37.39193,,26.455833000000002,24.214117,,22.844088,23.722734,,26.421746999999996,21.909431,27.139253999999998,48.901951000000004,36.748398,23.466078,,33.065903000000006,20.411469,23.403217,,30.499901,47.403538,46.636990000000004,51.795162,47.009834000000005,339.05465699999996,44.974476,45.084827000000004,42.682571,40.963326,20.024614,48.944472999999995,49.583542,40.216331,147.295929,23.560389,24.317863,14.561179000000001,59.962341,8.343206,34.436852,49.993477,24.631301999999998,,79.444641,26.012026000000002,25.931173,41.762383,16.623133,29.031019,51.527473,25.482994,30.959011,50.10281,17.854277,63.291626,33.387653,41.102421,84.039261,53.22361,43.018726,54.933052,49.425533,
119,2015-02-01,55.081996999999994,64.84025600000001,40.246201,26.428682000000002,89.554932,31.316607,25.739281,52.286358,51.845406,42.448437,37.217415,45.153328,36.047363,56.909725,57.671943999999996,64.853966,45.684052,22.108097,34.330535999999995,46.613552,21.205810999999997,25.209736,24.433073,20.759985,24.917182999999998,41.843815,39.940388,,28.032148,25.708593,,24.364079999999998,25.423643,,27.208923,23.156645,28.595587,51.978588,36.774483000000004,24.942572,,34.996826,21.301788000000002,24.352482000000002,,32.042999,50.614033,48.796364000000004,54.013259999999995,49.712565999999995,290.234772,46.701122,47.361195,41.195648,42.365784000000005,21.780197,51.258045,53.938796999999994,41.286877000000004,124.360298,25.138942999999998,27.429865000000003,15.386505,63.494942,8.878027000000001,36.572272999999996,51.755871,26.118101,22.262316000000002,85.790054,27.558097999999998,27.454953999999997,44.66898,17.261372,27.637758,53.509304,27.054965999999997,36.14782,53.321392,19.461338,67.52195,35.444302,43.506275,89.318344,56.391472,45.503826000000004,57.38459399999999,50.958675,
120,2015-03-01,54.277153000000006,64.704872,39.757023,26.2425,88.392059,30.81839,26.034735,51.577301,51.403027,41.40358,35.769424,44.264606,34.133842,56.09673299999999,57.38454399999999,64.403587,44.834148,22.073608,33.995697,46.714939,20.282778,25.007322,23.832773,17.794273,21.287924,41.938801,37.339741,,26.131811,25.761971,,24.638030999999998,26.170605,,26.721212,22.416632,27.066839,51.268597,36.374565000000004,25.095795000000003,,34.222675,20.601074,23.909785999999997,,30.749901,50.534206,49.322479,51.896763,49.092273999999996,168.632477,46.092255,46.28624,39.932178,41.161114000000005,20.628096,49.405338,50.936721999999996,40.020073,74.759033,24.612757000000002,25.015089,14.687501000000001,64.44918100000001,8.633536,35.700668,52.321781,26.395636,22.039692000000002,85.04740100000001,27.268776000000003,27.096420000000002,44.107273,17.163035999999998,23.912917999999998,51.940742,26.732996000000004,40.659434999999995,52.725025,18.172157000000002,66.552681,34.857937,42.751789,88.06732199999999,55.428513,45.557078999999995,55.411609999999996,49.845321999999996,23.810696
