,Date,DRN,DRV,DRW,EWRE,FFR,FREL,FRI,GQRE,GRI,ICF,IFEU,IFGL,IYR,KBWY,LRET,MORL,MORT,MRRL,PRME,PSR,REET,REK,REM,REZ,ROOF,RWO,RWR,RWX,SCHH,SRET,SRS,TAO,URE,USRT,VNQ,VNQI,WPS,WREI,XLRE
39,2017-03-01,0.0004631868786528345,-0.011589414878484252,0.028378904509135116,-0.005117027867312183,0.008509666898745265,0.011667444384791462,0.004531995561627059,0.018921802763089864,0.011157460736399864,0.006844538397792476,0.06404325575654142,0.03127064551050541,0.015236207428715192,0.009907683121185767,-0.013232783667046432,0.03496927452576855,0.019142721030676053,0.021696054970606282,0.026962951648576046,0.0013010368060644005,0.01459051894385685,-0.0059312473298473115,0.0607088583578298,0.016147932405409186,0.02139344333266273,0.011482906364179927,0.0045776221397333975,0.026293170502559176,0.0002792635003156166,0.02078189794968005,-0.011425060130693642,0.012842356762269094,0.010790132913053904,0.012225625299372222,0.009747617680481671,0.022531022946965452,0.03247936390239993,0.00797736922247856,0.007970803336319483
40,2017-04-01,-0.025925924313511955,0.017587973355080493,0.040358741500871834,0.0007451763193415308,0.010034284291662794,-0.002500867482954825,-0.00911059911763427,0.01531644079504469,0.011034614029000174,0.0038137139718063704,0.052675442427095945,0.029160585539789747,-0.0011403523405275433,-0.0357355141490051,-0.011255164698584615,-0.0018999038322388964,0.006152484518411243,0.005937906719329259,0.0012183286653889994,0.007146579634138671,0.00039256067261419657,0.0005968205445743537,-0.014705900095148439,0.01430584243670418,-0.01620621515432935,0.007812403940986259,-0.0062980338356065976,0.024882264628468344,-0.005899923542366005,-0.0034119025361053186,0.0006083333068940179,0.0625528516611253,-0.004926877331264083,-0.007952859187693813,-0.007247192793619537,0.03635691429787518,0.032390847566564615,-0.00921167041433558,0.006634950391713168
41,2017-05-01,0.06131184966637491,-0.06419754711579946,-0.02420418305348203,0.010800893545734037,0.00022560394533326867,0.01211844509779533,0.01707519724167654,0.004525631922172949,0.00272841224678275,0.010997962050700444,-0.019225731858739114,-0.015894867994544704,0.011795971165376487,0.031886321430153027,0.04969075196978025,0.06494884187631965,0.020239617392204097,0.061939222623630455,0.012067982840471158,0.029802548597390108,-0.000392406629203898,-0.022063340521094002,0.0032448111783052653,0.008524537377024145,0.014226934962887744,-0.0008380730854394711,0.016063862839347756,-0.02632276351762473,0.019040561520478047,0.019736295729465714,-0.041337390322455474,0.0,0.036722221637819324,0.011510789223526491,0.012653717613101391,-0.0033664300194263096,-0.015687298876637983,0.017081042847345452,0.010671802379080459
42,2017-06-01,0.02955669173590925,-0.04221635523057802,0.08280602212613379,0.022052826655234524,0.027542968512507215,0.02203415665453512,0.017076008173000652,0.03381306264506541,0.024112859878051018,0.017615074241538235,0.049568659593660795,0.03935455449632311,0.020155754999766694,0.016717866234362243,0.00661361736771225,-0.037348109861530636,-0.008502117683095695,-0.031263907794090405,0.014156852568603624,-0.004885917265545929,0.029997688181241326,-0.011585301983875477,0.022759374610379444,0.009919797631482985,0.027575685782436753,0.02627414093617768,0.017253588312483095,0.04273036289588031,0.014444628737786428,0.01862652923181983,-0.025681750994876254,0.09029435376383482,0.023243901164846207,0.022986794525341966,0.022045077167356725,0.04603118094837344,0.04202110316181863,0.012600300995958767,0.02059331357367127
43,2017-07-01,-0.013918969630029325,0.004591375158333708,0.017810961410115865,0.0036322958524302234,0.0030950628259666965,0.0048919344722182755,-0.00510837344240119,0.004063107857104134,0.004016977324859243,-0.000881177025480993,0.012480597385331582,0.009556303394460217,0.006694475345653689,-0.025082368119743518,-0.017909866042117615,0.053314864750551305,0.029564429812218546,0.0551619000667122,-0.003974197570947511,0.008560989604498508,-0.0026965156259406557,-0.007402848990338463,0.012688028271140078,-0.0026098831753358074,-0.015613662959927615,-0.005769564080385877,-0.007889898325267701,-0.0033032281981064094,-0.007699498724761356,0.01189489689129202,-0.013992773217895375,0.03502371987292703,0.00919559276682581,-0.004811509757437189,-0.0026109311384143984,0.012638752815602968,0.011524373951143764,-0.014820925529763117,0.01012568720896672
44,2017-08-01,-0.008822410526644432,-0.002742293537511885,0.005727039831893286,-0.015200752734660247,-0.00573052541598868,-0.015618632698542861,-0.0038512651710577925,0.0006476112178765079,-0.016670190902730343,-0.013622181356830776,-0.0053928194128903,-0.013860710478113781,-0.01625607932310629,0.03314059533602102,0.022176352467578007,0.03798498662852082,0.01772766504032726,0.030681835903745767,-0.0004985939509401736,-0.015229127040877685,-0.01158742715996537,0.011187026982461714,-0.005308894304542691,-0.02124042453243519,-0.0011067204588442198,-0.010155528041736162,-0.0058032230679365285,-0.021417740215549253,-0.0026672230298162305,0.004683549718557839,0.0155115800361444,0.045823096891665534,-0.016833852926188986,-0.007655180360077686,-0.011304381677328763,0.0020239726367145792,-0.01372336443533757,-0.001934327702680549,-0.020656088469318254
45,2017-09-01,-0.035157915627363895,0.034830544572309496,0.005586468229759927,0.0030735281052909048,-0.004913688274311414,0.011718616429485965,-0.0072968767336967786,0.005338038849736012,0.004712134056033719,-0.002211160122249854,0.002615413373586154,0.007871500102106674,0.00904954075933949,-0.015980902719718647,-0.03537806702985724,-0.09616695883588884,-0.05225647140664039,-0.09287522181267173,0.013787876688829914,0.01584491545874694,-0.0023896952706429866,-0.000614608402784308,-0.007579958831865489,-0.0017947126832387964,-0.001153776351039728,-0.0010304615905680366,-0.0032206631156647993,0.011006191319400515,-0.00579760750843888,-0.00892931302857646,-0.0009750565505152873,0.008426012540407955,-0.0005965101941712912,-0.0006134590869612507,-0.0005414027147360204,0.007199925767610096,0.01312716602733773,0.01884740254117862,0.015288264538174239
46,2017-10-01,0.07702949650945898,-0.07617363358890207,0.022835307159564774,0.044955333426230065,0.025514828678496963,0.02752654731738036,0.0278382795911291,0.016894516484028097,0.025838618877331097,0.02728461404126718,0.026894214976114952,0.02669399553979039,0.025650684848330368,8.725921203162591e-05,0.057086083688724296,0.00871445307818551,0.023434750593659404,0.058020640760740934,0.01777802857635429,0.02682802554125051,0.02844723595990004,-0.028290243971749972,0.003960398249287602,0.011600179950733588,0.010097223695847337,0.029790952980403976,0.03137628284653771,0.02443456131865765,0.030988787670664552,0.01841568859109781,-0.04977239928636684,-0.014371737540357653,0.04955947714802505,0.026029968705100454,0.026642242159270073,0.006536970312640365,0.024256613963160974,0.01108501231123687,0.02923078462893293
47,2017-11-01,-0.021841673218384046,0.0038351084033105476,0.009612526728131641,-0.020875951696156515,-0.007420335852546484,-0.012394784900788174,-0.014811785976658557,-0.0068036985567502565,-0.007512081811792496,-0.010643507756836895,0.03701843139749141,0.0,-0.011711636659928708,-0.02273093952092679,-0.004161205002960416,0.08272755122448483,0.0008315814254396391,0.03894586053787552,-0.032023408844228066,-0.0027949363632340405,0.002304958076014688,0.0012657180468587357,-0.00942353383126116,-0.022305979533404935,-0.025546103799792858,0.002872302045439618,-0.006889829407753008,0.0274043343439383,-0.00715653271974911,0.007333781120862595,0.0006847655493684911,-0.027466871027178905,-0.011242633396717095,-0.008989171797170332,-0.016707883427676023,0.007493827951104367,0.005856861719984474,-0.0016866557286161364,-0.015246791764424469
48,2017-12-01,-0.12204595887705037,0.12989494366555293,0.07824286220542791,-0.01564223791079521,-0.0021988334134065966,-0.021449234537188482,-0.045962168029439206,0.019207037095097457,-0.0026713454972309477,-0.03175537207824643,0.025740706599533338,0.046000017154741925,-0.019960719818150653,-0.04889722095062009,-0.1060786056500348,-0.1737842344658296,-0.04953190335316778,-0.18031245572485816,0.047303339952333386,-0.04695519263345185,-0.004916112132532294,0.032237662114716986,-0.039108352056113196,-0.04597179766855532,-0.02493702025322636,0.00039909693407130017,-0.03394068390462613,0.044269731664402276,-0.032348016957399923,-0.01115469540963564,0.05781735913345513,0.19179863861813073,-0.056410428528514085,-0.03498497796516819,-0.027706762141247104,0.08821646128381962,0.037974615755224504,-0.04728854048692569,-0.008304325454842672
49,2018-01-01,-0.22937624590802355,0.24429405744424698,-0.07811582864254932,-0.065848244531424,-0.06522691535879772,-0.06716718728161068,-0.07384067513442824,-0.07439063323211413,-0.06160724377274794,-0.07225824290594547,-0.07362689045149773,-0.06692149939750716,-0.06657301497762148,-0.08575857215836614,-0.1310907370277291,-0.029530675939813074,-0.03137588892083846,-0.025482072848074883,-0.05644372286963771,-0.041357315764915734,-0.06578440014605443,0.06736094015387875,-0.032303895075052436,-0.06943972654519971,-0.09633752959332242,-0.06760404003416326,-0.07234292710444686,-0.06704699389788056,-0.07182181045490911,-0.07057250657901701,0.1374514222620913,-0.09668426732324512,-0.13409904992335375,-0.07714945868761586,-0.07677784333163318,-0.07051074959438945,-0.05951206442615671,-0.06621925753628764,-0.06809031197158134
50,2018-02-01,0.1122716202659463,-0.11616836233850036,0.020945551919774052,0.029669376415576338,0.027581295776177017,0.023255796090045848,0.035488669810735424,0.03368667681763136,0.01284498233345309,0.0336806001864638,0.04140030614722166,0.015368800359516816,0.0291830010643308,0.03318748231983382,0.07084496961450473,0.13320223851244553,0.06432197693768271,0.13322100117129781,0.04340929377639157,0.02190474000068123,0.02333340421708055,-0.03499727678687201,0.04270970395071467,0.05181537263437452,0.04493378091393632,0.025942569385385,0.033473464890416055,0.019877622662128048,0.03127517407772978,0.03594138645144458,-0.07307356516861567,0.03670672398634273,0.07322991982247243,0.02665144521873673,0.028902658444943476,0.026972412980423226,0.010891911787266421,0.02395791781650519,0.03221508645413286
51,2018-03-01,0.03110320411901721,-0.04611848262392368,0.004782676113022819,0.007363664209784135,0.016624526376347492,0.017611529474423637,0.01715061539088454,0.02149066468922623,0.023117611116152324,0.0156521523085819,0.028400056491684963,0.024116639100410675,0.010565092701301251,0.02028486366685887,0.019861943759390367,-0.035695266677012484,-0.010434805000714151,-0.030593634799726044,-0.0007047583666380862,0.011145020438617776,0.02036609189254588,-0.0035672475423813676,0.02421972662684065,0.01725575376466592,0.026836536717674837,0.021063891969970605,0.020683396222318212,0.024891522152279025,0.02177734773807192,0.022879108582386804,-0.0058281975389757774,-0.0006618129670801188,0.0003500511735474906,0.025116595385041345,0.018018905262475102,0.006539908489805346,0.0212108251316704,0.014895506396909336,-0.0002644129946942931
52,2018-04-01,0.1115538513329077,-0.11361800355422552,-0.008064545338255458,0.02377635310711299,0.01650073444522085,0.034318068620092776,0.04209055706676243,0.01783107165348029,0.0011536696635347872,0.025008122556856943,-0.024483984717292212,-0.00826711525882019,0.03371238577347225,0.08258010120637306,0.08339996176932232,0.09006318391179727,0.04921917259980481,0.09003088200353729,0.008125984514684026,0.026862251870619972,0.023387009561852946,-0.031622801693901297,0.0288732413056288,0.04340344812283606,0.06992135802534932,0.015319299016428832,0.04016490492618502,-0.020338258921004986,0.039422801223250835,0.04305643365491027,-0.062326545230841204,0.004304615290878987,0.06143409887996386,0.04002625368828701,0.03679857590651409,-0.0138798459101605,-0.00909313691914057,0.027835724427242296,0.022337302224059066
53,2018-05-01,0.11776746116183759,-0.12272734507685368,-0.05378354864309038,0.03850655378331721,0.008672476318097226,0.030659400909333976,0.03728372477291644,-0.0071667349174989355,0.01336717080732932,0.03695990941730122,-0.021653588900252915,-0.027009088482278662,0.030566538306577334,0.057635532674102374,0.08609603628486862,0.04150863490146649,0.01791813078650464,0.035475935747504586,0.017128458912095572,0.034247413436674284,0.011032412026735985,-0.040049309783268656,-0.008669875906198167,0.04077248406297237,0.02706882401572713,0.00817264817240964,0.03366340717873861,-0.021010514784758898,0.0356965471645444,0.018237694495631916,-0.07634083953117565,-0.07055719824941797,0.07820963835825598,0.0336489101816841,0.03245017422118102,-0.03825137839287729,-0.03109869126776584,0.030692872206414305,0.035782103827623604
54,2018-06-01,0.023359800295373604,-0.017431965688915498,0.05146932304889118,0.011648267033422833,0.017898188204411705,0.015795344422169715,0.011226949970866503,0.016485794302212742,0.019032243063476135,0.017766857685274542,0.036200716999457996,0.026973884012226695,0.01812621660236136,-0.0056667079875938045,-0.0013892323249150745,0.029478985086190256,0.01760263265447751,0.025727608211341818,-0.0015217976220252545,0.010331445203620504,0.02179083198130832,-0.005776645461037452,0.05997778343936443,0.006221249664715714,0.011072953012968312,0.01908974400315637,0.012488426349948123,0.024566687547362544,0.012457868522280258,0.020223056008630638,-0.01635453008738851,0.00744946487221217,0.015211566636684059,0.017398305709039892,0.015342601038316219,0.02870570719744923,0.029928353997687594,0.011397235824490638,0.019011658359794747
55,2018-07-01,0.08431545310585581,-0.08544310031902329,-0.021689886835760508,0.027787801635918045,0.01179036866982362,0.025121481941309635,0.0306381881927446,0.0014321975538169054,0.011722194102116541,0.027080935839234658,-0.005698616918565283,-0.01319345380130983,0.02375387267750358,0.019486226419823685,0.06484172290230221,0.042418898603950865,0.021711875797648685,0.041026355017530824,0.07125017608970917,0.022741147001454874,0.01583623638934056,-0.019367297987487413,0.0037801837570490045,0.03818016399446233,0.02907851041018944,0.012164801745575465,0.029917200395220802,-0.013085026255048695,0.03024506956036605,0.020340876065590777,-0.04237591908292105,-0.02570426669992523,0.04250531277650934,0.030303100335921547,0.025750544263803188,-0.020339018961375088,-0.024049617978401952,0.03735267255778294,0.02420561123393287
56,2018-08-01,-0.0898829015076535,0.0749712207256233,-0.026803410151710727,-0.038623620435031786,-0.03150614674742228,-0.04861656899208494,-0.0371592859394619,-0.02574281846347098,-0.02740642265149777,-0.033417133136287976,-0.0321455063878087,-0.017826606631494026,-0.03799003115006911,-0.04886727891501582,-0.06654704790218705,-0.031202855853377502,-0.016386815573593744,-0.03026730290625305,-0.03498146550454396,-0.03472060788536707,-0.041064655546263526,0.033574636996140834,-0.03500203771216702,-0.03631636325177307,-0.04550450174937475,-0.030963470617593927,-0.039451967365428185,-0.0247322006487697,-0.03536751447853034,-0.027561028758787593,0.050302632142933915,-0.045898078116086406,-0.05834902985627665,-0.051372557243141964,-0.04009532294268637,-0.028200677003203806,-0.02013773071857242,-0.04106135592277091,-0.03663199599093363
57,2018-09-01,-0.09339179035086137,0.07859014532841088,-0.06079919233662221,-0.0051228114687517775,-0.026086319754105792,-0.004907643087566882,-0.01507838651068616,-0.048583277764532605,-0.026064712195203205,-0.0069034902889970355,-0.05598240696029927,-0.046028256028849496,-0.014274063661005126,-0.07206569887793449,-0.06519111517919962,-0.0769914039173239,-0.04206577741304636,-0.07249760515610466,-0.06855797409939317,-0.003712935042768588,-0.013723794840623029,0.02117988518527322,0.003049790749687368,0.005722918858016256,-0.04134333026366347,-0.02448606811843121,-0.013427531789939115,-0.03743017625575791,-0.018648270630981012,-0.028821762259472625,0.05312350586276201,-0.08636362782121536,-0.05777772964705758,-0.004927582460959749,-0.015647786710713582,-0.053581492754982606,-0.04763256506603336,-0.0002916010672233586,-0.0055564255210303675
58,2018-10-01,0.13564514093618502,-0.12475047276281409,0.04416064653174675,0.044438609744377806,0.033417733890181336,0.046988479210714945,0.04920904096891134,0.028171571296267434,0.043735279726722066,0.05536962117741319,-0.004931428751063736,0.03166420520049314,0.04698487613779192,0.0027426920846130923,0.097944875591013,0.06362085948173271,0.03592734610555419,0.05825909863244504,0.029742033822717676,0.02851100137074266,0.037751304429262326,-0.04309806166185142,0.020613702092594867,0.0679751339350241,0.023161280969132326,0.035698800661481574,0.04896582137444489,0.01975859735401237,0.048240241043157946,0.020272462603792934,-0.08498963111581578,0.12106142364278728,0.0927466138988265,0.04861403273245883,0.04673145214065727,0.0402417757186981,0.028024029433013062,0.026829269055668608,0.05484562693272356
59,2018-11-01,-0.2523575411539765,0.24857475171662002,-0.029360382717974174,-0.08232786923098023,-0.06623546446354646,-0.08649538377244355,-0.09463975386048326,-0.06690214849077446,-0.06885619143506017,-0.08042664527312354,-0.05176213890817585,-0.03533183459811877,-0.0836390246975088,-0.1316486960160159,-0.14549269851339863,-0.13121008644316665,-0.0873661666998568,-0.135453436448819,-0.08613929829931437,-0.07601981626216617,-0.07394224251394127,0.07571795268578639,-0.08331424371865076,-0.06857913394614129,-0.1290707277593798,-0.06977726437138322,-0.09787056910571912,-0.04897749750230515,-0.09579729155892314,-0.08125748270637798,0.15505614558532857,-0.0994822448623367,-0.16452878038498395,-0.08804383420247756,-0.0903878725669671,-0.04812926060917381,-0.04089015214829652,-0.07385012046317686,-0.08419484693725904
60,2018-12-01,0.39051060205097826,-0.2859247143814317,0.11595245653738141,0.12574403621083038,0.12674422192358356,0.1256986169215151,0.13310104242981735,0.12525551024536308,0.12169626002455708,0.11355033798918097,0.11653917630513944,0.10956534886101629,0.12134727006117556,0.1980220087163574,0.19214020042293656,0.15636224807188284,0.11647280514920105,0.1245001283649543,0.1340943501780308,0.11942701764377192,0.125468628441331,-0.0982085474643268,0.11906396945620695,0.1178375838305108,0.1598532077092757,0.1160338424279265,0.12797890272752183,0.12575045183321268,0.12651244349192814,0.1379833901246763,-0.19422606699349237,0.21500079043708004,0.25109102033230424,0.12449745792377402,0.13191178833045336,0.12371596685300691,0.12276835134330633,0.1280395686504329,0.12042050601196673
61,2019-01-01,0.013931273239877423,-0.017925746353143326,-0.0138754951591468,0.009667342801172056,-0.002581814452436787,0.007197098407136761,0.0033099787667173605,0.004538883513727062,0.0024085314238116357,0.01435857420310943,-0.017631508702393165,-0.009780762558140315,0.007301884424007605,-0.047741511916140754,0.02880447245539009,0.04881134283960268,-0.00042941021438664035,0.043977821269620604,0.005715693246138123,0.00992095119050564,0.003066315601134545,-0.0033737574135328254,-0.00916802578074491,-0.007089258197269403,-0.00040387961322807086,0.0006139823385266448,0.009915560788051883,-0.014698284981366879,0.010732511511780181,-0.026920472242896024,-0.01210165295769249,-0.0014582938388625656,0.009929592507016244,0.008379816292019034,0.006953505604799468,-0.007495160030381468,-0.013393010440395706,0.02077490192771927,0.01106883934882876
62,2019-02-01,0.09360229769010099,-0.10039115267303725,0.051047231650511365,0.028827380153546224,0.032355553835657476,0.03096463879119211,0.026804058629753123,0.031466762801984016,0.03647889658042744,0.03557458706032821,0.016072844414835676,0.03542235145888531,0.03434338598096608,0.014747099782943012,0.04943449563751666,0.03512015361160278,0.012456979962011831,0.020814343653388665,0.03311090463721596,0.04221732799199085,0.021016461986776484,-0.04130000549437881,0.0025446282969717213,0.03016172979548352,0.012929245236701251,0.023317570002935373,0.02232325634896806,0.028003150168301703,0.025623399315847416,0.020089527582257564,-0.07962430965516072,0.09565538866941915,0.08364216501761776,0.023347918230325206,0.03476609925356243,0.04618897687202469,0.03406973516948779,,0.04350356006717842
