ACIM,BJK,CIL,CUT,DBAW,DEW,DGT,DNL,DOO,DUST,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GOEX,GRES,GRID,HAP,IDHQ,IPKW,IQDE,IQDY,ISRA,JDST,LVL,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SILJ,TOK,TOLZ,VEGI,YMLP
-0.013005417423913458,-0.018397613867327862,-0.007997493586962359,-0.01653243240882469,-0.01747310985402545,-0.005280720392692644,-0.0094932808330699,-0.011537594058873538,-0.019390034469133108,-0.0852994957592458,0.025431321203039224,-0.03592392282401411,-0.00521062487554686,0.007205676862944866,0.011796144651777066,0.0066102822653438175,-0.020574005826318367,-0.027383922188862216,0.09474006235360784,-0.002447988650703499,-0.004676670893548118,0.00032819691561709863,-0.033462771079053134,-0.020180899294057083,-0.01564604534828392,0.021434710010599232,-0.013587860372367524,-0.16214232507253154,-0.01562504367107164,0.015454409748973457,-0.029170636626503238,-0.014161554109299559,-0.02433922550544083,0.04026524703556348,-0.017566221527490742,-0.004494348720235526,0.027777810773312317,-0.020885667817502115,0.06288348657636242,-0.002652384207202711,0.004038412724497593,0.01903971604816593,-0.022964576712165872
-0.010605834088170929,-0.021160916477404482,-0.0442219716515105,-0.022413797809069647,-0.020519727615520768,-0.004826076824308827,-0.020404928125578373,-0.011672082466423277,-0.0036906266040576436,-0.0009920385029913161,0.011514569502904066,-0.011191692206130073,-0.01005089117037628,-0.007949217473443402,-0.02702685932344959,-0.021889888474560824,-0.017098231427373555,-0.00738816587071342,-0.03903910821748283,0.0020449621916797736,-0.01520180948739588,-0.006235594018889554,-0.030607115295208962,-0.035139462477241944,-0.009990971979522223,-0.06295490683494513,-0.01638125608234134,-0.05691764255127318,0.0,-0.018262964768938145,-0.02347421523472476,-0.018535787169052225,-0.025806330993088503,0.0009108583993283496,-0.01723015125712174,0.0,-0.007207119996035273,-0.04778140884079342,-0.028138506421110872,-0.006839012587221095,-0.007541536780680266,-0.031681487374218976,-0.006410415078660325
-0.01925378936772176,-0.02378004405718369,0.054712193964501686,-0.02028231142270344,-0.025605131949439558,-0.02667317141729696,-0.014571910454627572,-0.02770047175142223,-0.060333695735572665,-0.12909630991438806,0.022183385312037625,-0.055073681920033285,-0.03617897223246424,-0.04006403078532944,-0.014161389175060369,-0.009324921290888931,-0.029821118780758,-0.04445786193903353,0.06619319857222908,-0.005306051024634997,-0.04378325980191482,-0.021796554383712755,0.001139705835399535,-0.008594021655270703,-0.028898935856343844,-0.029707568135902036,-0.006055957686931649,-0.1104920079129484,-0.04550271160305378,-0.010541560964536777,-0.016997729751441974,-0.00781642307793965,-0.02806441237442146,0.02775244831317989,-0.02848601178560418,-0.011001205642237126,0.03629747763354159,-0.014336779350826553,0.014105320658764969,-0.034047427893871905,-0.01443783654691576,-0.02768460804336673,0.002150573464965004
0.0368086946426584,-0.0025308875822197627,-0.04047976673900098,0.03735376671780876,0.062443313219971514,0.056254392665945264,0.038517551561278215,0.061184190387842,0.08862256605940433,-0.2360319867387737,-0.040262653712220126,0.081925330978474,0.04473441410921683,0.05760564594538036,0.07182625103420925,0.051061386778947136,0.010758107225935787,0.05873685587942407,0.09245936190433986,0.057858027898714075,0.04427933201296832,0.040513106412419495,0.03970735167218169,0.029411891493414274,0.057346340537241074,0.060926290440380726,0.011804955086903586,-0.25365353738105617,0.07195648654966484,0.052224719272511,0.04232275054222925,0.03689508704604076,0.04958672390259431,0.1000442750804212,0.022222167105121187,0.01864390693519568,0.0852960590612832,0.03704522482835482,0.16178627417823807,0.0436612381478128,0.05727541088021192,0.009766285359113816,0.03218895142408693
0.006425776839268908,0.0019029126778284855,-0.012093569347900544,-0.008676724242690384,-0.0077589788924545405,-0.004532311073258485,0.0012467621282418347,-0.008832687614018873,-0.008707287557228672,-0.15820888246979786,0.00981843932112785,-0.018804144242130845,0.003444191223850552,-0.011885744780475094,-0.010977439596950708,-0.015107984550739778,0.0123913452578519,-0.011731979589200357,0.04292681651857547,-0.00193961868044008,0.00819888956737528,-0.0003244676445279198,-0.01055268623918824,-0.002285717476274677,-0.002270703466148237,-0.013133763843447922,0.012043616409924749,-0.2587412748756248,0.0,0.0019854033292199783,0.0037772102952750115,-0.003234726210053532,-0.017060466920136626,0.049496917178642914,-0.0013378077975463789,-0.0053612511099165976,0.048426121349801086,-0.025293572385513132,0.06049148400525928,0.0005770907975396048,-0.002209016381166882,-0.005625352638545544,0.002494833413611096
0.02043090610738452,0.0307059589193944,0.040710846907480114,0.040262642528462976,0.034038646128006944,0.023963459804067947,0.03035020233748853,0.02779535579291329,0.02901249117230988,0.047872345932557916,-0.030642277921913024,0.0196059906606401,0.034181962712410016,0.02646335198998801,0.017441874391676264,0.05149763342143684,0.029275864142936293,0.02796787761631408,0.024321789144599155,0.0186553306488373,0.028323109947816325,0.03180794126241263,0.02285427118013734,0.023291285209096384,0.02639952450806202,0.04222078042506983,0.025288124401076764,0.01132069552243368,0.023206894000009227,-0.002377678334805832,0.0197552875551182,0.016226310434963278,0.01824645627996845,-0.024156334409298028,0.031145433047995545,0.030142080853586373,-0.020785189850293286,0.03058380553917875,0.03208563654906441,0.02595140263411207,0.009347806602524615,0.029155875885324305,0.011198528867117521
0.016737003292821125,0.016277582700032395,0.006686941722510532,0.011358816154393542,0.008451971249994947,0.0032764691909450915,0.0007552834998322892,0.00598683890089981,-0.01034659814926305,0.08798649094593701,-0.001823759785211087,-0.005197028624849733,-0.007467809548005506,0.0039064039082517925,-0.015584320800714396,0.004515444151290773,0.0014967617720289931,0.009786550525328406,-0.06643835813586366,-0.009538408643134393,-0.007362862736466542,-0.012897256111163314,0.0054617068027467824,0.013843256714249848,0.0,-0.004403013817037435,0.010156121290535364,0.14365671564528434,0.0,0.003773538456855915,0.010147623300924068,0.0009124423897719279,0.0034966763298295398,-0.03379182964774667,0.008119619033763223,0.00015816535449936366,-0.040094362069597086,0.005395581421388242,-0.05238925296069048,0.0033727935630394447,0.003168485434486658,-0.00253701790912,0.010664646280051952
0.0030769911486010558,0.0377759125123972,0.013164468996606631,0.009983401101825459,-0.0004412058785350828,-0.0006999049629523862,0.008150943976188051,0.009850286795376969,0.01620505724197509,-0.18973570459880584,-0.017356867859516473,0.01654345106593452,0.008220717612149148,0.014786034180140819,-0.025329977686597054,0.028008254743682143,0.021425154422337292,0.012599434766371018,0.08608466358689636,0.02041606272107761,0.03296699600916562,0.002549452416155809,0.014814817533106834,0.015420883518693519,0.019955865640700742,0.023882986709211653,-0.002513502882495144,-0.2724306087767873,0.012371136583553963,-0.005144430942141479,0.002739723134674134,0.015040913040130131,0.0204703391320554,0.0573403339147564,0.009986953272648572,0.009103808429495305,0.052416061568741824,0.006261227614068255,0.0965976772003652,0.002987770698902184,-0.003158477843444555,-0.0008479864208479713,0.01095770139409833
-0.005061324388605567,0.0020383464583100318,-0.0031590004582082976,-0.0008237743842102731,0.004854470933941897,-0.004668615147207124,0.0031440829099958693,0.0016256327946390992,-0.0072017720933826405,0.02303266842831057,0.004648333787113268,-0.0068522738327586145,-0.0006910394449296535,0.003067416683088059,-0.001624017938860828,0.00470911746156294,0.0,0.008231215742159556,-0.04143212894586542,-0.01245747825045238,-0.018616759392641416,-0.0012714335419143805,-0.0131387143363842,-0.003696981816374228,-0.0026084925186919674,0.0004319804334124293,0.006119479878663486,0.026905778771782025,0.013238282613000231,-0.018496388864834363,0.011839759909996913,-0.013471022484646102,-0.009389704090850695,-0.008461463865838147,0.01626802077655977,0.0,-0.007782050062942472,-0.00977762615165638,0.01274266238130802,0.0024204191404568936,-0.006580289944034081,0.000848706112106328,0.01124057226339482
0.009711620163401508,0.034873541774096635,0.023288165147745357,0.009480618595411073,0.012736030402278244,0.012195308861180523,0.007462652662275259,0.017853281700859303,0.016062404033948274,-0.08067539152022933,-0.01819872768940167,0.01681757564490367,0.017839905189736344,0.0022935486342010717,0.019522373680204333,0.0066955615419766355,0.021951267644997392,-0.007594516634379869,0.044162559426993084,0.008027607948782002,0.02520306322636816,0.009229772938898428,0.018244588481495683,0.01989952964027954,0.013077486508622432,0.023747807199779782,0.003220164301556513,-0.0982532761192708,0.01909552732006932,-0.0020262562310272973,-0.009001047828112339,0.012289561685549314,0.015941472807724653,0.027928604170294715,0.010043958937448643,0.007048183968569896,0.021960832089077658,0.024236820660379944,0.04978108262811418,0.009101038055500254,0.009077435017827136,0.004239132703612807,0.011909339874456923
-0.007175577333783913,-0.012636931202220343,-0.0043524413654146025,0.00040828957998713015,-0.007372177030843541,-0.0055608258754733,0.0072593899370237795,-0.008172060843870274,0.00025479831424647697,0.1081632072737899,0.0006283769449514063,-0.00593714342869424,0.0054347358229442574,0.012204325038219856,0.0186171705688912,-0.006318497088908211,-0.004295972814492354,0.016261731747025467,-0.010573679124069564,-0.01327274661441994,0.015860300932837742,0.009460724162428212,-0.012106599892905284,0.00017849813017594822,-0.0077456123664712065,0.004217683047388367,0.007132568009054379,0.050847480193955255,0.001972476989840405,-0.010355412381311936,0.012715828133079924,0.0008990805305484953,-0.0012722889504114027,-0.030943408571513238,0.009944080996251742,-0.0044793007780048215,-0.035303210487607886,0.00964071029494669,-0.03647738581115055,0.002024712894863712,0.002674823100087477,0.010130759680496312,-0.014123264573350138
0.0073813201355396015,-0.01820244110391442,-0.009272522343847846,0.011428625245056764,-0.0008736528752621975,-0.005358694819615785,-0.004412517916786618,-0.015876130878782882,-0.00688247707328927,0.3001842056315692,0.0075353139319062,-0.013225499071072988,-0.007972872617973947,0.002260793950005039,-0.002610865867590087,-0.0070280383588556105,-0.014381448135279059,0.000753023969333192,-0.08117324832967142,-0.013066850868101849,-0.0013009740574797756,-0.0162449067231824,-0.008823427630122154,-0.0062411672261843505,-0.013876643056590324,-0.013859739818651028,-0.0007081944254518991,0.2944700738038371,-0.01870083369906656,-0.005334325421871207,-0.00807164599156542,-0.007187767460304916,-0.0021231097233994967,-0.09073208929322683,0.004615491366393704,-0.009811160892795844,-0.09546545759030142,-0.02517345518743879,-0.09680896575858516,-0.006796547661965079,-0.014306757247834237,0.0,0.006175165735838012
0.0013738203602501435,0.015932873911630775,-0.0018661607320040329,0.01654556850364444,0.018802001671676536,0.010306783284086112,0.010046061704737324,0.013477643093006978,0.01001020068184708,-0.04957501879048308,-0.0186974725199368,0.021184912027421884,0.009807683855663671,0.01203006194182833,-0.0109948498504377,0.003707380330624858,0.01410500782341121,-0.0007524573509120543,0.007918829480689943,0.00856694122357111,-0.009640606813145516,0.013337520801977313,0.01137492190330174,0.01525220529586596,0.010993893542789242,0.00638835526218695,0.006378377477672234,-0.1185475317750884,0.01003010978908421,0.008663317549081121,0.013562371084300787,0.014027246346694337,0.010212741135265574,0.0,0.013169997894432543,0.012369890042309107,0.004397576345351628,0.027604465234626074,0.002993919949057389,0.008692548694682476,0.007872208145419266,0.015461704145831447,0.027136560702695243
-0.005335390885025615,0.013116472478998465,0.022225234041809382,-0.025803812074058772,-0.01459229792282092,-0.010201637220115514,-0.010969903639772035,-0.013097071204312402,-0.012706449587916228,0.07570792428382336,0.014607949548176447,-0.015664917974701292,-0.019020412705896758,0.002971785692555377,0.006882140930256311,0.0013432233931504275,-0.005275932524364361,-0.011295163608383141,-0.02823469442095398,-0.02162164273442889,0.015785602134958537,-0.019116240833299408,-0.006357237139537614,-0.0038883789448318205,-0.010004354497354906,-0.0021158877121971046,-0.003521023186186742,0.06542805852235115,-0.006951604363758023,-0.008793466192591306,0.0,-0.0254351799450953,-0.020640345123731203,-0.03640263101854061,-0.020254023186974977,-0.008042004940202078,-0.03852875145201416,0.01906392418660164,-0.016716503885569344,-0.01705183751410525,-0.004637782353083226,-0.016872398016966845,0.0035488668863028843
-0.009042096637969418,0.010413974208378557,-0.026442451899171555,-0.002445052144479087,-0.013066315586009026,-0.012415119207371721,-0.01892937721800764,-0.01000393710435318,-0.029086134547879113,0.034358560642452116,0.018153320768677605,-0.01763432632558144,-0.013338850165626146,-0.022963056387375662,-0.04311260865307792,-0.019785399554380176,-0.021696988349963826,-0.01580346104258685,-0.017433090926149076,-0.0035516092166343383,-0.010619103552859045,-0.022683642660815115,-0.015747793725896374,-0.01419455849871325,-0.018892761343289103,-0.022476752612793537,-0.015194375659560663,0.002653668760384577,-0.015999750084401,-0.00144420748352977,-0.02319367535567692,-0.0073258038001747785,-0.006451603436681463,-0.022666623793923056,-0.00802219474299261,-0.010966593700379704,-0.018215140910444474,-0.03911554128974906,-0.049787473449702274,-0.006901614652549893,-0.016429674796129064,-0.01925491140045529,-0.02475450368411279
0.0224249428636945,0.00389966551360204,0.0527104068717524,0.024918337222663043,0.021624091301791704,0.022533283081502053,0.03576003436704648,0.026809705266406438,0.03022250059730245,-0.14706671915951902,-0.031048280160284988,0.02101569983875223,0.02745646601329774,0.018195795834814805,0.01153843257815779,0.030448170718003237,0.03400690018974633,0.029599534361338824,0.030856289136472776,0.025346431803604887,0.011518228786628592,0.0219025741519095,0.02945726632916553,0.026996561877906857,0.019256571146245183,0.02429508927579695,0.019016788484594205,-0.14480161336016426,0.02032524264760813,0.03388428880451202,0.031053139091317638,0.025538430067215928,0.02444948351018211,0.047294293244142235,0.031096346465251626,0.0,0.04823764817166535,0.0221241295755001,0.02747603449775236,0.0219759170851992,0.02468231087019793,0.02304733554112315,0.027800196745921445
-0.00801698337622437,0.007491499646561994,-0.0321479564795416,-0.006775622422222328,-0.0017278646204327685,-0.006958883196045555,-0.009366424666788824,-0.011247360042003694,0.002316078614468897,0.057474850438867374,0.0015862488309846404,-0.006860997611756616,0.0009494374807701399,-0.005333995537598499,0.046170542604762506,0.009126759556579777,-0.0033366265472021873,0.004697434012003575,-0.044150678278818085,0.003476277076713837,0.02815049535738884,0.016314792590136167,-0.0063384043077079595,0.003166692114544709,0.005645583832244627,0.011467919067579732,-0.01971824268414204,0.06056594279240191,0.0,-0.028377346573593924,-0.008021431196705495,0.003605275721071511,0.003389804001468891,-0.017802872384843668,0.0018143194843968024,0.0,-0.015929315142271434,-0.004329145116514037,-0.03482579788214956,-0.00220540007047548,0.011904816816855018,-0.0033374737063585685,0.012152135694466569
-0.002592197481070732,-0.004131103778511118,-0.011669818699910295,-0.012038496211433202,0.004759806199270166,-0.0006594392135727506,0.001329532147318095,-0.004493023633484693,-0.008510542097078187,0.4380754355000785,0.009186042340434178,-0.03281532182338802,-0.009757305116900756,-0.01652906505940969,0.005192188572893556,-0.010241251348661348,-0.011243772197331778,-0.009538058764562141,-0.12500000467327335,-0.01693603227465472,-0.0015141858041022248,-0.013849603645301774,-0.016192242115873823,-0.0038582813371778758,-0.009251179250967152,-0.002118716125218716,-0.009339104056609778,0.4618590628622158,0.009081534896542691,-0.03187993133076908,-0.012578597464609978,-0.026044096263101287,-0.02153721744772083,-0.12511048957060122,-0.009960792986674152,0.0,-0.12410081873903547,0.0255107246165182,-0.1192010670114442,-0.011420239838233535,-0.04304719272342816,0.0037672309539077994,-0.011231532857647605
-0.02537839475431751,-0.016316227837011813,-0.01793405705516324,-0.008123545544904845,-0.0008613278981685775,-0.00897103005753982,-0.006638958680491009,-0.011312299309000386,-0.015893750009118884,-0.016109017378653945,0.015693586989007552,-0.014732092215312647,-0.01026421450265408,-0.01222288250183266,-0.004648915707253115,-0.025033291865183112,0.003398241938516121,-0.01699392193931329,0.01312263703276565,-0.007830945529685015,-0.027806095383828267,-0.01021384460330095,-0.013965028671948869,-0.01971827810351276,-0.01289453254363945,-0.01188952022777647,-0.017403893533160263,-0.02708868977528053,-0.001999835979693597,0.003824101710988821,-0.013648873053419558,-0.014753301607157826,-0.017695308910815537,-0.005053049905419339,-0.020426732406831447,-0.003335886575768983,-0.005133358132521053,-0.01633720310972302,-0.011704448154063251,-0.006893978290597497,0.008592243771347366,-0.01042525608011431,0.0043085474972381415
0.024470558215078046,-0.005622811021900288,0.006965744739671259,-0.002456847614536577,0.00862065852581478,-0.0002380738244602312,0.006237896988072631,0.010817642309163886,0.003971314139326513,-0.1983627761756985,-0.008961597867084982,-0.0022654180390392644,0.0011063468454011651,0.01701466525028264,0.012454674868018432,0.004792798205750506,0.01257845823403509,0.010372560763986087,0.05004400186862967,0.014996011605606962,0.0036402319859293454,0.017091350026066068,0.0015172073371556198,0.013290269591405744,0.004954987258033804,0.006875861486210119,0.0011069400438123618,-0.2567408980654657,0.004008011904243217,0.00740743849838049,0.0009226318065053578,0.008891026855402969,-0.005711725268981809,0.06043654192974327,-0.005602134700088328,-0.011348471215226008,0.07327146791483816,0.01398615916889096,0.06809767873661464,0.00694183515142835,0.006264224783692128,0.014327894998878828,0.022230787801044524
-0.005205957270970682,-0.015267065316067094,-0.010105390537261815,-0.010262767629413323,-0.008546977947501698,-0.006909814937046711,-0.002509313170444329,-0.022432756626635485,-0.006329003048677899,0.09531302575482237,0.00654809394182118,-0.010445101097381372,-0.003038821212392842,-0.00912537531349218,-0.021014830692677768,-0.025553610691308414,-0.007644570616867711,-0.022053245526641355,-0.040089587519310216,0.0058321950967019955,-0.014507822672014488,-0.011097053493067045,-0.01060575099242968,-0.007834113290617731,-0.006723610858533353,0.0004266874050927253,-0.009214965356210641,0.1502365214935317,-0.013972095544389673,0.0018907966458055745,-0.02211986411354577,-0.018089042312622632,-0.01900132033908044,-0.0296935196843423,-0.01064171536727048,0.0,-0.03942316656135832,-0.025862098923091832,-0.046431057136333935,-0.012297371512600134,-0.011205217184381066,-0.0045700909704815855,-0.0144980954305178
-0.03678608999433403,0.007751755770158942,-0.015008891699407709,-0.01659067684600436,-0.03318971130376809,-0.020873285355780497,-0.01420531139338243,-0.023999935505893827,-0.022293095992878046,-0.1486972118156636,0.021685161206142875,-0.012390965684892863,-0.014269871445040919,-0.02916350198532383,-0.03089005031509873,-0.011538580598848469,-0.01733265446063087,-0.0361585481465876,0.01927572586326109,-0.003092460353057383,-0.018927361587448285,-0.010580308554208934,-0.01888736011622132,-0.024831084989595388,-0.01624554164272983,-0.017918019860999387,-0.01785696731155352,-0.15323955138260198,-0.02327952092052351,-0.0010484522800038914,-0.026390257031938053,-0.02361827493054797,-0.017117181337679508,0.053307078331243325,-0.02657389152347228,-0.009479646996222588,0.06006013083856751,-0.06548677139662518,0.0501453310154088,-0.016411943841074212,-0.02795241411887533,-0.005425614309237885,-0.037553419058342384
0.04426309999495661,-0.00797709562811606,-0.0098705877604148,0.011809372568635694,0.015604270779884459,0.021808280060146647,0.016061179159920044,-0.028904239117169106,-0.00244300608699461,0.5801742846092606,-0.0090963752433427,-0.015799440326846704,0.04567827829419406,-0.05375493411151277,0.012965931841530791,-0.02652987546263589,0.0014699623843570716,-0.010488118771497407,-0.16217772558977822,-0.011244673647381692,0.04635584212326487,0.007128896266585643,-0.006763822531681603,-0.00747415145031715,-0.01100916151078315,0.010860111837307352,0.02689393373669704,0.6546556127919805,-0.00414496223397882,-0.02665830235012712,-0.022265171677775444,0.011127071799963336,-0.01787340220730272,-0.1565135779904543,0.02892429376382453,0.008300845708535686,-0.17610947513720093,0.003787814696894342,-0.14394468026237536,0.029919446464434923,-0.0225390213832417,-0.009232147802292643,0.036605240845214014
-0.013006831531576977,0.0307294236702797,-0.008099556257009163,0.02209259114366469,0.01097450988771467,0.0028777960374946447,-0.006943446463882023,-0.00022206115726000083,-0.024761866916763242,-0.04105218344148664,0.01499396129908596,-0.020302010854541468,-0.00322589895694428,-0.016708408276596875,0.022400117217176232,-0.007994090437547983,-0.014677301477793097,-0.003669002967902585,-0.024623796374022656,-0.010980442407275106,0.005121624728528891,0.012226522185243682,-0.01047654337497025,0.007751789370481364,-0.014378307393865072,-0.023635776787976945,0.0,-0.057009828815391815,0.0020812198114202,-0.009488869406687578,0.0019802541319240896,-0.010047795774459856,-0.009799504571702271,0.000555652327576061,0.013581826333400044,0.0030346014316267275,0.014899455514732268,0.016981051401662624,0.023443877228386485,-0.005586526294221676,0.01272192247386124,0.024565894888254,-0.006208932372763007
0.018759783970809157,0.029813400456088462,0.009362966586644995,0.020391425879298108,0.017368539440182417,0.016020974498517786,0.015025450790903753,0.010219879118661705,0.01869390655427178,0.05355819638394669,-0.01115478612456757,0.007228852333358422,0.0186083091774493,0.018691555240540003,0.017735924929655852,0.01721607832252301,0.019364616294044814,0.033346909579263666,-0.016479665120200482,0.001982647223930831,0.012738896790177449,0.02447551280766945,0.010587463394453149,0.0072161094557232535,0.007999888368381908,0.014084720002661262,0.01254143449871508,0.04333134387336775,0.026998991211666063,0.01828872210149665,0.023715259994876458,0.009183190267075023,0.009896485223897638,-0.031648920517994616,0.02087874025612734,0.005069398290333865,-0.032185107148035776,0.014842455810948813,-0.008688727874641814,0.003370738554459155,0.011777174988503916,0.013641957463487248,-0.005857149888138832
0.005935118228500575,-0.015692670451085106,-0.0015293669320548126,-0.006794493373306839,-0.009389642250461792,-0.0025887657638111283,0.0004396801444817704,-0.0013194809560114252,-0.0008216258664665226,-0.11908526514738715,0.0018293202610517136,-0.00813383548383425,-0.00013221014221753767,0.005003975883595563,0.033316405440258386,-0.0025206064153298203,0.0009741760562935156,-0.021975747663340504,0.09233517351221104,-0.008706017794505621,0.0070440105933098985,0.008997911549879644,-0.007333596981273517,0.006255271797174593,-0.002334138572148222,0.010416679979330115,-0.014571974678573187,-0.15095738299106107,0.011122197803784772,0.0017104783961967307,-0.011583038443165352,-0.013888937775542105,-0.0018665516815538864,0.036123567263072635,-0.007936437062374508,-0.0014890424539351554,0.036756195132865786,0.019195536421088174,0.08366538279188457,0.002799528953236232,-0.014226692834216424,0.00856444141103775,-0.0027494151844290123
0.015885146459191573,-0.015118273532643962,0.02644501891871239,0.03661963801825378,0.0383456969168858,0.03728169158781535,0.03926154146816215,0.027306834454087846,0.037554918422394695,0.09504796354482337,-0.03438828338767831,0.02218991155148081,0.023037042709287997,-0.006638809217683585,0.023313395235977412,0.02202149769513536,0.02773720894146161,0.02307687688807547,-0.058746787200327624,0.013972028965531772,0.030227499022880605,0.03259532905289074,0.017941940903819342,0.03111789010039368,0.023397275252854587,0.039518950328738985,0.019223594272962115,0.09490339293629534,0.027999975764809542,0.04332975354335319,0.022461168703371857,0.016998707670892833,0.0028050874170871265,-0.027116808455188282,0.029846044418193125,0.024534925350657873,-0.03207642944949913,0.0600896992437124,-0.06029423794426514,0.028847990278828693,0.019679854447665512,0.03801066121177934,0.007089443707514266
-0.023827289056191518,-0.019536546946539887,-0.01391717911562418,-0.015916117692798163,-0.002074867999647218,-0.0036398212073394986,-0.014660181248462694,-0.01757778559361534,-0.008982771934020178,0.23687084734334599,0.009454788669291612,-0.005663121001589807,-0.016435753042695976,-0.004177194945237482,0.00775576315723003,-0.02649231574232408,-0.015151596433918309,0.005144408305831903,-0.0922329720904692,-0.02322835238378736,0.00048483525912863866,-0.019356714508686413,-0.0181441497428647,-0.021030505247967124,-0.007316164805301286,-0.013636402760989146,-0.017410057000734534,0.4288390052698193,-0.016536872122510458,0.004091755709546595,-0.015281789799071174,-0.02101239768389901,-0.015850871622267563,-0.08759942725673239,-0.022706922276578025,0.0005478204644035448,-0.08255825009278335,-0.016074317205832356,-0.07902960805955615,-0.0016280810587836474,0.009006581533237929,-0.017530266913027736,-0.01016812077560058
0.019652829403785547,-0.0384288458450859,0.0044989458712705365,-0.020512909525577532,-0.00540528242046169,-0.008219060614083486,0.006485964456990928,-0.007855177918888174,-0.007998151858802411,-0.05130482029209642,-0.002497592968308993,-0.0042713780983538886,-0.002105442687049368,-0.04194623830611622,-0.0158731822910622,-0.015965165963860422,0.0009615306050403944,-0.01043302652259655,-0.008403427103673783,0.0020153708366743685,-0.002908397537258648,-0.023990306531509988,0.016487317231387372,0.016880826668047792,-0.0032242643862525878,-0.007121987827885286,-0.0022148124187562385,-0.02040823478101737,-0.006923804547072826,-0.030154946263470626,0.010653243523767644,0.01821707594864855,0.013184416070507243,0.02514126871148506,0.005679868721341269,0.005828630983627009,0.004436053601414946,-0.014617354535837263,-0.03823283834780958,-0.00942204756270599,-0.0010199691160898707,-0.01823956744397808,0.017779437683015032
-0.006670849176815457,0.03312593531883492,0.004036080018490064,0.01836236724163948,0.009007637878956915,0.008581828671847522,-0.0018557820465415031,0.017044278211014726,0.01297770404613242,-0.24832936832441385,-0.0009390094120230631,0.02512694874770499,0.0011612638846312095,0.0751508813793355,0.007318544739968906,0.012332037168947298,0.0062441021673882964,0.025804210641560663,-0.2026193227757716,0.010056342276255854,-0.012753667223595416,0.026896468167645564,0.00628970788007461,0.005260845771451111,0.015320629539165609,0.013326531590784127,0.008423638145848908,-0.3293195785313509,0.02114749028258355,0.033030114307596226,0.00580241844455916,0.001926848490150268,0.008011362943460104,0.08251213957474676,-0.001832077475272952,-0.003945177336686271,0.09655008493096458,0.006604213052133671,0.06272078709232179,0.006892629569725014,0.005825974110376845,0.017363805598493418,0.015916214666561658
0.023504299415974896,0.02570901235807869,0.021171883489171574,0.022204311446322816,0.02251870136278133,0.012655318252529895,0.022028194570267008,0.014763346051718137,0.01926701803113388,-0.21914413926885515,-0.022556398328132058,0.0091896511517399,0.016985082927378173,0.009401789034523784,0.013287380266272304,0.028697411214382563,0.022911557072524177,0.02575274669127821,0.5876681377857801,0.019479266642711775,0.01333344649818438,0.021013636953480484,0.0218749077159836,0.021570024916264696,0.023853195749458628,0.0213211812166896,0.024981348899637587,-0.3485323436214443,0.018719238647049836,0.0063224562693795176,0.02596179557965087,0.008653722272627697,0.015895334392011715,0.07110356687312383,0.02080159287544753,0.014202257897184543,0.07589024771345462,0.05861775665910601,0.13742133644448806,0.02427367205292241,0.015589193470717463,0.016025776727629615,0.021780843349525836
0.003280783229601541,0.0011525858575981045,0.00931504884900802,0.011058487827554406,0.005301813870474905,-0.0027266541231508444,0.0019591966682312558,0.006204405312659329,0.011551431008705723,-0.045803544564112564,-0.009615430840625343,0.002568094466783561,0.00874219770334905,0.010160998489700174,-0.01165604493601513,0.025393470297465744,0.01119941647390605,0.013711901222066308,0.028770661343912,0.007058860164701346,0.017787591180321752,0.0075665060685944545,0.010193719232669877,0.012807108682415596,0.007616599617975963,0.013917281962315791,0.0,-0.10454941957735883,-0.0009671248009501693,0.0010470995545011122,-0.0037487711335880774,-0.002383120138991868,0.012885459506876187,0.025491282434925936,0.011087992773786998,0.0032675804415451307,0.013564940676222449,0.00578515309087941,0.04335050076085052,-0.000359088235826959,-0.0022647261617616808,0.00946370302789212,0.0052355639989592
-0.008174819512649659,0.0011510152543638065,-0.006251749045978431,-0.00351562312313147,-0.002839806392729466,-0.003189617197105548,-0.0029332685905792072,-0.0021262893541225372,-0.0025956342319373685,-0.05327418774566492,0.003559846564853314,-0.001117737297547439,-0.0010348594950258007,0.012573133714452556,-0.008845315947420886,-0.0027904176954312602,-0.017074405996905802,-0.003619805248813724,0.00635593220338977,-0.00428360055379714,-0.023461927121105848,0.0027035341970350407,-0.00454070536051342,-0.0041011064952520965,-0.008003560527765182,-0.009285372081218874,-0.003637704148886204,-0.03957012113609449,0.0019360183823759398,0.0033472728535453816,0.0,0.011944507527995054,0.0013630665973119972,0.018125241630122538,-0.010373774464834886,-0.002946709261880937,0.017130495334720032,0.02136404076386569,0.012676049478285144,0.0003592172265071041,0.0,0.013671806729214586,0.004464099257354547
