,Date,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
31,2016-07-01,0.0,0.0010886107249586977,0.006208567880794748,,0.09585253456221207,-0.024566121304819645,0.0502673814712079,-0.012182060951317537,0.13327289211242074,-0.014710914395171509,0.007753140262153521,-0.007220401501442148,-0.010112668291190808,-0.007204217098496218,-0.005701719982935948,-0.00844081349007769,0.018658758846291573,0.0006629392265193167,-0.001471392187830521,-0.007505210256982518,1.826231422924976e-05,-0.0023486966581979076,-0.010369655449038392,-0.00457066434602046,-0.007848266841072546,0.04196636690647472,0.008264347656288789,0.017190150823212673,0.00995215516610517,-0.011123588908502045,-0.010121619490837123,-0.03579724969960377,0.02185086124140831,0.023629524885390867,-0.001349647313024183,0.005274288220448329,-0.03161688818931731,-0.0007262365292741112,0.024049664841623228,-0.024579086965110162,-0.020865452485381752,-0.007248406729631669,-0.010232086804733559,-0.002188295862019336,-0.0020219719917125133
32,2016-08-01,0.00021832065535876423,-0.05341852657333139,0.0,,0.27333894028595457,0.0,-0.017311541660269558,-0.013178527544172735,-0.03359999999999999,-0.029719130613890872,-0.033081982861424254,-9.390698815159088e-06,0.0023849176281911812,0.003440547314909922,0.0026206807982156995,-0.007418587365283453,-0.003960386092434282,-0.00441687298661097,0.0006762947032784469,0.0034777957553936037,0.0006339677122922798,0.0013052519458549878,-0.01354761813483125,0.0019677487032976446,0.00527356624917601,0.022842406377583974,0.01253623667091325,0.026974365292024915,-0.0014597945517162007,-0.0030977229949271934,-0.015077630618916335,-0.04778269639711858,0.03836475682888687,0.03554939190385852,0.0009975790868846262,-0.004197174597228242,0.01026125519339604,0.0054505095339603795,-0.008333268798543495,-0.025398986953591836,0.0009471230818941354,0.0044112826127937965,-0.012348667215134205,0.001831129856768763,-0.029358896318773517
33,2016-09-01,0.00021878166498666917,0.0,0.04442616390070597,,0.013210039630118842,0.0,0.035233090320100545,0.002205341746924548,0.14486754966887416,-0.05566105173949642,-0.0007956556333546592,-0.01078279988289319,-0.014901240594285258,-0.006223409678070115,-0.005382064853558783,-0.0247441549840879,0.029323830422260028,0.012865971035227465,-0.0009003021593555894,-0.00859081452852556,0.0003878657946442331,-0.0004705128116197801,-0.04216120098008215,-0.0036005222525616514,0.03704914754098366,0.17567643584406803,0.046666576323423616,0.08987330379592555,0.014985409107859768,-0.02274697372217745,-0.04378750585465346,-0.1332129073085173,0.13991519038038774,0.14177436826425388,-0.0007437687076001508,0.05795570432544951,-0.05392435462926944,0.005782448726965018,0.06646283747370575,-0.09462917652566655,-0.027772455668704708,-0.009261686348021589,-0.042567208781357016,-0.0008983049616166883,-0.07491495948630945
34,2016-10-01,-0.0004369590682081479,0.0,0.17920449701474975,,0.2842243155149935,-0.03830490237686314,0.05472145661399585,0.0,0.40997830802603036,-0.11489497700573234,-0.06768593617318146,-0.029225455950277784,-0.042328834226980964,-0.021921393796408697,-0.018251737838837486,-0.050975977471448844,0.08788048967963939,0.031712702584318936,-0.004030619643298381,-0.025572149673511634,-0.0006975050556313629,-0.004723658343298773,-0.07919993023275992,-0.011498068168832852,0.0907366769123198,0.315311004784689,0.08507746312082555,0.17828118316182795,0.04285188579739558,-0.05250563202288291,-0.08223723605329557,-0.23906721291259375,0.2683316958477208,0.2713785069611623,-0.004863829462697759,0.08665337740909876,-0.11614288897870763,0.04096309864103676,0.10816628503497461,-0.1568694824929857,-0.08525488532915024,-0.02569668514845319,-0.07735924673187583,-0.004537193047046753,-0.11150428476344866
35,2016-11-01,-0.000437591022527974,-0.05829978544370736,0.09418827340720544,,0.059390859929397875,0.0,0.04207522802672482,0.0,0.0958974871794871,-0.03441566743019132,0.0011957635600313755,-0.0012774322457692496,-0.0027844579813122643,-0.0008000190349769506,-0.0010259618418563432,-0.004045461108475461,0.0017754511240658374,0.009170374069356627,-0.00036793098963672303,-0.0017325734263611574,5.3923451057225253e-05,8.632965275731848e-06,-0.0065993923289901215,-0.0013293400622819212,0.023188376811594195,0.05674787195343766,0.0016771455592824677,0.005914183374375715,0.003798389534735472,-0.004590452943307704,-0.007340895350350375,-0.009852096099646386,0.004608277912568926,0.00675657731316148,-0.0009902436947900918,0.0,-0.08237633787911577,0.0027613773161397123,-0.0019393648673288813,-0.013376717814572685,-0.004260552645487747,-0.004719927237282004,-0.006507086126286179,0.002794745805870815,-0.015319080928594724
36,2016-12-01,0.0010944904137782491,-0.016620981499817694,-0.0695970127959105,,-0.05414475063992571,-0.013329183001411376,-0.03278682552479737,-0.10110028969069842,-0.08469826463742315,0.03542248432464665,-0.0018768298604874092,0.00530566411950246,0.005208412734985551,0.005040008191730307,0.004560810286076731,0.00583782017688686,-0.006203088173463107,-0.004206983592763899,0.0025078731338298646,0.00492376712419425,0.0016055651331915361,0.002383009880724764,0.011776094263002659,0.00166376640911102,-0.009348385533948492,-0.07538719708733894,-0.006697477436796887,-0.017393482283078247,-0.004815922380713577,0.007621941671503284,0.012828680667957853,0.014925472204908074,-0.030025071808334438,-0.025930350377594443,0.0034828051738092724,-0.0045829272356717535,0.08105081880420589,-0.009294296665430602,-0.014896306571806272,0.012736468767436672,0.004961756057061678,0.007627370169396618,0.010629156240500974,-0.00014304538180558512,0.021278672006565094
37,2017-01-01,0.00021860678892514737,0.0,-0.013123359580052563,,-0.0628166160081053,0.004609043376002709,-0.020087946638796372,0.016319924062558368,-0.03885480771241356,0.019496328012992493,0.014700871794871742,0.0027991613927660997,0.0057118194085860555,0.0014650080625022953,0.0008360622629222789,0.010772044571464776,-0.013820697370138742,-0.008238276299112812,-0.00019823723537053532,0.0024278711660812415,9.080113475735484e-05,-0.00023625122344413633,0.013974511952126178,0.0009967598942602547,-0.011724334809141231,-0.05435595478942841,-0.01601354120847235,-0.03440538826568986,-0.010715495504919403,0.009435448025187464,0.013655540571047287,0.044117488405970066,-0.050300914048447776,-0.0541809829899337,-0.0001969728596562562,-0.017035037263126936,0.020724127820544717,-0.0031271162986159064,-0.02366866779642354,0.03218401251051832,0.011557491246837035,0.0032737813446706314,0.014435826415224517,0.0,0.023406166061005887
38,2017-02-01,-0.0001530523068263736,-0.0029461157682156565,0.0033244680851064303,-0.008130094737173398,0.0248648108108108,0.009966793386596952,-0.005445227592736364,-0.00026768365043421897,-0.0037233512618803466,-0.015936298958404663,-0.005896276854846985,-0.00019696129366666195,0.0009468521533520664,0.0011488989301065204,0.0012592165175633035,-0.0032671151411438446,-0.002260529849700985,-0.002854057507987335,0.0006461240221928198,0.000206886452730327,9.049305861648726e-05,0.0006034867567430111,-0.006862123834345628,-0.0006636846085007035,0.011863425582655617,0.022440905511811136,0.004710955890949685,0.010328035167048338,-0.0013976379496403925,-0.0014017163665535255,-0.006317990720049332,-0.023474103502899798,0.013128130976651888,0.016556281632370135,9.842411913069503e-05,-0.0014051496402315267,0.0,0.006622414817316774,-0.004713842761586916,-0.02043777200389381,0.00052728332553713,0.0003456486667067632,-0.006647929016168949,0.00036231605239483983,-0.011835957472533977
39,2017-03-01,0.0007001669902735497,0.0,-0.03976143141153079,,-0.04166661612165687,0.0,-0.01095008086795751,0.0254316962311832,-0.08222098238120652,0.024916585804839728,0.04321306704670616,0.00711234967537714,0.010952783216852125,0.00652470734606978,0.004999202298537812,0.010851524365310061,-0.023561340312264346,-0.014012345607811639,0.0011104345583193428,0.008850785853441664,-5.446143626268778e-05,0.001823226465644257,0.015582370739361638,0.0026569139707067514,-0.03488707363777323,-0.03735075230461123,-0.01534524062036021,-0.03143367825534569,-0.009097379256629377,0.01281776426904242,0.015538338791944878,0.044337422979906754,-0.04915102814835967,-0.04690563281298103,0.0016774778876985457,-0.01031886626821778,0.024037671163324528,-0.022160678846443276,-0.03112313743160289,0.03344907036101765,0.021369826338630736,0.0080490352242803,0.016101828584948345,0.0016296180381754923,0.006484200061156023
40,2017-04-01,8.768967181727647e-05,0.04199062012485436,-0.008281573498964872,,-0.05338464501926259,0.007988690476190413,-0.025073201728205888,0.0,-0.06050034552063165,0.03197886598669261,-0.02907733870894506,0.005966753200988845,0.008272552481958705,0.004327560129454928,0.003951527841871967,0.011294994983794182,-0.01438506918115321,-0.006152512998266721,0.0012693349117729397,0.004775013231848932,0.0005168168657094077,0.0006868220820852373,0.018060480569093033,0.0013248681816493421,-0.04651851851851853,-0.07199995999999999,-0.01861464021768257,-0.037467198948164054,-0.010240099635921686,0.009364903966678237,0.018907664732825572,0.05166254302499661,-0.056860978980037245,-0.05673268192563113,0.0005331744699359365,-0.01706167561958369,0.0255239682635117,0.00035411749675763805,-0.02653622509384112,0.035621676374242794,0.014462715695358978,0.005885307786812874,0.017598371224585543,0.0009545665507361767,0.04002932063749443
41,2017-05-01,0.0008095258555282772,0.019552208955223777,-0.035490640222686054,0.0,-0.01686052227555104,0.0010878011216098745,0.03072812188616833,0.0,0.052012383900928785,0.005392775640685774,0.03881545926049858,-0.0010616277872976746,-0.00512206319392828,-0.0031585135916003763,-0.002886350364767923,0.000814440115044583,0.010357789711405484,0.003444066614351603,-0.0007726583641577514,-0.0030070386312706187,0.0007348287602888698,-0.0008044246265942359,0.0061723211286530836,-0.002315588589767425,-0.005593536357986318,-0.03448280023781041,-0.008381193931994584,-0.016721367208660683,0.007135320302864016,-0.0030145475531876513,0.007888587309271984,0.018968837070973764,-0.027404037705390537,-0.02898554282790753,-0.000453892297655576,-0.01542911022713055,-0.0028890078326454143,-0.010265482522710399,0.011477719023608649,0.012804308625256824,-0.013068518702843849,-0.004627967934037696,0.006682130482554501,-0.0006247334034602072,0.015500471634844087
42,2017-06-01,0.0003719437465031105,-0.012882418763941209,0.02705627803233326,0.0,0.04435245416913069,0.0,-0.0006481205233920958,0.0,-0.029429075927015894,-0.00560736804753862,0.005959075535512964,0.0017413099291083995,0.003784772085733784,0.0037543399986545846,0.003480276753683989,-0.0050398198279513005,-0.006057767025225919,-0.0005213972281356359,0.0023213090178450606,0.0037610012826984553,0.000961101061151649,0.001823208642017754,-0.005077653412348743,0.0013263233877836276,0.00625003125000001,0.03214290178571428,0.007562353985622572,0.014217897581635393,-0.004250803370396423,0.0009920139365978617,-0.006531407460187426,-0.02352723843401,0.01793032861342609,0.019776190160812807,0.001776958239238353,0.012732658127256585,-0.007354450839988029,0.00965666476137005,-0.009929086261345916,-0.014123270970051434,0.007513982632228944,0.004112158295557256,-0.005516441019077178,0.0017118909884852598,-0.022512159306089605
43,2017-07-01,0.0009847533716222645,0.0,-0.040393362851891955,0.0,-0.13250283125707812,0.0,-0.0158884565499351,0.0,-0.1036992116434202,0.048891843811376526,-0.004002561703531247,0.010421678809314853,0.014521970021587484,0.007535691676312664,0.005791851040280636,0.025125936624280143,-0.02672295449542863,-0.016952793608032892,0.001944216523353042,0.00866644475349577,0.0006440608624006337,0.0019768896049664397,1.8876944654270853,0.0026488590160414333,-0.013354067908258783,-0.11159169067509982,-0.03311269838007689,-0.06542040751184722,-0.011739630114423479,0.02089908751529002,0.011841360282492339,0.10127193313829969,-0.09763464944310175,-0.09549958792328626,0.0018161434525764406,-0.03433268887546323,0.047373190430205034,-0.017357504976390454,-0.03939826724735875,0.06770027035459736,0.027540199542669015,0.009117142027423041,0.032605395171924914,0.002058055056728257,0.058867976270330497
44,2017-08-01,0.0007002540251341864,0.020762301646151574,0.043923865300146386,0.0,0.11227160574412531,0.004501723207132105,0.05008240527182856,0.0,0.1461435047361301,-0.04028268812095854,-0.011412940225252268,-0.008823428496980408,-0.014368504269629434,-0.007935781296387017,-0.005972346816737712,-0.015500044199800138,0.029865052253210456,0.018350696440415662,-0.0019003091865468864,-0.009178760194554889,0.000698104886554639,-0.0018784536626532558,-0.6503336793815007,-0.0042931268204748204,0.005980453257790376,0.09576430887223412,0.02328772190155785,0.04647058221237083,0.014038880166455015,-0.01675580278758557,-0.0017472904616727067,-0.07285636738543534,0.06692682961011209,0.06755674722826792,-0.0019310380698517743,0.024036008047843727,-0.042658131056379396,0.002163001881207788,0.03653988800221703,-0.05112759357857299,-0.032628710968804875,-0.00894086668254133,-0.02226248566642331,-0.001577127363164829,-0.033347196511768804
45,2017-09-01,0.0007217484266426896,-0.02949293826840225,-0.008064481065918632,0.008826477026935644,0.0035210678684820056,0.0,0.03263253741347539,0.009528716753312697,0.030106255601755748,0.007810866279637571,-0.0035772520325203813,-0.002593072806469203,-0.0018856872470494352,-0.001868702059513792,-0.0012929052352039225,-0.0010625683521291172,0.004677352297385365,0.011636951296702211,-0.001412761172269628,-0.0013889708568692878,0.00030821523706423616,-0.0009267770379047357,-0.00013507743699656005,-0.002321664016195225,0.022528192194248814,0.014351090771759917,0.0004461831791027019,0.000280912063881453,0.0035498211102132733,-0.0009016871734075429,-0.0003504733820763733,-0.005270804514929259,0.0010455950079657586,0.0007579298753329606,-0.0007340062188486976,0.0029340299381364525,-0.008060836699479242,0.010431797635625496,0.007194281796910387,0.0016262883870229237,-0.0005853990555110098,-0.002027608524801177,-0.0008996717963492871,-0.0014031312941280506,-0.0028318692402144793
46,2017-10-01,0.00048111480140881874,-0.01736532856143735,0.08200777370067962,0.0,-0.00701754385964918,-0.053623814767791905,0.0331206320267397,0.006982170001663871,0.03954143039877185,0.013521544133073993,0.007832881981607188,-0.0006424194362427623,-0.0028447859057730744,-0.0037610864459388235,-0.002477604078992683,0.0016613300645649848,0.006517769344319231,0.007854794402953232,-0.0016149910132140664,-0.004007845015267806,0.0004891956446299574,-0.0022217098310561637,0.005995280065276048,-0.003657020592902514,-0.04987763157894737,-0.03635567236092853,-0.007136427007511278,-0.015172799492321061,-0.000353798289928201,-0.0015638547530493294,0.007337513649743593,0.017341047885930314,-0.02610982068688184,-0.02953438909487213,-0.0021199081110356193,-0.012189285869661974,-0.0022574167332453684,0.004271809866526462,0.009285747489117776,0.011093119022449931,-0.009491029504728686,-0.0034246384596771937,0.007118789208030906,-0.0016049891626665391,0.01964634751822619
47,2017-11-01,-0.0004922053562418894,-0.0024374771852145624,0.035609276850399316,0.0,-0.037691401648998854,-0.012083637750371024,0.030000000000000093,-0.009886954669502698,0.006064002539360695,0.02161608826001372,0.0,0.0010347772577891452,0.0003154229319386417,-0.0014374298186164603,-0.002941502070650767,0.007884360966838375,-0.003237875426558732,0.011881904012524647,-0.0014592531994242876,-0.0015992646495809491,-1.492598004803721e-07,-0.0013368055751345914,0.017188467645787294,-0.0023085004102059185,-0.009661803853842304,-0.001545454545454658,-0.017520137176848062,-0.03623391634132037,0.0017693659925182318,0.004047968431266026,0.01605374377273864,0.046875141106825134,-0.054691603101460144,-0.05189231055408373,-0.001253505163907962,-0.016781687879304293,-0.007013615444162271,0.0014179763777663627,-0.004954109803828359,0.030325316549129254,0.00017416715974612616,-0.0014125415364553418,0.014577688210752636,-0.0014935235000416234,0.031605704876690344
48,2017-12-01,0.002934911148886431,-0.034056244621735836,0.07697154331320061,0.0,0.16891064871481037,-0.035867735537190075,0.06567675613934885,-0.04396316892798381,0.18575336986301366,-0.03333570594485393,0.0022669042184877914,-0.010353661091650049,-0.01848706596380059,-0.009525281426637845,-0.006496830106286764,-0.02530311784395616,0.05104424346733358,0.024831649831649823,-0.0008058641467613866,-0.010463080844091293,0.0029332447103134944,-0.0008048877135978169,-0.029250233899600336,-0.002695126900302861,0.016260162601626018,0.14253846854229266,0.03429343940299102,0.06867974470302173,0.024019806806867997,-0.02278467566995357,-0.028529500115045417,-0.09476422907210302,0.10153145878532727,0.1049383008930645,-0.0010998314195505199,0.03965843703557183,-0.06553386052024097,0.009203542296088071,0.06899005670263762,-0.06262021424386371,-0.04384421643121898,-0.011456221383022741,-0.02743059578411963,-0.0008362472133570958,-0.041851787532406065
49,2018-01-01,-0.00010901788423812032,-0.025612632411067194,0.026654950985792254,-0.03597006427760557,0.0890051832460732,0.024001336396319625,0.02009646302250804,-0.008274552248039165,0.0526803166672974,-0.04291137174998833,0.00048462033975377064,-0.008484882206186563,-0.01093914818510049,-0.0050551135983388455,-0.004078900112612624,-0.015206762760700113,0.017659999053832528,0.0098562628336755,-0.0010023912182068912,-0.00684275475386376,-0.0008153841906659297,-0.0020331266793133895,-0.031682817765232005,-0.002692762120292731,0.05311999999999989,0.1355938956847433,0.032272265923323745,0.06315794727218331,0.008968647094752015,-0.017211269606190776,-0.03242872961649423,-0.09573927620671499,0.09268801628185043,0.09385476787887487,-0.0013963671331134967,0.030903022825215058,-0.02438437135135729,0.020694530400743132,0.020625496122467127,-0.06342100274559288,-0.019367894453770056,-0.006030852531246954,-0.032181178855472455,-0.0014977281543898289,-0.04974481796789208
50,2018-02-01,0.0013780936734656437,-0.009897793121891997,0.005706162787622342,0.0,-0.08605764836815608,0.0,-0.018124481218807467,0.0,-0.06365236770621742,0.03382947250997488,0.0092039399321815,0.00761890574042973,0.011628584688014051,0.006048419145932214,0.004830315580442285,0.017723629540858012,-0.019956609997819962,-0.0065067100447336376,0.001385247501020117,0.008135892712868702,0.001632657711947922,0.0024690827656337036,0.027567189239430953,0.0029028422185874672,-0.04892133090246117,-0.11452631578947366,-0.027837165894507392,-0.054976543397002704,-0.011624030189440188,0.01766679655270321,0.028663460778971684,0.08259421424173921,-0.0848256912318349,-0.08035401570009303,0.0013381967487334904,-0.033255368097239606,0.031242217782682314,-0.009965596128773764,-0.0338983598804364,0.05212067727679471,0.02198621211843463,0.007026765068222503,0.028725816603315944,0.0017169258782049504,0.04661321972818281
51,2018-03-01,0.0007547089920537786,0.01884624713208778,0.04085103546099292,0.0,0.08364018937401366,-0.06194543780344886,0.050561769647892815,0.0,0.0998593061415847,-0.020805046315342253,0.02176001599999995,-0.007900693690512628,-0.012903369079886491,-0.007772653138529338,-0.005817907291901486,-0.014818207688498354,0.02700307571013695,0.013835448219402413,-0.0019081155742128085,-0.009416579638514595,0.0008532889963581797,-0.0024424830507106437,-0.020504109068800916,-0.003809958564505756,0.028115048821567058,0.12359327944206687,0.023347973715368477,0.044853904479134364,0.014873799327689978,-0.016102901206495407,-0.0209993061805705,-0.06555611787493512,0.06591153505733896,0.06405030270183867,-0.0010793343489550237,0.033073007287729654,-0.04477187158706232,0.016362044741616764,0.03913628634982523,-0.041568931987910604,-0.027459740020335216,-0.009039712699805027,-0.02067728235457709,-0.0019001554111042283,-0.038361112860687996
52,2018-04-01,0.0014764239097531163,0.007559932686502635,-0.050967540228060514,0.0,-0.05339805825242725,0.04372659367707646,-0.0420168321874205,0.0,-0.05626598705311114,0.02333298564115656,-0.013466974421124687,0.007683521385314495,0.009677040510549094,0.007259422175010376,0.008152162822083002,0.01336516059440258,-0.015517290169284824,-0.010214833656330795,0.003562852510933579,0.00785706763866969,0.001478350878669007,0.0034106823849988466,0.019461523690634544,0.003451766904096678,-0.014916065879428198,-0.09187092223593724,-0.018510512692072597,-0.03802472983745646,-0.008861590011360455,0.011763966532760257,0.019975604319481612,0.052689352114127536,-0.059903404154068404,-0.05775922583903538,0.0029832894856714424,-0.026798421794271436,0.03026449490271395,0.004792921069525553,-0.03051945495640477,0.03482964462036281,0.01692039736746119,0.00792254524584037,0.018879962683987332,0.0038099630551894884,0.04036507062972369
53,2018-05-01,0.001279583258687123,0.0,0.02527286042504308,0.0,-0.01897441025641018,-0.029582763337893246,0.045454626407619,-0.002051730241393385,0.003161698426454323,0.0060510680161776536,0.0,0.0024108697437950403,0.0018816246472543772,-0.00014878625362359484,-0.000604373711938973,0.0021888656745784442,-0.0026268749548789615,0.005710871128324299,6.315770546932585e-05,0.0014453190756992219,0.001387878304766944,0.0001588249364006775,0.005924113201308304,0.0004431248892273032,-0.04574135502393203,-0.022135922330097098,-0.00701748614382717,-0.013176088303865706,0.0,0.0025440506852815016,0.006338570218548662,0.009384842271730637,-0.020041028122107517,-0.018094510356222396,0.00038204032204380644,-0.00917861963477768,0.0004936397296693665,-0.015332221832783046,-0.004688516537558712,0.00525915978480467,-0.001294008834034633,0.000664930214488669,0.005658332167980976,-0.00016359909119577834,0.009804650396350426
54,2018-06-01,0.0013779295038657499,0.0,0.021848710872585032,0.0,0.07318358981618331,0.0,0.02237470010807533,0.0,0.04817658929205709,-0.014867348706224125,0.0006349365079364543,-0.0047570614109996275,-0.005160979539190468,-0.002707838581100707,-0.003178329320741777,-0.009277606384656772,0.01488471117291443,0.01318186926863243,-0.00038404454052668856,-0.004342518237988453,0.0011608126981497871,-0.0006502729970338415,-0.014068375003957856,-0.0007135224031809698,-0.005289256198347112,0.1137807783955521,0.017993997810782588,0.03230303637863613,0.008736667824087352,-0.008807665755855969,-0.014310553526888602,-0.04171150048434764,0.04593833912493041,0.044377515409435284,-0.00014112779360598822,0.022306853515422154,-0.009908382130786438,0.007119585922807191,0.024226139422303068,-0.02513087367740439,-0.010745342380585013,-0.0031352938471919003,-0.013555661477201338,-0.00040314583228683135,-0.02808831416296897
55,2018-07-01,0.0014977255051636744,0.0,-0.026864035087719215,0.0,-0.05114471255992624,0.0,-0.027107685329711233,0.003700712770020736,-0.055841964955241984,0.01649130665039531,0.03315348932180389,0.007316182724447202,0.010026997310535727,0.006641193483309219,0.006972908922135569,0.010145006941962275,-0.016875904284186654,-0.008807045636509163,0.003163920310959056,0.0066690835961657705,0.001641192173714903,0.0033677946054116253,0.01302167854163025,0.0027475210698430577,-0.021269491525423713,-0.07541451239080056,-0.011299474144114353,-0.023488222298967777,-0.007844470841208212,0.011766876033219267,0.013149498204555103,0.03360434248282787,-0.03660990099895108,-0.03637014218294276,0.0021435992156419036,-0.02199908225871576,0.02423185360102697,-0.007922844853993983,-0.03285154594806232,0.02210549798155654,0.018216132140208983,0.006899887687808471,0.01306393493518236,0.0034969289193894654,0.02432057974865072
56,2018-08-01,0.001367085898551198,0.0,0.0647887042253521,0.0,0.1160164271047227,0.0,0.05035790006027361,-0.008329919090676529,0.09417647861692444,-0.048408281565517575,0.0,-0.009229984989011085,-0.012092526226156596,-0.006573787241282804,-0.007158850939896531,-0.015620644046166374,0.02596841184092126,0.014660702746365044,-0.0017094106865737928,-0.00769234906011913,0.0013150904977200122,-0.001343494093796628,-0.02725746401792939,-0.0005071957707463034,0.029201968448150508,0.10913999228692642,0.0285714171021457,0.059718163492322264,0.009625318698913846,-0.018403147985137425,-0.028659902784528006,-0.09071840037574412,0.08901625073695497,0.09080721225810857,-0.0010405920560648452,0.04107589241374858,-0.04097555145481221,0.008333367779248516,0.04687499355398707,-0.062244541244905714,-0.03024719164830198,-0.007662201982228166,-0.027530874562716214,-0.001601277179986444,-0.044095796403467676
57,2018-09-01,0.001618278373757606,0.0,0.0010582275412230494,0.0,0.06669737810487582,-0.03559471365638772,0.022146507666098724,0.0,0.0199585039483785,-0.038686004660377374,-0.035621005786319986,-0.004011675071714491,-0.003039396213904915,0.0006081408348611696,-0.0006891576098583661,-0.014510317114740044,0.012278229011226216,0.00246785823619231,0.0015303114692436376,0.0006363089163910462,0.0016592846807409378,0.0014540691484455697,-0.028482073454117643,0.0012202363641107296,0.006268591430834384,0.08379694019471488,0.034356185666277635,0.06442502942337588,0.010017295343390234,-0.010818622695302873,-0.029283595280983614,-0.08810028948115835,0.09493937068066091,0.09450107026614256,0.0014025001693052546,0.02296847037414555,-0.002771252267185089,0.013791434470986548,0.009289672182764509,-0.05816513554646429,-0.005046976065649692,-0.00038888362320112614,-0.02847515148771749,0.0011683107565726913,-0.06456340835212261
58,2018-10-01,0.0018156464506133025,0.0,-0.03541226215644829,0.0,-0.07460120420003427,0.0,-0.040476214285714296,0.0,-0.06318797133355185,0.02183361257369106,0.0554051893742209,0.008723893563359343,0.013169411695496278,0.008159384666205673,0.009475254848925444,0.012457763556273595,-0.023789324363534745,-0.014095652733597605,0.003717979195024983,0.0089866975118059,0.0018321331236344574,0.0037010108837829576,0.01764103867472623,0.0035731015272788638,-0.029508196721311428,-0.05492460699390438,-0.01533346746049027,-0.031948952305761336,-0.011844321567096097,0.01640137873377487,0.017672455132964258,0.04758870930114426,-0.04989070626732827,-0.05015674844539957,0.002269586827645648,-0.006915666407617449,0.028651748301965492,-0.01295605034556371,-0.037347094196749,0.030734769714232547,0.0249711592093284,0.009667210382465026,0.01841037729872637,0.003891147830771092,0.034659288816185255
59,2018-11-01,2.4369597019468415e-07,-0.036717736856924275,-0.06246572602739717,0.0,-0.16588998909086627,0.005481436141056088,-0.07568235919807342,0.03359948911045895,-0.16057436901653613,0.07270500036370975,0.0,0.01333215294797503,0.025978349108729915,0.016073125916948847,0.02065081119099544,0.03793252481766158,-0.05221931838952753,-0.03000406766008854,0.006598809966816239,0.018852834235738528,0.00014526384989444494,0.006212794543602744,0.05616138148982654,0.005407801516248992,0.0003378716216215891,-0.20205034286102247,-0.05766003648449431,-0.10814925730008826,-0.025000019045206424,0.03910097318038378,0.056142569730730264,0.17322855147241673,-0.16029485966212445,-0.1508250796374463,0.007232208661822529,-0.05849578891405438,0.08679441039292168,-0.01692578087906865,-0.07558521704378718,0.11810917937574948,0.045539784345131694,0.01866466105431664,0.05377821918735567,0.006465941319510406,0.07348027972899106
60,2018-12-01,0.005226191731989227,0.0,-0.028053856573528456,0.0,-0.015083854748603586,0.0,-0.003221449664429529,0.028110845406630378,-0.03058579416351507,0.009307165335666116,-0.022929611963650447,0.013617881695797678,0.01071974664427538,0.008782500029910316,0.006776551967606563,0.005676087713189574,-0.004663040100323732,-0.003155408061258315,0.005699915918960033,0.008369566196123182,0.006006653272016574,0.005659423554947181,0.0077224297336345995,0.007506723778908357,0.008780816994906484,0.0018717773389016032,0.0025366237679066614,-0.001537501371919463,-0.001886443261390313,0.008329043149081415,0.008501431801178409,0.00934903922211212,-0.004797141358699755,-0.013284507210297839,0.0061086874451547445,0.002617105368256617,0.01734735963588514,-0.012306392122142202,-0.017359121216883457,0.0051826767264853075,0.016292675962911025,0.008344406756791222,0.009622165991952022,0.005599928898784545,0.015270398717761166
61,2019-01-01,-0.00010912607731415878,0.0,-0.012026368732794241,0.0,0.05445269735976762,0.0,0.0234311601553687,0.0,0.06203208224427368,-0.01768437168913728,-0.00880037094953096,-0.0044176337897563435,-0.007341562682318824,-0.00409746852319117,-0.004353742821181103,-0.007838280374721207,0.012962916458290343,0.008996584239385888,-0.0011995770888007067,-0.004324926586842005,-0.0002713982461202834,-0.0009542223970769064,-0.015651632797469915,-0.0013476872893058655,-0.019752259131159716,0.04331214621283001,0.015652906430750315,0.02891489626964292,0.006704307192234409,-0.010067241351151598,-0.015987585183347017,-0.04524427168891512,0.0436705480302737,0.042653991299566756,-0.0011933179010761468,0.015794720940079894,-0.01851844154985224,0.00785422177808124,0.01917408706827815,-0.02898741129031109,-0.011714606526572307,-0.004392128708760714,-0.015052622072084871,-0.001328054516165116,-0.022430227166892566
62,2019-02-01,0.001848105181379635,0.0,-0.08703593770432337,0.0,-0.16783216783216778,0.0,-0.007894710526315782,0.03667230884209719,-0.14803629667490947,0.06735334346264522,0.01246110650129787,0.020036754597753934,0.026743075138618396,0.015655751516349986,0.01793961564977613,0.034561601971580765,-0.0493601162622344,-0.026377708978328293,0.006636287489527172,0.017856949655250545,0.002156683460878184,0.006242295264201348,0.05455907226355201,0.006150332276018642,-0.016393510369074063,-0.15453801383801383,-0.05284004609425706,-0.10239293888817108,-0.02628814728126228,0.03899011979882702,0.05587173822264807,0.1658588553537031,-0.15201266483150555,-0.1496211500577967,0.00658070771983635,-0.055393592309525244,0.06718824946596144,-0.027275959487420426,-0.07887125108678032,0.10602416994569108,0.04489945980075526,0.017893017366022626,0.05410667594855147,0.006410116710376684,0.08057819595682705
