AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
-0.0068446269678302295,-0.035412080852397367,-0.011286707080178263,-0.027118644067796637,-0.022695012356856,-0.0795390358472974,0.03510140405616219,0.0,-0.00847457627118651,0.031407482302928225,-0.01903444665578236,0.0,0.0045889716341483075,-0.014277555649341262,-0.01344938946990149,-0.01830105781465104,-0.019383878567195586,-0.008790610186177567,-0.018484729925436868,0.003715139433905245,0.1234866828087167,-0.004341868234361665,0.011094585379940087,-0.011635866243527243,0.004216444132115161,-0.008503401360544187,-0.015098436236182443,0.05418026623073337,0.03782287822878218,0.0027322404371584114,0.009630818619582602,0.0,-0.0008428571428571683,-0.0010741138560687203,-0.008326987130961444,-0.005626428312442775,0.008707109194041397,-0.006217253336890718,0.0038910505836576782,-0.014677314281143343,-0.014217977883096313,-0.014962654927515247,-0.0062942564909520115,0.07938750915550119,0.00568295131653841,-0.003306542276806875,-0.011405912742223292,-0.02775800711743776,-0.004576659038901505,0.035978042983606184,-0.012957164480170796,-0.003947368421052548,-0.01109741060419234,-0.020260492040521067,-0.009803921568627435,0.03689251507626815,-0.005750291308566431,-0.019299237211821245,-0.017196455591638498,-0.026175686505071582,0.04738556515834517,0.0,0.0021267120374308672,-0.005264726682208946,-0.011560693641618592,-0.039858280253028164,-0.01935148153152921,-0.12868801004394226,-0.012932812117914309,-0.017565797398963422,-0.04576658934172565,-0.02996670366259707,-0.0012289326058450296,-0.017488745178867476,-0.058797202561069566,-0.01882613562641571,-0.012132352495134169,-0.0015467904098994255,0.03335428213166145
-0.012405237767057185,-0.014619899047759975,-0.005580847568789814,0.08246225319396061,-0.007740686985970011,0.033282424427480896,-0.061793519216277334,-0.015714285714285632,0.0007122507122508236,-0.014661691729323368,0.01893052621535841,-0.01026392961876837,-0.012942557989720552,0.03302429127427383,-0.0028067182034534344,-0.0038691772355110053,-0.011648406389683327,-0.017737359397535485,-0.009262124229408994,0.017890254033945355,-0.05603448275862069,-0.02065639863502829,0.05633801086901391,-0.035664786553489834,0.01959412176347104,-0.006432246998284673,-0.0013687106862499418,0.028356203552419138,0.02488888888888899,-0.024523160762942742,0.0397456279809221,-0.003131858249208325,-0.005061113667697749,-0.010752688172043164,-0.007251946288093606,-0.018249927839099508,0.03783844152772863,-0.014787444482086088,-0.0019379844961239893,-0.007009857305154122,-0.0057692626356005815,-0.008227848101265872,-0.01821060965954081,-0.03565435811733532,0.0,-0.004028483316860674,-0.013892158844074513,-0.002196193265007274,-0.019157088122605363,-0.006669756286450662,-0.02357255948094337,-0.0026420079260238392,-0.00374064837905229,-0.008862629246676456,0.005500550055005579,0.025316455696202483,-0.018679164173798325,-0.006214293434194506,-0.00901378531210055,-0.008200500765353074,0.011440535918890618,-0.015759426030978487,-0.014006749321169359,-0.021170157081455847,0.001461939571150103,-0.02644528192698839,0.00782220444444445,0.0468299711815562,-0.03508030431107362,-0.05491702216154454,0.017266114693858144,0.01544622425629288,-0.002988187783234091,-0.008900045641259713,-0.02589072209026126,-0.013544018440858221,-0.004465984202977829,-0.008520526723470133,0.015289333076600822
0.0020935101186321955,-0.0024728321793602626,0.00510206619637587,-0.005364806866952866,0.0078010726474890355,0.08274231825193236,0.01606425702811254,-0.0009675858732464018,0.0028469750889679106,-0.017550515740195175,0.004644588729930989,-0.008888888888888832,0.02043959709608649,-0.000560854796026212,0.006433435945118781,0.012358755414146952,0.01428571013870522,0.003660407929450672,-0.002181387503844539,-0.021212151515151524,-0.136986301369863,0.005858948259509614,-0.017054232558139527,0.010412890484739607,-0.0048043925875085975,0.012947734138972796,0.010964939692982545,-0.0030159199920690018,-0.043654177507950365,-0.0013966480446927073,-0.010703363914373131,0.008168368886981484,-0.017804154302670544,-0.03804347826086953,0.009611687812379852,0.005438744939706958,-0.008545061246840421,0.0031750757226861105,-0.0116504854368933,0.011250782649425056,0.01547388781431336,0.01595405232929164,0.004838709677419395,-0.08323647405554427,-0.015978176149649262,0.008565310696295916,0.0,0.010271460014673424,0.0046874999999999,0.019912028938829398,0.0010841633067944527,0.00132450331125825,0.008760951188986269,0.020864381520119175,0.005470459518599445,-0.03870537203870538,0.005893636602319879,0.0,0.001069983891386687,-0.015617822691777668,-0.024164600300020482,0.001746783216697632,-0.003013344812742156,0.009312015340582165,0.0024331388045323865,0.03885024563139138,0.012877033213565578,0.1486579490708878,0.009855475251861593,0.014189229729729781,0.04950501176355553,0.02647881690140853,0.014104354476298396,0.015657402717015826,0.00024385759214060483,0.022883267244944702,-0.014953271028037332,0.0046874999999999,0.0014342297462466712
-0.01392757660167126,-0.02908606937980733,-0.012690354685768795,0.007551240560949329,-0.02104496855345912,-0.124999969295851,-0.014229249011857684,0.0,-0.014904187366926834,-0.023300970873786464,-0.013407259057201144,-0.0209267563527654,-0.0011336970280254276,0.008417428970391194,-0.015980899960617703,-0.02267177429847816,-0.016901410768537566,-0.015560507224546943,-0.019987543107783213,0.014241455549271176,0.21164021164021166,-0.015377461932500404,0.042428926106343,-0.029495381289814486,0.013793103448275813,-0.01491256987271294,-0.013557483363408802,0.04537601653794339,0.04836753032844434,-0.015384615384615429,0.03091190108191657,-0.016204501641167053,-0.005179154078549936,-0.03841807909604519,-0.015232254379284126,-0.014532560838587463,0.02585612592011466,-0.013810947667646395,-0.03732809430255393,-0.019197229493891795,-0.016507936507936496,-0.01884422110552768,-0.013643659711075578,0.13555736622556244,-0.017227702970297028,-0.04199098943125727,0.006447015127817228,-0.00653594771241829,-0.015163297045101113,-0.01827468826957294,-0.00953073646209389,-0.015873015873015768,-0.017369727047146472,-0.02481751824817517,-0.005440696409140254,0.03852828878861517,-0.015043554670382731,-0.014069879412721087,-0.01549968014429066,-0.0065328511432570955,0.0018440464131728024,0.011624556814879488,-0.02936096718480137,-0.01874991183035177,-0.010679660194174751,-0.04560656817768139,-0.017937983905885833,-0.19173157579388853,-0.030362220117930463,-0.04330446195984829,-0.06738544398713563,-0.046651923526450215,-0.0003477051460362157,-0.016776286176007953,-0.04729406004990568,-0.024049106490442264,-0.01328273244781789,-0.04898911353032652,0.023391812865497
-0.04237288135593218,-0.056340442553191476,-0.028020589818992837,-0.06423982869379011,-0.03731163732859804,0.016843399560011213,0.04330392943063345,0.015012058111380209,-0.048991354466858886,-0.04691852882703766,-0.023898781630740468,-0.05954198473282439,-0.035187326239073016,-0.031719495661267916,-0.032480667870189016,-0.023911514363131842,-0.02256446168972762,-0.0323536783770979,-0.02836198119608706,0.06349212841832286,-0.04585152838427948,-0.031471889637620695,0.09608119812868512,-0.06188202350355278,0.02993197278911574,-0.02508650410525494,-0.03271033444996331,0.09032655869519307,0.03143021914648222,-0.0667613636363636,0.05697151424287855,-0.03737721271770391,-0.045119264430336765,-0.012925969447708513,-0.020495010808391004,-0.03014911568325595,0.06317920006203201,-0.0319475113662651,-0.046938775510204166,-0.024911010340547383,-0.02872821174951584,-0.02848911651728544,-0.030919446704637837,-0.026961566640445002,-0.02337295943234006,-0.014774759547531009,-0.029418788639677982,-0.030701754385964907,-0.02960915909988156,-0.061047509794138324,-0.0291587709878364,-0.0255376344086022,-0.02272727272727269,-0.023952095808383256,-0.035010940919037226,0.034090909090909075,-0.02966240306009002,-0.02959825581395355,-0.02877312703583073,-0.03710666805511189,0.022613726600413702,-0.09192760436864104,-0.03692170818505346,-0.02881410285671512,-0.030912611919166506,-0.0350430079969992,-0.026068470049095117,0.025203854707190512,-0.05770516792004408,-0.08983292800140978,0.010115558645043841,0.00805981531031573,-0.02295652173913044,-0.019598778409010267,-0.0890480784763995,-0.014899741266490487,-0.02807692307692309,-0.05723630417007367,0.05935855393586005
-0.047197640117994134,-0.08026690260221693,-0.01295956061995342,-0.024027459954233502,0.005646843060750498,0.003067484662576687,0.03382013835511141,0.02385496297017953,-0.0303030303030302,-0.017939007840592783,-0.0028804608737397373,-0.050324675324675404,-0.013333333333333378,-0.014942473921123788,-0.006294558702660133,0.0054844759857802395,0.005130086503683649,-0.015313880910285278,-0.04034112410472285,-0.027267537313432844,-0.01601830663615561,-0.011483033265966785,0.03423517299185015,-0.022248320755334814,0.009247027741083142,-0.02173921820145441,-0.01648189873492171,0.12549761137440754,-0.010623455409561085,-0.02587519025875189,0.019858156028368875,-0.021388598944692264,0.010904134484325236,0.0,-0.015791551519936782,-0.010897119722008472,0.021388662042412368,-0.022754716353907196,-0.036402569593147735,-0.003877782846715414,-0.004320405450315721,-0.0036243822075783523,-0.010075566750629806,-0.010892584474241927,-0.02207548953836421,0.06973259533779523,0.0,0.03544494720965314,-0.010577705451586577,-0.028814136544934563,-0.023577114919956597,-0.027586206896551748,-0.0142118863049096,0.006134969325153381,-0.02040816326530609,-0.013251454427925021,-0.01093529956867942,-0.03867107632510488,-0.039127894864611074,-0.021951268292682943,0.0028285164008360324,0.0015817462327824565,-0.006466512702078385,-0.01093066833229236,-0.012151898734177135,0.011224807089299555,0.02367084936893122,0.0014461315979754155,-0.023973462521398942,-0.03366483627386765,-0.0009536719463640328,0.002855454026270481,-0.009967977928088284,0.0035277046095954024,-0.12359550561797752,0.005526439629830153,-0.02770083102493072,-0.052905464006938366,0.08025101630343534
-0.01780185758513935,-0.032947655110897964,-0.006966747052518771,-0.018757327080890996,-0.013272077590607532,0.056880752293577995,0.020074349442379284,0.01118369110828013,0.02187499999999995,-0.023364527469646314,-0.013962445835339392,0.0,0.006359345373911393,-0.011085166931095928,-0.008023658421887583,-0.004363641069106218,0.01130149694191036,-0.004406424461157921,-0.020505790455760703,0.017704426606799276,-0.08837209302325581,-0.0009885998625481587,-0.002135557985465754,-0.0011975649180664685,0.0,-0.004535056895013889,-0.002022536780625932,0.045814401984409725,-0.03249497124879825,-0.0031250000000000717,-0.0013908205841447392,-0.004707455350376642,-0.034606741573033686,-0.028571428571428595,-0.004813517849979882,-0.00025619609723110916,-0.00010317722089586984,-0.010331503788172708,-0.013333333333333246,-0.002289855841074217,-0.0006674900089282738,-0.000992096560846515,0.0,-0.053322917567458834,-0.01898738316508933,0.0168224536640761,0.013688609142019234,-0.030589949016751636,0.0,-0.04082668793609652,-0.026837820577243324,-0.009929078014184313,-0.003931847968545249,0.004573170731707355,-0.011574074074074238,-0.03537504094333448,-0.0003350448139295464,-0.016997167138810037,-0.01687033060672909,-0.043890226627941384,-0.035384641025641025,-0.043588092229943184,-0.034402603440260436,-0.003473350173665944,-0.001025115325474276,0.033953719906773316,-0.012095339521605608,0.0888086642599278,0.0012159290178970989,0.0015835074841605205,0.030071562169275687,0.01879271177635044,-0.008090633011338248,0.0037498009725709545,-0.04423073076923072,0.017066820943014066,-0.03866499796499804,-0.012820512820512872,0.03210027579945539
0.0031520882584713107,-0.09004262644407571,-0.01861851002108715,-0.03584229390680991,-0.05069837040869106,0.0014467592341419113,-0.0014577259475219645,0.0,-0.0061162079510703425,0.004784688995215441,-0.010253906250000042,0.07008547008547011,0.016192699422043957,-0.011209425281543272,-0.02809704941673353,-0.04346237576679938,-0.04578227044100091,-0.025774644793879236,-0.046755069379727864,0.009278022077238374,-0.025510204081632654,-0.021276533705382114,0.06273401383804131,-0.04356514788169464,0.02094240837696337,-0.004100227603634272,-0.011580833480578086,0.14108548880657104,0.07914716243299272,-0.04858934169278991,0.0403899721448468,-0.013175720799012159,0.008379888268156409,-0.04044117647058824,-0.008061185330962761,-0.020929412624797725,0.04198906427318677,-0.03162976004985986,0.002252252252252204,-0.03236171677759935,-0.027388108637671733,-0.03078444325668469,-0.022052586938083103,-0.019795958375675115,-0.0038709677419354782,-0.07352941176470594,-0.02845430363023157,-0.04207362885048839,-0.021381578947368404,-0.02723074614062801,-0.05879100611321208,0.007163323782234931,-0.01842105263157891,-0.0349013657056145,-0.019906323185011704,0.07775891341256362,-0.021114336340416245,-0.04668582132564848,-0.04615378698224832,-0.0046948356807513525,0.027910659965727263,-0.04062093657130325,-0.0062590755897929725,-0.017110235016167194,-0.027193483837865504,-0.07893905605535625,-0.04411236866920462,-0.000663129973474801,-0.042992375175728674,-0.06561267193675893,0.002316925393883346,-0.010620347155972407,-0.0083378469580513,-0.04763018689562526,-0.13313216097389027,-0.03953356086461871,0.016511387954640782,0.022263450834879427,0.09212087464693663
0.029065200314218317,0.061511077813930864,-0.005224058433435761,0.04460966542750922,-0.025885585125733385,-0.0858133819275346,-0.01459854014598535,0.04009211796810516,0.053846153846153794,0.029437272727272607,0.003946719289590618,0.0,0.027594273057929962,0.01372308487743988,-0.01051254304647759,-0.031309661554157084,-0.040800940923300485,0.02832715327671258,0.035505212357257385,0.051709277457360515,0.1256544502617801,0.02628912775503457,-0.07728129933094904,0.053907187630589284,-0.02564102564102566,0.003202149899261178,0.002343350976665241,-0.09880028507551968,0.08470909107688522,-0.028006589785831947,-0.049531459170013406,0.008901103814135121,0.02400738688827329,0.07918263090676872,0.012596464339843029,0.02600117768082039,-0.053267297029703,0.028801238011223224,0.038202247191011215,-0.018738164136622312,-0.021634648982326612,-0.01980874249287076,0.02775368603642674,0.08890268582136154,0.0,0.030753993055555543,-0.0630429619497899,-0.024313725490196118,0.02689075630252103,0.03560270610695504,0.029552480651897618,0.017069701280227608,-0.0053619302949061715,-0.037735849056603814,0.011947431302270184,0.09703843730308764,0.026619874576395315,0.033252658207215326,0.03225793844553716,0.015199213836477998,0.049650946452079035,0.0,0.042151213282520125,0.02514503546099291,-0.004219409505243028,-0.09084675663297538,-0.052175550951214976,-0.1293961512939615,0.05406083481924686,0.08460237101359656,-0.04345810367977709,-0.023163840499218057,0.007311314335794331,-0.02941899903361104,0.09632492843326884,-0.04708320994965956,-0.024573094543940015,0.014519056261343024,-0.06382782750203415
0.03816793893129771,-0.007978185849712664,-0.003316721945826423,-0.04982206405693949,-0.04419586013986015,-0.039823028568072634,0.054074074074074115,-0.03234381922906515,-0.04087591240875904,0.032380065921780284,-0.014250663390663398,0.015974440894568776,-0.011346462361231177,-0.012948727260445363,-0.014165476550496154,-0.03232168127662223,-0.02993305290616748,0.009355486401656758,-0.005655772212364292,-0.03223165713652937,0.060465116279069774,0.0120689633598992,-0.036147784371785036,0.02379068294173996,-0.01315789473684206,-0.009575968992247986,-0.006429017930186601,0.013782381011194349,0.047904139326140745,-0.025423728813559383,-0.023943661971830982,-0.01594843241517468,0.0031559963931469927,-0.02603550295857975,-0.005216653290529756,0.011905791713778108,-0.02238025447457893,0.002502330348800899,0.030303030303030238,-0.0294898967727797,-0.02246402246402236,-0.027526166288286896,0.01181434599156123,0.03613778479065282,0.0,-0.02021174157334588,0.0039735629139073005,-0.07234726688102898,0.012193126022913331,-0.0384463986149638,-0.0026094675677111037,0.009790209790209706,-0.010781671159029659,-0.034313725490196074,-0.001180637544273883,0.05169437105112011,0.01175584439293233,-0.004681100058513651,-0.0036057093513047244,0.026329270710930944,0.024390293175658957,0.0,0.006508600650859926,0.012578679640839002,-0.016419439428995798,-0.061086015335474475,-0.006557988871224232,-0.06707317073170732,0.021911871464287868,0.03354136583950157,-0.02271634792855608,-0.012145806122278528,-0.01614951885048947,-0.03435210911846442,-0.01693714926472435,-0.028899937849596005,-0.004269854824936014,0.03041144901610017,0.0023176821895632663
0.003676470588235347,-0.014603153439153443,0.0033277591977881518,0.05742821473158561,0.0,-0.0816326167860151,-0.023893183415319732,-0.009615430402930326,-0.0030441400304414704,0.014256660458519732,0.02342981173628161,-0.03459119496855356,-0.016449882659640515,0.005962992852027326,-0.004939446060258346,-0.01099786178686362,-0.011774208704879616,-0.005921757840584398,-0.005687905815805832,0.007620688681908003,0.12938596491228072,-0.005110721038499459,0.015992031361900333,-0.010844268009295123,0.005999999999999991,-0.008747606295930436,-0.007941176470588326,0.011277552389422877,0.021190452380952456,0.02956521739130433,0.011544011544011554,-0.006206869182907076,0.007640449438202323,0.01944106925880925,-0.0072609920427191485,-0.005378603334374378,0.009734659507873644,-0.002496084321250667,0.01890756302521005,-0.003985055841342267,-0.0050269658886894645,-0.003941275528484431,-0.0058381984987489815,0.08064214502151144,-0.018566515544041384,-0.013506949570065182,-0.02374675336428744,-0.002599653379549338,-0.006386935079634764,0.03588980671247003,-0.006295454276763126,0.008310249307479294,0.0,-0.013536379018612531,0.0,0.0193884226864239,-0.005768405533883888,-0.004115167548500838,-0.004825090470446218,0.020120825961812024,0.010100961515105256,0.0740103984168812,0.00646655889145504,-0.0074534780293951065,0.004308023694130226,-0.020481951807228945,-0.011002260011911916,-0.12418300653594773,-0.012016941847713064,-0.018867924528301886,-0.042532086147332525,-0.0392271662763465,-0.010512707294122013,-0.003662045513994075,-0.01579323009777678,-0.011840031999999952,-0.008576286449399735,0.012152777777777828,0.010309278350515398
-0.008791208791208864,-0.118127145229228,-0.010503067993366502,0.02479338842975196,-0.0029264853922437856,0.09032262365591404,-0.0439164866810656,-0.024040592882135642,-0.02137404580152667,0.05502008032128519,-0.0009742327825506221,-0.0032573289902279442,-0.0019447847191993426,0.021339623148133573,0.00722019680325213,0.0032948264821588713,-0.0065735562443379105,-0.05309500575471433,-0.06542725546928115,-0.00700280092429129,-0.13398058252427186,-0.05112521065117975,0.15280680940511476,-0.0951448670655886,0.050364479787939016,0.009753784962666738,0.0097836050993182,0.19049803224103332,0.008160480488703062,0.013513513513513526,0.10128388017118402,0.010756359627136822,0.03256021409455829,0.06793802145411207,0.0032507109609625088,-0.048077685645588265,0.0991630585778478,-0.044260213391620534,0.0371134020618558,0.008502125106170374,0.004330602826799037,0.004316582889085788,-0.047818791946308746,-0.08487023565573801,0.00022001760272806134,-0.055762960207267134,-0.015675729729729738,0.0364900086880973,-0.047681041497152035,0.015544617808214034,-0.011601151788702064,0.027472527472527496,0.005449591280653956,0.0034305317324184515,-0.014184397163120685,0.011518777845230298,-0.04815587155978664,-0.06080288897267491,-0.060606060606060615,0.05374753186649251,0.002380904761904747,0.07660252959607287,0.030747956367693587,-0.05538166631356907,0.013404825737265416,-0.014350143854452085,0.0016181432366129875,0.14085820895522388,-0.09492008108752682,-0.1430769076923077,0.0475206728429577,0.03656307129798912,0.010624398485576995,-0.0026253084799161587,-0.18161931371469092,-0.008095855184451271,-0.06228377758288154,0.019725557461406557,0.12464238031661268
0.008869179600886994,-0.05090111907206228,-0.006703854935861868,-0.002304147465437739,-0.03404754916348705,0.26890198807750204,-0.01957831325301203,0.007105589431284305,-0.011700468018720777,-0.02055576703464024,-0.0024378839590444533,-0.07026143790849669,-0.010522245950556912,-0.009286108215536937,-0.01523295612206071,-0.01436777255576138,-0.028949557937962344,-0.0016411430747056714,-0.024866098362489927,0.049083157994833336,-0.33183856502242154,0.004382592693852236,-0.016553926617836442,0.004327044382213543,-0.003785488958990568,-0.0004599816007358791,-0.0011744274464347967,0.0701912228923392,0.05642918332890001,-0.06499999999999995,-0.006476683937823811,-0.0041193413607014,-0.019438401727861696,-0.024553571428571497,-0.008100485698643767,0.002751615382509623,-0.008867450602409704,-0.007854688138525755,-0.015904572564612342,-0.017852739010526298,-0.01437297879985622,-0.01719194126074509,0.0017621145374448965,-0.2306400490882635,-0.02111288715388417,-0.01107308199314518,-0.02141677767253025,-0.005029337803855867,0.003075871496924093,-0.023868155344047487,-0.015649688228994152,-0.021390374331550815,-0.01084010840108402,-0.006837606837606844,-0.005995203836930541,0.05243654938752893,0.002351140799412755,-0.02451288497800129,-0.02580645161290325,-0.0037435655711947928,0.06769603647012053,-0.03245013396844309,-0.020035575246463648,0.011262006914143523,-0.006349153439153438,-0.05532441069861252,-0.009895012116316772,0.4251839738348324,0.004216073670195598,0.005385978359318156,0.12919125508414986,0.05761316872427965,0.004795259963200543,-0.0226375613246874,-0.07620317048671574,-0.028403494234524783,-0.030442804428044288,-0.03448275862068967,0.04417875010599503
0.016117216117216032,0.06466515102219253,-0.003655821044549465,-0.02424942263279456,-0.047705864478881706,-0.1352331917098446,0.029185867895545375,0.013170319849482531,0.018153117600631447,0.034201360279828986,-0.0004886608254477191,0.029876977152899813,0.018905135128292616,-0.0029290679335633924,-0.015468588451208012,-0.039566913037533236,-0.03279390375806948,0.018356158036071504,0.03805415389783474,-0.0153267011381205,0.21476510067114093,0.012320255286429759,-0.03968540409983298,0.02628181931416716,-0.013299556681443895,-0.0027611596870685093,-0.00470308641975306,-0.11402881021513643,0.06020140105078809,-0.008912655971479628,-0.0247718383311603,0.0011718801105556663,0.027312730074329068,0.01601830663615567,0.0020416904859126886,0.0132778612615928,-0.02878536363346561,0.016493484801360963,0.038383838383838284,-0.025751097557407118,-0.022603025884068484,-0.021865924859113487,0.014072119613016723,0.1382488512793804,0.021568255294012826,-0.026926101142420833,-0.04517396310813607,-0.026958719460825488,0.012776831345826266,-0.01182722923588044,-0.003720947145877437,0.009562841530054562,-0.010958904109589052,-0.04130808950086047,0.007237635705669542,0.058882734832273124,0.014073512170328272,0.03350521907216498,0.03509933774834445,-0.012212305673447436,-0.012235795055933365,0.0,0.025442980463425656,-0.0016377660780292208,-0.015974493292092915,-0.06384852319202493,-0.03712013128941719,-0.2025243832472748,0.02702697383817981,0.04107141071428571,-0.06986900807574258,-0.04224569205113941,-0.006607947870778211,-0.03258828352845992,0.10033768788705713,-0.03125000000000011,0.04519500475737402,0.06620209059233448,-0.07674190352444367
-0.001441961067051159,0.02313808035005646,0.005362658763759533,0.011834319526627387,0.011167868538608771,0.10695030941702736,0.007462686567164151,0.0,0.017054263565891386,-0.028184891838222783,-0.003911980248803012,-0.04095563139931744,-0.0069578224136873,0.008813077401934686,0.00462103592056452,0.0065047443149126045,0.009247054690720574,0.007801997568018797,0.007180642480961693,0.010376870845900351,-0.20718232044198892,0.008367187419093753,-0.02686803854308922,0.016372753988245153,-0.007702182284980694,0.007844946931241261,0.010336621076886541,-0.033698701227482794,-0.01672519099731571,-0.007194244604316555,-0.02005347593582892,0.006748417832406459,-0.007718739279588369,0.0,0.003259983567237764,0.008037022730523142,-0.014418773973602366,0.00876191775495833,-0.021400778210116617,0.005960093288416607,0.00634095510410124,0.0063338301043219716,0.007805724197745002,-0.13445555368539425,0.0008796349047803983,0.003835589041095975,0.009991184542791302,-0.004329004329004391,0.008410428931875494,0.03214092210676548,0.011798650569538277,0.002706359945872864,0.008310249307479294,0.012567324955116588,0.01437125748503006,-0.02210075940585744,0.007538747343302994,0.00935162036461233,0.010236724248240459,0.009985686638816604,-0.013513580472361262,0.0,-0.006645990252547565,0.023293996062992067,0.010822510822510784,0.01646284055137797,0.007837386313013837,0.14388489208633093,0.017373556907857794,0.024013756844146784,0.05539907472062449,0.0203134068485199,0.007945306872603594,0.009465479368902064,0.03156508904256669,0.009365244536940796,0.0,-0.015522875816993425,-0.0213739111377622
-0.007942238267147973,-0.12084807724739513,-0.03705783371863655,-0.05614035087719303,-0.1173872477946592,-0.10771309336941808,-0.0037037037037037563,-0.003714113105194394,-0.03963414634146339,0.013147717975726293,-0.05203740539826175,0.014234875444839869,-0.005838895994529776,-0.03727423339795904,-0.06071754557739264,-0.09694094140696817,-0.12609071136811606,-0.03817412879315778,-0.06491555654730749,0.02054048648648657,0.156794425087108,-0.03117940283362016,0.0924270074264268,-0.057414252681299134,0.029754204398447545,-0.038461538461538464,-0.04647763947610765,0.1883752888410283,0.20936583807992107,-0.061594202898550714,0.06548431105047743,-0.04138164936420997,-0.00950730378164657,-0.04842342342342359,-0.02680755374461596,-0.028425323064609837,0.0570964441735243,-0.03216985787903676,0.00994035785288267,-0.06697575991756817,-0.07264640474425503,-0.08330248056275454,-0.02839931153184166,0.11029047267355994,0.010766908844953078,0.012827565852280558,-0.0980505993031888,-0.1113043478260869,-0.027856547122602285,0.02175893159609092,-0.022902651583120427,0.0,-0.04807692307692315,-0.10106382978723394,-0.034238488783943435,0.2656135958389504,-0.027973820015527454,-0.058060589372415865,-0.06079797340088657,-0.02401129943502816,0.15913244655553538,0.0,-0.011150758251561105,-0.023725552301200586,-0.05032119914346902,-0.2318371337759241,-0.09331657867521732,-0.16226415094339622,-0.05725763435459578,-0.08961478074347104,-0.054270430477544894,-0.018202502844140885,-0.030247424935791457,-0.11114170497196403,-0.1878452887227545,-0.12096219931271487,-0.05917155480981131,0.041493775933609964,0.12412365406932127
-0.0007278020378456903,0.10530546623794212,-0.009620933225099984,-0.009913258983890965,-0.031819772321050245,-0.18107373317293055,0.05130111524163578,0.02795899477907717,-0.02698412698412697,0.0133587017802022,0.01294666043224549,0.0017543859649122432,-0.0066562253891310616,0.003629778784779913,-0.012242877812960158,-0.03578249421790356,-0.02596104043205736,0.029975118669170357,0.05858749494743928,0.014830562226194959,0.27710843373493976,0.02387767612548029,-0.07485850643198974,0.04382120946538125,-0.02261306532663313,-0.014285666666666653,-0.010423053661037924,-0.1794931686386133,0.03455464490362905,-0.040540540540540536,-0.043533930857874506,-0.0028540844025821297,-0.0021814572425830387,-0.007100591715976181,-0.003756177118371389,0.020693952183623743,-0.042191243377474985,0.02708992943626157,0.03149606299212601,-0.03506349986020163,-0.027577937649880147,-0.026655896607431347,0.022143489813994686,0.18292683332431992,0.0013043695652173858,0.006736728463036151,-0.03225806451612903,-0.03718199608610575,0.02007549759780386,-0.007268554125696091,0.020005168541210948,0.006747638326585671,-0.010101010101010015,-0.041420118343195256,0.013447432762836116,0.034178147689011215,0.02046889433170056,0.0518033442622951,0.052596089008765966,0.02026049204052089,0.022651132558597527,-0.15630769230769226,0.0058637347767252134,0.015106699011274247,-0.005073280721533251,-0.0572289156626506,-0.050301299265213234,-0.265015015015015,0.042887612070122316,0.06347747185310414,-0.09031044108289707,-0.04982618771726552,-0.015311946491041669,-0.02389081600992855,0.14704338104521034,-0.024237724784988212,0.059022689888727525,0.01912350597609549,-0.09642598544814897
0.0014566642388929038,0.0892121212121212,-0.0197233435465605,-0.015018773466833557,-0.10635151403249624,-0.02074076296296299,0.0007072135785006921,0.00045335450831158406,-0.021207177814029348,0.026365387057076736,0.011758794057198005,-0.042031523642732084,-0.006700787769531439,-0.009644403043188471,-0.042637638033536034,-0.08906472084710441,-0.1271142700629937,0.03152788069117619,0.045868101419677024,0.04749475469728608,-0.0047169811320754715,0.02560189438998358,-0.0813060980367075,0.051637237615449166,-0.026349614395886897,-0.0125603858666481,-0.011771964429119037,-0.14162603526460624,0.23766357040404265,-0.13480885311871227,-0.05488621151271756,-0.017173630603827456,0.0004371665746758411,0.03337306317044092,-0.0071219100493543405,0.026042156777068896,-0.05398359205363866,0.02912619788230093,0.02480916030534349,-0.07553647852542268,-0.06206329634196457,-0.0692946058091287,0.025129982668977556,-0.0050608060929859325,-0.04884932590426996,-0.005888704339167277,-0.10333333333333336,-0.13109756097560968,0.026576955424726573,0.01541432281090109,0.004124562185406678,0.004021447721179658,-0.03206997084548114,-0.09670781893004128,0.007237635705669542,0.26308945414036405,0.025972894703483858,0.04239388763130362,0.04420237027546446,0.005673758865248274,0.11594763543712006,0.05288114514952577,0.003587444107060357,0.02620507926237468,-0.03172804532577897,-0.22619809584664535,-0.09592384437579113,-0.045965270684371805,0.050319205603105696,0.07958481971600039,-0.006204808606452757,0.001219512195122142,-0.02822040698790561,-0.10425934851428316,0.1368613157417151,-0.12139419556867773,0.04568296234275753,0.01407349491790473,-0.09255816135637268
