,Date,DRN,DRV,DRW,EWRE,FFR,FREL,FRI,GQRE,GRI,ICF,IFEU,IFGL,IYR,KBWY,LRET,MORL,MORT,MRRL,PRME,PSR,REET,REK,REM,REZ,ROOF,RWO,RWR,RWX,SCHH,SRET,SRS,TAO,URE,USRT,VNQ,VNQI,WPS,WREI,XLRE
73,2015-05-04,0.015165721985735903,-0.02505047697894428,-0.002883753569861675,,0.0033594808140158154,0.005674732040687979,0.007738060347214324,0.0036332900862412324,0.0008876251700452015,0.008133429021156465,0.00279391045479679,-0.0024837069370252894,0.006060658046788998,-0.0008966074818676576,,-0.01618601819490307,-0.006331591896597604,,,0.007401061589062421,0.0023051555592472463,-0.005923060065113939,-0.00685516926290617,0.008222850129252524,-0.0018624232577325883,0.00575665864188698,0.009019034915895478,0.0027002516305213936,0.00908145922841567,-0.0024551627422954693,-0.012861678511499946,-0.0015642208210685658,0.011381100279846375,0.008637089461889126,0.006251362941418411,-0.004545520616237054,-0.001264581225293362,0.012519526502090931,
74,2015-05-11,0.018376578392208846,-0.025694210809100844,0.01413874523488686,,0.009151628097111238,0.0060761543462804855,0.007226481571247862,0.015514597612863383,0.013300537528115186,0.0062058450265414155,0.03495451124063509,0.013694290219620098,0.006154951641986227,-0.00209381810856651,0.013312947353179966,0.00205653945947252,0.0016990759338104116,,,0.003742786868394887,0.01264831797331858,-0.005958151731910612,0.005176904996766494,0.004993367203540399,0.006716290615779041,0.010629676606206262,0.005848627181893232,0.018626559863910267,0.006685674693478985,0.0079737439191601,-0.015472273010266201,-0.0035253460746746397,0.011729883313706904,0.007065223889697808,0.0075794256432767555,0.013867676334585025,0.01697081758723213,0.0070656574214118285,
75,2015-05-18,-0.03660922142141165,0.03572946960241437,-0.019962059858624405,,-0.01349268565515088,-0.009059614309584416,-0.012107529020999326,-0.008147987865703143,-0.010282040688729559,-0.01295191598591981,-0.039647555227113156,-0.010439154229042447,-0.010672796730515298,-0.005044584982227152,-0.020457713241629556,0.007683428435201929,0.0008482115469845618,,,-0.010909966341784103,-0.016086018169291928,0.00899094703082708,-0.0008585531066835163,-0.013414957508892957,-0.009636721917642912,-0.011731381349450508,-0.012616640466129158,-0.014981171780766153,-0.013026824088007852,-0.012261440510562547,0.02212572887039257,-0.005896187241538742,-0.022433780966998697,-0.009991607007744537,-0.012825037667185374,-0.008340120012231817,-0.011457280192799787,-0.010743245840707061,
76,2015-05-25,-0.0347662319001737,0.03408630624593628,-0.027804840370463765,,-0.024663436423176803,-0.010883682135959952,-0.013163846009734203,-0.015916767541118232,-0.017462287263665537,-0.011351993027367644,-0.01656484904416438,-0.026682991538990616,-0.00999885341348824,-0.012708076430301448,-0.022418316329588545,0.002050545071778051,0.0029660527323823634,,,-0.00837765030923468,-0.013272024136185926,0.009900872622239276,0.0008592908535153467,-0.009400837599293055,-0.010104552399735392,-0.019443360175996998,-0.01144429074125435,-0.027510712200324798,-0.011386865379569722,-0.008942456069835594,0.020028274078428,-0.029260600976149645,-0.020152262896647195,-0.012239639284794913,-0.01136788529955843,-0.02859544219836448,-0.02368363595221176,-0.009530320855803685,
77,2015-06-01,-0.07538726905275751,0.07069092531180617,-0.024609010442902653,,-0.015632279421648656,-0.02112685964540577,-0.023459160619980605,-0.01791259911344889,-0.027446908847607025,-0.026967142904031613,-0.028763762355055764,-0.0274147191975029,-0.02352137358000541,-0.019613909169657245,-0.05076429604786555,-0.06189281468555492,-0.031263299206335554,,,-0.01929009271705441,-0.02791408990389013,0.023529451256571954,-0.02832627144658067,-0.02897817400350995,-0.010964075423562564,-0.025046836929313712,-0.024278189912707703,-0.027598847743406395,-0.02486950505166222,-0.03030320734048688,0.04502183415277399,-0.006517291459003062,-0.046054085783392554,-0.02434797994329319,-0.0243872287062887,-0.018701406991113848,-0.022451692725342667,-0.023718724608044788,
78,2015-06-08,0.009059334621495257,-0.01075658606583441,0.007500730096950663,,0.0016348544285788697,0.0017537537159467284,0.003297389361846866,0.005489434515042433,0.0030073476390215276,0.004546951286388963,0.021611664655000376,0.01212712334061636,0.003810464733222026,0.0031261718869287085,0.00020652027686230315,0.0,0.0030527193588702527,,,0.001435674119928986,0.00826173030250831,-0.004310267493264575,0.001766707404352696,0.006108294711440458,0.001528995902654318,0.010704238444687689,0.00357138921205831,0.017029268995217606,0.004295203576195118,0.011214498095675113,-0.008160982962398871,-0.03034037821763135,0.007221244746591802,0.0026738325509846747,0.003108288110485133,0.004764412278217635,0.0095038702746223,-0.006188520194248586,
79,2015-06-15,0.049827834219484536,-0.05174348367960683,-0.0030455846964542403,,0.012123882252254692,0.006328894519227452,0.017371022561270013,0.009686543902081983,0.009225095152898712,0.016273338720519115,-0.014625365821608912,-0.001295378456317083,0.016811282138442574,0.0143345279821898,0.040220943597097804,0.020445663273858168,0.005652232740280246,,,0.015340255791332502,0.013126512753807827,-0.01683495029283927,0.008818543467579591,0.021509205595086848,0.020992309319531378,0.00021199535957229642,0.008264451053465644,-0.012558293689793634,0.017108079273962132,0.012448261573493878,-0.033677708989545356,-0.008456569313642408,0.03256839579464606,0.018666812650945424,0.017172503182644773,-0.004741820291400186,-0.0018305264895324934,0.02098716255301639,
80,2015-06-22,-0.07782208696737253,0.08145510798706944,-0.007807147235945029,,-0.018428671055626254,-0.013751286464216169,-0.035071753202943645,-0.009128469253792766,-0.03199258238696562,-0.03573699733733938,0.0053008246767417486,-0.01750969513330349,-0.033466819719461104,-0.02286367721140584,-0.0538926587485471,-0.0683531890742964,-0.03501927416011711,,,-0.022735587839170568,-0.027483269147864323,0.02788635398427177,-0.06031485137851297,-0.037527725243574485,-0.04261665821098995,-0.005075673790359983,-0.017220229210034164,0.01834356915910767,-0.0318004940605692,-0.027185868735638843,0.05069305640183901,-0.0076758235158793766,-0.05088244749137506,-0.0397034521749431,-0.03655749622165761,-0.006528905005629284,-0.011789242115359045,-0.03365707705808949,
81,2015-06-29,0.007109813676041891,-0.012065840295992647,-0.0035376695670404244,,-0.011158379714572049,0.0009135690353755653,0.010587840070298803,-0.0035400563305213236,0.0128912591753944,0.013783996003110904,-0.008429773798125888,-0.0013703885155434336,0.01079087034471246,-0.007262537459059944,0.005907285200438366,-0.015020556856074683,-0.02822576277401974,,,0.004205743949361665,0.005496225375920075,-0.005711671114957158,0.02290224512616324,0.020377272029521293,0.007430786271275572,-0.004505328177524906,0.004202970032812883,-0.01987830320210125,0.010826957908680462,-0.015587784072836834,-0.005277049214419057,-0.0055866103829090375,0.004599852357873086,0.014092161865728939,0.012906250162970857,-0.006641835394252941,-0.0019982584458681655,0.015338562343892664,
82,2015-07-06,0.06230821378667361,-0.06587703478174792,-0.011772798908848385,,0.016491321222683448,0.016431183799353762,0.020982689318184106,0.008348250301731367,0.010179932922108496,0.02253089417065272,0.02504000234353643,-0.0026864107317739025,0.015835719475001134,0.025127360743494788,0.028523749160347153,-0.015248545928774233,0.04127106120559715,,,0.016753454482816302,0.013419280815193757,-0.017232963046307448,0.016822709093219312,0.025470962226744116,0.02158574537694368,0.009698311147237066,0.02162533333841029,-0.005249482888785995,0.021058094380217343,0.01749732198006166,-0.03448272043608649,-0.05012978957461519,0.03398671202705943,0.01989126963560979,0.021679251403957378,-0.014764051534583102,-0.012865057330995123,0.024854814953364637,
83,2015-07-13,0.030193450901882822,-0.028129867343036994,0.023125489138486145,,0.016458996219235786,0.008082652565895024,0.010275371028695964,0.013387358159344548,0.011249185846300764,0.007380342443306442,0.02705544986761336,0.024915959213342644,0.008404595244777416,0.0031030058714454165,0.02837730129077412,0.049874472129123146,0.004077776167728895,,,0.011505630797947237,0.014521782884056549,-0.007306478245895776,0.0036765635666180215,0.002552082189785856,0.010372508671896428,0.017929277303149502,0.008649146905007253,0.026865096497658246,0.008990261933905784,0.00635597760548228,-0.01589483274474215,0.03366705543508166,0.015224886149725399,0.004875856391982831,0.009645313479176873,0.022660565513401294,0.02416510872863142,0.006573104733244034,
84,2015-07-20,-0.019913201466315054,0.014268006646800916,-0.028424595060164155,,-0.007170819346762913,-0.005924474474265885,-0.006010414395294486,-0.01390571977977989,-0.01089225793203903,-0.0012739654056798117,-0.022250650984640366,-0.023653320289978973,-0.005511267297744188,-0.01236777099144036,-0.010425012023840207,-0.0558526080830043,-0.03023451187360236,,,-0.009128124846124278,-0.009463657908075126,0.00490688660977283,-0.027472480541106504,0.005260405648035565,-0.0216730448847614,-0.011742328028582445,-0.003836221269409045,-0.021957536749550862,-0.003930829617513268,-0.027087980401371125,0.00977061039871886,-0.012764027834537749,-0.012116633607263626,-0.0008822085667992088,-0.005604430276365487,-0.02233728975435118,-0.020413752422684856,-0.008781817468069672,
85,2015-07-27,0.03605687787886854,-0.03456585170616259,0.002467449372646597,,0.00232981460438484,0.011336577609587782,0.012093207583674836,0.007227098869153939,0.014995304997478216,0.013076652770568933,0.011247599158979264,0.007739044063876348,0.011354204254941606,0.011324179449995224,0.025121604012316993,0.04719943082830004,0.02512797775644668,,,0.014881125779098298,0.009155914533790579,-0.010742212422134243,0.021656942188408374,0.012829124741347295,0.011659722323650732,0.009760339653818013,0.012232487428066187,0.010031085920284665,0.012628306110531926,0.015579994189910289,-0.02172194537674058,-0.02006255368022203,0.022217830148600466,0.014790396293642516,0.011912410635149443,0.007128492797067332,0.009742925320334822,0.00636065645279161,
86,2015-08-03,-0.009805346704976075,0.007493768049536198,-0.006329197332659461,,0.004649373723239778,-0.003101437495401011,-0.0032169211657361906,0.0005251018473191383,-0.0009234001900511495,0.00419798525598961,0.017330659324755374,0.005008370879572567,-0.0009355199951642628,-0.01772930619342675,-0.009486166431684446,-0.052884538108394906,-0.02678175739915435,,,0.0018153158567430542,-0.0011834124817985258,0.0,-0.02396309877865401,0.002333334971059946,-0.0295811689465645,0.0004201535384414645,0.00123076888260681,0.0026011849946595595,0.0007793795174065635,-0.026562286627399612,0.0008075365576579026,-0.019563336339653653,-0.0007869292536364674,0.000870043212387565,-0.002658183086881195,0.00036298060259934927,0.0016079466946984223,0.004063125683289904,
87,2015-08-10,0.04002797844866335,-0.04049590421683309,-0.0038925874363978964,,0.007635105156845754,0.016000011908857376,0.012909161657414287,0.009445412559424516,0.006700412957739538,0.015153037971692871,0.022629193388768693,0.003654447881858972,0.01591964329641669,0.005383033661205417,0.02474056048007064,0.03616717466851788,0.02005602421613299,,,0.0036240529127676713,0.010268730676594028,-0.016781821262683138,0.02360703976728191,0.016295515333905344,0.012272228354165417,0.009031853799918495,0.013858044297931518,-0.0014151034663248592,0.014278350278221316,0.01725431954249057,-0.03186768810038336,-0.026913981770369903,0.03179137696865665,0.017170244406166754,0.013199395373072558,-0.0010882715443964728,0.004549322155412192,0.014838250394157674,
88,2015-08-17,-0.06141884918150614,0.05684762960537782,-0.056127900048901905,-0.0006281743463084507,-0.033524710805060566,-0.02493437199688598,-0.020027225298089594,-0.03569557610355371,-0.03626334842047329,-0.019250639890093353,-0.04276461392510218,-0.04534909648274965,-0.025151598798457863,-0.014194930497004364,-0.03581980974408266,-0.02450782676780554,-0.015546500816724918,,,-0.0015276174394799127,-0.021892118482098995,0.02510043251766422,-0.018449927806098023,-0.01325273563579479,-0.017207666397529218,-0.03164037139340048,-0.019400500805021443,-0.04747273538520046,-0.02022013696634772,-0.01806331712468076,0.04999997795674589,-0.08440629045149949,-0.051225680972621625,-0.018376007137437807,-0.02066901690932155,-0.05830031333202641,-0.050346217071988816,-0.003323045467689143,
89,2015-08-24,-0.10272900956735051,0.07579444507489276,-0.006398164182238507,-0.07401583068834929,-0.016155788805484354,-0.03176309529280966,-0.03251276320061142,-0.01725085553676241,-0.020480979474275393,-0.033274026060019335,-0.01636391606181215,-0.007628418234298155,-0.02877204753846403,-0.040757197446469204,-0.07128351820820712,-0.023403454878923053,-0.013005023529884321,,,-0.042008421680680655,-0.02957618874068694,0.027424004666522235,-0.011278345818786903,-0.03382517472841761,-0.03302817518940821,-0.02128119892795878,-0.032036731599361414,-0.009918317225080525,-0.031870474744830034,-0.02501884987360203,0.04861098406665585,0.010416618229550019,-0.0606274376304548,-0.03482810319112846,-0.03095398884971535,-0.006171630501804334,-0.008134674925354985,-0.0477884191035288,
90,2015-08-31,-0.13901268646589415,0.14356064892922105,-0.03825760157364828,-0.02163792594214898,-0.04177735393844537,-0.039987077275516314,-0.04608739162163538,-0.044432122070222846,-0.049112656415804055,-0.05016262217541735,-0.018220194260321815,-0.045073400544946025,-0.04464517210777716,-0.04583493380219924,-0.05276970700259928,-0.03303114710744927,-0.014117743660378525,,,-0.02439401782018409,-0.043245799573843086,0.042421498562804416,-0.01711020696895431,-0.04805225734248695,-0.035391097891746624,-0.04941800056999464,-0.049588095595520784,-0.0450787908628586,-0.0485697370628458,-0.03320694347196756,0.09025548923157907,-0.04845353025800336,-0.08808747425670174,-0.04533149818309986,-0.04699036648559506,-0.0446340534927833,-0.040158528644803494,-0.044817893734441644,
91,2015-09-07,0.07323831823052758,-0.0775090132593142,0.03308394985341342,0.0,0.01940495383927388,0.014045128432105107,0.023653642472938455,0.025832388278769117,0.027358704027764708,0.02377670597155412,0.02608949610450531,0.031833182003996416,0.020526695243589722,0.015778472322044348,-0.0023019540550667673,0.004018940175279356,0.0038185456539258943,,,-0.0022323631716939787,0.020232543478841906,-0.01966177742291079,0.009671199814979884,0.019469957488419284,0.02175777071229421,0.02356735722125734,0.025782265870379004,0.023078794829188683,0.024957083378651043,0.018149219146215357,-0.04130505904081755,0.05633794978687526,0.040258224967051025,0.01511934648487677,0.02493055772730543,0.03493801842174645,0.03241046619502692,0.017106490142784862,
92,2015-09-14,0.09546795529663626,-0.0904848193483969,0.0019061697167670746,0.01864730892817222,0.019777619262687507,0.027129979961744165,0.03244840417279342,0.007647847806221807,0.015679608540124897,0.03573016631652796,-0.002359410448794961,-0.0028367188647458754,0.027104143125085387,0.028305007676608908,0.07904347942768039,0.04213095230553828,0.022349079368331002,,,0.03520276059793639,0.025569738653941944,-0.027984979284233366,0.02203068599966075,0.041379382105673226,0.02004165524795604,0.01083539032600771,0.022394315114238467,-0.005639636911974275,0.03099078387286435,0.022411084882065307,-0.05376540296100826,-0.004102520103364557,0.055173344722938174,0.03397710510113029,0.031081075692540417,0.00019634179179083474,0.00028500674599365663,0.04541093950230292,
93,2015-09-21,-0.011483417731088102,0.007106290483600399,-0.01598167003774884,0.0,0.0009698021074029795,-0.0013148168951427539,-0.007619024976877869,0.0030030870876505936,0.0066158131951998865,-0.008516520828841457,0.022070544068115275,-0.0017782681435293624,-0.013472289086588093,0.010398691523192125,-0.0025826854978157833,-0.004495588752752496,-0.006046347019138807,,,-0.007185863063379379,-0.008475436199314932,0.003838600284465433,-0.030927887043907847,-0.0015286174514019396,-0.018829160097408315,0.012718872565462048,0.007599322139972725,0.01630252318780666,-0.00617300930880539,-0.007104751967703936,0.0070786339772540355,-0.004634379108824204,-0.010158231926809837,-0.010353450706972052,-0.013237262515059836,-0.0029435643610821777,-0.004279378261474653,-0.015168945911215165,
94,2015-09-28,0.04519401045482578,-0.04860840885179206,0.028825258612952213,0.0,0.008318261018647985,0.008151536074388165,0.020262263419918713,0.019484032267523644,0.01765479075802551,0.028668936642950855,-0.006259780590824781,0.021153777654681367,0.021780462445963687,-0.003004846423160342,-0.0038845524556367327,-0.058709627460210516,-0.050538221419499936,,,0.0170279641648585,0.025410885550899813,-0.012906223393339822,-0.004894771825382362,0.026711307690995983,0.0011458057327476605,0.019337701104590172,0.019481943845873474,0.01788004420477094,0.024766620589047637,-0.016443401745217225,-0.02545594937314162,0.04086914901256495,0.023862125727787526,0.015465434043103733,0.025691400010635187,0.02586031865438807,0.020466951730621488,0.01621853949971971,
95,2015-10-05,0.09987836276201716,-0.09641532494216144,0.03267491973236346,0.06896547115098546,0.030721159531454174,0.03903334807016675,0.034058761997142535,0.029304518569040965,0.027597838300537133,0.02834915655806651,0.01688301353975415,0.020028037377845795,0.0326844379720986,0.047220379835878616,0.0697574248327503,0.01987650293026531,0.059216478407113714,,,0.031053431765677177,0.026028826935613522,-0.03292985146634907,0.034895300709549666,0.018883612793861974,0.04818244274471594,0.02791062342140705,0.032612524305103405,0.024843366120223784,0.033669515149906425,0.047828610300078164,-0.06569191254540414,0.008946225270033607,0.06628641641638645,0.031578541550899286,0.03308919948643488,0.028339990540318067,0.02459027993197215,0.044506273846386564,
96,2015-10-12,0.03668320916865882,-0.03830377387801717,0.020971215383607994,0.013181890382896458,0.010091355551078943,0.011091301449731928,0.010978939624874864,0.015208003488683683,0.013077927516322778,0.013369191621483843,0.00664130715996245,0.009645173130845782,0.010908925081208448,0.004156978184230117,0.04870809486786602,0.021923912911490772,-0.009528302651564347,-0.022712101748932484,,0.01249123642921242,0.015531603711403946,-0.01151714824095579,-0.009633801924833168,0.009184767150116718,0.00725836777384569,0.01209206050391546,0.011635596168342,0.01371193551446823,0.01179797633964003,0.007446044324071951,-0.022741599787873882,0.04778331115157387,0.021382069397860345,0.01346100449340068,0.012913098089575343,0.00937386062850996,0.008551750068372794,-0.003994791930498696,0.015981434685526645
97,2015-10-19,0.024035242785688582,-0.03129442823839022,0.010090134100804586,0.008608155855202563,0.01417290363092083,0.0102618601194451,0.008597209494716632,0.011147664226247935,0.009220834968692875,0.008079346762703797,0.021821709733247804,0.0136472401282284,0.011057952626843085,0.02030227216389905,0.015762806209787802,0.0006871953912359226,0.0,0.0034178697391740232,,0.009595763962299116,0.007843009149951057,-0.011144909328937249,-0.0009727991121700229,0.006500946106313556,0.007605855581386529,0.010899071600747018,0.0077772998432590786,0.014975902784445208,0.0076042734584570336,0.0044347258375118485,-0.02305725097962188,0.013634165867286696,0.02161282066839287,0.007926197996203132,0.008873992286233357,0.011515559227005102,0.013129062454265277,0.020499229002117873,0.013967853562903193
98,2015-10-26,-0.02972997380625265,0.03083693495104523,-0.017124614278700732,0.0027279660676548206,-0.01786951902490096,-0.007442984225579369,-0.009421066341320517,-0.009129896874345742,-0.011877659624720635,-0.011058011836058722,0.003724871095813395,-0.012117099707786644,-0.006983697007090982,-0.0075308271301103,-0.020511547815978054,-0.06524721197053156,-0.03270781758686997,-0.06812004125154134,,-0.003122795447879172,-0.0066147191946315225,0.005635207526074258,-0.03310625296900355,-0.02648155560196587,-0.013905340998205326,-0.009537738525328453,-0.009130353603483745,-0.013327077626878724,-0.009559729258119865,-0.030169072739047356,0.014423050349374609,-0.03293137001471976,-0.014135460981415555,-0.005951016338666964,-0.010282660938980432,-0.016709464961380007,-0.012958923932613916,-0.008515422776181775,-0.0038624570939637223
99,2015-11-02,-0.06585154701332294,0.052706544852303056,-0.01270406551207522,0.0011660618604401299,-0.021926650402427816,-0.017644740323198883,-0.021286133715450472,-0.017906737751228946,-0.024040589533247506,-0.023491799428638455,-0.04700623735608796,-0.028960845383706992,-0.018312109026780526,-0.022130984843127068,-0.04019612255928389,0.001469315709609966,-0.0004976792595631087,0.0007307719139643945,,-0.024925297788300826,-0.02428518431666848,0.018339357633069382,-0.0020138223492021977,-0.027533455709929565,-0.0004029148938503374,-0.023445743430834456,-0.022049019698368488,-0.023637231234648174,-0.0215899037611629,-0.016692259897443648,0.03317541820836048,0.00047964050132022143,-0.03849112728274051,-0.022236568890282606,-0.020903410197477698,-0.013818895054221386,-0.027899418325337315,-0.017397023663441268,-0.032310025591347435
100,2015-11-09,-0.06963024567496999,0.06811013516172326,-0.0334559042008528,-0.02756218957747344,-0.019794819268319566,-0.02155337650422619,-0.02406299235967315,-0.023367134148091915,-0.023211781727340043,-0.019119762176962915,-0.032450914878939835,-0.026315559240120703,-0.020816329969075276,-0.0381505518838085,-0.05168572699197688,-0.030814134869391566,-0.010447361560530671,-0.01533938916452816,,-0.006984159695010917,-0.024568428984935282,0.020009968662289955,-0.011099996301859648,-0.009722066969198587,-0.0278115894448325,-0.02379401376640859,-0.020975997261148696,-0.029644312963035224,-0.02128751237526366,-0.011527846476165319,0.04045039616613231,-0.035474505055650245,-0.04103264919148529,-0.019462060877873843,-0.02275638781735148,-0.025942029396492358,-0.019133359130150143,-0.016136194347872328,-0.013021854113051632
101,2015-11-16,0.11025224792162189,-0.10346280886473806,0.044123162201284614,0.00878254035903717,0.03357661194048672,0.0357959465363369,0.03698436684742716,0.03443914646133123,0.03782724061568309,0.040698204743086275,0.02897773670088979,0.035315019170304676,0.03644391807886291,0.050020014934961,0.0738942293174026,0.03157259050237483,0.009552524627273507,0.00036704450237981734,0.02758269393655963,0.03038390404284321,0.03753411419520886,-0.035801915978578645,0.007142732249952734,0.047020446167070885,0.03192401584901646,0.03623179288194201,0.03689297559476664,0.03589635050928627,0.03686968031088905,0.022029875703390617,-0.07074155101519888,0.047713687724055334,0.07357534745709522,0.039250704113534,0.03636831425062456,0.03421468187024302,0.032415256946014936,0.029157085250048318,0.04059554600682045
102,2015-11-23,0.030640499344068407,-0.03203024356157639,-0.0222221515954132,-0.02453507169570872,0.004237106054303319,0.009304641007870554,0.010516507978433603,-0.0012266027789393063,-0.006308231122202961,0.008335834894846617,-0.007822598245092974,-0.013922629265915367,0.008124619742933057,0.01866163444151703,0.019750137585791732,0.025203378756174656,0.013944090877809772,0.0044942616223679665,-0.010248959559384393,0.0020479460465332795,0.002776534233213004,-0.007629653397062799,0.015197608235038795,0.016943382952443947,0.018481267050624393,-0.0004239489566491212,0.010055055494046545,-0.015728597805565212,0.009721362602463776,0.004618624355179364,-0.016605638692720588,-0.02419360640436353,0.01623402313280956,0.007725291005708327,0.009593530077184553,-0.015601475448521453,-0.013336872098410068,0.011952104720959587,-0.002600934497728995
103,2015-11-30,-0.037973006762775,0.0262774202500457,0.011922381343207304,0.020283930134168966,-0.018987079237219286,-0.012291515765801005,-0.012217063638124123,0.001929694419961016,-0.005407801519062894,-0.006327994784370494,0.004993491174499017,0.00494186937835261,-0.011362301013901304,-0.026847590006975883,-0.019565257431621682,-0.03904524124060232,-0.020628775678890352,-0.005965334364846938,0.0008384057777718336,-0.011580473679755569,-0.006329020047244032,0.010251135026176396,-0.021956004927631216,-0.0040439056440873195,-0.025246454922164187,-0.003179732194791907,-0.010283317437241547,0.006491775394745705,-0.010387823654489805,-0.025286673550014686,0.019079075743288775,0.025765669211827057,-0.023531612258343423,-0.009582585495594815,-0.011127703065925608,0.010884057057323046,0.00591382308393384,-0.009623620423461175,-0.001955537879157668
104,2015-12-07,-0.05379962414914725,0.05357996176840488,-0.05117820690306216,0.01749506710102927,-0.015770784485467593,-0.021777962298577452,-0.017865481268984063,-0.029241674973687203,-0.026477623104567364,-0.015817399154159962,-0.028765598588960484,-0.03301731825317376,-0.021381970767971433,-0.017851558888489338,-0.038580994005686174,-0.07599708527263947,-0.035606687049128685,-0.06601692315852838,-0.017096208729835374,-0.01764298424825751,-0.027866474829343037,0.02536781448223176,-0.03469389284402912,-0.012343753374853895,-0.03156616605163328,-0.025946415660366,-0.017132855586177366,-0.04118082627554985,-0.01664102463673602,-0.013468241381039161,0.04346900524001844,-0.05450239384208725,-0.0434953229026447,-0.019135571156754978,-0.018080691555869673,-0.04438981652338402,-0.03303472426948594,-0.021643135850754083,-0.015741347648014836
105,2015-12-14,0.05418652906403451,-0.055805605671862775,0.03026764317916569,-0.009417733528052086,0.017722720584745343,0.0077239211052287,0.01819046263852682,0.019119822755477595,0.022340711421318965,0.0204549632220142,0.0008076245209746623,0.014892921490644412,0.01597743929417885,0.0009914311928677587,0.04288357812422372,0.07525367395007967,0.031721083295168394,0.052537860156280355,0.014837037838786789,0.012207064027449914,0.02538915447346218,-0.020781650359819596,0.035940819794713474,0.02532491938923858,0.02047607059608569,0.006549981687434935,0.007535055456905118,0.005174569043377223,0.018745242036874745,0.019277203938161326,-0.032377843993421286,0.03959897235777752,0.031339502321486606,0.021481695649203648,0.018284691730054526,0.022534135446175337,0.01592342362962341,0.02437915452962765,0.007034302304066786
106,2015-12-21,0.052105247166523934,-0.05433744667971217,-0.009039400278939947,0.007227992502633708,0.00667944952857094,0.030852077717994874,0.007329401124445598,0.004601728235822183,0.013301720917994322,0.007772386602302327,0.012644402622625433,0.008231873513726933,0.00806426624174835,0.013062962469301068,0.025657433713696488,0.054711735855904046,0.030242120841005887,0.0696780685646596,0.0006913815522101278,0.02494162196822692,0.002236529127958342,-0.020717746936306493,-0.002040964158947775,0.008821143644549934,0.015970721813575547,0.029337255173771018,0.029238712856324275,0.026362683176618915,0.008944453543985447,0.01355394783151169,-0.04092074236806206,-0.03278683014430393,0.035253260602653325,0.007295965791982059,0.0042993191641253585,0.0007731225526715748,0.011684136466090523,0.0013221506563837375,0.03304363061016823
107,2015-12-28,0.011243504411761189,-0.015120908999162345,0.01825909494910822,0.029468695558811757,0.01438523592991426,0.0,0.015068584891841744,0.01047629941528534,0.0019357850980473222,0.01807539703861939,0.01115815874155845,-0.003878750142908297,0.013885727234418272,-0.0026207971806306986,0.026673139273455045,-0.04322803251663288,-0.044520555288506077,-0.042949298109919126,0.00592311613996252,-0.004651758127039419,0.014982705808601058,-0.005159768243020889,0.004388844578434827,0.01644966973660067,-0.016122446984841294,-0.0042553745082948465,0.004164267918068007,-0.012868990354178185,0.01314326689587646,-0.017259807763706128,-0.004222295258718875,0.03498602477040471,0.008674935604586414,0.019901443462097386,0.01792541937492253,0.0026218992779948945,-0.0003745108871353604,0.018980743942990642,0.00561106436894421
108,2016-01-04,-0.08696216535061545,0.08853633098783727,-0.06929549861349575,-0.03471813812009366,-0.04779770553663989,-0.033913669828537704,-0.029891407292957944,-0.04221621807954124,-0.032682879099579856,-0.02579608205041776,-0.05586579053243313,-0.05091452550534961,-0.030767367642370775,-0.03809523100394701,-0.06648745429123992,-0.01957833397913486,0.00896605847871386,-0.016529162986737914,-0.026496683696681945,-0.026666533648599847,-0.04313041844506259,0.03630685584856595,-0.0094142107479377,-0.01639061355235404,-0.02769395414905788,-0.04059825807049812,-0.029684537050798408,-0.052913941433659295,-0.029962024142503093,-0.01776317073636577,0.06159351033026826,-0.07828289492441247,-0.06265528240932489,-0.02894583439934846,-0.028471243804810063,-0.057338887828993865,-0.05152293419689509,-0.040719105653732796,-0.034440842364418585
109,2016-01-11,-0.07146997377610248,0.0686411349306167,-0.03948997859489662,0.0,-0.026820801663246373,-0.03157919540456093,-0.024743183224620845,-0.02203875274430728,-0.03354431743449324,-0.017790536938546625,-0.04029312801973164,-0.024178072137289095,-0.03064445412690151,-0.04779769900455801,-0.06257717591961848,-0.2066051098922865,-0.07648281370716666,-0.2417675075950116,-0.048890799365976165,-0.03615297527800103,-0.021937193226079798,0.029029086444526283,-0.07286151377990725,-0.01682430096479036,-0.05412398069066035,-0.022271613969187923,-0.022831970250278943,-0.024291457674742414,-0.02185226179963592,-0.05541938183136006,0.06348529289212834,-0.05534248511885266,-0.06092472331008472,-0.03328980536516465,-0.024399710931012297,-0.028025597396556405,-0.028511421469565444,-0.019869158564544426,-0.028561886749121586
110,2016-01-18,0.02560493562095251,-0.040035147073979316,0.011563361963808513,0.0,0.009355354666260272,0.012193072235696366,0.01148858281650728,0.0005634453960644536,0.003772824216450311,0.006423665727186532,0.012624936142431688,0.006194250407565114,0.010065277092514391,0.017937803606881356,0.034031155792769226,0.04415659320569209,-0.011267555749488107,0.07596756703379141,0.0,0.011281989759360015,0.014219203140364936,-0.012159499864274557,-0.010250744881285101,0.006681812920513533,0.009536844056155422,0.007972580675893973,0.008747843738318585,0.010511531600860031,0.0085104366328106,0.01380478795366541,-0.02668502727858742,-0.02610194913198846,0.018800388053732964,0.011928901712834922,0.011115558843491788,0.002349481899073856,0.0018535415875144492,0.005759128253677609,0.00786341866101968
