,Date,ANGL,CJNK,GHYG,HYG,HYGH,HYHG,HYIH,HYLD,HYLS,HYND,HYS,HYZD,JNK,PGHY,PHB,RIGS,SHYG,SJB,SJNK,UJB,WBII
136,2016-07-18,0.007102438433536982,0.004950527932749618,0.00412606373181588,0.006306283779835708,0.005261798501463935,-0.007000668604589678,0.0004430703730559752,0.01132393125856789,0.0010294426010355182,0.0010397769026807223,0.003686901178548654,0.00043376782813724763,0.006923021365464157,0.010346242814798715,0.00942331048672544,0.0015840826936316863,0.004073566580728908,-0.006584032228807397,0.0036778623425339006,0.022472027210057942,0.0034378616876546805
137,2016-07-25,-0.0070523495550107364,-0.003410303574714337,-0.005547304654562666,-0.008819799689755081,-0.009046465222941249,-0.008122377227163587,0.0,-0.010623054213795398,9.141137264451466e-05,0.004153527441039722,-0.0035713951844953515,-0.005206430936288081,-0.008250855992398885,0.011574679640226892,-0.006420485799554009,0.0016028673794171566,-0.0025623791366812835,0.010136481281564356,-0.005496470413494057,-0.015046514932025351,0.004157842064494165
138,2016-08-01,0.0007101197399387943,0.000759977393657085,0.002272662349125297,0.0015219018296784887,0.002215326764822248,0.009270680122828974,-0.009743336378498066,0.005387206543091496,0.002478050684232318,0.007029501209220667,0.00010251672066802422,0.00786147654821776,-0.0005545355727943411,-0.011034063541513149,0.007000879974442221,0.0031706145424664945,-0.0019269654148546588,-0.008105019747793698,0.002210834502190087,0.0,-0.006362501721485928
139,2016-08-08,0.015937460547617136,0.003930573003224335,0.010762608087356821,0.013548373838835025,0.017146922684229623,0.007951781862114342,0.014243110936541842,0.002613474805348127,0.005150751162974324,0.0,0.011828094937486922,0.013472763578892573,0.016676576560109322,0.007024920222617497,0.0053472119867852205,0.0007902483267634619,0.01049239949075862,-0.008949445116485263,0.01211709223592146,0.06213524718983451,0.00474318667548177
140,2016-08-15,0.007017715185776033,0.004557301703968931,0.006138616375723185,0.0032441514683351465,0.0065452227182246515,0.007478985614903557,0.006203089745360938,0.014484843526823289,-0.00020529322334572405,-0.005673403665388492,0.0008131772711312984,-0.005574852261410952,0.0024693798406013414,-0.004924082583472271,0.0,0.0015791598832137629,0.0023463695359762335,-0.00392616248522519,0.002920591381305048,0.0,-0.004720795063240129
141,2016-08-22,0.0013935761429009585,0.000755751187681665,0.0012202233690569056,-0.00034626492852299134,-0.0017114867926686036,0.0057566431781125044,0.002201408491647667,-0.003712348261349148,-0.001844756836727746,0.010373734577271077,0.0018279964013582291,0.006037390345845597,0.0,0.008993480863683508,0.0038074743854557775,-0.004335687584452243,0.0012773147299335234,0.0,0.0014561918611788246,0.0,-0.0001401771779879817
142,2016-08-29,-0.0027835560332836154,0.0011334908765339023,0.0012189233191671849,0.0039278304880428225,0.0043311243759364005,-0.005121199818313456,-0.002636178104227594,0.012426898352579372,0.006695977319035159,-0.007689343936801971,0.0,0.010787892072840952,0.0027364070460146215,-0.0012334216459553606,0.005319198516461569,0.010216160334756452,-0.00021293571878690636,-0.00867167523953496,-0.00036347619487540683,-0.05542986813752152,0.004354794797649346
143,2016-09-05,-0.00802522871391994,0.0,-0.0028227150303659554,-0.008760216490618583,-0.0035911597525626485,0.014814060118575738,0.000881170030646042,-0.006836037613062489,-0.004916898350268148,0.011947975479286933,-0.00447834990450426,-0.002129376984638665,-0.008319765045177814,0.004116736812270921,-0.010052908771803043,-0.008260925002601734,-0.0022976971724824025,0.012723648584377873,-0.003982718737329853,0.010094082183025585,-0.010248332134805867
144,2016-09-12,-0.0031655599348760625,-0.01132067886750477,-0.011226811512732698,0.0016321392626077532,-0.0052030486318307605,-0.010941302217469277,-0.0057219648723887805,-0.005448637840539881,-0.0018531113263217645,-0.0005133898097415393,0.001125376574890636,-0.009816605753263761,-0.0002762571968970586,-0.011069931681666846,-0.003206548850012896,-0.004363362345707124,0.0010707297239018955,-0.0011777377317430536,0.0033025591510412056,0.0,-0.004779005657490824
145,2016-09-19,0.013408641908624695,0.00992365108593778,0.019405633926731974,0.009894296661964626,0.011635693028074138,0.0019701289021243637,0.006640093605709711,0.014993960213220482,0.00041247693592699975,0.006676848321377597,0.012364725591744966,0.0021551756199607633,0.010237750711262195,0.012025855274739478,0.01178648967441856,0.004780855908184326,0.007486447475900067,-0.010220273361241684,0.00768107278460948,0.017953829153656387,0.008756998838697457
146,2016-09-26,0.007311776133880096,0.00718065373763336,0.0020249116722648778,0.005763226882075848,0.0011391575032364113,0.007864456410364868,0.0,-0.007954211362465446,0.007152303372399328,-0.00510170675408055,0.004340164303325491,0.015914130771744854,0.0057521227947164,0.003709830349134078,0.00372315912749191,0.008718113415142476,0.003821754100665102,-0.006751338866086006,0.00508159813969138,0.01625851161600285,0.0011913587993446632
147,2016-10-03,0.000691188526791585,-0.007504499383896192,0.0006063456275362341,-0.0012610291709698868,0.004277006656552365,-0.0036013747300840215,-0.004661357958471214,0.009978930742502029,0.0020562930980338088,0.010792102683100564,-0.0020101873305124834,-0.0035438205998173937,-0.0010898690476525321,0.0057492079914941005,0.0015901333589327983,-0.00197347781760208,-0.0006345911256130862,-0.00239896034015542,-0.0007222543256752935,0.043306476148106385,-0.007933424368387829
148,2016-10-10,0.00718759362183979,0.001604815982683367,-0.003382223284539369,0.0010981274775667322,0.00044504939267238754,0.011299181939059195,0.012939319546155332,-0.002282349990105139,-0.0014363356366837692,0.008151043315290459,0.0033293929405953443,0.007682448560578972,0.002351628764317002,-0.007758260266861643,-0.0037038126618026113,0.004349468755810278,0.0036360536277783547,0.0024047291901113112,0.0039044272076063915,-0.001893835629596403,-0.007197214608260238
149,2016-10-17,0.007581424729888067,0.005302946063745072,0.002643623083133157,0.005871670202035074,0.006503922085762241,0.005534795244635105,0.03505739979953778,0.007149100510329373,-0.0002056042513754349,-0.0015159098746055546,0.0055461906260031385,0.0029650221970414555,0.007107624375840073,0.006041756263304599,0.009553388196455959,-0.003543360811212152,0.004026429417358177,-0.006797269641220232,0.005065292540286612,-0.019607857767281786,0.008457628911615432
150,2016-10-24,-0.008208158913196482,-0.005274973165560403,-0.003853389228819518,-0.012475917863382702,-0.007998428803060518,-0.01219847308188816,-0.02667252853480302,-0.01164119147818381,-0.0028041762480242108,0.0025298324862346594,-0.009125655954091677,-0.0067569995577100445,-0.012757839128069968,-0.0057704544381577605,-0.008975643964153363,0.0005064391378282267,-0.005065519913357419,0.012882600393353703,-0.008279435157148803,-0.020967764588557997,-0.00724277964485168
151,2016-10-31,-0.020344750403522422,-0.00984830421662554,-0.013843666638291533,-0.015067068014349955,-0.015282583124868897,-0.021687091858052537,-0.01913874790760775,-0.011354967956598157,-0.007657277219582597,-0.00024245982491390565,-0.012954267778878037,-0.009429134293438812,-0.015122445496014532,0.005389307339924405,-0.006926412905771861,-0.008719604252287934,-0.014000894869196508,0.00993614074931088,-0.012704095392331385,0.013179443511797053,0.0024166344587143347
152,2016-11-07,-0.018267970947366305,-0.018724012565665277,-0.015632193493417053,-0.01334357726576439,-0.0068535540288615126,0.007779613763704593,-0.003311813565101316,-0.014030958500845679,-0.012512946358974042,0.013184393439540002,-0.006839507856053605,-0.004312069971533309,-0.0142063806981795,-0.005360418397708569,-0.015557620590253165,-0.010795604056479799,-0.007050695059694429,0.017709729167807522,-0.006483004541963637,-0.0513820627397486,-0.0014063408653729387
153,2016-11-14,0.020893441701025074,0.008998655895533773,0.008627970103423421,0.013896832664638765,0.023043565478882942,0.011816829753644046,0.02548055260705925,0.02668258764473101,0.008236614565932106,0.025025267018300663,0.016799573909156044,0.011260152781906355,0.013948243966215619,0.0037311316897466183,0.005449244476731943,0.004446173624281806,0.014804726344063419,-0.017014763578513007,0.01227221126997962,-0.010113135035465131,-0.0006035292983056753
154,2016-11-21,0.007410049662995226,-0.002714059809916533,0.006676084496026502,0.012998165599355403,0.011548322086763351,0.016381176285849636,0.009154132474760072,0.006641560170084363,-0.0008380194954046014,0.013672090530101171,0.010300789646859043,-0.0004285402954809019,0.013194809946041417,0.008410417399670375,0.01048500205494079,0.0072270828981685145,0.006436515920068039,-0.012588503573989432,0.010286647737073879,0.009523790777355998,0.0014853071539967784
155,2016-11-28,0.003852921616822786,-0.011275384486502482,-0.0002070764881872287,-0.004082469709982725,-0.004747485423462059,-0.00029861813878889103,0.007343358407389757,0.007400261118320301,0.00451495096110147,0.006111873535425675,-0.0006055317671695196,0.014209920433549468,-0.002216656126643429,0.0032951109989673845,0.0032310284272738534,-0.001202495189730619,-0.002771210077141906,0.0011950987794100663,-0.004000261487235501,0.0029161586588970227,0.0004025599618999324
156,2016-12-05,0.01479238818470358,0.030948862523763544,0.013057877319832817,0.017523006992285362,0.020010467508995117,0.023976651520047246,0.006398591362674252,0.007736250933761658,0.010689685821476396,0.010582062103756803,0.013184409600736234,0.015711279789213464,0.017510944180383344,0.0045154489747605995,0.005367881883140919,0.010437210146039105,0.014119226979762227,-0.014723337077564833,0.015579810147987483,-0.006841240411063566,0.004022512537555627
157,2016-12-12,-0.0024178547523969283,-0.007274222167649157,-0.003696980451007773,-0.005087149622035996,0.0002458059830555916,0.005857630097431142,0.01883558664673458,0.007108230883390535,-0.003318243691360238,0.016183038928490334,-0.0036037369768377623,0.00836140531423687,-0.004662510366209887,-0.007355748569921665,-0.0064067948544135256,-0.007548615871484697,-0.000847333867623181,0.005250419113833945,-0.0018063876412423997,0.052867194090650986,-0.006410509880347806
158,2016-12-19,0.00623272660150978,-0.0015427988047458944,-0.00309212417563166,0.006391299931631688,0.008812420145071456,-0.0010194186344342996,-0.007562953418301651,0.0031058799840902136,0.003953445564569215,0.00608878713570306,0.007937265470658022,-0.005804563202070077,0.010195007497182596,0.009884576869040195,0.011397049230878685,0.0052040493851331126,0.0031804446463558674,-0.009240607552906205,0.006876695013606467,-0.0034347490295478975,0.002822779487871512
159,2016-12-26,-0.009635398867738836,-0.00038620997704677334,0.013353849876314638,0.0027319194759066515,-0.006983738704467906,0.0015017511773263194,-0.007070561850579142,0.010524645054945627,0.0038595027141604533,0.006217003955471018,-0.00458556600276726,0.000800811016828906,-0.005728040881059942,0.002050084480537568,0.0021329660012407757,0.005718820848476178,0.003859973104712852,-0.0008110575074419094,-0.005032431931508775,-0.003921394072568362,-0.002854820208829767
160,2017-01-02,0.018101788271121314,0.011391530524669588,0.008663430577896654,0.007857098632229312,0.011479357599838669,0.011101324065278927,0.006863801174997365,0.010939817755354539,0.009122983193722983,0.02186049096350378,0.009544196326803275,0.01130643892491495,0.01296949322724051,0.005319148445153912,0.004257729886288226,0.004371909230026721,0.005281241983655518,-0.007710972762314189,0.011426625992676498,0.0,0.005779844219201855
161,2017-01-09,0.003782736699874774,0.0053679413319826065,0.0018403090515383275,0.001031367317854259,0.0012191457438414078,-0.0037559227066827922,-0.0035745513132528746,0.0016648206887108258,0.002671001490305878,-0.03413753671664401,0.0019927919753372925,-0.005797015851260584,0.0010890917274477884,-0.004477134736609933,-0.0015896536767659609,-0.0007914206076320577,0.0,-0.0008181062170992855,0.0007182323444046991,0.0,0.0
162,2017-01-16,-0.0010277676890459368,-0.0034324427155078526,-0.001020498017341756,-0.0013743428973115946,-0.000885348729257009,-0.0008703116979515842,-0.0022635456017950644,0.0016620536673796244,-0.00717230788413594,0.0014137172296209582,0.0003975272700642675,-0.000416507084732733,-0.0008159688839240505,0.009100195119805022,0.0010870339646035431,-0.003564279075133302,-0.0006307818885358453,0.0008187760628867452,-0.000358572648153563,-0.012950387322977569,-0.0012058326585040352
163,2017-01-23,0.007544444846592797,-0.0007652606035971765,0.0020431728145260974,0.004702159801610123,0.006204912741574657,0.005369898704285563,0.007661578591152861,-0.0027656680582074057,0.008791803534081504,0.00047076794205864244,0.003479284322232153,-0.002499942754606959,0.006803165338663308,-0.0008141794364643802,0.003725616236055679,0.006563850118449292,0.0035746145983393983,-0.004090076765605902,0.0050228387707431255,0.02607225436376831,0.0017705835015050992
164,2017-01-30,-0.0013613405473103008,0.00038309267938624477,0.0038745893546015247,-0.0014842262450999863,-0.0023127207361724345,0.00014481349029420005,-0.0009343427779733321,0.014602753246115624,0.0010271038409542296,0.004725678896305104,-0.0019809788864192206,0.006702500570589002,-0.003243421595213193,0.00529746201261103,0.0015906499446427537,-0.0027745492778877903,-0.0008383295905877347,-0.0028746750817172984,-0.003569817197222974,0.008852533030361105,0.0006427691904947703
165,2017-02-06,0.005853536537927621,0.0035938690556672373,0.00043047105225939243,0.0049690684775138185,0.002253235387229435,0.0015913124751092077,0.0007898096277443594,-0.0005495580022877363,-0.00020476848450358797,-0.004231431827730459,0.004811746599518907,-0.0029177635495736347,0.005308688962361438,-0.0012162557503933079,0.0010587105438990036,0.00516682100413956,0.004432803859737712,-0.0008237511504588861,0.004473405015640933,0.0,0.0020073151207658474
166,2017-02-13,0.003062416555407219,0.0007655106783554141,0.0008146097183922788,0.002742329831775591,0.00413125100647205,0.004630307459202632,0.008963165544545662,0.006047066668721795,0.0036950710275202537,0.0,0.0016869321560615818,-0.0004179424869813533,0.0016258309299886798,-0.004464154341173834,-0.002644035071705323,-0.004744720320168183,0.001677900864093149,-0.002473207576982886,0.003942569150154513,0.009099730707696265,0.0026040205212541816
167,2017-02-20,0.003392228283323388,0.0049734037465574395,0.0030536731881845953,0.005468802091844209,0.002618382632194455,0.0020162390421067816,-0.0016922006230272767,-0.005737877321806899,0.0012271636331260384,-0.003366419408381757,0.004160729077068678,0.005442430048516572,0.005140961369069652,0.009883958232284877,0.006849068859155284,0.007790497157847005,0.004816782044049026,-0.006198348745539614,0.003570115255921861,0.0,0.006876003171836037
168,2017-02-27,-0.002028509473643208,-0.0022840898247109133,0.0012169417615953975,-0.002946459921769331,0.004608274122891688,0.005606086796855917,0.005338944394032552,0.006830928691756004,0.010048747686276673,0.016174874930310414,-0.002170348768566644,0.006686558192947229,-0.0016152559895275522,0.0012168894119066985,0.002114494992659585,-0.00039561206460346076,-0.003334380174626275,-0.000831629045242707,-0.0017784656556940489,0.025764849050203598,-0.00535923938144
169,2017-03-06,-0.01962625867562371,-0.01020423171412993,-0.010698739859069516,-0.014922090953556368,-0.0173658327282938,-0.013264006135410383,-0.010762912103232877,-0.021959501803553595,-0.012797147290752403,-0.005149872540576291,-0.012609054818428365,-0.0041513871043039096,-0.015836890121085193,-0.002025608561644601,-0.01793254949593972,-0.01187184518228104,-0.007603674705159269,0.01914288395397208,-0.00835830846719514,0.0,-0.003392593125840176
170,2017-03-13,0.013180661355028519,0.007350075393444536,0.008014690065732168,0.009037971810484437,0.005891128708304831,0.0005813981062019761,0.0020970682035960225,-0.0030869972922555615,0.0024691775534728742,0.0014117525512550456,0.007845243832026203,0.0012506405145630843,0.008257996681136274,-0.006090248261145342,0.005370380745841486,0.0008009594314662607,0.00529341859125548,-0.009391699781627044,0.003972547475858593,0.0,0.004004930898993735
171,2017-03-20,-0.003081071584972521,0.0023041785410260196,-0.004688903168877914,-0.0028707061521540335,-0.006298608147343734,-0.012354587117720627,-0.0095684906892749,-0.009009272485062478,-0.006978335479640733,-0.013157781613285617,-0.001696487754032198,-0.0054121453541224685,-0.0024574100719467855,0.005654804528460975,0.001574906333091479,-0.0016006806564276537,-0.002106142433895227,0.0032975546022720394,-0.0007194012985230711,-0.016954398880912713,0.0030018618738151277
172,2017-03-27,0.015109922558273637,0.0038313710640994203,0.01106064291413124,0.010940859844012352,0.012120474096628399,0.01103744900428236,0.015267954671979786,0.01729436874678727,0.0143088646331523,0.0014284527386664379,0.010296976752413756,0.0025113762658327044,0.010673383623018921,0.0032650482096834507,0.00695938606264996,0.015869567279202117,0.008442374299362149,-0.01232531124752807,0.006479394615384223,-0.0230787210519211,0.0
173,2017-04-03,-0.0020297015429990763,-0.003816747687450753,-0.0040516251412837075,-0.0044430879766119095,-0.002966162207932657,-0.0034933881308260293,-0.009091052314766484,0.0047765884947935135,-0.001432933012736155,-0.0004718999393892914,-0.005739374519495153,0.005461251621876584,-0.0046033216152153965,-0.003254422363771066,0.0021264922755344293,-0.0015846850175407934,-0.003976281012085813,0.0004159454725814054,-0.00393402497400333,0.0,0.0005177665177623962
174,2017-04-10,0.0029868962402279683,0.010096475988859346,0.001537816011983012,0.0023138210841796604,-0.004109503247846982,-0.0001783555706017204,-0.003874867570543043,-0.0033555580001689493,0.0,-0.008118483700567586,0.00492278461209925,-0.001250614651052356,0.0030394075116637197,-0.0012245291827975779,-0.0053048632392575425,0.0011907789740452728,0.0030631623160794186,0.0029106596696065854,0.004094018371578055,0.0,0.004179279365588403
175,2017-04-17,0.0027157590735530446,0.005327022366258897,0.004890212354396326,0.004356900066765352,0.0038890827535728043,0.0002937598362275769,0.007133781391368145,0.005330843914932766,-0.0014346441852144398,-0.0009625681897164148,0.005968821785798081,0.0,0.004631833114349193,0.00339278535722327,0.01008954094313745,0.001981608161416602,0.0044198250822414485,-0.005804382767641324,0.0046710127935371435,0.03791255221613451,-0.0005547684702308732
176,2017-04-24,0.005077901185784641,0.0018926990999741731,0.010948925118180538,0.0059361708011399774,0.0074041438336807965,0.008658524339117912,0.010302642958125463,0.002232744419709882,0.012037749160549263,0.007710642824032949,0.0035602493237105,-0.002087990539699439,0.007323577639910596,0.004091284050687883,0.00476920831945561,0.005425655644650162,0.003562601916185709,-0.006255256544645405,0.002861389097760857,0.009487532515779006,-0.001750179093808243
177,2017-05-01,-0.009431086438172209,0.0018888755759526232,-0.0022063598196267412,-0.006128056502850757,-0.004933007770429373,-0.005383509906304936,-0.007010679049716409,0.006568857412040033,-0.0008147149679051166,0.008671171979156683,-0.005222900348722857,0.008815004907577893,-0.005654562175328687,-0.0008149227297709789,-0.0026370092443868064,-0.0015790902525836144,-0.005011352604090911,0.001678613488650065,-0.0042794372846434075,-0.007362038365804577,0.0003579242988198105
178,2017-05-08,0.01033993021310386,-0.0048745415266476366,0.0046309305994268355,0.008860568921812128,0.007159177922617417,0.008541863255417812,0.006844983078036662,-0.007792772572590714,0.006115868515388213,0.001427967895407807,0.006911349108744815,0.002498755886678704,0.008950898205267984,0.0016312198633134346,0.0026439814479069243,0.0015815877223395668,0.006807689099299168,-0.003770551051607849,0.00760863376600793,0.0,0.0007953148846585147
179,2017-05-15,0.0016891301166635005,0.01787078950133863,0.007828233433337972,0.002273312895628957,-0.0001098663435191756,-0.0002916270176391029,-0.00461175091289258,0.008415102965345174,0.0006078510883486554,-0.0019012072039621421,9.907237372847334e-05,0.00249261980007086,0.002426303465998485,-0.0061075516712179,-0.0021097902196185827,-0.007106163666974643,0.001256761868124746,-0.0033640738199732334,0.0007141924596748649,0.015622391637476477,0.005959464348564071
180,2017-05-22,0.0037100081943314037,-0.0052297835218567765,0.0009958932299428335,0.004422641261768638,0.004842934861586593,0.00422580563233369,0.00858020545469436,0.005563307056937032,-0.001214873139400129,-0.011904625722567291,0.004247674231849232,-0.003729679093936927,0.004034652611719838,0.00680334886540828,0.007259664561919778,0.008512638233106322,0.0039739688379066655,-0.003375556838838781,0.0032120505671526674,0.00046617424524386853,0.002574277671188052
181,2017-05-29,-0.001344039018105619,0.005632786103479779,0.0019894958713856715,0.0001132592437569215,-0.0013145750202300977,-0.006093934700411096,-0.00331798873417625,0.015215390054525246,0.007825279597107913,0.005031781610808282,-0.00019686481334087955,0.006458226980750049,-0.001339419976169845,0.00040873168653344735,0.003159318805347613,0.007126016477619081,-0.0020834377853107167,-0.005503655372696152,-0.002490289182969524,0.0,0.005758546919626811
182,2017-06-05,-0.0010840425272903157,-0.0051930224590065795,-0.0007223569725265531,0.0013228073412387192,0.0026388913677897817,0.0038455446960490134,0.0014652120634984097,-0.005207124202603743,0.000403950813413085,-0.0009628853074022337,0.0011044838326686357,0.000414828819641421,0.0016286627858111454,-0.0012256940795920164,-0.002099654845436866,-0.00353743606684945,0.002819144430089293,0.0034056478211075968,0.0017748110388301486,0.0,-0.0039213971886441715
183,2017-06-12,0.0006765128257592789,0.007533190822650006,0.0057815564916235,-0.0019248099217365022,-0.0028561542795074346,-0.003507048312009037,-0.0021413771359963868,-0.00110185275417767,-0.0006058388627732179,-0.0043373460430517555,-0.0016778109637970212,0.0024889028227580174,-0.001616075372543659,-0.004907666589560366,-0.0026299772779910862,0.0035499939434621504,-0.0012551574710588627,0.0016971300627491588,-0.001430259809067376,0.013045562135876019,0.004172895813971029
184,2017-06-19,-0.003380765970165967,-0.0022431654555280876,-0.004558783720693161,0.0005672388825823161,-0.0005507893455100017,0.0005867404448489957,-0.010085657699635047,0.0008274680733009487,-0.007275530364588023,-0.003872421372043075,0.0008895072870841169,-0.0016551033488002302,0.000809285678324445,0.000801701203978099,0.002359774056046319,-0.005896152385501812,-0.000419004648028314,-0.0008472128885853956,-0.00035829602990395813,0.0,0.0005487980220206509
185,2017-06-26,0.00542746930977052,-0.0026224893236962313,0.005376348228441761,0.002154205590560112,0.00672395678870042,0.005128710195816608,0.010188414561403339,-0.010195858067295902,0.005198658869188062,0.005831132611108582,0.0011853382358466007,-0.0037297787237794344,0.0026956372921597997,0.0008248564090669389,0.00422384876295039,0.005096523159187574,0.00272379939409284,-0.002543451340525858,0.002149591019422605,0.007164241000051886,-0.005368329898023201
186,2017-07-03,-0.009446705300554034,-0.013899372437426259,-0.004555433975230948,-0.008937709061364443,-0.005660607737795877,0.00043754503365130533,-0.002145826735712798,0.0065210708269182365,0.0016274867147022484,0.017966533126920516,-0.007991089982251313,0.004370111000626504,-0.009946267452201249,0.0016487600079794556,-0.004731956383381838,0.000789646187137265,-0.007939774534097789,0.005099959795661693,-0.007507986953853936,0.0,-0.0020801205396724512
187,2017-07-10,0.013676238871282081,0.01145760846295945,0.008269160968458674,0.014945262105723462,0.011515721485960771,0.0057250720901071955,0.002107356439719923,0.006119911497665289,0.005077204756497313,-0.00809883800236304,0.013249259555058002,0.0029105043137480024,0.014355454741110676,-0.0008229553407161777,0.0026410730271238703,0.0011836198319846905,0.011198444134169835,-0.010570883562551089,0.011509579639290533,-0.0180898663466372,0.006893785831460302
188,2017-07-17,0.005400073828069171,0.004912895576425542,0.010097051473176964,0.00225942243986075,0.0008744837138616925,0.003929593174529367,0.007758722374669206,-0.001935532644719189,0.00020194498854667585,-0.0043228393873867375,0.0013799437629747847,0.004146044537414005,0.0034954132092741663,0.00456419688585821,0.005487628592119317,-0.0015763082138076623,0.002301874877804988,-0.0025641895382206505,0.002146470413570395,0.0,0.002990573725656947
189,2017-07-24,0.005706420120225164,0.0030087527240913064,0.00666402249441285,0.002028529069572174,0.001584331578355773,0.0031891967007101276,0.0,-0.002770141166581915,0.0050532672866496955,0.003859124217951346,0.0014764115638648736,-0.003715960571174865,0.002411910273557647,0.0008237128216970286,0.0015772214522406095,0.005140169904075224,0.0012526447331034148,-0.002570608445115485,0.000714313107139986,0.025448958806445585,8.182391676428591e-05
190,2017-07-31,-0.0023363874800134553,-0.003374632296503597,-0.005062400673928451,-0.004611385237046463,-0.005181814441381505,-0.007659001194369877,-0.005988123252648456,0.009028485058099478,-0.0006057845274802668,0.001219805100340206,-0.002752031896625827,0.005518868664292859,-0.0050789281171369285,-0.0004112928112351001,0.000524687465405822,0.002758201456601216,-0.00479596255234854,0.001288703506753599,-0.004638023894608386,0.006090131367601064,0.0007860118878256583
191,2017-08-07,-0.006491700021627602,0.004184075191546853,-0.0016082148211686463,-0.009119263257126458,-0.01060721619385821,-0.01788469211482576,-0.007849201136894529,-0.007753847152194112,-0.007878813858705947,-0.01204234497914788,-0.0039702837591295646,-0.0074474888987488665,-0.007765723272169721,0.0008232836369883083,-0.009443921575862683,-0.004322424714749048,-0.004106583780644948,0.012870058979485137,-0.002255313332882964,0.0,0.001492532715962441
192,2017-08-14,0.003720218458975328,0.0015036616076997333,-0.0007867627905650397,0.0016032557080324513,0.00233712014025795,0.0005959108297426763,0.002831140937235194,-0.0002789030724347951,0.0010180660804699332,-0.0029256624049686926,-0.000397496377640952,0.000416831057983961,0.0010879163383377807,-0.003702132956689279,-0.0010588808628135325,0.0,0.0019019580184697277,-0.0012707765616297114,0.0003609647770226144,0.0,-0.003058798102200961
193,2017-08-21,0.007749027732062591,-0.0026276291633783398,0.00472345062013322,0.008574309418695643,0.006773345313791812,0.00997168864767774,-0.0010858974732046109,0.0013956362210219096,-0.0012203739955660895,-0.001466936223912252,0.00675892622884478,-0.003333167735805629,0.008693004526217777,0.003546321783064523,0.010197792053016564,0.0,0.0054840426224503904,-0.0093298720484601,0.005411127504414371,0.0,0.006697154910912762
194,2017-08-28,-0.0006686038723452686,0.003763784660278767,0.0015670599936049008,0.001133533677299494,0.005404140759981283,0.0013261526870697888,-0.001739139260499027,0.004737876256571597,0.007870605655439964,0.009827059971281669,9.874619272849024e-05,0.004183806750111814,-0.0005385507217306213,0.0008265631331552776,0.0026331324969340567,0.004671366998120133,-0.001258377710489429,-0.00556517064384918,-0.0014352539608074384,0.00741523753430831,0.001957923995094324
195,2017-09-04,0.0050883366634085735,0.0037870179027483337,0.006125510324044262,-0.0018324794857327918,-0.011737673148148857,-0.008474714134025552,0.0029596980715940148,-0.0022329635961788117,-0.003857224504140922,-0.007789844699288004,0.0012736797241543337,0.0020893924360499243,-0.0004509638290491699,0.0012386636649608276,-0.00210111977780268,0.0015766990278142776,0.0014169877109499781,0.006457126136987177,0.0017521701510312471,0.0,0.0035168969731918976
196,2017-09-11,0.006684451708057779,0.0003748343497407485,-0.0001949030451823752,0.007062346096266673,0.014871432730041382,0.01029079383966171,0.007718884615592687,0.007552587088800877,0.004483555204118745,0.01226682081533281,0.0039594917240626465,0.005004095451915505,0.006498798971290882,0.0024741729068564105,0.004210806343346415,0.002361346524513932,0.00526778655453712,-0.006415699158265295,0.00468483435816403,0.0,-0.0034270145655120395
197,2017-09-18,0.0019922604963969037,-0.000374693901595792,0.0021454832018010564,0.00022624226395275313,0.0026467298242323152,0.0002952368161109984,0.007054297390335516,0.002220964987156806,-0.006289317701494108,-0.003877588070370663,-0.0002958080455795791,0.0016597414884000634,0.0008071231041121526,-0.0032909341569044453,-0.004717146509726031,-0.002748463396195199,0.00020958892881884256,-0.000860897986501177,0.0003582862069481757,0.02253265522585584,-0.0041807508075623655
198,2017-09-25,0.004307381619753008,0.005247237496237339,0.0007783717780961674,0.0037317952043124766,0.005366680837790266,0.008707364177793522,0.0,-0.0019392693105678147,0.006232162434602222,0.0038926822887753614,0.0014794778693549076,-0.00041413476271719157,0.003225593866907521,0.005456960009388059,0.007961746791050979,0.005308467657402853,0.0023052246532999972,-0.0038775965088534174,0.002868643031626319,-0.027765681484594483,0.0013693997691921062
199,2017-10-02,-0.0032991123750305573,-0.006711238505558774,-0.00680669612806311,-0.004056081085042898,-0.0017431593907449117,-0.0020484881877335555,0.00042991712185316193,0.007060598771255427,-0.00020392540477744549,0.015010734180767845,-0.0035453307952695487,0.006044565282160253,-0.003750701458148383,0.0024731716886556778,-0.0005238847685751722,-0.0011794956981407013,-0.004181490472916397,-0.00043258428929346697,-0.003575174522347348,0.012671652041242081,-0.001963610558295505
200,2017-10-09,0.005005111071648421,0.005551792433593644,0.0036317772999844198,0.003334038975514196,0.0008804696984001333,0.0023175786922285807,0.0034097766034914445,0.0027738164344649975,-0.0020386228611649106,-0.005275693217832895,0.004351876023986966,0.00041352605731342023,0.004224549828010091,-0.0016447876427256617,0.0015733718104143305,0.0019679515475684826,0.0036086430447042884,0.0,0.0038041602388247508,-0.000901336745711668,0.006885847227646202
201,2017-10-16,0.0033068536285106834,0.0,0.0025445214354865384,0.0040757707720647735,0.007431249147695201,0.005585021384177513,0.0038690878709304113,0.006362332837103941,0.0004086110463754242,0.0028928986953774298,0.004346837618819457,0.004549378854693811,0.003764907158044594,0.0012355450567611,0.00104689500711643,-0.002749519606547214,0.0039924542699082445,-0.0043271032415213885,0.004309009295771628,0.006164360813617945,-0.006252348848020968
