AMJ,AMLP,AMU,ATMP,CHIE,DDG,DIG,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,VDE,XES,XLE,XOP,YMLI,YMLP,ZMLP
-0.03387083508507238,-0.03272154344693878,-0.03639180127512795,-0.03719733292837259,-0.028011351708396588,0.02988597415120612,-0.06089760920783245,0.058963308000536015,-0.006415409768096164,-0.02489075309818871,-0.039908721977198386,-0.0837500230140324,0.07841674753830231,-0.022963056387375662,-0.05026458176916795,-0.03673465449969757,-0.04311260865307792,-0.05059024791357534,-0.029333250703428283,-0.14569398766743624,-0.01580346104258685,-0.026425571906892504,-0.010619174395882974,-0.036286012791662436,-0.02932867960310766,-0.027994601682068302,-0.03490891251831852,-0.029343026285065257,0.0074074970172836405,-0.039370022739542765,-0.049848064620778426,-0.03786011295737055,-0.03606205833488306,-0.026809698170311813,-0.048567782290776636,-0.00144420748352977,-0.02376595821184897,-0.02319367535567692,-0.04485516202608823,-0.0417632086177267,-0.025587187826711096,-0.023654929889258547,-0.05565154662363787,-0.03470924232170353,-0.00802219474299261,-0.0034175690489297427,-0.0389963811328178,-0.049782491636243785,-0.030287268997896324,-0.03279628265411408,-0.03228120151311195,-0.044432685450392806,-0.041582778526933366,-0.02475450368411279,-0.04622487146697017
0.04407343208151737,0.03795383421020981,0.04680845287317061,0.036388251282765634,0.0,0.004200044835102332,-0.001137578309466482,-0.0067305717694062135,0.02179181136683184,0.01880862802789269,0.016627027348864336,0.004774902001633399,-0.01246533763503268,0.018195795834814805,0.0011939285930389768,0.008653440306393879,0.01153843257815779,0.0005919399630125988,0.0006867598298327432,0.0023718690702088825,0.029599534361338824,0.038571391776969804,0.011518251502164798,0.031007843215753925,-0.0005123196359340465,0.009415729439513272,0.00928300257990646,0.0016050277203704193,0.05330859127832301,0.04462664805095872,0.0479845668342646,0.043627167751916315,0.045641672338545984,0.025482135345246616,0.04319372470480242,0.03388428880451202,-0.0018727051588762454,0.031053139091317638,0.05603710870162178,0.013384478906398404,0.01781712783610016,-0.00032775577151499696,0.0023027058006604905,0.014577209375772438,0.031096346465251626,0.022633643593635285,0.0092808165519448,0.01983717692636922,-0.005134207716644164,0.014736763596531562,0.008871005131872535,0.0027856429096809647,0.04478673992145373,0.027800196745921445,0.016693564846191077
0.007355213841432099,0.008744257696327144,0.0071138950000078985,0.01300378819259373,0.0,-0.05665402656260232,0.09811796692426224,-0.09486646939517868,0.00939543935799552,0.028766119349456595,0.02686910503625109,0.13068584572520836,-0.13183740273314815,-0.005333995537598499,0.050965800785777636,0.04809710955476063,0.046170542604762506,0.06804735636672353,0.0618242627127114,0.14150507058708314,0.004697434012003575,-0.012379679909489008,0.028150470955143694,-0.016111753842780432,0.05055498818113893,0.08504779135437518,0.042499250802740696,0.04166663318111765,0.029668433634352183,0.012205768343639258,-0.0018315106182692626,0.0159835512590641,0.01574242411835689,0.020147670588249608,0.0012546083900379268,-0.028377346573593924,0.09868667082752193,-0.008021431196705495,0.018421096708808232,0.09444109460882608,0.025423794231909186,0.026228119576636958,0.08914514840093914,0.0996170686615564,0.0018143194843968024,0.02059512622699706,0.05283472702645735,0.01296759879170057,0.0572417891048603,0.11802726347491498,0.04390908983057348,0.06390019169235996,0.01473534928152021,0.012152135694466569,0.01902120067170444
-0.02603161659667099,-0.015760660420239183,-0.02522711524560351,-0.025246127031088715,0.04034587084034035,-0.003224482259181757,-0.0010403204887028698,0.0002268719274485335,-0.025276410723599815,-0.030185333689952118,0.004307032472232553,-0.0006006198744032706,-0.004038581324744643,-0.01652906505940969,-0.001892523452410489,0.0010087806249155446,0.005192188572893556,0.002770282656452,-0.0012971126398923115,-0.008913784870904384,-0.009538058764562141,0.015320480360972062,-0.0015142273718125846,-0.010916946170931831,0.003323681483180461,0.025111461977895547,0.008518377949418085,0.0059910279788969725,0.05254239918630197,-0.019810739965122563,-0.002309027674104912,-0.02299316728820493,-0.025009021739543308,-0.024358096067051097,-0.015037554338986047,-0.03187993133076908,0.021174839229566825,-0.012578597464609978,-0.010335826048347986,0.0076461829780401095,0.0028925510177002576,0.0037175199122413617,0.00264801250320974,0.016550475569155024,-0.009960792986674152,-0.01982806390817873,0.0003334748192086497,-0.005415979061194971,0.0007165478634615607,0.017331760957581332,0.0,-0.003379966273308969,-0.02508254624339723,-0.011231532857647605,-0.020180308079229888
0.006844767983122326,0.0016013036450023732,0.006211323609671478,0.0035119202274316265,0.0,0.016174606458850254,-0.021348589196658326,0.01905178067617598,0.004457014013040378,0.0013339330317433359,0.014840215344107325,-0.03454489912634315,0.032441180347919624,-0.01222288250183266,-0.016685698217017108,-0.011083186771109851,-0.004648915707253115,-0.01160237909632768,-0.013636207234943512,-0.04873459425361658,-0.01699392193931329,0.00411509204152606,-0.027805957286382712,0.0,-0.019658840209162948,-0.0044510338969263215,-0.006938172263732528,-0.011279118810985379,0.0040257914628154725,0.006151257497428023,-0.009328289165723322,-0.004541663091049545,-0.011921782447513444,-0.007422250107402211,-0.012722477068312895,0.003824101710988821,-0.004013334402150995,-0.013648873053419558,-0.015665792788137546,-0.01897027040039,-0.0168932439939829,-0.016666760213907502,-0.0048018350030476185,-0.011996751184348313,-0.020426732406831447,-0.018880800368879833,-0.017999933980442126,0.0004949702437290126,-0.010638381726244223,-0.0061950529493020896,-0.01147158637785328,-0.01747995700147993,0.0060933665167857975,0.0043085474972381415,0.00650387793984954
0.014244008210247818,0.011990480182390262,0.01285984327855962,0.015747856526389062,-0.004616880576628306,-0.005172941930000664,0.009577120145383665,-0.011128348143427549,0.008874607101650195,0.013321320124887284,0.012373424034957031,0.013690260830315316,-0.016496544608661425,0.01701466525028264,-0.005013489499566432,0.005603618209765923,0.012454674868018432,-0.0011178753885363337,0.009875005305134077,-0.02110817941952493,0.010372560763986087,0.01639349279596591,0.0036400653021657617,-0.004415140831268375,0.003480211916761661,0.013909613715297905,0.007897955715145281,0.005185295501452755,0.04250205134547034,0.006986696517714528,0.02134355183138776,0.03797103201245041,0.04154171325881308,0.010197025914577228,0.048536098912528636,0.00740743849838049,0.01544663087996686,0.0009226318065053578,0.01591511569277987,0.02651931749246835,0.0012572991792366016,0.009887078346443695,0.0074787658544466186,0.013009678219088636,-0.005602134700088328,0.01030926609177764,0.007637417705542802,0.018307819902930008,0.005273026444636133,0.01974016273797897,0.005587497998145996,0.0069039383007650215,0.02624498704712935,0.022230787801044524,0.009154648431728828
-0.028407096387814263,-0.01737771552757297,-0.02793274972889949,-0.033160974789351955,-0.023191067991682315,0.018799898309524152,-0.03425562424538106,0.035111412429378534,-0.008796541254166014,-0.028921961736436238,-0.0377778423984215,-0.037139376268791616,0.03674124925480984,-0.00912537531349218,-0.05038763268449303,-0.018237084546354632,-0.021014830692677768,-0.048125287872108236,-0.04693616621529292,-0.14645103324348613,-0.022053245526641355,-0.020161207642055826,-0.01450763950445482,-0.023281547183667692,-0.024607713967582337,-0.05046553836187683,-0.014165143850576494,-0.016507680827766224,0.005384616177522181,-0.019947675536977086,-0.013522071855944492,-0.028803115189395736,-0.034950118251678916,-0.022880247861170367,-0.036386467470459295,0.0018907966458055745,-0.0512565707167395,-0.02211986411354577,-0.03394259644574312,-0.0775026354805918,-0.024696572231888755,-0.030769371978459213,-0.05771068657039375,-0.05393822179382902,-0.01064171536727048,-0.014285642085405632,-0.025265276351891797,-0.0602527512466505,-0.020261333351170654,-0.07488540781059577,-0.011682569744301471,-0.04535851494008492,-0.028852378704132355,-0.0144980954305178,-0.027748256480296656
-0.045663910860933035,-0.04662367832613196,-0.04284211435681423,-0.04409781608777636,-0.01329518927856535,0.02552026620842979,-0.04611200903050322,0.04674927866057925,-0.0367082380942984,-0.029331909923621856,-0.039260790011194036,-0.06694305947086254,0.06856706528900827,-0.02916350198532383,-0.04204073428491173,-0.02476780528752936,-0.03089005031509873,-0.039976578105272983,-0.04172369378256215,-0.12157892105263154,-0.0361585481465876,-0.020576191909629643,-0.01892739672756584,-0.05107846804061082,-0.03166270730307858,-0.03663557370754158,-0.026291652828097062,-0.023340920905944536,0.0007651842858692539,-0.04778766706082794,-0.04485981814162382,-0.03717638173222986,-0.050997739793743856,-0.04958680280897325,-0.052083287594598106,-0.0010484522800038914,-0.034506826804391905,-0.026390257031938053,-0.043243197513432266,-0.0379229662111344,-0.027467727210324182,-0.04040404141095014,-0.03557813154179975,-0.04343900254510935,-0.02657389152347228,-0.013802675478637488,-0.035078610262227576,-0.05325737677503741,-0.024774255540093236,-0.050660780091726,-0.02306468130301866,-0.0406077012802576,-0.05131683463820495,-0.037553419058342384,-0.0450054335585146
0.035800512835522984,0.015177075389759124,0.03111355221974332,0.04520035941059495,0.02694887739765744,-0.02986218137154098,0.05348974881243492,-0.055878730467006615,-0.004606419205826708,0.015806412897574385,-0.015625162479124908,0.07447904897907237,-0.0771450903269997,-0.05375493411151277,0.02684283686279589,0.029629311968046794,0.012965931841530791,0.014084497374129472,0.04568166107735672,0.07729172926028383,-0.010488118771497407,0.012605079684400205,0.04635575809436978,-0.04904295753187637,0.03392197581751179,0.048473340897368405,0.009733138190818169,0.027926717196307845,0.03746160569593986,0.013940537737384124,0.016960348982608748,0.0308027675823425,0.03582557464681041,0.015217530455007053,0.042582408155926704,-0.02665830235012712,0.04765337006850882,-0.022265171677775444,0.03389823814237216,0.08065498305629648,0.052515289809084514,0.05313293734135704,0.03794456633903597,0.055818202587574785,0.02892429376382453,0.031490728814760394,0.032235020038924,-0.040961363264569235,0.03078583938747396,0.06032506426363806,0.02493710740020021,0.0503884344857229,0.04270475497774963,0.036605240845214014,0.052298902460908465
0.02093717676450492,0.04078396380192226,0.023292651515594183,0.0285332475679557,-0.04498593611021325,-0.02367800025611956,0.0458864510367243,-0.04796473015593557,0.013883163357732695,0.029748306859139012,0.03907217756774737,0.06995247048462458,-0.07499985631259364,-0.016708408276596875,0.0381743908319031,0.02363852794461161,0.022400117217176232,0.0416667615356418,0.03959042606443719,0.11429369060883444,-0.003669002967902585,0.055325099477788575,0.005121634847044765,-0.007547192017925155,0.03145624165906197,0.041379538333525236,0.016791171913295558,0.022988592370747574,-0.053058123327556016,0.043074013143444896,0.016677342309908024,0.02819857256783148,0.024812040143744975,0.046309985719821326,0.0026350190126832487,-0.009488869406687578,0.040317098026550695,0.0019802541319240896,0.00273223046706096,0.024130204593507013,0.031446772763455484,0.041408775883567416,0.04087348225038248,0.047491090756203135,0.013581826333400044,0.013568433436447964,0.034351158920543474,-0.013667322687862232,0.025898060665276283,0.05579841847287794,0.02404286163710476,0.05126103030317105,0.01296930331701142,-0.006208932372763007,0.018023022010476883
-0.02018222182400873,-0.004071831733111176,-0.01965855244945738,-0.016905213585803942,0.0019627621157513354,-0.021422839995475004,0.045690650907525235,-0.04645262642505929,0.019916934607678044,0.01777770984258806,0.01175081814882329,0.06656741126614721,-0.06756753015682605,0.018691555240540003,0.03557136700207809,0.024096443329934717,0.017735924929655852,0.030724578126546987,0.03020362088393378,0.10157222360868487,0.033346909579263666,0.038007787097668166,0.012738987423797159,0.016476736208485786,0.03230026377768085,0.022810742008568998,0.022935633146139275,0.02196116655795021,0.047470674630151706,0.0,0.010725491314112986,0.006549379288647407,-0.001100653646692846,0.017241294853573615,0.014454762827364876,0.01828872210149665,0.019542916215948176,0.023715259994876458,0.019073500071417497,0.048219036366380974,0.033333167845765635,0.029707519109134932,0.0360974657434301,0.019675160482450254,0.02087874025612734,0.03748336826123342,0.029016970117308537,0.03233254356908875,0.02331014174734989,0.026943059068995703,0.022353323562523758,0.03441970739654867,-0.0006739265236659678,-0.005857149888138832,0.0016092917611073454
0.005979331070265515,-0.002452777734471975,0.006885261612693428,0.0008773032631091149,0.013712098170480809,-0.03882689165767023,0.057348320894448065,-0.06568103181386492,-0.008543384244129091,-0.0021832444255193905,0.04181197623398069,0.08024543158569833,-0.09963781901168356,0.005003975883595563,0.050945597363684106,0.03039225653862635,0.033316405440258386,0.06074245626109283,0.0497131997364319,0.1329859341410497,-0.021975747663340504,-0.0037878900128531135,0.007043997962985366,-0.009975222692826236,0.04637852323973805,0.07745800686241944,0.030792253423345725,0.030484945698082317,-0.013372996110130828,-0.009847928418790676,-0.012484496950969265,-0.010166670115817705,-0.011384292568881807,-0.005423745499926275,-0.010362587003375532,0.0017104783961967307,0.08641965874415915,-0.011583038443165352,-0.040106920243470484,0.079979154429537,-0.0015735067600615312,0.0466044572361408,0.07156314650755369,0.07634222458868258,-0.007936437062374508,-0.042580665240491235,0.04678090080208304,-0.03355691088220497,0.03183147754940128,0.09384470627975228,0.02901537243726298,0.059490854499879224,-0.0006743810069134424,-0.0027494151844290123,-0.008034223026956396
0.010741912547557552,0.0024588086455711593,0.008524332551243588,0.00758933986888797,-0.0077294667552142236,-0.01804898483647489,0.04789854668789281,-0.04669246491713863,0.020926929180679232,0.016192390259565256,0.023411280108652517,0.06964136047061263,-0.06639830510354845,-0.006638809217683585,0.019096475283289942,0.023786759195017743,0.023313395235977412,0.016967179136496868,0.0552518454619826,0.059188224722584476,0.02307687688807547,0.044360036188101706,0.030227396088576407,0.017632293759611554,0.03233174385808128,0.04518134345056675,0.020591698100156985,0.02303565057816481,-0.0037650013546436673,0.0018081254954525065,0.007585398049401249,0.004519136699499325,0.009658043989995924,0.013633384191972958,0.011779899722577522,0.04332975354335319,0.042464141082541484,0.022461168703371857,0.06685247552481338,0.052274971835327456,0.055949508759836515,0.03138252894482915,0.0021967747996808453,0.05611838391476162,0.029846044418193125,0.05323441534540972,0.032855807428882555,0.06249976262192924,0.0247757915747052,0.07472312445923349,0.02365358367535296,0.027361704191050263,0.011471100563301605,0.007089443707514266,0.01997823665829454
0.012288177526387929,0.014718022067640325,0.013734835667985609,0.0177226863791642,-0.02044787489676058,-0.007439813322030736,0.008738659331122065,-0.01224489985496601,0.0128620433633395,0.019379946961027617,0.007625243328751401,0.01012771186204318,-0.018319054430354312,-0.004177194945237482,-0.038918826524309696,-0.0009294097088521064,0.00775576315723003,-0.02241928864816204,-0.020713459815466552,-0.11761372252947487,0.005144408305831903,-0.053398040026261216,0.00048472385941395146,-0.025990174252139987,-0.015145013348638927,-0.016822798689742468,0.008809363726226864,0.004977556738752548,-0.04610728320744775,0.018050662968662826,0.017565869617977375,0.012678762047254587,0.009933825414561032,0.008069887671645936,0.003881024150892693,0.004091755709546595,-0.0177854676414546,-0.015281789799071174,-0.02349882539654181,-0.018399256689970243,-0.02238800302134657,-0.03659533238474702,-0.025208194777085736,-0.03616224440100866,-0.022706922276578025,-0.002559099659487839,-0.015377688302072371,-0.038670990451738635,-0.0017873368769380637,-0.02918434165927295,-0.0011749145975557054,-0.027096123678431176,0.009339615610898015,-0.01016812077560058,-0.003176261718051986
0.04068234402024575,0.024980005364984587,0.03960365193410476,0.0322159339986846,-0.015904677303452994,0.006172837595065406,-0.008662956703688272,0.005509704204131135,0.002777628344640109,0.013096799326764743,-0.023783844326648956,-0.008355161946196841,0.007683990977116839,-0.04194623830611622,-0.0003747702682719079,0.0036484968163158524,-0.0158731822910622,-0.010133345101736432,-0.009988233798560104,0.0038510053979031217,-0.01043302652259655,-0.005128265448155942,-0.0029081795051857802,-0.012706382968375148,-0.0026873928642629705,-0.005414844561849891,-0.014647924657766697,-0.007075435859655603,-0.033280602347251415,0.03191487227684743,0.04685575837779645,0.037560732409996654,0.0440802454160449,0.015343514809094518,0.03092783837010399,-0.030154946263470626,-0.017231297444738603,0.010653243523767644,-0.0005186879426925195,0.0083903494585204,0.002671667878318468,0.011252825047779488,0.004368924809568582,0.0006289007367913617,0.005679868721341269,0.005131461467722432,-0.0007027228121611228,-0.05042490690207828,0.003713732195871496,-0.001665322243380961,0.00318926074798348,0.0070470800940375545,0.04230007216815528,0.017779437683015032,0.006904011857852768
-0.0034678093667781184,-0.009434095769897887,-0.004009951891698577,-0.006748291570392061,-0.01616161347461715,0.007887802717501254,-0.020642104227761884,0.025205317399411814,0.008587196251452002,-0.002291838293706234,0.015972930654503243,-0.03923934349742393,0.0381263262420676,0.0751508813793355,-0.015296678110295963,-0.01350707962629373,0.007318544739968906,-0.014468869718074344,-0.017827001101083158,-0.05136402605984759,0.025804210641560663,0.003865990719752533,-0.012753712482198495,0.03307062284199163,-0.018341525174584497,-0.008510198701591634,0.008550071819528667,-0.008583419547204785,0.015540392544953704,-0.006013821384010664,-0.016489916492480987,0.008952890052380732,-0.00872294405164531,-0.02430991521452524,0.01374993638047186,0.033030114307596226,0.0047592792709132605,0.00580241844455916,-0.01340462443493109,-0.02232550615933813,-0.01789110840159132,-0.019124569040750758,-0.02487676661252684,-0.013899578597090942,-0.001832077475272952,-0.01501787777644931,-0.017648964072963468,0.03769409087853988,-0.01180027003347144,-0.009308632535743214,-0.01349025191975594,-0.01918092683465078,-0.0019024001970324137,0.015916214666561658,0.016912795613867583
