,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
263,2010-03-22,47.089622,35.011520000000004,,32.892639,,,,,,,,,11.504617,13.025848,21.959473000000003,14.747795000000002,11.210271,,,,24.236485000000002,,,35.423435,,32.545887,,192.25076299999998,,5789.040039,34.328094,,,84.52203399999999,261.49939,,,,20.939873000000002,38.016533,31.393509,37.022438,,,,19.577015,33.366615,669.292664,58.233116,58.804264,20.864132,19.687642999999998,,,163.49719199999998,25.419660999999998,,,,,,,,,21.692795,13.535707,20.850407,,,,26.390934,37.1278,20.822306,32.86657,,,64.536819,45802.1875,20.312689000000002,34.868621999999995,49.870232
264,2010-03-29,48.823704,36.694695,,34.233505,,,,,,,,,12.021678,13.588799,22.391354,15.168913,11.88598,,,,24.687931,,,37.026996999999994,,33.788216,,223.412125,,4955.854004,36.098789000000004,,,93.110588,235.672302,,,,21.485653,36.108292,32.693489,38.519844,,,,20.059523000000002,35.3606,592.005371,60.375664,61.187568999999996,21.77828,20.145948,,,170.564575,25.99325,,,,,,,,,22.261314000000002,14.175119,21.31395,,,,27.463504999999998,38.707359000000004,21.387091,34.396729,,,72.576859,41308.621094,21.145775,38.282864000000004,47.043259
265,2010-04-05,49.547653000000004,37.225792,,34.837734000000005,,,,,,,,,12.352922,13.796660000000001,23.072395,15.512685000000001,12.19534,,,,25.192486,,,37.365562,,34.212238,,232.418137,,4751.883789,36.566513,,,95.449303,228.967194,,,,21.985955999999998,35.62381,33.384975,39.299103,,,,20.622438,36.439304,556.9471440000001,61.607822,63.008120999999996,22.123966,20.131973000000002,,,177.276581,26.624201,,,,,,,,,22.874261999999998,14.499327,21.712603,,,,27.903215000000003,38.099239000000004,21.686094,34.811153000000004,,,77.113525,37693.960938,21.701172,41.951759,45.540184
266,2010-04-12,48.478577,36.327,,34.241791,,,,,,,,,12.005519999999999,13.138438,21.92625,14.936866,11.169564999999999,,,,24.386965,,,36.852474,,33.87748,,213.06307999999999,,5167.240234000001,35.464001,,,90.125,242.725113,,,,21.13999,36.691639,32.887115,38.420521,,,,20.086327,34.576073,613.040222,60.046040000000005,60.086941,21.186771,20.067703,,,164.80011000000002,25.515255,,,,,,,,,22.234669,14.040032,20.93384,,,,27.340219,34.861111,21.220979999999997,33.910591,,,69.270302,40256.40625,20.696564000000002,38.641262,47.769909000000006
267,2010-04-19,49.152008,36.694695,,34.481819,,,,,,,,,12.005519999999999,13.129779000000001,22.175413,15.211884,10.966039,,,,24.944639000000002,,,36.928734000000006,,34.43541,,221.35810899999998,,4939.783203,35.965153,,,92.593094,235.622635,,,,21.785826,36.128063,33.467964,38.810158,,,,20.488409,34.363597999999996,619.255066,60.791599,60.219341,21.401869,20.914455,,,172.34127800000002,26.318283,,,,,,,,,22.589996,14.301201,21.406655999999998,,,,27.599121000000004,36.685520000000004,22.375469,34.332977,,,68.483025,38510.976563,20.770070999999998,40.084301,48.028721000000004
268,2010-04-26,47.939831,35.959324,,33.629288,,,,,,,,,11.819702000000001,12.679416999999999,20.912991,14.859520000000002,10.697383,,,,24.050594,,,36.401790999999996,,33.684059000000005,,204.831314,,5256.246094,35.121563,,,88.3834,245.45681800000003,,,,21.158184,36.978371,33.219032,37.962134999999996,,,,20.12207,33.374786,652.241638,59.441738,58.94495,20.533806,20.626614,,,165.273911,25.524818,,,,,,,,,22.252434,13.958978,20.887487,,,,26.953928,36.211651,22.101383,33.520077,,,64.45809200000001,39786.007813,20.239179999999998,38.282864000000004,49.06395
269,2010-05-03,44.530586,32.789097,,31.22897,,,,,,,,,10.607839,11.406278,18.903086,13.493027,9.940261999999999,,,,21.899584,,,33.052803000000004,,30.916735,,153.007248,,6850.92041,31.897558,,,72.728966,293.882629,19.337978,,,19.857407000000002,40.498238,31.836056,34.944424,,,,18.379704,31.250038,737.974915,54.732849,54.28595,18.590279000000002,17.818081,,,142.808334,23.593721,,,,,,,,,20.244829,12.346943,19.533922,,,,24.521133,36.338013000000004,21.038256,30.611181,,,56.191711,50295.753906,18.671011,29.360569,52.75693100000001
270,2010-05-10,45.608086,33.516284999999996,,31.932509999999997,,,,,,,,,10.7775,11.84798,19.617352,13.845393,10.217058,,,,23.138849,,,33.919518,,31.928438,,165.015289,,5911.422363000001,32.983368,,,77.107834,268.452881,20.410343,,,20.193967999999998,38.886612,32.804131,36.029278000000005,,,,19.085588,31.773056,702.119934,56.349571,55.825161,19.2202,19.536735999999998,,,146.638138,24.129078,,,,,,,,,20.902185,13.058397,19.904761999999998,,,,25.281384,36.164265,20.838921,31.615346999999996,,,58.091007,44886.144531,19.291748000000002,31.444954,51.363354
271,2010-05-17,43.318417,31.726885,,30.393005,,,,,,,,,10.292755,11.10315,18.122377,12.831269,9.940261999999999,,,,20.996695000000003,,,32.116764,,29.771122,,136.385681,,6829.905273,31.187613,,,68.539185,296.515015,18.832815,,,19.384388,40.962936,30.978610999999997,33.515774,,,,18.120583,31.225525,720.7644650000001,53.704754,53.897015,17.806721,17.910304999999997,,,134.595993,23.153969,,,,,,,,,19.72072,12.202849,19.126001000000002,,,,23.855398,34.347755,19.136260999999998,29.814232,,,55.866958999999994,50506.195313,18.556667,27.021532,52.080051
272,2010-05-24,44.000275,32.470432,,30.475772999999997,,,,,,,,,10.712866,11.856641,18.886477,13.415679999999998,10.501997,,,,21.855324,,,32.317852,,30.522459,,143.969666,,6217.995605,31.82238,,,71.146599,280.72076400000003,19.683617,,,19.539032000000002,39.964321000000005,30.674364,34.455471,,,,18.549475,32.18166,672.001648,54.858425,55.734131000000005,18.667097000000002,18.662039,,,141.347473,23.507683,,,,,,,,,20.431379,12.617115,19.404137,,,,24.800575,34.782143,20.182768,30.443823,,,59.380173,45740.289063,19.23457,29.087055,50.766106
273,2010-05-31,43.267914000000005,32.012871000000004,,30.037096000000002,,,,,,,,,10.228122,11.466905,17.972881,13.467244,10.192636,,,,21.766807999999997,,,31.298605,,29.637209000000002,,136.638428,,6582.668945,31.070684000000004,,,67.723129,291.697266,19.524097,,,19.366196,40.824512,30.619035999999998,33.882481,,,,18.174196,31.356276,702.597961,53.736137,54.410084,18.313728,18.541876000000002,,,139.452316,23.134853,,,,,,,,,19.694069,12.283904,19.163092000000002,,,,24.163607,35.51664,19.767487,29.814232,,,56.319641000000004,48896.929688,18.83436,26.681996999999996,51.652023
274,2010-06-07,44.522175,33.377373,,31.030327000000003,,,,,,,,,10.430099,11.605477,18.354929000000002,14.086032999999999,10.542702,,,,21.235691,,,32.636803,,30.641489,,148.83608999999998,,5751.95459,32.373646,,,73.097176,267.409851,20.206503,,,20.139389,39.074471,31.393509,35.196537,,,,18.880072,32.908970000000004,634.553223,55.415645999999995,56.59476899999999,18.80537,19.34391,,,145.09831200000002,24.090837,,,,,,,,,20.555744,12.878283999999999,19.849135999999998,,,,24.886875,36.851372,20.423635,30.977784999999997,,,62.056904,41939.953125,19.479597000000002,30.341455,49.223217
275,2010-06-14,45.944801,33.957497,,31.932509999999997,,,,,,,,,10.874448,11.873963999999999,19.20208,14.558720000000001,10.75437,,,,21.625176999999997,,,33.697655,,31.891251,,161.412872,,5230.286133,33.34251,,,77.267059,250.96989399999998,21.695406,,,20.748848000000002,37.897888,32.195625,35.991066,,,,19.505539000000002,33.22768,619.733154,56.522224,57.140938,19.212515,20.632204,,,156.192917,24.94166,,,,,,,,,20.95549,13.283544000000001,20.544462,,,,25.478635999999998,37.570084,21.287422,31.926160999999997,,,63.178764,39006.132813,19.847136,32.208915999999995,48.436836
276,2010-06-21,46.390949,34.053940000000004,,31.791796,,,,,,,,,10.963319,11.986553,19.11903,14.773577,11.031166,,,,21.722548,,,33.503502000000005,,31.489534000000003,,157.810501,,5272.316406,32.933258,,,77.625336,252.60893199999998,21.934694,,,21.103601,38.075855,32.25095,36.160168,,,,19.344704,33.65263,586.905945,57.60698299999999,58.660137,19.366156,20.797081,,,160.259598,25.142418,,,,,,,,,21.143225,13.256528,20.998737,,,,25.58618,36.7803,20.9552,31.918196000000002,,,66.199936,37718.71875,20.247347,33.104915999999996,47.381695
277,2010-06-28,44.228111,32.425659,,30.643334999999997,,,,,,,,,10.470494,11.449583,17.624054,13.914148999999998,10.477573,,,,20.527542,,,32.172245000000004,,30.299296999999996,,137.909424,,5944.799316,31.738844,,,70.48996,274.214294,21.187691,,,20.630589,39.657818,32.162323,35.126137,,,,18.388745999999998,32.251537,649.373291,55.628139000000004,55.727543000000004,18.405909,19.955917000000003,,,155.75860600000001,24.708309,,,,,,,,,19.968595999999998,12.554072999999999,20.563004,,,,24.740765,37.654396000000006,20.672804,30.523514000000002,,,59.340805,41964.710938,19.128391,28.854003999999996,49.521839
278,2010-07-05,46.583569,34.193745,,32.346657,,,,,,,,,10.947161,12.220395,18.288486,14.627474,11.071872,,,,21.359621,,,34.222759,,32.370585999999996,,163.462311,,4971.923828,33.605335,,,77.226067,243.668777,22.067915,,,21.400064,37.403519,33.362835,36.673344,,,,19.233171,33.623596,595.351746,58.482094,58.250755000000005,19.504427,21.001087,,,161.483597,25.45734,,,,,,,,,20.760578,13.193485999999998,21.091445999999998,,19.258518,,25.913567,38.760448,20.963503,32.26088,,,64.47776800000001,37396.867188,20.034992000000003,32.186226,47.560871
279,2010-07-12,45.143177,32.664153999999996,,31.411499,,,,,,,,,10.478574,11.821997999999999,17.624054,14.120410000000001,10.721805999999999,,,,21.102917,,,33.61692,,31.880707,,146.722946,,5471.341797,32.495533,,,72.41313199999999,259.959747,21.818962,,,20.798018,38.659206,32.69278,36.198463000000004,,,,18.757058999999998,32.020107,653.038391,56.99205,56.070103,18.866827,20.632204,,,151.65242,24.881168,,,,,,,,,20.146568,12.977347,20.386855999999998,,18.998894,,25.291939000000003,38.179157000000004,20.573141,31.376259,,,58.425598,41766.640625,19.332581,28.475346000000002,49.671154
280,2010-07-19,47.39695,34.876301,,32.964539,,,,,,,,,11.294561,12.904598,19.467854,14.859520000000002,11.503349,,,,22.085476,,,35.441475,,33.486042,,175.00235,,4491.049316,34.597435,,,81.51087199999999,228.222183,22.752537,,,21.445677,36.256592,33.614090000000004,37.692043,,,,19.790138,34.268291,566.508423,59.845969999999994,59.846539,20.203485,21.523663,,,160.57547,25.601383,,,,,,,,,21.490267000000003,13.814888,20.970926000000002,,19.36051,,26.634651,39.979534,21.113003,33.193314,,,66.800224,34487.808594,20.696564000000002,33.947002000000005,46.85413
281,2010-07-26,47.591824,35.016094,,33.18998,,,,,,,,,11.205691,13.155760999999998,19.584129,14.902492,11.454503,,,,22.581184,,,36.279793,,33.870426,,178.42627,,4399.571289,34.807625,,,82.756447,224.99380499999998,23.143751,,,21.299727999999998,35.950096,34.256229,38.251186,,,,19.835054,34.086452,571.607849,60.074604,59.888317,20.480036,21.727671,,,159.03566,25.466949,,,,,,,,,21.605947,13.967985999999998,20.859674,,19.184341,,26.837719,40.609257,20.838921,33.368664,,,66.33770799999999,34797.285156,20.721064000000002,33.483143,46.525646
282,2010-08-02,48.269657,35.657539,,33.97485,,,,,,,,,11.39151,13.086473,20.364834,15.237666,11.438221,,,,22.988369,,,37.040607,,34.83514,,187.176407,,4162.224609000001,35.379345,,,85.56648299999999,217.34500099999997,22.672516,,,21.637232,35.366741,34.563332,38.9482,,,,20.508797,34.67329,550.413574,61.201995999999994,61.158279,20.794992,21.38394,,,162.03633100000002,25.812649,,,,,,,,,22.139870000000002,14.139094,21.1378,,19.647953,,27.301866999999998,41.505398,20.697725,33.982310999999996,,,68.532234,30984.560547000005,21.17845,36.635498,45.87862
283,2010-08-09,46.693709999999996,34.399334,,32.772498999999996,,,,,,,,,10.939083,12.766026,19.717014000000002,14.859520000000002,10.974179,,,,22.01466,,,35.983909999999995,,33.930725,,168.217834,,4577.582031,34.202273999999996,,,79.896591,231.748596,22.361324,,,21.33621,36.513664,34.144546999999996,38.389053000000004,,,,19.7542,33.102875,601.088562,59.759257999999996,58.960915,20.188122,21.026232,,,157.21946699999998,25.610986999999998,16.302683,,,,,,,,21.196610999999997,13.796875,20.841131,,19.842670000000002,,26.481319,41.053290999999994,19.617985,32.922363,,,62.194675,35639.054688,20.271851,32.034763,47.978947
284,2010-08-16,47.100403,34.530903,,32.906094,,,,,,,,,11.036031,12.939241,20.148893,15.306419,11.031166,,,,22.262514000000003,,,36.420681,,34.586418,,172.466049,,4446.546386999999,34.488132,,,81.07242600000001,227.228836,22.974817,,,21.637232,36.217052,35.680088,38.848628999999995,,,,20.113533,33.507884999999995,585.790466,60.46879200000001,59.587547,20.672082999999997,21.666187,,,160.378052,25.94709,16.450069,,,,,,,,21.490267000000003,14.076054999999998,21.045092,,20.528817999999998,,26.551766999999998,43.434956,19.601376000000002,33.217236,,,63.739697,33571.765625,20.590382,33.776608,47.202521999999995
285,2010-08-23,46.812332,33.922359,,32.6222,,,,,,,,,11.036031,12.740043,19.384798,15.160317000000001,10.811355,,,,21.828770000000002,,,36.371365000000004,,34.503506,,164.603638,,4601.069336,34.042526,,,79.049599,232.642593,22.965923,,,21.381828,36.66198,36.182621000000005,38.381405,,,,19.799118,33.036751,600.6104740000001,59.80654499999999,58.626705,20.172757999999998,21.722078,,,155.79808,25.49575,16.155293,,,,,,,,21.116524,13.886931,20.748423000000003,71.68697399999999,19.926119,,26.30312,44.137337,19.194392999999998,32.842663,,,61.958496,34574.460938,20.247347,32.612221000000005,48.13821
286,2010-08-30,47.837547,35.081875,,33.248425,,,,,,,,,11.439985,13.441568,20.182116,16.019747,11.023025,,,,22.34218,,,37.1674,,35.566193,,183.435394,,4073.219971,35.337299,,,84.78923,214.71260099999998,23.40159,,,21.865285999999998,35.238209000000005,37.271442,39.522655,,,,20.481844,33.846764,569.854858,61.075871,60.322777,21.217499,22.057426,,,162.589081,26.023912,16.556515,,,,,,,,21.775019,14.499327,21.184156,74.637062,20.584454,,27.210696999999996,46.292946,20.390411,33.990288,,,65.019028,31009.318358999997,20.843578,35.859249,46.674957
287,2010-09-06,48.388268,34.966751,,33.590767,,,,,,,,,11.585408000000001,13.736035000000001,20.647219,16.217415,10.998603,,,,22.280216,,,37.533722,,36.063625,,185.591217,,3987.92334,35.530678,,,85.56648299999999,211.73257400000003,24.006191,,,22.540306,35.010803,37.438957,40.066475,,,,20.481844,33.714512,572.563965,61.738087,60.531647,21.724505999999998,22.753270999999998,,,172.064896,26.849766,17.023239,,,,,,,,21.605947,14.751492,21.78677,76.960243,21.075885999999997,,27.372315999999998,46.462482,20.099714000000002,34.213428,,,64.438416,31318.792969,20.990595000000003,35.30072,46.555504
288,2010-09-13,49.354172,35.386154,,34.425728,,,,,,,,,11.884335,14.073807,21.278431,16.501028,11.332386,,,,22.802475,,,38.125477000000004,,36.643963,,195.98992900000002,,3762.938232,36.169659,,,88.884712,203.934769,25.019789000000003,,,23.416019,34.29892,37.941497999999996,40.763481,,,,21.173559,34.681564,539.5773929999999,63.243916000000006,61.96035,22.116287,23.337336999999998,,,185.923264,28.11735,17.514534,,,,,,,,22.13097,15.138735999999998,22.630423999999998,77.513397,21.187151,,27.795022999999997,46.099174,20.31566,34.795196999999995,,,68.305901,29263.884766000003,21.480644,37.762015999999996,45.490414
289,2010-09-20,50.760661999999996,36.445564000000005,,35.294098,,,,,,,,,12.159024,14.446222,21.992695,17.102627,11.446361999999999,,,,24.156822000000002,,,38.484756,,37.405186,,209.241882,,3481.088379,37.094498,,,93.139618,193.50460800000002,25.704403,,,24.127527,33.468384,38.30444,41.935375,,,,22.134767999999998,35.417175,515.514709,65.072937,63.706528000000006,22.930573000000003,23.885067000000003,,,202.663864,29.528979999999997,18.104082000000002,,,,,,,,23.010170000000002,15.534994000000001,23.69537,80.020958,21.697126,,28.536831,48.674599,20.498386,35.759533000000005,,,71.149925,25859.667969,22.085045,42.201828000000006,44.415363
290,2010-09-27,52.150192,37.793853999999996,,35.761681,,,,,,,,,12.538739999999999,14.723367999999999,22.690345999999998,17.687038,11.2754,,,,24.732191,,,40.225887,,38.72995,40.103764,229.83656299999998,,3178.2236329999996,38.195908,,,98.885963,182.230072,26.326791999999998,,23.606237,24.847229000000002,32.459891999999996,38.667381,42.601742,,,,22.583927,35.623806,507.706299,66.310692,64.241241,23.383802,24.592085,,,212.45555099999999,30.489271000000002,18.800076999999998,,,,,,,,23.535760999999997,15.850197,24.243404,82.270386,22.290551999999998,,29.436125,50.692944,20.431944,36.795586,,,72.242271,24497.978516,22.436247,44.290752000000005,43.967426
291,2010-10-04,52.97205400000001,38.356331,,36.554893,,,,,,,,,12.845744,14.619439000000002,23.853102,17.575315,11.57662,,,,24.811860999999997,,,40.94598,,39.346165,40.944195,241.92312599999997,,3001.449951,38.868503999999994,,,102.25527199999999,175.822968,26.264557,,24.300262,25.258754999999997,31.876540999999996,38.806976,43.130245,,,,22.871391,36.698315,477.11007699999993,67.185799,65.77020999999999,23.560489999999998,24.608854,,,214.153275,30.527684999999998,18.980219,,,,,,,,23.972271,16.012304,24.326998,84.261696,22.96743,,29.817384999999998,50.523415,20.730942000000002,37.409228999999996,,,76.454185,23173.433594,22.934469,46.477833000000004,42.583797
292,2010-10-11,53.514328000000006,38.736839,,36.964027,,,,,,,,,13.2497,15.442216,24.816527999999998,17.420616,12.41515,,,,24.944639000000002,,,41.594795,,40.076485,41.303284000000005,249.429596,,2896.3745120000003,39.280483000000004,,,104.32869000000001,171.650894,26.317904,,23.962626999999998,25.103289,31.530485,39.142002000000005,43.421303,,,,23.392424,38.186091999999995,439.98028600000004,67.94265,67.783752,24.251863,24.622831,,,209.099503,30.239595,18.750946,,,,,,,40.057751,24.978907,16.282476000000003,24.011181,84.630455,23.180692999999998,,30.202795000000002,51.968548,20.764166,37.791775,,,82.663811,20932.837891,23.73489,51.278048999999996,40.971233000000005
293,2010-10-18,52.997498,37.876575,,36.588299,,,,,,,,,12.797272,15.268998000000002,23.902935,17.712818,12.146495,,,,25.52886,,,40.888962,,39.878693,41.639458000000005,236.579575,,3008.8671879999997,38.700359000000006,,,101.49767299999999,176.319656,26.344571999999996,,24.206476000000002,25.011839000000002,31.99519,38.918652,43.130245,,,,23.149881,37.748024,447.46994000000007,67.453857,67.0485,24.182728,24.550169,,,206.09883100000002,30.057140000000004,18.423422,,,,,,,38.902325,24.676025,16.057333,23.899719,84.15106999999999,22.995245,,29.842246999999997,51.581028,20.058186,37.281727000000004,,,80.656258,21403.240234,23.547039,49.242458,41.200179999999996
294,2010-10-25,52.777187,38.091640000000005,,36.488102000000005,,,,,,,,,12.740718,14.87926,24.384649,17.652664,12.081367,,,,25.449192,,,40.931732000000004,,39.909119,41.731148,237.915451,,2982.907227,38.776028000000004,,,101.52758,175.42562900000001,26.726894,,24.469088,24.865517,31.916090000000004,39.281586,43.444283,,,,23.284623999999997,37.169445,459.89968899999997,67.85593399999999,66.78115799999999,24.159681,24.849186,,,200.334396,29.951506,18.046764000000003,,,,,,,38.4202,24.720568,16.219433,23.621059,82.897285,22.670717,,30.037033,51.120841999999996,20.564830999999998,37.353455,,,78.26490799999999,21007.113281,23.440859,49.848408,42.056236
295,2010-11-01,55.547793999999996,40.01897,,38.942902000000004,,,,,,,,,13.702128,15.857929,26.128784,18.13394,12.854769000000001,,,,26.183903,,,42.193695,,41.156754,43.939182,275.002289,,2549.0073239999997,40.768639,,,112.283432,157.942657,26.798025,,25.144348,26.23728,30.294579,40.035404,44.937859,,,,24.254814,39.533352,404.444,71.119804,70.674561,25.450245000000002,25.271162,,,221.220657,31.785656,18.914713,,,,,,,41.387753000000004,25.611403,16.876854,24.754274,88.02305600000001,24.163553,,31.512354,54.83461,20.98842,39.242241,,,88.45027900000001,18828.414063,24.804838,54.932655000000004,39.438297
296,2010-11-08,53.615997,38.488689,,37.773956,,,,,,,,,13.176988,15.087119,25.314854,17.532341,12.350022000000001,,,,25.546564,,,41.045811,,39.711327000000004,42.892464000000004,241.03254700000002,,2888.957275,39.019852,,,103.76049,171.99856599999998,26.380136,,22.41514,24.453986999999998,31.629358,38.862812,43.681728,,,,23.527174,38.037312,434.88092,68.265877,68.092888,24.543776,24.840799,,,193.464447,29.605803,17.866621,,,,,,,39.376133,24.952182999999998,16.282476000000003,23.175207,82.823524,22.624354999999998,,30.360273,51.968548,20.108019,37.632385,,,81.80764,20276.753906,23.890068,50.776253000000004,40.792053
297,2010-11-15,53.065266,38.290161,,37.648701,,,,,,,,,12.522583000000001,14.732028,24.284983,16.922148,11.999953999999999,,,,25.298712,,,41.437943,,40.114525,41.883953000000005,240.90533399999998,,2841.982422,39.103924,,,103.092606,170.558197,27.002525,,23.062276999999998,23.630932,31.510714,39.114082,43.436623,,,,22.925295000000002,36.913219,459.10290499999996,67.56420899999999,66.17959599999999,24.11359,25.626076,,,179.961411,28.731934000000003,17.1215,,,,,,,37.140083000000004,24.319693,16.480604,22.3578,77.95590200000001,21.122242,,30.314686,52.025063,19.759184,37.624413,,,76.92654399999999,21564.166016,23.195829,46.752399,42.185642
298,2010-11-22,51.599464000000005,37.487784999999995,,36.554893,,,,,,,,,12.352922,14.368276999999999,24.152098000000002,16.707291,11.430079,,,,24.882676999999997,,,40.047653000000004,,38.798415999999996,41.570694,217.43185400000002,,3141.138428,37.666214000000004,,,96.204491,181.534729,25.819998000000002,,21.852417000000003,22.496939,32.519215,38.248596,42.088566,,,,22.790546,35.706466999999996,486.671417,65.78248599999999,64.291389,23.767902,24.53899,,,166.418915,27.829264000000002,15.999720000000002,,,,,,,37.588955,24.052441,15.949259,21.456804,70.91259000000001,19.369782999999998,,29.365669,50.127815000000005,19.833929,36.341305,,,72.311157,22269.765625,22.526093,44.660004,43.29055
299,2010-11-29,53.971855000000005,38.935371,,38.492027,,,,,,,,,12.756876,15.0698,24.916195000000002,17.033873,11.763864,,,,25.891788000000002,,,41.658970000000004,,40.472076,42.976509,248.34816,,2676.333984,39.633614,,,105.59466599999999,164.250443,26.397923,,22.930971,23.813828,30.947135999999997,38.974491,44.225544,,,,23.158863,36.714851,459.740326,68.54969799999999,66.44696,24.851051000000002,25.097908,,,188.252747,29.432949,16.892231,,,,,,,38.237324,24.346416,16.777794,22.970854,74.747688,20.538095000000002,,30.73325,53.437916,22.433607000000002,38.102589,,,75.844048,21477.511719,23.326511,45.720402,42.205551
300,2010-12-06,53.455017000000005,38.447327,,38.441936,,,,,,,,,12.611452,14.671403,24.052431,16.329144,11.446361999999999,,,,25.750158,,,41.316738,,40.45686,42.013836,239.315002,,2769.047852,39.171192,,,102.96302,168.02516200000002,26.211208,,22.977864999999998,22.935902,31.303079999999998,39.365345,43.880866999999995,,,,22.592909,35.89658,479.978485,68.163391,65.18534100000001,24.052132,24.938616,,,179.80346699999998,28.501466999999998,16.327244,,,,,,,37.605579,23.972271,16.417562,22.506420000000002,68.773758,18.73,,30.45145,53.034241,23.529954999999998,37.759907,,,72.606377,22331.660156,22.844625,43.959381,42.981968
301,2010-12-13,53.200832,38.405972,,38.38348,,,,,,,,,12.369081,14.515507000000001,24.268375,16.019747,11.128860000000001,,,,24.696783,,,41.195515,,40.251453000000005,42.021477000000004,237.02487200000002,,2796.243652,39.01144,,,102.045937,169.06819199999998,24.841965,,22.105644,23.411444,31.421726,39.142002000000005,42.624725,,,,22.215618,35.202282000000004,497.02950999999996,65.151764,63.297138000000004,23.306986,23.407198,,,184.69931,28.952803000000003,16.556515,,,,,,,38.154205,23.259601999999997,16.102358,22.747923,70.06443,19.397602,,29.925140000000003,51.903965,22.649553,37.624413,,,69.772194,23965.6875,22.26473,39.367458,43.867886
302,2010-12-20,53.065266,39.098690000000005,,38.299988,,,,,,,,,12.764954,14.402918,24.467705,15.744731,11.112578,,,,24.882676999999997,,,41.487854,,40.4949,41.654739,245.73992900000002,,2694.876709,39.188007,,,104.488182,164.846451,25.028677,,22.724638,23.667509,31.006459999999997,39.030327,44.169509999999995,,,,22.449181,35.210547999999996,490.177216,68.233009,63.786037,23.245531,23.423964,,,189.72048999999998,29.269703000000003,16.630207000000002,,,,,,,37.522453000000006,23.760538,16.383904,23.148485,71.318207,19.71286,,30.780781,51.322681,21.744235999999997,37.441116,,,70.461052,22851.578125,22.36274,42.601093,43.56926
303,2010-12-27,54.501541,40.046837,,39.544113,,,,,,,,,12.724559,14.203719,24.583981,15.547061,10.868345,,,,24.413523,,,42.827461,,41.687008,42.119137,262.788452,,2508.213379,40.367737,,,109.20320900000002,157.495651,25.932551999999998,,23.396015,24.146048,30.314352000000003,40.836445,44.926033000000004,,,,22.52458,35.757442,479.341034,69.596191,63.945389,23.091892,24.637486,,,199.81243899999998,30.105154,17.137877,,,,,,,38.334747,23.832109,16.600788,23.794357,74.120796,20.436098,,31.336990000000004,52.60191,22.02467,39.040896999999994,,,71.956879,22789.685547,22.183056,42.454731,43.141234999999995
304,2011-01-03,54.612778000000006,39.522869,,39.830486,,,,,,,,,13.082189,14.978016,25.165758,16.044619,11.61788,,,,25.614649,,,42.404137,,41.679356,42.853378,255.53646899999998,,2566.313721,40.058807,,,107.49861899999999,159.92936699999998,25.192778,,23.142626,22.910841,30.571421,41.94397,44.555649,,,,22.677628,36.222149,464.680359,69.144539,65.59770999999999,24.097637,23.878418,,,181.972733,28.527246,16.196236,,,,,,,38.76041,24.413598999999998,16.582714000000003,22.643024,70.06443,19.279356,,31.105240000000002,52.439087,22.016254,38.716564,,,73.836502,21192.798828,23.07411,45.499065,42.553944
305,2011-01-10,54.852337,40.088432,,40.841190000000005,,,,,,,,,13.481584,15.101004000000001,25.400639,15.975122,11.6429,,,,26.592985,,,42.92791,,42.0159,42.868687,264.951355,,2446.404297,40.635319,,,109.930893,155.061951,24.452862,,22.692162,22.105659,30.086946,42.284744,44.58717,,,,22.821669,36.968990000000005,447.46994000000007,70.244926,66.679672,24.230175,23.150381,,,168.940643,27.374632000000002,15.835956,,,,,,,38.190025,24.869841,16.682121,21.828653,67.224976,18.611027,,31.522388,52.382099,23.538969,39.292235999999995,,,76.965912,19645.425781,23.395958,48.640968,41.578434
306,2011-01-17,53.278038,39.165234000000005,,40.057896,,,,,,,,,13.188151000000001,14.573919,24.427564999999998,15.18462,11.20921,,,,25.659119,,,42.153003999999996,,40.830326,41.591415000000005,242.81375099999997,,2678.806396,39.405994,,,104.009697,164.796783,22.286604,,21.321997,22.12396,31.016347999999997,41.603188,43.570602,,,,22.488567,35.873615,472.96682699999997,68.405464,64.515732,23.395996,21.316185,,,167.430817,27.422655,15.434733,,,,,,,36.564014,24.422543,15.841691,21.763132000000002,65.823685,18.592464,,30.62487,49.809406,23.084684,38.238174,,,72.380043,20041.552734,22.636726,47.674976,42.733112
