DRN,DRV,DRW,EWRE,FFR,FREL,FRI,GQRE,GRI,ICF,IFEU,IFGL,IYR,KBWY,LRET,MORL,MORT,MRRL,PRME,PSR,REET,REK,REM,REZ,ROOF,RWO,RWR,RWX,SCHH,SRET,SRS,TAO,URE,USRT,VNQ,VNQI,WPS,WREI,XLRE
-0.02376603915839479,0.026256512543631625,-0.012033292276778523,-0.008646054732876541,-0.008245585063760651,-0.008384867941545724,-0.009465099986708428,-0.0018059658160863032,-0.008432713284869964,-0.00978890638633698,0.006295411599049446,-0.003331031596582885,-0.006984777042990847,-0.013414446594667458,0.0629698684946882,0.048935525632184715,0.0004472408647477948,0.04827928612185306,0.004644022227976621,-0.0055688970701815175,-0.007353002007945555,0.006444128546536236,0.003342956708313141,-0.01750089762379849,-0.0021203430347732513,-0.006911525107413991,-0.010416651067847359,0.00246781927160638,-0.010273966001199349,0.002118762021031291,0.01433266008462626,-0.04108705410356208,-0.014523882415872403,-0.008057244324683304,-0.008170362959206898,-0.010233916888852106,-0.005837564238193163,-0.009009035315764885,-0.010478038097752216
0.10674154737966236,-0.09649122677526006,0.0037476730299514345,0.02726919950829751,0.0230946234306322,0.027147260064836552,0.036311581278851,0.016776384412325717,0.02102513168867286,0.038334686607471385,-0.00192502056237638,0.008021382292590994,0.026241280412548536,0.0291357309625285,0.012622578398687441,0.027253624938769903,0.016539985017463482,0.035817252685948785,0.004108737977443722,0.029600136982632207,0.02139930224884986,-0.02852145997011926,0.017610621753999852,0.03633774459869783,0.02889918269193233,0.023271035121190352,0.03749264228495906,0.0032003992881575807,0.03699747424164842,0.02114159583696701,-0.051516147152276114,0.01450743215012174,0.052401696555577394,0.03655221559515821,0.031600244533750786,0.005744286510932327,0.007403620435710033,0.02033504759734557,0.026141679365548263
0.03327697754285802,-0.04126214087941822,-0.0012446681379603016,0.01340708121880041,0.005417813046854394,0.011265288979360336,0.013831230508884358,0.0043675018191946646,0.00717243895034892,0.00846294412101987,-0.006267992652602807,-0.0019894310141825053,0.01146685546429576,0.025432433139136675,0.004155095078573708,0.02449004509721914,0.018909420931384088,0.02513585456313917,0.01483397982319625,0.005180033708116871,0.009226425079128372,-0.010185790577172431,0.011927086058820657,0.015297350816589275,0.018587383721856296,0.004250858860427507,0.01208388437612782,-0.004907987671682796,0.01283381603243865,0.013112594317174374,-0.022346360328398696,-0.0016628037810116853,0.021438539139506458,0.011754513348649706,0.011781618670976084,-0.005385081190411616,-0.0022807955926952084,0.015240112988912076,0.00967429087015153
0.043122205199262416,-0.03966235198182663,0.01433041861107288,0.0068232999329730535,0.01369550048098303,0.01199650912603306,0.014097208794291553,0.013850817273145691,0.008959434369314465,0.010489850650406292,0.010431843291305865,0.012956802531125609,0.011727935722347926,0.01545121156945301,0.04482763537930978,0.005311894528421916,0.0021579359310062683,-0.0006627494567251005,0.01058456920395432,0.01661944795276,0.012016474678668948,-0.009685285817184391,0.005546388414990001,0.016082613708582487,0.016220629602101144,0.011216962608944808,0.014192346877334816,0.0051787864267709245,0.013431202124349518,0.02264006290529957,-0.02222222435490297,0.02664892134206312,0.02149616664258212,0.012048205866324959,0.012809014350428284,0.011320729377143778,0.013716030575784615,0.019630625791102158,0.007026465994215195
-0.10047091495483602,0.10369066202253213,-0.014434952318018309,-0.0365210787970877,-0.026356590640854025,-0.029212513136408817,-0.03318380272710013,-0.024940440789773158,-0.027549997175151383,-0.03872107109999184,-0.01968785647203256,-0.018366660144732445,-0.027691817911113692,-0.01643331898172939,-0.06652733068003068,0.00937530771385254,0.0017226592350531574,0.004072027545973013,-0.01645894312757049,-0.03434299844381987,-0.029980332123185013,0.03239605332893413,0.0013790053620907439,-0.04265240181287658,-0.018754998081222808,-0.028882492556739706,-0.0360950570258746,-0.021835102127006633,-0.03525867263981214,-0.0083143765798756,0.05746757596661925,0.0022711985884055967,-0.054515261397803536,-0.03210029550164119,-0.031170200381192288,-0.013465287340496922,-0.01804055183559561,-0.034881172575132346,-0.03076432395534188
0.08435129479231206,-0.0796178712625574,0.0015580970635898962,0.02383753523296194,0.015013733978497363,0.0239860107800222,0.029220813142979526,0.015640274493324488,0.008897243525869777,0.024406038713658245,-0.008817112127691144,0.0010023247961610216,0.02159225917941534,0.03372526469619391,0.05479918053349463,0.009210408363072143,0.005159090350522342,0.015936158474491726,0.006592487067842008,0.024146922259051348,0.022773553835856185,-0.025458799110391988,0.005508500456221167,0.03115202514034905,0.03619355927232088,0.019612154530806072,0.029842124177244533,0.006521178393767113,0.02928962818348952,0.016227228298186774,-0.04144923072010878,-0.007769465572571583,0.041710419708431035,0.027234775311173482,0.024920971332047903,-0.001973363498868803,0.0005103678911421948,0.026284980683442684,0.02061516041554728
0.061158787311156926,-0.05709346655855532,-0.0003110698352915361,0.01832065527909367,0.009412791816042198,0.017887560524820382,0.020279434663575797,0.010426681818725586,0.01554877351051559,0.019924125528995557,-0.00024714084411938845,0.0016689379702019905,0.01737542647016349,0.028110494607539675,0.044869610300928425,0.002607619318296637,0.00213859932335098,0.0013072149766184327,0.0,0.014351705344890003,0.014314064645350824,-0.017618594091572615,0.0009129749552015307,0.02666676703785333,0.019230726501891216,0.010991318443468331,0.022152545711806648,-0.003987046804069678,0.02165698643903004,0.005988131263441571,-0.033952624741464175,-0.0009787394688646027,0.03432031915316565,0.02202261713573668,0.019426072653890743,-0.0018124889477398984,0.0035704335075915266,0.013263178094831452,0.01667195997514009
0.03640049425007924,-0.0376145966322675,0.01244935520835926,0.013493227952565906,0.009102997525407695,0.011715508362697665,0.011925821199535794,0.010636620541635562,0.009369345500281637,0.011369549587419278,0.02076131680645308,0.008997013649867342,0.01223554311489702,0.007611193646935955,0.020592109553491646,0.0182053085412846,0.008536050008955309,0.01742833401583244,0.011082958300163877,0.012885221986815857,0.010584068415039777,-0.010513163890677229,0.010034236198279823,0.010192302163303564,0.01193694842416311,0.011499096450077462,0.013682276716417464,0.008256104964829461,0.013803521275549074,-0.0023148600263035433,-0.02453578941034311,0.030698799701338687,0.025862138998602933,0.011715493922034621,0.01211508312111978,0.014196106242374513,0.008386206798532355,0.01850601080749626,0.011037530698189538
-0.01902442505844042,0.016205911124924824,-0.014140797325802056,-0.011094767741402658,-0.0041804146929084905,-0.016501211095267206,-0.005674406999639486,-0.01162432462987443,-0.0033959734392910016,-0.009095594815513015,-0.006779759768880886,-0.0079259127638778,-0.004155175257086795,0.00174309095241669,-0.015132255991249129,-0.000638700042233624,-0.003808743046910587,-0.004298572016520931,0.003487808957233115,-0.0016212870891244926,-0.010085293348784977,0.0012500544432350784,-0.002257898331336881,-0.0022782233418053638,-0.0022831537429336217,-0.0217031770470724,-0.017816837649640555,-0.021587991229169625,-0.008752875376140773,0.006080387873558625,0.01223663779252091,-0.01996191500799528,-0.014269939678845203,-0.00578991524416512,-0.006359105455243285,-0.013020790805005393,-0.012348671871881323,-0.009084880506902579,-0.017779125575678244
0.06166082919058785,-0.07410893832259043,-0.013720032613322709,0.028474882646172768,0.001988442991682864,0.03377504065076987,0.018876119286876897,-0.0082643763671428,-0.005452133586362669,0.026815124572289486,-0.02608468724790764,-0.016977469859739913,0.0203566369572601,0.02668226576314825,0.05169365136883933,0.024079698877277032,0.016992461733449617,0.03331454246972326,0.008440930840818468,0.0009993834542009169,0.003134776025250217,-0.01747815827400715,0.012446346249161556,0.02185612628505449,0.008390585231882226,0.02563227094243872,0.03467523197062908,0.006026668266885507,0.02526369194122836,0.014588856485997212,-0.04298190499870533,-0.031684429419815696,0.040694824696887975,0.023918495879717474,0.013803608712062059,-0.013687356946826115,-0.011737769255405362,0.011851426107339986,0.034790724449440064
0.035457842012147835,-0.022106084160378715,-0.043313296586292856,0.010511676604884024,0.008341541460612749,0.008217017259973864,0.0125654522518826,0.007428341941378034,0.01445678330238634,0.0032141591347075987,0.015941446472376573,0.0017563554935331289,-0.00148705229723061,0.014677896316372547,0.022756855821229,-0.008130172476895119,-0.003341699499055391,-0.010000071512767418,0.0013073584641753286,0.026997997464766596,0.01508702493440765,-0.010165242614376792,-0.028833311030571726,0.006384595424388452,0.01873016410406871,0.0018742918107430614,0.007613929420939612,-0.0043247181359253786,-0.00047856976430255655,0.00032687874842750667,-0.015054595142905018,-0.058764642669878075,0.019136087012030702,-0.0016248866166759116,0.017515672406320168,-0.028924867030144182,-0.006469743242689749,0.00928178771115979,0.012380030049574392
0.05359605862656875,-0.055958392571507004,0.03649222963589708,0.013410640876749216,0.01146390868369208,0.01915233725143028,0.016688056707129605,0.015559811478448813,0.011143971479222732,0.025742741218611958,0.01609654643858456,0.00891017066357023,0.02865221965931325,0.027148182803258543,0.02599901132788166,0.04918042555532128,0.007963000112169596,0.04419191181781998,0.007429373786995376,0.014296352550337047,0.0167576780282575,-0.014120700961053528,0.050313790771685934,0.027671109466569845,0.020331402914469617,0.015797019432458426,0.014154981417215138,0.012519136515617452,0.02282583116381445,0.016007821738852287,-0.03598149528228055,-0.015608362506597091,0.03588820033919636,0.02849714914373241,0.01927570846458595,0.018244170308092958,0.011049814993551451,0.02708309838409,0.017425837480613268
-0.026956518469514804,0.03293073526056331,-0.0022989098787286736,-0.005972769123454945,-0.004577224788062584,-0.00839667102468033,-0.007996700540443446,-0.008687492006009916,-0.0069724435902593284,-0.009153616814160956,-0.0076732403316011845,-0.005095131883426018,-0.009380011603662813,-0.022888460405982792,-0.007384332572587339,-0.049879790101240135,0.009509537895913913,-0.04957671886025247,0.0049165241760180676,-0.0066258326728131966,-0.007665860633273247,0.002604214643513175,-0.005834903773131142,-0.01401863009154887,-0.014022185485534343,-0.009208042904876479,-0.009444919879171615,-0.005551407466072318,-0.008722376069520187,-0.0013716517516933675,0.015890644180431766,0.012612624447945284,-0.01629479568482576,-0.007993589138595974,-0.009154333377736459,-0.001541020238480528,-0.0054644852710307905,-0.006668132733777438,-0.008413386782049717
-0.04066131873232545,0.03613175087974778,-0.004608247698163994,-0.015867345059929202,-0.009196431760634206,-0.015725748484982642,-0.013576517032898758,-0.008126113961023326,-0.011098698077951595,-0.015992812461725056,-0.00224495904893953,0.001707063397960437,-0.012911937069214428,-0.01199079744805848,-0.0352275753730075,0.05233577461852758,0.004604422228329628,0.05420087859539333,-0.003424649141999759,-0.017099052069718103,-0.009270023608646576,0.019480452389646418,0.006320504310411288,-0.011848356010433865,-0.007859254261939794,-0.007847930828167192,-0.013984462555110287,0.004313824611061614,-0.014506451756053954,-0.0006480065423605173,0.029101478650704837,-0.024911055113146386,-0.028801806034576962,-0.015108800020585185,-0.014344807027261009,-0.004458999935956307,0.003662970670022369,-0.009960973670604244,-0.015151546311507731
-0.025617135847461184,0.026666698419515782,0.013888879602318488,-0.002705384482491441,0.006408886582576167,-0.006145025783960642,-0.009892500889296295,0.0011245272805746897,0.006871249461831764,-0.001413235964200135,0.002499931652102373,0.003067498705974325,-0.006229009579371033,-0.027660366361572826,-0.02041306193036974,-0.0075093821760937466,-0.000833302583074775,-0.009801568964981536,-0.013254782533596078,-0.0055523012527645245,-0.004678278983925587,0.005732573753840897,-0.0020187572146927045,-0.014708213728954662,-0.01886086638419768,-0.003746852618928945,-0.008380755348469406,-0.0022739443584038053,-0.008928648356535588,-0.008430655637548167,0.012371857561002264,0.03795622133193987,-0.011216972107921828,-0.006340778952569932,-0.006660098180090591,0.012058584073471636,0.007038549397687927,0.0017496604687247926,-0.0015384331116973886
0.09512426110670127,-0.0909090450670472,-0.009784710517250605,0.03464319684196433,0.007685513593000758,0.03050287588445883,0.03518688803643675,0.008664999946571399,0.00909929074847485,0.03548327381822535,0.004738224756097822,-0.002718350278919685,0.03058806851180079,0.035017939503190265,0.060419174399541996,0.008827257396808664,0.005004029508290503,0.010152355053516093,-0.004278641471957192,0.030273065584716333,0.02350174872920015,-0.025332571152907813,0.0029219584018049657,0.03439881901206896,0.02806617113490148,0.020267453322283784,0.03467330514876028,0.0015192509911476685,0.0350621232876438,0.011118304930861621,-0.05726265120671928,-0.05239098576533326,0.05718742060820736,0.03231790691641063,0.03153713014897536,-0.011234058334262796,-0.011648941922260556,0.028166029955035688,0.03359004942080433
-0.04408547349856829,0.043955973248473335,-0.016798438386079195,-0.009850112506010748,-0.016343398624176792,-0.0175999845307468,-0.014687446667834354,-0.018771922173254,-0.01104608878007538,-0.01737767945074243,-0.02506841430673408,-0.019761461950824948,-0.017759495809857816,-0.027087921920984283,-0.017437021261446087,-0.029374969360387537,-0.01078824856158453,-0.027638161434009517,0.008294241051303967,-0.013728353258053529,-0.017030260144380766,0.014944799475840412,-0.01255037531674099,-0.007999961784159883,-0.010845143800315406,-0.01945533868754818,-0.016650971721597487,-0.019721803393104087,-0.015761049354588302,-0.0021158547208885944,0.033333396778457966,0.03413731012504734,-0.03086885809994275,-0.0159522145514636,-0.01600870599819723,-0.012566736789419296,-0.01833425775165665,-0.017413493234329114,-0.018187216832149862
0.09360722044510536,-0.08842110766653552,0.005695149072825759,0.019824740395554076,0.018608750111225952,0.029316027236842162,0.03109020044562918,0.01686122674604996,0.015044559677641985,0.03159453427634554,0.0017821437658938992,0.004866226007896332,0.029845195491393986,0.03683298167128704,0.049241280717119286,0.04860191841257488,0.016358967338187275,0.04515704073125859,0.017839422554102147,0.029181861520407668,0.02550130873162802,-0.03137001946712493,0.01906482169999569,0.037160027251536255,0.02646497558473591,0.02088555129951131,0.03375933060042464,0.0007737728702693983,0.03274389074555678,0.023483393315512118,-0.055197074570758536,-0.026910697486389884,0.05536178760128267,0.033029469303588216,0.028256836091016282,-0.008368119837701011,0.002401361392033304,0.012967328415380206,0.030063741795034363
-0.02129435293355978,0.019630531698945727,0.008327765459605731,-0.008281064856483658,0.0004350781282936784,-0.005933711890799223,-0.006195766143707055,-0.002710464454658121,-0.00134738674467135,-0.011557429251662634,0.01778908265326723,0.0062261410176162645,-0.007816177999921854,-0.008391606430784286,-0.015384456755588659,-0.0018564657146271234,0.00206363458422634,-0.0010589295179982028,0.004381576863028503,-0.010440005403883582,-0.005315120127203415,0.01321874747074585,0.0008908124853604076,-0.01158710456563028,-0.002209931590778679,-0.0002046579018654386,-0.008447498472465122,0.00902069245713314,-0.007637166329000389,-0.002676801906918788,0.017829960890953008,0.01954274131779176,-0.016958946597961502,-0.007846197926182416,-0.007613462709525814,0.014416267228368166,-0.0010646265663270275,0.009814441506685208,-0.009728733894968564
0.02047785406843788,-0.018120154839346828,-0.0016517906316217126,0.007677948884106419,0.007391168735716418,0.0067648354753605845,0.0066501387612919825,0.006075085356605043,0.009219626378130187,0.00886698415028327,0.0019975919880746537,0.002750051576685028,0.008120199595670131,0.016124206342052888,0.024218727014599428,0.01115922515467934,0.005354243324767871,0.010600448050108385,0.03926335079685886,0.00827234750845261,0.003816778416071848,-0.009132423990788,0.00445045395650126,0.00663274489986889,0.005906306898711342,0.004501786484238374,0.008623378128630564,0.001787998770342,0.008861902886177888,0.0052402640553222656,-0.014535924184471478,0.0007233268964793151,0.014766038674976346,0.008303649683148822,0.007552110523979446,0.0017330787169824802,0.005595527818050911,0.0033805229110097238,0.007740292827394713
-0.03720738807118257,0.03921578216616328,-0.030112549552992213,-0.011446692297729596,-0.01596888616509135,-0.013438636412209493,-0.010735011435434538,-0.01763855333634465,-0.017156812777220476,-0.01081726185157107,-0.02118132272342804,-0.021597455912893755,-0.014306305461996287,-0.0187100237216512,-0.028794953964362064,0.023298710725984332,0.0057352292188696755,0.012525425259792337,-0.0018657487632834167,-0.01284189077561721,-0.012547461989022941,0.008558270437924993,0.005538371746141906,-0.01379105320147618,-0.015045890255179866,-0.015278043271143682,-0.011639961089469748,-0.023457489444534598,-0.012713836781332392,-0.01513033109246004,0.02458395338523296,-0.05312604088483562,-0.024924291498076092,-0.012549075429770773,-0.014158356636436659,-0.031487840561685534,-0.022257650359803646,-0.002316256506552413,-0.012112134942403485
0.0021710567209829554,-0.006659335877073947,0.015011969737028046,0.0005328547395152451,-0.0035087741430690125,0.002804455238702101,-0.010016626333762556,0.010028963659359286,0.004760825850715662,0.0034173527121350183,0.010183387921520657,0.014365855782628863,0.002927087997194852,-0.013659743397487241,0.0005892063857038275,0.010784868427926378,-0.012219897573340924,-0.031078500239531744,0.011028073748947478,0.002047749453006752,0.0030803284592783547,0.001958277018599407,-0.011015640339302956,-0.001398417683126673,-0.00447099048168156,0.0039304804677798,-0.0011464282606898025,0.010704883807594994,0.00023428814274928652,0.006784795169965124,-0.0036913975298510436,0.026335798765535615,0.003250534311251936,0.003177180390858238,0.003379321311976385,0.0116112698841541,0.007859060030007808,-0.008442399167663395,0.004186642374991686
-0.009965278745147068,0.015642582240329883,0.015798334120023266,-0.00209456458754178,0.009352782698817027,-0.026368230937537724,0.004900658258326701,-0.0011209744653438902,-0.0013538402232798426,-0.003113837287763746,0.0,0.007944720808995298,-0.003891451603387523,-0.016733939658803727,-0.005336726428411093,-0.05636929973854149,-0.006185666447896785,5.026741682075581e-05,-0.018361944744078682,-0.0009616775267854473,-0.003838676430316511,0.0006513957477482501,-0.0033415341123093235,-0.0014003121777845903,-0.02095809020566884,0.0010303538910521406,-0.0013564668444045404,0.0056833452292242865,-0.002574985357726893,-0.01548385490075411,0.008892141303414805,0.03979170094449983,-0.00942561926245188,-0.004750645895102829,-0.004330155247584038,0.016422355346504255,0.011562195975278107,0.008301340833253823,-0.0128052674870101
-0.047264778912136346,0.02530252964213544,-0.02680346898294389,-0.025969425366677026,-0.014276217741426156,0.010551704905898572,-0.012701100944568994,-0.0169953334620824,-0.0088331066174767,-0.02313313048306244,-0.021169314897355608,-0.018163230762024703,-0.02307420147459431,-0.0064554727963640176,-0.0320072163842816,-0.01072558299065652,-0.0037343683736356624,-0.01484521368451051,-0.015230797968193727,-0.023222265195872345,-0.028130931236460183,0.02213539831253497,-0.026374483215731118,-0.02009969655008552,0.0073826252970685315,-0.020790464503599955,-0.025702582943615968,-0.01746716983958018,-0.02065239193071669,-0.0039317919894118255,0.019831209357400046,-0.05579396128430178,-0.028248505336559232,-0.037788360893921104,-0.025368460579864017,-0.02414874356557344,-0.017012181934436602,-0.038631991305504015,-0.00590350461320744
-0.0818338313446529,0.09796612581885138,-0.02994955790116315,-0.016664240320048547,-0.028297754408967424,-0.03032814511516124,-0.028730732784973945,-0.02885105867101518,-0.033676961738641084,-0.016873652272449396,-0.036843270210615835,-0.030222329622131294,-0.018060216395359246,-0.04568042288437639,-0.04818486278957336,-0.03698978731317774,-0.04414814422630423,-0.04648926398404255,0.0,-0.01611682049569757,-0.011295601866708341,0.02500691940869284,0.001405056638020035,-0.017707113552472606,-0.038446689966746085,-0.02448607295981224,-0.017769659516773544,-0.028184755503362562,-0.022754475368880003,-0.040131595107051186,0.06431156587102224,-0.036363615564698144,-0.055013335634484746,-0.0036544800560455756,-0.017156020868904588,-0.033018812338404716,-0.031836950158234,0.015890004858976254,-0.02637235678032716
-0.0866062607753592,0.08137240713155906,-0.028975222969742517,-0.03588561638972757,-0.024535635688437158,-0.02913454521530702,-0.02649011236925844,-0.02692182130108949,-0.017543949765784522,-0.025507144685195868,-0.015306237768394638,-0.01521193767045135,-0.0290450252783465,-0.039142497216870034,-0.07920789057016614,-0.07615899158284252,-0.0018315255025582267,-0.080699397783771,-0.018849804044675143,-0.035804297809888884,-0.01723288242757434,0.0255134083284252,-0.020413061233784408,-0.0210749698041724,-0.03358667264069755,-0.020243776338349808,-0.027519888194574744,-0.0108724682612423,-0.027187319869254798,-0.013112032307177852,0.05798579416229521,-0.045204396882820914,-0.05883309720342347,-0.027044294704486084,-0.03043474860943897,-0.01960064586190917,-0.016033735280498892,-0.0436395429576525,-0.029606277742695544
0.0859977992292068,-0.08068900642838267,0.014919901231511474,0.03461542339581752,0.02632813429842034,0.030008839094772543,0.02902502295202845,0.01914039745512701,0.023407464260428987,0.03143066974180438,0.026724984708500002,0.02059587441693016,0.02885511526532832,0.02715802016504747,0.07889236907474027,0.05468630290128,0.01737201889961856,0.07289153715481582,-0.03738906395035298,0.032818897060118875,0.01920104430341272,-0.02548546251614172,0.01604797234351695,0.03621496501692133,0.018618204672291427,0.024216798994041253,0.026025647171617632,0.020060317020888084,0.0264227554744464,0.022020289887768614,-0.05608968668014388,-0.013174137841690529,0.054740171330916895,0.027139355363031147,0.03033501000943352,0.014711401325862513,0.017152709297632476,-0.001597164218444832,0.032781522010842626
-0.025888324091663775,0.01577914457214617,-0.013983435865848796,-0.0037216305446201407,-0.00961969192685407,-0.011996574875260823,-0.0013222132499094465,-0.0131466687067551,-0.00825278610861355,-0.006216827873849325,-0.02602935070883422,-0.014054052386834605,-0.011064007826824365,-0.018570869511114425,-0.01624965295863597,-0.009193897119195554,-0.007443214433746909,-0.005677792537380485,-0.00414520100470515,-0.0073425560159557516,-0.007764540737920344,0.008717465186870225,-0.00660072795699212,-0.00032214905490515766,-0.014622263231731712,-0.00932757094603478,-0.003987629318101737,-0.01158403189771611,-0.004455341677905731,-0.009575898881856287,0.020373391088348285,0.008343757968653344,-0.021774716066984442,-0.006605573390774516,-0.011776823834103374,-0.017100300161128474,-0.014896067087370344,0.017595944350422863,-0.010685062143124695
0.0041687665372213654,-0.00970868379904418,0.017454469894227796,0.004678864948858779,-0.002081425265838212,0.010407602889186969,-0.0022065015093143373,0.0043252311634816454,-0.0023776294841534127,0.0033842209341318572,0.0073629852658495315,0.003654848090558147,0.011187789618730863,0.007569433039240458,0.0037947134693448593,0.040685375161105465,0.018526803081438,0.029407518679337486,-0.020349486605580596,-0.002295656925418884,0.0016473874643884415,-0.005555720056367289,0.012339859160275376,-0.004027686182994401,0.004122039132374805,0.001970636513181005,0.0010009325098089274,0.0032707402260545985,0.001989036024401028,0.008287302412692278,-0.01896832032111019,0.04675207701255591,0.015230079756931369,0.0,0.010880929014584258,0.017776013517094454,0.0057061996560208526,-0.0006736224990185125,0.014612446231045103
0.10534506320016593,-0.09607840409754588,0.003574030425476346,0.03395186467883162,0.030359145490074745,0.03347637781889508,0.03803628329128922,0.020155039355883263,0.025500482600971246,0.03996315150641302,0.01786681514226874,0.01311010376556277,0.03370632812498197,0.02720871031591956,0.06871249214687304,0.01303147001287733,0.014724936110833047,0.022743083295247383,0.03021403669167084,0.040393653464883536,0.03083880426417898,-0.034140220092030715,0.020393898099564257,0.0457780865649825,0.030377623284866644,0.029283245470930332,0.04010662363178468,0.008421509573347141,0.03870966182006525,0.023287733857504985,-0.06377207318742227,-0.026877371343118645,0.061325367486661536,0.038395581060453536,0.0328036696172731,0.0053883533349227035,0.016170104268624415,0.02786518323623233,0.03694428850074664
-0.0004693272635762674,-0.002169272445710618,0.011039869034992045,0.010897174502491256,0.0029240190609077783,0.003322320389141973,0.00042606138676505665,-0.0005065315897483751,0.01766216673446045,0.008943623371756113,-0.010638247644117051,0.0057511822550183975,0.003733646455288314,-0.033966960882777716,-0.008291269775535844,-0.008812514659654635,-0.010243189344275722,-0.013561482189309571,-0.003054910330841375,0.010935022406120043,0.0007978191532037267,-0.005784039641378829,-0.008959336062739645,0.006651187605436323,-0.011952312849180526,0.0012739637697869093,0.001281821356274482,0.003771591107743055,0.0009555788587033787,-0.002002546297968516,-0.007246345663106291,0.051177872754353634,0.014134893007346837,0.0010328686336520288,0.0023573253204032607,0.010349226883311177,0.0019541780573720234,-0.011368609571764379,0.010265598556376057
-0.02536411902056807,0.027173980215567942,-0.004931282400827764,-0.0068630850275442955,-0.0006728028124936183,-0.010761681792372578,-0.006388415857598887,-0.00658898495651505,-0.007536000657104177,-0.009935873208529305,-0.014516163979001157,-0.007505335410153191,-0.012647230614921477,-0.006774192403450738,0.015486822218744038,-0.004126516202962206,-0.0038811283731054282,-0.00692032340593746,-0.004085815712683874,-0.01373355226342752,-0.005579956635677211,0.014867428434509528,-0.008113094431052756,0.0018439499928768351,-0.005241862311313146,-0.006149339133294475,-0.008747600673213677,-0.0021471088000290825,-0.007637163223788242,-0.004726632022923168,0.024817476840440243,0.003091146628649303,-0.02404659530946601,-0.008047886814719858,-0.010025915212139212,-0.005853272508631505,-0.007244247662950443,0.005086237592611427,-0.014644256733691812
0.07325307614397193,-0.07195771308640052,0.012743387674998493,0.019573799906671584,0.006283644337958567,0.025523068545528615,0.02357473889470577,0.01173478823284234,0.01587679046806029,0.023907973223070013,-0.009274364032954058,0.009002585911208977,0.026999872561096497,0.019329350973382408,0.01898060110386057,0.017265112601378196,0.01082258271032063,0.02020906565435528,0.006717943750295521,0.01799133845527415,0.013627258181076915,-0.02420385829257607,0.01822855283073887,0.02653369819202462,0.02067288692827256,0.015148377114124974,0.025936276426701488,-0.0005378421197647876,0.02429042369342799,0.008819395680222506,-0.04914527810592244,0.041602567503601286,0.0521030195330155,0.023091324935589817,0.025006191499725588,0.01306353840299448,0.00898122384531182,0.018921954335669358,0.026690815131994363
0.007184566235166993,-0.014823201065158359,-0.0066410795184979115,0.005961666527540631,0.008028529406902008,0.0008160292710305036,0.003350140888236485,-0.0010086869300754565,0.007247979237022195,0.006822347104682448,-0.010737870581708943,-0.0017845615894664301,-0.00036680257108664483,-0.004485782838270013,0.01675615393091126,-0.002715426721888021,0.001713032451580987,0.0010928093147091534,-0.0008151123393656406,0.011862942040263646,0.004744909897715594,-0.006527325079352385,-0.0018361718298144664,0.009113909824220251,-0.004765661441802768,0.002101647166391582,0.002727306680202168,0.001076484951895092,0.004226316977944001,-0.006052378872632048,-0.0067415552635558314,-0.018121350042074,0.002088277218458416,0.004473339873838318,0.00170777397440874,-0.008536177234188288,0.0019471397587900085,0.013387978070729731,0.00324965454102592
