ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
0.0021934034921301288,0.006093228963555272,0.00883809854217964,0.013217016499936046,0.006906005354656172,0.0,0.002718941615012043,0.004472710835265815,0.011025628946264458,-0.0006849311369499774,-0.006784749421099451,-0.017432052625625968,0.006563322079689047,0.0043762624180871575,0.004345504255546262,0.005859553178902628,0.003847975341131248,-0.07300193644542217,0.009287103644026531,-0.002937896158032588,0.0070480240628078466,-0.008717809341491202,0.009090916225415305,0.0,0.003839521291337003,0.018992654329932013,0.009883109268584413,0.002675206643463792,0.030054737252037157,0.012024772605271966,0.008260879071719851,0.005668239341049735,-0.004291398001006457,-0.003436414350995889,0.010150061341167669,0.010338862984131652,0.003314101376399166,0.012836045086267229,0.00485062943341029,0.004057508705213452,0.02023753372168421,-0.0067502342899084435,0.015696506835185052,-0.06600763052377343,0.0058083812504766035,0.008004348711367747,0.0073530689215446044,0.009064232272305477,0.028089961180972903,0.005775648516366191,0.0004154697404220007,0.0049675325103473965,0.02944315120203196,0.0015103320476881064,0.004865018712582974,0.021456884717464212,-0.0016271845462669493,0.031601623446372414,0.03604348676384154,0.004611306943962865,0.009475245154692492,0.0018389284137545427,-0.00041434523423860864
0.004513639355080831,-0.0053437893120101025,0.013582324106588555,0.00024605778692524946,0.00725556102632522,0.005853448211858178,0.0027115690171692843,-0.03454011216526188,0.008230473452470025,-0.018163223697220926,0.001138555614270907,0.0005799104630022688,0.003152787447677325,0.009368279277657592,0.0027997832398628988,-0.00036395320734102063,-0.0009582616666671172,-0.0729802819188647,0.002219121570663934,-0.004419829236381607,-0.008318336610461727,-0.0019935573012171367,-0.009759832160627018,0.023318723244802244,-0.0032363667287374736,-0.0012156907063917573,-0.009623284209920504,0.003229559930578617,0.00044199821211338846,0.009198987770294426,0.008414454208746834,0.013645686193835672,0.0015420010216171595,-0.010344792044828584,-0.006116072425876118,0.0049398522930387935,0.005563246946078115,0.014785840835163388,0.0008042863231949433,-0.0007347831833963367,0.003460299167930714,-0.0025890225364946645,-0.0006438930263096331,-0.05899741259436937,-0.002245774264460171,0.0026035502495134746,0.002737021973306172,0.007534178198715644,-0.0029274480912253923,0.005742481958959816,-0.01121272652351995,-0.0038021542890885407,0.01040052494789873,-0.010555521057744651,0.014409169148527209,0.025428345535161937,0.016299918219268718,0.008368296634649023,0.027508123502750576,0.0013115002622387788,-0.0002290000277116036,0.0036711436686857907,0.01699822812514602
0.0027232886180514645,0.005014334687521863,-0.012093859708302035,-0.0031988238387985913,0.010129449111947051,0.011743332494614064,0.011418416473850172,0.004310260367771093,0.01763252915487994,-0.0038393297610310045,0.010614052567991602,0.01384385389485242,0.00928564887013975,0.0015109338147378448,0.009517772711090713,0.00692021173686781,0.009592242089425778,0.07835953441446586,0.01155757501946838,-0.009618903282649959,0.017058476001680915,0.010339545667547148,0.011372457729485676,0.002649671368181027,0.0026563730418612545,0.016227175778811626,-0.013010473442615052,7.004162337152961e-05,-0.04551476118050205,0.0,0.014492695226397562,0.005267786606552196,0.0105014379738685,0.014982344539371013,0.0065933117009147856,0.007373683671642403,0.00899042585098179,0.002616734073519284,0.007234810345923399,0.011397083297764109,0.009457133240235827,-0.07203118664585667,-0.0026740015142673137,0.11513645691956148,0.0028939184802225285,0.002998148878522617,0.003639783718952636,0.008628090800436802,0.014484303871437097,-0.0008158027407306832,0.014279837733399569,0.008396874051576844,-0.02110145628461587,0.0010161205552104873,0.006107983152587153,-0.02371963366238368,-0.015236601446508938,-0.04564318197602868,-0.09055114043013864,0.00573014765461364,0.004350953448851115,0.009875633004343454,-0.017121848391576506
-0.01860410687620513,-0.02066994712900391,-0.017260642430548975,-0.034806276633267234,-0.016462450658653573,-0.01573381302071921,-0.01877600507833364,-0.04034330958428125,-0.0263515597541119,-0.012613868293094549,-0.0213803129009472,-0.026536112667957964,-0.017339028972685428,-0.01594830728157834,-0.016719105504399926,-0.011032584308123131,-0.01971488112967385,-0.10560273237148116,-0.017618805168931155,0.021665990925285813,-0.018041297683101986,-0.015931945373213942,-0.012743649375382264,-0.01902735077922161,-0.0294376147624359,-0.01596805927412393,-0.02853331613779182,-0.02970603759302028,0.0370370370370369,0.007595890700096244,-0.019047579966869867,-0.018340623264165683,-0.02289426634342592,-0.02238979600146584,-0.015283911131112866,-0.0108051677863025,-0.022995235703185308,-0.010172749987595988,-0.01915395331683822,-0.024354861765329455,-0.013122706019997713,-0.032167796626851874,-0.014762522461317725,-0.10725416256180492,-0.014427708965283746,-0.017111131772334955,-0.008159622999806927,-0.02130014846292952,-0.005402353305279481,-0.014693829663782413,-0.016149049879975747,-0.017789511038837004,0.041009505964413655,-0.020553199437554102,-0.013271134253007312,0.03810047960446438,-0.03420197222064008,0.04130426595162077,0.03896097377602375,-0.014162352178373356,-0.01960788483648577,-0.014849724346434319,-0.010783886306484004
0.0017989545470881996,0.008369599748342787,-0.010697049611630859,0.026598481161898575,0.0022939117528157434,0.00157203989900503,0.0012714621881555995,-0.018067993795477643,-0.006179169355610103,0.013484658791543895,0.006132623824278593,0.012265027155399148,0.007922273144180356,-0.002847154616277562,-0.0028125628017303256,0.0085953173280733,0.006057632041186459,0.0231587369828256,-0.0032608897108957085,-0.003290677399220517,-0.0011710288225087444,-0.003663502312285558,0.0037964442030856476,-0.017780383821769236,0.013648611835084794,0.0024341240547918856,-0.004981145747871703,0.009628100865856084,-0.009374955357142849,-0.010931088618449552,-0.006178277859740773,-0.00919334484626036,0.005997631568645978,0.014045823986367835,0.00798247924368648,0.0007047352391138571,0.005577097888729286,0.010936433930032808,0.005288776091340013,0.007824138575283865,0.006203016473008866,0.011199469073164114,0.012459069275607484,0.013791942561739148,0.0006505544718679369,-0.0005987040036254907,0.0009140086950811221,0.012586260194058894,0.0197865837491282,-0.0008285593650399785,-0.004629708274915817,0.0019268350285481055,-0.013636438476831691,0.0,-0.001216230811703058,-0.010106259486111765,-0.02107925876239963,-0.010736682932467377,-0.01833331511104704,-0.0037978659525545783,-0.0016278815586507679,-0.013970626366480426,-0.03983236285860885
0.008149108819491097,0.008661232669574016,0.01935829552654847,-0.0047333553273939885,0.0028263922028389024,0.007537858398707744,0.01234013274528652,0.04836939296131762,0.04410356729346378,0.012605072795194476,0.006857159396018438,0.00017073527889507518,0.008610198282946067,0.014715570697764632,0.0015384860053092276,0.01976441578407945,0.008670590698027888,-0.06493510617286775,0.0059979362189060605,-0.008437256841111634,0.01107698950774015,0.004269871693899429,0.004538424509953006,0.019199257282383426,0.01825241852302065,0.01173614171767807,0.00017256892732214974,0.01292947183903788,0.026588552204211253,0.00838417324134617,0.018650126351422703,0.014067722913005558,0.008744055093083666,0.002693503590701375,0.008358979614913798,0.00915484994922736,0.010534391444727727,0.017190276049215726,0.016187806306905358,0.01663589503780261,0.011580392309052395,0.012504416439537955,0.014248757318929682,-0.0527780829903026,0.007964929602041518,0.011477200694578296,0.0027398098426775234,0.00670392986866195,0.007228557654177556,0.008291866024208647,0.011416508123906866,0.017692111897699692,0.02508981102595836,0.013471457189954992,0.009383234855558021,0.020956293405030614,0.029285045435099105,0.03195663316892091,0.01612900022957195,0.008121880051633494,0.017470238893258223,0.0022370881843379745,0.03479428078712608
0.006302368654168342,0.014024919257080944,0.038152211055669696,0.02928654662859524,0.004769040169897635,0.005508373958396556,0.0026897950972428397,0.12290390711686965,0.032196651437296366,0.013485470315265194,0.006431957961971222,0.002593407966517625,0.0038610262889437422,0.00411261317516048,0.010240587882787571,0.008356990286919006,0.004775545303933623,-0.1658729573102048,0.013550054045435512,-0.0036996727234075,0.0020792621673069445,0.010865649508754722,-0.008282918833760821,0.0048438276358270076,0.0055834610805647385,0.012399946601996269,0.01415264179387802,0.007968997155236059,0.06540820608392428,0.01700679624421577,0.01983429576251489,0.016528804176071357,0.00591023614521185,-0.0015349050181767247,0.007417092502273334,0.004117312688660843,0.010769812902813132,0.013286829340593978,0.0043806550354906285,0.008727311712378635,0.016498347078802357,0.014820063933185978,0.011717760271803556,-0.19069049342308847,0.010482197212198702,0.008788587257536213,0.0036430027539382796,0.008917377621661605,-0.0037772576017727696,0.005756649788543089,0.011287642659781709,0.003779393497950115,0.05844138000522098,0.01687121735314335,0.012489352739516341,0.062105287708280874,-0.00920498631613443,0.07391177403330232,0.10442779577478316,0.006905698592471778,0.008928768591359002,0.013020916302851722,0.012068902771227043
0.004492745728185388,-0.0030696791712448985,-0.012359962290310065,0.010214033761189442,-0.000983188722432485,0.00826844509866085,0.004172946388319579,0.02487713833822077,-0.0019230417010681067,0.005458885010398128,-0.007518707266733805,-0.00040840416675062336,0.011644233188657495,0.0019400575850172356,0.0021542414709160656,0.003879412997275996,0.016397192322508337,-0.060894532855803964,0.007753917589466999,-0.0070552979814222285,0.012209668183852948,0.003972590512590132,0.004555654385374819,0.0182110936940474,-0.005260081346765078,0.0015804616567682715,-0.003573919953792108,0.011404306732516226,0.01812933662958386,0.003716105924222564,0.005129215589839449,0.006968773730775024,-0.007834027500069445,-0.0034589068297051,0.007362439354220881,0.003544337799710993,0.006761802071607269,-0.00017254907954919943,0.005947665884313147,0.005407301154359774,0.008578992379538172,0.0062587372054673926,0.007195337456192261,-0.06991661205123507,0.006064482633057719,-0.002477461707118129,-0.0027224060622681114,0.007648795878976447,0.004549866389687617,0.010629512632335669,0.010334921186395802,0.015813197386336682,0.011326234664724369,0.004022160614660839,-0.0012615610673897561,0.019326101005816318,-0.01351347848962128,0.04080522893793319,0.012102833929232762,0.000979706777958297,0.004311268630936462,0.002937948107501401,-0.013202604320174777
0.014773694441280662,0.009732972933926913,0.04321710626623102,0.011073661484742715,0.010317356730234857,0.006054796254992657,0.009839743212458172,0.00868250157724723,0.0073216623200536655,0.016287777793553188,0.011742332330747805,0.01862571734756058,0.0012556799973884626,0.012908879674584268,0.01327592260562213,0.010714982229230344,0.003974839341138258,0.13880467342889402,0.002918630750636858,-0.007479367139739339,-0.002680581298013435,0.015826805261040237,-0.0075584546988758435,0.025775909763746233,0.009694506572818305,0.0031559354785212056,0.02476523513881529,0.009269408557141102,-0.04896799065026266,0.0044427350512808396,0.016160021418505758,0.008650409937500119,0.015989068211727547,0.005399224500626001,0.005159032947541617,-0.006925161638999606,0.008514281007794009,0.003163511194338757,0.003941555147500573,0.006812406276997901,0.005615976850672312,0.017622639049496725,-0.010340003560369416,0.13287346629160682,0.008248698899465955,0.011546846588357165,0.004549729648690795,0.0011245671961030298,-0.0047179001810632995,0.03398075097265292,0.0069558481011341424,0.0007413177322412216,-0.042930637833424164,0.0067599519464706746,0.011508727448365223,-0.035974681032297284,0.0034246938345274588,-0.04364871851602657,-0.05979068676032424,0.011908606949509341,-0.0009038526774259071,0.015378912970004302,0.01208457762438945
0.002804942262680384,0.01342444880633131,0.002879112461107828,0.010714321716952763,0.001962327146550119,0.004527897747865607,0.004132107689956672,-0.0198727629731305,0.011859297601733244,0.009682729372301916,0.008611108924731908,0.007521342300752094,-0.008221255515592366,0.0072215781417461515,0.003324093090603043,-0.000695302509400977,0.0025616934902106692,0.08585389884477843,0.0018516461865121048,-0.004521566738103735,0.000790549507736446,0.014549273931094212,-0.002284884910362957,0.02205130592211984,-0.016002385843394168,0.006291635560921465,-0.0033333926528156662,-0.0034269869968047138,-0.015744723404255253,-0.0011056875418678398,0.015693691801665088,0.00428836627624592,0.006489187629633451,-0.00767170367608975,-0.0012831384831745276,0.0017434269166006126,0.011065789477783935,-0.004587166665933204,-0.009030134892603498,-0.011752114382229532,0.003233119471321173,0.011544915208138471,0.0014247934841675651,0.08624186672677328,9.448098238948754e-05,0.00114037040090216,-0.0027172837777577194,0.007020557203205181,-0.007015577106805449,-0.0015649757791379385,-0.002031808283147626,0.0018517898931422168,-0.03266692164790735,0.016413979388728548,-0.002220000458713445,-0.04084726551358885,0.015358343440139982,-0.01913092366066154,-0.032591447077583886,0.0014509780696095092,-0.012211707631113424,0.014064239408878108,0.0038379658417598377
0.004661575215101196,0.003008984670357212,0.015310950615641469,0.0054180378678430775,-0.0011192786571090454,-0.0006876399041927514,0.0008818275611957113,0.033258272886988106,0.014253262449045788,-0.004629592771956919,0.0066815306523634824,0.013271391650464764,0.015113880120268862,-0.006537206350894343,0.007744253635841677,-0.017565079281339442,-0.009059208240406595,0.059402082463949166,-0.006601425380162231,-0.001135516515798532,-0.00118478488166847,0.0038390845290452993,0.0095309537145573,0.010536752192066129,-0.002952367188105843,-0.003126003028284133,0.006689014494329943,-0.009628628136131929,-0.007349762531334379,-0.0040590347314287045,0.012896883371712593,0.01024757521262808,0.006872031987707965,0.019513244848652387,0.010956115569444216,0.006017087965346438,0.0026281991843255157,-0.0004642752535118167,0.004915451016698027,0.007822846525555604,0.0026368217587172302,-0.000671321418400402,0.014820693298151097,0.05342798671279495,0.0036811139253955343,0.002684748061573085,-0.004541368428934047,-0.0052985567345823215,-0.023868650024149517,-0.0038618910952528656,0.01590774109133848,0.001891106303190898,-0.015120971003016657,0.01119341015158731,0.004728163386627146,-0.017350099718493286,-0.004201591751574167,-0.01866809245212742,-0.025472493140500683,0.0043463602032054495,-0.013278337412722285,0.0,0.014868315556456155
0.00530288520350739,0.012758618311792704,0.024065387040175457,-0.014058047525336528,-0.006442272061263465,0.0008920798115871156,0.0002939887630487934,0.0236512161937118,0.012785598974513404,0.018272451241365242,0.01216813887602864,0.001768197844387177,-0.003144291530377816,0.010224858261974015,0.001735170791550673,0.012984332899920688,-0.0019451340594937802,-0.07733954768356775,0.0047656659122768934,0.0018947171109269887,-0.003954145708240358,0.005061955089125301,0.00455571462187074,-0.003475455614879297,0.01489424206094986,-0.0005122452503579957,0.01229234410622583,0.0005802426523735823,0.027439069139332282,0.011485647532931149,0.006517263481758087,0.0022540802821810453,0.010621144956997815,0.012677747892657923,-0.002551217575640409,-0.0029177146208939184,-0.001990844471862586,-0.0005767250636538468,-0.000795594422600258,0.0010814920255910415,0.003246699115579315,0.0030232336558622844,-0.004992303509178025,-0.08618546766010113,0.002507878871360534,0.007198426907728827,0.007775208153462551,-0.0014016758308936525,0.01701884919664231,0.018167543819519672,0.0008031696831651424,-0.003695411833984308,0.02098266695495208,0.009440678354348928,0.00927330307141172,0.023007003329026398,-0.0004889842370448255,0.03151619876011083,0.03035420282860425,0.006571613651983679,0.011299970510845464,0.0024893324898452546,0.010464484424875877
0.008308078535896699,0.01573030971043423,0.002883771917526981,0.002851678699480136,0.014660206741192255,0.017721302445231606,0.01702848665092224,-0.0324910339762681,0.02822972706958693,0.007177844636613523,0.009107462668005922,0.0044452493555122725,0.024742476457818376,0.00868467253136893,0.014600282236651722,0.020620398964891817,0.019635632307937342,-0.035205470024767684,0.014838351096392631,-0.017397891673672818,0.02004760212126196,0.0069389565384025895,0.022675738906451443,0.011957956701010828,0.01878476407666349,0.022073208810875558,0.018050578937475432,0.022708197795788115,0.011021619330224738,0.006959757879609904,0.02225815724035179,0.015462407156770348,0.009712828319975702,0.008914886694915924,0.014492863433786963,0.024524536260028453,0.015658765389159817,0.023658362733960082,0.015525458406665225,0.01584443004452511,0.024919193638271872,0.0036838345721738187,0.02728122178148088,-0.006015806549330508,0.016885492843376246,0.009897637372266873,0.015525135861814606,0.013756364399457457,0.02462010466684846,0.013188445364243382,0.011235926016225858,0.0215134063796884,0.015538757579592147,0.014628370233812575,0.005417002355082038,0.009937116228544814,0.021331071970256337,-0.003853677302068171,-0.004091701657504614,0.0057324686126405434,0.0051007138752448,0.01773676752932466,0.0004144346984086756
0.0017002637206077794,-6.70002535228825e-05,0.006424058199243678,-0.00047390739000817596,-0.005001410348696118,-0.0035778271547187326,-0.0047342012777346,-0.023880592380964502,-0.010308948382163226,0.001619660558869554,0.00397104313392976,0.0,-0.00478800022303989,0.00020992778922867118,0.00256105373443475,-0.006043794348755026,-0.005568279571461127,0.07906182877629933,-0.005843261253365977,0.003464204351827984,-0.012920777310492414,0.00811378001334553,-0.012564730611773071,-0.004431335333721267,-0.00403333950577851,-0.010412700047790229,-0.008220596528126133,-0.012579964727277002,-0.04486368972746343,-0.005820300063801658,-0.007125853749725181,-0.007198161469191466,0.002705450480779282,-0.0005639954599889782,-0.014285820981265946,-0.00238020643971522,-0.003600604551439875,-0.0033820947725825444,-0.0035279381313016904,-0.0028358794855330607,-0.014524843614096653,0.0036703137435147343,-0.0006102800205871801,0.1206560102051652,-0.002767460561474169,0.00113950997194076,-0.002697883990894779,-0.00894486867957835,-0.004880914958501909,-0.002297128703132316,0.004761892591244298,-0.01670300528092405,-0.032082829188357295,-0.004727040825906257,0.004842028550879786,-0.029000403923985205,-0.006683512343801604,-0.050842797124210734,-0.044371383051554456,0.003324867936141803,-0.011303252844394642,-0.003136931715340355,-0.0012422714468276856
0.0036559662811721217,0.003486354565324395,0.003951286828697872,-0.003556266672823022,-0.008818378978894384,-0.0012677017190651735,0.0007775886852783193,-0.02905199411382262,0.012694818493310842,0.0077619284053762685,0.003595879369614621,0.010933920958464408,0.0013745409309166158,-0.012806984590142515,-0.0014596293309031851,-0.0026059957967419565,-0.005133192820636364,0.08695644420385952,-0.0068529754909684186,0.0019179739929970465,-0.006544995553007524,-0.0024255442221015177,-0.014970113516745832,-0.005934676925135368,0.0037604129669332373,-0.0054558128841699655,0.012839316089129013,-0.01663880704662946,-0.0447761613355503,-0.0069521178501394144,0.002192932305492111,-0.006413835953314525,0.006183241168201431,0.0025960334179004,-0.0012787393114056967,0.0,0.007555831173213829,-0.005656108860749887,-0.011801801484431176,-0.009242744737759854,0.0003204444341950797,-0.0192819880451014,0.0,0.11498250245135468,0.0040086340775955815,-0.006829725105824543,-0.009918876449575209,-0.01304952560956052,0.011318722909191578,-0.004604677686747708,-0.004739324437318728,0.0059083888170662026,-0.025497250968775708,0.01781051689335613,-0.0014930847618027827,-0.041066668733954335,-0.011774711822978696,-0.04628818972146871,-0.05760963432705625,0.0009469077620117863,-0.013999034858162814,0.005594356424339753,-0.00787739523385654
0.002601772958294201,0.002204920745067595,0.0063579310853194345,0.024268446670072552,0.010842073379028564,0.009930608866775594,0.007757314558391453,0.01889760419971256,0.02857146464409221,0.0073812882754802625,0.010390556002122195,0.010751306646136171,0.009952062190634456,0.002552109430078261,0.003898118436376715,0.007490085596942337,0.015478490079460698,0.01888894900449489,0.0,-0.008422722493286391,-0.0011111697110141473,0.0006630431633000269,-0.009118354704452651,0.04378111883420497,0.014120919499224041,0.005877613523244099,-0.0234274931108544,0.011681472825542235,-0.006433777573529554,0.005526957558661703,-0.004973157869349832,0.009261827190540351,0.008938553730651175,0.007917691087688302,0.009816485091053873,0.0051124248893993935,0.0048907899323955215,0.013623307828065166,0.005573301700627086,0.005740989193563647,0.01630360989419148,-0.011525418059295457,0.00824677195562403,-0.004531294634889977,0.00491399301707728,0.014670463009210644,-0.000910697936901815,0.006511937535778648,0.0013056640115750686,0.00462597882823746,0.006349230690527135,0.006975068138397271,-0.008372485538162626,-0.0016332228641817025,0.00719124642425106,-0.005561847106552754,0.003404415188945787,-0.0012208755131576485,-0.012773726353174156,0.004887232540352658,0.008991969378242717,-0.004867766940022736,-0.004596698146134458
-0.002205893506368497,0.0,-0.008423652819974327,0.02276422000625584,-2.7678789520442884e-05,-0.005989709334785722,-0.00619824718706989,-0.04404943119558568,-0.0044097673022542895,-0.0178401009867211,-0.007446857313427591,-0.0207005801003606,-0.008732636659525913,0.0008485077310496225,-0.006552522915809975,-0.00587839807311886,-0.005542657499952033,-0.01563076732551692,-0.005838603928406193,0.0073358751318173985,-0.005204832879684285,-0.01358507851176486,-0.029908031154693624,0.010962778231852486,-0.003978294976662614,-0.01168666236062617,-0.022510656827463463,-0.006998023476870131,0.008788066198516955,0.0018321804261626573,-0.012194956076281979,-0.003058954052628502,-0.008859363831028142,-0.004467723061182836,-0.0016905732849148082,0.003051838520970791,-0.011680794374169277,-0.00039280677468200896,-0.004750597291588592,-0.004994733478904665,-0.008162872803971587,-0.013031452726235465,-0.022114571329832085,-0.005336683860517164,-0.0039730741907130504,-0.003840409117849922,-0.0009115280636286212,0.0005625999387693496,0.0014903400748058732,-0.007674541620681393,-0.0063091723001273406,-0.0069267535603360405,0.007915514372688361,-0.024772182693780984,0.005007578046469756,0.010067137017019948,-0.013570836214449879,-0.006723773140716381,-0.012939005670896191,-0.005177305324604371,0.011022488049046202,-0.015373926007999056,0.0037783502690655977
0.002340694565334952,0.005599940185205971,0.016686962103065518,-0.0009084211564338168,-0.012737947181283278,-0.002360057929569604,-0.0038292553739097826,-0.004446248398958475,-0.0008020800776818652,0.004540995194968485,-0.009289013451197634,-0.01333334580682137,-0.006615748487866497,-0.004451073524138699,0.0009771987710269926,0.002086932868365001,-0.012308553337452987,-0.03655830125771813,-0.0008009204280845503,0.004982693744425286,-0.0010783575475807443,-0.008957505479659459,-0.007114518971778775,-0.028288494338332724,-0.006847203688754428,0.003547444062340831,-0.0015128383171902054,-0.016067546836597522,-0.0018339753248040804,-0.0007315613586400553,-0.002428747667993448,-0.008926015971399696,-0.004841711786057283,-0.015332729279474482,-0.0033868723257030227,-0.005916056101694443,-0.003611310883447112,0.005754472082046202,-0.007955441348305545,-0.008605289844282334,-0.006037487198751858,0.010423849061564535,-0.006195699073569333,-0.02635313324973836,0.004909469455645688,-0.0027895638184543448,-0.0018249093862009926,-0.003486127413216192,-0.008742551449884551,-0.0007733816306376403,0.001984142197452384,0.003671066954083685,0.011518134431751377,0.0,-0.004566128377848319,0.01052058239946342,-0.03181432235559114,0.007076894984901783,-0.0065543090777742214,-0.00031540954489160905,-0.020644811702826896,-0.008516640173776877,-0.035968261006668154
0.011546414331123526,0.010673561915092005,0.03103543720641736,0.025232931416326945,0.0049502065755633005,0.006495428243987897,0.017566064837726898,0.015550167678781816,0.018080214181651996,0.008072358442981148,0.013343005555810559,0.011173449204935787,0.018599048880347645,0.011922530347845291,0.014277049144030702,0.022908684758509986,0.01786985771706571,-0.003449572151952647,0.015762903711233362,-0.020213543041203867,0.013553971052389362,0.015365465644833218,-0.0007962303331559171,0.013100395644180541,0.01895996321719256,0.020816922501280047,-0.005050526360927076,0.012534028808210404,0.0059715204409737715,0.016471517047368392,0.020896735317611683,0.018294420041367148,0.007859359538712425,0.005696797997950019,0.016992218377315474,0.00935214241986538,0.017133547519210316,0.028439690397107663,0.010425034648381277,0.015913195043843368,0.02333752340183805,0.01960114676158117,0.0137156638205231,0.016855803781006644,0.015419791443179787,0.014736634163979297,0.012797149413509323,0.01698363446801343,0.0076937531217741014,0.013157822576998128,0.01425751055202036,0.02194591122527714,0.00931691052982747,0.013659170134482469,0.007150603596524709,0.0021917917021875392,0.01953817407267791,-0.015887580788969888,0.02073513437241302,0.020192448909228104,0.017053449323041776,0.02648523003205355,0.015360043762167994
0.003462905555602975,-0.0017382547698973662,-0.020549896604312737,-0.004434484993896766,0.010623036760921368,0.005502712613019103,-0.004007741386790393,-0.005317272671694674,0.00041150492777497185,0.004484336492697726,-0.014234889020940682,-0.007138565358837781,-0.0044378085432939685,0.009046763628289252,0.0006013516590222455,-0.01510011574931834,0.0009240018149983053,0.04192308560563958,0.009994696864162808,0.0062281371297529045,-0.0027612811757271013,0.011461062896266305,0.009561638036444256,0.008620779994242845,-0.016915763832285397,-0.011927678433530507,0.0021996387388941736,-0.0008488848473063363,-0.021461187214611818,-0.005041453710657853,-0.014904587653906029,0.005804276316601009,-0.01039742891946032,-0.004153902559306676,-0.0020886732987568913,0.0030323016604252555,-0.014415332324589194,-0.010420785261736471,-0.0011905292949346109,-0.011391902562514331,-0.004717204649151001,0.008768972286998529,-0.00907138473799552,0.04239725383909333,-0.0046006788354122,-0.002779025528382546,0.014440408790376068,-0.015423843060107547,0.005214125860161282,-0.016806664017732502,0.007809308944400533,-0.015748031210448776,-0.025128304419364672,-0.015366284502333603,0.0,-0.013668642527913236,0.0008712121833988602,-0.02545787564009071,-0.0286241207802665,0.0020102738025542023,0.00931526998721482,0.0,-0.0008699851857806852
0.0021728011513797306,0.0017412815608762939,-0.011820407514196064,0.010690395692686129,-0.003792011545491661,-0.006169149891139832,-0.002586893578960801,-0.004019254967133245,0.01610686973668785,0.0,0.0075812018956255296,0.013460390435375872,0.0005785183403937382,-0.0018763524945117755,0.0027654541450435038,0.0013781480410865069,-0.006231217976217411,0.11738646371608515,0.000572840460481005,0.0007737422511868959,0.0013052842954358506,0.006930609265063393,0.0,-0.00997153900546187,-0.0045884645246255995,-0.003115232420313,0.0074286835235154456,-0.015398194075760778,-0.04153051796546895,-0.008686267941388662,0.0227960399469291,-0.0032976139446842627,0.007129543587971816,-0.00303385386337942,-0.0008370622618590011,0.003695019591659954,-0.0018076817917112176,-0.0075414012724469345,-0.0015892505069659837,-0.003961136043819214,-0.008129499504413667,-0.005683765820237454,0.011636879607486815,0.13639125177189887,0.0008458059963300795,0.0032362475717307233,-0.003558712928144103,0.0016341130551599642,-0.00741006504139529,-0.015539902334839088,0.004262002292233893,-0.000727301191472795,-0.033666330293470034,-0.009123764377568054,0.011185481219334908,-0.04268292717045343,-0.02523942492454145,-0.033131570350444194,-0.04657805502591855,0.005864072106028977,-0.006691333203733761,-0.002091933368425356,-0.016543285530280505
-0.007396965187667414,0.0015743182264913375,0.03468906011445426,0.029969213160100545,-0.001959164502938293,0.0029537087926332388,-0.00288217928833746,-0.02502020439939921,0.0134907591883423,0.006377514289726535,0.00035831817998084977,-0.007126713597443783,0.007311664984079229,0.010235981511627013,0.00899298897858379,-0.0024083648307424337,-0.003019131910240754,-0.05318800774543588,-0.006038099954171721,-0.0015462102498064912,-0.007861547960766378,0.003168393767658207,0.007892687974280587,0.006714614570207339,0.021319664802133598,0.008593816165686675,0.029830728118619507,-0.004350199551771487,0.03213242297310502,0.0062066630690064345,0.002958539352417516,0.005789873877320763,0.0011177402552563632,0.003423351686719569,-0.0016757002252652672,0.004183440653114691,0.00029638067846065577,0.012434360232234515,0.006764929788987468,0.0072307490168635686,0.002848047062998775,0.012777445880023993,0.0006135932123454671,-0.11033368827681224,0.005433194136541953,-0.003976223321487937,0.008928556489770067,0.0,-0.00858543819981182,0.018942292043678116,-0.011188301642907196,-0.005458563115355476,0.020685826266766245,0.020353822690117998,-0.00788240170341989,0.019108213615238942,0.016071433412744758,0.043163128955811036,0.06879367302795979,0.0021479429074252308,0.00046458075454538074,0.00454216161185164,0.011066831180472142
