,Date,AUSE,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
74,2011-05-01,44.969414,,,,35.718769,42.330612,40.389343,35.804759999999995,34.432201,31.486040000000003,,37.601284,26.838749,,,22.853771,34.096382,17.635065,14.900367999999999,36.446064,21.004629,25.835743,142.82751499999998,58.337421,21.404646,,43.509632,,,36.531452,27.371475,,,25.234607999999998,,23.227026000000002,,,,,,,16.311155,,,,,,,,,,,95.503578,,38.539993,,44.872215000000004,21.057957000000002,32.846207,,,37.648926,44.427979,
75,2011-06-01,44.247196,19.194323,,,37.252129,41.388226,38.978851,34.737587,33.310555,30.460141999999998,,36.694355,26.965588,,,22.206259,33.081897999999995,17.192867,14.187910999999998,37.013855,20.30941,24.884937,135.55426,57.444813,22.255121,,42.94323,,,38.792621999999994,27.638514,,,24.788854999999998,,23.052826,,,,,,,16.268585,,,,,,,,,,,96.691597,,38.990658,,43.846053999999995,20.90012,32.153816,,,39.319443,44.752495,
76,2011-07-01,43.2831,19.083164,,,38.814201000000004,40.888969,39.091549,34.393387,32.816596999999994,29.849257,,36.125904,26.736252,,,23.462379000000002,33.085121,16.925173,14.584885,38.338951,21.570207999999997,24.852145999999998,127.281929,58.348296999999995,23.413416,,42.86824,,,40.113152,27.932257,,,25.930408,,23.089609,,,,,,,16.010593,,,,,,,,,,,96.701027,,40.343857,,43.438778000000006,20.826866,30.863284999999998,,,40.84758,45.18784,
77,2011-08-01,41.452404,17.400875,,,37.658142,37.859573,37.004009,31.735184000000004,30.6745,27.918953000000002,,33.410118,25.019389999999998,,,22.475578,31.545948,16.341086999999998,13.700010999999998,35.260376,19.53019,22.524307,142.228073,50.370715999999994,19.516468,,37.79744,,,34.957684,24.193718,,,22.167923000000002,,21.354423999999998,,,,,,,14.143538000000001,,,,,,,,,,,88.092598,,36.864582,,39.984634,19.524662,27.648684999999997,,,39.156063,42.219643,
78,2011-09-01,34.208763,16.904343,,,37.60638,33.307686,33.187042,28.185947,27.508244,24.819193,,29.694561,24.595844,,,19.998226000000003,25.961163,13.467629999999998,11.123011,33.864281,16.50016,19.360413,151.85913100000002,41.371502,17.872641,,32.043015000000004,,,36.486233,19.84988,,,17.840656,,18.314208999999998,,,,,,,12.404368,,,,,,,,,,,85.923988,,35.282299,,33.023182,17.407524,24.582701,,,38.301941,38.357037,
79,2011-10-01,41.479057,16.808002,,,35.716999,36.438435,35.370445000000004,31.687071000000003,30.350485,27.947715999999996,,32.67223,24.482393,,,20.791809,30.133869,15.938263000000001,12.566752000000001,33.649502000000005,18.375176999999997,21.22924,150.38050800000002,49.215832,17.466444,,35.088959,,,35.210941,22.422358,,,21.652969,,19.888996,,,,,,,13.359206,,,,,,,,,,,88.224594,,35.430912,,38.776234,18.474501,27.229222999999998,,,36.91188,40.438725,
80,2011-11-01,40.604256,16.348526,,,36.519348,34.958214,34.748703000000006,30.818115000000002,29.812796000000002,26.915506,,31.972105,24.376507,,,20.225952,29.625515000000004,15.616009,12.41151,33.756889,17.655172,20.245649,147.902802,49.802155,17.431538,,34.119803999999995,,,34.677299,21.781464,,,20.656284,,19.466135,,,,,,,12.907368,,,,,,,,,,,82.803085,,35.430912,,38.212921,18.071236,26.623423,,,37.322201,40.232925,
81,2011-12-01,37.618069,16.200304,,,35.932678,33.895313,33.56662,29.964129999999997,28.759211999999998,26.025684,,30.805248,23.703371,,,19.018332,27.486209999999996,14.394119,12.007885,32.61137,16.245161,19.196479999999998,151.539413,46.426334000000004,16.622316,,33.799622,,,33.881367,20.330551,,,18.945308999999998,,18.350662,,,,,,,12.42142,,,,,,,,,,,83.10479699999999,,33.813656,,35.419281,17.273108999999998,25.293829000000002,,,36.283848,37.668411,
82,2012-01-01,41.179741,16.917139000000002,,,38.006161,36.265361999999996,36.493561,31.479129999999998,29.629184999999996,27.122633,,32.754661999999996,24.776684,,,21.488754,31.056921000000003,16.218489,13.271707999999999,34.597595,19.058079,21.806969,137.512436,51.34409,18.164593,,35.728218,,,34.954498,22.050278,,,20.885784,,20.382303,,,,,,,13.423073,,,,,,,,,,,86.667923,,36.131775,,39.594589,18.749454,27.278778000000003,,,38.473091,41.521431,
83,2012-02-01,42.752602,19.546207,,,38.319469,38.079025,37.93074,32.792019,30.901528999999996,28.13542,35.705711,34.189667,27.194855,,,21.816109,32.070904,16.447016,14.331875,36.19162,19.843185000000002,23.277867999999998,123.96500400000001,53.590839,19.840155,22.245157,37.127789,26.716993,24.294418,35.655231,24.048216,,,22.006325,,21.296844,,,,,,,13.938354,,,,,,,,,,,95.513947,,38.092762,,41.323859999999996,19.496716,28.732475,,,39.001286,43.255589,
84,2012-03-01,41.753746,19.859904999999998,,,39.668438,38.086952000000004,38.286171,32.52039,30.572477000000003,27.977392,35.018791,34.090961,28.148390000000003,,,23.030945000000003,31.520466,16.280813000000002,13.703628,36.879951,19.843185000000002,22.9529,119.20941200000001,53.29545600000001,20.53513,21.471161,36.597522999999995,26.099655,23.408724,36.237656,22.898716,,,21.500816,,21.566708,,,,,,,14.08435,,,,,,,,,,,98.987495,,38.563038,,40.261482,19.131573,28.462396999999996,,,39.946926,43.468266,
85,2012-04-01,42.628215999999995,18.194332,,,38.537048,37.285323999999996,37.768840999999995,31.997801000000003,29.834365999999996,27.268836999999998,36.778374,33.496639,26.104012,,,23.074589000000003,31.940531,16.509335999999998,13.782157999999999,35.285923,20.012524,21.909592,129.35998500000002,53.02692,18.723114000000002,22.340639000000003,36.301956,25.628082,24.038643,34.772490999999995,21.667114,,,21.340738,,21.191896,,,,,,,13.912589,,,,,,,,,,,93.353462,,37.169937,,40.351364000000004,19.004820000000002,27.405128,,,38.933136,42.494846,
86,2012-05-01,37.449127000000004,16.356972,,,35.830395,33.325401,33.986519,28.584908000000002,26.882589000000003,24.494263,33.290896999999994,29.690025,23.594305,,,20.928623,28.181545,14.376420999999999,12.502107,32.206558,17.934299,20.643929999999997,153.617493,47.101223,15.546532999999998,19.467335000000002,32.059779999999996,22.035515,21.785270999999998,31.742077000000002,19.532332999999998,,,18.695267,,18.740623,,,,,,,12.710265,,,,,,,,,,,83.898224,,33.744869,,35.906791999999996,17.02533,23.95859,,,35.959908,38.437595,
87,2012-06-01,38.55574,17.320463,,,37.11845,34.828262,34.607841,30.329280999999998,28.067705,26.033272,34.409386,31.589512,25.310667000000002,,,21.088663,29.514219,15.131251,12.879050999999999,34.090405,18.965715,20.917585,134.31539899999999,49.061535,17.736185,19.706781,33.163788000000004,23.373082999999998,21.722889000000002,32.979729,19.650932,,,19.739975,,19.347820000000002,,,,,,,13.208371,,,,,,,,,,,88.13239300000001,,35.626007,,37.790485,17.883392,25.303776,,,37.408176,40.99791,
88,2012-07-01,40.688583,16.516287,,,36.527657,35.288681,34.929192,31.206215000000004,28.823812,26.746933000000002,36.579567,32.379321999999995,23.934679,,,22.542658,31.685872999999997,16.389076,13.454428,32.882687,20.556141,20.814962,144.505951,49.759724,16.231989000000002,20.921814,33.708828000000004,23.477234,22.731436,32.097004,21.009473999999997,,,20.394683999999998,,19.363747,,,,,,,13.44311,,,,,,,,,,,85.13518499999999,,34.824333,,39.975025,17.761620999999998,25.487787,,,36.722504,40.629814,
89,2012-08-01,41.116161,16.546354,,,36.872097,36.269596,36.438235999999996,32.18914,30.021326000000002,27.78306,36.523251,33.399204,24.127272,,,23.062759,32.100258000000004,16.594116,13.647205,33.138718,20.540491,21.653036,141.468781,50.386314,16.209774,21.38707,34.863296999999996,23.902517,23.430982999999998,33.142746,21.683031,,,20.975673999999998,,19.879103,,,,,,,13.876201000000002,,,,,,,,,,,86.648788,,34.788509000000005,,40.382607,18.302452,26.623463,,,36.920807,41.07972,
90,2012-09-01,40.169376,16.403519,,,37.366673,37.404552,37.331016999999996,32.777359000000004,30.347241999999998,28.345531,36.980755,33.811821,24.35837,,,24.964842,32.995625,16.820366,14.61914,33.541065,20.978527,22.884491,137.232697,52.928452,16.723867000000002,21.038128,36.396713,25.195717000000002,24.067656,33.353725,22.744118,,,22.060772,,20.712769,,,,,,,14.517173000000001,,,,,,,,,,,87.112015,,35.191573999999996,,41.613215999999994,18.851871,27.312977000000004,,,37.645084000000004,41.194241,
91,2012-10-01,42.536373,17.96719,,,37.03989,38.080666,38.337894,33.239635,30.70137,28.663012,38.825859,34.368046,24.523195,,,25.588964,33.817009000000006,17.378922,14.860114000000001,33.138718,20.869017000000003,21.567518,138.951111,51.541019,16.358923,22.576685,36.905907,25.748383999999998,25.124786,33.362907,23.389994,,,22.252504000000002,,20.84161,,,,,,,14.522757999999998,,,,,,,,,,,88.055084,,34.672081,,42.212399,19.175653,27.845333,,,37.15361,41.937599,
92,2012-11-01,43.992859,17.794283,,,37.666934999999995,39.109221999999995,39.168709,33.862099,30.930146999999998,29.177242,39.362225,35.151264000000005,25.879169,,,25.886166,34.408989,17.654669000000002,15.350098000000001,34.126296999999994,21.166252,23.192352,130.11930800000002,53.38496800000001,17.237961,22.784569,37.620728,24.982635000000002,25.543535000000002,32.372203999999996,23.657574,,,23.194317,,21.015919,,,,,,,14.661817000000001,,,,,,,,,,,92.646675,,36.275356,,43.413536,19.493809,28.340977000000002,,,37.541615,43.016754,
93,2012-12-01,45.309222999999996,19.809017,,,38.594257,41.052029,41.645222,34.95919,31.952007000000002,30.131186,38.825859,36.396603000000006,28.413929,,,25.692987,34.882571999999996,17.774862,15.5991,35.662537,21.416555,23.294973000000002,115.932457,56.705856000000004,19.237207,23.31168,39.068024,26.305296000000002,27.100012,33.326209999999996,24.755562,,,23.922082999999997,,21.561595999999998,,,,,,,15.061603,,,,,,,,,,,101.99054,,38.021941999999996,,44.881577,20.207525,29.616640000000004,,,38.274513,44.320034,
94,2013-01-01,48.404396000000006,21.386415,,,39.40205,42.678204,43.67664,36.586452,33.173233,31.73753,40.5797,38.160763,30.901921999999995,,,28.024975,36.960537,19.133835,16.409933,36.859932,22.091614,23.380854,109.81813000000001,53.635262,19.979784,24.768198,40.428265,27.819615999999996,29.59514,33.568236999999996,23.380768,,,24.160963,,22.755001,,,,,,,15.532637,,,,,,,,,,,109.51467099999999,,39.344120000000004,,46.062939,21.133921,31.109628999999998,,,39.884983,46.533001,
95,2013-02-01,50.100731,22.176533,,,40.604141,42.604538,43.957951,35.756190999999994,32.152172,31.076340000000002,41.410656,37.577068,31.747175,,,27.727159999999998,37.619591,19.690561,16.272444,37.747227,21.915135999999997,23.590237,103.86365500000001,55.544052,21.03653,25.568142,40.437138,28.361271000000002,28.892773,34.623024,24.063554999999997,,,24.375458,,22.932354,,,,,,,15.637822,,,,,,,,,,,113.559601,,40.350609000000006,,47.107658,21.2819,30.43013,,,41.139893,47.471275,
96,2013-03-01,50.632309,23.794757999999998,,,43.667271,42.530869,44.536674,36.053833000000004,32.321071999999994,31.30175,42.393353000000005,37.916252,33.491955,,,28.460240999999996,37.649891,19.807768,16.045984,39.928509000000005,22.396435,23.276165,92.99374399999999,53.509212,23.324558,25.839825,40.659172,29.107149,28.828915000000002,36.501293,23.085511999999998,,,23.937887,,23.634052,,,,,,,16.119932000000002,,,,,,,,,,,119.56568899999999,,42.399883,,46.405857,21.447277,30.266403000000004,,,44.948494000000004,49.051956,
97,2013-04-01,52.531493999999995,26.712128000000003,,,46.098164000000004,44.883064000000005,46.620247,38.035755,33.978569,33.341343,45.060959000000004,39.995277,36.880688,,,30.247120000000002,39.089218,20.584257,16.547422,43.255886,23.166512,24.427759,77.887741,52.599827000000005,27.275452,26.288153,42.533184000000006,30.166860999999997,28.155025,40.34111,23.319632000000002,,,24.274794,,24.212372,,,,,,,16.321541,,,,,,,,,,,133.60505700000002,,45.791153,40.962852000000005,47.457058,22.084948999999998,32.085217,,,47.554840000000006,51.834358,
98,2013-05-01,46.120762,25.337013,,,41.334309000000005,43.46069,44.867851,36.53228,32.969231,32.034290000000006,39.67522,38.213661,35.888107,,,26.925356,35.112122,17.881197,15.932757,40.076397,21.706573000000002,23.79962,88.87755600000001,51.897537,23.340424,24.024424,40.424763,28.902113,30.306648,38.276833,23.060629000000002,,,22.849403,,22.994045,,,,,,,15.786839,,,,,,,,,,,132.19073500000002,,42.662849,40.748825,43.487598,21.23988,31.601196,,,42.851128,47.84383,
99,2013-06-01,43.010769,25.618114000000002,,,42.144611,41.331234,42.186768,34.706059,30.888904999999998,30.228575,38.436268,36.439972,35.368557,,22.157124,25.619564,32.597069,16.540657,14.824745000000002,41.481285,20.519371,23.206371,79.36637900000001,47.899879,24.768459,21.532042,39.428364,28.697264,26.979237,38.582306,20.84984,,,21.104382,,22.238371,,,,,,,15.462508999999999,,19.922823,,,,,,,,,130.748169,42.806496,43.705616,30.429014000000002,40.39222,20.734582999999997,30.206546999999997,,,43.553188,47.301605,
100,2013-07-01,44.019062,25.727335,,,43.10498,44.728629999999995,45.781197,37.474308,33.420227000000004,32.709263,39.932938,39.416531,35.180256,,21.99053,27.434046000000002,34.562477,17.44474,15.842960999999999,41.660759000000006,21.7712,23.782169,78.40727199999999,50.267868,24.651042999999998,22.420824,42.107571,28.886846999999996,28.243095,40.102951000000004,22.664202,,,22.301701,,23.708147,,,,,,,16.307446,,20.930061,,,,,,,,,130.80476399999998,42.0788,43.525867,34.886356,42.917618,22.155125,32.46476,,,44.126698,48.542561,
101,2013-08-01,45.000088,24.96837,,,42.201687,43.870247,46.005009,37.065517,33.246666,32.469704,38.666988,38.899269,34.17445,,21.574041,26.396884999999997,34.291557,17.609737,15.569804999999999,40.361191,20.267488,23.520441,82.723267,51.528385,23.118285999999998,22.098446,41.370743,28.599323,27.394835999999998,38.837528000000006,22.951442999999998,21.806662,21.199461,22.240839,,23.459646,,,,,,,16.130766,,20.850756,,,,,,,,,128.53241,37.978103999999995,42.823978000000004,36.849808,42.626759,21.892418,32.001324,,,43.236042,47.825569,
102,2013-09-01,48.469627,27.431131,,,46.266490999999995,47.219639,49.809738,39.582512,35.873886,34.741496999999995,40.525192,41.784599,37.371227000000005,,23.598169,29.99185,36.884712,18.952217,16.579651000000002,44.259914,21.820238,24.288173999999998,67.817093,55.37298199999999,27.716555,24.109491000000002,44.686504,31.815959999999997,28.986335999999998,42.838509,24.684148999999998,23.659866,22.968273,24.136271,,25.385498000000002,,,,,,,17.084831,,22.524199,,,,,,,,,139.12086499999998,49.178791,46.588634000000006,44.768806,45.438381,23.801437,34.351574,,,48.676933,51.845879,
103,2013-10-01,51.214695,27.384665000000002,,,46.474247,49.114826,51.825103999999996,41.349415,37.534393,36.640926,42.756245,43.506985,37.21529,,23.714785,30.826262,38.487041,20.002197,16.852806,44.22279,22.572098,25.335077,67.257607,57.533882,27.510284000000002,25.234665,45.62611,32.806614,30.368890999999998,42.177879,25.592203,24.325584,23.896461,24.899286,,25.998974,,,,,,,17.522739,,23.362581,,,,,,,,,137.640549,49.041121999999994,46.971474,50.910439000000004,47.6049,24.578638,36.048706,,,48.491749,52.845684,
104,2013-11-01,48.253521,28.949064,,,46.067764000000004,49.089424,51.600071,41.647762,37.526447,36.617565,41.05862,43.710361,39.226925,,24.514446,29.601938,37.217564,19.019716,17.175623,44.779742999999996,22.196167000000003,25.090799,65.179535,58.551304,28.214783,23.617659,45.887440000000005,32.887638,31.078377000000003,43.182781,25.582937,24.370565,24.106617,24.759451000000002,,25.929083,,,,,,,17.496164,,23.426502,,,,,,,,,150.416473,50.712868,47.582207000000004,53.292652000000004,47.124953999999995,24.393707,36.157177000000004,,,48.130199,52.862807999999994,
105,2013-12-01,47.263870000000004,30.002316999999998,,,46.076794,50.063084,52.516884,41.905792,37.82832,36.936859000000005,40.713089000000004,44.304226,39.640167,,25.272451,29.118452,36.172558,18.277229000000002,17.051462,45.076801,21.526031,25.160595,63.101463,58.227168999999996,28.874848999999998,23.190088,46.356052000000005,33.3918,31.763378000000003,43.415397999999996,26.129622,24.766394000000002,24.47439,24.689529,,26.068865,,,,,,,17.584751,,23.41851,,,,,,,,,157.026016,52.148598,48.010632,52.343491,45.693222,24.578638,36.691231,,,47.865646000000005,52.494564000000004,
106,2014-01-01,45.466167,27.226103000000002,23.200405,,45.426083,48.274281,51.707924,39.983878999999995,36.539688,35.452366,39.295815000000005,42.153164000000004,36.796391,,23.833361,29.981811999999998,34.688614,17.727139,15.969176999999998,42.387192,20.380896,24.124804,71.673508,53.930878,25.139748,22.47941,44.623787,32.939735,29.696091,41.023792,23.903654,24.096584,23.487560000000002,23.126171,,25.950461999999998,,,,,,,16.943005,,22.468407,,,,,,,,,144.627228,42.234173,45.137062,39.084408,42.928055,23.933113,35.344318,,,47.349109999999996,49.564159000000004,
107,2014-02-01,49.055168,27.7152,23.745855,,45.571918,51.326401000000004,54.512939,42.573177,39.15538,37.782379,41.00832,45.173458000000004,37.664790999999994,,23.983624,31.772133,37.124016,19.196707,16.854494,43.434715000000004,21.131422,24.995929999999998,68.23670200000001,55.79434200000001,26.09177,24.493191,47.534618,33.990326,30.530293,42.012318,24.470797,25.364347,25.001182999999997,24.850294,,27.185062,,22.436319,,,,,17.85354,,24.06179,,,,,,,,,143.835236,44.747643,45.733994,44.673328000000005,45.364613,25.135555,37.185081,,,47.59967,51.559914,
108,2014-03-01,49.805687,27.451244,23.604789999999998,,45.599255,51.063572,54.613719999999994,42.151096,39.38736,37.460735,41.619923,44.747833,37.372684,,24.317536999999998,34.175137,38.025428999999995,19.904562,16.520416,42.387192,21.781881,25.582603,71.034103,56.18713,24.873182,25.226898000000002,47.407669,32.622757,31.037357,40.809298999999996,24.368523,25.237574,25.053984,25.158175,,26.993897999999998,,22.148195,,,,,17.889246,,24.335409,,,,,,,,,143.681534,41.333679,44.576859000000006,44.844711,46.377109999999995,25.171185,36.882496,,,46.937447,51.264889000000004,
109,2014-04-01,51.302292,26.535168,23.266233,,45.070625,52.048687,54.368401,43.970104,40.645767,39.269901000000004,44.399651,46.176208,36.385872,19.295801,23.633011,34.541149,39.053352000000004,20.350819,16.938021,41.451908,22.699182999999998,26.027051999999998,73.32198299999999,57.137135,23.70854,25.912737,47.160019,33.785713,31.880125,40.249763,25.088661,25.337181,25.56439,25.616139999999998,,26.985933000000003,,21.423248,,,,,18.240368,,25.214264,,,,,,,,,138.77293400000002,38.216578999999996,43.465652,47.643936,47.773773,25.094267000000002,38.077595,,,46.194687,51.333275,
110,2014-05-01,51.401638,27.629796999999996,23.924536,,46.492466,52.892025,55.152191,44.514365999999995,41.211288,39.741589000000005,45.02478,46.905739000000004,37.751629,20.303504999999998,24.392670000000003,33.665886,39.57523,20.43545,17.731468,43.322483,23.116142,26.862621,66.738098,59.037136,25.771257000000002,25.558847,47.949501,34.012764000000004,31.691491999999997,42.431976,25.360754,25.84429,25.819597,26.553103999999998,,27.240818,,22.194668,,,,,18.490482,,25.595679999999998,,,,,,,,,141.877838,43.352367,45.632973,52.452129000000006,48.377357,25.61149,38.655167,,,47.948689,52.985264,
111,2014-06-01,51.028881,28.514828,23.642405,,48.834869,52.593876,54.595943000000005,44.077309,40.9366,39.237926,44.963028,46.416622,38.967384,21.549322,25.394424,33.522659000000004,38.942654,20.104607,17.439142,45.043407,22.549086,28.089308000000003,60.304058,59.39338299999999,28.233821999999996,25.952060999999997,48.158211,34.503192999999996,31.453634,44.632839000000004,25.933083,26.342339000000003,26.1364,26.694532000000002,,28.093090000000004,,23.282099,,,,,18.535147,,25.546989,44.809719,,,,,,,47.486969,147.195618,49.685513,47.396209999999996,51.909424,48.21199,26.084126,38.68914,,,50.821312,54.115574,
112,2014-07-01,51.940437,29.186781,23.774067000000002,,48.867207,52.208252,54.516491,43.740798999999996,40.786076,39.178509000000005,45.588703,46.284782,39.879208,21.151642000000002,25.72855,33.053196,40.674892,20.767828,18.859802,45.200336,23.781504,28.000415999999998,60.453918,60.379936,27.970428000000002,26.745127,47.674118,34.377216,32.813213,45.182846000000005,25.679758,25.780901,25.388388,27.502439000000003,,27.585264000000002,,23.458693,,,,,18.278519,,24.911213,45.369503,,,,,,,47.972091999999996,153.154602,48.893871000000004,47.582298,54.013599,49.992004,25.783541,38.192173,,,50.349533,55.026858999999995,
113,2014-08-01,53.288242000000004,29.0138,23.811684,,48.812077,52.260242,54.55926899999999,43.992228999999995,40.736771000000005,39.479828000000005,45.846709999999995,46.444996,39.807377,20.75396,25.997782,33.240444000000004,41.060435999999996,21.21302,18.722641,44.446991,23.61236,29.351551,62.362148,60.653973,26.999369,27.519663,47.838951,34.78952,33.087154,44.779175,27.715747999999998,25.799007,25.353189,28.576269,,28.001043,,23.419943,,,,,18.350554000000002,,24.845203,45.045879,,,,,,,47.743259,151.38858000000002,46.301239,46.833622,54.984759999999994,50.417088,26.080215,38.140518,,,50.853928,54.781558999999994,
114,2014-09-01,46.439648,30.413383000000003,23.115765,,47.277508000000005,48.985313,50.640178999999996,41.871819,38.460384000000005,37.028622,40.663154999999996,44.067089,41.754653999999995,21.715021,26.586725,31.335407,37.004185,18.698074,17.428173,44.333996,22.563675,27.147071999999998,62.54198100000001,55.273669999999996,26.767706,23.907803,45.631977,32.801281,31.343971000000003,43.812241,25.951849,24.458803,24.305973,26.854592999999998,,26.138039000000003,,24.580179,,,,,17.432125,,23.384689,43.217804,,,,,,,47.047615,158.91835,45.559078,46.491638,41.312355,45.132832,24.830595000000002,36.332504,,,49.277695,51.951805,
115,2014-10-01,49.711372,31.985943,22.448061,,47.709389,49.459922999999996,50.717220000000005,41.834839,38.248016,36.973106,43.25827,44.084778,42.951744,23.114773,27.554283,32.385616,39.036327,19.861826,18.525471,45.426338,22.445276,27.947083000000003,58.106097999999996,53.556357999999996,27.979947999999997,25.099113,45.0742,31.434765000000002,31.596624,44.065712,24.263006,24.395416,24.01557,26.588365999999997,,25.746252,,25.731057999999997,,,,,17.629717000000003,,23.085473999999998,44.608543,,,,,,,48.768417,160.288361,48.389202000000004,47.674728,37.018314000000004,46.645351,24.423313,36.022659000000004,,,49.908188,53.824604,
116,2014-11-01,46.321678000000006,32.269009000000004,22.626741,,44.925121000000004,49.581882,49.210857,41.834839,38.066086,36.669632,40.82848,44.059340999999996,44.212680999999996,23.140045,27.226153999999998,32.572860999999996,37.389736,18.455952,18.58548,43.76899,22.682074,28.107084000000004,62.362148,51.957798,25.888672,24.175762,44.405266,30.700946999999996,32.806103,42.91103,23.793884,23.978863,23.962767000000003,25.868322,,24.970661,,26.236324,,,,,17.548431,,22.728270000000002,42.885426,,,,,,45.663052,46.535027,170.93246499999998,42.956547,46.112679,33.485954,45.343346000000004,23.82016,35.979434999999995,,,47.377201,51.790325,
117,2014-12-01,43.956226,29.116016,21.808569,,44.585125,48.449287,47.790569,39.382393,35.5686,34.701237,39.673332,42.049698,39.288635,19.817673000000003,25.61076,32.548439,35.301373,17.315634,17.608198,42.337643,22.123901,26.862621,65.25946,50.505390000000006,24.447945,23.396935,43.369827,29.471806,31.946951000000002,42.366547,22.771198000000002,23.272539000000002,22.589945,24.792694,,21.836338,,25.403574,,,,,17.21426,,21.606807999999997,41.35474,,,22.914114,,,44.222004,45.647163,171.47933999999998,39.314987,44.809433,31.7055,42.319332,23.406052,34.138546000000005,,,46.530537,50.081894,
118,2015-01-01,42.927279999999996,31.836439000000002,22.438655999999998,,46.426182,49.616451,48.315028999999996,40.21431,36.328635999999996,35.281239,39.462952,42.905914,43.026965999999994,21.605452,27.766265999999998,32.263809,36.406406,17.678444,18.747515,43.537029,22.021873,27.61529,62.132362,51.44099,25.511038,23.515482000000002,44.503136,29.796916999999997,33.374634,43.973835,22.705524,23.756037,22.945764999999998,26.998659000000004,,24.214117,,25.636497,,,,,17.490841,,22.049177,42.500534,,,23.005861,,,45.084827000000004,48.974026,175.00285300000002,41.69981,45.859669,32.038742,43.363529,23.560389,34.436852,,,48.892734999999995,49.999813,
119,2015-02-01,47.042782,34.721298,22.382231,,49.027008,52.286358,51.845406,42.448437,38.095253,37.217415,41.19582,45.153328,47.091881,24.899765,29.890257000000002,34.272453000000006,38.228783,19.097883,18.782120000000003,46.79567,22.108097,29.011467,53.600281,52.346866999999996,29.315953999999998,25.613768,46.613552,30.668657,34.472309,46.357681,23.24032,25.209736,24.433073,27.905025,,25.708593,,28.044344,,,,,18.525585,,23.304346,45.150192,,,24.277903,,,47.361195,51.307709,185.942032,51.476603999999995,49.201865999999995,33.600212,45.428455,25.138942999999998,36.572272999999996,,,51.236216999999996,54.335620999999996,
120,2015-03-01,45.492008,35.296551,22.466867,,50.109921,51.577301,51.403027,41.40358,36.730522,35.769424,39.077869,44.264606,48.184612,24.787146,30.834263,33.527584000000004,37.404182,18.436556,18.972452,47.477715,22.073608,28.540029999999998,51.452271,52.910736,30.109306,25.154768,46.714939,31.215809000000004,35.972202,47.06435,22.320843,25.007322,23.832773,28.628286,,25.761971,,28.563684000000002,,,,,18.543739000000002,,22.559614,45.291508,,,24.078012,,,46.28624,52.383086999999996,188.73956299999998,53.435928000000004,50.104908,34.980782,44.576675,24.612757000000002,35.700668,,,52.389648,54.558193,
121,2015-04-01,47.476379,36.198071,23.332064000000003,,51.063244,53.87928,54.203506000000004,43.368755,38.593582,37.741402,40.510044,46.244984,49.32103,26.495303999999997,31.061184,33.937675,39.020409,18.807543,20.581606,48.728127,23.591167000000002,29.809282,48.544968,56.543491,31.651583000000002,26.188086,48.062466,33.339690999999995,39.262671999999995,47.262215000000005,25.730051,25.918186,24.88106,30.157202,,27.211972999999997,,29.215222999999998,,,,,18.843270999999998,,23.677055,46.766490999999995,,,25.228061999999998,,23.882642999999998,48.427116,53.288467000000004,192.792023,57.05769300000001,51.482738,41.521828,46.710442,25.865467000000002,37.421795,,,52.94805899999999,56.54555500000001,
122,2015-05-01,47.192188,38.164234,22.767805,,51.775936,53.861736,54.577026000000004,42.856434,38.072272999999996,37.034325,40.566814,45.89328,52.25827,28.212853999999997,32.676868,31.903931,37.956669,18.178473999999998,20.486441,49.448063,22.211569,29.627958000000003,46.976421,53.428375,32.479843,25.891424,48.320957,33.321098,36.760841,48.345779,25.020321,26.028595000000003,24.755619,29.195908000000003,,27.380989000000003,,30.754356,,,,,19.033884,,23.171851999999998,46.625168,23.031254,,25.24354,,25.004087,48.306979999999996,52.80806,203.634094,59.185238,52.283375,34.75227,44.611088,25.965301999999998,37.06374,22.975372,20.29673,53.506466,57.16095,
123,2015-06-01,43.825016,35.871807000000004,22.015461,,52.340523,51.818806,52.414103999999995,40.747349,35.785244,35.112728000000004,37.882374,43.783054,50.002903,27.921903999999998,32.595181,29.024876000000003,35.787945,16.960659,19.51749,48.538672999999996,21.676970999999998,28.612558,47.705746000000005,50.941833,31.537340000000004,23.913723,46.982296000000005,33.237438,33.69463,47.281059,24.244352,25.660566,23.967169000000002,27.978262,,27.149703999999996,,29.913967,,,,,18.670815,,21.89201,45.300335,22.861561,,24.244438,,24.524544,46.873405,52.078209,23.006094,56.355114,51.510674,30.058334000000002,42.288044,25.529671,35.561623,22.572605,19.740314,54.009949,54.431785999999995,
