,Date,BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
491,2014-08-04,11.693085,16.882547,,13.156452,11.837766,,19.942032,19.858379,23.42536,72.61985,32.192333000000005,65.046844,24.466494,20.184776,35.118930999999996,42.127071,29.733240000000002,50.016228000000005,75.42750500000001,77.067581,,29.013063,32.709804999999996,17.284605,34.308834000000004,33.38559,42.813484,19.019068,34.81398,,12.932755,26.539244,26.312029,25.34313,33.421096999999996,8.649038000000001,31.795208000000002,42.941677,14.606565,39.24007,63.486270999999995,19.573824,41.430714,150.139999,,12.672199
492,2014-08-11,11.88782,17.003189000000003,,13.234767999999999,11.906792,,20.737394000000002,20.086344,24.155088,70.361626,32.821529,63.614616000000005,24.696445,20.500602999999998,35.351383,42.924526,29.833871999999996,50.767936999999996,76.239655,77.35700200000001,,29.151436,32.7929,17.311386,35.447906,33.321388,43.048584000000005,19.429115,34.795574,,13.409344,27.010348999999998,26.611883000000002,25.094927,33.561043,8.753874,31.842029999999998,43.459499,14.742539,38.822838,62.329075,19.988689,41.831542999999996,148.639999,,12.785446
493,2014-08-18,12.005567,17.117121,,13.345707999999998,11.794626,,20.737394000000002,20.474732999999997,25.69837,65.924408,35.308826,59.835136,25.229927,20.825712,36.16032,43.776958,30.602365000000002,51.555454,77.799316,79.550934,,29.954025,33.789978000000005,17.474567,35.821518,34.495388,44.26923,19.71583,35.863098,,13.414754,27.889761,27.258440000000004,25.351992000000003,34.269527000000004,8.813781,32.647446,44.551636,15.05385,38.028099,59.695454000000005,20.803997,42.724284999999995,150.300003,,13.091209
494,2014-08-25,12.136894999999999,17.170735999999998,,13.417491,11.492641,,20.753961999999998,20.559164000000003,26.312234999999998,64.22081800000001,35.972443,59.835136,25.43228,21.002203,36.495056,44.436909,30.739594,51.967121,78.491478,80.18576800000001,,30.101633000000003,33.956158,17.643175,36.213359999999994,34.486216999999996,44.712292,20.014877,35.844688,,13.918419,27.450056,27.455216999999998,25.547005,34.374474,8.888663000000001,32.675545,45.003551,15.222032999999998,37.710205,58.657963,21.167599,43.125107,151.520004,,13.227106
495,2014-09-01,12.132368,17.170735999999998,,13.430546,12.079353999999999,,21.019083,20.736470999999998,26.664773999999998,63.34923199999999,36.375519,56.851337,25.54265,20.965046,36.420673,44.134438,30.849379,52.48616,78.86063399999999,80.605873,,30.286131,34.177731,17.595961,36.021984,34.577938,44.513359,19.900807999999998,36.09317,,13.598888,27.57568,27.417734000000003,25.609054999999998,34.3395,8.8662,32.816025,44.928226,15.275701000000002,37.511524,58.099318999999994,21.375834,43.298199,151.679993,,13.283726999999999
496,2014-09-08,12.068967,17.137224,,13.345707999999998,11.656577,,21.584948999999998,20.508507,26.115007000000002,64.45854200000001,35.795479,57.050259,25.377092,20.797846,37.192413,43.978607000000004,31.279364,51.707592,78.288437,81.128693,,30.728937,34.565487,17.555502,35.839745,35.421753,44.621860999999996,19.771324,36.810986,,12.965247999999999,26.853313,27.202215000000002,25.387445,33.980881,8.746387,33.256195,45.220081,15.128993,37.749947,58.817577,21.069891000000002,42.988464,150.350006,,13.244089
497,2014-09-15,11.566281,16.775312,,13.078142999999999,11.449502,,21.744022,20.736470999999998,27.059221,62.160686,36.985054,55.319653,25.515057000000002,20.881443,37.908367,44.418579,31.581264,52.119246999999994,79.229782,82.52909100000001,,30.673588,35.017857,17.258741,36.049332,35.64188,44.441036,19.808313000000002,36.507286,,13.074677000000001,26.495271999999996,27.37088,25.609054999999998,33.75346,8.596619,33.059513,46.029778,15.239920999999999,37.292976,57.420958999999996,21.588875,43.462162,152.070007,,13.391309
498,2014-09-22,11.348906,16.601060999999998,,12.941092,11.302824000000001,,22.013282999999998,20.272097,25.745210999999998,64.97357199999999,35.19577,55.319653,25.244099,20.463445999999998,36.866978,43.630299,30.529177,51.018516999999996,77.707024,80.79261,,29.804190000000002,34.330441,17.111245999999998,35.988209000000005,33.994704999999996,44.174564000000004,19.676504,35.318832,,12.680495,25.816872,26.943127,25.42441,33.049339,8.474672,31.879488000000002,45.276585,15.068695000000002,37.849289,59.176708,20.882483999999998,42.578526000000004,150.699997,,13.254872
499,2014-09-29,10.98208,16.326279,,12.503851,10.983583,,21.14336,19.461546,25.639206,64.97357199999999,35.033558,60.113620999999995,25.21637,20.480854,36.959334999999996,43.428776,30.464541999999998,49.98938,77.90522,80.943291,,29.656002,34.219260999999996,16.927839000000002,36.106987,33.902576,43.494118,19.61771,35.124775,,12.39735,25.348093,26.661396000000003,25.237925,32.979076,8.240103999999999,31.933252000000003,45.01297,15.014739000000002,37.869156,59.216614,20.815884,42.706554,149.279999,,13.249179000000002
500,2014-10-06,9.736691,15.495216000000001,,12.347629,10.949069999999999,,20.132589000000003,18.819868,23.482060999999998,70.40124499999999,32.202171,60.770061,24.54159,19.837629,35.225998,41.864933,29.306612,48.664916999999996,75.793144,77.703323,,28.424197999999997,32.894211,16.751220999999997,35.750671000000004,32.935249,41.017296,19.06074,33.8218,,11.164832,24.631651,26.163671,25.344492000000002,32.513591999999996,7.892039,30.890428999999997,44.077812,14.601057999999998,38.743362,62.408885999999995,19.675488,41.589451000000004,150.139999,,12.850796
501,2014-10-13,10.511372999999999,15.965549,,12.554311,11.147517,,19.295801,18.693217999999998,22.873127,71.669022,30.948687,63.17699399999999,24.384453,19.846949,35.067574,41.892540000000004,28.635756,48.450138,75.246628,76.46727,,28.285269,31.847158,16.853109,35.531391,32.861534000000006,41.244106,19.104063,33.914211,,10.973034,24.637992999999998,26.069751999999998,25.477698999999998,33.233776,7.914741,31.266212,43.067679999999996,14.518324,39.120865,63.087238,19.409237,41.342224,150.809998,,12.702822
502,2014-10-20,10.743065,16.150085,,12.687655,11.233799000000001,,19.991739000000003,19.529095,25.321178,64.379295,34.404358,58.184101,25.225616,20.499502,36.316334000000005,43.299984,29.701782,50.060970000000005,77.8311,79.34204100000001,,29.007683,33.023937,17.301346,36.700855,33.699902,42.604996,19.661034,34.810577,,12.211388000000001,25.487582999999997,27.037046000000004,25.815147,34.059349,8.247672,32.064793,44.502635999999995,15.039918,37.869156,58.897385,20.738897,42.734028,152.880005,,13.14674
503,2014-10-27,11.092972999999999,16.4508,,12.934341,11.604808,,23.115192,19.613526999999998,28.045345,57.802707999999996,38.33194,53.230991,26.066772,21.133415,37.46257,44.808636,31.144594,51.40332,80.647186,83.012764,,30.619217,34.395306,17.691605,37.714985,35.984638000000004,44.401379,20.292269,37.03764,,11.989262,26.007479,28.248496999999997,26.197006,36.035461,8.399006,34.150452,45.852641999999996,15.586694,36.518101,54.827236,22.264238,44.144141999999995,155.050003,,13.567892
504,2014-11-03,11.277381,16.594334,,12.981011,11.475387,,22.369541,19.090048,29.152267,55.46524399999999,39.890186,49.730003,26.334837,21.301212,37.816691999999996,44.92823,31.631657,50.937969,81.638351,84.398651,,30.887809999999998,34.86787,17.691605,38.062172,36.389988,44.528408,20.329397,37.342602,,12.083671,25.893351000000003,28.595971999999996,26.285809000000004,36.017899,8.399006,34.394714,46.513474,15.65504,36.04126,53.480503000000006,22.824017,44.638618,155.610001,,13.744319
505,2014-11-10,11.196999,16.498642,,12.967675,11.975816,,23.007483999999998,19.106937,28.849033000000002,56.059513,39.56575,49.730003,26.233158000000003,21.338501,38.124226,44.909832,31.567327000000002,51.25119,81.332672,83.846153,,30.971161,34.701084,17.616291,38.007351,36.537399,44.700779,20.326309,37.444241,,12.566289,25.982113000000002,28.389359000000002,26.356853000000005,35.965202000000005,8.48224,34.460487,46.343548,15.676622,36.140602,53.799728,22.652395000000002,44.473797,156.21000700000002,,13.693098999999998
506,2014-11-17,11.149714,16.4508,,12.927673,11.794626,,23.024059,19.461546,29.450569,54.910591000000004,40.381747999999995,48.834858000000004,26.325596,21.496976999999998,37.602352,45.507767,31.365156,51.582302,81.81437700000001,84.005348,,30.832240999999996,34.673286,17.749592,38.418490999999996,36.012271999999996,44.727989,20.484112,36.760418,,13.001341,26.248402000000002,28.455101000000003,26.685421,35.517281,8.603305,33.690102,46.777809000000005,15.806123999999999,35.922053999999996,53.141323,22.889774,44.675236,157.949997,,13.778466
507,2014-11-24,11.159171,16.505478,,12.954342,12.519387,,23.140047,19.892153,30.197559000000002,53.405102,41.300957000000004,47.402634,26.54744,21.599520000000002,37.947155,45.590561,31.392727,51.976067,82.53690300000001,84.642128,,30.702574,34.765938,17.866772,38.656040000000004,35.763538,44.900375,20.564562,36.640293,,13.045957000000001,26.476645,28.774399,26.685421,36.19355,8.618439,33.483406,46.862774,15.896052,35.58429,52.223541,23.329254000000002,45.01403,158.190002,,13.886601999999998
508,2014-12-01,10.733608,16.204762,,12.707657000000001,13.278660999999998,,23.93541,19.93437,31.578133,51.028027,43.016502,46.64674,26.954155,21.785963,39.29842,46.022911,32.155491,52.226643,83.85231,86.627312,,31.276806,35.646209999999996,17.790951,39.012352,36.528183,45.898361,20.747122,37.490456,,12.967877,25.912373000000002,28.840137,26.800865,36.132069,8.588174,34.159847,47.910683,16.057926000000002,34.988234999999996,50.537628000000005,24.023757999999997,45.682468,158.58999599999999,,14.125632999999999
509,2014-12-08,9.646061999999999,15.357267000000002,,11.960931,12.64018,,22.444103,18.853642,28.967369,55.148304,39.801704,46.328472,26.279377,21.133415,38.152172,44.781048,31.089457,50.177307,81.610558,83.64016,,30.174658,34.311909,17.253292000000002,38.592083,35.422668,43.9296,20.131363,36.13203,,11.690613,25.145205999999998,28.248496999999997,26.07268,35.569981,8.27794,33.107613,46.343548,15.665829,35.922053999999996,53.221127,22.721363,44.501259000000005,154.490005,,13.738626000000002
510,2014-12-15,10.364787,15.794683,,12.414301,12.993934,,20.256863,18.946516,31.319277000000003,50.43375,43.173813,44.63765,26.880203,21.757998999999998,39.671184999999994,46.050509999999996,32.137108000000005,50.687405,83.85231,86.074837,,30.924856,35.173653,17.52212,38.52813,36.012271999999996,45.816711,20.496489,37.102333,,12.642155,26.007479,28.821356,25.744106,36.123295,8.338473,34.188026,47.844589,16.133467,34.908764,50.358059000000004,23.935539000000002,45.700787,153.66000400000001,,14.045956
511,2014-12-22,10.293863,15.719503,,12.314292,13.390826,,23.041439,19.260176,32.293068,48.888653000000005,44.609169,43.563477,27.295816,21.869865,39.997345,46.436867,32.366856,51.604919,84.361801,86.786491,,31.311726,35.774738,17.6761,39.361214000000004,36.984127,46.570599,20.909719,37.870746999999994,,12.738917,25.284693,29.420113,24.767185,37.124271,8.590823,34.535637,48.288292,16.374269,34.531261,49.290646,24.355772,45.902229,153.690002,,14.289098000000001
512,2014-12-29,10.227661999999999,15.77418,,12.080941000000001,13.787718,,22.562777,18.749751999999997,31.442541,50.116806,43.200882,44.478516,27.017286,21.764696,39.743095000000004,46.076054,32.111126,50.954552,83.99363699999999,86.17598000000001,,30.98596,35.456852000000005,17.683044,38.851917,36.464271999999994,45.978333,20.663462,37.350708000000004,,13.091828,25.800053,28.986076,25.856707,36.964481,8.482372999999999,34.196125,47.391438,16.218601,34.789555,49.95903,24.066254,45.830738000000004,152.919998,,14.163101000000001
513,2015-01-05,9.806828999999999,15.446119,,12.301322,13.816545999999999,,21.511599,17.813965,29.667519,52.691981999999996,40.862381,46.905334,26.509354,21.427406,38.844734,44.874718,30.502792,49.545421999999995,82.33847800000001,82.943535,,29.329153,33.58334,17.474764,39.22263,34.71904,44.483990000000006,20.354868,35.354088,,12.972292999999999,25.643013,29.269144,25.74501,36.156662,8.4204,32.517437,46.446697,15.939844,35.385605,51.774634999999996,23.101604000000002,44.927402,152.630005,,13.813749
514,2015-01-12,9.762713,15.459276000000001,,11.973651,13.816545999999999,,21.305117000000003,18.086195,27.719925,55.940661999999996,37.352154,51.182117,25.970814,21.183804000000002,36.261955,43.627151,29.578474,48.994419,80.54386099999999,79.61715699999999,,28.34252,32.231808,17.085978,38.888988,33.781433,42.26981,20.027565,34.48114,,12.457047,25.361652,29.080433000000003,25.75432,35.890347,8.304203999999999,31.942162,44.497227,15.693669,36.259815,53.979293999999996,22.136963,44.033287,152.350006,,13.452941000000001
515,2015-01-19,10.015072,15.570948999999999,,12.117007000000001,14.10421,,21.398973,18.426479,28.664139000000002,53.72205,39.483897999999996,47.780586,26.295795000000002,21.389925,37.281952000000004,44.098454,30.327177000000002,49.509293,81.548096,80.923271,,28.966146000000002,32.847,17.322129999999998,39.463604,34.542667,43.700367,20.096144,35.205494,,13.282577999999999,25.59721,29.571083,25.717085,36.37859,8.466880999999999,32.366554,45.33947,15.874676999999998,35.763103,52.68243399999999,22.596773000000002,44.494171,152.470001,,13.613302
516,2015-01-26,9.896314,15.508132000000002,,12.089701,13.127899,,21.605453,18.230812,26.319632000000002,58.15926700000001,36.239513,47.502098,25.534405,20.968309,36.084152,42.536716,29.541497999999997,48.280819,79.21418,78.43318199999999,,28.230825,31.942861999999998,17.168283,38.731426,33.753586,42.397381,19.58182,34.221115000000005,,13.441998000000002,25.826225,28.9389,25.465782,35.535259,8.459133,31.263144,43.96727,15.40405,36.816128000000006,55.665211,21.347561,43.286644,150.850006,,13.17804
517,2015-02-02,10.658331,16.157213,,12.581209,13.380692000000002,,22.50646,18.715723,29.753805,51.186501,40.601456,46.288689,26.630065999999996,21.764696,38.844734,44.65292,31.759891999999997,50.268055,82.65464,83.469749,,30.539183,34.170563,17.608854,40.121646999999996,36.427139000000004,45.130932,20.626066,37.1464,,14.068266,26.572159000000003,29.608821999999996,25.996319,36.742546000000004,8.691527,33.630272,46.077625,16.088276,35.266396,51.026443,23.217363,45.130207,154.020004,,13.825201999999999
518,2015-02-09,10.574214,16.045545999999998,,12.519772999999999,13.650923,,23.445013,19.217642,30.947012,48.967888,42.290104,43.682831,26.927190999999997,22.08325,39.340706,45.567787,32.203564,51.153275,83.696075,84.86985,,30.958035,34.776428,17.664801,40.223595,36.649933000000004,45.896324,21.015697,37.462139,,14.643295000000002,26.644136,29.703178,26.219702,36.804695,8.869694,33.752876,46.588661,16.291006,34.809425,49.699653999999995,23.796152,45.664837,155.320007,,13.991288
519,2015-02-16,10.836463,16.303782,,12.683603999999999,13.703223999999999,,24.815302,19.677027,31.23299,48.413235,42.452568,44.63765,26.945760999999997,22.186308,39.621437,45.854259000000006,32.037182,51.686218,83.88205699999999,85.189316,,30.874258,34.729824,17.882956,39.760185,36.399291999999996,46.37014,20.981410999999998,37.322849,,14.638382,26.9713,29.731491,26.20109,36.653782,8.993639,33.583118,46.787392,16.287384,34.710079,49.450256,23.870108,45.692478,155.25,,13.997017000000001
520,2015-02-23,11.019547,16.394514,,12.75187,13.947301999999999,,24.899767,19.46435,30.656107000000002,49.245216,41.792858,43.722618,26.834339,21.998928,39.481071,45.586269,32.0187,51.550728,83.370644,84.93561600000001,,30.799801000000002,34.673893,17.932249,39.964085,36.687069,45.641201,20.772564000000003,37.341419,,14.382071,27.023645000000002,29.684310999999997,26.108009,36.618271,9.001386,33.583118,46.664367999999996,16.146198000000002,34.869026,49.998928,23.60322,45.480472999999996,154.66000400000001,,13.945475
521,2015-03-02,10.994804,16.457329,,12.779174000000001,12.979709,,24.758986,19.158094000000002,30.111272999999997,50.037571,40.857456,43.881752,26.639346999999997,21.83028,39.86475,45.669437,32.4254,50.791962,82.849915,85.076553,,31.181423,35.028090999999996,17.812557,39.713848,36.752052,45.832531,20.756977,37.712887,,14.245369,26.735740999999997,29.297449,25.726397,35.890347,8.908427,33.81889,46.389922999999996,16.037589999999998,35.107449,50.687267,23.291319,45.167068,152.440002,,13.876745999999999
522,2015-03-09,10.87605,16.387535,,12.704085000000001,13.215067999999999,,25.378432999999998,18.783779,30.343016,49.245216,41.615627,41.454929,26.880770000000002,21.933342,40.463661,45.604759,32.693455,50.629368,83.193947,85.43363199999999,,31.581663,35.233146999999995,17.706945,40.103107,37.262623,45.868984000000005,20.831792999999998,38.400074,,13.328332000000001,26.388945,29.750359000000003,25.372705,36.85796,8.761244999999999,34.516762,46.635971000000005,16.160675,34.869026,49.939075,23.509970000000003,45.508125,150.449997,,13.928295
523,2015-03-16,11.0146,16.394514,,12.772348,13.790395000000002,,25.641227999999998,19.770607000000002,32.187061,46.115390999999995,43.944294,41.534496000000004,27.298603000000004,22.476757,40.837967,46.454937,32.952267,52.363682,84.979286,86.38269,,31.656128000000002,35.410244,18.192766,40.890888000000004,37.420441,46.771060999999996,21.134148,38.427952000000005,,14.200307,26.892778000000003,30.854324,25.428551000000002,37.594749,8.823216,34.780838,47.213245,16.497358,34.153766999999995,47.894028000000006,24.479441,46.512863,151.199997,,14.151648999999999
524,2015-03-23,11.078924,16.464308,,12.792828,13.685789999999999,,24.956083,19.7621,29.512203000000003,50.235664,40.030357,43.006508000000004,26.621229,21.914598,39.827312,45.281310999999995,31.769129,51.397166999999996,82.189713,83.30062099999999,,30.87952,34.281265000000005,17.98015,40.097332,36.756142,45.738152,20.776175,37.56678,,13.957818,26.591787,29.808892999999998,25.006218,36.909618,8.907407000000001,33.99807,45.878895,16.123676,35.186916,50.657337,23.054979,45.084109999999995,147.990005,,13.767766
525,2015-03-30,11.078924,16.415451,,12.567555,14.374438,,25.284578,19.991792999999998,30.466279999999998,48.413235,40.888508,44.896244,26.994598,22.2286,40.191196000000005,46.045551,32.424858,52.110764,83.45118000000001,84.691559,,31.411921000000003,34.851372,18.086454,40.477447999999995,37.445793,46.315265999999994,21.079544,38.228629999999995,,14.283106,26.645412,30.319252000000002,25.024883,37.515564000000005,9.049294,34.774757,46.153335999999996,16.320618,34.769684000000005,49.510113,23.590189000000002,45.734592,148.110001,,13.928861999999999
526,2015-04-06,10.727607,16.171173,,12.786369,16.196304,,25.575525,19.949259,30.540237,48.294376,41.627453,43.165642,26.910590999999997,22.266129,40.153671,46.221828,32.350712,52.571442000000005,83.441864,85.181587,,31.430605,34.972874,18.150244,40.746307,37.380558,46.067932,21.220284,38.209990999999995,,14.407309,27.223803999999998,29.714378000000004,25.052877,37.08783,9.206949,34.689545,46.481322999999996,16.240381,34.710079,49.540039,23.575705,45.651505,148.630005,,13.946123000000002
527,2015-04-13,11.251041,16.534036999999998,,12.876709,16.170153,,26.119889999999998,19.685539000000002,29.946098,49.165981,40.573219,42.986614,26.817244,22.125383,39.769215,46.036259,32.054085,52.444981000000006,82.872505,84.77636700000001,,31.449284000000002,34.916798,18.058107,40.662867999999996,37.464439,45.820591,21.15461,38.219311,,14.975857999999999,27.256667999999998,29.440294,24.866260999999998,36.891796,9.262128,34.585396,46.120567,16.152855,34.928631,50.108665,23.263489,45.439163,147.41000400000001,,13.882839
528,2015-04-20,11.379478,16.725962,,12.980947,16.728045,,27.302462,20.093878,30.673365000000004,47.898201,41.804806,44.06078,26.957262,22.303663,40.18182,46.054825,32.044815,53.348278,83.572517,85.586823,,31.589396,34.963528000000004,18.327085,40.579433,37.85585,46.672515999999995,21.204645000000003,38.32185,,15.279419,26.980614000000003,29.865599,25.248823,37.337353,9.380365,34.869434000000005,46.528793,16.244026,34.650475,49.320572,23.630423999999998,45.716122,149.729996,,13.969135999999999
529,2015-04-27,11.281867,16.633553,,12.904506,16.945971,,26.851955,20.357603,30.604334,47.898201,41.381145000000004,43.185532,26.92926,22.219212,40.013020000000004,45.980598,32.28582,53.330208,83.48850999999999,86.21820799999999,,31.580054999999998,35.552326,18.070166,40.217865,37.408516,46.159527000000004,21.104567000000003,38.032879,,15.303235999999998,27.315826,29.241819,25.164842999999998,36.419506,9.427663,34.367649,46.927525,16.236735999999997,34.729946000000005,49.3904,23.559607,45.633026,148.850006,,14.003656
530,2015-05-04,10.721885,16.178617000000003,,12.508405,16.59729,,27.649721000000003,20.672365,32.140223999999996,45.362644,43.34182,43.284991999999995,27.302626,22.435026,40.547531,46.537265999999995,32.841991,53.94444300000001,84.916557,87.933334,,32.14048,36.122437,17.827515,40.384743,37.883808,46.351894,21.270321,38.648106,,15.213949,26.816305,29.345783,25.258148000000002,36.606640000000006,9.443429,35.001979999999996,47.743988,16.400852,34.094158,47.714465999999994,24.338549,46.260796,149.690002,,14.245296
531,2015-05-11,10.973619,16.377651,,12.696033,16.422947,,26.931732,21.114738,32.078590000000005,45.362644,43.366451,41.693626,27.293290999999996,22.510089999999998,40.603794,46.333157,32.925415,54.224461,84.84187299999999,87.97103100000001,,32.252567,36.159813,17.884609,40.282757000000004,38.172714,46.031284,21.292215,38.853195,,15.368701999999999,27.394690999999998,29.704931,25.202166000000002,36.677929,9.616845,35.058784,47.440197,16.39356,34.133896,47.734413,24.332107999999998,46.288494,149.270004,,14.210776999999998
532,2015-05-18,11.024994,16.377651,,12.730777999999999,17.207483,,28.053303000000003,20.825491,32.532207,44.609905,44.065998,41.693626,27.451975,22.641457,41.007015,46.713535,33.28693,54.161228,85.205894,88.83802,,32.700909,36.655159000000005,18.054976999999997,40.449635,38.927601,46.379383000000004,21.429832,39.375217,,15.623951000000002,27.933646999999997,29.563162,25.043545,36.927440999999995,9.719322,35.62685,47.952853999999995,16.459206,33.915344,47.235619,24.533278,46.528519,148.75,,14.302829999999998
533,2015-05-25,11.019855999999999,16.398975,,12.74468,16.222456,,28.212856,20.332079,31.555943,45.838058000000004,42.937862,43.086075,27.181284,22.453791,40.988262,46.212547,33.147884000000005,53.294075,84.412552,88.065269,,32.588814,36.384128999999994,18.126825,40.180775,38.57346,46.443497,21.214031,39.281998,,15.822258999999999,27.637882,29.326883000000002,24.866260999999998,36.749226,9.640494,35.541641,47.478165000000004,16.30238,34.233238,48.093544,24.063343,46.103854999999996,147.559998,,14.153242
534,2015-06-01,10.911972,16.342108,,12.70993,16.449099,,28.452187,20.119401999999997,32.009555999999996,45.08532,43.356602,41.136658000000004,27.386635,22.472559,41.954136,46.639317,34.000690000000006,53.014053000000004,84.84187299999999,89.56366,,33.616264,37.402836,17.95439,40.013892999999996,40.017971,47.478638000000004,21.304729000000002,40.680267,,15.64799,27.526146,28.844873,24.726303,37.096748,9.640494,36.535740000000004,47.962345,16.320618,34.034554,47.554848,24.307973999999998,46.417744,146.610001,,14.262557000000001
535,2015-06-08,10.747571,16.271029000000002,,12.612642,16.536268,,27.912519,20.468195,32.995682,43.540215,44.878834000000005,39.107673999999996,27.704,22.7822,42.169807,47.585654999999996,34.658821,53.619259,85.821899,90.73219300000001,,34.354172,38.019672,17.940029,41.228401,41.099041,47.625209999999996,21.783239000000002,41.640396,,14.878815,27.697039,29.326883000000002,24.754293,37.577946000000004,9.664144,37.510918,48.38007,16.484734,33.637184000000005,46.447533,24.845503,46.943954,146.619995,,14.406392000000002
536,2015-06-15,10.773258,16.207048,,12.64739,15.690714000000002,,27.368159999999996,20.298054,33.03513,43.342125,44.864056,39.167351000000004,27.638655,22.904181,41.841595,47.780483000000004,34.417815999999995,53.366337,85.924561,90.279861,,34.027252000000004,37.608456,18.019051,41.56216,40.782173,47.716805,21.870808,41.314144,,15.312635,27.618161999999998,29.638769,24.735632,38.059143,9.293658,37.624531,48.437031,16.433678,33.557713,46.347775,24.880905,47.017807,147.220001,,14.233789000000002
537,2015-06-22,10.649958999999999,16.093317000000003,,12.55705,15.594828,,28.913015,20.340586,32.828045,43.659073,44.322155,38.709831,27.698254,22.735289,41.925995,47.771209999999996,34.695896000000005,53.212771999999994,85.476563,90.506035,,34.775738,38.020649,17.809867999999998,41.500862,42.008410999999995,47.875576,21.864811,42.457912,,15.018401999999998,27.506433,29.279919,24.527166,38.412113,9.68441,38.429283,48.418053,16.451588,33.637184000000005,46.487434,24.755375,46.768555,145.5,,14.397337
538,2015-06-29,10.377674,15.78055,,12.119256,15.49894,,28.439487,20.000414000000003,31.772892,44.68914,43.825592,39.784,27.435713,22.604418,41.447078999999995,48.010502,34.181324,52.873497,84.92289699999999,89.415939,,33.978783,37.345721999999995,17.585704999999997,42.580498,40.950249,46.871838000000004,21.745565,41.128765,,15.018401999999998,27.214844,29.166173999999998,24.190285,38.072502,9.464124,37.626453000000005,47.914879,16.345217,33.955082,47.30545,24.285151000000003,46.506896999999995,143.360001,,14.25273
539,2015-07-06,9.987226,15.574406,,12.410665,14.234964000000002,,27.602755,20.357720999999998,31.950396,44.292957,43.662890999999995,40.520008000000004,27.454464,22.679701,41.46587,48.308296,34.088139,52.71785,85.044579,88.839249,,33.903778,37.064507,17.67971,43.232002,41.081348,46.264069,21.921291,41.344055,,14.135685,27.387894,29.649595,24.227718,38.599785,9.455966,37.91151,47.762989000000005,16.407576000000002,33.875603000000005,47.085983,24.362488,46.618206,143.800003,,14.25273
540,2015-07-13,10.539717999999999,16.115654,,12.495865,14.609798999999999,,29.017677000000003,20.732457999999998,34.405838,40.925426,46.690104999999996,37.516312,28.157705,22.943199,42.565243,49.117934999999996,34.768406,53.889763,87.309952,91.892883,,34.288193,38.273742999999996,17.715864,43.836967,41.334183,47.350693,22.225662,41.606128999999996,,14.966679000000001,27.953621000000002,29.848647999999997,24.162209,38.984089000000004,9.668094,38.187046,49.344162,16.682682,33.120609,44.701759,25.628951999999998,47.731246999999996,143.600006,,14.686557
541,2015-07-20,9.545404,15.324389000000002,,11.934971,14.173945000000002,,28.195048999999997,20.418726,33.577498999999996,41.797024,45.777996,37.516312,27.867031,22.811449,41.522242999999996,49.155167,34.609989,52.827713,86.645302,91.051498,,34.053791,37.861290000000004,17.172712,43.874203,40.809776,46.061481,22.370008,40.988369,,13.672958,27.660771999999998,29.72542,23.778536,38.322731,9.488601,37.673969,49.172764,16.546961,33.239819,45.300308,25.271248,47.258205,141.08999599999999,,14.530378
542,2015-07-27,9.717394,15.476835000000001,,12.076967999999999,13.677073000000002,,28.787342,20.523301999999997,34.090282,41.12352,46.709831,37.416855,27.923292,22.999664000000003,41.249756,49.480877,34.470211,53.267185,86.926147,91.023125,,33.875645,37.814415000000004,17.471048,44.172035,40.528858,46.50349,22.498659,40.829235,,13.863032999999998,27.720675,30.180401,23.909542000000002,38.519356,9.578347,37.683471999999995,49.153717,16.568974,33.160346999999994,44.981083,25.38726,47.397331,141.899994,,14.582435
543,2015-08-03,9.674397,15.440541,,12.062771000000001,13.685789999999999,,28.862553000000002,20.410009,33.893051,41.242371,45.708973,38.39156,27.838902,22.905558,41.052433,48.959736,34.395657,52.992516,86.729561,90.748947,,33.819389,37.814415000000004,17.129053,43.790432,40.332195,45.508953000000005,22.322941,40.773075,,13.274422,27.654111999999998,29.924471,23.638163,37.947376,9.464124,37.445923,48.687129999999996,16.517618,33.219952,45.160647999999995,25.287354999999998,47.276752,139.860001,,14.576654000000001
544,2015-08-10,10.147368,15.803504,,12.339665,13.528882999999999,,28.70273,20.305432999999997,34.267784000000006,40.648106,45.708973,36.660961,27.979549,23.027891,40.864509999999996,49.732136,34.479527000000004,52.763626,87.047844,90.607147,,33.819389,37.833172,17.201818,44.544319,40.397751,45.352421,22.793619,40.688835,,13.188581,27.793878999999997,30.009783000000002,23.75046,37.875885,9.521236,37.493435,48.763298,16.679014000000002,33.200081,44.781563,25.506496,47.490097,140.83999599999999,,14.605576000000001
545,2015-08-17,9.513156,15.273576,,11.94207,12.029548,32.659042,25.496822,19.085363,28.765219000000002,47.898201,39.477055,43.324776,26.526191999999998,21.908026,37.932858,46.884449,32.308239,49.394366999999995,82.28310400000001,84.85910799999999,,31.766040999999998,35.33033,16.803646,43.036552,38.384422,42.083359,21.764395,38.63895,,11.076153999999999,26.689051,29.023996,22.898888,36.821289,8.876696,36.144207,46.049477,15.828007000000001,34.869026,49.859268,22.73188,44.948624,135.929993,44.177399,13.674287
