,Date,ECON,EMCG,FSTA,FXG,IYK,KXI,PBJ,PSCC,PSL,RHS,SZK,UGE,VDC,WBID,WBIE,WBIL,XLP
547,2015-08-31,21.067444000000002,17.222683,25.462435,40.341274,92.856323,39.817398,30.1861,52.56179,52.61721800000001,97.541588,26.213398,30.232681,109.440895,21.363077,22.255606,22.077631,42.092525
548,2015-09-07,21.396774,17.687178,25.752192,40.974407,93.829308,40.282253000000004,30.539884999999998,52.58084100000001,53.505756000000005,98.478775,25.975367000000002,29.177754999999998,110.59944899999999,21.48995,22.547929999999997,22.09712,42.617317
549,2015-09-14,21.648615,18.188098999999998,25.715969,40.898808,95.389771,40.862194,30.702431,52.61891899999999,53.544392,99.01696,23.852901,30.461039000000003,111.38076000000001,21.372831,22.469975,21.918770000000002,42.698753
550,2015-09-21,20.854347,17.304653,26.08083,40.303474,94.94916500000001,40.829975,30.918083000000003,53.930144999999996,53.418865000000004,99.849739,24.864544,29.804921999999998,109.854019,21.353317,22.334529999999997,21.928516000000002,43.238003000000006
551,2015-09-28,21.706732000000002,18.358356,26.226837,40.402443,95.874237,41.524971,30.649393,52.681492000000006,52.877525,100.474213,25.737333,29.782412,112.557373,21.178573999999998,22.177649,21.840799,43.565841999999996
552,2015-10-05,22.752836,19.556601,27.175897999999997,41.302586,99.317451,42.707848,31.800909000000004,54.502037,54.52088199999999,103.829567,22.682573,32.65773,116.55961599999999,21.505529,22.440741,21.936314000000003,45.041096
553,2015-10-12,22.869073999999998,19.464571,27.239775,41.283638,100.249802,43.204933000000004,31.829687,54.416252,54.366215000000004,103.960045,23.138803,33.519684000000005,116.925964,21.578723999999998,22.547929999999997,21.850548,45.195915
554,2015-10-19,22.985306,19.626541,27.832933,42.098503,101.95755,43.991985,32.463032,55.35988199999999,55.062229,106.243546,21.72052,34.745071,119.31633000000001,21.764158,22.854872,21.897329,46.206741
555,2015-10-26,22.626917000000002,18.980488,27.413159999999998,41.624748,101.09906,43.347614,32.309494,55.035812,54.859230000000004,104.304901,21.889129999999998,34.124340000000004,117.5121,21.579777,22.820766,21.849575,45.423569
556,2015-11-02,22.985306,19.195841,27.002508000000002,41.027809000000005,99.963631,42.855129,31.762515999999998,55.521923,55.139556999999996,103.05596899999999,22.632982000000002,33.056540999999996,115.84526100000001,21.696949,22.879227,22.035719,44.78611
557,2015-11-09,22.007002,18.866369,26.235962,39.53072,96.686577,41.916195,30.371111,54.139835,53.457539000000004,100.502174,23.476017000000002,33.005081,112.639801,21.404015,22.158159,21.697535000000002,43.556736
558,2015-11-16,23.159660000000002,19.032028,26.883877000000002,40.279251,99.742081,43.007023,31.023640000000004,54.730793000000006,54.781887,102.776344,22.642902,33.149815000000004,115.35983999999999,21.727219,22.518698,22.016233,44.695045
559,2015-11-23,22.336332000000002,18.875574,27.367531,41.804775,101.237526,43.338413,31.925653000000004,56.236801,56.048241000000004,105.525879,21.829622,32.5709,117.567047,21.782949,22.620033,22.074699,45.496437
560,2015-11-30,22.007002,18.916985,27.550040999999997,41.909003999999996,101.32061,43.462677,31.513027,54.254208,55.748568999999996,106.19695300000001,21.869291,33.828449,118.29973600000001,21.528976,22.879227,22.049364,45.93354
561,2015-12-07,20.224745000000002,17.467497,27.039011,41.27417,98.39433299999999,42.37645,30.697374,51.957081,54.172874,106.019852,22.781754,32.0177,115.964317,20.806135,22.138673999999998,21.684867999999998,45.059311
562,2015-12-14,20.960894,18.166930999999998,26.975132000000002,41.511036,98.920509,42.440891,30.428686,51.814114000000004,54.230877,105.945297,22.226343,32.783169,116.367294,20.587326,22.128929,21.709229999999998,44.931824
563,2015-12-21,21.319284,18.054655,27.992062,42.56279,100.803658,43.140499,31.523697,53.666191000000005,55.618999,109.46006000000001,21.482489,34.236912,119.160629,20.974144,22.66486,21.918770000000002,46.666256
564,2015-12-28,20.592821,17.857422,27.808388,42.258263,100.717331,43.239876,31.060678000000003,52.904903000000004,55.047112,108.61747700000001,21.333719,34.145641,119.02973200000001,20.806135,22.514803,21.907073999999998,46.317654
565,2016-01-04,19.121447,16.563942,26.917562,41.069889,95.720024,41.441124,29.883841999999998,50.698128000000004,53.069720999999994,105.312706,23.793394,30.977055,115.26709699999999,19.807570000000002,21.322554,21.022137,44.969134999999994
566,2016-01-11,18.377344,15.669589000000002,26.485924,39.957584000000004,93.722954,40.808997999999995,29.189318,50.264480999999996,51.722378000000006,103.327972,25.092657,29.109568,113.40425900000001,19.60216,21.117626,20.914932,44.308628000000006
567,2016-01-18,18.886465,15.485732,26.991032,40.185753000000005,95.747887,41.771126,29.584812,50.765583,52.323349,105.125473,24.090937,30.407421000000003,115.451553,19.721495,21.264978,20.985098,45.216815999999994
568,2016-01-25,20.110317000000002,16.630463,27.835938,41.307567999999996,98.738846,43.393260999999995,30.452965000000003,51.488327000000005,53.932404000000005,108.140022,22.613146,31.608183,119.02973200000001,19.976294,21.459177,21.158579,46.565334
569,2016-02-01,19.659941,16.113070999999998,27.220621,40.527996,95.645706,42.510146999999996,29.073565000000002,49.78265,51.576980999999996,105.98676299999998,23.922331,30.316796999999998,116.419876,19.538834,20.995642,20.797979,45.528728
570,2016-02-08,19.033327,16.07242,27.404304999999997,40.651588000000004,95.729294,42.510146999999996,29.391890000000004,49.965744,51.712677,107.400429,24.259542,29.675960999999997,117.18531000000002,19.485007999999997,20.795589,20.7512,45.932362
571,2016-02-15,19.699102,16.344048,27.845119,41.4977,98.20010400000001,43.174805,30.115351,51.767784000000006,53.147263,109.53495,22.484215,31.770014,119.168053,19.700317000000002,20.992716,20.839888000000002,46.638733
572,2016-02-22,19.307468,16.427201999999998,27.982878000000003,42.362843,99.807037,43.030724,30.559076,52.837452,54.291045999999994,110.312004,21.670932999999998,33.051689,119.97039,19.739462,21.162516,20.88472,46.868069
573,2016-02-29,21.13835,18.03389,28.552269,43.094871999999995,102.556511,44.034676,30.790584999999997,54.668404,54.68845699999999,112.07204399999999,20.500602999999998,34.029121,122.275902,19.818731,21.283522,21.004597,47.739574
574,2016-03-07,21.167725,18.261171,28.772678000000003,43.522678000000006,103.07666800000001,44.50412,31.099265999999997,55.844069999999995,54.746628,112.970795,20.530357000000002,35.359352,123.32720900000001,19.946934,21.371349,21.022137,48.115685
575,2016-03-14,21.950989,18.700037,28.864517,43.988514,104.534988,44.829475,31.253601,56.412624,55.182812,113.37336,19.836094,36.346497,124.49844399999999,20.042841,21.468935000000002,21.072813,48.29916
576,2016-03-21,21.637682,18.441338000000002,28.826227000000003,43.256481,102.807289,44.480877,30.670553,55.261444,54.32981899999999,112.83403,20.322077,35.537357,122.98603100000001,19.888952,21.312799,21.031881,48.243084
577,2016-03-28,22.244711,19.03264,29.6208,44.542972999999996,105.998253,45.396522999999995,31.809715,57.749664,55.657771999999994,115.88970900000001,19.637732,37.396004,126.90194699999999,20.074924,21.586039000000003,21.197563,49.441784000000006
578,2016-04-04,21.569147,18.884815,29.408295000000003,44.390369,105.04583000000001,45.345394,31.616636,56.052273,55.10527,114.94949299999999,19.707159,36.684311,126.105103,20.006407,21.303041,21.134214,49.248158000000004
579,2016-04-11,22.499273000000002,19.078833,29.27895,43.961147,105.167221,45.498779,31.355982,56.428394,54.678771999999995,114.065704,19.697243,36.677788,125.41943400000001,19.918322,21.517729,21.139088,48.906982
580,2016-04-18,22.303457,19.273785,28.678402000000002,43.369785,104.10276800000001,44.950317,30.699509000000003,56.235512,53.534977000000005,111.65878300000001,20.183228,35.747368,122.98258999999999,19.908529,21.449419,20.936369,47.911137
581,2016-04-25,22.323036,19.125032,28.900145000000002,44.304522999999996,104.550957,45.066517,31.162901,59.321667000000005,54.32981899999999,113.416969,19.776587,36.272976,124.038872,19.644257,21.236679000000002,20.910629,48.22464
582,2016-05-02,21.343956,18.672311999999998,29.362103,44.867271,105.288605,45.387229999999995,31.742134000000004,59.707439,54.785396999999996,115.005898,19.548470000000002,36.250126,126.00318100000001,19.712769,21.29328,21.036379,49.0914
583,2016-05-09,21.108978,18.764706,29.417540000000002,45.267872,105.24191299999998,45.443005,31.973834999999998,59.485622,55.240970999999995,115.84268999999999,19.012895999999998,37.21645,126.12365,19.575743,21.098110000000002,21.036379,49.0914
584,2016-05-16,21.060026,18.001551,28.807753,44.323601000000004,103.42113499999999,44.79694,30.88294,59.389182999999996,53.91301,113.087883,20.173309,35.388268,123.63117199999999,19.575743,20.902932999999997,20.870665,48.095558000000004
585,2016-05-23,21.657265,18.478292,29.288189000000003,44.972190999999995,105.40998799999998,45.526665,31.510440999999997,60.25716,55.085876,115.137527,19.518715,37.020573,125.586243,19.979979,21.315725,21.1826,48.870106
586,2016-05-30,22.460112,18.70927,29.611553000000004,45.391872,105.96089199999999,46.047234,31.529751,60.768299,55.463913,116.26579299999999,19.270767000000003,37.187061,127.040939,20.045559,21.459177,21.212823999999998,49.386471
587,2016-06-06,21.872662,18.95134,29.916451000000002,45.487251,106.71723899999999,45.754417,31.771099,61.028698,55.69654499999999,117.57267,18.973223,37.980358,128.356644,20.043602,21.390867,21.172855,49.912056
588,2016-06-13,21.588728,18.460739,29.565363,45.000805,106.128983,45.35004,31.452522,60.864746,54.804779,116.27518500000001,19.092241,37.288269,127.62468,19.899717000000003,21.29328,21.109491000000002,49.303482
589,2016-06-20,21.363539000000003,18.8109,29.530983000000003,44.485748,103.542519,44.439049,31.532156,60.979018999999994,54.843178,116.47383899999998,19.558388,36.047707,125.984642,19.77737,21.062981,21.020781,49.257282000000004
590,2016-06-27,22.881117,19.576696,30.562752000000003,46.266582,108.41410800000001,47.097534,32.820961,63.41431800000001,56.685577,121.335571,18.120272,39.195965,131.156738,20.267742000000002,21.403554999999997,21.302502,50.917747
591,2016-07-04,22.802788,19.663179,31.018210999999997,47.391048,110.142105,47.257366,33.441132,64.438675,57.39719399999999,122.874344,17.624371,38.747997,133.16923500000001,20.600363,21.743876,21.437117,51.659843
592,2016-07-11,23.517517,20.403435,31.036806,47.112334999999995,110.743149,47.332577,33.431446,64.544983,57.192482,122.628876,17.207813,40.559509000000006,133.281021,20.738386,21.704779000000002,21.421511,51.669125
593,2016-07-18,23.899359,20.366235999999997,30.878790000000002,47.198833,110.639847,47.139843,33.557423,64.564316,57.21197900000001,122.260696,17.485516,40.543163,132.740646,20.742298,21.822052,21.597095,51.483601
594,2016-07-25,24.134335999999998,20.704742,30.488391999999997,47.160385,109.813423,47.003516999999995,33.276405,66.120201,57.504429,120.75970500000001,18.120272,39.68972,131.10083,20.898922,21.910007,21.626360000000002,50.741493
595,2016-08-01,24.290991,20.561529,30.469796999999996,46.910511,109.28749099999999,46.712070000000004,32.937241,65.801285,57.231472,120.164978,17.921909,39.287529,131.016968,20.744255,21.773191,21.480036,50.639458000000005
596,2016-08-08,25.093834,21.342699,30.692883000000002,47.05468,109.88854199999999,47.407790999999996,33.024456,65.115158,57.504429,121.052361,17.624371,39.856483000000004,131.930069,20.867598,21.851372,21.492722,51.103271
597,2016-08-15,25.054672,21.255283,30.59993,46.679848,110.01061999999999,47.309071,32.879104999999996,64.64161700000001,57.065757999999995,120.835228,17.614452,39.7682,131.492172,20.761875,21.646147,21.22739,50.945572
598,2016-08-22,24.428062,21.007912,30.274599,46.132023,109.418976,46.80608,32.656227,64.67061600000001,56.685577,119.419205,17.68388,39.984004999999996,130.150497,20.771666,21.427246,21.070337,50.379711
599,2016-08-29,24.721788,20.991173,30.562752000000003,46.526066,110.02941100000001,47.464199,33.092296999999995,65.318085,56.636837,119.85345500000001,17.634287,40.288109000000006,131.352371,20.932198,21.45363,21.226414000000002,50.852806
600,2016-09-05,23.909149,20.975365,29.438026,44.315582,105.71876499999999,45.978741,31.658125,62.650864,54.424,114.312004,18.397976,37.041121999999994,126.32118200000001,20.331170999999998,20.805714000000002,20.592356,48.876948999999996
601,2016-09-12,23.713331,20.784723,29.391554,44.142586,106.46069299999999,45.847118,31.764719,62.47691700000001,54.41425699999999,114.255379,18.804617,37.266746999999995,127.08515200000001,20.138334,20.670847,20.566986,48.969719
602,2016-09-19,24.408479999999997,21.435698000000002,29.936832,44.440521000000004,107.77548200000001,46.773182,32.070881,63.46840699999999,55.287029000000004,116.25956000000001,18.278959,38.394852,127.718727,20.425148,21.035814000000002,20.847849,49.786488
603,2016-09-26,24.310572,21.119509,29.852663,44.745609,106.967804,46.679161,31.993090000000002,63.439377,55.120888,116.079353,18.32855,38.221596000000005,128.32695,20.444731,21.19265,20.965248000000003,49.66515
604,2016-10-03,24.418272,21.371010000000002,29.385047999999998,44.032463,106.236778,45.710796,31.448522999999998,62.810402,54.544266,114.25820900000001,18.6856,37.190174,126.39569099999999,20.311567,20.913282000000002,20.906551,48.843777
605,2016-10-10,23.860197,21.046637,29.403753000000002,44.013184,105.60373700000001,45.414642,31.662461999999998,63.129726,54.466076,114.68503600000001,18.824451,36.590961,126.42379,20.121609,20.678024,20.529903,48.881107
606,2016-10-17,24.339945,21.431010999999998,29.328936,44.128834000000005,105.49983200000001,45.189003,31.57494,61.842754000000006,54.563807999999995,114.22026100000001,18.943468,36.414146,126.07694199999999,20.258698000000003,20.667246,20.574903,48.750439
607,2016-10-24,23.683962,20.681019,29.590799,44.311943,105.754921,45.137291,31.604115000000004,60.826714,53.654906999999994,115.04548600000001,18.814535,36.404331,127.108208,19.88661,20.393759,20.378263,49.161121
608,2016-10-31,22.890905,20.118523,28.954842,43.097649,103.666855,44.309948,30.991482,59.142998,52.188922999999996,112.209419,19.508799,35.264851,124.370651,19.613429999999997,20.222219,20.319565,48.171738
609,2016-11-07,21.598518,18.937286,28.403053000000003,42.230305,102.589729,42.876194,31.127616999999997,62.210457,51.973911,110.07526399999999,19.935274,34.567406,122.204994,21.159513,21.327919,21.620720000000002,47.173023
610,2016-11-14,21.823708,18.937286,28.440462,42.933819,102.778702,42.528339,31.730528000000003,63.56518199999999,52.140053,110.69178799999999,19.786505,34.734402,122.51435900000001,21.874295999999998,21.68277,22.032591,47.135689
611,2016-11-21,21.892244,19.406032999999997,28.805201,43.068733,104.347145,43.00782,31.856945,64.513474,52.609173,112.370651,19.439370999999998,35.726535999999996,124.155014,22.318832,22.094467,22.574575,47.807716
612,2016-11-28,21.578938,19.048849,28.468519,42.442322,102.429115,42.476627,31.040102,63.294235,50.96727,110.189072,19.925356,34.272717,122.45811499999999,22.168041,22.07094,22.559898,47.201023
613,2016-12-05,22.303457,19.36853,29.338290999999998,44.369762,106.26513700000001,43.562515000000005,32.489025,67.222916,53.029419,113.708069,18.437649,36.974068,126.264435,23.11978,22.604187,23.137107999999998,48.573093
614,2016-12-12,21.471239,18.806038,29.347637,44.427582,105.972237,43.698840999999994,32.566821999999995,66.264938,52.218246,113.99261499999999,18.645929000000002,36.473095,126.29256399999998,22.691889,22.328739000000002,22.956116,48.582432
615,2016-12-19,21.050234,18.43573,29.544915999999997,44.263752000000004,105.26361100000001,43.318073,32.936813,67.893951,53.468742000000006,114.560478,18.526913,36.826716999999995,127.29461699999999,22.589075,22.246399,22.977638,48.954029
616,2016-12-26,21.852554,19.088013,29.375444,44.23418,105.52916699999999,43.777966,32.799618,67.561295,53.043365,113.741386,18.546749,36.699337,126.52036299999999,22.207207,21.898418,22.696867,48.624905
617,2017-01-02,22.316244,19.20175,29.591995,44.543583,106.94933300000001,44.13929,32.799618,67.453659,53.359924,114.579536,18.050846,37.496296,127.313499,22.426451,22.088520000000003,22.994547,49.010436999999996
618,2017-01-09,22.533289,19.523991,29.253048,44.398544,106.120102,44.006172,32.486022999999996,65.672905,53.359924,113.474678,18.497158,36.778046,125.98210900000001,22.328129,22.119951,22.984742999999998,48.446239
619,2017-01-16,22.474094,19.391298000000003,29.789713,44.485561,108.007278,44.533905,32.437022999999996,65.261948,53.765514,115.303398,17.941748,37.515972,128.210526,22.101999,22.024672,22.77882,49.443005
620,2017-01-23,23.085767999999998,19.893618,29.686148,44.282524,108.43618799999999,44.609978000000005,32.113632,65.1054,54.309605000000005,114.931931,17.634287,38.371952,127.70066100000001,22.399906,22.308537,23.180858999999998,49.254936
621,2017-01-30,23.391603,20.12772,29.959188,44.098824,108.87461100000002,45.16148,32.378231,65.252167,54.873474,116.455849,17.525188,38.647457,129.013138,22.313385,22.338005,23.216158,49.837944
622,2017-02-06,23.736904,20.049999,30.345211,44.746615999999996,110.59976200000001,45.480022,32.701617999999996,66.592628,55.546158,118.03690300000001,16.920189,40.02491,130.552277,22.652584,22.571775,23.45542,50.420952
623,2017-02-13,23.648113000000002,20.485975,30.815975,45.075352,112.134293,46.245464,32.887809999999995,67.052498,55.842934,119.370346,16.592892000000003,40.654602000000004,132.563568,22.909195,22.905737,23.798617999999998,51.210834999999996
624,2017-02-20,24.013145,20.727654,31.249069,45.278403999999995,113.106453,46.806477,32.956402000000004,66.377365,56.357342,120.57996399999999,16.216007,41.49091,134.348175,22.789246,23.083520999999998,24.01729,51.981911
625,2017-02-27,23.944086,20.689743,31.164328,45.114033,113.849884,46.635323,32.574222999999996,65.849007,57.06959499999999,120.26563999999999,16.136663000000002,42.307549,133.904373,22.996698000000002,23.241660999999997,24.222229000000002,51.850269
626,2017-03-06,23.825695,20.356131,31.126672999999997,44.678940000000004,113.91660300000001,46.701885,32.309631,65.17388199999999,57.18830500000001,119.80846399999999,16.096991,42.48465,133.668304,22.868887,23.190586,24.230074,51.765636
627,2017-03-13,24.822132,21.30579,31.173744,45.065684999999995,114.860199,47.357983000000004,32.799618,66.954651,58.39518399999999,119.91323899999999,15.720104000000001,43.41935,134.546478,23.075354,23.337925,24.337938,51.699818
628,2017-03-20,24.792536,21.656466,31.146380999999998,44.659603000000004,113.163651,47.348469,32.456623,66.367584,57.950031,119.62836499999999,16.05732,42.041897,132.96958899999998,22.518347,23.102923999999998,23.919657,51.707088
629,2017-03-27,24.4867,21.495342,31.099077,44.775311,113.747101,47.243881,32.78001,67.835243,58.296261,119.045143,15.759776,42.387802,133.584839,22.865887,23.308477,24.091566,51.593655
630,2017-04-03,24.71361,21.348442000000002,31.136921,44.717083,113.105347,47.258144,32.711422,66.289314,58.147873,119.083382,16.24576,41.816063,133.73684699999998,22.49176,23.185541,24.052273,51.707088
631,2017-04-10,24.792536,21.265985,31.222071000000003,44.969390999999995,113.11491399999998,47.514874,32.476223,67.120987,57.880779000000004,119.50405900000001,16.027565,41.766769000000004,134.107239,22.311594,22.857044000000002,23.762486,51.839432
632,2017-04-17,24.999717999999998,21.533253,31.316681,45.736027,113.64173100000001,47.600452000000004,32.995605,68.96045699999999,58.50400500000001,120.364571,16.146584,41.904781,134.48718300000002,22.880657,23.289795,23.949127,51.990673
633,2017-04-24,25.28582,21.665943,31.449144,46.007740000000005,114.00573,48.018837,33.044609,69.713852,58.711742,120.689651,15.948219,42.230076000000004,135.028595,23.230164000000002,23.45896,24.184891,52.160824
634,2017-05-01,25.404211,21.381613,31.382912,45.124657,113.747101,48.532303000000006,32.466427,67.86460100000001,58.246798999999996,120.77568799999999,16.156496,42.180794,134.819656,23.230164000000002,23.584848,24.255611,52.198639
635,2017-05-08,26.203332999999997,22.263030999999998,31.231533000000002,44.862648,113.82373,48.679688,32.211624,67.414528,58.42487,120.316772,15.918464000000002,42.387802,134.192734,22.851116,23.501248999999998,24.121037,51.952866
636,2017-05-15,26.203332999999997,21.755032999999997,31.458607,44.687965000000005,114.053627,49.292995,32.152832000000004,67.091637,58.405083,120.96691899999999,15.868875,42.220226000000004,134.886139,22.525236,23.576981,24.106304,52.321526
637,2017-05-22,26.864335999999998,22.364447,32.139815999999996,45.221695000000004,116.764389,50.082218,32.593815,67.355804,59.720779,122.993866,15.720104000000001,44.32975,137.821121,22.632555,23.798275,24.361701999999998,53.4086
638,2017-05-29,26.686752000000002,22.44311,32.55611,45.609871000000005,118.469406,50.724056,32.809414000000004,68.236412,60.58142900000001,124.399353,14.738217,45.759109,139.606796,23.052948,24.147423,24.818487,54.13647099999999
639,2017-06-05,26.272392,22.462065,32.2155,45.163478999999995,117.482803,49.792206,32.407623,68.246201,59.364647,123.108604,14.946497,44.891644,138.229523,23.067717000000002,24.053003,24.764457999999998,53.569297999999996
640,2017-06-12,25.917229000000003,22.168257,31.799213,45.163478999999995,118.201202,49.834995,31.378656,65.79029799999999,59.60207,121.79873700000002,15.214284,45.532383,137.3367,23.107098,24.313641,24.907879,52.888695
641,2017-06-19,26.223064,22.272510999999998,31.804015999999997,44.726788,118.009628,48.926918,31.157833,65.725021,59.28705600000001,121.37968400000001,14.837399,45.18737,136.168396,22.723129,24.243809,24.715342,52.858326
642,2017-06-26,25.769241,21.959747,31.479967,44.781807,116.601555,49.142101000000004,30.971083,65.2257,59.00959399999999,119.88046299999999,15.025842,44.623492999999996,133.945786,23.008646,24.175947,24.867603,52.334408
643,2017-07-03,25.512735,22.22476,31.213109999999997,44.411949,116.325951,48.64222,30.646725,64.530563,58.642956000000005,118.496567,15.224201999999998,43.438541,133.80658,23.207254000000002,24.413311,25.154766,51.924797
644,2017-07-10,26.854471000000004,23.150232,31.327478000000003,44.908337,117.13396499999999,49.315132,31.059544,64.667625,59.594238,119.0924,15.065513000000001,44.396378000000006,134.22757,23.217119,24.630144,25.210989,52.124844
645,2017-07-17,26.903799,23.418612,31.556215,45.278191,118.13438400000001,49.738113,31.668940999999997,66.811798,60.089703,119.83241299999999,14.817560999999998,45.285095,135.356583,23.257576,24.442879,25.336254,52.467769999999994
646,2017-07-24,27.101112,23.353664000000002,31.727771999999998,45.579918,117.5476,49.651596000000005,31.727909000000004,66.929283,59.475327,121.11058799999999,14.77789,44.455627,135.863663,22.692196,24.176767,25.210989,52.715439
647,2017-07-31,27.081383000000002,23.370855,31.479967,45.287918,116.951218,49.709267,31.993294,66.302673,60.456341,120.409019,15.055595,44.485248999999996,134.849472,22.763235,24.063423,25.261292,52.410618
648,2017-08-07,26.568365000000004,22.893314,31.537153000000004,45.404724,116.59530600000001,49.26226,31.767228999999997,66.05791500000001,60.723892000000006,120.66851000000001,15.174612,43.991516,135.021698,22.171215,23.614975,24.910152,52.505875
649,2017-08-14,26.607826,23.303998999999997,31.489502,45.122459,116.123947,49.363197,31.718084,65.245285,60.436531,121.07215900000001,15.095267000000002,43.823646999999994,135.021698,21.770613,23.363649,24.685266,52.582081
650,2017-08-21,27.002457,23.857946,31.251234000000004,44.908337,115.81613899999999,49.310326,31.364239,65.80336,60.198704000000006,118.890579,15.224201999999998,43.448409999999996,133.83531200000002,21.811069,23.476994,24.860838,52.077209
651,2017-08-28,27.229366,23.958231,31.403723,45.394985,116.960823,49.507401,31.600136,67.066353,60.57526,119.226952,15.134939000000001,43.833515000000006,134.619843,21.973875,23.589351999999998,25.013720000000003,52.362991
652,2017-09-04,27.110978999999997,23.993568,31.451376,45.248993,116.73958600000002,49.839046,31.56082,67.056557,59.802333999999995,119.83241299999999,15.095267000000002,43.794022,134.744247,21.885073000000002,23.220739000000002,24.668501000000003,52.477295
653,2017-09-11,27.673323,24.4692,31.527621999999997,45.589649,118.04781299999999,49.829433,32.022785,68.750351,60.456341,120.591629,14.748135999999999,44.890114000000004,135.968918,22.141614999999998,23.570625,24.807570000000002,52.601128
654,2017-09-18,27.623995,24.409031,31.000427000000002,44.35355,116.143188,48.983486,31.786886,69.435699,59.980701,117.507271,15.164694,43.517536,132.955048,22.477093,23.619904000000002,24.855904000000002,51.685177
655,2017-09-25,27.170174,24.077614,31.086754,44.571545,116.075851,48.940224,31.973422999999997,70.910332,61.130501,118.395927,15.283710000000001,43.734776000000004,132.572311,23.029465,23.792562,25.03264,51.742691
656,2017-10-02,27.919968,24.530502,31.038795,44.727703000000005,117.62162,48.945029999999996,32.003036,70.58560200000001,61.259570999999994,118.135139,14.946497,44.524246000000005,133.055054,23.10454,24.053074,25.343822,51.579739000000004
657,2017-10-09,28.393521999999997,25.049362,31.499201,44.913132,118.62610600000001,50.108215,32.23008,71.28427099999999,61.527641,119.32325700000001,14.728299,45.364887,134.806046,23.198383,24.186295,25.520647,52.308239
658,2017-10-16,27.752251,24.693848000000003,31.134715999999997,44.717945,117.61196100000001,49.29591,32.062267,70.546234,61.468075,118.173767,15.055595,44.534134,133.266708,23.48484,24.419178,25.674758999999998,51.666008000000005
659,2017-10-23,27.189903,24.242248999999997,30.664721000000004,44.142136,116.73303200000001,48.709507,31.687153000000002,71.481087,61.209927,116.73451200000001,15.174612,43.831955,131.467621,23.78414,24.584959,25.961239000000003,50.899158
660,2017-10-30,26.893934,24.069292,30.635944,43.849346000000004,115.187675,48.791222,31.815478999999996,71.244911,60.554642,117.14020500000001,15.491989000000002,42.852859,131.217499,23.494719,24.68956,26.04027,50.937504
661,2017-11-06,26.913666,24.309504999999998,31.240225,44.503235,116.70406299999999,49.315132,31.312041999999998,68.105804,61.060997,120.192604,15.134939000000001,43.782501,133.709259,23.262585,24.587917,25.704395,52.030258
662,2017-11-13,27.604263,24.751499,31.57593,45.537739,118.01761599999999,49.641979,31.736511,69.945976,62.01414499999999,122.182442,14.748135999999999,44.791271,135.133148,23.420633,24.798105,25.822937,52.490359999999995
663,2017-11-20,27.742386,25.289573999999998,31.623891999999998,45.596298,118.703377,50.079376,31.963551000000002,70.69384000000001,62.40136,122.037544,14.708464000000001,45.196751,135.26783799999998,23.647827,25.061577,25.971117,52.49995
664,2017-11-27,27.012321000000004,24.732283,32.45837,47.401806,120.73165900000001,50.468708,33.000053,73.567261,63.37436700000001,125.93998,14.391086999999999,46.601116,138.87561000000002,24.131845000000002,25.126708999999998,26.6567,53.861092000000006
665,2017-12-04,26.568365000000004,24.400789000000003,32.678982,48.172802000000004,121.43673700000001,50.848423,33.464005,73.262199,64.41686999999999,127.84288799999999,14.034035999999999,47.184624,139.837692,24.102215,25.295451999999997,26.771294,54.24451800000001
666,2017-12-11,26.667022999999997,24.905231,32.832446999999995,47.362762,123.05938,51.093555,33.197475,72.70129399999999,64.267944,128.238907,13.736495000000001,48.559315000000005,140.174408,24.000470999999997,25.400051,26.954047999999997,54.522491
667,2017-12-18,27.497612,25.360678,33.051533,47.684822,122.557121,50.593674,33.325802,73.72470899999999,64.853737,129.936111,13.567888,48.331848,141.52652,24.2652,25.631945,27.087412,54.918053
668,2017-12-25,27.85408,25.87569,33.109432,47.499393,122.977646,51.482040000000005,33.414646000000005,74.131599,64.615448,129.897247,13.498462,48.480198,141.507156,24.202970999999998,25.700032999999998,27.10223,54.937369999999994
669,2018-01-01,28.814567999999998,26.468475,33.128735,47.821461,123.92863500000001,51.715298,33.217220000000005,72.575424,64.406944,130.033264,13.379445,49.007751,141.594376,24.56983,26.239155,27.580004,54.975998
670,2018-01-08,28.953194,26.391275,32.926079,48.006889,123.97715,51.462596999999995,33.009918,72.644806,64.794159,128.653641,13.379445,49.057303999999995,140.96452299999999,25.130507,26.861263,28.236953999999997,54.705612
671,2018-01-15,29.141329,27.038778000000004,33.775288,49.138985,126.209053,52.390774,33.789761,73.576538,65.707596,131.296295,13.052149,50.553799,144.452789,25.294655,27.293777000000002,28.553555,56.038242000000004
672,2018-01-22,29.557211,27.820414000000003,34.180588,50.20277,126.480751,53.003075,34.470886,74.002747,66.38274399999999,133.355972,12.952971,50.811474,146.167877,25.289710999999997,27.66408,28.761324,56.694904
673,2018-01-29,27.834278,26.433737,32.858532000000004,47.772659000000004,122.26926399999999,51.350826,33.138248,70.156906,65.072159,128.323318,13.686905,47.907681,140.47036699999998,24.592577,26.809917,27.969818,54.531783999999995
674,2018-02-05,26.289577,25.533409,31.189064000000002,46.006190999999994,117.03886399999999,48.692657000000004,31.736511,69.582001,62.848147999999995,124.43708799999999,15.025842,44.072289000000005,133.803909,23.68284,25.549898000000002,26.850828000000003,51.866516
