,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
522,2015-03-09,37.374393,18.210404999999998,,23.13081,23.944239000000003,82.105576,35.243614,40.922359,21.4942,19.85924,9.186906,115.379997,14.207212,27.284328000000002,20.747522,37.619251,26.975849,26.868384999999996,24.340564999999998,21.015963,105.480003,,21.912810999999998,14.489869,12.396685,10.242644,42.013794,17.759729,20.869229999999998,10735.750977,,11.111013,21.212566,11.362066,25.178547000000002,50.72657,23.429371,7.644881,26.635401,18.109699,10.312577000000001,,43.930962,21.089157
523,2015-03-16,38.492515999999995,19.030441,,23.61824,25.048464000000003,93.321533,36.88158,42.150932,22.414076,20.32864,9.447405,123.599998,14.604675,27.005457,21.663929,38.777935,28.269213,27.212690000000002,25.793871,22.600832,91.239998,,22.537838,14.975469,12.779352000000001,10.667538,43.792736,18.428659,21.668298999999998,8214.356445,,11.53836,21.286345999999998,11.838600999999999,26.177979,51.430222,25.39847,8.168503,27.478239000000002,18.975346,10.239631,,45.817238,21.730722
524,2015-03-23,37.792477000000005,18.860775,,23.325781,25.096892999999998,89.095802,36.311054,41.988327000000005,22.140848000000002,20.319613,9.395305,120.82,14.384799,26.555668,21.306534,37.989651,28.684928999999997,28.107135999999997,25.418823,22.11318,94.800003,,22.115025,14.741342000000001,12.441179,10.513853999999998,43.266304,18.353285,21.474745000000002,8705.948242,,11.230671000000001,20.622303,11.661067,26.002638,51.841442,24.998941000000002,7.987617,26.747206,18.995017999999998,10.102859,,45.042679,21.657401999999998
525,2015-03-30,37.900504999999995,19.369764,,23.529613,26.336725,101.25959,37.949005,43.677616,23.397714999999998,20.653608,9.646678999999999,121.059998,15.278531,27.653156,22.351238000000002,38.540504,29.063703999999998,27.917092999999998,25.85013,22.225718,93.480003,,22.960651000000002,15.008323,13.055925,10.947785000000001,45.063396000000004,18.537975,21.670822,8277.787109,,11.521266,21.175673,12.016133,25.616892,53.979801,24.542339000000002,7.911452000000001,26.988014,19.034365,10.349049,,47.001846,22.198147
526,2015-04-06,39.480503000000006,19.822198999999998,,24.274057,27.315033000000003,113.77881599999999,39.458141,45.601776,24.262941,21.09593,9.916333,125.190002,15.566967000000002,27.599184,23.166847,39.537735,29.830485999999997,29.370911,26.759619,22.825903,87.839996,,23.797091,15.393376000000002,13.387476999999999,11.390761,46.860493,19.094019,22.233479,7469.038086,,11.965707,21.987285999999997,12.455293,26.14291,53.979801,24.827714999999998,7.959053999999999,27.547040999999997,20.08691,10.622591,,48.687649,22.463943
527,2015-04-13,39.236678999999995,20.387736999999998,,23.892969,26.511076,112.08062,39.2925,45.375938,23.721943,21.09593,9.803252,125.57,15.685735999999999,28.057965999999997,23.377619,39.024868,29.691906,29.370911,26.000149,23.088486,85.08000200000001,,23.650024,15.524644,13.495009,11.3998,46.615433,18.820705,22.233479,7080.520995999999,,11.82041,21.950392,12.305793,26.511120000000002,55.716072,24.884794,8.025697000000001,27.701849,19.890175,10.540529,,48.669426,22.454773
528,2015-04-20,39.236678999999995,21.490541,,24.327229,26.995386,121.32193799999999,40.350722999999995,45.854717,24.472422,21.303549,10.064209,128.649994,16.245638,28.372823999999998,24.284863,39.632694,30.551071000000004,30.159582,27.172169,22.703991000000002,87.639999,,24.054457,15.892197,13.799676000000002,11.562526,47.822567,19.084595,22.71941,7310.459473000001,,11.786222,22.706669,12.502011999999999,28.089163,57.315273,24.570879,8.016175,30.531374,20.618101,10.686419,,50.081848,22.913034
529,2015-04-27,39.548775,22.989225,,23.919560999999998,26.239864,115.516502,39.697379999999995,46.089596,24.037070999999997,20.978576999999998,10.159894,128.759995,16.186255,28.093953999999997,23.982447,38.948883,30.532595,29.817507,26.937765000000002,23.482360999999997,79.839996,,23.820992999999998,15.86594,13.575654,11.390761,47.232620000000004,19.273085000000002,22.727934,6517.568359000001,,11.700751,23.59206,12.464636,28.492440999999996,57.086815,25.341393,8.368428999999999,30.737789000000003,19.595067999999998,10.768482,,49.562439000000005,22.738895
530,2015-05-04,38.914829,22.819561,,23.999323,26.627312,112.98895300000001,39.448929,45.755352,23.68005,21.123009,10.499134,129.669998,16.644358,27.887048999999998,23.909138000000002,38.768440000000005,30.329355,29.836509999999997,26.703362,23.70743,81.599998,,23.576492000000002,16.049717,13.629418,11.562526,46.960331,19.470999,22.872864,6271.771484000001,,11.692205,23.499834,12.586106,28.56258,56.255233999999994,25.740919,8.425553,30.754988,19.850828,10.896134,,49.225281,22.858045999999998
531,2015-05-11,39.695071999999996,23.102332999999998,,23.946146,26.898522999999997,114.88461299999999,39.706585,46.496109000000004,24.160934,21.457005,10.690503999999999,131.580002,16.771607999999997,27.725123999999997,23.954956,38.9109,30.698887,30.197591999999997,27.800375,25.039099,75.440002,,23.466194,16.067223000000002,13.73695,11.634849,47.34153,19.800854,22.983685,5280.657227000001,,11.700751,23.55517,12.838388,28.860645,56.64818199999999,27.538788,8.882531,30.711983,20.263977,10.932607,,49.753799,22.858045999999998
532,2015-05-18,39.460999,21.631926,,24.291777,26.598251,111.56721499999999,39.329308000000005,46.613548,24.04254,20.987604,10.681805,129.320007,15.897820000000001,27.194366,23.478426000000002,39.233814,30.514112,31.109793,27.453457,24.410776000000002,81.440002,,23.479979999999998,15.673414000000001,13.629418,11.173793,46.996632,19.442724,22.625637,5645.387207,,11.418703,23.462942,12.819701,27.703416999999998,55.560722,26.511433,8.577879,29.507933,20.263977,10.905254,,49.425751,22.784723
533,2015-05-25,39.2952,20.585676,,23.981596,25.610262,99.008499,37.838581,46.035393,23.190056,20.310585,10.490438000000001,126.940002,15.337918,26.897507,22.433714000000002,39.54723,29.460955,29.642666,26.740868,24.082546,84.040001,,22.911939999999998,15.402126,13.109689999999999,10.983948,45.335685999999995,18.9715,22.114132,5827.75293,,10.803324,23.057135,12.754292999999999,27.072198999999998,54.071186,25.683844,8.530277,28.42428,19.860661999999998,10.804955,,47.922191999999995,22.106497
534,2015-06-01,38.456432,20.529121,,23.680273,24.941916,91.939285,36.90918,44.671318,22.687309,20.066858,10.238180999999999,122.150002,14.922235999999998,26.699596000000003,22.003004,38.939396,28.306164000000003,29.408920000000002,26.150166,23.416712,90.199997,,22.519457,15.183349,13.020082,10.640417,44.273769,18.726460999999997,21.65377,6303.487305,,10.683666,22.485319,12.520698,26.651388,53.056839000000004,25.227245,8.244663000000001,28.518884999999997,20.736147,10.440228999999999,,47.156760999999996,21.758219
535,2015-06-08,38.885571,20.670509,,23.467577,25.339048000000002,92.808128,37.028812,44.427406,22.559804999999997,20.130047,10.272974000000001,123.129997,15.320951,27.140394,22.11297,38.512005,28.435501000000002,29.522941999999997,26.206425,23.266666,92.879997,,22.399967,15.227104,12.975280999999999,10.568094,44.400833,18.896105,21.790174,6366.918457,,10.427258,22.337753,12.436603999999999,26.826727,52.362324,25.36993,8.254187,28.639290000000003,20.500061,10.494938000000001,,46.956284000000004,21.895699
536,2015-06-15,38.495441,20.161522,,23.254879000000003,25.271244,91.662834,36.863178000000005,44.888123,22.641773,20.1481,10.220783,124.099998,15.609385000000001,26.654619,22.177122,38.531009999999995,28.786556,29.08585,26.300186,23.970011,91.800003,,22.069067,15.27961,12.930475999999999,10.513853999999998,44.310074,18.754738,21.551472,5780.179199,,10.14521,21.876611999999998,12.3712,26.476049,52.545097,26.111908,8.320829,27.787853000000002,20.382017,10.421992999999999,,46.810482,21.648236999999998
537,2015-06-22,38.74902,20.048412,,23.095357999999997,25.368109,92.65014599999999,36.771152,44.508713,22.455065,20.29253,10.116401,124.089996,15.007069,26.006922,22.122135,37.657234,28.860462,29.409865999999997,26.693984999999998,23.313557,96.91999799999999,,22.372389000000002,15.087086,12.930475999999999,10.251684,44.065014,18.811283,22.047909,6240.056152,,9.854613,22.245525,12.289881,24.021318,52.99305699999999,25.14163,7.959053999999999,27.478239000000002,20.145933,10.577003,,46.792266999999995,21.819857
538,2015-06-29,38.316505,19.200101999999998,,23.299057,25.319675,91.307396,36.878147,44.26638,22.195496,19.841185,10.142597,119.57,15.066537,26.799381,21.984676,37.189102,28.703224,29.576139,26.009523,22.357006,101.839996,22.017301999999997,22.130651,14.991831,13.055703999999999,10.159307,44.238506,18.462574,21.527504,7017.090331999999,,9.606753,21.15723,11.943028,23.94998,51.896896000000005,24.142817,7.697075,25.895767000000003,19.585232,10.513174000000001,,46.655578999999996,21.496119
539,2015-07-06,37.573826000000004,18.0973,,23.20801,24.815998,81.315712,35.635902,42.400715000000005,21.436823,19.606482999999997,10.195422,121.18,14.681528,26.211596,21.013281,35.329651,27.594279999999998,29.576139,25.784496,20.894049,111.760002,21.91003,21.585222,14.788765,12.677017,10.003573,42.644825,18.302360999999998,21.440767,8428.436523,,8.914452,19.958257999999997,11.596175,22.784354999999998,50.92049,22.544710000000002,7.18075,24.459503,18.847466,10.257867999999998,,44.732861,21.14463
540,2015-07-13,38.707390000000004,17.984192,,23.745188,25.213129000000002,83.25086999999999,35.932545000000005,43.14698,21.541557,19.633566000000002,10.230639,123.339996,14.664418,26.505489,21.049936,36.369034,27.760621999999998,28.868053000000003,25.85013,19.824963,130.520004,22.356987,21.903686999999998,14.788765,12.79423,9.939449,43.029499,18.528547,21.588214999999998,9712.920898,,8.743513,19.810692,11.689917999999999,22.584011,52.385101,21.117826,6.760039999999999,23.866077,19.742622,10.494938000000001,,45.161144,21.274128
541,2015-07-20,38.502182,16.287569,,23.153381,24.118589,72.706284,34.356564,41.517933,21.455946,18.875304999999997,10.186619,117.290001,14.005631,25.642178,19.941078,35.806430999999996,27.224629999999998,28.696051,25.212549,18.277601,151.800003,22.267595,21.246391,14.303164,12.190133,9.710429,41.261795,18.208118,20.98975,11322.490234,,8.196508999999999,18.851515,11.296192999999999,21.07234,50.008568,19.120195000000002,6.15766,22.395409,19.506535999999997,10.139333,,43.566466999999996,20.774649
542,2015-07-27,39.137367,15.863414,,23.371893,24.14765,72.706284,34.412186,40.689762,20.312019,18.920439000000002,10.107378,121.550003,13.766073,25.182968,19.876934,36.082962,27.843785999999998,28.218264,25.400072,18.136934,155.639999,22.035176999999997,21.292680999999998,14.364966,12.307345,9.61882,41.11525,18.095024,21.301992000000002,11155.983398,,8.358901,19.017526999999998,11.230571000000001,21.345537,50.054629999999996,19.120195000000002,6.148098,23.143642,18.719587,10.184923,,43.092625,20.746899
543,2015-08-03,38.443542,15.382703,,23.271742,23.750515,67.92765,33.652,40.22562,19.954998,18.595469,10.124989999999999,119.839996,13.14151,25.375835000000002,19.473710999999998,35.158004999999996,27.529593,28.443779,25.137539,17.733683,162.880005,22.23184,20.829794,14.276675,12.081935000000001,9.490569,40.373367,18.076172,21.137197,11750.652344,,7.991383,18.482599,10.902467,21.418388,50.128315,18.435292999999998,5.861251,23.393053,18.473663000000002,10.048152,,42.418301,20.487915
544,2015-08-10,38.101521000000005,15.099932,,22.943974,22.965935,63.583439,32.938175,39.61586,19.408531,17.97261,10.186619,120.129997,12.867727,25.091124,19.207954,35.110329,26.854979999999998,27.807364,25.071904999999997,19.590515,134.559998,22.23184,20.579836,14.108920999999999,11.829476,9.417284,39.576510999999996,17.878258,20.955051,7928.915039,,7.982836,18.169024,10.902467,20.708084,49.594055,20.575613,6.368015,23.031839,18.434317,10.148451,,41.753101,20.034681
545,2015-08-17,36.020058,14.195068,17.195934,21.268698,21.454891,49.445011,30.370234999999997,36.148453,17.923975,16.88938,9.367816,108.290001,12.371497,23.961477,17.732530999999998,32.621513,24.674055,26.287992,22.887255,20.200083,117.559998,20.595963,19.165262,13.181866000000001,10.98194,8.629457,36.361664000000005,16.587104999999998,19.662708,7025.018555,,7.649505,17.154509,9.861906,19.214624,45.826603000000006,20.518538,6.406261,21.105354000000002,16.880087,9.455474,,38.372391,18.841476
546,2015-08-24,36.704109,14.675778,17.038598999999998,21.705727,22.026375,53.315304000000005,31.325104,36.849216,18.233636999999998,17.205322,9.596727,108.58000200000001,12.337275,24.328842,18.328198999999998,33.746727,25.783001000000002,26.029985,23.027901,19.206018,131.0,20.569143,19.718870000000003,13.376107999999999,11.135218,8.876797999999999,37.469921,16.822716,19.896893,7389.749023,,7.905913000000001,17.394302,10.124389,19.742798,45.937141,19.633873,5.966428,21.741779,17.509647,9.446356,,39.137836,18.998726
547,2015-08-31,35.423953999999995,13.516420000000002,16.612865,20.786146,21.067444000000002,45.535216999999996,29.795465000000004,34.910748,17.222683,16.546356,9.156509,101.730003,11.823935,24.126791,17.420954000000002,32.745487,24.248957,24.787731,22.446575,18.240089,147.240005,19.737801,19.154154000000002,12.908161999999999,10.70243,8.308829,35.53735,16.266672,18.838734,8547.370117,,7.512753999999999,16.656475,9.861906,18.358616,45.006794,18.206993,5.536158,20.812941,16.771881,9.300467,,37.552269,18.388247
548,2015-09-07,35.668262,14.449547,17.14966,21.195861999999998,21.396774,51.340668,31.019171000000004,37.049431,17.687178,16.772029999999997,9.499880000000001,105.699997,11.883825,24.659473000000002,18.062441,33.908840000000005,25.551966,25.227299,22.671606,17.996265,150.96000700000002,20.533388000000002,19.792932999999998,13.075917,11.018004,8.6661,37.131039,16.803865,19.402506,8777.308594,,7.427285,17.209846,10.274379,19.214624,44.850193,18.064304,5.517034,21.475166,17.381771,9.537538,,38.982925,18.915478
549,2015-09-14,36.322994,14.138515,16.90255,21.041079999999997,21.648615,52.762405,31.362185999999998,37.267857,18.188098999999998,16.753977,9.403031,105.790001,12.191828999999998,24.301289,18.144917,33.975578000000006,25.727552,25.523526999999998,22.540339000000003,19.740561,123.760002,20.202639,19.894766,13.331961999999999,11.189316999999999,8.601974,37.506565,16.766167000000003,19.203014000000003,6446.20752,,7.521300999999999,17.320520000000002,10.34,19.014278,45.642371999999995,19.719486,5.985551999999999,20.769935999999998,17.706387,9.373411,,39.210735,19.118965
550,2015-09-21,35.599854,12.441892,16.881262,20.631365,20.854347,46.246094,30.045771000000002,36.23946,17.304653,16.185282,8.962816,101.83000200000001,11.199371000000001,23.493084,17.356806,33.2318,24.840397,24.539282,21.715235,18.859035000000002,129.240005,19.59656,19.302275,12.687435,10.585218,8.272185,36.151012,16.097031,18.731379999999998,7151.880859000001,,6.957203999999999,17.117619,9.901419,17.502607,43.726409999999994,18.920433,5.784758999999999,19.110062,17.047316,8.744261999999999,,38.035229,18.314251000000002
551,2015-09-28,35.557377,12.639819000000001,17.295887,21.095709,21.706732000000002,52.327988,31.371452,37.249653,18.358356,16.618572,9.313885,105.790001,11.363075,23.235926,17.879158,33.505177,25.743893,24.629051,21.884005,19.187262,117.279999,19.59656,19.931803,13.000783,10.953766,8.693581,37.607310999999996,16.605356,19.143538,6489.817383,,6.957203999999999,17.412746,10.202032,17.757593,45.273926,19.519703,5.861251,19.393873000000003,17.627691,8.726027,,39.183399,18.684235
552,2015-10-05,37.0961,15.806844,18.278778,21.760353,22.752836,62.280178,33.318264,39.142624,19.556601,18.00872,10.011983,115.41999799999999,12.646697,23.658398000000002,19.409563000000002,35.410187,26.607595,25.887398,23.590467,20.631466,90.879997,,20.783506,13.856801,11.835522000000001,9.289034,39.741386,17.080612,20.248482,5100.274414,,8.11104,18.722393,10.8972,20.689869,47.991276,21.688557,6.664424,22.584618,18.365458,9.291348,,41.561737,19.784941
553,2015-10-12,37.164711,14.901979,18.223248,21.896926999999998,22.869073999999998,63.741409,33.605647999999995,39.688675,19.464571,17.837208,9.967802,117.900002,12.396865,23.796162,19.427891,36.176018,27.016223999999998,26.060303,23.271679000000002,21.137877,87.68,,20.950142,13.94597,11.75371,9.334836,40.116904999999996,17.299231,20.406326,4523.445801,,7.794803999999999,18.833069000000002,10.925381,19.852076,47.337269,22.173719000000002,6.893902000000001,21.965391,18.86714,9.245758,,41.944454,19.905184
554,2015-10-19,37.929176,14.760594000000001,17.964106,22.461422,22.985306,63.741409,33.642731,39.643166,19.626541,17.774019,10.020823,119.010002,12.319331,23.888002,19.418728,36.262169,27.257692,26.300444,23.534214000000002,21.166006,85.519997,,21.070492,14.061891000000001,11.78098,9.26155,40.208496000000004,17.641407,20.397562,4370.814453,,7.683692,18.999081,10.972352,19.833864000000002,47.733356,21.57443,6.6453,21.24296,18.709749,9.291348,,42.017365000000005,20.053179
555,2015-10-26,37.938972,14.251609,18.198257,21.987972,22.626917000000002,56.672199,32.326316999999996,38.66938,18.980488,17.124081,9.97664,118.940002,12.000579,24.558447,18.758913,35.994129,26.635456,26.386896000000004,23.177917,19.177885,102.32,21.159133999999998,20.255817,13.731964999999999,11.271925,8.977566,38.779671,17.470314000000002,20.064322,5760.356934,,6.923017,19.109755,10.728104,18.558956,46.609573,19.748003,6.1289739999999995,20.529127,18.975346,9.072514,,40.960308000000005,19.627695000000003
556,2015-11-02,38.046783000000005,13.827454000000001,18.769297,22.315744,22.985306,58.528358,32.724953,38.8423,19.195841,17.21435,10.011983,116.720001,12.474397999999999,24.319658,18.914701,36.444061,26.542582,26.530981,23.234173000000002,17.724304,124.879997,21.382614,20.723329999999997,13.705213,11.44464,9.105817,39.237633,17.365765,19.994167,7187.561035,,7.042673,19.201984,10.87841,17.957932,47.724152000000004,18.26405,5.660458,20.40012,19.457352,9.045160000000001,,40.942093,19.646193
557,2015-11-09,37.233315000000005,12.215664,18.093674,21.614679000000002,22.007002,49.918929999999996,31.093342,37.167744,18.866369,16.618572,9.605497,109.949997,12.431324,24.016579,17.924978,34.883671,25.567442,25.560806,22.437201,18.052534,121.639999,21.382614,19.866993,13.268286999999999,10.990127000000001,8.501205,37.369175,16.785951999999998,19.27508,6751.471191,,6.581139,18.611721,10.211427,16.737667000000002,45.623955,18.178435999999998,5.593527,19.359474,18.916321,8.908389,22.466742,39.219840999999995,19.007973
558,2015-11-16,38.703441999999995,12.15911,18.903496,22.19738,23.159660000000002,57.10661700000001,32.55809,38.642075,19.032028,17.151163,9.826414,115.91999799999999,12.999907,23.906370000000003,18.887209,35.67823,26.328978999999997,26.194782,23.581095,17.658659,122.959999,21.382614,20.450229999999998,13.598212,11.453731,8.620296000000002,39.026978,17.194674,19.906473000000002,7068.62793,,6.649514999999999,18.980636999999998,10.568404,17.120138,46.425343,17.978673999999998,5.612649,19.591686,20.018053,9.008686,22.831762,40.878307,19.572203
559,2015-11-23,38.066387,11.782084,19.167265,22.170069,22.336332000000002,51.577625,31.464157,38.232535999999996,18.875574,16.708842999999998,9.888269000000001,115.370003,12.336559,22.978767,18.273214000000003,35.955845000000004,26.301116999999998,25.925821,22.981018,17.574257,121.120003,20.953533,20.01512,13.410957000000002,10.971946,8.647778,37.91872,17.033085,19.660933,7102.325684,,6.376012,18.694727,10.559009,16.628389000000002,45.16338,18.349663,5.708265,19.393873000000003,19.870501,8.890151,22.612751,40.240437,19.174467
560,2015-11-30,38.458424,11.810361,18.815573,21.869612,22.007002,51.222187,31.408533000000002,38.369053,18.916985,16.447062,10.065005000000001,115.160004,12.060882000000001,23.805346,17.9708,35.304885999999996,26.301116999999998,26.358076,23.131039,18.896545,98.199997,20.184760999999998,19.070835,13.321789,11.008307,8.931761999999999,37.808811,17.441805,19.625851,5577.991699,,6.205074,18.703948999999998,10.756286,16.227707000000002,44.850193,19.310425,5.90906,18.688643,19.968868,8.944861,22.448494,39.957947,19.174467
561,2015-12-07,37.889973,10.924348,17.693857,20.795248,20.224745000000002,41.19101,29.248501,35.702515000000005,17.467497,15.237451,9.54364,106.860001,11.802435000000001,22.960402,16.751976000000003,34.022114,25.130939,25.368689,22.343435,18.390139,103.91999799999999,20.53203,18.172838,12.599525,10.308357,8.354633999999999,35.235104,16.728926,18.573528,5998.224609000001,,5.4700370000000005,17.357412,10.042332,14.9528,42.372337,18.064287,5.631773,17.51899,19.152407,8.470719,21.627207000000002,37.233337,18.157004999999998
562,2015-12-14,37.419529,10.556746,17.917831,20.640467,20.960894,45.416744,30.268263,36.985729,18.166930999999998,15.77004,9.95013,107.589996,11.664597,22.767534,17.136866,34.242290000000004,25.576725,25.964247,22.090279000000002,18.099422,112.400002,20.246737,18.820875,12.626274,10.444711,9.060014,36.398312,16.938036,18.71384,6047.779785,,5.418756,18.012235999999998,10.587193,14.861737,43.100033,17.265232,5.383172,17.011568,19.486862,8.434247000000001,22.220357999999997,38.481743,18.480745000000002
563,2015-12-21,38.223206,11.527591000000001,18.565685000000002,21.509449,21.319284,49.050083,30.59273,37.276951000000004,18.054655,16.158199,10.188719,113.839996,11.621522,22.427723,17.329310999999997,35.008121,25.985357,26.233203999999997,23.056026,18.812143,100.68,20.936966,19.283762,12.92053,10.69015,9.133301,36.792145,17.147148,19.222464000000002,5209.296875,,5.4700370000000005,18.630167,10.883286,15.863445,44.720764,18.482838,5.536158,17.346982999999998,19.614742,8.625727000000001,22.028723,38.600208,18.989476999999997
564,2015-12-28,37.768467,11.131712,18.356754000000002,21.490864000000002,20.592821,45.456241999999996,30.306709,37.75605,17.857422,15.562420999999999,10.097456,111.370003,11.380303,22.93668,17.130884,34.908825,25.798714,26.069906,22.747206,18.145708,108.400002,20.384781,18.515373,12.82992,10.426530999999999,9.084017,36.580589,17.117926,18.871689,5895.148926,,5.596963,18.528715,10.798186999999999,15.515912,44.208126,17.607682999999998,5.376475,17.704304,19.545883,8.224530999999999,21.599829,38.774525,18.573235999999998
565,2016-01-04,36.405945,9.68047,17.482622,19.976377,19.121447,34.793175,27.783508,35.392254,16.563942,14.938679999999998,9.590806,100.529999,10.777261,21.8585,15.772148000000001,32.76783,24.182182,24.484966,21.806139,18.948614000000003,96.040001,19.891371,17.555456,11.948196000000001,9.775075,8.419333,33.710976,15.830974,17.682507,5084.416504,,5.104430000000001,17.047453,9.985014999999999,13.72845,41.253456,17.855010999999998,5.472142,15.616105,17.963047,7.841345,20.60955,35.698215000000005,17.658127
566,2016-01-11,34.033772,8.736266,17.008364,19.530392000000003,18.377344,30.962372,26.794935,33.610176,15.669589000000002,14.438251000000001,9.084155,95.220001,10.200061999999999,20.734243,15.248589,30.838046999999996,23.41151,23.582026000000003,20.31374,16.955517,116.040001,19.112043,17.057629000000002,11.381376,9.51832,7.653099,32.373684000000004,15.118125,17.16139,6935.818848000001,,4.77309,16.649925,9.379862,12.917641999999999,39.389317,15.563457000000001,4.821608,14.599242000000002,17.166220000000003,7.463449000000001,19.743834,34.452824,16.977173
567,2016-01-18,35.14143,9.203598,17.240845,19.939211,18.886465,33.726864,27.614037,34.598175,15.485732,14.818204999999999,9.199707,99.599998,10.13114,20.706598,15.631907,32.268581,23.975416,23.428333,20.884083,16.719366,116.32,19.112043,17.414562,11.615304,9.848434,7.726953,33.376656,15.314276999999999,17.611847,7155.845703,,4.996969,16.834822,9.446053,13.341473,40.004482,15.286563000000001,4.792908000000001,14.81714,17.431828,7.227264,20.302360999999998,34.824593,17.56484
568,2016-01-25,35.366894,9.546946,17.449146,20.487398000000002,20.110317000000002,37.834118,28.78149,35.179878,16.630463,15.633718,9.626358,104.410004,11.018477,21.148932000000002,16.426592000000003,31.711725,24.454736999999998,23.466759,20.884083,18.032356,96.480003,19.112043,18.128426,11.91221,10.334438,8.031599,34.676804,15.558270000000002,18.221279,5597.813477000001,,5.310398999999999,16.686905,9.597338,13.581029999999998,42.213493,17.196189999999998,5.166008000000001,15.988348,17.972885,7.595713000000001,20.851576,36.153625,18.068562
569,2016-02-01,35.190453000000005,10.300402,16.692186,19.595434,19.659941,35.583034999999995,28.254251,34.5243,16.113070999999998,15.652251000000001,9.404144,101.239998,11.104628,21.526754,16.239611,31.759733,23.94722,22.602249,20.827047,20.592215,67.63200400000001,19.112043,17.668171,11.69628,10.316098,7.726953,34.036015,15.017655,17.859154,3573.95874,,5.507411,16.67766,9.219119000000001,14.170708,41.318709999999996,19.277683,6.007876,16.569414000000002,16.310369,7.5673710000000005,20.274439,35.103396999999994,17.891331
570,2016-02-08,34.269028000000006,9.861680999999999,16.227222,18.796377,19.033327,33.094982,27.60462,33.554778999999996,16.07242,15.457642000000002,8.933047,99.83000200000001,10.699725,21.443815,15.856288000000001,31.049271,23.608875,21.545616,20.047579000000002,23.529911,51.279999,18.045113,17.240789000000003,11.345388,10.114362,7.163817,33.23735,14.433982,17.276215,2202.256104,,5.408906,16.039766,8.803075,13.783732,40.806067999999996,21.139568,6.658411,16.242563,15.621751999999999,7.283948,19.846232999999998,34.898933,17.714094
571,2016-02-15,36.817642,11.082469,16.561996,19.558267999999998,19.699102,36.175422999999995,28.470796999999997,34.561234000000006,16.344048,15.911732999999998,9.261928,105.33000200000001,11.130472,21.757135,16.389196,33.103859,24.351353,22.736727,20.9126,23.3221,52.0,18.85227,17.893601999999998,11.768255,10.316098,7.579246,34.240318,15.079849,17.929813,2029.8022460000002,,5.73129,16.76086,9.313673,14.870951999999999,41.756778999999995,21.769745,6.907145,16.959814,16.723539000000002,7.661844,20.674711,35.781857,18.199151999999998
572,2016-02-22,35.415901,11.339979,16.87817,19.771967,19.307468,35.425059999999995,28.301327,34.302696000000005,16.427201999999998,15.874661999999999,9.181931,105.57,11.294155,22.024373999999998,16.426592000000003,32.940639000000004,24.388948000000003,22.784751999999997,20.998151999999997,23.520464,49.759997999999996,18.926489,17.92178,11.867222,10.453645,7.7546479999999995,34.063877000000005,15.098988,17.920982000000002,1952.495361,,5.73129,17.324797,9.483871,14.889379000000002,41.840664000000004,21.769745,6.926278,17.141397,16.969473,7.7468710000000005,20.674711,35.642452,18.348402
573,2016-02-29,36.690212,14.019991000000001,17.808098,20.580315,21.13835,45.732685,30.899853000000004,37.035828,18.03389,17.246206,9.768578999999999,112.720001,12.560549,22.678656,18.464725,34.591999,25.779915,23.745323000000003,22.281423999999998,25.608023,44.200001,19.473875,19.095901,12.586996000000001,11.095535,8.262392,37.091353999999995,15.893167000000002,19.051529000000002,1439.0979,,6.635758999999999,18.720766,9.928282000000001,17.635067000000003,44.55299,23.64118,7.366344000000001,21.190691,17.648252,8.096425,22.061714000000002,38.644409,19.393158
574,2016-03-07,36.945065,13.724332,18.300032,20.719683,21.167725,47.075443,31.201132,37.423634,18.261171,17.348143,9.866352000000001,116.220001,12.922374000000001,22.669441,18.857391,35.235252,26.090067,24.225609,22.100817000000003,25.645807,42.0,19.557373000000002,19.105295,12.874903,11.499009,8.400868,37.499977,16.017554999999998,19.334167,1371.702271,,6.832772,19.164514999999998,10.107936,17.598215,44.84193,24.65328,7.653345,21.49938,17.599064000000002,8.455426,22.164108,39.443695,19.635683
575,2016-03-14,37.660641,14.420563000000001,18.576218,20.663939000000003,21.950989,50.669284999999995,32.039059,37.95919,18.700037,17.802235,10.150789,119.099998,13.33589,22.577289999999998,19.287457,35.81131,26.578784999999996,24.705896,23.155952,26.826553000000004,38.720001,19.947032999999998,19.452831,13.108827999999999,11.7466,8.640892,38.345078,16.275907999999998,19.590309,1129.870483,,6.931278999999999,19.830145,10.240313,18.169464,45.783325,26.295561,7.959478999999999,22.679668,18.002396,8.559349000000001,22.583,40.019928,19.840904000000002
576,2016-03-21,36.494167,13.600346,18.567848,20.320154000000002,21.637682,47.786316,31.40826,37.432873,18.441338000000002,17.552023000000002,9.848576,115.82,12.879298,22.485139999999998,18.866741,34.736008,26.268637,24.417725,22.119829,25.475779,42.439999,19.947032999999998,19.255585,12.622983,11.462330999999999,8.299319,37.676426,15.998420999999999,19.025036,1282.501953,,6.635758999999999,19.469597,9.99447,17.248093,44.963104,25.082947,7.7298789999999995,22.162159,17.923698,8.29482,22.322357,39.462288,19.402485000000002
