,Date,BSCJ,BSCK,BSCL,BSCM,BSCN,BSCO,BSCP,IBCD,IBCE,IBDC,IBDD,IBDK,IBDL,IBDM,IBDN,IBDO,IBDP,IBDQ
106,2015-12-21,0.0019129002911790467,-0.0028594342986688905,0.0,0.0,-0.0004979825421187342,0.0,0.0009093931948380304,-0.00030773878347907144,-0.001577086325315164,-0.005099590918099533,0.008834486023371767,-0.00020225981300945554,0.0,-0.001802537881606032,-0.002877096970556024,0.00041241311832582585,-0.0012904517539828809,-0.00499200275221849
107,2015-12-28,-0.004295681223934228,-0.0014337913238462983,-0.002430802418336879,-0.0024581554440286876,-0.007469999467770435,-0.011005527534017371,-0.00848161183121419,0.006918821459859165,0.009116739284851714,0.007309146397315614,0.009782702542397088,-0.0008518449540882323,-0.0031184595383444975,-0.0007850421684118026,0.004543534902203771,-0.0024826075033045963,0.0026763084102661237,0.004061625509010116
108,2016-01-04,0.005695527255832667,0.008738941684575025,0.00870745525786303,0.008930718025605962,0.013367090148682122,0.01227803496978265,0.017951080653177968,0.0066720899918381316,0.011075969921043063,0.003965007374806142,-0.0011552306663663516,0.006896350919818988,0.005611797179949726,0.00946123723103702,0.004110235784364743,0.0053782190844685685,0.005000075714787921,0.005006287481259036
109,2016-01-11,-0.0004767325212532183,-0.0014275491960874037,-0.001937014712881586,-0.0063509968620970025,-0.005467624626378345,-0.00400213302442777,-0.008028057333609926,-0.004282802240001882,0.0028167378837713427,-0.0010594048214193628,0.019758823315349817,-0.00040268926546097505,0.0015940137571721239,-0.004075147519448637,-0.0028653653167849164,-0.004937893476460928,-0.0004560129964390955,-0.0018682132717934325
110,2016-01-18,-0.000477315124246734,-0.004763918625825714,0.0,0.0014749781487198264,-0.003997891263221924,-0.004922012606158302,-0.00101157290623623,0.0006146971303837453,-0.0062418463709206316,0.0017358049353536505,-0.028071772119261523,-0.004030495143138431,-0.001989591637618525,-0.0020457117018866664,-0.006978772951154674,-0.004425487657342304,-0.009083779218341336,-0.005198348617088515
111,2016-01-25,0.00047754306277307475,0.006223155237122667,0.0029113451103391494,0.00343645772399797,0.006020880264790194,0.008479240590667568,0.007088626387626002,-0.0008187795026933917,0.0015701918361305835,-0.0007701037182694387,0.008557787983118535,0.002427927861340998,0.003588464296844398,0.003280221412502713,0.008268363765640139,0.0069373648197860556,0.005023005365498723,0.005016844642839284
112,2016-02-01,-0.0033398357327561346,-0.0033301817782759708,-0.005321858315604059,-0.0053816692516727984,0.0,-0.0055053020049486805,-0.002011105654901656,-0.000921853773251198,-0.006480468891785358,0.0007706972350758305,-0.008292264703182246,-0.002018545227977712,-0.003575633264536001,-0.00204351292989059,-0.002870153032363153,-0.004125556242247953,-0.004581620012583161,0.0
113,2016-02-08,-0.0013954510952104355,-0.001584408790077968,-0.0005456724981220442,-0.0003563613719704671,-0.0001496033456349485,-0.002282392677232144,-0.003788395675452097,0.008822475407696614,0.01588058862030148,0.0022345932171778256,0.011301474331807948,0.0014553381755890713,0.002070088523438051,-0.0011943829667486177,0.00258958235307607,0.004931889266772955,0.005064490046146719,0.0037545347604589444
114,2016-02-15,0.0014404341401501942,0.002873958904189695,0.0009746758874301174,0.001972397688201441,0.0024997362366935946,0.001769891056063886,0.003393874195112201,0.0,0.0023007225175512304,0.0029034870010555256,-0.0007770391564981401,-0.0021851845779897756,-0.0015946851966340799,0.002013151702905168,0.0008223623171338055,0.001239553860132993,0.002922560426346593,-0.001080409521139413
115,2016-02-22,0.000958602700624282,0.0033428058794598425,0.004384221209316401,0.0059054379939174695,0.006483851684646845,0.009840972290201993,0.011259043423967044,0.0026614510968134635,0.008137638721605066,0.00849380871705071,0.008066786032570786,0.0029604590419388048,0.0031946783495731598,0.0037314521035169052,0.006162560095214066,0.007841120032205363,0.007493832325455876,0.007739043412570995
116,2016-02-29,0.0,-0.002379661350075797,-0.0029098459336847882,0.0019572241961921056,0.0009912692369052458,-0.0014996746254468455,-0.002496868423772328,-0.0004084285147970095,-0.003932591803513499,-0.001818579871184137,0.0019281586817530144,-0.0009298760510141548,-0.002786628242055322,-0.0024511565873542454,-0.0028581554917577645,-0.0006546079296591908,-0.0066115973293647936,-0.0020647891067850027
117,2016-03-07,0.0031157813695643563,0.003435309697258381,0.00902980816525234,0.007948522439324486,0.002474986406540429,0.008907960030904966,0.004254734844267233,0.0035307730888202494,0.008790397692193256,0.010421190044407239,0.013555828370028692,-0.0020237263576766253,0.0019960536257601306,0.0036855479510328865,0.0036855208081970374,0.0031136898278656313,0.006655601486377443,0.003599666848547107
118,2016-03-14,0.006217277553281325,0.01048105327477539,0.01014447079431373,0.013113177661707207,0.01283951916435947,0.010940233196234179,0.010465829338260606,0.013740538262808093,0.014554448134548073,0.0022952435157478084,0.009498230066482875,0.010746332286557818,0.007370485647390225,0.01183203713189109,0.0106078360699435,0.011438248866680139,0.013801695771494111,0.013728229889466797
119,2016-03-21,0.002851724247754304,0.0018858250131339128,0.000956973469180663,0.0004792156331573724,0.0019503728892984267,0.006394258082792133,0.006165090599200033,0.0022253976893509904,0.0016397973435155436,0.0053436082669392725,-0.0005701773499240376,0.0022064693184196296,0.004746030641057689,0.0004028770380749288,0.0022205432628609892,0.002422949327109839,0.003749760668140372,0.003659779511712745
120,2016-03-28,0.0033175760072438228,0.004706141551477882,0.008122268210733388,0.006708454826701895,0.006812830494716114,0.006353738983811835,0.006372694279036154,-0.0009083981243567445,0.005933113858001283,0.0014236554352723633,0.005800876610218027,0.0020016823248710553,0.004920424141041515,0.005240041413877019,0.007452284550327378,0.004432366037481237,0.006050561196986622,0.006685667532713852
121,2016-04-04,0.005011721195124078,0.005251406810267234,0.006933751395724394,0.006053939999558284,0.008620611098407711,0.007592138849872546,0.008253775693239146,0.015360817268634355,0.016054253141785567,0.01143696748828684,0.014288729184910628,0.0015981127990066493,0.004700106420668951,0.007510490531919775,0.0062102133140945915,0.010525789296969457,0.007891175248844445,0.0077891877829481225
122,2016-04-11,0.0018832419868776607,0.0009338796833561879,-0.0004719797046187777,0.0023709136465669663,0.0,0.0014499606440770238,0.0009685911187179554,-0.002003544762711038,0.0002020295432638093,-0.004342890854880298,0.00197777003840344,0.0011967572425205636,-0.0015595398868960694,0.0,0.001992074911453982,-0.0017915830275189407,0.0,0.003004285550314832
123,2016-04-18,-0.0014098014101495734,0.0,0.0,0.00047339888218293687,0.0014410871895832293,-0.0014478613021707942,0.0009682371651305693,0.00030097831478939516,-0.0010099881296055167,0.0014226128870845228,0.0015971220144564968,-0.0011953267266033227,-0.0015616832047753613,-0.0007979685507727074,-0.0023859012019982594,0.003190090315875902,-0.0012046202618880824,-0.004393008099004426
124,2016-04-25,0.0018825550447109614,0.00373138602491531,0.005190924072327072,0.005673290620575258,0.0038367922195187733,0.005509669952263763,0.005802691022927073,0.001505554918540233,0.0026285528213279533,-0.0031247710411568133,0.006098772168713901,0.0019946662878644046,0.0027373354270971624,0.002794582172745128,0.004384563025132282,0.0023846448865744527,0.010052213855828362,0.006017139190867754
125,2016-05-02,0.0018787193863527452,-0.0009293910402259205,-0.00046935948840462455,-0.002350595155720364,-0.0014335133528619109,0.0007692896976265484,0.0005287116275210252,-0.0007014303624188056,0.00010078705324398314,0.0019946529151851403,-0.001212286114239429,0.0009950506385824518,-0.0003896821422228979,-0.00039803986297750585,-0.0003969544132093865,0.00039646645269554706,-0.00043804284259242745,-0.0011964498431522958
126,2016-05-09,0.00014331447169976715,0.0018153666844033908,0.0011288941396115728,0.0016005108583917668,0.004265114404328867,0.0048649937590408985,0.003081573818398885,0.008619099606967922,0.01029015980393464,0.009070140609802324,0.013313669407230142,0.001077214446580366,0.001875272235297677,0.001875110115526902,0.0012723688764905699,0.002424506058711909,0.005030230503460914,0.006681260298366476
127,2016-05-16,-0.0032860852012443686,-0.00511618178951007,-0.005642199514251544,-0.007071865959023637,-0.006112481476361742,-0.005750004278745764,-0.009069215166090674,-0.005004838384682949,-0.007251431524348107,-0.005772133071067919,-0.007631945893578656,-0.003183393811673834,-0.00546247173343489,-0.0069314859202531465,-0.005961753851925279,-0.0075305736368276215,-0.008343497405577513,-0.007952027941857998
128,2016-05-23,0.0,0.0009350890910793766,0.002837031044140644,0.002848411523725618,0.001825839987049106,0.0028912065900544605,0.0024212005566070166,-0.0037226727813495096,0.0013187490174975008,-0.0030455409664160403,0.0017821337663456345,-0.00039917908655129564,0.0007848727546899436,0.0,0.002399021114941754,0.002795500856510285,0.002404032570763924,0.0016028805645441544
129,2016-05-30,0.0028259947109110896,0.0037364140242441947,0.0033003961032823425,0.006155502917070662,0.007673672953744638,0.0064874351782994695,0.008212335880876286,0.005554229187406798,0.005674031127105944,0.00343653659281585,-0.002527665471556371,0.003594173976996891,0.003920322550442402,0.006418227604077255,0.004387578544051671,0.0067704325996117976,0.007993435446086798,0.00880362774556817
130,2016-06-06,0.003578470936365775,0.004760471880045432,0.005569434562440005,0.005628717697779506,0.005355794427520639,0.007150941958140645,0.0072700947114649386,0.0060172628807107185,0.014681013452539284,0.011190168170664816,0.02091475415143446,0.0021547791443505392,0.005483051088279248,0.005763219022783493,0.007298303139686068,0.006442956513167181,0.00673405952895246,0.007256123586930805
131,2016-06-13,0.0009376759811851624,0.0009283519790232269,0.0014048289544766213,0.0,0.0,-0.0025669538338382817,-0.0030041992717710986,0.002010113161847662,0.0019039511424572039,0.0011375150896401312,0.003528405491876406,0.0019888143037735807,0.001400897809659187,0.0,-0.00039534066203687215,-0.00019679196140156657,0.0011845791915739217,-0.0011846570472646798
132,2016-06-20,0.001404875142580281,0.002317716369058519,0.002806920312187481,0.005628129696138731,0.003322475533016857,0.0040027370210216386,0.005260523251193428,0.0007024118213082201,0.0020998312303759496,0.0009471004801858148,-0.0008325441960436164,0.000595451595155234,0.0028752080628164614,0.0031768593587741586,0.003163378717199373,0.0039414094490808115,0.0023669585582297295,0.004349487189796115
133,2016-06-27,0.0014032990184605237,0.003237752434476954,0.005130049103420823,0.0009329727968501428,0.006622689074635193,0.008068110819862407,0.01041927184799157,0.006414546315199186,0.000998247438740167,0.002459720948164089,0.008889426819396373,0.0017851652577371563,-0.00038753491347415925,0.0037608845558982514,0.00630646630595156,0.006282000425723389,0.0035419249669596873,0.008661258973806787
134,2016-07-04,0.0029923872611545537,0.00360076898143989,0.005303937607924132,0.010125756135572183,0.009421907711405629,0.010054651264078462,0.007698964141985315,0.0022481632498683717,0.01582423307551953,0.00795233765846561,0.016136283235959104,0.0020585083313702664,0.003492225544293017,0.0054883196642417035,0.00553301341420749,0.008050200292916417,0.010529623946653204,0.007083578147762709
135,2016-07-11,-0.0032645898858341344,-0.003221246170439289,-0.0032377728047976806,-0.004622939796002125,-0.006999548306732841,-0.009345836762610693,-0.007962497013776885,-0.007066567078653181,-0.010918537379916634,-0.0034708477729711944,-0.01131821341590086,-0.0027712364238266876,-0.0023218883186631677,-0.006289452560549565,-0.009371391028834688,-0.005044570420659213,-0.009338739604639767,-0.00621860424681344
136,2016-07-18,0.002339614137176838,0.001846688660440345,0.0018562650659496994,0.0046444106267173515,0.002819371247964659,0.004716951298842979,0.006137862004791348,-0.0005014697603599475,0.002585589686835538,0.0010353769160285529,0.001648498054514254,0.0015878199086102978,0.0019396440129315685,0.005142685476367775,0.009657293519365553,0.00234022393635806,0.0054989442454981595,0.0031285875268101167
137,2016-07-25,0.0023338088781810627,0.0027646823561179356,0.004168585229190526,0.0032365149640125037,0.003795776035272999,0.006572902584589654,0.0037539465191334088,0.007321160312712439,0.004265582180816902,-0.0021625564140162895,0.003199857826372365,0.0031711941108677434,0.004451918456432043,0.004722310035563454,-0.00019536204289514702,0.0023347600749451703,0.005468700990295624,0.008577006363288136
138,2016-08-01,-0.003725978775320154,-0.003216415420913601,-0.006918783982849538,-0.007373316804451739,-0.007048717305891003,-0.01119413078043518,-0.00981751058743903,-0.00597337524516297,-0.010667490188101519,-0.0007537837267424584,-0.008020430899242243,-0.003951231264217975,-0.00481769772876331,-0.00861740151806452,-0.005466707826270605,-0.009705170463191918,-0.012431980233918885,-0.01314242210736054
139,2016-08-08,0.0024292226901062117,0.0021648062949265728,0.006548250970219497,0.004404064951451328,0.008088162363364806,0.007065554331248109,0.006602276912669165,0.0044118873822063896,0.006603933232790363,0.0063172356002435546,0.00496183715340155,0.0032116650718589067,0.00422058175523953,0.0031611543908194,0.004593600890052224,0.01019196905253986,0.0048779733038863725,0.00520949971930687
140,2016-08-15,0.0009339039661785264,0.0004606727169977716,-0.0013869698817332466,0.0018525549277766987,0.000280687561474749,0.0023476472468413633,0.0,0.0,0.0007952497650922302,-0.005257420419185691,-0.0007331543617671143,-0.0007919988403144355,-0.0011593413459903858,0.0003935720255165055,0.0008990263325174846,-0.0007758872376092825,0.003758463185311901,0.0013246083704012673
141,2016-08-22,-0.000933032603329703,-0.000920921190728643,-0.000925914339792279,-0.0036985561232363625,-0.00046741133549175166,-0.0014053197884441278,0.00047004788699001005,-0.0011987931409673778,-0.0023837253376816315,0.00037764901592341306,0.0,-0.0027743190325001713,-0.0005804462448699913,-0.0011808422157018916,-0.0035140929673705156,-0.0023300581967548727,-0.0011702121828101343,-0.0035023464542173277
142,2016-08-29,-0.0009341496010986935,-0.00046112940586297865,-0.00046350998692491215,0.0018562924107449735,-0.0019167103165144805,-0.0010317529020665189,-0.001409940401313969,0.00040045586607064367,-0.001194710530603659,-0.0026417058095624703,-0.0018345082919322944,-0.0003975000475670277,-0.0017419388137617777,-0.0021682323048113476,-0.0015673221412528012,-0.0011677078485807075,-0.0023429961966834217,-0.0010541704081692379
143,2016-09-05,0.0007377413019621961,-0.0008695333706350364,-0.00016170691980307332,-0.0014701121651620466,-0.0014363352579532063,-0.005583633610363451,-0.010399948530689698,-0.0032013134369774906,-0.00019414591942129746,0.002910711854033471,-0.003886497953765867,-0.0011926374587207362,-0.002714365161502544,0.0010643326725579864,-0.0007851236456712635,-0.005845871616810704,-0.005753382645808002,-0.006254942295539313
144,2016-09-12,0.0004678793596507818,0.0018500088286755002,0.0,0.0013947700079626408,-0.005361087507598029,0.0007104872717457061,-0.00042792756390030886,0.002812333421430173,0.0,0.0007558146179142247,0.0011095353106412651,0.0011940615412428402,-0.0003886035030992441,-0.0007905821604138414,0.0017673136414005648,-0.0004312699144850456,0.0006693313827250756,-0.001573330795166394
145,2016-09-19,0.0004676114372425276,0.001384920037488765,0.0023230120057952585,0.0018570699934360665,0.007565167245784073,0.0075684806823963805,0.008325558424436556,0.0008016249023835294,0.0035972654897146556,-0.0007552437936149216,0.0033246379201004,0.0007951477877041061,0.0038896120496313257,0.0015827115875360512,0.0009803479576732566,0.006706263964212908,0.0031470878465087826,0.009061985310367835
146,2016-09-26,0.0004677365141248787,0.000921970603381885,0.0013910414302713504,0.0032434269530515294,0.0032848273773241022,0.0023474572921975503,0.003066609441734776,-0.0020015954935501752,0.003583986886439228,0.0007558146179142247,0.0018407904307647513,-0.001589074138040376,-0.0030993862729422105,0.0011853163752769142,0.002741813567810628,0.001051574464104923,0.004705864860327704,0.0
147,2016-10-03,-0.0032709565680932953,-0.004606045412062597,-0.0046294096022198245,-0.0050805761525193425,-0.008418964441041251,-0.010210767222076388,-0.008936644384348071,-0.0016047995503917615,-0.007539637974212167,-0.006419871707976436,-0.008452513493484646,-0.0027855692048002014,-0.004663905146780162,-0.005130374348305525,-0.005859165705405372,-0.006887842129489303,-0.009679915910612956,-0.007809402170672542
148,2016-10-10,0.0014972449835721194,0.00175323492603782,0.0024138741264177377,-0.0006619618442709951,0.0009723288443063441,0.003675690959213819,0.0004545128685276057,0.0012107749778120056,0.0014082762167859206,0.006380497946721661,0.0038798766895108243,0.0035927484212679244,0.004176998425800085,0.002454102551300337,0.001167545953693221,0.000886317057977351,0.0018710154876333321,0.0015568605130979957
149,2016-10-17,0.0009376848082329038,0.002313955857172863,0.006973658672473491,0.009310887912717683,0.0014175611887857732,0.005670717551836073,0.00713233714592162,-0.001205772068215415,0.0016009694690524577,0.0011349732484852715,0.004811231029403754,0.001592778002675819,0.0043241808611864,0.00317174929550421,0.005586141069731499,0.0035322452321836857,0.007375918443010624,0.0066980150723175555
150,2016-10-24,-0.0009368063791229446,-0.004616886308363928,-0.008771963432665845,-0.010608941280862627,-0.005660641872986458,-0.009069212944562515,-0.010009430467196687,0.0028168365370152414,-0.00639235836498624,-0.0026457339434758846,-0.00552468671612154,-0.0034989344268912216,-0.004654569125522536,-0.003952351753906766,-0.007119802947029243,-0.0050838212098802925,-0.00783074101310924,-0.009393053373143636
151,2016-10-31,-0.0009378322738665582,0.0,0.0009314707684085912,0.0018644836865144682,-0.004981162874779904,-0.0010433383954585736,-0.002289305987246267,0.0,0.0036186030297747696,-0.0003787646712820869,0.0014812084308014454,0.002513547435898142,0.0,0.0,-0.00011833001309586613,-0.0033018767522819134,-0.002959693838912016,-0.0011852918648688991
152,2016-11-07,-0.0004722345936293123,-0.00766679835112245,-0.007971597791561697,-0.008296900031099827,-0.009473987496367737,-0.021741767377417648,-0.017537796215678927,-0.009724276728501584,-0.013426234031986273,-0.0024047127521069542,-0.016878883097914393,-0.0014351826950829438,-0.004411042232043737,-0.0058858590310907795,-0.009007562673653786,-0.010011080654762439,-0.016281110982221913,-0.0218190358651149
153,2016-11-14,-0.006112021602116918,-0.0032774099678641757,-0.011747808318272539,-0.013164294164989071,-0.01157734270131933,-0.005350018964286599,-0.014042155826842326,-0.0024350113268737507,-0.010988876227972476,-0.0038065971606463214,-0.006410450482071841,-0.005588950511612756,-0.007451033951398856,-0.010000078811555718,-0.009964070303349424,-0.010782930957818501,-0.010408014126280108,-0.006893649153594189
154,2016-11-21,0.0009460707012274935,-0.0028179433644549973,0.0,-0.004287701359493288,0.0019516942164095649,-0.0024454063068399573,-0.000593358162887509,0.001220456251805784,-0.005349817472159939,-0.006113933006514647,-0.0022767761540542315,-0.00040128795292715186,-0.0011853372514722637,-0.006060723157509278,-0.006038801149200968,-0.003229578653981807,-0.0004079817020603959,-0.0014701097596375424
155,2016-11-28,-0.0009451764974357808,0.0,0.0004755004167194373,0.0009569935228547929,-0.00048693383724928487,-0.0004902378516339583,-0.0004947497894812903,-0.0024380646819202175,0.00041377184779443996,-0.0003845499230778686,-0.0022822574955447075,-0.00040161865206565274,-0.0031643992729041676,0.0012196657816167646,0.001620185596732759,-0.00040471057255274216,-0.0012232954419383805,-0.0034348912028670502
156,2016-12-05,0.0024606158820220155,-0.0004216036296059044,0.0010931917443580152,0.00219855277988715,-0.0007840130734192573,0.0021615043057449904,0.002577087167392455,0.002398581321442885,-0.0006215057699508064,0.006822855996254044,0.0017050710743649858,0.0011659340430938208,0.00285410157382214,0.0012561021967065183,0.001170415129476714,-0.0002863564831108785,-0.0006175304111820643,0.0019644715872729605
157,2016-12-12,-0.0033079615081834236,-0.0014161580658796024,-0.004757436582890234,-0.005736492992752058,-0.003618617066117811,-0.011285415541027044,-0.008514828377978168,-0.003662642420914534,-0.007880456253603325,-0.00803666688265098,-0.009538248425618465,-0.0036171897670326035,-0.004955372618654119,-0.0032508251224166356,-0.0068825307436385045,-0.008939634362884901,-0.009012508090333963,-0.010677471504965428
158,2016-12-19,0.001896339112782385,0.0004729377731030145,0.001912050926150513,0.0024042856190500967,0.005594846377067749,0.009428911719961476,0.0037448666640966487,0.0008166944397124667,-0.00041830395794602277,0.006558516644833121,-0.00038556872521234003,0.001210263023636806,0.0023904899694094537,-0.0028534998885185597,-0.0008151133156994312,0.006273039659674124,0.0080609128772138,0.0029058457523704266
159,2016-12-26,0.00047343483379038586,0.0018900610196252625,0.0014313267555104406,0.003357232840853778,-0.0009763444330384128,0.004425095029575083,0.0028352355769767435,0.005776722475208291,0.012940792353845484,0.0018644910012522913,0.012855515187995704,0.0037103222062458033,0.003979184087731984,0.011047822218081746,0.01282655720067715,0.008936917786929007,0.005668995957068812,0.00965542354278392
160,2017-01-02,0.0026067886784675127,0.0032180633327294644,0.004494608272642246,0.0007299216645629705,0.008992373580465658,0.0036636196068327094,0.009252247500094407,-0.0020316601970829205,0.0008272778531181147,-0.0007665039850604168,0.0007625805523830925,0.0049756641405125125,0.0003963705740274699,-0.0012145617100148946,-0.0004033049559957261,0.002427371041597716,0.00531046869778858,0.008422200341808307
161,2017-01-09,0.0009454899331142198,0.003299041126944298,0.0009510870043292205,0.005747343621175911,0.001947513586887353,0.003917783478650961,0.0004941945521794707,0.002035796243279763,0.0008269898453617358,0.001150154789350331,0.0022857134483075976,-0.00020066847950385994,0.0023772811598670065,0.001216038664014104,0.0012105753595547967,0.0008068178032277849,0.0012188843060886257,0.0014260283041282755
162,2017-01-16,0.001887961719805955,0.0009391526171091335,0.0,0.0004761410314786275,-0.000972045513772175,-0.005561091070373538,-0.005928623657540734,0.0,-0.0024783921773505802,0.0011491551875484481,-0.003040762602742481,0.002409431542775071,0.00197657781361595,-0.0012145617100148946,-0.0011287738534804142,-0.001007720038499274,-0.0032463865650140125,-0.004881893890003366
163,2017-01-23,-0.000942521717519335,0.0009387642007734834,0.00047511675789675917,-0.0019036577163658573,0.0009729913056057284,0.0024034316159366096,0.0024848014990977493,-0.00081257079199182,0.0,-0.0026780968769047147,0.001906349535165744,-0.00020022632380436596,-0.0003947438864863618,0.0024322494434755285,0.0011300494237230533,0.00044389781978312453,-0.0008146683355732833,-0.0008175594873540778
164,2017-01-30,-0.00047128698911169073,-0.0014066040879148472,0.0,0.0,-0.000972045513772175,-0.0012233958247832063,-0.0029744136007212197,0.0008132316002372977,0.0041410045484442815,0.0007675071894137095,-0.0007611295733746888,-0.0010017523101865083,-0.00039448329768041216,-0.0008087826533333292,-0.00028215043295486125,0.0009681809221882767,-0.00020366825343527963,0.0001634685339016019
165,2017-02-06,0.0025499324209543477,0.0038539393754147633,0.004516460089945873,0.005681456110009367,0.004478582827344297,0.006327350980338412,0.008362672348833913,0.003177901059636734,0.0014633050003617241,0.006011546883819201,0.005154223657701406,0.0032102519434933537,0.004224661902889842,0.005346272874540761,0.004278473481844812,0.004963050595456966,0.007018750575847334,0.006802872608373689
166,2017-02-13,0.0004713416513622226,-0.0004688063079543886,0.0,0.0,-0.0003396045843416314,-0.0024412257142998315,0.0015827411007557936,0.0008113915724751482,0.000825621704489258,0.0,0.0011391139120388706,0.0,-0.000394015985424072,-0.00040325011818266257,0.0,-0.0006831957526554978,0.002029493713137469,0.0016298838845176739
167,2017-02-20,0.0014138989413607986,0.004688050906783926,0.004263498104179146,0.00570306859337401,0.008109767475798554,0.012481488840542329,0.008789715433279619,0.0024319900772541525,0.008659666059031575,0.0030534637608266137,0.007208106949859755,0.0024028983538483253,0.003940218778557998,0.004035410384136882,0.004024263443427151,0.005109913223035386,0.008140758271117574,0.007323157331805539
168,2017-02-27,-0.0028233639805407217,-0.005599704189454515,-0.00660376978273652,-0.008506617107822299,-0.010116019613734008,-0.013294424118267747,-0.011013334575235503,-0.006874138926222492,-0.012673873527968015,-0.005327085481574262,-0.009792898673035282,-0.004195065176889287,-0.005886800846021252,-0.006832710358682093,-0.00841718739961782,-0.008006377392015018,-0.010084049670996818,-0.010096937187990726
169,2017-03-06,-0.00019188145718933728,-0.0003814845675794977,-0.0025767539081561195,-0.003878365939089943,-0.003380643247604937,-0.002234256528780623,-0.0062655026455025594,0.0020705723798193475,-0.0030928335737854546,0.0006833662472169828,-0.0024936621515125727,0.0006775932000423592,-4.8781244480571454e-05,-0.0011080373972804018,-0.0028965170289999872,-0.00394479218289416,-0.0053492407511647536,-0.008659728913829606
170,2017-03-13,0.0009453278817127044,0.0018805997964573887,0.0042919418325078245,0.005752382312147199,0.00587081504965906,0.005413386343619677,0.006486886993864509,0.0016278198433144436,0.00041605850936858493,0.0011489719259832262,0.001911422208924589,0.002007897354621688,0.0015822862460041036,0.0028421547708954113,0.005282352509428248,0.005280322209505949,0.003682579006603743,0.005365415694339524
171,2017-03-20,0.0018880839515324089,0.0028154819045807405,0.0028492332016520705,0.003336737660856467,0.0043776060222765435,0.0048947488245463956,0.00495778117563514,0.0016255970243880572,0.00915551803170054,0.0019128222168836645,0.00228928209079188,0.0008015746470002474,0.003159407050616559,0.00242900221541228,0.005658821994401471,0.002827881108066789,0.005707370091230253,0.009441553057494225
172,2017-03-27,0.0004715728620040499,0.0009361202362880389,0.0014201701860791097,0.0,0.0019370198531420372,0.0017534682934449784,0.0024666877400196813,-0.0008115637709694965,0.0045358126395743,-0.0007634683796013349,0.005329538531791898,0.0004006128191582044,0.0007874469433613617,0.002019555440801251,0.0008038176684265406,0.0036264366569543744,0.003242628725470311,0.0032531290516115184
173,2017-04-03,-0.0009421619250791137,-0.00046774467275712293,-0.000945503828070773,0.0014252029833031784,0.00048298510564081615,0.0006807654977400108,-0.0004919661027005897,0.0004061537037317894,-0.0016420930175943178,0.0,0.0003786172105517914,-0.002402003073663526,-0.0015738201560155079,-0.0020154850569885563,-0.002409558865573924,-0.0012043729109358925,-0.002424186927045609,-0.0028372743144675153
174,2017-04-10,0.0033037433002889092,0.004918536359168208,0.00663625299892254,0.008178369488530174,0.010508435947836823,0.011839677395337391,0.011746540226217158,0.004796763909928989,0.011741728904711276,0.005205794415278123,0.011952797010361971,0.0031711114261340633,0.0061946822004585655,0.010599741708993986,0.010001406015960416,0.012206151756234304,0.00965937707044698,0.015116659766189972
175,2017-04-17,0.0,0.0009323203696706598,0.002355349601707136,0.002828974579580675,0.0019164612777336511,0.0,0.0006341708580811347,-0.0008087315615379436,-0.0016293205917768362,-0.00038058433635935665,-0.0033745028863178,0.0004008584256923855,-0.00039189612015022655,-0.0008008953942072202,0.003196266022675712,-0.00039780162749595763,0.0012065571207446502,-0.00401604833222657
176,2017-04-24,-0.001411996191703744,-0.0018630498964245278,0.0,0.00047022349020293524,-0.0014349133393932235,-0.003370165168325866,0.0004872231704221836,-0.0020243693808076474,-0.003263786783288775,-0.0019050785396787894,0.0022573257137001776,0.0008009358976711504,0.00039204976293122514,-0.0004009589192136475,-0.0015931256608735821,0.0,0.0020090640916296974,0.003225819573592656
177,2017-05-01,-0.0014136499104617645,-0.0009330930366884068,-0.0037595557701354935,-0.006109239791165787,-0.0045495505005332445,-0.0038648621662745225,-0.004872971058493834,-0.0028400935920111546,-0.0016376694862492653,-0.0007631510612559765,-0.003378302782790844,-0.0016005063091968697,-0.0023536410644885795,-0.002405661151425249,-0.002393057659179942,-0.003982908980634915,-0.006415488241117873,-0.005627064813929372
178,2017-05-08,0.0032114544540336075,0.0038810275600533284,0.0036793464880146357,0.0061468916890601065,0.00664350846500297,0.008206231060082112,0.006565821959901834,0.003214816448617469,0.003078358540329716,0.004054444046477984,0.004711115013824734,0.003008144097806496,0.0033441960486755564,0.00450601186682479,0.005925681974766698,0.006564288547531889,0.007589760217352038,0.006510058333370996
179,2017-05-15,0.00141356382790192,0.0013981068904558693,0.003766133311823082,0.004237104911785448,0.0047895065795319864,0.005303885674880693,0.006826175030447654,0.0036553468060191554,0.008193581669885387,0.0015244784319360574,0.0045096531102441955,8.01050297451699e-05,0.0036520909459689817,0.002806794991443958,0.003984221040270384,0.005575226257749393,0.007229095056732632,0.007249637968486059
180,2017-05-22,-0.0009408503789642437,0.0,-0.0004689326808731108,0.000469055158667096,0.0009531840991091092,0.0009593615486831976,0.0,0.0,0.0,-0.0011414994334754556,0.0,0.00012008537569861039,0.0,0.0007995465266043486,0.0,0.001188275029797223,0.0007973543393234166,0.00039973284393216414
181,2017-05-29,0.0,0.0004651099124328512,0.0018771030695800782,0.0014054211651557797,0.0019049052985764224,0.003354013004876739,0.003873652221756912,-0.0016183693333257688,0.0,-0.0007620281673985658,0.0022448026814920518,-0.0012007512606304555,-0.001565223620234508,0.001877771780350695,0.0019838482770297033,0.0015819818189798686,0.0027887293461806343,0.003197397633553776
